,Yield (tons/acre),Time Since Sown (Days),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
117,1.95,364,140577.0,1499.91,1.800784948,17.49630615
118,1.95,1184,359416.0,2116.23,4.765167917,15.44448157
119,1.31,1076,78065.0,1502.17,1.012574785,15.52847346
120,2.22,646,362183.0,1490.76,1.542732872,13.22419548
121,1.88,1170,256308.0,2210.89,1.705634175,13.44730422
122,3.03,1164,346647.0,1764.12,6.467192181,15.39755872
123,1.96,1087,352508.0,2119.09,0.288805463,12.84371023
124,2.07,1180,342669.0,2444.15,2.662093151,12.42615372
125,1.89,1127,132474.0,2239.92,1.330962936,15.66002998
126,2.45,863,361924.0,1257.37,1.41256767,16.41779038
127,1.85,1123,258365.0,2005.6,1.185205034,13.82593664
128,1.83,442,403721.0,1498.2,6.231997215,15.72039371
129,1.71,460,351299.0,1591.65,2.203065396,14.0017633
130,1.09,1174,135572.0,1958.72,6.524876764,15.3568883
131,2.54,1083,297588.0,2009.39,1.009428991,12.51080565
132,2.04,799,354082.0,2032.67,4.416603028,16.97855587
133,1.91,1179,350998.0,733.57,2.060241807,16.77448152
134,2.06,1139,348385.0,1487.85,-0.326393035,11.51298677
135,3.29,1116,252282.0,790.8,2.271304397,12.84856618
136,1.74,1139,178281.0,739.43,6.583893575,16.68502541
137,1.65,841,383791.0,721.06,7.707447278,17.44827177
138,1.74,1139,152682.0,831.38,2.482831845,16.42959186
139,1.91,1156,337853.0,1942.17,1.635786466,13.22472873
140,0.82,752,380762.0,1821.61,1.524807452,15.41020856
141,1.73,1162,143772.0,2104.76,5.593720774,16.87368205
142,1.81,427,245550.0,2727.29,1.590814779,17.32478973
143,1.93,841,144013.0,1283.11,1.135297388,17.18543869
144,1.95,823,243338.0,1983.04,6.836768616,17.64706845
145,1.85,766,130277.0,1602.69,5.857564272,17.00554477
146,2.23,1190,371457.0,1301.16,6.692514658,16.42745445
147,1.74,1166,345675.0,4512.11,0.960490186,15.71460663
148,1.38,1157,84703.0,1998.59,0.74687435,15.18576192
149,2.25,1198,335930.0,2018.98,0.960731331,16.22241183
150,1.2,829,369992.0,1417.83,5.093334278,13.7503683
151,2.06,1149,138525.0,2519.09,1.359465078,15.29511677
152,1.4,415,266343.0,1933.96,5.629524251,13.50613412
153,1.28,432,380682.0,2778.89,4.870250541,13.64714415
154,2.32,395,441694.0,660.7,1.390368228,15.58791527
155,0.81,1470,136648.0,804.61,2.583390774,16.56126452
156,0.86,796,148032.0,1280.15,1.930838239,17.88769853
157,1.86,1362,374054.0,1270.68,6.150202083,17.29830798
158,1.59,462,135475.0,1111.1,5.606997923,17.2936998
159,1.24,1128,341194.0,2215.78,2.546112906,13.05875543
160,1.09,434,388383.0,2526.35,3.777263093,16.03450204
161,1.51,828,356541.0,1630.51,5.570553315,15.80886704
162,1.72,427,335913.0,1124.71,5.881281497,17.89139848
163,1.81,1176,349766.0,2459.9,6.558099223,13.28368985
164,1.81,1125,348181.0,2027.23,0.462039361,16.29698169
165,1.85,327,350920.0,2033.52,6.630724906,12.22263995
166,1.33,1165,375033.0,1877.87,1.393741943,13.35367791
167,1.41,1185,348610.0,3561.67,1.242635863,12.95582671
168,1.45,793,143293.0,2013.03,1.434733481,14.04208561
169,1.77,275,348023.0,1901.34,4.812074769,15.94961163
170,0.81,1210,360142.0,2049.79,5.046950109,14.32109084
171,0.79,1120,392149.0,1562.4,3.08466124,12.99007747
172,0.97,1156,350868.0,2389.23,6.105470391,15.54475025
173,1.6,460,151855.0,1345.26,3.710663543,17.44806612
174,1.77,431,366634.0,2269.69,1.338730437,11.65976117
175,2.14,423,139828.0,1600.21,2.453804792,15.89677969
176,3.32,385,358636.0,1963.55,5.765880111,16.12484807
177,1.89,838,374348.0,2394.85,0.745793162,14.17610195
178,1.27,284,138989.0,1238.56,1.034303262,11.85402331
179,2.9,443,365629.0,1543.47,2.924903513,17.1311847
180,2.07,1195,249328.0,1339.75,6.11461492,15.8201827
181,0.93,1158,388259.0,702.81,5.180692386,16.06216471
182,1.7,1153,367147.0,1251.38,1.218948795,17.49705745
183,2.18,1178,94586.0,2024.54,2.07249817,17.88384293
184,0.52,1129,123750.0,1810.14,1.691857402,17.06104061
185,1.8,1159,257364.0,1771.27,6.088800842,12.94813476
186,2.18,1138,249986.0,1948.95,2.797951791,12.76815761
187,1.13,407,148540.0,1063.02,2.874752207,16.23892868
188,1.64,1164,128200.0,1318.94,4.195831028,13.13380869
189,2.65,1345,342800.0,2043.17,6.62710583,17.5038159
190,1.79,654,355647.0,4168.92,1.107926213,12.95269297
191,1.97,451,248220.0,1045.03,1.662432117,15.96735783
192,3.44,459,250874.0,1903.43,1.124216574,16.57407417
193,1.85,465,412390.0,715.39,1.925641372,14.35057919
194,2.28,704,366740.0,586.86,2.092567915,13.86274401
195,1.23,1188,136724.0,1522.72,4.268043686,16.73686042
196,1.84,782,243109.0,4348.76,1.50324029,17.02672649
197,1.36,1149,139118.0,732.48,5.923029332,14.56802458
198,1.94,859,348356.0,2315.02,7.366485712,14.58195512
199,2.97,1160,349577.0,2408.15,5.277452077,15.25318357
200,2.63,377,333786.0,1341.07,1.334164796,15.38016235
201,1.75,1226,277021.0,718.2,2.123257413,14.69305634
202,2.08,633,348947.0,1291.22,4.77922965,16.21580196
203,2.74,1178,250809.0,1446.31,3.333879772,14.98599676
204,2.19,1125,353530.0,716.69,7.578440332,17.0504931
205,1.13,461,156835.0,713.23,6.343451145,18.20255665
206,2.07,1210,344784.0,1897.3,5.448191265,16.26047771
207,1.8,1201,279994.0,2166.16,4.975268696,15.5735485
208,2.84,1127,306386.0,1741.31,1.516019453,11.43823724
209,0.87,1112,349598.0,1939.96,4.857278721,16.59284476
210,1.55,815,377695.0,1763.87,5.345567696,14.76801383
211,2.02,1156,135016.0,2113.72,1.269312883,15.31542968
212,1.98,813,367886.0,2241.29,5.655990959,16.89517325
213,2.47,1208,370576.0,2038.49,1.508838117,17.00510584
214,2.13,755,351927.0,3241.83,1.495425339,17.75745302
215,1.33,795,135149.0,1243.01,2.195716744,16.84383622
216,1.56,384,249289.0,586.86,7.437131448,16.20219543
217,1.55,1193,120943.0,2116.69,1.852218994,16.73308879
218,0.99,1182,356595.0,1342.21,4.814813384,11.89795307
219,1.35,805,353904.0,2458.14,3.430196508,14.0865067
220,1.57,1086,380169.0,822.92,2.520254215,17.34581539
221,1.98,1190,152223.0,2243.37,1.744576091,13.89126712
222,2.61,473,246866.0,3029.93,6.570968485,16.0461756
223,2.04,1180,346727.0,3345.73,0.142934984,16.42759807
224,1.24,1352,370665.0,1834.31,6.577657,18.1974247
225,1.18,1167,351330.0,2792.52,1.265954841,16.33418501
226,1.24,430,427227.0,2254.61,1.662521885,16.69903297
227,1.66,1092,371581.0,673.47,2.698848423,16.09772359
228,1.81,442,149124.0,2020.71,1.782533293,17.04409867
229,1.48,1170,359281.0,2341.8,0.995106488,16.70268478
230,1.75,357,375491.0,1455.81,2.624302201,17.34505956
231,2.87,754,114041.0,1390.74,6.903774089,12.19157182
232,1.89,770,367136.0,2634.02,1.808882777,16.78343173
233,1.83,1074,351173.0,3921.5,1.607556812,12.71367946
234,1.88,823,371458.0,2258.13,2.449825007,17.41480341
235,1.01,824,358621.0,1040.98,6.737616268,14.49996707
236,1.69,1127,144692.0,1068.73,1.736751107,12.90435457
237,1.86,774,235388.0,2034.41,1.408938596,16.06596161
238,2.73,469,145903.0,2007.68,1.668877208,13.94414831
239,2.06,1160,111587.0,868.05,7.41092496,16.47643973
240,1.81,762,347372.0,2455.85,2.130306826,13.78690705
241,1.11,701,389150.0,735.76,2.487497658,17.64672975
242,1.86,1125,329233.0,2015.81,6.33404752,17.05172171
243,1.74,1190,169119.0,4031.71,1.425928641,12.67278569
244,2.38,351,351663.0,795.55,7.710091076,13.63433601
245,1.98,784,360092.0,2405.02,-0.036607341,12.9443088
246,1.18,757,342697.0,949.93,5.670597351,14.64952394
247,1.94,463,126480.0,1786.43,1.958609105,16.84741631
248,0.85,911,139998.0,1578.14,4.59864919,17.87089606
249,1.54,1183,367125.0,2253.75,3.800389562,17.24153716
250,2.48,481,371009.0,2976.88,1.785795845,14.82421548
251,1.12,1132,151645.0,824.13,3.410707901,16.26522721
252,1.57,780,336080.0,2428.62,5.858813547,18.16344904
253,1.62,435,379191.0,947.98,6.867827794,15.19088062
254,1.3,454,365153.0,2044.89,1.525793679,16.96694349
255,1.89,1362,124071.0,1853.95,2.17167838,15.84081368
256,2.6,773,121400.0,1262.96,1.791897644,13.52729645
257,2.99,1085,358608.0,1920.25,6.503267657,16.15817151
258,1.72,1099,363533.0,998.34,2.344713007,15.96817281
259,1.81,437,364953.0,1232.13,7.515459236,14.520247
260,1.44,431,145478.0,818.69,1.623012486,17.75894945
261,1.78,1016,78065.0,1806.94,4.421604383,16.92334022
262,2.74,769,363865.0,1319.16,2.758354776,16.89555212
263,1.31,755,340336.0,1935.71,1.685207929,16.46003321
264,0.79,854,462485.0,1958.2,5.81699839,14.14192325
265,0.73,1150,137478.0,2168.56,1.697622646,16.69235405
266,1.96,1007,223511.0,1070.8,6.617356554,17.5408646
267,1.15,1179,144385.0,775.82,1.116350391,12.74589754
268,1.15,444,260511.0,1462.82,6.65646082,13.79163821
269,0.53,502,165691.0,628.4,3.384773199,18.68965089
270,1.88,759,360058.0,3010.62,2.826337678,13.7508324
271,1.82,417,375864.0,1088.69,6.694908018,13.89227637
272,3.11,1118,333923.0,2339.78,2.784164462,14.53345959
273,1.1,1168,428083.0,2375.27,2.522674273,16.66181267
274,1.07,1152,457222.0,1389.01,4.592682826,16.91849117
275,2.1,1143,346247.0,2225.54,2.261901453,18.74439662
276,1.35,1099,354129.0,1321.18,2.689892406,17.56010412
277,2.2,449,252243.0,708.73,2.922803667,16.3100403
278,1.74,451,126410.0,1017.91,4.661291693,18.01442047
279,1.27,510,160122.0,1870.02,8.230170028,17.46745068
280,2.43,455,341352.0,1358.6,0.715270824,14.17981396
281,1.39,1169,98055.0,3642.45,1.617333724,17.2129893
282,2.7,775,369709.0,1311.3,1.164345452,17.02181136
283,1.91,1146,371770.0,3458.35,6.223902092,17.11216182
284,2.37,1202,152145.0,2017.48,6.929185111,15.78975046
285,1.85,1123,374590.0,2149.49,1.461452081,13.40230987
286,2.0,797,356858.0,945.17,1.855204989,13.43050596
287,1.4,599,78065.0,1571.33,1.766820926,13.48962738
288,1.78,1160,254591.0,1931.85,1.826077212,13.56317763
289,2.66,1195,348731.0,1562.81,0.52307737,12.77896155
290,1.94,1166,253661.0,1028.06,2.096888278,13.34395603
291,1.68,1150,138109.0,894.78,1.050286077,16.88228575
292,1.79,462,379778.0,915.74,6.62257605,13.62138301
293,2.0,614,332948.0,1680.21,5.173303862,16.90458087
294,2.27,1138,370104.0,1505.2,2.736904994,16.85950143
295,0.75,810,125087.0,586.86,2.885013946,17.38386526
296,1.56,818,383703.0,1712.73,0.946204933,13.3564168
297,2.24,802,143864.0,1344.5,1.657617446,14.05436057
298,1.72,465,365223.0,3090.17,1.768776701,13.96267125
299,1.17,763,422196.0,647.6,6.631335633,18.11443265
300,1.95,472,131112.0,1361.72,4.621975109,16.12987146
301,2.26,377,341487.0,685.46,2.360892941,17.39172899
302,1.2,1245,391851.0,2664.24,1.373249728,17.76240432
303,0.97,459,354394.0,2293.99,1.330573771,15.51035178
304,1.78,386,99226.0,1053.36,5.812177287,17.37102973
305,0.99,1141,347618.0,756.33,2.346709465,15.8117837
306,1.47,1174,254772.0,1492.76,6.385883999,13.3024507
307,1.27,1142,150823.0,2178.63,5.469095982,13.3251952
308,2.03,844,381572.0,1402.01,2.22752246,16.95118067
309,2.14,773,360486.0,2327.96,6.522250974,13.95430853
310,1.69,440,370733.0,586.86,4.66075478,17.83728428
311,1.66,1136,337529.0,1636.13,1.783990165,15.7119706
312,1.73,1184,374709.0,2378.31,1.009243514,13.1617077
313,2.39,1113,353853.0,2349.19,1.881201294,16.86197004
314,1.26,1182,352547.0,4465.96,1.384678863,16.97828771
315,1.46,830,436778.0,1899.44,2.538801398,13.06301865
316,2.0,1142,373891.0,1817.16,2.443996265,13.00140389
317,1.7,406,327191.0,692.17,3.968639891,13.45636777
318,1.94,801,355724.0,1578.41,1.930433475,16.74411856
319,1.59,817,118145.0,743.11,6.38190025,16.0999299
320,1.42,798,352536.0,2797.87,3.012512441,16.70785361
321,2.38,431,389300.0,637.51,2.252720774,16.40755423
322,2.55,1140,352418.0,2061.37,1.333544481,14.80647358
323,3.02,402,78065.0,1153.35,6.874707851,15.29597482
324,1.77,480,118369.0,4106.92,1.384172216,17.69755407
325,1.35,789,245721.0,2300.42,2.514021903,13.63574584
326,1.38,789,349680.0,2180.93,1.68140156,15.67396867
327,0.68,422,335774.0,1663.61,6.234545196,13.5978678
328,0.87,823,360775.0,1854.09,6.448494368,13.28223753
329,3.19,459,103653.0,4326.77,1.714666057,11.46372958
330,2.24,710,372203.0,2161.04,6.698859031,17.55085342
331,2.12,1224,142505.0,886.34,6.420216023,17.48738785
332,1.8,1104,123125.0,1731.63,6.976258642,15.83930171
333,1.56,414,152404.0,639.86,6.187723992,17.44281552
334,1.05,1024,361698.0,820.58,1.433849128,15.2453718
335,2.45,797,372238.0,1973.27,4.296763348,13.76613746
336,1.82,792,368989.0,3653.95,6.787645013,18.52906499
337,1.04,839,396949.0,1424.27,1.047778009,14.40476828
338,2.22,499,148359.0,1607.78,7.362587677,14.79365083
339,1.41,318,129913.0,1576.16,1.745129089,16.79280046
340,1.81,832,314212.0,665.1,2.464252309,17.43199075
341,2.05,670,336511.0,1689.62,2.646563869,11.55085176
342,1.88,1185,252010.0,1614.65,1.680554409,16.3515872
343,2.1,1189,348911.0,2819.84,2.464608704,12.96966366
344,1.41,1266,128789.0,1609.35,2.181475603,18.27848299
345,3.06,1091,339238.0,2074.51,3.173975032,13.48267422
346,1.46,1189,240574.0,2058.4,4.424465717,16.64210708
347,1.62,788,422553.0,2242.05,6.153375905,13.38505154
348,1.44,1187,230479.0,1555.79,2.093434697,13.236514
349,1.88,1125,347216.0,3696.83,3.921475894,15.65023789
350,1.37,1114,325474.0,1991.11,1.855843799,16.71389922
351,1.69,1446,364756.0,1370.96,1.676298989,16.69720761
352,0.74,419,254905.0,1571.87,1.576087892,13.87853778
353,1.59,1165,120781.0,817.19,6.26202531,17.29763412
354,1.06,739,119443.0,586.86,4.821096598,17.37888113
355,1.18,427,378757.0,1630.41,2.971721911,13.47237974
356,1.86,792,363248.0,1740.63,2.017929626,15.35882753
357,2.03,461,125485.0,3375.78,2.016629242,13.06667457
358,1.52,1104,105179.0,1881.57,5.454451319,13.18311261
359,2.72,1192,133546.0,2281.09,3.655774291,16.94800374
360,1.8,475,347113.0,2482.68,1.209188742,13.68965599
361,0.99,1116,338014.0,3916.05,1.659513937,12.60780566
362,1.89,435,357596.0,1051.66,3.509452832,17.35434547
363,1.3,1207,371635.0,2307.69,1.772481032,12.40705998
364,1.33,809,360285.0,2048.82,2.972375545,18.3740233
365,2.42,414,353700.0,3080.28,6.85907201,15.81847059
366,2.6,1123,344001.0,1256.4,3.182314365,12.63095004
367,0.91,1091,333319.0,1819.42,1.267345217,16.49343708
368,1.98,1168,131942.0,2279.16,1.470263852,15.60827187
369,1.73,1157,393583.0,1530.12,6.171712873,12.7120959
370,0.59,413,143929.0,1158.76,4.930473647,17.58847449
371,0.83,449,156944.0,3430.75,6.876333354,16.18968818
372,1.51,706,250153.0,1951.87,1.455127325,13.68253895
373,0.63,1152,375063.0,1219.51,3.905036022,16.57564659
374,2.03,431,356078.0,1515.47,5.725767115,13.31011872
375,2.25,1201,370284.0,1871.16,1.301327405,16.36274095
376,1.5,763,169233.0,589.86,2.70334571,17.35517255
377,0.65,401,138284.0,586.86,8.579391481,17.97390545
378,0.97,1207,377041.0,3287.48,7.296608034,17.01355145
379,1.75,1138,347119.0,2067.01,5.797858089,16.11569579
380,2.85,673,212544.0,3072.15,0.691226783,13.69321558
381,0.36,1210,152127.0,1278.08,6.847188757,17.78170074
382,1.0,1366,252595.0,2213.18,7.149637164,13.11058666
383,0.96,1152,338131.0,2344.09,1.805110103,13.89819321
384,1.53,828,368250.0,2426.7,5.723937412,16.6028331
385,2.06,1099,128432.0,1469.64,1.341704472,14.00976319
386,1.2,441,347906.0,2496.88,1.309507206,16.74746711
387,1.77,489,258687.0,3295.94,1.461563895,17.53010833
388,2.56,1209,247495.0,1379.4,4.940844743,13.34531011
389,2.08,1140,348322.0,3239.08,0.636547028,13.24981788
390,1.09,423,371581.0,586.86,2.112853827,17.26188546
391,1.75,435,104881.0,1264.39,1.712088284,17.76797181
392,1.14,1218,373059.0,1548.87,0.845854366,12.68193583
393,1.99,1175,351688.0,875.48,6.494929167,16.72138527
394,0.74,1091,147853.0,1530.88,2.322002391,13.91679436
395,2.15,762,364145.0,2167.04,2.409167093,14.93258041
396,1.57,1121,344824.0,1379.72,5.788616871,16.41225371
397,1.79,462,250193.0,1650.94,2.652454688,15.88866611
398,2.09,1137,120898.0,1723.26,1.329046115,13.20632203
399,1.8,1441,364232.0,1464.87,5.123700903,11.86804331
400,0.59,428,155467.0,1824.47,6.48877187,19.08833667
401,2.08,424,247139.0,586.86,2.170327364,13.00137422
402,1.52,426,135923.0,3071.29,1.820001331,18.19943848
403,1.99,806,339056.0,1952.32,2.223787734,16.54054012
404,2.0,1193,374542.0,1924.29,1.12980541,16.15362932
405,1.87,1174,382970.0,1975.0,7.614654616,18.1205446
406,1.6,1198,357439.0,1751.37,1.880459618,16.22171193
407,2.71,844,252285.0,3880.04,5.584366009,14.25227773
408,2.17,831,392465.0,590.73,6.875222046,16.60869369
409,2.97,740,343459.0,1757.5,1.171083741,15.09160475
410,1.39,1133,78065.0,1218.89,4.25364571,12.20021666
411,1.27,1189,384061.0,3328.32,1.212299753,12.63670145
412,0.99,715,355931.0,1554.74,1.74849296,13.43104193
413,2.0,400,144522.0,3789.57,6.392706236,13.93657286
414,2.27,1189,367711.0,1869.16,1.345222126,14.85863293
415,1.65,1174,369753.0,803.1,1.225080344,12.92224165
416,1.99,1106,356311.0,1835.08,0.828985231,16.35351195
417,2.42,808,250989.0,1284.52,7.215100873,17.02703623
418,1.66,1184,357359.0,1973.99,1.267907163,15.81365459
419,2.32,455,288814.0,3772.4,6.947019647,13.38082423
420,1.9,861,370383.0,2311.54,4.692582309,14.81651901
421,1.18,1010,348103.0,1903.92,1.676523439,13.78010937
422,2.02,438,375484.0,1462.58,6.951859857,16.63777368
423,1.26,1213,249052.0,2158.5,7.091472163,16.11347358
424,1.88,461,330983.0,1916.85,6.939349927,19.15860569
425,0.76,835,385107.0,1695.19,6.238108728,15.872522
426,1.63,1111,314757.0,2111.02,6.084935877,15.52463328
427,2.33,1175,138664.0,2264.88,4.914144127,16.56373783
428,1.77,1116,88053.0,1830.77,5.339561219,13.03232548
429,1.34,751,228463.0,3825.67,2.067679024,13.10469645
430,2.33,1227,168114.0,3440.71,6.145351691,13.41664441
431,1.68,424,217904.0,1740.51,1.660838113,13.35654757
432,1.82,1147,364235.0,2818.26,2.137766674,16.42124541
433,0.98,1148,258207.0,1741.21,1.759654368,15.53360611
434,1.98,1174,382643.0,791.2,6.849434774,14.71186251
435,1.8,1207,381205.0,732.92,6.070992579,17.53065247
436,1.71,1013,351296.0,2188.7,1.405772313,15.38880111
437,2.62,528,358923.0,1856.0,2.15101218,12.52486085
438,1.99,1183,255555.0,2210.11,0.082978689,15.42531882
439,1.69,822,356220.0,2382.63,1.456775564,12.38115614
440,0.93,427,243707.0,778.5,3.624293186,14.67566511
441,1.79,1119,243012.0,1002.4,2.600434659,13.57429219
442,2.38,1141,332276.0,949.88,1.393388569,15.27009133
443,1.39,428,265290.0,1603.29,7.711526094,18.1257063
444,2.24,460,137408.0,1529.84,6.937598178,12.99406313
445,1.11,1159,355331.0,1601.39,2.520748098,14.03277209
446,2.24,1138,139004.0,1393.47,2.049329935,16.57909495
447,1.65,1140,335476.0,2125.63,6.067497211,13.402778
448,3.06,1173,261405.0,1626.45,2.655544479,16.83404455
449,0.94,1189,379025.0,1714.52,2.342444722,12.51442479
450,1.74,453,215771.0,1311.83,7.112728779,15.64087427
451,1.81,791,141108.0,1842.76,6.196612856,16.57652879
452,3.04,1178,344670.0,2302.06,1.664446686,12.26252138
453,1.14,411,242945.0,1692.41,2.779481714,17.67583426
454,2.13,1202,238610.0,747.62,2.041022461,17.32076432
455,1.95,1170,133387.0,630.25,5.780171189,14.30924691
456,1.57,1159,352244.0,1972.13,5.856773681,17.22785392
