,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
61,1.45,146940.0,1899.56,6.744372081,17.49133282
62,1.28,146251.0,793.6,1.979814205,14.04098002
63,1.39,339143.0,1927.69,1.900897648,13.71426553
64,0.74,380921.0,3168.66,5.463337046,17.28567192
65,2.18,249639.0,1531.02,3.857824357,16.0356821
66,0.94,375649.0,2345.23,2.612546226,15.86041797
67,1.76,260198.0,2136.42,6.667224526,18.26534403
68,1.53,368336.0,1864.12,2.293222989,13.28744082
69,0.73,364996.0,3552.31,6.361243457,16.95220421
70,2.61,102103.0,1205.47,2.218751128,13.97673202
71,0.72,364104.0,3814.01,5.097277518,15.94575515
72,0.57,264811.0,2112.44,2.395508933,14.71502608
73,1.31,153008.0,1638.19,7.347895321,18.17995304
74,1.03,361119.0,2159.84,1.393652999,12.49097299
75,0.83,278756.0,2260.92,7.057979608,17.42930068
76,1.26,114188.0,613.89,2.151819284,14.71787612
77,1.36,357176.0,1973.94,2.0088661,13.39259971
78,0.5,157067.0,1266.02,3.364999164,15.53768776
79,1.29,343571.0,1429.45,0.064989794,12.5977873
80,1.94,249394.0,868.34,1.446086685,12.52254772
81,1.4,112383.0,1444.15,4.305742928,16.5683774
82,2.53,113223.0,809.76,2.491439251,14.15172746
83,1.46,380177.0,2280.61,6.645959564,17.78164574
84,0.81,147056.0,1639.44,2.956530025,14.00713759
85,1.9,242155.0,945.28,1.203319767,12.10256669
86,1.18,262720.0,1673.97,1.655058794,12.74108494
87,1.36,347484.0,3163.76,6.746935623,17.68668001
88,0.23,158338.0,708.64,4.349761437,16.4062411
89,1.57,349725.0,2249.63,1.470466955,13.02491868
90,1.58,143216.0,2015.93,6.770299498,16.94185013
91,1.17,272597.0,2408.01,6.761003176,16.94879803
92,1.49,241696.0,1544.2,2.248499478,15.42280489
93,0.96,156665.0,915.12,4.264682905,16.97029344
94,1.18,363793.0,2977.44,5.15581375,17.15695298
95,1.25,267465.0,2137.42,7.539063347,18.75125663
96,1.12,372258.0,2512.88,2.828345757,14.54463437
97,1.26,278433.0,2414.54,3.198298015,15.33018298
98,2.39,342921.0,2148.98,3.565453586,16.14014167
99,1.43,224781.0,2510.13,6.044877061,17.28935082
100,0.82,118648.0,613.89,1.058919622,14.90115585
101,1.36,150906.0,1090.82,3.849080964,15.5825916
102,1.92,346481.0,1699.81,1.537251392,13.03631703
103,1.31,265287.0,2152.61,4.557097057,16.88601355
104,2.21,339650.0,2004.42,3.477606011,15.80651482
105,2.26,249464.0,2416.71,5.745562339,16.40718897
106,1.48,129914.0,1522.4,5.992564921,18.27450018
107,1.39,375097.0,2417.46,2.339210328,13.30718093
108,0.62,188454.0,838.0,4.299020135,17.06442383
109,1.93,94512.0,1125.81,4.744868585,16.30508937
110,0.72,161117.0,975.97,4.866697762,17.42057981
111,2.13,137020.0,1388.22,6.017281515,17.4038326
112,0.69,383701.0,2702.38,5.992202024,16.99385792
113,1.59,268494.0,1864.28,2.826126087,14.87535554
114,1.23,171929.0,965.93,2.140245906,15.1903928
115,2.53,258349.0,1905.66,4.758875457,16.04950294
116,0.83,375904.0,1670.56,2.634541602,15.19953139
117,0.79,374966.0,2209.67,1.487677755,13.30384655
118,1.77,80678.0,613.89,2.134637497,13.92405209
119,0.92,355200.0,3764.72,5.54200731,16.5494542
120,2.19,130917.0,1127.71,3.057529702,15.31667732
121,0.68,275280.0,2618.2,5.418950145,16.22222141
122,1.77,375392.0,2485.04,3.775988997,15.37486527
123,2.07,271302.0,2476.65,4.191749467,16.4442007
124,1.72,138692.0,1990.49,7.304106233,17.57330882
125,1.44,92412.0,1314.62,3.853292292,16.56132005
126,2.53,354076.0,2604.38,5.867823353,16.67276608
127,0.8,172193.0,1261.37,4.143311518,15.95861501
128,1.43,370162.0,1931.12,1.551415633,14.5970061
129,2.27,155530.0,1736.48,5.174427206,16.35243289
130,1.94,263766.0,2352.13,5.846364352,17.69372112
131,2.52,337963.0,1950.48,2.14662446,14.63587671
132,0.7,221725.0,2037.78,5.103899826,15.9962438
133,1.01,375609.0,2249.45,2.36427421,13.10142513
134,1.65,250659.0,1731.26,1.808937418,14.78310433
135,0.72,161982.0,1457.63,5.067332067,17.0407816
136,0.66,155318.0,1529.06,4.017746747,17.16811228
137,1.17,161001.0,1874.77,7.375311759,17.38791813
138,1.83,262727.0,3507.37,5.304979933,16.09160691
139,0.88,363006.0,1834.32,7.107273732,17.94729177
140,1.96,129811.0,927.7,0.999384418,12.8123807
141,2.91,140316.0,1868.72,6.325620232,16.23006321
142,1.04,143507.0,1096.86,7.166173538,16.05065525
143,0.76,278425.0,2084.2,3.812918263,15.73628378
144,1.33,362284.0,1992.07,4.276755249,15.99868501
145,0.96,155719.0,991.89,5.127475798,17.34572329
146,1.56,345942.0,1769.78,1.198600066,12.61892387
147,1.38,151064.0,1859.46,6.160004451,18.44179876
148,1.59,351952.0,2220.59,1.204419123,12.28396087
149,1.1,135302.0,1278.54,2.487585742,14.92451707
150,0.89,376263.0,2796.06,4.118521238,15.47055743
151,1.68,151116.0,1585.74,5.795733728,17.01252317
152,2.02,344579.0,1927.75,1.619820013,12.44829927
153,1.93,135250.0,855.18,3.448279426,15.32820319
154,0.71,382773.0,3344.36,6.07126791,16.83127719
155,0.95,364764.0,1856.46,3.200084688,16.04557113
156,1.88,97043.0,1070.63,6.126481569,17.07537393
157,2.08,109367.0,938.86,2.910954469,14.30212266
158,2.44,268724.0,2505.49,6.329670429,16.88968323
159,1.26,165689.0,1564.0,6.291658785,17.2368117
160,1.25,373467.0,2958.04,6.782899233,17.79241875
161,1.33,251380.0,2068.77,6.38406144,17.0589003
162,0.87,143424.0,1004.1,2.791095867,15.10224098
163,1.4,250249.0,983.65,1.795001998,13.72367617
164,1.24,256037.0,1866.65,2.046245947,13.61661404
165,1.21,360550.0,2203.67,1.283716485,12.92762223
166,0.65,366109.0,1867.16,1.51422315,13.25259447
167,0.72,167771.0,1471.47,3.276039624,16.15062035
168,2.2,381841.0,2255.93,3.253510727,16.08580922
169,0.89,396287.0,2805.26,4.103877316,15.50282419
170,2.48,336920.0,2071.43,2.808080126,14.23097962
171,1.48,248466.0,2120.74,4.007373986,15.82491613
172,0.73,384742.0,1661.12,4.939436953,16.71792848
173,1.5,255922.0,1524.01,3.011024028,15.25536517
174,0.85,377377.0,4131.41,5.751686847,17.39816008
175,0.47,150931.0,675.48,3.138726791,14.91789199
176,1.4,365014.0,2446.96,2.468448308,14.88963966
177,1.09,369338.0,1675.03,1.050669543,12.06777556
178,0.96,153352.0,1069.43,7.676082106,18.79442204
179,2.73,137471.0,2047.51,6.032800222,17.00782667
180,1.29,383483.0,2827.14,5.1366379,16.77646509
181,0.75,187205.0,1135.79,4.843535567,16.63951554
182,1.56,254134.0,1387.85,1.529576933,13.11995993
183,1.3,146571.0,1645.33,5.354787724,17.58742129
184,1.47,135452.0,701.52,2.844945953,15.13404294
185,0.5,163648.0,1597.47,6.843823908,18.20816429
186,1.7,238961.0,1441.44,1.663901994,13.49202873
187,2.13,248402.0,2063.06,3.320781171,15.05989442
188,0.34,274104.0,1560.74,3.052260822,14.82178953
189,2.04,236102.0,1440.37,1.734650233,12.80379908
190,1.32,157565.0,1572.12,3.359278014,15.27061644
191,1.46,148087.0,1465.07,2.89569387,14.67489093
192,0.81,141190.0,646.6,3.681624072,15.83532754
193,1.9,145420.0,1224.54,5.326760052,16.90897251
194,0.97,372310.0,3455.16,5.344377489,16.6187787
195,0.5,365099.0,2502.11,2.647353304,15.2853215
196,0.76,252530.0,3273.77,6.461243978,17.83541925
197,1.61,145880.0,1119.62,3.182920806,15.95799159
198,1.03,247815.0,2712.82,6.928585578,18.12414864
199,0.71,147456.0,895.82,1.76522344,13.88067706
200,1.63,359802.0,2525.45,0.800087292,13.34627751
201,1.68,242935.0,1534.06,0.292390689,12.06498439
202,1.54,248750.0,1432.44,3.518444541,15.8278869
203,0.94,367797.0,2619.65,4.889774888,16.28142261
204,1.75,350664.0,2166.29,2.624763485,13.81524181
205,2.53,96753.0,1755.63,3.890458223,16.07886988
206,0.95,280628.0,2774.66,5.397454016,16.31183421
207,0.72,157870.0,1310.38,4.087323248,16.75867296
208,1.19,359526.0,3819.63,5.902661945,16.52677848
209,2.51,352460.0,2691.62,5.820934665,16.97320062
210,1.38,343201.0,2212.28,5.204012814,16.44591344
211,0.94,367138.0,1704.94,1.374202297,13.11227279
212,1.25,356084.0,1633.71,0.353561151,12.1408155
213,1.45,263098.0,2175.55,5.763165011,17.10900956
214,0.52,270424.0,2045.74,5.032629886,17.0938708
215,1.09,270265.0,1803.0,1.603405625,13.58582787
216,1.75,248889.0,1902.52,2.85172215,15.00654556
217,1.27,353844.0,2555.07,3.578453767,16.27573138
218,1.05,255475.0,2342.03,7.066942364,18.16114104
219,1.79,355743.0,2873.67,5.642426223,16.15231061
220,1.39,248485.0,1489.51,0.716203714,13.79135482
221,1.48,135018.0,787.0,2.80599265,13.6156053
222,1.44,126792.0,1094.21,2.413859359,14.88787081
223,0.55,385861.0,1906.49,5.966527245,16.96704982
224,1.22,365689.0,2642.57,3.335516493,15.94526378
225,2.38,363500.0,2839.16,5.9047429,16.87221963
226,1.24,388053.0,2878.0,2.415971003,13.95696289
227,2.41,350831.0,2447.6,3.154395671,15.7899928
228,2.61,347733.0,2906.36,5.499351379,16.63064438
229,1.72,358583.0,1751.66,1.289010761,12.53700253
230,0.94,139271.0,968.81,6.351086142,18.53695376
231,1.89,252274.0,2849.98,6.498139322,18.12569327
232,0.86,148037.0,1636.71,4.400313,16.1163192
233,1.33,239257.0,1373.03,1.641048445,13.14729914
234,0.89,144671.0,681.97,3.518944008,16.28256208
235,1.56,354001.0,2249.5,2.077747124,15.06317342
236,3.92,352093.0,1988.55,3.055465345,14.92587098
237,1.51,364494.0,2015.76,2.287952172,13.89764793
238,1.38,245956.0,2473.75,6.368239014,17.41934712
239,0.53,270758.0,2398.19,3.831952799,15.88349303
240,0.79,377688.0,3912.78,4.320936624,15.91117975
241,1.88,121159.0,1229.27,2.073079756,14.01310019
242,1.25,191360.0,1538.58,3.054924937,13.70215611
243,1.48,359581.0,2170.63,2.035918554,12.93285227
244,1.03,102013.0,732.46,6.98344287,17.4396505
245,2.99,331253.0,2429.04,3.896812375,15.53903129
246,0.31,386684.0,3257.6,3.49181358,16.48415013
247,1.81,132476.0,1298.35,2.784075406,13.81762665
248,2.5,243420.0,2051.54,5.758628698,16.76292896
249,2.57,350139.0,3023.96,6.322449121,16.41328769
250,1.8,354736.0,1814.73,2.212294574,14.77481493
251,1.38,145384.0,806.98,6.472095009,17.33880209
252,1.36,355732.0,3505.03,5.59289281,16.84082235
253,2.63,336709.0,2021.47,1.030790193,14.16048926
254,1.47,364270.0,2125.07,2.97005636,15.25928491
255,0.62,373470.0,3137.4,4.531100855,15.9498218
256,0.66,146231.0,1504.12,3.927764839,16.26723842
257,1.22,157248.0,1096.66,3.846887108,16.3477002
258,3.04,237271.0,1725.79,3.458398763,15.11131329
259,2.2,148987.0,933.57,6.143176974,16.81318437
260,2.33,252410.0,1016.11,3.308510144,15.9717109
261,2.35,345245.0,3121.94,5.675805022,16.84622024
262,1.15,358162.0,2402.72,1.474429654,12.30763591
263,0.88,386034.0,2360.18,2.262258833,12.24089612
264,1.86,251895.0,1607.91,2.809951381,13.88014534
265,1.24,131174.0,1126.85,2.487709028,14.70148165
266,1.86,135902.0,1413.79,2.719356279,15.46105972
267,1.99,250028.0,1576.07,3.752542578,14.34163772
268,1.39,359757.0,2196.16,1.522899721,13.03233787
269,0.65,361310.0,4490.11,4.174051198,15.90474825
270,1.37,256645.0,1528.44,2.773812145,14.66060616
271,1.19,355563.0,3417.49,6.460542186,16.80120375
272,0.79,158020.0,1424.89,5.721907854,17.83062224
273,2.19,93250.0,721.32,3.392359908,15.77855537
274,0.77,205745.0,1349.58,3.197616621,16.14458039
275,1.16,130872.0,1562.31,2.490913485,12.7141229
276,0.71,268090.0,2006.79,3.39922025,14.32005186
277,1.67,138307.0,895.15,1.888339946,12.67787452
278,1.1,239199.0,2747.08,6.738574194,17.71231284
279,0.85,174441.0,1947.19,3.031755513,15.57445188
280,0.58,274353.0,1795.64,3.659131825,15.84181975
281,1.78,261541.0,2132.83,5.896376726,17.44010921
282,1.81,358598.0,2183.97,2.73175494,15.24180947
283,1.6,151992.0,1586.44,6.08369067,17.56638169
284,0.94,270005.0,1792.11,3.86121133,15.74355347
285,1.56,249601.0,2250.23,4.685516045,16.79463717
286,1.1,352908.0,1621.15,2.095131695,12.61342835
287,1.88,220938.0,1597.07,3.483192043,15.58203541
288,1.86,245879.0,1486.97,1.958499406,13.62769074
289,1.98,246273.0,2239.74,5.407144516,16.62808839
290,0.65,361444.0,2507.82,1.888927797,14.99337345
291,0.63,381760.0,3370.77,4.596920387,16.71144577
292,1.83,353283.0,1842.35,1.942830733,13.29884963
293,1.23,243795.0,1813.93,1.697050843,12.83270489
294,0.99,392573.0,4108.01,6.030946268,17.15782832
295,0.66,194811.0,1901.29,4.499666363,15.97870142
296,0.52,192959.0,1457.86,7.415464089,18.57741838
297,0.49,146399.0,1194.95,3.3918915,16.15883386
298,0.97,153995.0,1736.43,5.132793959,16.71488192
299,2.39,129013.0,1740.79,2.384078571,13.69835453
300,2.16,244221.0,1912.27,6.239718208,16.69053554
301,0.93,366604.0,3274.14,5.876867049,16.64303756
302,1.89,249820.0,1687.39,2.206417384,13.47634912
303,1.71,246219.0,1250.57,2.329710762,15.28783477
304,0.58,254209.0,1878.36,0.982350389,13.7914254
305,1.29,265175.0,2568.88,6.944131851,18.10668127
306,1.54,349545.0,2343.07,1.894490834,15.34762714
307,1.26,367335.0,2347.17,1.828567536,13.76281482
308,0.6,259349.0,2154.45,2.332521872,12.18466335
309,1.06,358767.0,2590.69,3.036160398,15.62484827
310,1.42,142857.0,1561.88,6.555776556,17.56423996
311,1.07,152043.0,1023.05,6.523874117,17.12252799
312,0.6,179907.0,996.28,5.578403502,17.9207537
313,1.21,138168.0,830.46,4.292539659,16.81513164
314,1.98,362488.0,2945.24,6.010519339,17.55693551
315,0.49,165820.0,1017.16,4.850263267,17.20835735
316,0.32,275522.0,1856.44,3.13072065,15.22315155
317,1.11,381515.0,2015.4,2.690012785,13.53599906
318,0.38,156615.0,1009.61,3.315197149,14.96105139
319,0.69,155870.0,1108.75,4.590585561,16.94292935
320,1.03,357496.0,1839.57,0.647603327,12.22421578
321,2.23,247382.0,3193.19,6.727510963,17.01495547
322,0.79,163265.0,1878.97,4.056526723,16.68670928
323,1.96,228472.0,1364.78,2.182778247,13.45643369
324,1.09,132684.0,1499.79,6.49643822,17.54374824
325,1.07,173094.0,969.19,7.71650883,18.06679475
326,1.4,130975.0,1339.54,4.846498613,17.5475812
327,0.69,141984.0,1821.11,3.613422071,15.81628104
328,4.24,346321.0,1996.18,1.201899967,14.94472295
329,1.03,153733.0,968.04,6.394736197,17.88714087
330,2.69,100297.0,1846.36,4.382260858,16.20581221
331,2.36,110882.0,1425.67,7.232214119,18.40067147
332,2.01,128522.0,1061.98,4.111278531,16.50511394
333,0.82,147555.0,1834.19,3.742134878,17.16194308
334,2.82,353031.0,2783.59,4.231134422,15.67995647
335,1.38,138990.0,973.04,6.476907471,17.94039688
336,1.88,235450.0,1503.05,1.772010302,13.00709248
337,1.99,136484.0,1205.21,6.554344677,16.23662407
338,1.0,363383.0,2476.22,3.441973535,15.92883515
339,1.25,365629.0,2373.46,2.490633046,15.36788734
340,2.09,134832.0,2179.4,6.811320007,17.7334765
341,1.99,128418.0,840.17,6.434820972,17.28517087
342,1.49,347074.0,2437.09,0.30949365,12.58886469
343,2.47,259575.0,1664.79,4.696622289,16.62931185
344,2.38,355039.0,3309.59,5.355706741,16.30783276
345,1.26,253618.0,1731.86,1.393525413,13.56590448
346,2.12,228727.0,2257.3,4.952259297,16.61818208
347,1.08,366417.0,1731.16,1.996565879,13.81774578
348,1.24,353230.0,1549.63,0.319886246,11.82152929
349,1.37,265595.0,1983.79,5.659517401,16.43540293
350,2.63,124863.0,1820.24,2.87948646,15.59392437
351,1.19,164843.0,2032.07,5.90245201,17.73978454
352,1.06,361547.0,4122.49,6.936061351,17.2956111
353,1.45,365457.0,2524.26,6.902109562,17.12323875
354,1.52,233390.0,698.96,0.52192099,13.65132609
355,3.98,343854.0,2446.9,2.83417969,14.86904908
356,2.48,119570.0,1648.68,5.934219222,17.24029279
357,1.98,346628.0,1975.79,0.988227116,12.47479085
358,0.77,150574.0,981.51,4.759246671,16.68559521
359,0.98,377288.0,2688.39,3.171871591,15.84398938
360,2.56,245010.0,1538.59,2.908180273,15.72253775
361,2.24,259701.0,1660.29,4.199267723,16.06074051
362,1.28,387658.0,3029.72,6.682648194,17.18558439
363,2.14,138649.0,1365.74,4.915752179,15.83786903
364,0.55,145884.0,1042.44,4.146630986,15.96754321
365,1.52,144399.0,921.09,1.334846948,13.96895786
366,2.08,252713.0,1861.64,5.895072269,16.79399294
367,0.93,380616.0,2499.88,6.245612975,17.03832139
368,1.63,353097.0,1752.79,1.237605539,12.84444159
369,1.46,251200.0,2484.46,6.646058118,18.00490779
370,0.59,147650.0,684.97,4.329364303,17.06174144
371,1.92,136811.0,2085.98,6.906934828,17.51215353
372,1.0,357780.0,1766.03,1.150724485,12.87543877
373,2.2,109544.0,819.64,3.484466132,15.56790023
374,1.75,92208.0,921.52,4.005093801,15.63445829
375,0.65,156758.0,2190.78,2.0390504,15.51455275
376,2.54,354098.0,2922.88,5.798048183,17.02029886
377,1.32,173345.0,1566.35,2.454827145,12.82790611
378,0.62,164812.0,1985.09,2.447297844,13.3081828
379,1.51,368277.0,2074.71,1.7907226,13.55954127
380,1.2,165052.0,1871.78,6.626521069,18.7732935
381,1.36,246985.0,2553.72,6.912347482,16.87886843
382,1.22,166618.0,758.31,6.136460141,17.52501031
383,0.89,155644.0,1008.61,4.777684629,16.54943709
384,1.55,253679.0,1981.38,1.929674127,13.45368706
385,1.53,258259.0,1632.16,3.315097108,15.7088378
386,1.67,234963.0,1932.01,4.250641652,16.11337939
387,1.22,149695.0,968.75,3.650175817,16.24510259
388,1.23,137963.0,1490.0,2.665702797,15.52189409
389,0.58,283732.0,2387.01,5.948245036,17.02994579
390,1.39,123814.0,2032.66,5.819508014,17.0836371
391,1.8,148829.0,822.08,3.773108178,15.5539612
392,2.34,337074.0,2124.51,1.759161491,13.37910494
393,1.52,149796.0,1998.58,6.588515708,18.00673321
394,1.73,250393.0,2508.77,6.750481925,17.45646557
395,1.04,164401.0,1928.72,7.071700531,18.14086862
396,0.55,262992.0,1744.18,4.4846604,17.06821324
397,0.73,80362.0,750.48,2.186736115,13.57125222
398,0.5,147698.0,1033.05,2.92353453,15.7531154
399,1.23,129037.0,1513.84,2.087189856,14.97125687
400,2.45,345586.0,2670.62,5.212150795,15.92061922
401,1.56,357320.0,2316.1,1.913655359,13.06391457
402,0.8,282204.0,2038.57,4.968127395,17.22532794
403,1.75,135915.0,1962.33,5.141777859,16.24323211
404,1.19,127208.0,1485.62,2.618582724,14.93627881
405,1.74,138266.0,900.5,4.096682863,16.18050496
406,1.39,251580.0,2573.66,5.13989936,16.88940626
407,2.06,341416.0,1614.21,1.504554098,13.12421352
408,0.94,192562.0,1142.33,3.15238468,15.27854698
409,0.63,374342.0,3959.19,4.37917016,15.92954439
410,1.36,163281.0,1730.94,6.229588321,17.24845444
411,1.25,130040.0,615.07,1.021049237,12.58290428
412,0.83,353266.0,4014.75,5.426892847,16.2303428
413,1.44,237960.0,2696.81,5.818821332,16.70311457
414,2.82,345614.0,3758.16,5.370653304,16.47075686
415,1.0,371827.0,3634.0,6.276889271,17.36262469
416,1.06,356371.0,2072.15,0.119427428,11.78983513
417,0.63,386567.0,1559.4,1.466915753,11.83798112
418,1.46,256099.0,1882.63,6.803858002,17.05783857
419,1.21,336883.0,3371.07,5.970775087,17.29496272
420,1.78,255338.0,2210.35,5.75326834,16.93412823
421,1.1,156763.0,1981.93,3.230545007,16.24770321
422,1.23,343051.0,2604.76,3.811163206,15.46718132
423,1.34,138041.0,1125.0,3.873205006,15.49075852
424,1.66,140662.0,898.78,2.457385841,13.83169254
425,2.1,124316.0,1982.13,3.151035124,16.84942715
426,2.34,140855.0,1288.2,5.223987263,16.65805801
427,1.89,253541.0,1962.68,3.566433952,16.17059144
428,1.24,375724.0,3289.84,4.52966075,16.09021311
429,1.57,149737.0,1282.58,6.730331494,18.29516797
430,1.48,358168.0,1791.12,1.804776318,12.59025659
431,1.23,358738.0,2204.96,-0.029197975,12.95452613
432,1.05,105850.0,1092.28,3.830800129,16.93182022
433,1.05,370171.0,3534.31,3.755648332,15.71441285
434,1.7,242010.0,1569.95,3.446887002,14.01712304
435,0.67,272725.0,1991.12,4.635745529,16.84882596
436,0.82,345930.0,2687.17,5.742125554,16.93860458
437,1.2,257842.0,1644.44,2.345514728,12.19433214
438,0.51,161614.0,2002.0,3.733249396,16.74185303
439,1.35,364641.0,1965.09,4.008873351,16.03361631
440,2.31,111377.0,948.33,3.477928896,16.10557759
441,1.7,252859.0,1499.15,2.126784264,13.02597648
442,3.15,358705.0,3211.83,3.131427195,15.41234636
443,1.47,248086.0,1696.64,1.473039576,13.19708553
444,1.37,265771.0,1864.13,2.430199635,14.14663949
445,1.48,257526.0,1651.34,3.191978709,14.05828024
446,1.19,257747.0,1778.19,2.751495647,15.18109103
447,1.22,243926.0,2732.77,6.798606973,17.15134249
448,1.15,267436.0,2645.09,6.471715854,17.83138913
449,2.2,241942.0,2306.92,5.914748649,17.02719902
450,1.19,370971.0,1726.05,1.254599115,12.78251927
451,0.9,383503.0,3376.5,5.335312289,16.71726354
452,1.12,95921.0,1116.53,5.938368366,17.28376997
453,1.74,128605.0,715.67,1.806869233,13.76019104
454,1.46,239880.0,738.69,0.636071337,13.07421416
455,1.8,254017.0,2485.79,5.877548861,16.71613482
456,2.86,99636.0,1528.84,3.016285497,15.55527193
457,1.33,358430.0,2295.44,2.916949913,15.26596807
458,1.2,133368.0,1569.51,1.87440122,14.68946284
459,4.11,356996.0,2412.85,1.310181353,12.88281485
460,2.04,123749.0,1750.78,5.333652459,16.85334476
461,1.76,256045.0,2152.52,6.094689202,17.66859955
462,1.0,130457.0,804.14,6.762174792,17.77079155
463,1.45,148261.0,1495.44,6.451821561,18.01682494
464,3.48,366199.0,2043.06,2.412532202,14.78395565
465,1.24,361710.0,2346.29,5.550060332,16.79041242
466,0.5,136251.0,1336.76,2.583376483,14.0576468
467,1.93,137239.0,1167.91,2.989256949,15.2317054
468,2.88,245148.0,2243.67,5.943868848,16.39743672
469,1.55,343251.0,2210.67,1.864800293,13.01509867
470,1.4,149789.0,2169.64,6.78096453,18.41965732
471,1.42,342452.0,2204.84,0.281983461,12.09887344
472,1.72,257447.0,1222.33,4.312553208,16.24070476
473,0.86,152753.0,1443.84,4.421552051,17.55284136
474,1.42,145151.0,1313.65,5.052560644,17.7196709
475,0.67,158331.0,1312.81,2.728121418,13.60822288
476,1.54,365597.0,2190.83,2.801455692,15.35250143
477,2.56,120351.0,1139.89,3.86846881,15.51834031
478,0.59,172720.0,2149.7,4.610957667,16.97228988
479,2.02,354779.0,2203.48,2.398034201,13.3382507
480,0.67,160420.0,1257.64,5.54918337,17.13827452
481,1.28,163256.0,1355.39,2.217067049,14.72994146
482,1.21,374578.0,2343.09,0.928393352,14.1793672
483,1.15,123088.0,1185.98,7.06968119,18.13577105
484,1.32,161612.0,1118.58,5.304297132,17.63392083
485,1.25,367351.0,1786.7,1.397699572,13.66109032
486,0.58,185037.0,1681.88,4.480153585,17.09058369
487,0.6,114221.0,1751.44,2.080338611,13.8079025
488,1.06,269091.0,2400.28,7.43614652,18.12823186
489,0.39,377042.0,2173.16,2.120257167,13.31954084
490,1.9,237122.0,1290.74,0.039634313,11.74534131
491,2.88,142580.0,927.67,4.055140802,16.54870137
492,0.43,170573.0,1944.86,5.883544498,17.69755204
493,0.52,282980.0,1537.93,3.506055055,15.64978873
494,1.36,253613.0,2571.67,6.507348814,18.12650826
495,1.56,232956.0,2236.64,5.403873942,16.49315027
496,0.75,269220.0,2188.73,5.102399893,17.61665593
