,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class
95,2.97,359532.0,3406.27,4.591897219,16.34597771,2
96,1.79,342474.0,3133.08,4.413117783,16.09603572,1
97,2.62,245163.0,2358.56,5.961576116,15.74475992,2
98,1.61,266841.0,2567.13,6.595851394,17.79847635,1
99,1.8,228372.0,2503.24,4.90938689,17.02980497,1
100,1.99,324370.0,3308.45,4.777475902,16.04704987,1
101,1.71,230705.0,2484.25,3.685175328,15.31293636,1
102,0.73,395462.0,3454.9,6.956677737,17.51218909,0
103,2.16,130962.0,3927.18,6.239712784,16.12560925,1
104,1.8,242672.0,2455.03,5.741240688,16.46330195,1
105,2.66,240493.0,3101.6,3.58742944,15.1551272,2
106,1.54,123281.0,1305.46,6.00507534,16.62850743,1
107,1.78,144646.0,1374.62,6.40005352,17.36508085,1
108,2.49,133089.0,1493.14,4.694896598,16.41448333,2
109,0.69,247881.0,2554.22,6.250420313,17.84817451,0
110,1.61,352685.0,3855.3,5.02727028,16.15314038,1
111,2.54,150519.0,1454.15,6.824393683,19.0615901,2
112,1.01,117923.0,1457.56,5.669150874,16.10914936,1
113,2.38,365289.0,3304.76,4.345537634,15.85674126,2
114,0.94,272797.0,2340.74,6.656946796,18.10411371,0
115,1.41,251772.0,2458.52,6.337063363,16.64830368,1
116,1.08,146214.0,1691.32,6.785367527,17.95061476,0
117,1.47,146452.0,1657.24,6.966219316,17.05908055,1
118,2.34,150118.0,1399.43,4.907646969,15.98432231,2
119,0.85,371301.0,4020.04,4.708631703,15.93692673,0
120,1.55,254418.0,2356.61,4.535361666,16.75645808,1
121,1.52,251483.0,2475.22,6.277792196,17.08822367,1
122,1.95,284201.0,2848.16,5.839785891,16.14502101,1
123,1.4,142320.0,996.35,4.20904737,15.74315024,2
124,1.16,367285.0,3345.26,4.590389608,17.40740137,0
125,1.46,451495.0,3493.36,4.509230817,15.36551449,1
126,1.02,377726.0,3860.91,5.360510679,17.40696752,0
127,1.66,190360.0,1429.47,3.493113419,15.59338,1
128,1.22,361350.0,3490.81,6.193686626,17.35766696,1
129,0.84,128673.0,996.35,6.469754219,17.39180594,0
130,1.68,117562.0,1655.45,5.881735182,17.00503387,1
131,1.47,166993.0,1209.96,6.60853134,17.90710521,1
132,2.25,346793.0,2997.23,4.405111116,15.49684788,2
133,2.32,244055.0,3478.55,5.079352877,15.55885882,1
134,1.63,333702.0,3329.37,4.804456671,14.80248397,2
135,1.77,262381.0,2535.37,6.086899518,16.80974909,1
136,0.92,124816.0,1497.85,4.418403686,16.52791088,1
137,1.35,256470.0,3270.17,5.818320825,16.04894464,1
138,1.08,135608.0,1610.44,6.915365322,17.87207317,1
139,1.8,130092.0,1443.74,5.97528339,17.2353274,1
140,1.57,251397.0,2591.5,6.525880586,17.42540903,1
141,2.82,136297.0,1643.41,6.541192234,16.25233044,1
142,2.8,364286.0,3484.81,4.600321232,15.57901656,2
143,1.81,240308.0,2439.0,5.698995461,17.21220508,1
144,1.16,262219.0,2291.71,6.501977136,17.34301266,1
145,1.88,206804.0,2384.61,4.034697445,15.77370897,1
146,1.43,241066.0,2453.68,5.902664516,15.49192346,1
147,1.6,226712.0,2706.96,5.534820065,15.1540094,1
148,2.91,133925.0,1168.93,6.643826854,18.85929141,2
149,1.38,255760.0,2701.91,5.862969589,17.13946131,1
150,1.99,281028.0,2740.64,6.574106905,17.45354379,1
151,1.65,372035.0,3961.96,4.105545263,15.68190145,1
152,1.53,251452.0,2791.71,5.983193643,17.26742248,1
153,1.9,139272.0,2043.84,6.524378834,18.55759424,1
154,0.76,376429.0,3807.13,6.050421267,17.31118989,0
155,1.35,157832.0,996.35,6.288978564,17.67263732,1
156,1.33,243611.0,2507.57,6.397285619,17.26669938,0
157,0.98,381427.0,3742.26,6.174239303,17.23010977,1
158,0.24,371699.0,3681.66,6.179040411,15.71930258,0
159,2.41,269807.0,2150.56,4.497722222,15.65956213,2
160,0.77,250436.0,2502.61,5.082323121,16.77853869,0
161,1.15,164168.0,1584.73,6.451287895,17.36011855,1
162,2.11,240550.0,1764.69,5.151845239,14.70925871,1
163,1.58,252195.0,2524.67,6.528755608,17.86857755,1
164,1.72,255568.0,2393.46,5.808913151,17.20806492,1
165,2.27,247193.0,3764.6,4.214238981,15.32950421,1
166,1.35,234962.0,2240.44,4.277084278,14.47678782,1
167,0.51,143132.0,1337.89,6.76422094,19.28963884,0
168,0.95,373215.0,3618.48,6.510666992,17.44303042,0
169,1.15,271326.0,2532.16,6.001604158,18.14917719,1
170,1.49,225435.0,3514.12,4.245795287,15.84354075,1
171,1.44,143653.0,1338.73,6.454169984,18.33685381,1
172,1.0,112678.0,1546.6,6.254603496,18.44752154,1
173,1.99,253659.0,2316.3,4.659896536,15.94494063,2
174,1.03,368707.0,3367.97,3.75960741,15.56589138,0
175,1.28,253191.0,2306.25,6.489065747,17.68323717,1
176,2.11,147717.0,1497.18,4.336280343,15.7697853,2
177,1.08,161174.0,1787.78,6.440114915,18.65563611,1
178,1.19,264330.0,3614.72,6.78932447,17.85787489,0
179,2.1,346711.0,3523.23,5.068901869,15.0989323,2
180,0.93,124634.0,996.35,4.896032568,18.24702271,1
181,2.8,119924.0,1177.15,6.705341103,17.92974555,1
182,1.15,303907.0,3799.31,4.544098804,14.35050725,1
183,2.25,143198.0,1402.83,4.257147518,17.06619342,1
184,2.22,129724.0,1401.23,5.997960071,16.24700214,1
185,1.51,130972.0,1660.51,6.110882442,17.7711615,1
186,0.9,338879.0,3287.79,5.534531411,17.28168709,1
187,1.08,178087.0,1208.87,6.632707095,19.27152556,1
188,0.93,272057.0,2677.55,6.307950524,18.45803806,0
189,1.73,112356.0,1258.05,5.530470873,17.25830173,1
190,0.83,382755.0,3307.15,4.710539151,15.33601775,1
191,1.67,380648.0,4170.31,6.109399818,15.51367591,0
192,1.11,351223.0,3704.97,4.807918058,17.03915705,0
193,1.8,337972.0,3532.11,5.281481406,15.98475011,1
194,0.97,137589.0,1461.05,6.549526793,17.5108674,0
195,1.0,358390.0,3861.65,6.422884237,15.41938793,0
196,1.61,139150.0,1337.95,6.77614289,18.3959275,1
197,1.37,279311.0,3366.47,5.328890998,17.64695889,1
198,2.94,249497.0,3347.27,3.978385762,16.10223472,2
199,1.34,270291.0,2535.81,6.240961232,17.53605166,1
200,1.52,247949.0,2491.99,5.446599697,17.58017628,1
201,0.78,337742.0,3670.14,6.292170424,17.40467365,0
202,0.98,353139.0,3466.04,5.720862803,16.81397958,0
203,1.15,348510.0,3362.85,5.242186504,15.29323061,1
204,2.03,118665.0,2519.29,6.123401943,16.23979988,1
205,1.69,259526.0,2315.41,6.664903692,17.08019976,1
206,1.57,257891.0,2276.59,6.731162505,16.73761422,1
207,0.96,86116.0,1421.97,7.027425229,17.24556805,0
208,1.49,134296.0,1484.5,6.095958568,16.96261877,1
209,2.82,329486.0,3241.58,3.601922428,15.48784386,2
210,1.37,133545.0,1911.45,7.974362764,19.05062412,1
211,1.22,244808.0,2026.72,6.548761292,17.60061933,1
212,2.87,337888.0,3209.54,4.602415361,15.97249224,2
213,1.8,105017.0,1340.61,4.623023783,15.49020369,1
214,1.81,241889.0,2408.05,4.754624831,16.18991069,1
215,1.75,146601.0,1823.92,5.788620183,15.08411782,1
216,2.6,262261.0,2480.84,5.200953264,15.80429519,2
217,2.26,245686.0,2341.2,4.461320623,14.35050725,2
218,1.09,406698.0,3783.47,6.014310259,17.76813508,0
219,0.51,251909.0,2643.86,5.229223968,16.99076066,1
220,2.62,252299.0,3708.89,4.336084,15.56184337,2
221,1.5,110506.0,2311.75,6.136579661,18.79126003,1
222,1.15,362593.0,3182.3,7.048802479,17.91301283,0
223,2.23,127913.0,3100.97,4.571482272,15.20371351,2
224,0.89,163653.0,1900.03,7.08346671,18.35577565,0
225,2.81,120435.0,1519.39,5.887799614,14.98736193,2
226,0.73,248605.0,2813.98,6.776184334,16.65029707,0
227,1.56,247273.0,2492.91,5.34965434,16.52488133,1
228,1.8,134421.0,1646.26,4.388092243,16.40624088,1
229,2.52,227752.0,2453.55,4.664017023,16.18297768,2
230,1.82,143994.0,1136.21,4.565535021,15.79418875,1
231,1.03,249213.0,2342.41,6.266020644,16.93811143,1
232,2.9,260935.0,2195.9,5.04958381,16.94808925,2
233,1.57,152384.0,1400.43,6.892584036,18.88647664,1
234,2.68,120700.0,2496.49,6.251221239,16.56106381,2
235,1.67,247762.0,2519.42,5.885349595,16.14541223,1
236,1.49,269815.0,2416.95,6.281082026,16.58898034,1
237,1.14,238875.0,2506.38,6.487998576,15.66035217,1
238,1.5,127698.0,1491.97,4.764963792,15.56457324,1
239,2.3,211333.0,2158.02,4.852609932,16.20390482,2
240,1.41,266851.0,3522.51,4.279844092,16.08556619,1
241,1.3,386357.0,2196.21,4.519445467,16.10125208,1
242,2.98,139946.0,1322.98,6.682274469,18.01903836,2
243,1.31,346099.0,3833.29,4.656490839,14.99048903,1
244,0.92,266499.0,2475.27,6.054544477,17.99848984,1
245,2.3,152605.0,1696.91,5.355466364,16.74092203,1
246,1.48,280223.0,2778.04,6.081711407,17.58524251,1
247,1.77,110885.0,1297.45,5.65005466,16.43857513,1
248,2.39,387792.0,4527.34,6.545222451,16.08482524,1
249,1.34,377118.0,3945.91,5.355269354,17.43469084,1
250,1.03,256096.0,2340.67,6.634028552,17.48265904,1
251,1.49,100683.0,2250.84,5.59673249,17.2196349,1
252,1.29,282476.0,3645.51,6.164369943,16.91308386,1
253,1.75,161705.0,1610.76,5.918388221,18.04540574,1
254,2.23,122218.0,1176.86,4.587072187,15.62436959,2
255,1.25,391908.0,3525.07,7.224721078,17.98705135,1
256,1.14,261960.0,2735.72,6.301317722,17.9698506,1
257,1.68,249383.0,2184.35,5.153047028,16.65406128,1
258,0.73,372903.0,3293.9,5.202654479,15.88433991,0
259,1.34,242618.0,2448.34,6.258134122,17.20176365,1
260,0.84,256486.0,2239.92,5.155511069,17.81794607,0
261,2.14,250174.0,2213.87,3.709308977,15.3361138,2
262,1.83,264771.0,2491.94,5.160331648,16.11990266,1
263,2.33,244531.0,1616.57,4.760028341,15.61012953,2
264,2.13,457520.0,3389.81,4.685223393,16.38862449,2
265,2.14,121411.0,1468.13,4.268254051,15.43025615,2
266,0.85,262733.0,2375.01,6.15237851,15.92402641,1
267,2.22,249419.0,2107.7,3.253768116,14.93635857,2
268,0.5,269600.0,2990.75,6.531878299,18.17889255,0
269,2.27,156647.0,1560.97,8.041198891,18.05203219,1
270,1.79,244172.0,2341.64,4.339645699,15.29008806,1
271,1.44,231639.0,2366.52,5.933836531,16.57286252,1
272,1.17,367581.0,3367.57,5.654871861,16.04986151,1
273,1.93,225663.0,2483.28,4.151154571,15.65658168,1
274,0.5,369434.0,3553.4,4.759696612,16.70780665,0
275,2.39,255019.0,2238.14,4.300601074,15.73907619,2
276,0.85,255681.0,2739.42,5.952177384,17.28361793,1
277,2.2,148000.0,1492.85,4.444275339,16.39419837,1
278,2.27,146244.0,3376.88,6.691813771,16.02461631,2
279,2.22,266763.0,2618.36,4.721958415,16.06598265,2
280,1.64,124693.0,2458.91,6.571733502,17.66331072,1
281,1.2,353061.0,3484.21,5.60853311,16.92735265,1
282,1.59,139398.0,1487.59,4.307547542,16.20276147,1
283,1.36,257117.0,2565.61,7.183229392,17.36663654,0
284,1.37,123604.0,1326.21,6.495453117,17.19313427,1
285,1.11,374351.0,3525.57,4.671220953,16.11903864,0
286,1.22,122911.0,2546.0,5.61757639,16.69323276,1
287,1.06,287743.0,2419.77,6.027517725,17.43211571,1
288,0.64,337322.0,3274.86,4.367165395,14.68318899,1
289,1.7,216125.0,2541.74,4.864789528,15.99046217,1
290,1.86,417933.0,3602.66,5.624602744,15.28284468,1
291,1.33,226638.0,2211.99,5.371418832,17.01834955,1
292,1.06,375086.0,4624.86,5.195595092,16.09964969,0
293,1.1,384847.0,3919.14,5.110984268,15.87137983,1
294,0.98,272996.0,2426.8,6.522299497,17.05894768,1
295,1.33,163261.0,1664.54,7.229806271,17.92724245,1
296,1.9,382365.0,3446.67,4.694883725,15.59711498,1
297,1.81,423977.0,3673.47,4.697812663,15.75246398,1
298,1.72,161200.0,1027.0,6.732508727,17.5129631,1
299,1.86,241045.0,3525.12,6.145978787,17.39812149,1
300,1.61,153873.0,1214.8,6.342450207,18.67936245,1
301,0.65,131187.0,1604.91,5.80267252,17.73221144,1
302,1.31,126660.0,1239.13,6.195960043,17.49266248,0
303,0.7,374964.0,3702.69,4.957371309,15.74825835,0
304,1.24,147823.0,1258.84,6.520931461,17.64312538,1
305,1.26,121379.0,2233.89,6.574028819,18.97260669,1
306,1.78,242857.0,2591.21,5.438307879,15.80755728,1
307,2.62,337312.0,3427.49,5.250475356,15.03833904,1
308,0.84,267460.0,2224.21,6.23365413,16.66749534,0
309,1.21,132627.0,1002.31,5.133377491,16.04306487,1
310,1.19,250647.0,2655.39,6.156065207,17.438688,1
311,1.73,134565.0,1426.19,4.763914698,15.46510641,1
312,1.83,255200.0,2199.52,6.549033784,18.26242177,1
313,1.8,348246.0,3382.5,5.789394365,15.45557953,1
314,1.6,147395.0,996.35,5.274125523,17.62605305,1
315,0.68,132329.0,2483.04,6.300522872,19.41826092,0
316,1.39,170985.0,1764.31,7.002067234,17.31328005,1
317,2.37,149508.0,1085.5,3.964996482,15.15787679,2
318,1.86,234424.0,2506.79,5.509617336,17.41721067,1
319,1.7,387020.0,3674.6,5.689774499,16.75025707,1
320,0.86,253771.0,1538.36,5.040215688,15.13185333,1
321,1.06,240299.0,2506.84,6.144318673,17.19558544,0
322,0.76,238812.0,2303.48,5.81995029,17.08485823,0
323,1.23,250554.0,2263.7,6.410275574,17.28830297,1
324,2.93,115436.0,2265.63,3.968887785,15.8320656,2
325,1.68,347898.0,3644.93,4.549631266,15.56187264,1
326,1.36,358030.0,4253.69,5.441089914,15.8232124,1
327,2.4,143813.0,1162.84,4.21919957,15.83557079,2
328,2.52,272458.0,2110.62,4.470597328,15.9194225,2
329,0.71,216796.0,2155.39,6.737961896,17.60094384,0
330,1.93,142768.0,1172.98,6.359702884,18.30032775,1
331,1.14,142837.0,1711.1,6.755193389,19.08007889,0
332,2.04,256320.0,2187.69,4.513828913,16.17448713,1
333,0.86,354521.0,4648.48,4.151633578,15.97164558,0
334,1.99,365076.0,3745.88,4.107484914,15.36597484,1
335,1.64,226755.0,2320.47,4.714683517,16.41440709,1
336,0.78,261087.0,2464.74,6.465440207,17.16034463,0
337,2.51,353180.0,3288.69,3.581856324,15.22541052,1
338,1.83,145251.0,1605.08,5.053374847,15.34488901,2
339,0.7,253547.0,2766.28,6.681687454,16.12098764,0
340,1.42,120016.0,2388.14,6.457465543,17.40021296,1
341,1.21,169138.0,1100.91,6.96325348,18.61874618,1
342,1.34,225284.0,3296.96,4.93377784,15.54475937,1
343,2.04,131141.0,1357.52,4.679252524,16.09653396,1
344,1.53,251617.0,2471.46,7.025270785,17.30454474,1
345,1.63,253464.0,1131.77,4.650481729,15.53106058,1
346,1.25,253562.0,2359.74,6.5996114,16.47345679,1
347,1.41,228895.0,3507.32,4.510400349,15.18337629,1
348,1.59,266781.0,2252.32,5.884296022,17.32476286,1
349,1.22,225109.0,2653.07,3.954412157,16.14138416,1
350,0.87,362421.0,3492.09,4.600860534,15.91234983,1
351,1.7,252819.0,2475.61,7.151464015,16.98897875,1
352,0.79,130311.0,2481.34,5.143724501,16.57214,1
353,1.68,416196.0,3537.75,5.399535934,16.43233641,1
354,1.68,232318.0,3540.09,5.112391042,15.05868577,1
355,1.37,381962.0,3426.29,6.310167682,17.97834168,0
356,1.44,344400.0,3538.7,4.710969964,16.18992528,1
357,1.55,256573.0,2485.76,5.408298617,17.04769506,1
358,1.69,240868.0,2390.24,5.292308591,15.17507484,1
359,0.77,410837.0,4535.89,4.211903665,16.34304274,0
360,1.04,379981.0,3145.15,6.415121183,17.7636682,1
361,1.09,258127.0,2386.77,7.034989142,18.13877575,0
362,2.02,138935.0,1351.43,6.707817814,17.96305568,1
363,0.99,250370.0,2613.36,6.222176806,16.55936771,0
364,1.31,140046.0,1654.47,6.335386673,18.31633287,1
365,1.21,248534.0,2570.8,5.043245202,16.64083082,1
366,2.27,350162.0,3551.87,3.716195107,15.59939749,1
367,1.66,354037.0,2331.9,5.505497436,16.92997346,1
368,1.88,430957.0,4315.29,4.25609583,15.60160376,2
369,0.74,385031.0,3728.62,5.665935769,17.49028926,0
370,1.23,152568.0,4202.29,6.951649966,17.07832078,1
371,0.9,238248.0,2384.64,5.992280172,16.5909992,1
372,0.85,274026.0,2449.05,6.588085505,17.22544164,1
373,0.92,340838.0,3722.8,4.74309434,16.07418333,1
374,1.07,360402.0,3466.48,4.395357513,15.77912273,1
375,2.52,307302.0,3202.17,4.040770595,15.86826046,1
376,2.04,234670.0,2274.57,4.622484611,15.22688999,1
377,1.62,248123.0,2293.61,6.483568189,16.92973305,1
378,2.18,256818.0,2428.93,5.381524246,15.82396151,2
379,1.57,214830.0,2046.87,4.426017855,14.35050725,1
380,1.2,356096.0,3267.46,5.526532593,17.67633821,1
381,1.61,329875.0,3617.06,5.122276673,16.82630583,1
382,2.34,428279.0,3552.54,4.012063392,15.74351229,1
383,1.65,210704.0,2264.86,5.150347654,16.48099182,1
384,1.48,270114.0,2610.01,5.693724837,17.54812947,1
385,2.41,115387.0,1198.79,4.022481436,16.53743115,2
386,1.08,156573.0,1799.61,6.577818357,17.50691264,1
387,2.73,106939.0,1308.65,4.000931545,14.89804849,2
388,2.46,134078.0,1461.43,6.9769167,19.43911445,1
389,0.92,158316.0,1282.17,7.393695168,17.78211286,0
390,1.71,166227.0,1682.72,6.827342198,17.25951828,1
391,1.32,271085.0,3856.86,5.829861348,17.5612574,1
392,1.43,257147.0,3668.93,4.951824485,16.0611626,1
393,2.27,244183.0,2325.71,6.519006549,16.6818125,1
394,2.78,236372.0,2459.23,4.977655843,15.71551503,2
395,0.96,275260.0,2546.4,5.963288072,17.37348848,0
396,2.48,128176.0,1861.24,5.695990035,16.43844266,2
397,1.26,138466.0,2448.33,5.271270553,17.85886188,1
398,1.12,378266.0,3850.64,5.068099557,16.06243347,1
399,0.9,389208.0,3429.93,5.065069487,15.47382079,1
400,1.61,173735.0,1706.13,6.377198922,19.52427694,1
401,1.75,222290.0,2609.9,5.994882106,17.00664272,1
402,2.2,145835.0,3493.9,5.223809174,17.11039485,1
403,2.25,146422.0,1864.8,6.948750251,18.23014468,1
404,2.55,234955.0,2403.77,4.936009257,16.18201636,2
405,1.2,359670.0,4502.6,4.579303604,15.10861813,1
406,2.02,257589.0,2527.98,4.245802847,15.18988726,1
407,1.16,273465.0,2271.51,6.268019491,18.35311269,1
408,2.16,469473.0,3483.36,3.864622371,15.34746599,2
409,1.09,377685.0,3741.98,6.205750293,17.05766902,1
410,1.67,148129.0,2382.92,6.402556227,17.27113942,1
411,1.43,265652.0,2731.67,6.304285989,17.37937842,1
412,1.2,333742.0,3498.58,4.519710512,15.74638192,1
413,0.97,143474.0,1476.21,6.437215549,17.51614562,1
414,1.13,250019.0,2264.12,6.25255271,18.16428571,1
415,2.37,248696.0,2535.75,3.884565245,15.13061203,2
416,1.11,375435.0,3501.39,5.620055478,17.24704115,0
417,1.19,368774.0,3557.69,4.850191524,15.82806114,1
418,2.39,382892.0,4001.76,4.173979075,16.76081881,1
419,1.32,247316.0,2456.49,6.773261847,17.31987575,1
420,2.39,127630.0,1329.44,3.853157531,15.82823225,2
421,2.08,248350.0,2074.26,5.027544573,15.65856343,1
422,1.77,229179.0,2536.64,4.876523478,15.97540616,1
423,0.96,354500.0,3369.53,4.869387538,16.09259717,1
424,1.52,348877.0,3422.53,4.67291554,15.64972491,2
425,1.13,256856.0,2523.27,5.912378639,17.71431041,1
426,2.48,138213.0,1632.04,6.784893082,15.80881821,1
427,1.48,341122.0,3436.0,5.83898012,15.76846854,1
428,1.79,242659.0,2274.28,4.716069702,16.17712793,1
429,1.4,132505.0,1399.04,6.296937008,17.51181217,1
430,2.16,135357.0,1616.66,5.514580079,14.77731773,1
431,2.41,116353.0,1457.31,5.058463585,17.3862277,1
432,2.31,122265.0,1569.52,6.355506185,18.04904708,1
433,1.89,234464.0,2365.5,5.678050017,17.10871494,1
434,1.65,114477.0,1140.93,5.3248486,14.81302595,2
435,1.1,398208.0,3701.03,5.346816382,15.08039503,1
436,0.93,153204.0,1607.02,6.760404161,18.91445859,0
437,1.58,244507.0,2379.16,5.525419849,15.29013965,1
438,2.23,420028.0,3587.51,4.815061641,15.61763037,1
439,2.13,261024.0,2474.35,4.846805941,15.6929258,1
440,1.0,163419.0,2488.07,6.281186121,17.42710705,0
441,2.63,469473.0,3503.9,5.244800614,15.69336449,2
442,0.89,351276.0,3506.23,4.267319578,16.4701169,1
443,2.17,261216.0,2469.4,5.261205458,15.93165755,1
444,1.41,146632.0,1452.13,6.269553169,18.07970482,1
445,1.15,248392.0,2526.76,5.473908697,16.39702856,1
446,1.32,140397.0,1370.81,6.770745855,18.54078025,1
447,1.09,255430.0,2441.88,6.117099694,17.11546656,1
448,2.36,136126.0,1673.23,5.283899776,16.06925826,2
449,1.31,367710.0,4541.17,5.006868759,16.31805089,1
450,0.63,347485.0,3574.07,5.980298512,17.47919294,0
451,1.32,262784.0,2624.72,5.642325837,15.75976479,1
452,0.85,171689.0,1493.24,6.713434975,18.48924816,1
453,1.24,143642.0,1917.18,6.5712673,18.57336459,0
454,0.95,240328.0,2865.46,5.777368082,18.10640526,1
455,2.16,121131.0,2115.85,4.615487459,15.7510487,2
456,2.58,244912.0,2110.07,4.15322633,14.94523882,2
457,1.71,428320.0,3945.72,4.441074552,15.60089795,0
458,1.16,377083.0,3818.25,5.029801529,16.4723401,1
459,1.09,242891.0,3343.12,5.246392495,16.60514299,1
460,1.77,252899.0,2035.78,4.927908093,16.00801628,1
461,0.63,469473.0,4574.74,4.62235811,15.10082181,0
462,1.52,272905.0,2489.04,6.251492984,17.66885794,1
