,Yield (tons/acre),Time Since Sown (Days),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
51,2.04,498,145086.0,3886.93,2.517412522,14.90436013
52,1.72,1079,380116.0,1810.62,0.140861168,16.1555451
53,1.1,454,147675.0,2466.68,0.897916991,16.72553611
54,0.95,442,159100.0,2389.31,4.85519535,15.38795987
55,1.3,833,84841.0,2701.22,4.387008158,16.29492207
56,0.75,1119,113975.0,3627.52,4.962243897,16.16522382
57,1.15,378,118502.0,1210.49,5.90105994,17.51804782
58,0.58,430,355131.0,3693.53,2.83733855,16.12355822
59,0.46,390,108856.0,2040.89,3.611192618,16.67765564
60,0.98,789,347247.0,2350.41,3.775377596,16.24707955
61,1.33,405,134563.0,1406.43,5.38225655,15.15761339
62,0.89,1143,136130.0,811.55,2.636524268,15.01473155
63,1.17,754,235921.0,3247.71,1.922125021,14.70196228
64,1.85,429,95530.0,721.55,2.924271418,16.99407614
65,0.77,1133,357359.0,2804.99,3.133374457,15.82453274
66,1.72,375,130444.0,2287.36,4.541358093,15.76407459
67,1.75,1181,337856.0,1594.22,0.5048041,11.58960927
68,1.08,404,112800.0,751.36,2.984107334,16.7318748
69,1.79,394,226250.0,682.45,3.115048146,13.10583347
70,0.6,349,352342.0,3599.9,0.095118112,16.87387114
71,0.67,1202,363577.0,2704.53,2.391300691,15.66434182
72,0.67,1325,141069.0,2094.76,0.76484957,15.49511006
73,2.68,1119,240824.0,3578.59,4.283739803,11.71458769
74,1.87,412,351642.0,1771.04,4.588871871,13.29074367
75,1.17,841,330792.0,3884.36,-0.004648236,15.57646507
76,1.21,1144,127498.0,2330.63,4.335938985,16.85079977
77,0.78,1433,354881.0,3503.04,3.355581975,16.28912464
78,1.84,406,131921.0,670.81,2.107419286,15.53480918
79,1.4,370,147641.0,1396.47,5.804345495,14.70031887
80,1.85,457,148361.0,1352.36,2.994420685,17.51922199
81,0.78,448,125964.0,693.24,5.438695245,17.52260129
82,1.16,1124,92770.0,1990.08,1.193114706,16.28899836
83,1.71,1201,115410.0,2049.17,3.731287215,15.24563116
84,0.71,756,130406.0,1428.73,1.204390352,12.31331819
85,1.45,388,120398.0,1078.64,6.109945554,16.33173798
86,1.79,510,142190.0,3385.94,3.516011225,17.08836657
87,1.95,779,147414.0,2265.93,5.200029819,15.53417161
88,1.36,427,142923.0,695.72,5.415998963,17.85470922
89,1.11,825,133851.0,2131.21,1.524450668,16.171152
90,1.84,1138,345336.0,721.42,4.921180081,13.33507407
91,2.25,339,114905.0,915.73,1.29612879,14.74080497
92,0.82,1169,351781.0,820.95,5.583753835,16.05004439
93,0.32,468,132166.0,1750.25,7.44962907,17.34251807
94,1.61,440,349294.0,3659.43,3.028523506,16.8441473
95,2.08,378,142023.0,4019.56,5.317491253,16.83125118
96,1.5,800,124560.0,2848.59,2.947901569,16.66927033
97,2.59,421,128355.0,798.24,4.335503471,17.78785438
98,1.52,1186,362718.0,2037.91,5.608830339,14.75041087
99,1.64,1133,110751.0,643.67,3.008949109,14.82248272
100,1.25,449,114424.0,966.82,4.762439276,16.29370089
101,0.95,822,253471.0,2249.94,0.566564329,12.76778995
102,1.17,1108,357330.0,2784.45,3.213622153,15.14232343
103,1.2,769,118254.0,2469.67,5.272639286,15.99356153
104,1.92,416,336240.0,1573.91,5.60854571,16.98469479
105,0.85,783,332015.0,3941.18,-0.276518347,12.81750694
106,2.33,471,259204.0,1398.59,5.347960802,18.65331437
107,1.2,1122,140233.0,2019.33,3.934356332,14.70853324
108,1.86,467,355054.0,2673.06,2.220504948,15.10366523
109,1.23,428,376349.0,3549.67,6.357482574,15.98667674
110,1.42,443,146302.0,2372.65,3.975733181,16.69188907
111,2.32,485,246783.0,1313.52,1.74311737,14.10551776
112,1.13,1095,121342.0,2098.48,3.037880934,15.63404449
113,1.58,1104,131770.0,706.13,2.866008436,15.45862911
114,2.48,488,351551.0,794.34,4.592039925,15.36606083
115,1.18,417,137440.0,642.91,6.882057122,17.41596128
116,1.78,442,128209.0,3904.53,1.689935703,18.30120835
117,1.63,423,157013.0,636.08,5.523002822,17.18003246
118,0.92,459,140598.0,838.49,2.255372865,16.46701322
119,3.09,1102,349671.0,758.53,1.273062103,15.17505726
120,1.37,456,135664.0,3428.13,3.404410399,12.08977218
121,0.57,1107,355556.0,3130.27,0.053701883,16.15223719
122,0.79,424,149392.0,700.9,4.801472817,15.02743941
123,1.83,368,121566.0,4126.43,3.876881177,14.52192579
124,1.14,443,245112.0,3095.2,4.719330405,17.02928415
125,1.71,403,84588.0,3241.17,6.514862638,15.28679268
126,0.98,1060,253388.0,5006.9,0.936328486,16.7703801
127,0.66,472,135897.0,3212.15,3.015142338,12.43025184
128,2.3,768,137871.0,828.51,5.389637605,13.44491544
129,1.62,733,340697.0,1992.53,1.348845598,12.46826551
130,0.99,811,234481.0,2470.27,4.877167583,16.76912768
131,1.57,797,236264.0,2158.93,2.23666653,11.68440354
132,2.77,394,128429.0,660.69,5.30604257,16.87920576
133,1.13,410,248733.0,741.18,1.873182482,16.34565086
134,1.39,1183,152038.0,1504.04,5.59439572,15.21704341
135,1.64,816,359622.0,1540.7,-0.326393035,15.99786529
136,1.87,783,91699.0,622.24,5.740734886,14.67182093
137,1.78,434,367370.0,899.68,5.548462192,16.77547984
138,2.24,422,124317.0,2386.59,4.767959522,15.39097864
139,1.24,1169,342345.0,2626.17,0.578423579,16.17089424
140,1.15,423,134411.0,1667.47,5.055716697,16.61577673
141,1.8,434,137223.0,721.56,4.835396293,17.53752094
142,1.89,485,130443.0,1186.16,7.288749539,17.00966135
143,0.62,809,375021.0,5006.9,4.475096982,15.70856127
144,1.06,1233,113071.0,1273.27,3.931176287,16.22120767
145,1.04,771,343691.0,3714.59,6.181108384,16.06793846
146,1.22,406,131895.0,3665.37,1.108329506,16.00179614
147,1.67,398,347303.0,1195.56,5.020868249,12.41534776
148,1.75,816,145947.0,852.76,4.382414668,15.50463026
149,1.4,771,366465.0,2762.28,0.628514701,16.4623115
150,1.67,390,238669.0,707.62,5.645171781,13.95928586
151,0.65,1178,357130.0,1824.77,3.4882435,15.8811276
152,1.74,1082,344255.0,1415.42,1.329501367,16.28574938
153,0.6,421,123721.0,914.17,6.43796298,16.72690597
154,2.28,1160,129450.0,2246.14,1.766670444,11.8250569
155,2.71,469,247283.0,3759.92,0.535912539,15.81513847
156,1.21,1121,86935.0,2315.87,0.556809723,14.73268264
157,1.87,380,379184.0,3566.13,4.591201488,14.60586499
158,1.41,401,133495.0,2524.05,4.377203378,15.07947191
159,1.64,372,231299.0,916.49,1.6850737,11.2583727
160,1.42,480,161276.0,651.14,4.948489209,16.27031741
161,1.36,423,152684.0,777.2,2.619764489,17.81796663
162,1.21,776,267871.0,1430.78,1.232157468,16.81729865
163,1.14,1196,256779.0,2277.59,4.240261559,16.88996599
164,2.43,1171,353322.0,3354.7,5.212861461,12.89862082
165,1.15,1200,117733.0,813.45,2.177396028,15.20931001
166,0.97,300,130840.0,724.66,4.702633615,15.21975052
167,1.0,1139,363749.0,4117.59,2.452192993,15.34633461
168,2.24,448,364015.0,2052.9,3.4900562,16.29403532
169,1.84,414,115637.0,3606.28,1.856674456,17.12765868
170,0.98,831,274450.0,1921.88,3.858214821,16.71144306
171,1.17,814,367251.0,1009.33,4.132720378,12.06399816
172,1.67,1119,241062.0,3549.46,1.664279956,15.66062882
173,0.65,1200,356561.0,2193.32,5.117516999,17.03017468
174,1.7,826,349184.0,2340.94,0.609229028,16.41811517
175,1.67,460,125812.0,682.97,4.87797948,13.34363774
176,1.05,766,356179.0,1335.82,6.048096326,11.66173678
177,2.08,432,355180.0,3509.67,5.29130445,15.41208188
178,1.54,789,126678.0,2330.97,1.318344533,16.67904461
179,1.5,1121,93979.0,2601.24,0.066727944,14.97185921
180,1.53,793,133600.0,3759.62,0.614508024,14.77718362
181,1.55,446,261395.0,989.19,5.65344718,16.68283236
182,1.43,458,379407.0,3271.75,6.037487786,15.198889
183,1.9,1139,239343.0,3777.56,0.488344007,14.75653459
184,1.02,411,139587.0,2181.22,6.298472216,16.81850167
185,0.92,784,125556.0,3882.27,-0.326393035,12.27797969
186,1.61,1157,266013.0,1382.36,6.100798557,13.10559533
187,1.41,416,353266.0,2576.62,5.397514854,15.06982509
188,1.63,371,78065.0,2208.99,5.219049218,16.75758507
189,1.11,393,127721.0,894.38,0.936274131,16.74054981
190,0.67,835,356692.0,2552.13,0.129898396,16.24661206
191,1.25,1044,136363.0,3266.52,5.501929344,14.76686576
192,1.31,439,126931.0,1897.67,6.292694113,16.02738564
193,1.17,802,364145.0,1693.09,0.621816721,12.62056926
194,1.25,812,233825.0,1486.52,4.217524073,12.50661258
195,1.82,765,349899.0,1408.67,5.522993973,16.23773976
196,2.41,1158,354184.0,2322.83,4.862477905,16.55515245
197,1.15,815,78065.0,2788.42,5.289910468,12.76384322
198,1.89,431,78065.0,3373.27,1.121044119,14.92714809
199,1.52,783,143718.0,4936.89,3.90150287,16.9682505
200,0.78,474,344816.0,724.91,1.427444253,13.15964648
201,1.51,430,131398.0,1910.78,5.424957642,16.491423
202,0.53,764,114223.0,2633.99,2.108312906,15.44080534
203,0.52,707,148514.0,856.93,5.020944989,16.78682974
204,1.43,784,134219.0,4638.6,5.098899381,15.20579275
205,1.39,816,139503.0,2598.35,0.135949798,15.51615967
206,1.61,422,116378.0,3545.9,2.566668114,15.38172788
207,1.63,275,121406.0,672.46,4.626580753,15.01194405
208,1.94,754,353623.0,2133.5,4.993792913,15.72432325
209,1.57,442,150641.0,676.73,4.918649416,17.98957524
210,1.75,1132,241677.0,4304.36,5.450205295,16.07879093
211,1.17,725,143547.0,1601.39,2.734166838,12.39815516
212,1.49,397,139198.0,783.05,5.04435892,15.5666357
213,1.72,779,244842.0,1858.2,2.703041263,12.42588514
214,0.62,433,125574.0,947.86,1.125649671,12.33332732
215,1.62,786,139260.0,4308.35,3.904260633,16.51066935
216,1.73,1132,353707.0,2211.24,-0.065029983,12.24559715
217,1.62,731,237206.0,1452.19,1.215528187,16.94429647
218,1.33,373,138763.0,947.67,2.967514927,12.1017562
219,1.12,401,115459.0,1076.21,3.227478756,17.58711062
220,1.5,745,362390.0,2358.81,4.346532206,14.94523053
221,2.07,432,353424.0,2411.17,1.084933614,16.51156124
222,0.8,796,125549.0,3673.72,2.961182919,16.87143612
223,1.24,1057,129385.0,1546.41,4.668233774,12.74829588
224,0.8,1133,351035.0,1999.02,5.677225942,15.55702801
225,0.47,449,157629.0,875.99,4.5087834,15.87122289
226,1.23,1175,114241.0,2627.47,1.09938834,12.48925514
227,0.69,826,145216.0,3681.95,2.93377129,15.44112711
228,1.77,809,340421.0,2520.95,5.941571076,15.93109974
229,0.95,1202,325870.0,2949.83,4.05464097,16.09560335
230,1.27,869,352519.0,3388.16,4.588040868,16.44021988
231,2.27,397,234804.0,602.16,6.797810128,15.14774876
232,1.22,352,343400.0,586.86,8.307219922,18.43292789
233,2.47,816,151727.0,939.93,4.457767606,16.91321038
234,1.16,370,341159.0,700.78,1.702557974,16.26328494
235,1.81,488,263482.0,2403.18,6.481706982,14.38426309
236,1.06,1177,258465.0,1641.45,0.928777855,14.59415583
237,1.63,781,334324.0,3967.25,4.789857641,12.98432076
238,0.82,473,143376.0,918.87,6.050333802,17.02858493
239,1.66,769,260673.0,4839.1,4.049314614,16.7382582
240,2.6,497,119948.0,664.14,6.626506543,17.58711856
241,2.66,419,141926.0,861.35,6.833713453,17.64691626
242,1.11,374,126969.0,731.66,3.003266609,14.8649241
243,1.16,1263,108382.0,865.15,6.782441249,12.5613666
244,1.29,377,115305.0,3190.51,4.53535469,12.73844983
245,2.69,376,364269.0,882.31,1.86236487,16.17656058
246,1.48,851,269490.0,3525.7,0.717371866,16.39070816
247,2.17,771,335416.0,814.42,3.491529796,15.70792149
248,1.57,1142,354467.0,3503.32,4.769851672,13.19521016
249,2.59,441,355560.0,1896.53,1.855349507,15.86146272
250,1.69,659,233516.0,2222.25,6.387924326,15.21748937
251,0.34,452,367168.0,955.12,4.872920574,13.18135004
252,2.16,423,146830.0,800.0,4.292098727,16.23714765
253,2.05,392,145715.0,722.14,6.080464428,15.56996774
254,1.71,404,128306.0,888.11,5.155021161,16.02674549
255,1.33,382,104210.0,2840.15,6.908104456,16.96818893
256,1.18,409,111975.0,738.43,4.457749292,12.821891
257,1.16,384,159326.0,862.15,7.474431975,16.68831635
258,1.81,790,89475.0,1713.33,3.74307039,15.84361268
259,1.42,1090,143234.0,2424.29,0.744372367,14.51747161
260,1.6,432,121849.0,2333.17,5.197369267,17.5859198
261,1.6,399,106831.0,759.44,0.978900785,12.18498631
262,1.85,832,374830.0,3630.85,1.215865721,16.71239456
263,1.11,393,105066.0,1325.21,4.516201519,17.10281215
264,1.05,800,125058.0,2056.42,0.78715332,14.62312066
265,0.97,408,346090.0,2351.67,3.592794643,17.30172737
266,1.55,322,339523.0,1144.33,0.152213429,15.97677245
267,1.28,1155,97880.0,3410.41,2.300943239,17.05057809
268,2.06,805,139063.0,1887.84,2.09544358,16.58260763
269,2.64,1155,110043.0,2248.93,4.93797406,15.56485691
270,1.92,275,86024.0,1014.03,-0.132050269,14.73564401
271,1.67,816,357805.0,1686.15,4.662562563,15.2399158
272,2.03,1106,340961.0,3145.03,2.798086037,15.77346488
273,1.32,398,128933.0,637.01,0.471105692,17.00968391
274,2.36,1313,115245.0,2146.25,3.906682702,11.61005299
275,1.09,473,104128.0,2188.1,4.442806927,15.55335708
276,0.98,456,348579.0,1234.65,3.704746155,13.16637426
277,1.14,821,121052.0,1314.28,6.014258455,15.18723771
278,1.48,774,145336.0,2231.52,2.26380333,14.80286902
279,1.89,1081,368620.0,1687.98,4.396588537,11.3630997
280,1.76,441,144842.0,3185.54,0.81564521,15.56233087
281,2.56,379,143515.0,3295.62,2.875496095,15.40285972
282,1.02,742,348850.0,1681.96,0.187360742,16.51789024
283,2.71,784,344841.0,2822.33,5.338681806,15.89183168
284,1.85,1122,357452.0,1366.73,0.821011102,17.06490323
285,0.53,807,347526.0,841.51,0.095088625,14.44416982
286,1.41,815,136492.0,3601.21,0.969993348,16.29515393
287,1.21,640,235842.0,3203.93,5.374884886,15.94822425
288,1.62,781,249001.0,2156.31,0.641575522,15.74291402
289,2.31,410,150561.0,1468.65,2.422967117,17.29593147
290,0.94,1128,95477.0,3958.46,3.008600097,15.5377101
291,0.83,1351,156812.0,2621.51,6.059580159,15.36515589
292,1.47,496,239918.0,1013.98,1.766689209,12.23209987
293,1.74,397,134590.0,762.97,6.025771825,13.65211303
294,1.69,383,117681.0,828.56,5.017062648,17.10221881
295,1.59,450,158785.0,3723.19,8.001492495,15.68792198
296,1.33,429,138657.0,3116.97,3.509086385,15.15833143
297,1.79,449,364379.0,761.63,2.525355726,13.75718876
298,1.1,716,240531.0,739.8,0.417302449,15.45389522
299,2.53,812,355988.0,2333.66,5.082835109,15.14940814
300,1.73,442,149590.0,1852.86,7.886084812,16.49233253
301,2.84,370,352108.0,2069.19,4.655716075,15.33545211
302,0.85,430,134275.0,2256.91,0.363074921,14.97130601
303,1.12,806,247632.0,726.88,5.869106612,12.05421147
304,1.6,424,118422.0,846.31,2.51229313,13.2177275
305,0.75,807,125364.0,664.2,5.18105835,17.7812871
306,2.36,438,136562.0,744.95,5.195852296,16.48104781
307,1.88,1107,349494.0,2588.05,3.956779271,15.72957609
308,2.26,795,239764.0,763.31,1.322241326,15.12467847
309,0.98,472,141933.0,1976.19,1.404897917,12.99329726
310,1.82,1192,251543.0,3438.23,4.372582825,16.22265859
311,1.52,1110,227645.0,923.9,-0.265136377,15.59268463
312,1.36,454,250904.0,1885.58,4.324334959,13.81007481
313,1.1,1154,78065.0,2447.92,2.740884621,16.15474382
314,1.71,460,229377.0,3689.35,2.111560483,12.14381173
315,1.34,411,145212.0,3347.85,2.608612542,16.75711285
316,1.87,386,356698.0,3496.57,2.340665766,16.5205307
317,1.66,369,115941.0,778.12,3.694140899,15.52894831
318,0.96,1191,359208.0,2688.09,5.052388092,16.32109887
319,2.29,415,131814.0,2335.43,5.657042253,17.13739039
320,0.7,418,150025.0,817.23,6.828297371,16.13228446
321,0.39,399,99308.0,856.83,2.363739875,15.53531006
322,1.42,439,249307.0,2030.3,3.016910896,16.86586822
323,1.75,441,156356.0,586.86,1.694641388,13.92717176
324,1.69,1190,264674.0,878.86,3.251283088,15.77667296
325,1.93,417,106474.0,799.07,1.093424721,16.08638175
326,0.65,1136,423715.0,1415.3,0.238311359,12.31535884
327,1.21,1233,248361.0,1513.89,1.16229334,15.7633018
328,1.08,386,121410.0,751.59,6.196753337,16.91453462
329,1.05,378,111228.0,841.0,6.09637278,17.54847528
330,1.08,406,347531.0,2145.26,0.940457129,14.32322488
331,1.74,759,139991.0,2085.17,3.956983019,16.67520284
332,1.17,437,144411.0,700.97,7.69068124,16.78737087
333,1.29,1163,342847.0,787.66,2.433009617,15.40521109
334,0.75,451,261049.0,2409.28,0.953432073,16.83127484
335,1.52,402,175089.0,757.97,1.138037562,15.13280005
336,1.07,1147,228437.0,1891.02,4.543265256,12.77646256
337,1.43,466,258211.0,823.01,1.46362897,17.66398232
338,1.24,788,332597.0,2479.87,3.216315372,13.73054277
339,2.04,1183,421101.0,828.02,3.864789929,16.03545466
340,0.59,1152,364359.0,4610.21,4.829821553,16.88079449
341,2.42,491,136166.0,927.9,5.767438038,15.91180729
342,1.44,1125,132868.0,822.0,5.052823741,16.31296781
343,1.89,279,365807.0,2275.0,3.489987547,16.21055303
344,1.64,1161,135550.0,1553.43,1.157829903,17.21444791
345,1.05,1109,225598.0,2175.67,0.166581053,12.52346812
346,2.21,1132,211429.0,3579.28,0.803123251,14.92041122
347,1.07,1130,344294.0,2739.12,0.590891713,14.6176398
348,1.58,742,372836.0,5006.9,3.839775031,13.03975742
349,1.33,1104,217014.0,4182.78,4.951588524,11.68115362
350,1.79,1407,140517.0,2498.56,0.797783881,16.97024381
351,1.75,440,100038.0,1907.23,4.779050798,15.32764746
352,0.39,425,119092.0,777.96,6.349965456,17.63788685
353,1.65,1173,225589.0,1029.04,1.970959748,12.52245985
354,1.29,1171,122208.0,925.04,6.731122649,16.18740464
355,0.44,459,255115.0,1468.23,5.754218519,18.11760481
356,1.17,1133,349282.0,2589.31,-0.015729602,16.858471
357,1.3,1118,356694.0,931.99,-0.012066052,12.52862196
358,1.71,837,376328.0,757.2,3.258792543,16.35339625
359,1.57,669,129744.0,1264.27,4.705802021,13.1350579
360,1.43,452,132812.0,2096.28,4.236316194,17.60658637
361,0.62,459,294351.0,1438.59,0.841748193,13.18754391
362,1.72,1146,441841.0,4953.79,4.108601059,11.2583727
363,2.06,416,232879.0,2038.4,4.402733772,15.90592457
364,1.74,622,140134.0,587.03,1.11162243,14.80358837
365,0.56,466,348845.0,1946.28,6.460745109,13.64828715
366,1.54,330,340356.0,3221.66,3.228014717,16.00227602
367,1.51,456,115068.0,855.18,6.348062053,17.61902857
368,1.86,1147,78065.0,2570.91,-0.183425709,16.7898882
369,1.61,470,318844.0,1917.67,1.201433767,15.69648786
370,1.33,407,133750.0,1976.07,5.822031499,15.22465181
371,2.76,1124,352531.0,2304.36,5.591226531,11.95471611
372,0.68,437,258136.0,3927.01,6.271677693,18.22234932
373,1.48,380,141890.0,2189.75,3.084880186,14.9025082
374,0.63,427,87471.0,3299.7,6.916157944,15.36831331
375,1.06,412,353596.0,3479.54,5.337805844,13.42840664
376,1.45,802,353501.0,2135.84,0.86525334,15.87045542
377,0.89,1177,118240.0,4038.11,5.196990714,16.43160053
378,0.92,435,145293.0,830.39,4.378640877,12.70617302
379,1.3,776,351151.0,2935.17,0.993835065,16.08580916
380,0.68,758,362258.0,2563.21,5.525014908,17.10845243
381,1.43,1192,341906.0,2608.46,5.195029147,15.83390886
382,0.52,468,138058.0,2376.88,5.759158716,15.40460316
383,1.36,440,127684.0,3419.39,2.291297997,17.2412863
384,2.34,1121,371156.0,3427.29,6.296691597,14.09720735
385,1.37,416,136824.0,1469.6,1.055152116,15.41103539
386,1.8,1180,374975.0,2957.5,4.787112925,15.3601869
387,1.57,1119,245081.0,1453.31,1.531876821,15.88365334
388,1.45,1200,89652.0,1265.98,5.412439629,12.33275302
389,2.0,811,140409.0,1372.42,1.507215542,15.54874743
390,1.06,297,135199.0,726.11,5.24466111,12.71336562
391,2.0,446,337923.0,1806.67,4.856081806,16.62805157
392,1.58,774,146439.0,937.49,4.975649815,17.29967681
393,2.12,835,378549.0,791.74,4.821157763,17.18115728
394,0.58,426,107173.0,3201.87,5.183000625,16.23439509
395,1.87,390,138835.0,1261.35,2.66990527,11.85690206
396,1.23,429,371757.0,720.71,6.58528812,17.57043492
397,1.71,830,118742.0,1470.04,1.462971942,18.27582081
398,1.45,1175,232835.0,2275.66,4.809502431,14.76237539
399,1.41,473,377459.0,3414.95,5.200056819,17.28914033
400,0.57,1092,131790.0,3287.24,1.043146796,12.35477269
401,1.54,1203,356214.0,1183.95,4.483294048,13.0268495
402,1.23,351,345467.0,794.3,1.477545777,14.76645236
403,2.19,1170,369143.0,2726.46,5.921671935,16.49347224
404,2.31,981,157220.0,3234.71,4.109906265,15.89651956
405,1.48,422,138969.0,853.93,5.483212278,15.90576159
406,1.05,1130,137745.0,3772.67,5.511062447,12.27446327
407,1.43,389,130226.0,715.79,4.211392836,11.55497049
408,1.11,275,237527.0,3195.15,5.853508685,14.39284469
409,2.0,842,368658.0,3855.66,4.102212362,16.70437442
410,1.24,804,257587.0,3405.4,4.638389033,16.43719327
411,0.94,474,150843.0,681.4,3.734811643,12.51191282
412,1.57,1051,326632.0,1593.28,4.847836406,16.2967905
413,1.37,1126,235770.0,1707.8,1.20696451,15.99639618
414,1.61,1309,409685.0,4133.03,2.764762779,17.45015232
415,0.6,1167,148091.0,4331.54,3.849477144,17.93197356
416,0.74,1120,86474.0,1746.41,1.783831031,15.17637343
417,1.1,407,341398.0,793.46,6.038995778,18.51579905
418,1.64,442,128822.0,2216.18,7.186784627,17.51563926
419,0.93,413,125462.0,732.21,5.226555419,16.11898613
420,1.37,365,157121.0,1460.19,2.396617546,12.42456321
421,2.2,459,152926.0,938.04,1.645719602,15.65158611
422,1.4,430,239388.0,732.71,0.82390019,13.61361672
423,1.79,456,365439.0,2532.24,5.026161162,15.09590537
424,0.89,418,167289.0,659.36,5.245854989,14.95585242
425,1.62,377,148019.0,3043.48,1.753270599,13.52833518
426,0.71,804,117052.0,3208.74,4.000300844,12.32605644
427,2.06,417,147120.0,1803.62,5.606992309,16.43484155
428,1.68,775,140409.0,3136.7,3.135225894,16.49499036
429,1.36,438,115659.0,644.1,1.852614895,16.33613863
430,1.64,767,245277.0,2175.28,4.180961371,11.2583727
431,2.13,387,141633.0,654.59,4.580262447,15.49950351
432,0.86,414,111663.0,1339.58,5.510068058,17.26443583
433,1.72,424,118062.0,1380.95,3.912068134,16.76306991
434,1.9,1152,253612.0,1452.98,3.304235402,12.96502946
435,2.73,1137,357641.0,1550.43,2.582635837,16.71531395
436,1.62,364,125081.0,759.55,7.000082415,16.90529628
437,2.44,413,242216.0,1523.4,1.420998921,17.28632647
438,0.71,800,345370.0,4520.25,0.82406039,15.6776587
439,1.93,380,333518.0,2214.87,4.675068758,15.6564735
440,2.62,742,344828.0,2786.38,0.191616569,15.07982708
441,1.04,385,360408.0,872.99,3.900467041,14.8981419
442,2.13,1086,121812.0,2143.58,0.665903433,12.90635201
443,1.38,449,140718.0,852.04,7.349377769,13.27270945
444,1.38,410,136793.0,3071.46,5.514849657,12.66548124
445,1.57,428,151704.0,620.42,6.056263767,15.88590753
446,1.66,1140,109038.0,3067.28,5.02282514,12.97101303
447,1.55,465,138461.0,759.29,5.933292533,17.25798058
448,2.48,1101,329055.0,1227.92,6.066191524,15.40773669
449,1.57,464,237146.0,846.0,2.497312143,16.50826849
450,1.16,1172,163698.0,3628.57,6.716148619,16.69600645
451,1.74,1174,115205.0,1225.68,3.271963721,15.1076939
452,0.74,460,138918.0,1339.68,5.333474168,16.51772316
453,1.43,1160,364657.0,1588.83,6.492059606,16.33715745
454,2.71,1156,226160.0,725.27,1.425812658,15.41944604
455,1.51,797,159228.0,2242.4,2.917612932,13.27224823
456,1.24,439,344943.0,1526.97,4.74612828,17.15795255
457,1.46,459,144647.0,884.38,5.680859925,15.8336108
458,1.17,433,353474.0,1913.86,2.187032005,16.05861196
459,1.51,796,130127.0,3374.19,5.021855693,16.6145616
460,1.65,831,114072.0,3894.22,4.315111111,15.93220733
461,0.93,804,150795.0,3465.21,5.031261845,12.78172231
