,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class
45,3.77,262602.0,1054.21,3.613378522,16.17861132,0
46,0.95,232677.0,1052.96,1.592362134,15.6006556,2
47,0.91,364492.0,1853.08,1.801330403,15.00849641,1
48,1.46,150191.0,733.68,3.288879084,13.96593284,0
49,1.56,117610.0,1048.21,3.684064081,13.35636767,2
50,1.75,280642.0,870.6,1.751626005,14.5597334,1
51,2.2,273769.0,613.89,3.719803789,15.3572022,0
52,2.02,253179.0,2285.7,1.574175185,16.04289364,0
53,0.82,240609.0,773.54,1.525638518,11.80280252,2
54,1.78,147601.0,2361.93,2.250415532,16.99663073,2
55,0.54,273238.0,2246.91,2.240489079,13.42572403,1
56,2.48,250505.0,1733.38,3.072300356,15.63004414,1
57,2.81,138510.0,1868.43,2.842040477,14.01724557,1
58,0.78,239851.0,1759.12,4.211981354,13.12066241,2
59,1.89,242204.0,960.7,4.092115332,15.94904308,0
60,1.25,232272.0,1001.46,1.40972541,11.2583727,2
61,0.78,373689.0,1877.28,3.597426127,15.84172812,1
62,3.44,355847.0,910.97,1.50229447,13.62081907,1
63,1.6,240080.0,2297.96,3.472489344,12.69183622,2
64,0.39,141887.0,1071.37,2.030329573,13.80853072,1
65,1.01,114947.0,728.39,1.686935199,15.79918426,2
66,0.88,379961.0,2285.51,0.268600896,15.85921615,0
67,1.59,244962.0,1813.61,3.058244955,14.2907693,2
68,1.05,234362.0,761.32,3.788871522,14.87545351,1
69,1.09,243384.0,2001.92,3.374260025,14.71083707,0
70,3.92,128407.0,803.02,0.477718259,14.90414748,2
71,2.05,158791.0,1017.79,1.488353036,12.89835973,0
72,2.15,157319.0,761.67,4.826443032,15.03054572,1
73,2.04,331746.0,1067.45,2.885857188,13.9066403,2
74,1.45,146758.0,2429.56,0.177004453,15.67337356,1
75,1.97,221323.0,2762.53,2.268700296,14.78762281,1
76,1.8,368670.0,763.74,1.570110152,11.35510457,1
77,1.63,239907.0,1143.04,3.490731449,15.77460513,2
78,1.49,267519.0,2249.83,3.151935188,15.7005175,0
79,2.12,255290.0,2102.65,1.81367877,16.18173185,1
80,2.1,118538.0,2563.48,3.855187265,15.78654194,2
81,0.92,144603.0,895.54,4.559433086,13.59726214,1
82,0.76,355666.0,2141.56,2.234822109,15.06551234,0
83,0.4,262710.0,2493.07,4.653818677,12.61995066,2
84,2.11,142823.0,953.99,2.999804878,14.4939081,2
85,1.16,334234.0,864.89,2.409816839,13.26831953,0
86,0.95,360741.0,2270.27,1.090929628,13.67273956,1
87,0.6,250234.0,713.51,1.065481188,14.5694186,1
88,2.71,338006.0,2050.49,3.595952395,13.914386,0
89,2.94,147222.0,1053.18,2.922050474,15.44093247,0
90,2.52,378701.0,2337.72,2.878274928,16.11865274,2
91,3.52,251561.0,777.15,1.488644569,13.3086577,2
92,1.31,143134.0,860.92,1.693745416,13.9224151,0
93,2.04,265600.0,712.14,4.006870747,15.66716557,0
94,2.13,151290.0,2662.66,3.674482589,15.37369937,0
95,0.87,129189.0,2686.13,3.732809699,12.6853592,1
96,1.15,277155.0,1564.58,2.704387251,14.08928215,1
97,0.74,266462.0,2491.41,3.311309723,16.25694896,1
98,1.14,236443.0,1965.22,3.503226781,13.00260505,2
99,1.51,228114.0,632.55,1.808022907,12.58710327,1
100,1.66,272109.0,2642.94,3.946431129,15.73266979,2
101,1.34,244027.0,1433.46,0.802519913,15.93745045,0
102,1.62,158093.0,827.86,2.321160535,14.07750647,1
103,1.92,345048.0,613.89,4.77045611,13.51776694,2
104,3.97,127376.0,1874.07,1.25136722,14.49968439,1
105,1.27,245199.0,2201.5,3.029755545,14.94860138,2
106,1.69,266108.0,720.61,3.247383925,13.85404721,0
107,1.72,256574.0,2371.48,0.715789021,13.43151681,0
108,0.91,380006.0,2287.87,1.855115339,17.41943235,0
109,0.8,260631.0,2154.82,3.517442721,13.64800094,0
110,1.29,240181.0,703.71,2.830849159,15.73817667,2
111,1.09,381701.0,2226.99,3.359351434,13.39495284,1
112,1.52,117378.0,2049.36,3.692449804,14.61038164,1
113,1.01,274565.0,1927.85,3.295554705,13.08129145,1
114,1.89,366504.0,853.53,3.512947495,15.92350341,0
115,2.48,349335.0,696.28,2.232070504,15.45219409,0
116,1.7,266777.0,1276.31,1.012330525,13.37466988,1
117,1.77,262080.0,1972.6,1.003556246,15.94969984,1
118,1.33,270870.0,2238.72,2.169996764,13.72751773,0
119,1.33,140116.0,1384.36,3.572742941,13.00639809,2
120,1.85,247626.0,2380.31,2.300869231,13.44641454,0
121,0.48,273592.0,987.63,1.948171362,13.55025649,0
122,0.77,228605.0,866.91,1.684808431,14.57892082,1
123,1.5,119620.0,2589.79,2.339357089,11.79694647,2
124,1.31,362278.0,2774.43,3.525207132,13.42782681,2
125,2.04,246870.0,1797.24,2.095800175,16.56203023,1
126,0.64,220648.0,2610.32,2.043058402,12.98272437,1
127,1.31,254660.0,1161.97,3.568964697,14.13324783,0
128,0.49,129811.0,2053.63,1.520469372,14.11008476,0
129,4.02,245111.0,2126.73,2.859037802,14.88905057,1
130,2.41,140671.0,1044.2,4.004467163,15.99943048,0
131,0.51,114947.0,2016.83,1.838273737,15.72037835,1
132,2.46,258846.0,1855.03,3.658624586,16.66634895,1
133,0.94,237956.0,1979.69,3.663036097,15.86169103,1
134,1.2,255463.0,1288.1,4.330337378,14.30501518,1
135,4.93,252672.0,2258.33,2.893430459,15.50755317,1
136,0.44,371889.0,2359.15,3.775468057,12.6571962,1
137,2.5,252228.0,696.01,2.964486588,16.21372447,1
138,4.62,144613.0,940.12,1.639368998,13.40241321,2
139,1.86,265631.0,1870.52,-0.169563246,13.85712778,1
140,1.18,261223.0,1155.24,2.055075484,15.99067279,1
141,0.69,258489.0,1036.12,2.029903515,13.526751,1
142,0.65,377986.0,1151.89,0.970485693,12.7151562,1
143,1.39,150402.0,1120.37,2.185219358,14.29869475,1
144,0.99,247392.0,1198.01,0.42588257,13.09902828,2
145,2.47,342181.0,1134.67,2.024432182,16.65291271,2
146,1.52,218716.0,646.94,2.221397823,14.41394028,1
147,0.62,262255.0,885.43,2.926459008,15.52481711,1
148,2.05,355264.0,2044.51,3.022617806,12.22153194,0
149,1.17,374416.0,734.88,3.821011694,12.74545819,1
150,3.81,348362.0,726.82,4.823096293,16.38710139,1
151,1.26,260461.0,853.01,1.688072962,13.89461019,1
152,0.9,275707.0,2190.63,1.489892751,16.24929955,0
153,1.31,369952.0,2332.44,4.173835245,14.04026138,1
154,1.72,260603.0,626.72,2.023608239,15.03652544,1
155,2.4,150876.0,820.36,4.65218896,13.7080817,1
156,1.61,166213.0,613.89,2.975667285,16.87513751,2
157,1.67,241230.0,1109.54,0.783227751,12.53493685,2
158,2.05,390928.0,2130.06,2.306414778,14.91399283,0
159,2.26,352215.0,694.76,1.243504503,12.27967253,1
160,0.8,362649.0,2057.78,3.650914702,12.28768615,1
161,2.49,257613.0,1055.1,3.148260133,13.13192867,0
162,2.07,223013.0,2348.64,3.242359768,11.40240215,1
163,2.14,251582.0,1390.48,3.535506021,13.64659928,0
164,1.99,146379.0,881.27,2.47105965,14.46034513,0
165,1.63,222851.0,2207.89,3.78224384,11.28247472,1
166,1.75,245314.0,1112.34,1.96965396,14.95466504,1
167,2.0,230658.0,934.24,2.097778047,15.61064468,1
168,2.73,242199.0,1685.22,1.535867482,15.18153656,0
169,1.17,257228.0,842.02,4.315185646,16.12485337,0
170,2.55,233415.0,1903.48,4.744420991,15.72589725,2
171,1.97,115774.0,1995.16,3.682170002,15.41455922,1
172,1.73,247908.0,1281.39,2.131143547,13.37420027,1
173,1.22,384950.0,783.04,3.288435791,16.34339004,1
174,0.98,268974.0,1922.94,4.038797652,15.49384718,0
175,1.72,249804.0,1608.75,1.155880562,14.52385757,0
176,1.52,252544.0,1881.03,2.977461115,13.32706685,2
177,1.27,230408.0,1841.25,2.583642345,15.78354543,2
178,1.42,259315.0,2168.95,2.980598012,16.7738162,1
179,0.74,228502.0,796.41,3.52159698,13.61698236,2
180,2.1,136523.0,1531.1,0.498535448,13.97871183,2
181,1.55,130228.0,1073.26,3.04129971,12.64405536,1
182,1.69,247667.0,1637.63,2.017637681,15.34169178,0
183,2.25,126130.0,613.89,1.39826039,12.90943121,1
184,2.43,137718.0,1854.61,3.995283968,15.43561207,2
185,0.95,257727.0,2350.72,2.950442164,15.98773912,2
186,1.27,382483.0,1888.79,3.813797924,14.10374226,2
187,1.64,243845.0,1060.59,1.388469394,16.1257058,1
188,1.75,342317.0,999.43,3.128458352,14.97412953,1
189,1.59,249644.0,613.89,3.636356589,16.39300331,2
190,1.71,244147.0,899.58,3.728201471,12.70635498,1
191,1.26,243648.0,1073.62,1.571369358,14.42161429,2
192,0.8,216851.0,2056.68,3.589562452,13.36129226,1
193,3.45,247402.0,1970.63,1.706718907,15.90674181,2
194,2.86,364687.0,2411.34,1.565236295,12.00537986,2
195,1.37,371537.0,709.17,3.924128999,11.28037432,1
196,1.95,290736.0,688.16,4.29300887,17.53051503,1
197,2.16,253994.0,2282.48,4.053352695,14.9490421,1
198,1.02,243460.0,951.69,3.686628741,14.02771332,1
199,2.71,116424.0,1893.69,1.879508102,15.11867242,2
200,1.72,241111.0,930.24,2.824798842,13.90908259,1
201,0.78,284858.0,876.33,3.426587053,14.40944235,0
202,0.81,136591.0,1989.97,2.959276613,13.17431486,0
203,0.54,148869.0,1086.09,3.054112021,13.84691054,2
204,1.42,240586.0,1094.18,0.623301681,15.82245999,1
205,1.18,130303.0,1425.43,2.262276491,12.83532044,1
206,1.45,135434.0,910.32,3.089777129,14.6261961,1
207,0.59,370774.0,2342.04,3.379849006,15.51784824,0
208,0.58,177216.0,2248.02,2.960845958,14.05264709,0
209,0.88,253477.0,2799.13,3.945752334,16.59963879,1
210,2.17,247748.0,2354.65,1.929393363,13.54645776,1
211,2.39,141604.0,2119.94,1.827207451,15.11541511,1
212,1.0,146956.0,1613.53,1.853724247,13.58701989,2
213,1.17,383028.0,984.6,3.623153484,14.0442978,0
214,0.97,372851.0,1938.02,2.992575871,13.37016802,0
215,1.42,242939.0,1944.16,1.698865994,13.61330334,2
216,1.38,241290.0,789.69,1.408393497,15.39997054,0
217,2.28,275016.0,896.79,2.921403275,17.43934272,1
218,1.61,117168.0,675.82,1.804398964,11.78271577,1
219,0.7,264332.0,2112.16,2.994566085,13.14317297,1
220,2.34,368417.0,1937.61,2.801459567,13.06555483,1
221,1.88,146291.0,1878.04,3.691106457,11.54641885,2
222,0.91,341672.0,2055.53,3.330619796,15.10074899,2
223,2.37,247846.0,2143.82,3.795984145,12.59890785,1
224,2.0,241496.0,2284.6,1.974173076,11.26321501,1
225,1.41,251201.0,933.52,3.430331421,16.88569903,1
226,2.28,347021.0,1636.03,1.799258523,12.19409324,1
227,0.82,267528.0,2082.56,2.541108504,15.10376122,1
228,0.64,246467.0,969.96,2.998168397,13.46889565,1
229,0.5,134210.0,1255.54,2.048678721,14.8392687,0
230,1.06,334263.0,778.96,4.101850019,14.77321442,1
231,1.89,371633.0,2489.48,4.411942398,15.87601825,0
232,1.29,125456.0,915.46,2.773552506,12.06041971,1
233,2.6,257346.0,1316.09,3.111511258,13.19135079,1
234,3.06,255050.0,763.87,2.027037549,13.4599428,0
235,3.79,381173.0,1724.59,3.123436448,14.65174057,1
236,3.35,151086.0,2008.24,4.281922353,15.297244,0
237,3.33,263066.0,2321.07,2.295686545,15.74349455,0
238,0.81,383807.0,2045.54,4.554046162,15.36998936,1
239,1.4,129512.0,1962.33,1.107268199,11.65034734,2
240,0.93,288397.0,762.73,3.436503659,15.86175951,0
241,1.42,144399.0,1647.74,-0.03456545,13.10609696,1
242,1.52,252188.0,950.62,3.571340783,14.34420601,1
243,0.9,261793.0,1565.1,4.544549917,15.83501705,1
244,1.3,242013.0,760.6,3.292790564,12.81612171,1
245,1.97,240475.0,2204.97,2.87442643,15.36653969,1
246,2.15,246507.0,2597.02,4.075918028,14.93014452,2
247,1.34,386836.0,631.14,0.543973528,16.57217336,1
248,1.68,141588.0,743.49,2.863499549,13.90164016,1
249,2.02,146298.0,1941.35,2.991432884,13.83147223,0
250,0.91,122047.0,957.3,3.75770081,14.62464938,0
251,2.02,242236.0,779.72,3.468211748,13.55156339,1
252,2.51,130279.0,1728.36,3.392591665,13.21935368,1
253,0.81,366829.0,1002.27,3.856033735,13.9525631,0
254,1.67,273430.0,812.65,3.886698989,16.2116207,1
255,2.56,244222.0,2030.97,2.299565235,15.14516404,1
256,3.53,373578.0,1324.2,3.033235344,12.49300702,0
257,1.54,361086.0,2282.46,0.685337788,12.82931652,1
258,2.73,383409.0,2277.13,3.866920979,15.58836065,0
259,1.8,245964.0,1342.38,1.639426769,11.2583727,1
260,0.8,237155.0,2286.41,3.670184051,13.65788565,2
261,1.78,345724.0,902.49,1.135305708,12.31437325,1
262,1.67,363770.0,977.18,0.566060911,15.65130129,1
263,1.09,362083.0,1025.26,0.669169789,13.88214433,0
264,0.39,346234.0,2161.34,2.440278145,15.44691646,1
265,3.54,250574.0,2227.54,3.069359453,13.36601783,2
266,2.03,269890.0,1772.52,4.288543995,14.63381505,1
267,1.81,244869.0,838.07,3.333042124,13.49065908,0
268,0.52,339247.0,1780.13,1.45042933,12.86762581,1
269,1.01,250132.0,2487.94,2.822939844,16.3594233,0
270,1.83,354095.0,1790.45,2.913593207,15.94188914,1
271,1.72,114947.0,674.47,2.865585628,16.02927148,1
272,1.3,268545.0,1318.76,1.602893316,16.71013459,0
273,0.92,268014.0,893.89,3.609254509,13.71819374,0
274,0.79,130297.0,1786.02,3.552215546,15.06851914,2
275,1.78,354556.0,2306.55,4.323645295,13.46163028,1
276,1.39,230922.0,1466.5,3.59264111,13.34125151,0
277,4.11,337243.0,613.89,3.22031456,11.2583727,0
278,1.9,341841.0,2062.33,3.072143114,13.68948551,1
279,1.0,255684.0,1361.09,0.936529047,13.17047355,1
280,1.72,142354.0,1932.69,3.768575887,14.62933606,1
281,1.27,138757.0,769.75,0.309005333,14.14115422,1
282,0.99,248467.0,2731.76,3.576703286,15.75874693,1
283,1.21,374636.0,1007.41,3.79774927,13.1853193,0
284,1.44,225688.0,1700.22,4.436091313,13.51052934,1
285,0.51,267258.0,2286.81,1.764779372,15.54215529,2
286,0.62,366901.0,1414.44,3.059784058,15.70062729,1
287,2.19,355061.0,2123.95,4.473645134,16.5204188,1
288,1.69,368752.0,2247.48,3.615781419,13.02995787,0
289,1.96,114947.0,2004.84,0.538426801,15.34504589,2
290,0.75,282250.0,2095.52,2.908991314,13.52744152,2
291,2.08,358215.0,2544.62,1.759080374,13.62506979,2
292,1.97,146201.0,2400.22,3.009691781,15.48137228,1
293,1.62,141228.0,1825.58,4.875805953,15.33895587,0
294,1.73,246605.0,2578.68,2.939411562,13.59331695,1
295,1.26,115165.0,862.69,3.888711589,13.72847633,1
296,0.28,133867.0,629.76,2.806691209,14.65535136,1
297,4.34,146115.0,865.85,3.484767846,16.83156656,1
298,3.1,339681.0,1877.35,2.802256936,15.31364121,1
299,1.66,232495.0,973.9,3.613371305,16.67653953,1
300,2.97,359932.0,2136.13,2.907615136,15.75119076,2
301,1.62,158517.0,762.28,3.190665787,16.12019235,1
302,1.34,366203.0,1000.86,2.805384452,16.6135232,0
303,1.98,134812.0,2365.96,3.775056344,15.30579747,0
304,2.5,144302.0,2130.93,3.057734138,16.19738333,1
305,1.61,259406.0,776.72,1.872203895,13.9257795,0
306,1.75,127618.0,1467.26,3.740631815,13.83409104,1
307,0.87,247696.0,1339.43,0.597211877,15.37875098,2
308,2.67,135042.0,885.51,1.653712816,16.82403511,1
309,2.13,144455.0,929.65,2.970863061,13.11389393,2
310,1.74,147603.0,2553.58,4.05751528,15.65686685,2
311,4.62,222129.0,2048.25,2.916486051,15.46578164,0
312,0.48,368910.0,2069.33,2.870180849,13.58762291,1
313,0.62,255812.0,2276.54,1.388870357,16.37743217,2
314,0.85,350364.0,1789.94,1.993505694,13.3514915,1
315,2.87,368188.0,875.82,2.681487854,13.27068023,1
316,2.39,137611.0,2241.05,3.676174642,14.37732713,1
317,2.22,354927.0,1747.72,3.635003983,15.70645099,1
318,2.22,131624.0,2009.56,2.364436276,15.97525434,1
319,1.73,259519.0,2295.49,3.309821312,16.01002114,1
320,1.62,368909.0,2781.44,3.810317629,16.04267887,0
321,1.63,115221.0,745.84,3.070480241,14.81351721,1
322,3.2,161332.0,1802.45,2.602565928,13.69701446,2
323,2.3,159752.0,645.9,2.769258884,16.22625754,1
324,1.01,248971.0,1021.92,3.067698674,16.16923638,1
325,1.03,123237.0,2806.45,2.166724557,14.0349999,0
326,2.53,149362.0,2700.41,1.494460307,15.22384867,1
327,1.54,255518.0,1025.47,2.280511813,15.58127185,1
328,1.54,264320.0,2169.59,1.648402689,15.5794487,1
329,3.83,143714.0,2187.5,2.893354134,13.19203874,2
330,1.41,273915.0,2527.02,2.949305145,16.23378264,2
331,1.22,293467.0,1906.12,3.376880097,15.64324024,0
332,0.47,261380.0,1172.19,3.659501303,15.59747657,2
333,1.1,125449.0,1730.89,3.463588012,15.83846763,2
334,1.86,258188.0,1653.83,2.17964406,13.37305863,0
335,2.28,350842.0,709.93,2.124580276,15.03259785,1
336,1.52,122087.0,2279.76,-0.102580793,13.49157116,1
337,1.1,258687.0,802.66,1.137612805,17.43819872,0
338,1.54,253218.0,2074.52,3.785552501,13.47396863,1
339,1.32,380679.0,2233.26,0.980187122,15.66891339,1
340,1.28,238096.0,1994.45,1.511560108,12.43858484,1
341,1.67,271665.0,2167.34,3.049480977,14.9156824,2
342,0.47,249154.0,1763.56,2.092574764,11.2583727,2
343,1.71,268505.0,819.0,2.97232574,17.59822149,1
344,1.18,125714.0,1520.0,3.11621562,11.65302309,0
345,1.54,147896.0,613.89,2.172929549,13.14558649,2
346,1.24,344944.0,2656.12,3.698495583,14.87335266,1
347,2.75,377599.0,993.35,4.142884803,16.27504647,1
348,1.89,249247.0,2359.47,0.440201034,13.06543324,1
349,1.59,133504.0,1288.34,3.767462424,16.51914167,2
350,1.44,352603.0,2641.39,1.304933322,12.63068411,1
351,2.64,269433.0,2729.1,1.896468543,16.41772461,0
352,2.6,259963.0,783.53,3.999951197,15.24082507,0
353,1.61,149074.0,1582.64,3.596296519,14.04729537,1
354,0.59,364265.0,1862.49,2.690441221,14.4268818,1
355,0.39,128666.0,693.23,-0.018196199,15.95575786,2
356,3.73,364149.0,796.48,3.037911507,14.86825461,0
357,3.26,369408.0,613.89,4.251323235,14.73494099,1
358,1.67,291894.0,1860.52,1.493370339,16.74017078,1
359,4.79,339457.0,1175.29,1.755694095,13.88076387,1
360,1.4,238379.0,943.89,1.635412649,16.75137303,1
361,3.69,253227.0,1789.93,3.579103001,13.29752823,0
362,1.38,359195.0,2031.84,3.072478673,15.04643481,2
363,1.39,234848.0,2395.31,3.297653685,16.11973722,1
364,1.3,243111.0,683.49,2.068393869,12.94374114,1
365,1.74,144525.0,714.48,1.982247176,14.66565201,1
366,2.24,230301.0,1862.26,3.133268257,13.70633881,1
367,1.09,328392.0,1836.88,2.797138372,12.96534599,1
368,1.39,135563.0,2330.06,0.987092278,14.86477174,0
369,1.92,238885.0,681.51,3.048790458,15.10808451,1
370,1.56,150763.0,613.89,3.790618063,15.59003653,0
371,1.37,262204.0,992.26,2.301986125,13.82179267,1
372,2.2,135761.0,756.79,2.880696999,16.10054106,1
373,1.76,240107.0,750.06,3.914368014,14.39077968,1
374,0.82,236790.0,799.07,3.529435026,14.71625017,1
375,0.63,356840.0,792.95,1.680951577,13.29107089,1
376,0.59,261791.0,1886.02,0.17684558,13.89789137,1
377,1.53,350418.0,2793.6,3.90873706,14.85049387,1
378,1.28,132310.0,662.28,3.079522618,13.75025783,2
379,1.77,249964.0,711.8,4.079347449,13.07199009,0
380,1.95,344546.0,2267.06,2.207289121,15.15729345,1
381,1.11,144536.0,1785.04,3.578294303,13.39545677,2
382,1.8,278211.0,2540.73,3.739760471,16.52806468,0
383,1.94,123829.0,2618.5,3.592354727,14.8563814,1
384,2.63,275121.0,1033.06,2.642121859,13.79486597,2
385,1.23,260592.0,1312.96,4.291708476,13.73457866,0
386,1.62,233079.0,1407.02,3.379561549,14.53365171,0
387,2.14,365280.0,824.46,4.262527565,16.02803802,1
388,1.7,248995.0,1895.49,3.819648754,14.68825969,2
389,1.91,228197.0,1586.23,0.612260506,13.49665873,1
390,1.22,250067.0,1947.82,2.438202115,15.36799186,1
391,1.85,156496.0,813.26,4.891210267,15.34316798,1
392,0.9,133293.0,1714.26,0.117897706,15.90807124,1
393,1.54,253687.0,852.37,2.807559692,15.81110277,1
394,0.72,254989.0,613.89,0.257444354,16.46516608,1
395,1.32,247096.0,1518.75,1.269791706,13.19848355,1
396,1.91,247370.0,1410.59,0.720564527,12.02524528,1
397,1.95,152620.0,2603.59,4.025515156,13.92350095,0
398,1.84,240453.0,756.08,2.086489953,13.31278305,1
399,1.08,354197.0,1313.65,2.969708011,13.12497908,2
400,0.52,154019.0,691.95,0.896336774,13.63475982,1
401,2.29,248691.0,886.18,4.104015894,15.19732966,0
402,1.82,122669.0,669.78,2.459727049,14.84828306,1
403,0.82,256766.0,1570.89,2.233668857,15.45503937,1
404,0.83,272669.0,910.23,4.040509723,16.09644423,1
405,1.69,255353.0,1780.53,3.045397073,13.51993493,0
406,4.01,377993.0,1730.2,1.202882361,13.65505399,0
407,1.93,358284.0,867.43,0.212743369,14.58438932,1
408,3.82,241438.0,706.11,3.195337756,15.82080609,0
409,0.5,346666.0,1856.99,1.543502618,11.2583727,0
410,1.66,347212.0,2561.69,1.795667093,13.31040587,0
411,1.13,242978.0,2131.72,3.138037788,16.53241163,1
412,1.75,222381.0,1350.06,2.888370132,11.52273439,1
413,2.16,163135.0,770.73,1.952322738,15.48676198,1
414,1.42,254918.0,2105.65,3.495484317,13.30477975,1
415,1.49,139053.0,714.61,3.564309953,15.77607949,1
416,2.59,248500.0,718.17,3.428809682,13.73682658,0
417,1.6,354020.0,1077.97,3.723843134,16.46395737,1
418,1.04,165310.0,743.25,3.609101511,16.1237062,1
419,1.84,257729.0,1892.78,2.421829524,13.76831025,1
420,1.36,160877.0,729.47,2.989995422,13.88861655,2
421,3.21,265562.0,1644.69,1.783040153,14.16051928,1
422,0.87,269899.0,2523.04,3.007429384,14.55118723,1
423,1.4,116089.0,745.03,1.889294634,14.64792712,2
424,0.49,276722.0,1870.4,3.528029852,15.35055824,1
425,1.44,144277.0,2109.03,4.230319475,15.70206094,0
426,1.29,280335.0,2218.23,1.013944543,14.05320923,0
427,1.18,270392.0,1845.94,3.090980544,15.56883952,1
428,0.93,339985.0,726.76,1.859278456,12.84184681,2
429,1.89,257919.0,860.94,2.928217322,14.9802186,2
430,0.73,365802.0,2478.97,4.313113709,13.22070627,2
431,1.29,375155.0,1065.93,4.706254381,13.89391185,2
432,1.3,233724.0,1835.51,2.890892471,15.60337551,2
433,2.8,353229.0,732.86,3.581014758,16.22306139,2
434,2.43,143130.0,2168.64,4.416267766,16.47402336,2
435,1.14,128872.0,1183.52,2.37701985,14.50319285,1
436,1.77,262552.0,613.89,3.766266027,16.48085505,1
437,1.52,263976.0,2254.37,3.688069038,15.24192916,2
438,1.88,237506.0,2550.76,3.956704662,13.52076935,2
439,1.27,117484.0,720.17,4.38898629,13.65780246,1
440,0.56,116450.0,1145.38,3.478785112,12.05314492,1
441,0.67,225307.0,1859.98,2.208052966,12.79543369,0
442,1.67,361774.0,631.85,3.496192275,14.92489343,1
443,0.6,367456.0,2256.2,0.773998831,15.51431958,1
444,1.48,244734.0,777.06,2.95576392,13.28161728,1
445,1.64,156193.0,775.8,4.188810496,14.48212074,1
446,1.21,139700.0,1873.68,4.597624684,14.08502372,1
447,2.12,371323.0,937.6,3.875294951,16.29874854,2
448,0.73,259656.0,1777.95,0.691789445,12.43425196,0
449,2.02,370332.0,2172.22,1.93370236,13.22252941,0
450,1.28,239012.0,1839.23,1.83251983,15.93805131,1
451,1.06,126575.0,1894.6,3.389215711,12.67386237,1
452,0.38,163099.0,2074.45,-0.310648213,14.39995459,1
453,1.25,158766.0,825.96,3.700119062,17.03228466,1
454,1.36,148520.0,1279.07,2.59286902,15.89355665,1
455,1.42,362950.0,685.17,4.059508548,14.17909399,1
456,1.48,352607.0,1364.68,1.820498253,15.66392863,1
457,4.93,230171.0,1824.89,1.049760932,14.75538288,1
458,1.92,114947.0,2019.78,1.667528115,12.24554251,1
459,1.68,220527.0,613.89,2.91343874,14.55025143,1
460,1.23,248871.0,2018.06,0.815581392,14.35960066,2
461,1.05,223550.0,1650.71,1.940590585,12.86918009,1
462,1.81,365750.0,1821.92,3.726943679,15.22161287,1
463,0.6,220074.0,625.31,0.602339486,13.44992002,2
464,1.23,252217.0,1951.22,2.924936222,13.98618042,2
465,0.7,345469.0,2471.3,1.840224184,15.5497242,0
466,1.28,243561.0,2104.13,4.161101195,15.46194598,1
