,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class
32,2.86,247287.0,1297.2,5.522939199,14.8260984,0
33,1.34,177155.0,3774.76,6.659728963,15.12507302,2
34,0.89,430408.0,4036.76,7.503779329,16.1974767,1
35,0.71,125634.0,1276.48,6.990621425,15.60709749,2
36,0.39,267379.0,3355.31,6.23462891,17.2342644,2
37,2.18,296699.0,1809.94,6.224012053,17.60970307,1
38,1.09,182076.0,836.9,7.462094459,15.81567016,2
39,1.0,400438.0,829.91,6.291740118,16.42300997,2
40,1.16,336309.0,2638.39,4.918559901,15.96856923,1
41,2.32,267107.0,3855.49,5.870268969,17.14711477,2
42,0.52,126672.0,1626.69,6.964421435,16.56496313,2
43,1.26,189220.0,1890.6,7.241865622,15.14949038,1
44,1.74,277215.0,1288.17,7.215764153,16.47886294,0
45,0.85,149142.0,2022.29,3.819990528,15.00647366,0
46,0.32,302457.0,680.54,6.465034318,16.9296705,2
47,2.66,95131.0,1813.35,7.962226497,16.80001936,2
48,1.17,190957.0,1331.6,6.548276916,16.18475629,1
49,1.51,130548.0,1644.89,3.253768116,16.32632109,2
50,2.48,189426.0,833.92,6.783836691,16.4874646,2
51,2.91,168267.0,2719.47,6.783155851,16.97304435,2
52,0.94,374566.0,1917.11,5.914234668,17.40053885,2
53,2.02,406428.0,2997.84,3.833659158,16.22905148,2
54,1.06,111862.0,881.21,5.392547518,15.85094088,1
55,1.15,441250.0,2427.79,5.533639473,14.65008912,2
56,1.27,469473.0,620.61,6.541308023,16.45051778,2
57,0.78,170305.0,883.18,6.267541375,14.09046429,2
58,2.57,124174.0,1300.68,6.568527699,18.50712731,2
59,1.9,169508.0,2638.14,5.822359137,16.57465584,2
60,1.96,366692.0,3781.36,6.821315262,16.00622668,0
61,1.63,372365.0,2238.13,7.005174755,15.91604221,2
62,2.14,469473.0,2016.04,6.62398777,16.01553772,2
63,1.54,469473.0,1618.32,6.553976465,16.60529308,1
64,1.78,126018.0,1860.68,4.394077284,15.97880239,1
65,3.3,129421.0,1602.86,7.168241412,14.74012506,1
66,2.05,159022.0,1665.38,6.355825918,15.67365386,1
67,1.27,325262.0,3511.85,6.639794347,18.24005814,2
68,0.99,211212.0,3026.93,7.142591763,15.57792262,1
69,2.51,178932.0,2868.14,5.139585906,15.05996178,2
70,1.77,136329.0,1276.9,7.659883739,17.51858124,0
71,3.39,433858.0,2529.19,7.218454143,15.59276671,0
72,1.49,273789.0,3077.88,5.986365002,15.76700601,2
73,2.18,292153.0,1416.63,6.365621375,16.6983488,1
74,2.45,318081.0,3344.63,5.376912985,16.84306926,0
75,1.88,267010.0,1790.48,5.668471913,17.52829878,0
76,1.35,139910.0,1461.78,5.614856097,16.2500188,2
77,0.94,99161.0,1862.31,7.626693598,16.40503657,2
78,1.39,115933.0,3544.92,3.253768116,16.46991135,1
79,0.85,260798.0,3051.25,6.506856959,16.23519934,2
80,1.4,297076.0,4693.77,7.409077466,17.03324168,2
81,1.05,151152.0,4158.0,5.665895754,16.48302815,2
82,1.53,195710.0,3032.82,7.174271776,17.54367373,2
83,1.49,182618.0,2002.26,6.258406838,14.09046429,2
84,1.46,469473.0,2790.17,6.579680979,14.4997975,0
85,1.17,300641.0,3044.5,8.232063861,16.46678458,2
86,1.32,180767.0,894.24,3.681038726,16.05837649,1
87,1.83,364640.0,1585.7,5.518193691,16.70202492,0
88,1.91,352207.0,5006.9,6.720027795,16.01274335,2
89,0.91,469473.0,1871.31,5.375277693,14.22500779,0
90,1.09,110066.0,2212.23,6.427480598,15.46713737,1
91,1.3,240974.0,3180.93,6.986405077,16.16197072,1
92,1.06,209051.0,620.61,5.133691111,14.7584828,2
93,3.39,440403.0,805.08,6.317728346,17.1187248,1
94,1.46,150765.0,2840.93,7.085699158,16.39996528,1
95,3.39,78065.0,4357.42,5.998542406,16.62428546,1
96,1.5,278123.0,655.56,7.270559627,17.91388042,1
97,1.68,425724.0,620.61,6.588463774,16.76109347,0
98,1.0,404566.0,620.61,7.775459807,16.11144174,1
99,2.94,133259.0,620.61,5.931088729,15.86807205,2
100,1.76,159271.0,3014.0,5.811691275,15.72170689,2
101,0.61,419710.0,3673.02,5.664113742,15.75980091,0
102,1.43,171118.0,3357.88,6.258575499,16.25031821,1
103,1.4,191024.0,4376.34,6.75210663,17.49073587,2
104,0.41,121319.0,2318.38,6.097193878,15.50361565,1
105,0.43,91931.0,2197.74,7.060244061,15.10565362,2
106,1.35,173353.0,2618.1,7.766023253,17.56359734,2
107,3.29,119240.0,1616.29,7.508585021,16.29699138,1
108,1.82,298082.0,1208.67,6.861648813,16.55255486,0
109,1.06,194379.0,3517.08,4.997331091,15.43062764,2
110,0.73,151983.0,5006.9,4.166861668,16.84868644,1
111,3.39,212530.0,1784.67,7.139383776,14.58548906,1
112,1.02,310380.0,1809.44,7.794507799,14.09046429,2
113,1.08,176525.0,1896.38,7.226861518,15.87036241,0
114,1.19,305809.0,5006.9,5.490395301,14.91429374,2
115,1.73,117376.0,779.36,4.414917463,18.34457377,2
116,1.46,228049.0,2580.28,7.286934894,17.00384683,0
117,2.47,190987.0,1306.52,7.313189308,18.88742782,2
118,3.39,267256.0,1827.86,7.323245838,14.09046429,1
119,2.84,160856.0,3800.72,5.591481381,16.62293694,0
120,1.72,196020.0,3167.9,5.672033495,17.01885226,1
121,2.34,162370.0,2623.24,6.171937958,14.99321844,0
122,1.32,160288.0,3460.63,7.306502557,14.09046429,0
123,3.02,311112.0,2816.5,7.347170335,17.06461456,2
124,1.13,343132.0,620.61,3.253768116,16.66090744,0
125,2.93,213026.0,4262.97,5.431598405,14.09046429,2
126,2.65,166566.0,1189.17,5.916180503,15.80151882,0
127,0.78,213197.0,4870.49,6.249826061,16.62149722,2
128,0.2,205997.0,665.72,5.215258872,16.33753909,1
129,0.69,193744.0,1076.38,7.060422589,15.00315316,1
130,2.36,248762.0,4771.16,3.253768116,15.65505775,0
131,1.48,92957.0,1775.36,4.952570597,16.01139187,0
132,0.97,121800.0,2692.06,7.2093354,14.77450019,2
133,0.76,78065.0,620.61,6.592082682,16.97780446,2
134,2.45,307360.0,1612.85,6.927467847,16.52308691,1
135,3.15,159073.0,1865.82,5.649573706,16.26650936,0
136,0.63,191724.0,1341.56,7.600063033,16.86304882,1
137,2.54,219849.0,1691.45,7.380400454,15.61554949,2
138,2.04,224670.0,1791.01,6.793011287,17.04345008,1
139,0.2,127050.0,2629.32,3.719104173,16.82308826,0
140,0.74,172397.0,1518.67,5.643860168,16.72624151,2
141,1.5,143569.0,1687.9,7.558705046,17.36339027,2
142,0.25,122520.0,620.61,6.253891209,16.26434323,1
143,1.94,355811.0,929.69,6.15356047,14.8298672,1
144,0.79,317652.0,1497.73,7.582711726,17.15838258,2
145,1.92,285867.0,2166.28,7.404503188,17.16268743,1
146,3.39,113093.0,3751.13,5.163158297,15.65095523,2
147,3.0,192166.0,3134.34,6.731536307,14.75189721,2
148,1.16,403419.0,2402.28,5.019191767,15.18889211,1
149,3.39,132683.0,1247.31,7.808291141,16.68300171,0
150,1.72,354566.0,3209.52,6.48182907,15.78530981,1
151,2.08,415038.0,1467.05,6.052321969,17.00553522,2
152,1.42,105897.0,3614.38,6.236195083,16.27790918,2
153,2.7,403657.0,620.61,6.342391748,15.31412695,2
154,1.93,168179.0,5006.9,4.04605565,16.20083879,2
155,1.96,189666.0,2726.92,6.488434499,15.38781055,2
156,1.31,118823.0,3015.47,5.986050246,16.34067813,0
157,2.42,205473.0,747.74,6.357988454,16.25710761,2
158,1.72,354055.0,709.2,6.558997289,15.161639,2
159,1.64,340048.0,1493.33,3.253768116,15.16698021,2
160,1.21,171119.0,2576.4,6.373486465,17.44620328,0
161,2.83,143370.0,1406.96,6.679680551,16.33167368,0
162,1.62,260884.0,3289.92,6.994635397,16.13206685,1
163,1.38,317520.0,2108.92,6.407684528,17.01726929,1
164,2.62,469473.0,1305.79,7.703756273,15.22383656,2
165,1.61,296059.0,1408.1,6.38833583,14.09046429,1
166,1.33,173212.0,2503.62,4.807365914,17.10895982,1
167,0.79,223684.0,1980.11,6.850922774,14.54360528,1
168,1.87,334708.0,2042.96,4.634040999,17.07267191,1
169,1.14,152161.0,5006.9,7.043182086,18.54996503,2
170,0.59,469473.0,4437.89,7.057487529,16.89291265,2
171,1.04,159132.0,3419.21,6.783206364,14.09046429,2
172,1.0,386987.0,3623.82,3.484343358,17.24567746,1
173,1.29,225538.0,2456.85,7.541255683,16.77128527,2
174,1.14,133868.0,956.33,6.140248915,16.11564322,1
175,1.1,178753.0,1444.11,6.449603345,15.97580447,2
176,0.4,180387.0,1265.67,5.507105707,15.43433439,1
177,1.5,194926.0,3415.85,6.024343323,16.02447914,2
178,1.04,171223.0,2905.98,6.658237164,16.04380102,1
179,1.96,94776.0,620.61,5.782633573,16.5415624,2
180,1.25,176870.0,1705.37,4.834459131,15.57806593,0
181,1.72,206272.0,1242.77,4.576468812,16.61846168,2
182,0.73,108438.0,4509.05,6.976564658,14.09046429,2
183,1.23,78065.0,1713.7,6.072576452,16.38058001,1
184,1.75,200356.0,620.61,7.788407819,17.06372423,1
185,2.18,379187.0,1592.57,6.16736988,16.72671995,2
186,1.79,198331.0,2577.53,7.1156855,14.71731096,1
187,1.97,211030.0,4276.68,7.033093395,16.09477607,2
188,1.3,92501.0,4395.21,3.401787537,15.07487241,2
189,2.0,172214.0,5006.9,7.08965497,16.48179609,2
190,1.67,197900.0,1606.28,7.199673346,15.88104112,2
191,2.85,383307.0,4026.77,5.372190929,14.09046429,1
192,3.13,353870.0,3038.52,5.603958584,14.77403353,1
193,1.11,194880.0,1951.43,5.939983222,17.52190582,1
194,1.85,420828.0,3714.26,7.219308518,15.71155339,0
195,0.85,159079.0,1507.5,6.06259178,17.54803378,0
196,2.81,141838.0,2500.92,6.851422141,16.993725,1
197,1.2,366971.0,721.94,3.493552818,14.86682531,0
198,2.87,437391.0,2787.61,5.166045541,16.58016346,1
199,0.32,193592.0,1550.29,3.253768116,15.12373274,1
200,2.45,141947.0,793.09,5.656652672,16.96755262,1
201,3.11,213282.0,5006.9,5.935526569,15.07473791,1
202,1.58,86463.0,1379.17,6.528163524,17.83412616,1
203,1.1,469473.0,3727.65,5.41819901,16.54398906,1
204,3.39,304835.0,1481.12,6.431446779,16.89850148,1
205,1.77,78065.0,1913.13,7.460561399,16.76906676,1
206,1.67,331745.0,3375.69,7.14778213,17.89658775,2
207,1.5,143253.0,1690.78,5.2889289,17.03871151,1
208,1.79,337668.0,2650.05,5.843662627,16.81316927,2
209,0.98,175048.0,1562.25,6.78589324,16.40529972,2
210,1.57,245751.0,2109.72,6.623454411,17.61876151,2
211,2.03,264575.0,1262.2,6.239781749,16.54502092,0
212,3.28,469473.0,2422.32,5.588342804,16.8944004,2
213,1.54,469473.0,1617.1,4.248399828,17.13404792,1
214,2.22,436040.0,5006.9,6.074575344,14.20049982,1
215,2.39,128364.0,795.84,4.199582787,16.33090745,1
216,2.4,146531.0,3497.9,3.459324005,15.91529525,2
217,3.39,328290.0,2538.68,7.083379785,14.97746652,1
218,1.04,317323.0,5006.9,4.882263551,15.11847004,1
219,3.38,298608.0,2159.2,7.098354845,17.16645808,2
220,1.27,93895.0,2741.22,5.250760041,16.88789847,0
221,3.3,192201.0,3081.71,6.78337781,14.70170776,0
222,1.42,316251.0,1967.08,6.934011826,16.44159601,2
223,1.45,469473.0,4880.45,8.579391481,16.38228249,0
224,2.48,162629.0,1505.08,6.771543836,16.25754379,2
225,1.83,285700.0,2541.48,6.271889886,17.76480029,2
226,1.42,190832.0,2464.77,7.954895743,17.70688063,1
227,2.75,136708.0,620.61,5.161075188,15.90052512,1
228,2.99,97174.0,2021.37,6.263240901,17.99574561,0
229,3.39,146588.0,1164.88,7.001085646,16.711344,1
230,3.09,276300.0,3176.34,8.579391481,17.34314776,0
231,2.63,166926.0,2728.86,6.000273689,15.72655351,0
232,1.63,162129.0,2194.6,6.586215029,14.09046429,2
233,1.31,305400.0,2625.91,5.439777549,14.75106563,2
234,0.8,263546.0,620.61,6.307634279,16.37567901,1
235,0.73,176528.0,4526.22,6.719749251,15.25822936,2
236,1.61,387564.0,1554.73,6.647416102,16.71456327,2
237,3.39,297904.0,3550.64,6.937468749,16.70353125,2
238,1.41,250875.0,2617.44,5.539670834,16.97004699,2
239,0.73,335438.0,620.61,7.071206833,16.10665938,1
240,0.78,174523.0,2242.87,6.589393695,15.04269065,2
241,2.17,286714.0,3889.66,8.579391481,16.23899241,1
242,1.28,247972.0,4076.02,6.127164996,14.09046429,1
243,1.91,227743.0,1376.3,6.532309978,16.65957876,2
244,2.19,270620.0,4554.97,6.737953038,16.48759582,0
245,2.08,314082.0,2243.75,5.792826905,16.81758739,2
246,2.97,169123.0,620.61,7.833794962,18.05481449,1
247,1.23,227136.0,5006.9,5.919541148,17.80638,0
248,2.71,155017.0,2904.69,6.78431114,17.63486187,1
249,2.56,145766.0,3428.14,7.199742537,16.20768624,2
250,1.09,146580.0,1031.26,6.094129387,18.75904462,0
251,1.67,258563.0,1497.98,5.364937996,17.28105158,2
252,1.81,366762.0,1999.71,6.398534011,14.09046429,2
253,0.77,411701.0,720.95,8.126121539,16.91854523,2
254,3.24,195565.0,3855.65,5.548811639,14.2149671,1
255,1.62,99936.0,2591.05,6.530398239,15.79459448,2
256,0.84,154857.0,1724.47,6.618308071,16.34657594,1
257,2.95,310876.0,1050.29,6.159794094,16.27475176,0
258,1.67,214741.0,1243.93,7.046625377,17.76955946,1
259,2.24,359909.0,4008.27,6.471657372,15.2188585,1
260,3.1,142514.0,1533.81,6.726317818,15.97224249,2
261,0.23,78065.0,1339.83,5.850312758,16.42409082,2
262,1.4,310237.0,3121.93,5.531437781,14.67651754,1
263,1.47,86887.0,1418.02,6.584823252,16.3243872,0
264,0.77,116366.0,2183.08,5.916165275,15.0655907,1
265,2.71,338208.0,3740.6,7.667190432,16.96676546,2
266,2.44,327419.0,1004.94,5.998373282,16.12503504,1
267,2.56,385584.0,3301.58,5.606058034,16.10921351,2
268,0.78,177345.0,2518.77,6.942320973,16.51924085,1
269,1.15,194375.0,1485.63,6.623234358,16.21274229,1
270,0.85,179259.0,1245.38,4.644608943,14.55241984,0
271,1.94,316610.0,5006.9,6.298592652,17.056106,0
272,0.81,78065.0,1993.57,6.515917438,16.13259537,2
273,1.09,132888.0,620.61,7.390207783,16.22431468,2
274,2.27,183939.0,1097.71,7.145015439,17.54484387,2
275,1.63,361935.0,1573.14,6.80628749,15.4960625,2
276,0.2,342638.0,1841.45,4.4805434,16.3367608,2
277,1.14,257170.0,2131.76,7.279876971,15.01980476,2
278,1.75,469473.0,1674.35,7.409593446,14.53548376,2
279,0.87,155017.0,4443.77,6.251836881,17.10995034,0
280,3.11,116399.0,783.31,4.390211705,16.14051724,1
281,2.21,288957.0,2242.3,6.153891615,17.46489392,0
282,0.8,339431.0,2567.57,5.943987164,15.9320325,0
283,1.21,94872.0,1411.15,6.674101647,14.09046429,2
284,1.69,78065.0,3973.48,6.505749993,15.31245981,1
285,2.95,224198.0,2606.62,6.101909177,15.38192132,1
286,1.26,274889.0,2660.17,7.513540849,15.22317675,2
287,2.21,283859.0,3505.69,6.488593703,17.62096442,0
288,2.08,354909.0,4749.35,7.400278764,16.78014338,0
289,0.92,134139.0,1024.49,4.439200082,17.64995599,2
290,3.39,146182.0,2392.8,7.174725024,15.63072554,2
291,2.44,166480.0,1543.01,5.754139599,16.11708805,1
292,1.34,313365.0,3895.97,3.253768116,17.09175799,1
293,1.13,151699.0,4124.6,6.375444061,17.3209147,2
294,0.89,442342.0,1551.35,5.752762325,16.69893701,2
295,2.6,193051.0,620.61,5.642992681,16.34308379,1
296,1.32,115693.0,803.04,8.579391481,16.54539752,2
297,3.39,186117.0,3609.84,5.172061756,15.00977827,2
298,3.23,198394.0,1032.78,7.694926371,16.53927837,1
299,0.8,312191.0,2011.43,6.990820709,16.73512373,1
300,1.17,161190.0,3804.96,5.179290313,16.2695492,2
301,1.69,276462.0,2549.15,6.261010833,17.10061123,2
302,3.37,261402.0,1227.91,6.693320856,14.2676467,2
303,1.96,410634.0,1684.08,4.198556822,15.53181469,2
304,1.33,222976.0,1213.55,7.220656887,17.02396914,2
305,1.93,299391.0,798.05,7.359474939,16.63528691,2
306,2.22,258094.0,1303.34,8.579391481,17.77017369,1
307,1.68,258916.0,2060.67,4.320239137,16.27335169,2
308,2.33,108232.0,1842.09,6.86712466,15.46726248,2
309,2.85,146893.0,1128.73,3.528189249,15.89115825,2
310,1.26,469473.0,938.62,6.963441495,14.73177494,2
311,2.23,181948.0,793.1,6.07315679,17.86457806,1
312,1.45,89469.0,2585.73,5.340366489,16.40163145,1
313,3.28,469473.0,795.03,7.375715474,16.8602643,2
314,1.57,469473.0,1426.86,6.421811424,16.48005896,2
315,3.25,193300.0,1613.28,5.50036068,19.08972973,2
316,1.46,170777.0,1180.04,7.933584271,17.76390479,0
317,1.82,174196.0,828.01,7.797275277,14.70701189,1
318,2.02,185732.0,3966.94,6.533257736,17.96486412,1
319,1.92,134084.0,2635.68,4.693944848,14.72970233,2
320,2.37,104176.0,5006.9,7.652313047,15.66672733,2
321,3.27,257753.0,2727.45,7.584556305,14.97666255,0
322,0.73,216056.0,1949.21,5.562366852,16.14469621,2
323,2.7,152167.0,2859.79,6.159282925,17.07168471,2
324,1.38,101749.0,1583.77,6.787063876,15.77841171,2
325,1.96,469473.0,1475.22,5.488333581,15.03901958,2
326,0.86,293333.0,2719.89,6.10052441,15.235947,0
327,0.64,158619.0,2435.93,7.535903794,16.40004801,2
328,1.5,176876.0,3349.95,5.325254746,16.90575555,2
329,2.18,176257.0,1725.24,5.221574837,17.37562509,0
330,2.56,319455.0,1233.75,5.477698536,17.79987835,1
331,2.03,185913.0,1246.4,6.447574824,16.44150083,2
332,1.77,372834.0,1490.93,7.833436483,15.42854687,1
333,2.89,217377.0,2848.86,7.275016638,17.78928651,2
334,3.39,392938.0,1449.32,5.814422782,16.02248786,2
335,3.39,148814.0,620.61,7.308953636,14.09046429,1
336,2.81,183937.0,1439.23,3.603087199,16.27800316,0
337,0.78,189275.0,1346.44,7.150586647,17.37713204,2
338,1.03,367224.0,912.11,6.115814022,16.12072158,2
339,0.58,149891.0,3360.4,6.363428797,15.11027704,1
340,0.2,204190.0,955.26,4.848361362,14.86777489,1
341,1.26,133864.0,2394.2,3.705920211,15.63450543,2
342,1.61,178730.0,1133.85,8.444113923,17.65170724,1
343,3.39,331445.0,656.37,3.253768116,14.67926087,2
344,2.51,133711.0,1493.57,8.100555715,16.55757587,2
345,3.39,151312.0,2403.61,6.998037489,16.29019122,2
346,2.35,208257.0,1296.68,3.381428652,14.62753689,1
347,2.39,260850.0,860.55,3.659412311,16.45260254,0
348,2.2,218851.0,624.22,6.10588309,16.77489159,0
349,0.41,162026.0,1802.16,3.845961544,15.45141943,2
350,1.18,185951.0,3009.74,6.686958323,14.80041727,1
351,1.99,107606.0,1157.37,7.22784386,14.09046429,0
352,1.67,88178.0,4423.54,6.45448333,16.64705709,1
353,0.99,211050.0,3137.39,3.942095981,15.74771838,2
354,1.01,208685.0,880.37,7.506877777,14.09046429,0
355,1.39,227327.0,3005.42,5.680982641,17.39237921,1
356,2.93,160851.0,1262.85,6.822295491,16.06438122,2
357,2.51,469473.0,1741.53,7.735172163,15.71271716,0
358,2.53,179101.0,1719.52,4.155245547,14.85688991,0
359,1.75,204234.0,4384.08,8.579391481,16.35485913,2
360,1.27,353157.0,2018.36,5.801645808,16.60771338,0
361,0.27,164188.0,3958.81,6.364185171,14.65888959,1
362,1.77,208791.0,5006.9,6.448942184,16.72617216,2
363,1.23,225439.0,2351.94,4.691255049,16.9063905,2
364,1.19,320157.0,1213.84,7.849941943,17.31172009,1
365,1.67,195136.0,627.92,6.155089597,16.30947871,2
366,1.15,206233.0,1768.27,5.539039092,14.09046429,0
367,3.17,209255.0,2681.09,6.187132824,15.8387837,2
368,0.96,228209.0,3133.0,5.734419319,15.20524461,1
369,1.57,138905.0,3506.87,6.399575167,14.82262264,2
370,1.75,108517.0,894.82,4.250207544,15.02233828,0
371,1.71,402363.0,827.81,6.813534452,16.5505735,2
372,0.65,179083.0,1677.63,3.253768116,16.68162894,1
373,1.57,90045.0,2334.25,6.71829159,15.73840244,2
374,0.96,129661.0,620.61,6.531785417,19.08972973,1
375,1.56,136207.0,1374.93,6.795783363,16.08011069,2
376,2.28,144778.0,4107.38,8.579391481,15.60492123,2
377,1.71,402426.0,2856.52,5.609267616,15.17822935,2
378,0.82,175318.0,2891.44,7.749995081,16.66916967,0
379,1.56,158127.0,3143.76,6.771756545,15.66776556,0
380,1.76,400607.0,1995.43,7.662892783,16.43085911,2
381,1.11,155466.0,2833.07,5.62639903,15.94731129,2
382,1.55,166079.0,1393.96,6.310489943,14.09046429,2
383,1.79,258148.0,829.06,4.965986372,16.54866666,2
384,2.28,119179.0,3038.89,6.764694441,16.53937046,1
385,1.37,292685.0,4300.76,4.811457186,16.09091003,0
386,1.86,310530.0,4044.5,7.638043947,16.44465055,2
387,0.88,301520.0,2586.28,5.181647187,16.89522843,1
388,2.32,174122.0,3554.15,7.964794243,17.45336267,0
389,1.08,229160.0,2953.5,5.38039619,15.46699697,1
390,2.29,202202.0,3844.46,6.671597743,16.27392473,2
391,1.51,191155.0,4294.74,7.659169089,15.71554544,0
392,3.39,312200.0,3714.0,6.20581857,16.41544084,0
393,1.0,307284.0,1071.86,6.995793052,18.57475273,2
394,1.85,220399.0,2183.7,4.95437773,16.18170388,1
395,2.45,146461.0,1876.36,5.2945726,16.09486784,2
396,1.44,160291.0,4898.68,6.891632545,14.88182888,1
397,1.57,83365.0,2451.15,5.976785326,15.69106164,1
398,1.23,78065.0,620.61,5.858531031,17.21937559,0
399,0.69,294335.0,4169.29,6.599777875,16.05146791,1
400,2.45,177722.0,1053.12,5.683957032,14.09046429,1
401,1.69,269013.0,3049.6,7.894333678,16.44291948,1
402,2.44,113020.0,1792.23,5.241769258,15.95431762,2
403,1.49,205083.0,5006.9,6.516532509,17.55985939,0
404,1.11,174945.0,620.61,6.310641192,16.10307595,2
405,1.45,456364.0,2894.6,7.217063406,16.15190421,1
406,0.91,398124.0,1838.09,7.169051412,14.75781942,0
407,3.35,269206.0,1298.45,7.417159172,18.27098675,2
408,2.98,300350.0,1748.06,6.674276328,15.06441896,2
409,2.0,169228.0,2127.39,7.708802636,17.17580143,1
410,1.5,91053.0,2330.55,6.175478265,15.87431547,2
411,2.53,258080.0,3923.42,6.263309403,15.99977859,2
412,3.15,377798.0,1762.35,8.579391481,18.66626116,2
413,2.64,130167.0,4928.58,5.451485133,14.09046429,2
414,0.35,426650.0,3997.36,4.33135645,17.0247207,0
415,2.49,438156.0,1457.47,6.535756757,14.39334809,1
416,3.17,152755.0,2302.35,5.766516131,15.33416745,1
417,2.41,183094.0,5006.9,3.540366912,16.40629919,2
418,0.48,114912.0,1717.47,6.485317277,16.25460157,1
419,1.38,240206.0,1982.98,5.287976719,15.85826166,1
420,0.93,182268.0,3401.38,7.869844067,19.08972973,0
421,0.72,230201.0,1849.43,6.79719276,15.7996611,1
422,1.33,338258.0,1302.33,6.209490019,17.29451799,2
423,0.91,320982.0,1130.07,6.808896758,15.91007112,2
424,1.27,224143.0,1915.99,7.881733708,15.65854572,2
425,1.57,114949.0,962.63,7.017987615,16.21213449,1
426,1.38,301186.0,2625.7,4.426769687,16.171825,2
427,1.76,152285.0,1102.81,6.551956008,15.33847829,0
428,2.48,142369.0,3675.88,5.711492882,14.09046429,2
429,1.24,147218.0,1721.11,6.93920276,16.47527542,1
430,1.45,112982.0,1942.92,6.636413982,16.37915071,2
431,2.89,167863.0,2287.77,7.814490491,16.03673442,1
432,1.47,160532.0,865.82,7.1816883,15.91978058,0
433,1.97,295258.0,4451.64,3.253768116,16.37023833,0
434,1.8,127337.0,913.48,3.564027756,16.64242605,2
435,1.42,469473.0,2254.2,6.773460379,15.21767703,2
436,1.53,428324.0,2462.22,7.653992057,15.03578212,2
437,2.22,341087.0,1235.94,6.0411772,16.88832214,1
438,0.82,333956.0,4060.03,6.372799751,16.39234661,1
439,2.05,155695.0,1688.22,7.059189933,15.90052658,2
440,0.85,94935.0,3265.75,5.680319153,16.21879698,1
441,1.41,254307.0,1427.18,6.522822768,16.77381869,2
442,1.59,172826.0,3364.09,6.067729127,17.59651154,2
443,0.35,410943.0,1322.86,7.143370299,15.81906776,2
444,0.81,469473.0,1335.86,6.933133543,16.22358429,1
445,2.83,208637.0,620.61,7.906197494,15.74736645,1
446,1.0,396765.0,3387.29,6.79722439,16.71591045,2
447,1.43,192847.0,2966.74,6.162739868,15.70615712,2
448,3.39,246631.0,1215.22,6.866896533,14.84634599,2
449,1.62,426207.0,1230.66,4.805213773,14.09046429,2
450,0.93,284542.0,1562.07,5.817300879,16.24288642,1
451,3.37,151223.0,1022.47,6.544669458,14.09046429,2
452,3.39,159185.0,2507.42,6.955965672,15.52319971,0
453,0.47,395304.0,2374.49,4.286576546,16.10110881,1
454,0.2,234014.0,1689.35,7.084686505,16.73407666,2
455,0.83,210037.0,776.67,7.206580096,15.92429598,2
456,2.5,192696.0,620.61,6.820158213,16.94794672,0
457,0.75,134706.0,1411.66,5.913902693,14.09046429,0
458,0.9,469473.0,3016.62,6.662906369,16.74318479,1
459,0.84,190314.0,1525.21,7.952451967,16.98365018,1
460,1.67,463168.0,3551.63,4.331105086,16.40965273,1
461,1.47,115481.0,3394.9,7.231881596,17.27016559,2
462,1.05,147055.0,1543.56,5.515202041,15.79414274,2
463,2.86,169463.0,1070.08,6.920195555,15.92379702,2
464,1.47,144003.0,3319.87,4.129623561,15.67620604,1
