,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
80,1.58,363568.0,1240.7,4.134244707,13.17386131
81,1.32,318970.0,723.35,-0.008212092,13.7156302
82,0.27,146584.0,1653.77,0.757096387,17.35026721
83,1.29,345727.0,3305.94,0.686505534,14.70837642
84,1.31,378571.0,3612.02,6.467479693,16.41619427
85,0.9,145700.0,879.84,2.566526529,14.47012587
86,1.9,229518.0,1016.84,4.811385936,16.40415692
87,1.09,154227.0,884.54,3.363821184,15.94572626
88,1.35,347176.0,1142.06,4.526994406,13.16498531
89,0.66,181909.0,1420.6,5.282331553,17.05436478
90,0.87,134455.0,701.72,3.120575405,14.94413147
91,0.36,267050.0,1280.07,2.947624443,15.09358628
92,1.09,377920.0,2864.79,3.898331367,15.78071555
93,0.44,357125.0,2422.07,3.491000484,16.59931799
94,1.39,145319.0,1280.6,4.301674953,16.70558013
95,0.54,403955.0,1901.21,3.061673849,17.31070667
96,1.93,245230.0,1687.49,7.050417575,16.04871653
97,1.44,386093.0,4061.44,5.720182738,16.55908119
98,1.91,287016.0,3017.82,6.432926307,16.98566784
99,1.14,260330.0,2639.11,5.904703803,16.26841318
100,0.36,176772.0,613.89,4.920498254,12.25968114
101,0.32,248358.0,892.61,3.244660421,15.01195014
102,2.82,130917.0,2582.38,1.729076497,16.43331137
103,0.33,281904.0,1970.62,3.388332474,14.72328389
104,1.48,250357.0,799.34,3.258325926,15.49187594
105,2.1,140522.0,1415.26,5.646070353,15.44541975
106,1.8,119653.0,696.41,4.102932241,17.64914929
107,1.77,360520.0,1083.03,5.518289301,15.77589915
108,1.42,142307.0,1084.03,5.712501938,12.56398193
109,1.25,151870.0,1241.38,4.616217123,15.76577245
110,1.54,380570.0,2150.92,2.39252361,17.17361951
111,1.71,347450.0,840.01,4.712353017,16.73200911
112,1.35,263867.0,1574.55,1.980946498,15.32633264
113,1.05,357687.0,1523.35,0.867804003,16.14078213
114,0.9,373781.0,629.97,2.68229092,13.28354191
115,1.23,263540.0,1039.67,4.954696574,18.23616264
116,1.99,348430.0,2088.06,3.02377608,17.41548832
117,2.41,244593.0,1826.42,1.053734776,14.95565079
118,3.06,248808.0,1067.99,2.804519207,15.23231655
119,1.44,264766.0,1591.74,2.561010902,16.20140459
120,0.75,155631.0,984.3,6.798665692,16.57800368
121,1.35,237393.0,2452.85,4.601617456,15.26960732
122,1.1,259832.0,1459.63,6.220028732,13.00349343
123,1.36,379963.0,750.89,2.845604383,15.29421959
124,0.68,153307.0,1306.1,2.57284938,17.54336806
125,0.62,253327.0,1983.46,1.936179609,14.63484841
126,2.21,250308.0,1901.86,4.779308967,16.03279263
127,2.44,134482.0,3424.92,5.112214061,14.85111994
128,1.36,231597.0,2073.25,2.64201134,15.83232673
129,1.81,138435.0,1395.55,4.719645185,15.13683011
130,1.6,367925.0,3003.18,2.983344289,16.14557513
131,1.19,162278.0,854.74,3.139184058,16.1601743
132,1.38,197882.0,1053.96,3.307683835,16.02437951
133,1.32,161437.0,3295.98,4.318845255,17.11902939
134,1.99,145266.0,653.07,4.939064914,16.38664116
135,2.77,176197.0,731.34,4.986600941,15.94789585
136,2.56,260180.0,850.96,4.599838503,15.20167207
137,0.79,375689.0,1547.14,2.504248225,12.88050341
138,2.01,135161.0,1851.84,3.079818643,15.87520665
139,1.22,255003.0,895.37,3.449261319,15.68006555
140,0.97,146246.0,1395.82,1.732388539,16.88463013
141,1.28,155491.0,2136.33,5.951739159,13.81789677
142,0.99,124649.0,766.5,0.683727166,16.1574333
143,1.79,358416.0,1827.33,6.805182938,16.75632654
144,1.2,247609.0,3355.7,4.409441177,15.12043566
145,1.28,150418.0,897.21,4.898806153,15.50354756
146,1.17,119773.0,713.34,6.677949322,16.0765163
147,1.34,438744.0,3298.44,5.992647467,16.98611338
148,1.61,138979.0,816.87,4.972529507,16.99060591
149,0.85,255538.0,736.68,4.964690798,17.05411425
150,1.09,273523.0,1483.09,4.555735845,15.64338769
151,1.7,428470.0,1402.56,2.359320566,15.18741227
152,1.82,240492.0,875.34,0.643108792,16.16990939
153,1.74,373236.0,2084.95,6.568056364,15.33033577
154,0.84,267287.0,942.71,4.475395055,17.11329924
155,2.18,351391.0,1717.67,3.360951567,13.4022985
156,3.2,375836.0,1084.53,2.82573705,15.07907517
157,0.9,387459.0,3306.24,1.65391267,15.51315993
158,0.33,252248.0,1115.57,7.176990274,16.86794791
159,1.97,145309.0,1743.08,0.469285388,16.80387275
160,1.8,138867.0,2830.31,2.270410136,13.49938113
161,0.98,314378.0,982.62,2.688137865,16.90099037
162,1.82,164325.0,1261.37,3.659318525,15.77585618
163,1.85,395895.0,1216.31,5.43741378,16.67408422
164,1.25,271535.0,2189.03,3.440848012,15.46067029
165,2.23,361146.0,2450.17,0.387615056,13.96599934
166,2.66,172467.0,1207.59,5.686518467,16.69698641
167,2.07,149295.0,2071.4,2.586163642,15.46816838
168,0.84,258744.0,1772.17,4.399501784,16.68532323
169,1.16,154763.0,1985.43,5.377077072,18.15418074
170,0.59,323663.0,1132.81,2.325776426,17.72597362
171,1.17,255872.0,896.49,6.311608767,13.5341533
172,2.6,364975.0,4249.78,5.874681015,15.67827325
173,1.87,151791.0,1894.75,6.902901237,15.32445434
174,0.67,270558.0,830.6,1.982602762,14.89663061
175,0.43,363243.0,1529.8,2.275014267,13.47956339
176,0.82,460190.0,1757.44,1.666322442,17.13393399
177,1.08,159934.0,922.17,3.071338053,14.02773634
178,2.16,128307.0,730.83,4.298969023,14.78419248
179,0.33,272671.0,701.73,3.374580404,16.548733
180,1.51,267853.0,1299.74,5.846256961,16.40636435
181,2.57,338099.0,755.94,5.958555064,13.3257986
182,1.0,332583.0,1037.42,4.819873238,16.49199958
183,0.71,159325.0,1524.03,6.026096474,16.01258141
184,0.97,352837.0,1269.98,2.677618336,16.91695534
185,1.71,205125.0,689.66,3.154333815,17.05968383
186,0.7,366534.0,638.62,4.854277564,15.24380187
187,0.77,434870.0,3109.78,4.671777896,15.27156362
188,1.66,144666.0,2340.16,3.145174454,16.13445409
189,2.22,263045.0,3029.42,2.36673111,16.24991348
190,0.74,279095.0,1393.22,4.736955861,12.5353285
191,1.18,131554.0,1444.69,0.802137709,15.51006568
192,2.5,229720.0,837.76,5.064965931,15.2368693
193,2.32,140234.0,815.17,5.588267264,15.56283165
194,1.17,249616.0,613.89,4.044049703,11.85954439
195,1.82,153395.0,2370.42,4.243603444,15.93842569
196,1.18,130392.0,1811.44,6.776952706,17.3535801
197,1.64,263691.0,1733.53,4.609660927,15.97129741
198,1.87,144594.0,1900.35,2.562485064,15.82478606
199,0.92,345318.0,3149.68,3.965679437,16.53347561
200,2.15,138750.0,3337.33,5.880670475,15.036338
201,1.06,149411.0,1612.49,0.161919627,16.07260847
202,1.59,387223.0,1107.73,2.567774177,16.8765542
203,1.72,157320.0,759.76,5.689526798,15.10220312
204,1.37,145367.0,1046.38,4.025052234,15.75498325
205,2.13,262787.0,2101.68,5.170648189,15.98503378
206,2.02,368280.0,1211.2,4.979209351,16.59264694
207,1.44,392742.0,1346.05,4.48423641,13.54647112
208,0.89,165663.0,1992.82,4.798757636,12.14372693
209,0.91,134768.0,727.2,2.693889979,15.85483379
210,1.89,317345.0,4503.36,6.549362465,17.60742787
211,1.29,149967.0,1903.5,3.019248412,16.74136876
212,1.31,340358.0,903.91,5.329453407,17.75268995
213,1.93,253189.0,1939.86,5.423748452,13.20256653
214,1.75,377031.0,2112.49,6.004271565,16.75812845
215,1.71,144762.0,613.89,3.346385278,17.26701524
216,1.46,162351.0,1951.89,3.374378237,15.17836378
217,1.58,376996.0,755.96,1.591310779,16.00205885
218,1.4,259298.0,1680.5,3.631359133,16.09799851
219,0.99,150031.0,876.53,0.306078003,13.07754478
220,2.35,144519.0,857.8,6.207133936,15.78404709
221,1.06,363039.0,789.62,5.724497809,16.9819401
222,1.12,296224.0,757.79,5.438289699,17.34535198
223,0.34,267054.0,1052.06,3.716548784,16.1058743
224,2.34,149258.0,2894.17,5.083327822,13.36078297
225,2.62,263720.0,1604.47,5.566606688,14.83832548
226,2.57,155231.0,857.24,3.979208518,11.68181666
227,1.37,392261.0,4140.94,6.502364076,17.40793667
228,1.54,132983.0,1688.76,3.062165947,14.66067316
229,1.95,144975.0,862.09,2.118239124,15.38919785
230,1.39,383825.0,2283.65,2.966410196,15.76646487
231,1.95,356404.0,2206.67,2.681593882,16.76357905
232,1.02,376056.0,1367.13,3.281667204,14.93721884
233,0.79,165409.0,1185.65,2.359829519,17.32228427
234,0.5,235299.0,2164.83,6.307644796,15.0426329
235,1.46,241986.0,1040.64,2.557580851,15.37989164
236,1.66,377732.0,2759.28,2.994973628,15.40257809
237,3.22,248743.0,1466.32,1.431633446,17.34012901
238,1.68,264366.0,1633.46,5.217488876,15.08592228
239,2.72,120112.0,1808.02,4.713733128,17.50838309
240,1.33,244583.0,2513.66,1.126519258,14.35445878
241,0.76,168088.0,876.69,4.310495387,17.00845477
242,1.65,365762.0,927.87,4.130134415,16.93692842
243,2.39,285018.0,783.68,2.216155027,15.00555573
244,1.43,379930.0,1737.7,1.380598437,16.3278826
245,0.84,255814.0,1892.51,3.693667206,17.13142717
246,1.0,129469.0,1316.29,5.407883096,15.28886416
247,1.02,163000.0,708.91,2.588288622,15.18260086
248,1.77,389737.0,902.35,5.986020372,16.98155635
249,1.47,288766.0,949.4,3.041567964,15.48642409
250,1.62,160946.0,1061.44,4.820026688,16.35017611
251,0.79,130832.0,803.26,4.284362455,14.7434096
252,1.7,336239.0,2941.3,5.120013148,13.53810376
253,1.22,147498.0,880.9,5.428807365,18.87738606
254,1.34,150671.0,1663.14,4.64247542,17.01050204
255,1.24,252721.0,3124.44,2.209189417,12.16962154
256,1.76,374806.0,912.49,2.001636342,15.23861736
257,1.5,264678.0,854.87,1.995030546,11.43848885
258,1.5,377983.0,1739.2,3.002450773,15.47058084
259,1.5,276222.0,2037.41,4.958564919,15.48240345
260,1.54,152472.0,1147.23,4.302003176,14.84210116
261,0.97,320479.0,872.76,4.636364926,12.73252027
262,0.98,135325.0,1940.61,4.841155372,16.92770387
263,1.2,265377.0,2442.46,6.233488205,17.78862814
264,1.9,111173.0,798.51,3.97783221,13.32930031
265,1.2,253603.0,1757.76,3.801824552,13.30228087
266,1.61,145735.0,852.88,2.607958965,16.85173547
267,2.33,153985.0,1067.67,3.914297752,15.00339376
268,0.97,240510.0,829.16,4.658986105,14.77313603
269,0.77,264190.0,1520.67,5.207941446,15.93428691
270,1.7,267387.0,752.23,1.68227746,14.84621329
271,1.83,158899.0,1682.78,2.230787587,15.46248283
272,2.23,265032.0,2045.44,4.961459369,15.087355
273,1.52,160635.0,1419.98,3.150784606,15.41492552
274,1.6,260607.0,2008.28,4.265823233,15.40252508
275,1.6,360918.0,796.88,4.143807326,12.88155812
276,1.36,127366.0,1606.95,4.999060308,13.64529545
277,1.12,135165.0,3184.71,1.511680161,13.91536852
278,1.15,146253.0,814.63,0.705438298,16.63190667
279,1.54,154447.0,1527.96,5.866858425,15.46243794
280,1.95,162401.0,951.73,3.775489682,16.78238652
281,1.42,102833.0,675.69,0.995487542,16.72135152
282,1.21,244496.0,936.02,3.535849467,15.15080341
283,1.25,417162.0,1669.54,1.348549435,15.53164841
284,0.94,370573.0,2189.46,5.481727603,16.74319806
285,1.35,276086.0,906.25,1.444674748,16.06654853
286,1.07,357800.0,814.78,4.48754162,15.21606119
287,1.3,104401.0,1280.78,4.195756488,15.88987983
288,2.36,250419.0,809.19,2.132572036,12.97349627
289,1.5,263799.0,874.8,3.809575741,17.67721521
290,0.58,380539.0,1014.23,3.178957166,16.62459737
291,1.82,243642.0,2175.32,1.962202281,15.90441191
292,2.6,142764.0,808.19,2.310674938,15.85240481
293,0.91,379745.0,1655.05,5.425826536,14.89827087
294,0.66,297687.0,2344.26,5.990120603,15.15220209
295,2.48,356284.0,887.71,1.629191698,15.60499176
296,2.54,351972.0,3420.04,1.893375817,15.94308935
297,1.92,369045.0,1916.79,3.988261597,15.35510482
298,0.81,157513.0,819.52,5.009516387,15.70653911
299,2.27,266515.0,1038.63,2.273171371,13.06013226
300,1.91,372982.0,960.58,2.479417868,16.80184387
301,1.1,255116.0,1157.29,5.498087948,13.46340343
302,1.73,263170.0,684.25,4.502588316,15.55771392
303,1.49,388388.0,759.72,4.259867009,17.06027663
304,2.52,281587.0,2000.26,7.106753505,16.1138475
305,1.03,413860.0,2312.62,3.778422332,14.31296632
306,0.84,370054.0,2207.19,2.700273155,17.33882066
307,1.77,248378.0,1713.59,6.920979688,15.46194943
308,1.87,364035.0,4230.69,5.674737696,17.17897298
309,2.03,272557.0,3566.98,3.461073632,13.49398626
310,1.94,131567.0,1075.37,4.250890317,13.44527973
311,0.84,138436.0,2088.64,6.758281228,17.36389917
312,2.9,141765.0,2167.59,3.302116999,15.44443363
313,2.2,391447.0,877.65,6.368431608,14.01395676
314,1.02,257299.0,803.9,2.102678863,14.88482385
315,0.41,424162.0,2124.61,4.632451921,15.16371804
316,2.63,125925.0,4538.4,3.150864746,17.19473078
317,1.56,122607.0,1424.62,6.36784729,16.53782317
318,1.1,159388.0,1999.41,2.862554392,16.63365354
319,1.19,248285.0,925.11,5.015202983,16.7184933
320,1.57,157599.0,3334.34,4.458042847,16.16757044
321,1.39,132719.0,831.94,2.718570821,16.04769538
322,2.39,264811.0,803.17,5.290326133,15.503695
323,0.79,269924.0,1277.5,4.286649009,17.06676685
324,1.24,327718.0,992.49,1.304833955,16.29921223
325,1.23,400957.0,841.17,2.985004211,16.36362956
326,0.87,356543.0,1473.04,6.645417403,16.88165992
327,2.67,143600.0,2217.27,3.309129465,13.92607321
328,1.35,150168.0,834.23,2.926907758,15.70694844
329,1.83,261790.0,1275.2,2.849487728,16.50685161
330,0.83,380200.0,1764.02,3.913307939,15.86625041
331,1.49,142147.0,1344.08,3.579746639,16.64869456
332,1.85,267652.0,788.72,3.361118461,15.76864852
333,1.17,137521.0,1648.82,5.615953252,15.22745903
334,0.73,252697.0,1435.96,2.461030729,14.60455181
335,1.28,407986.0,2323.61,4.623950026,16.21744907
336,1.54,375008.0,1101.69,5.404740627,16.57165434
337,1.45,253289.0,2292.88,1.959754583,15.35530156
338,1.95,368436.0,1867.37,4.193149032,15.06719102
339,1.61,272143.0,928.69,3.913776182,16.05285819
340,0.43,382513.0,818.11,2.331617512,14.99065235
341,1.52,250465.0,1809.58,5.051713556,16.05303108
342,1.53,382323.0,2222.17,5.751330666,16.7733386
343,1.09,357718.0,4399.0,6.552764042,15.35458123
344,0.83,143931.0,769.04,2.908820894,15.40701186
345,1.77,147518.0,1854.4,4.001133123,15.71242333
346,2.14,127677.0,922.64,2.250669028,16.67820295
347,1.33,257490.0,1666.57,6.022096494,15.35938222
348,1.97,279625.0,2163.73,2.751095234,15.37656069
349,0.46,261909.0,1297.43,5.654743477,12.1012055
350,1.2,334351.0,3352.48,4.521879731,16.00118068
351,1.14,135213.0,3076.22,3.001487879,14.91417428
352,1.44,142035.0,1416.45,4.792404466,15.45758755
353,1.72,378054.0,689.8,1.736400863,15.81030406
354,1.92,364832.0,1867.89,5.481179691,15.0151154
355,1.66,280770.0,814.61,2.928321695,17.1710491
356,1.67,156188.0,2318.58,2.412690741,15.18649996
357,0.57,179201.0,1057.96,5.481482285,16.84755834
358,1.59,161436.0,890.61,5.97677242,15.40852052
359,1.39,234910.0,3768.44,3.026204077,17.81854271
360,0.8,293690.0,675.5,3.313259542,14.77295196
361,1.03,131976.0,1640.11,1.067596355,16.18850959
362,1.71,131548.0,824.97,6.580487834,16.49563153
363,1.57,374151.0,920.02,3.105637333,15.06153959
364,1.09,246390.0,2193.06,6.397787097,16.72750259
365,2.47,181815.0,697.98,1.726863576,16.06065172
366,2.16,387622.0,956.43,5.158194016,15.2982879
367,1.93,163328.0,1800.88,1.783974152,14.78330397
368,1.97,123858.0,830.88,3.102784999,15.16691748
369,0.53,361240.0,876.84,5.628892014,17.15034294
370,2.99,149637.0,2719.48,3.702541257,16.81260441
371,1.11,365105.0,1419.38,3.176936012,15.53349978
372,0.88,256122.0,2245.59,2.135689068,16.23805016
373,1.19,150328.0,668.36,6.686833142,16.93439411
374,0.96,265749.0,1598.03,4.541585512,15.08978389
375,1.46,171092.0,1967.81,5.461697324,15.92367351
376,2.24,138272.0,773.87,4.970847073,16.67023136
377,1.7,132857.0,1726.26,4.288429024,17.8820233
378,2.45,150396.0,892.5,3.127514776,15.45707489
379,0.47,153334.0,1652.49,5.174172003,15.83659125
380,1.68,261765.0,752.7,4.30150984,16.63643337
381,1.2,349192.0,954.11,3.14394608,17.26009858
382,1.28,163791.0,1430.23,4.651451364,14.83608517
383,1.98,357418.0,824.01,5.955507961,15.67259351
384,1.78,156236.0,804.71,5.871287085,14.99057853
385,1.6,143029.0,1823.83,1.520988013,16.65152258
386,0.12,375740.0,2119.25,3.210595684,15.5453495
387,1.06,358659.0,1189.13,3.327633187,17.69341749
388,1.15,137232.0,629.3,5.041480918,16.14470547
389,0.82,268928.0,719.57,5.845052621,17.33203465
390,0.62,386103.0,2031.87,2.659245378,16.82026612
391,0.41,223931.0,1382.05,6.548356106,15.99795754
392,0.92,150033.0,2125.68,3.928728361,13.49908601
393,1.32,266220.0,785.17,0.871919068,15.83461214
394,1.42,382790.0,709.31,5.143596773,11.69440105
395,2.1,399092.0,1157.16,0.317766979,16.8070983
396,1.11,390435.0,1652.89,4.39973131,14.67100214
397,1.52,252045.0,1787.15,2.792313838,15.58913498
398,0.71,284005.0,2236.11,2.451150937,15.28669992
399,1.69,125674.0,773.45,3.934120501,16.36161222
400,1.38,381044.0,872.93,4.764549208,14.55667126
401,1.12,159763.0,2214.66,3.380123309,16.9627261
402,2.14,229852.0,1297.98,5.471951393,16.34648367
403,0.2,166045.0,2481.07,2.469271898,14.8655442
404,0.4,379762.0,2206.02,5.937469561,14.78871938
405,1.86,131726.0,1928.53,1.524864994,15.56657249
406,0.66,143892.0,1103.75,6.372561998,16.26265008
407,1.5,370506.0,2199.63,5.077578272,17.42765297
408,2.34,345663.0,917.86,2.677628466,13.88309764
409,1.44,364342.0,1102.04,4.283738488,12.4214717
410,0.27,123179.0,976.62,5.134512337,15.67208948
411,1.46,255258.0,3798.49,2.440456927,15.72232413
412,1.73,263859.0,1384.39,3.544458599,17.30658463
413,2.16,349160.0,783.82,1.298436771,15.4216326
414,0.8,145669.0,1750.21,1.990135122,16.47396531
415,1.96,260377.0,1104.81,6.363712056,18.13213812
416,2.5,266474.0,2107.21,5.241878665,14.89153866
417,0.89,166549.0,1589.81,6.228606175,17.53065872
418,1.15,241264.0,1336.03,1.673828958,16.38361056
419,2.49,207697.0,1943.96,2.426301189,14.11985373
420,1.12,261004.0,2980.7,3.851490542,14.52825984
421,1.15,280327.0,1756.94,3.119088165,15.42933807
422,0.91,163505.0,2225.0,4.865026123,14.99200995
423,0.87,367321.0,3026.51,5.618717889,19.36318722
424,1.82,254872.0,779.17,0.56903174,16.79629566
425,1.23,373545.0,976.97,2.369902745,17.42739933
426,0.69,154841.0,1351.9,1.128445097,13.28518513
427,0.84,246392.0,1022.42,3.712948777,14.56724778
428,1.42,253634.0,2319.44,3.308306154,16.44373261
429,1.72,256098.0,925.94,4.727090072,14.65154628
430,1.17,270571.0,961.2,2.693311369,14.71290896
431,1.21,380461.0,1858.68,2.572153457,17.06069183
432,0.63,267331.0,2100.67,5.134599014,15.76802567
433,0.93,133439.0,848.9,2.785447606,17.11947378
434,1.12,374616.0,1407.39,6.27624316,15.19731027
435,1.65,258598.0,1490.13,4.535543476,15.14206113
436,1.64,355848.0,900.54,2.395094215,15.29596256
437,3.16,146616.0,988.73,2.616938537,14.88843585
438,1.87,270576.0,1906.09,6.062869489,12.6253977
439,2.31,156533.0,3710.76,6.989435716,17.34692427
440,0.46,145286.0,1428.99,5.512850955,12.80535607
441,0.98,466797.0,2236.9,4.788049929,16.53007352
442,2.2,166632.0,631.95,3.636017893,14.67107755
443,0.9,229576.0,1012.32,2.25536095,15.99418093
444,0.42,336289.0,1238.91,5.698375922,16.43675889
445,3.01,368213.0,752.12,3.331694947,15.25477577
446,1.0,346910.0,1400.57,2.892469775,16.31449212
447,1.05,127798.0,1154.76,5.242700357,13.6417766
448,1.8,365065.0,2363.76,4.48202041,14.7650839
449,1.22,129653.0,1732.34,2.2548543,16.39619069
450,2.0,146773.0,2094.19,1.923240025,15.3150754
451,1.71,366946.0,3298.07,6.330715698,16.35447237
452,1.29,407813.0,1104.56,4.245932917,15.35470905
453,0.34,369801.0,3386.52,5.334570065,15.0023162
454,1.18,121163.0,1579.39,5.853583471,13.6902259
455,1.75,125281.0,1607.11,5.516922843,17.0644212
456,2.11,257354.0,2599.47,3.310463863,15.00530539
457,1.21,260335.0,4391.28,4.958234568,13.47218863
458,0.87,258228.0,759.28,2.798819075,15.2724458
459,1.16,268111.0,1403.32,3.561281667,15.08534517
460,2.74,267005.0,1968.3,4.482836961,15.48116414
461,2.02,143425.0,1781.91,4.317476338,15.91000325
462,0.97,348761.0,847.03,6.056714128,17.93952074
463,1.15,382262.0,749.43,2.917567772,16.29305483
464,0.93,169796.0,707.78,5.154839701,17.55877711
465,3.01,128904.0,1278.58,0.694896377,13.70970027
466,2.4,384422.0,1414.37,1.077323475,15.75685042
467,0.77,256141.0,2349.55,4.343939413,16.51845483
468,1.41,249233.0,2252.47,2.101798005,15.45095156
469,0.41,382932.0,903.14,2.392766029,14.90602913
470,0.71,252955.0,2724.72,7.200865904,16.41779358
471,1.93,256792.0,1917.25,4.611892537,17.61707406
472,1.49,157929.0,4340.68,0.621801567,12.62215027
473,1.9,157100.0,1619.28,5.121264395,15.95179855
474,0.96,246272.0,2323.21,6.282056331,15.72235436
475,1.08,259055.0,791.05,5.477988711,15.19740769
476,1.55,261469.0,873.88,2.562211118,16.41172846
477,1.38,165085.0,923.47,5.173573805,12.99120248
478,0.8,388113.0,1027.37,0.733145948,15.59246203
479,1.02,265517.0,1121.62,3.67037687,17.68616761
480,2.25,267854.0,1767.48,4.72403505,15.48509122
481,1.27,239359.0,1790.5,1.308785423,16.46913211
482,1.97,342522.0,2761.84,4.897753371,16.37817398
483,1.34,238872.0,1738.54,3.019738588,14.5385428
484,1.74,281425.0,958.13,6.46425481,16.06654064
485,1.88,148771.0,1593.52,7.033846325,15.29434022
486,1.99,133411.0,1949.3,3.048000116,15.48522899
487,0.92,457508.0,3040.25,4.089186841,14.10222614
488,1.24,353087.0,2393.19,5.958263813,13.9397924
489,1.58,378032.0,876.07,2.186396212,15.95111685
490,1.49,166285.0,677.12,1.823320932,15.98663964
491,2.92,121842.0,1845.33,2.209181491,15.64309306
492,1.77,414476.0,634.81,2.608268914,16.20127937
493,1.17,248198.0,894.8,5.146366891,17.16552062
494,1.2,270755.0,824.46,2.071000558,15.34418518
495,1.38,158943.0,1832.1,5.402713647,15.51563916
496,1.77,278792.0,3377.0,6.04538759,17.34666089
497,3.25,140485.0,787.33,3.120376424,14.5814798
498,1.18,276565.0,2584.42,5.020839306,17.22541737
499,1.11,176876.0,649.13,1.640656555,14.79447627
500,1.18,269683.0,982.64,3.232312321,13.94339106
