,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Max Temp (C),Avg Min Temp (C),Class
219,1.03,259801.52,2627.47,17.95650964,6.807773019,0
220,0.75,259801.52,2627.47,17.95650964,6.807773019,0
221,1.06,273619.11,2756.71,18.14455594,6.818754325,0
222,1.07,273619.11,2756.71,18.14455594,6.818754325,0
223,1.1,273619.11,2756.71,18.14455594,6.818754325,0
224,1.06,273619.11,2756.71,18.14455594,6.818754325,0
225,1.03,273619.11,2756.71,18.14455594,6.818754325,0
226,0.96,273619.11,2756.71,18.14455594,6.818754325,0
227,1.01,273619.11,2756.71,18.14455594,6.818754325,0
228,1.02,273619.11,2756.71,18.14455594,6.818754325,0
229,1.01,273619.11,2756.71,18.14455594,6.818754325,0
230,0.93,273619.11,2756.71,18.14455594,6.818754325,0
231,0.95,273619.11,2756.71,18.14455594,6.818754325,0
271,0.6,120950.35,1272.58,18.39823684,6.756973684,0
272,0.57,120950.35,1272.58,18.39823684,6.756973684,0
273,0.67,120950.35,1272.58,18.39823684,6.756973684,0
274,0.55,120950.35,1272.58,18.39823684,6.756973684,0
275,0.57,120950.35,1272.58,18.39823684,6.756973684,0
276,0.58,120950.35,1272.58,18.39823684,6.756973684,0
277,0.66,120950.35,1272.58,18.39823684,6.756973684,0
278,0.42,120950.35,1272.58,18.39823684,6.756973684,0
279,0.42,120950.35,1272.58,18.39823684,6.756973684,0
280,0.54,120950.35,1272.58,18.39823684,6.756973684,0
281,0.4,120950.35,1272.58,18.39823684,6.756973684,0
282,0.47,120950.35,1272.58,18.39823684,6.756973684,0
283,0.48,120950.35,1272.58,18.39823684,6.756973684,0
327,0.84,384907.74,3832.34,17.36054207,6.210857605,0
361,1.1,220025.4,2382.58,16.57200565,5.382951977,0
364,1.1,220025.4,2382.58,16.57200565,5.382951977,0
367,0.84,236439.38,2431.7,17.13734312,5.891001335,0
368,0.96,236439.38,2431.7,17.13734312,5.891001335,0
369,0.98,236439.38,2431.7,17.13734312,5.891001335,0
370,0.99,236439.38,2431.7,17.13734312,5.891001335,0
371,1.03,236439.38,2431.7,17.13734312,5.891001335,0
372,0.97,236439.38,2431.7,17.13734312,5.891001335,0
373,0.85,236439.38,2431.7,17.13734312,5.891001335,0
374,0.94,236439.38,2431.7,17.13734312,5.891001335,0
375,0.84,236439.38,2431.7,17.13734312,5.891001335,0
376,0.88,236439.38,2431.7,17.13734312,5.891001335,0
377,0.82,236439.38,2431.7,17.13734312,5.891001335,0
378,0.77,236439.38,2431.7,17.13734312,5.891001335,0
379,0.91,236439.38,2431.7,17.13734312,5.891001335,0
406,0.87,339554.69,3603.04,16.04993482,4.796666667,0
407,0.84,339554.69,3603.04,16.04993482,4.796666667,0
408,0.74,339554.69,3603.04,16.04993482,4.796666667,0
409,0.9,339554.69,3603.04,16.04993482,4.796666667,0
410,0.84,339554.69,3603.04,16.04993482,4.796666667,0
411,0.82,339554.69,3603.04,16.04993482,4.796666667,0
412,0.84,339554.69,3603.04,16.04993482,4.796666667,0
413,0.89,339554.69,3603.04,16.04993482,4.796666667,0
414,0.77,339554.69,3603.04,16.04993482,4.796666667,0
415,0.79,339554.69,3603.04,16.04993482,4.796666667,0
416,0.82,339554.69,3603.04,16.04993482,4.796666667,0
417,0.65,339554.69,3603.04,16.04993482,4.796666667,0
418,0.8,339554.69,3603.04,16.04993482,4.796666667,0
419,0.73,354549.19,3726.33,16.44598743,5.185969479,0
420,0.82,354549.19,3726.33,16.44598743,5.185969479,0
421,0.72,354549.19,3726.33,16.44598743,5.185969479,0
422,0.78,354549.19,3726.33,16.44598743,5.185969479,0
423,0.77,354549.19,3726.33,16.44598743,5.185969479,0
424,0.7,354549.19,3726.33,16.44598743,5.185969479,0
425,0.71,354549.19,3726.33,16.44598743,5.185969479,0
426,0.73,354549.19,3726.33,16.44598743,5.185969479,0
427,0.79,354549.19,3726.33,16.44598743,5.185969479,0
428,0.75,354549.19,3726.33,16.44598743,5.185969479,0
429,0.67,354549.19,3726.33,16.44598743,5.185969479,0
430,0.77,354549.19,3726.33,16.44598743,5.185969479,0
431,0.66,354549.19,3726.33,16.44598743,5.185969479,0
498,0.63,453827.56,4926.91,15.74800417,4.654944367,0
499,0.66,453827.56,4926.91,15.74800417,4.654944367,0
500,0.78,453827.56,4926.91,15.74800417,4.654944367,0
501,0.63,453827.56,4926.91,15.74800417,4.654944367,0
502,0.67,453827.56,4926.91,15.74800417,4.654944367,0
503,0.77,453827.56,4926.91,15.74800417,4.654944367,0
504,0.63,453827.56,4926.91,15.74800417,4.654944367,0
505,0.58,453827.56,4926.91,15.74800417,4.654944367,0
506,0.58,453827.56,4926.91,15.74800417,4.654944367,0
507,0.59,453827.56,4926.91,15.74800417,4.654944367,0
508,0.66,453827.56,4926.91,15.74800417,4.654944367,0
509,0.43,453827.56,4926.91,15.74800417,4.654944367,0
510,0.65,453827.56,4926.91,15.74800417,4.654944367,0
511,0.36,469472.57,5006.9,16.05583221,4.939729364,0
512,0.37,469472.57,5006.9,16.05583221,4.939729364,0
513,0.4,469472.57,5006.9,16.05583221,4.939729364,0
514,0.35,469472.57,5006.9,16.05583221,4.939729364,0
515,0.39,469472.57,5006.9,16.05583221,4.939729364,0
516,0.36,469472.57,5006.9,16.05583221,4.939729364,0
517,0.41,469472.57,5006.9,16.05583221,4.939729364,0
518,0.3,469472.57,5006.9,16.05583221,4.939729364,0
519,0.37,469472.57,5006.9,16.05583221,4.939729364,0
520,0.35,469472.57,5006.9,16.05583221,4.939729364,0
521,0.34,469472.57,5006.9,16.05583221,4.939729364,0
522,0.2,469472.57,5006.9,16.05583221,4.939729364,0
523,0.32,469472.57,5006.9,16.05583221,4.939729364,0
569,0.94,279780.39,2534.37,16.39226697,5.179332566,0
570,0.84,279780.39,2534.37,16.39226697,5.179332566,0
571,0.93,279780.39,2534.37,16.39226697,5.179332566,0
572,0.89,279780.39,2534.37,16.39226697,5.179332566,0
573,0.97,279780.39,2534.37,16.39226697,5.179332566,0
574,0.91,279780.39,2534.37,16.39226697,5.179332566,0
575,0.82,279780.39,2534.37,16.39226697,5.179332566,0
576,0.81,279780.39,2534.37,16.39226697,5.179332566,0
577,0.92,279780.39,2534.37,16.39226697,5.179332566,0
578,0.9,279780.39,2534.37,16.39226697,5.179332566,0
579,0.72,279780.39,2534.37,16.39226697,5.179332566,0
580,0.88,279780.39,2534.37,16.39226697,5.179332566,0
581,0.88,279780.39,2534.37,16.39226697,5.179332566,0
582,0.63,279780.39,2534.37,16.39226697,5.179332566,0
583,0.74,279780.39,2534.37,16.39226697,5.179332566,0
622,1.06,142409.32,1643.08,16.77338673,6.006727689,0
623,0.89,158054.33,1723.07,17.64121593,6.775786164,0
624,0.88,158054.33,1723.07,17.64121593,6.775786164,0
625,0.94,158054.33,1723.07,17.64121593,6.775786164,0
626,0.93,158054.33,1723.07,17.64121593,6.775786164,0
627,1.0,158054.33,1723.07,17.64121593,6.775786164,0
628,0.92,158054.33,1723.07,17.64121593,6.775786164,0
629,0.85,158054.33,1723.07,17.64121593,6.775786164,0
630,0.92,158054.33,1723.07,17.64121593,6.775786164,0
631,0.96,158054.33,1723.07,17.64121593,6.775786164,0
632,0.88,158054.33,1723.07,17.64121593,6.775786164,0
633,1.0,158054.33,1723.07,17.64121593,6.775786164,0
634,0.97,158054.33,1723.07,17.64121593,6.775786164,0
635,0.88,158054.33,1723.07,17.64121593,6.775786164,0
667,0.89,384510.74,3379.62,16.56509046,5.242376645,0
668,1.08,384510.74,3379.62,16.56509046,5.242376645,0
669,0.99,384510.74,3379.62,16.56509046,5.242376645,0
670,1.07,384510.74,3379.62,16.56509046,5.242376645,0
672,0.99,384510.74,3379.62,16.56509046,5.242376645,0
676,1.03,384510.74,3379.62,16.56509046,5.242376645,0
678,1.07,384510.74,3379.62,16.56509046,5.242376645,0
679,1.11,384510.74,3379.62,16.56509046,5.242376645,0
680,0.97,384510.74,3379.62,16.56509046,5.242376645,0
681,0.91,398400.57,3469.17,16.91188845,5.5192749,0
682,0.64,398400.57,3469.17,16.91188845,5.5192749,0
683,0.9,398400.57,3469.17,16.91188845,5.5192749,0
684,0.85,398400.57,3469.17,16.91188845,5.5192749,0
685,0.9,398400.57,3469.17,16.91188845,5.5192749,0
686,0.98,398400.57,3469.17,16.91188845,5.5192749,0
687,0.83,398400.57,3469.17,16.91188845,5.5192749,0
688,0.9,398400.57,3469.17,16.91188845,5.5192749,0
689,1.0,398400.57,3469.17,16.91188845,5.5192749,0
690,0.94,398400.57,3469.17,16.91188845,5.5192749,0
691,0.95,398400.57,3469.17,16.91188845,5.5192749,0
692,0.85,398400.57,3469.17,16.91188845,5.5192749,0
693,0.95,398400.57,3469.17,16.91188845,5.5192749,0
694,0.9,398400.57,3469.17,16.91188845,5.5192749,0
695,0.82,398400.57,3469.17,16.91188845,5.5192749,0
773,1.04,366093.1,4164.68,17.30103093,6.265661512,0
774,1.0,382323.67,4290.11,17.58241922,6.542079536,0
775,0.91,382323.67,4290.11,17.58241922,6.542079536,0
776,0.82,382323.67,4290.11,17.58241922,6.542079536,0
777,0.86,382323.67,4290.11,17.58241922,6.542079536,0
778,0.87,382323.67,4290.11,17.58241922,6.542079536,0
779,0.81,382323.67,4290.11,17.58241922,6.542079536,0
780,0.85,382323.67,4290.11,17.58241922,6.542079536,0
781,0.91,382323.67,4290.11,17.58241922,6.542079536,0
782,0.89,382323.67,4290.11,17.58241922,6.542079536,0
783,0.82,382323.67,4290.11,17.58241922,6.542079536,0
784,0.95,382323.67,4290.11,17.58241922,6.542079536,0
785,0.89,382323.67,4290.11,17.58241922,6.542079536,0
786,0.7,382323.67,4290.11,17.58241922,6.542079536,0
833,1.08,161171.53,1423.56,19.630501,8.210921844,0
834,1.1,161171.53,1423.56,19.630501,8.210921844,0
835,1.11,161171.53,1423.56,19.630501,8.210921844,0
836,1.04,161171.53,1423.56,19.630501,8.210921844,0
840,1.06,161171.53,1423.56,19.630501,8.210921844,0
841,1.06,161171.53,1423.56,19.630501,8.210921844,0
842,1.01,161171.53,1423.56,19.630501,8.210921844,0
845,1.1,161171.53,1423.56,19.630501,8.210921844,0
0,0.7294086090049208,355885.3008752132,2683.8600922416863,16.715883694973606,5.948665761958722,0
1,0.8043604849671153,329589.2058237778,3380.126895374172,16.796390389720827,5.519879053897663,0
2,0.7269584895202639,308396.6231076822,3322.7282246155,17.012870034660132,6.632518281590395,0
3,0.7439954930248697,317240.91118450067,3680.853404270775,17.578992135443976,6.37800124509702,0
4,0.7502497523868656,306530.1264918753,3146.5128142497206,17.242823636353265,5.7846921305775325,0
5,0.8500739424044976,368248.5449604569,3126.8304804034724,16.74009153158741,6.652289017482062,0
6,0.8042106871475048,284774.42611718865,2625.5566226177916,17.05150050517873,5.436801966583859,0
7,0.8290034860238139,298372.22089470207,2636.145146877833,17.79668966870454,5.778073525740641,0
8,0.9162344358656622,281264.69870331866,3619.480196232261,17.168875065453694,6.347801017505392,0
9,0.8249510515295959,329493.672503123,3689.9668712092944,16.88590730663375,5.814798343478485,0
10,0.7428541665018248,239740.16885362382,3725.062392957282,17.09981888693753,6.638020507235719,0
11,0.7481653650105621,266370.27769989806,3714.6481607111527,16.71939263949751,5.72082939209098,0
12,0.7344055430759958,296329.8634935949,3744.4439442509088,17.547639455256686,6.440775044600789,0
13,0.8813377686431692,243140.4944056246,3796.887499557466,17.403304502037464,6.4808639032686335,0
14,0.742024596242853,345657.88991550286,3128.11847308188,17.693288245566535,6.623340129400998,0
15,0.915135929032318,265405.1748379361,2705.8672405832435,17.462102445163254,5.738765580429127,0
16,0.9200486637240197,325794.67977067106,3008.7631958869197,16.972840321742815,6.66094501076395,0
17,0.8125003192767138,301966.0520491819,3202.3065631876216,17.412426729888022,6.618911362493607,0
18,0.8785323102521982,345242.20533973514,3804.6979551035706,16.81986978676355,6.477851271395208,0
19,0.7580055421373052,258946.83585654173,3366.1989194703287,16.759886529106982,5.444638586668938,0
20,0.7955829767399093,249494.86785792036,2833.5310977082418,17.099035826092514,5.881179785240658,0
21,0.7694052784564382,364410.3495857202,3612.480406272607,17.39380861729559,5.8641187308609855,0
22,0.8988037319042117,283583.0174580194,3530.926247856969,16.745571268222406,6.683290403720836,0
23,0.8569210201487583,300040.2918853502,3291.206469867655,17.2917246650338,5.924409305930166,0
24,0.7956701807509023,255803.5657906921,3335.850953737404,16.799914306106494,6.414271954321152,0
25,0.908673164786216,276106.34825331403,3243.205454353051,17.761694571778527,6.6732780818119135,0
26,0.8451833096090122,302039.6871765669,2614.780970439907,16.67142158175586,6.372076114349754,0
27,0.8496375090849928,309600.96568366897,3323.3840245777933,17.199082226766215,6.441567543537241,0
28,0.9179375026175597,255645.83941177282,3037.760460228579,16.72176111000301,6.178382298346894,0
29,0.7155176748401094,344146.9411205311,3409.2641035579795,17.790212266840303,5.574167666452295,0
30,0.7358458086985822,363743.7454273084,3556.3398309959566,17.662776631489592,6.473179717888918,0
31,0.7839896988530699,254393.6973790036,3397.519141017522,16.783385140060993,6.072019531272368,0
32,0.7521217680509179,352465.61201075884,2521.6570248733224,17.313655648399944,5.727563537958314,0
33,0.8770520789756506,315968.494191458,3284.799218868935,17.124026498040024,5.765625920578831,0
34,0.7238769792717444,269647.47807820194,2924.9128230346514,17.632655406218095,6.107034212590782,0
35,0.7355450591562454,241750.58518900833,2570.6111734812243,17.110116635011213,6.024056934306924,0
36,0.7416725030119058,250780.3783341656,3116.144465894424,16.931106686418346,5.913873112606292,0
37,0.7889163648358317,318386.14488142903,3243.4593981546022,17.136880614098065,6.287258547630097,0
38,0.740414490590582,282796.1342565999,3331.2680329956474,16.627628937249998,5.449881899295811,0
39,0.768277848405524,293196.0629874959,2475.914175747162,17.561908508401523,6.218007981070107,0
40,0.9252866163265492,322790.51903912716,3803.875019276422,16.62285523542575,5.818122359048149,0
41,0.9382839195929544,310622.7427086507,3305.532807878958,16.761599303955165,5.963726850248017,0
42,0.9524113896663395,264347.3673538308,3529.9667183463557,17.08961292222991,5.836796666160642,0
43,0.9498288865795913,257089.46777041236,2742.343602925374,17.398005065869604,6.492273324724768,0
44,0.8999638043491331,351624.02569686703,2617.109794122629,17.60423921072674,6.556316057213193,0
45,0.7844630659046428,328308.6649574372,2750.1512796773754,17.393076329822748,5.672598442059763,0
46,0.9246108766894865,310041.1650771671,2398.750411874623,16.83775496517168,5.875059346851941,0
47,0.8579869917248457,368398.0792782498,3191.5779566172114,17.725316673626516,6.272608767550942,0
48,0.8756625505726878,310101.91935981787,3206.3621547875146,16.681365834308505,6.665892003900391,0
49,0.8930083134238334,248043.1495809522,2842.8970957476527,17.197565949317458,6.641368045237948,0
50,0.8198664334759247,337097.31792574417,2426.108632366245,17.657423383342778,6.55815015592111,0
51,0.9077951830921104,330089.63609717647,2766.6028162719663,17.635718286194894,5.587993469045743,0
52,0.9044073838088222,363385.3319555439,2479.7188181698302,17.826676188982727,5.497316866852375,0
53,0.8338007727141157,286772.02817210025,3005.587551330026,16.88337345656762,6.200795332798303,0
54,0.7168692499571617,275850.6779494259,2776.020090817098,17.42753412338536,5.958701906892574,0
55,0.7672716042834188,275693.8147031878,3230.480076308708,17.552533736085977,5.522489386293273,0
56,0.8089889424367803,243513.10124303252,2673.5617143587097,17.29004524127193,6.577701122293293,0
57,0.8351064540683281,321468.78707708546,3072.630319106064,16.852500892126876,6.309338710792311,0
58,0.862903826056193,367446.2412605309,2670.2254410916644,17.040890902560918,6.21786095102591,0
59,0.9376876526414242,292365.2477377858,2729.2325113286315,16.91570185535119,5.965874745853893,0
60,0.789352443303443,318212.9446094212,2893.4677474463565,17.642133971326643,5.869235929506294,0
61,0.8441683210459782,247660.66689561366,2715.44681984376,16.93055354138018,5.471053776252972,0
62,0.9376576146671358,310250.93433510524,3659.351563727312,16.855846876675074,6.096644423956868,0
63,0.7697247681052025,281521.15809214464,3062.000350199799,17.651280618792754,6.445878879913989,0
64,0.9072710139743461,288622.0215751229,3645.8294414842567,17.701412995617876,6.488867623460208,0
65,0.7410291192787498,285856.37135571666,3240.3997106743136,17.786893904469174,6.127305868147369,0
66,0.7197304877063009,338288.9555871796,2974.661235093597,17.016178663035102,6.322503118743583,0
67,0.9620270292914141,327546.20001029654,2521.2682296600988,16.619689165477762,6.3435412781483285,0
68,0.7435108580457623,323580.8135398936,3021.9748645300397,16.972407644475144,6.094341571014268,0
69,0.8645106241783638,255988.72728169538,3208.6062911252384,17.059493423150474,5.445706042677232,0
70,0.9568206415091082,318767.2007408049,2497.7505851628825,17.43647854876396,6.6182810081112695,0
71,0.7990416433243503,330944.5627562899,2850.495604368167,17.13637746478063,5.93911691345149,0
72,0.8973339021155026,281701.71539760334,3531.1848381854725,16.811935808331945,6.381064782674237,0
73,0.8048801076395431,285877.97679951123,2935.3522621478946,17.581283582296507,6.6336099008539655,0
74,0.8589326792913905,363482.6690067471,3547.648101144284,17.20631284986703,5.523206633544771,0
75,0.9261988704185092,368028.2950440836,2559.139340798713,17.79432055527456,5.523837076036071,0
76,0.9161352456105877,351112.929849731,2923.51351873667,17.72704089963582,5.977940403604083,0
77,0.947834573771174,266300.41512335464,2702.6346152166907,17.175746721432667,5.679529752973162,0
78,0.754182584816284,257870.85596838835,3289.7097334069504,16.737239819984314,5.579131599462003,0
79,0.8926923525927996,339752.0438159137,3265.382151511736,17.725832259943225,6.60485872773056,0
80,0.9132235653656364,240522.77134174202,2621.054882539049,17.0568970956065,6.126296825376163,0
81,0.7244516647115227,308738.12406310474,2610.276766854862,16.79176871054567,5.902823429535253,0
82,0.8668933403680639,325985.9637297743,2991.3928555710545,17.360364290743576,6.086625613822941,0
83,0.7189182174158814,331437.67304055754,2489.8073074032086,16.715966210888382,6.128648486249295,0
84,0.8375562272551184,275553.1994942818,2950.595178786435,16.679971062452314,6.421129096507801,0
85,0.7640675945150974,311606.9133546257,3371.0827312470224,16.63849430679122,6.472430148881799,0
86,0.9123877989116352,331613.01486582967,3264.1508350135264,17.37615939825979,6.33402384367735,0
87,0.8558761374258071,255161.78343440656,3164.6515441940983,17.57291635269229,6.523448758556362,0
88,0.8871224279495833,338321.1833236747,3097.073217027912,17.73377919871136,5.606579368598433,0
89,0.7217187144107609,248623.62971493506,2740.00645551318,17.33922350333986,5.5758894920765725,0
90,0.7667455333149679,319055.52555940417,3073.8034812505466,17.038751435104786,6.624372943946703,0
91,0.8274318946420818,325379.8967186946,3042.3825229750955,17.161984966216497,5.7205306565852885,0
92,0.7966164552676772,324605.2107806579,3244.398493034535,17.45590177816368,5.781568862589622,0
93,0.7922551197554807,313440.95143095654,2795.5540375054884,17.49062627192685,6.600911726936959,0
94,0.965926172855617,305340.1715695993,3504.445333151928,17.66018508892698,6.486383848774046,0
95,0.8783405434255551,283418.92326165206,2607.886635536428,16.666285655330334,5.932953672768157,0
96,0.8969766453542997,334945.15365826123,2779.400482009505,17.504728606536496,5.674134751829673,0
97,0.828802463780696,367490.5443660716,2689.319430494702,17.51194496995006,5.624025480422753,0
98,0.8992272198526685,334223.47346860555,2989.5141718794584,16.75898010224134,5.436030157415738,0
99,0.9217525740992658,338509.1807778523,3067.437648772303,17.649607785151183,6.388698034118711,0
100,0.8732160311027314,368798.750192413,2924.533052727452,16.96916062995302,5.516310183974363,0
101,0.8616160478542196,333379.5302665356,2424.540113036771,16.954368883384426,5.610838330870746,0
102,0.8402503289909478,299269.8794250836,2900.2284250708794,17.2354732952463,5.47570360620431,0
103,0.845731159208153,271311.54400457826,2977.372373456836,17.493540691731035,5.489491463455033,0
104,0.7899364452722509,282112.17993244785,3394.235650959652,17.414804867310995,5.9727058106981294,0
105,0.7884986020154,347624.227782696,3535.5466591381664,17.07448005804471,5.780583593574171,0
106,0.813988756129113,264310.1761424326,3797.1635718830876,16.96832102648889,6.628239027382879,0
107,0.761332180265836,241199.78391683212,3629.8609281310846,17.49833701027119,6.294219106741912,0
108,0.8289420968250817,277668.58806073293,3491.962605894002,16.85309057474992,6.175136056155979,0
109,0.8348941004790476,283129.92474780185,2500.54949846025,16.985300512381897,6.632737094782316,0
110,0.9019363855886064,308404.17336752353,3726.323971870711,16.99931678075622,5.662077801252683,0
111,0.8821527702478944,319435.0637014654,2441.5145818012265,17.339392950433766,5.86319735893427,0
112,0.7897470815267597,350393.4483393065,3798.287619214825,17.717058695477835,6.066690834249428,0
113,0.8290677124502885,361224.3711717638,3431.2318341305836,16.940963333943024,5.864723334150118,0
114,0.9628046530153695,249503.88481465998,3662.506081199533,16.66384710389422,5.597792661828864,0
115,0.762022505255872,267589.37362104154,3168.2977115156477,17.298058213512448,6.120933107292967,0
116,0.9069033932482258,260912.5081276411,3547.107669171481,16.90826912988142,5.931833539614145,0
117,0.8717792829218408,297615.02356020256,3452.757544952602,16.857493016442202,6.125918589295081,0
118,0.8526466223930496,256686.91396827757,2833.339681743254,17.834910381577767,5.979750924461515,0
119,0.8437827828834893,280313.05933854426,2924.521720640775,16.947294510730114,6.1967604902483995,0
120,0.8512465928256974,318198.74067301425,3247.6382398479363,17.41493233227596,6.18071162083719,0
121,0.9433917548276626,265069.0581782169,2695.247563012644,16.91723574390779,5.957278422936887,0
122,0.7802864321392919,291972.2811546265,3187.5250058326274,16.639825099750293,6.640909967364571,0
123,0.7692289548304866,269086.24913793267,2983.8054942423687,16.874631485006443,6.675306189326731,0
124,0.8859762308884199,240866.9762457162,3443.5090317231143,17.611323281301342,6.659689832616167,0
125,0.771991153249727,355166.3768752848,3788.135313824487,17.225781733822473,5.692244426022934,0
126,0.8570272255619114,332235.19307115494,2514.7751950581355,17.073471887288132,6.13366152764569,0
127,0.7767060121457134,237416.5460203456,3024.817503255213,16.74161897647911,6.550232580724901,0
128,0.8921777746935929,315939.2761821718,2582.472137531817,17.698006575278853,5.701600412285318,0
129,0.7147371075242157,340576.24277600454,2718.069289668279,17.439738119279973,5.953698397462159,0
130,0.7489657175010187,305629.38828149205,3038.150904543186,16.775414529284163,6.1558032458221446,0
131,0.9463631811197953,265101.53993086185,3447.3893395759205,17.65046400187145,6.188470481580429,0
132,0.8202672491830091,294118.9443998264,2886.4816115551166,17.29803497458996,5.782847222867776,0
133,0.8298729947342544,281979.92335739726,3115.5518069881423,17.583451642760505,6.344118157387937,0
134,0.7797401083325108,354089.9797504455,2633.661866142846,17.230632446518015,6.293964558193172,0
135,0.7421512476941937,365680.2424287129,2640.2779195635962,17.843502918159032,5.5851119919380965,0
136,0.7273435502532443,292612.1294044188,3016.9100986677367,17.66037510690959,6.199000789093979,0
137,0.825232529446075,291362.83334584977,2678.204710771554,17.32581403755754,6.15238096070595,0
138,0.7253543958821675,286685.2926914934,2946.946413660009,16.845234514822426,5.594450189137071,0
139,0.8545117428676268,363426.8554326734,2493.7134112639123,16.789224986711268,5.765102467718186,0
140,0.7446413923203415,254372.51312910384,3445.653729613366,17.1956417920952,5.863214854492423,0
141,0.7518531691299816,247342.9644114415,3519.7680478159928,16.875686934428316,5.819166611688773,0
142,0.8760016053176185,245319.48520296783,3761.942843180324,17.048126157595007,6.488940434714128,0
143,0.8378598979596936,306294.66446046316,3617.7653744831746,17.344562050629527,5.680664799160368,0
144,0.9171859990674783,347248.8745770255,2734.5539835531267,17.754987479663537,5.5006626702459895,0
145,0.8317581235240377,339344.60809304926,2607.7092730819613,17.798603641743735,5.939042997955928,0
146,0.8202758412345035,341821.9118600328,3659.8471349119363,17.29093500504463,5.6173810496685075,0
147,0.886973840321446,289517.47603333544,3481.915460462754,16.9087263229098,5.848471598076337,0
