,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class
83,0.35,150720.0,1864.13,7.674972337,17.31039347,1
84,2.89,240075.0,1726.46,5.880367044,17.0056115,2
85,1.1,231023.0,2796.77,6.306342054,16.84626546,1
86,1.37,238535.0,3053.29,5.646961747,16.00763559,1
87,1.32,78402.0,654.43,6.593127237,17.1940487,1
88,0.97,111992.0,1102.68,3.253768116,14.09046429,1
89,1.29,148515.0,634.43,7.145626622,17.09415002,1
90,0.55,358942.0,1724.64,6.168226353,17.28520062,0
91,3.01,112694.0,1222.14,6.720355585,17.44780561,1
92,2.32,233330.0,1674.2,5.71441225,16.92363509,2
93,1.15,145145.0,845.32,7.248396991,17.67641775,1
94,2.63,264319.0,1941.93,6.262456771,16.17211011,2
95,0.29,301896.0,2855.14,5.851257354,16.82813484,1
96,1.08,250902.0,3271.03,6.701014535,17.38052192,1
97,1.06,386188.0,4017.79,5.91844022,15.66151123,1
98,2.28,261796.0,2582.13,6.191558732,16.90501034,2
99,1.54,305850.0,3627.9,6.244303123,15.65192374,0
100,0.31,381296.0,4527.05,4.709631512,16.20151805,1
101,1.19,326890.0,2702.34,6.855102457,17.4403648,0
102,2.5,231880.0,1880.91,4.424740806,16.93901314,2
103,1.0,110304.0,1309.18,6.130494611,17.10177168,1
104,0.73,376297.0,3120.49,6.34441439,17.30407708,1
105,2.12,225884.0,2669.1,6.530018177,16.80131533,1
106,0.43,352149.0,3324.22,6.015714167,16.29191515,0
107,2.48,253599.0,2026.91,5.900111979,17.00685777,2
108,1.48,78065.0,1301.46,4.505372197,16.94103235,1
109,1.34,264172.0,2990.04,6.056540926,17.36940303,1
110,1.51,257139.0,2808.52,5.585395786,16.87125266,1
111,1.12,252882.0,2142.78,6.959002624,18.08492154,1
112,2.34,233604.0,3018.49,6.205762039,16.22869207,2
113,2.7,137340.0,928.3,6.292148191,16.77872243,1
114,1.38,164150.0,1734.72,6.620938397,17.3376141,1
115,0.88,118054.0,928.51,7.713053809,18.44250931,1
116,2.57,151862.0,1371.98,6.637630064,17.10548554,2
117,0.78,234658.0,2564.49,6.091533727,17.2444224,1
118,1.63,290843.0,4195.24,6.717821215,17.21714935,1
119,3.07,78065.0,1045.92,6.538766699,17.03286748,2
120,2.84,246394.0,2694.15,6.562377573,17.14679344,2
121,0.71,123770.0,2020.3,6.69982342,17.19196361,1
122,2.4,317528.0,2693.67,5.816003916,16.15357618,1
123,3.07,181328.0,863.27,5.872644716,16.52777677,1
124,1.91,243179.0,1913.43,6.323818456,17.01830094,1
125,1.14,111792.0,658.49,6.314952202,17.40295983,1
126,2.34,226863.0,3636.29,4.907344842,15.82373555,2
127,1.57,143267.0,934.1,8.274590817,17.17644106,1
128,3.12,105255.0,916.32,6.22415346,17.49170983,1
129,2.72,230981.0,1933.95,5.110681386,15.94037802,2
130,2.76,244344.0,3127.09,6.107474902,16.16247739,2
131,2.4,253289.0,4057.66,5.059983587,15.42267655,2
132,1.62,319672.0,2501.96,5.84251662,16.18252489,1
133,2.74,139245.0,858.06,5.829347869,16.33913391,1
134,2.67,239222.0,1794.37,5.922623442,16.3740955,2
135,0.53,296991.0,1498.21,6.049208867,17.89709911,1
136,1.06,353099.0,2266.09,5.796346644,16.95042632,1
137,1.54,78065.0,1266.24,5.457491625,15.85392241,1
138,1.11,255460.0,1939.43,5.629138493,17.67768751,1
139,0.86,181100.0,1070.93,6.383758145,17.09997438,1
140,2.9,279305.0,1548.63,6.602268906,16.38039388,2
141,2.94,117897.0,1049.68,6.798815959,16.14618281,2
142,0.83,131312.0,817.23,6.413461412,17.56506249,1
143,2.42,116099.0,1504.17,6.4962696,17.82128453,1
144,2.15,266016.0,1925.46,6.577786669,17.25391102,1
145,2.36,250605.0,1615.54,6.500294164,16.80020564,1
146,0.73,256682.0,3075.77,6.112282099,16.88235939,1
147,2.71,109225.0,620.61,5.699612227,17.41074342,1
148,2.97,111674.0,1049.97,3.732517249,16.9305873,1
149,0.98,231993.0,3278.35,7.188974758,17.37767086,1
150,1.03,148654.0,771.84,6.841142611,17.33205492,1
151,1.82,138813.0,961.49,5.830580188,17.34544783,0
152,2.98,230525.0,731.02,5.660122167,16.96770424,1
153,1.02,262057.0,3678.15,6.574876008,17.09448746,1
154,3.13,269693.0,1670.08,6.837144106,16.40777901,2
155,1.3,95109.0,897.52,6.487426747,17.34796734,1
156,1.26,200835.0,2922.74,5.387288993,16.86135147,1
157,1.03,373477.0,3077.09,6.197979269,16.84559241,1
158,1.15,264848.0,3347.55,5.452050057,17.03299177,0
159,1.05,322534.0,2911.41,3.832362986,16.28065808,1
160,1.15,143125.0,771.79,6.524145847,17.31165743,1
161,2.05,100331.0,1284.83,6.082002425,17.23038956,1
162,2.83,93308.0,1980.01,6.036130147,16.26430788,2
163,2.51,240719.0,2963.49,6.113239492,15.85426026,1
164,2.92,159652.0,1769.53,7.872666017,18.02026466,1
165,2.91,282790.0,1887.58,6.689279393,17.28023734,2
166,0.79,343242.0,2532.91,6.2574069,16.72540337,1
167,2.9,90562.0,1207.24,5.585379526,16.89612829,2
168,1.01,373296.0,3111.61,6.339165418,17.04239262,1
169,2.36,284900.0,1856.48,6.381999913,17.22399812,2
170,2.37,233811.0,2066.78,6.391119686,15.81543003,2
171,1.67,223469.0,3198.5,6.274395162,17.09805542,1
172,1.55,89683.0,876.85,6.17308638,16.48864401,1
173,0.85,263181.0,4833.21,5.989944535,17.58166735,1
174,1.11,249054.0,4113.99,5.869634037,17.52570174,0
175,1.68,217593.0,965.07,4.650766278,15.94769794,2
176,1.57,126342.0,828.15,6.301410142,17.58563474,1
177,1.33,362565.0,3951.36,6.749343325,16.93192933,0
178,0.9,185646.0,2313.22,6.519571217,17.56352008,1
179,2.32,249951.0,2098.56,4.95498512,16.91906042,2
180,0.76,131011.0,862.47,5.966431451,17.27539092,1
181,1.44,271563.0,2959.29,6.417158898,17.10586631,1
182,2.03,231312.0,2685.14,4.18088205,15.93413299,2
183,1.59,221334.0,2907.63,6.119478279,16.84111655,1
184,2.28,227286.0,2053.44,4.92275197,15.28093723,2
185,1.27,336217.0,2436.61,5.846102327,17.81418317,0
186,2.1,245019.0,2141.31,6.67904061,16.42668324,2
187,1.76,249541.0,2299.56,6.208820017,16.23121152,2
188,2.24,358705.0,5006.9,4.699331356,15.45176039,1
189,0.99,332776.0,3622.94,6.365109359,15.96442967,1
190,0.74,352638.0,4231.95,5.542845492,17.43175331,0
191,2.38,260822.0,2945.59,6.338481388,16.14522203,2
192,2.59,111922.0,1197.76,5.708134958,16.23205605,1
193,2.84,251645.0,933.75,5.556591345,16.15509837,2
194,3.08,109939.0,1339.58,7.43617131,17.70738669,1
195,2.82,107642.0,922.71,6.196327343,17.19309292,1
196,1.15,164112.0,744.55,6.573774301,17.5189948,1
197,1.23,292075.0,2240.12,6.192459337,17.13439278,1
198,3.39,240599.0,1752.42,4.687613748,15.76488221,2
199,0.7,309549.0,3232.52,6.109657304,16.21942197,1
200,1.22,200017.0,937.97,7.753883259,18.36828413,1
201,1.46,147347.0,1671.02,5.902091022,17.10483233,1
202,2.45,231764.0,1742.94,4.984215222,17.09665633,2
203,0.46,79173.0,829.21,5.911573528,17.11404197,0
204,2.84,259504.0,1535.49,6.915205967,16.5038527,2
205,0.92,326453.0,4533.64,4.253171255,16.12613799,1
206,1.35,131285.0,1379.28,5.802762871,16.76041953,1
207,3.29,223211.0,2095.79,6.755118194,17.1739791,2
208,1.41,208003.0,824.94,4.945288426,16.84450625,1
209,2.29,100177.0,2206.95,6.097279516,16.649758,2
210,0.83,154140.0,1328.26,6.167346388,17.31693315,1
211,0.9,360251.0,3589.34,5.580089855,17.42193333,0
212,2.61,280919.0,1878.64,6.538916846,16.08950572,2
213,1.11,258136.0,2130.59,6.418307126,17.47792184,1
214,2.68,384815.0,3589.69,5.48205716,16.85821425,1
215,1.3,274747.0,3066.03,6.177709503,17.45400388,1
216,1.15,263806.0,2069.91,5.880347215,17.74781426,1
217,1.06,350846.0,4675.4,4.877031467,15.67880746,1
218,1.66,97775.0,869.52,6.294378066,17.22542034,1
219,2.71,231302.0,2204.1,6.099463286,15.79747825,2
220,2.42,131884.0,1050.99,6.372732645,16.85987686,1
221,2.72,271604.0,3621.33,6.479145859,16.87764331,2
222,0.49,129054.0,2104.36,6.444233523,17.74303647,1
223,0.92,145474.0,850.44,6.517479845,17.2027094,1
224,0.86,397484.0,3291.32,6.317481535,17.20119291,0
225,2.9,105605.0,620.61,4.753008719,16.17033603,2
226,2.36,127784.0,1806.28,6.796653024,17.18279203,1
227,2.27,239984.0,1559.77,6.344553141,16.27467247,2
228,2.3,236922.0,3138.5,5.836523016,16.00351656,2
229,1.3,241487.0,2030.67,6.729763382,16.74742968,1
230,0.95,85736.0,620.61,6.480215593,17.32424459,1
231,1.3,264751.0,2447.86,6.858493819,17.29743956,1
232,2.7,140403.0,687.13,6.405197065,17.34986759,1
233,0.87,344487.0,2691.0,6.495240321,16.4206349,1
234,1.42,315151.0,4524.89,5.851122973,17.42881008,1
235,1.42,235687.0,1940.13,6.168594114,17.53982163,1
236,1.15,271595.0,2830.28,6.806762737,17.41447037,0
237,2.35,122010.0,2549.37,6.427005486,17.84758379,2
238,2.65,120669.0,620.61,6.884688596,16.94788712,2
239,1.37,245013.0,2124.33,6.200039584,17.12459808,1
240,1.04,132561.0,1002.37,6.71637485,16.77152543,1
241,1.55,265911.0,2295.19,5.944917828,17.20241941,1
242,0.75,267289.0,3375.93,6.281937738,17.12379123,1
243,0.95,267302.0,1726.06,6.816339206,17.13737148,1
244,1.09,275600.0,3380.5,5.843397622,17.02382657,1
245,2.93,283607.0,2560.46,6.500268588,17.62891631,1
246,0.99,335892.0,2233.3,6.304636798,16.28923778,1
247,2.44,264194.0,3408.45,6.066278066,16.91125975,1
248,1.46,352993.0,4623.45,4.018590485,16.42837719,1
249,2.96,255659.0,1769.83,6.449119315,17.22170049,1
250,2.03,257567.0,2055.9,6.464527003,16.9557445,2
251,1.07,107853.0,1283.41,6.165879461,17.55340661,1
252,2.72,229055.0,2209.91,6.313961634,16.64772056,1
253,1.28,118199.0,775.44,6.441178069,17.42041063,1
254,2.18,137315.0,1936.82,6.880676735,17.10803024,1
255,1.01,376351.0,2996.77,6.161414796,16.4100614,0
256,2.54,208605.0,2116.52,5.979115906,16.8888024,2
257,1.52,104592.0,990.05,6.741932551,18.15574865,0
258,1.85,130171.0,1386.05,6.134092031,17.13312726,1
259,3.39,176946.0,1816.21,6.528741098,16.6962827,2
260,1.85,234136.0,2044.95,6.971941866,16.9182373,1
261,1.06,112969.0,1068.55,6.77595789,16.69032891,1
262,1.76,133682.0,620.61,6.381277134,16.69947369,1
263,2.28,211750.0,1854.46,5.88784533,16.98121528,1
264,1.72,233172.0,2589.85,6.830578839,17.24894491,1
265,2.95,224009.0,1417.45,6.730673881,16.3285511,2
266,1.06,241330.0,2228.31,6.739384631,16.85584508,1
267,3.35,107349.0,1855.08,7.153562876,18.03011062,1
268,2.57,236870.0,3075.8,3.863987208,15.6144401,2
269,2.25,287551.0,1777.78,6.484583122,17.20063596,1
270,1.07,168267.0,1119.02,6.422896096,17.20481031,1
271,2.63,233469.0,2596.13,5.857831517,16.03510972,2
272,2.82,241834.0,2182.31,5.661379176,15.93224395,2
273,1.28,238396.0,2090.2,5.429994041,15.77601299,1
274,2.21,276531.0,1928.43,6.073681339,16.99143939,1
275,1.82,259769.0,4269.68,6.023941576,16.85188858,1
276,1.11,404278.0,5006.9,5.879236067,15.9795549,0
277,2.44,253512.0,2095.98,6.928040505,17.15381967,1
278,2.31,244779.0,2287.34,6.509922365,16.75274695,2
279,3.28,151715.0,1765.42,6.030036003,16.84817943,1
280,1.4,349704.0,4304.49,3.924732038,15.71073218,1
281,0.69,348826.0,3737.92,6.955764077,17.50065157,1
282,0.96,137705.0,810.02,6.0196728,16.85581813,0
283,1.02,152371.0,999.84,8.279911757,17.29558487,1
284,2.25,245583.0,2365.43,6.320237443,17.24064295,1
285,0.53,232689.0,2561.7,6.575004933,17.66136867,0
286,0.36,255204.0,2470.81,6.421347304,17.05495412,1
287,1.03,124377.0,875.11,8.001450137,18.06237313,1
288,1.23,221831.0,3095.04,6.517562183,17.21469197,1
289,2.17,90568.0,1234.39,6.37407025,17.54135851,2
290,1.41,249578.0,2487.94,6.098238399,16.84468096,1
291,1.62,261632.0,2791.91,6.711054146,17.71087094,1
292,2.08,238087.0,1723.89,5.821029762,16.75392352,1
293,2.07,154249.0,1697.51,5.491386392,17.08146847,1
294,1.93,256844.0,2689.91,6.290583508,16.48438504,1
295,1.92,223296.0,2286.48,5.826637625,16.03735722,2
296,1.66,297232.0,1751.99,6.298647962,17.23788144,1
297,2.21,94697.0,948.19,4.982924279,16.65301917,1
298,3.06,136975.0,993.8,5.166976564,17.37055106,1
299,2.35,240800.0,2674.96,5.797884588,15.90674095,2
300,2.33,267606.0,2050.15,5.929338583,16.41897353,1
301,2.14,196228.0,1020.85,6.335292985,16.94340261,1
302,2.53,270254.0,2423.1,6.985676567,16.18879472,1
303,0.94,235647.0,1956.74,7.020251433,17.41810986,1
304,1.34,153871.0,1109.05,5.617586633,17.32680287,1
305,1.2,375475.0,3795.23,6.121025674,17.2854615,1
306,1.44,262664.0,2160.89,6.123233775,17.19733331,1
307,1.99,250853.0,2563.98,6.064933702,16.89848137,1
308,1.07,140123.0,1044.21,6.128075702,17.38795311,1
309,0.34,162685.0,1306.87,7.673279871,18.61956553,1
310,2.51,260305.0,2667.75,6.150078587,16.13353656,2
311,0.76,331281.0,3756.39,5.287384652,17.15311011,1
312,2.77,257101.0,1945.27,4.373861827,16.36221193,2
313,1.04,411383.0,4961.31,3.253768116,15.91092286,1
314,2.36,108962.0,2292.52,6.956689226,16.76531901,2
315,1.55,288098.0,2513.56,6.233182873,17.2655214,1
316,0.92,254454.0,2323.45,6.314671348,17.87849271,1
317,2.2,258420.0,2957.8,6.237744597,17.3357282,1
318,1.59,283288.0,3513.96,6.002813933,17.49649302,1
319,1.87,233078.0,2917.51,6.211069811,17.7486446,1
320,1.01,370924.0,3829.17,6.336798781,17.1039854,1
321,2.46,258128.0,2274.17,6.919662579,16.05474773,2
322,2.02,269335.0,2841.11,6.053675651,17.15321796,1
323,1.1,348368.0,3041.82,6.019566473,16.88090438,0
324,1.39,254003.0,3974.72,6.263266213,17.23404429,0
325,1.34,123713.0,1870.16,8.425752422,17.52254326,1
326,2.64,255652.0,2604.84,6.16477654,16.94010358,1
327,3.15,232005.0,2092.43,4.084665346,15.37863796,2
328,0.87,118416.0,1233.89,5.774422591,17.12130042,0
329,1.25,92756.0,854.22,6.643863883,18.0086948,1
330,0.74,320121.0,2378.27,6.205703642,17.68949811,1
331,1.0,152103.0,1735.17,7.434264891,17.32609643,1
332,2.02,247375.0,2781.9,6.669518334,16.26679421,2
333,0.86,381817.0,2562.82,5.982472975,17.19794985,1
334,1.35,355648.0,3460.68,6.560477649,17.20802421,1
335,0.77,226205.0,2928.25,6.747529785,16.36264992,1
336,1.99,146795.0,1776.72,5.854200766,16.33445922,1
337,0.38,364145.0,3196.75,6.74586503,17.32267385,0
338,0.72,350722.0,3210.0,6.151767839,16.71282473,1
339,2.01,254317.0,2427.44,6.181933081,16.53142629,1
340,1.96,249753.0,1971.03,6.680201129,17.21749587,1
341,2.25,78065.0,824.82,5.876396924,17.03958391,2
342,1.12,352920.0,3023.22,6.029387438,17.48358377,1
343,1.46,253253.0,1985.71,6.368126857,16.71513244,1
344,2.37,276881.0,1390.55,6.176894556,17.04503407,2
345,2.68,256135.0,1508.8,4.678055584,15.65942208,2
346,2.11,257517.0,1964.88,6.301431963,16.94654821,2
347,2.53,351436.0,3631.54,6.759294265,17.34808037,1
348,1.14,354707.0,3502.51,3.672509671,15.78086947,1
349,1.19,259704.0,3229.32,6.52116573,16.86385632,1
350,2.04,134372.0,1720.68,7.298653031,16.75064687,1
351,2.21,227888.0,2043.09,5.090549949,16.09776931,2
352,2.8,278928.0,1907.74,6.313111035,17.01492453,2
353,1.28,281673.0,3798.3,6.645692913,17.02095611,1
354,2.85,249089.0,1864.77,6.277004072,16.82723533,2
355,2.95,256441.0,3141.88,6.3279481,15.75083343,1
356,3.12,251846.0,1962.49,6.585918517,16.64042861,2
357,1.17,156113.0,1403.31,6.581946766,17.91167548,1
358,1.16,230912.0,766.88,6.701765883,16.93853256,1
359,1.1,255573.0,2047.49,6.537942012,17.44376048,1
360,1.3,105012.0,2077.77,8.348863785,17.78546443,1
361,2.78,285885.0,1835.07,6.716187983,16.63870291,1
362,1.45,235921.0,2882.86,7.019523808,17.01461651,0
363,1.63,282418.0,3755.57,6.26601955,17.6132708,1
364,1.08,445647.0,4038.98,5.823214663,17.01510434,1
365,1.09,354562.0,3427.58,3.689993535,15.61590957,1
366,1.37,327228.0,1907.18,6.897446316,15.95393852,1
367,0.44,317290.0,2791.02,6.824412313,17.21129246,0
368,1.53,245431.0,3439.55,7.060191916,17.50859781,1
369,2.58,249035.0,2783.64,6.205949474,15.36992419,2
370,0.92,217449.0,2948.33,6.585080621,16.29088954,1
371,2.55,93071.0,1096.06,3.906436527,15.9032625,1
372,1.17,345637.0,1102.11,5.295455138,15.95007984,0
373,0.72,131584.0,903.34,6.140704163,17.58374995,1
374,1.13,281763.0,729.34,5.82753937,16.79526663,1
375,2.94,115796.0,845.74,3.783063803,16.36917201,1
376,2.98,78065.0,1290.88,6.25046082,16.39870874,1
377,2.13,274037.0,3690.31,5.757776315,16.20825126,2
378,1.27,376010.0,4131.6,6.865957683,17.1453142,0
379,1.4,300129.0,2486.72,4.88318336,15.46342146,1
380,2.04,284690.0,1653.25,6.436993144,17.17306446,2
381,1.46,236160.0,2872.15,6.478092461,16.21441174,1
382,2.57,241872.0,1770.99,6.19871087,16.71648867,2
383,1.22,249515.0,2082.97,6.533289842,17.21821434,1
384,2.22,260860.0,2498.06,6.25565481,17.49848138,2
385,2.55,254836.0,1839.55,6.079999676,15.84195669,2
386,2.42,224179.0,3139.8,3.951385079,16.05185672,1
387,2.58,294730.0,1786.23,6.539757649,17.28910302,2
388,2.88,227925.0,1888.61,6.935622606,16.86444539,2
389,2.61,110082.0,1798.4,6.149954207,15.91247357,2
390,2.55,255759.0,1933.84,6.719834288,17.01362017,1
391,1.59,328807.0,2677.77,3.872159959,16.09898115,1
392,1.25,254947.0,2452.34,6.39371638,17.06077573,1
393,1.06,291419.0,2403.31,6.277105286,17.04250476,1
394,2.2,124086.0,1934.66,6.867070887,17.12924288,1
395,1.61,111151.0,1166.42,4.65093899,16.42880753,1
396,2.65,274494.0,3844.94,5.814437207,16.53844819,2
397,1.82,125999.0,915.16,6.094046869,17.04900095,1
398,3.05,234482.0,1940.03,4.561074039,15.44896305,2
399,0.9,255749.0,4393.62,6.156260305,16.96928624,1
400,2.3,258257.0,1784.6,6.056792197,17.45517718,1
401,1.39,388027.0,3500.37,4.2359231,16.13882036,1
402,1.92,121771.0,1650.16,6.140546662,17.28981308,2
403,1.33,255127.0,4706.3,6.454464596,17.07465054,1
404,2.75,225253.0,3033.97,5.898376758,16.24282454,1
405,2.71,263135.0,1672.75,6.527776281,16.82686054,2
406,3.33,182935.0,1699.36,6.140929273,16.78541711,2
407,1.55,236136.0,2852.59,6.304851537,15.85136309,1
408,0.71,341537.0,4936.91,6.287665615,16.98211262,0
409,0.41,337414.0,3930.94,6.029563754,16.80701255,0
410,1.47,146366.0,937.35,5.851673147,17.4934544,1
411,2.89,236528.0,2199.83,6.438825117,17.60159538,1
412,1.7,243643.0,1404.61,6.603910658,17.15128512,1
413,2.45,249804.0,3389.7,4.459003362,16.00737478,2
414,1.46,230238.0,1900.15,6.705012228,16.73796844,1
415,2.31,212250.0,2519.49,6.356378814,15.62492011,2
416,2.05,365294.0,3517.65,3.83423717,15.78728827,1
417,0.64,323962.0,3323.2,6.317350688,17.10837678,0
418,2.59,216204.0,3753.71,4.317639458,15.59331169,2
419,0.9,153335.0,2608.95,6.416425585,16.79788047,1
420,2.35,266395.0,2136.17,6.028195395,15.85353213,2
421,2.17,370071.0,4881.91,4.090606872,15.7505123,2
422,0.87,299572.0,3236.6,5.448733426,16.09465942,1
423,2.19,270113.0,1823.7,6.320332585,17.41236456,2
424,2.02,127268.0,1001.42,5.442550368,16.55119137,1
425,1.55,166768.0,824.62,6.835506909,17.8042728,0
426,2.77,125730.0,620.61,5.547154414,16.99883688,2
427,1.05,321322.0,3232.65,6.075072893,16.84523236,0
428,3.05,270775.0,2146.54,6.639661479,16.85668046,1
429,2.79,324322.0,1110.03,4.649825457,15.6246783,1
430,0.89,173049.0,2259.71,6.195358372,18.4998817,1
431,2.03,257268.0,3758.81,6.157629499,15.52505174,2
432,3.0,267366.0,1830.08,5.884530719,16.6627077,2
433,1.14,111324.0,993.93,6.409213877,17.17030051,1
434,1.28,222413.0,2365.07,6.582091655,16.22867052,1
435,1.19,282366.0,1650.74,6.502368239,17.34773984,1
436,2.35,272169.0,1408.06,6.457769978,17.70011649,1
437,3.39,275524.0,1567.26,6.539484657,17.09138352,2
438,2.96,80272.0,1036.28,6.097778236,17.35454038,1
439,1.18,241762.0,2789.25,6.091227014,16.47259332,1
440,0.8,333607.0,2897.09,6.449591757,17.02184895,0
441,1.6,220114.0,2828.96,6.401539287,16.805384,2
442,0.97,123665.0,929.23,6.588673823,17.62428567,1
443,1.4,301750.0,3375.41,6.165038198,17.00877114,1
444,2.2,242281.0,1544.8,5.640921028,16.16755954,2
445,0.35,374629.0,2773.17,5.595282324,16.08117249,1
446,1.68,185380.0,1681.75,6.373798778,16.64833439,1
447,2.53,248121.0,2309.2,5.896337854,16.42826181,1
448,1.36,347884.0,3869.68,5.860263742,15.46391859,1
449,2.14,248772.0,3205.7,4.898313181,15.84849585,1
450,0.96,110890.0,1311.7,6.291334516,17.03839283,0
451,0.71,350757.0,3304.88,5.64439875,17.21912022,0
452,2.3,267673.0,1686.31,6.221925129,16.364439,2
453,1.52,97117.0,620.61,6.265355529,16.42280849,1
454,2.71,165836.0,1596.98,6.666494566,17.27565668,1
455,1.04,379220.0,3231.29,5.536207435,17.19550678,1
456,0.8,110224.0,620.61,7.798032694,18.14363342,1
457,1.25,211573.0,2849.14,6.281341461,15.95008198,1
458,2.64,228232.0,1664.84,6.257780974,15.80462298,2
459,2.47,217327.0,1527.81,4.557355718,15.3773293,2
460,2.07,216355.0,2042.04,6.731171954,16.97458108,1
461,0.88,222686.0,1965.0,6.673987136,16.92668664,1
462,3.33,92199.0,2017.34,6.919004323,16.20013487,2
463,1.21,236538.0,3398.65,6.281589206,16.2256139,1
