,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class
83,0.23,78065.0,1427.96,7.799792177,18.63026424,0
84,0.97,242377.0,3402.42,7.425483521,17.20638464,0
85,1.62,78065.0,1656.42,6.621866672,16.51992705,2
86,2.92,120214.0,1946.46,6.872702443,17.0802559,2
87,0.6,181287.0,1023.96,5.552245201,15.35620506,0
88,0.72,138614.0,1021.5,5.421055343,18.29415502,2
89,1.41,205032.0,1653.21,5.608594672,16.9226629,2
90,1.02,455261.0,2152.77,7.115336974,18.4874996,0
91,1.03,469473.0,844.33,7.198828818,15.50421575,0
92,0.83,240284.0,2063.19,8.579391481,18.12558132,0
93,0.26,195578.0,620.61,7.445685922,17.22191715,1
94,0.57,160840.0,620.61,6.131726489,16.84984357,1
95,0.6,198970.0,1668.71,6.871069575,16.75625506,2
96,0.2,132035.0,2037.11,7.476297705,16.5054392,1
97,0.76,106949.0,1892.27,5.415893569,16.32629402,1
98,0.46,147766.0,950.14,7.625302901,16.36338563,0
99,2.52,300377.0,4427.72,6.207208485,17.73020647,2
100,1.53,109163.0,2005.06,7.511205384,17.09302579,0
101,0.81,334202.0,1935.73,7.121358177,16.92608551,0
102,0.54,372436.0,620.61,5.718978531,18.50493992,0
103,2.48,132443.0,620.61,7.542980868,16.98916433,0
104,0.99,226233.0,2339.69,7.148763452,15.41276701,2
105,1.53,154196.0,620.61,6.237502863,17.74624547,1
106,0.67,277737.0,1518.61,6.658289512,15.33392242,0
107,1.18,393737.0,889.45,4.158711583,15.6417476,1
108,2.58,150977.0,4102.22,6.948455394,15.38474069,0
109,0.2,315942.0,1973.41,7.68404052,17.49586113,0
110,0.2,352375.0,1349.47,6.550040634,16.55893938,0
111,0.78,108563.0,620.61,7.73285193,15.94716692,0
112,0.75,271998.0,3516.82,6.627882807,15.93033495,1
113,2.11,162750.0,2830.27,4.941698535,15.82530379,2
114,2.41,285243.0,1823.35,7.056097362,15.24265327,0
115,1.18,134651.0,3629.41,4.317370409,16.60221716,0
116,1.08,173514.0,2728.99,6.086001831,17.49067052,0
117,0.79,468657.0,2363.36,6.025343143,15.24243054,1
118,1.45,167732.0,2861.0,8.005771061,17.18070334,1
119,1.76,301814.0,1206.25,6.993402252,17.40473544,2
120,1.04,440811.0,1454.38,7.817918955,16.38673523,0
121,2.38,177060.0,1315.56,4.430846515,16.17262068,2
122,0.56,263647.0,3556.73,7.667670675,16.27264599,1
123,1.3,469473.0,2039.18,4.759265386,15.54055197,1
124,1.15,183783.0,2727.92,5.292560545,16.29243291,1
125,0.5,185725.0,4227.01,7.188023838,17.23055966,0
126,0.43,439339.0,2345.69,6.104033188,15.59672449,2
127,1.67,177589.0,1210.06,6.191515637,16.36606254,1
128,2.56,128175.0,2337.06,4.790382269,18.17903018,0
129,1.77,316960.0,1673.19,5.176413547,16.97428204,1
130,0.2,254767.0,1041.69,6.946266566,19.08972973,0
131,1.04,111050.0,1893.88,6.923952992,17.29597587,1
132,0.35,292022.0,1565.25,7.094335395,17.16524559,2
133,1.65,298185.0,2078.02,7.102463704,16.60816434,1
134,0.2,256337.0,1200.37,7.584314299,15.22863431,1
135,2.79,222396.0,657.6,6.254098761,16.21943204,2
136,1.18,363348.0,2200.76,7.330622816,18.1867962,0
137,0.2,186175.0,3182.29,4.381916792,15.44586456,2
138,2.03,148874.0,1760.33,4.629017907,17.97540621,2
139,0.4,231643.0,1859.86,6.637773808,16.462628,0
140,0.84,469473.0,3613.16,5.005706515,18.08594269,0
141,1.36,129341.0,1860.49,7.054326269,14.79253606,0
142,0.93,112695.0,2237.62,5.811944761,16.58715577,2
143,0.82,140758.0,1288.11,7.168858172,18.09440842,1
144,3.27,114291.0,1470.16,5.550626772,15.50575726,2
145,2.52,203990.0,1629.09,4.676955525,17.57905765,2
146,0.45,217188.0,3665.85,3.857007653,16.45755505,1
147,1.3,297121.0,2161.04,5.33494,15.90358459,1
148,1.58,271505.0,1467.56,7.64554182,17.73574956,2
149,1.16,163981.0,989.5,5.332042675,18.3138338,0
150,0.45,213600.0,2502.23,8.579391481,16.05860035,1
151,0.62,154012.0,620.61,8.496669466,17.13745568,2
152,1.9,117441.0,1266.27,4.55694144,16.24292783,0
153,3.39,78065.0,1431.52,4.626309808,14.09046429,0
154,1.78,152514.0,2495.24,7.010556285,17.0052866,1
155,1.71,176325.0,1792.82,6.616390307,15.96869706,2
156,1.48,250480.0,3250.91,5.919205132,17.97878771,1
157,1.56,283075.0,1548.93,5.880151596,18.22818647,0
158,1.33,416473.0,2849.55,7.329507122,17.98680789,2
159,1.22,172770.0,2229.52,5.910432836,16.19001666,0
160,1.86,124571.0,4548.1,4.928747073,16.04800355,1
161,0.93,132522.0,3861.44,7.095278205,15.22017424,0
162,0.73,320163.0,3022.92,5.472105556,15.21696918,1
163,0.51,469473.0,1328.29,6.903015679,17.5769436,0
164,1.14,141688.0,2199.37,7.507276025,16.55709848,1
165,1.1,469473.0,1704.36,6.640448045,15.97578498,2
166,0.94,194493.0,2062.37,6.624874126,19.08972973,0
167,0.45,122698.0,2788.43,7.345957398,19.08972973,0
168,0.2,127608.0,1557.25,4.747165031,16.82365961,1
169,0.93,469473.0,2718.17,7.54221021,18.89916431,0
170,0.53,180636.0,2239.38,5.488732511,16.33534911,0
171,0.54,241642.0,2408.77,6.588896759,18.17096299,1
172,2.59,218608.0,620.61,5.162404097,16.48389126,2
173,1.64,155962.0,3982.82,5.391501402,17.62053301,0
174,2.74,94938.0,1383.06,5.143928011,16.64129154,1
175,2.09,126925.0,2329.69,7.047592505,15.9758455,1
176,0.77,231005.0,2516.98,7.153792778,18.52044755,2
177,0.25,113608.0,1587.86,5.223217152,17.46405494,0
178,1.18,107985.0,3818.12,6.486461254,16.62818395,2
179,1.53,341121.0,1673.84,6.845807436,16.71794597,0
180,1.44,308179.0,1492.49,6.035333014,17.10954709,2
181,0.51,189562.0,3049.04,7.113734159,17.46078063,2
182,0.55,246903.0,3483.55,7.287574158,15.50418993,0
183,1.56,234396.0,2655.01,7.029994004,17.40810847,0
184,0.2,138540.0,1852.97,5.627213769,16.58584296,2
185,1.34,242459.0,1662.71,4.666404141,18.15623355,0
186,0.2,469473.0,2310.08,6.776672369,18.25166131,0
187,1.5,297356.0,1858.77,7.332664041,17.10459551,2
188,2.8,126075.0,1590.87,7.284378927,17.10132639,1
189,0.2,185897.0,2428.6,4.893513903,18.04427184,0
190,0.73,268199.0,4236.65,5.141635111,16.13089701,1
191,0.64,257955.0,1775.76,7.523645445,17.43017093,0
192,0.63,215629.0,2634.2,6.969799642,16.33391987,1
193,1.28,326300.0,3287.19,5.583700419,16.4886664,1
194,0.53,240074.0,1958.48,5.545277021,16.50009548,2
195,0.2,256293.0,1444.79,6.866456361,16.46412404,1
196,0.78,78065.0,3363.4,7.044717219,16.13942627,0
197,1.4,82315.0,620.61,5.583699918,15.9628335,0
198,2.36,261152.0,2470.95,7.152594063,15.38168451,2
199,2.38,119755.0,622.84,6.677110702,16.18835065,1
200,0.59,78065.0,2954.17,5.136153288,16.69120195,0
201,1.21,116740.0,1744.25,5.109487252,16.27700909,2
202,0.2,301641.0,2359.52,7.295647989,16.72377968,0
203,1.97,469473.0,4210.79,6.313549613,16.47210113,1
204,0.2,460526.0,748.24,7.634930385,17.44788397,1
205,1.03,365740.0,5003.32,6.513857132,17.52709639,2
206,1.07,255549.0,1871.75,5.59645091,16.52889708,2
207,2.12,442071.0,1908.39,7.905662546,14.50683613,2
208,2.19,409495.0,994.66,6.327946558,16.53225255,0
209,0.95,352012.0,2266.22,5.815180301,14.38291452,1
210,1.7,130700.0,970.07,7.77610916,16.17114649,0
211,0.78,85302.0,1541.19,6.934868094,16.35452476,0
212,2.39,112263.0,1538.66,5.553226875,15.86872003,1
213,0.47,114079.0,3672.73,7.228065025,18.1212413,0
214,0.51,127425.0,2342.64,6.481854311,14.80563233,0
215,0.36,207365.0,620.61,7.575337256,17.71717975,2
216,1.12,239089.0,1457.95,7.407520747,14.36560862,2
217,1.55,78065.0,1632.55,5.977484963,17.01180926,0
218,0.32,79127.0,4161.32,6.54993166,16.94398877,2
219,0.2,235018.0,620.61,6.653004122,17.06715171,0
220,0.2,193315.0,2265.01,7.590868844,14.77832004,0
221,0.61,414401.0,1413.59,7.481945898,16.42188578,0
222,2.26,180034.0,3203.14,5.897939687,16.42497267,2
223,1.02,78065.0,3082.12,5.177789778,14.49597477,1
224,1.7,291703.0,1400.56,3.895398179,17.56876926,1
225,0.3,469473.0,2431.01,6.567538948,18.76018945,2
226,1.28,119584.0,1664.05,7.478557873,17.09009027,0
227,0.2,126402.0,2503.42,6.087694771,17.16150112,1
228,2.83,119924.0,1108.98,4.517039662,16.28642762,2
229,0.99,322812.0,1412.02,6.263130562,16.46239357,1
230,0.52,172003.0,2800.36,4.982968488,17.8662723,2
231,1.05,176876.0,1386.14,3.253768116,16.81925367,2
232,1.51,141592.0,620.61,5.758730567,16.5291651,0
233,1.02,193104.0,3428.48,7.36117911,17.01493448,0
234,1.81,187499.0,2284.97,7.754414687,17.03751313,1
235,1.34,82443.0,1882.65,7.126163621,17.65613095,1
236,2.1,78065.0,991.62,6.466193455,16.79179217,0
237,0.92,279697.0,620.61,3.528852352,15.66197608,1
238,2.34,148666.0,1016.7,3.855056355,15.96995257,2
239,2.33,110836.0,1569.73,5.878032115,17.68603336,2
240,1.43,187404.0,1455.51,5.205930776,17.26099815,1
241,0.92,349751.0,1374.07,6.497862042,16.0311487,2
242,0.38,192791.0,3338.44,3.800705773,17.7558569,0
243,0.87,147731.0,1058.3,6.633719095,16.14057476,0
244,0.82,209290.0,2112.42,7.28636524,19.08972973,2
245,0.2,418432.0,3177.38,6.136882231,16.80385558,0
246,1.22,182155.0,737.35,4.576797514,18.50096094,2
247,1.13,187995.0,1013.81,6.363126543,15.98853667,2
248,0.2,297788.0,2269.27,6.185124496,16.11968459,1
249,1.34,170614.0,2288.04,7.002597392,18.53929249,2
250,0.2,257837.0,1987.76,6.336451777,16.09049942,1
251,1.24,215711.0,803.57,6.92456374,16.5404066,1
252,2.5,192023.0,2479.74,5.608058998,15.74241646,0
253,1.05,78065.0,2046.38,7.335332135,19.08972973,0
254,0.2,150731.0,1564.09,7.564814653,17.51302122,0
255,0.85,93946.0,3020.01,4.47270683,17.37063893,1
256,0.26,174429.0,3129.37,6.254571586,16.7671108,1
257,0.28,152384.0,3309.95,5.284709747,15.88119029,0
258,0.97,332886.0,1347.21,6.386353748,16.60149662,2
259,1.15,181624.0,620.61,5.542113185,17.44009062,2
260,0.2,151172.0,2040.86,6.666017961,15.79676192,1
261,0.2,309781.0,2938.72,7.064811607,17.98882191,1
262,0.55,164275.0,620.61,7.101593056,17.01898772,0
263,0.74,408591.0,1175.0,6.98475958,16.34162725,0
264,2.56,293057.0,2394.93,7.641000227,16.21275031,2
265,1.96,156605.0,2137.66,6.180767037,18.70452518,0
266,0.61,113184.0,2054.92,7.812817458,15.61705012,2
267,0.2,116099.0,1170.19,6.622362692,18.4360705,2
268,0.2,78065.0,3405.96,6.976327026,18.43856674,1
269,2.45,134481.0,2092.73,4.98230806,16.44631033,0
270,0.48,87345.0,3882.83,8.579391481,17.35168758,0
271,3.39,422252.0,2707.4,5.867514477,17.62132767,2
272,0.59,78065.0,1641.53,7.351524486,18.23180454,0
273,0.2,78065.0,2320.74,6.147307,17.04818573,1
274,2.42,274551.0,1306.45,5.390347669,16.41083157,1
275,1.16,343966.0,1024.83,7.678204116,17.78683214,2
276,0.2,345698.0,3414.83,7.944194099,18.15638433,1
277,1.69,197089.0,955.52,8.579391481,15.3886618,1
278,1.07,231742.0,3669.2,6.242958183,17.67226293,1
279,0.6,187817.0,1516.52,7.678382421,16.90999806,2
280,0.91,341539.0,1912.09,6.461760843,15.54587138,1
281,2.29,469473.0,1721.24,5.370183693,15.73231823,1
282,2.53,374153.0,2014.67,5.250664665,15.78731743,2
283,0.42,119021.0,2061.83,7.067008478,15.02370641,1
284,0.2,285030.0,1293.84,7.776828367,18.19129288,1
285,0.23,272803.0,2431.0,6.378099621,18.34920577,1
286,0.2,156373.0,2110.9,8.109980594,14.4063387,1
287,0.86,469473.0,1652.4,7.366523802,18.60299447,1
288,1.01,144963.0,1622.7,7.145895423,16.67607882,0
289,0.91,122561.0,2481.04,6.991944958,15.64189237,1
290,0.7,166807.0,3208.96,8.226435494,15.13525221,0
291,0.2,106204.0,1878.96,5.597969298,17.02774825,2
292,0.45,116353.0,2701.51,5.517456702,15.18445856,2
293,1.4,141416.0,659.92,6.335957037,16.7453782,0
294,0.21,106602.0,2415.68,6.344403456,17.37339946,2
295,1.24,135078.0,2273.27,6.438707024,16.86466461,1
296,0.66,307720.0,3073.71,7.354336934,18.60527826,0
297,0.26,358771.0,3304.31,7.841903406,17.20552593,0
298,0.39,126921.0,620.61,6.247448436,15.51224273,1
299,1.35,195900.0,1690.27,6.875783216,16.84718297,0
300,0.47,390031.0,3790.75,5.81113197,17.63208771,0
301,1.31,162303.0,1234.5,6.463953878,17.33533747,1
302,1.13,117378.0,2715.38,5.585200561,17.8634975,0
303,1.44,465044.0,1044.61,7.672735312,17.58225019,2
304,1.57,409925.0,1214.22,7.59335516,16.81510736,0
305,0.32,214377.0,1212.07,7.28178782,16.85386386,1
306,0.23,204679.0,2460.28,6.771529936,15.8581052,1
307,1.25,202426.0,3346.44,6.41656196,16.4282161,1
308,0.67,397412.0,620.61,6.132098215,16.69197614,1
309,1.53,300754.0,1479.29,6.520915346,14.96848637,1
310,1.17,179929.0,3198.46,7.740464844,17.33865527,2
311,2.2,196316.0,2016.16,6.073257697,14.60301091,1
312,0.82,91376.0,2818.04,5.475882809,16.95001566,2
313,0.2,329376.0,700.94,5.891631154,18.36555179,2
314,0.7,140929.0,2815.94,7.478338983,16.6909487,1
315,0.33,132376.0,3733.84,7.546936954,16.67970915,2
316,2.5,247651.0,2462.21,6.628966461,15.11952115,0
317,2.23,175963.0,1844.72,5.246804804,16.11743254,0
318,0.84,305005.0,1905.86,7.848306433,15.37561236,0
319,1.2,305662.0,1391.76,5.85733335,16.34740391,1
320,1.48,78065.0,620.61,7.594058439,16.66234506,1
321,0.7,310875.0,1861.16,6.015300613,17.47074048,2
322,0.38,178411.0,3968.76,5.629270121,17.20668405,2
323,1.86,469473.0,2596.36,6.242183991,15.43381221,0
324,2.61,83908.0,4356.63,4.636492765,17.27067029,2
325,0.2,254936.0,1490.79,7.156546081,16.62214802,2
326,2.31,123247.0,2631.16,4.378274973,16.99069193,0
327,1.92,403169.0,2681.16,7.685701926,15.83222022,0
328,0.36,101407.0,620.61,5.066569519,16.24136951,1
329,0.72,257548.0,1727.91,6.942809705,15.42711481,0
330,0.2,160656.0,2248.53,6.458963502,16.98200909,1
331,1.52,102048.0,3045.51,7.505360127,18.12448471,1
332,0.81,117363.0,2215.94,7.02936604,16.58118675,0
333,1.7,397283.0,4070.47,5.854716127,14.75842025,1
334,0.78,108961.0,946.27,4.475386635,15.32161228,1
335,1.08,102142.0,2104.31,6.060929536,17.0629992,2
336,1.92,127937.0,2531.93,5.495399492,17.08450253,2
337,0.69,352626.0,2617.72,6.913051162,15.3494872,0
338,3.39,203166.0,1169.16,6.746949905,16.76899539,1
339,1.65,435320.0,1836.22,6.201203971,17.80727319,0
340,1.65,177561.0,620.61,6.401895099,17.15186312,0
341,1.17,353868.0,1375.1,6.435263841,15.0751523,1
342,1.84,129279.0,1295.97,5.137872934,16.9772443,1
343,1.74,164136.0,2032.37,5.87298867,15.64667992,0
344,1.02,102988.0,620.61,3.801485337,16.01201842,0
345,0.96,177765.0,3071.88,6.308103533,17.39271484,1
346,1.49,98448.0,911.74,6.067974817,17.48728099,0
347,0.93,310613.0,786.56,5.373021055,16.66133488,2
348,0.91,159427.0,2163.24,4.701843832,16.62018248,0
349,1.25,344665.0,1185.02,5.686237916,14.86028274,2
350,1.41,391409.0,3020.7,5.556781351,17.09129983,2
351,1.01,106338.0,1920.23,4.765547606,15.91113827,0
352,1.26,325199.0,3326.61,5.443626101,16.69099257,1
353,1.69,178081.0,620.61,5.774875133,17.34892494,2
354,1.27,391611.0,2108.53,6.405625449,16.66762799,1
355,2.72,167615.0,4778.89,6.455758846,17.07485661,0
356,1.11,134595.0,1489.37,6.013773266,16.99581861,1
357,1.01,240038.0,2119.6,6.588114286,16.85542147,1
358,0.56,100951.0,1004.82,6.701524424,16.75913881,1
359,1.03,90030.0,1443.63,4.992245748,17.42078126,1
360,0.93,249782.0,2964.34,5.568056219,16.41614439,0
361,1.15,145380.0,673.52,5.565545669,17.04233475,0
362,0.84,78065.0,3310.27,5.425312432,15.65772076,0
363,0.2,78065.0,3436.64,7.008853508,17.80589886,2
364,0.79,116060.0,620.61,5.4256712,17.79393256,0
365,0.72,340461.0,1750.21,5.848468077,17.07929045,0
366,3.27,151221.0,3228.9,5.278164249,16.64892598,1
367,1.24,78065.0,2054.34,6.997568741,16.48237971,0
368,0.2,164079.0,856.5,7.75218319,16.41426258,0
369,1.08,139578.0,1682.44,6.074243321,16.44241994,1
370,0.94,352429.0,1921.09,5.841204764,16.10982385,2
371,0.37,80688.0,1005.61,5.705897362,16.50217055,0
372,0.2,301218.0,2366.41,7.614812838,18.75640618,2
373,1.72,387131.0,1500.23,8.579391481,16.10756694,1
374,1.18,78065.0,1807.03,3.474276147,16.9639798,1
375,0.2,449812.0,814.54,4.922544284,16.99695941,2
376,1.2,129223.0,1255.25,7.098032455,14.83871629,2
377,1.91,153843.0,2973.68,6.773593271,17.25940671,2
378,2.17,231436.0,2651.78,6.898519782,15.7453167,0
379,2.06,406695.0,620.61,5.52829081,17.362331,1
380,1.08,419731.0,620.61,6.801975997,16.79329912,0
381,0.91,210726.0,620.61,4.805377967,16.86530091,2
382,0.27,95565.0,1889.52,4.631029954,16.29180881,1
383,1.45,123350.0,3468.7,4.310171892,18.40091762,0
384,0.76,345079.0,3279.45,5.961944988,16.4121175,1
385,1.46,199294.0,1768.53,7.446478419,17.39701391,1
386,1.4,335101.0,2396.76,6.93453888,17.06579496,2
387,1.71,330252.0,1053.95,7.10258303,16.30489445,1
388,1.88,127746.0,1650.28,5.304876982,17.3841905,1
389,0.57,151669.0,2678.76,7.441933169,16.7627129,2
390,0.2,106024.0,4350.35,8.579391481,16.34918355,0
391,1.82,149150.0,642.82,5.9158879,16.89346818,2
392,1.04,284174.0,1815.83,6.045833635,18.52074161,0
393,1.02,296533.0,3915.65,6.459205144,18.32551722,2
394,1.36,140596.0,620.61,4.47036643,17.17953163,1
395,1.3,343230.0,4601.67,7.360914233,16.44281463,1
396,0.2,267650.0,620.61,7.351454111,16.90956253,1
397,0.94,273648.0,1881.21,5.719196511,16.39127184,2
398,0.61,397473.0,2003.22,5.848094021,15.28653249,2
399,1.76,251189.0,3378.57,5.849924213,17.13104015,0
400,0.61,86042.0,1624.92,5.130435639,14.42473096,1
401,1.69,78065.0,3074.58,4.887547044,17.74211431,0
402,0.2,196917.0,1952.17,7.277888548,18.43423623,0
403,0.82,78065.0,1730.08,8.092855526,16.5004351,2
404,1.25,369624.0,1788.2,5.842506249,18.47967132,0
405,0.89,300605.0,1384.23,7.031320347,16.40419869,1
406,1.54,195448.0,3243.76,6.59049746,17.93541638,1
407,1.31,193053.0,1077.84,6.578327857,16.95566752,2
408,2.53,100027.0,2761.08,7.25181345,16.33869755,2
409,0.43,319611.0,1952.37,6.650381027,17.56404456,1
410,1.61,78065.0,835.98,6.32803191,17.76994877,2
411,1.22,369090.0,2049.85,6.517522267,17.54612332,2
412,2.61,243155.0,620.61,6.38568061,15.78686976,0
413,1.28,122364.0,1839.86,5.984329773,16.10771146,2
414,0.4,173671.0,2725.02,7.095525953,16.66114483,1
415,0.2,469473.0,2081.35,5.510160599,17.25706593,2
416,2.3,465549.0,858.66,7.807583485,15.92289194,2
417,0.46,349260.0,2145.86,7.131861752,15.75008113,0
418,0.59,290066.0,1911.66,7.51569795,17.36855601,0
419,0.63,78065.0,1440.82,7.414714239,15.3863975,2
420,1.18,311844.0,1905.03,4.859713035,17.54908038,2
421,0.77,123153.0,620.61,6.450044129,17.32891915,1
422,0.2,104177.0,817.45,7.321387961,17.34647721,1
423,1.07,278077.0,1218.95,6.626872103,16.45747944,2
424,1.34,149143.0,842.16,5.395083849,16.53420999,2
425,0.9,139719.0,2582.33,5.584956096,16.51165572,1
426,1.83,378718.0,871.83,5.836428654,14.80811754,2
427,0.68,452844.0,1226.45,4.931114672,14.96599728,2
428,1.01,321508.0,1238.57,5.072144841,15.57256172,0
429,1.07,469473.0,3106.52,7.569429524,16.80612969,1
430,1.28,128107.0,1996.92,7.317319012,15.95285471,0
431,1.05,234058.0,1106.24,7.276283643,17.70642674,1
432,0.86,297631.0,1995.93,5.793625811,17.80592297,1
433,1.33,469473.0,2280.64,5.234519953,17.15541378,0
434,1.25,185550.0,2231.55,6.811820513,17.19580763,2
435,1.44,218683.0,3606.99,7.5064968,16.43902052,2
436,1.42,194309.0,1195.7,5.590578407,17.59639367,1
437,0.41,197981.0,620.61,6.84053277,16.03124157,0
438,0.23,184194.0,3613.28,7.922299567,16.85216701,2
439,0.25,413135.0,1440.02,5.267917374,16.49776061,2
440,0.64,78065.0,773.48,5.396423375,17.72979851,2
441,1.4,152556.0,2716.33,4.455480527,15.40700321,2
442,0.77,228276.0,2882.49,6.701821313,18.30297452,0
443,0.56,118707.0,644.5,7.9594682,18.12587908,0
444,1.39,320794.0,1940.49,6.086711556,15.16003943,2
445,1.85,469473.0,620.61,7.404816635,17.42002126,0
446,0.2,469473.0,1623.95,7.135165961,17.63477284,0
447,0.61,370375.0,3393.5,6.836341609,16.82783086,0
448,0.94,99015.0,2486.19,6.731127899,15.87861616,2
449,0.2,167942.0,2517.43,6.137144183,15.8640822,2
450,1.42,101137.0,2600.03,5.737291134,16.91371634,1
451,1.22,225718.0,1006.03,5.420321471,16.51118515,2
452,0.87,308383.0,1032.47,4.74204055,14.69869173,0
453,1.93,219651.0,1428.94,7.346980679,16.67228381,0
454,1.5,78065.0,1767.63,6.394984788,16.36412317,2
455,0.2,469473.0,620.61,6.011228837,16.42048181,1
456,0.76,157517.0,1076.25,6.138251076,15.2675653,1
457,0.6,315768.0,620.61,5.944453761,16.68655222,0
458,0.23,105632.0,1991.34,7.047137111,15.80837039,2
459,3.12,332190.0,3013.84,5.383334668,14.09046429,2
460,1.37,363125.0,1368.65,3.479331027,16.82665916,0
461,2.02,427838.0,2435.1,5.292257678,17.61563631,0
462,1.17,102238.0,2099.61,7.199092387,15.31619046,1
463,1.91,285019.0,2247.68,5.95500963,16.70674734,1
464,0.8,84929.0,948.63,7.313402997,17.32717679,0
