,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
36,0.61,363487.0,1091.43,2.399790432,15.15505972
37,0.36,154750.0,947.05,7.434748153,16.85458963
38,1.18,380912.0,880.2,7.532885267,17.76992681
39,0.82,369543.0,1048.66,6.279206858,16.7901782
40,1.26,135247.0,867.8,2.324821892,13.42055059
41,0.78,240617.0,1528.21,4.052966958,15.42841447
42,1.01,277327.0,3074.97,4.774512146,13.59840434
43,1.9,150033.0,653.12,2.842853858,16.80224561
44,0.68,154599.0,964.99,3.837374724,16.14905229
45,1.77,160773.0,1362.48,5.859818597,17.01026587
46,3.34,152228.0,1319.76,3.945478669,11.87277716
47,1.48,145813.0,1522.55,2.955800857,16.73487993
48,1.4,106809.0,1087.73,1.982001034,12.43459676
49,1.36,161504.0,872.84,3.646213409,12.23956032
50,0.55,134053.0,2154.24,4.971717067,17.40010133
51,0.74,142016.0,3978.73,3.58960433,16.8009107
52,1.09,146006.0,1478.4,3.958816383,14.17190558
53,2.02,141974.0,3856.74,4.406006887,16.35108388
54,1.89,231775.0,1217.79,0.212316418,14.45958282
55,1.41,362539.0,777.92,2.801035186,17.02285345
56,1.58,133888.0,919.5,2.808132885,17.45026807
57,0.52,145351.0,1165.44,3.861546265,15.97106932
58,2.39,141249.0,1878.25,2.958698798,15.26325971
59,1.78,133941.0,3084.43,5.133947134,15.42411691
60,0.92,111427.0,1987.2,2.786384811,14.46712935
61,0.48,469473.0,3629.86,2.727560928,14.9350891
62,1.27,128643.0,993.42,4.554897398,16.2383375
63,1.22,120935.0,620.23,5.765099902,16.31658487
64,1.1,151751.0,1528.94,2.584385091,13.54415337
65,0.72,367284.0,2315.66,5.500743469,16.91275457
66,1.54,396543.0,2574.73,2.395320051,16.44911657
67,2.16,380023.0,3414.31,2.770599036,16.4556046
68,0.84,372053.0,801.34,6.035345313,15.86881165
69,1.58,153241.0,2737.52,3.922406472,16.36573244
70,1.02,220697.0,1639.86,6.535636753,15.32027324
71,0.64,378150.0,1185.6,2.444525461,16.51902383
72,1.44,365296.0,1561.46,4.708755319,14.35340836
73,1.89,469473.0,1057.62,3.024176783,16.55266233
74,1.37,367262.0,989.51,2.39516833,15.54041619
75,0.72,142025.0,3627.43,4.996324188,15.94098197
76,0.96,183422.0,1606.63,4.619814953,14.75885742
77,1.43,166339.0,1107.11,2.809619583,15.87812813
78,0.83,163246.0,1006.18,6.355115222,18.45717747
79,1.72,160356.0,2434.65,3.837749378,16.19058939
80,0.84,136648.0,1661.34,2.335188737,18.13890188
81,0.71,357103.0,3507.59,0.453488138,12.13035415
82,1.72,183601.0,2079.37,4.540593371,17.56246056
83,1.29,134435.0,878.75,5.636238904,13.40400542
84,1.03,142521.0,2401.81,6.304094848,14.3249943
85,1.04,148574.0,2894.08,3.727544134,16.14552456
86,1.11,100865.0,1225.35,3.241435122,15.46855195
87,0.61,162885.0,816.08,0.899283156,14.22873428
88,1.96,155335.0,988.03,3.793058108,15.854665
89,0.7,371159.0,3517.74,4.484579921,13.97983723
90,1.36,156149.0,1541.96,6.342727474,17.93826408
91,1.35,147013.0,808.33,4.175638795,16.1684014
92,0.63,372508.0,763.25,4.175191382,17.42389215
93,0.99,166143.0,2413.45,1.319387817,18.7387757
94,0.79,142768.0,1468.2,5.227420553,14.66446228
95,2.02,261353.0,964.13,5.677611877,14.52871987
96,1.47,374302.0,811.44,1.634348549,17.04586726
97,1.36,133231.0,1070.83,4.548476102,15.85476621
98,1.24,121363.0,614.47,5.651551937,14.49547427
99,1.39,279600.0,842.39,2.950807181,15.10418156
100,0.84,282015.0,1737.58,6.480194198,15.71295241
101,1.09,159813.0,2140.1,4.992245617,17.21131456
102,1.09,162726.0,670.4,6.145858074,13.30011256
103,1.57,160100.0,2171.22,4.886302078,14.85661961
104,1.18,135344.0,819.74,5.780185112,16.15240061
105,1.34,150728.0,801.91,5.021891703,16.15794798
106,1.79,371388.0,3034.17,6.945445212,15.10519652
107,0.58,163963.0,1098.97,3.709400583,17.09027196
108,1.28,134468.0,965.93,5.624090075,15.70450369
109,0.79,361900.0,2227.71,3.258660838,15.55796182
110,1.45,241652.0,4086.12,5.719859205,17.00727208
111,0.91,353843.0,2091.65,-0.126257607,17.50027943
112,1.8,140808.0,1155.13,6.262563901,16.19192858
113,0.97,148017.0,1712.41,5.880881671,15.33943473
114,1.65,145478.0,697.7,3.806173202,17.83825478
115,1.31,433792.0,1026.15,4.338798341,15.65330315
116,1.36,148628.0,1648.07,2.070018201,17.01751357
117,1.21,356329.0,3240.39,4.977164308,16.05125202
118,1.18,162740.0,1055.24,2.384815746,16.08203748
119,1.84,104808.0,1320.18,5.69072135,16.15657948
120,0.5,137248.0,1390.83,3.530821385,19.10755153
121,0.97,167516.0,1376.43,3.695233323,16.81759629
122,1.56,167213.0,613.89,5.695618846,17.10206815
123,1.43,226214.0,929.98,4.297027482,13.14821737
124,1.26,172289.0,1793.73,2.241412811,16.09736356
125,1.31,469473.0,1918.37,5.493416247,15.34721078
126,0.95,135460.0,1088.03,5.615409691,14.5297408
127,0.96,159328.0,1014.16,2.571916986,15.57766726
128,0.77,131871.0,952.93,6.096205351,17.92875485
129,0.92,136024.0,2118.23,2.454926591,15.59049307
130,0.6,360089.0,2351.38,2.27978798,17.84765251
131,1.12,284935.0,1859.39,2.418351172,17.9060432
132,1.14,142935.0,940.82,4.346490608,15.19019474
133,0.98,131116.0,1017.88,4.783276306,15.66232932
134,1.32,138034.0,1828.01,6.861438915,16.93242419
135,1.23,364820.0,1131.1,5.713836831,16.28669475
136,1.78,375779.0,776.32,5.844954398,16.16562546
137,2.06,117058.0,751.38,4.609168866,15.50702395
138,1.47,162425.0,2460.87,6.30985145,17.09962867
139,1.38,158602.0,2686.61,4.118817057,16.97356323
140,0.81,163815.0,630.02,5.930060747,16.65560907
141,1.7,117103.0,3070.81,6.135301332,16.03254012
142,1.6,154811.0,897.83,5.245623418,17.15489623
143,0.81,358550.0,613.89,3.447383851,16.63062812
144,0.96,131158.0,891.88,4.043212729,16.04416574
145,1.57,164768.0,1837.2,2.371857558,16.45877855
146,0.65,430594.0,1345.63,-0.084565682,13.18904248
147,0.48,168824.0,1146.92,6.844936697,13.90405892
148,0.99,134793.0,1063.06,6.264025294,17.33166174
149,0.6,155400.0,889.73,6.083217019,15.34894447
150,0.55,262122.0,2007.17,5.990473537,17.25896016
151,1.27,122959.0,1214.0,4.84523981,12.87105256
152,0.72,323379.0,2577.12,3.353207123,16.79349457
153,1.87,400772.0,2000.27,6.555084125,17.19490779
154,2.36,132130.0,1317.39,1.146364278,15.9631776
155,0.76,135682.0,1769.36,5.340287402,18.76682362
156,1.57,150520.0,882.33,2.778131107,17.19783478
157,0.78,393121.0,1457.34,2.02452662,13.19048743
158,1.1,135211.0,769.82,6.252251164,13.22024428
159,0.6,255845.0,1941.6,4.847819087,16.5965316
160,1.23,126989.0,2309.02,5.214123068,16.36959715
161,1.02,119446.0,1354.86,4.435445023,16.62263567
162,1.18,143117.0,2574.39,4.553396216,13.90726826
163,1.41,166022.0,2144.01,5.747920664,15.13098088
164,1.38,354809.0,923.23,5.690141296,16.05899577
165,2.3,122122.0,2746.93,3.060886656,15.5038355
166,1.29,261391.0,755.32,5.510151182,16.01904607
167,1.56,152453.0,837.93,3.03786767,17.54882361
168,2.14,160051.0,992.64,5.886203556,16.19077526
169,1.75,155717.0,1230.15,6.830323905,16.01440931
170,1.5,369792.0,1839.13,1.076871371,15.39101848
171,2.32,258207.0,1571.53,0.407608871,15.12897568
172,0.97,244993.0,850.93,3.722126305,16.61445608
173,1.8,160823.0,915.35,2.597204483,15.2846196
174,2.2,98812.0,1106.69,3.708853488,16.47896779
175,1.5,213206.0,1099.63,4.340524385,16.68144226
176,0.96,152441.0,992.01,5.75556907,16.6270716
177,1.12,161805.0,1860.89,2.847834318,15.44967148
178,0.87,386993.0,2320.11,6.896217177,17.15415589
179,1.14,389997.0,2258.28,2.420431261,16.583871
180,1.24,425459.0,4099.1,6.613829149,17.27529152
181,1.67,138557.0,2153.39,2.903175898,15.84981998
182,1.52,371242.0,811.48,6.45242254,15.74071873
183,1.19,414002.0,782.91,3.004443053,17.50180183
184,1.03,146906.0,2577.94,5.640158172,16.47642199
185,3.3,110717.0,927.97,4.365340527,15.31005583
186,1.96,381564.0,2118.71,5.9809235,17.12523559
187,1.04,150524.0,672.5,1.378228242,16.08477624
188,1.55,185416.0,1202.61,2.617553254,14.74195493
189,2.54,358055.0,822.29,4.581993234,14.62441488
190,0.89,151632.0,1030.81,6.176567724,15.98400331
191,1.28,164806.0,1266.37,1.677944121,16.53748582
192,0.37,160599.0,724.19,5.15972162,17.75354685
193,0.4,164314.0,1737.08,2.374802268,16.71462069
194,0.33,264281.0,5006.9,5.947174929,17.02460532
195,1.16,173735.0,945.59,1.71490212,16.62371572
196,1.13,275230.0,2277.56,5.664052522,17.0930506
197,2.43,145144.0,613.89,2.844049659,12.02053112
198,1.09,365851.0,2696.59,1.49730117,13.90441371
199,3.44,148511.0,613.89,5.349838645,16.13452599
200,2.19,357263.0,1444.61,6.313547506,12.98139113
201,2.46,135796.0,717.25,6.14815816,17.10440529
202,0.97,266942.0,2910.72,6.252006965,16.27199874
203,0.46,167421.0,1023.35,2.769871136,16.69680118
204,1.16,166204.0,1015.11,2.313700313,16.42391194
205,1.23,139048.0,961.65,5.822123628,13.12536856
206,0.99,138662.0,1642.19,2.864428159,15.46672327
207,0.7,287901.0,3844.14,3.503635788,16.99151517
208,1.74,371809.0,789.7,2.933660098,16.54082088
209,1.09,377687.0,2186.99,6.38591458,17.45827147
210,0.63,130881.0,2113.76,2.305141566,16.87907202
211,0.9,116965.0,1223.84,3.004034051,12.99269252
212,1.24,140451.0,2211.0,2.00602364,16.35943152
213,0.4,267760.0,1230.57,3.244339198,15.65361857
214,1.41,141317.0,2052.36,6.180617509,16.21695535
215,0.79,147949.0,1786.88,2.086131605,15.98660563
216,1.51,255775.0,1853.85,6.955713243,17.5680373
217,2.44,351994.0,623.52,6.810811046,17.20839544
218,2.02,143482.0,4349.17,5.153491829,15.90981505
219,0.62,136959.0,1056.49,-0.120825679,16.07879418
220,1.6,246974.0,1448.94,1.831961101,16.465407
221,1.27,159083.0,1080.42,2.97655351,15.80937775
222,0.47,144273.0,1541.31,5.4099384,16.2885771
223,1.86,132849.0,976.65,6.460018864,15.90719335
224,1.6,175372.0,840.73,3.818579479,17.50991876
225,1.23,182985.0,1501.4,5.346843266,15.69209491
226,0.92,283123.0,887.24,5.085015316,12.27154995
227,0.53,157579.0,616.93,4.415694912,16.14656665
228,1.36,148088.0,1779.95,2.267080155,16.78913661
229,1.33,254832.0,917.53,6.608365555,15.02760277
230,1.74,137066.0,925.74,2.821113228,15.16157827
231,1.63,342705.0,2427.18,5.759730524,15.87151033
232,1.77,160113.0,966.8,3.770555488,15.69789622
233,0.6,394757.0,2283.04,3.04451155,16.26057292
234,1.55,276664.0,3272.46,2.909535409,16.96631117
235,1.52,139211.0,1701.2,1.28058524,17.81222577
236,1.25,152095.0,1067.35,5.979554676,15.41783351
237,0.87,391762.0,3341.06,6.711228287,17.374821
238,1.69,253992.0,1880.66,5.75962418,14.81854576
239,1.05,119952.0,613.89,5.212905594,14.78851364
240,1.26,147961.0,1635.22,5.119704145,15.84377023
241,2.11,341093.0,2762.11,2.556617347,13.16190252
242,0.47,122460.0,1238.09,1.739585361,14.8199425
243,0.53,367562.0,2034.73,4.361672311,16.16506093
244,0.63,163220.0,1967.12,6.279295494,16.77096121
245,0.52,369720.0,2078.21,3.499117764,16.52523778
246,1.13,250257.0,613.89,5.191380139,16.85408139
247,1.43,169177.0,791.48,3.22930726,17.99943153
248,1.15,169099.0,1896.89,5.998362709,16.00330538
249,1.93,146181.0,2352.22,2.550063415,16.74976881
250,1.65,129095.0,771.87,6.784165112,13.30846965
251,1.28,259724.0,2458.25,2.954339099,16.74028758
252,1.87,359986.0,1108.6,2.9899938,15.40835263
253,1.2,145125.0,1688.25,2.813200887,14.69153738
254,0.78,301295.0,2027.68,1.985386503,19.55259188
255,1.23,144126.0,1638.97,4.752765556,15.79687003
256,2.49,163294.0,885.53,5.549240322,16.1408593
257,4.0,465355.0,1042.79,6.396406455,14.20625593
258,1.12,391553.0,1689.94,5.974694312,14.5001374
259,0.58,277563.0,1437.68,4.757395054,16.37784709
260,0.98,160384.0,968.49,2.883097853,12.84078544
261,0.26,130090.0,3932.74,3.867098702,15.06657986
262,1.78,111218.0,2767.0,5.293304268,16.69796135
263,0.83,271910.0,616.6,6.862862161,15.44662643
264,1.41,150435.0,1544.5,4.062799528,15.7933253
265,2.3,78065.0,789.03,3.073394839,16.44269709
266,1.41,373800.0,1174.45,5.513172932,15.33136353
267,1.87,151033.0,1602.93,7.077377326,16.2340551
268,1.98,124493.0,4251.58,3.58964648,15.03361677
269,1.63,135402.0,3818.08,5.907171173,15.82369455
270,1.14,135773.0,1088.13,5.361756923,17.12404228
271,1.78,361991.0,2462.16,5.601412392,15.31555131
272,0.51,245253.0,1783.51,2.386560178,13.76164938
273,1.99,131786.0,1862.05,4.859203263,11.85625849
274,1.53,383718.0,2350.81,5.435692109,14.11492375
275,0.26,277220.0,3519.23,2.197825811,17.41492001
276,1.43,345827.0,1579.34,3.186807122,16.63936331
277,2.39,143170.0,722.63,-0.054843678,15.85675963
278,0.94,124183.0,1077.29,5.137271685,16.46510065
279,2.98,133484.0,1000.13,5.824397443,15.27013226
280,1.79,164111.0,2618.0,2.427799327,15.55262263
281,1.01,274219.0,1364.79,2.953734686,13.47239079
282,1.36,384316.0,1038.66,2.701383749,16.69574368
283,1.25,270577.0,2532.05,4.34288745,17.64577512
284,1.27,236929.0,1233.18,2.982103864,16.50489067
285,1.2,257443.0,3671.84,6.195323277,14.92358056
286,0.96,351945.0,877.41,5.411488243,16.59014506
287,1.32,163792.0,993.91,1.433705108,15.75631137
288,0.56,140710.0,1116.01,5.148435168,17.25779397
289,1.6,150433.0,1635.64,4.157984029,15.88305972
290,1.05,142870.0,4067.72,6.764909501,13.51079419
291,1.32,355107.0,1767.72,2.231069701,13.12523578
292,1.58,124931.0,976.53,4.693304983,15.60708739
293,2.17,276810.0,1253.52,3.82489938,17.29995569
294,1.39,364373.0,1854.06,2.288719117,14.76635212
295,1.23,130429.0,696.68,3.592821938,16.71735361
296,1.0,166601.0,1720.32,3.274055372,15.45552007
297,1.51,376749.0,688.38,0.46282725,15.60505177
298,1.01,455396.0,2279.01,2.62279539,15.03554745
299,0.85,166600.0,2647.5,3.836046608,16.46596982
300,1.18,171229.0,1960.59,6.763444404,16.7218614
301,1.46,172661.0,1918.66,4.265663799,14.25828759
302,1.57,346827.0,845.49,4.8481872,16.47295634
303,2.78,154418.0,756.12,7.090675726,16.89069081
304,0.86,140618.0,1655.58,3.866381146,15.73814872
305,2.08,163024.0,1819.21,3.213746909,16.64573457
306,1.73,150380.0,1728.14,5.993964578,15.33310762
307,1.54,101503.0,2017.09,4.740896067,12.91502965
308,1.92,165962.0,2165.53,4.297191707,12.55668652
309,0.87,151556.0,1831.32,5.28458934,15.57153314
310,0.86,359833.0,1088.65,2.112464018,14.74375117
311,1.28,379066.0,916.31,6.059859001,16.26731014
312,1.14,141032.0,1684.08,2.884949338,14.85140431
313,1.77,145792.0,2347.67,6.175284568,13.53862788
314,0.79,97893.0,811.33,4.427451103,16.05261847
315,0.69,395332.0,2327.58,6.015623993,15.44136413
316,2.0,141787.0,739.8,4.986784979,17.86740172
317,1.96,150073.0,1960.73,0.882011247,15.60009665
318,1.49,264420.0,3743.38,1.417367314,16.39710102
319,2.92,131400.0,781.14,0.070752055,14.77526863
320,1.73,240608.0,1102.75,0.278803049,13.58865437
321,0.94,156180.0,1286.29,0.376475432,15.92588066
322,1.19,148061.0,920.9,4.907828321,14.96218821
323,1.58,133476.0,1869.08,3.417635152,13.0133921
324,2.77,132305.0,805.76,2.525342829,15.84873964
325,1.03,96510.0,927.79,6.30622006,17.48274805
326,0.92,148090.0,2306.86,4.944058971,12.0066858
327,1.1,146546.0,832.46,0.868843328,16.45708662
328,1.04,152562.0,739.16,4.425075012,15.46996075
329,0.95,293197.0,2514.6,1.335736309,16.89117228
330,0.95,259824.0,2289.92,4.498146428,17.21323125
331,1.22,138059.0,1055.31,6.062297773,17.74234123
332,1.24,355227.0,3971.02,1.783204936,14.72206317
333,1.26,243574.0,1010.46,2.770363672,15.17599185
334,1.3,388158.0,3742.84,1.065836678,14.78059383
335,1.01,252685.0,883.33,4.954669837,15.00794663
336,2.05,130904.0,987.11,5.924057658,17.03260934
337,1.22,251869.0,2548.62,5.110542371,11.2583727
338,1.12,161367.0,3042.62,3.791647068,18.98623821
339,1.88,148575.0,1516.61,1.622220488,14.84818529
340,0.97,157153.0,1584.69,5.465665153,17.96306566
341,1.73,229701.0,1288.87,2.43014996,15.73367557
342,0.85,142581.0,954.12,4.335407274,17.79593434
343,0.63,154336.0,1264.75,5.219423261,18.60431942
344,1.54,343959.0,1089.39,4.659234831,16.9836849
345,1.16,206394.0,1072.59,6.961093911,18.24305742
346,1.5,370776.0,2129.08,5.778592697,17.58583607
347,1.66,376238.0,1824.58,5.837524609,17.75198474
348,1.35,376599.0,1738.51,6.126005299,16.67052507
349,1.54,162708.0,785.88,5.710111114,13.46503801
350,2.32,172705.0,721.33,3.861111817,17.68567639
351,0.96,153201.0,2739.17,6.320948863,16.3532066
352,1.72,363451.0,839.68,0.855166488,17.58971982
353,1.92,295657.0,1188.86,4.266659484,15.75588075
354,1.09,170508.0,884.13,5.260965509,16.09162547
355,1.33,144436.0,892.49,2.705112033,14.31906929
356,0.57,163439.0,1703.41,3.956510274,18.13661217
357,1.5,231772.0,969.5,5.703491687,16.32408901
358,2.67,274382.0,1926.92,5.292723121,16.36752025
359,1.07,247635.0,718.71,4.621261111,16.43947865
360,0.6,276934.0,1756.6,6.443237926,17.74402897
361,0.83,468333.0,1930.71,5.360360817,15.99781817
362,1.12,253472.0,1478.67,3.023356949,14.66358077
363,1.21,380390.0,1327.14,3.025986607,16.28513027
364,1.3,167028.0,2160.93,6.814880845,13.13955716
365,0.71,189008.0,1629.15,2.15565603,16.20652318
366,1.13,139914.0,1101.12,4.413235121,17.37246281
367,0.55,139966.0,1720.7,3.101254589,16.20759253
368,1.73,250705.0,1294.7,2.717613844,16.53070407
369,2.9,154639.0,1059.02,2.998187513,16.11665594
370,0.77,141805.0,1545.63,4.334510016,15.4466462
371,0.9,261145.0,3473.26,3.00083072,17.75793195
372,0.67,78065.0,2712.85,2.849524462,15.2415636
373,1.7,153116.0,1866.37,6.249714328,15.13611769
374,1.47,404416.0,2780.29,3.544868229,16.35653759
375,1.69,175624.0,1288.33,5.450826701,12.22214188
376,1.68,144333.0,955.42,2.514944005,15.7321794
377,0.67,384060.0,1587.45,3.192768475,17.30322047
378,0.98,125325.0,2114.18,4.976208884,15.44565432
379,1.23,82700.0,1125.97,6.556509408,16.63354901
380,2.42,451224.0,1108.2,4.116454598,16.02042946
381,2.13,169591.0,3128.66,5.587361661,16.95598003
382,1.1,257054.0,1218.53,4.895330146,14.29013199
383,1.84,141395.0,938.58,5.404034075,16.58528998
384,1.01,150969.0,2586.81,5.218227365,16.12450521
385,1.38,125014.0,627.4,5.909419293,14.84334238
386,1.82,180708.0,2965.32,2.157996067,16.68019693
387,1.91,171541.0,1002.79,5.647119766,17.67766384
388,1.95,121997.0,3870.17,-0.088589879,15.35993553
389,1.91,137813.0,2081.99,3.271483901,16.91242521
390,1.65,155157.0,1810.55,4.942950631,17.0637015
391,1.65,146292.0,888.72,1.91699379,15.71377367
392,1.41,147939.0,1980.89,5.771153242,11.86386398
393,0.65,137106.0,2700.03,1.520089707,15.52603199
394,0.46,361406.0,1521.53,2.570795984,15.65122872
395,0.66,130076.0,1750.34,2.205456712,17.33779955
396,1.5,233087.0,1969.02,3.007239036,15.5108824
397,1.47,378534.0,1949.29,2.110823014,15.60105231
398,1.39,373791.0,852.07,5.939326267,15.63333819
399,0.73,392402.0,4275.87,-0.326393035,15.00600045
400,0.6,133523.0,1958.67,4.93211403,18.52786445
401,1.07,263293.0,1515.47,6.422584295,15.35317683
402,1.44,445317.0,3393.2,5.014407238,16.93683291
403,0.97,143372.0,833.01,4.363296012,15.40910306
404,1.47,400359.0,2340.82,4.55800951,17.61300041
405,2.34,372660.0,1126.77,2.837056449,15.33800332
406,1.29,121191.0,2085.26,2.716462601,15.14462422
407,2.1,168886.0,687.9,3.917493904,17.74203818
408,1.13,169351.0,1120.41,2.810519856,16.49787532
409,0.8,259305.0,890.14,0.723864694,12.8529189
410,0.83,162773.0,1968.24,6.755791383,17.2734216
411,1.83,125032.0,940.85,4.087258269,17.24050375
412,1.12,153662.0,625.56,2.720979926,15.15212044
413,1.07,140175.0,2496.38,4.603383962,17.7164536
414,1.1,355231.0,1718.69,1.577363997,16.1782457
415,1.24,348856.0,1665.7,7.551002591,16.67025315
416,1.61,132914.0,714.81,2.774032493,15.42249647
417,0.95,137595.0,2103.1,3.6962981,18.2999985
418,0.88,352405.0,988.56,5.025333557,16.75113647
419,0.87,146310.0,898.04,4.224282114,18.45420325
420,3.03,144521.0,2420.51,6.294331833,16.41979598
421,1.74,179220.0,1987.05,2.182061806,17.22027935
422,0.54,276549.0,2391.39,1.315980132,12.4506711
423,1.04,149020.0,1250.04,4.317136179,17.06319073
424,1.7,140936.0,2340.77,2.81154532,12.77596485
425,2.1,275708.0,2186.9,3.353748987,15.60379315
426,1.05,367378.0,1319.45,3.885645675,13.56760441
427,0.93,168309.0,793.59,5.765844155,13.333195
428,2.26,273360.0,1327.71,1.083178554,16.72888137
429,0.6,151808.0,838.27,2.463660252,15.42319338
430,0.64,167225.0,4019.58,2.010324354,18.18168653
431,1.97,131961.0,649.07,1.309031839,14.4431349
432,0.53,362892.0,4609.91,4.300803451,15.52032954
433,1.24,267167.0,750.68,3.93044883,15.69442484
434,1.81,163574.0,1065.27,5.821017501,16.6991
435,0.6,358495.0,2354.07,3.078471345,16.45628681
436,0.55,149669.0,1949.29,0.383105367,11.2583727
437,1.1,317279.0,2647.2,5.245649102,15.58755259
438,1.5,375186.0,1629.65,3.008202079,17.88685879
439,0.69,157605.0,957.33,2.988529875,15.33209609
440,0.9,400594.0,1030.56,4.720954729,16.1563404
441,1.12,373205.0,2421.27,1.523618164,13.78985983
442,1.64,141722.0,1853.18,5.704259426,15.80926249
443,1.14,175047.0,3077.14,2.678513436,16.1259922
444,1.69,128457.0,1845.83,5.08606417,16.11233742
445,2.24,248086.0,866.03,5.200041399,15.54394551
446,1.74,137139.0,669.45,3.132932317,15.22119048
447,1.66,159464.0,1784.76,1.07815238,15.37010065
448,0.84,448685.0,1087.07,5.547972653,15.58317131
449,0.84,158943.0,2457.52,6.771502585,17.16257853
450,1.71,242391.0,3396.72,2.849053707,14.80865002
451,1.54,453271.0,2017.3,5.017746428,15.61299658
452,1.39,101187.0,1059.69,1.184623009,13.23591633
453,1.55,153948.0,3113.74,6.33565177,16.37732148
454,1.8,245022.0,1012.82,-0.326393035,15.83373469
455,2.87,469473.0,891.9,5.999833136,13.18010653
456,0.53,138823.0,1052.92,1.246079195,15.63368208
457,1.05,140741.0,671.38,7.606098413,17.87269318
458,1.21,256686.0,1823.67,3.231748088,16.79887469
459,1.1,150891.0,1836.76,3.681260531,18.26033468
460,1.81,155588.0,1463.25,7.148989512,15.37336187
461,0.36,113524.0,2575.01,0.47523454,16.21800469
462,1.71,256621.0,2398.37,2.226174874,14.44076929
463,1.66,348475.0,2427.49,5.712861774,15.50625942
464,1.85,135679.0,788.14,3.450025967,16.1177932
465,1.46,140338.0,3314.72,3.017435715,13.26244455
466,0.96,266779.0,1702.22,5.816943573,15.5777702
467,1.78,378010.0,1852.84,3.985702373,11.98797873
468,0.48,162412.0,2130.2,1.970675818,17.57260166
469,1.97,128505.0,859.87,4.340422095,16.64198269
470,0.96,149730.0,790.04,6.124820169,17.30023355
471,1.2,386502.0,2090.29,5.226655796,15.76050425
472,1.25,261052.0,1297.34,6.288240903,18.55231552
473,1.57,199828.0,1038.4,3.429349879,16.08346306
474,1.56,149405.0,1043.67,2.9634746,15.49266215
475,1.22,392847.0,3309.2,4.280105383,16.21773086
476,1.41,364971.0,4892.18,1.624705037,14.55779408
477,1.63,285448.0,1064.01,3.710179952,15.98490149
478,0.98,371025.0,1436.72,5.308121745,14.60569422
479,0.82,269647.0,1058.65,4.227459899,14.84479324
480,1.43,157598.0,1108.55,2.712507221,14.97890102
481,0.83,145141.0,1005.24,2.546752989,15.08489911
482,0.87,155482.0,3082.06,6.697150078,18.95888579
483,1.35,352050.0,4697.03,6.235273943,17.71633261
484,1.28,126762.0,1909.67,2.74520199,15.97244175
485,0.81,158888.0,3350.52,3.504374989,18.09495482
486,0.48,144462.0,861.77,6.436363787,15.66593404
487,1.04,380328.0,1126.14,4.293484132,15.60325077
488,1.08,210619.0,2397.13,3.142215058,15.47859069
489,0.37,125795.0,1112.11,3.055444952,17.53219516
490,0.97,151336.0,747.97,6.398469499,16.24869939
491,0.53,143447.0,850.46,4.843305982,12.88465133
492,2.6,122989.0,1787.93,1.994957639,15.60426975
493,0.88,157517.0,1553.79,5.731512404,17.93614421
494,1.61,159107.0,2121.4,6.070306487,16.53350937
495,0.94,176680.0,710.83,5.340569687,17.52295995
496,2.02,165424.0,3032.7,6.079721625,14.15304144
497,1.13,254172.0,1862.69,3.955178241,12.0489043
498,1.36,157167.0,1180.67,4.707572828,15.33597275
499,1.06,136008.0,1168.95,4.058657264,17.50733527
