,Yield (tons/acre),Time Since Sown (Days),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
43,1.07,482,338144.0,659.73,6.933066775,15.71874879
44,2.5,434,349504.0,2430.91,5.024621535,16.76154787
45,0.51,787,224260.0,1919.89,3.636203866,17.01943365
46,1.13,418,369709.0,2068.15,3.362543471,14.78624797
47,1.24,372,356307.0,1230.5,1.523028235,12.88643414
48,1.13,466,228507.0,1144.43,5.569137665,13.9902429
49,0.64,637,135315.0,2168.6,1.047806532,17.04709509
50,0.74,406,254914.0,1022.09,4.101585148,12.42037415
51,1.81,827,207430.0,1333.26,1.445037298,14.08024738
52,1.93,808,266616.0,3561.09,2.25419383,15.53866667
53,0.74,434,125381.0,770.97,6.690075683,15.21512793
54,0.56,793,227065.0,2141.81,5.096888244,15.38840926
55,1.15,384,360798.0,3091.47,0.659600875,12.09226084
56,2.69,447,144776.0,4136.75,3.524767852,16.93826642
57,1.38,774,90965.0,2283.67,5.764152167,11.78710411
58,0.87,790,356928.0,1613.78,4.435811256,13.3455701
59,1.13,815,249603.0,2170.49,5.917991346,15.60038937
60,2.49,448,125546.0,678.76,1.9970555,15.92225379
61,1.44,770,335991.0,2301.67,1.572103549,13.68129395
62,0.88,359,126634.0,827.66,1.948843685,15.74679251
63,2.04,368,223330.0,879.9,3.278226751,11.93269125
64,1.31,799,130447.0,1355.45,0.799756213,15.44931694
65,1.86,379,233496.0,1764.49,0.854047254,18.31515268
66,1.61,1138,380038.0,1679.81,1.500675589,13.42805989
67,1.23,822,142268.0,922.83,6.573715445,12.64727971
68,0.93,382,139780.0,1903.06,0.558867085,14.40854972
69,1.59,439,256277.0,658.47,6.183049499,15.5863628
70,0.45,798,221608.0,703.62,0.405921953,17.13063585
71,0.3,855,241409.0,3895.56,2.624627686,15.37959459
72,0.84,779,196361.0,865.68,3.195339049,15.32887577
73,2.48,412,137674.0,2809.73,6.212313677,15.66402459
74,1.71,444,97215.0,666.82,2.022985358,15.71417548
75,0.54,769,113052.0,772.22,3.78983918,15.4849274
76,1.48,1139,115382.0,2220.65,3.754182861,12.78358696
77,0.71,746,115772.0,1831.12,4.591225372,13.2849542
78,2.19,719,365253.0,3213.73,5.422994769,16.09605316
79,0.84,304,140355.0,1081.55,4.154618256,13.31507666
80,0.62,834,349080.0,1656.29,1.47511768,13.28634203
81,1.8,452,130406.0,877.58,6.474298481,17.00806729
82,0.91,760,140877.0,644.77,4.760212658,15.87863693
83,2.48,436,259828.0,766.13,3.705317627,15.75930765
84,0.8,1142,142203.0,2319.45,6.068948611,19.09158958
85,0.58,368,258671.0,2107.05,0.717026323,14.87399492
86,0.58,311,231580.0,2036.97,4.113910794,16.9006029
87,1.49,1345,244242.0,1757.54,2.909024522,15.17425759
88,1.43,417,351311.0,2790.45,4.758210931,15.63588183
89,1.11,802,158191.0,3146.99,0.856148319,12.89990668
90,0.66,744,244233.0,676.0,1.417717522,12.68927992
91,1.48,1184,140194.0,4090.66,0.66151095,15.49613107
92,0.73,344,348067.0,3032.48,1.400281102,15.94390677
93,0.73,1120,139872.0,1811.58,1.213624362,16.38353014
94,1.41,338,137048.0,771.72,2.079002478,12.6551404
95,0.79,662,108151.0,2157.18,4.749137112,13.28177053
96,2.29,773,126915.0,2490.79,5.635790738,16.63094358
97,2.49,790,245799.0,2254.19,0.897957015,16.39068758
98,0.88,431,146159.0,1200.1,1.248183281,16.03402005
99,1.82,790,136533.0,989.67,-0.28574612,15.68479694
100,0.78,383,254008.0,717.54,5.260714868,13.68812225
101,1.31,411,112324.0,2335.89,1.05926554,12.80778882
102,2.48,389,116848.0,810.24,1.856124244,16.22188781
103,2.15,461,237392.0,1288.87,6.593364737,15.95910535
104,1.65,423,126578.0,701.86,1.912371474,15.24232163
105,0.41,396,135314.0,1517.98,5.660436924,13.64070174
106,2.32,454,235791.0,859.9,1.116970329,15.24798419
107,1.27,787,243581.0,1279.41,0.883651918,16.73707997
108,0.72,767,134413.0,2960.06,4.99259915,13.38351834
109,0.95,1137,134713.0,2585.48,2.556393882,17.34232524
110,2.87,800,86993.0,639.24,4.947190716,15.74999918
111,1.65,279,122256.0,1762.16,4.449057924,15.55984052
112,0.76,415,261284.0,2236.43,1.931151198,15.187068
113,2.22,370,230012.0,4002.82,1.812113295,11.2583727
114,1.97,470,130902.0,1631.15,2.36095122,18.85815324
115,1.5,1210,372457.0,2524.57,1.234913638,15.2842948
116,1.05,803,250968.0,2429.39,5.717811899,15.55334816
117,0.79,387,117781.0,1203.47,4.735088755,16.19483384
118,2.73,308,207058.0,687.3,2.964713784,12.88163888
119,1.36,793,80918.0,1422.62,0.579049761,14.73494594
120,2.3,453,143532.0,763.33,1.234035633,13.19390376
121,1.99,374,170403.0,1951.85,0.832255552,13.18830396
122,2.01,275,130830.0,586.86,0.614667608,15.10470238
123,0.68,777,352525.0,1960.5,0.680241383,14.83606947
124,2.42,1072,215543.0,3916.91,4.344383604,12.12676742
125,0.99,413,254347.0,671.25,1.722283664,14.72363944
126,1.52,835,233103.0,802.97,6.306424589,16.10390339
127,0.95,437,147107.0,968.74,3.008776399,13.26223484
128,2.18,1129,138251.0,975.0,3.63587033,17.26736831
129,0.68,418,148574.0,1099.89,5.310505383,12.6857257
130,1.25,799,103648.0,2587.47,1.924345341,16.77332242
131,0.64,404,136210.0,1923.54,6.036488493,13.52927137
132,2.49,724,126783.0,2094.6,5.618200827,14.11828074
133,1.97,728,126034.0,783.43,2.481250699,15.93212701
134,1.22,1191,226146.0,2933.84,2.25454337,11.95390404
135,0.67,417,255759.0,4858.41,2.002905025,15.55708234
136,1.64,549,242269.0,2643.93,2.116170969,14.23986741
137,2.56,404,366485.0,2382.46,3.374139565,11.52920988
138,1.04,321,131819.0,1698.91,1.267706823,13.59585123
139,2.04,396,236444.0,3255.46,5.291670351,15.84527586
140,1.64,775,131347.0,1382.57,1.152973571,13.41702698
141,0.68,374,122910.0,3113.94,5.779679232,15.61497583
142,1.98,1098,255328.0,2292.63,2.954734907,17.38367389
143,0.77,775,235121.0,2528.54,3.656784302,16.66077322
144,0.65,1341,94620.0,4383.03,1.801920719,16.07270223
145,1.42,410,139890.0,2379.57,5.847634367,15.22349211
146,2.65,416,217175.0,2417.5,0.146329998,15.19807759
147,0.72,491,359655.0,1997.4,4.80938832,12.29165137
148,0.59,439,145730.0,1966.85,1.212861227,13.81112544
149,0.94,426,365878.0,1694.59,5.948058203,15.31439339
150,1.25,825,241812.0,791.4,5.98815855,15.49555049
151,1.66,407,83319.0,1320.89,5.736317022,17.78739959
152,2.86,438,247022.0,1418.82,6.862724305,16.59848571
153,0.74,443,347613.0,2384.24,5.001716397,16.85159666
154,2.68,411,378304.0,3644.99,4.989011103,13.88905635
155,0.85,726,343067.0,2282.01,1.184900383,15.59003331
156,2.76,784,242508.0,1631.5,5.553982708,16.26587789
157,1.68,416,141709.0,3353.58,2.967235293,18.1333238
158,0.6,1086,227271.0,1716.01,3.272917871,16.99449904
159,1.58,768,138316.0,788.07,2.836976135,15.41858056
160,1.93,414,244086.0,827.31,2.546991784,13.97386245
161,0.82,843,253483.0,1123.66,1.768798435,13.18824288
162,0.68,781,86749.0,1426.04,1.440568754,16.08470637
163,2.21,395,108973.0,617.75,5.560715258,12.96757553
164,0.76,436,109272.0,1164.58,1.580093879,16.4167843
165,1.13,792,252636.0,929.16,1.923814222,15.37486939
166,0.85,373,128311.0,1431.9,0.94163674,14.30539872
167,2.11,767,257552.0,1479.32,1.323188339,13.63362594
168,1.36,418,120279.0,586.86,0.594864794,15.50912869
169,1.69,733,346719.0,3475.28,6.103452538,12.44132878
170,2.57,772,130797.0,3295.65,3.623244142,15.21067082
171,0.99,642,346926.0,3211.91,5.797525474,15.33541107
172,0.66,779,87418.0,2771.43,4.4154815,13.66885921
173,2.92,787,240920.0,964.4,3.400205393,15.44688993
174,0.67,785,345250.0,2152.51,1.232663595,17.11137943
175,1.26,824,240625.0,1353.59,1.660119364,13.62964057
176,1.56,784,338480.0,1519.38,1.850120848,14.95407607
177,1.43,803,350924.0,636.74,0.509409912,13.20062012
178,1.27,710,222363.0,1290.71,5.574101223,16.59880981
179,0.55,746,124544.0,3112.3,0.856177699,14.56063135
180,1.2,746,362361.0,1187.97,5.441697179,12.46112357
181,2.76,773,240377.0,1356.2,2.634787498,16.72119064
182,0.66,429,241656.0,1087.66,1.77486195,16.51671374
183,1.21,328,178186.0,1893.85,4.992090616,15.91422238
184,1.92,754,123746.0,586.86,5.70663054,15.94710718
185,1.62,439,245194.0,2320.36,0.878537847,12.67636751
186,2.11,811,227496.0,2160.81,7.318541005,15.53960264
187,2.17,425,120293.0,675.48,1.95429521,15.42342376
188,1.2,748,343002.0,1390.79,5.402251829,15.79879503
189,2.06,384,349068.0,3355.71,5.792435544,14.02498036
190,0.57,428,135752.0,4168.96,6.212261373,16.19074455
191,2.2,1080,338088.0,2052.56,2.685381055,12.86094905
192,2.2,753,150180.0,1347.17,6.74816734,16.65820228
193,2.24,361,132100.0,1273.44,5.273585948,15.21677829
194,2.1,1201,388923.0,1903.08,6.123824317,15.95718749
195,0.88,429,352676.0,3274.68,0.534591235,16.56740328
196,0.8,464,359670.0,2693.99,5.91794181,16.35165634
197,2.12,764,255645.0,1164.47,3.390014663,12.6833141
198,1.87,411,241310.0,3286.99,5.539770821,16.72516751
199,2.34,416,123664.0,1386.88,1.066124326,15.6057802
200,1.33,1310,239917.0,4000.03,1.394547456,16.66180883
201,2.72,396,245834.0,2565.8,4.498450546,13.48508395
202,1.44,400,243615.0,1438.29,7.187674443,13.03535037
203,1.73,752,345236.0,3638.97,6.468762112,15.62337048
204,1.49,1176,133641.0,2390.18,4.507437315,15.13094932
205,2.54,795,146805.0,831.17,5.092608585,17.04328361
206,0.69,1119,364305.0,3600.78,0.885796663,17.26928464
207,1.87,457,275998.0,2418.2,1.776737705,17.91211771
208,0.72,1098,93125.0,1836.83,0.993771687,15.44730606
209,2.46,374,223149.0,810.64,6.542030544,16.63493276
210,0.5,313,249086.0,3755.58,0.385479226,16.31375494
211,0.96,372,233423.0,1359.9,4.781876486,15.04798508
212,0.42,453,221882.0,707.36,5.778047047,15.26977441
213,0.56,425,349168.0,2635.7,2.568096745,15.11255523
214,2.08,417,356622.0,2626.49,1.537805852,15.4997775
215,0.48,355,231699.0,2640.45,1.733651242,13.47760177
216,2.05,742,92842.0,1862.21,4.924606517,15.22022302
217,1.42,434,134056.0,926.19,1.364273114,16.74028936
218,1.9,438,140489.0,3195.21,1.919422788,15.69280799
219,0.83,434,110346.0,2755.66,2.060160636,13.73843786
220,2.97,577,130799.0,3188.9,5.77869249,15.41741134
221,0.89,378,129886.0,676.89,7.134750633,16.18288929
222,1.06,781,142446.0,2061.22,3.249181804,16.94574178
223,1.11,733,312552.0,2613.27,4.211059975,12.70397396
224,1.45,308,240915.0,4000.82,1.386425387,15.19557667
225,2.39,398,133799.0,2220.48,0.778946936,15.55225615
226,2.24,813,250349.0,1122.93,1.914484694,17.93818961
227,2.55,825,114959.0,2085.43,3.345250083,13.13779296
228,0.69,384,238891.0,769.53,3.592033037,11.87443187
229,2.11,766,366539.0,1117.14,5.498520236,15.00092177
230,1.88,835,125462.0,749.25,1.482202507,15.50919644
231,2.79,771,134726.0,1827.47,1.024737748,14.76635391
232,0.8,1241,111771.0,586.86,6.452535765,14.31471526
233,2.51,731,141327.0,3801.04,0.283149679,15.47787006
234,0.73,404,242697.0,1997.17,0.876101636,14.94347629
235,1.17,759,245892.0,1287.86,3.283795721,15.67925119
236,0.86,439,121993.0,2087.17,2.05691085,15.33356403
237,1.5,796,238376.0,1655.19,6.696757319,16.8283357
238,0.35,392,125367.0,794.26,3.150071229,15.57886229
239,1.77,405,225226.0,661.98,6.675784179,17.05183262
240,0.49,791,148172.0,2484.32,5.257105243,15.97958717
241,0.72,860,265889.0,1497.06,5.321211613,13.4806239
242,1.72,363,136065.0,802.51,5.244142767,16.3809254
243,0.84,412,366404.0,2888.92,4.501768867,16.58471118
244,1.58,423,129489.0,1171.57,1.598332876,15.08323786
245,1.95,755,225243.0,787.83,1.584525199,15.49346966
246,0.43,830,273661.0,2230.04,1.70315836,16.19335135
247,1.57,796,361130.0,1891.29,5.47937306,16.75563444
248,0.62,832,264341.0,2058.98,5.930913163,16.15668585
249,1.27,722,315382.0,2522.51,2.766750423,15.30195515
250,1.63,763,226822.0,1979.29,7.152752107,13.42943851
251,1.98,413,254292.0,3092.77,1.267499442,15.34283673
252,1.14,449,134676.0,586.86,1.463689038,13.42980314
253,2.37,392,104694.0,2831.86,2.079265667,16.66437912
254,0.81,845,371576.0,4390.69,1.838297663,15.41769885
255,2.24,1136,133033.0,2167.75,0.34867499,13.49375203
256,0.86,463,369629.0,685.66,0.561148882,15.42108706
257,0.64,1126,251207.0,2027.97,0.987591345,15.82462067
258,2.17,741,87714.0,1259.18,1.183450733,15.26910813
259,0.45,1126,134533.0,1414.32,1.161936114,16.7000407
260,0.94,279,135876.0,1448.66,0.750145808,17.07551929
261,2.19,732,235386.0,1664.72,-0.22528068,14.94055253
262,0.57,380,255945.0,2066.11,0.436158489,14.89080255
263,1.47,416,117917.0,658.13,1.491262331,13.55003131
264,0.72,390,370041.0,1995.49,1.213248401,12.80901626
265,1.66,616,131750.0,2944.41,4.253758904,15.30451814
266,0.99,431,152117.0,811.69,1.87175215,15.6123113
267,0.75,779,154054.0,1806.84,3.995064339,16.49076584
268,2.43,831,339681.0,2597.21,6.18635172,15.57104193
269,1.52,433,272040.0,842.69,1.113171886,15.55783705
270,0.62,787,125664.0,1881.89,0.906553283,11.94419258
271,1.99,431,145354.0,2366.79,1.70588624,12.54222391
272,1.45,831,156610.0,633.71,1.813396313,17.60231385
273,0.73,847,248814.0,782.02,0.862398097,15.95153932
274,1.68,501,239699.0,2057.28,5.285382098,15.17745091
275,0.59,443,253097.0,2344.96,6.170937293,18.19537429
276,1.21,845,99862.0,1104.24,2.231067824,17.4945722
277,2.52,666,247152.0,1949.21,6.081220862,17.49313338
278,1.46,746,126256.0,2752.43,0.8818237,16.07008423
279,2.92,454,100485.0,1834.42,1.354872437,15.76676041
280,1.06,461,133242.0,586.86,6.837065217,18.36487188
281,0.56,423,247048.0,2282.43,4.934093518,16.01578261
282,1.53,1021,344155.0,1476.72,3.647005179,11.57285925
283,1.56,785,137696.0,2335.9,2.4728481,15.72579864
284,1.25,416,125443.0,1853.92,2.315837095,16.6439331
285,0.7,751,352222.0,1429.62,5.652181081,13.16949802
286,1.24,368,125975.0,586.86,1.851988452,13.44718298
287,1.65,748,208639.0,765.91,4.673472225,16.15303397
288,1.11,370,351010.0,3506.36,5.262496422,15.71349624
289,1.21,806,111346.0,1564.28,4.318223124,16.70827621
290,1.63,758,247339.0,1459.13,4.258774041,12.10019707
291,1.5,354,161937.0,2054.1,4.478018368,15.39177478
292,1.8,455,142818.0,1296.39,2.620546079,16.3031722
293,1.88,815,257347.0,2390.58,5.911870707,13.55781167
294,2.2,1100,254383.0,1598.54,4.149580573,16.85317778
295,2.16,409,151158.0,996.46,3.275560203,14.06979591
296,0.84,785,146806.0,3773.52,2.365276637,16.06329974
297,1.66,432,259361.0,2037.32,0.507798125,15.37612515
298,2.16,404,147036.0,1786.61,5.203052909,13.62210777
299,1.61,1121,130295.0,3656.78,2.211429249,13.63418903
300,0.51,408,114669.0,669.01,6.646842288,15.6024786
301,1.36,320,126855.0,2312.96,0.996401557,15.57702783
302,1.65,772,118256.0,2307.35,1.076173293,12.76290012
303,0.9,333,169546.0,2656.59,4.720114743,15.52767877
304,1.0,417,147302.0,2013.76,1.288764305,15.50702649
305,1.11,366,120441.0,1774.27,6.100948995,16.04428676
306,0.74,779,241690.0,2097.4,1.580296169,13.08035433
307,0.7,1144,132674.0,733.36,5.528857769,15.35787413
308,0.43,796,212890.0,3018.58,6.045445455,15.11145097
309,1.19,422,256472.0,1139.59,1.971601995,13.25844709
310,1.71,742,145206.0,1184.68,3.58917503,17.08463735
311,1.89,386,231644.0,2731.79,0.905873011,14.83231259
312,0.62,840,253561.0,2510.66,5.306278397,12.56248778
313,2.37,343,125911.0,2232.82,0.966573956,15.25163795
314,2.13,428,331771.0,2365.27,3.454100016,15.3482797
315,1.44,422,140543.0,2730.29,1.264322798,16.67759218
316,1.24,769,246866.0,1910.69,4.535452702,14.69635486
317,0.51,424,229259.0,2062.71,1.052058816,12.60946888
318,0.44,275,246855.0,2081.03,2.522521678,15.04010872
319,1.54,435,246127.0,1371.53,3.631664322,17.31310681
320,1.33,440,132658.0,883.88,2.566869219,13.40783222
321,1.89,476,350664.0,1541.13,5.662371101,15.9536506
322,1.8,381,238870.0,1845.07,-0.326393035,11.78787849
323,2.28,958,339703.0,1339.77,5.18854506,16.69396754
324,2.64,466,108890.0,654.03,7.724086275,16.40891465
325,1.0,475,126245.0,938.95,2.528597409,15.94429324
326,1.06,1133,258400.0,2036.66,1.634065251,15.24837519
327,1.15,443,359345.0,1519.3,5.282475396,15.67928597
328,2.33,781,120571.0,2176.01,0.626041963,12.21112617
329,0.93,401,251215.0,609.72,1.364617106,16.14849259
330,1.83,813,272218.0,4383.22,4.914067318,17.35921383
331,1.6,373,122915.0,1784.13,6.118978209,13.70108122
332,1.1,275,121120.0,702.69,1.418517117,15.66531313
333,1.76,551,125381.0,717.26,0.463821718,15.47528289
334,2.26,796,236805.0,936.07,3.103034599,15.36975633
335,2.0,746,121914.0,1868.36,0.429325371,14.7430493
336,0.85,485,255275.0,2080.48,6.724928626,15.01073986
337,0.95,436,242174.0,1693.13,3.705014751,16.7626078
338,0.79,441,127284.0,841.53,1.050368349,18.33513175
339,1.84,393,124829.0,1414.71,1.885885974,16.37452221
340,0.74,744,232744.0,734.32,6.262737496,16.57681098
341,1.26,1130,339303.0,1720.59,1.696643177,15.68834919
342,2.2,764,132740.0,1280.89,7.010498881,15.23222631
343,0.54,366,136941.0,1267.95,1.211979766,15.63326956
344,1.05,763,252388.0,1770.68,3.51739337,15.3087192
345,2.3,362,137064.0,1379.3,4.545253543,15.37680148
346,2.3,666,254540.0,3088.61,1.559493995,16.52769701
347,0.73,424,115910.0,2123.24,0.611885449,13.25941852
348,1.55,1150,141469.0,1195.48,3.136954799,16.90160067
349,1.44,439,138965.0,732.68,6.484163614,17.92376633
350,1.24,754,361023.0,877.18,2.74084798,16.95775372
351,2.14,417,91851.0,3312.99,6.342943395,15.25294644
352,1.18,1123,257697.0,2294.02,3.982274105,17.13401316
353,0.69,1081,247738.0,1463.0,3.443236918,15.4979187
354,1.38,446,244010.0,3336.24,2.440258538,15.52042605
355,2.3,411,246857.0,1467.33,2.787259295,15.15385012
356,1.51,408,137092.0,1332.29,5.651997144,16.23440813
357,0.62,1123,354282.0,2372.51,4.996246154,15.54135191
358,1.25,440,151306.0,790.66,5.549503763,15.83761731
359,2.48,481,354902.0,742.37,0.981185875,13.87625046
360,0.52,1110,179870.0,1809.87,5.908527605,15.94605815
361,0.49,760,125310.0,1931.4,1.170545173,13.68124402
362,1.77,369,144716.0,667.58,3.412645368,13.31743287
363,0.65,774,368366.0,2574.21,0.492056605,11.95535082
364,2.3,378,137970.0,586.86,6.493220906,14.94534251
365,2.52,796,246046.0,1614.89,5.775669935,15.70139819
366,1.09,837,143919.0,744.01,0.418829429,12.80988893
367,1.54,700,354467.0,907.85,5.070353061,13.91850625
368,1.17,447,78065.0,1156.31,7.392486389,18.26564842
369,1.12,759,372967.0,740.96,5.958520817,17.61575937
370,0.54,805,120770.0,1989.77,4.894643489,16.29546462
371,2.47,378,134122.0,1986.83,3.537196367,15.61761318
372,1.56,806,349191.0,2311.69,4.748697758,15.14877732
373,1.63,484,365538.0,1411.47,1.279316583,15.33830816
374,1.98,743,134776.0,2200.4,2.907170155,14.17765943
375,0.8,398,108630.0,674.75,0.874002139,16.1448251
376,1.82,751,236642.0,1304.58,0.747487044,15.70620925
377,1.13,1120,142445.0,1589.77,0.35611776,15.43156187
378,1.53,804,235603.0,2298.55,0.922512783,16.66818476
379,1.96,388,240770.0,1654.36,4.881900259,13.10461491
380,1.97,722,342772.0,3707.0,5.995108342,13.46194021
381,1.49,398,366182.0,2483.46,1.843164575,13.72794581
382,1.41,767,249446.0,2073.31,4.803234267,15.01509426
383,2.46,766,135951.0,745.7,3.602912603,15.05835688
384,2.34,391,132173.0,870.28,6.054640505,15.94815275
385,2.95,1136,227109.0,784.04,1.239653468,14.01720812
386,0.56,1137,145990.0,914.74,3.85514261,13.46198073
387,2.11,366,91235.0,710.08,2.81488358,15.70149757
388,1.58,811,252187.0,624.29,6.290263318,16.09566446
389,2.07,418,131159.0,949.73,5.505122923,14.28805042
390,2.37,795,241614.0,2150.66,0.189037823,12.99262754
391,1.56,1100,231214.0,2752.12,3.009562968,12.7016498
392,1.57,822,240546.0,3845.04,1.641600087,13.35356132
393,0.62,1171,253439.0,2471.57,4.096740099,15.97521041
394,2.0,427,231600.0,2305.89,5.120722093,16.0450673
395,0.5,784,133767.0,846.83,1.15439184,16.59627443
396,0.61,759,228531.0,2242.61,5.607647167,15.43594136
397,1.94,716,130291.0,3328.41,1.139089682,12.9906965
398,2.56,368,123165.0,991.32,0.392261343,13.73842795
399,1.19,783,252402.0,1523.78,0.941302454,17.4210059
400,2.17,780,134667.0,927.72,4.062379244,15.48020372
401,0.8,448,122773.0,3639.69,1.722917729,15.18631692
402,0.59,414,137665.0,1700.73,1.761228236,15.31453145
403,1.39,452,131747.0,832.16,5.838718447,17.42197742
404,0.46,445,372913.0,1627.8,5.902430744,17.41629212
405,1.76,434,232164.0,2454.14,2.207619825,16.44732291
406,0.63,729,131508.0,972.91,6.031929921,15.99659898
407,1.31,401,126355.0,2882.43,6.235978136,12.80189374
408,0.71,1121,129699.0,2052.82,1.151566083,13.52401182
409,1.15,739,248874.0,1545.84,-0.129029022,14.90311532
410,1.66,465,94881.0,797.49,1.573640433,16.96170617
411,1.05,731,133092.0,1302.92,4.741642405,17.24150733
412,1.29,457,111291.0,739.76,1.450069622,16.6406015
413,2.09,760,133416.0,1940.99,2.556544784,12.70492385
414,2.39,791,368832.0,2469.82,2.383759867,13.27987322
415,1.56,776,230072.0,3810.0,4.782110136,13.43370224
416,1.2,765,130116.0,1276.87,5.281515728,16.34843291
417,1.88,345,123848.0,754.78,0.107648586,15.77546886
418,2.97,1161,242989.0,829.95,4.641132002,16.00459747
419,2.28,789,247567.0,2398.32,6.281946045,17.32068655
420,0.66,1136,325753.0,1550.76,5.0372178,11.2722783
421,0.97,773,134655.0,2009.16,1.619290014,13.00017168
422,2.17,370,137988.0,1802.75,5.536819772,17.10847969
423,1.66,775,326650.0,2337.67,1.372105846,17.52613149
424,1.6,763,253300.0,3384.99,5.320986796,14.02986961
425,0.49,432,182315.0,3624.92,1.539978183,15.22373007
426,1.78,449,137428.0,1733.05,1.587524932,15.4026692
427,1.85,755,227582.0,1819.37,1.549470294,15.19929231
428,1.14,688,333617.0,2300.37,6.07064279,13.0531156
429,1.7,397,165402.0,1842.26,1.237984473,15.40542283
430,1.04,415,125133.0,1563.84,5.004773253,13.81988982
431,1.9,447,268927.0,840.62,1.744114067,17.10701393
432,1.89,1097,236845.0,2232.51,6.031118734,12.99154536
433,2.19,424,143785.0,765.23,1.892334913,17.27310946
434,1.77,391,141098.0,2163.42,3.053308541,15.26589825
435,0.69,811,146719.0,1530.82,0.913837719,18.06789061
436,1.14,334,248637.0,2036.83,1.913380577,17.55188736
437,0.65,459,93878.0,2565.19,2.052254773,13.57724479
438,1.31,726,134964.0,2185.39,0.164594543,11.30429798
439,2.37,732,140863.0,694.6,4.864439543,15.49729865
440,0.79,781,231735.0,2410.01,2.071862823,12.81903548
441,2.3,727,88194.0,586.86,3.116640676,15.25394412
442,0.68,456,224132.0,2009.75,1.995544171,16.883943
443,1.86,764,116045.0,1869.62,3.042135458,12.82813342
444,1.12,750,127411.0,707.83,1.622682353,15.34880827
445,1.18,686,360890.0,2492.65,1.26753162,15.41590019
446,1.59,489,135021.0,688.57,2.09459068,12.97611013
447,2.94,791,232089.0,2619.13,2.127316419,15.23798471
448,0.62,762,245133.0,1374.64,0.14599762,15.24947254
449,0.8,410,250936.0,2380.08,0.919453095,15.45522605
450,2.7,374,123139.0,2613.04,1.113003577,15.22358896
451,1.11,408,251680.0,687.94,1.709268866,16.6967214
452,2.52,421,374740.0,2727.45,2.101480223,15.90754669
453,1.15,794,354667.0,1634.91,4.719270629,16.14932304
454,1.28,1002,249173.0,1494.82,2.168428102,13.97871607
455,1.05,1072,160500.0,1449.63,4.954339543,15.96561821
456,2.3,402,122573.0,1636.07,0.859644484,13.14092571
457,0.63,454,254010.0,1212.37,1.154312433,15.97513412
458,1.9,377,237034.0,1712.92,6.303475804,15.576089
459,1.45,340,129869.0,1064.53,4.66149396,16.04529048
460,1.02,341,258403.0,3210.57,2.888171439,14.84240991
461,1.37,458,136475.0,2895.66,2.911848292,18.75061203
462,1.23,720,78065.0,2287.54,0.585704456,12.38627625
