,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
103,1.08,377187.0,2367.93,1.10318885,14.24750651
104,1.93,362102.0,1940.2,2.874610342,15.48246596
105,0.95,149408.0,1049.18,5.50374338,18.12100258
106,4.44,351945.0,2306.8,2.759037655,14.78390781
107,2.08,357620.0,2226.99,3.34400549,16.1425979
108,2.67,344114.0,2137.64,1.544130079,13.43362275
109,2.35,346351.0,2144.61,1.510365514,12.70197376
110,1.14,133842.0,967.77,4.96794897,15.65035701
111,1.61,139777.0,1113.86,1.913544266,13.47382367
112,1.53,143535.0,1224.23,2.065700223,13.5845814
113,2.15,261035.0,3070.56,4.572262485,17.00924852
114,2.94,365785.0,2961.05,3.253331969,15.86668929
115,2.66,277449.0,1764.69,6.024962304,16.39194964
116,0.62,268267.0,1713.05,3.641841417,16.39888389
117,1.62,137174.0,1187.76,2.85782552,15.11542592
118,2.85,142374.0,1327.43,6.027846074,16.07080198
119,0.79,262214.0,1349.33,1.855904999,15.52644785
120,1.25,149149.0,814.33,6.424660875,17.74870728
121,1.33,358751.0,3416.42,5.653987677,16.16223545
122,1.06,148653.0,1488.67,7.810006666,18.48315941
123,0.64,363549.0,2231.63,0.531287846,12.52906789
124,2.13,246420.0,2036.97,5.608162839,16.51611126
125,1.94,254751.0,2431.46,6.752400605,17.62497906
126,0.51,378551.0,2560.65,2.312620863,15.85866323
127,0.81,373771.0,1850.9,3.279680514,15.46416507
128,1.36,311193.0,2657.88,5.921583767,17.50153912
129,0.59,383158.0,2034.63,3.858328991,16.28194354
130,1.71,143713.0,1531.04,2.237505414,13.29986368
131,1.05,367527.0,2303.29,2.485764708,15.54283845
132,1.65,267715.0,1816.05,4.349040258,16.68253192
133,0.66,353307.0,1952.03,1.12067231,13.41506936
134,0.92,152422.0,1574.78,3.19973275,15.95951418
135,1.68,159797.0,1078.8,5.723698131,17.92608275
136,1.11,272014.0,1851.24,1.827286445,13.97934042
137,0.93,144500.0,794.8,3.043435497,16.09285881
138,0.72,260883.0,1322.18,2.440906302,15.93586816
139,1.6,251371.0,1347.75,2.970430981,15.56963068
140,2.78,143477.0,1253.31,4.294387073,16.68034673
141,1.23,124947.0,690.37,3.16638297,15.594593
142,2.49,351221.0,2582.78,5.047773309,15.53538523
143,2.06,351476.0,2174.11,1.237372253,13.3004026
144,1.6,245208.0,1449.97,1.30054937,13.46016893
145,1.26,256031.0,1668.59,1.997789408,13.63543087
146,1.56,259901.0,2352.81,5.092852782,16.35754008
147,2.38,140142.0,1335.34,4.849294581,16.87973847
148,1.4,356078.0,1703.78,1.451474709,15.16053843
149,0.88,376415.0,2387.09,2.812928435,15.36619939
150,2.32,242404.0,1379.78,3.352999232,15.24421563
151,1.9,151534.0,1565.2,6.437590265,16.48006405
152,1.26,266551.0,1788.14,3.922496933,15.59112941
153,0.53,264606.0,2162.05,6.549614396,17.1186667
154,1.67,119643.0,982.09,2.403181789,13.98184158
155,1.77,142525.0,1826.94,7.595978096,18.04573243
156,0.99,150002.0,1580.66,4.536034276,17.38834584
157,0.7,378811.0,2474.97,6.07365492,16.92916904
158,2.06,370973.0,2262.97,3.713465573,15.62988306
159,0.72,149580.0,872.85,4.56526544,16.73972548
160,1.66,239767.0,1191.81,2.315286071,13.68159231
161,2.25,368644.0,2470.15,1.522918134,15.24749125
162,1.9,269938.0,2147.84,6.025120263,17.35171113
163,0.71,149637.0,1113.0,2.869654352,16.28277828
164,1.85,124735.0,1575.74,0.759219555,14.12964785
165,1.67,137223.0,1304.07,3.770166754,16.57647864
166,1.22,141020.0,885.19,5.157284351,17.12519759
167,1.97,256245.0,1790.75,6.202287797,17.25442322
168,2.85,246412.0,3026.32,5.489987818,16.05836796
169,1.28,150215.0,963.41,3.215272606,17.07226215
170,0.51,159494.0,1087.84,5.473270437,18.29677683
171,2.27,358184.0,3170.03,5.404210794,16.82001181
172,1.1,257470.0,1273.58,1.364317629,13.87471605
173,0.62,373904.0,2150.65,2.697047828,14.95252237
174,1.51,247846.0,1351.44,2.41586758,13.59852738
175,0.8,349792.0,1817.35,1.020453829,11.7954574
176,1.36,259073.0,1590.53,3.59792875,16.0326367
177,0.65,366690.0,2437.09,2.333230779,13.33724604
178,0.55,272649.0,1793.22,4.842071782,16.65711028
179,1.65,357033.0,2386.64,1.23972579,13.62621177
180,0.73,161693.0,683.43,3.425728837,16.49782193
181,1.04,135643.0,1026.06,2.37278689,15.64123515
182,2.0,220570.0,1916.11,3.745315943,16.56261645
183,1.79,237531.0,1916.38,5.90449676,16.15594929
184,1.5,241718.0,1733.57,2.030245506,14.62672103
185,1.16,261451.0,1785.56,1.746224272,15.3109711
186,2.1,268315.0,1720.55,6.824205795,17.19911773
187,1.38,252618.0,1305.15,0.868313612,12.71082879
188,1.93,350374.0,2246.49,1.214308492,13.29098295
189,0.61,267326.0,2258.78,3.760419951,16.48772156
190,1.06,379804.0,2242.14,2.632461851,15.51303424
191,0.76,354191.0,1869.87,1.04877693,13.19783902
192,1.03,269089.0,2269.86,5.221359498,17.2245357
193,0.52,159567.0,1215.42,4.386714472,16.86655213
194,1.16,143066.0,1267.66,3.332577019,15.71985909
195,1.66,370692.0,2400.76,3.34209326,15.52357136
196,2.17,111225.0,742.94,2.282461163,15.40351577
197,2.36,146552.0,933.99,3.913259548,16.05786986
198,2.55,353284.0,3372.33,5.297611524,15.76192865
199,0.51,379590.0,2528.31,4.237445792,16.69807304
200,0.73,379352.0,2292.04,5.556259682,16.16598497
201,0.24,377545.0,2156.94,3.578484048,16.00888154
202,1.25,260817.0,1396.03,2.008783057,15.74121465
203,0.53,362931.0,2254.54,1.145485021,12.57492896
204,1.35,253513.0,1902.91,3.761943758,16.31757086
205,1.43,352345.0,1883.29,2.346312034,14.18900089
206,1.43,123628.0,1379.68,5.75136083,16.72523938
207,1.23,156477.0,1080.55,2.830148912,15.52569977
208,1.07,263275.0,1660.16,2.093616021,15.23138341
209,1.69,261107.0,1709.48,6.574099808,17.49224431
210,1.08,274273.0,1755.49,3.263769671,15.85295413
211,1.62,348152.0,1871.15,1.423687735,13.52986204
212,2.49,244358.0,2183.24,4.68508059,16.38736641
213,1.04,173900.0,1631.89,5.670425714,17.88724326
214,0.91,342428.0,2134.18,1.281052023,12.87836232
215,1.82,239069.0,2131.34,5.131458925,16.88402616
216,0.63,355940.0,3527.75,5.866895914,16.62177207
217,1.45,244893.0,1224.13,0.928442762,13.16492567
218,3.45,353930.0,2243.33,2.611955474,15.25296134
219,0.58,153305.0,1173.26,3.483628718,16.06155087
220,0.8,275897.0,1866.32,6.326877832,17.70568194
221,0.69,152036.0,850.37,3.864069793,16.68269478
222,1.86,122258.0,1582.3,1.651350195,14.09617556
223,4.3,347368.0,2709.52,4.136464719,15.71954572
224,2.42,142268.0,1588.51,3.443179439,15.72311312
225,2.72,130525.0,881.62,5.70822866,16.79887649
226,0.91,268065.0,1397.72,2.690056569,14.43565885
227,1.78,147559.0,1346.96,4.954685055,17.48525851
228,2.12,350186.0,2603.05,1.063477383,14.11804536
229,2.28,235515.0,1755.19,3.456559334,15.23903613
230,2.77,363291.0,3042.04,5.29027731,16.45096157
231,1.25,128015.0,1393.31,3.962570522,16.96788774
232,1.99,283767.0,3061.93,4.663505815,16.05146219
233,1.08,150622.0,920.08,2.557702577,14.11861352
234,1.7,139882.0,1502.9,1.888486827,13.91744684
235,0.75,366883.0,1870.22,0.535233171,15.12415038
236,1.86,244413.0,2099.13,5.5579169,16.77436677
237,0.51,159051.0,744.72,2.88977437,15.83274799
238,1.88,139417.0,786.55,0.881209236,13.55851841
239,1.78,254415.0,1723.0,3.706672392,16.03776677
240,1.44,149172.0,1560.8,6.56204403,17.97925913
241,1.36,132654.0,734.91,6.565885213,17.6307315
242,1.1,143880.0,761.54,3.19155033,15.80184859
243,1.67,236100.0,1637.21,0.980142936,14.69128579
244,0.93,350146.0,2047.0,1.220682737,13.76049718
245,1.77,352427.0,2138.33,1.562082275,13.3063288
246,2.34,264638.0,2009.26,4.388105397,16.04439145
247,1.73,138762.0,1074.92,6.686457438,17.11145961
248,2.32,152274.0,1522.98,5.807497126,18.02447707
249,1.78,166369.0,1602.27,5.555603047,16.21473032
250,1.46,134723.0,592.19,3.150801543,16.8979199
251,2.5,345226.0,2050.07,3.475469241,15.19490515
252,0.91,377579.0,2212.85,1.865196388,15.26640463
253,0.83,151422.0,1686.27,3.429902438,15.92998356
254,0.82,163662.0,1351.81,2.404362008,14.97762762
255,2.05,236969.0,1537.03,2.863497493,15.34160328
256,1.62,139857.0,2204.88,5.360569562,17.69610627
257,1.1,142591.0,1340.66,7.127448747,17.18765415
258,0.86,385702.0,1897.01,1.512607279,14.15090293
259,1.84,240723.0,1187.54,3.350403313,15.29840036
260,1.9,262871.0,2260.39,6.396458076,18.55423452
261,1.76,264142.0,1729.81,5.292058864,16.8871765
262,1.56,244079.0,1244.56,1.429213234,12.7478663
263,1.68,352560.0,2271.33,1.094130399,12.53802822
264,0.65,266290.0,1658.23,2.307869743,15.80721259
265,1.87,351598.0,1753.3,1.859521016,15.19077857
266,1.64,250312.0,1572.71,1.368843273,13.59054238
267,1.49,127494.0,1469.78,5.925629583,16.67668802
268,2.02,242619.0,1357.15,0.74567185,13.13411574
269,2.6,278371.0,3197.0,5.153976213,16.79324539
270,0.81,380999.0,2574.01,4.728743502,15.95712581
271,1.56,256650.0,1463.65,3.538030413,16.21752097
272,2.72,127557.0,1061.02,2.718302407,15.01416788
273,1.11,143193.0,993.21,4.767303014,16.48767968
274,1.7,360040.0,1878.67,1.600287473,13.43134901
275,0.91,375710.0,2379.18,3.423465152,15.95397574
276,0.73,279404.0,1943.73,2.885941935,15.56215469
277,1.11,150747.0,1292.04,1.327459596,13.70143102
278,0.87,368440.0,1875.6,1.414425322,12.95482858
279,2.6,351728.0,2439.37,2.340452516,15.15840693
280,0.98,367941.0,3097.09,5.577495751,16.69965689
281,2.23,366878.0,2580.53,4.163581591,16.57039546
282,0.83,384062.0,2352.27,1.11655866,13.51317267
283,1.01,167539.0,1250.67,3.781090986,16.82091828
284,1.64,282070.0,1975.62,6.415440412,17.35343784
285,1.13,135820.0,1450.29,7.139748563,17.05385408
286,2.39,259212.0,2137.24,5.140278043,16.37682127
287,1.1,279053.0,2927.36,5.554580747,17.409838
288,2.0,353803.0,3228.56,5.415744112,16.47939026
289,1.57,236574.0,1477.58,3.390523581,15.48799254
290,1.4,351261.0,2058.17,1.576196723,13.54071414
291,1.8,246823.0,1907.14,3.160791222,15.33776787
292,2.24,241243.0,1238.49,2.645514352,14.1528814
293,1.29,368814.0,2042.1,2.800122904,15.44909522
294,2.8,163295.0,1821.44,6.639264223,17.7306771
295,1.8,241768.0,1816.33,1.239509639,14.33819723
296,1.71,136442.0,1117.35,3.139634336,15.52904737
297,1.34,151453.0,810.19,2.157153164,15.41224957
298,0.64,368719.0,1913.33,1.359425961,16.23074981
299,0.44,388560.0,2325.53,3.803128254,16.34978097
300,1.15,263641.0,1809.99,2.915323355,15.6332416
301,0.92,170809.0,1157.21,5.498801136,17.61825023
302,2.95,337641.0,2227.15,5.181164468,15.86874852
303,1.68,254201.0,1601.64,4.001582396,14.88034017
304,1.6,355861.0,2562.81,6.150998131,17.1289538
305,1.61,112760.0,972.41,5.039098941,16.60707454
306,2.1,350057.0,2321.32,2.347591633,14.40063551
307,1.38,139864.0,1170.13,5.054368764,16.6978444
308,1.95,262496.0,1837.36,5.870407177,16.87635885
309,1.16,168684.0,1375.75,6.437261984,17.90349867
310,0.28,137080.0,1175.47,3.700035497,15.67963248
311,1.07,174269.0,1837.29,6.598442914,16.74127756
312,1.14,370800.0,1647.17,1.304397004,13.40432216
313,0.57,350099.0,1931.87,1.476289474,12.68247399
314,1.61,239274.0,1301.98,1.931224126,13.79098954
315,1.22,272373.0,3232.88,6.456056807,18.15616578
316,2.44,366495.0,2539.94,3.097206365,15.63737751
317,1.04,157447.0,993.96,1.715742363,15.32899969
318,1.12,378401.0,1948.15,2.218141812,13.40060574
319,1.73,249275.0,1260.39,1.248843456,13.36820097
320,2.11,362439.0,2238.71,2.407433343,15.06280349
321,0.62,158254.0,852.82,4.175230771,16.63739737
322,1.03,160381.0,1193.04,5.333266301,17.51513985
323,1.8,238836.0,1792.17,2.007675919,14.78833123
324,0.84,363843.0,3309.51,5.65042844,16.70185905
325,0.75,371786.0,2933.99,4.701230841,16.63329155
326,1.02,267586.0,1497.92,1.650134488,14.16542128
327,1.52,120717.0,870.91,2.351198333,14.45055707
328,1.45,257506.0,1856.98,6.58557152,16.90623603
329,1.28,144472.0,1256.83,7.32547575,18.05108648
330,1.62,236792.0,1290.94,1.801405157,13.16766733
331,0.53,274349.0,1899.94,3.058800484,15.55827353
332,2.21,134405.0,1766.59,2.109392077,13.40523471
333,1.2,365033.0,2406.48,1.952478275,13.77869555
334,1.88,264827.0,2340.08,7.555304204,17.98723895
335,1.82,154788.0,1277.67,4.91845912,17.13419357
336,0.59,246079.0,1149.94,0.864374281,13.65679202
337,2.17,239039.0,1268.05,1.490127498,15.12696791
338,0.96,141441.0,1671.4,3.21667149,14.12852987
339,0.84,158784.0,884.16,6.284572775,17.50549976
340,1.69,257244.0,1919.15,5.304468231,16.29194314
341,1.33,257721.0,1348.23,2.067235699,13.26157943
342,0.8,255696.0,964.57,1.99111713,15.24878345
343,2.12,343904.0,2122.44,1.494963706,12.74227499
344,1.41,346867.0,1469.13,0.063503933,13.87235329
345,1.72,118232.0,675.1,3.550589424,16.31634862
346,1.4,358812.0,2399.73,1.450308675,14.09342326
347,1.91,366533.0,2917.44,3.707391922,16.38527995
348,1.79,354338.0,2294.3,0.522483548,12.70803613
349,1.96,143332.0,1789.23,5.82234622,17.10244526
350,0.96,359217.0,2288.01,1.816934321,12.55117956
351,0.84,161030.0,1296.74,3.859839808,17.1502687
352,1.38,247271.0,1363.11,1.780046969,12.34557008
353,0.26,251720.0,1458.33,1.599873275,13.40481367
354,1.13,168021.0,1513.44,7.233375382,17.26123031
355,1.46,257578.0,1626.36,4.010123469,15.74625323
356,1.23,146460.0,1026.84,1.743483199,14.05332571
357,0.67,169476.0,1418.48,2.43352875,15.77678897
358,2.37,360906.0,2442.77,5.74085143,16.32830689
359,1.91,241998.0,1864.45,6.931299186,17.0496702
360,0.73,171107.0,932.14,3.048492056,16.52738752
361,1.69,161118.0,1689.7,6.104708324,17.41236359
362,1.09,153839.0,786.35,2.386176054,15.12991998
363,2.65,129550.0,1626.45,2.225688885,14.01706235
364,1.22,144418.0,844.2,2.605378458,15.35845234
365,1.53,363558.0,2622.67,1.102777538,13.1966179
366,2.16,347351.0,2014.68,0.740085655,13.29504848
367,1.29,143539.0,1231.24,6.353060477,16.13631638
368,1.42,140333.0,1083.86,4.220402545,16.48910041
369,0.71,159171.0,1299.91,4.797146422,16.4308672
370,1.9,141404.0,2117.12,6.347215788,17.35062545
371,1.65,255538.0,1530.68,1.439538297,13.96692105
372,0.95,158568.0,1371.63,5.759579055,17.63290767
373,1.57,234090.0,2437.11,4.88389599,17.25147627
374,0.97,262472.0,1443.84,1.89582553,14.1884096
375,1.23,143534.0,1689.41,3.397858036,15.5123429
376,1.2,159167.0,1520.1,6.159894543,16.87459879
377,0.39,282823.0,2587.76,6.125958552,16.85790534
378,0.67,359892.0,3089.28,4.590550299,16.25701916
379,0.56,357945.0,3464.1,5.853543015,17.36660318
380,2.02,253829.0,1870.09,3.643358337,15.63563234
381,0.93,266146.0,1316.71,2.402817582,15.53750528
382,1.89,342678.0,2108.09,0.910101865,12.60163117
383,2.88,131050.0,1586.12,3.704482112,16.9450319
384,2.07,160310.0,1320.02,4.27030491,15.71028224
385,0.52,354897.0,3033.09,5.590104533,16.24258039
386,1.83,248537.0,1162.55,1.077542596,13.15748355
387,0.97,378305.0,2374.15,3.282924097,15.44734524
388,1.42,127144.0,802.21,0.937863484,12.22233542
389,1.74,119759.0,815.52,3.22546568,15.14359926
390,2.41,355480.0,2125.87,3.437019356,15.94333201
391,2.61,359887.0,2283.87,3.917630082,16.22696007
392,1.78,243729.0,1226.41,0.988817444,13.58703223
393,0.86,156484.0,746.75,4.095866085,16.70246439
394,1.99,262277.0,2663.76,4.006412035,15.75168115
395,0.91,158349.0,1351.27,4.074054642,16.53974319
396,2.13,362701.0,2056.16,3.016759309,15.38176616
397,1.07,369417.0,1893.35,1.326481468,13.0778543
398,2.22,244375.0,1579.8,3.009455146,15.26500602
399,1.17,162124.0,1266.3,5.70648196,17.70176194
400,1.56,121925.0,1306.5,0.265866807,15.14493072
401,1.92,234818.0,1291.35,1.859404882,13.90370013
402,1.73,261680.0,1570.14,3.432187712,15.94920023
403,3.87,341780.0,2221.18,1.495996481,15.23906172
404,2.02,337285.0,2070.55,1.769145621,13.28572028
405,1.0,360146.0,1916.61,0.958716641,12.56020121
406,1.14,268128.0,1881.24,1.5495573,15.08979001
407,1.53,253507.0,1351.06,1.234496901,13.52956062
408,2.45,328610.0,2262.59,5.579499174,16.2029251
409,1.82,364923.0,1866.53,3.046911607,15.44375132
410,0.92,168845.0,1408.1,6.862167756,17.64076997
411,0.67,148483.0,691.45,3.198389828,16.20740041
412,0.9,365100.0,1967.9,1.176088033,13.28527738
413,1.09,359806.0,1656.16,1.79518996,14.88439689
414,1.79,138602.0,1492.39,3.499357127,15.81341933
415,1.18,156689.0,1090.81,3.991582099,14.81241866
416,1.91,147067.0,1489.57,3.858838152,16.27314511
417,2.0,245381.0,2694.0,6.15097951,16.04889352
418,0.59,359595.0,3146.3,1.121591397,13.04402333
419,2.49,358021.0,3117.22,5.712679926,16.22792034
420,2.5,358990.0,2955.31,4.869945034,15.7836395
421,3.16,371291.0,2977.82,2.970141717,15.58977668
422,2.18,232201.0,1899.22,4.612670792,15.73703763
423,1.12,257752.0,1770.28,2.201174951,15.15989526
424,1.66,120599.0,1129.22,0.878570881,12.65351193
425,1.58,265540.0,2495.6,5.884705771,17.07562111
426,1.22,268680.0,1849.18,5.557427653,16.96007126
427,1.65,252817.0,1637.87,3.421292641,15.98527271
428,2.19,230210.0,1466.17,2.209305806,13.16083314
429,2.83,353587.0,3349.76,4.780719635,15.41190386
430,0.87,374782.0,1930.74,2.828790812,15.41965271
431,1.21,367978.0,1951.0,2.24620227,14.52006479
432,0.58,264917.0,1811.22,3.54030791,16.28279937
433,1.94,161546.0,1411.05,7.747416146,18.04819185
434,1.23,249687.0,3406.87,6.299602988,17.63800428
435,1.81,242319.0,1955.42,6.438956222,17.25590035
436,0.62,265373.0,1475.67,2.636700539,15.81821448
437,0.92,363840.0,3275.7,4.943900153,16.87937515
438,0.63,370097.0,2307.73,1.239498054,13.8223023
439,1.6,366443.0,2366.51,3.107274141,15.66468313
440,0.86,270212.0,1899.82,3.144655325,15.81472063
441,0.69,347973.0,1965.98,1.945134841,13.04857468
442,1.33,275766.0,3113.8,6.088499426,16.87932798
443,2.32,340565.0,2228.61,1.537071284,13.03080865
444,1.17,250626.0,1083.97,3.131043258,15.41009676
445,2.55,261673.0,2074.95,3.385347727,15.69631208
446,4.32,363897.0,2263.12,2.105768581,14.85139741
447,0.77,151486.0,1299.05,2.952619352,13.99544596
448,2.02,115024.0,939.5,2.536161617,13.80111299
449,1.89,349531.0,1780.79,1.232428038,14.52657058
450,1.41,260258.0,2106.53,3.822947119,14.76118609
451,2.43,150840.0,1274.31,5.701514108,16.5072434
452,1.53,358372.0,1915.64,0.56919527,11.84627207
453,2.63,368502.0,2790.99,5.519267611,16.61188017
454,1.84,246008.0,1483.37,2.077664335,14.07323074
455,1.78,138185.0,1001.4,5.297524311,16.91553568
456,0.86,378305.0,2677.79,1.287252178,13.61500134
457,1.09,253030.0,1619.25,3.500621805,15.7503313
458,0.68,365908.0,2270.74,2.796336602,15.23575708
459,1.24,273873.0,1301.94,2.833494087,15.63653333
460,2.27,270869.0,2618.95,5.773761275,15.72296303
461,1.83,135561.0,1135.27,2.723064875,15.45034641
462,1.83,138524.0,929.2,6.112020155,16.29531748
463,0.82,372356.0,2211.76,2.716023459,15.78346095
464,0.78,373897.0,2212.45,2.532777716,15.72526942
465,1.87,238987.0,1551.64,2.093856279,14.85744368
466,2.38,245542.0,1301.24,5.860905578,16.29656498
467,1.75,247085.0,1565.26,3.512924127,15.61591074
468,1.07,365150.0,1937.84,1.412033412,13.62747256
469,2.43,143921.0,1240.53,5.761249639,16.71820303
470,1.24,388804.0,2673.49,4.968593149,16.08882983
471,1.9,238182.0,1397.07,0.612756974,14.34502542
472,2.62,346775.0,1869.06,1.341659846,14.99834771
473,1.82,235602.0,1691.83,1.11740436,12.37825248
474,0.59,253976.0,1756.83,1.598087273,14.17828235
475,1.57,242121.0,1731.48,2.705726749,14.9737571
476,0.87,261915.0,1415.79,2.076374659,15.63388518
477,2.06,365647.0,2459.53,2.902476821,15.15426246
478,0.68,359139.0,2326.71,0.249163211,12.08392381
479,2.14,138755.0,1911.56,3.172103202,16.69650253
480,1.14,142625.0,1214.47,1.398297051,13.86484306
481,1.27,132141.0,1456.07,2.925772471,14.0184375
482,0.57,359923.0,2384.1,2.448939001,14.87515973
483,2.36,141497.0,1566.59,5.622385435,15.86489767
484,1.32,379959.0,1810.92,1.500976966,13.54691698
485,1.84,149719.0,1253.95,6.428439577,16.38772865
486,1.84,354327.0,1846.91,3.623849661,15.31272347
487,2.54,366392.0,2733.93,2.79768834,15.57556644
488,1.3,150316.0,665.46,3.320025806,15.89137084
489,0.78,162152.0,1423.68,2.141804927,15.97832416
490,1.5,257021.0,1717.9,1.242462381,15.19201816
491,2.63,345575.0,2225.13,0.939388626,14.24457538
492,1.13,145172.0,1535.25,3.128007331,15.54906854
493,2.19,144445.0,1873.38,4.309728311,16.01126637
494,1.12,265148.0,1648.46,1.509035554,14.14514051
495,1.43,248285.0,1486.76,2.260699914,13.77364711
496,2.06,352158.0,2303.67,4.820429222,15.69313614
