,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Max Temp (C),Avg Min Temp (C),Class
242,1.08,357035.3,2843.61,16.84486111,6.160416667,0
243,0.88,357035.3,2843.61,16.84486111,6.160416667,0
244,1.03,357035.3,2843.61,16.84486111,6.160416667,0
245,0.95,357035.3,2843.61,16.84486111,6.160416667,0
246,0.94,357035.3,2843.61,16.84486111,6.160416667,0
247,0.94,357035.3,2843.61,16.84486111,6.160416667,0
248,0.63,369594.13,2918.5,17.26800676,6.503918919,0
249,0.59,369594.13,2918.5,17.26800676,6.503918919,0
250,0.59,369594.13,2918.5,17.26800676,6.503918919,0
251,0.69,369594.13,2918.5,17.26800676,6.503918919,0
252,0.57,369594.13,2918.5,17.26800676,6.503918919,0
253,0.46,369594.13,2918.5,17.26800676,6.503918919,0
254,0.66,369594.13,2918.5,17.26800676,6.503918919,0
255,0.51,369594.13,2918.5,17.26800676,6.503918919,0
256,0.74,369594.13,2918.5,17.26800676,6.503918919,0
257,0.48,369594.13,2918.5,17.26800676,6.503918919,0
258,0.7,369594.13,2918.5,17.26800676,6.503918919,0
259,0.5,369594.13,2918.5,17.26800676,6.503918919,0
260,0.43,369594.13,2918.5,17.26800676,6.503918919,0
261,0.53,369594.13,2918.5,17.26800676,6.503918919,0
262,0.32,369594.13,2918.5,17.26800676,6.503918919,0
263,0.45,369594.13,2918.5,17.26800676,6.503918919,0
323,0.84,384907.74,3832.34,17.36054207,6.210857605,0
354,0.62,168840.36,1398.66,19.08972973,8.119285714,0
355,0.53,168840.36,1398.66,19.08972973,8.119285714,0
356,0.61,168840.36,1398.66,19.08972973,8.119285714,0
357,0.73,168840.36,1398.66,19.08972973,8.119285714,0
358,0.64,168840.36,1398.66,19.08972973,8.119285714,0
359,0.6,168840.36,1398.66,19.08972973,8.119285714,0
360,0.61,168840.36,1398.66,19.08972973,8.119285714,0
361,0.55,168840.36,1398.66,19.08972973,8.119285714,0
362,0.57,168840.36,1398.66,19.08972973,8.119285714,0
363,0.61,168840.36,1398.66,19.08972973,8.119285714,0
394,0.61,282434.47,2270.71,17.14828214,6.264220705,0
395,0.49,282434.47,2270.71,17.14828214,6.264220705,0
396,0.74,282434.47,2270.71,17.14828214,6.264220705,0
397,0.5,282434.47,2270.71,17.14828214,6.264220705,0
398,0.55,282434.47,2270.71,17.14828214,6.264220705,0
399,0.65,282434.47,2270.71,17.14828214,6.264220705,0
400,0.61,282434.47,2270.71,17.14828214,6.264220705,0
401,0.52,282434.47,2270.71,17.14828214,6.264220705,0
402,0.62,282434.47,2270.71,17.14828214,6.264220705,0
403,0.58,282434.47,2270.71,17.14828214,6.264220705,0
509,0.94,279780.39,2534.37,16.39226697,5.179332566,0
510,0.84,279780.39,2534.37,16.39226697,5.179332566,0
511,0.93,279780.39,2534.37,16.39226697,5.179332566,0
512,0.89,279780.39,2534.37,16.39226697,5.179332566,0
513,0.97,279780.39,2534.37,16.39226697,5.179332566,0
514,0.91,279780.39,2534.37,16.39226697,5.179332566,0
515,0.82,279780.39,2534.37,16.39226697,5.179332566,0
516,0.81,279780.39,2534.37,16.39226697,5.179332566,0
517,0.92,279780.39,2534.37,16.39226697,5.179332566,0
518,0.9,279780.39,2534.37,16.39226697,5.179332566,0
519,0.72,279780.39,2534.37,16.39226697,5.179332566,0
520,0.88,279780.39,2534.37,16.39226697,5.179332566,0
521,0.88,279780.39,2534.37,16.39226697,5.179332566,0
522,0.63,279780.39,2534.37,16.39226697,5.179332566,0
523,0.74,279780.39,2534.37,16.39226697,5.179332566,0
555,0.89,384510.74,3379.62,16.56509046,5.242376645,0
556,1.08,384510.74,3379.62,16.56509046,5.242376645,0
557,0.99,384510.74,3379.62,16.56509046,5.242376645,0
558,1.07,384510.74,3379.62,16.56509046,5.242376645,0
560,0.99,384510.74,3379.62,16.56509046,5.242376645,0
564,1.03,384510.74,3379.62,16.56509046,5.242376645,0
566,1.07,384510.74,3379.62,16.56509046,5.242376645,0
567,1.11,384510.74,3379.62,16.56509046,5.242376645,0
568,0.97,384510.74,3379.62,16.56509046,5.242376645,0
569,0.91,398400.57,3469.17,16.91188845,5.5192749,0
570,0.64,398400.57,3469.17,16.91188845,5.5192749,0
571,0.9,398400.57,3469.17,16.91188845,5.5192749,0
572,0.85,398400.57,3469.17,16.91188845,5.5192749,0
573,0.9,398400.57,3469.17,16.91188845,5.5192749,0
574,0.98,398400.57,3469.17,16.91188845,5.5192749,0
575,0.83,398400.57,3469.17,16.91188845,5.5192749,0
576,0.9,398400.57,3469.17,16.91188845,5.5192749,0
577,1.0,398400.57,3469.17,16.91188845,5.5192749,0
578,0.94,398400.57,3469.17,16.91188845,5.5192749,0
579,0.95,398400.57,3469.17,16.91188845,5.5192749,0
580,0.85,398400.57,3469.17,16.91188845,5.5192749,0
581,0.95,398400.57,3469.17,16.91188845,5.5192749,0
582,0.9,398400.57,3469.17,16.91188845,5.5192749,0
583,0.82,398400.57,3469.17,16.91188845,5.5192749,0
601,1.07,89702.5,683.51,15.45751613,4.762806452,0
603,1.07,89702.5,683.51,15.45751613,4.762806452,0
604,1.03,89702.5,683.51,15.45751613,4.762806452,0
605,0.98,89702.5,683.51,15.45751613,4.762806452,0
606,0.98,89702.5,683.51,15.45751613,4.762806452,0
608,1.09,89702.5,683.51,15.45751613,4.762806452,0
611,1.06,89702.5,683.51,15.45751613,4.762806452,0
612,1.08,89702.5,683.51,15.45751613,4.762806452,0
616,1.03,89702.5,683.51,15.45751613,4.762806452,0
617,1.01,89702.5,683.51,15.45751613,4.762806452,0
620,1.02,102155.66,712.25,16.84994152,6.067836257,0
621,1.07,102155.66,712.25,16.84994152,6.067836257,0
623,1.1,102155.66,712.25,16.84994152,6.067836257,0
627,1.1,102155.66,712.25,16.84994152,6.067836257,0
629,1.1,102155.66,712.25,16.84994152,6.067836257,0
633,1.06,102155.66,712.25,16.84994152,6.067836257,0
634,1.02,102155.66,712.25,16.84994152,6.067836257,0
647,1.01,115289.61,836.82,18.14039474,7.315078947,0
749,1.08,161171.53,1423.56,19.630501,8.210921844,0
750,1.1,161171.53,1423.56,19.630501,8.210921844,0
751,1.11,161171.53,1423.56,19.630501,8.210921844,0
752,1.04,161171.53,1423.56,19.630501,8.210921844,0
756,1.06,161171.53,1423.56,19.630501,8.210921844,0
757,1.06,161171.53,1423.56,19.630501,8.210921844,0
758,1.01,161171.53,1423.56,19.630501,8.210921844,0
761,1.1,161171.53,1423.56,19.630501,8.210921844,0
797,1.01,323710.46,3057.78,16.86260628,6.306201479,0
798,1.05,323710.46,3057.78,16.86260628,6.306201479,0
801,1.11,323710.46,3057.78,16.86260628,6.306201479,0
802,1.06,323710.46,3057.78,16.86260628,6.306201479,0
809,1.06,323710.46,3057.78,16.86260628,6.306201479,0
813,0.9,323710.46,3057.78,16.86260628,6.306201479,0
814,0.67,333422.21,3177.75,17.15107817,6.632578616,0
815,0.87,333422.21,3177.75,17.15107817,6.632578616,0
816,0.85,333422.21,3177.75,17.15107817,6.632578616,0
817,0.86,333422.21,3177.75,17.15107817,6.632578616,0
818,0.83,333422.21,3177.75,17.15107817,6.632578616,0
819,0.84,333422.21,3177.75,17.15107817,6.632578616,0
820,0.8,333422.21,3177.75,17.15107817,6.632578616,0
821,0.88,333422.21,3177.75,17.15107817,6.632578616,0
822,0.86,333422.21,3177.75,17.15107817,6.632578616,0
823,0.78,333422.21,3177.75,17.15107817,6.632578616,0
824,0.94,333422.21,3177.75,17.15107817,6.632578616,0
825,0.87,333422.21,3177.75,17.15107817,6.632578616,0
826,0.92,333422.21,3177.75,17.15107817,6.632578616,0
827,0.91,333422.21,3177.75,17.15107817,6.632578616,0
828,0.8,333422.21,3177.75,17.15107817,6.632578616,0
829,0.82,333422.21,3177.75,17.15107817,6.632578616,0
830,0.73,333422.21,3177.75,17.15107817,6.632578616,0
0,1.1060902737484963,208714.58073073562,2030.0370822108898,18.440175353696745,5.269622413030756,0
1,0.94487756885347,226198.25591486014,1256.1939859602571,17.646419792875843,7.124090287409183,0
2,0.848293010304765,272076.0052193636,1398.230378307971,17.66501533455659,7.41576164952796,0
3,0.8383019429556362,267450.0093514656,2102.4330204732005,16.838056993592133,7.630432652039676,0
4,0.6279159510277682,263501.07209565886,2722.005031569038,18.569577942164322,6.264374036171801,0
5,1.0810976321569628,144521.84396168214,1337.5411247264108,17.454324211012857,6.898118110135811,0
6,0.6398924395388256,400264.0986500003,2831.564623884803,16.616020490116753,6.268629194329375,0
7,0.9123222605971151,227278.77791689546,2562.098359181764,16.690837501505342,6.696990374225762,0
8,1.1190095781219689,257522.39852855966,2573.007147639276,18.095944070582256,7.0614823632362524,0
9,1.1301334962870395,204717.99463372317,2191.360418275702,16.217253597762262,5.0837294374936555,0
10,0.6748559570235826,241684.6482016823,1999.9759510825893,17.738523059448973,6.8291690841916655,0
11,0.864562722668088,146284.2453344815,1977.5257421958524,17.492947085772393,5.575393969583731,0
12,1.1362448740025104,365423.1692148582,2773.3857679383673,17.60202944937731,5.274728229183627,0
13,0.8984980924311552,201413.9435162797,2202.8103034382984,16.359899753348095,5.095027854302832,0
14,0.9299871859872839,145796.66424228903,2590.228967411549,17.658759986303984,7.1681377445660335,0
15,0.7774504355668287,187041.6118948193,2685.2241446792173,17.311951281422115,5.090720802187715,0
16,0.970408679281584,214137.22869755872,2975.4646628566043,16.224977449269275,5.447666814131765,0
17,0.7247329647616076,333655.1517557505,2342.166306007889,17.222100114491788,6.979696530000006,0
18,1.1317719726953395,153133.3223014239,1835.6823534823775,18.45403599703724,5.773684808350986,0
19,0.9013304711144399,379580.9805650441,2032.4958083122297,18.586842392524222,6.77620956407962,0
20,0.9090392568060861,379398.3819168248,3637.717208441264,16.940714630602905,7.339411337672379,0
21,0.8595010070771678,156451.2758735596,1407.0623070511167,17.930972917384928,6.32356050736872,0
22,1.0434333745738575,231859.705792507,2660.579517517759,16.303598972932424,5.425263840247959,0
23,1.1051572086393537,149002.4987553788,3218.8831687274733,17.5344192622499,7.499196721085217,0
24,0.7732250297187259,313768.3413579465,1828.6619687582763,17.00497945725106,5.763428526139672,0
25,1.1055162141465336,318105.9411511647,1871.4797538064136,17.37032064968812,5.38787266902061,0
26,1.1138437983239506,396487.54902865784,1312.6038088247647,18.202940349934853,5.150054214426626,0
27,0.6733724823669149,310629.1930050603,3380.508804866525,18.00858567248706,6.8207248848421,0
28,0.7737937252402605,218713.58214270356,1585.7323120617243,16.184217837056828,7.183654859061068,0
29,0.6337145848817989,210587.16717401892,3078.4140029829464,18.45285103483053,7.02855820190334,0
30,0.7309285061739894,212799.5963339249,2310.332344419264,16.54010727577477,5.2495846545164735,0
31,0.6548622970931857,349406.72223272535,2155.624954382825,17.82715940237711,6.02319742427609,0
32,0.8088568234279916,275402.8051872724,3229.6997360285714,17.748788128403554,6.370011808950109,0
33,0.7194564622699023,325328.8073808276,3245.8725900956065,17.43578324878906,7.2924937673549906,0
34,1.061269770186946,254545.1463901201,1585.3685550351224,17.71860469493013,7.301470105384757,0
35,0.7418816316657394,359399.8895510871,3103.5883125678056,18.665485909806023,6.4389123729657065,0
36,0.8440965507999372,396122.7675844019,2708.7666572734315,17.577814347778496,5.189978666125534,0
37,0.9874903809313141,237957.62146709498,2745.2878227007973,16.134553691685543,6.7358402105397275,0
38,0.6946976423762894,166803.07044684648,1434.1674170797105,17.37565502183767,6.412152755622462,0
39,1.0250399935244905,179079.83451319416,2907.2569967131344,16.570108250870728,6.303327582391008,0
40,1.09426772725881,215320.92664827558,1213.8172424156553,16.897503559078174,6.544284149939423,0
41,0.9391267144873068,193081.70031904388,2099.434437855949,16.499131774290433,6.551978522200552,0
42,0.7331391826276488,351329.78655470954,3158.295206704938,17.48874575143447,7.350007891228259,0
43,0.7728943268762735,364827.16890227713,3123.6149563781946,18.698592979759955,5.904418960218635,0
44,0.9945544703418148,177654.06469293707,2557.4573748381363,17.43742448770084,7.149425741436897,0
45,0.6963429384820523,370550.0146354882,2133.5212029120826,17.43436675954049,6.5450260726071825,0
46,0.7127571177512982,261760.98661306885,2288.2609762881393,18.462016536527663,7.332276805848004,0
47,0.7938082172588733,139629.2893643993,1621.71631172996,17.309267531882,7.651988296595876,0
48,0.8859291590362792,406820.7825002533,3546.1103926704154,18.061378357918564,6.9680626270633805,0
49,0.8252417091216055,277912.2063732832,3618.5713295105165,17.902429497468002,5.334908314897635,0
50,1.0122510297239273,153663.19790796464,2793.298946748921,17.377405249762994,5.918877599832445,0
51,0.9474810242023854,313848.3582518662,3362.281072793034,17.774442529406944,7.58393068512498,0
52,0.6558943107784565,353168.81470120046,3508.8306218596285,18.284252879860407,6.35469459512483,0
53,1.091039830648493,373172.8671945423,1794.285107004966,16.514190012682423,6.750160231395721,0
54,0.8706557928238552,337840.82210802526,1823.2993045779667,16.468518744442147,7.318996864729261,0
55,0.8633790688066268,179140.90509672597,3217.815841465671,16.229441819826533,7.114978495807194,0
56,0.900855974692352,200527.95996309078,3329.1328615810908,17.881824149344997,5.783301849856663,0
57,1.053044161033487,356382.94152929645,1647.8488840466257,17.38247400183016,5.461692725484988,0
58,1.115991133638076,237650.70364891598,2334.8681385834884,16.002889873806158,6.121928386933092,0
59,0.6831599176189324,209449.66555208457,3327.9084383816644,16.427515409490365,5.355528454904217,0
60,0.693155573678382,323679.7142567112,2306.521604230807,18.185839415102624,5.911238045497977,0
61,1.071475272244222,251713.46695438842,1600.4119602714495,17.046774233757034,6.321331397288318,0
62,0.722979609303425,158008.14105877158,2878.5836990410826,16.168570790988905,5.914946745915675,0
63,0.6555991400216121,315393.7367812684,3559.010195047779,16.698899172334485,6.124621107979928,0
64,0.7509523819821337,242553.6083601482,2275.6901701293464,17.525079184265042,6.218157264137682,0
65,0.7506842573194825,381796.3310001123,1341.5200915834316,18.655297294594234,7.693014887501876,0
66,1.019127222468815,286899.485030945,3220.8712410365215,16.13596403376068,5.083930353067819,0
67,0.8649758860250599,141441.42784459252,3126.690248981002,18.63617470769007,5.192371868657443,0
68,0.7017137379910303,343382.8312713296,2373.4029428597364,16.223810269630246,6.0494844210698115,0
69,0.9400506230030636,313330.5296987024,3606.0838604212868,16.12096005690668,6.022896979913786,0
70,1.0646705199649253,299990.0081949737,2091.575616746588,18.37589687900618,5.470289159845852,0
71,0.8349592222729332,399740.2816736896,2881.4053100504243,18.0784383300341,5.896054893294709,0
72,1.0146988668497974,373727.3814543009,1568.5265605968755,16.087950009029974,6.307508766639214,0
73,0.8967655884423246,400794.79831538466,1275.0736380447547,16.82888407873054,7.105404254322331,0
74,0.8150661858831968,370637.3079587681,1885.1989056618686,16.938113527184463,6.908398999448606,0
75,1.0517729352434788,240335.54016250352,1377.9334710790765,18.702609310031697,6.041404589060696,0
76,0.6486803513402969,372948.5628233764,1328.9948119386456,16.738965630404483,6.608858286211654,0
77,0.9274868077617349,158433.84617760632,2747.0111881081293,16.4242030445941,5.781821207938144,0
78,0.6875648038517292,244587.28783441498,2356.253195573499,16.52511862585461,6.267722235567509,0
79,0.7723046013308947,368186.45835386164,3056.850508431664,17.47802626138331,5.825363068943203,0
80,0.9441244909569386,284665.57872103434,1450.064450382968,18.06037365143734,6.796404497234878,0
81,0.9708938700627963,313507.8023208148,1406.7111896913812,18.277382768628417,7.487217732508814,0
82,0.9985251936154158,349878.7377784526,2490.195150881681,17.909684967191083,6.703898207416636,0
83,0.780900775585937,405953.19870460895,3250.71508508833,17.37816308774903,5.92325454131077,0
84,0.8347264277353932,282230.72939776914,3485.5028653934673,18.23707896774472,7.077976516432249,0
85,0.6315325986800745,145199.87054011476,2062.564768468459,18.232898528322174,7.421336030931283,0
86,0.8596359577436392,234913.32414998492,2755.931267847995,16.36773359912266,5.721055723356837,0
87,1.0858959143899602,163924.52279324876,2477.4378371781545,17.905228060651478,7.031502136468806,0
88,1.0769241372152178,184062.19346650812,2172.780414571216,16.534135778864695,7.561767251711622,0
89,0.8397297588896714,154921.64782671237,3560.991427024242,17.72345061529864,6.798692599925797,0
90,1.0402228476012156,330562.02180221793,1302.6279944749513,16.026068121844325,7.631541799708291,0
91,0.7279456955484311,153635.23362485415,1840.4338849112173,16.653915084031794,6.526181851621947,0
92,0.7820132922792884,221225.0790113071,1764.0040463118107,18.11833346867101,5.752057526496485,0
93,0.8713058591296643,220742.80477787065,1498.0219551618593,16.171889218905164,6.582198746804858,0
94,0.7498636999761213,399863.63140539336,3435.3429271819004,18.020831572399928,7.035442771814591,0
95,0.8919519839703216,177691.18137053237,1972.5556652327289,17.43979893080154,6.957166809452508,0
96,0.6860415829309718,366422.4826811713,3004.2966856015764,17.9555803652401,6.092211537967189,0
97,0.8376599686397814,397559.9254233331,1226.8817823901716,17.597853247352894,7.603476756763169,0
98,0.9573217245386239,393439.7526943524,3562.2536722628793,16.10838631552601,5.864778428842549,0
99,0.6683995008091171,138284.44159188878,3018.5014372521055,16.73455687239535,6.997975564535475,0
100,0.989886957148155,196936.50645855055,3402.3934997368733,18.18843785898231,6.404051550095106,0
101,1.0343686859552008,227106.94287263998,2184.438154863459,18.041307730403286,7.090108107227767,0
102,1.1256132753591979,211959.6473057494,2608.803491624917,16.813573343517543,5.191789724374034,0
103,0.8977239958521342,147188.18447411762,1815.0395506383757,16.607945655721473,7.6501493738199144,0
104,0.8128310096463385,268998.25665386114,1269.4674670812954,18.62989134730362,7.6203513671439405,0
105,0.6493794967187424,150381.79414590416,3409.5983286536416,17.601004598620822,7.42631502984508,0
106,0.8021683648299486,294486.5233857273,2285.7236955176213,17.034431308773364,6.203156707277077,0
107,0.7060233264457179,276989.31028599176,2154.7497134975815,16.823263769398103,5.931087541766048,0
108,0.7990414401724591,354767.92735726974,2945.188222275561,17.000724103272688,6.919728753617203,0
109,0.9854611983969787,247965.55004893627,1473.6271435557915,18.634182131111626,7.43529816361127,0
110,1.1236294229420456,237906.2342313961,1395.53778673457,17.68540943987953,5.869404734716452,0
111,0.8399196923420587,375523.4054132927,2765.249802534932,18.32639408457012,5.166105816071422,0
112,1.0997022413677784,290854.66455193865,1549.4989731285298,16.113398433778844,5.649327734437967,0
113,0.6658474812330193,270289.02041194955,2654.3264114508374,16.278186286596977,7.409826362170631,0
114,0.8143249357637233,269146.7596159936,3085.1437600349036,16.024391447096463,7.398725364542864,0
115,0.7814451475001611,249004.75689961435,2662.795338529839,18.273025972537212,5.455691184426629,0
116,0.7297913086043054,156891.05228001755,3145.4840701978674,16.199339969917006,6.231393584125045,0
117,1.1148252618621823,386183.2891473762,3066.0519922451876,18.27090750065733,7.330263329777688,0
118,1.0288061750293012,279199.4735733096,1744.9865524501652,18.358388646833088,6.347955320323219,0
119,0.8558312426284056,303627.8095082211,2893.479653519834,16.11255227867872,6.277453934500261,0
120,1.027609911589054,194436.48846983738,2886.2699127331475,18.645465424513887,6.349234336947706,0
121,0.8041016126457157,195214.08055645938,2685.4046953899406,16.6065393393605,5.632877799750528,0
122,0.8324788360738409,170835.02296360163,2739.585289674282,17.440564709298567,6.95947027890368,0
123,0.7441419514510821,233056.52543103407,2189.235351701346,18.271176336394486,6.751699085865163,0
124,1.0979827861141958,200770.93679211568,3299.2040871063045,17.600326030344576,5.125120332702186,0
125,0.8919568691132309,181657.7895006988,1407.3201169810077,18.29912809404687,5.403821317084995,0
126,0.9098768890666865,357401.2417259634,3055.988721034804,16.585385004099336,7.589287957883162,0
127,0.912127167763142,148182.34716161498,3498.6810929325347,16.761777680382547,6.005941743425865,0
128,1.0191383351306433,158082.01561941314,3179.479048514555,17.585433266331066,5.542746832144177,0
129,0.9184779028978469,267137.55850246106,1260.7985280714402,16.728702015209084,5.465793972992627,0
130,0.8079000216052665,360287.437438717,2302.1290708108327,16.486050961818624,5.410738829376001,0
131,1.101239011165178,406725.228729562,2839.0771067599735,17.122691730149608,6.4112717490530375,0
132,0.9245401133114406,301216.32930333493,2063.876297975718,16.308302667851567,5.272493937648562,0
133,0.9630300264222857,338530.50087629806,1275.0314681277673,17.01956365629131,6.1570058502435785,0
134,0.9935742343305551,294883.4926439331,1539.7650306045748,17.385013261190977,7.622123285873899,0
135,0.955167468917365,392235.929121808,1655.653340079689,18.17497221483937,7.560315451626014,0
136,0.9332130193900756,165765.95201212628,1936.248564902442,18.639013586263637,5.421588849558571,0
137,0.9209931354783192,149660.8597940862,3615.829140359857,17.874563200909105,5.676554972833537,0
138,1.0357152080925487,342285.21213840466,3557.97038229825,17.302553213183323,7.378213472566003,0
139,0.64924980853781,153096.81847492742,3197.8652607789354,17.412579858745794,6.439807763927102,0
140,1.0380448515101945,161157.468629683,1608.0777023691799,18.713434976909348,5.730746248014697,0
141,0.9352426664667641,338519.9630210263,3395.8541264982646,17.368650000014714,5.303667846859933,0
142,0.884205259418974,367497.41555937915,1416.9871836832667,17.829077768993262,5.293359342006341,0
143,1.1170208973079991,282708.9458958878,2764.5548049692625,16.70766745945456,6.67296776079397,0
144,0.951396557520229,268201.4943635049,3224.5558928556443,16.004517075371577,5.331359857939027,0
145,0.6355403431588051,221210.1941920874,3271.821375955256,18.069332146256812,6.677765727317637,0
146,0.7391560851761195,283521.5588871744,1700.5382280567576,16.414814165292785,6.866747501384544,0
147,0.8070146194628286,153042.87751217195,3271.262126409638,16.642668708196968,6.236123489900546,0
148,0.9409539957034132,364438.1554942917,1397.5966286091905,18.247657055866227,6.648830196559662,0
149,0.661025605140699,242391.1723462836,1403.2637375698466,16.59844978832469,5.846028850733917,0
150,0.9351086864850764,293959.6511340401,2881.5720308142054,18.06650297252486,6.550250353734814,0
151,1.0152930685264523,350390.18318960554,2222.7995530937483,16.92964100642508,5.80477434264839,0
152,0.6675553267832222,161302.56524834348,2569.6561528108828,16.66966073462621,5.526600180554204,0
153,1.1093349515697717,147646.55709767225,1525.2145527478087,18.118176175656775,5.955317294735611,0
154,1.122431852781696,241855.62324918073,1603.7431984673735,18.744812744033926,6.459419408821219,0
155,0.6656533645129427,206327.7166464706,3616.92451871209,18.44139588469397,6.149894715318494,0
156,1.0205117141181819,247403.01717140456,1617.4287124184357,17.575126588172214,5.745708567233434,0
157,0.7503644346845544,306544.7474278398,1948.1621449607615,16.72026173697878,5.840773615289861,0
158,1.0893415256514083,401156.20004197885,1894.0459309429668,18.558673214324415,6.061571974562769,0
159,0.6476428405841436,408284.56643189315,3009.0465751978772,17.08481535686355,6.43669033639474,0
160,1.057306508356762,380175.9376140422,3163.197075865459,16.177337821234776,5.788591860449383,0
161,0.6423896490146718,377715.827122473,1226.8949149055418,16.369420613375123,6.571022632680943,0
162,0.6360555404820414,241023.69866728596,2340.150457478415,17.65815479695214,6.297917158552864,0
163,0.8218873769244344,302917.92566440196,1756.992787132885,16.020275004505084,5.819592731437246,0
164,0.7170413472885833,301686.337675749,2332.871546251664,17.807960986044087,6.508873343540363,0
165,0.828318207573735,268744.72075529816,3604.694038247102,16.689034677653826,5.285194197431617,0
166,0.6702084426500274,339414.2891060947,2468.83730210595,18.198552264105032,5.887959401960914,0
167,0.80334572827918,355527.2367325297,2049.877336159244,18.079755745382172,5.7848098820897516,0
168,0.900727637240494,268311.9216411972,1985.2557070869907,16.71280028393499,6.902905394720614,0
169,0.8411029189217762,325393.5873847656,3275.190003583217,18.63811581066331,5.477511932536895,0
170,0.662157167660921,382684.69341830595,2957.7681388368833,18.229107868136463,6.198040661867511,0
171,0.8012987843088462,258939.7632656954,3068.703518619653,17.08777588142907,5.173681311441367,0
172,1.0224749941865277,170084.3366593706,2551.7429338383517,17.759036828571887,5.59677539109877,0
173,0.9519141890542462,199181.90815271545,1325.6052534914413,17.20778967783111,6.742915785075749,0
174,0.7159542387234739,150782.6466276209,2279.460640828822,18.6694570341405,5.940801563718297,0
175,1.0532597416127008,240104.57488784817,3469.541200986643,16.901772552107246,6.833725160549829,0
176,1.1332862153499776,196405.39912984817,3047.3968852113353,17.385779961163493,6.769117308724039,0
177,1.055338217265395,277224.77481948363,2344.126805723795,18.00587961306914,6.508561197433343,0
178,0.7679734764248592,201348.63590612228,1886.588699985984,18.66241099618189,5.603072766052219,0
179,0.9690988581250668,203869.09309657785,2093.164968379023,17.238337201874593,6.16915876534615,0
180,0.7824618859866658,158660.87872932502,3010.0669084028086,18.643900487060236,7.564726265256153,0
181,0.6866706268055819,283458.9660348509,3523.7900647843453,16.53260841869573,6.063330869408356,0
182,0.8352545992313885,229896.24174903502,1563.2767995387335,18.327074272966446,6.53985938706589,0
183,0.624125669905076,191317.9169402118,2804.7302425328126,17.067707688068914,5.573285753870487,0
184,0.7112489670111146,231990.1504913442,2601.5079601237926,18.08937872234788,7.3624699072726685,0
185,0.7313239459041379,266347.6763766907,1667.1760253477883,17.753643513420865,5.6808796157983235,0
186,0.9917217313512905,146265.1172575704,3047.1578673986514,17.48517195946783,5.51753492320806,0
187,1.0596071100836733,347659.18632242,2960.284974340199,18.156008376616356,6.127806889955438,0
188,1.064281736206847,142032.13607885057,2622.1703764416125,16.48909464009917,7.380926597867324,0
189,1.0175664809756864,225347.47903947672,2948.399007383984,18.349931648004645,6.548435149681622,0
190,0.9051915133322372,272056.5622814074,1607.8901459751978,17.851706936462236,7.596311004445165,0
191,1.0414116717426867,152860.83841973802,1693.513788971918,17.217685054290925,6.175844848715309,0
