,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class
38,2.59,133851.0,622.18,2.864286003,15.11932382,2
39,1.1,362340.0,2199.37,0.689886078,13.09231489,1
40,1.11,163747.0,996.5,3.834854616,17.32250278,1
41,1.65,142389.0,723.07,3.08542915,15.84935494,1
42,1.65,140510.0,888.2,2.909671501,15.40460297,1
43,0.76,260513.0,1844.98,3.669252463,16.12536198,0
44,1.26,367138.0,1910.21,0.789264559,13.5798113,1
45,1.62,362166.0,1524.26,0.468663611,13.39392041,1
46,1.19,237254.0,1752.84,2.992732888,15.03719783,1
47,0.86,374966.0,2507.79,3.226877997,15.69908086,0
48,1.83,134626.0,948.22,2.970281127,16.3048629,2
49,1.78,127338.0,796.94,1.184399823,13.43076967,1
50,1.53,243392.0,1415.81,1.096351303,13.64513122,1
51,0.86,386852.0,1902.41,3.69278906,16.77029355,0
52,1.2,352942.0,2076.41,1.306636909,13.30408204,1
53,2.08,244555.0,1582.68,3.04788027,15.46234593,2
54,1.44,259196.0,1441.03,3.064353593,15.54157078,1
55,0.79,373166.0,2320.7,3.096063892,15.75281452,0
56,0.64,156441.0,1659.19,3.690438227,16.17594337,0
57,2.06,247496.0,1530.37,3.053824982,14.91874326,2
58,2.1,366394.0,1909.82,2.653125432,16.02375484,1
59,0.64,148267.0,893.75,3.63128196,17.08643769,0
60,0.8,379452.0,2289.64,2.243657142,13.51523345,0
61,1.53,353299.0,1593.41,1.76116846,12.90119453,1
62,1.88,357395.0,2227.16,1.465416637,12.26404577,1
63,1.07,148121.0,1928.61,3.566523083,16.42885013,0
64,0.92,271769.0,1803.51,3.771918537,16.43485373,0
65,0.93,273195.0,1914.48,3.656769116,16.06288658,0
66,0.97,139475.0,735.33,1.958583047,13.40624592,1
67,1.54,143093.0,787.95,3.096474392,16.48437226,1
68,1.46,367335.0,2376.62,2.908674348,15.25273476,1
69,1.06,150307.0,2026.63,4.272395357,15.74791758,1
70,2.54,145479.0,876.67,3.161765466,16.56469314,2
71,1.25,380023.0,2205.74,2.885863535,16.18844931,1
72,1.37,351009.0,2163.71,0.941252425,11.93020737,1
73,1.01,261338.0,1647.77,3.591835236,15.45165272,0
74,1.36,130202.0,613.89,2.752721648,15.45982899,1
75,1.98,126462.0,801.94,2.83944111,15.89333368,1
76,1.73,160753.0,836.13,3.380957055,16.23390016,1
77,1.18,374629.0,2266.05,2.034013279,13.38842826,1
78,0.92,152222.0,1023.76,3.544217365,15.89103592,0
79,1.16,266300.0,1571.46,3.612338013,16.0994343,0
80,1.4,360894.0,2120.94,-0.209035595,11.66281836,1
81,1.31,347482.0,2039.19,1.508401946,15.88511903,1
82,2.86,129186.0,1072.96,2.451148247,13.47855292,2
83,1.23,366274.0,2294.03,0.503289016,12.84672341,1
84,1.71,357606.0,2281.1,1.159870299,13.84868678,1
85,2.01,129335.0,1109.79,2.651228821,15.60406201,2
86,1.49,352959.0,1718.35,-0.30838042,11.94389342,1
87,1.06,153684.0,854.98,3.764492368,16.41031082,0
88,1.56,258166.0,1976.26,3.490460278,16.2963029,1
89,2.38,136407.0,717.66,3.019967972,15.38156914,2
90,1.97,253748.0,1659.68,2.334629283,15.8180961,2
91,1.7,261544.0,1805.72,3.475592292,16.03906929,1
92,0.5,391201.0,2433.23,3.019810971,15.57694176,0
93,2.14,244703.0,1576.49,2.522497955,15.65505728,1
94,0.74,153987.0,961.28,3.283142234,15.97261211,0
95,1.94,144505.0,938.76,3.999545695,15.67593073,1
96,1.95,361379.0,2429.47,1.441850506,12.86348029,1
97,1.04,261943.0,1936.5,3.687602299,15.37414921,1
98,2.53,128253.0,999.92,3.106481409,15.61376084,2
99,1.25,367049.0,2350.43,0.28062078,13.53886849,1
100,0.91,139831.0,845.58,3.694774332,16.33604896,0
101,2.23,131813.0,613.89,2.797036899,14.66799495,2
102,1.3,255749.0,1830.6,3.537205875,16.20849995,1
103,0.85,384215.0,2477.95,3.647992544,16.10703061,0
104,1.25,261783.0,1967.46,3.468413386,16.10153022,1
105,2.28,359493.0,2228.44,2.887501519,15.576914,2
106,0.93,264027.0,1553.85,1.908067407,13.86061915,0
107,1.75,349630.0,1583.44,1.209005118,12.65165454,1
108,2.05,237050.0,1621.62,1.157486305,13.00062214,1
109,1.41,164863.0,871.06,4.885165611,15.87680026,1
110,0.82,127144.0,746.75,1.519244948,14.23262316,1
111,1.09,148107.0,750.91,3.744450219,16.42126405,0
112,1.94,229192.0,853.88,1.834895549,15.8829089,2
113,0.98,355596.0,2279.87,1.020530628,13.25882304,1
114,0.96,253932.0,1802.44,3.242215448,15.45189856,1
115,1.39,144273.0,1042.42,3.694562462,16.55828202,1
116,1.57,145079.0,1035.93,3.829819745,16.02995528,1
117,1.28,251422.0,1440.41,1.867628078,12.76925388,1
118,1.01,139694.0,818.95,1.55237046,13.56102454,1
119,1.29,265202.0,1925.27,3.955802714,15.88437736,1
120,1.78,124932.0,759.1,2.060213601,15.66430351,2
121,1.87,252581.0,1576.36,1.708503414,14.2297838,1
122,1.92,235622.0,1359.17,3.288676126,15.10117912,2
123,2.1,353224.0,1557.0,2.522174737,13.58325086,1
124,1.43,361255.0,2298.18,3.268736939,15.07847646,1
125,1.73,247945.0,1786.82,2.05554948,13.99296213,1
126,4.4,239339.0,1742.4,2.239887726,15.07400936,2
127,1.36,249023.0,1583.82,1.48525215,13.99391666,1
128,2.36,355249.0,2100.3,1.593523284,13.44599725,1
129,0.66,370452.0,2040.42,1.306888438,12.50116985,0
130,3.51,241862.0,1534.33,2.911875237,15.31280354,2
131,0.74,359199.0,2492.19,0.6312399,12.49474156,0
132,2.14,147875.0,764.1,3.929071786,15.59998669,1
133,0.66,165808.0,1890.22,3.886619684,16.46340795,0
134,2.23,128407.0,771.52,2.12246871,14.02167247,2
135,1.04,146029.0,738.11,3.075610883,14.94375906,0
136,1.15,152171.0,898.99,3.082884573,13.29264272,1
137,1.04,366693.0,2135.06,1.980119779,14.95993672,0
138,0.57,394115.0,2965.05,3.863824468,15.99226641,0
139,1.15,141853.0,674.9,2.976983658,14.65030971,1
140,2.02,248407.0,1546.2,2.687950237,13.57914914,2
141,1.21,158728.0,871.27,3.812582102,15.72062451,1
142,0.93,366305.0,1394.83,0.370397483,13.15982239,1
143,0.68,279880.0,1681.46,4.326554604,17.21208933,0
144,1.3,260940.0,1723.37,3.88560321,16.23450068,1
145,1.24,358860.0,2236.59,0.894129853,12.80154924,1
146,1.99,147152.0,974.88,3.643341843,16.28918547,2
147,3.31,350808.0,2195.99,2.94546808,16.1806689,2
148,1.72,129828.0,814.08,0.90297252,12.63325196,1
149,0.52,165034.0,1864.85,4.93924406,17.37405511,0
150,0.59,397767.0,2229.59,3.655818386,16.61710137,0
151,0.86,153204.0,1319.61,4.93924406,16.38844531,1
152,1.81,138386.0,834.32,2.867372981,15.40564358,1
153,0.55,276195.0,1909.37,2.774778145,16.1450923,0
154,0.58,374885.0,2084.08,1.355763252,13.10202472,0
155,2.13,131913.0,1025.73,2.834318937,15.44902742,2
156,1.2,241565.0,1523.2,0.397421228,13.37153076,1
157,0.99,161882.0,1565.62,4.609083137,15.74623844,0
158,0.36,275058.0,1885.7,4.43446814,16.76976229,0
159,2.13,115443.0,808.77,2.119497544,13.51502465,2
160,1.2,150779.0,1129.04,2.755377687,16.28794202,1
161,1.5,158255.0,1323.04,3.539919225,16.01220476,1
162,1.43,158424.0,962.39,3.547526476,16.2843156,1
163,0.87,168889.0,1448.04,4.564965314,16.78348828,0
164,1.96,349409.0,1825.71,2.243358826,15.27105188,1
165,0.56,268468.0,1972.43,3.764769241,16.23990141,0
166,1.04,272006.0,1904.41,4.585274402,16.48900011,0
167,0.37,263773.0,1739.53,3.755801248,15.56761602,0
168,2.37,139787.0,975.71,3.187064366,15.81845267,2
169,1.92,255945.0,1568.44,1.775237294,13.60989628,1
170,0.62,277653.0,1892.4,4.63837049,17.16465045,0
171,2.27,133477.0,613.89,1.238765233,13.02706136,2
172,1.46,143124.0,929.31,4.68164892,16.30570371,1
173,1.12,258110.0,1559.26,1.907049541,14.0609554,1
174,1.56,249128.0,685.95,2.210744177,15.63942127,1
175,1.94,357641.0,1986.36,1.800676891,12.6491216,2
176,1.98,128404.0,613.89,2.677815524,15.47927674,2
177,0.72,371694.0,2278.94,3.518662057,15.26210734,0
178,2.1,134469.0,943.16,3.115606441,15.98588969,2
179,0.95,272123.0,1979.94,4.052017704,16.41472465,0
180,0.66,367153.0,2070.97,2.993759419,13.52843559,0
181,0.57,370679.0,2308.12,1.826626756,12.58345575,0
182,1.38,138816.0,895.64,2.741601875,15.64263293,1
183,1.3,150137.0,1818.88,3.622091169,15.82536308,1
184,0.65,369388.0,1924.18,1.853475958,14.20724771,0
185,0.71,285652.0,1707.02,4.65180105,17.23065339,0
186,1.85,244897.0,821.77,1.693615487,13.45959506,1
187,1.3,387114.0,2379.75,4.465093083,17.04917819,1
188,0.71,274020.0,1861.05,4.621372367,16.90540209,0
189,1.31,234025.0,1497.66,2.115641749,15.31575107,1
190,0.61,158958.0,882.89,4.620121622,15.81748824,0
191,0.74,268558.0,928.9,2.841721402,13.247283,0
192,2.15,233520.0,1599.84,1.688686684,12.96857502,2
193,1.24,260960.0,1511.19,2.884123239,14.00144978,1
194,2.59,122729.0,717.44,2.662702155,15.82579324,2
195,1.61,253736.0,1853.49,2.940668263,15.69864305,1
196,1.25,144308.0,859.29,3.83030772,16.2548662,1
197,0.95,366506.0,2258.17,1.915566253,13.9980878,1
198,3.05,239859.0,1386.99,2.783364777,14.73798035,2
199,2.12,130657.0,825.6,2.515485695,15.26540576,2
200,1.52,129821.0,763.98,2.255071513,15.79197433,1
201,1.15,342966.0,1739.25,-0.258876759,11.97487969,1
202,1.38,170460.0,1132.34,4.851700972,17.1802645,1
203,1.85,157571.0,1776.95,4.067143108,15.64800063,2
204,1.07,382368.0,2320.69,3.019073506,15.65291428,1
205,2.46,247208.0,1309.21,2.819118348,15.49250275,2
206,1.13,363335.0,2216.89,2.921760731,15.61202665,1
207,1.13,263272.0,1562.76,3.808933161,15.76202535,0
208,1.87,137957.0,1489.22,2.815698996,15.42295073,2
209,1.75,117098.0,959.81,0.684634154,13.57359869,1
210,0.74,363818.0,2398.93,1.852189402,12.5332462,0
211,1.64,351468.0,1697.21,2.414435665,15.61583136,1
212,2.48,235058.0,1268.47,2.282214651,15.57565117,2
213,1.2,266890.0,1776.02,4.449773052,15.98434588,1
214,2.36,123542.0,895.73,3.037541921,15.61258586,2
215,1.53,241960.0,1461.31,2.356319939,14.67828658,1
216,1.58,245034.0,1771.56,3.180714219,15.32457843,1
217,1.0,266833.0,1788.71,3.72168588,16.14152932,1
218,1.4,352279.0,1730.73,1.727235684,12.10418169,1
219,3.01,344561.0,1309.78,2.196499149,13.43390844,2
220,1.18,369201.0,2294.54,1.461576871,12.50983923,0
221,0.67,380017.0,2484.81,2.447667613,13.79833411,0
222,0.3,159967.0,1691.85,3.450568045,16.77967904,0
223,0.88,157078.0,995.04,4.850109331,17.15377421,0
224,0.88,378832.0,2309.63,3.731959746,15.60980774,0
225,1.19,252834.0,1162.39,0.313851804,13.2103947,1
226,0.78,370680.0,1826.25,1.099752756,13.69130894,0
227,0.65,279131.0,1795.89,3.881211557,16.62670162,0
228,1.82,344831.0,1849.58,0.422035387,11.46213129,1
229,0.43,386855.0,2222.79,2.231852912,13.09823126,0
230,2.68,119052.0,923.95,2.413306769,15.71004302,2
231,1.49,143050.0,716.34,3.467361098,15.98583572,1
232,1.01,145377.0,914.52,2.956983752,16.25172931,0
233,1.68,347350.0,1584.31,0.667405583,12.74345765,1
234,2.71,245188.0,1793.01,3.028111619,16.12140157,2
235,0.61,250494.0,671.21,1.534629045,13.26320392,0
236,0.67,162590.0,1868.47,4.714303004,17.73027397,0
237,0.87,138595.0,1020.41,2.497206238,14.66092479,1
238,1.8,145618.0,777.77,3.024305871,15.73943209,1
239,0.95,262694.0,1661.99,3.042875547,16.01220407,1
240,1.75,243710.0,1441.9,1.370031596,13.20819798,1
241,1.94,247725.0,1488.41,3.206854593,15.76742388,1
242,1.3,132290.0,638.03,0.964676786,13.86434503,1
243,1.72,132385.0,613.89,2.51161921,13.80032737,1
244,1.7,141709.0,1519.06,3.57416294,15.67025411,1
245,1.96,253827.0,1732.16,2.988758398,14.24587861,2
246,2.91,233909.0,1423.48,2.335583189,13.75495388,2
247,2.04,243458.0,1491.08,0.689374273,13.31969805,1
248,1.0,155075.0,815.84,4.212984938,15.91825513,1
249,0.64,134842.0,613.89,1.979132914,14.98439138,0
250,0.86,358426.0,1850.1,0.44061667,11.49498002,0
251,1.19,141574.0,787.33,3.275010974,15.50986017,1
252,0.4,376857.0,2252.12,2.799768536,15.9302348,0
253,1.23,372231.0,2295.42,1.403964581,13.8949927,1
254,1.35,274505.0,1878.26,3.61597511,16.75487516,0
255,1.14,152530.0,1034.67,3.527836114,17.23380275,0
256,1.72,155170.0,864.63,3.6665746,16.06634421,1
257,1.8,350251.0,1826.15,-0.006143425,11.97905173,2
258,1.06,261486.0,1905.42,3.684694677,15.91795665,1
259,0.99,381665.0,2103.39,3.143023991,16.0949404,1
260,2.33,151982.0,1606.74,4.038468821,15.02268152,2
261,0.58,163358.0,1940.03,4.418963828,17.01156181,0
262,1.82,365634.0,2334.57,2.856457024,15.67081152,1
263,2.6,236636.0,1304.09,2.170428366,13.50110624,2
264,1.39,148799.0,949.07,3.493622427,16.1488124,1
265,2.06,126109.0,613.89,3.064624439,14.60835372,2
266,1.01,144731.0,832.29,3.834635509,16.03899379,1
267,0.99,270132.0,1869.14,3.40355486,15.79939429,1
268,1.53,251115.0,1673.21,3.179077634,15.10472312,2
269,1.11,261487.0,1578.81,0.710878241,13.75453501,1
270,1.36,378633.0,2526.86,3.622394457,16.05089305,1
271,4.07,123825.0,646.66,2.196435449,15.01040859,2
272,1.77,231338.0,1691.63,2.270551876,13.4102256,2
273,2.35,345945.0,1691.22,1.328490536,12.34754116,2
274,1.9,137049.0,886.72,1.569503057,13.58488693,1
275,1.25,154467.0,842.8,4.6560571,16.72199613,1
276,0.8,283564.0,2007.42,4.796839158,16.92012965,0
277,1.8,247822.0,1793.89,2.839561261,16.11449795,1
278,1.13,131821.0,632.75,3.067219259,15.49031098,1
279,1.06,265272.0,1413.83,4.878498048,16.34853364,0
280,1.79,265193.0,1874.26,3.577356419,15.73880455,1
281,1.53,264821.0,1912.99,3.609796052,16.74569175,1
282,1.78,139842.0,805.02,2.661378965,15.89750352,2
283,2.48,132442.0,825.62,3.126637769,15.73630127,2
284,0.81,383189.0,2228.32,1.95374755,13.5361118,0
285,1.91,127121.0,796.17,3.060971864,15.94278733,1
286,0.48,363277.0,2429.73,0.197803593,12.57611627,0
287,0.87,259507.0,819.64,2.992872842,13.50649425,0
288,1.69,134827.0,703.83,0.692174847,13.69048906,1
289,1.83,252047.0,1343.13,2.887237673,15.4094193,1
290,1.56,146488.0,1500.17,4.524132344,16.02805749,1
291,1.08,141229.0,663.17,3.04159022,15.60569012,1
292,1.58,244104.0,1435.05,3.044537565,14.93421263,2
293,0.49,390386.0,2130.91,3.594309629,15.90960586,0
294,1.54,358162.0,1874.84,0.283120908,13.35605965,1
295,2.27,241115.0,1472.21,2.601933341,16.07209594,2
296,0.54,389662.0,2383.45,3.745806554,16.57187487,0
297,1.81,366080.0,2270.34,3.099740612,15.26210367,1
298,0.57,261885.0,1417.48,3.370723733,16.51552003,0
299,1.82,241848.0,1493.57,0.413969178,13.02421364,1
300,1.51,248562.0,1300.58,1.324917387,13.67618944,1
301,1.26,257376.0,1711.72,2.074865384,13.46913627,1
302,1.0,267673.0,1817.43,2.177886792,14.19371755,0
303,1.48,255334.0,1862.94,3.52218481,16.33444662,1
304,0.61,401119.0,2501.31,3.476937911,16.01438858,0
305,2.59,125800.0,1425.51,2.75264157,15.33098557,2
306,1.55,129263.0,613.89,2.347988932,15.68729982,1
307,0.79,365444.0,2238.04,2.318954862,12.77116258,0
308,1.16,262595.0,1921.1,3.691218422,16.49749424,1
309,1.35,158335.0,987.55,3.725966738,16.00697157,1
310,2.24,141000.0,883.21,3.075555698,16.18453813,2
311,0.46,388905.0,2037.15,4.515498274,17.20803282,0
312,2.51,251356.0,1650.96,2.035918676,15.11247945,2
313,1.77,256745.0,1911.65,3.663571742,15.91258513,1
314,0.63,284516.0,2096.25,4.93924406,16.76304621,0
315,2.45,130491.0,708.08,3.029667694,15.87360727,2
316,2.1,131602.0,813.13,3.104338538,15.04597464,2
317,0.39,383416.0,2254.15,1.949776398,13.88952416,0
318,0.94,257282.0,1693.47,3.795089039,15.90467418,1
319,1.57,142843.0,710.93,3.249847903,15.50028488,2
320,2.35,254035.0,1371.41,2.999579598,15.44476779,2
321,1.14,378108.0,1961.19,3.75117754,14.09478719,0
322,1.83,368188.0,1716.71,3.678583031,15.83171126,1
323,1.73,144636.0,1400.6,3.754661844,16.040661,1
324,1.1,379894.0,2744.68,2.832421002,15.24221234,1
325,1.44,244292.0,1584.87,0.806863053,12.27025571,1
326,0.41,372221.0,1749.05,0.870792009,13.37528529,0
327,0.61,169863.0,914.59,4.581113983,17.24605543,0
328,0.98,261277.0,1082.23,3.968770194,16.08751375,1
329,1.61,365374.0,1705.47,-0.169520276,13.91524595,1
330,0.98,269898.0,1872.2,3.687547633,16.02850551,0
331,2.11,253435.0,1933.62,2.166420632,15.49529737,2
332,0.77,262056.0,1842.08,4.103056314,16.94106685,0
333,1.51,259801.0,1814.68,2.951376461,15.60351166,1
334,3.2,238286.0,1556.09,2.239545453,15.2855718,2
335,1.39,242138.0,1403.89,0.876795403,13.26519408,1
336,1.07,353699.0,2047.02,2.409681564,13.05689317,1
337,1.96,338114.0,1942.91,-0.326393035,11.59209039,1
338,2.11,245870.0,1689.86,1.849644573,14.69983406,2
339,1.6,145961.0,786.96,3.719213033,15.61028926,1
340,1.13,260203.0,1776.28,3.545410662,16.08028135,1
341,0.63,150214.0,782.97,3.93071224,16.43464789,0
342,1.17,374362.0,2235.67,0.481324633,13.58396515,1
343,1.81,139029.0,617.53,3.331236125,15.627343,1
344,0.6,380921.0,2957.65,3.342809624,16.09096847,0
345,0.81,369975.0,1784.25,2.141702657,13.99921415,0
346,2.47,240704.0,1592.6,2.085144065,15.26562768,2
347,1.35,167491.0,1998.54,3.855770424,16.82017342,1
348,1.75,143631.0,1615.76,3.028227105,15.63458419,2
349,1.71,247337.0,1474.8,2.966500605,15.49626912,1
350,0.8,254751.0,1611.45,3.10054295,16.0131299,1
351,1.43,249671.0,1476.83,2.239673869,15.12944174,1
352,2.38,337048.0,2347.62,1.573680055,15.04835551,2
353,1.06,356060.0,2308.15,0.123629849,12.13376207,0
354,1.61,148251.0,620.19,3.649105394,16.12334062,1
355,2.63,126015.0,862.11,2.101865746,14.74790013,2
356,1.54,147030.0,892.2,3.6496718,16.60130008,1
357,2.23,252143.0,1429.71,2.922908616,15.18206579,1
358,1.05,356602.0,2138.91,3.058654569,15.73129115,1
359,0.57,387667.0,2428.52,2.952038057,15.71234086,0
360,1.05,378690.0,2205.87,2.921920371,15.94955287,1
361,1.37,126214.0,613.89,1.884038851,13.29838564,1
362,1.96,361299.0,2382.61,3.028702762,15.42474944,1
363,3.43,253186.0,1619.34,2.968813148,15.21956835,2
364,2.18,254132.0,1333.63,2.939272642,15.56635299,2
365,1.13,358189.0,1413.88,2.036470321,12.12717554,1
366,1.34,354301.0,1516.69,0.896228598,11.99804542,1
367,1.57,118281.0,765.83,-0.152666987,13.12383047,2
368,1.76,139521.0,943.81,2.682351043,13.87201935,1
369,2.69,131892.0,694.39,3.11100224,15.9259822,2
370,1.68,134706.0,980.9,2.164367668,13.93421625,1
371,1.84,368803.0,1826.4,2.806993587,15.7625215,2
372,1.35,134034.0,679.8,3.056711166,16.09726087,1
373,1.35,362467.0,1424.77,2.073689053,13.49607683,1
374,1.67,128282.0,649.71,2.229322065,14.06228617,2
375,1.24,351447.0,1768.55,1.411084682,11.43989382,1
376,0.75,382362.0,2789.49,2.874522426,16.45691235,0
377,0.75,370796.0,2195.27,2.73162573,13.38139866,0
378,1.28,378147.0,1930.09,3.478568485,15.74914459,1
379,2.89,239094.0,1511.1,2.649114083,14.90426662,2
380,1.48,253781.0,1784.52,3.565520656,16.21575491,1
381,1.06,158427.0,1570.77,3.883514983,16.0201542,1
382,1.28,260549.0,1458.74,2.998271608,15.81831518,1
383,1.12,363916.0,2303.59,1.96582453,14.77394592,1
384,0.62,274061.0,1872.24,3.784188249,16.54763962,0
385,0.75,267570.0,1713.92,3.692610943,16.32867458,0
386,2.3,371735.0,2528.76,3.00113196,15.88164407,2
387,2.01,360573.0,2118.18,2.327727794,15.45739836,2
388,1.21,371227.0,2373.02,1.535458062,13.1583748,1
389,2.25,263779.0,1923.96,4.72223488,16.21871928,1
390,1.2,248864.0,1701.01,-0.326393035,12.92902007,1
391,1.9,253306.0,1585.81,3.213652263,15.28906165,2
392,1.31,239980.0,1407.11,2.016671486,13.2407734,1
393,1.76,147039.0,777.71,3.466410718,15.87083355,1
394,2.93,122609.0,878.29,2.733283964,15.63613423,2
395,1.81,123773.0,613.89,0.718727796,11.84613645,1
396,1.06,360898.0,1901.24,-0.326393035,12.30850164,1
397,2.43,359088.0,1727.19,1.968038211,15.02621094,2
398,1.17,250199.0,1426.34,0.000795514,13.56241664,1
399,0.96,368644.0,1924.48,3.331121528,16.3666299,1
400,1.57,238332.0,1500.19,3.39429381,15.77617381,2
401,0.94,275042.0,1411.23,4.087401263,16.01675069,0
402,1.5,146266.0,1028.61,3.924691462,15.88686347,1
403,0.51,142079.0,1840.23,3.740092251,16.28717905,0
404,1.75,250849.0,1631.16,1.972884865,13.66090185,1
405,1.56,353790.0,2208.16,-0.326393035,11.89419723,0
406,1.14,245248.0,1565.84,1.50574035,13.48825166,1
407,1.26,358367.0,2349.95,2.730780352,14.95209154,1
408,0.6,253525.0,1904.06,3.816654883,16.09447404,0
409,1.12,149439.0,613.89,3.746658798,16.30844827,1
410,1.22,382067.0,1894.36,3.797154915,16.05060468,1
411,1.23,261188.0,1637.65,3.338566707,16.03780102,1
412,1.34,154770.0,1028.29,4.199918597,16.58541023,1
413,1.23,255043.0,1848.47,3.914327678,15.37402481,1
414,1.33,249849.0,1836.73,3.055657686,14.81263469,1
415,1.9,129852.0,899.75,1.929246751,13.52400678,1
416,2.15,261591.0,1292.7,3.499736537,15.65398761,1
417,2.25,347642.0,2129.32,2.076815087,14.95885339,2
418,0.51,274275.0,1712.41,4.279256993,16.97027709,0
419,1.15,258044.0,1348.87,2.228662903,13.72300598,1
420,1.77,144214.0,935.51,3.484425612,15.86851001,1
421,0.42,381916.0,2454.99,3.960270049,15.63189597,0
422,0.43,140141.0,661.27,1.516803306,13.27908439,0
423,0.92,252916.0,1553.89,2.973573151,16.07707549,1
424,1.86,235806.0,1875.31,2.940485026,15.7859497,1
425,0.64,158233.0,854.48,3.750564517,16.94549843,0
426,1.19,258362.0,1849.03,3.366830713,15.45939159,1
427,2.16,230729.0,990.91,0.639459485,11.2583727,2
428,1.29,146483.0,705.25,3.908075935,16.19726748,1
429,1.83,148207.0,877.98,3.45869308,15.23627287,1
430,1.05,144053.0,736.7,1.726284359,15.62836448,0
431,1.89,271689.0,1678.51,3.180905812,15.83683558,2
432,2.14,132912.0,738.17,2.96424885,15.22114866,2
433,1.61,265985.0,1495.17,3.704879362,16.33275544,1
434,1.34,251401.0,1476.01,2.387395875,12.9500578,1
435,2.22,147209.0,752.48,3.742812488,15.46581727,2
436,2.22,352564.0,2328.45,0.338659342,11.4495681,2
437,0.62,371382.0,2357.96,1.971653611,13.38166023,0
438,1.07,147200.0,622.18,3.597919149,16.12809828,1
439,1.62,247653.0,1447.43,2.898464898,15.74139567,2
440,1.27,366347.0,1420.87,0.4700948,13.39163643,1
441,1.78,137657.0,1069.9,2.956651973,15.83360355,1
442,2.49,130482.0,855.81,3.131804298,16.09325597,2
443,1.21,344925.0,1716.42,0.737273673,11.2583727,1
444,1.0,258255.0,1445.24,1.910887443,13.54135061,0
445,0.75,260928.0,1450.2,2.828083917,13.74283077,0
446,1.2,147095.0,613.89,3.768670782,16.57908712,0
447,1.57,259048.0,1848.97,3.50166027,15.47911441,1
448,0.99,255864.0,1485.22,1.510530001,12.84139555,1
449,1.3,362942.0,1488.74,2.088730716,13.57139305,1
450,1.79,123443.0,613.89,2.281262091,14.21658067,2
451,1.23,250272.0,1806.89,1.213042452,13.50137005,1
452,0.83,350937.0,2378.58,0.391676476,12.08576095,0
453,1.44,368500.0,2213.58,0.575393546,13.84339506,1
454,2.13,126426.0,995.98,1.354675668,12.91185554,2
455,1.88,250097.0,1889.14,2.953019805,13.927607,1
456,2.35,234433.0,1531.62,2.232847778,15.19114498,2
457,0.79,277017.0,889.23,3.507080174,16.52293499,0
458,1.24,260202.0,1555.44,2.819152489,13.96958748,1
459,1.2,367315.0,2577.95,1.210257172,13.350751,1
460,1.16,255824.0,1878.82,3.644804879,16.34449133,1
461,0.43,362794.0,2148.61,0.651260444,12.56683562,0
462,0.53,271304.0,1862.24,3.545287215,16.58136005,0
463,1.22,273863.0,1848.51,4.101127787,15.43975221,1
464,1.7,254913.0,1511.51,2.145282145,14.93226188,1
465,1.61,356423.0,1813.74,2.035384855,15.12460758,1
