,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class
94,1.21,105072.0,3873.61,7.558781827,17.9220184,2
95,2.29,212818.0,1214.74,5.824798217,16.24246728,1
96,1.47,200391.0,2446.19,5.039667012,17.67623387,2
97,1.64,102716.0,1618.48,6.824919215,16.86557698,2
98,1.12,190952.0,3522.83,8.579391481,18.29001773,1
99,2.51,234946.0,3206.49,6.392338527,18.26157985,2
100,1.6,169717.0,5006.9,7.007306197,17.87858867,2
101,2.2,145668.0,2746.73,5.558030661,16.16368901,1
102,3.39,79009.0,1144.92,5.955008737,18.19298346,2
103,1.73,147886.0,2529.61,5.273523402,18.49964543,2
104,1.62,78065.0,2670.41,5.785051957,17.25925679,0
105,2.18,200115.0,3207.95,6.55673055,15.7078986,2
106,2.21,78065.0,3584.84,6.28368629,17.30469448,2
107,2.07,106896.0,3331.87,7.490313849,15.38401082,1
108,1.0,178742.0,1929.16,7.581711613,17.40943907,1
109,1.48,130895.0,2154.44,7.201492752,19.08972973,2
110,1.6,176913.0,2265.24,5.667241526,15.95497941,2
111,1.41,120010.0,3185.66,6.628570379,16.52453917,0
112,3.38,299814.0,1322.01,5.403712795,17.60139001,2
113,0.84,167408.0,2347.49,7.421079275,18.00247316,0
114,2.51,203259.0,3004.05,4.900665906,15.20780118,1
115,1.33,233541.0,2028.89,7.561080353,17.85200773,2
116,1.64,99199.0,2534.66,6.750185662,15.94048382,0
117,0.78,78065.0,1519.7,6.772733885,17.8855747,2
118,2.12,78065.0,2782.34,6.30895492,16.3099853,2
119,1.12,159063.0,2158.57,6.654598874,16.80820306,1
120,1.03,386460.0,1327.41,4.700444707,19.08972973,2
121,2.21,263344.0,1130.5,8.579391481,18.04804219,2
122,2.33,78065.0,1585.3,5.630489773,16.13862879,2
123,2.2,87154.0,3789.24,4.193844728,16.88060219,0
124,1.8,102004.0,1021.3,8.579391481,17.82833968,2
125,2.19,113452.0,1715.52,6.899127106,17.35145842,2
126,1.25,259191.0,1850.11,4.373260415,15.85132923,0
127,2.19,105839.0,620.61,4.490371836,17.33384814,1
128,3.11,283809.0,2168.33,6.916100063,16.35603666,1
129,1.91,78065.0,2160.77,5.498993275,15.93484276,1
130,0.7,376869.0,2847.03,7.633899066,15.78128191,0
131,3.39,309354.0,3338.3,4.861815935,17.42915011,2
132,2.2,78065.0,3300.1,7.489101148,18.36240706,1
133,1.68,78065.0,3430.66,5.45790621,19.08972973,0
134,2.55,240635.0,1851.17,7.463785578,17.4132145,1
135,1.69,99899.0,2390.7,6.763880585,16.42684169,2
136,1.91,166224.0,1182.06,5.716700402,15.76036716,2
137,1.85,313329.0,2256.8,6.974553711,17.46235854,2
138,0.76,402521.0,2364.25,8.579391481,16.68277501,1
139,2.63,167966.0,1317.33,7.309064715,15.48470462,1
140,0.95,133369.0,1453.68,6.994266527,18.22025662,2
141,2.46,94108.0,1517.09,7.548861474,18.27001575,2
142,0.99,78065.0,3683.07,6.262395476,15.82312789,0
143,1.56,469473.0,620.61,6.317881625,16.93134351,2
144,2.23,288528.0,1940.23,6.928807239,18.39160132,2
145,1.84,96147.0,2655.24,4.697186007,16.53292348,2
146,2.65,142012.0,2621.32,6.948089472,16.10928033,0
147,1.69,245637.0,2825.15,7.679412385,16.32795487,1
148,3.39,164635.0,2125.01,5.451685668,17.76728253,2
149,1.94,469473.0,3232.09,6.868267639,17.58748534,0
150,3.39,165882.0,1715.78,5.545140413,19.08972973,1
151,1.68,133951.0,1913.04,4.649032747,16.40135136,1
152,2.43,293536.0,2594.63,7.84440085,17.02226047,0
153,0.53,357805.0,2819.74,3.417851366,17.60989597,2
154,1.61,78065.0,1813.03,7.454348676,17.3175546,0
155,3.39,78065.0,715.57,4.164434581,16.00572437,2
156,2.66,78065.0,1820.68,6.241223569,17.34727891,2
157,2.09,214219.0,2017.69,6.559101189,17.12103896,0
158,3.39,91996.0,3683.44,5.337417243,18.9562006,2
159,2.65,150921.0,2655.86,7.414736507,15.23408162,0
160,2.6,78065.0,2594.29,7.253676433,15.87856701,2
161,2.02,139254.0,2379.76,7.144681946,17.52867712,2
162,3.26,156598.0,2860.17,7.81886856,17.55921947,1
163,2.21,254522.0,2734.38,4.150090934,19.08972973,1
164,3.39,358414.0,2921.3,6.968057087,17.30899239,1
165,1.59,208671.0,3691.76,7.569059736,18.53073395,0
166,1.66,218328.0,3904.26,3.253768116,17.36720115,1
167,1.7,199141.0,1297.55,7.135595799,17.55199855,1
168,1.81,236410.0,777.78,4.81180091,18.92449935,0
169,1.91,287647.0,620.61,6.303540924,17.14109164,2
170,3.39,78065.0,1791.54,7.370249457,19.03928168,1
171,2.5,78065.0,857.98,5.727795832,17.05349902,2
172,0.46,214872.0,3860.23,6.105576268,16.92000631,2
173,2.9,79572.0,620.61,7.477883326,17.51608822,0
174,2.15,218389.0,724.09,7.154566625,16.78717133,2
175,1.24,188412.0,4380.93,7.900890402,16.60523019,0
176,2.1,214218.0,2360.4,5.083600627,17.48382822,1
177,2.18,176352.0,3884.55,6.763315321,17.72121006,1
178,1.56,117457.0,4049.66,7.18643404,17.3030344,2
179,2.57,197887.0,1757.57,6.51178253,17.89247652,2
180,2.22,206038.0,1130.88,7.016449331,16.89492121,2
181,2.17,206281.0,1851.64,7.010813601,16.14111811,1
182,2.19,78065.0,3225.82,5.82325342,15.57645037,2
183,2.02,194154.0,2699.49,6.984879834,16.29046152,0
184,1.69,78065.0,2668.63,4.786876662,18.37333975,1
185,2.49,112027.0,2550.48,5.09766177,16.12485036,2
186,2.15,251360.0,1133.21,7.770471413,17.07445365,2
187,1.81,307249.0,2503.78,7.248740782,16.32861182,2
188,3.39,78065.0,1863.14,6.98287003,16.55845442,1
189,1.3,221063.0,4211.41,5.309240106,17.2488785,1
190,2.08,99012.0,1919.67,7.179537548,15.17017069,1
191,1.26,339784.0,4257.17,6.546067556,14.87078262,2
192,1.85,78065.0,808.41,3.63480398,16.74934145,0
193,2.02,315550.0,1365.36,3.839751108,17.66542539,0
194,2.26,123883.0,1078.43,6.230528523,16.58559938,1
195,2.12,175394.0,2472.44,6.793623074,16.38120595,2
196,1.65,184666.0,620.61,6.177780452,15.92837993,2
197,0.81,78065.0,1342.52,5.833836999,16.89098977,0
198,0.38,295758.0,4187.92,6.822825213,16.9970683,1
199,1.31,351452.0,3561.23,6.46300165,18.12027332,2
200,3.39,311519.0,879.64,7.745372285,17.35632154,2
201,1.91,266942.0,3319.58,6.190022081,18.12349681,2
202,1.4,82044.0,4082.24,6.249617366,17.63611948,0
203,3.39,229828.0,2473.14,7.571176204,18.52030149,0
204,2.29,267755.0,3249.52,7.695836893,16.38015783,2
205,3.39,78065.0,2217.97,5.942465024,17.49759391,1
206,1.67,228298.0,2990.45,6.557189967,18.56499791,1
207,0.76,263541.0,1734.86,3.753909074,16.92240263,0
208,2.46,222730.0,1083.58,7.040524003,17.44019149,2
209,1.65,255810.0,3338.85,6.902795007,17.32618373,0
210,1.6,78065.0,1950.37,7.294640406,16.92224735,2
211,1.6,187406.0,2926.86,6.912220649,17.92291358,2
212,3.26,287398.0,2429.63,5.002894365,17.1258486,2
213,2.43,206520.0,2522.77,7.216106941,17.63293164,0
214,2.83,304068.0,1548.37,5.218962648,16.42056255,1
215,2.18,99866.0,1066.74,7.602071183,15.71573847,2
216,1.34,404783.0,1544.75,5.948647962,17.17852115,2
217,2.18,241053.0,1065.51,6.394250286,15.85036881,2
218,3.39,263004.0,2566.77,6.464088907,18.81928948,1
219,0.84,316421.0,3570.64,7.382211155,15.28624911,2
220,1.69,172006.0,1751.77,6.136301757,15.59138656,2
221,1.5,125385.0,2250.86,3.253768116,15.1605585,2
222,1.89,285242.0,2208.23,6.685136494,15.4893989,2
223,3.39,162037.0,2014.05,3.794334702,17.3397521,1
224,2.41,336939.0,3662.02,6.361225934,16.24378883,1
225,3.39,362072.0,1209.2,5.720580405,19.08972973,2
226,1.95,188290.0,2751.9,6.576619627,15.95996936,2
227,2.26,87163.0,1169.25,5.593668223,15.84509747,0
228,2.81,235209.0,3622.1,5.147637919,17.17936563,0
229,1.72,402733.0,1130.96,8.579391481,15.34529676,0
230,2.18,167711.0,3825.94,7.608701381,16.70833218,2
231,1.18,139374.0,3215.19,7.742062246,18.77038638,0
232,2.5,291215.0,1305.27,5.635871885,18.81515948,0
233,1.54,257402.0,2063.27,5.121071941,17.92944102,1
234,2.05,78065.0,1949.26,5.109986696,19.08972973,2
235,3.34,306969.0,1367.54,7.286181635,17.18567328,2
236,2.41,78065.0,775.95,6.000889528,17.14219645,2
237,2.06,309980.0,1254.75,6.887834159,18.28811341,1
238,2.16,78065.0,2125.59,5.553794347,17.66447591,2
239,1.28,277576.0,3684.61,5.11092092,16.9277175,2
240,1.31,99381.0,1429.35,6.351228753,15.28213373,0
241,3.39,78065.0,2925.32,6.712361483,17.23714886,0
242,3.39,198085.0,1722.34,6.142120019,16.33101159,2
243,3.22,78065.0,1523.72,5.513022625,17.96897178,1
244,2.74,465895.0,4488.99,8.579391481,18.90963423,2
245,2.41,78065.0,3467.29,5.889133889,18.66692416,2
246,3.39,136466.0,1465.45,4.700773153,17.17976844,1
247,3.39,303495.0,2814.55,6.832556272,16.51141007,0
248,2.57,78065.0,1996.76,6.270441944,16.76027542,2
249,1.82,311269.0,2410.88,7.717940705,17.05255043,0
250,0.79,282750.0,2008.31,4.717145443,18.73822619,1
251,2.95,79137.0,1316.32,7.510526092,15.66252457,2
252,2.36,317840.0,1996.05,6.342437988,18.12640984,0
253,2.71,195725.0,2093.03,6.960379684,16.77347237,2
254,3.39,116133.0,1095.21,6.728072153,17.42552784,2
255,2.37,78065.0,2619.33,7.174547477,17.75781442,1
256,2.04,241315.0,2011.32,6.524149351,18.46472686,0
257,1.45,183589.0,1626.22,7.518070473,16.84237101,1
258,2.41,315220.0,2412.87,5.35593384,18.01924474,0
259,2.9,197443.0,4487.2,7.483747906,17.18727939,2
260,2.97,263233.0,3667.06,5.732639267,17.81179219,1
261,2.85,179386.0,1386.44,6.760056532,18.95196475,1
262,2.42,164998.0,2257.78,4.283739919,18.56055392,2
263,1.7,288447.0,3718.82,6.367527215,15.97623067,2
264,2.57,328317.0,3794.73,5.473726354,16.81466224,0
265,2.19,78065.0,1939.18,6.079866682,16.04500907,1
266,2.32,78065.0,1480.19,5.901245,15.99285566,1
267,2.8,112810.0,2277.25,6.096546719,18.59686697,0
268,1.91,78065.0,2336.45,7.866422963,18.1564264,0
269,1.61,185448.0,2379.08,7.016661677,17.92650837,0
270,2.35,226536.0,1336.2,6.623016665,16.7276563,2
271,2.44,218755.0,3263.92,6.801563572,16.8769511,1
272,3.3,141730.0,3258.32,7.94981742,17.97725362,2
273,3.39,149467.0,1596.68,6.452852615,16.67747135,1
274,3.2,216187.0,1792.18,4.420787029,18.13430431,2
275,2.24,271530.0,1909.24,5.54140365,18.61937849,1
276,1.59,110472.0,2178.14,6.102810365,17.92300762,2
277,2.85,294197.0,2467.69,5.85360326,17.42270614,2
278,2.03,236489.0,620.61,6.110570219,15.88534948,2
279,3.39,291155.0,620.61,7.030957765,16.12659403,2
280,3.39,88507.0,2320.93,5.639374813,18.28896719,2
281,1.94,123375.0,4477.5,6.442322877,17.15693944,1
282,1.25,209190.0,2162.3,7.524595499,18.09836319,2
283,1.19,228241.0,2967.37,6.820460092,15.38944094,0
284,1.17,115289.0,2491.43,6.302841572,19.0581846,2
285,1.36,264206.0,2165.68,5.808262431,17.66468104,2
286,3.11,78065.0,1380.34,5.928503605,16.78086112,0
287,3.39,85565.0,3436.65,5.110310762,17.78084071,2
288,2.16,78605.0,991.03,7.917310489,18.59084918,1
289,1.32,184106.0,1432.24,7.554658726,17.99253842,1
290,1.33,78065.0,3266.61,5.047747437,17.15682427,1
291,2.68,279039.0,2785.63,5.128290036,16.2981328,2
292,1.88,372819.0,1936.83,7.475572485,16.83982349,0
293,1.99,275398.0,2726.92,5.369530213,16.0531626,1
294,3.39,192270.0,1937.87,5.999862443,17.18967286,0
295,2.7,173517.0,2583.24,4.458931846,18.07747515,2
296,1.72,339800.0,2168.05,4.678523414,17.58346336,2
297,2.32,290859.0,2047.14,6.031771946,18.19699255,0
298,3.39,270748.0,2101.78,6.905577191,17.98498402,2
299,2.52,341199.0,4369.79,6.72448909,18.39783859,1
300,1.8,278950.0,2878.36,7.941445881,18.36590323,2
301,3.27,108875.0,5006.9,6.751077603,17.38912153,1
302,2.29,292125.0,1668.63,7.492858691,17.55893579,2
303,1.34,229382.0,3138.95,5.835269844,18.16355245,2
304,2.53,130621.0,620.61,6.908568084,15.56484854,2
305,2.14,78065.0,3079.4,7.589561813,18.51970657,1
306,1.93,144698.0,3726.76,5.586290507,18.44186623,2
307,2.47,78065.0,1851.39,4.500100105,18.594002,1
308,2.33,87906.0,3241.08,6.544056207,18.29643122,0
309,1.93,195161.0,965.23,7.593537516,16.27475312,2
310,2.23,117773.0,1761.6,7.367007468,17.86212504,0
311,1.99,219222.0,2136.0,6.949245409,16.93437583,2
312,3.39,146733.0,680.31,7.337726171,18.26041545,2
313,2.84,247202.0,620.61,6.761464847,16.43032862,2
314,1.82,124961.0,2449.02,8.304383669,18.10407802,2
315,3.05,78065.0,1406.03,6.073269197,16.70752599,2
316,2.09,108709.0,1214.33,6.907839439,18.51508626,0
317,3.15,78065.0,2044.79,6.340208015,18.30905747,2
318,1.94,161118.0,620.61,7.24962256,19.08972973,2
319,1.85,139836.0,2621.03,5.620892912,15.9446235,0
320,3.39,78065.0,1760.47,7.054303504,16.8897436,1
321,1.93,189672.0,740.96,6.384129156,15.86958248,1
322,3.26,78065.0,1981.48,5.6817755,17.42979406,2
323,2.02,367126.0,3140.39,6.808507609,16.87154617,2
324,3.39,270521.0,5006.9,5.227653511,17.84631103,2
325,2.08,78065.0,1733.14,4.470828367,17.4560681,2
326,0.96,342292.0,2289.23,7.112510137,17.56512191,2
327,2.56,175173.0,624.28,6.816046903,15.66038007,0
328,1.55,127201.0,1235.73,6.366627048,17.72686795,2
329,2.5,210237.0,1619.09,6.258595949,17.28385486,1
330,2.68,312909.0,1045.43,5.978652625,17.77238452,2
331,2.6,172695.0,620.61,7.085787195,14.99505895,1
332,1.7,78065.0,1980.81,4.016322201,16.94174071,2
333,1.2,291217.0,716.54,7.469977116,16.5752751,0
334,1.51,148277.0,1558.78,8.019616061,17.52365519,0
335,1.74,270868.0,1710.67,5.85245118,17.1238908,0
336,3.39,78065.0,2135.76,6.407171072,17.8254774,2
337,1.57,90546.0,2368.78,6.860859145,14.09046429,0
338,1.27,155478.0,2067.2,6.240741978,19.08972973,2
339,3.06,121839.0,1724.02,6.670746604,17.15292926,1
340,1.51,317307.0,2477.71,5.687146107,16.10894596,2
341,2.78,269384.0,1116.73,6.801732999,17.12718908,2
342,0.81,329818.0,1589.31,7.444668751,17.57468058,0
343,1.25,134532.0,2972.94,5.838851418,16.98567615,0
344,2.35,290725.0,2424.76,5.46878094,19.08972973,1
345,2.29,379838.0,620.61,3.728145092,17.66790081,2
346,2.74,201876.0,4012.83,4.806619342,15.37625274,1
347,1.75,141140.0,620.61,6.868571624,17.00431233,1
348,0.98,78065.0,2084.07,7.781942301,18.12927859,0
349,2.41,464872.0,4053.55,7.228796345,16.73976031,0
350,3.39,78065.0,2776.58,7.026185897,17.56956748,0
351,1.61,334178.0,1889.95,6.114591142,15.9392082,0
352,2.31,78065.0,1721.55,8.264323999,17.74526139,1
353,1.22,144342.0,2158.67,5.610758005,17.51039636,0
354,2.08,218497.0,2287.7,6.473890693,18.65691181,0
355,2.57,78065.0,2037.94,6.65386404,17.80616761,0
356,1.87,102390.0,3187.13,7.538492272,18.76685657,1
357,1.72,167449.0,2678.73,7.646043044,17.3603828,0
358,0.95,223704.0,2021.44,6.544415608,17.66518326,2
359,1.46,78065.0,2793.85,6.808146511,17.78248797,2
360,2.15,183622.0,4592.75,6.956111855,17.55651138,1
361,3.39,259203.0,620.61,7.357246222,16.53111756,2
362,2.82,151673.0,1355.32,6.243401247,17.88212293,2
363,2.23,78065.0,2528.36,7.220358515,17.20953627,2
364,2.14,88222.0,2414.28,5.842664349,17.0921336,2
365,2.74,256102.0,4541.79,5.568840979,17.05458247,0
366,2.12,168251.0,2232.36,7.008372317,16.87471516,2
367,3.39,107904.0,620.61,7.429480719,16.82856681,0
368,2.45,234845.0,2714.51,6.777806092,16.76016776,2
369,1.62,98779.0,2403.97,7.349573375,17.19794754,2
370,1.34,279357.0,1850.51,6.469442928,17.3167306,2
371,0.65,403523.0,2754.61,7.884618663,17.63798427,1
372,1.86,78065.0,1467.32,6.61583201,16.99210028,0
373,1.83,261824.0,1394.99,6.840065821,16.48162956,0
374,1.77,259576.0,2536.74,4.950172824,18.04256963,2
375,2.26,196818.0,1255.01,7.124272747,17.49130177,2
376,2.4,237558.0,2749.98,6.399050673,16.75268979,2
377,1.15,333232.0,2173.46,7.01474135,18.27253701,0
378,2.21,469473.0,2447.09,7.075265935,16.95212731,2
379,1.51,91681.0,3167.45,6.925804118,16.9648895,2
380,3.14,241845.0,2159.62,7.535959315,16.735284,0
381,3.34,254188.0,2348.99,7.548156736,16.71228568,1
382,0.91,78065.0,2744.69,7.147469806,16.64816853,2
383,1.33,171458.0,2327.36,6.687236209,15.55481236,2
384,2.27,151179.0,3184.27,8.579391481,18.48236624,2
385,1.77,90564.0,1761.42,5.914763622,17.735179,1
386,2.13,80965.0,2596.76,6.717123452,16.72177599,0
387,2.04,115086.0,1938.57,7.923823226,16.51369148,0
388,1.99,142109.0,1215.12,5.695574479,16.06535684,2
389,2.01,359915.0,1708.3,6.793923393,18.22274292,2
390,1.17,78065.0,4158.21,6.284296179,17.36010116,2
391,1.69,81950.0,1900.3,7.353733754,16.77363516,1
392,2.17,153561.0,1343.15,5.762311024,16.33034969,2
393,1.58,127758.0,1859.41,4.858389082,17.10195949,1
394,2.62,149778.0,2323.01,6.476536345,16.83490888,2
395,1.77,87280.0,3228.23,4.798187782,15.36164486,0
396,2.23,91970.0,1466.54,7.142198097,17.9087914,1
397,2.71,215770.0,2296.3,6.071924507,17.02417711,1
398,3.39,135555.0,1768.47,5.217519959,18.53145244,2
399,2.3,120689.0,2627.57,5.449569145,16.50253148,1
400,3.01,98292.0,1453.01,7.023519577,16.83717956,2
401,0.9,283308.0,3993.66,7.676541197,17.54463599,1
402,3.29,269202.0,1854.32,6.616158931,17.46616076,0
403,1.84,249107.0,3792.16,7.393567782,16.09578096,1
404,2.33,103589.0,2230.82,7.880142318,17.88280081,0
405,0.9,95377.0,3207.74,4.978719105,17.34555091,0
406,1.63,337835.0,3503.92,6.297699653,16.74416847,2
407,1.67,340494.0,2816.31,6.949080991,17.30006501,1
408,1.41,78065.0,1981.43,6.670977784,18.0540791,0
409,1.5,80314.0,1103.8,7.623654218,15.71919127,0
410,2.44,337130.0,627.9,6.683816295,15.36818574,0
411,0.96,217682.0,4707.0,7.337328309,16.7523213,2
412,2.07,148841.0,2980.03,7.064374747,16.03127899,0
413,2.44,159026.0,2405.51,6.119941541,17.50907066,1
414,2.17,207741.0,2194.39,4.709001255,17.11918991,1
415,2.44,208188.0,2993.41,5.349653962,16.93394024,0
416,2.51,139608.0,3321.39,6.633752188,16.95031964,1
417,0.42,281375.0,4540.51,7.658539045,16.26470114,2
418,1.95,281382.0,822.79,4.667689464,18.36335543,2
419,1.79,378563.0,1313.57,8.579391481,18.18166144,1
420,3.39,375750.0,2564.33,6.936578277,16.15141041,0
421,0.78,194789.0,2763.67,6.860737798,16.40100949,1
422,2.06,219306.0,1925.83,5.71610112,17.58058548,2
423,0.87,393292.0,2453.94,6.541733745,19.08972973,2
424,1.87,78065.0,4112.15,7.466932988,15.9198207,0
425,3.08,205000.0,3616.62,7.232846806,17.46796349,2
426,1.59,271595.0,2507.56,7.137600158,17.7424888,2
427,3.16,100203.0,1455.18,7.274706979,16.53638842,1
428,3.29,211740.0,1138.51,5.71514656,17.88177209,2
429,2.5,230703.0,1307.15,6.883553812,17.42203044,1
430,2.0,90378.0,2280.72,7.109223826,17.54828916,0
431,2.18,78065.0,1734.06,3.731938011,15.3291069,1
432,1.73,169561.0,1868.61,6.50048234,19.08972973,2
433,2.87,224933.0,2059.83,6.13578128,18.23093084,1
434,1.85,349834.0,3254.3,6.867162476,16.871924,2
435,2.46,170557.0,3448.05,4.081084258,18.34929794,2
436,3.39,364882.0,1253.2,7.170050333,16.2862788,1
437,1.87,78065.0,1593.79,6.433198239,18.47718831,2
438,3.39,80141.0,2302.92,5.686793095,16.72739102,2
439,1.82,223328.0,3991.3,6.341248952,17.10849311,1
440,3.27,78065.0,3880.11,5.866417715,17.16114187,2
441,1.84,92372.0,1890.42,7.174968667,16.54987802,2
442,1.91,226615.0,1796.34,7.44191092,19.08972973,2
443,2.62,78065.0,1803.17,6.608698889,17.80535563,0
444,2.2,253370.0,1467.52,6.205242804,16.32552807,2
445,3.16,78065.0,1264.46,5.537510658,17.26557309,1
446,3.39,180374.0,2525.38,6.712736832,17.03202783,2
447,2.62,204678.0,1327.63,8.09335508,16.80147467,1
448,2.16,367100.0,1879.44,6.383782382,16.08860865,0
449,2.01,78065.0,3694.4,5.569132039,17.3779139,2
450,0.56,418155.0,3586.76,7.515167146,16.76359221,2
451,3.36,108649.0,2045.05,6.357446702,15.74067086,2
452,2.04,78065.0,4192.79,7.278007435,17.75414127,0
453,3.39,119539.0,2510.37,6.249123583,17.35167931,1
454,1.74,131148.0,2094.23,6.838231674,18.66606137,0
455,1.65,151449.0,812.64,6.593528994,18.24535135,2
456,2.31,181587.0,4213.94,4.487021159,18.14376787,2
457,2.11,223698.0,2638.58,3.590094861,16.18033214,2
458,2.3,261224.0,1960.64,5.982512582,17.71929055,2
459,2.29,254267.0,1187.75,7.970498857,19.08972973,0
460,2.4,78065.0,3109.2,6.256687033,17.88941635,1
461,1.1,109622.0,1897.67,5.229617299,16.39651488,0
462,1.88,117769.0,2392.26,5.88009261,17.3237903,0
463,2.0,78065.0,2635.21,6.90526759,17.56379531,2
