,Yield (tons/acre),Time Since Sown (Days),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
60,0.84,1119,370700.0,2101.13,1.206885895,12.36237904
61,1.98,708,243375.0,2471.96,5.751839609,16.67424055
62,2.72,393,121873.0,1795.77,5.994866924,17.00507381
63,1.14,454,134109.0,1310.74,6.518120861,17.97252595
64,1.57,464,151606.0,1415.44,5.679264178,16.77252122
65,1.45,452,133107.0,723.59,6.906678346,16.85831107
66,1.31,800,251445.0,2422.39,7.475639832,17.73395099
67,0.41,442,141818.0,694.77,2.089140075,15.24079744
68,1.3,450,149361.0,879.62,4.920786335,16.98102934
69,1.8,757,240007.0,1887.58,5.366752044,17.30891729
70,2.55,958,346719.0,3352.91,4.783283093,15.38431689
71,2.72,413,135642.0,1293.06,5.486761743,16.03597279
72,1.85,788,245947.0,1144.91,1.37435412,15.03129273
73,0.73,472,145625.0,839.06,3.373107813,14.15857718
74,1.26,1172,364276.0,1667.57,1.273645774,13.45644946
75,0.79,1161,360604.0,4088.17,5.665716869,16.65005214
76,1.31,866,288796.0,2525.54,6.901814063,18.01234812
77,1.55,832,152514.0,1910.43,5.47536609,16.2208108
78,1.49,810,250645.0,3116.03,5.931432258,16.94331048
79,1.4,458,153712.0,810.94,0.952427746,15.26821085
80,2.54,421,137679.0,1013.9,6.425260266,16.8495497
81,1.83,457,145561.0,1097.06,6.476990481,18.24405049
82,1.71,764,245191.0,1487.4,1.148632048,12.93199999
83,1.47,833,260981.0,1565.85,3.315652216,15.48451755
84,1.44,804,251629.0,2683.12,6.195782119,17.2176978
85,1.12,467,149235.0,1836.21,7.135614192,16.94445189
86,1.61,839,268414.0,2285.22,7.040741574,16.79381359
87,0.81,1135,248427.0,1334.35,0.570923907,13.71609114
88,0.62,408,120325.0,1065.34,1.765296354,14.40914902
89,1.56,789,250388.0,2407.61,4.447208787,16.25143906
90,2.73,1129,343899.0,3111.15,5.685409746,16.68655984
91,0.92,827,164766.0,1460.89,5.034697114,16.2280576
92,1.7,1160,348445.0,1946.48,1.66576806,13.39289421
93,1.59,440,134215.0,856.83,5.916747004,17.43537915
94,0.72,459,145383.0,983.84,4.901035657,17.03637057
95,0.64,436,140069.0,1027.56,1.87550392,13.51137567
96,0.85,1390,372137.0,2018.12,1.669108775,13.04919193
97,0.92,1183,375097.0,2712.76,3.809815722,15.34857803
98,1.71,467,145473.0,1164.34,2.770354228,15.33522132
99,2.19,447,142086.0,1114.02,5.15208768,16.88971008
100,1.7,447,149332.0,1283.91,3.740466132,15.64112551
101,2.87,790,360665.0,3422.05,4.837745156,15.5622057
102,1.25,392,110456.0,1241.54,6.357153909,17.32989074
103,2.99,794,256838.0,1882.66,5.035522229,16.95206036
104,1.41,453,149127.0,759.46,5.261971918,17.53947134
105,2.62,389,119350.0,586.86,5.418288814,15.77707421
106,1.11,839,261765.0,1413.31,1.687910815,12.71723835
107,3.01,371,120590.0,824.85,6.225670673,16.38882443
108,1.95,816,261265.0,2726.28,5.666526517,16.62995314
109,0.51,500,166392.0,675.13,3.04678108,15.96712697
110,1.68,811,253937.0,1620.4,0.765060755,13.32478146
111,0.7,840,268228.0,2697.32,5.421753832,16.08827965
112,2.07,803,247499.0,1118.43,1.644054674,13.09891485
113,0.99,1385,366333.0,4037.37,4.441466613,16.54069692
114,2.12,432,139058.0,906.37,2.364426466,15.56525235
115,1.39,405,121648.0,1829.72,6.724545052,17.3705204
116,1.53,1150,357023.0,3505.04,3.375912439,15.43686608
117,1.92,440,150193.0,741.04,4.159050433,16.10421549
118,1.19,841,267844.0,1237.28,1.249528309,13.64927314
119,2.3,801,393629.0,2621.1,5.677441752,16.65522954
120,1.25,826,247522.0,1502.3,2.189605245,14.59520039
121,2.68,652,146491.0,1532.91,4.54424036,14.36158505
122,1.33,827,259164.0,1744.37,1.86263642,13.82066824
123,1.72,1122,345044.0,1579.24,1.344081661,13.98706943
124,0.48,473,164882.0,870.02,4.602751999,16.45733202
125,0.57,433,147157.0,586.86,2.074848942,15.62950904
126,0.69,1193,363220.0,3493.12,6.330310335,16.84366092
127,1.68,457,150969.0,1453.76,2.683879218,16.10100717
128,1.43,441,122304.0,1161.04,1.943697405,15.56495128
129,2.82,758,234032.0,2762.48,6.520161584,17.56262297
130,2.62,431,136922.0,1513.79,4.794942296,15.78941194
131,1.07,814,257586.0,1385.9,0.986129035,13.33849376
132,1.25,421,132036.0,748.29,0.760199299,11.92734321
133,1.34,451,153934.0,605.73,3.35983592,15.90882846
134,1.51,788,240812.0,2108.9,6.673093113,17.91380448
135,0.94,809,255886.0,2138.57,7.097586602,16.83572694
136,1.27,814,254655.0,1890.91,2.089720728,13.30934815
137,0.97,516,165867.0,890.24,3.797803837,17.01274397
138,2.64,795,235072.0,3411.98,5.414263415,16.87661006
139,1.6,846,268541.0,1308.36,4.203271689,16.53150898
140,1.77,455,137710.0,953.51,2.965193487,15.6675176
141,2.7,379,105151.0,1160.51,4.498356621,16.21721475
142,0.78,1129,373819.0,3819.11,6.200777648,16.81487657
143,1.34,1155,304603.0,3765.19,6.433321464,16.69329361
144,2.07,793,249359.0,1959.81,1.485533274,13.57201189
145,2.96,780,220156.0,2494.94,7.074135002,17.70960109
146,0.56,1478,368329.0,2225.83,1.400638193,13.90690824
147,2.23,441,137344.0,1429.63,6.730692652,17.76123479
148,0.93,1186,368071.0,2152.41,2.399250404,14.34703969
149,1.1,1073,333327.0,2738.55,6.413303613,17.58487941
150,0.47,439,142281.0,738.16,3.27457415,15.55980604
151,2.06,1131,350111.0,1890.9,2.917147196,13.45414201
152,0.62,454,151664.0,838.25,3.878368359,16.23245092
153,1.02,476,158349.0,1192.54,1.841601781,14.23836648
154,2.04,764,248360.0,1860.4,6.073479614,16.90915951
155,0.77,488,160904.0,979.21,7.105279708,18.06259858
156,1.2,471,156884.0,1036.43,5.976924874,17.92515494
157,2.32,756,353521.0,2824.44,1.892849287,15.66029318
158,0.97,817,229851.0,2404.04,6.717589296,17.01755134
159,1.0,853,273826.0,2259.52,4.388768965,16.6043367
160,2.44,765,238460.0,1414.02,1.448527124,14.55062984
161,1.73,442,141870.0,768.16,3.453459674,15.60914219
162,2.98,354,114193.0,1373.44,5.30912778,16.43231383
163,2.03,810,255501.0,1612.4,4.432974957,15.53071335
164,0.51,484,157940.0,967.3,5.278021674,16.90216406
165,1.38,423,117429.0,1306.71,3.708731629,15.48085171
166,0.56,436,136074.0,848.79,0.274808426,14.00240902
167,1.9,794,256931.0,1303.18,0.923316683,14.87975294
168,1.67,454,152873.0,1526.85,5.226669526,17.20335825
169,0.89,1466,394554.0,1912.3,1.664485645,13.79595657
170,2.22,390,237573.0,1509.7,5.827493263,16.77395775
171,1.96,470,161970.0,1171.65,6.643153877,16.56743481
172,1.2,622,221201.0,1936.81,5.722450997,16.65415052
173,0.71,1163,350057.0,4055.06,5.621049186,16.3015992
174,1.93,834,263710.0,2077.88,6.203776613,18.11742389
175,1.25,1163,356903.0,3960.71,6.363131949,17.40885911
176,1.4,1161,370615.0,1645.98,1.521322047,13.47933199
177,2.01,1162,356700.0,3671.71,5.247448751,16.58986924
178,0.86,1197,377292.0,3655.79,0.942129541,15.0821113
179,1.7,1139,351626.0,3517.45,5.799280502,16.85084591
180,1.92,1147,358488.0,3500.36,5.859194517,16.23524892
181,1.31,839,375009.0,3299.36,6.22425692,17.23647334
182,1.19,805,248856.0,2937.47,7.339886137,17.02042947
183,0.97,475,157146.0,1184.95,3.686627702,16.76699157
184,0.64,1155,365891.0,4087.24,6.366384064,16.69999704
185,0.68,473,151318.0,774.17,3.271645474,15.80902357
186,0.65,1071,378003.0,2593.1,4.536796686,14.9712822
187,1.31,783,245067.0,1525.07,0.547904636,12.04240863
188,1.08,1170,359570.0,3551.13,5.75392275,17.53173322
189,1.69,1118,340884.0,3239.35,5.786203489,17.20253299
190,1.52,738,247655.0,2324.25,6.588288664,17.34719217
191,2.26,1123,356310.0,3127.7,4.541825052,15.4260893
192,0.96,471,146682.0,854.6,6.252282974,17.59342512
193,1.26,819,260919.0,1424.52,2.252639806,15.29990673
194,2.39,1136,364680.0,3222.65,4.16616094,15.6745686
195,1.77,400,126682.0,683.35,0.287434142,11.87139169
196,0.88,1193,374020.0,3595.91,6.327827522,17.31144541
197,2.28,1118,350835.0,2210.96,0.881584553,12.92085358
198,3.11,781,251114.0,1843.48,4.221743007,15.65887905
199,1.88,792,247719.0,1262.03,1.984903597,14.56880285
200,1.88,770,236066.0,1150.99,0.708087927,13.92200384
201,1.4,758,216375.0,3012.92,6.650674838,16.26568413
202,1.79,817,262106.0,1816.08,5.171282584,16.31607637
203,0.86,1162,363084.0,2074.92,0.35185971,12.50313737
204,2.4,749,239891.0,1947.29,5.260045888,15.96291373
205,0.91,839,268596.0,1960.65,6.024151359,17.35166863
206,0.89,850,374772.0,2915.83,6.035413055,16.92996568
207,2.21,781,244536.0,2509.03,4.951465266,15.82235316
208,1.18,864,388254.0,3084.77,4.235799315,16.32982843
209,2.42,292,124485.0,911.79,4.254634229,15.60554302
210,1.25,416,130747.0,695.22,2.306350019,14.98542696
211,1.87,446,142442.0,806.77,1.61875178,14.44783446
212,0.8,467,150514.0,1258.54,7.851846205,17.44121094
213,0.83,479,157949.0,895.26,4.841612675,16.72248984
214,1.88,435,129423.0,1193.82,2.517389971,15.8469417
215,0.56,1242,379343.0,5006.9,5.911030956,17.29011282
216,1.33,445,140522.0,834.06,0.696651748,12.9840147
217,2.36,669,158409.0,2028.35,6.020318522,16.34468146
218,1.59,442,148092.0,1103.5,3.809741059,15.82319371
219,1.57,448,139867.0,1575.24,5.692656532,16.91737076
220,1.73,779,234347.0,1382.06,1.735469152,13.85028341
221,0.8,448,146955.0,1043.8,4.171834136,16.54843461
222,0.73,503,170225.0,1380.06,5.915020988,18.00167019
223,1.12,1179,375740.0,2477.02,0.584599201,12.69212538
224,0.67,488,156654.0,1037.3,5.612022476,17.79131456
225,1.04,486,155144.0,1258.82,7.124000722,17.83725421
226,1.82,820,245643.0,1796.77,6.08863668,16.85810709
227,2.59,1129,351018.0,1945.0,1.18727531,14.40630136
228,1.09,396,143221.0,730.42,5.150677996,16.73973173
229,1.61,457,153350.0,1635.31,7.261136688,17.18034047
230,1.69,808,251191.0,3291.2,5.910566235,17.34679542
231,2.61,708,136787.0,1457.94,4.976629871,16.6985517
232,1.51,410,132813.0,772.2,2.08485388,15.26015941
233,1.91,381,124875.0,1060.01,0.96088798,13.04933692
234,1.47,443,147497.0,1006.64,5.824560594,17.28333275
235,2.71,757,241659.0,2844.23,6.046743281,16.93934532
236,0.76,1196,360712.0,3363.42,7.680851712,17.86136635
237,1.88,1163,358548.0,3371.97,5.614365879,16.34040439
238,0.97,1186,374165.0,2272.27,0.886250523,14.8910469
239,1.62,789,249599.0,1614.7,2.177810328,13.94507503
240,1.77,339,126465.0,987.03,2.13593652,12.90522478
241,1.57,850,269553.0,1980.34,1.746339187,15.09105214
242,1.06,858,261554.0,3384.5,6.642219539,17.4593262
243,0.39,466,153656.0,908.78,3.206076364,15.45645294
244,2.89,768,243206.0,1349.37,1.639083559,14.57232546
245,0.9,1435,375112.0,3512.39,4.693241643,15.4507138
246,0.5,1087,369962.0,3548.34,6.010220504,16.93705708
247,1.24,843,244803.0,2633.33,6.689154695,17.66506123
248,2.41,387,117733.0,1024.62,3.786617938,15.15652006
249,1.68,803,369576.0,1997.07,4.052385159,16.20627621
250,1.3,417,115294.0,911.27,1.863286913,12.6125086
251,2.64,778,244133.0,2329.79,5.688594509,16.73215981
252,1.18,1204,387348.0,3452.3,6.058158505,17.20128847
253,1.29,833,321786.0,2799.83,5.054014713,16.05956899
254,1.12,1075,375568.0,1960.07,6.68997283,16.65442141
255,1.96,448,137232.0,1908.58,5.331943071,17.32421207
256,0.62,480,155545.0,1216.6,5.030126503,16.20383147
257,1.42,1151,246440.0,1513.3,1.443338315,12.75512427
258,1.69,453,146234.0,1078.45,6.418548625,17.08584014
259,0.5,1123,343001.0,4535.53,6.434039454,17.40627261
260,0.52,407,134584.0,586.86,1.371413219,15.27085461
261,1.22,820,256445.0,1492.05,1.413491312,13.42075181
262,2.42,1330,356920.0,3002.18,1.222692453,13.95095986
263,2.48,441,144155.0,1471.06,6.314727709,17.01266027
264,1.2,815,263544.0,1121.73,1.961657016,15.51743305
265,1.14,1199,367104.0,3734.9,7.177287116,17.76161595
266,2.68,398,131464.0,1407.69,3.63544363,14.48166885
267,1.45,447,142431.0,841.57,2.740682407,15.82032497
268,0.54,1430,379093.0,4189.34,5.521448194,16.26818512
269,0.86,484,160847.0,890.92,3.584392243,15.47466596
270,1.22,1199,379015.0,3348.89,6.328414098,17.3487763
271,0.67,1398,373652.0,2339.99,1.911637419,15.46999984
272,1.91,416,130005.0,763.82,0.622884261,12.0977438
273,0.85,1171,369964.0,3716.06,5.344531196,16.61418467
274,0.78,1141,382156.0,2688.55,1.588157193,15.59995964
275,0.5,441,141831.0,796.94,1.29943158,13.11158484
276,0.74,490,152354.0,774.6,3.235726744,16.03346775
277,0.6,1184,366723.0,2424.61,-0.313599625,13.31026566
278,1.99,765,239894.0,2341.16,3.740824205,15.15568169
279,2.8,360,121717.0,1276.96,4.490659719,15.79175646
280,2.02,427,126560.0,1269.33,2.0275056,13.54597407
281,1.28,432,127174.0,827.19,5.492996932,17.22268882
282,1.87,780,244101.0,2507.54,6.348105837,16.92865591
283,1.97,1170,363244.0,1751.4,0.526601133,13.44655514
284,1.34,434,140846.0,1611.72,4.704288689,16.21583193
285,1.22,461,138116.0,1031.36,3.064726613,15.09264729
286,1.38,850,274197.0,2842.72,6.097962875,17.70153984
287,1.28,1148,368662.0,1651.59,1.420660007,13.11759247
288,2.1,756,358861.0,2675.0,4.6258679,15.7474805
289,0.52,1154,374094.0,2365.05,1.07516944,12.41278601
290,1.23,1157,359083.0,1847.72,1.23522375,12.44861221
291,1.41,1143,357087.0,2204.52,0.71693607,12.39797256
292,1.91,412,138198.0,1321.83,5.526121673,16.11792475
293,1.54,442,135243.0,865.9,2.192573102,13.54753302
294,2.01,439,135588.0,936.5,2.272214031,14.09386697
295,1.48,441,126283.0,1972.15,6.086904487,16.57847352
296,1.04,442,136656.0,768.66,2.53819312,15.3794171
297,2.04,1284,355548.0,2600.59,2.042200611,15.28426012
298,1.0,1141,350152.0,2055.55,0.790585868,12.83965529
299,2.23,432,139458.0,747.75,5.381905344,16.73267854
300,2.22,750,257324.0,1708.75,2.204965321,13.84488269
301,1.93,805,370556.0,3661.82,5.944224342,17.65733097
302,2.08,411,131201.0,1211.24,1.558578439,13.1308479
303,2.99,440,119891.0,848.87,5.783168659,17.77708492
304,2.09,435,138975.0,1241.1,6.412619442,16.73771691
305,1.39,799,239565.0,2327.04,5.884633518,17.12801775
306,1.36,791,249439.0,1401.52,0.974654373,15.13279528
307,1.14,810,256078.0,1442.73,1.332707148,13.13328799
308,2.35,805,256135.0,2350.4,5.649784147,16.2475823
309,2.17,787,240092.0,1474.18,1.493703519,13.06499713
310,2.37,789,250498.0,1384.8,2.035604389,13.70187192
311,1.17,882,273843.0,2349.23,6.84970073,16.99548082
312,2.76,748,240366.0,1283.66,4.082689106,15.07959609
313,1.05,814,273450.0,1445.67,3.309077129,15.71613698
314,1.18,414,118522.0,1254.38,7.036427204,18.29908119
315,1.18,833,267439.0,1446.21,3.647125024,15.69831065
316,0.95,1198,389167.0,3515.76,6.179640136,16.63811568
317,0.73,846,273635.0,3175.44,6.498076654,16.65947881
318,0.48,810,253198.0,897.42,1.551743407,13.06670228
319,1.55,450,140231.0,1985.24,6.494185016,17.04648379
320,1.35,822,273509.0,2069.97,5.512107981,16.82079498
321,1.3,863,271240.0,2519.63,7.009341383,17.00851991
322,1.85,780,239465.0,2549.88,6.053860707,17.24968444
323,2.77,383,108914.0,1881.65,5.715381184,16.21714301
324,0.51,793,246678.0,1189.14,1.326335512,14.56795629
325,1.59,451,148932.0,1295.89,6.680213223,17.15061468
326,2.85,793,248226.0,1371.48,1.149572315,15.08251127
327,1.23,822,252065.0,1088.53,0.576581507,13.5988714
328,1.3,450,151439.0,758.81,1.601873882,13.43221269
329,2.0,1141,359652.0,2326.42,1.494098639,14.89682537
330,2.76,410,131986.0,1213.64,5.900198055,17.1359066
331,2.1,791,247009.0,1585.54,4.026651289,13.72193764
332,2.54,791,250739.0,1499.86,3.589741707,15.31762303
333,1.74,424,137125.0,1072.38,1.506566647,12.84386517
334,0.55,1374,370266.0,2193.84,0.66625593,13.02873094
335,2.28,738,268637.0,2141.37,5.488328392,15.90048637
336,1.7,808,255923.0,1509.55,3.788257851,15.64878589
337,2.06,802,262801.0,1858.63,3.513319898,15.15640209
338,1.22,832,263233.0,1571.75,1.779829527,13.24379513
339,1.48,763,242606.0,1429.07,1.043233042,14.78084158
340,2.93,811,249231.0,3107.54,5.943781986,16.473284
341,2.59,440,137491.0,1477.94,5.94217137,17.14311231
342,1.26,1233,385214.0,1692.11,1.36410231,12.72509468
343,2.46,1110,361376.0,3431.85,4.240238106,15.29817984
344,1.07,441,139722.0,679.17,2.391181976,15.17891951
345,0.53,1456,378408.0,3472.1,2.3015286,16.23622459
346,1.51,1149,376786.0,3799.92,6.051434397,16.95009954
347,0.71,1204,380140.0,2910.1,1.392414457,13.15740113
348,1.98,426,130460.0,1014.48,5.514577935,17.01084185
349,1.34,337,129595.0,724.71,3.962526725,13.7608345
350,1.71,474,154947.0,1433.81,6.357732656,16.68627449
351,1.19,799,254451.0,1801.28,1.230567335,15.02396713
352,2.28,438,137686.0,891.5,4.630084644,14.88918416
353,0.56,864,282375.0,1425.08,5.556794729,17.60723528
354,1.09,472,153211.0,1225.05,5.470568064,17.1262469
355,2.19,386,125775.0,1147.11,2.32760233,15.20582182
356,2.5,790,367779.0,3241.87,5.571718911,16.24581886
357,1.68,454,151415.0,1008.84,4.855762742,16.52710483
358,0.74,1132,352684.0,2413.55,0.73079566,12.82641215
359,1.37,379,139516.0,608.69,2.783833208,15.68111145
360,1.1,870,279432.0,2325.67,7.053476275,17.50462866
361,1.22,460,155345.0,633.72,3.741096657,16.24230348
362,1.55,462,149394.0,1555.54,7.232908414,17.10022263
363,1.93,322,125592.0,640.6,1.777863046,14.82473543
364,2.12,775,248302.0,1885.02,4.253511046,16.38453188
365,1.45,1154,362656.0,2789.29,6.339995243,18.0378522
366,2.84,758,239311.0,1674.15,-0.017107061,13.56055946
367,1.02,1094,382834.0,3067.35,4.754422781,16.90875722
368,1.34,837,269570.0,1838.9,1.67910897,14.62508647
369,1.21,422,142011.0,723.63,2.056747814,15.87003611
370,1.03,1217,383684.0,3443.57,7.076859293,16.64735208
371,0.67,1136,361951.0,3133.43,6.209837946,17.07663695
372,1.22,830,264585.0,1602.0,1.453331406,13.34751069
373,0.87,482,167341.0,1431.16,3.99905484,15.71019633
374,2.46,770,241882.0,1442.05,0.923397538,14.54164127
375,1.94,445,144536.0,1112.6,7.164984688,17.02048853
376,1.12,1181,376709.0,1866.08,2.048202552,14.04780481
377,0.92,1159,360345.0,1688.72,1.438094299,13.04730743
378,0.59,1446,469473.0,4222.44,4.703025648,15.6625643
379,2.01,459,153139.0,1406.21,4.713443124,15.8445573
380,0.81,1087,362826.0,1811.66,1.216045107,12.95794094
381,3.11,424,129568.0,882.74,5.963046357,17.21722249
382,2.02,794,250013.0,1281.39,1.724093355,13.29089209
383,0.83,894,282568.0,2587.29,6.681960918,17.64150882
384,1.31,406,145404.0,748.15,2.625712741,14.95435737
385,1.54,753,261805.0,1412.12,2.133482774,16.05359505
386,2.23,453,141649.0,1092.17,5.840897761,17.3329934
387,2.43,826,408444.0,2799.07,5.155553945,16.00959714
388,1.88,442,145112.0,1904.04,6.294520357,17.28529822
389,0.91,1166,364797.0,2208.32,1.248405401,14.09268104
390,2.46,772,248558.0,3158.98,5.959989705,15.09274587
391,0.75,515,167698.0,1375.53,3.466113796,15.57945525
392,1.57,773,253840.0,1368.01,1.545131925,15.26155758
393,1.68,1134,351231.0,2151.56,1.808000901,13.00691905
394,1.6,404,112392.0,767.12,2.403818223,13.6768895
395,1.49,462,145196.0,2482.11,6.612021309,17.60313925
396,0.95,1170,388791.0,2003.4,4.001109117,15.16776679
397,2.7,711,337660.0,3290.46,4.604791775,15.07051505
398,1.5,1185,251887.0,4003.77,6.627699448,17.4606116
399,0.46,433,137681.0,697.85,2.142934957,15.35780743
400,1.0,831,261308.0,1295.68,2.429944897,16.16323596
401,1.3,832,246729.0,3091.08,5.951979575,16.97747208
402,0.6,1097,368981.0,2124.26,1.248408478,12.53787041
403,1.61,443,141596.0,1302.06,1.411257247,15.68184812
404,2.19,802,254317.0,1727.96,5.934518359,16.26268353
405,2.5,380,125270.0,862.51,3.609383009,15.98683339
406,1.3,446,141593.0,691.62,0.342618275,12.36655837
407,1.46,1145,351014.0,1909.48,1.986380481,15.02576509
408,0.68,1478,391579.0,3905.28,6.651427365,16.88983385
409,2.02,830,262661.0,1543.4,4.31675334,16.49002436
410,1.22,464,146288.0,900.76,3.171638634,15.67469514
411,0.64,1125,361534.0,3277.14,5.616778816,16.11535367
412,2.02,1374,374633.0,3831.34,5.042145849,15.54634954
413,1.27,393,139025.0,631.0,3.548209818,16.12980761
414,1.06,1179,384144.0,3744.68,5.892958602,17.18689429
415,1.24,825,266330.0,1544.93,1.216598466,15.00255042
416,2.07,1181,372175.0,3223.8,6.209682556,16.95144214
417,0.79,845,386887.0,3391.55,6.494694547,17.06804323
418,1.08,500,170663.0,1203.19,2.540379749,15.69944331
419,0.86,1108,379246.0,2146.61,1.306185881,12.92505125
420,2.24,1131,350212.0,2414.8,1.662728853,12.87238922
421,0.58,466,158378.0,977.17,3.914175597,16.93765684
422,1.61,827,263223.0,1496.86,1.739796696,15.842486
423,1.02,450,151644.0,966.79,5.847626769,17.14818399
424,0.63,1119,369435.0,1775.81,0.852139353,15.34356492
425,1.39,419,131905.0,744.6,2.585034511,13.9931006
426,1.76,768,234533.0,1376.9,2.36752136,14.27473044
427,0.75,491,168460.0,1624.49,5.719153103,16.78953472
428,0.53,1478,381825.0,4531.42,5.712687071,16.7696801
429,2.34,1151,349283.0,3618.28,5.00648869,16.70209582
430,1.44,816,247707.0,1776.33,2.222602478,14.82278415
431,0.63,478,143129.0,696.89,3.670498004,14.9876668
432,0.92,1181,272311.0,3818.43,6.413222465,16.81781512
433,2.58,1091,347598.0,2773.17,4.159429402,16.09315881
434,1.86,402,130020.0,792.47,1.075278244,15.20365871
435,1.8,434,140197.0,2480.07,7.34674766,17.79022296
436,3.22,1152,365334.0,2973.65,4.971371076,15.20969294
437,0.78,1137,350491.0,3604.96,6.214596977,16.59628972
438,0.49,426,134148.0,718.33,1.504807712,15.36126974
439,2.6,1131,387376.0,3582.16,5.525988401,16.44118426
440,0.68,1226,385282.0,3043.94,4.25752112,16.06083923
441,1.14,1137,356910.0,3426.68,6.051700761,17.40799522
442,1.86,456,147125.0,797.39,6.015808908,17.98085693
443,1.96,1164,356895.0,3305.56,6.098062613,16.8458057
444,1.6,474,154030.0,1521.53,6.217200566,16.75826412
445,0.73,1177,368608.0,4127.96,5.881959664,17.22161291
446,1.13,792,248531.0,1422.25,0.51380475,13.01437485
447,1.78,1076,334879.0,3050.62,5.368070536,16.22726167
448,2.43,626,177214.0,2324.6,5.573143867,17.04461392
449,1.47,831,275282.0,1497.16,1.829544493,15.71748676
450,0.49,881,281178.0,1645.38,2.566460414,15.91102774
451,1.64,738,228026.0,2492.35,5.889921625,16.56320874
452,2.26,776,244460.0,2496.55,5.56886279,16.69609093
453,1.17,403,112639.0,750.3,6.138678897,16.51438297
454,0.77,861,271957.0,1914.74,2.28611512,15.51676383
455,1.1,844,270834.0,1843.87,1.692549252,13.89252617
456,1.88,441,133452.0,766.85,2.677393654,13.53186573
457,1.58,1148,347691.0,1669.69,0.818551058,12.92702084
458,1.05,794,243716.0,829.49,1.915839551,12.52218837
459,1.1,823,248948.0,1856.81,7.320925613,16.99987805
460,2.35,741,231510.0,1803.13,1.404322293,15.03051912
