,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class
360,1.33,219330.0,1605.24,4.479680072,15.20942777,2
361,1.82,239591.0,1500.43,6.250681499,14.65063793,2
362,1.8,182114.0,3832.34,4.761740467,17.41628257,1
363,0.93,398401.0,2061.35,5.570660672,16.57413579,1
364,2.14,398401.0,2496.04,7.099605074,15.44440561,1
365,1.53,398401.0,1544.62,6.288126015,17.9632183,2
366,1.45,346533.0,1097.13,5.577436872,16.36259571,1
367,1.79,109216.0,2638.06,6.505377287,17.09064322,0
368,2.64,251263.0,1580.61,5.371392483,15.67414221,1
369,1.27,277421.0,1509.43,7.26156092,17.09020916,2
370,2.19,398401.0,3043.49,8.210921844,19.630501,2
371,1.38,329071.0,1712.94,6.930079864,19.11696084,2
372,0.8,334646.0,2470.03,7.314117557,19.630501,1
373,2.18,281298.0,1006.83,7.215928567,18.78696523,1
374,0.77,384005.0,2790.45,5.727061397,17.88476528,1
375,1.46,324144.0,2774.41,7.198396132,17.03531177,1
376,1.52,395885.0,1601.34,8.210921844,16.8513643,2
377,1.69,398401.0,1604.5,7.378844997,17.59565465,2
378,1.53,304546.0,1025.01,8.210921844,17.40405622,2
379,1.21,253352.0,2187.86,7.635475872,16.64844147,0
380,1.26,271929.0,1715.8,7.874217907,17.74398996,2
381,2.24,110753.0,1773.61,5.079379949,16.88889537,2
382,0.32,254060.0,2807.42,6.730281081,18.09258407,2
383,1.74,297149.0,3832.34,5.441262412,19.630501,2
384,1.04,216545.0,1663.0,7.074740051,19.15650308,1
385,1.31,259214.0,3135.05,5.064938596,15.7820404,2
386,2.18,319651.0,2643.91,4.473787372,17.03011568,2
387,1.44,246778.0,2417.27,7.506235834,14.82195806,2
388,1.25,148513.0,1513.26,6.456900293,15.793132,2
389,1.54,175999.0,1236.41,6.657945213,16.54249433,2
390,1.8,378012.0,3434.94,7.587160962,18.13129406,2
391,1.41,210159.0,2829.96,6.497219398,16.22251077,2
392,1.41,321810.0,1753.07,3.555392857,16.15345957,1
393,1.27,294225.0,1391.99,6.365845413,18.01228619,2
394,2.94,300049.0,942.84,7.034635412,19.630501,2
395,1.81,238132.0,620.61,7.341458525,17.64687443,2
396,0.77,113664.0,2875.06,5.734141024,15.69891735,1
397,1.17,250602.0,620.61,5.520161354,16.31346681,1
398,1.45,299683.0,2733.06,5.275823218,16.91287953,2
399,2.08,367519.0,3832.34,5.732908024,17.15150281,1
400,2.69,173437.0,1978.96,4.247076966,15.33485759,2
401,0.68,318035.0,2146.57,6.746995599,17.22719566,2
402,1.31,187393.0,786.42,5.251830192,17.34716051,1
403,1.01,213251.0,2784.16,7.016595847,16.95945872,2
404,1.4,243748.0,1702.37,5.53366586,16.60515366,2
405,1.26,217604.0,2363.03,5.915608824,19.00645383,2
406,1.05,167405.0,3444.96,6.898713213,16.81313697,2
407,2.29,302540.0,1660.47,6.02629713,16.19093992,2
408,1.25,142680.0,2504.83,5.083088478,15.57379903,2
409,2.03,285458.0,1590.49,5.670319945,16.57988833,2
410,1.56,225977.0,1926.26,6.589463973,18.86051208,2
411,1.52,320055.0,2600.18,8.210921844,16.31344394,2
412,3.07,159780.0,2327.34,4.014298221,15.01525756,1
413,1.19,302397.0,3738.51,7.320811021,17.0833516,2
414,1.42,318029.0,2979.55,4.924622574,16.88468202,2
415,1.49,325551.0,2123.58,5.317014247,17.18547664,2
416,2.88,201775.0,1843.63,7.847767339,17.24200656,1
417,2.21,210697.0,3832.34,3.687300312,15.42778859,2
418,0.94,398401.0,2120.11,5.034184854,17.65958808,2
419,1.1,232606.0,2976.15,5.701261335,17.14963954,1
420,1.89,255555.0,620.61,5.091676569,15.60247789,1
421,1.76,249704.0,1293.28,7.780793217,17.06904965,2
422,0.53,302867.0,3092.04,5.143545235,17.34881177,1
423,1.48,259151.0,3013.78,7.116301491,16.30870524,2
424,1.84,173664.0,1537.61,6.576182316,18.1901529,2
425,2.39,280889.0,1407.47,7.681639902,18.13230448,1
426,0.79,126085.0,3713.96,5.773619373,16.9282904,1
427,0.66,247939.0,2230.18,7.721514825,15.84329765,2
428,1.13,279736.0,2039.28,7.003590846,15.80127993,0
429,2.44,380961.0,2788.52,6.750172979,17.23358328,1
430,1.87,398401.0,2131.92,6.499926894,16.9484903,2
431,1.68,127905.0,2231.7,6.557759611,17.12032093,0
432,1.54,199514.0,2297.26,6.599425137,16.11329079,2
433,1.31,354817.0,1883.81,5.861709525,15.23361671,2
434,2.91,282094.0,620.61,6.603649124,18.06967165,2
435,1.24,272605.0,1425.35,7.784139196,17.23609888,2
436,0.32,333423.0,2881.8,7.60116245,17.44866097,2
437,1.86,239050.0,3223.74,6.809450829,16.90885443,2
438,0.43,78065.0,2779.84,5.990226641,15.00344722,2
439,1.42,325538.0,2265.21,5.559157784,16.08684565,2
440,1.04,271010.0,2204.25,6.068379807,15.35103175,2
441,1.21,236606.0,2440.71,7.225202622,19.630501,2
442,0.98,286460.0,3603.04,4.862408216,15.80673491,2
443,0.7,382944.0,2499.44,7.015416027,16.45022121,2
444,0.71,302106.0,3715.21,6.902739022,17.31697253,2
445,0.97,261137.0,2794.29,5.056964352,18.18409605,2
446,1.14,398401.0,3359.83,7.143429753,15.99299211,1
447,2.12,397993.0,2827.18,6.111563095,16.69704079,0
448,2.07,239638.0,2399.74,7.020545485,16.98481573,1
449,1.78,365220.0,3064.77,6.824918688,18.00956504,1
450,1.45,230844.0,1978.27,5.975340732,18.70549923,2
451,2.03,225933.0,3832.34,8.058054307,17.66064276,2
452,1.25,298281.0,2017.36,7.141352376,16.66503152,1
453,1.93,394645.0,1213.67,6.406079903,16.72859473,2
454,2.01,194708.0,2478.57,7.171009995,17.02736804,2
455,1.85,363291.0,3555.73,5.042430865,16.41553173,2
456,0.43,133090.0,2033.24,5.583508341,17.28816715,1
457,0.4,283545.0,2066.68,6.750281476,17.70753103,2
458,3.31,382964.0,2189.97,5.801067644,18.93982962,2
459,3.42,300369.0,3334.12,5.522388346,14.53384226,1
460,1.67,272631.0,620.61,7.167801176,14.5191944,2
461,1.82,302978.0,2282.16,6.590663396,15.98107156,0
462,1.22,390392.0,2060.45,7.233406184,19.16061718,2
463,2.33,398401.0,3612.9,6.478389705,19.630501,2
464,1.92,252218.0,1813.24,7.118233121,16.22008694,2
