,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class
172,2.57,221109.0,1405.92,6.144184378,18.37609104,0
173,1.08,277891.0,2435.66,6.060422076,17.27586008,2
174,0.95,427168.0,3550.01,3.253768116,18.52467695,2
175,2.37,212738.0,1002.36,6.837901238,18.55111402,2
176,0.2,212778.0,1713.44,6.255091889,19.08972973,2
177,2.79,352834.0,1533.08,4.987509136,18.92136818,2
178,2.86,169167.0,668.01,6.711472639,14.09046429,2
179,1.86,175791.0,1270.54,6.383253688,15.58060032,0
180,1.13,221636.0,1270.6,4.849762175,18.4904398,2
181,0.89,399155.0,2398.84,5.626018162,17.96456866,0
182,1.51,345944.0,2096.06,7.174610088,17.60225241,2
183,0.85,396157.0,2169.16,4.809544368,16.60140504,0
184,3.39,385448.0,4531.73,4.768186987,18.96696776,2
185,1.0,203108.0,1900.78,6.021346457,16.54952447,1
186,3.39,287913.0,964.92,6.723885112,16.52707271,1
187,2.61,316071.0,620.61,4.681640189,19.08972973,0
188,2.35,184243.0,3933.32,5.84905206,15.76530243,0
189,0.44,186845.0,1285.27,5.570715038,16.38838416,0
190,0.2,155859.0,620.61,3.376233649,17.71120341,0
191,1.43,151695.0,620.61,6.872217089,16.72018255,0
192,0.56,164461.0,2527.66,3.253768116,19.08972973,1
193,0.2,284085.0,1831.88,6.756091031,16.32956375,0
194,0.95,106958.0,5006.9,3.814955277,16.66892342,2
195,0.79,273733.0,5006.9,6.018200129,18.13187297,0
196,3.32,376484.0,957.59,5.92717049,17.9055353,2
197,0.2,173497.0,1157.4,6.90007749,17.41990183,2
198,0.65,327962.0,2485.35,6.377291431,18.18129031,2
199,0.69,183956.0,1158.04,6.956874682,17.11504098,2
200,1.72,287235.0,3104.67,4.90189055,17.40991908,0
201,1.73,363681.0,620.61,7.094328423,15.72297191,1
202,0.2,220221.0,1618.74,6.329099381,17.96575283,2
203,0.52,342549.0,4168.04,5.162391622,16.54637846,0
204,1.3,123259.0,620.61,3.295071289,18.21818794,0
205,0.56,203904.0,2293.93,7.691051209,18.90214315,0
206,1.05,84796.0,620.61,6.099424682,16.59373674,2
207,2.03,469473.0,825.43,5.085603394,17.82199577,0
208,1.48,161233.0,1439.76,4.395300451,16.97559213,0
209,0.93,296418.0,1625.1,3.253768116,19.08972973,2
210,2.72,97796.0,620.61,5.219558437,15.68942647,0
211,0.67,443737.0,620.61,5.419540691,16.4351663,2
212,1.27,430635.0,2163.21,5.747538111,17.63385631,2
213,1.17,449936.0,2059.22,6.770639157,17.0387419,0
214,1.02,469473.0,1443.22,7.453294119,16.25695495,1
215,3.39,225009.0,947.74,4.082057826,18.16523124,0
216,2.61,94845.0,1940.63,3.253768116,18.00362817,0
217,2.3,178402.0,710.46,7.656553944,18.71154078,1
218,1.96,78065.0,620.61,3.253768116,17.66943191,0
219,3.28,453509.0,1363.54,7.664478997,18.86272423,2
220,2.29,80427.0,2474.66,5.523147063,16.76451488,0
221,1.01,460930.0,1401.55,5.456864164,18.46387574,0
222,1.83,387018.0,995.86,3.253768116,16.09379814,2
223,0.72,224194.0,1236.9,6.398633932,18.19993739,0
224,0.7,404198.0,1271.3,5.559622162,18.24446148,1
225,2.64,426212.0,963.43,6.397251547,18.01993567,0
226,0.2,386943.0,1476.89,6.968209329,18.12245397,1
227,2.74,413171.0,2636.71,6.623975756,17.12083428,2
228,1.0,412713.0,1155.53,4.861612796,17.40884512,2
229,1.5,152554.0,2657.08,6.701257684,18.65991046,0
230,0.69,249450.0,3702.08,5.860524101,17.60969501,1
231,1.22,171636.0,826.16,3.930978125,17.21916358,0
232,2.5,368556.0,3687.56,5.340057529,15.97636179,2
233,0.91,114240.0,4355.03,4.252815324,19.08972973,2
234,0.33,231976.0,3583.05,6.274246277,18.03208534,0
235,0.66,447344.0,3111.31,5.093452086,17.95567169,0
236,3.2,122838.0,4065.36,6.062393425,18.72872464,0
237,0.2,182800.0,3228.3,5.084918106,16.45217906,1
238,1.15,284822.0,795.12,4.580949533,17.92490168,0
239,2.03,402719.0,2434.25,7.245125527,18.37232014,0
240,0.95,211544.0,620.61,4.473751632,17.72186905,2
241,1.55,323839.0,4847.56,4.901915137,16.18342567,0
242,0.46,145625.0,620.61,4.788318756,19.02488834,0
243,1.23,278152.0,620.61,5.005217408,18.40559102,2
244,1.49,411320.0,620.61,6.624588,18.45213578,1
245,2.41,469473.0,857.25,7.010095003,18.66464797,1
246,1.49,232972.0,4970.98,5.647898368,18.57266518,0
247,1.09,325523.0,1741.44,6.645049123,18.15012376,0
248,0.83,412170.0,1794.36,6.874809043,17.01491206,0
249,2.32,190018.0,1973.23,5.276723863,15.26744571,1
250,1.19,469473.0,620.61,7.204934949,15.56024107,2
251,0.25,126700.0,788.71,4.901810175,15.90646164,2
252,0.2,432541.0,1208.57,3.253768116,18.47865974,1
253,1.13,336619.0,3562.57,3.642278007,18.55977676,1
254,0.2,287231.0,833.02,7.171165521,18.62632708,2
255,0.94,307917.0,1142.17,4.825284985,17.20450463,2
256,1.8,153367.0,3990.97,4.11428599,17.09382149,0
257,1.26,347207.0,642.17,4.882772693,17.36732646,0
258,2.51,430395.0,3355.07,6.194251707,18.24565595,2
259,1.79,129504.0,998.67,6.588738909,15.52896548,1
260,0.94,407110.0,3393.51,5.47009858,16.25641973,2
261,0.63,469473.0,1476.26,5.146485547,17.36275164,2
262,1.11,233105.0,1094.31,5.038738927,18.25768971,0
263,2.07,469473.0,3703.96,4.001610055,15.47533332,2
264,1.96,110603.0,715.23,3.253768116,19.08972973,1
265,1.14,353504.0,1862.4,3.26797517,17.68771999,2
266,0.2,312182.0,685.42,6.12470021,17.38841189,2
267,0.2,380407.0,3539.65,6.213601462,18.26517621,0
268,0.59,226713.0,2031.37,3.253768116,16.73823263,1
269,1.39,187691.0,3401.16,3.569706363,16.05682603,1
270,1.77,234477.0,620.61,5.334445778,16.67123725,2
271,1.8,276964.0,4424.88,6.961413552,17.31833921,0
272,2.05,137742.0,3482.86,3.253768116,17.00984293,0
273,0.2,153043.0,2093.36,5.45764373,18.55790397,2
274,0.22,173375.0,2442.54,4.548530088,18.91821225,0
275,0.74,334507.0,2194.47,6.394264097,18.45294986,1
276,0.52,350067.0,1016.62,6.169027326,16.49227747,1
277,0.61,239479.0,3200.89,5.849722887,16.60074689,0
278,0.78,249516.0,620.61,6.315826271,17.50143017,2
279,1.67,235085.0,2179.93,5.794971673,17.42715107,1
280,2.28,79942.0,713.49,3.389890552,18.24352628,0
281,0.97,388853.0,1584.26,4.198115346,16.18048947,0
282,0.64,239491.0,2915.04,3.253768116,16.29156072,1
283,1.88,456521.0,1809.54,3.253768116,15.16045856,0
284,1.09,184992.0,905.43,7.316321254,15.87662617,0
285,0.91,189348.0,1657.27,4.137691304,17.60664263,0
286,0.65,286847.0,3995.46,3.851824508,16.76068085,1
287,2.52,452406.0,2159.35,8.579391481,17.52710485,2
288,2.86,179084.0,1744.17,7.200323995,17.40012037,2
289,1.54,469473.0,950.58,5.357945557,18.64383027,2
290,0.64,205274.0,1765.43,3.253768116,16.90374282,0
291,0.96,192963.0,1398.7,6.899146221,18.65002106,2
292,2.09,300279.0,1158.3,6.506644266,19.08972973,1
293,0.46,393379.0,1236.58,5.709189615,19.08972973,2
294,1.76,350158.0,1738.07,4.791810349,16.22236314,2
295,2.09,198087.0,2564.04,5.829789829,17.47048431,2
296,0.43,323034.0,2170.46,7.269575438,18.48913586,2
297,1.09,313727.0,3773.88,4.143963529,16.76291708,0
298,1.29,141269.0,3118.38,4.312582178,17.048131,1
299,1.92,326312.0,727.95,4.428236197,18.31225576,1
300,0.85,151267.0,2254.81,4.994159086,18.28684818,1
301,1.89,410227.0,2000.54,5.586730007,18.37973808,0
302,2.51,243627.0,732.03,6.807654822,19.08972973,0
303,2.6,293134.0,1740.56,6.44649341,17.57431133,1
304,1.53,426067.0,620.61,5.350435915,16.11897254,1
305,0.98,444290.0,1620.93,6.85804124,19.08972973,1
306,0.56,211173.0,2488.41,3.990271305,15.94549901,0
307,0.78,187639.0,1383.8,4.26985468,17.04623522,2
308,0.21,214519.0,750.27,6.516095097,18.13449129,1
309,1.99,375065.0,3493.4,5.248965599,16.85801796,2
310,0.39,111185.0,620.61,4.73095144,18.89389602,1
311,0.2,178032.0,620.61,4.183126705,19.08972973,2
312,1.51,132864.0,1961.57,6.154140239,17.21841326,0
313,1.71,374663.0,864.87,6.913517739,17.36598357,1
314,1.4,286820.0,1100.84,7.452629861,19.08972973,2
315,2.21,402985.0,3260.74,4.478503702,17.2408665,0
316,0.74,152373.0,4162.73,4.832955488,16.45720393,0
317,2.12,406339.0,839.5,4.847116452,18.11816817,1
318,2.33,241532.0,3405.92,5.356731176,19.08972973,2
319,1.97,151170.0,1450.85,6.156861055,18.14778364,2
320,0.75,202181.0,1186.75,3.253768116,19.03085824,0
321,0.7,327543.0,1668.52,7.402150911,19.08972973,0
322,3.13,80700.0,1666.69,6.508040705,19.08972973,2
323,0.29,335038.0,1487.32,6.729579833,16.48121297,2
324,0.43,133250.0,1472.52,3.253768116,17.04239622,0
325,0.76,286161.0,5006.9,6.9840127,16.26686123,1
326,0.2,303120.0,1222.75,5.210987246,16.16378675,2
327,0.76,78065.0,641.5,3.253768116,15.43308859,1
328,0.7,145671.0,2772.31,6.203303432,16.59604218,0
329,0.86,218338.0,620.61,4.664987255,16.12388601,1
330,0.92,198344.0,2090.61,4.392911749,14.3574408,2
331,1.19,234996.0,2447.61,5.822393379,16.74024264,2
332,1.32,333461.0,925.86,8.044246884,16.56935022,0
333,0.6,376428.0,1664.01,6.888877635,18.00019519,2
334,1.2,338682.0,778.25,3.866609391,18.31327088,2
335,3.39,419480.0,2820.19,5.544432685,16.1783423,2
336,2.75,190258.0,3409.68,4.416772582,17.85829835,2
337,0.2,266686.0,2050.35,7.584333782,19.08972973,2
338,0.3,276591.0,620.61,5.261931236,16.72494351,0
339,3.04,399805.0,2105.39,4.207358878,16.33910712,0
340,1.4,200428.0,620.61,7.398168945,16.54396505,0
341,0.22,284625.0,2032.46,3.253768116,18.95476225,2
342,0.31,242037.0,2059.92,4.590849644,19.08972973,0
343,1.92,110566.0,870.18,4.198365067,18.44942123,2
344,3.07,317439.0,3185.96,6.558971893,16.60750275,0
345,2.56,228984.0,2435.39,5.340419634,16.59920931,0
346,2.07,245121.0,2405.96,5.730851241,16.81032723,2
347,0.94,376801.0,3641.35,5.609584791,17.40174017,0
348,0.2,278961.0,959.86,6.444369806,16.70916313,2
349,0.54,280250.0,1518.26,3.939592131,16.11011942,0
350,0.38,298697.0,832.19,5.972695861,18.5284882,0
351,1.12,270144.0,620.61,6.301798484,17.13517178,2
352,1.05,209365.0,620.61,3.253768116,16.88287502,0
353,0.52,362834.0,620.61,6.748452695,17.40286901,1
354,0.21,160320.0,2795.21,6.767676333,16.75397051,0
355,0.94,99384.0,620.61,3.329469401,16.0180388,0
356,1.44,305474.0,620.61,4.847728002,16.03862334,2
357,1.81,296884.0,1454.93,5.891717439,16.03474672,2
358,0.61,234148.0,1631.87,5.876716015,15.66666977,2
359,1.18,309300.0,5006.9,6.99225528,16.58032588,0
360,1.59,78065.0,2278.92,4.541867554,17.7580897,1
361,0.44,304860.0,5006.9,4.746903427,18.53300869,1
362,1.47,413924.0,2590.44,4.692805483,18.00162093,1
363,2.51,405024.0,620.61,3.350980764,15.49138005,2
364,3.36,233823.0,2688.74,7.982231597,17.28751833,0
365,2.76,289160.0,2978.46,4.054855535,17.2692794,0
366,0.2,184198.0,4546.51,7.199735166,19.00993537,2
367,0.89,310029.0,4567.42,6.154751542,16.81803343,0
368,2.87,437142.0,1656.56,3.57088015,16.58763217,2
369,1.11,307167.0,773.73,7.407604727,18.72071702,2
370,3.39,188438.0,4366.47,6.063414805,17.54720984,0
371,1.69,267356.0,2616.65,6.552076497,18.40532297,1
372,1.5,78065.0,1248.8,4.901708034,17.69398137,0
373,0.2,124574.0,3628.81,6.544950775,18.27164745,2
374,1.75,197438.0,1715.95,5.55305883,16.64589238,2
375,1.83,427697.0,1781.06,4.56008503,19.08972973,2
376,0.99,186048.0,894.68,6.198049413,19.08972973,1
377,2.11,169958.0,723.7,6.692913833,14.98476863,0
378,2.35,196599.0,2198.72,5.259877282,17.09834258,2
379,1.87,397030.0,2007.05,6.090752754,16.79844744,1
380,3.39,96519.0,3950.18,5.109229615,16.13148844,1
381,1.1,379774.0,1970.17,7.016049498,17.90683665,2
382,0.37,424843.0,1144.41,3.253768116,16.69432619,0
383,1.33,91047.0,3059.45,6.42836166,18.81456702,2
384,1.1,129600.0,620.61,6.440803844,17.42749904,2
385,0.67,228276.0,1803.48,3.253768116,18.4554445,1
386,1.74,303682.0,2977.78,6.071576652,18.35106553,0
387,0.55,174114.0,2527.97,7.215327389,15.94340739,2
388,1.0,132154.0,1211.68,4.445391834,19.08972973,0
389,0.59,126595.0,1729.62,4.03136184,17.36321816,2
390,1.02,358727.0,1570.39,5.698839358,17.03316959,0
391,1.62,188123.0,884.72,3.253768116,16.12805806,1
392,1.63,205390.0,1111.05,7.374932372,19.08972973,2
393,0.61,278304.0,620.61,5.144842505,16.57233484,2
394,2.65,114353.0,3598.03,6.347737274,18.45908868,1
395,0.81,285572.0,2567.09,5.576797581,16.4251103,2
396,2.36,133643.0,2924.47,5.800567445,17.23231168,0
397,0.8,469473.0,2213.64,8.369431574,17.2744011,2
398,2.08,198163.0,620.61,7.480530587,18.26133812,0
399,0.54,81631.0,5006.9,7.432246261,17.16607056,0
400,2.44,387662.0,2239.19,6.61680412,18.50026355,2
401,2.55,143470.0,1723.59,3.253768116,16.22296275,0
402,1.52,338585.0,4132.08,3.253768116,16.97125061,1
403,2.38,205417.0,1201.93,5.683333626,17.15078634,0
404,1.84,112858.0,2516.16,6.967122256,18.68067415,1
405,2.57,176336.0,620.61,5.554868751,15.60995452,0
406,0.93,224172.0,620.61,7.551502271,18.46304861,2
407,0.2,299892.0,2662.24,5.110392396,18.62565813,2
408,0.2,469473.0,620.61,6.592007707,19.08972973,2
409,1.28,215722.0,5006.9,5.99561703,18.22634169,1
410,0.55,303653.0,1087.82,8.262451582,16.19704413,1
411,0.2,108485.0,1381.91,6.62299149,15.16130735,1
412,2.47,302489.0,620.61,5.990046451,17.81026415,0
413,2.88,344967.0,1447.97,4.880848252,16.5944481,0
414,0.38,174702.0,685.41,5.922979895,15.51288089,0
415,0.62,248880.0,746.28,5.051979756,18.42280286,2
416,0.98,78065.0,2794.18,4.402932228,16.94733432,2
417,1.35,287996.0,4874.15,5.840344085,17.22729571,0
418,2.46,91570.0,2887.78,4.793526338,16.75009911,0
419,2.93,151997.0,1811.73,5.702101016,17.71307534,1
420,0.91,271224.0,620.61,5.140794226,17.0037659,2
421,2.56,219361.0,845.53,6.49657199,18.16667299,2
422,1.41,348424.0,1149.25,6.437708018,15.61068816,1
423,1.73,402520.0,3747.06,6.89219155,18.16476282,0
424,1.23,292832.0,1506.34,5.847728629,19.08972973,2
425,2.62,78065.0,1111.23,3.253768116,16.4022602,0
426,1.13,341806.0,1408.86,5.765198784,18.43336484,2
427,2.64,312599.0,914.89,4.608711609,17.26066129,2
428,0.2,267499.0,2961.19,6.901461251,17.38440814,0
429,2.19,85530.0,620.61,5.967647563,17.34871434,2
430,1.15,172333.0,816.76,3.623154208,16.76591242,0
431,1.3,408411.0,1686.07,5.707070329,18.5171466,0
432,2.49,236619.0,1452.27,6.08340397,17.25547377,0
433,0.83,366488.0,1105.58,6.866763671,17.8197038,1
434,1.74,326608.0,1380.25,5.816284267,16.13336898,0
435,0.2,425031.0,620.61,6.1621109,18.5267149,0
436,3.39,469473.0,2899.77,5.444507287,18.08079822,2
437,0.23,370167.0,1829.67,7.45915285,17.62253598,2
438,1.02,322142.0,3856.3,5.472289607,17.15677075,0
439,0.2,211834.0,4252.93,3.772999187,19.08972973,2
440,0.2,435252.0,1728.57,5.711412679,16.77431253,0
441,2.01,469473.0,1544.58,6.850248381,17.04078864,0
442,3.39,78065.0,2518.05,5.30060897,18.62173786,2
443,1.7,139777.0,1172.27,6.776618605,17.92169326,0
444,1.71,78065.0,1960.96,3.253768116,18.14735943,2
445,0.36,396103.0,2146.25,6.710962622,16.26838085,2
446,1.42,229125.0,3118.7,6.414716483,15.1755173,0
447,1.05,95200.0,2103.95,5.153713507,15.58634865,2
448,0.25,284592.0,3708.24,6.635533947,19.08972973,0
449,0.79,210081.0,2835.44,4.137361585,18.47167481,1
450,0.95,257055.0,2516.75,3.334627799,15.72743543,1
451,2.41,307812.0,2143.31,5.194515103,18.00187334,2
452,1.8,154775.0,1024.39,4.942800734,18.6104404,2
453,0.86,243853.0,620.61,3.253768116,19.08972973,2
454,2.12,333109.0,1237.0,3.253768116,15.03334783,0
455,0.98,299074.0,2467.36,3.532378415,17.06850366,0
456,1.18,199075.0,2307.24,5.725741519,17.44303601,0
457,1.1,250785.0,4283.91,7.62957105,17.05518347,1
458,2.23,273870.0,3760.21,5.781175578,16.94939451,0
459,2.04,251562.0,620.61,7.077513383,18.54835363,1
460,0.89,85362.0,1811.86,3.805534942,18.14101635,0
461,1.49,199512.0,1153.13,7.109730364,15.33210445,0
462,2.76,323103.0,2206.19,6.271281917,17.03360553,1
463,1.77,249279.0,1758.21,4.477450916,17.27332518,2
464,0.2,167692.0,764.32,6.631593393,19.08972973,0
465,2.07,164567.0,3108.58,3.553719522,19.08972973,0
466,0.2,466622.0,620.61,8.485638725,15.44057013,1
