,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
41,1.47,239051.0,805.2,0.606832654,14.78742937
42,2.16,255077.0,1073.05,1.517789152,15.23287445
43,1.31,248168.0,2216.56,4.254973476,14.86585916
44,2.34,377032.0,586.86,1.889246855,12.44602318
45,0.91,275114.0,1753.82,1.712910908,15.34934475
46,5.58,115469.0,1796.91,1.061439647,13.58989447
47,2.14,169527.0,1285.53,0.940356479,14.8064374
48,1.83,361814.0,890.87,2.89664012,13.3021019
49,1.18,131988.0,1669.13,1.899097195,16.17883689
50,1.61,379858.0,1842.96,0.50466002,16.96141432
51,2.44,355293.0,1745.72,1.761470452,16.98225249
52,1.69,260719.0,2078.81,0.786355082,15.05912446
53,1.42,235779.0,1074.18,2.887236329,14.82745547
54,0.92,374048.0,1772.62,2.35029665,16.51420795
55,1.69,358849.0,832.54,0.327380684,15.52611535
56,0.58,380119.0,2137.21,3.168784862,12.935577
57,1.05,269422.0,1858.8,1.831045661,15.98255237
58,1.9,371435.0,2467.7,3.60393841,15.38948461
59,1.28,273636.0,2310.74,2.825273764,15.61944868
60,2.57,236657.0,1363.35,0.896032933,15.76140823
61,1.44,356670.0,2470.84,1.717123604,14.81156259
62,1.7,246473.0,2192.87,2.003679696,14.98804518
63,5.82,244635.0,635.86,1.562420983,13.68581509
64,1.34,139263.0,608.01,3.211127804,16.87454828
65,0.17,232647.0,1731.31,3.945344308,15.99634022
66,2.21,114947.0,1137.29,1.457969172,16.29590032
67,2.46,378943.0,884.14,2.310297081,14.57280382
68,1.48,138510.0,763.76,1.389489218,16.73416684
69,1.73,133586.0,2198.4,2.120094847,16.18505495
70,1.07,374508.0,2162.88,1.440150283,15.00440338
71,2.08,209658.0,726.13,0.325037273,14.82479819
72,2.06,120172.0,1091.54,3.190277054,16.60138988
73,2.48,118742.0,1108.33,1.864316862,15.89724459
74,0.6,163484.0,2430.53,3.144262268,15.57836333
75,1.89,269011.0,1925.92,2.215424131,17.25367929
76,2.21,142811.0,1116.61,1.491845356,15.12695761
77,2.66,147821.0,855.82,2.594804492,12.17893651
78,0.95,246234.0,749.39,3.658692144,14.84317837
79,1.88,150557.0,2209.9,3.795991919,13.41653628
80,1.19,245834.0,2001.23,2.2082816,16.17113922
81,2.39,157231.0,2155.05,3.741122693,15.84315221
82,1.99,360737.0,1767.77,1.22927061,13.51465155
83,1.86,368627.0,1013.65,4.593112931,16.66648989
84,2.37,247546.0,2008.76,3.709439016,15.02371833
85,1.67,237534.0,2362.25,0.738374426,12.41415879
86,2.59,368531.0,814.68,1.094228962,14.04076354
87,2.05,151019.0,1689.46,2.362113349,15.90823624
88,1.45,250662.0,1280.67,2.856661116,15.40586095
89,1.28,364970.0,1717.67,2.825929194,15.53984242
90,2.07,131344.0,613.86,3.052857593,15.22386708
91,1.16,265672.0,718.69,4.615592958,16.23344572
92,1.94,153783.0,1835.33,4.837116681,15.56713717
93,2.15,130044.0,2395.99,2.877243158,15.57184071
94,1.89,362341.0,1982.3,2.963047038,16.41692372
95,2.82,245891.0,848.2,2.388060793,13.30512644
96,1.23,244649.0,1768.22,2.54759501,15.27894456
97,1.22,271006.0,619.68,2.63669626,17.29909531
98,1.68,356605.0,812.27,2.130099361,15.26071382
99,1.32,129897.0,1885.59,2.103945543,16.88225553
100,1.79,380011.0,1780.55,2.526207916,15.91330308
101,1.12,267814.0,1358.13,1.15391006,17.07873852
102,4.57,258784.0,2219.17,1.937208803,14.79057896
103,1.44,155456.0,796.67,3.100820476,16.10968881
104,1.46,347092.0,675.79,2.86955276,14.95100627
105,1.98,145758.0,1815.4,2.326027335,16.96917279
106,0.93,256713.0,2071.7,3.340842502,15.58339628
107,1.76,146739.0,1963.09,2.452005892,14.61710114
108,1.67,154432.0,1654.36,2.476067591,13.55007051
109,1.88,235332.0,643.44,2.972094027,12.29043031
110,1.52,299927.0,792.8,2.729907265,17.02197443
111,1.24,257541.0,1716.91,1.645843011,15.339603
112,2.41,115435.0,939.33,1.125797736,13.88607572
113,2.43,135543.0,2276.73,0.420014963,14.82969692
114,0.87,346646.0,970.32,0.38999155,11.62588338
115,1.66,248538.0,1778.76,2.911149997,15.56217691
116,1.25,264794.0,952.15,3.770232854,15.30857091
117,1.61,114947.0,883.02,1.538437519,15.51043159
118,2.61,237633.0,1759.27,0.700507158,15.08150814
119,0.82,163089.0,1869.15,1.633055234,16.00093465
120,1.18,354506.0,1763.94,2.891424185,16.11559226
121,2.47,227082.0,2284.29,2.999481819,16.7178348
122,1.76,376717.0,2344.27,3.036495368,13.41489322
123,1.79,360318.0,2199.24,2.775492274,15.1732175
124,1.42,233134.0,2193.98,4.065982618,13.11815533
125,1.34,254358.0,2160.73,1.556871298,13.45383594
126,1.86,255619.0,2162.18,2.357953272,15.83359446
127,1.13,252272.0,2353.97,1.386282222,13.84379828
128,2.42,125629.0,872.7,1.950665014,16.28654303
129,2.76,360276.0,1302.45,1.74348138,16.85458195
130,1.16,366146.0,2153.12,1.974500166,12.47843721
131,2.11,377965.0,894.84,0.782190223,15.99004441
132,1.96,148069.0,1769.44,1.862905743,12.87971846
133,0.05,401119.0,1658.87,2.740515533,13.28375745
134,2.11,354018.0,730.33,1.837116269,15.61182499
135,1.84,150948.0,1761.52,3.706823388,15.85106775
136,1.72,152755.0,1030.71,4.417412697,16.6699846
137,1.34,133453.0,586.86,2.181873389,13.45137588
138,1.42,147674.0,1956.96,3.509169525,16.09120204
139,2.83,349884.0,829.75,2.860693151,16.41211048
140,1.26,274966.0,1865.95,1.611140665,15.56726614
141,1.28,357829.0,1450.22,1.97959622,15.10047519
142,3.43,253547.0,809.4,0.207444078,13.28785759
143,5.32,338985.0,2346.78,4.380466281,13.09280823
144,1.22,170578.0,717.19,1.656778998,13.85961457
145,2.6,120544.0,2345.09,1.549655738,11.2583727
146,1.02,368474.0,2115.55,2.890564007,15.38990124
147,1.21,272969.0,2163.02,0.841573392,14.89352996
148,1.98,258467.0,1429.17,2.061572495,15.28355333
149,1.77,344088.0,765.35,2.191796445,13.23668196
150,1.88,341027.0,1787.89,1.460604522,14.56429847
151,2.51,257272.0,2180.33,1.07328915,14.99711699
152,2.61,344862.0,1896.31,2.230057287,12.06723063
153,2.09,150932.0,2302.99,2.180465327,13.61704096
154,1.35,165497.0,2185.24,2.399460999,15.87157826
155,2.21,249833.0,586.86,2.917869125,14.94625455
156,1.83,235322.0,874.33,3.959434847,13.43590001
157,1.74,351582.0,1379.08,1.727885285,15.55115101
158,1.58,396448.0,943.11,3.077239098,17.29610199
159,0.71,134510.0,2126.72,4.737317646,15.05452657
160,0.91,140557.0,927.74,3.224940649,14.93292165
161,2.17,168706.0,2172.84,4.208675734,12.68295381
162,1.72,130478.0,773.6,2.425870895,16.79834664
163,1.58,119307.0,983.65,2.517671056,15.04014632
164,1.51,159232.0,2216.88,3.262328596,14.77568605
165,2.34,386502.0,1712.24,1.061094724,13.12200182
166,2.34,268490.0,1340.72,3.086025346,16.01753926
167,1.47,368164.0,1873.27,3.125125125,15.1996392
168,1.91,280253.0,1842.7,3.137727376,16.03470512
169,0.14,379564.0,2204.62,3.469671646,16.9334325
170,2.23,252137.0,2274.65,1.085830046,16.36022683
171,1.02,173820.0,1620.06,3.450057516,16.67727314
172,1.7,163689.0,2224.29,1.502424145,15.35733387
173,2.17,230773.0,1690.07,3.041845503,14.63539946
174,1.06,348964.0,1852.86,2.995043396,15.05824726
175,2.02,140988.0,2089.45,1.432515766,16.39230944
176,1.78,359609.0,2134.86,2.307606129,15.25113541
177,2.13,231883.0,690.71,2.586549058,16.01211794
178,1.84,383112.0,586.86,2.599539526,12.85990037
179,0.91,246205.0,2246.35,1.263130834,16.99619157
180,1.9,259844.0,858.9,0.96604304,16.05805877
181,1.66,149602.0,1245.19,2.972351112,15.39383257
182,2.73,147853.0,783.49,2.212667884,15.58917196
183,1.35,368469.0,900.11,3.014192719,15.61111646
184,1.79,145264.0,1885.52,1.793089589,14.76513453
185,1.38,260268.0,2365.05,1.816916732,13.03501062
186,1.0,348183.0,2034.55,2.103980171,17.10873773
187,1.52,119852.0,2308.34,2.967241152,15.76023615
188,1.39,385670.0,2478.16,2.859359644,17.02292715
189,1.19,353651.0,1364.38,-0.079718345,14.85851565
190,2.11,356593.0,1578.97,0.828359668,12.54274423
191,1.79,260816.0,612.98,2.553875489,17.07913416
192,1.51,231616.0,1168.24,2.497037707,15.72062445
193,1.4,241374.0,822.28,2.519328219,11.43858607
194,1.45,258863.0,713.72,2.409527547,16.5597073
195,1.91,231513.0,915.74,1.844746899,15.96147761
196,3.11,137011.0,2278.63,2.292212896,15.65134399
197,2.23,344287.0,2103.15,3.074322608,15.57919815
198,1.66,152115.0,1876.02,1.585221403,13.59269959
199,0.9,371937.0,1286.24,2.862249399,14.41372732
200,3.24,114947.0,2252.02,1.183232909,15.3851474
201,1.32,276723.0,586.86,1.578316569,16.47982158
202,4.3,119526.0,665.28,2.472094414,16.0166969
203,2.34,344538.0,1938.9,2.258774084,13.46174805
204,2.24,231996.0,2391.59,1.789917311,11.43789727
205,2.12,146792.0,2414.72,1.629954589,15.09491954
206,0.84,399180.0,1490.81,2.549911636,15.28155722
207,2.11,369868.0,1605.77,2.722042441,16.65370476
208,2.12,371375.0,2074.35,2.996283792,15.18756613
209,2.79,139336.0,928.21,2.568124258,16.46174749
210,2.64,367656.0,1791.57,3.533509397,15.15778434
211,0.72,377724.0,1922.94,4.303752208,15.79765521
212,1.75,155530.0,1975.76,0.313386238,15.46746697
213,1.16,359910.0,692.81,2.141021957,15.54519947
214,0.51,252211.0,1835.32,1.528181251,16.22722451
215,2.69,246574.0,586.86,2.257957781,14.70011183
216,1.19,345032.0,2590.51,4.93924406,13.90915165
217,1.77,160997.0,878.17,2.350633349,16.37597959
218,1.62,244161.0,2694.1,1.154284305,16.30770041
219,0.68,237856.0,631.89,1.792315877,15.00469869
220,2.79,145348.0,1758.93,1.445642085,13.66900053
221,1.88,349682.0,2926.47,0.856345667,15.47632259
222,0.95,149135.0,656.51,3.270464818,16.19177107
223,1.28,244936.0,1885.35,1.658668158,15.53607207
224,1.16,252743.0,1882.94,0.632834031,16.00455469
225,0.33,150142.0,1016.31,0.579303075,13.26202246
226,0.82,148446.0,835.06,1.411472789,13.33934533
227,1.51,138833.0,1379.42,2.443155392,14.44527256
228,1.04,142358.0,1992.71,2.719053642,16.39000474
229,1.14,369370.0,977.57,1.853157822,15.42610915
230,2.18,249066.0,2339.91,3.129984863,11.63816348
231,1.04,160110.0,1746.61,3.017494903,13.5870723
232,1.99,125938.0,2052.25,0.926721192,16.21918317
233,1.46,268663.0,1512.58,2.416642791,13.75236833
234,1.3,371574.0,1049.9,3.13531757,15.38315553
235,1.56,378701.0,1859.76,0.741798253,15.30477577
236,0.16,395533.0,965.57,3.67226742,13.47220551
237,2.66,153088.0,1909.51,2.147987658,15.81884297
238,2.16,132943.0,939.5,1.155480791,11.66011599
239,1.37,356477.0,2000.78,1.762464924,15.76930877
240,1.68,257099.0,891.63,1.875036153,15.00825243
241,1.25,355529.0,1102.32,1.753706449,11.2583727
242,1.8,244229.0,1848.31,3.646108949,15.96041688
243,1.8,347367.0,684.67,1.774615912,16.25961632
244,0.97,367897.0,1853.89,2.745647389,15.23513097
245,1.35,284252.0,2065.13,4.363965799,17.01846225
246,1.21,362348.0,1957.82,1.84912782,15.78964624
247,0.6,166596.0,716.84,1.290841056,13.7131787
248,4.82,148936.0,2165.93,0.8924806,15.88950536
249,1.07,145291.0,657.76,2.938996435,14.6166655
250,1.91,114947.0,880.69,1.771020399,13.50877446
251,1.49,162330.0,2092.15,4.93924406,16.5552102
252,2.01,342689.0,2337.52,2.076025115,15.28892904
253,1.61,117870.0,1339.24,1.422371652,16.56646676
254,1.99,173292.0,1546.39,1.748538749,14.16411773
255,0.16,362033.0,2172.61,0.289999175,16.32749062
256,1.47,366683.0,679.51,2.118375757,15.51856962
257,1.78,253676.0,1497.92,3.657835904,16.89575478
258,2.13,257474.0,1955.54,1.533888494,15.58769712
259,2.39,136241.0,1960.94,2.563706465,16.65255073
260,1.53,388421.0,1844.15,3.470619909,16.38621456
261,1.28,367270.0,1808.82,2.557701073,15.45726886
262,2.08,241013.0,848.8,2.569093591,15.94728082
263,1.76,115344.0,1064.58,3.103686434,15.36077283
264,0.82,377585.0,1428.28,3.056203313,16.4681847
265,1.39,152509.0,2083.56,2.369276114,15.27054465
266,1.97,357446.0,1864.1,-0.074365692,15.03521805
267,1.91,139319.0,1804.02,1.531712694,15.53381392
268,1.29,355056.0,683.5,1.533381711,15.55039365
269,1.88,360023.0,2519.71,1.719561294,15.73733248
270,1.31,128366.0,620.25,1.373345538,13.10804806
271,3.86,232294.0,1431.82,1.965923357,16.46051519
272,2.59,117165.0,1364.9,1.759819988,12.49408947
273,2.33,139611.0,2166.12,2.119537219,17.11204235
274,0.91,278475.0,1873.89,2.31175272,17.01471994
275,0.99,267040.0,1830.01,2.430239212,16.73939114
276,2.44,125582.0,586.86,3.127755733,16.15720065
277,2.46,251533.0,1012.37,4.082131929,13.71024482
278,0.0,147601.0,1922.77,2.099744794,13.74519004
279,1.52,248226.0,2084.0,2.037541188,15.11037835
280,1.31,168438.0,1367.36,3.98299296,12.76684828
281,2.33,134784.0,747.61,3.168344229,14.42822175
282,1.11,138846.0,790.16,3.106210105,14.00086402
283,0.9,146196.0,792.65,0.297006884,12.50244226
284,2.6,130723.0,586.86,1.568987468,16.64267793
285,4.62,263369.0,1939.5,2.037411029,16.31645538
286,2.56,153003.0,1914.94,1.543206429,15.55796414
287,0.81,265249.0,2701.23,-0.326393035,15.48642716
288,2.27,284305.0,697.39,1.89556328,15.83067643
289,0.95,255874.0,2264.61,2.820116112,13.40044354
290,0.56,139778.0,586.86,2.461334826,16.5105386
291,1.5,377759.0,825.88,2.454028985,13.00158161
292,1.71,386180.0,2512.96,2.117136224,13.62868295
293,2.04,375972.0,1767.09,4.775316424,16.13434496
294,1.3,157163.0,586.86,2.587963432,12.51023894
295,0.89,371428.0,645.35,2.33718035,15.58631765
296,1.96,249489.0,874.32,1.120476485,16.4532802
297,0.61,152409.0,2378.94,1.708183846,17.70152564
298,1.81,159324.0,1581.94,2.078143902,17.52751633
299,2.27,125730.0,688.38,1.550420198,15.04664584
300,2.15,154590.0,1986.67,0.788855525,15.37792687
301,1.43,256017.0,617.92,3.980871193,16.01361301
302,2.07,145598.0,1752.48,2.10646123,15.37064694
303,2.21,164979.0,1734.69,3.740310084,12.79274836
304,1.89,168235.0,2179.2,3.955394044,16.06821021
305,0.0,397133.0,2238.25,1.8975723,12.8769169
306,2.73,127526.0,1974.64,0.882295189,15.29477126
307,2.33,237219.0,749.62,2.296816406,12.81646639
308,0.46,272264.0,1326.22,3.100533747,16.97701752
309,1.89,150975.0,2144.48,1.958692775,13.48452195
310,1.77,263375.0,622.69,2.078502809,15.88075785
311,2.15,270473.0,2077.1,1.07642615,16.94352848
312,1.56,250228.0,1035.74,3.694886299,15.10401131
313,0.5,134405.0,1840.47,2.028661915,13.63773474
314,2.37,137493.0,1337.14,1.808717262,12.95641534
315,2.24,381413.0,1908.89,2.083103096,17.12553278
316,1.25,163243.0,1983.17,2.208784449,15.37131612
317,0.81,335281.0,586.86,2.374090822,16.76472218
318,2.02,248724.0,2341.32,2.820079983,15.16446115
319,1.53,368825.0,770.77,2.488594018,13.49331908
320,1.76,377425.0,1026.96,2.94894539,15.45588915
321,2.76,255577.0,1934.07,1.575483636,15.53717967
322,2.03,242757.0,2377.45,2.971101684,14.8535184
323,1.89,120992.0,1693.25,1.539514499,15.717076
324,2.27,263393.0,1221.19,1.708702107,12.18906064
325,2.19,381185.0,2490.58,1.887190794,16.5027528
326,2.03,346908.0,863.11,2.216049936,16.88603482
327,2.72,337959.0,2165.22,1.375762496,14.5859717
328,1.21,386688.0,1557.39,0.855425967,16.12228401
329,1.16,163183.0,2139.5,1.783480804,15.79600104
330,2.04,245452.0,1492.91,1.532678852,13.44148013
331,1.96,343803.0,2093.98,1.779821133,14.68017836
332,2.29,138931.0,692.54,2.432503455,15.8377717
333,1.67,261319.0,1069.19,3.170256917,14.57414785
334,2.35,264817.0,2114.62,2.185822463,14.36558181
335,1.65,129124.0,1792.91,1.794542499,15.26455509
336,0.47,393653.0,2060.08,0.601166389,16.97511189
337,1.62,377338.0,1817.95,3.119745035,17.46451954
338,1.62,231685.0,2244.05,1.680166428,14.37338837
339,0.84,255831.0,2405.69,2.587094829,15.78857144
340,1.69,138350.0,586.86,3.42508011,14.59398972
341,2.29,356346.0,2162.87,2.711517627,13.56674622
342,1.27,232969.0,1420.0,3.059366849,16.57099649
343,1.33,145264.0,659.95,1.310885713,16.11317312
344,2.46,167804.0,1259.96,3.152274607,16.800308
345,2.38,255964.0,709.13,0.791251176,13.08447861
346,1.65,142450.0,2404.3,0.548915444,12.77634681
347,1.01,387771.0,2223.41,2.834983377,16.42784764
348,1.93,366028.0,2162.12,1.719151509,15.76290079
349,1.71,261961.0,1916.17,1.23165586,11.79479543
350,1.24,336920.0,2130.17,1.379460341,12.34375107
351,2.03,365330.0,2579.73,3.663259988,15.35406277
352,2.53,134287.0,2176.97,0.628552207,11.83556382
353,1.71,146772.0,819.09,2.939390028,12.03522983
354,1.85,244872.0,1454.59,2.03399924,15.65161304
355,0.89,159272.0,1006.82,0.999272842,17.38261907
356,1.16,360783.0,1855.11,1.860765258,15.31046997
357,2.37,130683.0,2255.26,3.684693843,15.28403824
358,0.9,279537.0,1797.36,3.765807369,15.71195856
359,1.72,128499.0,1785.75,1.742967526,12.08799867
360,2.12,267248.0,784.74,0.907130505,15.51839577
361,1.9,242768.0,2161.34,1.746990254,16.7588801
362,1.22,144154.0,787.2,2.869270411,12.96431966
363,2.5,131537.0,655.02,2.25006646,12.33213243
364,1.15,387714.0,1835.09,1.882086717,15.42036616
365,2.45,144994.0,1638.11,2.252667897,14.37034752
366,2.46,283850.0,856.14,3.121737878,13.1220348
367,1.53,156113.0,2212.95,1.179741929,16.5883931
368,1.68,161195.0,2155.28,1.141592943,16.68897852
369,1.4,255770.0,1473.51,2.552265499,17.14309174
370,0.6,243099.0,1984.45,3.323977559,13.15971315
371,1.8,357321.0,961.46,1.807516587,14.93041654
372,0.39,288876.0,823.43,2.025658955,17.07968305
373,0.71,341835.0,1694.14,1.510692244,12.26500529
374,2.64,334945.0,1928.17,3.033478005,12.39486429
375,1.51,156296.0,2108.31,3.302650484,15.94714153
376,1.11,157431.0,635.55,0.834803432,16.12418165
377,1.77,362713.0,1382.46,2.905298365,12.57209767
378,2.46,130877.0,2247.3,1.885663561,14.85651373
379,1.32,368578.0,1894.03,0.175706857,15.89301736
380,1.49,346959.0,1019.6,2.282338067,15.98237879
381,1.97,165557.0,626.06,0.998291177,15.00385587
382,1.94,349276.0,2167.46,2.132918081,15.75343199
383,0.53,247297.0,1749.65,3.063761702,16.65276999
384,0.76,141545.0,1827.6,4.494019525,12.41213432
385,1.56,169539.0,1723.64,4.258653741,15.87453445
386,2.17,162576.0,2413.55,3.187591197,15.02865268
387,1.81,116517.0,2191.64,2.107166243,15.58183014
388,1.05,149522.0,2425.25,4.163697716,15.84191395
389,1.38,133341.0,702.7,1.339283398,14.11513085
390,0.94,371593.0,852.62,2.943298794,15.54989875
391,1.95,280175.0,1821.99,0.351908437,14.23799135
392,1.92,242992.0,874.47,2.952036668,17.47213524
393,0.45,259639.0,1840.17,4.014222471,16.76991106
394,2.12,383056.0,2214.53,3.647003354,12.72052044
395,1.12,247641.0,731.72,0.36769561,15.3039061
396,1.39,254798.0,2014.62,1.66115844,13.44888506
397,0.85,173524.0,1788.13,3.268040432,17.39133982
398,1.08,264754.0,1761.7,3.085248021,14.22045329
399,0.54,382792.0,1855.35,2.995132579,16.03062542
400,2.31,357261.0,1755.88,3.619032282,16.84704394
401,0.88,148202.0,1831.26,0.308415507,12.71718131
402,0.92,356603.0,745.38,3.943347618,15.70589548
403,1.92,368812.0,1680.06,2.066677297,16.97857551
404,2.56,127261.0,875.16,2.482773557,15.61109545
405,2.69,133829.0,2222.3,1.596381285,15.33708891
406,2.0,352774.0,775.07,2.090134754,15.07410086
407,1.23,145986.0,1125.4,4.014878848,16.62130212
408,2.15,272319.0,2001.43,1.458722307,16.91242309
409,1.89,148059.0,1812.71,0.64821616,14.65913441
410,2.1,257179.0,1393.12,1.759316722,15.96713149
411,2.41,365569.0,1971.69,0.533194912,17.43037728
412,2.15,247806.0,2293.75,3.000945126,15.11911065
413,0.94,293939.0,2464.11,4.075509873,16.82137633
414,0.72,357034.0,2314.04,1.868801614,14.52540568
415,0.98,231925.0,1883.93,1.299920989,15.45240143
416,2.12,141653.0,2200.67,0.886757948,14.70377485
417,0.97,363132.0,2149.46,2.349644461,15.68420027
418,2.71,349040.0,2304.75,3.13625821,14.30430145
419,0.7,379600.0,904.99,3.236872193,16.7171694
420,2.33,261976.0,1763.08,2.739425656,14.46139065
421,2.73,146681.0,1227.07,3.027188741,14.94326293
422,2.95,347356.0,2058.14,2.934860694,15.11414257
423,2.11,356828.0,1698.71,3.425992709,13.18264681
424,1.7,369982.0,2076.9,2.913991385,15.93306636
425,0.76,128005.0,927.54,1.375209271,14.88706322
426,1.77,141854.0,1683.42,2.328784682,16.22456582
427,2.36,263511.0,586.86,2.898598875,15.87408963
428,2.67,123359.0,2247.99,2.874082212,14.63256963
429,2.33,355765.0,767.03,1.012995682,15.66978966
430,2.11,391749.0,2248.9,3.414158125,13.02278419
431,5.21,371061.0,2011.97,1.757299271,17.13698353
432,2.57,358194.0,1157.03,2.161591535,16.79835622
433,2.34,151563.0,789.08,1.994300904,14.03721946
434,2.08,261392.0,1766.76,2.307707503,15.65777085
435,1.26,397458.0,1702.47,3.112199536,15.21048653
436,2.11,157448.0,2019.47,2.034013551,15.21732246
437,0.61,243479.0,2128.73,2.918267454,15.05227255
438,1.18,142229.0,2387.5,4.830601997,15.07857122
439,2.17,375461.0,1795.87,3.033347709,15.14625049
440,1.11,136301.0,2035.39,1.471613377,15.13798028
441,1.4,349213.0,1178.92,2.250349776,15.32116542
442,1.22,363966.0,1763.59,3.261035076,12.68048604
443,0.97,139094.0,2166.77,2.835302014,15.07057271
444,1.99,370036.0,715.64,2.943493037,13.89542434
445,1.85,151122.0,1700.58,3.675682101,14.00911814
446,2.46,235695.0,1470.85,2.002580385,13.16192497
447,0.96,244486.0,1904.88,2.059838789,13.38506084
448,0.93,255890.0,1605.27,2.599240428,16.18350612
449,0.22,121191.0,1961.14,2.869204463,12.54592276
450,1.03,161279.0,783.28,3.224882736,15.15709176
451,2.5,129042.0,1385.07,3.186458264,16.82185542
452,0.93,367402.0,1413.82,2.976434711,16.22247296
453,1.59,336263.0,1796.05,1.501673521,11.56394454
454,2.44,256934.0,1694.33,3.67928639,15.45891828
455,1.09,263375.0,1900.14,4.553841967,15.87937736
456,1.36,377278.0,2144.16,2.364225276,15.36903964
457,0.8,287487.0,1988.79,2.856001275,16.40309623
458,1.74,384154.0,1839.43,4.430382243,17.60476273
459,1.44,381345.0,2011.77,3.757630391,12.449194
460,2.15,240698.0,1758.77,1.749945266,14.5588534
461,2.04,136309.0,1806.86,2.343007278,14.33606972
462,1.59,164621.0,1790.27,2.553415176,16.75593439
463,2.34,114947.0,953.42,2.986312487,14.98538921
464,0.82,384092.0,692.72,1.618730204,14.75513955
465,1.19,161396.0,2364.29,1.757808761,15.26894692
466,0.94,346293.0,1004.62,1.488387693,13.92560729
467,1.38,258954.0,2287.81,2.05908591,15.7546877
468,2.49,353036.0,2221.75,3.375097694,13.04869064
469,1.13,260430.0,1773.12,3.763457828,13.44604399
470,1.78,260236.0,1328.15,1.788289039,15.53867852
471,2.25,362819.0,895.4,4.93924406,15.76248259
472,0.22,254987.0,2343.17,2.531836432,16.58461781
473,2.64,230676.0,839.88,1.439077703,15.90327811
474,2.41,377338.0,1632.88,2.769138551,15.79651723
475,1.47,378479.0,670.55,2.098068177,15.94708351
476,2.27,277302.0,2271.89,0.896089279,16.33254148
477,2.46,377470.0,760.09,3.060506096,16.31857582
478,1.63,241916.0,1911.65,3.817700973,15.65974601
479,2.49,358169.0,1054.86,3.302716646,15.91757637
480,1.03,255084.0,890.81,1.529282755,16.84037373
481,1.82,380518.0,887.53,2.240368157,12.64312895
482,2.27,369939.0,757.22,1.5638558,12.21648895
483,1.97,393383.0,2256.77,2.307597745,16.05528515
484,1.9,134381.0,1938.03,0.242706176,15.50657012
485,1.67,273417.0,1273.49,2.083831561,16.78000884
486,0.27,245656.0,1347.1,3.272130625,13.78963817
487,2.96,131449.0,586.86,2.500010557,13.76191524
488,0.55,128235.0,2000.64,1.628209926,16.22968958
489,1.06,253881.0,1599.55,0.644150345,15.37402288
490,2.15,361196.0,1311.93,1.225130685,14.54731802
491,2.26,148098.0,668.08,2.389531689,16.14208385
492,1.68,399628.0,586.86,0.894640608,15.65464025
493,1.8,169616.0,1771.76,3.970676641,14.48363923
494,1.49,159301.0,799.83,3.722783206,16.01237216
495,1.21,364070.0,2278.76,1.9965833,15.96523923
496,1.81,342325.0,2477.6,3.177733467,15.32277096
497,0.58,161343.0,787.9,0.910707064,16.66210913
498,0.67,380744.0,2066.53,2.966656946,16.81113984
499,0.62,135027.0,688.21,3.098711936,14.93223214
