,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
56,0.67,372741.0,2392.13,1.158462962,13.63755762
57,3.1,126979.0,878.39,6.038962083,16.76441645
58,1.63,243242.0,1041.19,1.302540886,13.89035451
59,2.48,344274.0,2475.93,4.541468547,15.37702132
60,1.69,97718.0,877.83,5.544190361,18.0528515
61,1.55,135803.0,1025.46,6.457713809,16.75424934
62,1.53,360684.0,3436.96,4.381570651,16.62952989
63,1.68,109419.0,1143.72,6.749095662,18.48802804
64,1.33,345878.0,2315.1,1.371656373,12.94896112
65,2.32,332397.0,1785.16,3.547801955,15.23671384
66,1.9,353728.0,2669.48,6.098213733,16.6569781
67,1.07,133292.0,757.48,6.906938665,17.65817396
68,1.09,382304.0,2645.08,2.41809913,14.44444599
69,2.01,243824.0,1896.67,3.531194276,15.82558299
70,1.0,380272.0,2456.93,2.947047122,15.70969261
71,1.51,230630.0,2251.23,7.047569876,17.46034011
72,1.8,243125.0,1744.5,2.287460961,15.4459015
73,1.08,268347.0,1687.55,2.859661052,14.20083654
74,1.96,130088.0,866.13,6.811314572,17.22679421
75,1.37,149012.0,971.43,2.629281992,14.11127211
76,1.96,351564.0,2292.63,3.118955924,16.1831067
77,1.03,353417.0,3868.11,6.335133812,16.88427405
78,2.91,78065.0,801.25,5.183948506,16.92720386
79,0.53,384340.0,2118.26,3.552189657,16.09195154
80,0.53,161253.0,801.55,2.737443402,15.28295921
81,0.94,383293.0,3080.74,5.783756341,17.522985
82,2.18,92721.0,943.19,6.324188063,17.4098636
83,1.92,355583.0,3290.66,4.466134311,16.30934639
84,1.1,377127.0,2560.46,2.909702598,16.02806248
85,2.22,230783.0,1731.48,3.332391681,15.52677158
86,3.33,352982.0,2192.7,1.869048279,14.45812522
87,1.23,159367.0,1419.37,3.650892832,16.10214257
88,1.65,140603.0,1427.88,2.607731384,14.99834658
89,1.38,146299.0,814.39,1.367909634,13.94376778
90,1.75,230048.0,893.76,0.392916336,12.7156659
91,0.37,165526.0,1384.33,5.991337222,17.80156605
92,1.62,247318.0,2339.91,3.722730583,16.04591885
93,2.64,121098.0,724.4,5.865066891,16.59963084
94,0.36,177892.0,874.59,3.246210319,16.71685245
95,0.98,268378.0,2138.23,2.505435178,15.79221746
96,2.02,377426.0,3213.07,6.173058297,16.7772641
97,1.01,261024.0,1788.43,1.277360382,13.48885494
98,1.19,140417.0,696.32,1.162133366,14.27462841
99,1.42,257811.0,1557.9,4.543598721,16.86211197
100,0.75,376141.0,1834.73,2.590057106,15.93951806
101,1.88,139047.0,756.21,6.061462448,17.01414815
102,1.42,140988.0,1171.41,3.47902267,16.19348058
103,0.49,155251.0,1197.9,2.804106097,15.53318014
104,2.34,117314.0,1025.65,1.494850509,14.50682622
105,1.51,252750.0,1740.96,1.720917798,13.75097058
106,2.64,94548.0,888.67,2.889089558,15.48797376
107,1.15,363933.0,2170.98,4.487112333,16.88572079
108,1.93,244187.0,1671.63,4.192258548,16.16023915
109,1.48,228660.0,2383.36,5.993104749,17.4534345
110,1.57,363035.0,2117.41,4.458789807,16.86725443
111,1.96,240215.0,1659.32,2.71456909,15.76440184
112,1.31,144645.0,1058.24,1.926796781,14.97511249
113,2.26,226242.0,2074.69,6.070263679,16.21970927
114,1.07,375675.0,2209.98,1.371294923,13.21748804
115,1.36,139892.0,885.45,1.609979946,15.13687675
116,1.11,146662.0,1095.57,2.827864741,14.92461418
117,0.68,142002.0,898.71,3.706685898,16.63248521
118,1.94,121303.0,1483.0,6.962169641,18.03710831
119,2.18,78065.0,617.9,2.49435903,15.47568608
120,0.73,366043.0,2338.93,1.956527813,12.24411874
121,2.88,141410.0,1130.07,3.222530556,15.71168613
122,2.14,353886.0,3781.26,2.441657296,13.6655644
123,1.94,256576.0,2309.87,5.617769776,16.76581702
124,0.43,281217.0,1898.29,3.865220391,16.60622527
125,2.15,247052.0,1363.56,3.190937024,15.83286483
126,1.79,338769.0,2267.05,2.977662524,14.48279288
127,0.48,141867.0,778.46,1.786294854,14.26852925
128,0.91,349227.0,3209.1,6.022654658,16.07273364
129,1.58,240744.0,2261.43,5.957666974,16.94623033
130,1.72,125732.0,1731.38,6.417938652,16.99727677
131,1.78,137618.0,2068.96,6.264615958,17.05444169
132,2.57,243453.0,1704.59,4.34774987,15.82233707
133,1.62,348030.0,1970.66,3.540324076,15.04154573
134,1.99,239302.0,1274.99,1.392548008,14.31475389
135,0.78,110788.0,707.92,3.407574354,15.51791168
136,0.9,359966.0,2497.24,2.093163362,14.17420176
137,3.1,372222.0,2260.55,1.953341982,14.86885842
138,2.57,249886.0,1755.4,3.831984208,15.37700057
139,0.54,387276.0,4808.16,3.886864801,15.48656744
140,1.74,251455.0,2274.87,5.329127096,16.87633091
141,0.98,137587.0,883.29,2.977771463,13.98507856
142,1.11,385262.0,2398.75,1.319020858,13.96632744
143,1.82,253943.0,1439.86,1.532706748,13.72749394
144,0.52,157615.0,1023.44,2.901381357,15.4482727
145,1.82,255597.0,1918.84,3.333981923,15.78159398
146,1.18,366289.0,2615.61,3.098258147,15.84455147
147,2.83,130336.0,918.93,3.048877664,15.48256698
148,0.48,121095.0,1392.58,3.590797746,16.42388773
149,2.09,323514.0,2724.29,5.607254233,16.28201759
150,2.32,340589.0,2336.38,4.487685463,15.99026657
151,2.01,140110.0,893.25,3.118146058,15.39374134
152,1.35,135280.0,1131.13,2.402779207,15.22937156
153,1.21,131938.0,662.35,2.783045286,15.77583501
154,1.69,246613.0,1734.41,5.549853697,16.28361831
155,2.4,99886.0,613.89,2.631919373,15.38746342
156,2.11,262458.0,2188.87,6.246659091,17.28538136
157,1.14,146627.0,814.94,4.585004562,15.73208985
158,2.68,354809.0,2825.86,5.283054305,16.1908047
159,0.37,325544.0,3391.0,2.09743652,13.14274697
160,1.51,259311.0,2368.39,3.459266462,15.77124712
161,1.86,221317.0,2013.43,6.242358527,16.77873336
162,2.02,227062.0,2232.25,5.075513494,16.77436936
163,0.65,269047.0,2245.37,4.62114254,16.80818856
164,1.53,351328.0,1844.38,1.302237008,13.47617128
165,0.32,368496.0,4701.26,4.082367831,15.97131818
166,0.15,380881.0,1874.46,2.01050039,14.10632461
167,2.51,252308.0,2224.93,3.770007073,15.64447284
168,1.34,253418.0,2214.07,5.913616024,17.32522685
169,0.69,257870.0,1153.33,3.771027875,16.18055485
170,0.48,356739.0,2154.5,1.536654555,13.14711984
171,1.9,124859.0,945.0,6.109625306,17.1335043
172,1.19,279915.0,1705.97,3.638143517,15.97614035
173,1.49,346000.0,2491.94,4.925902495,15.94083071
174,1.77,142861.0,961.1,3.124361277,14.38112322
175,0.57,378844.0,2405.33,3.615669517,15.80643281
176,1.04,267221.0,1252.41,1.269859223,13.46079161
177,1.98,102312.0,970.13,6.385670845,17.27992058
178,1.7,141717.0,1478.81,3.626564097,15.72560502
179,0.64,297861.0,3019.45,5.084748097,15.53512149
180,2.05,237507.0,2420.42,3.743818293,15.81143396
181,1.52,240116.0,1815.22,5.774991325,16.40124963
182,2.65,339552.0,2360.17,3.030108595,14.91054981
183,1.18,243877.0,2324.87,5.087232238,16.48721492
184,1.38,360411.0,3822.41,5.633746231,15.88964107
185,0.42,282299.0,1892.08,5.255323884,17.04216213
186,1.92,364249.0,2449.94,3.666002571,16.04805622
187,1.41,133993.0,836.73,5.721218953,16.88380534
188,1.81,251038.0,2141.47,2.582874537,13.78910265
189,0.59,387963.0,3179.17,4.20989269,16.32843859
190,1.04,368886.0,3699.22,5.462850543,16.22157303
191,0.91,129346.0,613.89,4.174335883,16.81966113
192,1.02,135521.0,841.63,5.738121033,16.32814658
193,0.58,378571.0,2447.4,2.905647297,15.45332451
194,1.87,131157.0,1216.89,5.196573766,15.47694176
195,0.97,379451.0,2108.91,4.159340615,15.84564048
196,1.91,135286.0,1566.51,3.179346923,15.40138973
197,1.62,146352.0,1237.54,5.002790672,16.39409904
198,1.82,89190.0,779.11,3.76127828,16.13580463
199,1.79,243251.0,1626.44,1.568800009,14.01134428
200,2.54,382093.0,2594.77,5.835408733,16.6547654
201,1.54,125349.0,1024.55,2.796927333,15.43391009
202,0.47,351294.0,5006.9,6.147767339,16.83621564
203,2.12,134294.0,1225.22,1.89741092,14.38041497
204,0.8,388074.0,2532.67,3.195089237,15.48211827
205,1.09,252412.0,1934.99,1.288555767,13.39227661
206,1.37,250135.0,1676.38,2.353890904,15.0477579
207,1.9,121027.0,719.89,3.995967222,16.02496101
208,1.0,377320.0,2542.24,4.457346201,16.26640913
209,0.34,150140.0,676.4,3.438123916,16.11617401
210,0.68,378532.0,3822.25,4.601686411,15.93234306
211,1.28,129894.0,837.55,1.078154602,13.43152205
212,1.48,132782.0,1130.46,6.921303882,18.18227625
213,1.55,236932.0,1784.92,1.38933841,14.39292812
214,0.68,153884.0,1136.87,3.927670649,16.48933034
215,1.75,405011.0,2943.6,3.527636589,15.76933601
216,1.06,266886.0,1818.55,3.976555744,16.02993301
217,0.89,162645.0,1425.89,2.586244434,15.95015699
218,1.58,256199.0,2065.37,6.298313191,16.71005783
219,1.2,132554.0,1491.52,2.356764918,15.09992996
220,1.51,335321.0,2835.4,6.560956594,17.12597577
221,1.26,244539.0,2343.65,7.466618106,18.04508805
222,0.4,150637.0,723.74,3.522609972,16.03314684
223,1.87,261722.0,1854.6,5.317747515,15.95833501
224,1.37,262953.0,2101.43,3.013069921,15.01041596
225,1.02,325098.0,3798.54,3.008990552,15.76259843
226,1.22,100054.0,613.89,2.700960235,15.2867956
227,2.01,117625.0,2207.19,6.877306492,17.6864703
228,1.0,146479.0,777.73,1.449604086,13.45606296
229,1.06,379754.0,2891.89,4.1411314,15.81756256
230,2.01,242468.0,1574.59,1.728939868,15.30854128
231,2.63,390435.0,2169.56,5.01794839,17.20851091
232,2.55,118451.0,1475.04,5.330155549,15.84899499
233,1.77,380810.0,3974.41,4.008198463,16.61410772
234,2.06,119949.0,657.82,2.483179383,13.36269464
235,2.24,122989.0,880.98,2.827468509,14.58313083
236,1.45,248491.0,1669.97,2.830149568,14.23117251
237,0.77,174069.0,966.07,3.038961198,15.69861992
238,1.0,366866.0,1614.66,1.579081207,13.6795778
239,1.05,380940.0,2322.27,2.841824643,15.81363205
240,0.89,131229.0,855.4,3.047698968,16.03132808
241,2.13,236953.0,2206.81,5.315700888,16.49358587
242,0.37,148074.0,795.98,6.127880351,17.65504538
243,1.37,273050.0,1776.63,1.291454201,13.51626567
244,2.03,351544.0,2171.7,5.160176571,16.57124008
245,0.88,274703.0,1644.91,2.054654411,15.02639666
246,0.41,154226.0,818.4,3.4074565,16.44337521
247,1.23,265565.0,1033.17,3.598578372,16.24571411
248,1.14,382835.0,2233.76,2.728476096,15.70847665
249,1.74,363951.0,2383.85,3.618096951,16.58184749
250,1.14,154615.0,1048.95,4.537841472,16.45760311
251,1.43,255974.0,1639.5,1.444017435,13.59255404
252,0.97,271555.0,2355.62,7.119795226,17.66379158
253,1.32,358248.0,2236.14,0.758655312,13.20846416
254,0.73,360181.0,2149.85,1.210900617,13.02287415
255,0.97,159219.0,1185.07,3.814688039,15.49998524
256,1.1,166959.0,624.56,3.38365644,15.57536054
257,1.4,125274.0,909.07,4.105914222,16.34681804
258,1.43,377465.0,2440.84,1.2635791,14.45585382
259,1.36,253877.0,1810.02,3.782455237,16.38984135
260,0.41,380979.0,1929.04,1.6864378,13.91809904
261,0.26,375360.0,1692.26,3.403253809,15.83989038
262,1.71,380606.0,2665.02,4.08754931,16.48798757
263,0.38,379551.0,3809.54,3.198793423,16.05906539
264,1.58,134439.0,1369.68,5.999132318,16.78614133
265,1.24,377019.0,2551.85,2.524377515,15.17375311
266,2.67,169659.0,1565.28,3.424515863,15.22242432
267,1.69,248552.0,1790.1,2.39797139,15.53727332
268,1.59,368032.0,2147.36,0.749638393,14.78810799
269,1.06,139920.0,777.06,4.43681864,16.32054738
270,0.63,195143.0,1073.21,3.86966835,15.64673046
271,1.68,132607.0,914.04,2.915151015,15.70978334
272,0.89,362986.0,2514.4,6.171321345,17.0199395
273,1.51,255877.0,2559.67,6.320259213,16.86230764
274,1.66,247854.0,1750.4,1.519903885,12.92354511
275,2.39,150277.0,1723.1,4.238503631,16.66492914
276,0.76,254509.0,1163.94,1.643589694,13.92157221
277,1.62,268463.0,2651.7,5.462390713,16.86738984
278,4.35,336892.0,2337.46,1.605205664,14.4135319
279,1.38,257806.0,2053.35,1.918065717,15.08973494
280,0.54,376716.0,3536.28,2.182263959,14.11460841
281,1.7,245608.0,2311.57,5.746572266,16.82771008
282,2.59,86635.0,809.46,2.655362343,14.5578927
283,2.08,345679.0,2860.05,3.001371614,15.26185604
284,1.18,355749.0,3491.55,5.994685601,16.42626052
285,1.79,249927.0,1922.64,2.081907969,14.794412
286,0.62,261733.0,1572.22,4.35182917,15.79250695
287,0.87,360574.0,2428.44,1.741400752,14.07359678
288,1.6,253869.0,2549.69,5.554606228,16.41277911
289,0.83,349825.0,2569.88,4.63084539,16.56330022
290,2.73,369513.0,2326.33,5.178065416,15.65600515
291,1.67,245293.0,2108.24,4.755570881,15.86334121
292,1.74,243746.0,2182.67,3.756435809,16.31101996
293,1.14,366637.0,2200.16,3.340664492,15.46058524
294,1.08,261642.0,1680.32,2.458490451,15.85297719
295,1.19,244737.0,1348.09,1.833833389,13.46101227
296,1.2,103712.0,818.78,2.774814151,13.81860766
297,0.8,161400.0,968.28,6.378249378,17.33704758
298,0.9,259985.0,1582.05,2.5258349,14.80666098
299,1.66,262337.0,2208.98,5.197092136,16.84987732
300,1.98,256797.0,2287.84,6.619430323,17.62530227
301,1.75,132923.0,1626.42,3.993259403,15.84386419
302,0.81,271208.0,1904.6,4.491264987,16.69700363
303,2.36,114086.0,838.6,1.503261849,13.06981692
304,2.69,78065.0,721.11,3.075366065,15.14782849
305,0.77,287399.0,2329.27,4.605171478,15.85025245
306,2.27,212190.0,2343.14,5.697756503,16.0377861
307,0.96,361387.0,4284.42,4.004293483,15.43439602
308,1.56,253873.0,1858.63,5.599011657,16.42911755
309,1.57,252228.0,2336.59,5.21082324,16.05795004
310,1.09,134160.0,971.25,0.830402821,13.1745021
311,2.58,123410.0,792.33,3.370609391,15.28349246
312,1.16,253258.0,2182.26,2.421041942,14.17375445
313,0.47,274746.0,1632.15,5.12445962,17.02092796
314,1.84,157142.0,1463.8,5.47900854,17.63422196
315,2.27,354781.0,2710.08,5.877697517,16.82447156
316,2.14,251364.0,1032.67,3.022259063,13.8931471
317,1.61,142493.0,1348.56,6.558864334,17.33175081
318,0.81,146389.0,1205.33,1.742724265,14.35147954
319,1.46,273437.0,2207.32,5.427951526,16.37134424
320,0.97,263397.0,2143.03,2.910076342,15.52572128
321,0.88,271330.0,1859.97,3.467010849,15.49166846
322,0.79,370042.0,1830.18,2.145670179,15.07411269
323,2.01,130277.0,843.65,4.077403177,16.09404241
324,0.95,398093.0,2418.1,2.225446583,15.67127679
325,1.95,234814.0,1840.27,1.864927977,13.81758679
326,2.9,134937.0,733.13,2.305398328,15.38608077
327,2.09,235494.0,1444.19,1.918292848,15.47717644
328,1.96,376616.0,2550.32,5.051104864,15.93706601
329,2.56,80072.0,938.46,2.284039869,14.8357784
330,1.39,111937.0,613.89,2.512463357,15.22996892
331,1.82,339847.0,2805.1,4.961255431,16.13140384
332,0.72,265689.0,1336.24,2.081395211,13.75235482
333,2.41,125658.0,1624.16,2.065440837,13.50759381
334,2.02,244596.0,1865.89,2.176614155,14.13767507
335,0.64,361449.0,2536.63,5.698697364,16.39693716
336,0.88,414408.0,2701.04,6.311279956,17.08884439
337,2.46,80271.0,798.72,4.10217821,15.73174997
338,2.36,346957.0,2012.51,1.760320221,13.4973413
339,0.96,376457.0,3822.82,6.751879948,16.8572016
340,1.31,249279.0,1362.78,1.554377769,13.32618381
341,0.76,364633.0,3369.4,5.088659088,15.80624847
342,2.02,241291.0,1736.88,2.812400225,14.42736168
343,1.79,136969.0,864.1,2.685510684,14.25514116
344,1.37,367624.0,2734.77,5.179463139,16.55457907
345,1.7,140825.0,1505.54,6.176928057,16.56396687
346,1.41,78065.0,870.48,7.120661704,17.22687238
347,1.0,134833.0,1517.76,8.010754176,17.18439517
348,1.64,354087.0,1973.11,1.942398569,13.68511039
349,1.07,271686.0,2893.63,7.001201317,17.56063519
350,1.6,240815.0,2216.93,6.21432621,16.86755643
351,0.7,156754.0,906.16,2.026975806,13.78296168
352,0.47,280389.0,1976.34,5.100125056,16.82676551
353,0.82,262397.0,1686.1,3.974786027,16.81751573
354,0.52,371692.0,2247.19,6.152983342,16.94644023
355,1.06,153519.0,782.53,3.426208414,16.04033687
356,0.76,156581.0,919.95,2.613513032,16.01823922
357,2.08,341679.0,2210.95,4.384893751,15.60888294
358,1.97,247848.0,1772.49,2.629976518,15.32389188
359,0.92,284323.0,2496.08,4.818780743,15.90421762
360,2.2,320420.0,2104.49,2.909358104,14.65911111
361,1.98,349119.0,2254.58,3.25210865,15.63949368
362,1.15,157581.0,1984.88,6.315638487,17.36971429
363,1.62,368740.0,3403.48,5.411422048,16.20579924
364,0.72,152065.0,932.28,4.623141789,16.9359399
365,0.75,182545.0,1530.7,8.137302764,19.62160842
366,2.02,238952.0,1776.98,5.250248878,16.50900366
367,1.69,359471.0,2279.41,5.212954567,15.67308763
368,0.5,134129.0,693.15,2.904102194,15.92383655
369,0.99,149734.0,1156.79,6.206394789,17.4135485
370,1.12,143099.0,1054.67,2.621988624,15.01097379
371,1.95,133208.0,715.48,3.506362734,15.50641978
372,2.92,129406.0,704.5,2.841069933,15.51045004
373,0.68,382966.0,2366.23,3.907579699,16.09944033
374,0.55,371220.0,3696.67,4.080751347,16.01556109
375,1.65,242528.0,1418.62,1.549883425,12.84860698
376,0.52,164764.0,831.93,3.746389585,15.59170068
377,1.53,342006.0,1915.35,1.93972426,13.31272153
378,0.55,276829.0,1839.82,3.770349448,16.22367219
379,1.22,257531.0,1862.52,2.303608393,15.44518227
380,2.24,115141.0,953.48,4.503568549,16.55872953
381,0.98,271802.0,2393.66,7.231040155,17.86158773
382,2.6,233251.0,2041.07,4.876885524,16.5912827
383,0.84,371527.0,4103.64,3.823147961,15.78160922
384,1.07,249575.0,3269.11,5.727891285,16.18694644
385,1.85,366727.0,2646.99,3.052702249,15.45004603
386,0.75,361302.0,3726.09,5.720016874,16.64077661
387,0.77,379774.0,2982.48,5.960979165,16.62218452
388,2.45,233291.0,2351.44,5.570532034,16.4117954
389,1.84,249091.0,2682.17,5.91327208,16.35171274
390,0.93,141807.0,995.74,4.28752431,15.17249115
391,0.92,159847.0,720.8,5.69833583,16.95456426
392,3.04,126608.0,1052.62,2.891175401,14.32280579
393,0.88,378188.0,3962.43,2.618463387,15.67218406
394,1.98,260675.0,2339.96,3.127439694,16.64643418
395,1.27,359163.0,2740.53,3.071440117,15.48579501
396,2.37,369017.0,3465.8,6.266541394,16.67157889
397,2.16,127900.0,986.78,3.72476611,16.07794861
398,2.41,115289.0,819.46,6.261909166,17.00949396
399,1.48,371687.0,2221.92,4.886663424,16.01862939
400,1.05,153427.0,1282.56,6.312899688,17.01825799
401,1.81,132120.0,1475.54,6.901092872,17.28621763
402,1.26,270167.0,2481.14,4.392499265,16.73104485
403,0.95,275279.0,1997.5,5.581365632,16.93291497
404,1.31,352014.0,3165.2,5.01806003,16.2403882
405,0.78,385281.0,2422.97,2.072374564,15.497475
406,1.14,360367.0,2001.92,1.787839036,14.85751842
407,1.45,169939.0,2246.03,7.515255947,18.52284604
408,1.79,251143.0,1879.78,6.308716458,17.18445255
409,0.31,272514.0,2147.54,4.818762661,17.65327002
410,0.44,116089.0,656.97,3.259314453,15.88308527
411,2.61,356025.0,3599.69,4.988535167,16.23432854
412,1.64,253187.0,2196.79,6.379473618,17.45435593
413,0.86,155405.0,822.25,2.850904552,15.75371018
414,1.73,135357.0,1180.16,7.173674705,17.86780785
415,0.91,369959.0,1989.65,1.508508306,15.707855
416,0.96,147349.0,1056.13,3.310984282,15.56262313
417,2.63,334060.0,1898.32,1.762739171,15.34221026
418,1.37,134852.0,1281.22,6.837872936,18.09723663
419,2.05,228971.0,1423.26,5.154297322,16.20026503
420,0.69,399348.0,3775.48,6.514608196,17.01714887
421,0.51,274925.0,1887.26,3.013825728,15.70155242
422,0.96,252547.0,2775.56,6.639121517,17.67742421
423,1.11,257062.0,1781.0,3.777114047,16.05982653
424,2.62,254720.0,1975.41,3.045927938,14.65083194
425,2.75,240837.0,2212.91,3.816707143,15.85938912
426,1.16,437313.0,3587.61,4.952090923,16.271395
427,0.78,258213.0,1872.3,3.244349586,14.63230755
428,1.3,259387.0,1163.01,2.414613046,14.91583673
429,0.84,141877.0,725.49,4.939797222,17.49171222
430,2.65,121422.0,1611.24,3.246481779,15.68890335
431,0.67,147467.0,931.27,5.372271223,16.65524755
432,1.38,249101.0,2060.48,2.306403319,12.93469055
433,0.61,271390.0,2119.15,4.506726349,16.61012346
434,1.18,137980.0,1009.49,6.057384727,17.02670353
435,2.03,271404.0,2685.98,6.780911364,17.68816257
436,1.12,267128.0,2233.77,6.666065199,17.42425408
437,1.05,136697.0,1093.72,3.714542168,16.94090711
438,1.34,368477.0,2924.58,4.580711555,16.0822528
439,1.02,351010.0,3618.1,6.461965637,17.04095061
440,2.25,272474.0,2040.6,4.234261962,15.72144852
441,2.76,96058.0,835.56,3.912914036,15.49194735
442,0.48,380085.0,2352.08,2.921765718,15.65800813
443,1.12,362555.0,1841.92,0.756207726,12.73881771
444,1.87,249728.0,2216.2,3.562989293,15.63205687
445,0.99,269567.0,3089.1,6.568972765,17.24499048
446,1.46,256948.0,1519.62,4.25524796,16.17948743
447,1.89,121460.0,819.75,6.719788605,16.69990393
448,1.57,249010.0,2455.39,5.867713175,16.56381885
449,2.42,255066.0,1778.96,3.297335147,15.59275743
450,1.68,265584.0,2477.48,5.395343846,16.44572054
451,1.34,128537.0,1003.36,2.494842252,13.66288226
452,2.72,119872.0,1248.14,5.592779025,16.43685014
453,1.47,141250.0,1564.36,5.678112362,16.43583139
454,1.54,245436.0,1565.18,3.526664758,16.22667303
455,1.83,112629.0,925.29,5.91864556,17.29371362
456,1.32,169393.0,1006.23,7.186577068,18.08844665
457,1.14,138201.0,759.45,1.367430398,12.40859063
458,1.24,374316.0,2862.25,3.581924104,16.16301932
459,2.93,135095.0,1061.47,5.959763278,16.68199711
460,1.88,257050.0,2068.41,2.55437324,15.54802194
461,3.76,340340.0,1996.42,1.573289797,14.88873879
462,1.43,249465.0,925.78,0.996506338,12.02077519
463,1.15,145258.0,1667.25,6.95069365,18.10918642
464,2.44,135245.0,899.98,3.801866751,16.11924855
465,1.76,354750.0,3394.55,3.670931804,16.05734694
466,1.72,261611.0,2566.75,5.625995568,16.60122478
467,2.11,237409.0,2130.79,6.401592078,17.2228358
468,1.87,81657.0,1481.15,6.096571783,17.19616883
469,0.57,286147.0,4867.46,3.640481673,16.16196345
470,1.98,351469.0,3662.7,1.502674329,15.0513359
471,1.87,155761.0,1629.31,6.810782789,17.48052394
472,1.05,388622.0,2558.29,4.297000427,16.02739852
473,0.87,375500.0,3804.36,6.343927951,17.31439259
474,0.91,150334.0,1029.2,2.511338159,15.22991552
475,0.47,378090.0,1661.07,2.715641927,14.59984802
476,1.77,255723.0,3300.88,7.221606429,17.89201766
477,2.18,361530.0,2882.93,2.851205373,15.15361267
478,1.23,256794.0,1664.34,0.833205231,12.68538336
479,1.9,129076.0,829.05,2.762658667,13.27932159
480,1.59,238802.0,1651.9,2.271485533,13.60075157
481,1.97,85017.0,617.26,2.944806482,15.80389513
482,2.65,235906.0,1596.9,4.721310148,15.70858399
483,1.89,96165.0,1122.03,6.071919541,17.27329503
484,0.84,172257.0,1868.25,7.494977703,18.65772117
485,1.48,138903.0,825.05,4.1206964,16.61158549
486,1.49,255212.0,1119.74,2.117337578,15.4661875
487,1.31,139308.0,1136.04,2.586610287,15.32313094
488,0.93,141366.0,1006.87,3.666344137,16.28745559
489,2.48,361367.0,3257.21,3.626395758,15.76614482
490,0.55,281494.0,2064.18,5.124274941,16.73290964
491,1.85,144865.0,1308.94,3.80394314,15.93982437
492,1.33,159361.0,1495.16,4.714249991,16.59870771
493,1.26,232670.0,2228.1,6.974460146,17.40141475
494,2.51,78065.0,627.43,4.97940153,16.19908275
495,1.0,358334.0,3067.96,6.255245064,16.48001334
496,1.77,133092.0,1355.66,2.26566148,13.26632352
497,2.45,345305.0,2131.79,3.692548526,15.3804801
498,1.35,134090.0,642.2,3.165702506,15.83821957
