,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class
34,1.45,335192.0,3530.43,5.886557128,15.63594013,1
35,1.65,268410.0,2383.6,6.708856533,17.66791025,1
36,2.29,251373.0,4185.74,6.177923482,15.73729132,1
37,1.43,301455.0,2319.85,6.408647584,17.08891477,1
38,1.3,232587.0,2668.31,5.735281489,16.13154394,1
39,1.15,131173.0,1814.83,6.45766809,19.10130005,1
40,2.15,149852.0,996.35,6.836878276,17.06531392,2
41,0.66,440030.0,4608.97,3.805434222,14.88406964,1
42,1.75,261925.0,2316.68,4.20869816,16.50180864,1
43,1.83,226443.0,2509.6,3.856816599,16.2410557,2
44,0.78,285022.0,2615.26,6.428057866,17.48442152,0
45,1.02,425215.0,4377.39,4.90403763,16.58299487,1
46,1.91,231613.0,2258.92,5.418343429,16.81910447,1
47,1.33,236390.0,2364.11,5.331906518,16.28187954,1
48,0.73,159749.0,1513.59,6.33549268,16.58388247,1
49,1.11,133442.0,2013.65,6.61211577,19.04568424,0
50,0.99,355685.0,4014.38,6.016514658,17.24239207,0
51,1.63,123487.0,1388.34,6.544765545,18.44609448,1
52,1.94,130413.0,1111.77,6.634722749,17.39943889,1
53,0.74,274682.0,2623.96,6.156147403,16.97994566,0
54,1.46,270208.0,2291.11,6.623543417,16.15526751,1
55,0.95,393440.0,3629.69,6.514508681,18.42518908,1
56,0.95,275391.0,2643.51,6.811926749,19.20246754,0
57,1.42,257003.0,2636.3,6.476208524,16.98358786,1
58,1.33,229509.0,2525.7,6.360326769,17.23293975,1
59,1.32,136041.0,1678.8,6.739878484,18.09841597,1
60,1.73,132639.0,1685.53,6.647485772,18.98264882,1
61,3.13,369957.0,3688.18,4.594614118,15.96802461,2
62,1.29,363642.0,3936.03,6.714230745,16.66318711,1
63,1.35,340998.0,3299.49,5.655745159,16.84674986,1
64,1.87,272729.0,3542.91,5.65159265,16.1123063,1
65,2.39,105754.0,1386.85,5.383154695,15.54163329,2
66,2.35,230139.0,2638.64,5.280071076,15.34243406,1
67,1.85,135658.0,2551.65,5.91005446,16.82622194,1
68,0.53,277305.0,2505.23,5.128610704,17.47297489,0
69,1.13,226890.0,2115.52,5.510686486,16.80630314,1
70,1.3,128319.0,2430.12,5.421524168,16.99772856,1
71,1.86,122690.0,1412.09,6.393447395,17.34300398,2
72,1.22,152688.0,1785.55,6.753844287,17.80990916,0
73,1.54,133555.0,1429.4,5.99828856,16.96346485,1
74,1.77,233289.0,2217.21,4.727346733,15.44204803,1
75,1.28,173079.0,1397.13,6.404717219,18.3433352,1
76,0.84,408314.0,3321.46,4.346378614,15.69598649,0
77,1.26,236452.0,1980.08,5.91251085,17.14247172,0
78,1.48,223125.0,2171.35,4.994361526,15.70616191,2
79,1.11,192264.0,1864.53,5.845181568,17.70882833,1
80,1.08,282846.0,2709.88,5.665656642,17.66527489,1
81,2.63,127979.0,1308.37,4.687834194,15.50709247,2
82,1.63,254632.0,2637.74,5.880520961,15.0599607,1
83,1.41,228081.0,2417.3,4.742303829,16.54487,1
84,1.29,368817.0,3537.85,5.358584742,16.5397431,0
85,1.26,269501.0,2726.94,6.120196647,17.49358044,1
86,1.1,365321.0,4008.47,6.418644667,17.6390784,1
87,2.68,247228.0,2443.34,4.376277639,16.58350651,2
88,1.63,331486.0,3476.8,4.259293364,15.72152798,1
89,2.36,268292.0,3650.5,5.197561861,16.00554059,2
90,2.31,225296.0,2591.82,5.454916773,16.39908827,2
91,1.9,256026.0,3304.28,3.730929394,15.35985709,1
92,2.0,329810.0,3356.56,3.655278849,15.44641296,1
93,1.03,407595.0,3858.84,6.788704574,17.82913555,0
94,0.67,370445.0,3510.79,6.147169747,17.91621174,0
95,2.51,170866.0,1391.23,4.823666704,15.87023738,2
96,1.66,172034.0,1434.12,6.132429845,17.26327431,1
97,2.39,100684.0,1727.28,4.60256812,15.55810669,2
98,1.87,257114.0,2681.43,5.639724464,17.77905506,1
99,2.37,269403.0,3568.65,4.686276308,16.93870821,2
100,2.09,252632.0,1088.62,4.04320514,16.424788,2
101,1.66,256344.0,2580.25,6.658140034,16.97257216,1
102,0.97,253149.0,2308.02,5.494562998,17.38649804,1
103,1.07,364537.0,3570.01,6.676973411,16.00131204,1
104,1.03,374447.0,3414.32,6.943711668,16.56482029,1
105,0.99,392510.0,3811.32,6.635972235,17.69726849,0
106,1.58,92918.0,1593.34,6.514861247,15.87278305,1
107,1.38,258639.0,2296.56,5.166835872,16.83188647,1
108,2.28,364991.0,3347.96,4.630274564,16.70279815,2
109,1.16,349763.0,4660.83,6.308486244,17.35175894,1
110,1.49,223963.0,3789.66,6.323661174,16.95307134,1
111,2.66,159675.0,1603.88,6.49123428,17.01764112,2
112,0.92,360286.0,3469.06,5.198935901,15.87090263,0
113,0.86,268943.0,2417.06,6.20974579,16.34969529,1
114,1.47,259182.0,2242.93,5.979539986,16.49240881,1
115,1.42,266065.0,2409.41,6.333878561,16.32308972,1
116,1.89,231520.0,2447.15,5.917319504,16.673105,1
117,1.36,340622.0,3422.87,5.782014584,15.38933458,1
118,1.02,371091.0,3773.78,6.482607359,17.19990594,1
119,2.07,125766.0,1111.38,6.595844836,17.9970714,1
120,1.55,241757.0,2659.92,5.168620994,16.3854121,1
121,1.5,272286.0,2660.58,6.055777927,18.27378619,1
122,1.63,149413.0,1636.87,7.897690659,19.630501,1
123,0.94,456544.0,4128.1,4.553595924,15.95919884,1
124,2.35,102888.0,1709.86,4.296740008,15.7100651,2
125,0.74,342439.0,3620.43,5.668079407,15.74274627,0
126,1.77,233398.0,2639.6,5.817288334,15.83624817,1
127,2.24,249667.0,2308.48,4.483292355,14.92106517,2
128,1.78,155352.0,1543.07,6.113358879,17.29572774,1
129,2.82,333321.0,3632.72,4.511015752,15.68027054,1
130,2.12,147260.0,1334.76,4.56701839,15.72607809,2
131,1.74,270300.0,2618.49,6.950434531,17.446536,1
132,0.84,356772.0,3608.76,4.948894705,17.34862051,0
133,0.85,239521.0,2707.96,5.49923462,17.66495403,0
134,1.59,253294.0,2237.87,5.321479137,15.19863057,2
135,1.68,244650.0,2206.0,5.17712889,15.83782503,1
136,1.04,358655.0,3724.16,6.401796828,16.56110118,0
137,0.68,149441.0,2579.85,5.726239315,18.28789695,1
138,0.75,312429.0,3201.05,4.581648167,16.51836701,1
139,1.19,145356.0,1644.8,6.650631934,18.87393863,1
140,1.19,242286.0,2228.85,5.505235923,17.71187815,1
141,1.31,247531.0,2489.38,6.690693242,18.17653322,0
142,1.49,261875.0,4634.59,6.201019829,15.33035604,1
143,2.13,246223.0,2510.03,6.023314987,15.18115355,2
144,0.64,156915.0,5006.9,6.659707979,16.86653608,0
145,2.6,232228.0,2340.16,4.669901717,15.59582706,2
146,2.76,120683.0,1789.86,6.000095269,16.54970286,2
147,1.09,157108.0,1437.94,7.829027333,19.630501,1
148,0.88,367298.0,3589.94,6.819290557,17.40178996,0
149,0.79,346414.0,3635.98,5.870209622,16.52047783,0
150,1.27,128889.0,1305.9,6.650418001,17.00737493,1
151,1.29,246327.0,3541.0,5.269437352,17.11553981,1
152,0.99,370166.0,3607.01,5.299933369,17.46909605,1
153,0.68,139053.0,2266.19,5.804736936,16.7937879,0
154,0.99,398730.0,4106.4,5.375608967,15.62722044,0
155,2.41,337606.0,3804.49,4.235896191,15.51797821,2
156,1.1,394296.0,3616.48,5.899117957,17.61899651,1
157,1.33,264448.0,2734.99,6.42784843,17.12829367,1
158,1.64,353648.0,3294.18,4.505116602,15.9717032,1
159,0.43,273971.0,2749.47,6.945974108,16.50185535,0
160,1.22,391157.0,4007.86,5.934963487,17.35000354,1
161,2.06,236843.0,2258.17,5.658757418,15.92533038,1
162,2.24,240181.0,2552.38,4.410264464,16.08908009,2
163,1.07,187173.0,1200.14,6.32161315,17.90884785,1
164,2.7,390175.0,3243.79,5.420607959,16.7624643,2
165,1.31,142833.0,3401.01,6.326468759,15.9049075,1
166,1.2,257792.0,2515.19,6.673627036,17.02494612,1
167,0.8,132022.0,1597.56,8.579391481,19.2659253,0
168,0.46,271998.0,2456.14,4.86971419,16.85853689,0
169,1.35,378568.0,3587.06,5.175369388,15.11853993,2
170,1.0,232348.0,2565.99,6.877263693,19.630501,1
171,1.87,235149.0,2359.23,4.468530113,15.66672637,1
172,1.94,128329.0,1609.36,5.64305706,16.24640478,2
173,0.71,100219.0,1551.55,5.106759092,17.45534463,1
174,1.91,241118.0,2650.11,5.216472828,16.98243405,1
175,1.06,356853.0,4524.36,4.115812302,15.94816047,0
176,0.77,213620.0,2532.76,7.019231211,18.7870645,0
177,2.04,404740.0,4230.09,4.710078974,15.18597272,2
178,1.49,266372.0,2030.83,6.23926424,17.12162729,1
179,1.51,113051.0,1191.74,6.539975612,17.44697599,1
180,1.78,261246.0,2574.95,6.3374373,16.31479684,1
181,1.37,152838.0,1507.78,6.71921556,17.88915483,1
182,1.88,142359.0,1564.63,6.141953226,18.43030696,2
183,2.67,448378.0,4385.93,4.489196624,15.9171599,2
184,1.71,233108.0,2313.63,5.923089226,17.16182874,1
185,1.31,223904.0,2467.75,5.932930127,17.34641662,1
186,1.71,220468.0,2164.86,4.134425232,15.23987847,1
187,1.0,292245.0,2643.4,6.58550996,18.63851737,0
188,1.54,257100.0,2486.04,6.755474453,16.55405654,1
189,0.92,375794.0,3766.58,4.665001787,16.4029001,0
190,2.21,233340.0,2678.84,6.224281142,16.4880132,2
191,0.77,183450.0,1727.52,7.466799805,17.17815558,0
192,0.86,403095.0,4531.08,5.022797206,17.28810206,0
193,0.89,365760.0,3641.59,6.223597934,16.90295058,1
194,1.03,376806.0,4393.55,3.656450876,16.81483852,1
195,1.4,146534.0,2511.74,6.589658472,16.7479359,1
196,1.74,246626.0,2275.37,5.472112766,17.82713679,1
197,2.05,229290.0,3377.88,4.74880429,16.49485078,2
198,1.05,148163.0,1403.61,4.781551331,17.81802338,1
199,2.3,386617.0,3500.29,4.644870001,16.03257164,2
200,2.09,229718.0,2358.7,6.43878764,16.6170829,2
201,1.28,153225.0,1666.11,6.706762604,17.22513102,1
202,1.52,271369.0,2454.21,5.313605916,16.71416164,1
203,2.96,89791.0,1116.68,4.582708981,16.86433246,2
204,1.01,373880.0,3718.86,7.042340628,16.8213374,1
205,1.07,144852.0,1260.13,8.451603695,19.630501,1
206,1.59,229115.0,2362.36,6.481461816,17.43636437,1
207,1.71,230648.0,2454.52,5.499133098,15.24423951,1
208,1.55,243020.0,2364.42,6.149019722,17.55015727,1
209,2.17,342065.0,2933.95,4.520850535,14.889979,2
210,0.93,152185.0,1736.33,6.25271217,17.68825971,0
211,1.57,227259.0,2582.9,4.653422767,16.44039882,1
212,2.63,130814.0,996.35,6.220057074,18.12681483,2
213,1.63,236874.0,2444.93,5.589403719,16.39637206,1
214,2.7,237618.0,2501.22,5.982249103,15.44757984,2
215,1.58,236612.0,2478.8,6.449463709,18.11174268,1
216,1.81,233623.0,1985.46,3.720998846,16.22435861,1
217,1.38,279315.0,2405.59,6.71094294,19.630501,0
218,1.26,247288.0,3560.61,5.570706619,16.42553166,1
219,2.31,247458.0,2249.0,5.565714874,16.52944701,1
220,2.6,250143.0,2746.39,5.549144458,15.95132459,2
221,1.91,251341.0,2602.18,5.127739841,15.73986599,1
222,0.75,146488.0,1825.24,6.928102925,18.96479515,1
223,1.02,153286.0,1810.02,6.206855898,17.43373107,1
224,1.63,344205.0,3772.69,4.035433864,16.1721914,1
225,1.6,242676.0,2501.18,5.818846003,16.3852002,1
226,1.37,253443.0,2591.47,6.335813646,17.53444815,1
227,0.75,448480.0,3414.44,4.431394349,16.69240722,0
228,1.74,265275.0,2607.47,6.478378429,18.04855422,1
229,1.68,298046.0,3174.93,4.339137557,15.30841161,1
230,1.86,253700.0,2139.73,4.999730403,16.173694,1
231,1.29,257802.0,2734.09,6.19005154,17.73966605,1
232,1.44,154754.0,1862.93,7.092628616,18.10283387,0
233,1.25,244113.0,2176.01,5.376211744,16.87600457,1
234,2.06,152710.0,1565.43,4.993313838,16.25080358,2
235,0.53,152641.0,2532.0,6.769116266,17.95171903,0
236,1.79,162453.0,1638.98,6.624786179,18.11407705,1
237,1.4,105533.0,1644.15,7.185142392,19.630501,1
238,1.06,262099.0,2330.09,6.876443576,16.44527889,0
239,1.26,123254.0,2483.01,6.540694512,17.51676046,1
240,0.97,391868.0,4020.57,4.944567255,17.08557832,0
241,1.88,361753.0,3619.73,5.706009166,16.68958064,1
242,0.5,245277.0,2528.07,6.299920162,17.0302732,0
243,1.66,211574.0,2601.49,5.909142231,16.1722599,1
244,0.94,254535.0,2628.56,6.043490385,17.12255531,1
245,2.21,111168.0,1227.37,3.819355864,16.08698447,2
246,1.77,125825.0,1548.01,6.426371075,17.54861659,1
247,1.67,144554.0,1225.64,6.642023284,18.60261748,1
248,1.2,158077.0,1134.4,5.965018719,16.57723164,1
249,1.82,244396.0,2270.25,5.453335922,16.99489961,1
250,0.81,347076.0,3337.19,4.447106878,16.95607818,0
251,1.34,148594.0,3501.25,4.957675777,17.26669272,1
252,1.31,172743.0,2406.2,6.003931777,17.47243413,1
253,1.95,223217.0,2457.79,5.589096707,15.8947047,1
254,2.29,119081.0,1149.81,4.688417976,16.00202941,1
255,0.73,261216.0,2715.81,5.969488569,16.99288184,1
256,0.59,366329.0,5006.9,6.638762169,17.0316982,0
257,1.01,424271.0,3458.68,3.77821792,15.15975717,1
258,1.7,222987.0,2186.94,4.717807943,16.02734797,2
259,2.01,358838.0,3588.67,5.506645314,16.2886586,2
260,1.83,132365.0,1524.83,6.279843252,16.79580212,1
261,1.66,126614.0,1385.0,6.981342306,18.09273888,1
262,1.84,132905.0,1250.98,6.66092469,17.74274052,1
263,3.16,249014.0,3262.35,3.652026522,15.48948171,2
264,1.48,152079.0,1364.9,6.542110657,17.89357896,1
265,0.93,241981.0,2506.64,6.281105259,17.44135853,0
266,1.49,284054.0,2901.11,6.785822648,16.89155364,2
267,2.3,352576.0,3528.6,4.468532846,15.99036899,2
268,1.55,232650.0,2515.48,4.791725012,16.36877326,1
269,1.15,264597.0,2544.44,6.397597958,18.05792576,0
270,0.97,265363.0,2738.6,5.384072391,16.92062112,1
271,0.93,149685.0,1448.98,6.453492951,19.53139194,1
272,1.45,226927.0,2533.71,4.650286978,16.76708823,1
273,1.53,249341.0,2630.37,5.045665099,15.35394402,1
274,1.22,253464.0,2332.49,5.50180793,16.73610105,1
275,1.36,125625.0,1559.02,6.103789074,16.68783502,1
276,2.23,240536.0,2127.71,4.273870924,16.08933803,2
277,1.97,119647.0,1040.14,4.245225716,14.74910975,1
278,1.48,245663.0,2362.6,6.633051929,16.96127949,1
279,2.08,224563.0,2210.55,4.635604502,16.84979975,1
280,1.04,251866.0,2706.41,6.640494983,17.40704119,0
281,1.88,256593.0,3397.65,6.694097559,17.05934903,1
282,1.65,245684.0,2630.6,5.144611357,16.49404745,1
283,0.42,261928.0,2848.79,6.880229011,18.51025685,1
284,1.8,150303.0,1252.17,6.535687128,18.92363306,1
285,0.72,348410.0,3466.92,5.597754939,17.20287997,0
286,0.66,265139.0,2507.58,6.678417429,17.40942083,0
287,1.42,234280.0,2314.79,5.875721517,15.73554761,1
288,2.24,146573.0,1755.75,6.23137621,17.39966789,1
289,2.4,109662.0,1399.36,5.09974497,16.32882743,2
290,1.3,233838.0,2670.99,4.483348443,14.85353021,1
291,0.81,401347.0,3618.22,5.748000017,17.34688397,1
292,1.76,245534.0,2330.35,4.964705636,16.67200198,1
293,2.73,250509.0,1360.45,5.193833185,16.38699687,2
294,0.73,227199.0,2354.29,5.395849311,16.06501913,1
295,1.78,105854.0,1338.91,5.289664265,16.94613711,2
296,2.37,246139.0,2242.2,6.359256458,15.81930855,2
297,1.98,129164.0,1448.41,4.194022796,15.31023111,2
298,1.51,343933.0,3628.83,6.416738124,16.12289273,1
299,2.41,136442.0,996.35,5.660597551,16.95072025,1
300,2.99,375726.0,3421.49,5.442402898,15.66976815,2
301,1.57,275176.0,2267.8,4.754930027,15.57550389,1
302,0.85,119372.0,1534.3,6.390700784,18.28873462,1
303,0.63,253497.0,2728.09,6.361398671,16.32732099,0
304,1.12,359677.0,3486.13,5.055107084,16.12531997,1
305,1.46,241646.0,2345.81,6.097547474,16.81227391,1
306,1.7,352697.0,3572.95,5.858765932,16.66708536,1
307,0.78,354339.0,4533.28,5.682431987,16.78784976,0
308,1.94,266963.0,2428.44,6.854709772,17.2368262,1
309,2.26,245588.0,2269.01,4.619722906,15.66665132,1
310,1.82,258546.0,1073.22,6.09699186,16.36070345,2
311,2.8,144053.0,1432.49,6.895256022,18.2380818,2
312,0.62,245708.0,2816.59,5.810223442,17.35381393,0
313,1.41,256861.0,2279.26,6.882795503,16.38258002,1
314,1.63,366914.0,3607.06,6.212977571,15.53796948,1
315,1.03,349882.0,3669.8,5.722459969,16.75482571,0
316,1.7,258941.0,2437.34,4.792623718,16.41709053,1
317,1.17,225465.0,2326.96,5.10353785,17.07083661,1
318,1.6,227179.0,2285.4,3.646814578,15.20856614,1
319,1.47,231919.0,2331.26,5.274115682,17.05502226,1
320,1.49,249659.0,2323.94,4.963317422,15.7809783,1
321,1.92,350871.0,3191.95,3.990160372,16.08227009,1
322,1.04,128107.0,1213.45,6.75064188,16.6575188,1
323,0.85,358571.0,3735.9,6.517933088,17.60584052,0
324,1.63,367915.0,3405.48,4.898630713,16.51432647,1
325,1.94,251149.0,2493.22,6.09321252,16.89200487,1
326,1.68,222967.0,2285.67,4.886180018,17.02736568,1
327,1.87,116111.0,1803.14,5.842438691,17.60140581,1
328,1.47,241535.0,3723.35,5.709879901,16.63530161,0
329,0.94,249956.0,2601.66,6.202349495,17.33208632,0
330,0.87,384939.0,4999.84,6.437773842,17.34623944,0
331,0.71,151399.0,1726.23,6.345180449,16.35253892,1
332,2.55,141227.0,1282.73,5.998651426,17.63810808,2
333,1.81,439448.0,4411.67,4.136324214,16.07058213,1
334,1.23,382137.0,3743.74,6.006413481,17.68970012,0
335,2.44,252163.0,2888.8,3.712005403,15.15394518,2
336,1.75,143614.0,1304.08,6.815505211,17.96655756,1
337,1.07,268407.0,2832.23,5.246712864,16.30869368,1
338,0.88,275552.0,2414.82,6.891504108,17.14206753,0
339,1.24,382190.0,3352.73,5.196437176,15.63792981,1
340,1.55,275203.0,2332.32,6.218763455,16.51040561,1
341,2.43,162559.0,1550.52,4.520485371,15.18938217,2
342,2.92,235583.0,3799.23,4.790362691,16.47439028,2
343,1.67,128133.0,1806.28,6.905727383,19.03164006,1
344,0.82,134464.0,1666.84,6.623431146,18.26017435,0
345,1.56,255798.0,2580.0,6.274633365,17.52098339,1
346,1.7,257231.0,2815.13,6.041454914,17.01639094,1
347,1.21,266219.0,2541.69,5.472408684,17.45113732,1
348,2.14,135098.0,1130.14,5.837980714,16.27543581,2
349,2.58,153138.0,1275.41,6.580816817,15.92648136,1
350,1.72,172145.0,1640.84,6.858490861,17.16680255,1
351,1.48,271825.0,3431.63,5.933361001,17.16032205,1
352,1.11,366362.0,3602.51,5.337368373,16.04609073,1
353,0.87,262584.0,2609.64,6.208083436,17.17688869,0
354,1.56,254671.0,2017.85,6.493974802,17.14494426,1
355,2.41,103639.0,1420.19,4.477562698,16.51973996,1
356,1.35,260305.0,2319.3,5.596254357,17.85956059,1
357,1.4,266891.0,2742.14,6.788854709,17.63989848,1
358,1.6,237520.0,3074.78,5.693907288,16.24190061,1
359,0.85,171658.0,1415.12,6.955254297,17.86804284,1
360,1.38,271580.0,2434.96,6.394913873,16.57531802,1
361,2.35,265859.0,2210.03,4.897770751,15.05479876,2
362,1.08,359370.0,3276.83,4.356413834,15.17076379,0
363,1.62,240332.0,2317.86,5.035295994,16.23651029,1
364,2.24,218613.0,2354.07,4.180996693,15.66995594,2
365,0.93,143939.0,1391.35,5.945430311,18.67629601,1
366,1.57,364477.0,3507.29,4.861250396,15.46004248,1
367,2.65,130316.0,1320.58,4.359063425,16.1160322,2
368,1.1,272216.0,2660.68,6.088630719,17.58074058,1
369,2.04,245311.0,2393.32,6.129800149,16.6176083,2
370,1.72,254875.0,2508.59,5.316867897,15.2970717,1
371,1.58,258427.0,2615.17,6.199668783,17.21956084,1
372,1.18,376040.0,3581.96,5.0007091,16.35529697,0
373,1.59,124086.0,1164.14,4.801184016,16.46706785,1
374,1.7,253484.0,2674.36,6.305443809,16.55249874,1
375,0.79,260283.0,2498.03,6.30520853,16.76321506,0
376,1.48,357589.0,3358.4,5.334756765,16.72735646,1
377,1.31,232453.0,2180.67,5.889178762,17.06415685,1
378,1.96,252692.0,2181.01,3.963273845,14.8479632,2
379,0.9,395260.0,4564.33,5.104705916,17.12172854,1
380,1.28,249847.0,2652.04,4.655176609,15.61713867,1
381,0.62,375998.0,4393.1,7.097155605,18.25137057,0
382,1.74,260562.0,2261.86,5.233583498,15.53145873,1
383,0.73,160360.0,1232.08,8.131281484,18.86278515,1
384,0.54,425992.0,4491.52,6.462985882,16.06513495,0
385,0.98,161435.0,1351.63,7.392606614,19.630501,0
386,2.8,251620.0,2345.13,4.901042647,16.14029374,1
387,2.55,332952.0,3098.72,4.255776084,16.26917266,2
388,2.16,146089.0,1280.64,5.879835466,16.23741066,2
389,1.19,354516.0,3789.92,5.685667525,17.30996713,1
390,1.3,254585.0,2633.05,6.515129221,15.58726592,1
391,1.79,359124.0,3698.11,5.516740368,16.7353983,1
392,0.88,244642.0,2450.03,6.518296778,16.86497673,1
393,2.51,149674.0,1651.63,4.672185322,16.13712718,2
394,1.78,252982.0,2227.06,4.848248474,15.74269214,2
395,1.7,388991.0,3734.76,4.99152887,17.32756203,1
396,1.51,240783.0,2631.19,6.35276176,17.33585372,1
397,1.43,388268.0,3348.57,5.83412003,15.79383426,1
398,1.25,143992.0,1393.27,6.084114441,17.15615644,1
399,1.25,264266.0,2490.87,6.557281012,16.35443033,0
400,2.06,253387.0,2239.64,5.989805987,16.1060504,1
401,1.67,229753.0,2562.53,5.78141734,16.2286457,1
402,1.52,229491.0,2420.83,5.692187537,17.34695932,1
403,0.57,280839.0,2474.09,6.454714519,16.99374485,0
404,1.42,248526.0,2494.97,4.270417483,16.83397595,1
405,2.53,117058.0,1584.77,4.82430156,17.41196978,1
406,1.46,243804.0,2462.12,4.866832061,16.21571587,1
407,2.97,379944.0,3776.73,5.126996645,14.85991442,1
408,1.17,150380.0,1313.33,5.981822997,17.29803199,1
409,1.96,263595.0,2102.77,4.846162896,16.23589069,2
410,1.42,165414.0,1684.02,6.554388893,17.35673492,1
411,1.71,228887.0,2448.34,6.221134851,17.00027692,1
412,2.69,258964.0,2322.57,3.477038407,16.10039288,2
413,1.75,266537.0,3888.03,5.859045525,17.26204224,1
414,1.61,315697.0,3249.4,4.100740768,14.9118439,1
415,1.45,126022.0,1729.21,6.092324066,16.80239957,1
416,1.05,345871.0,3524.57,5.269733245,15.04750106,1
417,1.6,257589.0,2539.22,5.118903407,17.58454292,1
418,1.36,264764.0,2492.91,6.127003314,17.71887773,1
419,2.72,353140.0,3241.44,3.566106911,15.56707797,2
420,2.28,258167.0,2306.56,4.7870694,16.95236106,2
421,0.87,348751.0,3382.97,5.334888125,15.76068692,0
422,1.56,118208.0,1371.13,5.150721171,17.49015126,1
423,1.68,379520.0,3489.91,5.704476324,16.68400626,1
424,1.62,274307.0,2277.3,6.626400813,15.974594,1
425,1.67,259943.0,2331.8,5.526365838,17.26709053,1
426,0.93,252228.0,4661.75,6.622966825,19.01943134,0
427,1.18,343752.0,3480.29,5.770383009,17.37865076,0
428,1.62,381595.0,3106.46,4.06815502,15.41157056,1
429,1.74,244054.0,2568.33,6.288742645,17.04126747,1
430,1.09,353314.0,3190.48,6.431011702,17.92841249,0
431,1.4,270630.0,2406.78,6.303680101,16.97691218,1
432,1.23,250250.0,3322.04,6.052660969,17.13248788,1
433,1.11,155846.0,1784.17,6.500059085,18.7719321,0
434,2.0,147676.0,3175.79,4.687258817,15.05526846,2
435,1.46,254736.0,2363.53,5.649826362,17.44850169,1
436,1.36,256093.0,2883.83,6.268750133,16.63946665,1
437,1.64,260810.0,2358.18,6.035629289,16.88917335,1
438,2.53,369385.0,3562.94,4.540302452,15.59565144,2
439,1.06,232229.0,2279.01,5.464290783,17.17234969,1
440,1.58,252045.0,2479.02,6.515419085,17.48412883,1
441,3.14,347385.0,3441.92,5.148544009,15.34420483,2
442,0.91,339126.0,3497.55,5.152532824,17.35312854,0
443,1.83,147969.0,1679.25,6.252470075,18.21188932,1
444,1.49,211944.0,2190.34,6.225040865,17.39720429,1
445,2.79,256448.0,2430.4,4.280358375,16.14966389,2
446,2.75,233332.0,2449.09,3.965371739,15.15199062,2
447,2.19,236950.0,3325.09,3.834013488,16.04644198,1
448,2.83,229837.0,3745.66,4.467440733,16.7607321,2
449,0.73,286036.0,2532.48,6.860774361,18.02580306,0
450,0.78,261298.0,2678.76,6.416917118,17.06901055,1
451,0.68,260073.0,2280.89,7.402842862,17.2852839,0
452,0.82,262970.0,2457.39,6.39271663,18.1329401,0
453,2.41,126536.0,1259.96,4.677669566,16.43027374,2
454,0.84,143219.0,1676.58,6.94764063,16.93731294,0
455,1.41,252115.0,2654.27,5.015059031,16.95700177,1
456,1.26,249306.0,2557.23,6.377466666,17.06595984,1
457,1.73,247626.0,3478.73,6.24720345,17.18510539,1
458,2.7,132085.0,1268.6,6.276912408,16.62654202,1
459,1.06,145712.0,1574.75,6.444510274,18.43235047,0
460,2.25,246868.0,2434.17,4.352027121,15.91026817,1
461,1.65,255631.0,3376.73,5.556668017,16.85635896,1
462,1.35,348499.0,3700.08,5.339399347,15.37865273,1
