,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class
281,1.16,244048.0,2551.0,6.747465503,16.94019543,0
282,1.67,208308.0,2105.31,5.709562205,16.47449441,1
283,0.41,271692.0,2586.38,6.353556564,17.44325611,0
284,1.88,360820.0,3385.81,4.180497821,15.48978645,1
285,2.3,370687.0,3521.52,3.391519924,14.83201808,2
286,1.89,138552.0,1623.44,6.610338017,18.06376384,1
287,2.19,247150.0,2220.17,4.837993324,15.21364184,2
288,1.35,343545.0,3338.67,5.033290067,14.545941,1
289,2.43,138421.0,1491.47,4.167073938,16.1536548,2
290,1.64,231463.0,2369.81,4.736423937,16.49097656,1
291,1.52,275580.0,2646.25,6.309166403,17.22212813,1
292,1.88,249624.0,2195.55,4.80206328,15.81079773,1
293,2.55,255112.0,2298.58,5.079536401,16.4663421,2
294,1.74,392527.0,3524.62,5.066099219,15.91757754,1
295,2.63,353060.0,3513.4,4.952258234,15.89873474,2
296,1.09,126893.0,1416.98,5.918875017,18.21559797,0
297,0.75,114264.0,1551.41,6.699833898,18.47044564,1
298,2.73,262093.0,2390.34,5.148546019,16.78344002,2
299,1.27,264060.0,2796.81,6.011367555,17.45254775,1
300,0.97,239809.0,2570.19,6.724179936,16.2390367,1
301,2.29,225911.0,2369.0,4.57579212,15.77609408,1
302,2.46,385121.0,3307.03,3.977708238,16.38285522,2
303,2.3,136274.0,996.35,4.332287472,16.63691659,2
304,2.33,158919.0,1525.94,6.386784447,17.15045715,1
305,1.56,262231.0,2142.19,5.179498193,16.42229676,1
306,0.9,468017.0,4253.71,4.392361787,16.86504974,0
307,1.01,160132.0,1012.8,8.57759011,18.04089042,0
308,0.97,168800.0,1829.0,6.769771487,16.55877662,1
309,1.1,256438.0,2779.96,4.642199332,17.18064222,1
310,2.54,105447.0,1108.95,4.58963539,16.14828273,2
311,1.68,262877.0,3543.48,4.907066599,16.86340831,1
312,2.55,262697.0,3775.67,4.473951863,16.36246517,2
313,2.54,355130.0,3445.45,4.004614489,15.28162979,2
314,2.27,344610.0,3676.34,3.724087928,15.91032288,2
315,2.36,244683.0,2185.2,4.809842699,16.79117248,2
316,2.5,147249.0,1253.46,3.984447419,15.71247059,2
317,1.24,234274.0,2646.77,6.317339742,16.7922019,1
318,1.25,337954.0,3796.84,4.984941337,16.68102254,1
319,2.56,246519.0,2516.91,4.093618361,15.30552813,2
320,1.84,269572.0,2538.22,7.207507611,17.5048345,1
321,2.73,225373.0,3075.82,4.279998945,15.13652061,2
322,1.91,248745.0,2106.29,4.459862803,16.9250847,1
323,1.21,242827.0,2568.37,5.411754845,16.94916184,1
324,2.65,224190.0,2134.0,4.145662666,14.73873244,1
325,2.82,234795.0,2183.95,4.499566509,14.56798811,2
326,0.83,276284.0,2619.1,6.564941355,17.36860338,0
327,1.06,169357.0,1268.24,6.720504255,17.02124174,0
328,1.92,133845.0,1615.66,6.755380462,18.08283473,1
329,2.84,133123.0,1038.84,4.14253669,16.06522935,2
330,2.34,210835.0,2522.14,4.690919057,15.47070081,2
331,1.32,252847.0,2451.52,6.296260423,16.71389173,1
332,1.56,263166.0,2394.97,4.696596374,16.45329412,1
333,1.13,273891.0,2375.18,6.368637917,17.78116769,0
334,1.78,172744.0,1680.4,6.999772038,18.59187735,1
335,0.49,246940.0,2651.07,6.704967587,16.6745921,1
336,2.01,82264.0,1150.81,4.409122229,14.35050725,2
337,1.42,371508.0,3577.02,6.318918362,16.03389184,1
338,2.35,134023.0,1679.13,4.190368891,15.14651545,2
339,0.68,243414.0,3676.24,4.538209371,17.23071624,1
340,2.02,231223.0,2448.26,4.876580275,16.14285014,1
341,0.79,263724.0,2402.35,6.576814253,17.1372182,1
342,2.56,339867.0,3384.4,5.220337604,15.68228647,1
343,1.12,133497.0,1691.7,6.171184074,17.61987607,1
344,2.01,401212.0,3787.42,4.987069124,15.6953488,2
345,2.13,366040.0,3596.51,5.922270375,16.20784049,1
346,1.27,246855.0,2731.07,6.767734091,17.50543662,1
347,2.42,343557.0,3670.54,4.840733808,15.46768782,1
348,2.26,339644.0,3388.18,4.617870562,15.37373318,1
349,2.62,120802.0,3267.13,4.491833487,16.25547593,2
350,1.34,362912.0,3587.84,4.4910488,17.40475419,1
351,2.45,116241.0,996.35,4.253259512,16.24188466,2
352,2.05,264115.0,2306.2,4.40627642,17.11351444,1
353,2.8,257770.0,2715.46,5.760807549,16.52170278,1
354,2.36,149434.0,1629.38,5.747770506,16.86997354,2
355,2.31,158115.0,1405.14,6.045916619,16.17784147,1
356,1.69,249165.0,2417.88,6.375253916,16.88340795,1
357,0.59,388723.0,3869.56,6.906818861,17.74478326,0
358,1.69,223929.0,2467.58,4.783734903,15.36551402,1
359,1.69,259654.0,2512.96,6.53284498,16.71061305,1
360,2.74,236816.0,2596.03,3.678847253,15.01081967,2
361,1.29,396807.0,3406.78,5.43300025,16.72696516,1
362,1.37,260049.0,2360.13,6.217592845,16.90251379,1
363,1.02,152666.0,2629.56,4.960801811,17.47178082,1
364,1.19,375273.0,3592.89,4.949128301,15.99278648,0
365,0.78,279165.0,2661.27,5.7936802,17.38128862,0
366,1.98,272246.0,3387.99,5.581484032,17.13769072,1
367,2.33,122854.0,1323.24,6.186919459,16.5598751,2
368,3.08,99281.0,1328.43,3.581308893,15.91166725,2
369,1.2,232495.0,2583.52,6.125477674,16.8227595,1
370,1.89,244291.0,2092.21,4.341561573,16.48909347,2
371,1.26,238565.0,2182.54,6.252685131,17.20965478,1
372,1.26,117808.0,1308.42,3.368524442,16.71986418,1
373,1.08,142687.0,1608.34,6.408310421,18.28157523,1
374,0.79,154466.0,2377.51,7.011947511,17.4124488,0
375,1.66,236838.0,2222.62,4.400254053,15.39484492,2
376,0.91,155232.0,1329.98,6.76653751,18.82918662,0
377,2.15,177646.0,1647.54,4.524581122,17.23700137,1
378,0.74,269681.0,2461.56,6.905534621,17.22178026,0
379,1.2,157849.0,1956.62,6.363483195,17.11544346,1
380,0.76,252375.0,2804.17,7.082534056,17.35094836,0
381,2.07,249475.0,2191.43,5.043820301,15.77700891,1
382,2.05,350664.0,3504.49,4.809651637,15.68500057,1
383,1.45,128459.0,1498.47,5.897496212,17.98364248,1
384,0.74,382758.0,3703.85,4.774219129,16.65866681,1
385,1.04,243760.0,2704.51,6.810665319,18.1770094,1
386,0.78,291250.0,2741.87,6.311785723,17.98174672,0
387,0.44,385898.0,3759.84,6.185357299,16.87314633,0
388,0.91,244855.0,2725.94,6.450417104,17.67831143,0
389,1.02,396192.0,3469.27,4.623465087,14.8108568,1
390,2.95,361012.0,3127.9,3.34719074,14.43439946,2
391,3.02,102807.0,1322.18,4.807445881,15.60539494,2
392,1.79,112156.0,1068.62,4.07646603,15.05067045,2
393,1.31,145416.0,1043.37,6.243808724,17.20008887,1
394,1.16,356004.0,3130.72,6.663945646,17.35185665,0
395,2.09,128069.0,1044.96,4.394099894,15.40021454,2
396,1.37,149900.0,2213.84,6.566096764,16.01875078,0
397,1.21,350453.0,3761.19,5.492511917,16.51372086,0
398,1.43,367301.0,3254.68,6.13919661,16.29286972,1
399,2.6,119878.0,1244.82,3.374951826,15.2059892,2
400,0.95,233047.0,2260.63,5.977715027,16.83815678,1
401,2.45,107658.0,1522.19,5.819430165,16.89500709,2
402,1.45,411917.0,3612.25,4.683945441,16.7995856,0
403,2.07,338925.0,3240.77,4.144169421,15.11176041,1
404,1.19,254000.0,2472.59,5.535599518,16.7803808,1
405,0.94,268230.0,2638.54,6.361066098,17.63367651,1
406,0.64,253631.0,2506.03,6.979363477,18.11642015,0
407,1.8,133993.0,1836.11,5.825368015,16.26318743,1
408,0.95,160782.0,1718.82,7.161776862,17.41574268,1
409,1.03,247031.0,2538.94,6.625354212,17.43768518,0
410,0.87,256754.0,2195.94,4.697094136,16.97943787,1
411,2.95,346774.0,3125.68,4.72701866,15.13111955,2
412,0.2,178497.0,1655.88,8.49899399,19.52429263,0
413,1.89,142263.0,1566.71,4.652055703,15.98526658,1
414,0.89,414670.0,3458.94,5.659168121,15.82548798,1
415,1.05,136818.0,996.35,5.95184093,16.8425621,1
416,0.98,151973.0,1411.82,8.162557107,17.88846684,1
417,1.22,436162.0,4924.84,5.117801346,16.87923875,0
418,1.22,252623.0,2679.26,6.590217303,16.91501811,1
419,1.85,279895.0,2646.56,5.918247268,15.79579233,1
420,2.57,264482.0,2296.17,6.019295897,16.09027308,1
421,0.96,256243.0,2744.04,6.435503101,16.96852614,1
422,1.81,157193.0,1997.53,6.617775204,17.96423596,1
423,1.8,232912.0,2622.88,6.10349571,15.63095678,1
424,2.53,343564.0,3424.8,4.266131084,16.25150218,2
425,2.65,254240.0,2245.65,4.587281605,15.61469024,2
426,1.9,123737.0,2546.71,6.82112468,17.05409101,1
427,1.82,308107.0,3460.0,4.963575129,15.26821703,1
428,1.13,258281.0,2774.28,6.993678517,17.29503674,0
429,1.18,373261.0,3587.78,4.977682575,16.73342435,1
430,1.63,241838.0,2259.87,3.956569771,17.13326845,1
431,1.1,322258.0,3353.01,4.629964974,17.38441887,1
432,2.66,232131.0,2396.52,3.40316477,15.79853862,2
433,1.16,147484.0,1959.59,5.346361222,17.25516041,1
434,2.07,133286.0,996.35,4.857185112,17.64166936,1
435,2.28,364762.0,3507.31,4.870318743,16.16335037,2
436,2.32,374732.0,3440.48,5.410963652,16.27120862,2
437,1.0,254004.0,2333.01,4.655588828,17.03276902,1
438,2.51,246009.0,2428.23,5.852429319,16.24309149,1
439,1.58,110152.0,2400.02,6.017848837,17.35531285,1
440,0.87,249904.0,2443.62,5.062195206,17.36682019,1
441,1.25,158454.0,1690.62,8.033283868,18.46051757,1
442,1.03,250331.0,2462.28,6.25679355,17.46955879,0
443,1.09,263815.0,2475.85,6.017700525,16.59525422,0
444,0.93,276590.0,2358.6,6.402429485,16.86558415,0
445,0.43,253112.0,2255.41,6.329651092,17.14394378,0
446,2.73,223226.0,2472.34,4.082752342,15.40942545,2
447,1.85,373911.0,3634.32,4.165845536,15.72458819,1
448,2.46,339158.0,3112.12,4.150780677,16.43200252,1
449,1.01,225467.0,2279.17,5.289285819,16.59867963,1
450,1.75,125515.0,1604.03,6.097095562,17.42287797,1
451,0.95,391078.0,4132.92,6.98509341,18.10130649,0
452,2.78,342436.0,3757.93,5.401610194,16.84530711,1
453,0.87,377671.0,3692.68,4.92971634,17.26646408,0
454,1.27,173039.0,1830.37,6.876121233,17.97280378,0
455,2.56,368958.0,3729.28,4.27407869,15.76030914,1
456,1.18,245402.0,2549.18,6.335305298,17.62938074,1
457,1.29,114165.0,1583.6,6.460084768,16.70076507,1
458,1.74,240001.0,2670.0,6.982861931,16.51319028,1
459,1.22,276540.0,2436.39,5.443876097,17.10896173,1
460,1.6,236886.0,2431.42,6.3958127,16.82177956,1
461,0.53,252429.0,2649.97,6.84826219,16.83281082,1
462,3.08,362180.0,3818.17,5.071259436,16.16594594,2
