,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class
41,3.28,248331.0,620.61,4.330399192,16.79986486,1
42,3.04,197764.0,1456.22,5.47928586,18.01728677,2
43,3.42,198167.0,2353.81,5.825343932,16.74354875,1
44,3.19,210126.0,1817.75,7.375662502,16.51212511,1
45,3.42,271719.0,864.32,5.137434368,17.29839246,1
46,3.05,200042.0,3355.69,5.769803132,16.7079687,2
47,3.42,389336.0,3579.01,4.70456075,16.182329,1
48,2.3,382695.0,2105.42,3.782832305,16.37737029,1
49,2.75,393072.0,910.28,6.108688691,17.28778874,1
50,1.76,398401.0,3638.94,8.210921844,15.0184956,2
51,1.56,268299.0,2302.85,5.550810999,15.12196392,1
52,1.86,398401.0,3069.93,6.251000094,16.57998786,1
53,2.49,398401.0,620.61,5.927887288,16.00778675,1
54,1.85,221107.0,636.45,4.740308812,17.52895472,1
55,3.42,308192.0,2954.56,4.091120309,15.06259866,2
56,2.99,196196.0,3126.4,3.570757748,16.37122368,2
57,2.23,125991.0,3057.25,4.817257744,16.43822208,1
58,2.41,150800.0,2099.46,6.128981909,15.17201118,1
59,2.41,394027.0,2207.81,4.258330038,16.07796164,2
60,1.54,196787.0,1924.48,3.877525036,14.89527799,1
61,1.72,272285.0,1932.62,5.123486877,16.45789788,0
62,1.91,398401.0,3676.52,4.755777833,16.08072815,1
63,2.55,153132.0,911.73,5.711642157,17.11735921,0
64,2.53,128307.0,3477.9,4.14194193,16.51113674,2
65,2.16,304185.0,1171.55,3.555392857,16.08592631,1
66,1.75,286940.0,3156.02,8.081362551,15.52413349,1
67,1.93,146859.0,1108.63,5.747801294,16.57753933,2
68,2.68,194019.0,2854.65,5.328405862,16.92623974,2
69,0.81,372154.0,2352.1,5.700996673,16.41181881,1
70,1.96,285264.0,2240.21,8.210921844,14.09046429,1
71,1.6,121305.0,1649.47,6.301467585,14.94570852,1
72,2.52,184809.0,1590.02,5.193418661,14.91661942,1
73,2.3,395345.0,1901.21,4.407600731,18.59806854,1
74,1.7,275201.0,3478.35,4.13978555,16.46894617,1
75,1.72,122490.0,683.47,6.356956314,16.82056426,1
76,2.15,140040.0,2600.55,4.753350716,14.09046429,1
77,2.13,398401.0,2374.24,4.407545336,16.40437553,1
78,2.35,284248.0,909.8,6.093749232,16.66780245,1
79,1.23,338690.0,1804.91,4.632912575,16.53515405,2
80,2.03,221139.0,1520.23,3.555392857,16.06535725,1
81,1.61,104487.0,1280.46,4.219200612,17.02706197,2
82,2.55,185907.0,3174.28,4.585751313,16.6265805,1
83,2.3,356745.0,2547.01,5.354523755,16.59819286,2
84,2.3,365981.0,1752.87,6.973354675,16.12566896,2
85,2.5,111564.0,2273.51,6.888297381,16.30865615,1
86,3.42,280674.0,620.61,3.555392857,16.03802518,0
87,3.42,298380.0,2836.42,8.210921844,16.4087674,2
88,1.57,398401.0,1607.24,3.935131928,14.09046429,1
89,1.45,251912.0,620.61,4.334473997,15.33015415,1
90,3.06,246357.0,1285.41,4.435325627,16.83394552,1
91,1.75,398401.0,1123.55,3.718641446,15.90562676,1
92,3.28,398401.0,3428.28,5.13656183,15.73104435,1
93,1.17,303102.0,2521.55,5.500739148,18.42376153,2
94,1.69,322876.0,1709.73,3.755022366,14.98720195,2
95,3.42,345531.0,2495.72,5.785277366,16.73052092,1
96,2.04,81989.0,2245.95,3.566397877,14.64909797,1
97,1.02,112769.0,1108.81,5.31908553,16.61823595,1
98,3.42,294493.0,620.61,4.201596923,15.75652059,0
99,1.9,360633.0,2254.57,6.237691494,17.05883177,1
100,1.75,398401.0,2122.02,5.258343524,17.15226662,2
101,2.14,182658.0,2897.16,6.3852834,16.39330548,2
102,1.65,79652.0,3740.72,6.841765225,18.32341037,2
103,1.85,200965.0,1342.39,7.027460755,16.38017995,1
104,3.42,110275.0,2416.04,4.725433609,18.14563651,2
105,3.42,319660.0,2333.41,4.771399977,14.09046429,0
106,3.03,357775.0,1606.15,6.124094596,16.15685572,1
107,2.17,95450.0,2114.38,5.586153384,14.09046429,1
108,2.53,78065.0,2770.13,5.075223209,16.17832608,2
109,3.42,378753.0,2160.01,3.610093264,15.54197181,1
110,1.46,392445.0,2590.35,4.65803715,18.05877465,1
111,1.35,85322.0,1904.63,3.555392857,16.10396187,2
112,3.42,278698.0,2209.06,3.555392857,16.36403909,1
113,2.41,299237.0,1999.3,5.278337749,16.67566123,1
114,3.21,83175.0,749.24,5.966927215,17.28650998,1
115,3.31,365933.0,946.19,3.721840403,16.00626263,0
116,1.93,269776.0,2628.06,5.56339955,16.23030862,1
117,1.84,379401.0,620.61,4.215967207,14.09046429,1
118,0.92,185319.0,1730.11,4.611474617,16.21707922,2
119,1.79,305272.0,2450.26,4.603132838,16.27696135,2
120,1.82,266141.0,1886.34,7.617453802,14.09046429,2
121,2.22,235554.0,2239.85,5.446656172,16.31588304,1
122,2.01,372832.0,2817.53,6.235116143,16.10182428,2
123,3.39,171484.0,3832.34,5.282376801,16.21751952,2
124,1.71,292170.0,3244.84,4.452254625,16.3008628,2
125,0.88,114218.0,1201.68,6.265016569,15.60135304,2
126,2.39,151454.0,900.48,5.770352039,16.73676608,1
127,2.67,398401.0,2095.65,3.555392857,16.13397393,1
128,1.85,147214.0,3312.22,5.20223587,15.28877138,1
129,2.14,266267.0,1788.25,6.230319599,16.88035803,2
130,1.86,151815.0,2777.41,7.096717384,16.36544353,1
131,2.99,307099.0,3534.04,5.2967706,16.86251238,2
132,3.3,285525.0,1719.96,4.631690221,17.05535291,1
133,3.42,78065.0,2458.62,5.003887688,17.15221519,1
134,3.42,307575.0,1690.49,4.482498767,16.480865,2
135,1.31,191594.0,620.61,6.651515586,16.26414726,1
136,1.82,211086.0,2490.36,6.415464996,16.45162617,2
137,3.42,305888.0,2486.64,7.479617675,16.07319368,2
138,1.84,120176.0,2478.67,5.247328345,18.37850514,1
139,0.82,218830.0,3187.55,4.383407845,17.6316117,2
140,3.05,398401.0,620.61,4.589575213,14.67383693,1
141,3.31,355417.0,3146.37,5.567002068,17.79800988,0
142,3.34,256323.0,2469.67,4.366595278,16.15242184,0
143,1.86,366241.0,1179.5,4.597582386,17.05647921,2
144,1.03,398401.0,3826.22,5.129208026,15.86935084,1
145,1.34,395126.0,2557.76,6.36793507,16.72173487,1
146,2.9,290776.0,2489.5,4.571069715,14.09046429,1
147,3.35,305266.0,2340.61,6.729348949,14.63186709,2
148,1.89,314964.0,2517.3,4.78037177,16.54928088,2
149,3.41,303651.0,3729.85,5.811387471,15.3431507,0
150,1.52,398401.0,1741.59,4.235627135,16.29784874,1
151,2.76,162234.0,891.39,3.98078336,16.51394244,1
152,0.91,331836.0,1968.72,5.43515045,14.67995538,0
153,3.23,304734.0,1838.83,4.309485581,17.3265068,1
154,3.3,221285.0,1789.23,3.555392857,17.80650038,1
155,3.42,166388.0,3017.63,5.250586704,16.23106555,1
156,3.39,320772.0,3047.0,6.202797878,16.46856325,0
157,2.63,147789.0,1526.31,5.369160804,14.44265338,1
158,2.57,186068.0,3075.24,5.461930207,17.29804395,1
159,2.9,301769.0,2285.56,3.747036993,16.03928688,1
160,2.98,398401.0,2018.29,5.676912074,15.41407515,1
161,2.8,398401.0,2458.33,3.555392857,16.31746263,1
162,0.74,398401.0,2685.59,4.526747366,17.38779401,1
163,1.66,316483.0,620.61,3.555392857,18.73768695,2
164,2.49,303044.0,2112.41,5.670723171,19.45590061,2
165,2.87,206567.0,3832.34,4.719927158,17.60771645,1
166,2.85,293330.0,1792.13,3.866614851,16.96560031,1
167,2.37,192874.0,2262.53,4.916822792,14.42583622,1
168,2.24,199714.0,2381.22,5.343381671,17.10508172,1
169,1.55,314755.0,2387.53,3.696126754,16.75054926,2
170,2.02,133305.0,1108.89,3.555392857,16.39623063,0
171,1.56,398401.0,1588.89,4.120946763,16.69423506,1
172,3.42,125652.0,1906.32,6.27665947,16.27120889,1
173,1.99,389301.0,3373.84,6.144928582,16.5242582,0
174,3.42,311476.0,1248.99,6.341692571,16.19648085,1
175,2.76,139056.0,1480.11,6.286753022,16.21253679,2
176,3.08,78065.0,1970.12,5.682909071,15.98906304,1
177,2.78,266309.0,3800.51,4.131545498,16.81474283,0
178,3.31,92439.0,1511.17,4.385012466,14.91190685,1
179,1.87,297427.0,2168.04,3.616255428,16.48308784,0
180,1.8,358186.0,2469.54,5.534282803,16.30169433,1
181,0.92,377398.0,3832.34,5.40301455,15.71972003,1
182,2.22,237142.0,2525.27,6.002605382,16.62295356,1
183,2.0,386307.0,2215.33,4.863229576,16.65136365,1
184,0.94,398401.0,2146.84,5.727688753,16.16491308,1
185,2.88,279824.0,2454.45,5.75267766,16.70243973,1
186,3.18,143087.0,3252.27,5.406303137,16.75184173,0
187,1.24,398401.0,2906.22,4.410098985,14.571433,1
188,2.53,121752.0,2677.62,5.84607407,16.27051169,1
189,2.27,286880.0,1824.02,5.372885203,17.28600446,1
190,2.18,305540.0,2222.63,3.852611921,16.92921432,2
191,1.05,328924.0,930.47,5.131767294,14.85063694,1
192,2.79,116459.0,1638.2,7.044622069,16.9489394,2
193,2.7,219483.0,1963.79,6.452414733,17.10183256,2
194,1.11,215491.0,620.61,3.822276546,16.09733893,0
195,2.16,266160.0,3370.6,5.55379419,16.44900496,2
196,1.98,391220.0,2710.97,4.268030876,16.33285956,2
197,1.56,361562.0,2653.09,5.250505361,16.66894063,1
198,3.36,218319.0,1294.27,4.817587841,17.16793397,1
199,3.42,393006.0,2345.68,3.555392857,15.54974443,1
200,2.51,210154.0,3281.32,4.604550211,17.11186476,2
201,1.35,193995.0,2024.69,5.511479398,18.2417477,1
202,3.42,389478.0,741.5,5.614756679,14.42952322,2
203,2.57,160311.0,1198.07,5.685964514,16.31059875,2
204,2.44,168093.0,2257.73,3.786091008,14.68808383,0
205,1.7,270104.0,3436.61,5.840054922,16.21949274,1
206,1.82,302169.0,1984.07,5.44727671,16.11278266,2
207,3.21,175207.0,2968.21,5.039709715,16.17272898,2
208,2.06,309711.0,1959.66,3.79083544,16.45842162,1
209,2.5,225716.0,1962.08,5.289294393,16.10086828,2
210,1.53,218266.0,2962.67,6.388002893,16.80904531,1
211,2.03,182325.0,2870.52,7.121441142,16.50151538,1
212,2.57,121524.0,1847.85,5.705608067,16.60750167,1
213,1.5,304034.0,3832.34,3.555392857,16.5309881,1
214,1.83,185051.0,2934.12,4.969832493,16.90350302,1
215,2.69,324530.0,1678.55,4.610594949,16.36555232,0
216,3.03,282978.0,2169.4,4.289504861,17.05831026,2
217,2.35,157989.0,2855.83,5.452831552,16.72375961,0
218,2.03,111336.0,2067.22,3.555392857,14.62506227,1
219,1.37,313540.0,3366.11,7.109564704,16.5296088,1
220,2.6,364118.0,2638.54,5.624442684,14.83008166,2
221,1.97,367717.0,620.61,3.555392857,16.7039518,2
222,1.6,398401.0,1020.36,4.871053425,17.4526088,1
223,0.92,381926.0,3506.34,4.878146524,17.14335951,2
224,2.99,325699.0,3832.34,4.160550067,16.11096922,1
225,2.98,118893.0,1513.71,7.314908969,16.53763576,1
226,2.99,124777.0,2165.2,5.493269212,16.4109011,2
227,3.42,299486.0,3832.34,6.689834361,16.62522205,2
228,1.39,117038.0,1625.95,3.999557282,17.5854378,1
229,3.42,115186.0,2084.36,7.163267673,16.96724069,1
230,1.67,235896.0,3053.3,4.377434543,17.06360302,1
231,2.22,398401.0,1692.08,5.777308578,16.06906929,1
232,1.74,298948.0,2283.12,5.296532385,16.19776347,1
233,1.99,166933.0,3832.34,4.467994644,16.31199284,1
234,3.42,242994.0,620.61,3.555392857,16.79897375,1
235,3.1,166382.0,2688.93,3.973761413,16.4181438,1
236,2.2,324729.0,2022.34,3.555392857,18.48365539,1
237,3.42,368704.0,1928.04,7.047449121,16.50850328,1
238,2.86,162559.0,3619.74,5.338160945,16.25119181,1
239,2.94,154070.0,2926.14,4.264863084,18.77765282,2
240,1.73,304796.0,1944.27,6.263484433,16.44765403,0
241,2.08,393485.0,2249.92,5.998361235,16.69400058,1
242,1.36,220637.0,3832.34,7.001938867,17.01816386,1
243,2.57,398401.0,620.61,5.833494961,16.04994004,1
244,1.72,298196.0,2699.27,3.897936287,17.28076654,1
245,2.04,398401.0,2730.0,4.488477033,16.2369016,0
246,2.69,208889.0,2673.36,5.176143362,15.21454328,1
247,2.84,398401.0,1503.13,4.38588086,16.43456641,1
248,3.28,310402.0,2699.86,7.771755867,16.64092641,1
249,3.42,178426.0,2553.81,6.143065226,16.25892906,1
250,1.71,398401.0,3583.01,6.92437523,16.34440629,1
251,0.85,341783.0,3832.34,6.718534881,17.58420848,1
252,2.17,238579.0,2420.82,4.577713864,16.72970779,1
253,2.85,275125.0,1807.93,6.879785538,15.11497762,1
254,2.53,209160.0,3832.34,5.371923189,16.87342562,1
255,1.54,398401.0,2180.03,4.352872721,16.09390934,1
256,2.17,227635.0,2108.91,6.835067579,17.0255233,1
257,2.8,186788.0,2516.76,5.825839089,16.51109844,1
258,2.58,327995.0,2317.85,3.555392857,15.47024829,1
259,3.42,394038.0,3115.14,7.59584576,16.17565281,1
260,3.0,95240.0,2134.76,4.68663563,14.87265227,1
261,2.85,250770.0,865.2,5.353090169,16.21474559,2
262,1.76,340236.0,2836.41,5.466316807,17.48375057,1
263,2.06,270125.0,2771.65,5.876620346,16.33680264,2
264,1.54,96224.0,1268.13,7.19670056,16.43196737,1
265,3.42,256463.0,1742.46,7.308888733,17.90813993,2
266,1.71,213000.0,620.61,3.687508724,15.88494518,1
267,1.18,187334.0,2058.69,7.283244582,16.91101698,2
268,2.74,398401.0,2168.64,3.555392857,16.31813908,2
269,3.42,205500.0,1655.45,4.373663882,15.30638652,2
270,3.07,375249.0,1283.45,3.964617903,16.25628906,0
271,1.81,398401.0,2053.4,5.713060604,15.71814666,1
272,1.63,345687.0,2038.17,3.940729117,16.2242008,1
273,1.51,256923.0,1684.87,4.526415808,16.53701396,1
274,1.76,325450.0,2817.51,5.455585585,16.41953892,1
275,2.35,174149.0,620.61,4.375218078,16.57624274,2
276,1.29,202977.0,899.4,3.623213834,16.17713874,1
277,1.89,100287.0,3083.42,5.404588654,17.31953993,1
278,3.42,123754.0,2365.59,6.353895558,17.07912113,1
279,1.37,398401.0,969.77,6.179870949,16.36856045,0
280,3.42,250715.0,3166.22,4.883256245,15.66045747,1
281,3.42,289531.0,2032.5,4.072343327,16.17377432,1
282,2.55,222783.0,3049.48,5.66951778,16.47004192,1
283,2.6,180296.0,3390.67,7.894389915,14.09046429,2
284,1.7,256139.0,2385.49,5.381655759,14.09046429,1
285,1.82,160794.0,755.67,6.226819593,18.26586213,1
286,0.92,398401.0,620.61,3.689270961,16.20722386,2
287,1.11,259246.0,2379.18,5.574645901,15.86077903,1
288,1.75,193185.0,2764.06,4.863584469,16.71025884,2
289,2.41,228232.0,620.61,5.913534537,16.10291216,1
290,3.42,206940.0,2326.55,6.39547372,15.06687878,1
291,3.42,297324.0,620.61,4.83658374,18.37983822,1
292,1.84,116993.0,2758.59,5.62976524,17.40645226,1
293,2.61,206040.0,2146.58,5.108202436,14.60332716,1
294,3.42,334758.0,2453.67,6.025043482,16.36053637,0
295,2.37,113491.0,3605.53,4.944713257,16.14864476,0
296,1.62,307387.0,3187.79,5.01239182,15.42689437,2
297,2.21,225031.0,957.48,6.090937962,16.30839312,1
298,0.59,159691.0,2347.51,5.705368965,16.34820473,2
299,2.47,134248.0,3667.45,6.27642793,16.51837468,1
300,2.34,321702.0,2084.65,3.555392857,16.35993522,2
301,2.83,135133.0,2268.05,3.750539879,16.3495045,1
302,2.07,373974.0,2795.58,4.112298736,17.61768229,2
303,2.06,216705.0,620.61,5.029432368,18.71995401,1
304,1.68,395914.0,2574.18,4.801668721,17.50001931,1
305,2.41,398401.0,2048.35,4.54734315,14.75364955,2
306,1.72,153306.0,1670.49,4.366008272,16.67792471,1
307,0.75,287186.0,2588.17,5.237383221,16.23948164,1
308,1.84,371609.0,3832.34,3.56648374,19.31965754,2
309,2.1,313195.0,3280.78,6.391689995,17.34775783,1
310,2.92,257045.0,1351.24,4.512258349,16.93845506,1
311,2.79,361339.0,2178.96,4.029987567,16.74684,0
312,0.93,303330.0,1545.41,3.887517332,16.10169478,1
313,3.31,245629.0,1187.55,6.877213373,14.82490081,1
314,3.38,298433.0,3426.64,6.042656662,14.20703713,1
315,1.33,242997.0,620.61,3.555392857,16.67661269,2
316,2.13,78065.0,1477.98,7.556806668,16.33194331,1
317,3.42,358966.0,3400.71,5.605048967,16.78204165,2
318,2.47,222038.0,3582.03,4.773140655,16.98193529,0
319,2.2,158533.0,3832.34,5.965335619,17.50312928,1
320,2.8,98874.0,1824.98,3.858602207,16.19994915,1
321,1.44,275698.0,1687.92,5.766413912,16.04052612,1
322,2.04,385701.0,1772.66,3.555392857,17.10401542,0
323,2.05,272240.0,2127.82,4.833754454,15.9798615,2
324,2.79,198763.0,2496.48,3.858221848,16.68669094,2
325,3.1,323640.0,1395.21,4.353483537,16.55512738,2
326,1.87,110295.0,3036.08,4.589902197,17.44656382,1
327,2.47,102087.0,1932.04,6.494378296,14.09046429,1
328,3.26,93928.0,2675.38,6.090598111,17.18737992,1
329,3.42,131626.0,1256.04,6.734804937,16.7731091,1
330,1.13,165773.0,620.61,5.364990545,14.99096234,2
331,2.02,205319.0,620.61,4.653124977,16.5431174,1
332,3.42,398401.0,2774.93,5.804988497,14.56969729,1
333,2.47,271192.0,2196.4,3.555392857,16.28789758,1
334,3.42,193797.0,3272.45,3.613552192,17.39133191,1
335,1.75,172167.0,3698.64,4.144372277,14.09046429,2
336,2.73,398401.0,2339.14,6.698729307,17.03182068,0
337,1.84,309201.0,945.51,3.595928124,16.27708389,1
338,2.12,398401.0,984.89,4.405706288,17.00615857,2
339,3.08,392690.0,2368.4,6.956406338,17.86116782,1
340,1.69,105018.0,2640.52,5.351308947,16.60589491,1
341,3.42,398401.0,3832.34,7.042976071,16.26512032,1
342,2.23,200957.0,2054.37,4.67761006,16.4418008,1
343,1.19,304704.0,1283.66,5.611817745,16.01953004,1
344,1.72,398401.0,1963.15,3.555392857,15.97394879,1
345,1.09,155996.0,1633.4,4.212378382,14.09046429,1
346,1.93,138343.0,3338.56,6.6034325,16.89666679,1
347,3.42,331414.0,1454.74,5.211253117,14.09046429,1
348,1.3,159541.0,3232.41,5.644849612,16.40945147,1
349,1.28,308899.0,3263.82,4.928367504,17.59715246,1
350,3.42,261943.0,2341.27,3.555392857,14.8646849,1
351,2.28,275287.0,2758.28,3.555392857,16.95934706,2
352,1.88,313452.0,2260.16,5.507378017,16.23531285,1
353,3.42,295386.0,1743.9,4.81957831,16.55249898,1
354,1.93,197035.0,1183.51,4.723873367,14.87190362,1
355,3.27,252374.0,1792.24,3.555392857,14.09046429,2
356,2.16,107403.0,1322.89,5.481001984,16.58135307,0
357,1.38,209506.0,2387.84,6.682422086,14.53678684,1
358,2.54,186790.0,1767.23,4.550108009,14.09046429,1
359,1.94,89612.0,1420.35,3.678442136,14.09046429,2
360,2.03,135920.0,2704.02,5.244873471,16.9625362,1
361,1.55,191745.0,3580.45,6.108715582,16.32806634,1
362,2.59,398401.0,1396.77,4.086541476,16.42058422,1
363,3.42,226649.0,2340.07,3.626297428,16.1307865,2
364,2.74,229321.0,1732.61,5.104529686,16.17585841,0
365,3.42,219632.0,2226.2,5.470589757,16.14754269,1
366,1.67,364004.0,2841.2,5.485292836,15.49970676,1
367,1.87,248847.0,2019.17,4.049759026,14.09046429,1
368,1.4,194022.0,1459.98,5.54032174,17.20186353,2
369,3.31,373776.0,2031.38,3.555392857,16.22661474,2
370,1.92,278801.0,1570.54,5.199635622,16.22150078,1
371,1.76,273825.0,3013.34,5.670549801,16.50904355,1
372,3.4,117398.0,620.61,4.502943621,16.34258255,2
373,1.76,213993.0,3197.35,5.482685357,16.77622224,1
374,1.89,304615.0,873.24,6.458552133,16.58367207,0
375,1.72,251973.0,1704.15,6.316178809,16.24166797,1
376,1.72,274176.0,3429.9,6.417831636,16.58586349,1
377,2.81,375299.0,3324.49,3.555392857,16.28567339,2
378,1.55,398401.0,3832.34,4.548597763,16.3916949,1
379,1.27,398401.0,3238.56,3.708021732,16.26847619,1
380,3.12,183206.0,3050.25,5.776252094,16.76594278,1
381,2.91,398401.0,3159.28,4.927646553,16.70609915,2
382,3.32,398401.0,2968.03,6.621143611,14.365458,1
383,2.1,307491.0,620.61,3.555392857,16.73878707,1
384,2.56,398401.0,2241.24,6.67301716,16.21976698,1
385,2.33,384080.0,2755.88,6.034311135,15.9920738,1
386,1.8,303352.0,2481.14,5.818279011,16.69714375,1
387,3.42,300640.0,2863.55,6.449283251,15.90773332,1
388,2.82,356415.0,1240.26,3.555392857,16.36688201,0
389,1.87,194237.0,3015.75,5.950375016,17.08064187,1
390,3.42,322462.0,3113.43,3.555392857,16.64268515,1
391,3.42,366410.0,1936.43,5.504800113,14.68936073,0
392,3.16,389025.0,1592.54,4.848243148,15.03925895,1
393,3.21,398401.0,2287.1,4.658022184,16.45060933,1
394,2.8,316911.0,2392.57,3.555392857,16.47625681,2
395,2.85,186945.0,2156.93,3.555392857,16.7506632,1
396,1.65,163628.0,3653.92,4.414608559,16.89517888,1
397,2.35,78065.0,1968.3,3.555392857,14.25752443,1
398,1.84,181212.0,3832.34,4.858055232,16.51052598,2
399,3.25,118674.0,2831.86,4.606829357,17.20628599,2
400,1.51,114274.0,2687.04,5.053917988,16.18498786,1
401,1.98,171563.0,620.61,4.463980339,16.40874574,2
402,2.1,198063.0,1932.79,3.877058617,14.09046429,0
403,3.42,266417.0,3356.2,4.615456767,16.76796082,1
404,1.33,320022.0,3403.84,6.904254854,14.71324447,1
405,2.64,398401.0,3062.33,4.433605092,18.43779342,1
406,0.74,316447.0,2128.9,4.796888431,16.79456985,1
407,2.27,217476.0,2014.07,3.555392857,16.62559303,1
408,0.67,221950.0,1822.75,6.406282949,14.09046429,1
409,1.3,380808.0,1019.35,3.555392857,16.65156657,1
410,3.42,183202.0,1303.78,5.425665404,16.46057259,1
411,2.43,257892.0,2682.49,4.258811349,16.48408432,2
412,1.85,360788.0,620.61,5.197078207,17.8941525,0
413,2.24,178049.0,2384.31,3.58344061,16.12748916,2
414,3.26,168436.0,2096.39,5.929961921,16.18301339,1
415,1.53,246984.0,1286.94,4.067186755,16.40112288,1
416,1.08,398401.0,3114.14,3.555392857,16.04834956,2
417,2.38,298744.0,1308.83,4.984236478,16.2685225,1
418,2.33,327263.0,1967.19,5.997191792,16.84428574,1
419,1.87,78065.0,2576.31,5.117797169,16.3429913,1
420,2.4,149197.0,1437.94,5.811290936,16.26359441,0
421,3.37,231328.0,1414.65,5.832964895,17.28710132,2
422,2.9,182422.0,2847.47,7.118379608,16.36648803,1
423,1.68,227694.0,635.44,5.293305193,16.6145411,1
424,1.11,204018.0,620.61,6.957259357,15.54655077,1
425,1.84,325668.0,620.61,4.544814396,16.52691428,1
426,2.12,223928.0,1718.37,3.723491733,16.34234822,2
427,3.2,175831.0,2040.12,3.555392857,16.56155553,1
428,3.42,398401.0,2450.08,5.309943421,16.72456414,1
429,3.02,398401.0,620.61,3.555392857,16.24789995,1
430,2.03,151798.0,2440.84,4.566350101,16.20378512,1
431,1.89,335019.0,1752.2,5.785482094,17.10773792,1
432,1.88,375129.0,3832.34,6.798851743,16.62818664,2
433,3.42,384494.0,2631.71,6.148846669,16.33363664,2
434,2.94,102260.0,3828.36,7.627424236,16.33932668,0
435,2.63,324273.0,650.5,5.986399614,16.25522517,1
436,2.09,322681.0,2746.04,4.625579006,16.59255722,0
437,1.57,398401.0,861.99,4.708247299,16.71938305,1
438,3.42,335374.0,2120.74,6.268467649,16.4138087,1
439,1.83,147405.0,3143.33,3.867724528,16.17234594,2
440,3.42,140826.0,1870.71,5.317518663,16.05808921,1
441,1.25,398401.0,2747.56,6.25118063,15.54200912,1
442,3.05,128063.0,620.61,4.54889529,17.26814034,2
443,3.42,398401.0,2511.31,4.905291775,16.3435133,2
444,1.62,162155.0,1715.53,6.533875419,17.05284104,1
445,3.42,365473.0,2631.41,3.764812109,16.33229264,1
446,3.42,128768.0,1535.53,5.270737493,16.90296636,1
447,2.41,156780.0,3625.52,4.4803048,16.80286226,1
448,2.86,253646.0,3479.61,5.528796821,15.98474542,1
449,1.97,139317.0,1554.07,7.554970894,15.1741365,2
450,2.17,398401.0,2581.45,4.457845983,16.24959252,2
451,2.6,398401.0,2134.0,3.64344262,16.11623452,1
452,1.12,134494.0,2959.84,5.404263873,16.67787386,2
453,2.73,210238.0,1692.55,5.025262753,16.36106129,1
454,3.42,154309.0,3832.34,8.210921844,17.68714871,1
455,0.73,384167.0,2144.23,5.383774718,15.99322284,1
456,2.17,153693.0,2402.16,3.555392857,16.03960189,1
457,2.57,154306.0,2194.16,4.387103651,15.21194343,1
458,2.61,323625.0,2131.48,6.076960772,17.46489216,1
459,1.68,292548.0,3496.74,7.274324525,16.55443652,1
460,3.42,136902.0,2598.79,8.111079954,15.93815771,2
461,2.63,312423.0,2942.16,5.589322514,16.50162573,1
462,1.97,398401.0,1819.39,4.442148418,16.20002587,1
463,2.62,342546.0,3433.42,3.555392857,16.74450951,1
