,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
102,0.45,368546.0,3932.39,5.830140825,17.0587393
103,1.84,246952.0,1690.64,1.785784539,13.86643186
104,0.78,384152.0,1963.0,1.933978224,13.94996525
105,2.44,358332.0,2339.73,4.147894664,15.75608429
106,1.76,244929.0,1128.11,2.637134924,14.57310601
107,1.81,255338.0,1012.48,2.395582853,13.88754125
108,0.69,180225.0,690.77,4.723438932,18.09867959
109,1.22,343056.0,3208.34,5.838577672,16.3564808
110,0.93,149041.0,1021.94,6.515509986,17.08210864
111,0.79,355205.0,2016.02,0.756673844,13.62051814
112,0.65,150876.0,1254.66,4.591220542,16.78692221
113,0.4,158725.0,1131.43,3.816955394,15.66685457
114,1.66,150772.0,1602.82,5.888437106,16.94235016
115,2.72,344487.0,2478.21,1.560969142,14.87658784
116,1.65,128233.0,792.72,1.668981369,15.08631625
117,1.72,119859.0,804.21,1.797875816,15.28082808
118,2.12,221171.0,1781.16,4.796308946,15.35061767
119,1.87,254115.0,2227.59,0.256037929,14.24474209
120,1.41,266189.0,1230.28,2.47887483,15.42112468
121,2.88,130299.0,1533.97,5.547204032,16.42488896
122,2.26,121502.0,979.08,3.727005039,16.82708802
123,1.22,233167.0,1884.55,5.49726734,15.9785351
124,0.81,268441.0,1922.64,4.8847606,16.81648379
125,1.1,117774.0,1725.18,6.43002444,16.58080673
126,0.74,261901.0,1955.04,3.21917892,16.28088837
127,2.17,382705.0,3789.55,2.329460278,15.4243101
128,1.67,262530.0,2389.48,3.923747937,15.68505448
129,1.31,360744.0,2332.19,1.250909399,15.06182516
130,2.67,256015.0,1787.96,2.154188607,15.51651213
131,1.31,139650.0,1377.38,5.629583785,16.77170129
132,1.76,268631.0,2124.98,5.157086161,16.7103343
133,2.42,254627.0,1515.06,2.824768937,15.69065224
134,1.75,239689.0,1955.1,4.751067996,16.34852106
135,0.53,366159.0,2395.15,4.083608653,16.19357042
136,0.8,141730.0,661.95,3.111947015,15.73316408
137,1.07,185783.0,1439.96,5.626775089,17.7968557
138,1.76,353420.0,2034.74,0.705135989,15.43005706
139,0.46,387328.0,2305.15,3.872149982,16.66416301
140,0.8,284646.0,2287.95,1.969984808,15.62072921
141,1.01,144593.0,1040.3,4.987078912,17.54770905
142,2.14,234804.0,2000.88,6.281453082,17.31232996
143,0.93,359219.0,2124.16,0.626294207,11.2583727
144,2.38,225838.0,1409.95,0.380380486,11.44595109
145,1.56,263153.0,2484.02,4.875055033,16.81045582
146,0.62,371420.0,2703.84,1.818937903,13.93461107
147,0.71,271785.0,1201.41,1.828008397,13.97648467
148,0.61,369578.0,2391.2,2.702215362,15.41839321
149,1.46,267947.0,1612.86,2.503199932,15.22244553
150,1.68,254436.0,1924.42,4.1289089,16.43407929
151,1.67,124406.0,1045.14,1.58037159,14.04327592
152,1.73,359893.0,2789.89,7.445374096,16.87529462
153,0.44,363483.0,2340.95,4.882808104,15.99802103
154,1.38,270925.0,1703.45,1.448416285,13.72636835
155,1.55,255068.0,1654.33,2.500997137,15.62606758
156,1.18,139603.0,1861.17,7.115919271,17.32354162
157,0.44,250147.0,1383.39,1.441350754,13.77344716
158,2.35,350309.0,1708.17,1.199096229,14.35731877
159,0.63,386214.0,2747.98,3.610535834,16.18120717
160,0.62,399933.0,2076.48,1.748188099,13.39595527
161,1.01,324744.0,3363.7,7.038862119,17.25197577
162,0.51,371004.0,2111.91,1.630719126,15.31726272
163,0.74,367180.0,2208.65,1.373980297,12.82310225
164,1.03,250375.0,2222.3,5.6702474,16.58862155
165,1.49,135316.0,1735.0,6.324005936,17.3588448
166,1.13,241908.0,1568.06,1.854664865,15.48521212
167,1.65,151686.0,1099.05,3.328870039,15.46660052
168,1.23,148548.0,680.29,3.29874554,15.53247657
169,1.13,134961.0,905.09,3.273640585,16.30043031
170,0.61,401771.0,4142.13,4.326532952,15.59830931
171,0.59,157642.0,738.75,3.730296348,17.07608853
172,0.56,322362.0,4037.92,4.690035517,16.04012728
173,3.0,215598.0,1751.49,5.776067803,16.12971743
174,0.54,377274.0,3903.04,4.917676149,16.11696633
175,0.72,374278.0,2287.85,2.015034477,12.89287874
176,1.29,153876.0,2000.65,7.703512819,16.90503423
177,2.14,250104.0,1630.93,5.129515095,15.93839085
178,2.09,240778.0,1869.56,3.163569173,15.75380634
179,0.44,158572.0,799.8,4.169167809,17.55065471
180,0.56,156362.0,999.63,6.212995216,17.32307998
181,0.71,246905.0,2706.43,6.898943212,18.00589498
182,0.79,150721.0,1013.22,3.48623231,15.81420948
183,1.06,327920.0,3219.87,5.264641092,16.28726085
184,2.6,228648.0,2098.11,4.463065008,15.74818926
185,1.72,340221.0,1921.18,2.100238461,14.13706594
186,0.74,160630.0,1264.23,4.515980481,16.70917184
187,1.7,161636.0,2025.07,5.258272616,16.94715229
188,1.46,135398.0,837.87,3.160773785,16.62167054
189,2.04,384346.0,2476.05,2.064248744,13.78381875
190,2.2,267920.0,1835.68,3.538204809,15.72926852
191,2.26,363420.0,1929.75,2.953771959,15.33609942
192,0.84,173232.0,1296.76,3.730920254,15.9489994
193,0.88,149227.0,782.79,3.435992907,16.08748665
194,0.54,275832.0,2964.27,6.133162646,16.25735674
195,1.4,150384.0,1031.22,3.522236561,16.00949389
196,1.44,256703.0,1477.06,3.291362783,15.76005094
197,1.41,245732.0,1134.23,0.789948985,13.26136857
198,1.41,140479.0,2078.27,8.579391481,17.80546986
199,1.04,145013.0,814.96,2.689022086,15.73586163
200,2.29,141677.0,1245.64,3.384283717,15.92741408
201,1.91,230721.0,1723.78,4.313457747,15.81434664
202,0.5,276855.0,1854.4,4.799707241,16.48521042
203,0.66,380626.0,2473.78,4.797714484,16.76352447
204,1.32,263837.0,1484.57,1.423673338,12.88602141
205,1.68,267000.0,2038.49,5.893087591,17.347102
206,1.48,259691.0,2163.97,3.132929164,16.20814235
207,2.53,242064.0,1375.43,2.646929555,15.16066673
208,2.4,340372.0,2137.43,2.971145413,14.74367691
209,0.73,279045.0,1719.93,4.390875592,16.67539666
210,2.13,325814.0,2190.97,2.458973061,14.86114481
211,0.99,119390.0,1015.62,6.483146792,16.62815421
212,0.86,407868.0,2374.01,1.353699259,15.35390292
213,0.62,159584.0,1191.05,2.486058477,16.22000191
214,1.26,114754.0,789.81,1.185115653,13.58756465
215,0.65,383214.0,4722.64,6.733918333,17.09240662
216,1.5,226782.0,1470.48,1.593473022,14.8219751
217,1.63,350697.0,1768.42,1.844089332,14.06928306
218,1.26,369845.0,2362.79,2.75990206,15.66882877
219,1.45,249872.0,1719.73,3.658440541,15.85635967
220,1.57,144864.0,680.09,1.523069335,14.76779093
221,2.04,360423.0,2150.99,1.707578629,14.67252628
222,0.54,417503.0,2303.74,2.914156478,15.69429155
223,0.67,132633.0,795.71,1.472808014,13.39466408
224,2.61,256696.0,1847.4,4.662102855,16.51824875
225,0.85,252231.0,1266.62,2.531317293,13.83019008
226,0.44,156809.0,830.65,4.093057144,16.2416358
227,1.29,120024.0,677.19,2.159611735,14.1027767
228,0.87,262596.0,1694.41,2.198280972,13.53884723
229,1.5,245032.0,1867.02,4.018391411,16.16690778
230,1.58,130896.0,864.55,5.032086308,16.35421057
231,1.8,233364.0,1021.27,0.883445136,14.87213224
232,1.56,151338.0,1036.64,1.187750398,14.66959426
233,1.96,240697.0,1606.54,1.092864193,13.97456148
234,0.98,153267.0,893.17,2.587715548,15.67478962
235,1.36,254292.0,1836.12,5.106690382,16.77560819
236,1.88,128025.0,1108.27,2.267624897,15.52864579
237,2.96,358407.0,2226.33,3.025382355,15.55133644
238,1.11,266997.0,1634.47,1.446056032,13.86877753
239,1.46,130422.0,962.82,2.043717479,13.80373045
240,0.43,382066.0,2268.3,3.701956541,15.54765487
241,2.32,222636.0,1551.51,0.826987376,13.02193086
242,1.25,217843.0,1753.91,5.062465828,16.67551948
243,0.7,159711.0,2034.01,7.498538586,18.14627686
244,1.61,356182.0,2499.43,6.455807464,17.27197734
245,1.21,144256.0,803.49,3.800301382,16.31633402
246,1.96,223658.0,997.65,1.692918136,14.92385432
247,1.54,237250.0,2359.56,5.693655403,16.28911712
248,0.39,158137.0,1305.62,4.297976945,17.09292483
249,1.65,262157.0,2732.34,7.047193795,18.27675543
250,1.01,362259.0,2002.99,2.04560248,14.62887163
251,1.21,266973.0,1616.29,1.590525173,13.91472255
252,1.48,145236.0,1889.54,7.104525174,17.07800897
253,1.58,250601.0,1617.25,2.575572316,15.27036069
254,0.78,354904.0,1818.7,1.027814513,12.81230521
255,0.7,156234.0,904.4,3.294388012,17.10020042
256,0.82,363151.0,1829.41,0.585165235,12.29085258
257,2.59,235891.0,1722.72,2.904519555,15.22585616
258,0.54,141560.0,770.75,3.620008314,15.92743434
259,1.03,151313.0,829.07,1.403733715,15.04701172
260,1.2,404806.0,3016.57,3.398636951,15.38863633
261,1.02,154573.0,586.86,3.958069123,16.59613568
262,1.65,128089.0,1003.36,1.604836341,13.44099197
263,2.13,227362.0,1107.37,5.329516523,16.27489982
264,1.21,266370.0,1912.48,5.019636386,17.09222923
265,0.65,381100.0,2248.27,1.888547363,12.87854425
266,1.95,136879.0,958.13,5.367420184,16.07982733
267,2.2,335797.0,2047.77,2.044058771,15.41600907
268,2.33,86372.0,759.27,2.088539623,14.01073862
269,0.59,281600.0,2263.53,4.758301456,16.24958331
270,2.37,265221.0,1423.02,2.480161783,16.16954774
271,1.48,252770.0,1134.23,1.436215254,13.11607955
272,0.52,155911.0,925.51,5.989497589,17.46601427
273,1.57,250729.0,2100.36,5.934705291,17.18977692
274,1.3,264210.0,2612.6,4.432221006,16.87756085
275,1.65,237751.0,1695.78,1.025290882,13.14867883
276,0.83,386514.0,2539.01,3.100753966,15.35576566
277,1.41,253651.0,1305.03,2.198676282,13.32308968
278,1.32,382807.0,2552.25,3.026491121,15.6517999
279,1.01,247842.0,1473.19,1.887979192,13.49602343
280,1.32,332964.0,2709.8,3.808235586,15.61231741
281,1.68,356459.0,1810.01,3.377880954,15.7546842
282,0.76,123724.0,779.73,1.362905754,13.60308022
283,1.54,261791.0,2887.49,3.887074279,17.27884471
284,1.79,388614.0,3153.04,4.507138086,15.66499779
285,0.95,152822.0,1086.03,3.915124006,16.87110734
286,1.7,127778.0,860.15,2.288870035,15.57193985
287,1.22,362309.0,2780.32,6.107918398,17.26134315
288,1.16,368424.0,1958.23,1.414202024,13.62523834
289,1.01,358074.0,1971.42,1.898918739,12.67578701
290,0.87,137474.0,828.56,5.426500761,16.82461671
291,1.42,160427.0,928.92,2.726566421,15.83963515
292,1.09,268969.0,1842.16,1.375985477,13.69865741
293,1.16,159972.0,1037.32,3.208705643,16.26007896
294,2.24,377783.0,2238.21,3.023939323,15.65094873
295,0.77,153755.0,671.07,3.855151328,16.71460608
296,1.89,243971.0,837.97,0.345150775,12.63872758
297,2.81,307280.0,2163.87,1.046937408,13.18178747
298,1.9,95158.0,748.49,2.367868211,15.47667988
299,1.31,138873.0,728.38,2.478176815,16.33301855
300,0.86,375229.0,4804.64,6.478013598,17.1559985
301,0.5,168824.0,717.71,3.556484213,17.31940298
302,0.33,381998.0,2404.4,3.749593258,15.94630567
303,0.48,388467.0,2443.47,4.490300264,16.18290283
304,2.39,340196.0,2970.67,3.422335555,15.89926956
305,0.55,373683.0,2801.84,2.031401118,13.80572983
306,0.96,137568.0,1075.98,5.033626584,16.71098245
307,1.7,373668.0,2012.02,2.306648964,14.01721534
308,1.11,380421.0,1785.49,1.670823983,15.16887607
309,2.03,360560.0,2989.34,1.584747111,14.74073291
310,1.93,140089.0,1659.13,5.443613973,16.47767062
311,1.54,365471.0,2237.54,3.455032964,15.88213756
312,2.07,130150.0,910.97,3.195112184,16.31376307
313,0.92,451216.0,3503.59,2.850509348,15.42709621
314,1.07,251210.0,1785.56,2.623286843,15.73914672
315,2.47,105847.0,980.94,2.999267836,15.27159554
316,0.93,146763.0,825.94,4.562968071,17.87431409
317,1.82,362814.0,2324.3,0.938597506,12.52160773
318,0.99,149497.0,994.5,5.094620719,17.24030201
319,1.93,225850.0,1305.43,3.270161961,15.67700255
320,1.46,364787.0,2006.42,3.211596749,15.79763655
321,1.49,367973.0,2650.87,3.73244701,15.77451242
322,0.71,371204.0,4202.5,5.817121082,17.02889594
323,1.45,356421.0,1875.09,1.448247562,12.85260364
324,0.73,374327.0,3198.23,4.659452726,16.30345839
325,1.22,255416.0,922.09,1.029487523,13.12222759
326,1.93,354404.0,3257.55,3.570758153,15.58459559
327,1.14,147531.0,1302.23,4.285035325,16.73041415
328,1.64,142679.0,1421.87,5.968021566,17.63263975
329,1.48,366676.0,2214.16,3.193742238,16.23347851
330,2.48,225291.0,2453.86,5.622645076,16.25878967
331,0.79,147636.0,1077.52,2.63059482,14.254131
332,2.42,134090.0,1098.56,2.683153785,15.11915053
333,1.92,237695.0,1645.44,5.951655625,16.62959041
334,0.5,445455.0,4715.58,6.156541377,17.24824744
335,0.78,255780.0,1362.88,2.570100226,14.14526222
336,0.68,439226.0,3808.64,2.527880611,14.77119178
337,1.08,321751.0,2706.34,4.055218267,15.49138426
338,1.48,359279.0,2837.73,4.167567674,15.84577034
339,1.08,370046.0,2069.73,2.176130067,14.00506898
340,1.52,353660.0,2665.34,4.105882508,16.0968414
341,1.21,388983.0,2663.75,3.368508445,15.60467408
342,1.22,116123.0,686.59,1.948631621,13.96657777
343,1.52,248725.0,1294.79,3.23494732,15.96520037
344,1.65,260906.0,2629.83,5.56623009,16.04638811
345,1.12,143207.0,1702.34,4.374977171,17.06935327
346,1.37,351278.0,1815.24,1.981651442,13.25016597
347,1.48,148345.0,819.34,3.165197816,15.59790513
348,0.89,120788.0,850.94,3.17837498,16.28362742
349,0.88,353143.0,2242.8,1.11353303,13.0015009
350,0.52,268647.0,1737.49,2.377468846,14.95020936
351,2.2,109094.0,717.27,2.367988711,14.57662411
352,1.13,366959.0,1701.63,2.766510104,13.63753973
353,1.85,256729.0,1868.7,3.697496988,15.98396788
354,2.34,252737.0,1546.52,1.906095112,14.93570336
355,0.89,365638.0,2071.32,0.893946171,13.87279814
356,0.93,244944.0,1398.54,1.795001899,12.3574645
357,0.6,143835.0,936.03,5.602615801,16.91589972
358,2.18,230699.0,1391.96,3.740441174,15.83216532
359,1.06,265830.0,1765.91,1.414136744,13.47545031
360,0.94,260348.0,1390.29,2.02887744,14.00798392
361,0.86,231875.0,2719.74,7.044662222,17.22453446
362,2.51,284050.0,1957.82,4.668776968,15.12441135
363,0.79,274449.0,1801.04,3.860962134,15.92284992
364,1.04,333535.0,3615.53,6.929489809,17.09407554
365,1.34,149149.0,642.0,2.096814073,14.27563002
366,2.65,102490.0,1196.78,4.68563441,16.17033021
367,0.52,390668.0,4012.78,5.696811594,16.40006728
368,1.19,375952.0,1993.6,2.150608402,13.98606955
369,1.46,269265.0,3442.47,5.86034697,16.93604971
370,0.78,147025.0,732.45,2.697477967,16.0150443
371,0.8,436922.0,3146.95,1.459743998,13.04008571
372,2.03,129987.0,1168.55,1.788053134,14.79825124
373,1.15,136892.0,1045.26,0.975631617,13.27720709
374,1.09,362213.0,2592.94,4.579783098,16.9555381
375,0.87,375709.0,2982.33,4.634322411,16.68885192
376,0.8,260990.0,1922.34,4.340150807,16.52006357
377,1.98,118880.0,855.06,6.106143859,17.24541338
378,1.44,139601.0,1075.27,2.673272306,14.84695018
379,1.1,122723.0,1646.62,5.380842241,16.36185843
380,0.47,396963.0,3984.2,5.251527588,17.11961303
381,0.56,385194.0,3477.43,3.816795253,15.72468265
382,1.44,134241.0,902.91,5.290079721,17.02402507
383,2.21,248271.0,1500.94,0.829019226,13.56707617
384,0.92,265249.0,1703.61,3.853955696,15.9032116
385,0.57,383196.0,2264.62,2.272752905,13.96482582
386,1.74,253118.0,1359.64,0.871577512,14.01283985
387,0.63,384195.0,3608.25,2.113194245,15.15443646
388,2.47,348662.0,1720.53,2.198977121,14.89214371
389,1.95,253456.0,1555.77,3.100359429,16.14578894
390,1.4,256052.0,2089.48,6.101729685,17.1526924
391,1.27,364913.0,2750.23,5.21388338,16.455905
392,0.82,358748.0,4048.69,6.096185074,17.17340454
393,0.35,379765.0,3238.72,4.677565961,16.5172415
394,1.39,265767.0,1815.58,3.898049066,16.11841046
395,1.32,266113.0,1129.28,2.24805677,15.63383531
396,0.91,260432.0,1704.81,3.560732897,16.47634282
397,2.07,357545.0,2262.43,1.332588997,14.7947951
398,2.38,138453.0,1194.0,3.483187813,15.43114198
399,0.83,138559.0,831.79,5.826974172,17.36191069
400,0.53,378978.0,2423.56,6.768222606,16.85114688
401,1.07,249707.0,1126.52,1.817890765,14.55974908
402,1.99,247932.0,1704.58,4.223248541,16.14820078
403,2.62,361194.0,2458.68,2.509780484,15.27728196
404,2.12,348094.0,2122.22,2.745430996,15.20065596
405,1.31,250694.0,1615.53,5.644907669,15.65658995
406,1.13,148695.0,1078.8,5.535874246,17.1635223
407,1.58,258814.0,1941.36,4.616839477,16.49704022
408,1.78,135763.0,727.61,5.489715283,16.31952942
409,0.56,121979.0,753.03,3.528285818,16.76975644
410,1.21,261603.0,1384.18,2.58464401,14.11475647
411,0.45,395485.0,2818.77,4.108091395,16.64699022
412,0.91,133945.0,663.39,4.043116087,16.26566198
413,1.35,363621.0,1964.16,6.680531753,17.43611116
414,0.72,362258.0,1694.83,1.598228029,12.44993686
415,1.19,361107.0,2826.43,6.330413297,16.83425352
416,1.22,120357.0,812.9,3.111580271,14.4397597
417,2.34,139710.0,1320.36,6.406436063,16.45076161
418,1.04,144780.0,1023.67,6.0406526,18.28458782
419,1.93,242888.0,1602.73,0.968865646,13.61159023
420,1.85,134078.0,832.25,5.875640784,16.72340031
421,0.78,162829.0,857.21,4.265416465,17.04903753
422,1.14,145526.0,632.86,2.74392421,15.54671982
423,2.84,223433.0,1641.88,4.407018623,15.69346841
424,1.16,153421.0,903.79,3.316263944,15.88705979
425,0.66,142511.0,1081.52,2.042102947,14.39179328
426,1.32,157777.0,1762.58,6.812744628,17.78322298
427,0.64,145989.0,1262.01,2.605788701,13.89306361
428,1.14,249637.0,1529.03,1.568730016,14.35629762
429,1.8,356868.0,1507.81,1.497940867,12.9483659
430,1.76,138846.0,1947.33,6.922139039,17.15437926
431,0.88,150428.0,1134.44,5.95488337,16.25269147
432,1.65,122565.0,1536.41,4.465334927,17.01738286
433,0.96,266693.0,1927.21,2.307947209,13.84709243
434,1.33,357660.0,2666.65,3.598377599,15.93957621
435,2.16,242554.0,1251.02,2.164933678,15.73651911
436,1.91,272560.0,1819.35,2.55424579,15.55738461
437,1.65,260019.0,1648.01,2.596078777,15.13926182
438,1.02,331765.0,2518.46,4.967405303,15.57734157
439,0.84,121997.0,748.29,1.536806888,14.16142961
440,1.22,253276.0,1763.82,2.894160122,15.66887625
441,0.64,375430.0,2280.91,3.945669027,16.24976437
442,1.62,133841.0,933.81,0.870640964,14.69993522
443,0.65,152315.0,935.26,1.234831304,14.66790411
444,0.78,103839.0,757.09,2.56289118,15.13858973
445,1.1,258130.0,1680.23,1.397242566,13.37368773
446,2.49,239450.0,1511.9,1.985789971,14.60301459
447,1.28,377905.0,2328.94,2.293705717,15.72300204
448,1.03,326377.0,3167.62,4.242321538,15.60074914
449,1.46,266352.0,2064.49,5.792515721,17.20592514
450,0.83,138442.0,637.1,4.02786553,16.8896231
451,1.3,157832.0,1081.67,2.415945479,15.77239287
452,0.79,368131.0,1891.76,1.436555553,14.20008843
453,2.68,238861.0,1752.78,5.395380443,16.62249987
454,2.02,236013.0,1568.75,3.115839443,15.50232645
455,2.14,255367.0,2345.83,4.637439481,16.19023784
456,0.98,255395.0,1302.32,3.120050535,15.62602621
457,0.75,391636.0,2824.86,1.127581553,13.834874
458,1.49,135351.0,1501.16,1.832999085,15.33436219
459,2.27,247860.0,1274.99,3.50023122,16.0466524
460,1.38,363882.0,1911.2,4.096629787,15.83806651
461,2.36,356928.0,1794.66,2.300221169,14.76822525
462,0.67,266106.0,1570.88,1.007540492,13.27810391
463,1.05,254979.0,1684.12,2.167653485,13.62642778
464,1.66,249540.0,2030.23,4.751239179,17.47835432
465,2.73,130714.0,1236.1,3.016598187,14.68546275
466,0.9,275311.0,1939.07,3.042566995,15.2438509
467,1.36,128410.0,1752.42,7.314900489,16.41708215
468,0.09,269786.0,1887.3,4.106016095,17.21104648
469,1.21,269244.0,1403.05,2.135606609,15.58087416
470,1.97,137137.0,948.01,3.274801438,15.77452956
471,0.82,133040.0,901.21,1.162242585,12.83701608
472,0.66,392957.0,3405.62,5.17979736,16.51906401
473,1.19,363866.0,1721.63,1.755217567,15.58239685
474,2.78,339290.0,1736.58,1.343483522,14.75623566
475,2.47,246136.0,2065.61,3.443305652,16.03574363
476,0.81,388869.0,2196.77,0.96679517,12.63234686
477,2.07,268732.0,2853.53,6.87273861,16.78650168
478,2.07,255634.0,2333.4,4.314505027,16.28552353
479,0.78,350848.0,3169.54,5.746416603,15.90803472
480,0.97,355595.0,2161.41,1.574290858,13.25825983
481,1.95,249988.0,1083.75,2.853906193,14.73872931
482,0.78,367647.0,1854.73,0.931921524,11.5921047
483,2.07,344960.0,1661.57,1.606833367,13.00595076
484,1.5,243446.0,1278.77,2.784658968,13.94601145
485,1.24,252816.0,2348.7,4.906309239,17.4175706
486,0.97,257372.0,1301.37,0.692596598,12.94048697
487,1.05,136249.0,1018.56,1.955038183,15.69524907
488,2.47,355092.0,2130.38,3.217896919,15.32282007
489,0.65,147974.0,772.23,3.790604151,16.27268573
490,1.25,365611.0,2693.98,1.933616347,15.03345634
491,2.15,252889.0,1763.15,3.691509172,16.09581745
492,1.24,401133.0,3700.53,4.036721409,15.57008872
493,0.93,380487.0,2443.27,0.752925749,15.05775414
494,0.8,138142.0,1155.71,1.498489158,13.51441779
495,2.6,78868.0,725.23,2.917021117,15.58785557
496,1.91,141970.0,986.85,2.92891757,15.83567687
497,1.4,356821.0,2265.59,2.169493877,13.67741778
498,2.04,235611.0,1718.29,3.593704066,16.01741792
