,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class
91,1.89,220079.0,4197.59,3.646965687,19.630501,2
92,1.46,187350.0,2626.46,3.760986375,18.54924965,1
93,2.19,79772.0,2077.88,4.934680332,16.74265742,1
94,2.04,79772.0,4849.89,5.536462587,17.00434874,0
95,1.9,350975.0,996.35,6.549158287,17.12116785,0
96,1.63,372565.0,1496.97,4.198143964,17.40536337,2
97,1.52,220977.0,3551.91,5.865937796,16.52806651,1
98,3.18,82221.0,1397.73,5.69960924,19.630501,2
99,2.35,247628.0,2530.08,3.523890571,17.09906823,1
100,1.5,313816.0,1836.86,4.716623725,17.75635903,0
101,2.64,216428.0,2241.5,5.464401249,19.08688933,1
102,2.14,345701.0,2238.92,5.612715953,17.0052458,1
103,1.44,209895.0,3674.82,3.509615177,17.68373417,2
104,1.2,222701.0,3991.98,5.261574564,17.34661485,2
105,1.26,261239.0,2096.3,5.794456579,19.630501,1
106,2.38,79772.0,4645.94,4.511994752,19.47581066,1
107,0.43,341052.0,1232.46,7.094521958,15.29787334,0
108,3.42,225691.0,4074.16,5.430169722,18.61667375,2
109,3.25,219508.0,1513.3,3.712743301,14.40830813,1
110,3.42,107999.0,3800.08,7.271825761,17.60633847,2
111,3.3,415218.0,2573.62,3.867968669,19.630501,2
112,3.21,356031.0,5006.9,4.253253061,18.39535278,1
113,2.67,222805.0,2045.4,5.86525383,14.35050725,0
114,0.93,325157.0,3871.19,6.45736403,16.50281279,1
115,1.75,252090.0,3027.33,3.418236309,17.09913423,1
116,3.42,79772.0,2432.3,3.253768116,17.57510721,1
117,1.68,115003.0,2302.93,5.971497379,17.37318719,0
118,2.09,297548.0,2819.1,6.857187615,16.19560124,0
119,1.6,367742.0,4399.61,5.357916454,15.73920511,1
120,3.07,166543.0,2077.12,5.749784353,16.69108399,1
121,1.8,170470.0,2009.65,5.36188555,18.93749702,1
122,2.92,143473.0,5006.9,5.725082705,17.96685437,0
123,1.33,265568.0,1156.61,7.344905269,17.54506256,1
124,1.51,311314.0,1678.93,5.933860914,18.09307789,1
125,0.67,227129.0,2390.05,4.254754393,18.00098516,2
126,1.36,227613.0,5006.9,5.76143887,18.00488109,1
127,3.16,216222.0,996.35,5.402618581,17.1250147,2
128,3.35,339467.0,1135.7,5.530993723,18.97479269,0
129,3.0,225407.0,2480.88,4.911998249,14.35050725,0
130,0.34,246911.0,4483.73,6.223959625,17.16015826,1
131,3.16,349863.0,2938.25,5.834017175,16.93997106,1
132,1.44,194969.0,2792.15,5.159081806,17.68161795,1
133,3.23,196792.0,2366.47,4.599262683,19.23506711,2
134,3.28,350306.0,1738.69,5.535549681,19.11039998,0
135,2.04,229232.0,2832.78,4.544936396,19.630501,0
136,3.42,79772.0,2019.14,3.253768116,17.64529721,0
137,1.47,222815.0,1609.95,6.040183638,17.75465906,0
138,2.16,197664.0,996.35,3.798005474,16.3879768,0
139,2.48,240209.0,3593.25,3.253768116,14.89408696,1
140,1.28,213250.0,1231.77,6.429461562,17.39327317,1
141,1.58,217594.0,2210.32,4.589031455,17.65444662,0
142,1.28,203314.0,1860.02,6.171344251,18.59178675,1
143,2.04,216686.0,1187.14,3.810890353,17.51284552,1
144,1.82,212076.0,3046.83,4.062029065,17.13899854,0
145,2.76,274805.0,1216.46,7.728839005,16.45605041,1
146,1.01,239099.0,2132.19,3.924673638,19.630501,2
147,2.96,124649.0,3386.07,5.279463781,16.51470331,1
148,1.45,111722.0,2966.48,3.253768116,19.01104335,1
149,2.61,204715.0,1575.85,5.267354482,17.66693863,1
150,0.93,223438.0,1881.51,3.281965283,18.48571756,1
151,3.16,203973.0,1942.64,5.552436432,18.29164066,2
152,2.72,237780.0,996.35,4.058628263,17.29785194,1
153,2.22,201298.0,4353.46,4.196954189,17.94335186,1
154,3.33,191726.0,2569.28,5.514259185,17.11815828,1
155,1.83,102625.0,3276.44,6.006298334,19.59071678,1
156,1.45,79772.0,1402.56,5.335837807,16.09175094,2
157,3.42,182365.0,3629.65,5.957251604,17.59270945,1
158,2.2,197394.0,3059.26,3.348809845,19.630501,0
159,1.24,350377.0,2920.67,6.332635119,17.71072372,2
160,1.36,79772.0,3987.91,3.27287437,19.34356613,1
161,1.67,348298.0,2173.86,4.538398399,19.32008987,1
162,3.1,102445.0,2030.14,5.821565602,17.53185014,2
163,1.66,185583.0,2071.39,4.375229585,17.27086722,2
164,1.72,79772.0,3382.73,3.253768116,19.52889497,2
165,1.97,337309.0,3845.08,3.570436595,17.8834378,2
166,2.27,330775.0,1913.17,5.611309247,18.21355802,2
167,2.08,318267.0,3531.68,5.649464742,15.7013187,0
168,2.66,208090.0,3220.26,4.69106861,19.53195725,1
169,3.0,223165.0,2270.91,3.253768116,18.05186778,1
170,2.13,124245.0,2127.31,6.327950996,19.47697803,2
171,1.54,154211.0,1342.97,5.198731747,16.79120526,2
172,1.71,328295.0,2177.87,6.149168488,16.7657388,0
173,1.56,281321.0,2337.12,6.742089523,19.06297048,1
174,2.75,246072.0,2175.7,4.16588961,17.8951941,2
175,2.29,295750.0,1140.97,3.253768116,18.07167232,1
176,2.58,79772.0,2693.34,3.39909536,14.94641274,1
177,1.9,469473.0,3581.18,5.756205208,15.87919172,1
178,1.02,333859.0,3634.12,6.522242172,16.4660247,2
179,1.27,342500.0,2142.97,6.376715129,17.84468622,2
180,2.87,361232.0,1628.31,4.128863252,16.10828166,1
181,3.42,278331.0,1751.91,3.542249016,17.7463803,2
182,2.16,219082.0,3667.86,4.101152966,18.85521519,1
183,3.42,204233.0,2428.44,3.257591906,18.54779843,0
184,1.46,285196.0,996.35,3.253768116,19.25492904,1
185,3.18,218152.0,4213.95,7.401454331,18.53510286,0
186,2.04,282207.0,1566.98,6.049625242,15.58764016,2
187,3.03,288749.0,1700.43,5.23569113,16.24525481,0
188,2.31,373581.0,996.35,4.762592821,16.02452592,1
189,3.17,227058.0,5006.9,3.633794019,15.63153451,1
190,0.65,217146.0,3239.37,4.85810226,16.46864773,1
191,2.96,81865.0,2437.27,4.292323913,15.63048961,1
192,1.59,96024.0,5006.9,4.261843628,16.61585635,0
193,3.38,79772.0,3576.16,3.780703955,18.95606855,1
194,1.87,133845.0,4346.1,5.688164648,19.48589505,1
195,2.92,79772.0,2278.43,4.602189326,18.7985434,1
196,2.94,203005.0,1757.98,5.830955227,17.88646021,2
197,0.98,205486.0,3295.37,5.640912887,18.56002909,0
198,1.74,293012.0,3221.17,3.700970776,16.24688475,1
199,1.77,342459.0,2641.68,3.253768116,15.90345639,1
200,1.52,202989.0,3538.63,5.00355758,18.04156558,0
201,2.0,99568.0,3703.34,3.253768116,18.56850325,0
202,1.71,206976.0,2189.94,6.681862412,14.35050725,1
203,2.41,151866.0,1998.31,6.425518705,15.47656933,0
204,2.36,86542.0,2377.83,6.759032244,19.5429719,0
205,1.94,275844.0,3843.98,4.656896756,18.74532689,1
206,2.08,257943.0,996.35,3.253768116,18.17517076,1
207,2.3,79772.0,3171.52,4.357444518,17.85598744,1
208,3.4,235634.0,1906.8,4.328583201,17.86146733,1
209,2.7,228552.0,1649.36,3.253768116,16.28393115,2
210,1.74,79772.0,996.35,3.870087157,16.69482065,2
211,2.45,369415.0,2274.67,5.609396974,18.86944918,2
212,2.05,273706.0,1542.07,4.201870625,14.90932303,1
213,2.44,357626.0,2171.31,5.746652919,17.65978266,0
214,3.22,336435.0,2195.22,6.058038694,18.19530526,0
215,2.78,283279.0,5006.9,5.17423124,17.44017859,0
216,2.14,302803.0,1834.7,3.507999215,19.630501,2
217,1.87,191258.0,996.35,5.666459455,18.34040443,2
218,2.69,366105.0,2265.73,5.713219941,18.2412913,0
219,1.95,214089.0,2519.67,3.787964232,16.14926086,2
220,1.29,351604.0,2724.63,7.141302862,14.95014422,0
221,0.2,200910.0,1534.16,5.604799829,16.04163202,2
222,2.15,284065.0,3972.37,4.058269631,15.97350854,1
223,1.83,296808.0,2242.27,3.669047151,17.8573642,2
224,2.53,277907.0,996.35,6.233111492,17.36257095,2
225,1.77,341294.0,5006.9,3.504449319,18.41785808,2
226,1.58,229799.0,2724.23,3.909039531,16.98766589,0
227,2.46,113833.0,2553.1,3.253768116,17.17572525,2
228,1.5,469473.0,996.35,5.443440188,19.19513157,1
229,1.2,368473.0,3157.96,6.499698671,17.86035348,2
230,2.59,197025.0,3048.24,5.519895243,18.77764186,2
231,2.61,309326.0,996.35,3.482308459,15.65328738,1
232,2.96,217114.0,3289.63,5.318191416,17.56246232,2
233,1.92,206822.0,3765.98,6.229226342,19.630501,1
234,1.36,79772.0,1803.19,4.532654912,18.61765311,2
235,3.17,268480.0,2329.01,4.690152093,19.630501,0
236,2.43,306075.0,996.35,5.449698825,18.32308002,1
237,2.17,227588.0,5006.9,4.533519769,17.22955744,1
238,3.42,124063.0,1638.45,3.775941043,18.09047727,0
239,1.21,204043.0,2749.64,3.949392903,16.55189716,2
240,2.15,187155.0,4621.5,3.971684175,18.84579539,1
241,1.35,469473.0,2636.89,4.689108479,18.96904301,1
242,0.53,197662.0,2428.78,5.215262383,18.6967111,1
243,3.17,92308.0,3700.06,3.794039802,18.74198167,2
244,3.04,373177.0,3716.1,6.29958919,15.37381977,1
245,1.59,196787.0,3413.84,6.774896222,15.66564156,1
246,2.24,303031.0,3428.81,5.265494231,16.6325843,0
247,2.43,353410.0,1564.98,6.092697677,14.57085905,0
248,3.24,100330.0,3110.75,3.253768116,15.94466769,1
249,1.24,188279.0,1906.34,3.253768116,18.91429656,2
250,1.4,312773.0,1842.13,6.577438918,17.28805095,2
251,1.79,215031.0,3749.86,3.253768116,19.03267869,1
252,2.66,79772.0,2685.23,4.986153772,18.65253672,2
253,2.63,297170.0,1298.27,4.253939117,15.57612065,1
254,1.72,200143.0,2411.15,4.205123518,17.47468203,1
255,2.01,79772.0,1563.57,3.253768116,16.54042097,0
256,2.81,394554.0,996.35,3.253768116,18.27525621,1
257,1.47,338128.0,1755.82,3.991334304,15.98962757,1
258,2.57,177478.0,1708.63,4.865446213,19.630501,1
259,3.39,267590.0,1990.04,3.79098347,15.44925942,0
260,2.09,199325.0,3952.13,5.609150568,19.630501,2
261,1.67,341674.0,2511.39,4.174733924,19.27210669,2
262,2.97,79772.0,1190.55,4.133259914,17.27552555,0
263,3.25,107302.0,4973.48,5.539556436,14.35050725,0
264,1.46,248197.0,1664.91,6.618451624,19.24669142,2
265,3.24,358129.0,4949.09,3.253768116,15.60601386,1
266,2.1,391393.0,1436.89,3.253768116,17.9001717,0
267,1.15,243595.0,4810.63,4.003145761,18.77917221,1
268,0.85,444369.0,2011.22,5.055067745,15.32735269,1
269,2.04,132191.0,1128.37,4.330297296,18.36113288,0
270,3.16,211383.0,1385.11,3.253768116,16.55499281,2
271,2.06,194984.0,4533.78,3.669944321,15.07457608,0
272,1.48,311595.0,1312.38,3.526629409,19.13496669,1
273,2.44,323179.0,1688.72,5.059576304,16.99974891,1
274,1.67,343335.0,3434.41,3.253768116,15.58400396,0
275,1.26,248740.0,2807.0,5.031296476,19.52753078,1
276,0.38,252553.0,1962.29,4.968429227,17.10996511,2
277,2.31,134854.0,3129.92,3.466846403,18.81954647,1
278,1.13,218081.0,1550.28,5.744176455,18.15145011,2
279,1.11,416861.0,2311.86,4.535227001,16.02149574,1
280,2.45,117611.0,2386.24,6.172383368,17.02933649,2
281,2.62,410428.0,2703.33,6.003527677,18.61576622,2
282,2.84,170613.0,2808.1,3.253768116,17.02078064,0
283,0.61,95159.0,1387.7,3.285666577,14.35897048,0
284,1.7,125940.0,996.35,5.455428815,15.68447284,2
285,2.06,314082.0,4391.5,3.253768116,14.74762731,0
286,1.19,214520.0,4727.61,6.037132121,17.13164469,1
287,0.27,280583.0,1039.25,4.393727926,19.6039183,0
288,2.53,308383.0,1907.1,4.019553482,19.630501,1
289,2.38,326516.0,1771.32,6.311293913,15.67438205,1
290,2.59,93179.0,3232.67,4.329233332,18.99223683,0
291,1.04,79772.0,3221.6,3.253768116,19.630501,1
292,1.15,198814.0,4316.99,4.721744902,18.75273586,2
293,1.5,297181.0,1191.62,4.952656941,16.68988914,0
294,1.72,349851.0,1688.45,6.028443083,14.3667639,0
295,1.9,195170.0,1910.32,3.253768116,18.21837026,2
296,0.65,282795.0,2932.34,4.260417005,17.89459495,1
297,0.62,335859.0,996.35,7.029367356,18.50377153,0
298,2.63,94719.0,3458.09,5.205573947,14.66427163,1
299,3.42,336683.0,3697.7,3.522668903,15.64340319,1
300,0.41,122958.0,2571.67,3.479276722,17.47217004,2
301,1.7,287043.0,1894.22,5.604639744,15.15143627,0
302,2.01,196174.0,3225.47,4.339340407,18.37975505,1
303,0.95,220437.0,2790.91,5.87868065,19.630501,0
304,2.38,333046.0,2526.4,5.914561342,14.35050725,1
305,2.34,282648.0,1217.77,5.855362363,15.19503035,0
306,2.87,246464.0,4980.5,4.108882394,15.91917461,1
307,0.71,186487.0,3511.48,5.44547669,17.71764005,1
308,1.53,220075.0,2685.45,3.253768116,18.68922382,0
309,1.95,177272.0,1401.82,5.564976166,19.26762002,0
310,2.01,82036.0,1825.14,3.884682356,17.30647548,2
311,1.48,190078.0,1893.81,5.347618617,18.96556408,0
312,3.42,343501.0,1810.81,3.40982533,15.72660295,2
313,2.62,132268.0,1423.09,4.446880746,17.49376005,2
314,1.0,324986.0,2731.38,3.253768116,17.13761561,0
315,2.7,276484.0,1445.73,5.514904546,18.63363656,0
316,1.57,100210.0,1176.48,5.020350861,18.2652194,1
317,1.83,355375.0,3000.48,5.855132847,15.91966429,1
318,1.02,298783.0,2884.06,4.35318886,16.70826288,0
319,1.27,206208.0,1753.72,4.666567651,19.33455153,1
320,0.9,323523.0,1250.48,5.853063363,19.630501,0
321,3.42,290708.0,4179.14,3.608375592,17.55134957,0
322,3.42,96186.0,2360.43,6.030720104,18.4393701,0
323,1.63,177750.0,1626.09,5.036078626,19.38792779,2
324,2.21,322064.0,2460.36,4.061202205,15.36693751,2
325,3.08,177448.0,2893.4,3.625173722,19.53185121,2
326,2.86,173402.0,2965.71,7.415721272,17.91823914,0
327,2.53,299711.0,996.35,3.253768116,19.26625559,1
328,2.06,195380.0,1872.52,5.422466593,14.43082941,1
329,2.37,410618.0,3828.9,4.439137193,17.98592613,1
330,2.2,336688.0,1283.57,4.099986062,15.94205021,1
331,0.89,92878.0,2586.35,5.978039264,17.96654901,1
332,2.9,320327.0,1510.05,4.72920815,18.01042568,1
333,2.27,324056.0,2240.87,4.299746334,15.97820987,1
334,2.14,99732.0,2856.0,4.680405331,16.76183107,2
335,2.91,347020.0,1875.54,5.81726508,16.35982485,2
336,0.87,307600.0,1702.42,4.86900171,15.6798887,0
337,2.15,336639.0,3643.15,3.253768116,15.61898361,0
338,0.87,79772.0,3841.12,3.9579261,19.630501,1
339,0.31,213812.0,2923.15,4.466130203,19.12695608,2
340,1.78,256127.0,2046.24,3.253768116,17.79769044,1
341,0.98,176576.0,1852.95,3.877558589,18.33444924,0
342,1.38,197492.0,1293.99,6.595970478,18.87914433,1
343,2.87,339806.0,3691.73,3.382863305,16.78969675,1
344,1.44,237463.0,1352.25,3.253768116,18.71206403,2
345,3.05,227950.0,1862.64,3.944955368,16.5900233,0
346,0.74,258799.0,4517.94,5.41576573,16.25830526,0
347,1.33,275810.0,1956.69,5.000135387,17.68973511,1
348,1.17,402854.0,1927.53,5.626982519,19.08007576,1
349,3.41,269752.0,3231.76,3.253768116,18.05487401,1
350,2.34,375705.0,2824.32,3.253768116,19.630501,1
351,1.28,245929.0,3821.72,5.355440427,19.38563826,1
352,3.3,79948.0,4077.89,4.421667709,18.09400499,1
353,0.2,330748.0,2853.9,5.111166604,17.34079085,0
354,1.33,79772.0,1742.88,4.127152199,17.03397981,1
355,2.13,278052.0,2339.22,5.471490484,19.14195862,1
356,2.73,337122.0,2693.08,6.715732962,16.75066513,2
357,2.12,204866.0,1774.68,3.948781959,15.93954201,0
358,1.66,224719.0,3112.49,4.366495474,17.00261687,1
359,3.42,299108.0,4020.16,4.990792601,15.64692312,0
360,2.28,105000.0,1401.62,4.147457225,17.36318892,1
361,1.41,263157.0,1437.54,3.7117789,18.65740708,1
362,3.42,121706.0,4042.43,4.42659908,16.68279374,0
363,3.03,314923.0,3181.91,5.291493321,15.21611822,1
364,1.37,260565.0,1432.9,4.14910541,17.42257201,0
365,1.52,259660.0,1877.47,5.880992215,17.88533832,1
366,2.52,357493.0,1440.4,4.57333742,16.09716928,2
367,2.69,232937.0,1833.21,3.253768116,15.60999536,2
368,1.79,195503.0,2021.96,4.983352381,18.84169444,1
369,3.42,405046.0,2887.86,5.998305806,14.6315671,1
370,2.35,179641.0,2686.54,6.386859273,15.31613133,1
371,3.42,297387.0,2181.36,3.575393941,16.41281264,0
372,3.06,298443.0,1783.49,6.738071743,17.57126411,0
373,2.24,176443.0,1201.6,4.486898441,19.50976269,1
374,1.92,352608.0,2531.15,3.253768116,16.85136048,0
375,3.26,311995.0,1509.75,4.922739637,17.72114996,2
376,2.51,320976.0,1187.83,5.584624747,17.0486476,2
377,3.2,345447.0,3328.27,5.917504777,19.20323687,2
378,2.4,340847.0,2322.9,6.623247296,19.630501,1
379,3.21,203075.0,996.35,3.253768116,18.76449891,0
380,1.73,329548.0,3459.06,4.577372495,17.3732417,0
381,1.84,185858.0,4455.35,4.651172705,19.07854384,2
382,2.59,324392.0,1338.71,6.020770398,16.96486628,0
383,3.12,219035.0,2987.58,5.773168752,16.97913155,0
384,1.1,329174.0,1272.44,6.298701124,19.25221278,0
385,1.58,177963.0,996.35,4.076479675,19.46174578,1
386,3.05,200448.0,2077.77,5.557579003,14.47566249,1
387,1.94,408553.0,3970.96,5.580562306,17.29999487,2
388,1.1,265207.0,2218.39,3.253768116,19.27842991,1
389,3.42,194351.0,2764.76,5.422465731,18.34029117,1
390,1.43,97294.0,3088.98,3.519985604,17.47704747,0
391,0.4,214420.0,1412.68,3.253768116,18.44018461,0
392,3.3,207668.0,5006.9,6.207305971,15.27628022,0
393,1.73,182280.0,2159.7,4.591323566,18.4899477,1
394,2.04,237542.0,4448.83,4.97529768,18.55868673,0
395,1.98,262078.0,1868.33,4.902879604,17.67332165,1
396,1.58,228781.0,1821.6,3.253768116,19.630501,0
397,2.33,221109.0,1891.04,3.525764092,19.630501,2
398,1.91,326946.0,2262.39,4.510320064,18.31293806,1
399,3.08,233480.0,1664.61,6.263833889,19.630501,0
400,1.56,184801.0,1712.78,4.842877696,19.30606523,0
401,1.99,112931.0,2472.2,4.446225794,17.91619538,1
402,1.63,212873.0,3442.39,4.498338239,19.630501,1
403,2.39,86842.0,3099.27,4.277662292,16.35120155,2
404,1.98,79772.0,4009.67,3.393148831,17.6211807,2
405,3.19,346690.0,1431.64,7.678253507,16.01272023,1
406,2.41,234155.0,2551.44,7.303188098,16.57659644,0
407,1.14,202952.0,1389.99,5.479375694,19.630501,1
408,2.34,105762.0,3159.62,3.673320678,18.54626068,1
409,1.56,261832.0,4844.45,5.796452577,18.04792181,1
410,2.97,103475.0,3665.2,3.253768116,17.12642275,0
411,1.23,257317.0,1832.72,5.440906853,18.22725967,0
412,2.85,215661.0,4588.81,6.968838244,18.65498186,1
413,1.7,350860.0,2060.56,5.297855045,19.24325506,2
414,0.55,276414.0,1137.82,6.579928421,19.34241147,1
415,1.24,430181.0,2065.1,3.253768116,17.49901311,0
416,1.15,297608.0,3023.58,3.253768116,19.630501,0
417,1.54,311343.0,1555.9,4.309696402,18.45257994,1
418,1.58,190815.0,2469.07,4.402794938,19.630501,1
419,1.27,79772.0,5006.9,6.102154774,15.6027301,1
420,1.66,89832.0,2354.64,5.313806963,18.27148674,1
421,1.63,296030.0,1010.63,3.253768116,17.33004284,2
422,1.79,250996.0,2950.05,4.651239412,18.87204368,1
423,2.1,430611.0,2422.09,5.821696168,19.630501,0
424,2.14,267317.0,3937.78,4.966831292,14.8684187,2
425,2.22,384510.0,5006.9,3.638527678,16.55436048,1
426,3.25,227684.0,3158.2,4.699617023,17.31631643,1
427,1.64,98833.0,1484.2,4.422076837,19.55535429,1
428,2.29,198548.0,2619.42,8.189173612,17.95837157,1
429,2.26,283952.0,4505.87,4.001243939,18.01069393,1
430,1.59,79772.0,2932.83,5.587321405,15.5197133,2
431,1.59,214431.0,996.35,5.753162379,16.5213891,1
432,3.37,357007.0,1929.31,6.510934755,14.80182686,2
433,1.82,288567.0,2104.97,3.434485227,16.06705625,1
434,2.71,217810.0,1239.53,3.934328188,18.46586998,2
435,0.56,110473.0,2045.97,5.117934518,18.61840957,0
436,1.92,359837.0,2044.46,3.899394054,17.07962462,0
437,3.06,104169.0,4722.29,5.370355913,17.08545331,1
438,0.69,368343.0,4364.32,8.045836328,18.93627873,2
439,2.38,193579.0,2686.54,5.77818452,15.29570139,0
440,1.73,235189.0,2352.65,3.8530627,18.2774654,0
441,3.42,292300.0,2479.88,3.417840548,18.08129503,1
442,3.42,242009.0,1964.84,3.253768116,19.630501,1
443,0.44,309997.0,1952.98,6.774977119,17.19315119,1
444,3.39,229014.0,3709.58,5.812138403,15.60748272,0
445,3.3,178343.0,3105.3,4.039689845,16.35878944,1
446,2.0,193316.0,1485.84,5.149732101,16.5627009,1
447,1.99,139664.0,3890.01,5.323655381,15.66909975,1
448,3.08,208721.0,1789.25,4.040717066,19.15388614,1
449,3.11,93927.0,996.35,5.753302388,18.12837266,2
450,3.42,295020.0,1547.11,4.294842361,15.38415709,0
451,1.72,411922.0,1064.33,5.600401237,16.48884813,1
452,2.36,297909.0,3232.95,3.462668407,18.66829753,1
453,0.21,195165.0,2888.51,4.337381839,19.630501,0
454,2.15,316718.0,1609.03,3.253768116,19.630501,2
455,0.35,339572.0,3734.91,5.321972608,19.5411916,1
456,0.89,221325.0,1868.93,4.008040642,18.52251382,1
457,1.91,231301.0,996.35,5.428632704,16.04293655,1
458,0.37,277759.0,4120.58,5.204640738,18.65565387,1
459,2.21,376313.0,1907.67,5.92004342,17.37418761,1
460,1.86,194564.0,2532.6,6.110329939,18.27302686,1
461,2.74,334199.0,1871.79,4.56440241,18.42600512,0
462,2.35,313221.0,3774.63,4.50497755,17.70961564,2
463,3.2,210200.0,3201.47,3.96747414,18.6681355,1
464,1.57,228650.0,2349.22,5.638117504,19.630501,2
