,Yield (tons/acre),Time Since Sown (Days),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
46,1.61,1258,258650.0,2064.53,2.876770818,12.24447881
47,1.6,460,139784.0,1812.2,2.228985364,17.2509501
48,2.09,806,347787.0,2244.23,0.855222033,15.44577777
49,0.75,1158,348249.0,2116.15,3.411930037,16.63646209
50,1.48,1151,354741.0,2145.13,5.786530024,16.25023196
51,1.44,416,248233.0,4276.31,5.49936391,13.65835969
52,1.58,525,259138.0,586.86,4.280411505,13.86295914
53,1.64,413,167276.0,1919.69,1.269580275,15.84421382
54,0.77,817,141082.0,1091.03,2.61003775,16.43026571
55,1.77,446,362611.0,1513.26,0.900212728,11.2583727
56,2.01,446,364100.0,2260.09,4.068850626,13.12338863
57,0.67,883,256990.0,1815.63,5.197110039,16.81422936
58,1.46,413,369951.0,2701.25,0.702758517,13.56017489
59,1.0,1193,98820.0,2553.76,2.145647519,13.21337568
60,1.81,876,133000.0,1238.85,8.157362603,13.09251102
61,1.52,798,205096.0,2665.12,5.244000269,15.7454971
62,1.48,445,134762.0,4208.48,0.017569085,14.13270176
63,0.97,877,245595.0,1306.49,1.856686968,15.78595566
64,0.61,451,356587.0,1145.92,3.664156151,12.27740851
65,2.27,496,249920.0,726.44,7.648441443,15.93258027
66,1.69,499,131806.0,1750.38,7.159180958,13.17893678
67,0.76,1231,230255.0,4501.59,1.243210719,16.32031121
68,1.23,345,358489.0,1721.95,5.56496483,16.99607171
69,1.57,399,152214.0,1489.37,8.300721892,18.01354131
70,2.54,808,360353.0,1479.08,5.394403408,14.08416428
71,1.04,466,377191.0,586.86,3.205183429,16.35290412
72,2.8,389,378608.0,1641.45,6.9272607,16.2284466
73,1.04,446,136553.0,1310.87,1.741751765,13.1468491
74,0.46,1200,363818.0,2591.73,6.88354644,17.7082166
75,1.58,1158,204047.0,1359.49,5.396762962,15.46577815
76,1.17,1202,249320.0,2080.97,5.365568852,11.52187806
77,2.64,1124,245702.0,3721.52,3.73814481,14.88389565
78,1.98,842,368439.0,2595.24,1.686368727,15.68484301
79,1.6,520,356946.0,1422.08,6.701769261,17.92132457
80,2.22,1142,218207.0,666.21,0.421805376,16.43023779
81,0.67,507,368569.0,3586.33,4.031374978,12.73161291
82,1.4,494,101567.0,781.81,0.940424542,16.78921518
83,1.38,819,330479.0,3582.71,4.180488946,14.92055121
84,0.67,1186,126315.0,1055.36,0.692289672,16.25904329
85,1.31,793,356779.0,1439.8,1.023620375,16.84157965
86,0.44,806,244269.0,1448.43,2.973649991,13.08630401
87,1.64,360,343803.0,818.95,6.830421923,15.15556099
88,0.73,509,278524.0,1694.21,5.840815888,16.88857118
89,2.33,412,345855.0,3562.34,5.093978703,14.67795246
90,1.95,1192,329519.0,2720.73,-0.326393035,11.2583727
91,2.13,481,133466.0,2428.07,4.195856476,15.72323222
92,2.08,431,357122.0,2138.7,4.706107094,15.94915666
93,2.18,1139,369871.0,2231.01,6.951672584,15.19965917
94,1.72,857,125655.0,2217.52,4.882420858,16.53853381
95,0.46,1219,352395.0,2174.53,7.629402394,15.8326572
96,2.53,421,359489.0,2092.98,2.022244504,16.33355719
97,0.58,813,152269.0,1165.49,2.105602463,15.44477406
98,1.51,441,124786.0,1450.35,5.775170097,16.26917956
99,1.81,841,343587.0,2316.52,2.740632948,12.95604945
100,1.45,825,118357.0,685.87,3.787307063,15.13368842
101,1.79,450,249708.0,1944.51,1.68149484,17.22964833
102,1.52,803,126219.0,1547.94,0.832545331,16.79096705
103,0.69,1191,332021.0,2012.1,5.538885476,11.52985423
104,2.25,460,256611.0,2013.54,5.777940342,13.9912253
105,0.46,451,359523.0,754.72,5.133352584,16.05394209
106,1.02,751,338173.0,2179.69,0.630840078,15.65089844
107,0.81,808,353694.0,1461.58,0.712031891,12.68079786
108,1.38,843,148948.0,1671.57,6.789450239,18.27943917
109,1.44,1149,227533.0,3529.86,5.060111105,16.33540933
110,1.7,857,265584.0,1826.72,7.340928762,16.10067792
111,1.37,796,122231.0,880.83,0.937754054,15.92880753
112,0.77,1156,261102.0,2542.44,1.035554428,12.84290923
113,1.49,517,138737.0,1648.03,6.211669062,15.64482197
114,1.53,493,355937.0,1721.62,3.537129226,15.83252778
115,1.62,495,243363.0,2482.53,1.628140473,15.48079149
116,1.26,477,245351.0,3287.79,1.472616453,17.53223836
117,1.29,769,258989.0,1736.89,3.9971058,15.5419898
118,1.86,802,247263.0,2905.0,7.053646584,17.37243072
119,1.46,813,238502.0,2286.14,4.766235126,18.00988339
120,1.75,1137,233521.0,3498.51,5.797065621,17.00769256
121,1.42,1148,364652.0,1923.32,2.443852277,16.06074186
122,1.9,1190,256164.0,2303.98,0.740789337,15.72624153
123,2.08,1115,249524.0,1577.92,6.552321353,13.18446715
124,0.53,421,242320.0,1250.12,1.169880848,13.10063797
125,1.0,1020,361032.0,2133.92,0.402963049,13.57753494
126,1.91,841,237973.0,2334.48,0.906078028,15.2791209
127,1.19,754,333737.0,1296.11,1.693478062,12.74231285
128,3.01,434,129692.0,2510.61,1.806245164,14.14200712
129,1.54,849,264146.0,2294.36,4.412241484,11.89130765
130,1.72,484,262338.0,1519.35,2.532468035,17.84779554
131,0.93,822,236530.0,2669.06,1.729946889,15.17428222
132,1.0,441,349789.0,669.4,3.184516377,18.19160112
133,1.57,479,136178.0,746.25,1.695165913,17.5130103
134,0.82,1131,362828.0,796.69,2.580432046,12.4379203
135,0.67,1248,355782.0,1088.93,5.224302517,16.35705561
136,2.55,384,127355.0,1339.41,1.855134988,17.91614085
137,0.97,436,262298.0,1839.9,8.367427347,15.54626047
138,1.16,1208,365162.0,2024.87,5.541187567,12.88243203
139,1.58,1166,245702.0,3341.47,1.614465863,12.92301814
140,0.88,386,389671.0,871.77,7.098173322,17.50023349
141,0.82,1176,225024.0,899.93,6.091336503,12.75667651
142,1.29,457,367129.0,3557.46,5.252498355,19.04472079
143,0.83,456,341819.0,1419.86,3.921106439,14.72844713
144,1.83,847,270555.0,1841.59,2.311651562,18.82472119
145,2.51,385,410572.0,1683.23,5.148448725,15.1814126
146,1.43,818,348504.0,2364.72,5.739205888,13.14842728
147,1.37,465,121809.0,1847.3,2.786638087,19.13810404
148,0.68,442,360897.0,3394.89,3.76161727,15.32326155
149,0.86,340,103030.0,2364.12,2.156039049,15.6762911
150,0.86,479,238174.0,1729.36,1.489591372,13.43071633
151,0.88,860,239899.0,1535.27,5.286146386,15.14951745
152,0.63,1466,357762.0,1471.3,1.828371703,16.65633181
153,1.68,468,367501.0,1517.53,1.463899113,15.71422571
154,2.48,460,250490.0,1542.71,0.433697532,14.60406276
155,2.07,473,118665.0,2219.5,0.966916832,15.75489194
156,0.66,1176,252633.0,1173.01,7.108452575,14.47687142
157,0.52,1188,342893.0,4143.13,1.603793367,12.23203354
158,1.71,1163,250623.0,2783.57,-0.170372158,16.92770069
159,0.42,799,141412.0,2051.58,3.486372877,13.35948817
160,0.7,423,363845.0,3864.59,5.230592126,13.86035989
161,1.71,394,115718.0,2677.84,4.237699894,13.74630464
162,1.35,478,131736.0,2832.59,0.813895554,15.07125538
163,0.31,467,133047.0,1228.82,7.331627549,16.92741878
164,1.11,1202,259757.0,1422.46,4.472506185,15.72156941
165,0.35,415,147075.0,1248.98,7.448348191,18.21039488
166,1.92,846,344653.0,2187.3,5.783917612,16.41138616
167,1.32,799,242391.0,1341.28,5.870736861,16.77087287
168,1.84,1191,359012.0,3792.18,3.107468654,15.96358962
169,1.91,1127,243069.0,1521.5,4.59271481,13.01868618
170,1.09,1157,360852.0,765.36,6.618772623,11.84958712
171,1.03,1177,127619.0,1629.46,1.632980781,13.23159699
172,1.87,478,371393.0,1858.84,5.224886754,15.84492365
173,2.51,795,233800.0,2241.14,2.199600698,16.8158579
174,2.16,802,191638.0,4304.42,5.944280809,18.02001063
175,0.51,1162,251183.0,3472.19,4.20919546,13.65657254
176,2.37,452,357865.0,2032.81,1.010493472,17.03748433
177,0.73,1166,258152.0,774.14,3.747342423,12.97033599
178,1.34,1195,139090.0,2385.5,2.106758388,13.65253281
179,0.55,982,140543.0,704.77,2.318360141,16.50161645
180,1.48,465,366251.0,2831.61,2.294836047,13.77097815
181,0.68,1245,139182.0,1548.6,1.804250987,16.43507993
182,0.86,803,375820.0,4533.09,2.813849196,16.07598568
183,1.51,460,148380.0,2637.16,2.858395398,16.24454194
184,2.2,825,357113.0,4382.05,4.342462882,12.08473515
185,1.89,408,342883.0,1987.52,2.600475706,14.51688069
186,1.8,801,261432.0,1283.4,6.552266072,15.82237544
187,1.26,1198,232846.0,3563.1,4.865125094,12.43048698
188,0.28,530,136935.0,1454.19,6.965393389,19.17881096
189,0.52,810,126037.0,2801.93,2.475465357,16.59165904
190,1.37,465,352721.0,2427.91,1.068697082,18.02598883
191,2.03,1169,150640.0,1224.96,0.312946362,12.12301985
192,1.82,783,233485.0,1584.27,0.562222698,12.00908785
193,0.83,1140,255797.0,2579.58,4.702641421,15.36634636
194,0.84,1465,137346.0,1288.13,4.562844517,14.01242854
195,2.54,849,230540.0,975.62,0.869150623,13.27537547
196,1.55,531,284091.0,780.78,2.515052676,13.61709141
197,2.12,750,164325.0,1867.07,4.563070308,14.45094436
198,0.59,790,351774.0,2130.21,0.374679969,15.64006051
199,1.21,815,335312.0,2145.65,1.023266437,13.55724746
200,2.27,452,146375.0,586.86,7.857338114,17.79731308
201,0.54,769,349302.0,2565.9,4.841705702,15.07816135
202,0.62,445,130288.0,4092.95,1.029327035,12.36242276
203,0.69,872,267592.0,2982.83,5.237365988,18.6687639
204,1.58,1189,143639.0,3596.97,0.982036732,12.4843905
205,0.83,818,359883.0,1829.27,1.458175761,17.92316892
206,1.23,1344,242975.0,859.68,5.592202843,16.03220235
207,1.97,842,263284.0,3621.12,5.672265051,13.20485553
208,1.99,1105,247674.0,852.99,1.298741385,11.60677206
209,1.04,449,334592.0,1559.14,2.481960341,13.96150292
210,1.49,498,356221.0,1763.59,1.565791408,15.44590695
211,1.31,793,245738.0,2388.68,5.791397051,13.96248269
212,2.01,480,357139.0,1196.05,1.946600061,16.18671388
213,2.41,434,241331.0,2035.55,6.400671276,16.93478086
214,0.5,747,352628.0,2520.26,2.12914726,12.53501241
215,0.75,1080,360521.0,1111.93,5.683538957,12.65718225
216,1.04,790,253975.0,4991.31,1.602315297,13.85849844
217,1.39,491,371533.0,858.46,6.680847397,14.74698396
218,0.41,1184,248853.0,700.81,7.012912719,16.22885084
219,1.09,832,410657.0,1316.09,5.206375227,16.42491803
220,1.76,824,355105.0,1284.16,4.804293863,16.80357124
221,0.64,782,242578.0,1688.66,3.89665942,15.41487056
222,1.79,439,250561.0,2622.96,5.303453583,14.28866062
223,1.06,780,371884.0,2366.21,-0.326393035,11.67800948
224,0.5,334,355841.0,3429.2,1.036143614,16.55591933
225,1.82,812,254369.0,4038.81,5.526390564,16.96885148
226,0.9,1147,146921.0,4218.73,5.224049262,12.23571415
227,0.45,855,130402.0,920.88,5.360364216,12.02146009
228,0.35,863,152300.0,1088.18,7.247925514,14.94547854
229,2.41,509,131971.0,686.82,6.911883763,14.8912655
230,2.42,810,352982.0,1331.67,1.148635181,16.34829389
231,0.56,459,150153.0,1428.93,0.491137222,13.03579507
232,1.11,521,147449.0,2694.42,7.562649047,16.24590123
233,0.84,853,248823.0,2157.37,6.039810041,17.16660738
234,1.1,710,369210.0,2632.6,0.295354824,12.84502364
235,1.64,468,261247.0,2762.02,2.033767292,15.82298512
236,0.49,482,347043.0,3352.44,1.19147045,16.59910578
237,1.8,542,372594.0,862.24,6.267966907,17.89742862
238,1.06,1202,358390.0,1718.16,1.353510444,15.36352748
239,2.27,1152,364797.0,1557.1,0.296156446,15.17062266
240,1.15,1135,93170.0,1133.19,1.397687649,13.10281686
241,0.81,1159,282038.0,3229.16,6.202419571,17.29059218
242,0.64,1174,334159.0,2536.98,5.342137194,15.00651253
243,1.08,806,247612.0,1500.79,4.961737909,16.79577005
244,1.08,1156,241103.0,1538.01,1.365136734,12.85751782
245,1.79,845,126990.0,2640.01,4.054728662,16.04254794
246,2.32,813,349487.0,2100.01,1.084864422,12.55659955
247,0.69,1156,260807.0,2174.56,1.554600467,13.10986093
248,2.06,425,352950.0,853.92,1.339872817,13.64697904
249,1.43,441,154757.0,1122.25,4.223668357,17.7677083
250,1.24,834,210885.0,3414.01,2.873539191,15.57119101
251,1.57,428,357025.0,1287.93,1.247078214,16.11367257
252,1.08,420,352221.0,3584.24,5.131461638,15.34865421
253,2.14,451,144885.0,1427.46,1.899565364,18.97062612
254,0.88,470,354282.0,2703.21,1.744707773,17.54591161
255,0.34,436,135257.0,1976.44,5.476111071,17.52881434
256,0.43,1135,244539.0,1590.37,1.595167158,13.35732447
257,1.64,835,258774.0,2120.98,1.85367552,17.21298559
258,1.26,441,353662.0,3915.5,3.815783457,15.28075988
259,0.63,405,361766.0,1469.68,5.190111151,12.7403518
260,0.83,1185,238639.0,2207.31,0.747771048,12.35964532
261,1.39,813,338121.0,1251.34,6.22985237,18.3204
262,0.89,1183,360043.0,2217.15,0.345789417,13.32669795
263,0.72,762,363133.0,753.37,2.968692308,12.50308032
264,1.43,1478,120411.0,2028.42,6.0287824,16.23339459
265,0.66,1168,237297.0,2251.99,3.466817919,13.26640641
266,1.12,479,246119.0,2953.7,2.011161234,12.82423112
267,0.28,1201,339263.0,1469.62,6.413322611,14.61024833
268,0.78,802,220736.0,2846.03,6.681007979,16.43674069
269,0.42,1230,154409.0,802.4,6.637077647,17.65265412
270,2.25,817,382338.0,4125.84,2.506586401,12.71500487
271,2.48,463,245329.0,1406.08,2.193604863,17.14256288
272,1.78,1167,246778.0,3417.96,-0.121647146,11.36078862
273,0.82,466,78065.0,1936.06,6.302316893,16.12593291
274,0.83,837,257332.0,2431.25,4.482424711,13.00059995
275,0.82,407,242563.0,2083.33,3.676031677,15.92613345
276,0.82,485,131578.0,1397.48,5.613581353,13.46812963
277,1.6,811,229825.0,1851.7,1.35777179,17.16271993
278,1.64,1180,144645.0,2941.32,2.459559836,16.19930201
279,1.04,1173,344232.0,2524.22,0.468388456,15.59299567
280,0.58,1171,269414.0,1982.34,2.073491011,13.14835346
281,1.44,814,239666.0,3161.8,3.989768776,16.38403347
282,1.63,810,126943.0,1521.66,3.26218401,16.22519363
283,0.62,766,145504.0,1451.52,2.971131659,14.90117388
284,0.71,1147,379150.0,2580.41,4.229312223,12.75372689
285,1.53,389,340064.0,1111.39,3.00802359,15.83919924
286,1.7,437,344288.0,1319.54,1.376617932,15.40684222
287,0.71,417,371353.0,2010.03,1.873537304,16.94024949
288,0.75,816,244989.0,1587.53,0.193120124,12.88051306
289,1.47,1095,157613.0,3439.81,2.097507216,19.1567591
290,1.55,1154,248351.0,4082.04,-0.326393035,14.71742146
291,1.7,838,253841.0,2878.65,8.040408488,17.90422435
292,1.77,1144,361974.0,1311.19,0.717475171,16.2253082
293,1.07,1153,231505.0,2262.58,5.86436205,17.72767856
294,1.35,382,375029.0,1182.95,5.975739934,15.98540788
295,1.68,787,351642.0,3193.12,4.317612625,16.78799757
296,1.35,1180,132243.0,2402.12,-0.285415044,15.13872114
297,1.43,784,362828.0,2493.7,1.814271933,15.57134255
298,1.07,828,155651.0,2235.68,6.073095609,15.72549783
299,1.55,1105,236309.0,2874.85,4.92360215,13.30461546
300,0.6,436,245671.0,2068.45,2.178008093,15.66777906
301,2.46,1207,140028.0,2052.96,7.074417309,14.330492
302,1.49,1223,253152.0,1796.59,1.954134525,13.49568867
303,1.8,1214,371573.0,1950.33,5.987459964,16.10794818
304,0.78,1178,376212.0,3750.17,6.566600505,15.73599995
305,1.5,1171,261805.0,2165.22,1.213092712,12.34624083
306,0.69,820,257803.0,1922.74,2.913044741,16.04713022
307,1.69,1130,346646.0,660.63,3.698590473,13.67675217
308,1.92,1178,243559.0,4219.53,1.223594552,13.07756839
309,1.13,1152,318245.0,2329.13,1.292135721,16.14552081
310,1.9,358,246294.0,2034.86,0.526235821,12.42854473
311,1.99,771,367929.0,2036.92,0.363980249,15.45092899
312,1.75,463,123654.0,1145.94,6.770475895,15.6219359
313,1.96,463,253506.0,2860.25,7.353773141,13.80111137
314,1.52,1196,137142.0,1456.87,1.93086759,13.01908548
315,1.56,1152,361611.0,1472.02,0.896136122,16.47525129
316,1.01,436,335990.0,1855.21,2.160342188,13.39604556
317,1.71,1141,260695.0,2660.33,5.189364871,14.8800883
318,0.49,1471,248225.0,2150.22,1.886660144,15.5392623
319,1.05,1239,293074.0,4060.34,2.777206964,18.7863386
320,0.82,764,350414.0,1467.36,5.572378048,15.30383544
321,1.12,824,92829.0,3689.61,4.862834589,16.02792043
322,0.75,500,376765.0,2331.99,6.49051958,13.69266526
323,1.27,1166,375546.0,2129.58,4.634835774,13.15126933
324,0.73,835,376630.0,1580.23,1.113797209,16.49945209
325,1.54,835,363143.0,1980.42,0.466142315,12.4299158
326,1.68,464,369269.0,3205.72,7.166945411,17.13019418
327,0.57,487,253702.0,3481.15,6.407649851,16.15174448
328,0.84,1223,369375.0,838.33,2.201811153,16.31971425
329,1.14,830,127506.0,1386.39,0.892919274,17.20258211
330,1.24,1182,347381.0,4049.91,3.77914824,14.61131379
331,2.49,816,368625.0,3704.56,4.344222758,17.0375416
332,0.59,477,251089.0,2876.64,6.934717709,15.85267683
333,0.48,442,357429.0,764.54,5.810464105,15.40140853
334,1.59,296,262822.0,2390.21,4.929934065,16.44626022
335,1.32,826,123189.0,1940.16,0.956961123,13.71060885
336,1.38,501,373113.0,3605.35,0.80561831,13.83049736
337,0.77,1124,353281.0,1567.48,1.099833465,13.08474343
338,0.57,1180,158636.0,2248.48,5.104508286,17.69074941
339,0.69,484,370865.0,2938.9,4.793176602,12.89569818
340,0.81,491,116318.0,2790.17,7.489800845,15.61498076
341,0.73,487,361729.0,1359.48,1.487962032,13.24145303
342,0.59,730,233884.0,3807.12,0.643379507,13.1351934
343,0.55,1452,355528.0,1262.33,2.567379558,16.48096528
344,2.27,838,134135.0,2107.57,8.045796529,16.03883804
345,1.37,465,131225.0,1332.59,5.981823673,14.08246318
346,1.51,503,145621.0,1516.9,6.90990226,17.2291265
347,2.43,1182,363008.0,3516.49,2.294105759,12.95646797
348,0.77,1478,256518.0,2550.32,5.769377448,16.76401654
349,1.1,1216,353327.0,2215.0,0.752376771,11.2583727
350,1.04,1105,256746.0,1686.43,5.316235467,13.88535238
351,2.14,461,232437.0,2083.17,5.494360647,16.51157331
352,1.4,465,143414.0,783.3,4.977644184,16.94771022
353,2.39,776,232562.0,1027.66,0.433822925,12.95113657
354,0.64,367,234517.0,1715.25,0.930159442,16.17242588
355,1.82,1228,361837.0,2257.2,2.658527841,17.15548418
356,1.72,1160,367978.0,1487.29,1.619967848,16.43042177
357,1.08,835,387426.0,2032.0,3.002255477,12.29503172
358,3.02,1170,241946.0,2605.4,4.355534478,11.59042206
359,2.27,513,360439.0,2432.2,5.977781052,12.53360744
360,0.67,1194,246699.0,3545.19,6.314084147,13.24625674
361,2.18,1189,343544.0,1634.38,0.522636696,16.66739633
362,1.7,444,388101.0,1802.88,7.919050629,17.7295284
363,1.09,1181,222479.0,2065.83,0.358465004,15.17397988
364,1.38,1069,270267.0,1294.65,6.823227573,13.29305747
365,2.59,798,348922.0,1170.39,4.565178577,13.96399248
366,0.36,835,332935.0,679.59,-0.050732208,15.1472207
367,1.64,516,253927.0,1599.07,5.850898488,16.12370201
368,1.63,1099,261099.0,2767.01,0.098526697,14.70256053
369,0.66,1172,345871.0,3168.37,6.099004556,12.76680373
370,1.99,785,341025.0,1517.09,3.02147251,15.49534187
371,1.61,1148,378294.0,2004.05,3.433756592,17.36219246
372,1.81,659,359678.0,1949.95,0.767404229,16.04040262
373,0.54,828,335553.0,3745.93,1.505080962,15.72808111
374,0.73,1179,340175.0,2962.78,0.961518765,12.9808931
375,1.54,1157,368163.0,2533.16,1.580026822,16.31501953
376,1.55,507,256037.0,1229.11,5.509016475,14.70581027
377,1.03,482,129239.0,2091.49,2.858764184,15.32255578
378,2.23,460,366486.0,1445.89,5.82444654,17.17215464
379,1.15,442,247502.0,1438.26,4.749700337,15.92406903
380,1.2,423,269524.0,826.86,5.684182241,15.95953933
381,0.74,1205,150830.0,1953.88,1.6978013,15.54322318
382,0.96,469,359981.0,1707.12,3.101201229,16.8513548
383,1.77,1114,239877.0,928.66,1.26270084,12.26827831
384,1.83,452,257359.0,1097.36,1.934473047,13.71350129
385,1.48,1152,138073.0,975.47,6.273892967,14.64188695
386,1.32,1162,333535.0,2267.72,5.437744174,13.7757305
387,1.77,807,347352.0,2253.92,6.247578939,16.95333148
388,1.59,1174,341755.0,633.14,1.335748272,12.22127687
389,0.8,494,377424.0,2295.15,4.075655116,12.56728525
390,1.7,1169,355666.0,1335.32,1.600419256,16.05810801
391,2.12,434,252496.0,879.43,0.901333704,15.98621428
392,0.55,1478,139011.0,1104.42,7.669042977,16.29425806
393,0.84,483,353479.0,2507.74,4.71546967,16.88406824
394,1.11,751,262517.0,2259.12,6.480512504,14.03530253
395,0.75,1215,127210.0,3383.12,6.616701493,15.73947069
396,1.01,400,240293.0,1040.16,6.282408885,13.78913329
397,1.75,801,145865.0,4016.32,5.224124143,13.7472568
398,0.75,506,349437.0,659.77,3.267362296,16.63280448
399,1.94,1187,243919.0,1913.06,1.033041949,15.82109427
400,2.78,377,102125.0,1999.09,6.063381527,14.35404815
401,1.35,1176,244704.0,1988.19,4.416343691,16.70769919
402,1.71,471,133331.0,1245.78,1.814432976,17.59175041
403,1.71,464,126177.0,1471.87,1.31632983,15.35048976
404,3.22,449,352218.0,1671.64,2.702731718,17.1405684
405,1.53,809,361618.0,1654.79,1.530533166,16.09315623
406,1.44,456,369045.0,2835.36,0.459389128,13.2010973
407,1.53,389,244293.0,1621.56,6.069152831,14.35345853
408,1.99,453,231238.0,1510.65,2.517769547,16.28355651
409,1.77,726,335724.0,1299.74,0.780914543,12.71965277
410,1.38,822,354127.0,1459.16,4.486414065,14.94196971
411,1.8,1148,345925.0,4927.13,1.160005506,14.97718607
412,0.8,466,231694.0,1449.37,5.295229663,14.82664333
413,0.84,835,381890.0,4303.77,1.99199917,16.75518668
414,0.7,1194,329276.0,821.86,5.161065269,15.84596788
415,1.08,750,246342.0,1714.68,1.269218808,17.15033777
416,1.03,1117,229301.0,2271.74,5.415591424,16.90628993
417,0.8,404,231242.0,2125.23,4.553624239,15.12659029
418,2.07,1146,229633.0,1651.25,5.80323557,14.71397708
419,1.58,506,140225.0,1627.98,2.545066288,15.61823316
420,2.06,1173,244131.0,2160.07,0.641671602,13.949013
421,0.55,502,254096.0,1129.48,2.754056213,16.13986718
422,1.01,824,347058.0,2037.62,5.795850074,17.27577912
423,1.36,1157,215892.0,1537.92,1.443750786,13.59324636
424,1.18,1478,142253.0,1350.19,8.052863561,14.87895385
425,2.63,1125,237113.0,1419.26,1.497887971,16.25250938
426,1.15,482,133514.0,2216.09,6.447566647,17.3144008
427,1.41,441,339952.0,1880.33,3.825517144,13.16574705
428,1.41,467,228026.0,1692.23,6.828694546,19.38072736
429,1.64,1154,253758.0,2297.71,1.896425167,15.05636699
430,1.2,856,357248.0,1602.09,8.105403641,17.8545639
431,2.74,311,260572.0,1857.09,1.487554592,17.35286316
432,1.17,511,350447.0,2317.77,6.521736959,14.36397122
433,1.4,1190,261319.0,1615.52,5.143139582,14.06831868
434,1.26,455,248650.0,2594.55,2.487023672,16.75405565
435,2.23,853,180738.0,2137.06,1.466120845,13.21078828
436,0.97,739,241166.0,2835.45,0.126929489,12.92883322
437,0.53,461,132615.0,606.95,4.124966932,17.14711831
438,0.51,845,153247.0,759.66,2.675982832,18.77710225
439,0.2,830,238959.0,1359.3,1.796242578,17.90152696
440,2.48,843,258821.0,1364.8,4.104826435,14.64416201
441,0.38,528,364216.0,3846.14,2.25747698,14.89302248
442,2.38,806,333745.0,3183.99,1.130475401,15.29938635
443,1.15,856,346849.0,4145.44,5.326708324,11.78685949
444,1.18,844,347147.0,807.55,7.619948114,16.52487888
445,0.67,838,249630.0,2483.3,0.202325317,11.42813873
446,1.87,1131,246985.0,2371.89,0.52484644,11.2583727
447,2.02,1180,339031.0,1572.0,-0.230074985,15.89331857
448,1.42,464,369871.0,1631.29,2.560547073,16.3733581
449,1.9,820,256466.0,2403.14,6.073712357,14.2570876
450,1.38,819,271989.0,2776.31,0.857476885,16.09757998
451,1.99,796,225526.0,2037.12,1.56062457,15.24793407
452,2.44,1199,247406.0,2422.92,2.587558613,15.5441826
453,0.6,401,142239.0,1322.77,5.593446753,14.1601675
454,2.54,787,343525.0,2640.67,-0.04234247,14.7620551
455,0.88,838,361086.0,4740.73,4.960195119,15.4800867
456,1.06,1182,383971.0,3809.3,0.643272926,13.90020435
457,0.49,1202,372828.0,1969.59,1.850597373,15.74246621
