,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
95,0.4,125433.0,1237.66,3.96306659,15.71298981
96,2.04,237625.0,1854.9,2.284846341,15.49706308
97,0.51,244877.0,1145.95,3.32164,16.05416749
98,0.66,132447.0,1266.59,1.873812372,13.56812317
99,1.14,117884.0,699.5,2.548961388,15.28522483
100,0.95,339834.0,888.32,3.046156951,15.40282444
101,0.0,375669.0,909.35,3.211024323,15.59736471
102,0.31,354417.0,822.86,3.329302016,12.41819909
103,0.83,247539.0,2258.76,1.894072556,16.26657745
104,1.59,351578.0,863.23,2.570460557,14.96224181
105,0.45,268791.0,1855.54,3.846081135,12.14435792
106,2.12,365922.0,1631.44,1.9671734,15.06759246
107,1.38,365597.0,1911.34,3.46775477,11.97551548
108,1.46,346369.0,1934.28,3.814311927,17.06687914
109,0.25,287640.0,2120.14,1.412765948,16.59948131
110,0.43,390036.0,738.68,3.588774291,12.91364723
111,1.86,356599.0,1833.77,1.354315711,15.55180272
112,0.58,244859.0,1491.27,1.148810794,15.15753259
113,1.66,243155.0,1810.12,3.879215077,16.05185606
114,1.58,360513.0,2271.83,0.716470141,12.91970636
115,0.44,355915.0,1806.46,3.760974619,14.05527814
116,1.28,141826.0,2162.07,1.063892178,12.22969849
117,0.98,145455.0,781.71,2.903065986,16.35700975
118,0.44,154303.0,1763.41,2.639268485,12.98940464
119,1.11,245748.0,1850.99,4.281344828,15.9449456
120,1.17,324972.0,1600.16,1.317144511,15.73078013
121,1.28,373635.0,2237.17,1.631841675,16.20747964
122,2.46,143975.0,2232.8,3.813567553,14.91305192
123,0.0,233600.0,586.86,3.290921297,15.686366
124,0.84,352785.0,2107.09,4.174024805,13.5767714
125,0.26,141098.0,586.86,2.983571496,15.85877819
126,2.47,133270.0,1887.12,3.870186161,15.30126129
127,1.46,252470.0,1222.32,2.360287914,15.91150698
128,3.13,368025.0,2129.97,4.21338326,15.86697974
129,1.56,362291.0,932.22,3.919420103,15.30646497
130,1.6,134112.0,672.29,2.072421158,12.85194576
131,0.73,380273.0,975.23,2.741053688,15.56808497
132,0.54,149360.0,1953.17,3.201727561,15.35018828
133,1.11,346300.0,2058.67,4.167474541,15.57330948
134,0.96,260984.0,1809.27,2.729668184,15.46873367
135,2.19,370873.0,1870.82,3.706094711,16.27239584
136,0.8,246584.0,887.17,1.893160132,13.29588283
137,1.11,237944.0,2314.65,4.596127125,15.31631235
138,2.08,340421.0,1112.31,2.753674447,14.91915608
139,1.69,116537.0,740.33,4.342677127,15.61153018
140,0.97,386928.0,2249.84,1.213890426,12.54299099
141,1.14,364133.0,1284.62,3.843409872,15.41147236
142,0.62,357268.0,1160.63,1.529700802,16.59753848
143,1.27,270916.0,1940.2,2.793306273,15.30026486
144,0.76,228423.0,1726.87,2.873925351,13.33211124
145,2.09,358174.0,1557.58,4.184664046,15.66009691
146,1.59,140472.0,1154.25,1.593388017,12.50745863
147,1.45,250677.0,2063.81,0.887094376,12.12452736
148,0.76,122207.0,617.03,3.885449701,15.32557344
149,1.66,354273.0,2295.48,3.091225362,12.97911434
150,0.7,127482.0,2368.26,2.953687828,15.9654246
151,0.56,369761.0,1888.23,3.823980997,16.91558609
152,1.92,370950.0,2363.36,2.842040714,15.72053989
153,0.04,360493.0,2217.42,3.003025562,16.66583121
154,0.95,266316.0,2764.82,3.621519481,15.26084953
155,0.95,260093.0,1785.35,3.601413117,13.51295976
156,1.09,148981.0,638.52,2.652075234,16.9440919
157,2.06,245000.0,1838.79,2.11151069,14.86170474
158,0.93,371733.0,2344.59,3.492456138,14.89122515
159,1.57,118993.0,1771.75,2.811373735,11.41214783
160,0.96,129868.0,600.42,3.234118784,15.31406771
161,1.76,367083.0,2171.31,3.891774062,13.76242635
162,0.87,242849.0,1254.65,2.346024117,16.2295452
163,1.69,130676.0,2417.02,4.93924406,13.39129336
164,4.14,134540.0,1800.14,3.788407136,15.23758934
165,2.42,127766.0,1378.67,2.975833618,16.64459468
166,1.09,140614.0,2328.24,2.946811326,14.83964475
167,0.82,158168.0,1006.89,2.770616551,16.7872678
168,1.01,130963.0,2014.27,1.419829698,13.86128191
169,0.59,264318.0,1874.5,2.455862501,16.53262516
170,0.22,381672.0,1955.73,1.411814326,17.6852697
171,1.5,168968.0,927.54,3.326454222,12.81968722
172,0.25,143794.0,711.02,3.004555644,14.34158319
173,1.12,148981.0,1458.44,1.550195487,14.8293953
174,1.7,372910.0,2199.45,4.082097999,13.24186912
175,1.89,346421.0,1079.31,3.476941534,14.61482594
176,1.39,146600.0,1337.83,4.160111349,15.59840915
177,0.76,158205.0,885.21,4.291545481,13.98497963
178,0.68,136837.0,1786.46,3.603344491,16.59052341
179,1.9,229802.0,2167.93,2.797070815,15.45741565
180,1.2,361227.0,1232.52,3.133532706,12.71073817
181,1.01,133499.0,692.77,2.47530613,17.59521914
182,1.22,248030.0,2634.15,1.450875477,12.47624018
183,1.13,124777.0,1326.63,1.163335891,15.42419244
184,1.62,366276.0,2272.87,2.343208427,13.14984289
185,1.07,379139.0,1284.31,2.410881589,15.49547891
186,0.95,146944.0,1934.34,3.042752407,13.44412792
187,0.54,257504.0,1235.61,2.368445941,13.23487692
188,0.19,377421.0,1892.65,3.24074582,15.4238396
189,1.8,228667.0,719.01,2.54836525,14.83184532
190,0.37,376951.0,745.91,3.467314208,17.10131571
191,0.17,251769.0,988.35,3.390134061,12.74464979
192,1.85,145536.0,925.0,1.293454596,13.68416833
193,0.3,265369.0,2188.96,2.538669206,14.18501723
194,0.96,257139.0,908.32,1.700263206,16.69969357
195,1.41,155001.0,2427.44,1.814120253,13.28227174
196,0.79,370114.0,2179.79,3.478352547,14.45330274
197,1.6,237403.0,2455.6,4.086966944,14.86260526
198,1.79,137011.0,1065.83,2.297872434,12.23619623
199,0.97,352201.0,1785.99,1.352932338,14.91905341
200,1.03,272266.0,875.63,3.942409302,15.55420362
201,1.52,152810.0,1056.49,4.526920254,12.67959135
202,2.39,356035.0,2207.93,2.179994426,14.46259503
203,2.31,232047.0,2373.65,3.189653522,13.34839518
204,2.61,129771.0,833.72,4.411371726,15.56112046
205,0.31,130653.0,1857.15,2.891021163,16.11588514
206,0.0,170381.0,2160.48,4.626522634,15.80380002
207,2.04,228367.0,2591.57,1.571058019,14.95456217
208,0.87,364506.0,2130.52,4.93924406,15.62051545
209,0.93,124174.0,1970.38,3.107732437,16.74253097
210,1.79,377310.0,2758.49,4.343939104,15.23864116
211,0.46,377360.0,2228.86,2.585733931,12.67793219
212,1.29,245147.0,2268.65,3.832049337,13.69939411
213,1.5,367455.0,1197.33,2.492342017,15.67855424
214,0.0,384666.0,2262.85,1.437074383,12.27743119
215,0.6,264683.0,1809.68,3.95020859,16.93349131
216,1.71,258273.0,1403.95,3.722243947,15.16731756
217,2.54,357662.0,2269.94,3.187769524,15.69344856
218,1.09,127115.0,1896.05,3.915059913,17.45539242
219,1.48,266024.0,1469.49,1.752380881,14.50896904
220,1.12,134318.0,638.92,2.808281891,11.67599526
221,0.52,125532.0,624.69,2.11344176,12.20601931
222,1.25,352131.0,1796.72,2.805803857,14.73806942
223,0.85,144343.0,771.38,2.961516042,14.3213443
224,2.62,245295.0,1858.89,2.498970237,16.10677987
225,1.03,264530.0,1728.1,1.490409623,15.53103242
226,1.31,377819.0,2048.3,2.684819163,12.43286048
227,0.43,140104.0,2281.63,1.830052104,16.75702011
228,1.12,139964.0,746.72,4.351750166,15.43333728
229,1.41,356978.0,2314.58,3.433005748,15.34861839
230,1.39,151996.0,721.2,2.672016118,15.08952741
231,1.16,127917.0,665.13,3.361273085,14.25316619
232,2.54,143570.0,1935.23,4.400698522,13.67427747
233,2.35,260181.0,2336.32,2.29004181,13.075697
234,1.44,264372.0,2446.39,4.917508366,13.55041234
235,0.65,359822.0,1768.88,1.157933362,15.81678022
236,1.22,137375.0,838.58,1.456260859,14.96744521
237,1.47,150792.0,2120.46,3.106677482,17.10757724
238,1.5,242757.0,1164.64,1.509485887,16.77814275
239,0.16,264960.0,1953.13,3.15430805,15.05115823
240,1.31,254716.0,998.87,1.884067603,15.28258879
241,1.18,142216.0,586.86,4.535193745,16.10515336
242,0.0,141086.0,2314.5,1.959688875,16.60678417
243,0.88,251899.0,1800.34,3.760231448,16.24602806
244,1.1,385487.0,2102.13,2.577342595,15.98283559
245,0.71,151221.0,1425.79,1.448759517,15.49484637
246,1.3,364542.0,661.96,4.616217751,14.63676406
247,4.16,328150.0,2138.83,2.10493335,15.12652191
248,0.91,142104.0,1446.07,3.567462347,16.54929648
249,0.21,367971.0,2005.83,3.160743591,16.3108768
250,0.51,373671.0,1278.02,3.784801224,12.97888287
251,1.27,240125.0,2743.78,3.670189454,15.87539852
252,1.02,231745.0,1351.6,2.861073865,12.85367531
253,2.02,360787.0,1845.54,2.045315166,14.57612176
254,2.43,361542.0,1239.39,3.733623594,12.91973093
255,0.89,141156.0,774.11,4.507687756,12.74794404
256,1.48,236230.0,1784.55,1.130647503,16.45908868
257,0.58,255551.0,2037.31,3.10254969,17.21138695
258,2.12,223652.0,1733.37,4.275072431,11.49334524
259,0.22,140368.0,2022.08,3.022604043,14.13091667
260,2.36,132595.0,1116.52,2.544153765,16.82138544
261,3.47,254512.0,637.62,2.208148524,16.35237628
262,1.19,362882.0,2553.14,1.881103391,15.64876666
263,0.41,345752.0,1628.78,3.848948732,14.86212747
264,1.67,272639.0,2265.44,2.606078821,15.49573134
265,0.21,179436.0,2181.79,1.881251686,12.81815442
266,1.15,347222.0,1875.93,2.367169514,15.22212992
267,3.98,123612.0,2099.67,2.28231556,15.61546472
268,0.03,267886.0,1343.2,3.457876115,16.58703499
269,1.44,234144.0,713.08,2.293326351,16.69962209
270,0.77,268113.0,1770.43,1.713313803,16.79882898
271,0.9,155721.0,2037.11,3.608120449,15.27278209
272,0.91,344511.0,1107.2,2.004344513,13.81605971
273,1.18,371130.0,2045.92,3.805669826,16.93911078
274,1.0,351170.0,2162.42,2.836277851,13.53736597
275,0.69,149756.0,2047.14,3.997254307,12.29219763
276,2.56,259469.0,1697.4,2.146372327,16.1899943
277,0.43,127850.0,2332.88,3.675433146,11.83015895
278,1.35,362849.0,1877.06,1.070849317,15.26070001
279,1.45,247595.0,1263.81,2.852370299,12.4476138
280,1.18,125859.0,1490.35,1.380051804,11.47654158
281,0.86,262807.0,1866.0,2.055025855,17.3504915
282,0.48,163581.0,741.73,3.916568574,17.36745371
283,0.47,344773.0,622.32,1.308188754,15.94040679
284,1.65,361882.0,2447.2,0.620893658,12.5089413
285,1.0,132373.0,1494.05,2.462915147,15.43432713
286,0.5,146111.0,2079.32,3.194006311,15.78831349
287,5.45,123123.0,800.23,3.862631746,15.59411826
288,1.88,251605.0,2134.11,4.276161742,14.22161077
289,2.33,353942.0,2359.12,1.043854948,11.84209522
290,1.01,142560.0,1716.23,3.733094952,16.34996327
291,1.31,343590.0,1876.55,4.701675027,14.70869437
292,0.45,266224.0,2216.68,3.986853614,15.98967099
293,0.96,157395.0,1264.83,4.65861419,17.35659908
294,1.76,255294.0,1825.52,3.121129503,11.30949073
295,0.95,354862.0,1188.49,2.308990473,13.7665876
296,1.24,377658.0,2433.45,4.636988409,12.2691639
297,1.75,254812.0,984.03,2.733663747,15.87259778
298,0.84,136951.0,2332.73,2.704091405,15.98822018
299,0.8,377300.0,2468.93,3.371642694,16.03531348
300,0.87,353675.0,1883.65,3.713080604,16.08483131
301,0.07,348895.0,1056.56,0.016402049,15.93063096
302,0.07,274800.0,2025.1,3.702888116,12.91207503
303,1.28,383941.0,1430.72,1.853451737,15.60859777
304,1.3,373723.0,1344.79,3.835572318,17.23944925
305,1.37,336897.0,1963.95,2.688470814,15.4934164
306,1.68,379040.0,994.2,1.178644277,15.77371055
307,1.26,254837.0,2286.94,4.401857744,14.93710731
308,1.18,119267.0,786.82,1.132354329,17.33769194
309,0.72,161412.0,1275.06,2.190270416,15.50207988
310,2.49,140636.0,2184.87,3.894850055,14.49989154
311,1.9,349993.0,2100.93,1.919262884,13.16723456
312,0.0,257906.0,642.28,4.082920373,16.31376491
313,0.95,270411.0,890.55,0.667078926,17.48443465
314,0.0,372224.0,2226.05,4.93924406,16.07294035
315,1.29,153208.0,2342.98,2.058173947,13.71657818
316,1.02,139613.0,1039.77,3.586767062,15.36754439
317,0.23,141912.0,817.44,0.79402376,16.38955456
318,0.73,254339.0,2113.78,1.675361576,16.56170282
319,1.6,377210.0,1578.28,3.901417543,16.1492065
320,1.45,390345.0,2569.62,4.835697624,15.06786928
321,1.09,242528.0,2465.74,3.18153925,13.13047347
322,0.88,376769.0,651.87,2.325265217,17.73027397
323,1.71,353062.0,1907.49,3.877433228,15.12761142
324,1.38,342275.0,2447.41,2.049739014,13.61086225
325,0.56,249266.0,1620.66,4.834799651,16.33355743
326,1.17,147524.0,1732.91,2.112313965,16.71494037
327,0.75,251567.0,667.24,2.08249677,14.03311655
328,0.75,154810.0,1773.82,2.009490647,16.25920162
329,0.78,359572.0,859.05,3.622475728,13.83256629
330,1.38,147423.0,2004.58,4.93924406,12.2643321
331,1.09,139028.0,839.28,3.045049523,16.40940832
332,0.09,382225.0,2047.42,2.652217913,16.31782792
333,1.97,243742.0,1575.45,3.171969143,14.65976809
334,1.19,159249.0,816.51,4.414937762,15.31303165
335,0.0,149396.0,982.73,2.916723375,17.47973943
336,1.51,133257.0,618.5,2.877857683,15.95762937
337,0.59,163526.0,1157.85,3.081114051,16.11469197
338,0.53,350540.0,2582.61,2.088962265,14.36334421
339,1.29,136586.0,1452.7,2.273980013,15.23557827
340,1.18,262041.0,1094.64,3.051484117,13.7316747
341,0.0,147101.0,2235.15,2.419675471,15.30193206
342,0.97,144265.0,840.98,2.719846178,15.10127293
343,0.0,258737.0,1825.22,2.284861162,15.7507527
344,2.31,131554.0,2234.73,2.287622101,13.18621884
345,1.52,346274.0,2666.07,1.252296774,15.52760035
346,1.58,232903.0,2094.12,2.346253192,13.59392314
347,0.44,246163.0,1795.5,2.604009825,15.2732389
348,0.6,165268.0,1187.2,1.871987238,17.73027397
349,1.36,139250.0,764.54,2.779551582,14.78838934
350,0.58,123161.0,1756.72,2.963226155,17.25549175
351,0.82,250808.0,2472.49,2.682062453,12.85354633
352,1.51,252844.0,874.65,2.368445399,13.05980372
353,1.4,365472.0,2151.61,3.320665001,15.37138574
354,1.42,248722.0,586.86,3.571339138,16.16319029
355,1.08,373240.0,1867.13,4.93924406,15.63088419
356,1.65,350548.0,2375.93,4.355464669,16.45025742
357,4.0,350097.0,2011.79,3.916228357,15.13106594
358,2.32,359651.0,1899.9,2.207412233,16.4199002
359,3.01,366098.0,586.86,3.406835983,15.52763222
360,0.25,291970.0,1217.23,3.829756116,15.67291084
361,0.95,121854.0,2412.57,2.949879542,15.37298839
362,1.44,368329.0,2299.71,3.833268915,17.25377228
363,1.2,151655.0,1872.81,3.651288242,14.20236496
364,0.09,364105.0,606.95,4.911179466,15.84485774
365,0.46,258412.0,1955.15,3.034618782,13.67359274
366,1.57,371855.0,1130.06,1.909889034,16.36836265
367,1.14,352261.0,690.93,2.998797953,15.62497292
368,1.69,250481.0,2408.84,3.876463321,15.2086421
369,0.88,384820.0,2375.64,4.857459339,16.51880401
370,0.5,234734.0,1924.31,0.718683973,12.18931271
371,2.55,137926.0,787.47,1.885295018,12.95384497
372,1.37,395125.0,2315.46,2.38425341,12.51068632
373,1.5,259210.0,759.85,2.924469746,16.57493199
374,0.04,342933.0,668.09,4.254064398,14.36900532
375,0.86,366598.0,1365.65,2.524583688,15.54334329
376,0.72,139937.0,1821.82,2.956406529,13.96730304
377,1.64,366372.0,1887.4,4.665730415,15.94985306
378,0.0,244899.0,941.89,2.212650327,15.22405407
379,0.7,132351.0,1707.55,3.062474733,13.01261819
380,1.74,248754.0,1263.89,2.468184505,13.63971712
381,2.02,339703.0,703.6,1.328511324,12.35503251
382,1.56,137439.0,2210.37,4.453365226,16.45698799
383,1.94,114947.0,1900.7,2.931109907,11.92839967
384,0.99,375125.0,2184.33,4.1323549,14.059282
385,0.79,132265.0,1957.52,2.506986529,14.21107296
386,1.73,241775.0,2342.56,3.296586004,14.83602456
387,0.53,238014.0,1366.58,2.852029174,16.00567771
388,0.98,357593.0,3047.82,2.086567162,17.10221879
389,1.46,142171.0,1856.2,3.719212781,14.54580089
390,0.26,135225.0,868.31,2.270004542,16.15491748
391,2.13,342349.0,1130.91,3.236241424,16.71451504
392,1.31,352827.0,2063.73,4.93924406,13.09940071
393,0.86,366555.0,1896.63,1.963511019,17.05953834
394,1.17,374623.0,2284.98,3.886123082,15.14039294
395,0.55,133277.0,1825.12,3.739380923,13.8539076
396,2.21,162285.0,1539.09,1.741527583,15.98624088
397,1.31,136350.0,880.91,2.585312027,15.43751185
398,1.11,145307.0,2026.89,2.337859493,15.16371237
399,2.01,351540.0,1600.95,1.008078569,15.74706557
400,1.59,369234.0,2502.55,3.233577405,16.29045862
401,1.95,347558.0,747.66,2.099756616,16.51879625
402,0.0,370462.0,1771.15,4.634384274,16.76086198
403,1.06,371396.0,899.22,3.775667846,16.18630894
404,2.07,351851.0,712.4,4.147201298,14.3485437
405,0.59,269352.0,2356.68,3.934179724,13.10699218
406,0.08,359563.0,995.97,2.212769839,16.41416211
407,0.66,146511.0,2276.94,4.377690361,13.81153045
408,1.94,352588.0,675.72,0.299226789,16.29484739
409,1.45,241152.0,1797.98,0.553259287,16.3055461
410,1.61,142201.0,865.47,2.619575058,16.49426196
411,1.53,253947.0,1320.56,3.207633364,11.77858414
412,1.22,336194.0,2387.81,2.618220828,15.20537004
413,0.42,347917.0,2410.8,2.303982479,15.6585754
414,1.34,245076.0,2179.03,3.741772267,15.21215182
415,1.3,353014.0,2859.24,2.67098465,12.05337391
416,0.21,260878.0,2289.88,3.637526708,15.37537365
417,0.33,244498.0,916.53,2.428470562,14.98901843
418,0.2,248680.0,1823.96,4.93924406,15.80402504
419,0.72,353546.0,2287.53,2.517054953,15.17651997
420,1.18,238813.0,705.23,2.760003664,12.2328245
421,1.68,137658.0,2144.5,2.980817315,15.33469935
422,1.7,355559.0,2298.65,3.163882881,11.2583727
423,2.19,356449.0,1455.23,3.092247756,14.34377586
424,0.33,151540.0,2008.38,3.613327285,16.48837444
425,0.89,356693.0,1744.17,3.76465721,12.25542694
426,1.07,367299.0,1148.9,4.05874348,15.56478466
427,0.84,371954.0,1803.13,3.99799874,16.82182716
428,0.98,356131.0,763.69,3.861636293,12.96404171
429,0.84,130497.0,732.89,3.540612518,13.0351144
430,0.53,238398.0,1716.94,1.998684082,14.0303492
431,2.48,147566.0,1947.05,2.969194364,11.87074062
432,1.87,250923.0,2499.95,4.200670669,15.06781659
433,1.18,363710.0,1725.18,2.259347537,16.62634254
434,1.44,252648.0,1855.4,2.056002732,15.93964501
435,0.0,160547.0,1120.57,3.298016414,15.05029666
436,1.48,254362.0,908.5,2.830592101,13.19446989
437,0.17,251688.0,1818.98,4.696606456,12.94588712
438,1.87,144510.0,728.92,2.316682634,15.63578324
439,1.4,340385.0,1249.68,2.892487467,15.30416471
440,2.22,353205.0,2763.99,2.26508852,15.48690156
441,0.58,380122.0,860.79,3.637341055,15.96782619
442,2.05,367298.0,1891.29,1.710712001,14.38221933
443,1.9,139681.0,1231.22,-0.099357282,13.09797594
444,1.13,151389.0,639.96,2.5586294,17.62998546
445,1.11,134598.0,1400.23,1.235483932,11.71256676
446,1.07,129612.0,800.09,4.761765963,15.5975355
447,0.92,365127.0,2351.26,2.890647477,13.72771543
448,2.34,136918.0,2018.52,4.420240443,14.79892958
449,1.32,366263.0,1880.71,2.98978801,15.69689494
450,0.62,369848.0,2414.07,2.306667799,11.36704847
451,1.43,128310.0,1290.93,4.166507739,14.44328924
452,1.17,360046.0,969.88,2.95578833,13.91185844
453,1.1,163768.0,965.21,2.123025456,15.62479028
454,0.18,151237.0,1761.28,4.726721886,13.80877221
455,1.12,361488.0,2297.58,3.989992715,15.50735443
456,2.21,242610.0,2257.86,3.470854889,15.46252798
457,0.88,158548.0,743.41,4.776486995,16.33167722
458,2.02,115764.0,2309.91,2.020818093,14.65066899
459,0.44,151802.0,1779.14,2.024011315,15.58172896
460,0.43,166678.0,1399.62,0.765822977,13.74133427
461,0.04,355425.0,662.59,3.730004037,14.86975364
462,2.49,335946.0,2524.07,3.779180263,13.08326196
463,1.13,353017.0,1891.55,2.026172769,11.85245575
464,0.71,149438.0,2122.81,0.764997045,17.0139733
465,0.62,360434.0,1030.16,3.063713723,16.24122923
466,1.22,148754.0,1360.24,1.528769245,14.44473859
467,1.6,371253.0,1515.5,2.080016653,14.74407702
468,1.25,373220.0,1896.01,1.393131452,14.8074626
469,1.19,138984.0,1451.73,2.31397469,15.71680485
470,0.49,129272.0,1818.99,3.758705762,15.82568883
471,1.99,360520.0,1081.63,3.563409491,13.22237659
472,2.17,344262.0,630.38,3.06710362,15.27842118
473,1.2,352435.0,2211.08,4.05410853,14.7013208
474,1.5,255834.0,2228.46,2.94435718,15.21058988
475,1.05,180746.0,1805.86,2.353500326,17.2071177
476,1.63,137457.0,2214.57,3.76547885,15.3419932
477,0.94,142668.0,1005.01,2.123166116,13.25487184
478,1.03,375547.0,713.33,3.827450672,17.15572956
479,1.72,129654.0,1775.07,3.845697855,16.02278656
480,2.3,357456.0,1945.88,4.400641304,16.05193972
481,2.92,147284.0,957.23,3.909757679,15.83116816
482,0.71,366369.0,2400.05,3.19394737,16.03933761
483,1.56,350277.0,1838.42,4.269050812,12.53371854
484,1.95,249556.0,2074.27,1.212906866,14.6794992
485,1.71,148209.0,668.08,1.520372065,15.77561202
486,1.04,279738.0,2093.2,4.798276763,14.64282293
487,2.11,235434.0,1982.29,3.921867592,12.44526857
488,0.79,274642.0,892.64,3.914895814,17.27620962
489,0.26,356942.0,2517.95,3.513032915,13.38782317
490,2.21,135399.0,1324.24,2.143284263,15.42258867
491,0.65,147062.0,1226.34,2.518589677,17.73027397
492,1.56,256743.0,2265.76,4.93924406,13.34458889
493,1.57,144009.0,2376.77,3.453331285,11.4236711
494,1.48,241093.0,2216.56,4.137276697,12.39531104
495,1.11,264369.0,1379.92,2.301283438,14.27734882
496,1.69,370404.0,1806.55,4.06519643,16.51608139
497,1.74,369250.0,2381.46,3.580564697,15.22524016
498,0.61,268743.0,2200.79,2.763665382,15.82681016
499,0.33,348747.0,619.99,3.718016424,15.70378884
