,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class
129,3.53,352162.0,1909.7,2.935231752,14.54285791,2
130,1.89,155132.0,1699.37,3.781607715,15.65647854,1
131,2.27,249431.0,1883.2,2.486302978,15.00639258,2
132,0.71,378083.0,2373.63,1.188999511,13.33755425,0
133,1.88,145328.0,897.88,3.930174496,16.08658222,1
134,1.72,134766.0,1115.64,2.443868665,14.37037242,1
135,1.7,340493.0,1691.38,0.202028286,11.90705902,1
136,1.79,240172.0,2093.74,1.236962878,14.27926099,1
137,1.48,355749.0,1854.61,1.331259504,12.47218059,1
138,1.51,347780.0,2101.52,3.022827033,15.58220577,1
139,1.82,355140.0,2179.86,2.068175218,13.69805169,1
140,2.04,127914.0,979.0,2.337576557,14.714752,2
141,1.27,388016.0,2516.64,3.797609265,16.43902276,1
142,1.05,353371.0,1400.29,0.675712289,13.13669898,1
143,2.45,232884.0,1637.45,2.619446824,14.66490804,2
144,0.64,375159.0,2342.9,2.847026803,13.66873955,0
145,0.76,368493.0,1755.74,2.375589511,12.69885148,0
146,1.37,263428.0,1625.56,3.671218559,16.02535852,1
147,1.94,114947.0,613.89,1.611886984,14.7699315,2
148,1.99,249442.0,1735.43,3.479923101,16.54013717,2
149,0.84,265313.0,1879.51,4.058467672,16.26177394,0
150,2.16,253704.0,1593.28,2.78965436,15.4956807,2
151,1.82,135253.0,826.82,2.239136047,15.09664367,1
152,1.06,255488.0,1850.84,3.818713244,16.89490998,0
153,1.81,235506.0,1412.64,2.425363789,13.73320918,2
154,0.96,373196.0,2045.1,1.831566821,13.35514007,0
155,1.15,243965.0,1419.46,2.861432221,14.6194117,1
156,1.88,243196.0,1799.29,-0.041876271,13.14469821,1
157,2.25,238652.0,1578.73,2.315856674,14.33278655,2
158,1.99,269106.0,1809.18,4.04814558,16.28203234,1
159,0.54,146653.0,990.06,3.526428727,16.4738357,0
160,2.37,236058.0,1577.38,1.856721852,15.19098397,2
161,1.99,252912.0,1465.33,2.231212874,13.52798682,1
162,0.57,391377.0,2449.1,3.782121796,15.4165775,0
163,1.52,133404.0,858.2,2.825935845,15.02609547,1
164,1.67,131493.0,613.89,1.787942536,14.68493815,1
165,0.9,246418.0,1684.7,1.337613965,13.45147544,1
166,2.92,123950.0,1046.87,1.240138356,13.51893347,2
167,2.09,243016.0,1449.4,2.973926751,15.49699277,2
168,1.57,364420.0,1964.82,3.496561402,15.72041025,1
169,2.34,149850.0,742.62,3.611028032,16.03091997,2
170,1.38,269436.0,1857.52,3.86518038,15.13182964,1
171,1.28,153555.0,1648.52,3.552837275,16.54984889,1
172,1.9,356482.0,2292.74,2.253426567,13.8650349,1
173,0.76,155487.0,1083.5,3.759111367,16.35319108,0
174,0.78,167116.0,1234.24,4.806726115,16.70567067,0
175,0.66,272276.0,1874.28,3.734394117,16.61343816,0
176,0.43,401119.0,2652.7,4.859016649,16.71388567,0
177,1.7,133823.0,1098.72,1.621804779,13.68442909,1
178,2.23,346513.0,1199.68,2.790617793,15.20071491,2
179,1.56,133587.0,1155.79,2.607421623,14.19923151,1
180,1.48,241122.0,1586.87,1.816180936,13.71673698,1
181,3.55,362322.0,2424.41,1.765202458,15.28363049,2
182,0.76,140220.0,680.29,2.929138825,16.32738577,0
183,1.59,249212.0,1576.98,2.160072526,13.32543001,1
184,0.28,270939.0,1804.28,4.93924406,17.1059828,0
185,0.67,379044.0,1766.82,3.612675929,13.99545628,0
186,1.1,273241.0,1860.14,4.509165892,16.8801801,0
187,1.38,357186.0,2265.78,2.201285429,15.60532486,1
188,1.27,262359.0,1717.33,3.725417639,16.27809265,1
189,1.05,366532.0,1731.6,2.681146811,13.53977845,1
190,1.37,263810.0,1911.86,4.351251093,16.22859306,1
191,2.26,126703.0,834.98,2.139416875,15.66906182,2
192,1.49,251716.0,1440.08,1.080812801,15.71884339,1
193,0.79,367039.0,2221.29,1.669824055,12.767972,0
194,0.73,276814.0,2006.31,4.846450473,16.70203548,0
195,1.01,364231.0,2074.88,0.294099501,11.87400007,0
196,1.74,121709.0,731.99,2.254067863,13.78854459,1
197,1.2,366810.0,2174.0,2.729772662,15.43323686,0
198,1.57,245964.0,1314.93,1.571797825,12.57484615,1
199,0.89,359666.0,2213.57,0.706010734,12.7096884,0
200,1.4,252463.0,1576.56,3.581529821,15.77405007,1
201,1.17,163109.0,880.42,4.709047138,16.39786099,0
202,1.81,233965.0,614.49,1.708634275,12.65002287,1
203,1.2,249311.0,1525.27,2.994522388,15.74226949,1
204,1.47,348286.0,1831.79,1.089363093,13.43046327,1
205,1.77,240396.0,1344.27,2.213850119,14.89339157,2
206,1.87,377071.0,2332.6,3.068927512,15.21097208,2
207,1.13,259321.0,1879.18,3.54494136,16.38612457,1
208,2.23,120920.0,933.84,1.407798976,12.92073357,1
209,0.98,145536.0,821.72,3.683725668,15.19361463,1
210,1.61,145364.0,821.82,3.513212655,16.21373514,1
211,0.9,253762.0,1666.45,2.878961922,13.29056389,0
212,0.61,269198.0,1872.5,4.315490485,16.84322371,0
213,1.89,236631.0,1519.79,1.625755061,13.408196,1
214,1.52,355606.0,1884.88,1.406951034,13.88966586,1
215,0.9,160338.0,825.0,4.423501376,17.02016059,0
216,1.61,235578.0,1362.53,1.678561965,12.15818939,1
217,2.23,146945.0,841.89,3.86369325,16.04888831,2
218,1.32,365917.0,2167.33,0.943278346,13.98884539,1
219,0.83,259778.0,1379.95,1.735033033,13.29834578,0
220,1.57,357133.0,2275.25,1.348886409,13.07113008,1
221,0.67,378809.0,2349.51,2.007686698,13.38565148,0
222,1.29,353405.0,2068.59,1.535293561,13.99411716,1
223,1.58,136044.0,707.81,3.155014875,15.72644528,1
224,0.65,270738.0,1682.08,1.518960287,13.23096086,0
225,0.69,272484.0,1929.63,3.993436202,16.32721173,0
226,1.56,375919.0,1909.88,3.463115651,15.29037529,1
227,0.37,384724.0,2463.55,2.258933034,13.6389074,0
228,1.8,378920.0,2398.37,3.70659291,16.46410043,1
229,2.03,145607.0,1748.05,3.820408856,15.60690614,1
230,1.35,241641.0,1361.49,2.616302405,15.42013098,1
231,1.43,350246.0,1912.36,0.821513843,11.96055804,1
232,0.72,264419.0,1949.98,3.68146635,16.30053765,0
233,2.38,135532.0,887.79,2.706531301,15.18930673,2
234,1.36,356057.0,1842.13,0.771231896,13.32033622,1
235,1.8,254280.0,1339.97,2.308566499,14.20655031,1
236,2.39,253937.0,2438.81,3.061186564,15.75401986,2
237,1.49,257021.0,1475.07,2.166535888,14.24262869,1
238,1.17,263573.0,1987.35,4.050985651,16.44246825,1
239,2.11,356854.0,2158.49,1.180077117,13.40993745,2
240,0.62,145907.0,627.3,2.834990734,15.71436425,0
241,1.79,368727.0,2375.7,2.975834413,15.3564461,1
242,1.04,143343.0,758.5,3.517804515,15.9460723,1
243,0.63,375315.0,2124.69,2.710202442,15.43387702,0
244,3.21,246338.0,1821.02,3.182521072,14.72280959,2
245,0.57,392887.0,2338.63,4.106023703,16.48011896,0
246,1.97,244957.0,1657.73,2.126613086,14.64999188,2
247,0.95,257487.0,1674.2,3.651682168,15.99140625,0
248,0.93,145553.0,880.4,3.188837112,15.55025932,0
249,2.29,254923.0,1808.04,2.959186753,15.4718969,2
250,0.86,275502.0,1950.62,4.357003953,16.76424851,0
251,0.52,154037.0,784.48,3.562489605,16.72248668,0
252,1.18,275005.0,1784.15,3.914062394,16.19668085,0
253,1.22,275559.0,2495.1,4.411466467,16.41274415,1
254,0.99,142597.0,1055.69,1.899468925,13.99017633,1
255,2.14,119647.0,859.8,2.363350905,13.75608769,2
256,2.1,357579.0,2349.47,1.67033342,15.7602803,1
257,0.93,266267.0,1365.13,3.74197633,17.00351513,0
258,1.11,141880.0,652.66,2.950156886,15.77838035,1
259,1.3,269220.0,2046.11,4.17675203,16.67499146,1
260,1.53,140887.0,814.36,2.981026608,16.12503765,1
261,1.21,157777.0,613.89,3.623999659,16.21873519,0
262,0.87,255452.0,1385.12,0.358189777,13.18981145,0
263,1.74,125353.0,648.76,1.426625543,13.25791679,1
264,1.39,155441.0,900.89,2.247459967,13.85797409,1
265,1.12,391347.0,2634.32,3.665329282,16.28386138,1
266,0.78,250958.0,613.89,2.627684585,14.74787028,0
267,2.14,132439.0,856.63,1.635230008,15.05865748,2
268,0.63,263853.0,1629.24,3.800813459,14.18965498,0
269,0.6,279560.0,1920.33,4.316019305,16.8062921,0
270,2.05,374989.0,2145.08,2.797822357,15.43794562,2
271,1.59,236745.0,1421.89,0.443644623,13.01415696,1
272,2.33,238803.0,1802.18,1.351749669,13.40185156,2
273,1.74,117795.0,947.52,2.030601479,12.45012064,2
274,0.71,373215.0,1778.88,1.662858901,13.34213861,0
275,1.36,252197.0,2030.7,2.995356355,15.98012199,1
276,0.69,374329.0,1917.83,2.484305785,13.57917014,0
277,2.14,249988.0,1846.85,2.881600466,14.9709036,2
278,1.1,365056.0,2131.05,1.774134509,13.74104399,0
279,3.27,240777.0,1301.33,2.231303636,14.85926642,2
280,1.41,164522.0,852.2,4.916667949,16.92915636,1
281,1.35,365868.0,1753.86,2.998184705,15.57965935,1
282,1.24,364042.0,2155.94,1.197891549,13.73602147,1
283,1.45,350692.0,1926.33,0.57504858,12.80681084,1
284,2.13,115947.0,711.64,2.761392746,13.83855126,2
285,0.84,134062.0,727.8,1.686014208,14.7142892,0
286,1.51,244490.0,1755.64,0.951149406,14.00773425,1
287,0.68,155709.0,1417.08,3.362275371,16.63603309,0
288,0.36,157701.0,1866.22,3.399336162,16.58638593,0
289,0.5,163367.0,701.64,3.803258171,17.54362559,0
290,2.49,239758.0,1507.98,2.515466772,15.26447023,2
291,1.95,238065.0,1877.48,2.439022144,13.47577909,1
292,0.74,250825.0,1481.93,1.690700494,13.56399195,0
293,1.12,347991.0,2094.19,1.537820629,11.35334598,1
294,1.21,252065.0,1081.93,2.157937834,13.71939687,1
295,1.02,370131.0,1971.26,3.482862291,15.95591093,0
296,1.91,223512.0,1405.02,1.99629684,13.54279844,2
297,3.82,371551.0,2243.2,2.125283003,14.6629692,2
298,1.24,130393.0,822.5,2.958631111,15.74475599,1
299,0.73,279740.0,1913.43,4.93924406,17.2226192,0
300,0.37,270352.0,2014.49,3.578879502,16.29478709,0
301,0.66,141490.0,638.02,3.025206427,16.02947077,0
302,0.58,268736.0,1956.71,4.623952859,16.91684397,0
303,1.66,253473.0,1628.41,3.096578829,15.49960136,1
304,1.27,360720.0,2458.02,0.296035514,13.33005956,1
305,0.54,283955.0,1808.31,4.93924406,17.30224126,0
306,1.06,377290.0,2204.34,3.458632114,16.14281176,1
307,0.99,172425.0,1577.07,4.843404608,17.35594822,0
308,1.64,369551.0,2311.47,1.772191063,16.16640406,1
309,0.76,373114.0,2469.92,2.323607818,13.65570389,0
310,1.59,257432.0,1787.19,4.625970354,16.97699721,1
311,0.77,265313.0,1963.93,1.637791444,13.63440265,0
312,1.48,368944.0,1970.13,3.123936927,16.15652329,1
313,0.65,259649.0,1486.24,3.190231556,15.68012198,0
314,0.63,339594.0,1760.25,0.029817889,11.2583727,0
315,1.4,250225.0,1534.78,1.958105672,13.77669042,1
316,1.83,357705.0,2340.26,1.696406369,12.66738562,1
317,0.39,121133.0,613.89,0.167903872,12.2496083,0
318,1.42,136219.0,888.44,1.453876104,14.10520224,1
319,0.98,380432.0,2397.99,2.892301892,15.61895281,1
320,0.58,154481.0,799.56,3.773647428,16.69949214,0
321,1.75,148111.0,1120.01,3.818723542,16.77265728,1
322,2.54,371567.0,2132.81,3.128232888,15.18595042,2
323,0.71,150683.0,1011.05,3.810366575,16.01309127,0
324,1.9,128609.0,690.01,2.360131383,14.32299457,1
325,1.16,263268.0,1828.98,3.955600286,16.13337443,1
326,1.11,363447.0,2166.05,2.293548099,11.93762638,1
327,1.44,374105.0,2374.67,2.327058778,14.3201151,1
328,2.25,378209.0,2250.92,3.0514338,15.03120662,2
329,0.81,256628.0,1468.25,3.603253847,15.85716592,0
330,3.06,118167.0,790.45,2.337866689,14.69539314,2
331,1.71,168110.0,1719.37,4.339334803,16.87913781,1
332,0.94,362538.0,1799.17,0.41999658,13.59112732,0
333,1.56,356433.0,2409.57,1.661987946,14.87589537,1
334,1.27,265852.0,1807.84,3.315344679,15.81961651,0
335,1.44,257126.0,1477.62,3.675859627,15.65075594,1
336,1.61,346910.0,2234.69,0.710742733,12.6815065,1
337,1.45,138273.0,618.57,2.891309073,15.55852557,1
338,0.65,380436.0,2801.17,1.967472692,13.42475573,0
339,3.26,353875.0,2297.73,2.244428874,15.24276721,2
340,2.54,242222.0,1440.32,2.627407889,14.85464306,2
341,1.39,242387.0,1599.01,0.497951549,13.09824615,1
342,1.71,122988.0,813.79,0.332490573,13.3493,1
343,1.84,241970.0,1389.04,1.924050824,13.62615148,1
344,1.43,349517.0,2018.44,0.892034681,13.00745646,1
345,1.33,154157.0,1302.4,3.731478869,16.1601811,1
346,1.62,352178.0,2430.5,2.05314194,11.7820998,1
347,1.51,145085.0,1144.11,3.380377391,15.54536814,1
348,0.97,151599.0,1247.95,3.860952501,16.659858,0
349,1.44,241969.0,1213.59,0.255832251,13.32706333,1
350,0.49,173718.0,1804.8,4.736444832,17.73027397,0
351,2.73,150760.0,1339.49,4.93924406,15.32118696,2
352,2.71,242419.0,1827.3,3.119861502,15.4977956,2
353,0.43,374773.0,2571.7,2.076766093,12.01860993,0
354,1.17,271101.0,1988.57,4.671868337,16.77955613,0
355,2.24,120030.0,960.84,2.230584609,13.1834987,2
356,1.15,358562.0,2276.02,2.30360071,14.15713594,1
357,2.58,235095.0,1485.21,2.465391031,14.65995499,2
358,1.34,239130.0,1971.47,1.085559158,12.83879758,1
359,1.39,375037.0,2525.71,3.593522104,14.93649792,1
360,1.64,241928.0,660.28,1.121882136,14.39802397,1
361,1.27,149731.0,973.0,3.633831016,16.13092052,1
362,0.69,379336.0,2015.95,3.498297536,13.38017209,0
363,0.84,180676.0,1079.5,4.93924406,17.12547556,0
364,2.03,235797.0,1584.66,2.883439917,15.62191285,2
365,0.84,277147.0,1840.34,3.883152589,16.1180163,0
366,1.21,130135.0,830.43,1.121507021,14.11740428,1
367,1.67,366759.0,2384.95,2.831485771,15.6139333,1
368,1.53,239802.0,1655.25,0.137276192,13.24991845,1
369,3.7,347792.0,2307.19,1.820985393,12.89385129,2
370,0.7,372447.0,1916.03,2.2760161,12.95159204,0
371,2.24,123361.0,940.26,3.537635322,14.60189346,2
372,2.6,140424.0,1373.29,3.915203873,15.92131588,2
373,1.88,373147.0,2561.8,2.118398448,14.72305204,1
374,1.35,355205.0,2354.98,0.906117522,12.84368041,1
375,1.8,352135.0,2133.66,1.797442766,13.02580992,1
376,1.49,342023.0,2215.86,0.49288782,12.37086587,1
377,1.92,241217.0,1597.4,1.935729137,13.49758968,2
378,1.38,150740.0,944.95,3.681342574,16.0636542,1
379,0.53,153400.0,1113.02,3.795510777,15.50732317,0
380,0.65,265506.0,1561.95,3.881910643,16.17727026,0
381,1.58,138857.0,911.83,2.916256831,15.12363137,1
382,0.78,363500.0,2398.44,0.956784994,11.51686581,0
383,4.03,345596.0,2065.2,2.161055544,14.53890622,2
384,0.87,271991.0,1792.35,4.226378784,16.81875966,0
385,1.87,131013.0,613.89,2.928356746,15.37204515,1
386,1.17,253943.0,927.4,2.862824082,15.8251253,1
387,1.6,348945.0,1722.25,1.282980237,11.55817155,1
388,0.58,378303.0,1920.15,4.172087946,16.32649495,0
389,1.89,225038.0,1349.72,-0.143406568,11.60054086,2
390,2.11,121387.0,613.89,1.940948203,14.49932985,2
391,2.43,251220.0,1656.53,3.115367667,15.87245435,2
392,1.33,250196.0,1793.28,2.732128787,15.2929305,1
393,1.17,362062.0,2336.34,2.015720347,13.60641455,1
394,1.87,116769.0,973.86,0.98408823,12.51513681,1
395,1.39,149145.0,1086.52,3.900512043,16.0315917,1
396,1.49,358700.0,2388.97,0.733307886,12.35439801,1
397,0.55,258511.0,1996.55,3.480856057,16.29622232,0
398,0.91,143207.0,1017.1,3.099573108,15.49462791,0
399,1.06,373655.0,2148.23,3.31025203,16.11523921,0
400,2.16,135532.0,1040.25,2.900163297,15.54002229,2
401,0.84,282532.0,2115.99,4.812528824,16.36550903,0
402,1.43,142014.0,613.89,3.597670983,15.58264172,1
403,0.6,242757.0,1547.49,0.677024047,12.73126035,0
404,0.72,251763.0,1382.85,1.991788643,14.08843768,0
405,1.71,266945.0,1961.59,4.111625281,16.30922305,1
406,0.64,140913.0,845.75,2.166078883,14.2562185,0
407,2.44,147066.0,1621.67,3.115368497,14.9930461,2
408,1.38,238960.0,1512.42,1.871389249,13.94121455,1
409,0.27,366804.0,1984.23,1.442148851,13.90812671,0
410,0.54,157160.0,886.38,4.467307692,16.40347005,0
411,1.94,354396.0,2330.7,1.399055005,13.17454743,2
412,2.19,139502.0,1204.44,3.786630175,16.20385684,2
413,1.52,145015.0,1044.3,3.663591691,16.18199792,1
414,0.66,383102.0,3047.82,1.893060122,14.0965816,0
415,1.3,129364.0,840.51,2.040503397,13.15709878,1
416,1.4,254636.0,1670.93,2.787412222,13.39172509,1
417,2.8,125776.0,1005.59,2.964570948,14.87576193,2
418,1.24,385405.0,2160.79,2.890853203,15.10928102,1
419,0.7,282346.0,1880.51,4.93924406,16.86370013,0
420,0.9,152224.0,941.49,3.653305661,14.55555291,0
421,2.19,122861.0,1166.68,3.012524882,15.65020099,2
422,1.23,363627.0,2194.95,1.874187664,13.72875762,1
423,3.45,360005.0,1971.49,2.407028823,15.17513576,2
424,1.81,359314.0,2237.45,3.079575067,16.51109132,2
425,1.53,357107.0,2073.6,1.399951914,13.00483456,1
426,0.86,154330.0,968.85,3.536030571,16.91169641,0
427,0.7,151472.0,766.48,3.906226046,16.56200874,0
428,2.0,247050.0,1598.32,3.158571165,15.94230578,2
429,1.11,361435.0,2362.14,1.151985329,13.01161453,0
430,1.94,264748.0,1888.72,3.567548104,16.23678148,1
431,1.36,267665.0,1831.82,2.593490429,15.86517707,1
432,1.58,135649.0,740.7,2.755981999,14.91646262,1
433,2.52,347630.0,2642.76,1.423096245,13.65805447,2
434,1.83,242590.0,1476.14,2.67426594,14.2385672,1
435,0.93,252190.0,1572.48,3.591952982,14.03712338,1
436,0.56,165415.0,1367.47,4.474513696,17.73027397,0
437,0.33,371992.0,1931.49,1.365152018,13.61243261,0
438,0.75,268406.0,1969.93,3.280803022,16.6146215,0
439,0.66,374887.0,2311.44,1.661118093,13.64647727,0
440,1.49,150442.0,855.06,3.761621854,16.30782703,1
441,0.93,160878.0,1702.05,4.331822147,16.93646925,0
442,0.49,374460.0,1877.02,1.48637148,14.13106546,0
443,1.11,361767.0,2157.57,1.880863953,13.3910739,1
444,2.14,351339.0,2271.1,1.645604182,14.73692063,2
445,0.72,364280.0,2218.44,1.821096557,11.87982488,0
446,1.05,361775.0,2308.79,2.004969244,13.33153565,1
447,0.59,267376.0,1759.73,4.228985414,16.65408344,0
448,0.78,171575.0,1493.62,4.794508055,17.27606977,0
449,2.18,345884.0,1863.11,1.470090044,13.43133971,2
450,1.39,257682.0,1735.15,3.055461938,16.18982076,1
451,1.94,248977.0,1553.44,3.224739082,16.30929615,2
452,4.22,360977.0,1829.17,1.829444032,15.16963253,2
453,0.92,141053.0,731.2,2.375924776,14.32530182,1
454,0.52,163831.0,1498.07,4.768741011,16.54272818,0
455,4.05,369446.0,2552.2,2.893498457,15.53986023,2
456,0.57,394579.0,2344.22,4.340280458,16.85416953,0
457,2.16,248522.0,1448.45,2.96489144,15.36232807,2
458,0.54,368996.0,2010.73,1.299376102,12.59643334,0
459,1.02,263047.0,1572.59,3.634718411,16.05605125,0
460,1.51,140551.0,1138.48,3.433767762,15.44711133,1
461,0.93,161617.0,897.25,4.102205569,16.36755777,0
462,1.96,364622.0,2292.85,2.859637817,15.13094191,2
463,2.33,127210.0,937.62,1.702813916,15.59280745,2
464,2.37,136089.0,813.02,3.112957644,15.98557175,2
465,0.53,276956.0,1789.19,4.658871425,17.45632085,0
