,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
132,1.47,141452.0,1519.24,1.543187525,14.46766617
133,2.45,154952.0,839.86,1.216580814,13.77032015
134,1.82,124972.0,2321.81,1.205739423,15.29233318
135,0.12,138438.0,843.57,1.583745181,17.4987139
136,1.83,143516.0,1402.66,0.428078255,11.2583727
137,1.05,159811.0,2349.7,4.541658889,16.11383539
138,2.15,283534.0,814.3,2.279072486,15.52759541
139,1.9,133833.0,1121.16,1.613208738,15.69365524
140,1.39,153300.0,852.49,0.575575031,15.10983563
141,1.29,146228.0,763.99,3.739079735,15.68082912
142,1.12,377685.0,1481.72,3.129583845,15.60389762
143,0.23,391486.0,994.96,1.902765932,15.68431487
144,1.85,398576.0,1006.55,2.584520432,16.86672641
145,1.6,372871.0,1856.14,4.430461271,13.76356332
146,1.39,389734.0,802.72,3.225620181,15.22925695
147,2.27,157691.0,2499.33,4.614047839,16.50643752
148,1.65,151550.0,1441.01,4.571866678,15.52077842
149,0.22,171884.0,2519.98,2.124260517,15.13971919
150,0.26,165927.0,1500.7,2.423691127,16.35116643
151,0.96,372412.0,2301.26,3.144235728,15.85657732
152,1.23,151778.0,2676.28,2.270792107,16.82451598
153,1.3,378891.0,968.75,1.098267057,13.05534999
154,0.35,264866.0,2414.49,1.885798781,15.79222007
155,0.58,274784.0,2286.71,2.373541409,13.83019695
156,2.2,265113.0,861.0,2.394708637,15.49307418
157,2.06,262812.0,1294.27,2.00991637,15.31601363
158,2.08,235777.0,2447.17,2.832523061,15.18177621
159,1.35,125516.0,1666.28,4.568847526,15.97128409
160,1.05,256555.0,2420.19,2.849583483,16.54779343
161,1.76,135675.0,923.27,2.958998138,15.77646515
162,1.17,262125.0,775.63,1.40404289,16.32968204
163,2.02,358604.0,820.7,1.552182912,13.5525731
164,0.42,259210.0,745.29,2.605192598,15.78151718
165,1.17,143230.0,818.82,3.021483858,15.90003812
166,1.16,145237.0,1495.17,4.93924406,16.2659358
167,2.08,378503.0,2534.95,0.776328041,12.37306029
168,2.66,153277.0,1093.58,2.197170644,15.50703056
169,1.21,273300.0,1312.91,2.663634808,17.3041555
170,1.4,364677.0,853.84,3.529978015,17.46740734
171,1.61,389279.0,618.77,3.953953395,11.75186866
172,1.42,273566.0,828.48,1.84165219,17.29755961
173,1.25,139661.0,2462.05,2.215368116,13.05646146
174,0.26,380945.0,2228.69,3.065863034,15.81346632
175,0.61,373777.0,981.14,4.424334884,15.8273279
176,0.55,157351.0,757.19,2.681461401,14.88706589
177,1.26,157833.0,636.68,2.7803505,16.85491898
178,1.5,140144.0,844.77,2.9432235,16.51804206
179,1.83,356341.0,1247.85,3.947529282,15.89954968
180,0.04,138811.0,2291.69,2.379417298,15.20629916
181,0.18,172263.0,2461.61,2.843887179,15.37410922
182,1.98,265816.0,769.37,2.990718166,15.89252722
183,1.49,352217.0,2365.71,2.752819536,15.19547955
184,1.63,251820.0,949.6,4.93924406,15.64939985
185,1.65,154660.0,959.23,2.501870966,13.91538855
186,1.0,157629.0,1232.71,1.941406275,12.62109928
187,0.78,380741.0,2691.15,3.340376765,16.78344444
188,1.01,156839.0,1636.37,2.327729274,13.99550381
189,0.94,383871.0,853.72,2.801652026,16.52265728
190,1.46,262362.0,1007.81,2.011071235,14.727548
191,1.46,140541.0,900.83,2.009851208,16.93162127
192,2.62,256792.0,1753.99,2.18610916,16.92569264
193,1.57,256664.0,2291.17,2.616544791,16.08124991
194,2.05,145487.0,2282.99,2.971067233,16.56478653
195,1.18,145630.0,1799.38,3.079308202,15.15603458
196,2.5,368966.0,2440.87,2.950238618,15.5442133
197,1.1,147091.0,642.1,2.944261658,13.63718026
198,1.2,359888.0,1793.19,2.795768005,15.35214685
199,1.91,367183.0,2534.38,2.128044662,15.12388954
200,1.48,362769.0,1177.33,0.675383232,16.07390097
201,2.56,146734.0,695.38,1.889137383,15.77769586
202,0.18,153316.0,2059.86,3.915219302,15.95024741
203,1.38,391485.0,597.84,2.086488811,16.24817657
204,2.28,155877.0,678.88,2.801026446,16.36800454
205,4.51,366863.0,1820.54,3.4029774,16.71212511
206,1.71,172437.0,1195.6,2.402444379,16.30592667
207,2.16,241606.0,1586.52,1.998157853,15.4398953
208,0.91,361874.0,2203.13,3.070894464,16.95548263
209,1.85,380659.0,1676.07,2.194410657,15.47128831
210,1.24,275381.0,1701.62,3.942888146,15.65199684
211,0.35,167551.0,1983.27,1.27237283,17.08147037
212,0.79,149171.0,1975.91,2.357457862,16.65932772
213,0.56,393042.0,2117.5,1.75208902,13.78309684
214,1.05,274913.0,2477.02,3.336013817,15.09275712
215,2.39,135664.0,916.71,1.576518024,15.23597715
216,1.25,157825.0,1860.22,3.006047755,16.02101877
217,2.36,250656.0,1245.29,1.73712361,13.38869112
218,0.84,266047.0,787.56,2.138116689,15.23859107
219,0.87,387658.0,1497.38,2.339191417,13.44817041
220,1.45,262955.0,2089.35,1.759711212,15.7987298
221,0.39,245093.0,828.52,1.872543167,14.09337417
222,1.02,379535.0,635.84,2.121636491,15.71323018
223,1.12,158298.0,2347.44,2.453671085,14.96756745
224,0.85,155606.0,746.8,1.955032884,16.26190459
225,0.64,157033.0,940.87,1.484892545,16.51792827
226,0.76,377110.0,715.77,3.757216086,14.54346646
227,1.39,377028.0,1479.33,3.16570941,17.73027397
228,1.22,264024.0,1361.46,1.45344716,15.1230176
229,1.58,383996.0,2344.21,2.331392714,15.17700142
230,1.55,169024.0,1489.77,4.213413159,15.89272943
231,1.27,158622.0,613.74,3.895195707,15.49307194
232,1.32,140926.0,668.54,2.607506329,17.29363023
233,1.09,256823.0,1769.83,1.684409502,16.66634855
234,1.22,150079.0,1472.88,2.255263268,14.15293602
235,2.01,351589.0,1345.1,2.337578282,14.14445807
236,4.41,131701.0,2477.66,4.201479365,15.63470911
237,0.34,170651.0,777.98,2.210455478,13.76120208
238,0.46,268005.0,825.14,2.863812279,17.23700998
239,1.38,170760.0,785.94,2.761283062,16.55953573
240,2.07,267293.0,1835.07,2.015694727,15.76479251
241,2.1,372854.0,2107.58,3.037168942,16.00053858
242,1.52,151326.0,808.5,1.764960088,15.83826392
243,4.01,241559.0,1987.51,2.275063684,16.247544
244,1.61,263319.0,893.33,3.613165906,14.80539549
245,1.14,161997.0,1250.54,4.521790403,16.22507219
246,1.33,254778.0,802.44,2.301693546,15.77536405
247,0.91,150046.0,2421.99,4.128954903,15.5601254
248,1.69,382058.0,2873.93,1.458010025,14.42338946
249,0.8,269330.0,1676.9,1.45317593,15.53307871
250,1.44,381094.0,2235.78,3.815854747,15.46782536
251,0.34,260973.0,2031.79,3.977857841,13.12939755
252,0.95,165870.0,1859.56,1.809384792,16.37944339
253,0.8,264749.0,801.89,2.627157255,16.4569352
254,0.63,355510.0,938.01,2.501252853,13.1052864
255,0.99,370359.0,1743.61,2.913190363,14.76727459
256,1.55,166534.0,2382.66,2.248660252,16.4130559
257,1.15,257356.0,749.45,2.373438401,15.80753204
258,0.64,380986.0,755.38,2.333233283,14.82973573
259,1.44,361491.0,2177.06,1.195510737,13.06278372
260,1.23,284330.0,1820.26,1.838463637,15.28695055
261,1.12,144970.0,2256.87,4.23894461,15.51152195
262,0.37,241036.0,937.39,2.139299332,16.39387328
263,1.08,156166.0,755.58,2.124096543,15.918146
264,0.1,257352.0,765.72,1.798495321,15.36296723
265,1.36,163706.0,2572.71,4.620300282,15.57473978
266,0.93,165510.0,805.12,2.794609308,15.84496618
267,1.0,146110.0,767.96,2.690867992,16.48833536
268,2.01,363140.0,767.68,3.030877876,16.93563449
269,1.38,381706.0,1397.86,0.375283719,15.80185814
270,0.54,153595.0,751.67,2.019810767,16.38763115
271,2.28,363062.0,726.27,1.432836472,16.23788305
272,0.91,389634.0,1400.95,2.904179034,13.69517689
273,0.79,263817.0,1360.69,1.457674543,15.73685845
274,0.87,151837.0,1539.34,4.052396415,13.43417957
275,0.32,374640.0,1349.33,2.015278453,13.42950556
276,1.34,362962.0,779.74,1.642221443,14.63859802
277,0.16,270579.0,727.86,3.850877822,16.7455759
278,1.73,363946.0,912.18,1.252973461,15.00538846
279,1.09,166949.0,2233.04,4.733376163,15.68200831
280,0.77,378882.0,1897.86,2.03384753,16.27934182
281,1.67,376053.0,757.35,0.953124857,16.29959026
282,1.38,388607.0,1311.2,2.941161502,15.24664751
283,0.55,244462.0,2322.68,2.275822752,13.50860594
284,0.06,275730.0,1312.44,0.942602179,11.85238528
285,0.82,147942.0,1320.21,4.93924406,15.63128739
286,1.11,158758.0,991.38,1.234736792,16.47951883
287,1.0,146383.0,1782.8,4.823272616,16.65600425
288,1.66,155883.0,682.89,2.309244583,17.02345304
289,1.45,356887.0,1829.48,2.19285618,15.44660601
290,1.15,155544.0,1960.46,2.896586982,16.71748748
291,0.37,173572.0,1714.45,2.254684288,13.20639397
292,2.14,372837.0,895.73,2.798269335,14.85705246
293,0.5,257221.0,1195.88,4.93924406,15.55340621
294,1.15,387010.0,2214.1,4.846936671,16.83671134
295,2.01,389889.0,2033.84,2.083520478,17.21211046
296,1.29,151831.0,882.52,1.786682964,16.32736828
297,0.9,159016.0,2202.64,1.437663525,12.93146794
298,1.64,372613.0,2285.22,2.673887325,16.29802827
299,1.27,272853.0,1176.44,3.201786776,15.7885693
300,1.17,140716.0,994.01,3.207953112,16.15640072
301,1.15,148093.0,911.71,1.880121796,16.77763361
302,1.09,379849.0,2335.48,2.169752405,15.90601005
303,0.98,172211.0,889.09,2.2889102,16.24071548
304,1.61,398923.0,695.51,1.983620466,16.52978747
305,1.27,256883.0,1519.26,0.54929665,15.78772672
306,1.88,133878.0,1802.13,2.370009472,14.27062388
307,1.78,154609.0,1857.47,1.508688502,16.22134929
308,0.53,141350.0,897.84,4.6958256,16.2155642
309,1.53,250380.0,739.88,2.334972238,16.81324863
310,0.44,147174.0,1435.85,3.900714632,16.42578689
311,1.1,366776.0,2689.02,0.85656121,12.56321149
312,2.79,368375.0,2225.95,1.618151027,14.66328824
313,1.85,120933.0,1221.35,2.703475142,16.69057095
314,1.21,356696.0,906.72,4.472553312,16.46778974
315,1.08,385047.0,882.8,4.93924406,16.9613185
316,1.16,371908.0,1362.47,1.487961316,13.8507268
317,1.88,378629.0,1104.16,1.675846444,15.95400357
318,0.92,137590.0,2563.72,3.257243467,16.1780664
319,1.74,263548.0,2170.55,3.030556376,11.92695555
320,1.97,253768.0,1024.04,3.38284964,15.01039671
321,0.44,162312.0,1807.98,2.103315511,17.10704629
322,1.93,144069.0,1513.19,3.841752305,15.8405476
323,0.73,158774.0,1894.97,3.717844201,16.62276262
324,1.21,126161.0,1319.78,3.038312134,11.47100273
325,4.27,381956.0,2543.45,4.06370109,16.02036758
326,0.58,135273.0,859.44,1.994873744,16.0104571
327,0.0,380086.0,1640.84,3.903139,16.56279036
328,1.28,258659.0,1652.95,4.413424163,16.00286584
329,2.03,357166.0,786.27,2.440093207,15.56484739
330,1.19,243311.0,894.14,3.634907347,17.23841626
331,1.76,143689.0,800.79,1.990346737,15.4652398
332,1.05,258530.0,1676.52,3.66511924,15.6975568
333,0.84,166526.0,977.1,4.10425549,17.11618264
334,2.1,264671.0,1845.73,1.978954136,15.49386962
335,1.23,166881.0,857.18,3.2176691,15.77519226
336,2.21,283204.0,903.47,1.268208291,16.41543638
337,1.09,147467.0,1228.11,3.824014066,15.91874009
338,0.55,380889.0,1907.75,1.994864642,16.67150542
339,0.62,167583.0,2768.1,2.324871659,15.13820627
340,1.84,144920.0,924.04,2.174110265,13.47633566
341,0.84,388930.0,976.02,2.789251096,12.60712604
342,0.85,159095.0,1430.78,3.840276271,16.83329621
343,1.37,375117.0,2831.45,2.758572837,16.20718594
344,1.52,144828.0,2301.05,1.798363256,11.79297168
345,1.17,359006.0,2190.44,3.978878222,15.50537087
346,1.16,249318.0,1784.88,1.457859152,15.24695422
347,1.28,375961.0,991.9,2.089513913,15.32494666
348,3.07,375027.0,1904.62,1.743964796,17.19046733
349,0.39,144281.0,636.91,4.178459851,15.79608282
350,0.81,126072.0,1887.51,2.508086115,12.48487417
351,1.09,153875.0,1772.42,2.92282701,15.48275344
352,0.58,274963.0,1704.36,3.836220191,13.85749718
353,1.49,373851.0,1379.4,1.798936923,12.30190517
354,0.89,157831.0,808.26,2.634634345,13.94860726
355,1.54,150251.0,891.64,3.771641126,15.7950347
356,1.78,374019.0,1540.4,2.013819057,15.79614417
357,0.42,282537.0,2351.84,3.131827942,15.90297006
358,0.0,133834.0,919.44,2.658242429,13.32569858
359,0.72,146166.0,1838.14,1.556117314,16.40363954
360,2.01,255516.0,666.66,4.595274096,15.38748758
361,1.96,392584.0,2410.09,2.295277813,16.73659307
362,0.91,371526.0,1909.92,3.831493437,13.70045996
363,0.83,269814.0,2359.37,3.869605695,17.10252451
364,1.64,264245.0,726.49,4.93924406,16.62298692
365,1.51,392036.0,1331.11,1.450953445,15.51417394
366,1.03,381506.0,1422.65,4.317484337,15.70262921
367,1.01,381907.0,757.56,4.930226256,16.33169036
368,1.21,374554.0,1508.77,2.439442216,12.54546222
369,1.47,266823.0,867.25,2.963538054,15.2400567
370,0.47,145315.0,2118.88,1.975684692,15.64497478
371,1.21,249939.0,1554.33,2.141901168,15.52986816
372,0.42,373597.0,2432.4,0.599747976,14.7128709
373,0.01,385269.0,2664.6,4.18788068,11.5867035
374,0.77,357425.0,1432.71,1.749874039,14.62295466
375,0.21,351837.0,1013.88,3.703422094,16.363516
376,1.76,259151.0,1779.77,3.97633852,15.93986702
377,1.19,383640.0,1417.85,1.781954057,16.51368284
378,1.85,154435.0,843.18,3.019628688,15.4790771
379,1.24,155261.0,1609.34,1.972849219,16.26764772
380,1.27,144879.0,785.57,3.106736626,17.08602283
381,0.73,385274.0,822.96,2.269385532,15.78285061
382,1.45,250042.0,1048.68,1.600004002,13.50559093
383,1.56,251295.0,753.41,1.650630412,16.49615345
384,0.13,167143.0,2267.57,3.77006089,14.16190142
385,2.08,357552.0,781.49,2.029389955,15.05291129
386,1.15,149760.0,734.89,1.815482705,14.96711683
387,0.72,247056.0,677.81,2.162516775,16.60045543
388,0.91,151792.0,725.34,3.094287041,15.81508051
389,1.44,260766.0,915.61,2.593122377,16.70538705
390,0.73,163987.0,1993.79,3.382872143,16.19985865
391,0.56,267429.0,1876.89,3.979234187,14.70903288
392,1.47,264703.0,1404.38,2.431853059,16.10483029
393,0.32,380250.0,2483.68,0.196370146,13.78744561
394,1.44,260218.0,854.16,1.097281123,16.6536957
395,1.03,161214.0,1398.89,3.299921972,17.0335793
396,0.72,385579.0,2749.78,1.893876213,15.04865958
397,1.75,146145.0,1253.34,1.763260396,13.40172754
398,0.94,152937.0,2455.09,3.287215144,15.87449113
399,2.19,372338.0,2207.46,2.864171689,15.80137082
400,2.42,168466.0,1358.24,3.808534621,12.97142885
401,1.76,251074.0,674.84,1.763316551,15.76257213
402,0.61,141303.0,1191.86,4.802708604,17.25810901
403,1.01,241322.0,848.04,1.828138594,14.822929
404,2.12,143346.0,905.18,2.430338899,15.69673465
405,1.52,379929.0,2106.72,4.008293584,15.96541335
406,0.47,155262.0,2076.99,4.814473667,16.10807763
407,0.86,129300.0,1668.59,1.950780603,15.51590769
408,0.45,381823.0,880.48,4.560255914,16.10737611
409,1.06,157859.0,1947.16,2.166542643,16.45563878
410,1.25,155906.0,951.39,2.714488393,15.90099616
411,1.41,167304.0,686.35,2.9999958,15.80414587
412,0.16,384711.0,615.05,4.725723555,16.10089612
413,1.55,131261.0,940.92,1.838231223,15.72425408
414,0.86,385863.0,2245.38,2.166834618,12.60282737
415,1.62,155873.0,938.36,3.192660968,17.08391131
416,1.03,377318.0,2398.52,3.528534219,16.30393746
417,1.42,161824.0,981.34,2.044029214,16.06156022
418,0.76,136966.0,782.41,1.026252859,13.58656528
419,1.59,355860.0,2427.22,1.750926994,14.96118271
420,1.98,264267.0,2238.47,3.409666953,13.30105902
421,1.07,399460.0,2188.35,2.696413308,16.52893323
422,1.9,360565.0,2250.74,1.284969072,14.83168255
423,0.3,260067.0,788.09,2.052047142,12.84676089
424,1.72,351007.0,1598.36,2.266500152,16.40028316
425,1.58,145103.0,1939.88,3.038276355,15.24980091
426,0.9,401119.0,2417.76,3.030043242,13.70550961
427,0.81,270147.0,686.33,2.838028694,16.52534861
428,1.78,148290.0,1403.16,1.319953113,15.63607929
429,0.83,362841.0,1136.55,3.153500838,14.91137181
430,2.01,148956.0,1931.26,1.232482222,13.86457407
431,1.06,141607.0,701.05,1.386084988,15.13084913
432,0.91,266363.0,1692.55,3.727385596,16.46497556
433,1.03,380355.0,1846.24,2.004335914,16.2576054
434,2.22,131357.0,787.13,3.132179182,16.25979065
435,1.29,382414.0,2397.91,2.654809348,16.62293293
436,1.93,125780.0,692.45,4.575396794,14.16177439
437,4.78,266826.0,1821.72,2.51423795,16.20129639
438,1.91,376413.0,856.43,2.966300414,16.03320056
439,0.96,384566.0,2326.57,3.110735883,15.67147696
440,1.1,274675.0,1358.01,1.751802309,16.29072069
441,0.57,379061.0,2369.08,3.784756549,16.75404261
442,2.0,380769.0,2109.0,1.225392439,16.04878247
443,1.21,250116.0,2533.78,3.024827605,15.57972678
444,1.06,150739.0,1776.88,1.999604681,12.15224949
445,0.88,375141.0,774.29,4.93924406,13.70167751
446,0.73,384176.0,805.81,1.225293156,15.58177223
447,1.35,156946.0,911.55,2.798919982,11.61983691
448,2.31,150316.0,732.17,3.141931357,16.09405026
449,1.48,163215.0,1340.0,3.060252516,13.98928885
450,1.49,271277.0,1354.42,2.035677087,15.40755528
451,0.54,371269.0,842.32,3.03770103,17.28037454
452,0.73,158581.0,2080.34,1.785405267,16.02321149
453,1.35,148807.0,917.78,2.096757665,17.09966298
454,0.81,265081.0,754.82,2.697072014,16.69067652
455,1.43,146708.0,2156.16,1.676104289,16.02145411
456,2.03,372524.0,752.31,2.063609124,15.8105705
457,0.0,377291.0,2339.69,4.07636153,16.15962059
458,2.06,149350.0,1776.79,1.851743168,13.81470323
459,1.95,161853.0,682.38,2.472899081,15.73438514
460,1.6,162793.0,814.72,2.501410354,15.87224014
461,0.76,240633.0,2340.78,0.642099461,13.07921135
462,1.04,135045.0,1193.39,2.994590806,13.43596811
463,1.42,359170.0,1295.02,4.238252334,12.76373977
464,1.53,375347.0,1834.44,1.734136966,15.33997094
465,1.85,258224.0,1426.65,4.197873013,13.78337709
466,0.96,145620.0,2635.22,3.694491835,16.74963265
467,1.2,155780.0,826.54,3.298827178,16.71573483
468,0.58,254055.0,765.11,4.232311796,15.6300651
469,0.63,376473.0,1835.91,3.605839966,16.59491537
470,1.91,356846.0,2514.0,3.496691394,14.03393985
471,0.57,361800.0,748.96,4.414366243,15.04050857
472,0.37,176942.0,786.93,3.910567769,17.29537311
473,1.23,138267.0,1198.01,3.081049182,15.30229089
474,2.18,143740.0,2095.54,2.048094163,15.42784218
475,1.09,237887.0,1000.77,3.537463245,16.33608441
476,0.91,384439.0,958.61,1.68807537,16.08104586
477,1.55,162805.0,1437.86,3.047985024,16.69521526
478,1.44,157879.0,1827.21,3.853968265,14.94511306
479,0.57,392213.0,1637.78,0.98070047,15.44396637
480,0.92,264359.0,2342.14,3.807627767,16.75010049
481,0.69,362833.0,2791.14,3.436715817,15.70075308
482,1.01,149887.0,1599.99,3.690897629,12.6525691
483,4.37,147377.0,586.86,2.613932259,15.35742926
484,1.81,147975.0,2956.6,1.736490423,16.588254
485,0.33,372426.0,1878.44,3.652565342,15.60040531
486,1.56,253795.0,915.14,2.29472141,15.84100964
487,1.65,162800.0,779.24,1.803134101,15.98134322
488,0.64,278258.0,852.44,1.73893626,17.25533747
489,2.01,274455.0,2234.43,3.94821829,16.87724089
490,1.16,139404.0,1411.07,2.180958239,16.45439033
491,0.64,278415.0,1886.04,3.073404768,15.40276411
492,1.02,154743.0,703.72,3.053385836,14.46963937
493,1.23,354650.0,2507.16,3.583434872,15.63825392
494,1.28,139909.0,996.62,0.901729353,15.66583305
495,0.81,353191.0,1366.03,0.933572465,16.22862923
496,1.23,385636.0,966.07,1.900825179,16.66454342
497,0.96,135321.0,2394.49,1.125480947,15.86500833
498,0.62,135211.0,2262.76,1.271920411,15.80487102
499,2.28,114947.0,2318.52,4.93924406,13.20250071
500,2.71,143781.0,1380.35,2.058246745,15.18296805
501,2.14,130479.0,827.0,1.813654462,15.98545124
