,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
43,0.95,358133.0,1477.61,4.173718949,13.92970601
44,2.42,380719.0,2389.03,3.73554606,15.4699731
45,1.77,233131.0,1367.81,1.848262518,15.66728572
46,2.3,417497.0,2953.0,6.01490625,17.58979604
47,2.38,370617.0,1740.98,4.010369403,15.33573595
48,1.27,396923.0,900.75,3.026242773,15.69478722
49,3.69,374295.0,1391.45,5.945212893,15.77040396
50,1.32,250160.0,763.47,3.976381381,17.1566217
51,1.51,411467.0,1773.09,2.197355697,17.38256695
52,2.2,371776.0,1565.72,5.020506835,16.25306795
53,1.79,163810.0,762.35,5.980435034,16.65008865
54,1.63,266539.0,2019.29,3.085097877,15.49722631
55,1.14,123138.0,2227.24,3.078516865,16.61409534
56,0.42,263307.0,2366.87,5.411017791,13.68587706
57,2.49,231733.0,1974.56,3.311180209,16.84386219
58,0.84,137977.0,1929.51,4.329971257,16.38742796
59,1.23,122051.0,867.2,0.673189795,15.30895066
60,2.55,134728.0,1513.33,5.270055858,16.17891186
61,0.68,249402.0,2178.72,3.544771818,15.92767683
62,2.37,259701.0,1913.24,6.533954253,17.85297595
63,0.97,162537.0,1695.64,6.053447068,15.99040454
64,1.42,224693.0,1736.64,0.341539146,15.26545521
65,1.75,146336.0,793.76,3.82453992,16.23914909
66,1.96,117743.0,1380.28,5.742479558,15.32471903
67,1.48,257076.0,2053.65,5.973640492,15.8739554
68,1.63,180580.0,647.45,5.914528824,14.26984472
69,1.91,192664.0,1530.88,2.734152432,18.21697226
70,2.53,378308.0,1682.84,5.631150314,15.47288748
71,2.53,168714.0,1045.24,5.640138478,16.26231695
72,2.63,323997.0,2392.8,3.185040563,16.87837143
73,1.55,357492.0,3354.1,3.03629034,16.01489787
74,2.12,138362.0,2119.83,4.094002364,16.57468864
75,0.83,143116.0,1642.03,4.98650619,15.96476358
76,0.67,165268.0,999.56,1.400683571,16.73672525
77,1.61,91790.0,1691.53,6.906865436,16.10367055
78,2.71,355705.0,2151.28,3.10093611,14.95502491
79,1.84,150294.0,1733.24,1.060902389,15.82022717
80,1.94,363694.0,2181.33,6.062735802,15.47911664
81,4.23,356310.0,1944.36,2.370994266,15.44591856
82,1.11,222727.0,1632.97,4.793364915,15.2020618
83,1.27,254667.0,1984.52,6.494420924,16.15607517
84,1.58,154347.0,1940.86,2.789979094,14.96044525
85,1.57,135632.0,2000.02,3.349666322,15.5372367
86,0.68,94923.0,1745.56,1.750607112,15.18249545
87,2.62,265959.0,1540.26,4.633703216,15.09803622
88,2.69,146049.0,1765.9,5.214743041,16.41151799
89,0.85,375697.0,1845.96,0.729404063,15.29351265
90,1.38,149982.0,1615.62,3.772265454,16.42166221
91,2.18,372609.0,2801.48,1.265808364,16.20545722
92,3.01,274958.0,1642.5,3.569555568,13.44999275
93,2.48,131238.0,1324.22,3.889488695,14.41171936
94,1.04,286955.0,1856.97,2.239608956,15.35846757
95,3.08,145683.0,1871.34,2.409456724,15.01406652
96,2.16,167751.0,1966.09,6.417586179,17.90262837
97,0.82,368961.0,1910.53,3.243302105,13.46884543
98,2.3,121642.0,1844.32,6.29379565,12.1226676
99,1.06,265294.0,1510.08,2.820412628,15.49665029
100,0.82,145325.0,2829.81,2.095998672,16.05414467
101,2.04,368991.0,1865.6,4.168047893,14.06225826
102,1.58,173877.0,2572.2,1.673398215,15.5318278
103,0.73,259564.0,986.53,5.40504432,16.19758488
104,0.92,346917.0,2693.54,5.731951348,15.91581604
105,0.72,159176.0,4436.86,2.708585074,16.36059247
106,1.07,143642.0,1695.8,3.322035304,15.44709179
107,1.55,386478.0,1627.29,6.397794941,15.66445648
108,1.59,118573.0,3429.88,4.113669668,16.11685513
109,2.82,255675.0,1368.37,3.579480334,13.43064547
110,0.93,132192.0,2279.91,2.465478291,16.53346531
111,1.28,244984.0,613.89,6.277811666,15.39743162
112,2.4,259320.0,1532.76,3.48135041,14.15847502
113,2.05,259067.0,1608.5,2.298083476,16.3310708
114,2.1,138885.0,2024.23,3.90394461,17.1736991
115,1.66,271731.0,868.53,3.25769833,16.21220202
116,1.28,357704.0,2034.12,3.456862486,13.02871242
117,1.48,249360.0,1066.61,1.078441599,13.83837258
118,1.63,259628.0,1548.87,3.417093959,17.41914727
119,1.92,374767.0,1388.55,3.246485661,15.51686621
120,0.68,369243.0,699.32,3.647812857,13.76592714
121,1.07,378485.0,2656.45,1.156847887,15.31490414
122,1.29,257182.0,2525.81,4.367201785,16.20216591
123,0.93,245190.0,1466.57,5.333582974,16.04598528
124,2.54,334098.0,1964.88,5.709256609,15.9587186
125,1.48,268382.0,2167.25,6.78427846,16.20072066
126,1.45,266736.0,2131.72,5.415212237,16.91914562
127,1.38,215137.0,1023.84,3.438913281,16.44650386
128,3.09,164075.0,2341.66,4.437023309,15.69899436
129,2.34,232712.0,948.5,5.971367642,16.38975305
130,0.98,268207.0,935.87,5.008931059,16.88808051
131,1.59,273726.0,1378.81,3.927117596,12.9167901
132,2.68,373123.0,2167.42,3.942522365,15.44938862
133,0.85,327978.0,2263.81,7.579985829,14.81722747
134,0.4,144198.0,1930.68,4.025233075,16.57840073
135,0.93,457205.0,1884.37,2.502722204,15.65948561
136,2.23,145903.0,2111.95,0.506492736,12.69033765
137,1.66,384245.0,1451.95,2.732737212,17.70696365
138,0.7,238229.0,2066.35,5.343425309,16.69101371
139,1.78,377575.0,868.84,4.646124779,15.04578246
140,1.01,390274.0,1989.64,6.814451798,16.07469996
141,1.56,213036.0,2183.5,0.043219681,14.96681522
142,1.3,361489.0,1701.6,5.969315813,16.68482201
143,0.47,294598.0,2568.56,6.223456808,17.07183213
144,1.62,163454.0,1765.41,3.01614967,17.19749091
145,0.84,467364.0,1626.54,2.796917225,17.52674173
146,1.96,151992.0,2638.72,5.98752174,16.73509216
147,1.45,324860.0,1975.45,5.01861351,16.46957389
148,2.26,352599.0,976.73,7.956345126,15.6492868
149,3.1,360033.0,1970.61,3.020280972,17.16725245
150,1.84,360038.0,1328.05,5.940579181,17.43124289
151,2.37,148914.0,3704.7,6.30120032,13.18730488
152,0.78,160069.0,2573.36,5.849583354,15.85842597
153,1.28,375524.0,1834.73,2.08791832,16.41631853
154,2.55,196838.0,3454.57,4.023315018,13.00740647
155,1.31,248416.0,4116.01,6.13524449,15.37328841
156,0.84,250651.0,1692.71,5.771594436,16.85795018
157,3.42,160365.0,1530.64,4.652519749,15.36060224
158,0.77,100710.0,1771.66,5.649094326,16.98806007
159,0.85,334292.0,1427.39,2.087238471,14.78012933
160,2.71,379572.0,1932.29,2.529949692,15.56745218
161,0.4,257083.0,668.88,3.538950859,16.02438222
162,1.15,141634.0,2425.72,4.747755934,16.41104454
163,1.64,347268.0,1094.67,6.432733251,16.72768375
164,1.32,375480.0,1940.01,4.830995386,12.38688097
165,2.61,452120.0,2018.43,3.979885481,15.17511931
166,0.7,154108.0,664.38,6.020799925,13.03156469
167,0.74,373392.0,1460.88,3.204520631,15.97113978
168,1.61,157262.0,2003.63,1.948013936,15.83670721
169,2.11,307346.0,2348.73,4.294305926,15.60103563
170,2.59,128205.0,1503.3,5.609913044,16.93667667
171,1.88,358744.0,1404.39,2.075044739,15.66081267
172,2.29,256625.0,1476.21,4.859509474,15.25840129
173,1.09,383259.0,1550.89,1.49206791,13.80255843
174,1.67,359924.0,1994.52,3.058199214,15.18895071
175,1.16,112970.0,1828.23,2.164193988,13.29556622
176,1.72,190328.0,1628.89,3.059590175,14.8612962
177,1.1,361296.0,1707.09,6.625514383,15.44796059
178,2.35,165456.0,2083.33,4.515072038,15.94185468
179,0.73,377696.0,1622.71,3.087499374,16.29245012
180,1.07,349291.0,953.78,5.106113572,12.0307246
181,0.82,469473.0,1766.2,6.768180701,16.42858508
182,1.06,208656.0,940.41,6.644436781,15.84953301
183,3.97,153122.0,958.0,3.953609243,13.44006503
184,1.79,273397.0,4012.79,3.943241149,16.4215401
185,1.4,126783.0,2405.9,2.238195678,13.0733599
186,0.82,202131.0,2330.73,1.642254935,15.74644648
187,3.16,88987.0,672.69,6.373031755,15.45012945
188,2.26,220695.0,1289.17,5.797049001,14.96139206
189,1.98,154588.0,1021.12,4.074753867,15.36303962
190,1.25,344493.0,2019.21,3.165741351,15.64926049
191,3.33,325791.0,982.29,1.353527384,14.68950667
192,1.57,400250.0,2396.88,5.678673706,16.51254783
193,0.85,265371.0,1989.76,5.766824282,18.41909669
194,1.6,132397.0,1212.69,7.510101627,13.18200507
195,1.58,132003.0,3372.85,5.095822168,13.4421518
196,1.37,114411.0,3360.9,6.031565935,15.09190273
197,1.02,122874.0,1872.59,3.237877756,13.2324221
198,0.85,242690.0,2060.68,5.937804873,15.7091076
199,0.58,161057.0,1694.28,6.775662864,15.22132668
200,0.9,159596.0,1762.6,5.889430959,17.62497611
201,2.83,391980.0,1935.33,4.544124659,16.63425182
202,1.73,382746.0,1718.19,3.00901099,12.80335221
203,1.92,148315.0,1791.04,4.753493473,15.2648848
204,0.64,279813.0,1573.23,5.433323564,14.5874117
205,1.0,376871.0,831.69,5.25672972,13.83179151
206,0.47,330883.0,1378.62,4.130696389,15.68882881
207,1.43,164434.0,1037.66,3.174386487,16.56873108
208,1.36,146087.0,1850.52,2.987689325,16.507836
209,4.23,270706.0,1485.09,3.651005328,16.87019502
210,2.73,142348.0,613.89,1.099074314,15.03023999
211,2.43,155025.0,799.25,0.989740869,13.45515563
212,1.01,139056.0,964.75,4.731790932,16.52072815
213,1.4,245257.0,1843.21,3.382284496,15.89207784
214,0.76,182150.0,1670.38,5.456513184,18.82518595
215,0.97,160956.0,813.8,6.015884439,15.70524837
216,0.87,158167.0,613.89,5.594565137,15.88947747
217,1.02,266591.0,2635.58,2.241592577,16.58095414
218,2.53,255672.0,1557.22,2.830464035,14.91672282
219,1.25,119999.0,1964.5,3.080846495,15.20317903
220,1.19,259680.0,684.73,5.380043932,16.9083913
221,1.72,232759.0,1769.01,3.924736178,16.02956668
222,1.69,147449.0,1622.5,4.447459241,16.20072239
223,1.91,137856.0,3915.67,2.621444468,13.70561222
224,0.62,277110.0,3587.2,4.760493094,16.30192693
225,2.5,357734.0,886.28,5.01940246,16.94649605
226,0.49,468232.0,2034.95,6.724050552,16.11723741
227,0.9,135468.0,2056.77,6.340899718,15.90131579
228,0.42,382377.0,824.34,1.264058679,15.91523509
229,2.08,443647.0,2092.21,6.287707208,17.3854201
230,0.42,271912.0,4476.63,4.585300882,16.30711163
231,1.89,136103.0,1260.83,4.406289945,16.0491377
232,2.05,146067.0,4463.85,4.621037766,16.28364771
233,1.15,105387.0,777.54,4.48888606,15.32770007
234,2.13,293851.0,1997.81,2.641180001,16.00926031
235,2.21,350002.0,937.63,5.551777502,16.33445078
236,2.27,124361.0,1696.08,5.471910237,15.55852141
237,3.0,240138.0,1698.82,1.834804633,16.98200992
238,0.96,262644.0,2058.38,3.14777702,13.33595323
239,2.68,100934.0,1623.85,2.830230118,15.8445697
240,1.35,124767.0,3153.9,5.916538724,11.2583727
241,0.71,360066.0,990.53,4.180555113,15.4991559
242,1.88,125709.0,860.54,5.84659883,16.64321335
243,1.18,386152.0,1736.74,5.490987256,16.50632903
244,2.69,388860.0,1105.06,5.086233719,12.1006522
245,2.15,243413.0,1452.6,3.690178832,15.79398969
246,0.79,339638.0,1565.0,2.333725674,14.55824383
247,0.61,391796.0,1730.45,5.911608499,15.38411332
248,1.69,271481.0,1919.16,3.761585409,17.79782499
249,1.73,363894.0,1573.56,3.431185596,15.38656354
250,1.13,162787.0,802.81,3.167194863,15.92751831
251,1.02,367715.0,2160.78,5.149933342,15.76618392
252,1.26,277924.0,1976.09,3.082430724,16.17187936
253,1.12,216664.0,2862.04,0.850127879,15.74083032
254,1.0,137499.0,1412.14,5.748552601,13.1951734
255,1.13,146860.0,1052.49,1.464608262,14.92808956
256,1.63,137774.0,2116.96,2.309190964,18.52529704
257,1.61,262010.0,1406.8,5.484921648,15.33767624
258,1.05,271958.0,1964.2,5.237277498,13.3107368
259,2.24,165128.0,2036.19,3.089209579,13.63873881
260,4.08,374249.0,1743.27,5.838077661,15.21053664
261,1.56,87636.0,1769.46,1.975634635,12.41398119
262,2.19,122533.0,1985.25,5.996525037,16.49234091
263,1.37,261868.0,1041.19,5.067664734,18.28562244
264,2.64,237744.0,1526.69,6.855094712,14.18175323
265,0.99,153402.0,2243.85,3.233987698,16.68277079
266,2.09,309451.0,1292.52,0.610559822,15.27564835
267,2.77,376047.0,2143.79,2.886283958,18.09526245
268,2.2,308736.0,1017.82,5.314721798,15.39207465
269,1.44,143703.0,2079.54,2.213595243,16.07869147
270,0.4,139054.0,1682.6,5.110912294,15.58939873
271,0.44,293244.0,2095.08,3.655038316,15.5936659
272,1.96,347814.0,1394.11,5.403248691,15.81052817
273,1.34,361280.0,1982.7,5.169234652,15.99644068
274,3.78,139667.0,1521.36,5.527144785,16.48742094
275,2.1,177574.0,1005.25,5.716859207,14.32444084
276,1.73,380796.0,2659.93,6.760787808,14.66069293
277,2.04,267608.0,1778.97,3.013661997,16.24844873
278,1.57,469473.0,957.01,4.671188031,13.84973569
279,3.95,162731.0,4751.13,4.520320833,16.42825568
280,2.14,348264.0,1589.37,2.945470528,15.25882836
281,1.98,135233.0,1691.92,2.047838631,16.35773566
282,2.46,241099.0,2167.98,2.719345638,15.99497647
283,0.61,154633.0,4585.36,3.699608929,15.37944242
284,0.61,93072.0,734.74,6.027456197,15.55442859
285,2.12,153481.0,2141.47,5.041672231,13.72281866
286,2.67,143205.0,1106.56,2.554766329,16.27984414
287,1.9,149170.0,2234.73,1.948595987,15.07000514
288,1.87,260178.0,1005.0,4.265916971,17.16844244
289,0.79,354577.0,1685.34,3.581130713,17.21806245
290,1.24,146360.0,1636.69,5.288995109,13.24259017
291,2.16,338849.0,613.89,2.845664168,15.85634056
292,1.12,252981.0,1880.74,3.424534465,16.96298907
293,2.75,282535.0,2324.88,3.314754061,15.60593196
294,2.86,409689.0,1731.26,6.152575147,13.59336533
295,1.41,421734.0,4168.54,5.29277833,15.76127782
296,0.73,151545.0,936.44,3.990705727,16.65448504
297,1.07,279446.0,3937.04,7.013822976,15.40900766
298,1.07,351891.0,1002.53,3.399553533,17.03943707
299,2.0,158382.0,1789.76,6.0505277,17.60081837
300,1.62,145266.0,2362.95,6.094868643,16.15628803
301,1.34,121887.0,1519.33,4.122855126,16.01437536
302,1.1,267721.0,1608.95,4.201143336,16.07369808
303,0.74,112917.0,1222.41,2.710798057,14.4907283
304,1.52,144925.0,754.32,3.688662992,14.27636758
305,0.55,151134.0,2071.57,4.278339659,13.23426483
306,0.52,245160.0,2052.61,2.498071063,16.41112763
307,1.05,125160.0,1032.44,7.229000005,16.1874293
308,1.77,171671.0,2195.3,3.499434306,17.60897028
309,2.38,118463.0,1404.78,3.432670952,17.69608534
310,0.99,140004.0,1741.87,4.708981207,15.33924093
311,0.49,413728.0,2019.86,5.345276072,13.91557509
312,1.54,395987.0,1686.2,5.22566368,18.63126888
313,1.34,143939.0,879.5,5.909151091,15.57544185
314,0.32,153907.0,1931.8,6.828586762,16.32641728
315,1.36,167377.0,871.67,4.355017075,16.0336729
316,0.84,277346.0,2565.51,4.988865666,15.20844816
317,0.91,253217.0,2441.83,3.887183151,15.70965409
318,1.73,452590.0,2197.84,3.892919099,17.2889827
319,2.15,141530.0,1281.37,5.140997154,16.22927512
320,1.74,329732.0,971.34,1.98645606,15.74570764
321,1.35,373736.0,3300.13,3.284616964,16.27720621
322,4.76,115265.0,797.23,4.632394577,15.75068991
323,1.33,360799.0,2555.41,4.084359218,16.04372319
324,1.56,354539.0,880.6,2.147579636,16.29965931
325,1.68,240015.0,901.08,4.311313045,15.63658676
326,1.17,152466.0,1342.4,1.052839606,16.12693563
327,1.9,149215.0,815.71,2.826815973,17.04032487
328,3.05,241977.0,1821.02,4.622660031,14.75849918
329,2.78,271182.0,996.41,3.762052787,16.31232458
330,0.58,240414.0,2555.4,2.454720502,16.24341996
331,0.85,114926.0,1463.64,3.925611108,15.4761498
332,1.24,158265.0,1492.46,6.421678049,15.97148589
333,2.45,296627.0,2601.64,5.904890559,17.77704929
334,0.72,388607.0,2078.99,3.842629536,15.94751744
335,1.38,449116.0,1478.21,3.798278481,15.42848797
336,1.49,376014.0,1285.55,4.752618495,15.42704603
337,0.98,136525.0,1530.42,3.915630752,15.01598245
338,2.08,376798.0,2015.05,4.603695059,15.18455563
339,1.2,149475.0,1775.16,3.225988444,18.43555053
340,0.74,289712.0,869.38,2.770986599,15.80052106
341,2.56,376775.0,1914.32,5.967128726,16.46552327
342,1.23,135762.0,2217.46,3.511301961,15.57060668
343,1.21,275369.0,3917.96,5.857445193,15.90629156
344,1.5,137684.0,2329.86,6.04147397,14.02417985
345,2.34,150631.0,1373.23,1.459354112,15.66404191
346,1.01,157688.0,1069.28,3.578163096,14.37610276
347,1.55,148005.0,1265.75,4.670340348,13.63889898
348,0.99,366792.0,1976.82,4.674099014,17.21105154
349,1.18,247373.0,1411.61,2.126793089,13.00712299
350,2.36,78065.0,1803.32,3.303242675,14.44921004
351,1.84,122489.0,1473.96,6.725509563,17.14484468
352,1.1,375227.0,1101.2,5.13703582,15.97497905
353,1.22,143305.0,754.32,3.726593622,16.4224687
354,1.28,326589.0,3421.27,3.454743099,15.66017524
355,1.13,391652.0,1760.68,3.601907583,15.58562668
356,2.47,347721.0,920.86,4.859985622,15.04428884
357,0.89,145516.0,1517.73,5.349337405,17.37677289
358,1.4,385750.0,788.29,4.334845572,16.58664643
359,2.35,351662.0,2220.29,3.682773747,15.12794195
360,0.82,256337.0,1397.49,4.959503146,13.83893522
361,2.04,283150.0,1698.1,3.038055164,16.87140748
362,1.83,138334.0,2836.24,5.464875853,15.10808144
363,1.03,357719.0,1918.41,1.494366012,15.76756837
364,1.53,168415.0,2241.5,5.349160189,16.72237049
365,1.5,123998.0,2042.34,0.682024524,15.01958275
366,1.41,253331.0,1173.61,3.467237775,16.06867556
367,2.29,97856.0,1805.79,0.838682329,15.24700192
368,2.79,399340.0,930.64,5.111175147,15.73464562
369,0.96,151625.0,2686.41,6.578707902,13.21140889
370,1.36,136164.0,1665.32,3.657184088,17.47888609
371,0.81,239337.0,1681.11,3.88980623,14.93686985
372,0.97,271676.0,2622.77,6.05860746,16.24983742
373,0.6,379005.0,2126.65,2.556398582,15.6927707
374,1.26,162612.0,1433.7,3.459679183,16.86515664
375,3.51,361575.0,2062.91,6.540442261,18.75247302
376,1.85,383490.0,938.45,4.232397695,13.95005067
377,2.85,135492.0,1764.87,2.948566032,16.17111099
378,0.9,146230.0,2392.65,3.465608626,16.63880446
379,3.09,144474.0,904.94,2.173062537,15.33583239
380,0.82,324309.0,1577.51,4.571322551,17.74000323
381,2.63,243796.0,1470.27,3.173364415,15.1657551
382,2.97,234704.0,1918.9,2.563385626,16.91373624
383,1.4,244155.0,1602.05,0.858191865,15.53386155
384,1.78,355481.0,1495.22,0.423257284,12.2412804
385,1.05,165840.0,1853.94,1.685670515,13.13919771
386,2.12,366589.0,1979.36,5.240776386,12.38558453
387,0.76,361423.0,1871.24,2.33176115,16.44695902
388,0.81,367254.0,1614.77,3.016737732,17.21546251
389,1.46,213032.0,1909.9,3.964186384,12.5121969
390,0.94,358796.0,1451.58,1.781598955,16.00369278
391,2.07,273435.0,4246.95,4.306410269,15.15196917
392,1.47,119985.0,1078.47,4.509016715,15.57471406
393,2.24,103649.0,1030.74,4.811681664,15.91566517
394,1.94,366644.0,3243.41,2.506744102,15.39114222
395,1.49,115710.0,1924.18,4.464494533,14.65096244
396,1.84,144708.0,2932.99,5.056528113,17.11597885
397,0.6,170113.0,3547.16,4.779676043,13.71104039
398,0.96,244117.0,1222.18,0.608175018,16.08140182
399,3.4,380439.0,1383.97,1.364316705,15.34282844
400,2.25,317178.0,915.84,5.657513646,18.09086611
401,1.36,423079.0,1024.07,3.205907037,15.35546707
402,1.11,163708.0,1804.16,5.598985283,17.94690409
403,1.73,254035.0,2247.56,5.046687105,14.57420429
404,3.93,266082.0,1814.11,4.61968071,15.28287024
405,1.8,357708.0,730.15,3.097298091,15.61078835
406,0.65,263558.0,2164.94,2.317587145,13.42308021
407,2.25,140926.0,1086.88,2.837535264,15.46590607
408,1.7,263707.0,2884.71,4.730851169,17.52878987
409,0.54,127975.0,1900.03,2.483046868,16.05680816
410,3.23,156425.0,1777.25,2.564073757,15.55762276
411,0.68,308709.0,2410.52,3.472873655,15.02690905
412,1.03,415442.0,3098.1,1.523432059,15.75069536
413,1.23,272096.0,2084.22,4.588316094,15.9277197
414,0.49,249699.0,1758.3,3.11774396,15.74109024
415,0.91,140945.0,1860.13,5.677685537,16.39064888
416,2.73,349364.0,623.09,2.719308832,12.79785855
417,1.46,149182.0,2771.19,6.045636929,16.38662579
418,1.89,282845.0,2978.06,1.613820823,14.73457463
419,0.75,261365.0,1893.55,2.854125864,16.04700636
420,1.79,257908.0,1595.69,3.179283104,14.72853165
421,1.86,267673.0,1644.14,5.021647647,15.50116107
422,2.42,220085.0,1192.91,6.423524299,17.897386
423,1.56,167686.0,613.89,1.807608829,16.61038073
424,2.82,156323.0,1009.84,3.098589637,16.50602025
425,1.69,425592.0,2020.67,3.651367087,17.45388753
426,1.91,349942.0,1481.56,2.893159595,15.71977993
427,0.81,370572.0,1822.78,6.299686272,15.39909073
428,2.13,104559.0,2026.14,1.87414446,16.06416883
429,1.65,151682.0,1517.55,5.733584394,16.54672615
430,0.6,317853.0,808.03,5.941108249,13.51732521
431,2.35,378314.0,2320.84,3.811794328,15.40081704
432,1.47,135258.0,1992.03,4.143484203,18.30003927
433,1.42,159978.0,1028.52,3.507902148,16.42357299
434,1.14,211994.0,1479.51,6.85585987,13.40293429
435,2.46,332802.0,1598.87,3.280295487,14.59302162
436,0.89,153202.0,1244.98,6.188579758,13.40269812
437,1.12,84136.0,1705.29,3.999864143,12.19174196
438,2.09,376239.0,2035.13,4.875680266,16.84165413
439,2.59,368481.0,2197.28,5.131652162,16.26794439
440,0.8,261800.0,999.5,3.037707856,15.9768099
441,1.51,225048.0,1891.86,3.422947308,15.93177523
442,1.19,147642.0,1626.88,1.674673431,14.13301089
443,2.44,271984.0,1395.53,3.533016684,17.24761117
444,0.96,134409.0,1736.87,2.966448781,16.78923622
445,1.23,243240.0,2795.02,4.011766125,13.05196546
446,2.52,133887.0,2028.36,3.301826829,16.52909079
447,0.76,261105.0,1499.03,4.029085139,17.06456928
448,1.45,138840.0,1777.74,2.523403128,12.98276649
449,2.7,121955.0,1517.1,2.968713935,12.48372812
450,0.95,132473.0,2598.74,4.505056771,16.94510574
451,3.5,136289.0,2025.3,5.764681118,13.04418203
452,0.92,128659.0,2674.2,7.18025343,16.0378445
453,2.35,163235.0,1531.67,6.415966858,16.45657011
454,1.25,353494.0,1328.48,7.210773868,15.7521702
455,2.17,116915.0,701.34,3.975604986,14.6079323
456,1.19,373228.0,1625.08,3.311154741,15.05751745
457,1.49,128440.0,1614.06,1.869344846,13.06570833
458,2.26,173229.0,3136.18,2.105474514,16.16560537
459,1.78,367710.0,1593.42,3.926255315,17.74714002
460,0.63,348916.0,2071.57,3.664010142,16.20051567
461,0.68,376155.0,2123.74,2.993648158,15.74062291
462,0.95,286916.0,3081.23,2.074625021,14.77595392
463,0.91,195333.0,1705.26,4.599937073,16.60193728
464,1.79,336668.0,1446.98,5.484997514,15.25778642
465,1.0,364217.0,896.33,4.390324388,15.83912835
466,1.4,279638.0,1798.12,5.195547207,17.52411017
467,2.58,441760.0,2661.5,3.563692886,16.4410075
468,1.03,257232.0,2381.27,1.958862901,15.17937238
469,4.52,112325.0,1493.45,4.702787858,12.13734467
470,1.87,259237.0,2283.52,4.836994581,17.37388426
471,2.22,135683.0,1373.33,2.53673248,17.30184586
472,2.55,435395.0,2190.56,4.356184564,13.79873894
473,1.42,132483.0,1296.05,2.340229154,14.85963906
474,1.77,158240.0,741.27,4.024322453,17.01993487
475,1.11,136462.0,704.41,3.47492728,15.46728848
476,0.83,265817.0,4438.68,2.51315652,16.47678734
477,2.23,364647.0,2268.5,5.871298127,15.41505248
478,2.38,135053.0,2429.23,3.750956752,15.57295346
479,2.98,143369.0,2546.34,3.852355666,16.16058517
480,1.71,78065.0,1960.87,3.09600634,15.55140115
481,1.37,251367.0,1703.51,2.887975404,15.76604113
482,2.18,383198.0,864.15,7.480394366,14.08672406
483,1.43,159157.0,2387.13,5.413652941,14.85271526
484,1.85,369205.0,1632.15,5.520460913,14.91568618
485,1.05,385557.0,1354.92,3.700216263,15.03151121
486,0.98,165483.0,1938.77,3.545842519,14.35014014
487,0.94,376134.0,1794.16,6.14068563,15.78135593
488,2.41,256221.0,2019.57,5.087764489,13.10840288
489,0.87,258083.0,2405.51,3.364886419,16.78803606
490,0.94,359745.0,918.62,6.284684643,16.8950586
491,1.86,365595.0,1185.86,5.804026127,13.66525208
492,1.54,469473.0,2212.96,4.486775213,15.62951547
493,0.5,371169.0,2615.64,2.903001479,18.57907535
494,1.89,234224.0,1933.19,1.034890481,16.17778654
495,0.9,469473.0,886.21,6.96263811,15.13483992
496,1.27,408593.0,1895.71,3.318071729,14.04756165
497,2.09,379454.0,936.81,1.987600042,17.54400941
