,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class
54,1.26,123309.0,1309.8,8.335690121,18.74886392,1
55,0.74,130927.0,2958.59,3.782719616,17.81201365,2
56,0.49,232873.0,2275.58,8.579391481,14.35050725,1
57,1.18,98668.0,2287.88,6.303247727,14.63280688,1
58,1.23,97896.0,1818.77,6.608645776,15.67966744,2
59,1.75,95814.0,2729.94,6.182854812,15.7377262,1
60,1.49,217904.0,1928.07,5.90569572,15.82476713,0
61,0.37,200864.0,1943.08,6.084940487,15.71799607,0
62,1.5,79772.0,4123.62,5.035709946,15.4891528,1
63,0.24,207631.0,2991.87,6.420038567,16.73153126,1
64,1.82,79772.0,2493.43,6.056362762,14.63716838,0
65,1.24,97601.0,3352.55,6.354110254,15.56864541,2
66,0.98,331990.0,2091.41,8.579391481,17.6467876,0
67,2.34,329427.0,3314.2,6.5844333,17.4343452,0
68,0.93,265324.0,2093.5,6.405897128,17.28616976,2
69,0.24,322569.0,1928.41,7.593776165,16.18590914,1
70,0.63,101545.0,1835.21,6.43377902,16.46059199,1
71,0.39,319349.0,2511.58,4.408771658,18.48256852,2
72,0.63,194886.0,4146.45,6.334764746,15.40020409,0
73,2.67,104984.0,3143.55,5.746322502,16.80427069,1
74,2.48,180418.0,2474.13,6.797446904,15.42466298,1
75,1.17,79772.0,3095.7,6.596218975,15.27690921,0
76,0.2,292256.0,1999.99,5.897111629,16.67704533,1
77,1.98,380185.0,2333.89,3.989973046,18.06336639,1
78,0.33,192388.0,996.35,6.74484923,19.2328777,1
79,0.54,341096.0,3166.29,4.799482768,17.61849971,1
80,1.31,101062.0,3950.7,6.785116812,16.44457103,1
81,1.19,118041.0,2336.61,8.156978125,14.35050725,2
82,1.46,79772.0,2883.03,6.859960265,17.62004624,1
83,0.93,99686.0,3115.38,6.399426629,17.65363271,0
84,0.32,105188.0,3378.59,5.823027878,16.22341077,1
85,0.2,79772.0,1790.96,4.794842096,18.44235408,1
86,2.36,381205.0,2495.64,5.747958905,16.78223755,2
87,1.21,79772.0,2089.16,8.579391481,14.74951755,1
88,1.29,190533.0,996.35,6.010121308,16.45213628,1
89,0.54,371721.0,2067.2,5.397821302,18.63455211,1
90,1.88,171512.0,1752.35,6.373443033,15.85529617,1
91,0.77,321117.0,2403.24,5.482261092,16.32532124,1
92,0.89,461770.0,2679.76,5.266172436,18.25022443,0
93,1.73,93643.0,2339.2,4.934856719,19.14663191,0
94,0.39,191114.0,1160.93,4.609934331,18.63724681,1
95,1.09,112002.0,2060.15,7.60703694,16.72693996,1
96,0.98,100040.0,996.35,6.798070345,17.25741616,1
97,1.63,113015.0,2046.83,5.740787756,15.73919669,0
98,1.62,79772.0,2850.11,6.989854177,18.2948999,0
99,1.98,394852.0,996.35,6.328958146,19.2863008,1
100,0.96,204196.0,1943.48,5.368953117,19.35035574,2
101,0.23,158355.0,3028.81,5.962731547,15.41998735,1
102,0.59,142118.0,3119.24,5.742313987,15.00479071,1
103,1.39,296670.0,2406.32,6.487304114,18.08158952,2
104,1.56,221965.0,3120.19,7.508605901,18.27134439,2
105,2.95,227394.0,1701.73,8.199531061,16.58925675,0
106,1.04,428325.0,1398.17,3.938595449,17.07995686,0
107,1.41,193960.0,2828.09,6.026066425,15.72720676,0
108,0.2,200343.0,2981.99,4.926480078,16.73059557,0
109,1.47,196398.0,1386.92,5.097136616,16.00831805,0
110,0.2,235271.0,1941.49,7.182057859,14.48479897,0
111,0.96,156473.0,2402.12,6.247398508,16.87787366,1
112,1.69,242577.0,2209.85,6.409563673,17.04939534,0
113,0.67,189392.0,1715.7,4.169863065,17.87454566,0
114,1.16,79772.0,3720.13,5.510891343,17.41591148,1
115,0.94,348011.0,1807.57,5.075061922,14.35050725,1
116,0.54,273622.0,2294.96,6.849702891,16.03836233,1
117,2.52,349884.0,3421.83,5.321794532,17.94800532,2
118,0.84,79772.0,3982.18,7.38707724,16.00695065,0
119,1.14,297357.0,1835.7,5.582293957,17.49997354,1
120,1.64,102825.0,1777.6,5.172080352,16.08223011,1
121,0.31,362915.0,3609.32,5.274902175,17.61313439,1
122,1.39,79772.0,1879.35,7.179760447,16.52751668,1
123,2.85,79772.0,2850.78,5.78676894,18.3365623,1
124,2.78,79772.0,996.35,8.443755942,17.09445751,1
125,0.2,355952.0,2916.38,7.345314811,16.10044174,2
126,0.2,200828.0,3547.5,4.977085777,16.82935543,1
127,1.46,244445.0,3530.78,5.929794435,16.41780026,1
128,2.17,391417.0,4585.18,6.44906481,16.08516471,0
129,1.48,233216.0,2860.42,6.757843957,15.94022544,2
130,2.09,194340.0,3370.91,5.012541536,19.43191404,0
131,1.5,240426.0,4434.52,3.909600441,16.35885461,1
132,0.99,137881.0,3572.43,6.58488671,17.11879978,2
133,0.93,128623.0,2406.75,6.239488899,15.09251503,0
134,1.96,102602.0,1975.64,7.189712578,14.58117909,1
135,1.06,104549.0,3188.51,5.501595232,17.29577683,0
136,1.34,79772.0,3316.25,6.571920953,16.94982903,0
137,1.15,99627.0,2739.5,5.968004156,15.63596008,1
138,1.51,91659.0,3375.75,3.570592862,18.72658753,0
139,0.53,282970.0,1863.79,6.568851016,14.68279051,0
140,0.69,79772.0,2021.51,5.839985082,14.99633244,0
141,0.5,210440.0,996.35,4.967473914,17.38003072,1
142,0.92,92645.0,3912.56,5.91140169,15.11797776,1
143,2.35,258994.0,2173.83,6.604451069,15.69027866,1
144,1.4,166987.0,3811.86,6.369260248,16.64123637,1
145,0.99,115655.0,3038.26,8.579391481,17.05287939,1
146,0.2,79772.0,1801.56,3.253768116,16.51966132,1
147,0.2,129007.0,2188.54,6.707051079,16.24420704,1
148,1.08,154433.0,1956.62,5.60994825,19.630501,0
149,0.9,226217.0,2518.43,3.504739976,18.29554322,1
150,1.61,214923.0,3028.04,6.119604005,17.40198815,0
151,1.98,85157.0,1112.52,8.051154612,16.09829149,1
152,0.2,217195.0,996.35,5.489652158,15.75563941,1
153,1.37,412354.0,3980.27,5.727395914,16.22001215,1
154,0.65,79772.0,1718.78,5.082566283,18.3542153,1
155,1.72,238479.0,1944.36,5.992950377,15.88609183,1
156,0.22,252355.0,1725.18,5.577317382,15.55625948,1
157,1.97,149437.0,1772.01,6.786494416,17.52753465,1
158,1.17,102400.0,1525.81,4.308161795,16.2589565,1
159,1.21,198183.0,1769.55,6.09200089,16.9590419,1
160,1.39,343717.0,2549.74,5.576905623,16.76771949,1
161,0.2,148077.0,3940.08,5.129005747,18.20616653,1
162,1.7,311579.0,3106.01,8.579391481,15.54617317,1
163,1.24,209451.0,1750.53,6.496432243,17.92362389,1
164,1.15,266153.0,1883.16,5.989700072,15.96490486,0
165,2.15,79772.0,3914.1,4.91149184,18.80614054,0
166,1.8,201095.0,3594.52,6.055036589,16.44865173,2
167,1.32,97026.0,3722.65,4.800587882,18.57507742,1
168,1.15,202699.0,1968.02,8.440571067,17.33840495,0
169,0.44,121401.0,2629.07,5.462353022,15.17188731,1
170,1.84,79772.0,996.35,7.694966036,16.4581674,0
171,1.52,79772.0,2815.19,7.426268465,17.50010035,1
172,1.61,280568.0,996.35,4.290106586,15.06012143,1
173,0.43,79772.0,1894.64,7.622363262,14.35050725,0
174,0.26,239410.0,1769.22,6.230161694,17.50537881,1
175,1.12,79772.0,2934.04,4.755149881,14.85901322,0
176,0.2,81056.0,1776.94,6.811710988,17.10645522,2
177,1.25,289557.0,3654.17,4.841586081,17.51504502,1
178,0.8,277032.0,1932.16,4.918804934,16.5826336,1
179,2.0,79772.0,2912.36,8.032273341,15.98382261,0
180,1.31,307440.0,1871.39,6.073860636,17.86370113,2
181,1.77,166350.0,4138.21,7.757508266,14.35050725,1
182,0.25,375826.0,2249.84,6.199302427,19.36345672,1
183,2.14,337956.0,2474.72,5.692750628,15.76899155,1
184,0.89,199287.0,2390.11,6.326994335,17.51815525,2
185,0.5,87292.0,996.35,4.067746935,16.93195391,0
186,1.69,104018.0,996.35,6.606782753,18.75399772,1
187,0.47,104651.0,2989.74,5.995052336,14.35050725,2
188,2.22,136003.0,2129.64,4.881606476,17.41234712,0
189,1.99,109858.0,3629.12,7.656689182,17.02861005,1
190,0.31,344101.0,1677.88,6.373913137,17.31707215,0
191,0.2,206021.0,2568.37,6.193567211,14.61482902,0
192,1.68,238826.0,1329.92,5.130893633,18.13941454,1
193,1.5,284331.0,1872.34,5.913520414,16.19574551,1
194,1.69,102055.0,3037.95,5.778884254,18.11278191,0
195,1.9,118241.0,3989.3,6.40146093,16.99414532,1
196,0.2,227750.0,1777.45,4.855755846,15.76802497,1
197,0.48,339883.0,4059.86,4.921051979,15.5261617,2
198,1.11,79772.0,2029.57,7.324038835,14.35050725,1
199,0.75,357623.0,3343.2,6.188002404,16.88033962,1
200,1.35,81796.0,1931.65,5.436617284,16.67391572,1
201,1.38,95184.0,2462.68,6.434931642,16.85884065,1
202,2.44,299679.0,2037.96,6.531355714,17.37811249,0
203,0.51,285309.0,3942.87,7.557764526,16.63537239,2
204,1.24,257295.0,996.35,5.052221162,17.14627564,0
205,3.0,109808.0,996.35,6.868979351,18.93618551,1
206,1.78,225616.0,3643.98,6.281678626,17.80558583,0
207,0.72,107676.0,1555.71,6.829388482,16.27046404,1
208,0.38,347548.0,3769.03,7.085529295,16.71827528,1
209,2.25,154099.0,1830.92,6.340249425,16.83154405,0
210,0.86,325781.0,1891.59,3.969703884,18.23400652,0
211,1.67,99517.0,2005.8,5.562689802,16.35938572,1
212,2.23,334589.0,2192.5,7.564319576,18.06280701,1
213,1.44,190151.0,3064.26,7.146368497,15.70309289,0
214,1.8,110269.0,3022.84,6.606692385,15.07970063,1
215,1.98,79772.0,2392.7,4.290427778,18.04292283,1
216,2.01,208981.0,2189.35,6.091793377,15.55453677,1
217,2.49,111309.0,3071.51,5.831843969,16.56688297,0
218,0.72,88640.0,1145.78,8.579391481,15.75642343,2
219,1.08,87318.0,4628.3,6.30377584,16.45267688,0
220,0.51,112051.0,2268.22,6.370585251,14.73551176,0
221,0.48,116076.0,3661.43,5.820961645,17.18246353,2
222,1.03,210272.0,1757.88,4.810398291,17.23917426,0
223,0.2,311402.0,1650.91,5.99815469,17.45498215,1
224,1.61,79772.0,2501.26,5.351709712,16.07729059,1
225,1.3,172416.0,996.35,7.53544283,17.61219189,2
226,0.88,276224.0,3185.47,6.200514921,16.72331291,1
227,0.72,276694.0,4793.0,6.700257235,15.53934194,1
228,1.38,96646.0,1972.28,5.476869951,19.49641516,1
229,1.17,273260.0,1719.56,6.549360504,14.35050725,1
230,0.2,79772.0,2751.88,4.943953219,16.9745191,1
231,1.79,79772.0,2179.12,6.690297574,15.80636364,1
232,2.44,294799.0,3340.46,6.859417095,18.93261015,0
233,0.98,128692.0,1790.11,4.238766684,14.91695237,1
234,0.2,213147.0,1669.82,4.341919772,17.94947812,2
235,1.25,213222.0,996.35,7.251438179,17.30079282,1
236,1.65,79772.0,2254.29,6.828254981,16.78622534,1
237,0.36,232035.0,2891.26,7.251237369,15.73124224,2
238,2.38,227532.0,2215.71,5.902804352,14.65312215,1
239,0.73,332883.0,1839.99,5.818942142,15.71236464,1
240,0.44,226842.0,2268.31,6.630382131,17.07450735,2
241,0.29,97464.0,3028.65,6.217676439,17.00716117,2
242,0.25,79772.0,1931.71,6.902683484,17.08260964,1
243,1.34,154913.0,3870.96,5.703925788,16.30871654,1
244,2.18,129489.0,2759.67,5.021124344,16.17054932,1
245,0.89,101172.0,4085.81,6.557340082,17.04310965,0
246,1.1,79772.0,4922.43,6.08639622,16.51853178,1
247,2.15,79772.0,3923.31,6.439971036,16.25596727,1
248,0.45,408486.0,4900.45,5.795672268,15.87607046,2
249,1.22,225488.0,1889.59,7.197692473,18.07755911,0
250,0.54,298534.0,1635.62,4.443699756,17.35273346,1
251,0.2,297867.0,2915.51,4.124413146,16.95714774,0
252,1.04,111966.0,2218.57,7.67625171,18.71916539,1
253,1.42,361135.0,1372.44,5.939198945,15.76647519,2
254,0.89,99852.0,1812.8,6.194542492,17.25062898,1
255,1.09,82266.0,2182.07,5.064110548,16.93380896,1
256,1.73,372276.0,2251.23,7.318221402,14.35050725,0
257,1.36,80396.0,3121.08,6.38699133,16.987365,1
258,0.64,309810.0,996.35,6.322007684,15.8511521,2
259,1.11,81242.0,1890.74,7.413081724,14.81023754,2
260,1.43,192056.0,2895.38,6.498997481,16.23370774,0
261,0.29,79772.0,1961.36,4.571085709,16.6709795,1
262,0.2,100043.0,3884.84,4.951223012,15.3881676,1
263,0.5,79772.0,2790.59,3.253768116,16.55554564,2
264,1.23,79772.0,996.35,4.828566671,17.11042498,1
265,0.46,256421.0,1589.05,4.703856836,17.13159214,1
266,1.31,321728.0,2683.68,7.789564306,16.25670096,1
267,1.06,79772.0,2782.5,4.341297332,16.00213247,0
268,1.66,173536.0,2201.14,5.086746644,15.67655756,0
269,1.4,184521.0,2607.48,7.433491871,15.52903181,1
270,1.61,79772.0,3878.03,4.822302423,15.03631001,0
271,0.89,345534.0,2736.01,5.309989775,19.61409189,0
272,2.22,273333.0,2022.59,5.996952265,14.35050725,1
273,1.52,86547.0,1573.97,3.648361277,17.0269434,1
274,0.35,231583.0,3415.98,3.891098481,15.78018191,2
275,0.42,89282.0,996.35,5.794062729,16.22561118,0
276,1.3,355011.0,1625.72,6.74550273,16.83807467,1
277,1.03,326885.0,2771.42,6.718805646,14.53817829,1
278,0.81,113835.0,2873.27,6.56147566,16.88394408,1
279,0.84,79772.0,996.35,6.431512253,17.39182689,0
280,0.83,135574.0,2212.96,6.506154717,19.630501,0
281,0.35,400890.0,2018.92,7.713668049,15.93518061,0
282,1.28,219677.0,1842.28,7.644654041,18.37586094,0
283,0.55,79772.0,1779.39,5.624158914,16.28708313,1
284,0.83,122268.0,4330.64,4.103668209,15.93223339,1
285,1.67,106744.0,2316.69,5.9744492,15.40588267,2
286,0.81,183962.0,3634.16,5.925490967,15.71841663,2
287,1.37,81904.0,1776.64,4.993058918,18.4323206,1
288,0.27,109837.0,996.35,6.375885173,16.13682783,0
289,0.84,81796.0,4089.27,7.1623661,17.48328622,0
290,0.66,116118.0,2659.78,7.294698153,14.35050725,2
291,2.48,211866.0,1755.82,7.098535752,16.10081076,1
292,1.17,83148.0,2257.59,6.818881687,18.9399095,0
293,0.95,103687.0,3335.29,5.693673005,15.70848888,1
294,2.77,386605.0,2639.52,6.551624861,16.89008101,1
295,0.2,97535.0,2987.38,6.608379709,17.93670677,1
296,2.84,377860.0,1928.42,4.714490005,16.65888868,1
297,1.96,307406.0,2487.42,7.009928469,16.2355171,0
298,0.2,339136.0,4192.24,6.344747599,17.35061158,1
299,1.27,251506.0,2929.74,6.566332132,16.72422968,1
300,0.52,136447.0,2730.78,4.417932845,16.97478978,0
301,0.43,146568.0,2147.3,6.626577106,17.26322727,0
302,1.05,124443.0,3247.73,5.136548891,16.98717421,1
303,0.87,264878.0,3216.89,6.368717782,15.12810307,1
304,0.89,134442.0,2532.29,3.253768116,16.08438352,0
305,0.4,251392.0,2181.91,8.579391481,16.7146838,0
306,1.06,99900.0,1642.2,7.922715081,15.91520842,2
307,1.79,209610.0,3052.53,3.716280257,15.4264778,2
308,0.29,79772.0,2957.86,7.01316297,17.82756481,2
309,0.67,100431.0,3949.48,4.459223431,16.39808228,1
310,0.45,92210.0,2250.89,5.770296759,15.45189147,1
311,1.84,108300.0,2319.12,6.101760534,17.03623614,1
312,1.3,97164.0,3075.22,5.530668017,16.53062567,2
313,0.2,126111.0,3129.76,6.169760528,18.58387019,1
314,1.64,116644.0,2477.47,6.058142538,14.35050725,0
315,0.2,97534.0,1277.65,4.849275626,19.46647151,1
316,1.14,351643.0,2817.47,8.194328416,15.25975162,1
317,0.74,111194.0,4099.38,7.262747452,14.81825145,1
318,0.7,79772.0,2926.96,6.071670001,16.94394016,1
319,1.92,81252.0,2504.35,5.947115003,15.00642154,1
320,1.23,79772.0,1764.06,6.769951786,15.44731659,1
321,0.44,244771.0,3393.18,7.555529808,17.79716937,1
322,0.26,343797.0,1730.73,6.830507234,17.21273801,1
323,1.49,95600.0,2222.77,6.528641431,16.42601035,1
324,1.71,440677.0,2504.68,6.505611554,16.83202491,1
325,1.35,228184.0,1965.84,5.59184021,17.17887411,1
326,1.62,265388.0,1908.67,6.161196436,17.78479418,1
327,1.1,84103.0,996.35,5.020150081,15.90036578,2
328,0.32,332644.0,2633.03,6.346640238,15.07793779,1
329,0.2,210773.0,2091.76,5.12628219,16.40167882,0
330,0.57,194854.0,4045.88,4.021537668,14.53691492,1
331,1.67,178237.0,3627.84,5.270293952,17.81977162,1
332,1.28,218242.0,2506.34,6.874581832,16.51941811,1
333,0.91,118308.0,2037.33,5.765628418,16.50214152,1
334,0.99,228551.0,2943.69,8.327071327,15.53033171,1
335,1.54,97448.0,2766.25,7.323024291,17.84143084,0
336,0.3,230306.0,3343.92,5.764049,17.44803652,1
337,1.8,282143.0,1824.02,4.610292482,17.60802029,1
338,2.07,79772.0,1729.24,6.127106976,15.85201529,1
339,1.89,208410.0,1647.54,6.067296049,18.18845544,1
340,0.2,327833.0,2150.01,5.12912092,17.08436776,1
341,1.61,137804.0,1325.79,5.384135501,17.91319363,1
342,2.6,79772.0,2059.62,6.57886204,14.99498363,1
343,1.31,303025.0,2115.12,6.549911267,15.61696434,0
344,1.6,100642.0,1122.12,4.985748795,15.7578858,0
345,0.75,405762.0,3114.14,4.823954871,17.09613688,0
346,2.03,293232.0,996.35,5.363069044,14.79822559,1
347,0.56,298376.0,2795.43,6.146194357,17.68677909,0
348,0.49,79772.0,3073.25,5.088044593,18.80352026,1
349,2.15,208193.0,996.35,5.003440751,16.65250564,1
350,1.29,372815.0,3356.17,8.579391481,17.25673287,1
351,0.82,163705.0,996.35,6.972550767,16.66489428,1
352,1.49,469473.0,2950.88,5.588189178,16.27313692,1
353,0.22,143222.0,1124.56,5.642663606,16.45362106,1
354,0.56,190545.0,2558.32,6.922852621,16.75603402,0
355,1.63,79772.0,2111.14,5.811411212,16.30762092,0
356,1.86,148219.0,2088.46,6.60806149,17.13956796,1
357,0.51,203677.0,3965.02,6.534204885,16.70673909,1
358,0.98,150253.0,2441.56,5.368071668,17.59555448,1
359,0.92,149970.0,2209.37,5.384622357,14.47140493,1
360,0.71,233550.0,1747.6,7.557295784,15.62822928,2
361,1.44,213763.0,3413.08,5.430090866,16.4565038,1
362,1.17,105777.0,2184.61,6.424964434,16.95167922,1
363,0.2,238021.0,2103.78,4.543500056,15.63315713,1
364,1.4,107855.0,4069.58,5.190884813,16.48403202,0
365,1.34,244474.0,3324.57,6.65257148,18.35944443,1
366,0.98,213777.0,3718.82,6.967778369,19.630501,1
367,0.2,278613.0,3559.58,6.742462276,15.55997555,2
368,0.9,79772.0,2588.21,6.745391616,17.12779152,1
369,1.29,79772.0,5006.9,6.246511094,14.74136811,0
370,0.73,209719.0,2195.86,6.066426447,14.39812873,2
371,2.25,421890.0,996.35,6.305310809,15.00206597,1
372,1.18,111315.0,2150.72,7.028891262,16.6416874,1
373,1.31,79772.0,1971.99,8.343211568,16.40186368,1
374,0.2,348537.0,1944.02,6.459744065,17.16290565,1
375,0.99,121636.0,2118.23,7.086970001,16.5003808,0
376,1.64,275357.0,2680.63,6.585238561,14.58454914,1
377,0.78,238686.0,3422.44,6.096652151,15.24671392,1
378,1.5,217995.0,996.35,6.319041148,16.57823532,1
379,2.03,272080.0,1978.52,4.407181549,18.32895734,1
380,0.64,300426.0,2252.72,6.886169458,18.45285686,1
381,0.86,175312.0,1803.06,6.065589809,17.12001987,2
382,0.48,241116.0,2768.2,8.479838161,16.85975778,2
383,1.48,198008.0,3246.4,4.923237417,15.80273818,1
384,1.18,201995.0,2181.67,7.287542896,17.10822114,1
385,1.45,140282.0,3698.58,6.981812078,17.78225671,2
386,1.69,179965.0,1281.37,8.579391481,14.645751,1
387,1.42,212210.0,996.35,5.587751256,15.04068768,1
388,0.49,122252.0,3171.97,4.284104226,16.05215654,1
389,0.91,345054.0,4211.27,7.733643756,16.17999005,1
390,0.25,175777.0,1948.01,8.579391481,17.24284393,1
391,1.1,79772.0,1968.04,6.442066477,17.04417925,0
392,1.05,351710.0,2583.7,5.939905395,15.23397695,0
393,1.36,205516.0,2298.02,6.677649707,17.80351952,1
394,0.59,150142.0,2048.36,6.708300768,18.60304967,1
395,1.85,79772.0,996.35,4.016465633,17.4412876,1
396,2.02,226358.0,2215.36,6.106588304,14.90637668,1
397,1.51,136309.0,2105.75,7.264637815,16.29605399,1
398,1.42,217287.0,3363.17,5.446563135,14.62230549,0
399,3.07,338198.0,2394.7,5.785113262,14.67923281,1
400,0.65,119085.0,2326.93,5.035159701,16.30021504,2
401,0.2,87775.0,3494.29,6.338796382,16.99410211,1
402,1.47,79772.0,3367.23,5.397574989,19.4486825,0
403,0.59,188255.0,2817.39,5.454685309,16.23541689,1
404,0.74,229105.0,2743.21,4.64688233,17.80331885,1
405,1.46,113800.0,1790.03,4.324941467,14.88014359,1
406,0.47,79772.0,1872.98,6.555996064,17.05429904,1
407,0.96,266780.0,2085.2,4.996225651,19.630501,1
408,1.23,79772.0,2087.5,4.838218203,18.1181283,1
409,1.3,177335.0,1814.8,4.530047411,17.77040397,0
410,0.2,251108.0,1988.76,7.666045884,14.45589313,0
411,0.2,79772.0,2142.38,6.371608615,18.0169065,1
412,1.31,206050.0,1094.47,7.449068894,16.84952293,1
413,0.21,383696.0,996.35,8.579391481,14.91759799,1
414,0.64,246973.0,2536.55,5.97456096,16.52083583,1
415,1.35,79772.0,4260.48,4.444630296,16.42277703,0
416,0.3,128943.0,2348.04,5.782684313,16.67395355,2
417,2.7,185624.0,3691.28,6.309926631,15.52510966,1
418,1.6,410445.0,3033.48,7.687149252,16.2110436,1
419,0.95,193685.0,4064.25,7.55351442,14.68760234,2
420,1.94,79772.0,2424.23,6.698272778,14.7070667,1
421,0.45,185060.0,3560.13,5.517717842,17.34668941,1
422,2.03,267675.0,2718.65,6.286849586,16.68841711,1
423,0.54,283815.0,1756.19,5.837683448,14.96669239,1
424,0.2,125321.0,2672.21,4.351313333,17.48667052,2
425,0.74,196666.0,1474.91,4.907585413,15.90598186,1
426,1.01,209671.0,2005.97,5.001963364,16.40538262,1
427,1.61,85799.0,1862.89,4.59467255,17.59467056,0
428,1.76,325892.0,2489.7,4.848100148,19.18990475,1
429,1.49,79772.0,2575.28,6.137360834,19.13652224,1
430,0.2,327173.0,3427.87,5.657411604,16.8663779,1
431,0.2,199312.0,2871.32,4.695154762,17.31991571,1
432,0.55,92216.0,1927.0,5.105617472,15.28871304,2
433,1.21,224094.0,4153.85,5.325821441,17.9633387,1
434,0.89,79772.0,2186.94,4.2696092,14.35050725,2
435,1.76,101140.0,2330.56,6.928593149,14.7643319,0
436,1.37,370351.0,2928.65,6.822086573,16.00580726,1
437,2.32,107602.0,996.35,6.843918797,16.84255654,1
438,0.93,96546.0,3758.45,5.937505126,18.42294119,1
439,1.61,336138.0,2860.77,6.64130706,15.87429293,1
440,2.17,356782.0,1704.0,5.120128937,15.35626667,1
441,1.55,156031.0,4476.84,5.51250583,15.21609016,1
442,0.29,313241.0,2651.16,5.081385438,16.15988884,1
443,0.96,171334.0,996.35,6.738421228,17.26833547,2
444,1.83,218356.0,996.35,5.477651499,15.1982881,2
445,1.27,120686.0,2464.31,5.60696049,18.02267187,1
446,1.5,199350.0,1287.98,4.895663709,18.66971309,1
447,2.38,251442.0,2725.71,5.28757134,14.40701154,1
448,0.23,276720.0,1041.04,6.825522036,19.27853377,1
449,1.01,79772.0,2360.55,4.999194362,16.26943036,0
450,0.2,93877.0,2125.16,6.298525902,18.69488729,2
451,1.15,101810.0,1305.62,7.295484737,15.84123383,1
452,0.39,79772.0,1733.79,7.232485031,16.94929514,1
453,1.94,79772.0,3266.21,4.037111399,17.92305051,2
454,1.12,316672.0,3497.7,8.579391481,17.99617858,1
455,1.16,95041.0,1827.28,6.270153191,14.35050725,1
456,1.23,234059.0,1298.75,5.557408794,16.47957291,1
457,1.32,79772.0,996.35,6.112740158,16.6371883,2
458,0.51,195549.0,2786.46,5.835786802,16.8094694,0
459,0.33,463385.0,4784.45,4.935240677,17.21946405,1
460,1.5,84443.0,3526.31,5.936705609,16.76724303,0
461,0.2,255496.0,996.35,5.662049343,16.91306177,1
462,1.07,187452.0,2116.56,6.553143663,15.99944378,1
463,1.85,79772.0,4476.84,6.180933239,18.01652088,0
