,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class
76,1.98,456502.0,4496.9,4.421078123,15.31503281,1
77,1.65,241674.0,2105.04,5.792031958,16.06481648,1
78,1.39,136993.0,1373.04,6.796363109,18.09340611,1
79,1.05,328173.0,3378.5,5.889894943,16.69885044,1
80,2.38,111341.0,1096.03,4.787696777,14.89173316,2
81,0.87,317008.0,3530.07,5.052869426,15.81304659,1
82,2.05,143357.0,1176.61,4.694921101,15.45808275,2
83,2.69,138361.0,1528.53,5.803894586,15.5294263,1
84,2.19,357030.0,3436.55,4.657741603,15.64249323,2
85,1.81,275424.0,1607.83,5.751816404,17.21104447,1
86,2.48,115258.0,1221.86,6.207200403,17.10556061,1
87,1.26,239674.0,2526.84,6.428995648,17.86339679,1
88,1.49,341881.0,3451.74,5.548371606,16.32830462,1
89,0.96,137594.0,1342.62,4.692171468,15.84278544,1
90,1.6,243108.0,2492.36,5.99389423,16.97678539,1
91,1.51,219088.0,2212.66,5.620985014,16.45386689,1
92,0.91,342922.0,3729.3,5.961556558,16.33487035,1
93,2.31,256858.0,2229.6,5.393853279,16.75701169,1
94,0.88,129680.0,1297.1,5.186040096,17.4592367,0
95,1.39,246851.0,2303.22,4.159112071,15.26032213,1
96,2.7,332666.0,3508.43,5.109187905,16.67629284,1
97,1.39,386103.0,3558.74,5.009824677,16.60764182,1
98,1.23,285180.0,2551.65,5.901978407,17.94265897,1
99,1.53,255229.0,2415.47,6.265212561,17.55830288,0
100,1.39,262994.0,2810.72,5.379765278,17.25973872,1
101,0.97,262485.0,2613.96,5.810962283,18.68347617,0
102,1.45,240785.0,2590.25,5.653321911,15.99886255,1
103,2.01,125679.0,1251.0,6.491746977,16.24485254,1
104,1.48,385489.0,3646.19,5.337279812,16.64401251,1
105,2.01,102401.0,996.35,4.931189166,15.84263955,1
106,0.96,252984.0,2595.72,6.129340436,16.60165749,1
107,1.66,242081.0,1332.84,4.64759053,16.2276343,1
108,2.56,267348.0,2445.73,5.970739396,17.791081,2
109,1.13,280835.0,2327.35,6.579006895,16.9689102,0
110,2.19,225954.0,2334.83,4.813663487,16.57374346,1
111,2.81,222802.0,2439.78,4.137494101,15.7730527,2
112,1.95,264775.0,2668.7,6.605651776,16.9494428,1
113,1.98,139410.0,996.35,6.559044531,15.75484025,2
114,2.62,135198.0,1348.09,5.930065918,16.17047163,2
115,1.29,265443.0,2550.28,6.817152776,18.94027462,0
116,1.73,133967.0,1506.55,4.945443377,17.97235808,1
117,1.4,233192.0,2436.0,6.373089758,17.7673484,1
118,1.72,145473.0,1009.78,5.889136745,15.83911601,1
119,1.33,160422.0,1102.55,6.589252188,17.49624508,1
120,1.47,268543.0,2421.46,5.42696085,16.92607038,1
121,1.63,263129.0,2609.75,5.972312495,16.9841512,1
122,2.54,155238.0,1634.23,6.250860073,16.52908741,2
123,1.02,262887.0,2520.91,5.899601228,16.41401149,1
124,1.61,356847.0,3562.38,5.314690297,16.89722605,1
125,1.11,249151.0,2475.07,5.459148644,16.41829265,1
126,1.02,341727.0,3600.84,4.318122364,16.18447895,1
127,2.25,266278.0,2059.74,4.757670831,15.98330485,2
128,2.22,371019.0,3616.82,4.48450678,16.07500828,1
129,2.69,109614.0,996.35,6.177463987,17.41271737,2
130,2.25,116316.0,1313.94,4.072294435,15.39576111,2
131,2.55,349124.0,3594.26,4.512578024,15.28637784,2
132,2.54,125693.0,1174.37,5.307489434,15.04113889,2
133,1.58,136290.0,1473.33,7.710477863,17.6244754,1
134,2.25,253387.0,2217.13,6.306693373,15.9777142,1
135,2.11,262509.0,2465.68,5.392228756,16.4420226,1
136,1.77,331083.0,3169.33,6.132349588,17.88994733,1
137,1.21,369343.0,3485.39,3.508258068,15.15308659,1
138,2.28,280619.0,2453.58,5.742121108,17.31522212,1
139,1.75,252060.0,2202.88,6.399914005,16.59462083,1
140,1.79,223146.0,2117.15,5.719256142,16.95557985,1
141,1.3,140569.0,2469.0,6.746411838,17.33257699,0
142,2.09,247294.0,1700.06,5.735721962,16.02332779,1
143,1.5,270407.0,2425.11,6.469835944,18.14785099,1
144,1.01,157125.0,1985.96,6.533457056,17.86729149,1
145,1.79,259935.0,2676.33,5.07918754,16.87800644,1
146,0.98,324114.0,4636.75,4.961598245,15.70544685,1
147,2.41,136706.0,1652.99,5.763262761,16.75556919,1
148,1.39,393377.0,3551.37,5.309828106,17.42573087,1
149,1.08,239496.0,1344.16,5.044093272,17.73387212,1
150,0.71,248926.0,2212.86,5.400017467,16.64239185,0
151,1.56,357821.0,3312.33,5.392097293,16.3319665,1
152,2.23,139400.0,1930.1,5.781525637,16.44916084,2
153,1.51,121600.0,2290.86,5.61921484,18.1362573,1
154,0.82,359080.0,3924.48,6.083172248,16.2935666,0
155,1.54,239917.0,2523.07,5.32126794,17.03272463,1
156,1.79,363209.0,3392.94,4.979782439,16.75601488,1
157,1.24,165758.0,1321.37,6.691544286,18.33715699,1
158,1.77,258861.0,2517.91,5.483420316,16.14574246,1
159,1.08,387979.0,3323.48,5.066546736,15.13322587,1
160,1.23,278947.0,2506.57,5.255696403,17.53334338,1
161,1.65,371902.0,3502.42,6.566402109,16.79127747,1
162,1.28,267271.0,2549.74,6.600817184,17.38386311,0
163,1.66,134657.0,996.35,5.471449079,16.43793119,1
164,2.08,246800.0,2493.84,6.071651824,15.52340828,1
165,1.82,158871.0,1306.6,6.941290287,17.52320055,2
166,2.67,319887.0,3266.94,4.779359916,15.61984284,2
167,2.38,249995.0,2343.3,5.778782508,16.70600275,1
168,0.62,126185.0,1461.74,6.586517889,18.28821118,0
169,1.74,270993.0,3407.23,5.504916377,16.21834963,1
170,1.49,246409.0,2555.56,5.663846725,17.69393244,1
171,1.64,328584.0,3379.88,4.237311253,15.26303866,1
172,1.1,258804.0,2378.53,6.208505616,19.29791244,1
173,1.62,101780.0,1392.32,5.942450606,17.56473304,1
174,0.97,386601.0,3669.76,5.94343211,17.29395779,0
175,2.37,244990.0,2174.59,6.667003452,16.65449346,1
176,1.53,255126.0,2635.09,5.697925832,17.38792314,1
177,1.14,355145.0,3589.88,5.971978727,16.30104214,1
178,1.01,148222.0,5006.9,6.417835257,17.75712721,0
179,1.83,355971.0,3443.0,4.598691581,15.33582143,1
180,2.42,122769.0,1096.16,5.763142443,16.32603787,2
181,2.49,115743.0,1453.16,6.099657227,16.48224627,2
182,2.38,253901.0,2439.15,3.896422735,14.61484249,2
183,1.58,219315.0,2294.25,5.740937837,16.73275708,1
184,2.66,251546.0,2318.99,5.652334268,16.24276977,2
185,2.35,315047.0,3594.81,5.67856307,16.62756343,2
186,0.51,404090.0,3580.27,6.269257031,18.36024578,0
187,1.52,253039.0,2487.44,5.632876287,17.02013296,1
188,1.08,245212.0,2499.19,5.272088956,17.18062807,1
189,1.33,266501.0,3584.05,6.222110803,16.09280763,1
190,0.86,270041.0,2582.98,6.898228345,18.78800818,0
191,1.67,120694.0,1283.54,6.4376251,17.93222842,1
192,0.95,360264.0,3353.17,5.56891524,16.32164262,0
193,1.58,246214.0,2388.46,6.339342605,16.57514994,1
194,1.1,369513.0,3731.59,5.989803121,18.15761492,0
195,2.71,232755.0,3660.5,5.604370486,16.90471638,1
196,0.8,147647.0,4109.32,5.885259458,17.31324328,0
197,1.69,244845.0,2392.24,5.393978955,16.60490082,1
198,1.41,238649.0,2395.17,5.492716517,15.66239955,1
199,2.34,163324.0,1744.52,7.233779058,18.90988024,2
200,2.31,158968.0,1722.68,5.796187977,17.08743037,1
201,1.86,263831.0,2472.97,5.1439419,16.61048491,1
202,0.48,111321.0,1472.15,6.561303048,18.71011748,0
203,1.57,243343.0,2338.69,6.146615232,16.3155771,1
204,2.63,349412.0,3087.02,4.60304705,16.14022876,2
205,2.46,147498.0,1591.55,5.626225912,18.11630101,1
206,1.31,109426.0,1503.07,4.568811747,17.67838481,1
207,2.41,222783.0,2164.24,5.764222411,15.81141636,1
208,1.18,351945.0,3579.55,4.64726099,16.19087865,1
209,1.99,372213.0,4848.96,5.246776372,15.7939156,2
210,0.84,383111.0,3552.35,5.765932947,17.19133374,0
211,0.99,394975.0,3810.3,5.813274112,16.92890216,1
212,1.95,229610.0,2212.06,5.570128671,15.0737304,2
213,2.73,240749.0,2539.48,5.726677145,17.37327501,1
214,0.7,114956.0,1372.49,5.863906142,16.59115232,1
215,1.49,154928.0,1619.87,6.620702455,17.24124031,1
216,1.03,285829.0,2672.83,5.814286581,17.16895936,0
217,0.71,173218.0,1963.79,6.555238842,18.90894136,0
218,2.26,371344.0,3442.34,5.336518335,16.57097815,2
219,2.03,244479.0,2562.72,5.669587341,15.9735409,1
220,2.39,243255.0,2236.99,4.06479667,15.53103128,2
221,1.21,253140.0,2537.71,6.304664855,17.63918143,1
222,1.72,121715.0,1651.84,4.806084301,15.40613913,2
223,1.56,237179.0,2205.06,5.136215253,16.79899219,1
224,1.17,251042.0,2479.57,6.532635263,18.44426888,0
225,2.47,242060.0,2320.79,5.474859134,15.54491593,2
226,2.87,344958.0,3173.51,4.720454911,16.43768741,2
227,1.61,265094.0,2113.45,6.246043909,16.79920002,1
228,1.93,249663.0,2713.44,5.035583898,16.63390573,1
229,2.15,155510.0,1810.82,6.780339287,17.28235786,1
230,1.1,268596.0,3736.98,5.547370393,16.94508599,1
231,1.83,233682.0,2463.43,5.806774593,17.72798504,1
232,2.89,276406.0,2398.88,5.191096554,16.14210126,1
233,2.4,238881.0,2444.18,5.196409969,15.0948538,2
234,0.72,352425.0,3331.66,4.57384032,16.58338743,1
235,1.84,322095.0,3723.02,4.172087938,15.55366276,2
236,1.14,366161.0,3504.6,6.480390295,17.30392142,0
237,1.59,111356.0,1677.83,5.897933126,18.18517283,1
238,2.0,151373.0,1653.79,6.212879997,17.13578862,1
239,0.98,114490.0,2270.27,5.899391767,17.28052322,1
240,2.43,381780.0,3454.84,5.340759439,15.81350716,2
241,1.61,267911.0,2269.83,5.756863745,16.96598676,1
242,1.58,261439.0,2802.99,6.062862607,16.9428674,1
243,0.54,347894.0,3406.15,6.068669701,18.20685193,0
244,1.53,228308.0,2475.15,5.813026232,16.27636463,1
245,1.57,133691.0,1755.82,7.227351302,18.73653252,1
246,0.98,249505.0,2420.38,6.668310344,17.75747433,1
247,1.22,387808.0,4252.86,6.937837153,18.84045111,0
248,0.86,140529.0,1629.18,6.989574484,17.608968,1
249,1.33,267617.0,2719.43,5.394640631,17.36254005,1
250,1.18,263567.0,2610.22,6.3836899,17.69526256,1
251,2.37,135947.0,1169.84,6.348871049,17.35675324,1
252,1.4,390180.0,3626.66,5.050140518,16.57378011,1
253,2.48,123290.0,1241.53,6.344516725,15.94053476,2
254,1.62,238582.0,2625.59,6.294816635,18.17975652,1
255,1.77,124623.0,1460.48,4.628201011,14.52108593,1
256,2.59,232740.0,2376.99,3.956787064,15.11970597,2
257,0.96,404877.0,3516.8,4.662250015,16.56676881,1
258,1.61,252031.0,2373.46,6.345422869,18.53869021,0
259,1.98,344451.0,3300.73,4.624461064,15.81470695,1
260,1.63,260624.0,2633.66,5.332092512,17.61060179,1
261,0.9,375069.0,3752.84,5.563127746,16.73366804,0
262,0.98,153401.0,2564.82,6.420601667,18.37994877,0
263,2.47,247254.0,2007.91,4.177977711,15.99032832,2
264,1.05,356440.0,3345.7,5.747386825,16.26584798,1
265,2.03,219869.0,2155.54,4.567172139,15.98010497,2
266,2.53,469473.0,5006.9,3.608114529,15.94800721,2
267,2.63,134968.0,1430.83,6.26890792,16.50843479,2
268,2.43,234448.0,2156.45,3.839555935,14.35050725,2
269,1.61,125661.0,1704.12,6.174679423,17.2063027,1
270,1.35,232763.0,2470.64,4.211425634,15.22976666,1
271,1.74,349054.0,3739.65,5.01948461,15.35940763,1
272,2.32,95185.0,1228.33,5.779065127,16.55438156,2
273,2.52,145047.0,1672.84,6.184173999,18.17861634,1
274,1.21,133737.0,2624.66,6.699063895,17.22067499,1
275,1.04,322584.0,3448.47,5.027121443,15.71197192,1
276,2.09,264363.0,2308.2,5.730299664,16.12708092,1
277,1.45,272589.0,2071.31,5.941344511,16.32876593,1
278,0.74,263117.0,2673.46,6.302690472,18.11015203,0
279,2.31,241642.0,2024.92,5.480046091,16.11827031,1
280,2.01,266959.0,2357.36,5.549446562,15.99893516,1
281,1.41,279614.0,2643.48,5.958473992,16.70329484,1
282,1.42,419547.0,4178.31,5.178970478,15.04093567,1
283,0.87,366066.0,3900.76,5.768448731,16.07053688,1
284,2.46,259321.0,2255.77,6.818186953,17.21114811,1
285,2.46,126299.0,3219.47,6.182878074,16.0114041,2
286,1.58,253357.0,2388.07,4.648770142,15.57157769,1
287,1.22,245661.0,2794.71,4.680450174,17.46751471,1
288,1.1,142201.0,2648.97,6.705695879,18.05145864,1
289,1.31,394367.0,4688.04,4.404357573,15.02754384,0
290,1.36,249008.0,2433.07,6.545902922,17.30977282,1
291,1.3,235339.0,2401.36,5.070541519,16.55295776,1
292,2.18,412853.0,3983.01,4.175965589,15.24817828,1
293,1.3,235199.0,2470.55,5.696444505,16.24389443,1
294,1.27,161175.0,4976.07,4.836742208,17.10685684,0
295,1.16,249500.0,2430.57,6.468561087,17.7089788,1
296,2.37,351776.0,3626.7,6.28758026,16.70434871,1
297,1.46,113526.0,1657.49,6.436100953,18.30262759,0
298,2.4,363149.0,3765.6,5.55395277,16.3673082,1
299,2.2,138606.0,1323.15,3.611045923,15.65898753,1
300,0.97,372053.0,3312.55,5.055452648,17.02401863,1
301,2.09,119724.0,1174.61,4.668122739,16.51437114,1
302,2.01,270730.0,2396.55,6.320782236,17.50726533,1
303,1.83,226851.0,2298.46,5.396752393,16.11883238,1
304,1.14,263581.0,2345.24,5.701565109,16.67303874,1
305,0.78,112289.0,2028.81,6.522612565,17.08416359,1
306,1.7,271389.0,2426.41,4.854107789,15.50626581,2
307,2.63,123626.0,1465.62,4.806153969,15.91784028,2
308,1.11,402539.0,3413.28,6.561401384,16.59723464,0
309,1.15,391827.0,3509.11,6.871994182,16.74492808,1
310,1.4,246914.0,2598.04,5.745146305,16.87920672,1
311,1.86,267293.0,2403.01,6.08046881,16.73052394,1
312,1.34,336136.0,3507.69,5.26586623,16.99884448,0
313,1.32,146338.0,2161.37,6.407661061,17.16991598,1
314,2.04,354382.0,3589.86,5.338835026,15.31951699,2
315,1.61,163681.0,1649.18,6.70302845,17.28196961,1
316,1.3,165763.0,1774.66,4.55276572,18.34967411,1
317,0.83,153725.0,1076.21,8.098259495,19.630501,1
318,1.34,135933.0,1408.6,7.624601054,17.78474507,1
319,1.33,112824.0,996.35,4.985082608,16.02598027,1
320,2.62,152360.0,1399.33,3.253768116,14.54832369,2
321,0.82,235817.0,2412.8,6.812014221,17.11737504,0
322,1.78,95601.0,1493.94,5.055343842,16.47088408,1
323,2.2,142914.0,3486.87,6.407462166,16.41958682,1
324,2.14,134506.0,1507.29,4.673255421,18.86103037,1
325,1.59,255565.0,2176.15,6.30337046,17.23697573,1
326,1.6,272148.0,2532.47,6.619781467,16.62152626,1
327,2.24,257640.0,2256.32,5.834906266,17.18453581,1
328,1.41,260953.0,2603.2,6.884981885,17.11199621,1
329,1.72,159961.0,1373.94,5.624200315,17.82752562,2
330,0.77,280374.0,2354.81,6.731052547,18.11826745,1
331,2.6,342957.0,3662.96,5.357874517,16.04165547,2
332,1.31,97204.0,1140.57,5.639634103,17.63345485,1
333,1.97,459037.0,4586.75,4.993975932,14.95600009,1
334,1.4,143690.0,2363.93,6.578899578,17.57367621,1
335,2.66,151236.0,2405.95,4.302430242,16.01978465,2
336,2.25,272858.0,2615.54,6.252681754,18.09939311,1
337,1.55,162882.0,1251.68,5.959666887,18.06442915,1
338,1.25,246340.0,3686.41,3.848056648,17.36764608,1
339,1.59,272494.0,2437.79,5.97999836,17.22960154,1
340,1.78,237666.0,2275.74,5.617264514,15.41642253,1
341,1.65,254721.0,2523.26,6.235266014,16.96707264,1
342,1.54,363997.0,3611.87,5.626771279,16.484535,1
343,1.25,259465.0,2330.09,5.623462064,17.46504289,1
344,3.03,121802.0,1496.08,5.94037058,16.6507189,2
345,1.3,264741.0,3333.56,4.900090347,16.72038229,1
346,1.51,147449.0,1384.42,4.877290113,17.22784377,1
347,1.8,263457.0,2378.45,6.356663094,17.4235929,1
348,2.06,130184.0,1470.37,4.656826191,15.79420809,1
349,1.67,146494.0,1584.73,5.608037671,17.08422019,1
350,2.96,244047.0,2224.06,5.549698465,17.06764268,2
351,1.14,266944.0,2564.32,6.30857383,18.06586411,1
352,1.77,163707.0,2061.86,6.765044974,17.42059653,1
353,2.12,366075.0,3271.71,4.284786105,15.77957975,1
354,1.87,239634.0,2189.13,4.798780865,16.42510407,1
355,1.94,113232.0,1105.59,5.27347129,15.39382394,2
356,1.2,215480.0,2391.25,4.692610288,16.65878342,1
357,2.5,122394.0,1201.29,4.124734215,15.71091016,1
358,2.23,112740.0,1354.48,4.88428263,15.16855335,2
359,1.58,265211.0,2133.88,5.722082401,16.38685048,1
360,2.02,142970.0,1351.62,5.412946962,15.8887251,1
361,2.47,229177.0,2212.67,5.970101242,16.24094411,1
362,1.7,264258.0,2477.98,6.515280322,16.96316086,1
363,1.35,260261.0,2286.24,6.769011187,16.4918614,1
364,1.4,422324.0,4644.48,3.714480237,15.31959308,1
365,0.92,264584.0,2741.86,6.629160276,17.69823154,0
366,2.05,261114.0,3138.83,4.943360407,16.67475371,2
367,1.16,243575.0,2428.93,5.484278815,16.49148753,1
368,1.86,262890.0,2563.03,6.476248202,17.1298087,1
369,1.12,116183.0,4295.81,5.545051134,16.83681094,0
370,2.43,341979.0,2913.91,4.212039066,15.60765683,2
371,2.36,234026.0,2368.91,6.154200432,15.7231349,1
372,2.36,102937.0,1305.79,4.633486618,16.09546026,1
373,1.67,244048.0,2615.22,5.50407005,17.21213682,1
374,1.12,155547.0,2553.12,6.841026709,18.40958008,0
375,1.3,259118.0,2401.01,5.771430687,16.6339412,1
376,1.11,410325.0,4339.25,4.633814128,14.88582791,1
377,1.59,258310.0,2205.44,6.052427199,17.07647999,1
378,3.18,151059.0,1437.74,4.743838051,16.77547773,1
379,0.96,333311.0,3457.42,4.603645618,15.03511676,1
380,1.52,253261.0,2221.1,5.475666786,16.85418577,1
381,1.55,342266.0,3503.96,5.21694746,15.82486435,1
382,2.27,151808.0,1646.82,6.67622574,17.61245891,2
383,2.35,263643.0,2402.61,4.734647672,17.34579842,1
384,2.14,255701.0,3594.01,5.504563687,15.85481278,1
385,1.5,370062.0,4008.42,5.515177188,16.95694953,1
386,1.19,378089.0,4989.86,6.659896486,16.60319556,0
387,2.79,149417.0,1324.57,5.537425792,16.25776745,2
388,1.51,124461.0,1441.93,6.061453451,18.11980902,1
389,0.67,387042.0,4436.67,6.697466174,17.550216,0
390,2.12,103519.0,1545.15,4.806745112,15.48442639,1
391,1.8,259901.0,2706.87,5.984206161,17.83445551,1
392,1.32,155606.0,1293.94,6.815838568,18.84895931,1
393,1.45,142948.0,1229.85,6.574642721,17.19020129,1
394,1.95,121028.0,1177.76,7.611055701,17.48736886,1
395,2.05,334334.0,3273.37,5.365879387,15.71239095,2
396,1.31,358645.0,3491.61,6.114009009,16.77476057,1
397,2.27,327033.0,3313.0,4.942937239,15.60052579,1
398,2.23,132631.0,3073.16,4.815984041,16.54288928,2
399,0.91,370600.0,3802.08,5.366970967,16.78401664,1
400,1.98,261244.0,2470.38,6.133714665,17.19218809,1
401,2.11,376650.0,3321.35,5.560821336,15.72298644,1
402,1.98,155762.0,1524.01,6.274497673,18.64066573,1
403,0.89,262319.0,2524.98,6.900187777,17.59840663,0
404,2.41,149185.0,1542.7,6.478835991,19.06120281,1
405,1.55,247411.0,2458.87,6.166702065,16.35642161,1
406,1.29,359692.0,3729.59,6.669454088,17.60259185,0
407,1.36,352075.0,3473.12,5.459751179,16.59772537,1
408,1.01,171716.0,1667.49,5.320605638,16.35880138,0
409,1.67,224589.0,2036.84,5.782395935,15.8911721,1
410,1.52,361962.0,3612.11,4.119467786,17.04605565,1
411,1.8,271814.0,2728.04,5.555734742,17.20627635,1
412,2.61,257886.0,2712.52,5.530251952,16.03694868,1
413,2.16,112283.0,1534.11,5.110806942,16.88179369,1
414,1.63,240272.0,2456.01,6.425354868,17.74774358,1
415,1.54,380122.0,3482.28,5.109642904,16.5130522,1
416,2.29,249442.0,2367.32,4.741879071,15.90979067,2
417,2.32,241653.0,2457.94,5.840245777,16.93768413,1
418,1.7,280080.0,2531.3,5.782360478,15.6321147,1
419,1.88,283731.0,2391.57,6.129199956,17.03197083,1
420,1.5,258504.0,2736.15,5.978090223,17.43773389,1
421,1.19,259305.0,2498.79,7.081072373,17.07855179,0
422,2.4,391292.0,3361.08,4.132003812,16.40249634,2
423,2.46,266175.0,2396.52,5.910105953,17.60845853,1
424,1.02,348397.0,3631.38,5.121686657,16.45808189,1
425,2.4,246470.0,2337.13,6.158456581,16.67190988,2
426,2.15,113029.0,1336.32,6.027763797,18.47226538,1
427,1.96,271320.0,1540.27,5.27993106,16.30733998,2
428,1.66,99652.0,1523.44,4.956626013,16.67401649,1
429,1.66,141410.0,1235.29,6.288473997,17.27738906,1
430,1.62,352818.0,3171.41,5.747016563,16.31218461,1
431,1.71,129554.0,1490.92,5.983715153,16.71040862,1
432,1.19,245564.0,2235.96,5.904995876,15.85765543,1
433,2.64,155289.0,1549.23,6.788041379,16.02412754,2
434,2.09,238464.0,2364.0,5.719470916,16.12485,1
435,2.34,122167.0,1949.29,4.247915976,14.74059228,2
436,1.52,252036.0,2338.14,5.753259468,17.36432163,1
437,1.83,237785.0,2285.43,4.655235977,15.11479488,1
438,2.61,143519.0,2023.35,5.371997076,17.66804366,2
439,1.09,351768.0,3335.48,5.830708257,17.16920978,1
440,1.58,265832.0,2558.75,6.079898615,18.00279736,1
441,1.13,255040.0,2735.02,6.16802103,17.83526078,1
442,1.66,251362.0,2434.44,5.635163408,17.28282205,1
443,2.04,119382.0,1846.44,5.027520368,16.06145092,1
444,1.66,208199.0,2051.28,3.979189803,14.99838164,1
445,1.78,104615.0,1145.85,3.820404008,16.5993596,1
446,1.95,133336.0,1161.41,4.947829964,14.99403031,2
447,1.43,92630.0,1742.51,5.912021589,17.94930652,1
448,2.33,250299.0,2585.82,5.067060812,16.24057326,2
449,1.5,272259.0,2492.86,5.709582261,17.18693244,1
450,2.27,344488.0,3287.1,3.747942595,14.92258798,2
451,1.45,160115.0,1948.36,6.342905654,17.04293748,1
452,1.24,153196.0,2201.45,6.765057566,17.20072454,1
453,1.36,268422.0,2417.89,6.351701196,17.72183639,1
454,2.07,85758.0,1227.03,5.409768289,16.703233,2
455,0.94,381235.0,3948.8,5.29282066,15.75662522,1
456,1.84,109700.0,2336.28,4.878470843,16.59356937,1
457,0.31,318048.0,3622.59,5.741239752,16.4767073,0
458,0.95,381154.0,4257.91,6.027876338,17.87011122,0
459,2.15,259462.0,2359.04,4.997748396,16.90276603,1
460,0.94,469473.0,5006.9,6.427297593,17.48961946,0
461,1.2,338095.0,3360.32,5.760517336,17.18669716,0
462,1.17,147001.0,1015.45,7.080205307,18.03343844,1
