,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class
95,1.28,360009.0,3341.56,5.667976469,16.85187345,1
96,1.08,256091.0,2490.11,6.862001612,16.76404357,0
97,1.9,370405.0,3281.22,3.956144655,15.64687667,2
98,0.96,153140.0,1963.21,6.936929583,18.22345625,0
99,2.18,234406.0,2193.12,4.970479291,15.41557064,2
100,1.91,137992.0,1922.42,6.501697947,16.31673934,1
101,1.66,252833.0,1895.1,5.979936437,16.40189981,1
102,1.05,397537.0,3608.96,6.837549556,17.17170138,1
103,1.03,273780.0,2357.43,6.147558011,16.49791142,1
104,0.8,269722.0,2447.63,6.105660613,17.45421122,1
105,2.56,81297.0,996.35,4.196994101,14.51237932,2
106,3.13,228173.0,1128.56,4.135213213,16.13095394,2
107,0.96,280073.0,2576.73,6.587843462,17.82461207,1
108,2.77,103537.0,1337.76,3.803202457,15.79007937,2
109,2.09,130416.0,996.35,4.810683848,15.90756435,1
110,1.28,280871.0,2330.71,5.963289818,17.38158872,1
111,1.13,245072.0,2685.76,6.715954756,18.22706676,0
112,2.85,347711.0,3411.02,5.580660873,16.22605493,2
113,1.12,262093.0,2453.64,6.381231951,17.48860201,0
114,1.5,237941.0,2330.5,7.356591764,16.78986653,1
115,1.6,348855.0,3460.13,6.585810947,17.43834456,1
116,1.67,132968.0,1956.56,5.381009636,16.91349599,2
117,1.54,258400.0,2598.64,6.255584016,18.16783071,1
118,1.21,242988.0,2649.67,4.487726696,18.80016476,0
119,1.12,243084.0,3672.44,6.914702926,18.3963184,0
120,2.5,133460.0,2149.3,5.393405037,15.9032493,2
121,1.49,125949.0,2655.19,6.153595889,16.79846335,1
122,1.62,376061.0,3736.18,5.984497123,16.61757563,1
123,1.88,118145.0,1249.99,4.715243163,16.33982397,1
124,1.87,258482.0,2231.28,4.681666648,15.82873225,1
125,1.3,406693.0,3616.06,5.153342048,15.21705011,1
126,0.92,235822.0,2701.77,6.301897732,17.2900274,1
127,1.45,364435.0,3735.58,6.24271049,16.19545325,1
128,2.2,248476.0,2136.64,4.434621516,15.90754659,1
129,1.64,257663.0,2453.98,5.658938863,16.75425288,1
130,2.79,256051.0,2230.63,3.927597845,14.75949182,2
131,2.53,245904.0,2234.51,4.051239123,16.16076756,2
132,2.56,246705.0,2262.39,4.189271468,16.1303132,2
133,0.76,151321.0,1605.35,6.704231283,17.71610801,0
134,0.9,246418.0,2303.0,6.468680706,18.3771998,0
135,2.07,242775.0,2738.29,3.583644972,16.58629066,1
136,1.66,271370.0,2829.52,6.404234859,17.37745719,1
137,1.58,372455.0,3664.53,5.658313404,16.71630857,1
138,1.65,326176.0,3757.1,5.541659933,17.12429351,1
139,0.63,366957.0,4736.59,6.421490863,16.19995894,0
140,1.24,148960.0,1359.41,6.549844577,17.47548691,1
141,2.4,220736.0,2695.67,5.628948779,15.5472683,1
142,0.92,269628.0,2452.65,6.987302199,17.97486094,1
143,1.97,258313.0,2638.85,6.595370899,16.23543196,1
144,2.77,113736.0,1110.66,3.820103463,15.87021689,2
145,1.93,227607.0,3750.06,4.575250509,15.44037697,2
146,1.21,313235.0,3494.31,4.492365762,15.03038969,0
147,0.61,469473.0,4692.14,6.580982513,18.24783735,0
148,1.46,134106.0,1539.47,6.645552984,18.64286677,1
149,0.78,371580.0,4405.39,5.649477689,16.5612816,0
150,1.11,251012.0,2432.96,5.802482754,16.05442548,1
151,2.01,238218.0,2434.68,5.846586106,14.88738336,1
152,1.18,352047.0,3656.19,5.607304002,15.93802866,1
153,0.33,469473.0,4781.11,7.158287713,16.99235907,0
154,1.67,244515.0,2578.27,6.330229643,16.95750661,1
155,0.81,268408.0,3866.48,5.617620336,17.24859794,1
156,2.07,245234.0,1416.83,4.383314524,16.14246411,2
157,1.55,191304.0,2377.34,6.626702613,19.12621698,1
158,0.88,429698.0,4581.95,6.63316513,17.79183345,0
159,1.79,139716.0,1259.97,4.303890783,16.46025673,1
160,0.87,348665.0,3746.52,6.15942911,17.93708725,0
161,1.22,229399.0,2454.41,5.886025393,17.43988065,1
162,1.11,227998.0,2446.77,4.984889634,17.4699225,1
163,0.63,276760.0,2559.98,6.385369982,18.15844357,0
164,0.78,277601.0,2805.33,6.596636538,17.92631916,0
165,0.92,115804.0,2157.23,7.070040355,18.13376071,0
166,1.17,260222.0,2978.54,6.508935841,17.43488209,1
167,0.87,343996.0,3860.17,5.857990793,17.42784755,0
168,1.42,117708.0,2376.93,4.933805597,16.5829668,1
169,1.32,275371.0,2410.92,6.85815425,17.19717221,1
170,0.95,281775.0,2765.46,7.034823447,16.94969145,0
171,2.01,390807.0,3755.77,5.602836096,14.95293299,1
172,3.01,115338.0,1236.03,4.447763591,15.95316503,2
173,2.44,388530.0,3553.69,6.035951446,15.94131618,2
174,0.46,368080.0,3646.88,5.047750246,16.36556905,0
175,0.96,280885.0,2357.66,6.760738516,17.53187992,0
176,2.18,94336.0,1193.1,3.88886359,15.0117195,2
177,2.06,359304.0,3629.72,4.72854392,15.61176806,1
178,1.55,366280.0,3868.83,5.447025089,15.99048136,1
179,2.45,115465.0,1295.1,4.650785314,15.3964613,2
180,2.34,99960.0,1228.24,4.736057913,15.86493441,2
181,0.96,272961.0,4727.36,7.49157397,17.54992033,0
182,0.89,284098.0,2771.85,7.082019729,18.31405029,0
183,0.75,251057.0,2748.67,5.65347984,17.1799814,1
184,0.95,268149.0,3629.66,6.724384213,17.30347323,0
185,0.86,381527.0,3600.54,5.193447168,17.69642145,1
186,1.41,272100.0,3510.8,5.858100427,16.94556815,1
187,0.69,140647.0,2451.23,7.173368448,17.74202856,1
188,2.0,140318.0,2595.7,5.932268977,16.42249711,1
189,1.65,146223.0,2596.01,6.641167409,17.85700904,1
190,1.55,127882.0,2272.33,5.280767243,16.18065065,1
191,1.04,377958.0,3901.84,4.682063059,16.75010374,1
192,0.75,409332.0,4538.92,6.713980747,18.38086298,0
193,0.47,403947.0,3556.66,6.199602822,17.13948196,0
194,1.76,167898.0,2608.66,6.21428268,17.61821937,1
195,1.67,171984.0,2225.01,6.243609,17.88529357,1
196,2.54,244018.0,3745.32,4.767218517,15.21284655,1
197,1.57,238652.0,2564.99,6.423831963,17.80114807,1
198,0.77,242848.0,2629.84,5.753339493,18.00467671,0
199,2.3,357338.0,3672.77,3.590814333,16.31105005,1
200,2.46,159425.0,1678.97,4.047012935,16.19559315,2
201,2.54,114296.0,996.35,4.687220506,15.72165165,2
202,1.6,373472.0,3145.43,5.751543628,16.85199426,1
203,1.34,103823.0,2123.14,6.507184878,18.95627858,0
204,1.83,144337.0,1067.36,4.546385117,16.14054512,1
205,1.18,243250.0,2424.83,5.104459157,15.48818587,1
206,1.22,381052.0,4177.64,5.967834479,17.10356777,1
207,2.74,337566.0,3740.07,5.439046224,14.7213633,2
208,1.62,236214.0,2272.31,6.134052584,16.23476152,1
209,1.56,366486.0,3769.6,5.830282142,16.64379847,1
210,2.34,144790.0,1844.95,5.301287644,15.44781069,2
211,0.67,395242.0,4220.91,6.065196556,17.03314363,0
212,1.47,278853.0,2676.98,5.993561144,16.25811337,1
213,1.66,260421.0,2375.03,6.071723168,16.85570142,1
214,1.58,249341.0,2517.82,6.037673517,15.26523554,1
215,0.54,342025.0,3627.22,6.522228599,17.33275751,0
216,2.43,119940.0,1602.1,6.117354044,15.74270728,2
217,0.71,113364.0,2493.14,6.66730564,18.48338572,0
218,1.27,147564.0,1794.87,7.123168109,19.50285374,1
219,2.55,271034.0,1698.46,5.466315379,15.80890365,2
220,1.89,347517.0,3389.39,5.275455718,16.67027198,2
221,1.91,395602.0,3463.63,4.746470627,16.87630387,2
222,1.75,124867.0,2378.17,6.428840936,17.71687981,1
223,2.18,146014.0,1312.76,4.754522767,17.31368115,2
224,2.58,335422.0,3311.76,4.209012209,15.16813409,1
225,1.04,234864.0,2447.45,5.780686956,16.27488646,0
226,1.46,369446.0,3803.95,5.537300626,15.88329896,1
227,2.6,240278.0,1282.65,3.94104813,15.62554162,2
228,1.68,132151.0,1629.93,4.576079199,16.83861902,1
229,1.52,266590.0,2506.52,5.744674635,15.6323758,1
230,1.39,260335.0,2121.68,4.647087083,15.34204666,1
231,1.72,367695.0,3468.35,4.462179937,16.80278793,1
232,2.37,218525.0,2191.17,3.907866706,15.31681987,2
233,0.47,264419.0,2511.25,6.355324703,17.18753834,0
234,1.99,238643.0,2692.56,5.764308494,17.32189927,1
235,1.13,159355.0,2521.36,6.978941377,18.29660278,0
236,1.45,118321.0,2481.24,5.804572674,16.53186622,1
237,2.65,230298.0,2233.01,4.763157003,15.64850562,1
238,0.84,244039.0,2417.78,6.747442282,16.99445243,0
239,1.79,115410.0,1536.93,6.044547919,16.48326706,1
240,0.79,262558.0,2591.9,6.907959677,18.34827367,0
241,2.98,129991.0,1681.16,5.902142499,15.70251516,2
242,0.68,363547.0,3554.83,6.71019175,17.46221762,0
243,2.88,147870.0,1191.02,5.830860609,18.46571468,2
244,2.31,141046.0,1487.47,5.636516096,15.27284872,2
245,2.33,236824.0,2414.34,5.83895824,15.74583211,1
246,1.88,249143.0,2432.25,5.868948631,16.29390965,1
247,1.12,264684.0,2359.33,6.030446527,18.65135707,1
248,1.09,439516.0,5006.9,6.177581565,17.18469018,0
249,2.09,142277.0,2409.88,5.332863523,16.61953904,1
250,2.2,118793.0,1551.31,5.248188884,15.71846765,1
251,0.66,469473.0,3804.76,4.867809496,16.41463183,0
252,3.03,96203.0,1182.46,4.16200763,15.27601874,2
253,1.01,237018.0,2010.33,5.925726154,17.80679726,1
254,0.81,144732.0,2856.93,6.716777928,17.61648801,1
255,0.73,469473.0,4922.26,6.549780112,16.59604498,0
256,2.36,147636.0,1384.56,4.900255385,16.03824587,2
257,1.67,137658.0,2248.73,6.186877075,16.3629735,1
258,2.1,133685.0,1806.12,5.587907253,16.43541301,1
259,1.77,261494.0,2738.59,5.877516824,15.98394563,1
260,1.55,148534.0,1186.36,4.540950574,15.8773194,1
261,1.56,297731.0,3400.34,4.759080572,15.43508656,2
262,1.07,267825.0,2768.68,6.26075551,17.90873539,0
263,2.03,242784.0,2381.57,4.703925286,15.69128357,2
264,1.11,253725.0,3577.61,6.434277934,17.59442304,0
265,1.38,243185.0,2440.07,5.73853028,17.39714144,1
266,1.74,276546.0,2308.52,5.889758768,18.07232524,1
267,0.98,175194.0,1732.56,6.468297938,18.15710613,1
268,2.34,79772.0,1175.47,3.627970375,15.56180186,2
269,1.16,252516.0,2211.13,6.427820334,17.90963639,1
270,2.39,252329.0,3633.61,4.90139155,16.05120814,2
271,2.29,255622.0,2426.8,5.68699356,16.12173064,1
272,2.02,164650.0,1736.19,6.895700568,16.305057,1
273,1.33,132088.0,1708.22,5.889601957,17.84674772,1
274,0.75,109874.0,1368.99,8.05780082,19.630501,0
275,2.38,229112.0,2589.34,5.018481338,16.94664262,1
276,1.08,443863.0,4393.8,4.580926316,17.50358132,0
277,1.53,372788.0,3252.01,5.349156789,15.81457203,1
278,2.4,101973.0,1192.37,4.232741563,15.61301274,2
279,0.92,269146.0,2497.77,6.605813061,18.78855708,0
280,3.01,120508.0,1426.02,5.315063227,15.5700253,2
281,0.67,367589.0,3662.38,5.668734785,16.38958209,0
282,0.59,274151.0,2711.22,7.014106647,17.38111791,1
283,0.96,178160.0,1526.53,6.838332654,19.630501,0
284,0.96,263743.0,4167.6,5.308400167,17.20128602,1
285,0.34,231800.0,2420.16,5.464322617,17.04143031,1
286,2.29,209926.0,2333.3,4.293446378,15.45436957,2
287,0.82,133709.0,2007.62,8.552451004,18.18764763,0
288,2.19,156626.0,1340.5,5.918641755,17.32250811,2
289,1.71,238694.0,2409.6,4.480841029,15.89717914,1
290,1.93,249115.0,2330.84,6.33816332,15.71393718,2
291,1.49,104881.0,1679.43,5.302972982,15.43912386,1
292,0.65,359251.0,3833.49,5.856379664,16.78682428,1
293,1.0,364733.0,3652.94,6.543824144,17.38876424,0
294,1.56,253308.0,2561.71,5.224424046,15.92691643,1
295,1.36,143117.0,2423.44,6.741337328,17.17073233,1
296,0.83,391191.0,3853.49,6.39662256,16.64832223,0
297,1.82,227515.0,2283.53,5.41461653,16.13698868,1
298,2.54,131532.0,1574.34,5.682167161,15.69236228,2
299,2.65,110994.0,1548.89,5.444154451,15.89471125,2
300,1.3,276528.0,2467.78,6.771884263,17.17400045,0
301,1.56,265396.0,2692.21,6.352358573,18.15082285,1
302,2.28,140284.0,1737.03,4.463833469,15.29934391,2
303,1.25,365966.0,3340.59,5.206768932,14.79087,1
304,2.4,231126.0,2161.27,4.299902422,15.9772075,1
305,0.97,376636.0,3382.22,4.781337082,15.55578453,1
306,1.01,148147.0,1590.2,6.514142675,17.87568931,1
307,2.04,79772.0,1295.75,3.350616006,14.65643689,2
308,0.82,266514.0,2325.66,6.423824667,17.83710688,0
309,1.05,263217.0,2864.62,6.632593253,17.54286708,0
310,2.57,110245.0,996.35,3.950338607,15.15509313,2
311,2.75,114680.0,1330.93,4.158127374,15.45303718,2
312,2.42,130370.0,1431.18,4.714676639,17.47193646,2
313,1.08,259250.0,2520.53,5.601443257,17.73213805,1
314,2.47,386954.0,3563.27,5.741644238,15.79890724,2
315,0.81,248311.0,2442.14,6.539483149,17.33529678,0
316,2.59,348670.0,3331.67,5.27997534,15.82412181,2
317,1.51,116422.0,2304.77,5.378847949,16.62703086,1
318,1.89,426403.0,5006.9,4.140954987,15.97329821,1
319,2.21,336031.0,3537.18,4.09523228,15.36663916,2
320,2.31,238980.0,2184.71,4.050318977,15.76171284,1
321,2.44,233091.0,3285.88,4.552055396,16.70304395,2
322,1.47,251324.0,2657.28,5.765241073,15.67448892,1
323,1.37,364345.0,3923.48,6.477561021,16.96123711,0
324,3.05,99983.0,1072.58,4.121858567,15.05061838,2
325,1.22,116022.0,2541.1,6.336501005,16.73220593,1
326,2.22,367327.0,3569.96,5.362633377,16.95902877,1
327,1.37,258456.0,2654.53,6.596811923,17.82698244,0
328,1.15,355457.0,3588.38,5.519814075,16.46217081,1
329,2.32,127375.0,1013.35,5.068873826,14.51669209,2
330,0.63,355154.0,3742.76,5.605586595,17.33421906,0
331,1.78,131867.0,1916.97,6.314522036,18.57215475,1
332,1.13,264532.0,2536.74,6.123218757,16.99842141,0
333,1.23,271117.0,2714.86,7.04078541,17.4231155,0
334,2.13,151981.0,1796.91,4.971743408,15.4414718,2
335,1.02,366376.0,3334.69,5.927159837,16.53400145,1
336,2.36,116754.0,1147.93,4.962246474,15.59301714,2
337,1.88,237070.0,2467.96,5.537518104,17.04247432,1
338,1.43,255773.0,2170.31,7.01027112,18.03569182,1
339,2.26,139483.0,996.35,4.126352636,16.2415605,2
340,1.4,363186.0,3786.34,5.922714675,17.41276391,1
341,1.08,261349.0,2682.11,6.510034619,17.57010714,1
342,1.12,469473.0,4487.98,4.958383395,16.83464191,0
343,1.5,264846.0,2407.21,6.395218981,17.70769988,1
344,1.97,105242.0,1397.0,4.043933672,15.7769629,2
345,1.01,338183.0,3506.64,5.645226799,16.71979254,0
346,0.65,340919.0,3434.88,4.797931279,17.69823136,0
347,0.9,264501.0,2603.36,6.953579169,16.88757658,0
348,1.39,258617.0,2808.85,5.87565567,17.22123788,1
349,2.69,131023.0,1364.39,5.706838725,15.69096198,2
350,0.98,267126.0,2623.33,6.772967055,17.43141496,0
351,1.75,258846.0,2531.25,6.846073308,16.88945159,1
352,1.78,266572.0,2453.27,6.767895867,17.35814923,1
353,1.8,320836.0,3075.9,5.354842661,16.66117423,1
354,2.87,367461.0,3520.09,4.883245365,15.90323492,2
355,1.54,262082.0,2445.41,5.858399359,16.1440791,1
356,1.02,259582.0,2510.04,7.009178549,17.67822249,0
357,1.3,143518.0,1488.95,6.793920182,17.17135934,1
358,1.8,131826.0,1370.26,5.333173069,17.59214997,1
359,2.14,134809.0,1448.24,4.771937085,18.05389826,1
360,1.68,386740.0,3576.5,5.743433081,16.42942996,1
361,0.94,150902.0,1678.42,6.08323691,18.42597818,1
362,1.66,250652.0,2676.05,6.163017264,15.72279759,1
363,1.2,277404.0,2315.28,6.633852604,17.73218448,0
364,1.37,128651.0,2401.9,5.278329713,17.40645256,1
365,1.94,364810.0,3590.9,5.682490742,16.59627346,1
366,1.01,388683.0,3443.29,7.14153315,18.09123187,0
367,2.84,237305.0,1988.41,4.465933749,15.70550049,2
368,0.96,402763.0,4374.04,5.286388212,16.61364152,0
369,2.02,200953.0,2265.92,4.185260751,15.6472172,2
370,1.58,243286.0,2454.29,6.279637832,17.0575434,1
371,1.84,363238.0,3512.13,5.959737284,15.4203263,1
372,1.42,381391.0,3942.96,5.021046487,16.68560046,1
373,0.95,147496.0,1333.2,6.76229982,19.34509181,0
374,0.81,267377.0,2376.79,6.257958681,18.91328566,0
375,1.5,139084.0,2169.25,5.837022805,16.10881705,1
376,2.51,220978.0,3408.07,4.708179696,16.45388556,1
377,2.44,117905.0,1929.17,4.653611584,15.63934747,2
378,1.9,262419.0,3443.72,5.231434348,15.86403028,2
379,1.76,128912.0,1910.05,5.58087805,15.53416884,2
380,1.67,138932.0,1593.1,6.118041524,18.3250266,1
381,1.1,165890.0,1697.53,7.708724294,18.79516617,0
382,1.46,128222.0,1270.06,7.309819126,17.65089397,1
383,1.68,134750.0,1205.33,4.597595298,16.09310829,1
384,1.25,401662.0,3752.88,5.257147372,15.68938098,1
385,2.25,247997.0,2144.52,4.962446251,15.18618519,2
386,0.72,364292.0,4460.59,5.600573753,17.21864041,0
387,2.01,239173.0,2451.13,6.205476084,15.70435314,2
388,0.63,134647.0,1235.94,7.809594652,18.31449974,0
389,1.46,240964.0,2382.05,6.693132105,17.29592652,1
390,0.68,242299.0,2612.43,6.393207771,18.28248923,0
391,3.01,227071.0,2303.21,3.828222784,15.28480086,2
392,3.19,133468.0,1289.85,4.864581816,15.56567896,2
393,1.34,274413.0,2510.98,5.944923038,16.94550027,1
394,2.86,195405.0,2362.49,3.874484061,14.35050725,2
395,1.71,246013.0,2653.65,5.687427791,16.68739594,1
396,2.29,143449.0,1119.68,5.644107897,15.49431192,2
397,2.44,429089.0,3991.27,4.692326367,15.67573112,2
398,1.99,236463.0,1086.53,5.240039522,15.35168231,1
399,1.11,265212.0,2774.66,6.671380915,17.2591107,1
400,2.08,251817.0,3714.14,5.74128036,15.73264389,1
401,1.83,361664.0,3954.81,4.322200504,15.84261661,1
402,1.45,126202.0,1587.56,4.626597617,17.33737563,1
403,1.0,258492.0,2704.88,6.810056645,19.630501,0
404,1.75,357862.0,3545.83,4.458638885,16.02181792,2
405,1.63,250645.0,2565.76,5.697993851,16.00518888,1
406,1.58,258332.0,2441.1,6.676005165,17.34449179,1
407,1.01,381434.0,3561.91,5.51383536,17.08087183,1
408,2.61,266307.0,3691.07,4.943873209,15.78793874,2
409,1.39,249566.0,2407.98,5.92006955,17.18347811,1
410,1.05,170885.0,1655.34,6.681510591,17.83132402,1
411,1.04,248220.0,2612.82,6.8685431,17.66879808,0
412,1.98,173808.0,1534.1,5.508301709,15.1363833,1
413,3.14,247465.0,1984.33,3.253768116,15.27219413,2
414,0.81,176352.0,1710.65,8.1402964,18.20125561,0
415,2.94,231919.0,1314.6,4.640003331,15.47490504,2
416,1.57,120373.0,2238.84,5.621436476,16.02663515,1
417,1.56,208036.0,2789.37,5.651492369,17.15676095,1
418,1.5,112033.0,1343.67,5.530307877,15.7849903,2
419,2.12,238653.0,1309.11,4.696404075,15.56891747,2
420,0.69,373078.0,3732.21,6.227147406,17.37331046,0
421,2.07,236372.0,2411.2,5.706796282,15.40045842,1
422,1.58,121868.0,1609.74,5.382836747,16.09079596,1
423,2.47,243753.0,2210.86,4.88589384,16.18520398,2
424,0.6,259406.0,3980.53,6.546521097,17.51119377,0
425,1.09,345915.0,3474.77,5.713355161,15.70311445,1
426,1.2,360393.0,3172.8,4.533220576,15.70609366,1
427,1.79,120481.0,996.35,3.741247034,15.22479448,1
428,1.28,272370.0,2620.28,6.338178604,18.20032698,1
429,2.12,98801.0,1139.45,4.244966197,16.20499569,2
430,1.04,469473.0,4385.72,6.638855559,17.14935571,0
431,0.87,264407.0,2447.07,6.434539022,17.30984687,0
432,0.94,267724.0,2680.53,6.696494244,17.63864111,1
433,1.15,296929.0,2694.35,6.102038446,17.21538564,1
434,0.57,142405.0,1512.05,8.197112427,19.03060975,0
435,1.59,152414.0,1082.21,5.760503689,18.91631155,1
436,1.1,126372.0,1543.87,6.8765215,17.18913176,1
437,0.65,261657.0,2778.98,6.833999631,16.8703986,0
438,2.69,237444.0,3837.11,5.772331123,15.48926925,1
439,0.96,254673.0,3476.79,5.938946377,16.95148045,1
440,1.85,237261.0,2108.63,5.322069043,15.48464261,1
441,1.1,267659.0,2615.24,5.932806747,18.26059613,0
442,1.4,130107.0,2503.45,6.385442484,16.41495997,1
443,0.64,386821.0,3650.07,5.627331851,16.53791079,0
444,1.3,249654.0,2585.59,6.457942296,17.20084771,1
445,2.49,236591.0,3223.68,3.999806111,17.09757718,2
446,0.57,429850.0,4547.65,6.206380703,16.11012716,0
447,2.03,227627.0,2651.43,5.208665087,15.32994662,2
448,0.65,351618.0,4331.15,6.257688856,16.505688,0
449,0.81,140462.0,1519.64,7.820538545,18.70450129,0
450,3.13,244724.0,2611.47,5.061807107,15.9292151,2
451,0.83,259813.0,2604.74,5.73605882,16.67167729,0
452,0.93,354882.0,3425.7,4.678465095,15.80638379,1
453,2.26,245014.0,1655.88,4.879756489,15.23662902,2
454,2.69,122510.0,1444.78,4.310949586,15.88201959,2
455,1.78,145912.0,1113.44,5.195446986,15.33869214,1
456,1.65,111296.0,1349.54,4.422638792,15.01663733,2
457,0.84,246573.0,2304.0,5.546449229,17.32404332,1
458,1.6,264018.0,2661.81,6.565386047,15.86554276,1
459,1.69,222401.0,2264.76,5.328591731,17.01306066,1
460,1.36,370079.0,3581.28,5.377620593,16.73884129,1
461,2.89,127113.0,1142.55,4.673733043,15.97442176,2
462,0.76,374508.0,3702.61,5.883630323,17.45755901,0
