,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Max Temp (C),Avg Min Temp (C),Class
242,1.08,357035.3,2843.61,16.84486111,6.160416667,0
243,0.88,357035.3,2843.61,16.84486111,6.160416667,0
244,1.03,357035.3,2843.61,16.84486111,6.160416667,0
245,0.95,357035.3,2843.61,16.84486111,6.160416667,0
246,0.94,357035.3,2843.61,16.84486111,6.160416667,0
247,0.94,357035.3,2843.61,16.84486111,6.160416667,0
248,0.63,369594.13,2918.5,17.26800676,6.503918919,0
249,0.59,369594.13,2918.5,17.26800676,6.503918919,0
250,0.59,369594.13,2918.5,17.26800676,6.503918919,0
251,0.69,369594.13,2918.5,17.26800676,6.503918919,0
252,0.57,369594.13,2918.5,17.26800676,6.503918919,0
253,0.46,369594.13,2918.5,17.26800676,6.503918919,0
254,0.66,369594.13,2918.5,17.26800676,6.503918919,0
255,0.51,369594.13,2918.5,17.26800676,6.503918919,0
256,0.74,369594.13,2918.5,17.26800676,6.503918919,0
257,0.48,369594.13,2918.5,17.26800676,6.503918919,0
258,0.7,369594.13,2918.5,17.26800676,6.503918919,0
259,0.5,369594.13,2918.5,17.26800676,6.503918919,0
260,0.43,369594.13,2918.5,17.26800676,6.503918919,0
261,0.53,369594.13,2918.5,17.26800676,6.503918919,0
262,0.32,369594.13,2918.5,17.26800676,6.503918919,0
263,0.45,369594.13,2918.5,17.26800676,6.503918919,0
323,0.84,384907.74,3832.34,17.36054207,6.210857605,0
354,0.62,168840.36,1398.66,19.08972973,8.119285714,0
355,0.53,168840.36,1398.66,19.08972973,8.119285714,0
356,0.61,168840.36,1398.66,19.08972973,8.119285714,0
357,0.73,168840.36,1398.66,19.08972973,8.119285714,0
358,0.64,168840.36,1398.66,19.08972973,8.119285714,0
359,0.6,168840.36,1398.66,19.08972973,8.119285714,0
360,0.61,168840.36,1398.66,19.08972973,8.119285714,0
361,0.55,168840.36,1398.66,19.08972973,8.119285714,0
362,0.57,168840.36,1398.66,19.08972973,8.119285714,0
363,0.61,168840.36,1398.66,19.08972973,8.119285714,0
394,0.61,282434.47,2270.71,17.14828214,6.264220705,0
395,0.49,282434.47,2270.71,17.14828214,6.264220705,0
396,0.74,282434.47,2270.71,17.14828214,6.264220705,0
397,0.5,282434.47,2270.71,17.14828214,6.264220705,0
398,0.55,282434.47,2270.71,17.14828214,6.264220705,0
399,0.65,282434.47,2270.71,17.14828214,6.264220705,0
400,0.61,282434.47,2270.71,17.14828214,6.264220705,0
401,0.52,282434.47,2270.71,17.14828214,6.264220705,0
402,0.62,282434.47,2270.71,17.14828214,6.264220705,0
403,0.58,282434.47,2270.71,17.14828214,6.264220705,0
509,0.94,279780.39,2534.37,16.39226697,5.179332566,0
510,0.84,279780.39,2534.37,16.39226697,5.179332566,0
511,0.93,279780.39,2534.37,16.39226697,5.179332566,0
512,0.89,279780.39,2534.37,16.39226697,5.179332566,0
513,0.97,279780.39,2534.37,16.39226697,5.179332566,0
514,0.91,279780.39,2534.37,16.39226697,5.179332566,0
515,0.82,279780.39,2534.37,16.39226697,5.179332566,0
516,0.81,279780.39,2534.37,16.39226697,5.179332566,0
517,0.92,279780.39,2534.37,16.39226697,5.179332566,0
518,0.9,279780.39,2534.37,16.39226697,5.179332566,0
519,0.72,279780.39,2534.37,16.39226697,5.179332566,0
520,0.88,279780.39,2534.37,16.39226697,5.179332566,0
521,0.88,279780.39,2534.37,16.39226697,5.179332566,0
522,0.63,279780.39,2534.37,16.39226697,5.179332566,0
523,0.74,279780.39,2534.37,16.39226697,5.179332566,0
555,0.89,384510.74,3379.62,16.56509046,5.242376645,0
556,1.08,384510.74,3379.62,16.56509046,5.242376645,0
557,0.99,384510.74,3379.62,16.56509046,5.242376645,0
558,1.07,384510.74,3379.62,16.56509046,5.242376645,0
560,0.99,384510.74,3379.62,16.56509046,5.242376645,0
564,1.03,384510.74,3379.62,16.56509046,5.242376645,0
566,1.07,384510.74,3379.62,16.56509046,5.242376645,0
567,1.11,384510.74,3379.62,16.56509046,5.242376645,0
568,0.97,384510.74,3379.62,16.56509046,5.242376645,0
569,0.91,398400.57,3469.17,16.91188845,5.5192749,0
570,0.64,398400.57,3469.17,16.91188845,5.5192749,0
571,0.9,398400.57,3469.17,16.91188845,5.5192749,0
572,0.85,398400.57,3469.17,16.91188845,5.5192749,0
573,0.9,398400.57,3469.17,16.91188845,5.5192749,0
574,0.98,398400.57,3469.17,16.91188845,5.5192749,0
575,0.83,398400.57,3469.17,16.91188845,5.5192749,0
576,0.9,398400.57,3469.17,16.91188845,5.5192749,0
577,1.0,398400.57,3469.17,16.91188845,5.5192749,0
578,0.94,398400.57,3469.17,16.91188845,5.5192749,0
579,0.95,398400.57,3469.17,16.91188845,5.5192749,0
580,0.85,398400.57,3469.17,16.91188845,5.5192749,0
581,0.95,398400.57,3469.17,16.91188845,5.5192749,0
582,0.9,398400.57,3469.17,16.91188845,5.5192749,0
583,0.82,398400.57,3469.17,16.91188845,5.5192749,0
601,1.07,89702.5,683.51,15.45751613,4.762806452,0
603,1.07,89702.5,683.51,15.45751613,4.762806452,0
604,1.03,89702.5,683.51,15.45751613,4.762806452,0
605,0.98,89702.5,683.51,15.45751613,4.762806452,0
606,0.98,89702.5,683.51,15.45751613,4.762806452,0
608,1.09,89702.5,683.51,15.45751613,4.762806452,0
611,1.06,89702.5,683.51,15.45751613,4.762806452,0
612,1.08,89702.5,683.51,15.45751613,4.762806452,0
616,1.03,89702.5,683.51,15.45751613,4.762806452,0
617,1.01,89702.5,683.51,15.45751613,4.762806452,0
620,1.02,102155.66,712.25,16.84994152,6.067836257,0
621,1.07,102155.66,712.25,16.84994152,6.067836257,0
623,1.1,102155.66,712.25,16.84994152,6.067836257,0
627,1.1,102155.66,712.25,16.84994152,6.067836257,0
629,1.1,102155.66,712.25,16.84994152,6.067836257,0
633,1.06,102155.66,712.25,16.84994152,6.067836257,0
634,1.02,102155.66,712.25,16.84994152,6.067836257,0
647,1.01,115289.61,836.82,18.14039474,7.315078947,0
749,1.08,161171.53,1423.56,19.630501,8.210921844,0
750,1.1,161171.53,1423.56,19.630501,8.210921844,0
751,1.11,161171.53,1423.56,19.630501,8.210921844,0
752,1.04,161171.53,1423.56,19.630501,8.210921844,0
756,1.06,161171.53,1423.56,19.630501,8.210921844,0
757,1.06,161171.53,1423.56,19.630501,8.210921844,0
758,1.01,161171.53,1423.56,19.630501,8.210921844,0
761,1.1,161171.53,1423.56,19.630501,8.210921844,0
797,1.01,323710.46,3057.78,16.86260628,6.306201479,0
798,1.05,323710.46,3057.78,16.86260628,6.306201479,0
801,1.11,323710.46,3057.78,16.86260628,6.306201479,0
802,1.06,323710.46,3057.78,16.86260628,6.306201479,0
809,1.06,323710.46,3057.78,16.86260628,6.306201479,0
813,0.9,323710.46,3057.78,16.86260628,6.306201479,0
814,0.67,333422.21,3177.75,17.15107817,6.632578616,0
815,0.87,333422.21,3177.75,17.15107817,6.632578616,0
816,0.85,333422.21,3177.75,17.15107817,6.632578616,0
817,0.86,333422.21,3177.75,17.15107817,6.632578616,0
818,0.83,333422.21,3177.75,17.15107817,6.632578616,0
819,0.84,333422.21,3177.75,17.15107817,6.632578616,0
820,0.8,333422.21,3177.75,17.15107817,6.632578616,0
821,0.88,333422.21,3177.75,17.15107817,6.632578616,0
822,0.86,333422.21,3177.75,17.15107817,6.632578616,0
823,0.78,333422.21,3177.75,17.15107817,6.632578616,0
824,0.94,333422.21,3177.75,17.15107817,6.632578616,0
825,0.87,333422.21,3177.75,17.15107817,6.632578616,0
826,0.92,333422.21,3177.75,17.15107817,6.632578616,0
827,0.91,333422.21,3177.75,17.15107817,6.632578616,0
828,0.8,333422.21,3177.75,17.15107817,6.632578616,0
829,0.82,333422.21,3177.75,17.15107817,6.632578616,0
830,0.73,333422.21,3177.75,17.15107817,6.632578616,0
0,1.007189308029732,217414.86886055968,3438.2203305966286,16.000404021224863,5.736279113406086,0
1,0.6251474656785866,265253.1506681616,1446.3158122874124,18.31243547354062,7.2989001683135335,0
2,0.6507776026159631,343092.4118956711,1636.924585039123,16.00329952736418,5.921890851375212,0
3,1.12842289672844,146846.40199302504,2818.4198703568172,16.69554044077227,5.290221233419116,0
4,0.9103380939227035,145387.73039118588,3722.876603532765,18.05895541068727,6.930254110014731,0
5,1.1348617169625628,370410.69611460407,3091.0963013969176,16.004078500302075,7.060549847214847,0
6,0.6801976871750248,365834.11688055086,1693.2663081396965,18.092002110313537,6.656063916969149,0
7,1.0296116437041567,148616.0647150932,2985.5614531380747,17.704517396134403,7.48872749138889,0
8,1.1406544055346908,349460.41930259136,3531.5968117618063,17.336830104011636,6.558523240689073,0
9,0.759840852852075,210246.696589622,3634.8972441152187,16.680095454749367,7.342290649955315,0
10,0.7621102982496754,352256.1768879601,1256.0384945213807,17.846446444630594,6.774833017374485,0
11,1.0320415399374336,388747.5602877269,3040.4902567129675,16.79033499726577,5.242685463546513,0
12,0.6700369218506705,141527.49761745924,2753.181925092155,17.228658974139115,5.913499370975966,0
13,0.8929300056838947,130392.38663082664,2438.8043478201316,18.539084108484673,6.95221006326874,0
14,1.1093673787932787,324847.5313395967,3054.78640416664,18.239632348555315,6.545727647317576,0
15,0.6508551147552751,393462.40435155795,1765.4030644510553,17.934823768081365,7.012288835343378,0
16,0.6906266860376101,289459.515889864,2963.6495587996906,17.917343249275007,5.163813601889139,0
17,0.7140329085518534,321751.9126023237,1696.8345869015636,16.808804991922344,7.3328635002455185,0
18,0.7291760689030858,365546.8119885769,3563.814755972025,17.462661388585197,5.8374816201090605,0
19,1.0503645010594416,144616.06321803428,2487.8973341610254,16.552802407572607,5.948788630938324,0
20,0.6479721163995177,344295.99030029343,2271.961699606609,17.12865897731137,6.7308655460040745,0
21,0.8400394093415278,230332.78271434025,1823.247723896485,18.03633169042949,5.386762401105975,0
22,0.779939969062235,274160.41293743823,2551.9559592877335,17.841744544266387,6.2837154668125415,0
23,0.8661633021920536,300822.3983279193,1466.7739776798223,18.208534118715363,7.428265940652439,0
24,0.975794935455286,225101.44048298994,3624.0611880457336,17.697841336288157,5.20755559880377,0
25,0.724430732434561,194115.6001038254,3615.4077805427514,18.607691054045855,5.667409412675761,0
26,0.953272549583783,355107.91911997605,2135.0899526380717,16.72564380738749,5.702749228842155,0
27,1.1044336410596496,371552.73128660116,2628.378290829763,16.236717410956135,6.646279262381259,0
28,1.1458872092743835,213468.02954675938,3628.154349731839,17.119700358667494,6.096422304713527,0
29,1.111306453733706,226461.09601654345,1823.5184845164276,15.895533454566166,6.9221958154144225,0
30,1.0405192795720153,212783.935277602,1210.6426628019974,16.14511550956361,6.601391431739402,0
31,0.7412814637741512,310090.24175038945,3350.7619851919553,16.328183720063322,6.186194469278233,0
32,0.9153364090414373,364901.8321299328,3190.1643458372628,17.972588967480633,6.797365610130698,0
33,0.8950948466681679,318308.0608221231,3072.7529379752627,16.8092823073245,6.188766806101703,0
34,0.7062913943609144,287215.5960748837,2936.0913962774675,17.163018933570275,6.589656005970024,0
35,0.893589686866742,151723.27790250807,1711.681639961625,17.106017094649804,7.520911297733681,0
36,1.0266667846297068,233827.48771283837,2159.1517833465573,18.832637262523317,7.065387036059657,0
37,0.8498372995767114,250221.43327385912,1600.786096402635,16.623803531041716,6.477933326823009,0
38,0.7762498320667415,349409.9108869343,2402.4908105892464,16.260971006470175,7.1863791951377465,0
39,0.8041118201017395,155768.82957202676,1555.5381092476664,18.178338826395635,5.243971520097123,0
40,0.9913898433689614,260934.27014881218,3646.379789256725,16.93630795157189,7.719873898710725,0
41,0.9531163377655565,220835.8182162722,3346.6884949194773,17.098081418326185,4.971495591951545,0
42,1.126789477479797,261538.3778306424,2447.4805938344225,16.008065765179417,7.5616715211651,0
43,0.6300082912174555,382704.5576849971,3051.071855355273,18.34274210009203,5.479680495684313,0
44,0.6510885351297353,355355.8022225145,1517.250646906773,18.196417381488338,5.253086994201487,0
45,0.9623463974359288,210498.86843662531,1759.5458289072883,17.05658885794673,6.856307797423147,0
46,1.1000300841329176,297092.5184383197,2997.3997157137164,16.552176393189878,6.296483070594592,0
47,0.7366654246662283,370379.21294359677,1816.50941316355,17.581632315741878,6.692866539635699,0
48,0.9189621747203278,403076.3972889212,1246.8221201935276,17.1558492854811,6.5711716049749125,0
49,0.6520348085801309,162121.26091458404,1889.9868219729285,17.011492224780827,5.865786261992472,0
50,0.7660338154031241,323110.7849473762,3551.7228983932496,16.65939769188516,6.08356410813978,0
51,1.020738068518405,268971.86900408333,1440.787513397719,16.02860483189624,5.900091092317281,0
52,0.6296174363279877,258484.76562995114,2384.658165317126,16.01997349592074,6.994437912882054,0
53,1.0815929204944825,264872.39733807463,2492.197392338856,16.547591881309177,6.433410985214952,0
54,0.9454466186300388,303806.5619489053,1739.6281226577962,17.787246386317523,5.982419496275961,0
55,1.1293527804323205,157145.08475655984,3695.351180047397,16.744553630878876,7.102176592157424,0
56,0.9667442013878396,282425.9589944113,2594.8962482494208,17.973301285949688,6.45077640432241,0
57,1.0228668811806199,236112.03833819006,2866.1195318339005,16.18367114999418,5.783260434300712,0
58,0.9748164184849967,188704.1247757107,2023.6143476390948,16.217540676388847,6.420368966838853,0
59,1.0355604845085264,396534.81860658363,1633.9733369700857,17.85084776801216,7.290905320011147,0
60,0.6458142784872769,187124.7703237059,2635.458880161847,17.773184117087602,6.218597604515689,0
61,0.9589743289940633,291549.2019126343,2720.618755511403,17.088020925440844,6.008616165322638,0
62,0.726390818090346,355659.09977412265,3616.4190606031925,17.360997097325455,7.275643524178115,0
63,0.6226356040550056,239120.17464837772,2283.4953480598406,16.79806142848432,6.753316283960173,0
64,0.7615658497223493,285467.92167813214,2959.8053676191817,17.512555239349602,5.180822269934708,0
65,0.9112311739662278,375778.23278135795,3430.2040405570474,17.11665986063432,5.8747198571223835,0
66,1.0394782322192733,291493.91435711505,1714.0143296532674,16.148205663924067,7.743222667278538,0
67,0.9072331209069584,418158.7910146052,1903.095806048675,18.741455511475948,5.433861292140727,0
68,0.9304914560482793,220988.39075430634,2079.2116894998207,16.078921983178613,5.335286625953649,0
69,0.7060060502371939,308107.9485831915,2443.4060979138994,16.94345448829468,6.522336628369473,0
70,1.139483769697673,379134.89678100403,2359.0519532045964,17.455791318722525,7.246942132276031,0
71,1.0008109326071761,378917.9891259303,3220.3650519636017,17.591462314108977,6.070344188328747,0
72,1.0722132320078228,383935.6312757336,2339.9936054290465,16.89639302175882,7.034762554272463,0
73,0.8459817877572551,345732.2164463685,1384.2321260493982,17.527496508020707,7.576908364326285,0
74,0.9681304751680262,347152.9153391345,2227.8588639399604,18.618997213151623,7.519434149176922,0
75,0.6391199781518689,343946.6833917814,3669.6509019877244,18.188906268074,5.1602743363015655,0
76,0.9305835996834736,196746.5680445402,2227.962660351849,17.808628962954447,5.380996439266969,0
77,0.800835932657046,355108.86548827647,3221.642385268874,18.19967552202546,6.569840064232217,0
78,1.1074710643332448,284994.2693789735,2286.7627278257396,15.969019632427722,5.418308177544881,0
79,0.788730905056481,145882.30902060808,1404.8757183617986,18.388535488523818,6.095202899234678,0
80,0.8940529380266148,175336.98774704966,1378.4474626525994,17.36732326374747,7.437828613549414,0
81,0.9850064078232156,192569.85157557722,2348.8668979606746,18.162725755128516,6.198221173372271,0
82,0.6352647931483495,396632.91067374183,2086.6506242244827,18.76689851564111,7.112010694987439,0
83,0.8206998051074003,229941.61370896804,2383.422142395311,16.945700967293234,7.55996870164124,0
84,0.7598008188586113,299654.6662515393,2534.966992916843,18.581203350863927,5.881973842952353,0
85,0.828668366213411,417084.0780117336,2955.0175821185603,18.14096726772191,7.1831610833270165,0
86,0.948244908607085,269857.83305505716,2862.3325565316145,17.95761830652149,5.042438756066967,0
87,0.7845807703044663,146525.96774793355,2624.6588053198902,16.32705210728985,5.132398559102189,0
88,0.8842643637678632,189922.11881043488,1208.716451408428,17.739424627524496,7.517033589436944,0
89,0.8216331713755091,387763.53615281207,2880.866227550846,16.83360208769389,7.217797852193199,0
90,0.9493948283579186,225655.65710263915,3434.6651401174017,18.287860091932764,6.923978221743414,0
91,0.8496162260010758,153457.89361980525,2300.4039011414143,18.415779423186898,7.644507742982929,0
92,0.7142589452859679,185986.52675214442,2280.7560908502605,18.7188766766668,6.236399492736867,0
93,0.9900578791838386,397646.12579191127,1509.3120547344142,17.677399695435444,6.555030766509324,0
94,0.7112690357667448,164968.47482140822,1728.5519634343343,18.552283263476603,5.061235872976934,0
95,0.9876663422110037,165662.80907675237,2047.7840031460737,16.748638071454707,7.64729913519144,0
96,1.066512901357178,367762.1072696255,1232.289116144831,16.141787319664708,6.527289517144575,0
97,0.6680149969576068,160149.81494113116,2017.6768532719482,16.589028079071927,5.078445362213939,0
98,0.923287901847728,389513.61844680714,3313.5960580954734,17.5918350153471,7.071403270287302,0
99,0.9038688128343256,234674.1907360555,2733.2666704130315,18.793778660274242,5.265407342148172,0
100,0.9298303625444082,205276.36727214218,3430.878831828735,16.377873906399653,4.968171428684364,0
101,0.8547454257989567,280289.92352009297,2829.002197561912,16.783097854956118,7.337420661100346,0
102,0.6207147465956506,198894.70097188995,2187.8819791592814,16.597295217987366,5.007363765226752,0
103,0.7026882008098919,158118.27490360834,2500.4164023571093,17.385961782293858,6.142964286599213,0
104,0.6070680621391373,413880.8897286975,3000.1800969904493,17.222158060573523,5.541737393198747,0
105,0.8678690277215033,278924.6660576338,2354.967348330213,18.64928122280135,6.9427867871449385,0
106,0.6772499851933524,369607.95486777707,3046.191575553089,16.672529937742148,6.2023682783362695,0
107,0.7567755470019053,266494.9173360447,2309.1976239963005,16.82868338772921,5.512648144426979,0
108,0.6141030122832463,352218.32904008206,1600.7411938159244,16.157844391152828,5.260744903282799,0
109,0.9428797357133498,418369.08020335785,2442.9489918374666,17.0258819233326,6.780505452970242,0
110,0.9836430050057974,193100.62101876189,2171.2619824693656,16.253680541357483,5.043991770976209,0
111,1.0473469423924218,205515.7706398262,2091.282205135682,16.107827731373504,6.831783649448513,0
112,0.7186524375448647,180839.2146419314,2265.056970645266,15.884194609164423,7.739264089055562,0
113,1.1559603889317516,270889.11452165147,1222.7367015924697,17.788968205035648,5.750195535016292,0
114,0.9886725064978522,387682.3317189547,2421.6059210565654,16.878229986860227,7.547207690222754,0
115,0.6493536719697305,381440.91029242735,1835.6564568089502,18.189698032352677,6.658898693641999,0
116,1.0496141519955429,365048.49416872556,2092.1524798549763,16.781477687156087,6.744223242250794,0
117,0.7649323486362969,172112.87933968395,3061.6574061504534,16.239410603430322,7.641395258540662,0
118,0.723114852718499,142071.1504712369,2246.250545365341,16.389452238072376,7.17089687955297,0
119,1.0600505681233994,406498.3072133026,2177.4833690874016,17.688889164631274,5.841801763293233,0
120,1.0370838132679272,293615.23309658444,1749.9627813910304,16.150354332711764,5.28240848068582,0
121,0.7845219861270155,188791.73033159986,2044.0443269201792,17.302888518169247,7.018260769579106,0
122,0.9113286453251108,218439.1522885979,1582.600286111741,16.482841262582788,5.261595745980465,0
123,0.6265620465578996,203709.3810218523,1123.3527033283242,17.578990543213123,5.282310245762821,0
124,0.6296002833505073,145564.4360267359,2749.2231348789755,17.302826154028455,5.651057559422645,0
125,0.6618916531353585,242757.03467792878,3577.5938344513816,16.54623161423131,5.6658438151453865,0
126,1.0520992649202225,413766.63770969573,2174.031622517593,15.932014697460437,7.407512681096542,0
127,0.7492029426057317,368166.53113328724,2137.071111836427,18.788107815595442,6.016598563299793,0
128,1.136173495928936,198233.31927367658,1976.9219915566728,16.117989823938235,5.853016858322772,0
129,0.8251315373114378,386968.53764335846,3629.4383962713746,18.640069977736744,6.350434441830113,0
130,1.094824447759155,403400.83575849293,3551.1267326937514,17.70300978129606,5.8578929086946685,0
131,0.6263276510460671,333877.11954993836,3139.036730700871,16.01974247834726,6.257306918666243,0
132,1.0239910177694878,134962.82109178923,2417.6100056784476,16.154791369633404,6.472479098481127,0
133,0.6022125565386435,289891.54852251103,2223.921600959591,16.32328050757806,5.630436604169156,0
134,0.6667225361971032,314318.26860648196,3073.8666086018184,18.803856486041614,5.863155554710936,0
135,1.02640835830496,391921.550863588,3225.17951869294,16.812493284774344,7.112777987641013,0
136,1.0474103984690055,387570.9293668042,1682.4591897403545,18.593848145872258,6.756357589796984,0
137,0.9600975406557875,376807.2929949316,2640.2988542005824,18.474396789909395,5.968288573968497,0
138,1.0461328429883276,192923.36955859765,2176.5005332412074,18.31123237194738,5.683395778206316,0
139,0.7291389427530607,283732.81206675945,2394.1711837003027,16.335850816465463,5.341339817879474,0
140,1.1509073566224939,237441.3284712193,2717.2217394619,16.186820299098926,6.513251552583188,0
141,0.743761483313454,200194.60247927342,3159.845681113286,18.126285330939353,6.663837662209302,0
142,0.6002992682742905,249461.5360164848,2899.848133590148,16.498562857438564,6.1138067123512965,0
143,0.690829735765252,387211.3663027737,2571.399186389744,16.760798445980107,5.1026964423533565,0
144,0.597496926461088,232188.49133890035,2099.3099329480096,17.031262681871162,7.547992464841606,0
145,1.1165528501592572,394436.8434624049,2266.4524666918196,16.527059288190195,6.744620134727123,0
146,0.922939322653825,175906.77847007994,1825.3097653479529,17.907700969738297,6.658053935803912,0
147,0.9619816879840886,339997.5045494493,1392.8471393163252,16.07852489554324,7.743990592817236,0
148,1.1159474834462202,289264.8667217139,1125.07469185816,16.162585893045694,5.15391428474396,0
149,1.1419814957156817,233138.59814055916,1697.3212595185391,18.513989304099685,6.472377514390336,0
150,1.1337899141475738,295511.0903808519,1529.4226851431831,18.483438900837736,7.215967655750966,0
151,0.9877497091753151,183712.33449651732,3683.523180956656,16.387779214613264,5.39840063918563,0
152,1.1029738445238375,157134.83820141986,3342.9425842609216,17.2556526748286,7.44983593571984,0
153,0.9541882728643567,193531.37615035017,1582.4466347119721,18.00873695716,7.045140913085621,0
154,1.118730654498656,194025.0886356042,1184.404018076692,18.41899024208129,7.285263227196324,0
155,0.6038360902859415,338295.9171883625,1243.5171066921373,15.951242933820911,6.2629859018322165,0
156,0.7652646563899859,417919.4935624973,2978.2881525125695,16.492596230364242,6.065792262173578,0
157,1.0141809004658233,394046.02194953756,3435.9157780552905,18.289707010314423,4.979581233973527,0
158,0.688249783265223,379269.3891564874,3578.5064242804915,16.46965502851851,5.431080113326004,0
159,0.6519812482148819,279579.5656401485,1431.7712035798015,18.6726220636836,6.016838591508805,0
160,1.1486710146120904,388273.6934182566,2775.7112812208698,16.02548844907415,5.581740117004777,0
161,0.6022693132593954,226774.66549069592,2342.51777195776,16.831131676887928,6.769827890221362,0
162,0.7103439521414553,262799.53575682035,3566.2894814067854,17.12152247583331,7.40893478912089,0
163,0.753663179175027,283887.7795896809,2976.500480874296,18.108442826617004,7.731852470803723,0
164,0.9691716875465239,200386.97642390046,1187.9534298834678,17.838955992703973,7.356040347438666,0
165,0.8111247190640343,350484.41370920715,1806.9556186281068,17.322858677787863,4.9878267010602295,0
166,1.0388789876862463,419354.6416450081,3371.304211815821,18.23987475449136,5.910678168563146,0
167,0.8655167915933237,327538.8709145234,1463.7519283416011,18.643690039390265,5.182615746661691,0
168,0.9717991966807338,346265.8269274646,3595.466993100552,17.03974354248444,7.350483259074179,0
169,1.0868036551110023,153767.50657531843,3091.481616547754,16.82442046983007,7.396313038022932,0
170,1.054124167216759,141318.31418503687,2250.7914414779557,16.521290432504966,6.66249189195002,0
171,0.6178052235529867,232309.10283557442,1349.654698621251,17.867422202914604,6.874254683275966,0
172,0.96314530169027,324971.7475773947,3219.189751181659,16.718979028900996,5.4285142518248275,0
173,1.050224835365483,202756.50270184735,3075.8299917523054,15.908021516061734,6.874603985580928,0
174,0.6466242553728907,243636.5386698536,2071.4049308556464,16.53473775810948,6.109079672897925,0
175,0.9514884384224378,147612.5153633706,1603.9836232645775,16.64185408834337,6.158373787495828,0
176,1.0745706787111733,367309.1012229917,1702.5953377207402,18.57728325860338,6.5925846465830595,0
177,0.6380593655883399,334627.48787117656,2568.2545380990105,16.83102011851896,7.360595868365171,0
178,0.9476187573984576,372589.59779698774,1355.11996532314,18.464755017386533,5.844062270874155,0
179,0.6742123420357343,403005.8774524374,2491.9866338860443,16.314315975131496,5.537048531281936,0
180,1.0903604206736945,308741.2613170557,3506.627590628209,16.351054396647847,6.576629272722771,0
181,0.9359487218136328,321606.091586441,3408.5511600901114,16.508698955611067,6.134706737175008,0
182,0.7808908036960013,130152.19795273615,1774.4192987688698,18.2192333859589,6.687252499105362,0
183,1.072334490941919,272683.48044422007,1650.8151831013272,18.62320801093551,5.915130189061307,0
184,1.1179353658313036,191234.2715608999,2148.805111444104,16.28521608824825,5.017672138472341,0
185,0.9368985030114989,206134.70065497578,2664.8882603787,17.823316809748455,4.98047728087476,0
186,0.7581174275030651,250444.26315353828,2565.802073257143,17.119551578200657,7.239030191224044,0
187,0.6288113736584073,305065.8477264489,1296.8505704670629,16.937258864627896,6.6568960049772326,0
188,1.0579203725372754,251726.7137584191,1454.9862400312306,16.13617900716702,6.7638535941772915,0
189,0.8793348478333098,313110.9644978349,3306.7906539238506,16.644473774721195,7.121348353351154,0
190,0.7297113882260662,208416.30879979813,3055.693925939914,16.664491631317794,6.076775286240604,0
