,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class
40,1.92,297751.0,2354.6,3.253768116,18.14023634,1
41,1.47,407647.0,5006.9,5.237930061,14.42748497,1
42,2.15,230038.0,3170.9,3.269502901,16.2388629,1
43,2.17,385408.0,3906.86,5.62978468,17.52295101,1
44,1.38,118234.0,4760.39,5.611208772,14.35050725,1
45,1.53,256323.0,2925.32,4.726639929,15.6712447,0
46,2.84,271484.0,5006.9,5.351035661,14.35050725,2
47,1.36,218329.0,2666.03,5.375989848,16.84127893,1
48,0.96,253340.0,5006.9,5.536277828,17.0785131,1
49,2.8,197381.0,2595.92,4.259865731,14.35050725,2
50,1.45,169339.0,5006.9,4.84829392,15.81972202,1
51,2.2,309711.0,2914.41,6.092883401,17.5489265,1
52,1.39,271592.0,3040.44,4.964403025,16.00128066,1
53,0.2,321501.0,2855.06,7.308046473,15.12114526,1
54,2.16,265437.0,4296.09,3.531606344,17.46756978,0
55,1.28,245183.0,2880.77,4.190792834,14.35050725,1
56,1.93,194413.0,3158.59,3.290395007,16.3977614,1
57,1.29,223210.0,4663.55,6.117551719,16.13118244,0
58,1.68,153882.0,4713.35,4.709063916,17.69128571,1
59,2.29,196753.0,2869.13,4.963179236,14.35050725,1
60,1.39,224113.0,2205.56,6.599058242,18.25332115,2
61,1.37,270822.0,2570.69,3.253768116,17.61011317,1
62,2.33,241187.0,2395.4,5.955505786,16.64920469,1
63,2.62,269005.0,5006.9,3.37705947,17.13671377,1
64,1.42,268838.0,4764.87,3.685220109,16.54745521,1
65,1.34,206550.0,3438.6,5.265533655,17.17534701,1
66,1.07,275165.0,3150.38,4.656822806,15.16070332,1
67,1.24,137193.0,5006.9,5.224324822,14.81445894,1
68,1.58,246697.0,4439.99,6.703964193,16.17438878,1
69,0.53,276882.0,2782.05,5.179035442,14.35050725,1
70,1.35,290295.0,4238.42,4.567929967,15.95659587,1
71,0.43,255015.0,4236.66,7.229709858,14.35050725,1
72,2.93,276332.0,3990.09,5.10652629,14.35050725,2
73,2.67,247457.0,2237.55,5.165997861,16.08198442,1
74,1.91,206732.0,4192.15,4.414074558,17.70533522,0
75,2.19,219546.0,2596.08,4.680213396,17.23916776,1
76,0.86,193172.0,1999.05,4.990830127,16.01193208,1
77,1.99,309569.0,2969.9,6.141594535,15.47552223,1
78,1.67,181786.0,3793.03,5.923142149,16.64896622,1
79,1.45,245552.0,2217.82,5.530197744,14.35050725,1
80,0.82,216463.0,4278.21,3.253768116,16.85778091,1
81,1.77,236221.0,2115.22,5.635847013,17.08130346,1
82,1.24,136836.0,1900.01,5.236281561,14.35050725,1
83,1.73,166934.0,1877.22,6.256330471,14.89248297,1
84,1.48,418133.0,5006.9,3.253768116,16.25225762,1
85,0.6,232630.0,5006.9,3.616291483,14.35050725,0
86,0.72,289881.0,3038.28,5.382175648,15.0691881,2
87,1.02,284344.0,2592.04,4.888132658,15.61027474,1
88,1.61,469473.0,2434.67,5.322605634,14.35050725,1
89,1.81,223181.0,2817.47,4.708572642,16.52958285,2
90,1.66,241711.0,3671.05,4.493332381,16.40672241,1
91,3.24,425938.0,1460.98,4.897359284,14.35050725,1
92,3.12,264310.0,3865.86,4.593277454,15.72189068,1
93,2.78,232922.0,2023.37,4.398579125,16.46128869,1
94,3.36,273461.0,2458.19,5.166722127,16.75816991,0
95,0.38,257802.0,5006.9,4.628593043,15.55424686,1
96,0.82,267856.0,2018.9,4.45738106,15.39546457,0
97,2.98,169356.0,3024.27,4.232085241,15.56800699,1
98,2.0,250349.0,5006.9,3.412507983,17.9760176,1
99,1.56,175188.0,1579.28,5.537775228,14.35050725,2
100,1.09,209286.0,2420.64,4.425446767,17.75932096,1
101,2.39,164279.0,2664.61,5.671621601,14.35050725,1
102,1.8,235076.0,2160.66,6.118943152,16.90676323,1
103,3.12,291217.0,1196.24,4.523481867,16.22023454,1
104,3.14,151808.0,4095.66,3.492487668,16.51700539,0
105,2.28,220538.0,2044.29,5.000904942,14.35050725,1
106,3.42,286242.0,1601.58,5.012505154,17.76749646,0
107,2.3,252483.0,2779.95,4.624621733,17.52832229,1
108,1.49,190341.0,4385.4,6.235662722,14.35050725,1
109,1.25,166127.0,4026.43,4.518041697,16.13200499,1
110,1.78,280957.0,3978.0,5.901671267,16.35229385,2
111,2.78,236997.0,2465.91,3.253768116,15.9819251,2
112,2.42,140548.0,5006.9,4.660369503,14.6150402,1
113,3.42,146744.0,2590.77,4.922923908,15.20265311,1
114,1.88,256902.0,2744.48,5.330741959,14.35050725,1
115,0.96,258767.0,2087.57,4.39703109,16.93303952,1
116,1.68,265502.0,1560.63,5.690632893,16.26082757,1
117,2.22,196973.0,5006.9,4.513378792,14.35050725,1
118,1.95,274374.0,2179.09,3.253768116,15.18424862,1
119,1.77,286058.0,1077.5,3.529329434,15.77270386,1
120,1.73,267591.0,2937.16,4.348183182,18.64965404,1
121,1.09,264484.0,3041.42,4.452877699,15.6444718,1
122,1.14,302680.0,4000.84,4.973721722,17.15428926,1
123,0.93,302589.0,2202.41,3.253768116,15.15637451,1
124,1.37,245574.0,2650.18,6.265021787,15.98257393,1
125,2.07,212650.0,2357.79,4.453685885,16.5335771,1
126,1.98,386297.0,4148.54,3.292516278,16.10739408,2
127,0.83,303594.0,2747.84,4.73173928,14.41147469,1
128,1.72,234064.0,4990.56,4.649566216,16.87592367,0
129,1.54,315314.0,2478.26,3.253768116,16.73416819,0
130,1.86,244048.0,3081.25,5.971288597,17.09311691,2
131,1.32,321826.0,2742.29,4.766275459,16.74920713,1
132,1.28,276685.0,3114.11,5.438237897,17.00034239,2
133,1.37,149010.0,2150.7,5.125762291,15.64377285,2
134,1.34,214539.0,2525.0,4.407300647,16.35021143,1
135,1.39,277780.0,3164.21,5.183769738,18.76387319,1
136,1.61,287256.0,5006.9,4.551271547,15.08737395,1
137,0.85,178035.0,2923.16,5.734504236,15.24712472,0
138,1.23,117741.0,3866.59,4.690943482,15.64692884,1
139,2.01,264776.0,2131.35,5.422150788,18.16215485,1
140,1.78,293881.0,3041.35,3.253768116,14.35050725,1
141,1.82,290965.0,2486.73,7.874247576,19.55600651,1
142,0.69,311757.0,2759.97,5.04417188,18.29817945,1
143,0.32,407005.0,2986.91,3.253768116,18.10823019,1
144,1.98,354302.0,2699.17,5.590231955,14.35050725,1
145,2.83,302710.0,1823.92,4.651808907,16.70996316,1
146,3.09,263678.0,3095.32,4.670238648,16.04955311,0
147,0.22,306837.0,4584.28,4.405266498,14.35050725,1
148,1.31,469473.0,3222.32,4.876135609,16.55945413,1
149,1.38,165064.0,4015.12,6.035165659,16.26282042,1
150,1.68,162217.0,2507.08,3.264227327,18.71063035,1
151,2.41,261000.0,2482.31,3.897321765,16.19141628,0
152,3.35,275121.0,3174.97,5.982465369,16.22046169,1
153,1.21,203519.0,5006.9,5.129338624,15.34194271,2
154,2.69,211861.0,2393.02,5.229046027,16.65798875,1
155,1.69,296708.0,2289.73,3.890976597,15.35348303,0
156,1.42,281706.0,3816.83,5.797662804,17.09539435,1
157,1.13,284808.0,4057.45,6.053126596,16.07648614,1
158,1.79,219660.0,4354.6,4.207382742,15.73856067,1
159,1.68,290206.0,5006.9,6.678279475,15.95416501,1
160,0.55,291015.0,2430.75,4.417879586,16.12036849,0
161,1.95,410644.0,2311.26,5.338273255,16.81769362,0
162,2.02,290767.0,2625.26,3.253768116,15.1639565,1
163,1.07,359623.0,2587.12,4.701611429,17.272682,1
164,0.48,306390.0,2434.3,5.321514567,17.69509713,2
165,1.65,237824.0,1686.19,5.930693301,16.5766579,0
166,3.04,116789.0,2934.81,6.613433276,17.47172138,1
167,0.66,302133.0,2013.86,4.866586468,18.76125541,1
168,1.21,304447.0,4479.92,4.829241418,15.33993195,1
169,1.27,247476.0,4072.22,5.841903151,15.6944753,1
170,1.52,219415.0,2290.27,5.347282487,16.83064272,1
171,3.42,297858.0,2653.95,4.830038541,16.07242979,1
172,2.09,280388.0,2932.59,3.253768116,16.41689792,1
173,3.42,297800.0,2012.68,6.268178704,14.35050725,1
174,0.32,323846.0,2885.37,6.452067205,17.68987043,1
175,2.02,226961.0,5006.9,5.60218826,16.71153877,1
176,1.6,279026.0,5006.9,4.642254304,15.93641731,1
177,2.12,135625.0,2284.8,4.238911312,16.85077852,1
178,2.02,174238.0,2404.44,4.842965874,15.84629359,0
179,0.99,382872.0,5006.9,5.728353681,17.90789328,1
180,1.92,267408.0,4217.37,3.253768116,15.71880183,1
181,1.12,229965.0,1215.01,3.297018534,14.35050725,1
182,1.89,299985.0,3879.69,7.245416677,14.35050725,1
183,2.27,317029.0,2988.36,6.06233523,17.79380395,1
184,2.05,257249.0,5006.9,3.773535793,16.05623732,1
185,1.11,247842.0,2612.01,3.253768116,16.9715403,0
186,1.95,79772.0,2878.88,3.688357225,17.52033225,0
187,2.36,239147.0,3614.03,3.271405825,16.00904442,1
188,1.59,246461.0,4270.33,5.301782377,16.02869629,1
189,1.24,95771.0,1770.72,6.530922419,18.27944536,1
190,2.03,261352.0,5006.9,4.503879214,17.29222775,1
191,1.66,252736.0,4233.31,4.846660654,16.52169744,1
192,1.48,229944.0,3915.91,5.012080759,16.72979723,2
193,1.33,271461.0,2648.78,3.253768116,14.86009968,1
194,3.05,207288.0,5006.9,3.259846553,15.88591171,1
195,1.77,311781.0,2464.61,4.459602018,16.9534509,1
196,1.5,225143.0,3500.55,4.713700189,17.23411023,1
197,2.87,301112.0,5006.9,4.223414192,18.03027421,1
198,1.99,275965.0,5006.9,4.564750763,16.61250702,1
199,1.14,293416.0,5006.9,5.099725558,17.34505124,1
200,1.82,203518.0,2634.19,3.285459408,16.12921303,1
201,0.2,241523.0,2691.87,5.868920572,17.3099791,1
202,1.53,196583.0,2488.91,3.793305648,15.23772355,0
203,3.42,290667.0,4857.44,3.253768116,14.76498858,1
204,0.28,272210.0,5006.9,3.403410247,15.06492474,1
205,2.03,370039.0,4300.25,5.085051415,17.28088219,0
206,3.35,320357.0,2799.36,4.880378076,14.48393831,2
207,2.09,259387.0,4025.01,5.525285042,16.56043067,2
208,2.39,256251.0,2742.47,5.060144756,15.05361019,1
209,1.59,309035.0,4127.81,5.790648429,15.41972056,0
210,1.72,302675.0,2087.33,4.462343985,14.35050725,1
211,1.77,448976.0,5006.9,5.574683878,16.00831295,1
212,2.2,258362.0,2970.45,4.672334737,14.36022356,1
213,2.55,244273.0,2774.67,4.805781478,16.84359503,0
214,2.08,240173.0,2827.83,4.571073558,16.19947761,2
215,1.41,392602.0,1993.23,5.833382738,14.96673326,1
216,0.91,316644.0,1907.41,5.484579374,16.89492201,1
217,1.18,256314.0,5006.9,6.553709355,14.6955078,2
218,0.95,263491.0,1877.59,3.932649597,16.4481528,2
219,0.53,389648.0,5006.9,5.966125539,16.898124,1
220,1.57,191436.0,3174.23,5.20689378,16.31982636,1
221,1.94,348232.0,1722.68,5.891539018,14.35050725,2
222,1.86,311942.0,1878.17,7.488183529,14.35050725,2
223,0.41,271908.0,5006.9,4.774056418,14.35050725,0
224,1.54,262394.0,3492.65,3.435349479,14.86343675,0
225,1.63,188437.0,2977.78,3.670793051,16.45095558,1
226,1.28,184828.0,3680.29,3.786480817,14.41866746,1
227,2.09,195503.0,5006.9,4.531239018,16.87521507,1
228,2.25,285654.0,3887.47,3.499083227,16.86729017,2
229,1.35,172959.0,2628.8,5.052608545,17.9875272,1
230,0.85,297844.0,3243.2,4.304136065,14.65349155,1
231,3.21,103364.0,2199.51,4.485261578,16.29992323,1
232,0.95,437764.0,2948.92,5.026050013,16.81762045,1
233,1.72,284425.0,2241.44,4.917601587,16.8785315,1
234,2.29,277283.0,1883.32,4.491666218,16.2939522,0
235,2.21,310221.0,4726.33,6.192688499,15.36039991,1
236,1.08,279389.0,3172.52,3.253768116,14.35050725,1
237,3.16,185177.0,5006.9,3.253768116,16.8073495,0
238,2.99,315620.0,3157.81,4.238445822,15.85931933,1
239,1.38,276546.0,4057.82,3.253768116,15.55642384,1
240,0.95,285957.0,2931.85,5.282050064,16.28819316,2
241,0.65,79772.0,5006.9,3.382470946,17.6863309,1
242,2.1,296796.0,3124.24,5.415965333,16.6460101,1
243,2.47,271228.0,4895.84,3.558852576,15.78847439,1
244,0.76,288284.0,2772.23,3.253768116,18.1813591,1
245,2.15,274849.0,1652.19,4.78587172,15.32500278,1
246,1.56,302266.0,2107.55,3.508712191,15.79326314,2
247,1.9,267690.0,2177.24,3.253768116,17.08167778,1
248,1.9,150272.0,5006.9,3.863201759,16.36130967,1
249,1.43,313548.0,2790.3,8.01260461,17.84503637,1
250,0.52,146079.0,2444.37,6.406714787,18.11102256,1
251,1.6,349331.0,5006.9,4.90525538,14.6196623,0
252,1.42,310685.0,5006.9,5.375573901,16.2977586,1
253,0.63,249458.0,3069.59,5.63484246,16.77020996,0
254,1.64,133457.0,3054.92,5.876931164,16.08653932,1
255,0.73,311136.0,4758.6,4.593693748,15.19607578,2
256,2.31,184599.0,2998.45,4.616383535,16.59547924,1
257,2.46,318689.0,4653.37,5.644285813,16.07770035,1
258,0.2,239698.0,2422.83,5.272378637,17.94979327,1
259,2.18,262353.0,5006.9,4.336925964,14.35050725,1
260,3.09,457497.0,3855.58,3.253768116,14.35050725,1
261,1.5,278813.0,2016.22,3.253768116,14.35050725,0
262,1.96,125476.0,2862.88,3.722106375,16.5547292,2
263,1.61,242102.0,4742.84,4.629004822,16.07949517,1
264,0.9,283876.0,5006.9,3.253768116,16.52055731,0
265,1.26,238840.0,2580.44,7.012073507,14.58164782,1
266,1.89,271023.0,5006.9,5.492570721,19.01638271,1
267,0.55,268709.0,5006.9,4.522131333,14.85987578,2
268,1.31,252049.0,4007.15,5.546058855,16.10654649,2
269,3.12,287734.0,3130.1,4.412237492,15.54564855,0
270,2.9,305976.0,2296.74,5.884693835,14.35050725,1
271,2.52,98039.0,2039.35,3.437901616,16.39166305,1
272,1.69,294527.0,5006.9,7.199228864,15.89526104,1
273,1.8,102175.0,5006.9,4.919753151,16.62528719,1
274,2.31,272923.0,4153.43,3.671007464,16.92489733,2
275,3.04,234099.0,5006.9,5.745398182,15.36857973,2
276,0.81,241447.0,4016.35,4.78525019,15.56727595,0
277,1.73,253967.0,5006.9,4.717419724,16.25700285,1
278,2.03,287477.0,4194.42,3.253768116,14.35050725,1
279,2.86,221676.0,3063.03,7.129654611,16.1312039,2
280,3.03,278414.0,3056.61,4.970694989,17.09286459,1
281,1.67,256179.0,2428.55,3.253768116,16.52241363,2
282,1.36,205841.0,2805.24,5.619764778,15.54647168,1
283,1.08,315600.0,4057.96,5.389926969,14.35050725,2
284,2.67,291147.0,5006.9,4.592910555,16.56396111,1
285,1.71,284478.0,3968.9,5.732450235,18.82586342,0
286,1.84,255831.0,3172.0,4.651493036,17.43566359,1
287,1.52,306044.0,2779.52,4.322496061,16.56391302,0
288,1.81,201391.0,1937.62,5.457217856,15.71353902,2
289,3.23,198657.0,2503.19,5.563915483,14.3673838,1
290,1.97,129197.0,2771.32,3.253768116,14.85822197,1
291,1.7,223567.0,3075.65,5.931443976,15.69312121,2
292,1.89,269328.0,3066.87,8.323461949,14.42937913,0
293,0.66,94744.0,1605.73,4.689523104,16.06097628,1
294,1.87,135744.0,5006.9,5.048494854,16.82387882,1
295,2.24,229920.0,5006.9,5.324135061,16.06839804,1
296,1.89,259153.0,4332.05,5.52696485,14.35050725,0
297,2.09,79772.0,2167.09,3.253768116,16.24654449,1
298,2.29,271841.0,2365.43,4.98595976,16.53498828,1
299,2.6,83359.0,2764.45,3.253768116,15.04693127,1
300,2.08,289712.0,2926.95,3.481323657,16.88089044,1
301,0.93,271696.0,2243.57,4.5822025,14.35050725,1
302,1.24,285656.0,2843.01,4.528839056,16.20626558,0
303,2.0,296037.0,1377.2,5.545802944,16.97640727,1
304,1.62,431086.0,2863.12,4.563942855,16.29767235,0
305,1.73,250950.0,2907.87,7.607649541,15.19638519,2
306,1.77,326660.0,2740.19,6.095341994,15.06628486,2
307,1.73,310818.0,5006.9,3.253768116,16.89320084,1
308,2.22,260423.0,1776.64,7.036966047,16.75414291,1
309,2.61,297742.0,5006.9,3.253768116,16.62136087,1
310,0.61,276340.0,1678.84,4.595434595,15.09147644,2
311,1.51,278900.0,1331.93,3.783998087,16.40100553,1
312,1.72,297854.0,5006.9,3.840070979,16.73037745,0
313,2.08,97655.0,5006.9,3.253768116,16.50067632,1
314,1.32,181590.0,1819.56,4.801825996,18.7778053,1
315,1.99,258942.0,1547.41,4.716435695,15.67433546,1
316,1.96,277233.0,2094.05,5.284731721,14.35050725,0
317,2.38,304601.0,1929.36,3.253768116,14.80902332,1
318,2.08,226040.0,2250.15,3.809011034,16.71824222,1
319,1.12,273524.0,1878.97,3.288604097,14.96811361,1
320,1.29,145199.0,2336.47,5.782151333,17.32877373,0
321,1.5,250994.0,2897.9,5.746339549,16.67874406,0
322,3.23,285654.0,5006.9,4.257672882,15.27602171,1
323,2.71,119236.0,2617.33,5.561898128,17.97336892,1
324,0.56,212834.0,2925.14,3.253768116,17.46362713,1
325,1.07,185074.0,5006.9,3.707650403,18.74915826,1
326,3.1,327800.0,2593.21,4.594885036,16.34291915,1
327,1.18,255571.0,2999.71,4.84148484,14.76150047,1
328,1.2,175509.0,2923.66,3.253768116,14.4247845,2
329,1.86,425052.0,4895.47,4.864163168,14.49852819,1
330,1.14,275281.0,3611.1,5.286628258,15.85135799,1
331,2.02,85247.0,5006.9,3.253768116,14.35050725,1
332,1.52,238685.0,5006.9,6.504963417,14.63818174,1
333,0.75,221603.0,2707.61,4.372008145,16.13485102,1
334,2.01,301860.0,4939.72,7.22694292,16.38672113,1
335,1.8,257001.0,1652.47,5.299055722,15.41205865,0
336,1.31,308633.0,3129.47,3.727655283,16.70610613,1
337,1.4,439551.0,2639.64,3.253768116,15.00738773,0
338,2.19,180547.0,3033.87,5.337104233,14.87552172,1
339,3.42,163917.0,2976.07,4.402155722,16.91371298,1
340,1.39,183529.0,4410.67,5.896712623,14.35050725,1
341,1.06,270808.0,2941.43,3.253768116,17.2505772,1
342,2.35,281829.0,1917.26,5.284342594,14.59346695,1
343,2.12,399075.0,5006.9,5.774091009,17.07212749,1
344,1.98,345646.0,5006.9,7.25045036,17.55317241,1
345,0.57,285282.0,4006.45,3.253768116,15.45200753,1
346,1.2,205012.0,5006.9,5.928401123,14.35050725,1
347,1.44,312108.0,5006.9,5.667149109,15.52973909,2
348,1.6,232601.0,3659.76,6.412518176,15.95233965,0
349,1.29,264221.0,5006.9,3.253768116,16.82468354,1
350,2.18,266009.0,3102.68,5.052608792,16.94919856,1
351,1.68,292833.0,2727.81,5.809517298,15.94641347,1
352,3.39,212904.0,5006.9,6.166987965,14.35050725,1
353,1.52,230342.0,2437.62,4.274510156,16.9899556,2
354,2.2,351401.0,3030.92,3.253768116,18.69600568,1
355,1.88,227503.0,5006.9,3.253768116,17.59162028,2
356,1.05,312406.0,1887.95,5.705944751,16.8213735,1
357,1.72,291346.0,5006.9,5.969546058,15.70979953,0
358,0.76,296652.0,2976.7,3.302223754,18.04992371,0
359,0.62,255712.0,3091.52,5.042451162,17.47355491,2
360,0.96,469473.0,2834.44,5.928696014,16.25559861,1
361,2.59,323221.0,4075.29,3.446632139,16.72207321,1
362,1.53,188230.0,3007.81,3.864428959,16.78089343,1
363,1.98,236693.0,5006.9,4.813692131,15.49140974,1
364,1.07,180383.0,4378.12,3.931943065,16.12291953,1
365,2.97,288486.0,4114.97,5.642746285,14.35050725,1
366,0.2,419751.0,2315.37,5.324432856,14.35050725,1
367,3.01,355210.0,2625.23,4.72438074,16.16175618,2
368,1.84,249333.0,3185.79,3.639409518,14.45450105,1
369,0.73,334446.0,2792.51,5.325726726,14.63042562,1
370,1.5,329860.0,4155.83,6.859735819,14.92529628,2
371,2.22,196651.0,3024.35,4.223479005,14.35050725,0
372,1.49,269802.0,2448.91,5.01154187,14.35050725,1
373,1.95,270549.0,3639.68,4.665296073,15.3697079,1
374,0.77,239398.0,2552.26,5.514150345,17.97480636,1
375,3.42,262216.0,3071.65,4.41041188,15.07684181,2
376,1.01,242181.0,2925.81,5.215054285,15.83970185,1
377,1.02,273936.0,4170.57,5.769802222,15.83074981,1
378,1.88,312407.0,4753.69,3.395972908,16.46236073,1
379,2.04,172656.0,5006.9,5.385947754,15.9631208,1
380,1.09,285866.0,2852.03,4.645947997,14.88840871,0
381,1.46,259845.0,3863.4,3.688453653,15.27987234,1
382,3.2,223723.0,3111.48,4.489069174,16.52013141,2
383,1.54,307655.0,2458.24,3.253768116,17.73523581,1
384,2.11,238652.0,3033.54,4.298857215,18.49548899,1
385,1.64,284719.0,3025.99,4.246884908,18.15965543,1
386,0.95,242849.0,1829.55,3.491403945,16.10154991,1
387,1.62,295203.0,5006.9,5.705096781,17.97763165,1
388,1.76,255400.0,2416.55,5.250761747,17.98988819,1
389,1.39,406931.0,4021.88,6.367930106,15.50168336,1
390,0.71,114842.0,1734.94,3.253768116,15.02745766,1
391,1.34,79772.0,5006.9,7.238466282,15.98257756,0
392,1.78,197781.0,5006.9,5.68889317,14.95656494,2
393,2.45,437992.0,5006.9,4.349337227,18.25236378,1
394,1.46,219944.0,5006.9,3.412026425,16.85805986,1
395,0.92,296370.0,4623.8,6.341165249,16.52010733,1
396,2.75,231457.0,2526.84,4.653579489,14.35050725,1
397,1.0,419653.0,5006.9,5.996621191,16.1125213,1
398,0.51,279688.0,1593.23,4.61497027,15.83443883,2
399,2.18,318383.0,2345.51,5.925331043,16.38412791,1
400,0.2,275266.0,4427.11,4.839507297,17.26757157,1
401,2.49,284264.0,2339.63,3.817195763,16.9894818,1
402,2.03,200573.0,2412.24,6.602694163,14.59230593,2
403,2.05,219361.0,2601.42,4.851507799,18.32803485,1
404,3.11,267651.0,5006.9,4.407671103,16.96024174,1
405,2.07,100628.0,5006.9,3.253768116,16.9511692,1
406,1.45,305846.0,5006.9,4.869064054,15.53973299,1
407,1.6,375964.0,4739.08,4.321737268,14.57072304,1
408,1.21,310773.0,5006.9,3.253768116,15.93825796,1
409,2.17,217391.0,1723.87,7.066304868,14.35050725,1
410,1.33,308330.0,2867.43,5.303007511,14.35050725,2
411,3.42,255541.0,3012.97,5.681537669,15.57320459,1
412,1.44,239411.0,3110.21,4.31870066,15.41763185,1
413,0.57,200074.0,3905.72,5.19262441,15.32327312,1
414,0.64,286356.0,3714.25,4.878932606,14.45023703,0
415,1.09,309563.0,3098.54,5.687825576,16.55094744,0
416,2.08,272298.0,2632.7,4.822294924,17.44358107,1
417,1.61,207815.0,5006.9,5.692153355,16.32873887,0
418,0.5,196568.0,1916.55,3.637989317,14.35050725,1
419,2.33,109549.0,2925.59,3.253768116,17.81389715,0
420,2.03,240144.0,2714.29,5.615523378,14.73974419,1
421,1.78,301992.0,3021.95,4.993429634,16.29799962,2
422,3.42,270128.0,1834.48,3.628047035,17.32022688,1
423,1.59,292019.0,3027.36,3.253768116,16.90039532,0
424,1.02,220435.0,2099.75,4.31209988,14.35050725,1
425,0.97,284637.0,2750.3,3.253768116,14.6717451,1
426,1.37,239645.0,2755.86,3.253768116,16.97358224,1
427,2.17,301418.0,2617.21,5.423863281,18.17794078,1
428,1.02,233198.0,3118.27,5.401816557,14.35050725,2
429,1.95,237601.0,5006.9,5.194460488,14.39477183,2
430,0.77,388959.0,2033.43,3.253768116,17.16571867,1
431,0.89,279043.0,2842.42,4.955127016,17.05661247,1
432,0.48,247422.0,2009.07,4.752581233,14.78262476,1
433,0.95,130611.0,4498.24,3.559590134,15.19456496,1
434,3.01,420238.0,5006.9,3.253768116,15.51243412,1
435,1.86,442323.0,2205.71,3.261919173,15.60826465,1
436,1.78,286578.0,5006.9,3.73970478,16.75379818,0
437,2.39,240445.0,1233.66,4.158409217,16.41777816,0
438,1.06,207743.0,3024.4,4.406644887,17.7056719,1
439,3.24,235192.0,2024.46,4.483320784,17.40110919,1
440,0.45,146176.0,5006.9,4.605209891,14.91539136,0
441,1.97,265326.0,4204.29,6.108711259,14.60604938,1
442,3.33,426190.0,2370.98,6.420552142,15.42504145,1
443,3.42,307062.0,4062.14,7.033517485,15.81662453,1
444,2.68,217100.0,3443.76,3.288612254,17.19833571,1
445,1.19,257547.0,3079.76,5.796583149,17.62453672,1
446,2.68,79772.0,5006.9,4.668540872,14.92473574,1
447,3.02,415648.0,3091.43,5.554541593,14.58833245,2
448,1.32,350117.0,4051.65,5.199254991,17.14932566,0
449,2.23,280306.0,2301.13,4.34634493,16.20227469,1
450,0.89,297291.0,2553.94,3.253768116,16.61192645,1
451,2.88,319670.0,4950.17,5.780251678,14.87281991,1
452,0.43,293131.0,3449.95,5.682311757,15.47639389,1
453,0.2,248495.0,3554.29,3.582875242,16.87110961,0
454,0.49,206268.0,3044.68,5.142949473,15.74690098,0
455,0.69,251413.0,1796.18,5.677852642,15.03412366,1
456,2.22,183752.0,4211.79,3.253768116,16.0086475,0
457,1.3,230136.0,2842.88,5.877591893,17.58372675,1
458,1.51,207774.0,2178.44,5.616751795,14.35050725,1
459,1.32,301111.0,5006.9,4.781725351,15.46689665,0
460,2.34,267591.0,2981.84,5.866284196,16.33355926,1
461,1.08,315464.0,3079.24,3.907996434,18.07802247,1
