,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
220,1.47,143192.0,638.6,3.008981187,15.67269036
221,2.1,323189.0,1561.4,6.786458858,15.51336365
222,1.28,195097.0,1069.63,2.181863052,17.04666274
223,1.81,244408.0,2139.93,4.522857288,15.39411314
224,1.76,124927.0,1208.59,1.613962331,13.83132251
225,1.67,156717.0,1423.0,3.77796254,16.04343084
226,1.01,254409.0,1756.98,3.28441544,17.16548132
227,0.99,379034.0,1377.68,3.218007137,15.97505788
228,0.43,243295.0,737.9,1.757107174,16.12224852
229,0.36,389945.0,2390.01,3.369545636,16.9057196
230,1.64,120572.0,2349.09,6.909993572,17.9747829
231,1.4,252265.0,1836.48,1.493319503,16.88758897
232,0.82,255495.0,803.41,0.90967962,14.65117069
233,2.19,236305.0,2279.2,4.068704157,15.21047551
234,1.65,136894.0,2075.71,1.522905026,15.33902561
235,1.37,146885.0,1855.6,6.472750417,15.42634058
236,2.0,160563.0,1382.3,4.80468724,13.024461
237,1.72,144815.0,1483.43,2.810305438,13.94543131
238,0.35,161065.0,985.39,2.313049073,17.54462376
239,1.88,371163.0,1267.96,3.832244372,13.8010819
240,1.2,262530.0,1497.16,3.165711694,16.02339289
241,0.79,131357.0,2019.94,2.170397026,18.16934095
242,2.38,146720.0,1855.68,1.27434418,13.28071211
243,1.36,151080.0,2057.75,6.736075108,13.68094036
244,1.57,151842.0,1396.96,6.129450684,14.03286401
245,1.73,163185.0,1241.68,3.189861948,18.29903103
246,1.99,250075.0,1881.02,3.447747842,15.41241186
247,1.14,262628.0,1339.51,0.812061912,12.63227324
248,2.47,158055.0,1287.36,3.414287357,15.50994119
249,1.58,247580.0,1295.24,6.583790437,17.27962815
250,0.83,135738.0,2158.19,1.374469032,16.21186055
251,1.46,160997.0,1115.8,2.707504507,15.26706715
252,0.66,245664.0,803.16,1.344234941,15.10508281
253,1.6,377421.0,2016.08,4.272254766,14.35927568
254,1.41,145555.0,3358.24,1.013170167,16.17473993
255,2.32,233057.0,831.81,2.763316095,12.53460807
256,2.24,364051.0,2545.19,1.799380525,14.9294443
257,1.67,142137.0,1497.85,1.829099952,14.13444493
258,0.32,250323.0,2237.8,2.847638198,16.73319513
259,1.85,178260.0,2415.17,6.305593992,14.085665
260,1.29,121906.0,1034.92,5.702189694,13.32938981
261,1.03,245372.0,1124.37,1.739038217,15.77004118
262,1.46,146110.0,1016.47,1.961816582,15.10145686
263,1.03,241755.0,2169.42,3.102273383,14.05764275
264,1.03,295607.0,1545.06,3.92122997,13.14473798
265,1.32,268803.0,2419.13,3.193624888,13.41199045
266,1.63,180806.0,2359.17,4.882480471,12.70566583
267,0.45,390281.0,1323.68,0.946483213,15.37985376
268,1.31,141635.0,1611.02,2.990457791,15.34793487
269,0.56,152478.0,1554.68,3.484650475,14.23163394
270,1.37,385082.0,810.89,2.748613846,16.09429871
271,1.26,147636.0,2127.44,4.972468844,15.55686838
272,1.22,365565.0,1870.09,5.398871287,18.27963354
273,0.87,259087.0,2418.76,2.056503878,11.91186453
274,1.33,138120.0,999.11,2.922300414,18.616439
275,0.67,253701.0,1250.55,3.995401969,16.67003292
276,2.27,161754.0,1746.9,-0.143608736,12.09997444
277,1.31,377280.0,1994.86,3.39152397,16.66730996
278,0.64,134483.0,1981.5,2.108629031,15.43220323
279,0.39,257536.0,3579.54,1.91396046,18.0558957
280,0.86,258666.0,1026.7,1.320126239,17.53821247
281,0.4,140977.0,1559.36,4.202595046,17.84535216
282,1.14,131279.0,1029.68,4.701340701,15.44032913
283,1.7,272146.0,1429.22,6.070196801,19.23421978
284,0.89,139058.0,2291.14,3.834274028,15.33160421
285,1.17,122627.0,3163.82,3.140801708,16.55521704
286,1.01,161431.0,1983.01,3.211418314,17.32284251
287,1.18,360025.0,980.78,6.681350255,13.48789026
288,1.93,186368.0,1426.64,2.501103434,14.21026658
289,1.2,249810.0,2539.4,-0.326393035,15.33621004
290,1.62,343334.0,3524.61,5.0311514,16.1100047
291,2.73,428511.0,1362.55,3.127107158,16.60912972
292,0.75,151486.0,1857.02,6.328073468,15.84813039
293,0.37,269697.0,2125.33,1.082945809,15.53954172
294,0.61,379363.0,1111.38,6.336242322,16.07586759
295,1.82,141861.0,605.87,1.983093777,16.27189046
296,1.39,164917.0,1753.12,6.469411669,14.97517095
297,1.39,260576.0,1121.51,2.076654679,16.73126605
298,1.22,149887.0,1374.31,4.702433984,15.41390995
299,1.64,265524.0,2652.11,3.126697299,12.96262803
300,0.43,242061.0,1160.63,0.235636168,14.83075745
301,0.55,136644.0,637.39,6.680372169,18.6865747
302,1.0,263934.0,1917.94,5.233743663,16.31995457
303,1.16,147565.0,1205.22,1.453933757,15.65580603
304,1.86,146563.0,1199.83,0.931474048,17.18025294
305,1.34,253669.0,1376.78,0.787248336,13.63601274
306,1.44,153810.0,672.81,6.799277749,15.22840013
307,0.13,355377.0,1844.91,2.823347701,15.49680571
308,1.59,240548.0,3466.6,4.672123874,16.672155
309,1.56,207640.0,2192.9,1.169460551,16.04545209
310,1.35,361458.0,2330.26,1.526916382,13.47504252
311,1.85,247751.0,730.65,2.964081154,15.93287909
312,1.92,127111.0,2026.87,1.06259186,13.23539506
313,0.85,163794.0,1829.38,1.258805675,14.16040294
314,0.71,166701.0,2231.69,6.151979674,15.67129586
315,1.93,147138.0,821.63,4.630738168,15.74683434
316,1.9,241929.0,704.9,3.480354049,13.98188055
317,1.06,261032.0,900.91,2.098775514,15.11768491
318,1.55,266606.0,1297.94,1.341963341,15.62309618
319,1.29,258423.0,3470.28,1.448627064,16.50819049
320,1.09,264448.0,3238.3,1.94842702,16.01079845
321,1.77,256264.0,1727.81,1.107893879,14.92294843
322,2.22,133673.0,2330.39,3.489239582,14.87372943
323,1.46,246026.0,1807.4,6.504149932,18.68180278
324,1.44,145645.0,2453.69,3.124109012,16.20839868
325,1.53,147300.0,1242.84,7.708078939,12.47339032
326,2.24,117615.0,1090.68,1.725452573,19.4660455
327,1.58,236773.0,769.57,1.711768496,18.05565764
328,2.72,116944.0,1541.51,3.537444124,15.62621479
329,0.74,267755.0,2676.16,1.547910371,17.62584196
330,1.58,132401.0,841.49,2.707032331,13.6712366
331,1.66,144108.0,843.88,1.772303235,13.2818406
332,0.48,164302.0,2623.81,2.761068703,18.49243479
333,1.92,135941.0,2247.78,2.848678916,16.87804977
334,1.25,165850.0,705.23,1.681027292,14.72612094
335,1.5,130957.0,1135.85,2.827853433,12.02263158
336,1.25,136620.0,1536.46,3.254599582,13.64159456
337,1.18,393178.0,638.82,5.879772717,16.00334672
338,1.11,146102.0,2126.2,4.677845595,16.64337769
339,1.67,268143.0,1326.95,0.97133456,15.07966353
340,0.6,256312.0,1418.26,3.619686104,16.09639586
341,0.84,130073.0,1329.21,4.1590441,14.59586606
342,0.29,272406.0,746.53,3.307661747,15.02053444
343,0.5,374546.0,1012.79,4.948020846,18.11541961
344,1.61,147205.0,1443.26,4.371670391,12.18855975
345,0.99,363170.0,1360.79,6.771894618,15.04857696
346,1.22,150434.0,1063.28,6.25324075,18.15935768
347,0.82,366965.0,1298.05,3.192473352,15.73663835
348,0.65,172101.0,763.56,6.023823229,16.63971369
349,1.14,257248.0,1613.44,5.424734314,16.18416995
350,1.71,267308.0,1139.65,6.183348129,13.30362867
351,1.38,150543.0,930.69,2.198135081,17.162525
352,0.49,363180.0,1403.42,5.964166257,17.68648309
353,0.94,142366.0,1189.57,6.588168638,15.75246268
354,1.73,143068.0,2517.05,2.482032311,14.55477022
355,2.72,336572.0,946.88,5.997984261,15.24178037
356,1.86,263738.0,1242.58,2.334666075,15.09462227
357,1.14,368428.0,1749.8,3.236645638,12.87468848
358,0.62,435859.0,1717.29,4.295324293,16.44880079
359,1.07,279877.0,2311.98,1.667534944,13.72772823
360,1.49,157857.0,2061.91,6.478511268,15.62794487
361,1.65,388605.0,1971.05,5.235155748,15.78444092
362,0.3,161043.0,1055.53,2.610707558,17.46731824
363,1.54,138269.0,2276.18,3.285329739,17.03229293
364,2.06,141024.0,2367.62,3.178488234,15.41867151
365,0.9,134405.0,1729.86,1.311700467,16.31137729
366,1.63,381083.0,1334.92,1.923076857,15.93702807
367,1.57,358558.0,586.86,1.074628447,15.26977699
368,2.56,114677.0,1203.05,1.604271865,15.36877737
369,1.29,274900.0,2021.42,2.008793061,15.42003386
370,0.98,166683.0,1406.07,3.360100798,11.59555866
371,1.35,145940.0,2171.35,6.145691073,17.8491569
372,1.33,265631.0,1916.74,1.386075023,16.85823823
373,1.6,242709.0,1631.89,6.478034773,17.77788499
374,0.23,381571.0,2180.9,6.394290212,13.58578498
375,0.96,252736.0,1209.8,6.170047429,16.39989561
376,1.35,156129.0,1987.7,3.004176745,15.664386
377,0.36,154628.0,2065.63,3.820834648,16.77852623
378,1.04,268491.0,1848.66,1.422934017,11.87369728
379,1.02,110941.0,2261.3,3.7184905,17.1127953
380,1.41,127479.0,2074.2,0.037298915,14.27648533
381,1.71,115325.0,2270.82,2.158069606,15.65966655
382,0.97,257510.0,2336.16,6.413755421,13.54431884
383,1.3,360466.0,696.45,4.583254122,17.31627811
384,1.45,157186.0,1179.18,6.366994222,15.10481476
385,1.24,269631.0,1925.88,2.51610572,15.36282531
386,0.88,415199.0,2403.15,1.138529688,15.4822068
387,0.97,237471.0,2333.33,3.609690185,15.74163164
388,1.31,153648.0,2396.15,1.665012025,13.94579567
389,1.63,374316.0,1543.43,1.61137138,11.68329191
390,0.93,207015.0,1338.85,1.471153671,14.95944014
391,0.79,246619.0,2276.83,5.204465103,16.11815738
392,1.29,163659.0,2183.31,4.314955422,16.48765567
393,0.48,145368.0,1403.15,1.311233243,14.16959677
394,1.19,181976.0,2474.85,2.81053129,15.36747564
395,1.69,140981.0,2201.94,0.946899636,14.02837486
396,1.53,357145.0,1070.71,0.969670341,17.47161294
397,1.71,363128.0,859.13,3.323251075,12.36728143
398,1.47,196929.0,1160.88,1.362224466,16.10058109
399,1.9,161295.0,1924.57,0.555319661,12.77748472
400,1.71,259678.0,1891.33,3.195413891,13.30469762
401,1.87,253179.0,1332.85,2.71060212,14.66246578
402,0.39,164844.0,2330.0,1.743575533,15.03298942
403,0.66,167037.0,1863.02,4.413669219,15.83983953
404,1.16,158976.0,2246.96,3.378394801,15.72958353
405,1.76,267163.0,1995.13,1.095835516,15.50441824
406,1.49,164128.0,2047.4,0.68579167,18.21253532
407,1.25,152841.0,942.52,3.480675942,12.75982381
408,1.33,265711.0,2241.78,1.821026022,18.39281649
409,1.48,375278.0,2339.53,0.762379696,17.50542853
410,0.62,253733.0,1310.14,6.979198741,15.51078777
411,1.39,380250.0,1315.21,3.02431137,18.94840329
412,1.08,272908.0,2107.77,5.518658379,17.62021495
413,1.59,125719.0,1281.51,4.076848003,15.52279977
414,0.87,253211.0,2039.18,3.763830612,14.89805839
415,1.47,129584.0,1319.68,3.968109867,15.90208176
416,1.01,375002.0,2009.4,7.213383717,17.25245293
417,1.83,354218.0,3904.04,1.057973562,16.02741255
418,0.4,147152.0,1201.19,4.561874376,15.7276613
419,1.76,147969.0,1032.9,5.16876961,14.23165055
420,1.28,111781.0,3122.38,1.139709287,13.67228443
421,1.9,228235.0,1362.58,3.036382621,13.08193219
422,1.93,144327.0,2423.85,7.120484166,16.27219183
423,1.49,274809.0,1220.33,4.450206183,15.65278674
424,0.53,145526.0,858.01,1.854066923,18.46165539
425,1.33,145766.0,2410.81,1.514224176,15.52338081
426,1.32,401294.0,2814.07,5.041459516,17.67916652
427,0.83,246630.0,792.63,1.1490094,18.54222021
428,1.36,407786.0,1282.32,8.124579219,16.75907005
429,0.74,132296.0,2389.82,2.079451126,13.60287013
430,0.75,246607.0,1019.85,5.366920929,17.07033983
431,1.22,147719.0,3467.16,5.85518387,13.90082433
432,0.83,139872.0,676.01,5.558201686,15.40031114
433,1.35,324160.0,1747.25,1.748853659,14.92936516
434,1.55,370178.0,973.75,4.123877456,14.09056909
435,1.53,153121.0,656.76,5.342727147,13.59285281
436,1.81,347070.0,1374.7,6.045073876,15.32293987
437,1.76,371056.0,1387.48,1.458599878,13.44380341
438,0.62,287716.0,987.13,4.170922506,17.33615075
439,1.77,243000.0,1294.07,5.441546325,16.20803225
440,1.1,262198.0,2105.51,4.683906814,13.40941582
441,1.54,261246.0,1604.76,2.652514935,18.70364994
442,1.93,229355.0,1265.27,6.88773297,17.07696757
443,1.0,139536.0,724.13,6.530553059,16.53628103
444,1.15,153255.0,1388.32,1.772479737,15.15177949
445,1.76,153138.0,1460.61,4.647855557,18.61231756
446,1.97,251540.0,897.49,2.547331531,15.41403292
447,1.74,134966.0,2295.38,3.517083086,15.63536931
448,1.04,398460.0,2332.94,3.279053013,12.2432527
449,1.6,374719.0,2461.06,4.968908512,15.39100431
450,1.1,250522.0,2374.84,7.51436707,17.17437231
451,0.97,162281.0,955.63,5.230462602,14.24781907
452,1.03,132496.0,1303.86,4.595840941,15.81271143
453,1.46,134780.0,2388.9,0.243689874,14.16452148
454,1.9,269429.0,1139.07,4.669368739,12.24402385
455,0.99,244145.0,2174.01,7.899330698,17.0678583
456,0.98,244502.0,1841.4,4.290721651,16.26920239
457,2.1,372428.0,1360.23,2.50431162,16.32953385
458,1.68,137461.0,2434.03,1.887393121,16.67410091
459,2.97,363922.0,2553.91,6.686775338,15.27780543
460,1.37,382749.0,732.42,4.613152838,18.61229325
461,0.86,161397.0,1319.7,7.46571228,13.93383193
462,1.18,143825.0,3450.99,3.218168083,16.31999055
463,1.67,173639.0,2390.7,3.085219527,15.7707454
464,0.86,160995.0,2360.1,3.784240616,12.70665174
465,0.93,153186.0,3073.48,3.435650667,15.67803088
466,1.31,115892.0,1680.09,5.864736956,14.86139373
467,2.53,83290.0,2651.42,3.845708946,15.31411716
468,1.67,254863.0,806.1,5.825201608,17.73012185
469,1.36,257792.0,4303.65,3.040282783,15.54430768
470,0.59,234119.0,586.86,2.62633876,17.66063436
471,1.7,157630.0,867.54,2.125365127,16.61067359
472,0.62,148825.0,1183.43,4.504431028,13.89733969
473,1.43,128958.0,1911.9,2.317634629,15.84221929
474,1.27,385461.0,2275.57,0.625895066,17.0887034
475,2.09,168825.0,2292.53,3.68528376,15.66772585
476,1.19,240374.0,2227.71,2.373352082,13.11578654
477,1.28,274220.0,1250.23,3.678114312,17.44721383
478,0.71,147257.0,796.48,2.056607236,15.24513858
479,1.71,399011.0,2219.23,6.256494505,14.23343085
480,1.5,151755.0,2256.34,3.00010837,13.21834634
481,1.12,362645.0,589.95,3.293308636,17.2319792
482,2.0,146897.0,1346.07,4.387916513,13.55568097
483,1.3,134387.0,1792.95,5.97369236,16.32065383
484,0.17,469473.0,774.3,3.731033806,17.33481724
485,0.5,203334.0,778.49,4.440850625,16.40310195
486,1.95,122547.0,3918.72,2.94561722,15.02553742
487,1.58,151011.0,1159.63,3.09923432,15.45728783
488,1.15,367360.0,2281.86,5.650125534,15.88654285
489,1.53,86303.0,1815.04,1.643436796,16.33797193
490,2.32,167594.0,2012.45,2.355593175,15.63077195
491,1.64,259484.0,2052.43,3.853505236,16.99925415
492,1.98,357247.0,1994.74,1.441095929,15.96326201
493,0.72,263962.0,1046.87,4.49158869,15.33141592
494,0.88,469473.0,2186.24,3.832529109,16.2617869
495,1.85,258215.0,1784.96,6.7492438,13.1509065
496,1.29,261093.0,2668.93,3.197733587,16.40506052
497,1.8,249356.0,1952.04,1.192827751,16.40268492
