,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class
162,1.58,245795.0,1442.07,2.277311579,12.9754789,1
163,1.03,159256.0,1111.21,3.744095176,16.18867764,0
164,1.9,347048.0,2144.51,2.611483944,15.35133439,2
165,1.37,363724.0,2127.25,2.15777046,13.08598343,1
166,0.82,154218.0,807.28,3.511818998,16.52989347,0
167,1.85,353397.0,2152.64,0.859291585,13.46585133,1
168,1.88,241881.0,1567.32,1.198815778,12.31822131,1
169,1.17,364423.0,2338.45,2.370604414,13.23650961,1
170,1.15,359450.0,2128.92,1.151258573,13.36906562,1
171,1.4,266999.0,2456.65,3.623144742,16.03821198,1
172,1.38,375545.0,1919.98,3.31708712,16.42138203,1
173,0.8,158997.0,995.55,3.610859028,15.90035981,0
174,1.24,250969.0,1730.06,2.99651011,15.67889323,1
175,1.01,368782.0,2164.94,2.052343289,15.90031455,1
176,0.46,268289.0,1815.96,3.36923723,15.81594334,0
177,1.83,236334.0,1613.4,2.845624225,16.19135536,2
178,1.12,273567.0,1870.64,3.820259415,16.71603075,0
179,2.09,250629.0,1417.17,1.548027281,13.23993162,1
180,1.3,251506.0,1608.78,2.089145788,12.7624977,1
181,1.73,152371.0,922.9,4.562276016,16.15893339,1
182,1.6,354200.0,2317.13,1.971836928,13.45998876,1
183,1.35,267868.0,1985.95,4.040736301,16.21233586,0
184,2.39,228003.0,1412.35,2.051407393,13.5118467,2
185,1.11,142125.0,765.32,3.462939105,15.57184313,1
186,1.0,362047.0,2059.1,2.447577663,15.57393888,0
187,1.18,141103.0,1001.42,2.954372806,16.2588125,1
188,1.28,154762.0,1121.41,3.777565722,15.31652205,1
189,0.81,355059.0,1857.65,0.608078912,13.11586863,0
190,1.19,356093.0,1788.32,1.012020829,12.33371962,0
191,2.06,139158.0,892.31,2.964206561,15.72371534,2
192,4.14,349875.0,2372.87,1.708997153,13.2845335,2
193,2.18,246272.0,757.02,2.189041199,13.5252339,2
194,1.17,359202.0,2040.5,1.732209223,12.81559833,1
195,2.29,347744.0,1742.26,1.634445669,15.19525129,2
196,1.39,378175.0,2335.63,2.240417133,15.59098243,1
197,1.39,262555.0,1394.46,3.775240853,15.91933536,1
198,1.18,353368.0,2222.79,2.09231655,13.94603858,1
199,0.82,382790.0,2393.05,2.971288005,16.0513757,1
200,2.42,137355.0,932.01,3.05671045,15.90633512,2
201,0.79,142952.0,962.32,2.96685061,16.16561177,1
202,1.07,373488.0,1883.55,1.799757674,13.48394008,0
203,1.01,378906.0,1897.36,3.480583296,17.04015578,0
204,1.09,152541.0,1084.27,3.810593337,15.49726567,1
205,1.16,368328.0,1794.83,3.548815982,14.21800977,1
206,1.26,269478.0,1894.17,3.73049173,16.19292158,1
207,1.11,267752.0,1773.43,4.119277429,16.27830126,0
208,1.15,266922.0,1830.03,3.716233235,16.725401,0
209,1.28,265462.0,1914.29,3.653397745,16.26844117,1
210,0.48,379092.0,2206.74,3.695371882,16.47059248,0
211,1.93,240177.0,1636.41,2.0667892,14.62268439,1
212,1.05,389087.0,2420.2,3.568958811,16.35713029,1
213,1.21,252321.0,1812.92,3.483088993,15.86705605,1
214,2.99,236566.0,1350.05,2.230586777,13.52347203,2
215,1.81,367626.0,2308.03,1.872133325,13.73389097,1
216,2.04,229573.0,1539.85,1.704378796,12.04058353,2
217,1.37,382725.0,2715.46,3.031749393,15.5955682,1
218,0.73,268490.0,1808.55,4.81668448,16.65088307,0
219,1.45,134930.0,917.53,2.020544104,13.58023422,1
220,0.72,276029.0,1175.68,4.123489621,16.84212084,0
221,0.86,365169.0,1843.7,0.85271283,13.39134219,0
222,1.56,362546.0,2321.74,2.871734441,12.95296975,1
223,1.71,367282.0,2282.49,2.290309748,12.9397498,1
224,0.96,239574.0,1436.33,0.786346499,11.51663446,0
225,1.93,240893.0,1597.37,1.592038844,13.31174104,2
226,1.17,158079.0,839.11,3.787718323,16.25258759,0
227,1.28,137694.0,1025.96,3.148443255,15.83437749,1
228,4.32,354878.0,2254.34,1.6726666,13.74682862,2
229,1.33,251317.0,1532.42,2.665443259,13.37528978,1
230,0.88,362221.0,2133.3,1.367125972,12.70259951,1
231,2.38,236024.0,1597.83,1.472613573,11.63285961,2
232,0.9,269945.0,1920.65,3.328057838,15.91774069,0
233,1.29,362654.0,2216.91,2.257123879,13.65708626,1
234,1.08,364984.0,2106.49,3.119246103,15.74220812,1
235,1.79,353646.0,1617.77,1.466516544,13.01844244,1
236,0.75,274387.0,2634.29,4.423981005,16.43449209,0
237,2.01,262077.0,1853.32,3.674079735,15.38810384,2
238,1.29,144980.0,920.54,3.582459505,15.94097162,1
239,3.2,248080.0,1779.99,2.999410233,15.23973191,2
240,0.56,273226.0,2182.96,4.735560523,16.75492817,0
241,1.51,353074.0,2132.1,2.375847776,13.09986732,1
242,1.09,152616.0,816.77,3.947561198,15.44581682,1
243,1.07,266707.0,1562.43,3.605231863,15.30745614,0
244,1.66,356986.0,2247.37,2.808967381,15.43821556,1
245,1.65,221297.0,1443.19,1.919567881,13.30191942,2
246,2.45,255647.0,1429.4,2.616857971,15.21549861,2
247,1.71,244679.0,1772.08,2.964738021,14.62910457,2
248,1.43,362316.0,2302.47,2.258998944,13.50237668,1
249,1.52,348027.0,2287.41,0.803975476,13.40239783,1
250,0.96,258065.0,1721.43,3.795099824,16.371923,1
251,1.0,164434.0,1502.16,3.954091563,16.58978994,0
252,3.22,248769.0,1666.59,2.221353681,15.24635477,2
253,1.93,114947.0,613.89,2.127775032,13.4364299,2
254,1.88,367434.0,2205.93,2.881113989,15.79114842,1
255,0.11,374626.0,2257.95,3.497262111,15.71914536,0
256,1.31,367185.0,2407.78,1.615042141,14.06424311,1
257,2.44,128867.0,947.17,3.010250939,15.24395217,2
258,0.71,160505.0,834.03,4.606753803,17.1107769,0
259,1.52,136625.0,696.82,3.187428458,15.49443869,2
260,1.05,359014.0,1971.48,1.83302928,13.37973607,1
261,0.71,161882.0,622.25,4.546603404,17.73027397,0
262,1.64,370605.0,2343.38,2.059713585,16.2041501,1
263,1.74,258567.0,1757.91,3.12848987,15.58015768,1
264,1.57,142148.0,885.12,3.715171923,16.13609793,1
265,1.45,246345.0,1528.17,3.035109875,14.97593344,1
266,1.75,363233.0,1719.01,2.25062576,14.00104504,1
267,1.76,130383.0,1068.29,0.350706251,13.62774836,2
268,1.7,140882.0,1005.77,1.483899804,13.89039786,1
269,0.6,278533.0,2286.72,4.668804416,16.7905992,0
270,2.69,249814.0,1370.62,3.530505723,15.90707116,2
271,1.87,246947.0,1589.54,1.721232139,13.7150233,1
272,0.7,280897.0,2262.89,4.93924406,17.1789081,0
273,2.39,137583.0,949.32,3.022216209,14.28109551,2
274,0.58,264989.0,1443.12,3.681365987,16.62439988,0
275,0.8,392488.0,2646.62,3.098042011,14.69772309,0
276,1.13,159462.0,907.11,3.922646036,17.21404022,1
277,1.3,361593.0,2353.76,2.310194158,14.04151007,1
278,1.78,139549.0,1629.45,3.622164546,15.36364555,1
279,1.97,361177.0,1827.7,2.566430051,15.5675488,1
280,0.99,357149.0,2312.92,1.066735636,13.64068826,1
281,4.43,124840.0,1083.76,2.81139276,15.44615632,2
282,0.9,147408.0,881.0,3.37677572,15.95259528,0
283,1.69,259272.0,1426.24,4.283392487,16.267931,1
284,0.6,372837.0,1963.66,3.46473829,16.25126262,0
285,1.74,254472.0,1870.03,3.057395353,16.07707811,1
286,0.23,389311.0,2745.37,3.832802528,16.27439344,0
287,0.97,156075.0,1717.38,4.274609556,16.20220116,0
288,1.75,243038.0,1720.48,2.206590202,13.99614338,1
289,1.11,149113.0,924.02,3.624813927,16.09748895,1
290,0.8,153039.0,851.02,3.986420666,15.28496589,1
291,1.18,366369.0,2223.53,2.85058442,15.73844683,1
292,1.44,354056.0,1916.61,1.606329383,12.86714922,1
293,1.33,134407.0,709.73,2.447601534,16.17890893,1
294,1.28,352869.0,2217.16,0.640979066,13.14498676,1
295,0.53,273975.0,1861.54,3.640692775,16.71570523,0
296,0.86,362508.0,2177.91,0.809711286,12.59478825,1
297,0.83,154572.0,1370.29,3.615720397,16.70811936,0
298,0.73,128625.0,728.16,1.425335114,13.07605532,1
299,0.64,386180.0,2211.17,3.111508626,15.49417995,0
300,1.4,235526.0,1347.83,1.898451409,12.81338699,1
301,0.62,156461.0,766.39,3.970096895,16.13731564,0
302,1.41,363927.0,2398.61,1.923903575,13.57652788,1
303,1.24,135366.0,1013.07,3.891548763,16.20345654,0
304,1.75,241517.0,1307.51,2.897688958,16.35810608,2
305,2.1,249575.0,1331.0,2.556240987,16.29892233,1
306,1.16,359172.0,1836.12,0.07249002,12.98740342,0
307,1.94,251754.0,1492.17,3.189512031,16.13986936,1
308,0.77,144279.0,792.61,3.101225578,15.44794912,1
309,2.48,226863.0,982.49,0.771850341,12.20142941,2
310,2.55,138477.0,804.37,2.879635837,15.2876199,2
311,2.3,266569.0,1544.14,3.019288414,15.03908708,2
312,1.45,144675.0,829.1,3.960440087,15.10480738,1
313,1.03,140029.0,1065.55,3.114851676,15.24080178,1
314,0.54,255836.0,1570.42,1.616178594,13.55418455,0
315,1.63,362952.0,2154.57,1.9507277,14.16376346,1
316,1.36,155901.0,926.23,3.925262111,16.74190866,1
317,1.44,352868.0,2201.56,1.312012724,13.39659972,1
318,1.29,150779.0,965.03,3.95834842,16.65374505,1
319,0.97,158920.0,1029.8,4.206284773,16.97814356,0
320,1.37,267717.0,1982.77,2.354160717,14.03129933,1
321,1.41,358974.0,2205.57,1.594552286,13.25817688,1
322,2.11,122234.0,818.75,2.171605515,14.07401269,2
323,0.91,252869.0,1898.95,2.934867777,15.227979,1
324,3.09,134250.0,792.04,3.023581684,14.95566091,2
325,2.01,347587.0,2211.66,2.036552782,13.18867596,2
326,1.65,333732.0,1851.31,1.31336652,13.61883205,2
327,0.77,268077.0,1865.08,4.419603887,16.9335213,0
328,1.73,138737.0,944.27,3.004617053,15.33777174,1
329,1.14,149460.0,1102.28,3.652864557,16.56343577,1
330,2.02,125092.0,686.53,2.966764211,15.96620448,2
331,1.08,373233.0,1958.69,3.616101004,16.49836551,0
332,2.35,142636.0,1019.87,3.196813477,15.01238614,2
333,0.8,155697.0,1004.9,3.716163084,14.8471618,0
334,1.49,261891.0,1765.34,3.712704504,15.82777859,1
335,0.68,267594.0,1714.28,3.32748783,15.8035411,0
336,0.31,377799.0,2099.63,1.810431902,13.84110418,0
337,1.91,243558.0,1317.4,3.073113123,14.53348494,1
338,2.98,240400.0,1829.51,2.151728498,15.10866182,2
339,1.65,134778.0,613.89,2.318296341,14.74250322,1
340,1.57,234847.0,1515.38,1.473758701,11.4650745,1
341,0.94,146825.0,916.52,2.796587257,14.10030919,1
342,1.41,270554.0,1916.29,3.522843565,14.35871015,1
343,1.96,254637.0,1810.78,3.254676234,15.15620976,1
344,0.36,387626.0,2333.51,3.635545365,17.3417049,0
345,2.57,356157.0,2268.12,1.310546871,12.23490138,2
346,1.05,365191.0,2124.1,1.597175682,13.31028445,0
347,1.65,132904.0,945.09,2.747119922,14.07819054,1
348,1.07,258655.0,1665.7,3.838982472,16.0056023,1
349,2.6,137604.0,922.54,3.019428286,15.99766086,2
350,0.9,149423.0,912.33,3.735355077,16.13870644,1
351,1.62,357749.0,1465.97,0.520586071,13.2664369,1
352,1.59,347996.0,2286.63,1.419083612,13.47692118,1
353,1.48,130951.0,950.22,1.364757941,13.17552971,1
354,1.4,250172.0,1407.32,2.305124314,13.35022457,1
355,1.18,349739.0,2436.66,1.992350386,12.70787962,1
356,1.13,154346.0,872.77,3.766765217,16.73737941,1
357,1.51,347768.0,2004.48,1.678920087,13.20393331,1
358,0.64,380504.0,2340.8,4.008014275,16.14851076,0
359,0.72,146876.0,895.06,3.863743972,16.79547128,0
360,1.23,264366.0,1583.17,1.998308338,13.74087218,1
361,1.11,264561.0,1967.71,3.569930234,15.7209461,1
362,1.06,138665.0,808.22,3.055296391,15.36968385,1
363,1.26,137599.0,1018.71,3.718208106,15.81526386,1
364,1.48,347619.0,1806.31,1.361349849,11.87043694,1
365,0.7,386166.0,2160.11,2.101964101,16.11127583,0
366,1.74,251697.0,1521.39,3.038507386,15.92109711,1
367,1.09,270018.0,1968.12,4.664634821,16.41470548,1
368,1.38,242544.0,1418.63,1.916014337,13.41566602,1
369,2.04,233622.0,1684.41,2.085059752,13.28425319,1
370,0.78,150294.0,1642.45,2.006853994,14.21827263,1
371,0.5,165811.0,828.71,4.576728733,17.48314217,0
372,0.92,262568.0,1876.77,4.045450375,15.56448937,1
373,1.08,368336.0,2248.96,0.729797703,14.00827448,1
374,0.65,169190.0,883.8,4.451473171,17.23187626,0
375,1.77,358915.0,2050.27,0.843367155,13.258373,1
376,1.09,261599.0,1744.3,3.810706824,16.87736743,0
377,1.93,368620.0,2355.26,1.916527747,13.7152101,2
378,1.15,139405.0,849.86,2.954674669,13.70027977,1
379,0.87,370029.0,2119.81,0.664591953,12.12878101,1
380,2.35,126634.0,1073.55,0.432779874,12.20221265,2
381,2.18,362449.0,2217.09,2.355425513,13.89724209,1
382,1.34,234274.0,1655.2,1.714384838,13.62046564,1
383,1.07,263476.0,1812.81,3.926751265,15.52434662,1
384,0.95,260234.0,1896.9,1.195229388,13.33373947,1
385,2.41,137166.0,1261.77,1.588423166,14.50445147,2
386,1.82,141343.0,868.12,3.187047487,15.07511758,1
387,1.95,335467.0,1680.6,0.927442835,12.24613316,2
388,1.79,351309.0,2239.35,1.970210192,13.8592058,1
389,1.0,377118.0,2424.24,2.117456564,14.22454802,0
390,1.36,355888.0,2257.7,1.954407191,13.57500107,1
391,0.64,268501.0,1598.12,2.936230545,16.26467149,0
392,2.4,127016.0,931.02,1.85308148,13.7364877,2
393,1.03,133650.0,641.0,3.17947802,15.7324675,1
394,1.28,152038.0,873.51,3.72416525,16.90884971,1
395,3.82,367154.0,2316.96,2.22164049,15.1276344,2
396,1.48,148877.0,1049.83,3.501544603,16.44141462,1
397,0.41,378233.0,2325.41,3.669027619,15.4235216,0
398,1.21,263499.0,1871.97,3.822140729,16.3497649,1
399,1.59,247802.0,1420.37,2.282353489,15.01838895,1
400,1.37,358912.0,2268.75,0.685636172,13.14724315,1
401,1.08,149486.0,1173.13,3.511864706,15.58490436,1
402,1.09,371312.0,2205.36,2.9718711,15.49449354,1
403,1.49,237306.0,909.59,0.738959941,11.54892345,1
404,0.84,273852.0,1765.8,4.520116429,16.32304773,0
405,1.48,245538.0,1688.71,2.954331429,15.4514504,2
406,0.85,360259.0,1800.7,1.043889538,13.24640487,0
407,1.56,267538.0,1969.46,4.1631814,16.31748312,1
408,1.14,151420.0,796.41,3.791736669,16.888152,0
409,0.93,369589.0,2244.12,1.767571499,13.50315244,0
410,1.83,386708.0,2371.26,3.171722897,15.55551994,1
411,0.8,384573.0,2126.19,4.04531184,15.76106545,0
412,0.9,253013.0,1036.91,1.689529639,13.59874297,0
413,1.41,155980.0,846.42,4.18156276,16.62994247,1
414,0.46,277710.0,1888.48,4.539940704,17.09604795,0
415,2.0,120232.0,660.17,2.265867052,14.95925613,2
416,1.23,381989.0,2192.81,2.199687136,14.20598687,1
417,0.54,152721.0,970.63,3.78936428,16.51114153,0
418,0.94,376385.0,2322.67,2.212566358,12.52619658,0
419,1.25,356656.0,2310.47,1.75755751,13.71457089,1
420,1.44,357676.0,2302.97,2.20323254,13.59012311,1
421,1.93,240318.0,1387.89,0.589842812,11.41569076,1
422,2.34,246291.0,1646.63,3.141410527,15.60859296,2
423,0.76,361898.0,2422.08,1.110772476,12.38077654,0
424,1.53,253464.0,1350.04,1.862319969,15.43072409,1
425,3.1,346237.0,1709.99,1.722291379,13.4569117,2
426,2.83,230730.0,1562.02,1.291778071,12.99971832,2
427,1.03,148362.0,747.36,3.653834924,15.54360845,1
428,1.69,349101.0,2112.96,0.104018603,12.17415723,1
429,0.37,177403.0,1061.37,4.584489497,17.09360028,0
430,1.42,146535.0,853.44,2.947827459,13.85442783,1
431,0.67,156225.0,1079.48,3.656599206,16.22231885,0
432,1.35,254119.0,1927.98,2.967275448,16.25675711,1
433,2.69,129726.0,813.03,3.076035694,16.03484104,2
434,0.81,146952.0,830.4,3.770120472,16.17081254,0
435,2.5,349039.0,2210.13,2.872956399,15.10464065,2
436,1.27,268987.0,1873.12,3.499497145,16.11809508,1
437,1.33,147310.0,727.27,3.560642652,15.46765069,2
438,0.93,371564.0,2259.54,3.667547221,16.21186905,0
439,1.05,157587.0,912.47,3.531936683,16.45904078,0
440,2.43,251981.0,1644.06,2.182908525,13.37247757,1
441,1.65,348406.0,1825.9,1.288429659,13.5501766,1
442,0.98,162990.0,917.85,4.531583772,17.10324142,0
443,1.5,367721.0,2274.26,2.111749821,13.81526064,1
444,1.05,375608.0,2290.33,3.347898766,14.2145756,0
445,0.96,153372.0,724.99,4.59608332,16.73419736,0
446,1.3,147955.0,752.76,3.688187266,16.09253415,1
447,2.27,240643.0,1582.22,2.615387895,14.75873568,2
448,0.67,151469.0,1045.99,4.316369244,16.01222258,0
449,2.19,255420.0,1700.72,1.8522015,13.61964044,2
450,1.52,256874.0,1298.2,3.059919755,16.13766995,1
451,0.54,378904.0,2316.74,2.873909009,15.33070701,0
452,1.83,356891.0,2420.7,2.270022661,13.63564774,1
453,0.82,361769.0,1863.59,1.638514075,12.60005128,0
454,1.06,155858.0,1065.24,4.03177218,15.81042767,1
455,2.63,242026.0,1517.41,3.155745713,16.18071782,2
456,1.15,141010.0,791.27,2.521157508,13.87391632,1
457,0.6,395734.0,3047.82,3.900337511,16.88112745,0
458,1.2,146766.0,1504.07,3.760518369,17.49662604,1
459,1.01,163257.0,1402.25,4.642366057,16.73739918,1
460,1.05,364030.0,2393.96,1.8443023,13.27775243,1
461,1.93,154227.0,875.11,4.809562666,16.18185682,1
462,0.69,278291.0,1822.25,4.722397863,17.14193539,0
463,0.74,371596.0,2230.98,1.110425281,13.66338947,0
464,1.56,143244.0,614.57,3.230336029,14.91571761,2
465,1.49,135397.0,880.26,3.171194511,16.22979765,1
