,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
82,2.16,135554.0,3242.09,2.831829271,16.68412889
83,1.9,121710.0,1036.43,3.725249723,16.38201332
84,0.66,245240.0,819.26,3.077040476,16.47561678
85,0.7,251813.0,1824.97,4.298498339,16.98411103
86,1.97,236651.0,675.65,4.399699937,17.33042832
87,1.53,238540.0,1457.53,5.607008548,15.48945597
88,1.72,125185.0,1871.01,2.560898362,12.41102448
89,0.8,163178.0,1282.97,2.825079254,16.24222984
90,0.41,112541.0,2050.84,1.159858259,18.0276843
91,0.8,247637.0,1791.54,3.154740356,17.89089416
92,0.93,110815.0,2296.39,3.379643586,13.99954247
93,0.99,117178.0,2171.41,3.11415702,17.0379764
94,0.93,247423.0,3148.93,5.4514736,12.22236225
95,2.45,164852.0,1435.26,5.554660241,15.76000512
96,0.62,252188.0,1778.73,3.848106791,15.36350553
97,0.96,239556.0,2028.89,3.820832083,15.89487535
98,1.63,122909.0,804.66,2.684358761,16.1892091
99,1.98,224493.0,1123.0,3.140355981,16.20868856
100,1.53,237669.0,1102.88,5.285047002,15.00926298
101,1.8,353519.0,2576.71,5.834400347,16.71724019
102,0.61,238981.0,878.72,2.786828216,13.81792118
103,0.78,351909.0,1492.2,2.078590934,12.83881932
104,1.86,255599.0,1224.2,6.358801331,16.22633482
105,0.63,237813.0,2707.12,3.159687261,16.27055717
106,1.46,253985.0,2828.34,2.936087409,17.71541033
107,2.12,127070.0,869.42,3.288141381,17.58123518
108,2.0,238559.0,1990.48,5.789912783,16.2547035
109,1.54,90603.0,1364.47,2.858532765,16.89725537
110,0.71,262097.0,1767.58,3.867312095,17.94919646
111,3.24,239315.0,3559.47,1.053607962,16.24407018
112,1.25,345298.0,1471.83,6.032803677,18.19787488
113,1.57,247792.0,1924.23,3.34155338,13.90251546
114,0.47,303189.0,1932.17,5.487532681,15.64677292
115,2.74,125008.0,1828.15,5.10973336,18.84585474
116,1.94,355361.0,823.64,2.943370397,15.50667448
117,2.21,208585.0,1710.22,3.063246741,16.60609581
118,0.57,141341.0,1779.59,3.300920469,12.93041369
119,0.68,79045.0,1840.91,2.57055925,16.61043115
120,1.12,328509.0,701.96,4.548059707,14.44551455
121,1.23,356821.0,734.27,2.083159652,16.79629429
122,1.69,100866.0,2626.43,2.257706475,16.95150812
123,2.37,241543.0,1894.53,3.03070273,16.24052375
124,1.89,241123.0,1902.72,4.159133334,16.17953501
125,1.38,129948.0,2132.9,1.790003887,15.44706199
126,0.71,108668.0,1114.64,6.288949331,15.35210473
127,1.25,143845.0,2231.74,3.045524277,16.44399284
128,0.98,243996.0,3842.82,5.49828018,14.04190984
129,0.76,239288.0,1026.42,6.171920007,17.17515349
130,1.1,131756.0,1619.98,2.026954494,13.51538467
131,2.15,132914.0,2533.06,4.547522874,15.30524942
132,1.27,263239.0,1428.83,1.198138679,12.86111059
133,1.36,275914.0,1285.55,3.828376827,16.71375961
134,1.81,261717.0,2124.26,2.718540642,13.93050527
135,0.89,364715.0,1905.58,5.742487177,13.34964065
136,0.44,150561.0,1945.2,3.95000825,13.96068275
137,2.71,123354.0,1691.55,2.547696093,13.99482818
138,1.93,231714.0,945.75,4.326529058,19.08972973
139,1.83,243272.0,1905.32,0.705794753,16.66122898
140,2.14,216875.0,1757.57,3.292178321,16.11332534
141,1.37,240114.0,1819.25,1.947972755,15.89560146
142,1.14,120164.0,1629.36,4.983315546,17.23026672
143,1.03,346570.0,1615.7,5.263437526,11.44928689
144,0.45,250122.0,1420.32,3.137192883,14.66805992
145,2.02,354349.0,1897.06,5.54896072,13.23893045
146,2.32,133699.0,1600.32,7.219670716,14.37251341
147,1.29,350856.0,1389.72,3.856265614,14.87107309
148,1.18,115521.0,1691.62,4.291958686,13.4083975
149,0.77,249749.0,1348.97,4.153869302,14.14245214
150,0.48,234608.0,2599.76,4.91245477,16.24341721
151,0.82,150455.0,1661.16,3.206089352,16.49666627
152,2.44,96352.0,2136.79,3.29906896,16.49040059
153,1.04,245140.0,1552.92,6.980354933,12.7366204
154,2.09,344862.0,1754.81,1.853451483,13.83472811
155,0.34,258092.0,1851.11,3.296787031,16.29633136
156,1.77,128011.0,1916.64,3.167327001,16.51880127
157,1.72,257073.0,734.19,5.996983803,13.26290655
158,1.75,163975.0,2605.35,1.320592288,16.45487112
159,2.75,129657.0,1377.45,2.610514333,17.61039711
160,0.69,365018.0,2574.61,3.942069688,15.17408761
161,0.81,245131.0,1873.07,2.768284939,15.72433272
162,2.12,256021.0,1573.19,1.653720313,17.19873159
163,1.09,261375.0,1811.41,1.869487764,17.85013176
164,1.25,129206.0,2029.04,1.096294631,15.50923215
165,0.83,117352.0,2229.68,4.312904481,15.1474184
166,1.88,357832.0,1586.49,3.470273175,15.24539378
167,0.78,121183.0,1924.21,6.362913297,13.12171561
168,1.69,344971.0,758.95,2.954497071,14.3318838
169,1.46,124106.0,727.09,3.599803186,16.5562241
170,0.77,118280.0,2147.76,1.759916833,15.35738149
171,1.31,258874.0,1552.45,7.16964697,13.79917954
172,0.54,266375.0,1970.2,6.904349623,16.55019401
173,0.67,227776.0,1338.34,7.500184449,15.6024584
174,1.3,81672.0,886.28,0.647552019,17.38826857
175,1.5,121073.0,2633.95,2.844291165,17.49893387
176,1.53,241584.0,1990.09,3.334113357,16.75904444
177,0.87,239250.0,1315.65,2.930014746,16.21823176
178,1.5,120297.0,2064.18,1.326868161,16.53059899
179,0.66,367330.0,826.62,6.478077449,16.94222004
180,1.79,255635.0,2572.6,3.770643786,15.25382012
181,1.01,264660.0,1798.37,3.616653508,15.63728488
182,0.61,110780.0,969.92,3.169138048,15.54342437
183,1.89,237017.0,878.9,4.021109462,15.72894147
184,1.24,353525.0,1751.68,3.865256885,17.45062766
185,0.81,231764.0,1854.61,2.754219698,16.91919973
186,0.77,236521.0,740.09,6.290082547,15.22971426
187,1.03,350773.0,735.86,3.670024289,14.93713487
188,3.81,215283.0,1069.94,1.384921408,15.50078399
189,2.42,99093.0,1097.55,1.528845964,15.86249451
190,0.69,232751.0,613.41,2.402208315,14.91770319
191,1.43,218519.0,1568.97,6.38397765,13.79178065
192,0.53,257791.0,1410.58,1.686013693,16.64109532
193,0.8,239096.0,1544.43,2.924674136,11.76303384
194,1.94,276497.0,753.6,0.980280834,14.0555375
195,1.09,149826.0,1864.26,4.864695161,16.7076508
196,1.09,146309.0,1662.97,6.237518485,13.42977576
197,2.29,241832.0,2018.99,4.492914408,15.31571017
198,1.64,256007.0,1283.57,3.749986412,15.30402724
199,1.08,244792.0,1438.21,4.531440769,15.96200415
200,0.87,241547.0,2024.58,5.752977138,17.85666913
201,0.9,257642.0,1552.93,1.876945468,16.32752446
202,0.58,259089.0,2049.85,6.152252215,16.51867617
203,1.28,86150.0,1802.21,1.602875029,16.26119668
204,0.96,359484.0,2256.26,3.96215124,17.30502613
205,1.41,381416.0,711.18,2.452381032,16.4968259
206,1.72,242954.0,1757.79,2.837047214,13.71655484
207,1.82,246126.0,2072.6,1.949613617,17.29651114
208,1.34,111458.0,1944.21,2.994795006,15.26279053
209,0.47,137859.0,829.68,5.930337657,15.93230043
210,1.57,369747.0,2882.67,4.221218317,16.7673284
211,1.07,211094.0,2689.72,5.903494761,16.46693901
212,1.77,150870.0,2074.22,4.451643743,17.66409014
213,1.39,143134.0,1947.27,3.682611284,16.8678802
214,1.02,247529.0,2139.66,6.063018432,14.86868631
215,1.19,233224.0,1864.56,3.542523846,14.12145623
216,0.85,244864.0,895.43,2.956121756,17.1646308
217,3.21,375265.0,3071.7,4.161003737,14.16430919
218,1.17,101209.0,2373.67,3.831664502,15.97657533
219,0.93,350236.0,620.93,2.441998565,15.55992985
220,2.24,371779.0,1941.67,3.096542534,17.52502448
221,0.97,358885.0,2704.64,4.276319746,16.49335312
222,0.84,138792.0,1168.9,2.614093908,17.57184404
223,0.72,247048.0,1396.15,3.990631907,15.52720828
224,2.02,104144.0,2229.04,3.46423527,16.35938221
225,1.07,351554.0,3512.13,3.731901959,12.14281659
226,1.89,247792.0,2936.13,4.134746447,17.13598107
227,1.28,245370.0,1899.75,2.110766051,17.01416396
228,1.92,251027.0,982.0,1.424790352,16.91237445
229,0.91,95883.0,4618.48,3.358884072,17.08484588
230,1.23,126539.0,1370.12,1.752638649,17.03740557
231,0.66,272744.0,2327.65,7.208431855,17.08281065
232,1.64,239839.0,1683.88,6.143697815,18.00827713
233,0.58,223618.0,1032.63,2.558448713,16.41125489
234,1.55,136647.0,2454.38,5.595915143,15.16448297
235,0.85,246607.0,1755.78,4.273367823,16.80761697
236,1.73,233356.0,1240.51,0.944357784,16.29719529
237,0.95,115860.0,915.09,3.112405465,15.73993309
238,0.96,341914.0,2845.98,2.85509815,17.25975831
239,0.77,243323.0,1853.79,1.228415936,15.27148966
240,0.86,108655.0,903.34,2.725380592,13.87815182
241,1.84,225515.0,2408.64,2.986758319,14.61596861
242,0.72,336883.0,1406.95,5.459409663,16.0126688
243,1.12,334980.0,1333.28,3.129189264,17.1520178
244,0.71,259201.0,1349.8,3.612985388,18.3220473
245,1.02,235732.0,1795.67,6.611711272,17.38682301
246,1.19,362216.0,984.99,6.116862263,15.88587172
247,0.75,334614.0,1143.32,3.430537087,16.72834853
248,0.72,257722.0,1444.19,5.029636106,15.65894159
249,0.7,225536.0,658.73,3.460742529,17.31696229
250,1.78,145386.0,1751.59,1.74169915,16.81657985
251,0.89,249869.0,2714.17,2.11605276,17.04918848
252,1.71,364594.0,1726.78,2.413864935,16.86717724
253,0.82,375455.0,1141.45,5.452576074,17.48252169
254,1.17,387938.0,2198.06,7.280836917,16.46435965
255,0.48,218851.0,1506.65,2.213401442,17.47451641
256,1.5,128213.0,1156.77,2.713602754,16.10572803
257,1.4,266950.0,2893.22,5.902019635,16.66477639
258,0.51,346648.0,1599.16,2.715381205,16.15103637
259,2.36,261409.0,2596.71,2.064328657,14.31410921
260,2.38,137303.0,2093.52,5.407430812,17.59424013
261,1.25,256941.0,1123.26,3.618366064,15.34123519
262,1.01,351786.0,586.86,3.181080405,17.02399586
263,0.53,147339.0,1232.19,2.468700484,16.67564625
264,1.04,251537.0,1516.32,2.668855226,14.12852962
265,1.56,355164.0,1528.45,1.851497986,14.57806159
266,1.6,137579.0,654.74,4.198100158,16.02710857
267,0.64,355742.0,1910.76,3.448643384,16.01523272
268,2.52,265450.0,2552.61,3.180437413,15.35178352
269,1.37,252544.0,1872.45,4.731678748,12.49802686
270,1.83,263188.0,1610.0,3.139210351,15.90268127
271,0.55,78065.0,1938.96,3.911191791,14.38907249
272,1.32,260433.0,901.47,4.14850426,16.60063798
273,1.21,254311.0,1819.61,1.193106946,15.56952387
274,0.74,243783.0,1697.93,6.203943115,12.88985506
275,1.69,149862.0,2229.83,3.943913388,15.91938262
276,0.65,225914.0,2022.78,1.354608568,16.77153852
277,0.66,112297.0,834.47,5.194729437,14.18393311
278,0.38,121574.0,3830.92,3.517110825,13.60589907
279,1.14,246915.0,1913.26,3.35232143,15.83152
280,1.26,358892.0,1048.99,5.214790658,16.43416895
281,0.61,344293.0,2177.61,3.760629859,17.49419319
282,0.73,245267.0,1288.03,5.367946626,16.3900346
283,0.79,363711.0,2476.76,5.708455045,16.11958431
284,0.72,123157.0,2125.72,4.976109419,17.12168209
285,1.47,129493.0,2210.05,6.274772642,15.77479392
286,1.0,334286.0,1950.57,3.182139351,15.24426311
287,0.68,248371.0,1098.02,3.606476279,16.22756396
288,2.57,365335.0,1952.02,2.020451054,15.98784671
289,1.07,336491.0,2804.32,4.077097439,13.74825073
290,1.38,132192.0,2062.75,2.791599003,18.19793471
291,0.82,351365.0,2763.99,1.481770432,17.47993489
292,3.39,249421.0,2126.82,7.145883482,15.45527458
293,1.8,238111.0,1993.14,2.942201629,15.77612147
294,1.09,140114.0,1815.27,2.951569936,12.56122697
295,0.67,362452.0,1786.44,3.18683412,14.79636861
296,0.61,235427.0,1361.47,2.636571699,16.51216831
297,2.01,228190.0,3701.94,1.643108439,17.00475946
298,1.04,232204.0,2808.65,5.696408331,16.4990521
299,1.31,373673.0,1057.01,4.179248337,17.44901649
300,0.33,293810.0,1136.47,4.780512382,14.53890112
301,1.41,138402.0,3117.35,2.852255538,15.33728725
302,0.78,228194.0,1238.72,2.872188817,17.39138053
303,0.65,140027.0,1175.01,1.383106038,16.99099869
304,2.09,261527.0,1690.69,6.708958461,13.47873509
305,0.97,363364.0,1827.88,3.520267889,17.3548065
306,0.34,114170.0,1568.16,3.34984811,16.28372937
307,0.82,255925.0,3277.21,5.735774942,15.71397137
308,1.11,367599.0,1157.35,2.382315896,15.35596191
309,0.76,132166.0,1300.31,6.209178965,16.73263975
310,0.86,235875.0,784.79,1.879901006,17.32325906
311,0.78,247865.0,1758.82,4.591791058,15.44912243
312,1.68,329515.0,1933.28,0.695781808,15.70424746
313,0.82,78065.0,1188.7,2.192516694,15.39408023
314,0.75,258861.0,945.12,2.493196323,15.32172357
315,0.89,337980.0,2737.21,4.960449621,17.46624479
316,0.69,104525.0,626.92,4.313195895,15.23412665
317,1.97,115379.0,824.83,3.438168703,16.04100709
318,0.86,254164.0,1238.58,3.340774927,14.48836503
319,1.05,145682.0,2167.76,3.851443433,16.67368209
320,1.04,340964.0,616.1,3.303461796,17.31717917
321,1.68,233330.0,1724.4,1.277412859,16.23188912
322,1.69,107016.0,1989.53,1.792708162,15.41635929
323,0.6,346570.0,1152.58,6.257255407,15.57463119
324,1.1,257178.0,2031.03,1.736845624,15.52586053
325,1.58,367398.0,1833.64,3.285697401,16.095034
326,1.91,252696.0,1535.41,4.831160256,16.76738981
327,1.48,331226.0,1765.41,3.060129331,15.40689323
328,1.73,235382.0,1204.09,-0.326393035,15.98274377
329,1.72,363032.0,2586.93,6.492928034,17.5810171
330,2.21,224845.0,950.44,3.26750092,16.47360056
331,0.69,221058.0,586.86,4.705709927,16.6471405
332,2.67,328721.0,1335.06,3.79140622,15.18275295
333,0.61,119870.0,723.02,3.644063655,17.5840945
334,1.01,136051.0,1359.16,3.373261862,14.87902927
335,2.09,267415.0,1676.52,1.416684129,16.56360033
336,0.91,220625.0,1725.29,3.527186889,16.98158086
337,2.11,250516.0,3458.06,4.106834079,15.41285818
338,0.43,128824.0,2173.93,2.393107899,14.79247595
339,0.38,246365.0,2353.4,5.832434065,12.03570525
340,0.38,238944.0,2202.7,3.937282204,15.73053482
341,0.41,331647.0,1939.78,1.960104328,17.3094985
342,2.1,150035.0,950.02,2.657021825,17.06584935
343,1.24,133668.0,1619.63,3.14752208,16.25818933
344,1.1,367098.0,1037.85,2.310765074,18.05002733
345,1.78,110407.0,1685.96,3.458879533,16.11820069
346,2.35,121431.0,1844.86,3.01624772,19.08972973
347,1.02,232408.0,2569.6,3.164536996,17.50311521
348,1.27,348368.0,4991.53,4.876559419,16.09536655
349,0.65,202469.0,1800.83,5.215213564,16.07805218
350,1.03,357706.0,2802.55,3.187341403,16.51339897
351,0.58,229994.0,1732.52,5.567122418,15.55617025
352,1.53,236192.0,2321.91,1.442048657,17.3098339
353,1.24,121280.0,2064.09,3.38506226,17.87611113
354,0.58,260355.0,2299.32,5.3632208,15.83022141
355,0.97,226655.0,2840.85,6.09727118,17.09197709
356,1.13,249181.0,2111.3,4.983605529,15.64197707
357,0.84,125284.0,2369.31,2.029664239,16.15300533
358,1.19,224714.0,2253.58,1.413557644,14.90250479
359,0.96,122188.0,783.9,5.933790723,17.34711371
360,0.77,192594.0,855.11,5.78121789,16.71731746
361,1.39,101620.0,586.86,3.837282718,16.79530282
362,1.97,346325.0,1847.02,1.420900587,17.39697834
363,1.46,403045.0,1389.15,6.005326855,15.81508124
364,2.52,342175.0,873.16,4.180959716,16.92731894
365,1.69,323887.0,1828.09,0.882622266,15.61441103
366,0.73,260287.0,869.75,5.73817295,18.17000623
367,0.43,246868.0,1954.05,2.610576261,16.80575739
368,1.5,135555.0,1473.12,3.196245577,16.65712806
369,0.84,270129.0,3316.56,3.379856343,15.57699628
370,1.5,247728.0,1424.47,3.691154608,17.05553406
371,0.41,259430.0,682.51,3.709357169,15.84448895
372,2.52,237343.0,4025.63,3.271189622,16.40203383
373,1.63,350446.0,1661.16,0.55704603,17.17350575
374,1.5,332837.0,3190.01,1.605391574,14.09956471
375,1.21,250973.0,1096.78,2.516414869,16.59192739
376,0.67,147679.0,677.8,2.88493711,18.05604414
377,1.31,243152.0,1082.59,3.513370012,14.59957595
378,0.92,258522.0,2116.56,4.011064405,12.49547043
379,0.88,143365.0,1768.99,2.789290072,17.55696572
380,1.88,141162.0,2724.36,1.51994962,17.24684979
381,2.07,260483.0,2054.63,6.312068484,11.5724598
382,1.5,142286.0,2185.2,5.806659618,16.68602593
383,0.71,250368.0,2022.9,2.958489249,16.89676342
384,0.64,114649.0,3283.46,4.455834149,16.68513478
385,2.14,250508.0,1782.76,3.105668071,13.87639986
386,0.53,365884.0,2319.36,1.697314092,16.26494412
387,1.61,354039.0,2134.5,2.871594088,15.93385952
388,1.18,345451.0,1485.24,4.027364658,17.84144849
389,0.6,250628.0,1457.21,1.223624277,16.02639159
390,0.89,246482.0,1933.28,6.211355453,16.96820937
391,2.12,156538.0,2357.39,2.721438504,16.16442267
392,2.38,219426.0,2096.73,2.205789657,15.7429393
393,1.38,250917.0,1765.81,3.553681358,17.58588659
394,0.56,367436.0,1329.56,5.665727051,13.78660245
395,1.34,114274.0,1775.53,3.590883039,17.73096356
396,0.33,345843.0,2018.09,4.191684446,16.00579163
397,2.63,142664.0,812.49,5.003613936,15.21283538
398,1.3,226998.0,947.82,2.696002741,16.56557297
399,0.9,246794.0,2361.73,3.438596814,17.31823959
400,1.93,225934.0,2246.24,0.163795352,13.20324194
401,0.37,354332.0,1052.38,1.987103004,15.87212267
402,0.95,123040.0,586.86,2.96705116,16.75101941
403,1.87,242763.0,960.34,2.192224201,15.9881548
404,1.33,90063.0,1602.73,6.437898795,17.31659944
405,1.33,352148.0,1382.19,2.855806963,15.8028913
406,1.39,246488.0,1378.71,5.691393078,13.61563083
407,1.26,261928.0,744.95,6.443256902,13.95897019
408,1.25,175882.0,2056.28,6.102836392,16.77887298
409,0.94,357965.0,1815.69,2.890765018,15.70418571
410,1.25,272038.0,1963.28,6.501962003,16.11160369
411,0.75,150206.0,936.24,1.853829868,15.92618612
412,0.41,129207.0,1935.59,2.709693746,16.25349453
413,1.24,133007.0,1148.37,3.838879722,15.09396877
414,0.83,212733.0,1134.56,3.185399071,15.52545354
415,0.76,162664.0,2440.41,2.42809236,15.10896245
416,1.38,240552.0,1953.87,1.868162483,15.67703854
417,1.18,123968.0,2077.9,3.254331384,17.12903683
418,1.44,260257.0,1937.68,3.199113779,14.77985832
419,0.39,255162.0,1874.72,3.043412006,15.72314581
420,1.05,268398.0,2597.59,4.221534394,15.72558455
421,1.5,259347.0,1782.0,1.77916037,17.20456455
422,0.37,246774.0,918.09,4.536156994,17.55315741
423,0.47,336179.0,1823.0,3.275990975,12.40698063
424,0.86,249996.0,3862.5,5.49703999,16.41460777
425,1.74,235069.0,1735.43,5.433166376,16.41323131
426,1.85,247054.0,759.81,0.983999765,12.7213425
427,1.51,265148.0,3849.4,1.221924779,16.61698307
428,3.13,225029.0,923.5,2.235590593,15.29792339
429,1.5,131488.0,2127.68,0.929085425,19.0589033
430,1.16,235936.0,1875.8,2.185436612,16.15767049
431,1.61,238041.0,1082.71,5.973200536,15.47958314
432,0.64,227717.0,3163.0,0.28974012,16.82342014
433,1.35,253443.0,1422.03,2.541172473,18.91751464
434,0.88,245166.0,3663.67,6.369141412,17.20926168
435,0.45,105991.0,2277.22,3.196265727,17.59093023
436,0.83,152811.0,2273.13,4.130863029,16.28015825
437,0.77,245160.0,1742.18,3.657452813,15.88630358
438,1.63,233626.0,2042.25,1.581371401,15.46468128
439,0.68,162591.0,1124.71,8.225498188,16.91774103
440,0.73,356069.0,1664.01,7.211551392,16.08414111
441,0.83,367598.0,1316.69,3.605973385,18.76560201
442,1.34,103012.0,1290.36,5.703123231,13.23219438
443,1.38,252143.0,2794.0,1.585998168,14.22150226
444,1.2,346767.0,2129.03,2.756921718,15.91693802
445,0.85,124623.0,1416.87,1.497492844,15.44787114
446,0.74,230416.0,1927.46,4.760452803,14.95312866
447,1.83,234462.0,1028.76,3.152578315,16.91229255
448,2.05,83897.0,2789.28,3.557785792,16.07791567
449,1.68,247513.0,1892.57,0.984297106,16.45156485
450,2.18,241875.0,1111.76,3.21540706,16.60461678
451,0.92,339129.0,1853.94,2.488291153,15.85628928
452,1.35,220800.0,1233.2,4.802116131,16.11848895
453,0.58,243128.0,1870.3,3.723130635,18.04744085
454,1.49,350779.0,3707.7,2.566501646,15.66591895
455,2.09,245889.0,2717.35,4.071217479,15.87977151
456,0.89,236284.0,871.04,6.768993328,15.59617373
457,0.66,244808.0,2813.73,3.388425696,13.37409305
458,1.33,126827.0,1096.66,2.941383913,17.34307947
459,1.41,275225.0,1352.7,5.000080104,15.2617469
460,1.08,109798.0,972.76,4.792050269,15.29827994
461,2.17,274892.0,3285.93,3.189519073,16.23955037
462,1.57,340435.0,793.79,3.812583928,15.49106991
463,0.67,237014.0,2041.45,4.540782818,15.55164686
464,1.25,245727.0,1484.85,5.161057219,17.22450206
465,0.68,331464.0,660.0,4.44583695,14.38655462
466,2.78,311911.0,2125.28,2.80545502,17.77518966
467,1.8,233641.0,1759.11,3.28141117,16.95257179
468,1.1,274231.0,1487.12,7.134340456,16.41576627
469,2.46,343974.0,926.75,6.271586259,17.20988619
470,0.34,244415.0,1512.73,1.856554772,13.76449348
471,1.51,242623.0,2242.27,6.044890875,16.19849573
472,0.52,165494.0,1579.41,4.221881076,18.04794674
473,0.79,261458.0,2331.39,5.307236413,15.95648077
474,0.53,245242.0,1472.42,5.143335512,17.26781082
475,0.4,231284.0,1900.84,1.785712187,16.76855521
476,0.81,128945.0,904.02,5.697147994,16.61450884
477,1.77,78065.0,1510.95,4.181726815,15.00801529
478,1.93,78065.0,1509.62,5.579935851,16.99995166
479,1.17,251916.0,1672.84,4.445903586,15.9365694
480,0.62,235496.0,873.32,6.642752299,16.77495193
481,1.52,249481.0,955.73,3.842858253,14.21569549
482,2.32,248107.0,1495.81,0.746741747,16.39181127
483,0.42,108203.0,1749.33,2.953482518,16.63055755
484,0.57,241530.0,2488.66,3.390458812,12.54081712
485,1.7,258261.0,1608.12,3.082252487,17.01753333
486,1.52,154332.0,1631.6,3.177183218,17.04261829
487,1.34,360691.0,1009.08,4.787787238,15.93759862
488,0.54,352285.0,1445.47,3.654778368,17.40328383
489,1.43,78065.0,1834.04,1.744378392,16.76067052
490,1.77,126924.0,2501.67,2.86949137,15.22823613
491,0.71,368342.0,1218.37,3.878340666,16.81309782
492,1.09,121142.0,1757.31,4.128649427,15.23989842
493,1.35,242983.0,1422.84,6.113684377,15.14077645
494,2.69,236087.0,1872.23,3.982165122,11.98366831
495,0.74,151951.0,2976.89,1.878646939,17.55158505
496,0.58,125303.0,1776.8,6.763962186,15.40728367
497,2.51,131595.0,753.03,6.226653705,16.03560086
