,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
59,0.67,164821.0,1646.11,5.188942604,16.57820474
60,1.27,146392.0,1211.42,2.954122978,15.94467828
61,1.73,253529.0,1035.08,2.457948458,15.0028667
62,2.77,349632.0,2153.04,2.070028781,15.37365331
63,2.31,134186.0,898.48,2.318823951,15.484724
64,1.48,243700.0,1381.47,2.035669285,12.76027372
65,1.12,147075.0,1186.74,3.07331521,15.53154621
66,2.19,117204.0,1291.03,5.188117924,16.32140025
67,2.18,367109.0,3676.08,4.061165315,15.74711801
68,1.13,161205.0,1180.83,6.079466504,17.11350918
69,1.76,246385.0,1224.63,1.885615633,13.3912797
70,4.15,344707.0,2295.41,2.197814541,13.04905619
71,2.73,344928.0,2147.73,1.742832455,14.13750039
72,1.57,341356.0,1901.98,1.908954528,14.45151018
73,2.28,122612.0,755.83,2.002111962,14.91145212
74,1.79,260347.0,1657.61,4.746118067,16.60868175
75,0.71,362566.0,2128.37,1.873037693,13.35792208
76,2.53,233022.0,1913.85,2.151813705,15.25418558
77,1.78,255934.0,1447.18,4.443805425,15.8476071
78,1.48,251229.0,1300.06,2.312735711,15.37866571
79,1.83,155306.0,2564.99,5.602338007,17.64451972
80,0.74,152794.0,1515.14,6.059180284,17.40172713
81,0.87,380345.0,2534.57,3.050927962,15.32426089
82,1.77,253381.0,1245.55,1.135577312,15.10701429
83,0.71,155067.0,1329.5,1.877374893,15.16649781
84,2.3,357935.0,2072.27,4.288568705,15.58836011
85,2.54,355099.0,2377.52,1.498677775,13.74367006
86,0.8,149271.0,1149.6,2.13340238,14.06513436
87,1.77,141944.0,1690.24,6.391941127,17.55575617
88,1.01,157884.0,1487.28,5.240287347,16.97299244
89,3.21,348332.0,2058.23,1.746685956,13.74700895
90,1.77,253598.0,1424.86,2.013404463,15.54752806
91,1.17,270361.0,1378.23,2.515055467,15.09913535
92,0.63,262122.0,1723.3,2.872247389,15.86783811
93,1.35,155582.0,1502.04,3.964016729,16.76826589
94,1.29,381785.0,2493.13,1.331367229,15.09900077
95,0.88,161160.0,847.78,3.349779405,15.51217942
96,0.78,387942.0,2267.91,2.208305499,15.1156001
97,1.16,257503.0,1267.98,1.626958687,12.88456612
98,1.59,366915.0,2378.32,3.883549472,16.245114
99,2.24,249368.0,1391.51,2.076365172,15.1654651
100,0.88,155798.0,1495.22,3.618210848,15.76120207
101,1.78,366068.0,2201.58,2.874142339,15.36458184
102,1.91,255842.0,1470.28,3.032486309,15.22888077
103,1.1,272593.0,1754.23,3.159755512,16.09705703
104,1.22,269731.0,1615.26,1.950429272,13.74152821
105,1.82,358128.0,1906.32,2.264205613,13.8816768
106,1.35,270500.0,1522.11,1.697133676,15.07759423
107,1.12,147587.0,1231.27,2.176607681,13.47498249
108,1.61,139425.0,1789.65,6.403668873,17.5117122
109,1.91,244185.0,1377.73,1.153691098,12.79872917
110,0.96,145089.0,1374.06,4.096232535,17.49563454
111,2.2,125152.0,1792.75,5.839117551,16.66770468
112,1.85,135726.0,1236.03,2.221527444,15.42807508
113,2.85,354122.0,2613.74,3.443930702,15.91965371
114,2.46,127850.0,869.3,4.891817234,16.95552879
115,1.76,143091.0,1532.87,5.232637167,15.96590754
116,1.74,131068.0,2291.79,5.464853053,16.32623178
117,0.44,162001.0,1116.48,4.15973215,16.52731605
118,4.89,348980.0,3185.65,3.193008141,15.40489337
119,0.85,158966.0,1340.28,6.165995249,18.1303571
120,1.19,378367.0,2635.86,2.340652573,15.70407647
121,1.12,260239.0,2072.24,4.85207119,16.48947201
122,1.3,351565.0,3541.93,5.332828713,16.59428213
123,1.68,244462.0,1481.38,1.823479639,12.76928571
124,1.46,143806.0,1386.95,4.607276198,15.51491018
125,1.58,243981.0,2251.71,4.292725308,15.87979429
126,1.5,253134.0,1366.71,1.28666386,14.06079259
127,1.16,363277.0,2955.11,6.462880293,17.14798208
128,1.87,126245.0,1314.63,1.617423761,13.43806889
129,1.91,140039.0,1490.79,3.118776178,15.58394464
130,2.98,361433.0,2329.36,2.720175112,15.19483177
131,1.34,346305.0,3387.2,6.508726938,16.47426883
132,1.58,371857.0,2370.2,2.011557968,13.79070987
133,1.79,350811.0,1746.98,2.706703433,14.81330132
134,1.39,236993.0,2313.48,6.120707675,16.86609629
135,1.94,130866.0,1863.24,5.467501847,17.08997028
136,0.68,369880.0,3087.85,5.263186849,15.71079008
137,1.01,148984.0,1115.9,2.099876169,14.34262744
138,2.51,138486.0,966.43,2.650666216,15.85464703
139,0.47,176411.0,1254.16,5.12340928,16.82849253
140,0.74,374838.0,3627.51,4.286722896,15.50627646
141,2.47,123805.0,933.02,2.886792811,15.26175442
142,0.88,270080.0,1803.53,2.757028906,15.56967969
143,1.29,271970.0,2192.41,5.829112023,17.68605414
144,0.51,357679.0,2409.81,1.877353534,12.64647894
145,4.21,331943.0,2028.51,1.511768257,13.17878043
146,0.46,391012.0,3548.96,5.184324415,16.97335368
147,1.07,151057.0,1238.85,6.498651491,16.5615441
148,3.1,358215.0,2387.16,2.90662404,13.93413015
149,1.27,370587.0,1576.88,1.142177539,13.82598519
150,1.79,247383.0,2501.78,5.666887927,15.71164866
151,2.06,238048.0,1384.12,1.429761363,13.3793596
152,1.06,250993.0,1328.22,1.744368434,12.64971646
153,1.13,367576.0,3311.04,4.123698131,15.50434035
154,2.2,112611.0,1530.39,3.152615229,14.34349084
155,0.78,273638.0,1237.6,1.969384624,14.29693346
156,1.09,264048.0,1912.87,2.264949683,15.59350086
157,1.56,131772.0,1393.3,1.473067694,15.12035283
158,1.68,245158.0,2009.69,2.916479364,14.43303006
159,2.27,235393.0,1098.55,2.270873398,15.17820462
160,1.39,365852.0,1893.27,1.995503716,13.93864549
161,1.37,141070.0,1071.55,1.067413916,13.02499401
162,1.68,358817.0,1907.36,0.949563021,13.57459638
163,0.98,266580.0,1516.85,1.910438494,13.60877687
164,0.96,385149.0,4034.34,5.397749401,16.66703598
165,1.83,349609.0,1794.14,2.161351245,13.60325439
166,1.88,139129.0,1120.1,4.737982601,16.72055315
167,0.77,372678.0,2579.43,1.483029175,13.5358329
168,0.99,367124.0,1813.18,1.347130872,12.44404684
169,1.38,264913.0,1348.1,1.719151621,13.10863198
170,2.24,139970.0,1128.6,2.091290803,15.35298611
171,1.61,248538.0,1840.86,2.644040623,15.55654361
172,1.12,247423.0,2299.15,7.943936201,16.52761776
173,1.18,254761.0,1542.26,2.2854251,13.39707963
174,1.66,141376.0,1761.05,5.611610699,17.1816051
175,1.14,139488.0,1094.52,4.02927549,16.21471841
176,2.07,343731.0,1825.85,3.219070833,15.83029192
177,1.52,159758.0,1580.68,1.919237756,14.0464414
178,2.02,363183.0,2516.2,2.949862014,15.68583524
179,0.52,167768.0,1751.5,5.562404964,17.08428012
180,1.34,119626.0,2517.38,6.59841167,16.42615975
181,1.28,223532.0,1061.01,1.633199456,13.66774751
182,1.9,123880.0,1435.98,4.440285395,15.32084774
183,1.37,251166.0,1174.3,2.141610081,13.95189997
184,1.63,142617.0,1307.69,6.36263598,16.40555755
185,1.07,135779.0,1446.44,3.167686056,13.69691672
186,0.4,147320.0,1218.87,4.204602609,16.31498648
187,1.88,248654.0,1395.28,3.060436434,15.33881027
188,0.6,385598.0,3567.24,3.728140801,15.52050882
189,1.17,261720.0,1932.11,1.903238531,15.55234925
190,2.59,122986.0,1544.17,1.994197774,13.8415987
191,1.95,356737.0,1847.96,2.166553709,15.31667924
192,1.85,348746.0,2437.95,2.123204037,12.74466853
193,3.63,359113.0,2348.44,1.855787318,14.97046033
194,1.7,250852.0,2089.48,2.825937139,15.57435938
195,1.34,220379.0,2348.1,5.174011498,16.08562692
196,0.93,269265.0,2531.33,6.555479459,16.93588381
197,1.42,259906.0,2316.19,5.061088547,16.08783403
198,1.09,148433.0,1514.6,3.80959287,16.81950422
199,1.61,159913.0,2690.25,4.915290951,14.69953315
200,1.63,258389.0,1495.62,3.698080692,15.89539356
201,1.41,159947.0,2165.64,5.668048548,17.42977115
202,1.27,153225.0,1519.12,1.697662603,15.76573954
203,2.73,238071.0,1229.53,1.95956347,15.23359178
204,1.98,123807.0,1088.79,2.016572246,15.21454506
205,1.72,253491.0,2332.98,5.604260604,16.96444509
206,1.52,358880.0,1914.63,3.165166709,16.17595496
207,1.53,144672.0,724.33,3.937204789,16.9918651
208,1.83,131486.0,1379.13,5.83793622,16.77108891
209,0.99,152513.0,969.1,3.813907321,17.2764574
210,2.07,134364.0,1659.57,3.750219259,15.84543215
211,0.98,258575.0,1547.35,2.33199605,13.97902091
212,1.58,379467.0,1948.93,2.142433515,14.20620956
213,1.47,369628.0,3744.0,3.737976182,15.36981831
214,1.42,242544.0,2265.6,5.183814275,15.82032348
215,1.41,367539.0,1595.5,1.899877485,14.32022467
216,1.33,250585.0,3569.08,8.092618315,17.70477583
217,0.36,364330.0,1851.93,1.910578902,12.93158202
218,0.99,388687.0,3736.0,5.705034457,16.99579676
219,1.79,253829.0,1933.47,4.039018176,15.61395691
220,2.52,126067.0,1696.33,4.173274313,16.32583284
221,1.0,270482.0,1790.31,1.703093616,13.90653353
222,1.08,365701.0,3632.68,4.920973597,16.07758345
223,0.64,371781.0,1869.45,0.420486479,12.65264191
224,3.1,351151.0,2061.59,3.265379485,15.75431924
225,0.8,266093.0,1825.99,4.746416713,16.84684574
226,0.7,380857.0,3380.81,5.04602496,15.95022083
227,1.7,361673.0,2191.81,2.467319045,15.8404475
228,1.34,134730.0,1167.24,4.260508873,16.38835043
229,2.68,128604.0,1125.52,6.883669612,16.7980703
230,1.08,361368.0,3679.3,6.636172714,17.03595744
231,1.76,365759.0,1391.79,1.405764435,13.42449843
232,1.58,361835.0,1835.54,2.111573023,14.72291479
233,2.65,351690.0,2221.76,3.099564568,14.86466058
234,1.24,355379.0,3933.04,5.982143164,17.1802512
235,2.57,353653.0,3537.47,3.957053886,15.39297363
236,1.36,352723.0,2233.55,1.879224594,13.64113743
237,1.07,259144.0,1438.84,2.218417099,13.83978761
238,2.67,239397.0,1382.85,2.198403899,14.19124638
239,1.72,259072.0,1894.97,5.043196456,15.80653543
240,1.2,269766.0,1987.89,3.627340933,16.21521131
241,0.73,142059.0,1115.05,2.910425234,16.199967
242,1.33,344923.0,3661.42,6.538921756,16.71460627
243,1.19,148935.0,1787.15,1.307468559,13.21522096
244,1.66,242437.0,2459.97,5.939265892,16.68380409
245,1.59,229857.0,2391.46,5.401721686,16.91245247
246,3.79,352929.0,2616.76,1.422459936,14.02422182
247,1.57,362592.0,2434.43,2.789100167,15.63875143
248,2.07,134708.0,1396.43,4.236445288,16.12689352
249,1.33,373311.0,1935.44,2.476933093,13.94040471
250,1.19,368462.0,1861.26,2.190932203,13.68692466
251,1.05,266207.0,1768.5,1.686010691,14.11042748
252,1.5,146799.0,1288.76,2.390772743,16.00089629
253,0.99,277599.0,2354.8,4.493633391,16.2968318
254,0.95,160419.0,1196.43,6.754522878,15.49013364
255,2.15,353526.0,1839.13,2.240858628,14.06552494
256,0.82,155358.0,1388.0,2.626751868,15.18321335
257,1.58,243064.0,1781.55,0.57437018,13.15674271
258,2.21,340553.0,1902.51,2.915999105,13.68003682
259,1.34,259428.0,1820.51,2.15243907,12.8873791
260,1.89,325127.0,2179.28,2.635238931,15.13827086
261,2.46,131924.0,837.92,1.629671401,15.26015207
262,2.7,236639.0,1490.35,3.11139746,14.24316352
263,1.78,259048.0,1778.82,4.39762223,16.24849072
264,1.62,258229.0,1486.36,2.431551293,15.70398461
265,2.26,349755.0,1783.29,3.924521688,15.84870194
266,2.56,352834.0,2420.19,2.469607315,16.03756894
267,1.06,156699.0,1477.64,1.195523797,13.59735
268,1.4,368267.0,1992.22,1.417560815,13.85634139
269,1.09,164880.0,2134.62,5.033767679,15.81091285
270,1.49,146880.0,1204.22,1.562193037,13.81563344
271,0.48,274564.0,2250.24,4.718063703,16.48714063
272,1.45,154489.0,1372.93,1.871863802,14.53266083
273,1.44,255789.0,1446.59,5.306784924,16.24984146
274,0.66,384851.0,1913.46,2.255098963,13.62090151
275,1.51,269190.0,1869.14,5.103504066,16.7128167
276,2.37,145164.0,1344.0,4.039451106,16.89159833
277,0.67,149503.0,730.66,4.673964434,16.85664428
278,1.32,266262.0,1823.15,2.468844528,13.94557227
279,1.67,128120.0,1419.67,5.373644824,17.39315886
280,1.09,250276.0,1755.52,3.021085112,16.35725379
281,1.06,272190.0,1569.49,1.25890898,13.61845957
282,0.71,152350.0,1020.79,4.006889991,17.28806666
283,2.45,121561.0,1010.26,4.087122201,16.12934328
284,1.35,351777.0,2683.09,2.187567799,14.68690191
285,2.61,362934.0,3778.81,4.788997796,15.777368
286,2.25,134191.0,1568.7,4.403908829,16.57824219
287,1.57,140984.0,761.02,1.795056796,14.28463041
288,1.07,150908.0,1512.85,5.682772954,17.66738389
289,0.85,267383.0,1062.03,2.09169005,15.25989383
290,0.91,379075.0,2815.57,1.486805414,13.09784712
291,2.51,231417.0,1852.08,2.592467728,15.30749428
292,1.3,131997.0,1402.68,3.342576799,15.71037784
293,1.64,260503.0,1794.43,3.357072533,16.00425936
294,0.79,279630.0,2536.58,5.940868771,17.21295859
295,1.43,157823.0,1388.72,2.110902357,15.44087874
296,1.72,238430.0,1470.61,1.024052399,13.74393623
297,1.59,139969.0,787.59,3.556279154,15.55507975
298,1.04,162218.0,1526.27,6.497733276,17.65160758
299,1.52,268001.0,1433.91,1.446617193,13.73225476
300,2.39,136577.0,1408.14,3.33189304,16.5603025
301,2.76,134610.0,990.14,6.802197054,18.40778946
302,1.77,144581.0,1341.63,4.424629937,16.62077275
303,1.62,132337.0,2373.93,6.466800884,15.84695131
304,1.19,151436.0,682.18,2.487785786,15.6618928
305,1.57,363790.0,1924.49,1.300057555,12.90773468
306,1.5,378808.0,1738.03,1.459519359,13.83643892
307,1.32,348899.0,3087.28,5.565189446,16.39957234
308,1.76,134800.0,1277.8,2.027102296,15.07453791
309,0.79,270444.0,1763.02,5.534874453,16.6730119
310,0.89,151167.0,649.57,4.272715731,16.69182957
311,1.31,250469.0,1606.08,2.067128993,13.0071448
312,1.43,365028.0,4345.9,3.336683891,15.41932723
313,1.77,149202.0,834.74,3.581765381,16.2420907
314,1.26,358346.0,2071.23,2.221347369,13.42126727
315,1.67,131004.0,1625.08,5.584194941,17.01327398
316,1.75,360569.0,1382.27,1.87367487,13.60433613
317,1.11,146640.0,1508.08,0.64813156,12.70288854
318,0.99,267206.0,2535.34,6.367691775,16.9615572
319,1.61,366881.0,3569.77,3.914715526,15.14259542
320,2.54,361315.0,3236.37,3.843488391,16.06458757
321,1.88,245861.0,1381.5,2.89189,15.23011686
322,1.91,157916.0,1544.74,4.007397271,15.8182919
323,1.45,257142.0,2426.99,6.931641353,17.13066567
324,1.82,256908.0,2344.51,6.35056412,17.17759037
325,1.06,362638.0,3524.14,4.56972565,16.14952663
326,0.93,264579.0,1521.95,2.649801061,15.86263051
327,1.12,165188.0,1577.92,5.14400256,17.09531376
328,1.7,252072.0,1415.64,2.557679218,13.98761784
329,1.71,245655.0,1486.71,1.846239505,13.59916295
330,1.87,346250.0,1624.3,1.258764245,12.69868942
331,2.25,346456.0,1691.24,2.146381983,13.24599978
332,1.53,127006.0,1383.38,5.362076775,15.42750787
333,0.77,378119.0,2573.03,2.30484148,15.73434256
334,1.46,257432.0,2319.94,5.470168497,16.50884252
335,3.89,356679.0,2403.14,2.188714826,13.50673417
336,1.3,146272.0,1344.03,3.449944908,16.04573835
337,1.77,132587.0,1556.75,5.093544992,16.88708887
338,2.17,242655.0,1807.77,4.171870407,15.46322118
339,0.27,380461.0,1777.72,1.057423509,12.29931738
340,1.66,144212.0,1552.43,6.03163939,17.1232352
341,1.47,135779.0,1179.33,2.029931355,15.7004425
342,0.71,144800.0,816.15,2.260283162,16.31543634
343,0.84,375803.0,2299.35,2.211990391,15.27042993
344,2.02,352532.0,2239.1,3.343054534,15.39917553
345,1.52,153799.0,1640.69,5.3817095,16.55245908
346,0.89,363842.0,3694.17,3.346129541,15.96576197
347,0.56,171505.0,1404.93,5.940711007,16.77780017
348,1.79,140700.0,2595.44,6.441096501,17.62835686
349,1.19,261552.0,2345.44,5.445552251,16.00310057
350,1.0,257323.0,1142.9,1.865667234,12.4935089
351,1.8,253393.0,2609.53,4.566796056,15.52651019
352,1.72,239874.0,1385.29,2.418761604,13.95606234
353,1.19,159837.0,1120.89,3.06325904,15.4725121
354,2.26,234182.0,1602.94,2.012515413,13.57826198
355,1.5,145701.0,1507.8,5.972979377,17.7335815
356,2.45,136727.0,1394.11,3.381192009,16.2065841
357,2.51,126311.0,1347.81,3.238331342,15.37762277
358,1.26,375807.0,2147.75,2.588918561,13.88996897
359,1.23,268083.0,1686.48,3.192455657,15.62434438
360,1.46,160801.0,1800.56,4.428224631,15.72971459
361,0.92,144922.0,1335.98,2.252582968,14.34266289
362,1.59,149984.0,1369.19,3.880793209,16.21905837
363,1.46,369243.0,2511.27,2.212947862,15.71147318
364,1.79,361409.0,3482.11,6.137231673,16.65144767
365,0.69,143314.0,987.53,4.700969516,17.15966818
366,2.52,344263.0,2364.85,4.129507312,15.79645921
367,0.57,362854.0,1874.38,1.378870639,13.89537578
368,1.98,231237.0,1392.82,1.956880002,12.16441909
369,0.55,369170.0,1911.28,1.283390718,12.21627687
370,0.54,359571.0,1787.02,0.797317567,13.05084788
371,1.06,348658.0,2450.62,0.971571528,11.65175795
372,1.56,255226.0,2057.01,7.889526098,17.3202888
373,1.46,255350.0,3126.29,7.048827857,17.4899605
374,1.18,366233.0,4118.27,4.854448148,16.68618373
375,1.27,158257.0,1351.52,3.791245257,16.4773903
376,1.94,133538.0,1827.4,6.387795112,17.41535232
377,1.66,243489.0,2258.8,7.05388542,17.56438736
378,2.37,352955.0,2926.37,5.282710496,15.45018857
379,1.35,361351.0,3569.05,5.540479382,16.8682739
380,1.58,136554.0,1380.86,2.451726202,14.18942474
381,1.72,258799.0,2522.08,3.877815867,15.91110252
382,1.66,138663.0,1585.56,5.37367718,16.47904164
383,2.22,143278.0,768.06,2.820231557,15.03073157
384,0.33,146244.0,1049.42,2.308947372,15.38576622
385,1.89,259019.0,2319.93,5.250528914,16.96628553
386,2.57,135835.0,1348.26,3.707179738,16.18820379
387,1.42,340559.0,2303.31,1.965300807,13.22569193
388,1.44,255851.0,2769.72,6.931621724,17.14506089
389,1.37,159073.0,1911.32,6.37232169,17.23430313
390,1.76,132694.0,1399.15,5.043746259,16.14808126
391,2.49,131804.0,1479.5,4.888679612,16.06648777
392,1.12,366088.0,3830.19,4.391444536,15.38564686
393,1.17,254671.0,1543.23,1.17488858,13.4487172
394,1.86,110383.0,1306.59,1.611673841,13.27419088
395,2.81,236714.0,1317.2,2.034778009,15.30931212
396,0.57,379593.0,4352.83,4.815614299,15.80744383
397,1.84,254221.0,2236.72,4.29976444,16.19699981
398,3.9,348910.0,2303.71,2.785513187,15.07252014
399,0.93,159143.0,779.28,3.847895043,16.40967971
400,0.27,394208.0,2451.89,2.703905254,15.66783933
401,1.75,352428.0,2214.56,2.263316951,13.57829374
402,1.9,129265.0,1749.55,7.498130073,18.61732307
403,1.91,257371.0,1819.98,3.979174917,15.4265923
404,1.31,367943.0,3812.94,6.915023094,17.0266128
405,3.17,366334.0,3598.79,2.501469388,15.18699845
406,1.56,262818.0,1720.47,4.245344275,16.40512723
407,0.99,140771.0,1304.87,3.688115804,16.77289305
408,1.45,141383.0,1356.47,2.848517828,15.61250919
409,1.88,402729.0,2385.25,3.559307059,16.28330786
410,2.18,349222.0,2491.15,2.753257237,14.06887219
411,2.17,236154.0,1852.49,2.354049948,14.65095183
412,1.74,262804.0,2201.04,6.380924581,17.899816
413,1.57,126461.0,1584.76,5.980447542,17.11900529
414,2.49,340683.0,2218.44,3.647113915,15.62845805
415,1.75,240720.0,1031.52,1.39529267,15.12405128
416,1.41,139440.0,1514.41,6.056412586,16.92263028
417,1.64,376992.0,2650.58,4.064511974,15.72468543
418,0.83,144959.0,1462.12,3.691929855,16.39613255
419,1.31,156692.0,978.94,3.258920105,15.30147736
420,0.39,141139.0,1018.82,3.70107636,16.75826841
421,1.73,356731.0,1620.19,2.129209238,13.17852028
422,1.21,275677.0,2599.75,5.993116898,15.42953
423,2.59,126054.0,718.48,3.72102478,15.98809569
424,2.09,359727.0,3370.04,3.629586963,15.95689039
425,1.97,238747.0,1913.42,4.322506097,15.70190703
426,1.31,252284.0,1730.32,1.37116503,13.28950913
427,0.88,380365.0,2427.49,2.009357496,13.78918116
428,1.73,253097.0,1861.64,4.260867554,15.81068164
429,1.62,145365.0,1211.89,5.24809234,16.9021125
430,1.69,252615.0,1493.67,3.481343919,15.76594255
431,1.64,249989.0,2127.64,5.561735339,15.49642828
432,1.81,250848.0,1095.86,1.473310202,15.24970593
433,2.41,249714.0,1342.7,3.630951657,15.84203152
434,1.86,129847.0,1771.88,5.231543849,16.49357856
435,1.81,240743.0,1403.88,2.987068942,15.51253313
436,1.25,263826.0,1777.26,3.71720172,16.13524533
437,1.62,151193.0,1519.43,6.453879288,16.86723291
438,0.67,160283.0,1168.28,2.714914841,14.43918037
439,2.05,240299.0,1517.27,2.219859591,15.85913782
440,0.75,359166.0,2116.06,1.531965817,12.852154
441,1.17,368442.0,1843.88,2.844521401,14.00632755
442,2.42,134714.0,752.44,1.989312082,15.1048125
443,2.47,240091.0,1907.26,5.08394729,16.5398071
444,1.61,246201.0,2432.14,5.683876389,17.00990883
445,0.81,388640.0,2046.04,2.004654087,15.34064956
446,2.2,231829.0,1438.87,2.964653693,14.89128519
447,3.09,369794.0,3394.12,3.710560218,15.55120185
448,0.88,138588.0,1979.93,6.603834982,17.15394894
449,2.52,237343.0,1878.7,3.498002004,15.22900159
450,1.24,263558.0,1400.09,1.466192223,13.66851592
451,1.64,134939.0,1072.59,2.92061861,16.30754447
452,0.64,370176.0,1941.08,2.071390502,14.04601612
453,2.21,228955.0,1160.27,4.744621711,15.83941003
454,0.81,155005.0,710.83,1.950256227,15.61663449
455,1.08,376553.0,3691.96,6.43231174,17.25474959
456,2.14,234050.0,1879.79,1.892478293,15.33627066
457,0.96,141657.0,1681.11,2.642336026,16.42102159
458,1.89,252331.0,1367.29,2.616613047,15.98549079
459,1.33,247336.0,2109.59,3.759218588,15.52812716
460,2.3,134583.0,1364.21,7.106852038,17.72517711
461,0.87,141808.0,1330.91,3.002105872,15.43615951
462,2.19,344292.0,1846.67,0.8008775,13.3973174
463,0.98,161879.0,1761.08,6.469207134,17.7803197
464,1.16,154820.0,1256.49,4.907248372,16.92393439
465,1.38,263115.0,1499.03,1.397111112,13.7456388
466,1.08,263374.0,2907.69,5.553650985,16.5381754
467,1.04,363102.0,2278.39,3.975346579,16.19168717
468,1.79,249136.0,1216.24,1.320428783,13.70070221
469,1.28,153544.0,1444.99,5.79972302,16.9176884
470,1.1,378241.0,3796.68,5.87991843,17.1325305
471,1.57,141592.0,2422.77,5.960014945,16.38776077
472,1.29,254097.0,1309.48,1.66195098,15.54033912
473,1.71,129977.0,1546.9,6.364139934,17.41299105
474,1.78,118813.0,1363.8,6.559481038,17.29108331
475,0.97,278626.0,2418.03,5.60915685,16.9571233
476,1.09,386527.0,2332.41,4.833706652,16.40219603
477,1.81,356740.0,1833.25,2.342956968,15.59568429
478,1.73,258900.0,1490.34,3.040552558,15.01023751
479,1.8,349206.0,2269.6,1.395786347,12.93104314
480,1.32,142963.0,2060.83,6.067705107,18.06230331
481,1.14,271250.0,1497.69,1.364597439,15.14925415
482,1.3,365438.0,2221.73,2.556877607,14.17125058
483,1.64,252617.0,3394.47,5.492587959,17.37929934
484,1.43,243407.0,1163.71,1.83168271,13.22348657
485,2.19,138111.0,1731.69,6.630873228,17.73390837
486,1.1,354031.0,2042.68,1.911771379,13.04938909
487,1.15,347123.0,3114.69,5.048726965,16.19555588
488,1.73,238958.0,2358.45,6.516895474,15.60260299
489,1.27,158826.0,2224.93,6.985562334,17.67077809
490,1.64,139549.0,1594.93,6.303836126,16.92251243
491,2.21,346732.0,2468.09,2.800055715,15.46416758
492,0.58,152952.0,1318.05,6.222042411,16.89231267
493,2.04,248368.0,1791.24,2.970784906,15.59249644
494,1.9,252683.0,1652.6,3.865372085,15.3977045
495,2.08,131337.0,1265.53,4.141082984,15.60941445
496,1.8,116476.0,995.98,4.667194659,17.20277371
