,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
75,2.76,236949.0,2188.14,4.472760536,15.33394934
76,1.14,151593.0,859.3,2.840001999,15.00294531
77,2.35,135169.0,1212.04,3.340203289,15.56577832
78,2.66,230542.0,1536.48,2.530320768,15.42925151
79,1.58,334730.0,3398.19,4.395532544,15.55777571
80,1.08,373899.0,3617.26,5.250944237,17.14815813
81,0.52,179801.0,826.34,3.323650433,16.02406602
82,1.59,246492.0,1536.9,1.806284197,13.44856864
83,2.53,141915.0,1158.18,3.218443718,15.60027861
84,0.89,397789.0,3658.82,4.202412813,15.45214079
85,0.88,351392.0,2281.03,1.780464309,11.88817538
86,2.49,359257.0,1947.19,2.394682748,15.14488785
87,1.55,236434.0,1459.66,1.856005854,13.01308307
88,0.56,365599.0,2083.93,1.576727025,13.05250866
89,1.11,371766.0,2026.22,2.789315569,15.25884723
90,1.58,255234.0,2429.95,5.406756313,17.29604016
91,1.88,250138.0,1359.93,3.114085045,15.20858347
92,1.58,261076.0,1809.01,3.265470719,16.00270127
93,2.37,360294.0,3306.15,4.351258109,16.4889454
94,3.85,364613.0,2259.52,2.064913015,14.9648309
95,0.67,281800.0,2444.01,5.104370188,16.94164912
96,1.2,142869.0,1045.69,2.581257173,13.7874702
97,2.36,225545.0,1678.11,3.710794047,15.51498346
98,0.97,143653.0,679.28,4.257622095,16.68146097
99,2.51,227015.0,1235.44,2.738124666,14.91245904
100,1.08,267084.0,1569.08,2.671743032,15.10313998
101,1.27,255479.0,1293.79,3.258071574,15.44427798
102,1.8,141508.0,1872.42,6.504485835,17.84408903
103,2.57,125419.0,875.01,1.033004524,14.39671816
104,0.9,262821.0,1415.6,1.377645588,13.57651948
105,1.27,151833.0,1503.17,3.245500333,15.65302914
106,1.98,358252.0,2278.68,1.922253619,13.4534739
107,0.46,446383.0,3739.12,4.582980259,16.18869422
108,1.05,157461.0,1366.51,4.275918331,16.95342549
109,1.3,376112.0,2452.08,4.527606767,16.42423333
110,0.9,114169.0,1461.15,2.976233589,15.63117525
111,1.79,123485.0,1487.34,5.876944951,16.83694009
112,0.58,226069.0,1126.41,6.223314227,17.11953584
113,2.0,237684.0,1302.3,4.153910273,16.1805785
114,1.41,359574.0,1973.81,1.495292286,14.38151546
115,1.51,249301.0,3489.79,6.425268585,17.11358796
116,1.44,240425.0,1190.01,2.153792603,13.53344558
117,0.54,378363.0,2192.44,3.673662383,16.63684285
118,1.84,245939.0,1514.45,1.166118848,13.52845965
119,0.31,173518.0,1612.88,4.540904539,16.68258673
120,1.66,236302.0,1064.19,1.092094167,13.17248458
121,1.23,365406.0,3296.45,6.804777048,17.36157983
122,0.9,286045.0,2266.06,5.978637603,18.79822845
123,1.06,279112.0,1864.52,2.231521643,14.28613485
124,1.2,255105.0,1488.15,2.40605108,13.78072806
125,0.56,469473.0,3482.05,5.062495553,16.42690118
126,2.22,137580.0,1229.15,3.595130241,16.44035839
127,2.38,356964.0,1878.49,2.990969115,15.67021218
128,1.72,252555.0,1537.43,1.917940625,15.4154338
129,1.33,269183.0,1567.84,3.206008413,15.59534602
130,2.44,133484.0,1100.99,2.361694884,15.07629186
131,1.73,250698.0,1366.37,2.889717809,15.46941368
132,0.96,426922.0,2347.13,2.363733962,15.92156868
133,1.13,371786.0,3675.92,5.437323017,16.77749027
134,2.78,116727.0,1089.9,7.516112352,17.51028224
135,1.36,372657.0,3614.76,5.905687623,16.6820323
136,1.78,98726.0,827.94,1.176759284,13.42469759
137,1.38,259382.0,2369.47,5.925677736,17.48292994
138,0.79,359307.0,2141.68,2.457480761,13.59864291
139,1.83,132906.0,743.01,4.005233001,16.40441655
140,1.92,253258.0,1566.45,3.625556359,15.56286926
141,1.8,345260.0,1813.0,1.586630011,12.23296243
142,1.4,151484.0,2016.17,6.573263391,17.47210806
143,0.86,193167.0,764.77,3.065125606,16.21219474
144,1.41,248099.0,1029.8,1.269650046,13.09281151
145,2.62,346293.0,2369.06,3.825424157,15.74583339
146,0.82,158803.0,1750.93,4.060048849,16.68036556
147,1.71,145290.0,1805.41,4.853334333,16.362103
148,0.74,179917.0,1201.6,5.274097403,18.16078945
149,1.42,270620.0,2665.13,6.312643291,17.9752744
150,0.85,277667.0,2248.53,6.313256773,16.81358076
151,1.24,138590.0,769.64,2.806644994,14.7916341
152,1.38,270802.0,1733.73,2.439987389,15.81052247
153,1.73,136705.0,1270.24,6.923579803,18.01583702
154,0.33,98457.0,694.94,2.26983283,14.09127985
155,0.81,357238.0,2484.02,1.303043385,12.56381817
156,1.42,369058.0,1830.12,1.734307926,13.79802396
157,0.62,159503.0,1210.1,4.569154947,16.7441988
158,1.04,374312.0,3890.54,5.357319862,17.68278506
159,2.45,133760.0,883.72,3.412483,16.28616676
160,0.63,268852.0,2565.68,5.261342304,16.96317653
161,2.37,234836.0,1389.28,2.814442641,15.33208834
162,1.86,125194.0,1177.36,2.996538719,15.81343017
163,2.58,108844.0,789.46,3.260748782,15.71911896
164,0.7,264361.0,873.51,1.983644157,14.80765346
165,1.83,257898.0,1744.09,4.328702166,15.92572057
166,1.72,359467.0,2328.06,2.200264887,13.55341366
167,1.23,367824.0,2267.68,2.585815567,14.8969372
168,1.74,252860.0,2453.34,5.898219513,16.59029157
169,1.68,253987.0,1788.35,1.591435152,14.54669585
170,1.08,375489.0,1852.38,2.170032518,13.45047079
171,1.3,277740.0,1761.41,2.37158548,14.323638
172,0.49,459016.0,3296.15,3.317092735,15.28884021
173,2.53,115166.0,746.24,2.870803677,15.16004824
174,1.81,89709.0,992.81,3.21447479,15.58747009
175,0.72,379768.0,2131.7,2.525749452,15.7092553
176,0.35,272487.0,1937.66,3.187971729,15.9940583
177,0.97,160974.0,1340.7,4.483165695,17.12562801
178,0.91,156536.0,1038.04,2.018824926,15.26112969
179,1.16,249094.0,1348.63,1.712684466,13.87275746
180,2.5,123592.0,880.35,2.529737273,15.15698025
181,1.43,267665.0,1340.76,1.530641339,13.85109108
182,1.75,242902.0,1264.11,2.755513316,13.72290077
183,0.88,270577.0,2367.05,5.727991536,17.86225248
184,0.74,400673.0,3747.76,4.542038617,16.80238225
185,1.87,231339.0,2101.19,5.129295805,16.50114801
186,1.74,138143.0,795.89,2.756937714,15.25900221
187,2.3,256635.0,1937.26,3.554421768,15.91353717
188,1.83,249445.0,2241.58,6.000608163,16.3504793
189,2.01,229920.0,1297.15,4.368239025,16.28502688
190,0.58,212304.0,728.32,5.266723884,17.79749219
191,2.36,234984.0,1339.74,1.901803048,14.00095533
192,1.29,202233.0,1699.31,2.683681134,14.96165363
193,0.84,196057.0,707.5,3.566491279,17.16786149
194,0.77,387904.0,2760.86,4.270507562,16.10191852
195,0.78,261141.0,1677.86,2.167735129,13.56497589
196,1.61,250270.0,1714.57,1.970476067,14.86124074
197,4.0,97660.0,970.44,3.023982226,17.26443582
198,2.42,79772.0,1258.54,2.703964611,15.57440032
199,0.45,387119.0,2081.88,4.737307751,16.2848992
200,1.36,244887.0,1434.41,2.139048039,13.31926042
201,0.91,378717.0,2529.94,4.801024578,16.00317295
202,2.67,127459.0,874.38,2.653569006,14.7438868
203,1.27,193644.0,678.87,2.322083999,15.61726407
204,1.28,149661.0,1441.38,2.560383224,14.71628674
205,1.14,265114.0,2171.74,4.879698988,16.32588311
206,0.97,207121.0,746.9,4.147372419,17.02057715
207,0.73,275335.0,2298.3,5.541206784,16.93873124
208,1.71,142840.0,1706.0,4.50932708,16.42052996
209,1.57,372996.0,2490.16,3.657722235,15.814831
210,0.8,121901.0,972.89,7.281423378,19.49670491
211,0.88,233311.0,1250.29,6.084676512,18.33489397
212,1.25,380516.0,2018.16,2.201474273,13.7480929
213,3.24,336960.0,3064.03,2.420075276,14.79261037
214,1.74,244291.0,1780.52,1.310873428,14.09912161
215,2.17,352469.0,2252.61,2.802243793,15.4396198
216,1.39,220984.0,2483.07,5.817727954,16.12242264
217,2.28,362907.0,1849.59,2.511540744,15.28715089
218,1.29,159627.0,756.08,3.490085973,16.47484099
219,1.97,248635.0,1560.58,4.458244443,16.32429718
220,1.6,342870.0,1703.82,2.562272174,13.19871406
221,0.49,371155.0,2227.02,2.300903092,14.4867712
222,0.8,194603.0,1000.97,3.657470496,16.56727353
223,2.41,237846.0,1331.82,2.836391655,15.73866543
224,1.22,152933.0,1365.24,3.988161836,16.87764783
225,1.75,362493.0,2389.84,4.025025874,15.74534979
226,1.58,246323.0,1122.66,1.046622898,12.62173486
227,2.22,390636.0,2223.06,3.004375917,15.05680253
228,1.7,237373.0,2132.75,4.636969505,16.25565682
229,1.7,245375.0,1583.15,2.193898138,13.9486344
230,1.73,138745.0,1131.17,3.591348902,16.28203214
231,2.65,350651.0,2462.3,1.210160114,12.68476614
232,1.76,371732.0,2425.48,3.053625218,15.85267094
233,1.06,374881.0,2024.98,2.389766793,15.87704778
234,0.64,255230.0,1313.96,2.798542154,14.12213585
235,1.52,236798.0,1319.06,1.782473413,13.01250492
236,1.62,147986.0,1167.29,3.008336259,16.68542112
237,0.79,160938.0,1668.09,3.436314852,15.32422067
238,0.68,446962.0,2639.48,3.268589439,15.42843878
239,2.29,242004.0,1605.07,2.286586776,15.31738876
240,1.61,110249.0,1174.98,5.933123358,17.29758663
241,3.29,382299.0,2472.61,2.050998367,13.06233955
242,2.38,255194.0,1917.51,3.657634344,16.16973683
243,0.84,354774.0,1809.05,1.586609022,13.91646324
244,1.88,127798.0,1194.77,2.878619602,15.99228846
245,1.39,146325.0,1063.17,5.796330307,18.73209874
246,1.39,274332.0,1656.75,1.592709114,14.06388838
247,0.66,272703.0,2170.96,5.622307057,17.77418203
248,1.71,372393.0,3782.46,6.334647158,16.9154997
249,2.9,246918.0,1895.0,3.426055452,15.5540218
250,1.09,144781.0,789.54,1.434626379,13.69551014
251,2.0,361494.0,1974.2,1.784298254,12.76394345
252,1.91,234551.0,1371.36,2.133811414,12.64014905
253,2.19,349705.0,2482.51,2.196026959,13.73797433
254,1.23,256755.0,1728.72,2.208877985,15.31080709
255,1.81,413882.0,3340.11,4.128085809,15.86804016
256,1.95,387712.0,2570.97,4.2272738,16.16642056
257,1.14,374757.0,1836.98,1.513127605,13.20652566
258,2.09,360035.0,3155.35,4.557389469,15.76327788
259,1.98,79772.0,1080.38,4.767601465,17.05012652
260,1.15,366468.0,2069.12,0.983814374,13.26661289
261,0.6,133853.0,794.76,1.576916547,13.38107369
262,1.68,250549.0,1833.22,1.509958179,14.05056113
263,1.23,137127.0,646.43,1.708160981,13.9408643
264,1.32,259651.0,1914.63,3.702754737,15.84397775
265,0.9,143497.0,864.75,3.664713073,16.60790411
266,1.22,379079.0,2422.0,3.579362933,16.01355017
267,2.36,138982.0,1024.15,1.255604997,13.36794852
268,1.12,143865.0,1250.14,4.056326475,17.78840153
269,0.78,142212.0,1420.89,6.078688552,17.4969127
270,0.9,375076.0,2551.09,3.296185512,15.84019251
271,1.32,125597.0,1016.13,2.166373862,13.26076946
272,1.09,368562.0,1949.81,1.226435543,13.23530008
273,0.88,190800.0,1233.19,4.779804913,17.39304855
274,1.25,259477.0,1864.39,1.992312714,13.90722119
275,0.73,261482.0,1633.36,1.367425519,13.41921182
276,0.6,170204.0,1235.28,5.646194559,17.33770599
277,0.87,157581.0,860.02,2.944479478,15.3938842
278,1.46,257574.0,3482.66,6.485153492,17.01815797
279,1.72,254422.0,1791.85,5.139274415,16.37817108
280,0.95,383259.0,2992.38,4.867139474,16.49873385
281,0.5,377739.0,2141.37,1.789678172,14.02926699
282,0.98,142140.0,708.06,1.194481671,13.26443695
283,2.15,349661.0,1870.22,3.25013194,15.66788529
284,1.27,260848.0,1420.29,2.039986559,15.15025384
285,0.87,273708.0,2048.83,2.855620492,15.61992498
286,1.7,130310.0,755.27,2.042111544,14.60571305
287,0.54,181936.0,1461.88,4.499079614,17.01944306
288,1.0,382427.0,1935.47,2.033716105,13.64398595
289,0.66,229685.0,717.71,4.111782564,17.24474155
290,1.08,142642.0,806.72,2.96491144,14.86041025
291,1.55,352963.0,2022.5,0.884920447,12.83779757
292,1.81,121858.0,1267.15,2.005299045,13.31776148
293,1.33,252952.0,1703.89,2.034432712,13.99255541
294,1.22,368767.0,3158.86,6.188279967,17.41108863
295,2.57,246668.0,1819.2,3.757513569,15.87124952
296,1.01,256036.0,1106.66,1.207150411,13.35780301
297,0.95,270122.0,3576.75,7.001706653,17.63773412
298,1.35,258959.0,2718.61,6.773900427,17.75328349
299,1.53,367875.0,2040.4,5.226376927,16.90750691
300,2.52,342451.0,3143.58,3.350436165,15.57996974
301,2.47,238187.0,1763.37,2.85247531,14.93535862
302,1.58,136874.0,771.69,1.595201022,13.6248241
303,1.76,237676.0,2144.98,5.193426379,16.30999371
304,1.7,363115.0,2677.46,4.046582368,16.11306519
305,1.41,247599.0,1381.21,1.405237297,12.6714893
306,0.86,160432.0,757.08,3.027182653,15.53394608
307,0.8,263802.0,1551.87,2.251037265,13.98733312
308,0.7,169950.0,1086.46,4.758361484,17.10968103
309,1.06,185413.0,1057.74,3.211958268,15.72897432
310,1.04,271454.0,2708.78,6.484747697,17.83851959
311,0.92,371274.0,2566.26,3.055316041,15.63324878
312,0.74,429122.0,2353.58,3.265619105,15.68127363
313,1.07,372539.0,2296.72,3.821094853,16.26258512
314,0.96,358881.0,3368.0,5.724562115,16.06004
315,2.23,102952.0,1390.33,3.100934651,16.18580586
316,0.95,383790.0,3426.87,5.723751253,16.74877646
317,1.74,354718.0,1886.44,2.495080397,13.42118963
318,1.05,272255.0,3460.25,7.381944837,18.8994571
319,1.02,440107.0,3565.4,5.22228947,16.41749855
320,0.82,223902.0,1551.77,4.350825292,17.49966211
321,1.99,144154.0,1067.03,4.523037333,16.50466623
322,1.51,381888.0,2489.08,4.660704923,15.61194456
323,0.91,427048.0,2473.8,2.088897648,15.06727195
324,1.33,123030.0,795.92,1.018680818,11.44660568
325,0.82,160781.0,1403.59,3.609477879,16.60963143
326,1.53,365319.0,2361.2,1.976905827,15.39254166
327,0.75,161941.0,756.98,3.309734715,15.61041885
328,1.72,118546.0,1377.96,6.996698243,19.00303945
329,1.62,244648.0,1770.68,2.590163403,15.21419648
330,1.63,147190.0,2346.21,6.498336038,18.05061828
331,0.85,277132.0,3282.14,5.599592688,17.43294822
332,1.78,151002.0,1911.88,5.685185774,17.44539309
333,0.44,374724.0,2149.87,2.388692155,14.27769915
334,1.64,361641.0,2626.62,4.294031005,15.98628492
335,1.18,146081.0,991.72,2.26659322,15.40294197
336,1.78,353431.0,1790.24,0.910168127,12.97917188
337,1.56,254303.0,1327.95,1.768622581,13.6760763
338,2.06,244763.0,1473.31,4.688794077,16.35948893
339,0.63,163608.0,1231.4,3.724334684,16.73432818
340,2.15,234641.0,1512.73,1.833682054,14.28868679
341,0.9,164846.0,2523.82,5.857774331,17.61598994
342,0.87,271178.0,2128.09,6.111444158,16.95603059
343,1.24,263594.0,1824.35,2.801367457,14.88192318
344,0.77,134878.0,921.22,1.382015528,12.79917219
345,2.58,347857.0,2203.66,3.513274136,15.82825734
346,0.6,389386.0,2414.85,2.839300938,16.11106492
347,1.06,140635.0,1351.38,3.046990652,15.37949793
348,1.06,153464.0,1139.74,4.416101522,16.71766814
349,1.56,119420.0,1310.63,5.7493274,16.80594256
350,3.21,454773.0,3604.84,3.189395549,15.38297118
351,2.14,141137.0,1252.23,3.521965797,16.42937893
352,1.45,369266.0,1972.74,2.703021351,15.56114593
353,1.21,359986.0,1627.42,0.865653292,13.4560365
354,1.71,250064.0,1638.9,1.743591328,14.78909664
355,0.97,124568.0,869.28,2.924990782,15.21420491
356,0.4,454288.0,2647.32,2.992076873,15.46306935
357,2.6,137625.0,904.58,2.987301595,15.17086188
358,1.18,373258.0,2270.78,2.501662334,15.63270352
359,0.69,389539.0,2364.99,4.138921253,16.5845252
360,1.28,263595.0,2354.31,5.771099383,17.01669225
361,1.99,363803.0,3262.02,5.623180717,17.19684176
362,1.19,148426.0,1324.17,4.628025708,16.15728255
363,0.79,186466.0,945.28,5.126522166,17.58359615
364,0.88,401266.0,4421.33,3.820346913,15.87755504
365,0.72,179604.0,788.03,3.999721904,16.98511711
366,1.18,253975.0,1355.38,2.336910497,14.77366736
367,1.52,256630.0,1738.12,2.596056193,15.43715193
368,1.74,255660.0,1524.61,2.824721608,15.35772511
369,2.56,240494.0,1875.26,3.601942108,15.62486843
370,0.59,230803.0,917.35,5.526754235,18.80843374
371,0.84,395816.0,2617.9,1.630256228,12.61755483
372,1.31,333445.0,3458.28,4.281791649,15.41404204
373,0.92,264339.0,1088.9,1.984440282,15.23473375
374,0.89,390058.0,1844.33,0.415423955,13.87961234
375,1.57,372969.0,3332.43,5.378187503,16.90169288
376,2.41,248888.0,2280.67,4.353549283,16.50606944
377,1.38,262741.0,2389.93,4.41274457,16.07502611
378,1.03,131250.0,586.86,1.268007908,13.00137355
379,0.97,157022.0,1316.31,2.006687143,13.87185067
380,1.77,141840.0,1297.71,4.876294309,17.08947367
381,0.61,243914.0,1336.09,7.209326536,19.17879621
382,0.83,379690.0,3994.67,5.2708623,15.59442991
383,2.59,384468.0,3230.31,2.71198088,14.94091226
384,1.25,142598.0,1175.96,1.660286979,15.04020863
385,0.97,178855.0,918.24,2.051474405,14.51210355
386,0.86,371381.0,3117.35,5.572470117,16.21449363
387,0.72,166514.0,1470.3,5.572515492,16.45053461
388,2.48,119074.0,971.14,3.17896093,15.66601589
389,1.2,162053.0,1259.16,4.097155095,16.48667042
390,1.34,362766.0,2262.21,1.145914557,13.20870077
391,1.03,151324.0,777.83,2.637248039,17.2281922
392,0.94,381604.0,1999.32,1.762101028,15.14799212
393,2.51,239409.0,1106.23,2.964133123,15.22878624
394,0.93,416812.0,3471.08,4.88391285,16.02434096
395,1.5,364361.0,2745.63,3.856197028,15.74039699
396,0.74,286480.0,2526.11,6.89183406,18.28844358
397,1.54,355995.0,2036.83,1.446946534,13.53697389
398,0.69,269695.0,1661.85,3.54462375,14.9213564
399,1.93,361180.0,2112.14,2.927968518,15.97507355
400,1.67,126991.0,975.48,1.787314849,12.87926385
401,0.81,376604.0,1853.71,1.842743545,14.72616735
402,0.56,363611.0,2414.01,2.0680048,13.80289204
403,2.09,138889.0,931.1,3.556080413,15.48106623
404,0.73,231454.0,1404.66,6.422188239,19.11738299
405,1.1,347723.0,3769.6,5.433746089,15.84518536
406,0.64,275593.0,1945.55,4.324745885,17.07079272
407,1.41,256951.0,1535.84,2.409899141,14.01933847
408,1.82,239685.0,1084.03,1.464686561,12.21068872
409,1.93,244099.0,1429.03,3.179362498,15.61925137
410,1.33,144976.0,1853.51,5.369303848,17.27289212
411,1.85,350881.0,1865.57,2.379408563,14.99718198
412,3.19,236035.0,1719.59,2.621321574,13.99300524
413,1.38,265126.0,2268.03,4.436458939,16.31442067
414,3.17,356455.0,2639.06,2.997450108,15.21767181
415,1.08,260184.0,1529.07,2.975632303,15.56497687
416,1.55,131891.0,825.82,2.927938785,15.68138839
417,0.55,286634.0,2747.67,6.123556092,17.68441022
418,2.85,240819.0,2007.85,4.172182426,15.89321635
419,0.81,172456.0,1495.52,4.153358834,16.26841437
420,1.92,102311.0,1088.41,5.421950302,17.31102164
421,1.78,234830.0,1227.03,2.108564531,13.57674614
422,1.73,244517.0,1407.85,3.435621896,14.74595729
423,1.59,353737.0,2336.49,1.74607922,13.32902495
424,0.74,469473.0,2640.92,1.92614388,15.52165748
425,1.47,259216.0,2138.88,4.049384422,16.42748663
426,0.69,162170.0,1348.43,4.269118164,17.02087311
427,2.37,359825.0,2252.26,4.781752588,15.80012786
428,0.7,141198.0,629.8,3.069205805,16.16002209
429,0.53,195012.0,798.13,3.253606421,16.96711549
430,1.29,147694.0,966.53,3.967345809,17.03913752
431,0.88,469473.0,3646.8,4.621140028,16.6608238
432,2.43,352777.0,2449.9,4.042865293,15.61608834
433,2.93,125573.0,1032.31,2.244961357,15.09851084
434,1.96,143657.0,1643.93,6.280437651,17.30926875
435,2.1,121745.0,792.41,3.113469433,15.32347836
436,1.78,250440.0,1510.94,2.748896351,14.31536647
437,0.94,266684.0,1683.84,3.069848486,15.94845034
438,2.31,119878.0,962.26,1.972921413,13.17080374
439,1.36,259083.0,1293.12,1.067910609,15.57071657
440,1.77,244410.0,1210.26,2.693932694,14.12083777
441,0.89,128865.0,742.49,3.174071011,16.52180889
442,1.48,119616.0,1237.06,6.342853943,17.86884677
443,2.12,337296.0,2046.74,2.335407243,13.28091217
444,1.61,355864.0,1900.1,1.880053949,13.17864896
445,1.18,162740.0,1021.07,3.780242254,15.66692862
446,1.34,434848.0,2443.26,3.400217254,16.25754128
447,1.45,362792.0,2456.09,4.832717219,16.71345991
448,1.62,151445.0,2338.94,6.354356347,17.06463002
449,1.09,375362.0,2085.93,2.483919751,15.78043611
450,2.25,131493.0,1181.2,3.630028288,15.92476347
451,1.91,244974.0,2179.65,5.818313929,16.08702359
452,2.54,119165.0,744.7,0.935369984,12.69529116
453,1.39,261206.0,1658.04,3.139386054,14.41385778
454,0.92,265670.0,2447.19,5.338657931,17.0105607
455,0.83,390796.0,1983.65,2.874610721,14.9808298
456,2.11,138928.0,1450.65,4.759983571,16.16459407
457,1.06,279165.0,2458.32,6.876951389,18.02452595
458,0.58,379381.0,2203.9,1.441436309,12.62538213
459,1.61,261742.0,2680.93,6.405045621,17.54855269
460,1.7,370779.0,3466.35,5.255198235,16.59771829
461,0.73,269241.0,2610.96,4.983415118,16.95722424
462,0.8,179086.0,978.28,4.927783064,17.31911278
463,2.37,104859.0,859.46,3.979029219,17.27932372
464,1.29,267140.0,1290.42,2.510722062,15.81842454
465,0.76,129487.0,691.41,1.996161877,15.54946833
466,1.11,253184.0,1333.44,1.308016819,13.81301213
467,1.31,256842.0,1907.35,3.664195256,16.33033872
468,0.82,209110.0,809.72,3.169509515,16.11211419
469,2.48,352089.0,3209.71,3.700361668,15.49588817
470,1.11,253573.0,1630.81,2.294623622,13.32467825
471,0.71,376267.0,1868.45,1.35069739,13.51424769
472,1.62,141159.0,1110.46,2.265728668,15.16519093
473,1.45,264584.0,2210.97,4.796778342,16.92102958
474,1.13,155905.0,1379.11,6.69404726,17.52353774
475,1.33,269691.0,1458.57,3.380385646,15.6716419
476,1.06,194824.0,1574.52,3.348357737,16.62637879
477,2.98,143648.0,1042.95,2.564539778,15.06966322
478,1.1,265514.0,2285.47,5.302684653,16.19005342
479,0.94,388923.0,2378.51,1.869518776,15.00452533
480,2.69,359511.0,2501.55,3.969938848,15.69640586
481,0.83,167770.0,896.29,3.210541052,17.01819961
482,0.91,382120.0,2458.41,4.713275493,16.58019269
483,0.77,199440.0,1719.05,7.056896795,18.90209293
484,1.61,360704.0,1898.25,2.284143107,15.07696263
485,1.55,144492.0,1899.6,5.026297373,16.44429252
486,0.78,385298.0,2379.71,3.046347417,15.4290776
487,1.19,369723.0,3513.74,6.318433641,17.68341382
488,1.47,261073.0,2712.7,5.673658627,16.73723051
489,0.96,386142.0,2060.41,2.439240139,14.85189431
490,0.77,158161.0,1213.35,3.685967643,16.22426837
491,1.72,229761.0,2332.29,5.342645171,15.94074677
492,0.69,148709.0,950.94,1.982546625,14.97763707
493,0.9,271706.0,2020.23,5.455121669,17.18212235
494,2.28,234318.0,1467.06,3.004409572,15.05923139
495,1.6,254066.0,2235.11,6.913264775,17.35058692
496,0.44,175997.0,865.68,4.564746334,17.28947216
497,1.86,249188.0,1983.93,4.379701399,15.23850576
