,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class
55,0.5,428873.0,3786.82,4.666417092,18.85267228,1
56,1.18,435266.0,3855.38,6.924514682,18.82755334,2
57,1.82,296942.0,3147.76,7.052074126,15.15198459,2
58,1.22,295233.0,1254.43,6.784723507,16.39074553,2
59,1.25,277150.0,2143.96,6.857692057,17.89337868,1
60,2.27,182773.0,1756.78,6.541748554,18.55529679,0
61,0.65,198784.0,2150.24,7.64048509,17.39796961,1
62,0.88,238305.0,3699.86,4.213720794,14.95313156,2
63,0.47,291575.0,1747.07,7.518924524,15.85706517,1
64,0.2,279326.0,3324.65,5.759892248,19.00411723,2
65,0.66,293435.0,2546.73,5.965128471,17.25638632,2
66,0.96,170259.0,2798.95,5.22604927,16.18992693,2
67,2.3,244122.0,1377.3,5.227420874,14.77134096,2
68,3.21,313288.0,2817.83,6.533829127,18.56233842,0
69,1.47,144042.0,1425.69,3.961114081,17.81136257,2
70,0.38,260834.0,4016.62,5.217304283,16.06955829,2
71,1.09,167842.0,3819.37,6.880911675,16.8755049,0
72,0.88,179789.0,2757.64,6.434862523,19.30817176,0
73,2.77,288545.0,3481.09,3.461776798,14.56587218,2
74,1.42,264494.0,3973.29,4.159229308,19.630501,1
75,1.26,243082.0,4209.9,6.956873476,16.88228725,1
76,1.37,164674.0,1060.82,4.162815485,16.19995649,2
77,2.86,279492.0,3176.21,5.747393676,17.27550118,1
78,0.49,105383.0,3562.26,7.535718164,18.23777175,2
79,1.22,414448.0,2732.19,5.156204431,18.97486205,1
80,3.19,151420.0,2344.75,6.760039782,16.61865183,1
81,2.96,122434.0,1724.63,6.230326496,18.15272572,1
82,2.47,229102.0,5006.9,5.308232986,14.51443062,1
83,0.28,159133.0,2946.52,7.00634741,17.8168572,2
84,1.33,121308.0,1967.73,7.173724935,15.44615818,0
85,0.46,247105.0,2653.39,7.103911157,16.19098388,2
86,0.97,233613.0,3035.19,4.783757865,17.07502249,0
87,1.66,247054.0,4032.37,5.931622762,16.81284635,1
88,1.47,224674.0,2208.33,4.309324567,16.63938613,0
89,2.24,202917.0,2524.78,6.818026688,15.87530905,1
90,0.75,202182.0,4136.81,7.239751467,18.86132599,2
91,1.59,201054.0,2284.36,8.292370862,19.50127502,2
92,0.4,185022.0,3554.97,7.730898178,16.98243686,0
93,0.57,215802.0,2926.3,6.301334649,16.18208746,2
94,1.95,185918.0,2222.2,7.32508035,18.03477389,1
95,1.38,285235.0,1839.61,8.145481141,15.66956403,2
96,1.97,317779.0,3968.46,5.05961377,17.72419938,2
97,1.21,420529.0,4196.64,3.865427061,18.5361656,2
98,1.62,242038.0,3288.72,6.123814443,16.99523156,1
99,1.69,249606.0,3434.18,6.281725002,16.42093765,2
100,2.29,157564.0,1560.58,6.268429774,18.76605201,2
101,0.2,390511.0,2769.16,5.858227348,16.64386514,0
102,0.74,288370.0,996.35,5.994563674,18.62518573,2
103,1.1,469473.0,2192.01,6.328467879,18.44003238,0
104,1.35,167307.0,1783.7,4.524172722,17.55369766,0
105,0.66,268391.0,4205.47,4.716412538,16.12999604,1
106,1.27,268043.0,3598.11,6.747631771,16.48815033,0
107,1.6,405584.0,1308.08,6.616100427,16.57589535,2
108,1.62,120776.0,1994.76,8.002764842,18.35265146,0
109,1.05,299560.0,3255.08,4.525241001,18.59433791,1
110,1.42,307634.0,1356.21,6.960428048,18.33139123,1
111,0.62,264390.0,1102.58,7.660908839,15.03279814,0
112,1.3,239466.0,996.35,7.697815523,18.18211533,2
113,1.2,98103.0,2855.1,5.192154049,15.98762021,1
114,1.75,236557.0,2688.35,7.515822425,17.54982606,1
115,1.73,317014.0,3572.23,6.052954136,19.35135838,2
116,1.08,122059.0,1931.67,8.407564554,16.0619747,1
117,0.2,96108.0,3408.88,6.001174529,16.81650543,0
118,1.13,282309.0,1809.31,6.537800861,15.59674291,0
119,1.32,151066.0,3720.16,4.948177491,18.7212642,2
120,1.05,388201.0,2618.99,7.305638825,18.12492905,2
121,1.42,469473.0,4216.21,4.96026497,18.12932667,2
122,1.64,168593.0,2954.86,7.489098807,17.25255914,0
123,0.84,349082.0,3596.95,4.348649633,17.34785989,0
124,0.2,287898.0,2703.87,5.085818262,18.2702865,1
125,1.36,456323.0,1220.98,6.579947368,16.92421802,2
126,1.12,261396.0,3352.16,4.991823888,16.75817527,2
127,1.06,442230.0,3032.84,6.627707168,18.60429097,1
128,1.27,304901.0,2413.66,5.320466016,16.55347834,0
129,0.37,297526.0,2769.4,5.909225363,17.51449451,1
130,3.27,409326.0,2410.19,5.545707525,18.10153981,1
131,0.92,280853.0,3562.6,7.316676253,17.84969806,1
132,1.51,151341.0,3802.22,6.26274457,18.37882187,1
133,1.51,157231.0,1866.41,6.054056653,19.30869457,1
134,1.8,176107.0,3180.39,6.199391579,14.95395557,0
135,1.33,315452.0,1174.75,6.415845865,14.59403331,0
136,0.43,143764.0,3340.39,7.672188283,16.08203275,1
137,1.11,405367.0,2764.64,6.735254619,16.13248912,2
138,1.85,166947.0,2254.91,6.488142433,15.08937654,1
139,1.87,154162.0,2494.7,5.554067401,18.76743938,0
140,0.83,239302.0,2081.37,5.937298818,16.57854836,2
141,2.05,256599.0,3934.1,4.600734003,19.630501,2
142,1.3,234010.0,2415.54,4.395526157,15.09343951,0
143,1.66,173783.0,3495.97,5.748360633,17.6074311,0
144,1.74,248590.0,3173.44,6.381057281,19.630501,0
145,1.98,129366.0,1832.69,7.027713888,16.09347826,0
146,1.02,152210.0,2322.84,4.935904012,19.58315908,0
147,1.71,313482.0,3096.34,6.936699845,16.83341583,2
148,0.82,227831.0,3810.91,5.667366008,16.88634323,1
149,1.15,133368.0,2202.69,3.473304485,17.0520911,1
150,3.42,469473.0,3663.36,7.000031546,16.36559983,1
151,1.18,318992.0,1842.66,6.914405822,15.18626075,1
152,1.14,219048.0,2210.9,5.91854123,18.54522894,0
153,0.93,290847.0,3642.78,7.35798583,15.74009414,2
154,1.92,187961.0,4809.95,3.823699053,17.9128604,2
155,3.13,306345.0,3936.44,5.505004764,18.10143115,0
156,1.4,180876.0,2076.97,6.792938744,16.44607502,2
157,0.95,255588.0,3639.52,6.654269086,16.48072263,2
158,1.47,155628.0,2060.75,6.150489638,16.24523984,0
159,1.68,416211.0,2353.89,7.623797045,16.94270495,1
160,1.21,306533.0,2160.93,6.446961278,19.07615466,0
161,3.42,242426.0,2076.26,5.214772175,17.03029358,2
162,0.34,287846.0,2383.99,4.957274977,16.61428535,2
163,0.27,303318.0,2442.48,7.125013332,15.13580848,1
164,1.46,208123.0,1728.56,5.363522574,16.18939095,0
165,1.48,265079.0,3771.54,7.641820169,18.03380144,2
166,0.7,119502.0,2760.62,3.76570491,17.59553566,1
167,2.05,286058.0,996.35,6.505534938,15.8282768,1
168,0.36,125611.0,1858.82,6.760356841,14.55723274,0
169,1.7,273944.0,5006.9,3.668225688,17.50016266,2
170,1.78,304050.0,2645.3,6.81255347,16.91359118,2
171,1.58,79772.0,3269.71,7.845629888,15.16269051,2
172,0.3,186850.0,3464.24,5.648017899,17.52037242,0
173,1.99,386946.0,2194.9,6.197236931,16.05987772,2
174,0.65,279652.0,2852.05,7.348540461,16.32219331,1
175,0.74,291844.0,1975.77,7.114814019,15.70399812,2
176,1.41,172914.0,1160.95,6.187800363,18.02157282,2
177,2.54,250370.0,1104.24,5.279748416,16.79948353,0
178,2.2,309426.0,5006.9,3.658970434,17.38744423,2
179,1.34,228023.0,3058.3,3.798226403,15.76159125,2
180,2.72,197619.0,2071.12,4.412444227,15.39304194,1
181,1.56,273808.0,3219.79,6.161514969,16.59053314,0
182,0.77,273499.0,2175.93,6.216568756,18.30646679,1
183,0.2,253537.0,3801.32,6.261442489,15.58537599,0
184,0.48,238215.0,2422.34,5.990594177,15.50874902,1
185,1.05,295510.0,4665.58,7.293945789,18.0520745,1
186,0.57,290027.0,1110.52,4.25355124,16.45175116,1
187,1.36,218227.0,2729.7,7.632391287,15.48533846,0
188,2.14,209308.0,1474.03,3.375068003,19.00434916,1
189,1.08,469473.0,3882.72,6.660260238,18.5560781,0
190,0.96,318314.0,1492.61,4.448788668,17.59722301,2
191,0.58,279542.0,3765.6,5.07656608,19.630501,2
192,0.84,271707.0,1822.11,7.064552934,17.36416734,0
193,0.97,158225.0,3119.38,5.080793094,17.70753466,0
194,2.35,271287.0,3508.86,6.540601603,19.22807867,0
195,1.44,469473.0,2291.9,6.149561489,19.11504832,2
196,1.43,315397.0,2064.61,4.888739459,16.4883931,1
197,1.65,285504.0,2909.69,6.460560353,16.49324436,0
198,0.2,409825.0,3644.71,6.007540377,16.63936473,2
199,1.46,90903.0,1048.22,6.240757981,15.22281776,1
200,2.54,182043.0,996.35,5.55530923,19.21233531,0
201,0.2,423088.0,3513.36,6.56918977,19.630501,2
202,1.33,447269.0,2619.75,4.587349126,17.75949354,0
203,1.88,286988.0,3002.54,3.253768116,14.67068651,0
204,1.83,418086.0,996.35,7.005979905,15.61904719,2
205,0.36,289514.0,3799.28,6.124788649,18.69999767,0
206,1.26,285550.0,1094.23,6.333632248,16.91392724,0
207,0.57,261103.0,2064.3,6.286323345,18.37799424,1
208,1.28,269939.0,3861.26,6.861948293,15.42342572,0
209,1.32,214834.0,1452.41,3.885044464,14.75265133,0
210,1.35,185146.0,3810.67,6.49301515,16.86568143,2
211,1.56,192309.0,3267.43,7.254124856,16.31350396,2
212,1.39,337893.0,996.35,4.652374327,18.26507596,1
213,2.04,419592.0,2885.12,6.689768225,17.57754284,2
214,1.02,336267.0,3459.9,5.637828217,19.0730124,0
215,1.77,464552.0,3428.54,7.460496671,16.8923847,2
216,1.24,311719.0,1902.98,6.758493405,16.42060426,1
217,1.27,234461.0,3343.01,7.1215889,15.61634837,0
218,1.54,254500.0,2433.78,8.579391481,17.128401,2
219,1.08,269260.0,4285.53,6.46445395,15.59498579,1
220,2.1,286798.0,2797.68,6.002100655,15.63474497,2
221,0.2,241837.0,1840.1,6.273351067,16.86381172,1
222,1.59,288697.0,1819.93,5.423643889,17.44981729,1
223,0.42,133115.0,3345.38,7.000253503,18.59221209,2
224,1.02,260085.0,3596.09,6.662199095,18.27600754,2
225,0.26,241855.0,1004.9,5.673568718,17.21472473,0
226,0.38,469473.0,1789.48,6.6508337,15.55311459,2
227,2.31,281938.0,3317.62,4.906764893,19.630501,1
228,1.48,282302.0,1738.05,7.595390252,15.89535192,1
229,1.11,282847.0,2459.28,6.038539594,15.61017758,1
230,1.93,195455.0,1533.18,5.409118961,14.83455014,2
231,1.64,315970.0,1918.23,5.954055348,17.98305067,1
232,2.03,320552.0,996.35,8.425998964,16.86517483,2
233,0.85,204493.0,2427.63,6.524683561,18.92199583,0
234,0.8,80315.0,3153.51,6.219115285,15.23316702,0
235,1.15,259849.0,2323.75,5.477916432,18.90464992,0
236,2.1,428586.0,3073.57,5.609691874,15.86038597,2
237,2.17,216016.0,1027.39,5.864863896,17.52942093,2
238,1.62,296083.0,1339.86,6.755797682,18.56062189,2
239,1.14,419380.0,4551.03,5.935258922,16.75881846,2
240,3.02,214114.0,1575.69,6.490414618,18.05033897,1
241,1.76,216882.0,2385.24,6.290980693,17.28665345,1
242,1.03,379967.0,996.35,6.624906179,16.8880335,0
243,1.23,437943.0,996.35,3.550680507,17.92118999,2
244,2.35,176542.0,2125.39,8.579391481,19.02667704,0
245,1.59,262123.0,3104.6,4.66755883,15.69451164,0
246,1.68,189486.0,4181.06,6.903598091,17.02964181,2
247,1.14,417358.0,2762.74,4.236139128,16.58501002,0
248,1.54,412563.0,2835.3,7.598554209,18.78311441,1
249,1.9,284693.0,2722.01,7.396455631,17.59668195,2
250,1.61,435921.0,2038.62,5.890590042,19.630501,1
251,1.44,265627.0,3887.0,4.763393615,16.4269945,1
252,0.27,204008.0,2607.09,6.66040711,15.64121934,2
253,2.89,383857.0,3306.34,5.019042659,17.33415278,0
254,2.12,223821.0,2340.33,5.427990924,15.69687991,2
255,1.21,210790.0,1829.42,6.864370229,15.84616876,0
256,1.46,288577.0,2890.2,6.022986263,14.51249435,0
257,1.06,366360.0,1955.47,5.393030322,16.51178154,1
258,2.11,202558.0,3505.71,5.001504507,16.54306875,2
259,1.45,247242.0,4043.63,6.281992118,17.92569545,1
260,1.43,267138.0,1355.81,7.184013105,16.54667251,1
261,1.26,286205.0,3051.26,7.460141374,18.33442344,2
262,0.39,211119.0,1344.85,6.409914752,19.22825327,1
263,1.85,297076.0,2921.14,4.777515554,17.90363258,1
264,1.8,305819.0,4018.68,3.253768116,19.26383225,2
265,0.76,433377.0,3010.39,6.175396982,18.0147033,1
266,0.2,263732.0,1842.63,5.603298957,15.55483228,1
267,0.43,316126.0,3599.39,3.253768116,16.59081942,1
268,2.11,260444.0,1865.12,4.654622306,19.31591375,1
269,1.4,79772.0,3360.77,5.818299613,18.45664435,1
270,0.2,305458.0,4348.08,6.258581848,15.76608376,0
271,1.21,167822.0,4558.88,4.82775263,17.75144686,2
272,1.23,307028.0,2253.68,4.451080137,16.47399187,2
273,1.16,287238.0,2100.75,5.00850931,18.95824371,2
274,1.46,199134.0,2697.38,5.143969287,15.10751925,2
275,1.78,213084.0,3807.73,5.667845298,16.86005612,2
276,1.14,235319.0,3143.4,6.043863431,17.10932948,2
277,1.54,133453.0,3270.04,5.074610083,16.81805278,1
278,0.78,255028.0,4471.79,5.727908821,17.04811029,0
279,0.42,105291.0,2014.55,5.190686306,16.74021437,0
280,2.42,360337.0,3419.68,7.190708214,16.3608874,2
281,2.27,126720.0,2685.03,7.593647414,15.15610675,1
282,0.86,268982.0,996.35,3.62279902,18.32823662,2
283,0.81,242250.0,3541.78,5.88636075,17.03801584,0
284,0.85,294159.0,3072.66,7.417092723,17.97143239,2
285,0.92,469473.0,3532.85,5.56453909,17.07097987,1
286,0.94,133880.0,1467.15,3.953181212,18.42434479,0
287,1.27,234269.0,1396.24,8.579391481,16.94563297,1
288,1.41,236439.0,2221.41,5.519897463,16.27323274,1
289,0.22,229947.0,2151.77,7.249216293,18.51499809,2
290,1.04,311851.0,2981.85,7.061574152,14.42825491,1
291,0.48,197634.0,3779.15,3.253768116,19.630501,2
292,0.78,318284.0,2219.96,6.896872116,17.79388396,0
293,1.38,298269.0,1951.68,6.452470414,19.40629469,2
294,1.83,145500.0,2095.94,7.147485351,18.20233225,1
295,0.93,185585.0,3907.14,5.459053963,16.98198123,1
296,0.52,303191.0,3707.29,4.001283385,16.20396009,1
297,0.84,253259.0,2363.72,5.937084193,18.02050067,2
298,1.44,144457.0,1769.3,8.128518703,15.29385744,1
299,0.78,277192.0,1246.81,6.99026399,19.16656851,2
300,0.91,239681.0,1044.46,3.840540942,15.25793943,2
301,1.26,286654.0,1075.87,3.882176028,16.03515006,1
302,1.53,307677.0,3133.26,4.831885402,17.80940611,2
303,2.02,267009.0,2840.14,5.051479246,19.00331617,2
304,2.34,281586.0,3326.57,6.193948811,16.69399469,1
305,2.12,348533.0,1925.08,4.929129392,15.37015542,2
306,1.86,192600.0,1606.13,6.615840747,15.74798424,1
307,1.14,176249.0,3091.24,6.269305808,18.73203714,1
308,0.78,371570.0,2042.72,6.957334472,16.32409119,0
309,1.0,297214.0,2471.81,5.4130227,17.40078777,2
310,1.82,164686.0,5006.9,6.250835927,17.76610757,0
311,1.99,192898.0,3052.44,5.673625997,18.7494368,0
312,0.91,208507.0,996.35,7.513320541,14.47997785,2
313,0.91,128667.0,996.35,6.240071236,17.60493946,0
314,2.18,202065.0,2263.42,5.033336386,14.35050725,2
315,1.54,298842.0,2665.02,6.432878135,16.04080816,1
316,1.93,284245.0,3125.73,6.26253009,17.10613528,0
317,0.2,144724.0,2941.12,6.063028918,18.71151568,2
318,0.75,180125.0,3246.26,6.231199336,17.41462749,2
319,1.1,293775.0,3033.87,5.250197537,18.39239229,0
320,1.87,252828.0,2094.37,4.728069029,16.44336206,1
321,1.36,246961.0,2805.8,4.671048154,18.22923786,1
322,1.05,260849.0,1695.44,5.615049111,18.221443,2
323,1.24,220589.0,2021.81,6.30493408,17.7487662,1
324,1.93,193863.0,2600.62,3.96794049,18.56199711,0
325,2.28,202445.0,3727.84,7.281825679,17.29385823,1
326,2.55,281923.0,3455.7,6.854140211,17.32358364,0
327,0.64,249961.0,1144.16,5.145379497,17.04331375,0
328,1.03,271377.0,2368.19,7.340487069,17.16298375,1
329,0.46,279065.0,2090.62,4.986182398,18.60762511,1
330,1.92,207450.0,3497.79,7.609596386,17.88039168,1
331,1.24,136462.0,1068.95,6.082212523,18.3108161,0
332,1.83,295156.0,3645.81,6.309783597,17.3744858,1
333,3.12,282480.0,3271.64,6.971000546,18.18535911,1
334,0.45,124887.0,2773.05,6.345303265,16.95276375,1
335,1.22,295459.0,3107.46,6.904054571,17.39571858,1
336,1.42,233409.0,4032.54,3.782262827,17.02434511,1
337,2.33,299501.0,1303.51,6.80240331,17.445964,2
338,0.99,176293.0,1244.42,4.671750246,16.94797441,2
339,1.56,214138.0,2999.5,5.623058888,17.24647213,1
340,0.77,180675.0,3799.97,4.824060026,16.23640907,0
341,2.29,245580.0,3404.41,7.196216128,16.48068613,2
342,2.02,420256.0,3841.0,7.028523964,16.86629273,2
343,1.73,447811.0,3734.22,5.29439533,16.487572,1
344,0.91,122335.0,4627.18,5.419468653,17.96453591,2
345,1.83,295043.0,1941.49,5.610502188,17.92448471,1
346,1.85,238521.0,2073.04,6.103058763,15.70604771,2
347,1.13,302209.0,2688.06,4.831085269,16.42734007,0
348,1.81,411679.0,1050.55,6.79779451,14.98744203,2
349,0.26,384947.0,2208.25,6.085782265,15.03315788,2
350,2.74,297674.0,1962.29,5.71595956,18.19483884,0
351,2.65,469473.0,2858.46,5.436021598,16.58726875,1
352,0.2,469473.0,3589.74,8.579391481,16.11967261,2
353,1.5,308757.0,4260.43,4.271853669,18.34991342,2
354,1.33,191287.0,5006.9,5.264390183,16.91979794,0
355,1.33,278616.0,3105.92,5.30699325,17.63714615,1
356,2.02,351294.0,2153.91,5.948250952,16.20662025,1
357,1.23,288743.0,5006.9,5.818902421,15.29068729,1
358,1.92,403963.0,996.35,6.706209563,18.0653,2
359,2.43,277672.0,996.35,3.253768116,17.30891813,2
360,3.42,273810.0,1236.36,3.253768116,16.80479236,0
361,2.03,155936.0,4766.85,4.65662237,15.42874314,2
362,2.08,207739.0,4865.94,6.471622102,15.27546938,0
363,1.7,245084.0,1822.85,6.380221393,15.88311276,0
364,1.16,289757.0,1742.72,6.979585666,18.60325126,1
365,1.75,299483.0,3187.32,5.537110493,17.13287543,0
366,1.06,469473.0,3509.68,6.77022323,16.44444694,2
367,0.61,263788.0,2347.85,6.772005112,18.87732324,0
368,3.05,212210.0,3527.22,6.027969828,17.64422359,2
369,2.17,194043.0,3550.22,6.211878379,18.55356037,2
370,1.66,191297.0,4169.47,3.935732328,18.66391468,0
371,1.44,419474.0,2591.76,6.61911879,17.99077478,2
372,1.27,314025.0,2815.92,6.197631896,16.88602223,2
373,1.3,287427.0,2005.46,7.536488638,17.25548883,2
374,0.55,260433.0,1668.63,7.057856272,15.82617749,0
375,0.96,233371.0,3504.06,5.771524549,17.64083359,2
376,1.75,127524.0,3728.04,6.657407837,18.60008914,1
377,1.99,290369.0,2109.54,6.138413698,14.35050725,2
378,1.49,264039.0,3893.66,6.36865068,16.21970311,1
379,0.53,315323.0,2495.16,4.280992536,16.98956232,2
380,2.11,308153.0,2138.69,5.575560094,15.33905197,1
381,1.44,382479.0,3720.56,7.256373881,16.18805211,1
382,1.55,295450.0,996.35,5.871858656,15.47668525,2
383,2.31,311751.0,3356.68,8.579391481,16.91457372,2
384,1.6,210893.0,3177.29,6.117704664,17.17745239,1
385,2.28,201277.0,1479.03,3.253768116,18.51530262,1
386,0.92,248858.0,1503.21,6.279966002,15.27131143,0
387,0.29,214981.0,3026.6,6.261688802,16.38989489,2
388,1.95,233262.0,2862.06,5.284734716,17.02087152,2
389,0.54,443673.0,3738.26,6.716175887,19.49471334,0
390,0.88,153479.0,2072.53,5.811430507,14.35050725,1
391,1.47,304526.0,2997.16,4.265151819,16.40954867,2
392,1.4,347852.0,1142.63,7.058224419,19.630501,1
393,1.99,306015.0,2652.57,4.399910451,16.81455636,2
394,0.53,169987.0,5006.9,5.572763537,17.16300892,2
395,2.56,300538.0,2932.94,7.140303478,14.96962952,0
396,0.35,199025.0,1684.68,6.717491248,16.32069122,0
397,0.82,215213.0,3890.2,4.663345625,17.68740222,2
398,1.62,286398.0,2489.57,5.944508558,15.8388903,0
399,1.6,129563.0,3069.22,7.268997633,17.33223021,0
400,0.63,316446.0,1458.27,6.375774929,19.25079301,2
401,0.4,255051.0,3566.21,5.783035213,15.27701498,0
402,1.02,297359.0,4508.78,5.355140496,16.86396005,1
403,1.09,136052.0,996.35,6.277284935,16.04962268,0
404,1.32,131141.0,2401.8,6.388161356,15.2137553,2
405,1.25,211602.0,3602.06,4.219812324,14.93382963,2
406,0.87,169418.0,2671.24,6.934963795,14.35962248,1
407,0.66,469473.0,3740.64,7.206626114,17.67268262,1
408,0.73,295249.0,4547.08,5.898706021,17.2025017,1
409,1.27,469473.0,3194.12,4.840893588,17.88919167,0
410,1.45,143859.0,2170.6,5.746655973,19.03496082,2
411,0.32,229965.0,1348.92,5.150353286,17.07449586,0
412,1.48,89280.0,2236.98,4.885185913,18.42843721,0
413,2.08,469473.0,4167.84,5.828276511,17.33438941,2
414,1.43,296900.0,996.35,4.930131647,16.82772448,2
415,1.79,269448.0,3536.99,5.105753913,17.87390395,1
416,0.95,199141.0,3377.94,6.737992726,16.16491771,1
417,1.54,307934.0,4118.42,6.640744615,19.630501,0
418,2.06,167247.0,2111.69,6.242351323,18.69263806,1
419,1.27,252091.0,1612.82,6.794591441,16.43324756,0
420,0.2,261512.0,3187.09,5.138640008,17.4112921,0
421,0.29,181628.0,996.35,6.16671985,14.97606088,1
422,0.24,288257.0,2100.68,5.973575736,17.33082037,0
423,1.48,270445.0,996.35,6.024810671,17.73009497,0
424,2.4,122368.0,3274.9,5.42861476,17.21379846,0
425,1.17,282285.0,4133.03,6.177450215,16.20468447,2
426,0.74,289153.0,996.35,7.30535595,19.30358344,1
427,1.4,322073.0,2907.12,6.396786099,17.5591958,0
428,1.78,312466.0,1100.52,6.35561972,18.23650727,0
429,1.23,293558.0,1309.74,4.647556247,18.897021,2
430,1.84,201278.0,1928.33,6.718191828,15.42789782,2
431,1.17,87813.0,3165.32,4.89204743,15.58284036,1
432,0.57,268535.0,3903.06,6.680530924,19.23899495,0
433,3.24,307447.0,2520.17,5.933748763,16.56525928,2
434,2.6,241536.0,3611.13,4.423777772,17.31033745,2
435,0.61,274226.0,1374.62,6.451052253,18.04865218,1
436,1.87,172281.0,1073.13,8.329670396,18.9888923,0
437,0.72,292226.0,2774.52,6.09574265,16.3128636,1
438,0.33,197643.0,2204.69,6.024142838,15.76444904,0
439,1.56,219994.0,4100.8,4.146154884,16.5967087,0
440,2.07,390559.0,3323.59,6.830269943,17.68282801,2
441,1.3,166719.0,1997.31,5.405965027,17.60944531,2
442,2.52,165760.0,3933.52,4.047429422,14.4477866,1
443,1.28,428488.0,2594.47,6.313610882,15.94743701,2
444,1.89,277891.0,3798.94,4.988150014,15.51491308,0
445,1.74,155553.0,3450.47,4.499158808,16.83156,1
446,1.31,130731.0,1963.62,4.488628912,15.23995386,0
447,1.84,216446.0,2100.47,6.631847061,14.35050725,1
448,3.35,187394.0,3393.35,6.527476182,17.31110437,2
449,0.73,172164.0,996.35,6.027787589,17.44154822,0
450,2.3,231791.0,1938.96,6.157388098,14.3872739,1
451,1.66,285732.0,4021.61,4.846067785,15.84540691,1
452,1.33,169671.0,2752.37,4.501157988,17.60319953,0
453,2.67,278530.0,3550.02,5.996382209,14.80278932,2
454,1.5,252395.0,3657.69,7.259978639,16.03102404,2
455,2.44,200724.0,4004.43,6.225912716,17.30211388,0
456,1.54,275306.0,1548.28,8.315976221,18.80591443,0
457,1.17,170331.0,1717.16,3.894741694,17.91611949,0
458,1.07,96571.0,3310.17,7.380357807,15.62436656,1
459,2.05,279389.0,3201.26,4.301561467,14.98885324,2
460,0.25,242587.0,2280.47,5.785988029,18.66347401,0
461,1.23,167767.0,1993.29,5.030733773,18.12635854,1
462,1.48,383167.0,2290.64,7.589915533,16.15902179,1
463,1.76,249257.0,1040.9,5.230437296,16.84338366,2
