,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class
35,2.86,124556.0,1055.45,3.253768116,17.57506983,2
36,3.0,440662.0,1734.14,8.38228444,16.53818539,0
37,1.94,469473.0,2990.64,4.234350523,17.93095281,2
38,2.88,385171.0,3284.82,6.034429571,17.66748225,0
39,1.97,96775.0,620.61,5.008000187,16.57234844,2
40,1.1,152505.0,3285.72,3.253768116,17.57116689,1
41,1.65,344751.0,1690.91,4.763712158,18.39851769,1
42,0.9,289852.0,2569.17,4.97076958,18.34989791,2
43,2.35,277512.0,1841.84,5.686813679,15.63141164,0
44,1.41,330157.0,620.61,4.875275338,17.97338316,2
45,0.2,197981.0,4645.23,3.898211221,16.32833496,1
46,0.91,218776.0,1090.0,5.491992967,17.36967102,0
47,1.77,170268.0,743.38,4.348069942,17.04396811,0
48,0.93,223765.0,4207.24,4.249014886,14.2733348,0
49,0.6,246958.0,1150.53,6.9557387,16.07717875,0
50,1.09,255350.0,1396.23,6.018851115,16.44470852,0
51,1.75,182510.0,2950.19,4.728424632,17.23801594,1
52,2.49,213765.0,2649.47,3.253768116,17.52440498,1
53,3.01,271052.0,1701.42,3.253768116,15.49678361,0
54,1.79,375663.0,2086.19,5.96363244,16.81207432,1
55,1.0,317897.0,2226.23,6.646575882,15.44136534,0
56,3.39,281591.0,1499.04,7.16832523,16.04858165,2
57,1.3,239708.0,746.87,6.820307825,17.76845415,0
58,3.39,78065.0,3400.37,5.210505565,17.44916952,2
59,1.18,184794.0,1443.91,4.809102771,15.39352224,0
60,3.39,232077.0,2204.63,4.789396532,15.3660599,2
61,1.42,98390.0,2239.43,3.253768116,14.09046429,2
62,2.56,308328.0,740.58,3.253768116,16.73664055,1
63,2.74,299304.0,3804.87,4.985199466,16.6389394,0
64,2.25,329063.0,816.14,5.076926831,16.51818976,0
65,1.54,302755.0,4032.24,6.295973818,15.51395231,1
66,2.16,90704.0,620.61,4.930603838,17.61714648,0
67,0.6,323738.0,1813.59,5.61809206,16.74690894,0
68,1.63,376276.0,4098.17,7.26675902,16.32549958,2
69,1.65,169052.0,748.23,3.900468048,15.92090135,0
70,2.37,165356.0,1545.64,5.873085324,14.85281597,2
71,1.49,194668.0,620.61,4.965006467,16.71860641,1
72,0.72,293352.0,2380.52,3.253768116,15.48047707,1
73,2.72,204662.0,2188.68,5.044914889,17.1003394,0
74,2.26,172428.0,717.08,4.91544702,18.35319097,1
75,1.62,469473.0,905.03,6.359762202,15.71804122,1
76,1.37,469473.0,1487.59,5.217224211,17.24250373,1
77,1.69,181949.0,1585.12,7.184186343,16.77144362,1
78,2.78,260339.0,3983.77,4.761004528,15.21728242,0
79,3.23,315145.0,2264.29,8.278924574,18.30445674,1
80,1.41,469473.0,1631.17,5.28677406,16.0304936,2
81,1.44,164179.0,1051.15,5.168049504,18.75884992,1
82,1.52,266295.0,2028.44,4.181072684,16.31318041,2
83,1.4,78065.0,1035.67,6.89774726,14.90574402,0
84,0.2,78065.0,2476.77,5.284849847,16.93737927,0
85,1.27,171101.0,620.61,5.123991863,14.69909568,1
86,1.07,203356.0,1101.77,5.295615094,16.69722504,2
87,2.98,341934.0,2402.83,7.16433127,17.01400918,0
88,2.58,190442.0,2030.84,5.539248589,14.84330766,0
89,1.94,385244.0,2626.6,8.419299916,14.09046429,2
90,1.62,256607.0,2532.26,5.352613637,15.54569886,2
91,1.68,311387.0,1878.46,3.253768116,15.78753795,1
92,2.4,175957.0,3060.95,5.541562603,17.32246246,1
93,3.0,206031.0,2164.43,3.685006428,17.95733454,1
94,2.91,291189.0,620.61,3.253768116,15.07997958,2
95,1.63,162317.0,1608.21,5.103678621,17.46016352,0
96,1.29,327597.0,4135.69,6.102792189,17.06167676,0
97,1.47,298367.0,1700.31,7.546037206,17.62618077,1
98,3.39,390107.0,2624.74,3.799992652,15.70810194,1
99,2.52,176199.0,1584.83,5.892209198,16.73162961,0
100,1.4,311148.0,2090.41,6.199679653,16.98117073,2
101,3.39,186632.0,1039.68,6.320057364,18.3863671,0
102,0.66,217818.0,3815.04,5.846371554,15.35436116,1
103,1.89,323850.0,766.44,5.380910089,17.7237149,1
104,3.39,328712.0,2311.47,4.867610056,19.08972973,0
105,1.79,333065.0,3987.24,3.253768116,16.26805424,1
106,2.81,268527.0,1823.69,4.678217075,14.74101682,0
107,3.39,390005.0,1317.48,4.807988606,16.67410459,1
108,1.98,150478.0,620.61,4.849535251,16.34435546,0
109,1.74,469473.0,2933.55,6.443712781,15.94236313,2
110,1.65,249766.0,620.61,5.886113993,14.92846105,0
111,3.09,144934.0,2665.34,5.705577595,17.50577042,1
112,2.83,324371.0,3647.13,5.107366738,17.0403274,0
113,1.17,277664.0,626.09,4.291826035,17.12655428,2
114,1.76,382515.0,3509.14,3.253768116,16.35778294,0
115,0.66,303252.0,2835.94,5.582302023,16.95325542,2
116,2.44,78065.0,620.61,7.058099351,16.90026973,0
117,3.39,296134.0,4001.21,5.210350906,17.06134987,1
118,2.99,209719.0,3888.85,3.253768116,16.42285176,2
119,1.81,78065.0,1985.25,5.926413916,16.43401039,0
120,3.39,197397.0,620.61,4.592014122,16.81750463,2
121,2.66,326539.0,2273.76,6.092896587,15.81575911,0
122,3.39,82963.0,3938.91,5.482757827,15.66516407,1
123,1.82,393087.0,1320.29,5.745455409,17.50799871,0
124,2.35,365000.0,3064.11,5.455832602,17.6275583,0
125,2.46,311994.0,2679.05,8.162644365,17.14183571,0
126,0.52,220877.0,3535.61,3.635958386,16.52501154,2
127,1.16,388607.0,1122.06,5.380515377,15.03603266,1
128,1.61,231571.0,3673.02,3.253768116,16.09737632,0
129,1.2,154655.0,4022.55,6.992160053,18.92440439,1
130,0.43,140008.0,620.61,5.996631813,17.78813186,0
131,2.78,158394.0,875.73,5.600402796,14.35138851,0
132,2.31,229241.0,5006.9,5.790278547,18.04277106,2
133,0.84,443563.0,620.61,3.915741346,17.24676625,2
134,2.33,182712.0,1607.92,5.253005122,17.12120901,2
135,1.81,327213.0,3193.72,5.666485755,16.41027976,1
136,1.26,156368.0,2391.08,7.594987787,18.57663726,0
137,3.38,215225.0,765.79,5.453767055,18.13611787,0
138,3.24,229649.0,2841.12,3.584608528,16.63040343,1
139,3.35,317877.0,3426.29,8.165572991,17.76710669,1
140,1.64,248354.0,3116.58,3.253768116,16.18140342,0
141,1.77,201764.0,693.87,4.054454444,18.26475483,2
142,2.67,338887.0,1246.03,5.692720058,16.60797835,2
143,1.27,341742.0,3232.5,6.746803103,17.90314409,1
144,0.65,226696.0,3364.97,6.554000297,16.38549288,0
145,1.76,160454.0,1452.69,6.087012406,17.56183123,2
146,2.93,231233.0,3377.97,3.253768116,16.84369863,0
147,3.39,343281.0,620.61,3.253768116,17.62698298,0
148,3.02,319865.0,1409.17,4.197057845,16.6652614,1
149,2.0,328844.0,3231.64,4.216602787,16.45381793,0
150,2.68,157731.0,620.61,5.802643284,16.72993407,2
151,1.48,340130.0,3430.99,5.748184869,17.56106809,1
152,1.93,392692.0,2181.19,6.001214181,17.2954468,2
153,2.3,174938.0,2591.67,3.253768116,16.29371545,1
154,3.02,317449.0,955.22,6.086811268,15.7511601,0
155,1.72,305510.0,2088.9,5.224528518,18.00234293,0
156,2.38,183753.0,1583.93,3.253768116,16.01068733,0
157,2.3,166368.0,3306.37,3.845900814,16.23763622,2
158,2.99,319986.0,4426.43,5.363516971,16.80376249,1
159,1.2,450706.0,3010.56,5.440057424,17.34777943,0
160,3.39,361816.0,1702.13,5.933410556,17.8129304,1
161,1.85,361134.0,620.61,4.271068884,14.9439555,1
162,2.74,200635.0,2087.73,3.930711959,17.75100942,0
163,2.54,227558.0,2978.03,6.121462653,15.19314013,0
164,0.88,164925.0,2243.35,3.253768116,18.63804713,2
165,3.31,336123.0,2566.96,3.662498076,16.93360486,1
166,2.15,173241.0,1083.24,4.898441991,18.30085035,1
167,2.3,123646.0,3764.24,4.35482353,17.77200386,0
168,1.37,367261.0,2362.74,3.300638286,17.76614997,0
169,1.35,192129.0,2010.73,5.338081814,16.57220459,0
170,1.48,200377.0,1625.63,4.922085872,16.58099579,1
171,2.21,87791.0,5006.9,5.332121274,16.76571336,0
172,1.89,254635.0,620.61,3.34122285,17.06638934,1
173,1.73,163741.0,2468.93,6.488168735,17.2990173,1
174,2.62,204804.0,1087.47,6.503820147,18.33115935,0
175,1.64,184345.0,1272.05,5.413514403,16.2347573,1
176,0.6,160189.0,2903.69,4.947654879,16.6462482,2
177,2.82,291319.0,620.61,5.621240359,16.713357,0
178,1.86,185644.0,1211.21,5.380531218,17.82310356,0
179,1.7,174448.0,620.61,5.618417718,15.49488572,0
180,3.39,105022.0,2281.5,3.253768116,17.0796468,2
181,1.16,381891.0,3566.65,3.610451296,19.08972973,1
182,1.85,332031.0,2554.73,4.667628035,16.68406804,2
183,2.5,107651.0,2034.18,5.228251991,16.44797916,1
184,1.06,95699.0,4403.05,3.253768116,17.50746655,1
185,2.99,191698.0,2123.78,3.537691791,19.08972973,1
186,1.61,159880.0,2386.23,5.534723438,16.59658267,1
187,3.1,363677.0,620.61,5.327917235,17.24398772,1
188,0.95,216471.0,1777.16,6.452331571,17.03068215,2
189,1.18,271434.0,993.39,6.539109856,15.87302598,0
190,2.9,276782.0,1176.64,3.253768116,16.17054409,0
191,0.2,455031.0,1697.13,5.369076391,16.85975681,0
192,1.72,353102.0,2223.6,6.857902863,18.86914389,1
193,2.06,285072.0,620.61,5.165110913,15.32491848,0
194,3.39,262127.0,2066.3,3.253768116,17.64036144,0
195,0.81,326707.0,620.61,5.177841706,18.0741365,1
196,0.49,202989.0,2483.74,5.797949552,17.36066313,0
197,3.2,94685.0,2178.28,4.771206859,16.3440791,0
198,2.61,195734.0,4123.0,5.051406222,17.49652687,0
199,3.08,177185.0,1475.53,5.886284734,19.08972973,1
200,2.23,313150.0,1450.09,6.346274156,15.66102308,0
201,1.7,84473.0,2003.48,4.831909112,18.47435108,0
202,2.16,257367.0,4410.5,3.253768116,17.42190865,2
203,0.52,78065.0,2784.61,5.779452651,15.7602578,1
204,2.62,259573.0,1686.77,3.253768116,19.04356631,0
205,1.95,296736.0,4152.8,6.276343912,17.01461234,1
206,2.2,469473.0,693.48,6.297772596,16.71988756,2
207,2.69,198866.0,3364.09,5.018960328,17.85797724,1
208,3.39,186375.0,4454.3,3.442502633,18.02995492,1
209,1.5,97190.0,1187.81,3.253768116,16.82997701,0
210,1.65,469473.0,1538.03,5.114495191,18.74090027,2
211,0.73,173176.0,5006.9,3.253768116,17.05823833,1
212,2.71,271708.0,2355.68,3.636424393,16.12624102,2
213,1.48,186550.0,3598.32,3.253768116,16.78074082,0
214,1.43,435829.0,2610.81,3.253768116,15.91897383,0
215,2.78,303417.0,886.7,4.658759182,14.83436859,2
216,2.04,118591.0,3394.55,3.746609154,17.4801635,0
217,0.7,94361.0,620.61,6.353198215,14.86497871,0
218,1.21,276969.0,2272.49,5.304931732,16.7762264,1
219,2.06,383257.0,1362.23,3.253768116,15.89985365,2
220,2.62,312114.0,2486.93,4.030679942,15.8307745,1
221,3.3,170113.0,1813.64,3.253768116,14.25924842,0
222,1.82,152160.0,1643.7,6.187122029,16.50715168,0
223,1.76,253122.0,2212.01,4.466656248,16.46381174,2
224,2.21,78065.0,4053.27,3.589453773,17.58869764,2
225,1.72,469473.0,2193.11,5.213274488,17.26488729,1
226,1.4,170493.0,3245.02,3.518708357,18.41334414,2
227,2.19,131961.0,2007.45,3.253768116,16.28738548,0
228,2.24,277964.0,2271.09,4.794608632,15.12671096,0
229,2.16,248137.0,1557.18,5.966162305,16.12152941,2
230,1.28,169830.0,1446.91,3.253768116,17.69261144,0
231,0.41,266857.0,5006.9,5.856614379,15.75371599,0
232,0.49,78065.0,620.61,5.833636734,17.31970093,1
233,1.93,133381.0,4070.02,6.585433211,16.4204423,2
234,1.75,428279.0,2562.39,4.4714673,17.56267707,0
235,0.76,234934.0,4174.85,3.253768116,16.69383336,2
236,1.87,293211.0,2458.92,3.291497225,16.26753005,1
237,1.73,350662.0,3591.92,4.287891898,19.08972973,2
238,2.04,291441.0,2945.0,3.533233153,18.08719925,2
239,3.39,327701.0,620.61,3.253768116,17.07493812,2
240,2.04,256653.0,3340.76,3.253768116,19.08972973,2
241,3.05,345984.0,3471.95,5.487233086,18.33667445,1
242,1.4,330424.0,4855.42,5.559323706,17.27716697,2
243,2.84,178688.0,2345.77,5.488178823,15.20678402,1
244,1.18,128647.0,987.43,5.727126494,15.77205179,0
245,2.07,308632.0,3415.48,5.619456976,18.00260476,2
246,1.99,164352.0,1444.42,3.369664289,16.24606471,0
247,3.35,280143.0,685.36,7.01126839,16.92426897,0
248,1.65,242172.0,3578.38,5.658962673,15.16881848,1
249,0.74,247011.0,2345.25,4.698607074,18.2506588,0
250,1.96,323836.0,1890.02,3.916035928,16.52546264,1
251,2.28,101489.0,2841.59,3.253768116,16.41449814,1
252,1.59,304458.0,3389.2,7.187954048,16.73899607,0
253,1.97,186927.0,919.65,6.661626829,15.08411817,1
254,1.63,469473.0,2604.1,3.253768116,15.84672218,0
255,1.76,243463.0,3658.87,5.028973038,16.56967596,2
256,3.15,210585.0,2336.97,3.426038977,16.76843477,0
257,0.52,78065.0,2142.52,5.288666484,16.27310154,2
258,1.4,419016.0,2114.2,5.79958463,14.21049411,1
259,2.42,82794.0,5006.9,3.253768116,15.6095781,2
260,1.38,169871.0,1836.98,5.268399899,16.42971393,2
261,2.17,289912.0,2728.69,3.253768116,16.86161235,0
262,1.86,224168.0,898.33,4.974693059,18.68092636,0
263,2.0,282430.0,2928.85,3.253768116,17.14257302,1
264,3.3,333409.0,4015.94,4.083635853,15.89670256,1
265,1.52,270842.0,3045.68,4.252451549,17.55857934,0
266,2.4,307973.0,3096.11,3.253768116,15.2696233,0
267,2.33,224166.0,2416.82,7.129442158,17.35627986,2
268,1.88,307204.0,620.61,3.684855595,16.64128755,1
269,1.99,348283.0,1062.41,3.64268778,19.08972973,2
270,2.53,287523.0,2123.8,3.640250624,17.74021447,2
271,3.39,284460.0,4829.62,3.253768116,19.08972973,2
272,2.17,277639.0,2382.98,5.13958135,16.46400253,0
273,3.39,325769.0,1527.73,3.253768116,16.76484066,0
274,2.84,197022.0,1438.78,3.806911702,17.56248594,2
275,3.14,191163.0,1129.8,5.487623358,16.03876239,1
276,3.39,258408.0,2170.99,3.37858313,16.56766978,0
277,1.94,160381.0,2651.05,6.222728311,19.02880132,2
278,2.4,318632.0,2372.07,3.253768116,17.60020707,1
279,1.93,219261.0,1331.43,5.181770201,17.95483284,2
280,1.21,199558.0,840.28,3.891920001,16.60451855,1
281,1.1,249426.0,2106.65,5.982542107,16.9794385,0
282,1.67,190791.0,2137.88,3.253768116,15.45982436,2
283,1.99,276095.0,3643.17,3.253768116,17.01630437,2
284,1.61,78065.0,4377.46,5.053024367,17.90004588,0
285,3.28,150887.0,2069.98,4.924932515,16.6867104,0
286,1.18,345301.0,1211.37,5.072337579,17.46610765,0
287,3.32,195572.0,620.61,5.954244758,17.69732105,1
288,1.02,296521.0,2296.14,6.697622189,14.55754587,1
289,0.37,389863.0,4211.6,3.786207128,17.98825739,0
290,1.16,334375.0,4559.32,5.095211631,18.0565063,2
291,2.31,398388.0,2075.11,6.921518214,14.09046429,0
292,0.81,338394.0,1405.64,3.253768116,16.22154902,0
293,2.4,237328.0,825.88,3.253768116,16.98054108,0
294,1.65,275439.0,3261.93,4.233559259,16.49470953,0
295,2.03,309992.0,3633.14,4.905205383,17.74187667,1
296,2.98,78065.0,620.61,4.177348294,16.04371069,0
297,0.86,78065.0,1957.27,3.253768116,16.34090906,0
298,2.64,147073.0,1492.13,5.668315009,14.35402231,0
299,2.42,201594.0,1456.53,4.374364691,17.57938831,0
300,1.38,155449.0,1630.52,3.384088094,18.94351263,0
301,1.45,134245.0,3173.23,5.255688441,17.56932129,1
302,1.72,308066.0,620.61,5.834519825,17.75417267,2
303,1.1,284531.0,2095.78,4.958250575,16.75320796,1
304,0.9,252643.0,620.61,5.182531114,17.00416959,0
305,2.08,301647.0,1933.22,4.448614194,18.69377784,0
306,2.3,162064.0,3050.44,6.455822411,14.11934059,2
307,0.78,192770.0,3436.96,4.557367684,18.42190098,2
308,1.32,264220.0,4787.12,3.253768116,16.53834655,1
309,2.97,406982.0,620.61,3.983176596,17.64696947,2
310,2.9,251262.0,1465.6,5.205737126,17.18209641,0
311,1.93,349627.0,2831.19,5.558871364,15.5076346,0
312,0.92,351980.0,1243.59,5.970478099,18.00338449,0
313,2.44,359455.0,1747.31,5.715841515,16.88731476,0
314,0.86,212795.0,884.93,3.253768116,16.49829697,0
315,1.69,265566.0,2393.79,7.115055895,14.09046429,2
316,3.28,466538.0,1738.65,3.253768116,17.82334573,1
317,3.37,246366.0,3855.28,5.40494479,17.41579958,2
318,2.38,225059.0,1609.18,3.253768116,17.0685633,1
319,0.8,280133.0,1559.33,8.056347655,17.88281956,1
320,1.17,311229.0,1721.21,4.110012895,16.61037664,1
321,3.16,260968.0,2018.52,5.683096846,16.69163715,0
322,1.22,175622.0,2672.82,3.971710835,17.00903648,1
323,3.39,273876.0,1338.12,3.253768116,14.84242884,1
324,2.17,175814.0,2854.41,4.374122481,16.8126402,0
325,2.76,354095.0,4006.69,6.997161666,19.08972973,2
326,2.23,255176.0,3820.09,4.408960986,15.62130733,1
327,2.39,196018.0,967.65,4.490271076,18.06670153,2
328,1.81,78065.0,1446.59,3.253768116,17.22510498,0
329,1.75,239685.0,3321.78,8.579391481,15.7332563,0
330,3.25,239401.0,2225.45,3.253768116,16.89823376,2
331,3.39,354928.0,620.61,4.808442829,17.6747613,2
332,2.56,151483.0,898.75,5.008550603,15.5406251,1
333,1.2,78065.0,620.61,5.561109128,16.63010403,0
334,0.81,223900.0,3485.69,5.438864533,16.74240658,1
335,0.51,202414.0,620.61,6.099468577,15.54626362,0
336,1.43,250269.0,2909.35,3.388713444,17.20149041,1
337,2.98,175267.0,2112.59,5.322291564,15.85939728,1
338,1.93,349542.0,3239.25,3.253768116,17.53722771,1
339,1.06,301912.0,620.61,7.26181719,15.41612567,1
340,2.32,78065.0,1889.23,3.253768116,16.42550113,0
341,1.9,84492.0,3666.33,3.253768116,17.02964035,1
342,2.03,296492.0,748.39,3.253768116,18.19376085,2
343,3.15,280064.0,3170.79,3.253768116,15.8326,2
344,2.31,262431.0,1335.34,6.377258108,16.53253861,0
345,3.39,211164.0,1021.04,5.473590724,17.30967191,1
346,3.39,327937.0,5006.9,5.494901928,17.07660964,1
347,1.33,237917.0,3456.31,5.535160454,17.93621563,1
348,2.91,78065.0,1537.88,6.213861663,15.22494379,1
349,1.92,254616.0,3819.92,7.756933479,16.68104715,1
350,1.98,245891.0,2557.19,3.814689567,17.48154992,0
351,2.55,78065.0,2723.59,5.048261097,17.30630519,1
352,1.9,261768.0,2646.84,5.467727109,16.4519334,0
353,0.52,303042.0,2790.9,4.348360077,16.51100644,1
354,3.19,291985.0,1940.91,4.363666821,16.18034677,2
355,2.62,289292.0,1620.56,3.777682374,17.65204776,2
356,2.62,78065.0,796.6,3.451109898,16.31987315,0
357,1.73,167107.0,620.61,5.971340467,17.16470872,1
358,2.92,326549.0,5006.9,4.955462627,16.74368484,0
359,2.86,220883.0,2966.15,3.531486882,14.09046429,1
360,0.76,186658.0,2111.64,7.64620185,14.4490823,0
361,3.03,304387.0,1546.89,5.216956316,16.11642335,2
362,2.55,278449.0,620.61,4.478134992,18.16410138,0
363,3.39,176407.0,2627.29,5.796401603,16.73231643,2
364,1.42,270365.0,3296.22,4.36682116,16.95972122,0
365,3.23,373855.0,2191.13,3.814034236,17.96176418,1
366,1.81,158839.0,684.91,3.905981893,16.90425973,1
367,1.15,162579.0,1847.31,5.731794006,15.49997798,1
368,0.76,192760.0,2304.97,4.251750689,17.07728684,0
369,2.4,181538.0,620.61,5.094701212,16.92714427,1
370,2.0,140509.0,2305.53,3.650175336,16.93222548,0
371,3.39,297754.0,620.61,5.200559452,15.53469815,2
372,2.09,263524.0,714.1,5.867887218,16.2125729,1
373,3.2,173590.0,1942.19,3.253768116,17.27835922,2
374,2.67,165682.0,3042.05,6.322551512,17.5332148,1
375,1.75,78065.0,620.61,3.253768116,18.69179296,0
376,3.39,78065.0,2025.92,3.509344805,16.79337014,0
377,3.39,349168.0,692.42,5.746836332,16.64752838,2
378,1.63,333279.0,975.77,7.009684553,15.92537701,1
379,1.16,374012.0,5006.9,6.670301675,19.08972973,1
380,1.74,302210.0,1581.13,4.569600107,15.77145452,1
381,1.74,133905.0,2718.47,3.986222962,18.60120584,2
382,1.49,88321.0,2365.59,3.253768116,18.22479057,0
383,3.39,257237.0,1317.63,4.9704364,18.53414191,0
384,0.45,209442.0,2995.63,5.203515144,15.69055558,0
385,2.34,155440.0,4422.7,4.449420778,17.47060574,0
386,2.88,78065.0,1178.72,6.67418809,15.513615,1
387,0.91,230891.0,1807.86,5.001652677,17.09511988,1
388,2.14,373513.0,1506.01,4.713451021,14.86935588,0
389,2.47,80694.0,1897.1,6.441168598,16.04350028,2
390,1.92,273445.0,2089.27,4.722686849,15.83253687,2
391,2.3,242063.0,2658.76,5.322596098,16.29079012,2
392,1.1,78065.0,1026.92,4.509227645,14.22787078,0
393,2.49,183320.0,1565.78,3.253768116,17.52731649,0
394,1.9,78065.0,2433.34,3.920812183,17.11211617,1
395,2.0,214618.0,1865.18,6.969672071,17.09510284,0
396,1.37,342777.0,1995.09,4.760191208,17.66874324,1
397,1.19,208746.0,891.73,6.435466169,16.46452773,0
398,3.07,215014.0,2307.72,5.734387187,15.53464571,1
399,1.27,365093.0,1819.8,3.610102772,17.58643247,0
400,1.18,246466.0,2410.19,4.348524952,15.90289519,0
401,2.8,208068.0,2141.38,3.253768116,15.96324287,0
402,1.48,158085.0,1178.07,6.878517507,18.77631477,0
403,1.69,260234.0,620.61,4.661602104,15.38580628,0
404,2.19,218630.0,3507.63,4.08144105,15.42485421,1
405,2.1,97780.0,1948.54,3.253768116,16.48894444,1
406,3.39,220771.0,620.61,6.286690827,17.10188298,1
407,2.74,133059.0,2960.39,4.777284731,16.93596124,2
408,2.15,266431.0,3353.25,5.404413849,16.16928686,0
409,1.23,78065.0,831.05,6.221393092,15.66593203,2
410,1.15,78065.0,2121.61,4.988377835,15.64291872,0
411,0.97,203971.0,2160.17,7.884649123,14.09046429,1
412,3.34,469473.0,4240.28,4.893083935,17.39485783,0
413,1.78,367947.0,2597.12,5.058531093,15.41051193,1
414,1.02,199069.0,2239.32,5.259344357,17.66476974,2
415,3.39,262527.0,620.61,3.478625583,17.94661843,0
416,3.04,197074.0,2750.09,3.688024866,15.50526297,1
417,1.97,293058.0,2088.54,7.547159595,16.91221958,0
418,2.32,183324.0,3872.85,5.310253862,17.59866725,1
419,2.08,97013.0,4181.87,4.784620286,17.95550467,1
420,0.79,78065.0,1543.19,7.317443312,15.88532384,2
421,1.59,302642.0,4836.78,6.22380154,18.35946326,2
422,1.05,264260.0,2831.35,5.136742744,16.14175062,0
423,3.24,83781.0,1182.46,3.253768116,16.70400309,2
424,1.65,84747.0,620.61,5.893825401,16.71980146,2
425,1.07,205052.0,1304.24,3.253768116,17.60037736,0
426,2.32,303806.0,2189.18,5.996791386,19.08972973,0
427,1.55,317072.0,1992.38,5.549403018,14.09046429,1
428,3.39,317563.0,2525.19,4.707356677,15.72303801,0
429,2.52,320945.0,2584.86,5.659249648,16.80435968,2
430,2.04,218479.0,2975.32,3.550358338,16.4645467,1
431,1.25,267486.0,2534.11,3.409735107,17.48240074,1
432,0.98,196356.0,698.9,5.931479111,15.60000574,1
433,1.59,367958.0,2071.08,5.938861165,14.80341767,0
434,2.24,310920.0,1719.74,3.253768116,17.1694234,2
435,2.07,208854.0,1870.13,5.102748273,18.20283559,0
436,2.8,284243.0,1520.4,5.951600815,16.33889965,2
437,2.69,238334.0,1404.61,4.504811845,15.99809379,2
438,2.04,84484.0,2474.49,4.026252535,17.49660313,0
439,3.31,270840.0,1195.69,5.255997324,17.18431623,2
440,3.39,256239.0,620.61,4.516144116,15.14274108,0
441,1.7,211465.0,2965.9,6.046306573,18.13039216,0
442,0.64,78065.0,2690.81,3.27023114,15.97009604,0
443,3.39,219639.0,2585.77,3.253768116,17.46448667,1
444,3.39,407489.0,2669.69,5.543004566,16.41427492,1
445,2.55,195147.0,1630.08,3.253768116,17.36469936,2
446,2.72,348970.0,2470.39,8.168631982,15.19527847,0
447,2.26,469473.0,4483.4,5.748220744,14.09046429,2
448,3.39,369856.0,2746.37,5.133392319,18.10508924,1
449,1.25,354490.0,5006.9,3.978287869,17.66789605,1
450,2.51,168445.0,710.61,4.096607623,15.30301289,0
451,2.73,118170.0,2679.61,3.940688209,15.16340336,0
452,2.15,266333.0,3573.11,3.253768116,15.37049654,0
453,2.73,469473.0,2753.62,3.253768116,16.43009915,1
454,1.74,469473.0,3762.16,3.602426558,19.08972973,1
455,0.94,246228.0,2184.96,5.012568857,18.29978289,1
456,3.15,469473.0,5006.9,6.571158755,18.47526814,0
457,1.59,295178.0,2346.5,6.364233631,17.3121541,0
458,0.2,219594.0,2800.13,3.502632576,17.91892106,1
459,3.2,453644.0,1595.48,5.967886957,18.12238452,1
460,2.44,258817.0,1986.72,3.944140457,14.61066264,2
461,3.35,205252.0,1510.53,5.063813441,14.92246003,1
462,2.59,374437.0,2036.23,4.792662656,16.56197391,2
463,2.59,373486.0,2156.01,5.900455629,15.41166648,1
464,2.7,228317.0,620.61,5.675136606,14.99581499,2
