,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
68,2.35,240207.0,1995.02,4.516155937,15.96167698
69,0.49,270896.0,3172.45,5.664681855,16.81947181
70,0.93,171408.0,1371.4,4.185643683,17.23633985
71,1.0,160261.0,1632.82,4.540696432,16.73226464
72,1.68,233624.0,1758.27,3.641858571,15.88921261
73,1.55,361821.0,2271.23,0.774739508,12.0946529
74,2.25,230164.0,1666.45,4.881294187,15.76548762
75,2.68,147786.0,1781.4,6.528982881,17.40022585
76,2.51,130351.0,1568.53,1.658827572,13.10596441
77,0.74,356290.0,3083.66,0.315650283,13.00044553
78,2.26,122534.0,1455.04,2.719917655,15.07996587
79,1.34,250593.0,1784.01,4.35724278,16.32246866
80,2.46,163688.0,2074.83,6.205277801,16.93558503
81,2.65,140911.0,1429.6,4.691913312,16.05151819
82,2.35,238952.0,2400.2,5.931657836,16.3796846
83,1.19,176799.0,1922.48,6.055543391,17.70085859
84,1.67,247266.0,1471.29,1.851398488,14.83939159
85,2.44,239314.0,1699.33,4.383951416,16.73417779
86,1.45,139970.0,930.7,5.033148383,16.98477499
87,1.09,359037.0,2238.73,1.858686245,13.06848351
88,1.41,364581.0,2445.77,2.103905201,15.07982264
89,1.17,136973.0,983.52,0.586244936,15.1330868
90,0.91,150301.0,1107.63,4.794051322,17.15505172
91,2.18,256618.0,1826.74,3.398132897,15.31838309
92,2.91,253996.0,1844.26,4.593051842,15.94878667
93,1.48,145193.0,1569.01,1.176268134,13.73251608
94,1.3,147051.0,1412.88,5.925197666,17.38838336
95,0.21,150078.0,1013.83,2.748111662,16.25223234
96,1.05,165821.0,917.44,5.887286428,16.91499433
97,0.64,166355.0,1101.57,3.01776467,16.65671072
98,1.07,165137.0,1029.81,5.60866618,17.24274795
99,1.27,263321.0,1921.02,2.935402292,15.84142298
100,0.96,378759.0,2962.92,5.328774558,16.54559572
101,0.6,373635.0,3577.67,2.797515931,15.54451801
102,0.97,149636.0,879.46,2.929893633,15.92114464
103,1.11,158660.0,1106.58,6.55861974,17.59382343
104,1.33,149596.0,1509.36,4.068561721,16.68757915
105,1.64,360751.0,1978.94,1.323642064,13.62718404
106,0.89,344648.0,2355.58,0.429172004,12.0362473
107,1.42,243532.0,2460.81,5.315076,16.25939887
108,1.34,261559.0,1114.39,2.556522112,16.00218137
109,0.42,147525.0,1104.89,1.887208637,15.32023313
110,0.61,165113.0,899.89,3.089029265,15.99454205
111,1.34,256877.0,1746.21,0.576791402,12.90659981
112,1.61,248152.0,1527.32,0.855451806,13.53666514
113,2.54,144742.0,861.81,2.69407869,15.13823293
114,1.34,113846.0,687.29,3.562155675,15.75027358
115,1.47,353107.0,2369.47,1.245358515,13.03002982
116,0.93,280043.0,2028.12,3.163235158,15.33517988
117,0.96,128694.0,1162.96,7.630140588,17.07882626
118,1.4,142211.0,1085.05,6.425133219,17.2020064
119,0.84,159729.0,1612.99,2.928731114,16.61081622
120,1.48,265083.0,1770.09,4.308733774,17.07274505
121,0.69,360431.0,2907.59,7.400556137,17.53330711
122,1.65,244777.0,1861.67,1.462610032,13.95822875
123,1.19,248207.0,1549.79,3.670411446,16.50720965
124,1.9,359592.0,2043.41,2.464557226,15.30311651
125,0.85,269430.0,1953.98,3.512377058,16.25545089
126,1.91,357684.0,2732.15,4.668044127,15.40991996
127,0.53,380209.0,2658.3,4.094546924,16.00535933
128,1.96,347013.0,2204.39,2.35925301,15.33112241
129,1.18,366084.0,3917.34,3.095380912,15.46368962
130,0.91,158200.0,725.21,4.95694669,17.92670888
131,1.29,247381.0,1556.09,1.188082962,13.14907272
132,1.27,370882.0,2371.06,1.268394434,13.13318743
133,0.85,388563.0,2487.9,3.371235153,16.1520913
134,3.01,355457.0,3571.87,3.365499733,15.16023897
135,1.25,359879.0,3223.54,6.151896118,17.2812962
136,1.89,355454.0,1604.86,1.861991296,13.14946056
137,1.21,142815.0,882.15,4.426417402,17.07167113
138,3.49,345296.0,4157.36,3.01613537,15.14844002
139,3.36,348085.0,2200.73,2.137707206,13.34197288
140,0.89,368474.0,2437.61,5.778278625,16.2422781
141,1.53,257922.0,1812.98,3.171025346,14.2953879
142,0.93,152157.0,1484.89,4.170867413,16.80718208
143,1.32,138935.0,1380.34,4.968053597,17.62789263
144,2.99,347705.0,2243.42,3.255021319,15.43391809
145,2.73,243772.0,1918.47,3.826071474,16.00511009
146,0.84,154987.0,807.05,5.858612986,16.8278705
147,1.69,354784.0,1975.42,1.963112593,15.37682767
148,0.96,164647.0,1777.06,6.318673132,17.36054377
149,1.11,371744.0,2510.21,2.748173097,15.802078
150,0.83,146398.0,1614.33,2.883844027,15.23975212
151,1.55,131899.0,873.99,6.595560237,17.07549719
152,1.64,135924.0,886.01,7.093761423,18.0932502
153,3.21,358092.0,3565.2,3.813153524,15.786453
154,1.95,260958.0,1915.62,3.026709135,15.79386205
155,0.86,155514.0,1438.58,3.341274534,16.18559028
156,1.57,367473.0,2481.83,1.128263292,12.50259353
157,2.82,254353.0,1917.04,1.621107836,15.18838971
158,1.83,238831.0,1243.34,2.075133698,13.92738678
159,0.91,355988.0,3835.5,5.640652374,16.13113314
160,0.9,153937.0,677.35,1.935752457,14.34121131
161,3.13,361714.0,3328.07,2.46115569,15.23703921
162,1.83,353773.0,1818.58,1.121665993,13.1581042
163,1.61,362293.0,2275.03,1.704914354,15.1732926
164,0.59,172550.0,870.79,5.195870702,17.11239177
165,3.0,339201.0,4035.61,2.980207771,15.11934116
166,1.13,147109.0,1172.94,0.768177435,13.34399447
167,0.51,156701.0,1456.96,3.187600723,15.39356932
168,2.33,134351.0,1518.51,5.654156407,16.10522319
169,2.67,234827.0,1402.06,3.618061618,16.28862641
170,1.47,140546.0,1859.55,6.613674267,17.67410658
171,1.62,250682.0,1609.18,3.435344771,15.72483084
172,1.97,352171.0,2662.82,5.573283937,16.2195248
173,3.56,257399.0,2017.56,4.273339635,15.7958202
174,0.96,157017.0,1702.02,7.113725042,17.89154782
175,0.98,393592.0,3250.96,6.216110959,16.77104252
176,1.74,137158.0,1507.26,7.04954805,17.44728937
177,1.44,122165.0,1574.95,6.35212783,17.32698007
178,1.14,234796.0,1985.04,5.051847598,16.85975304
179,1.08,350246.0,2495.95,0.03370453,11.66700857
180,1.78,351697.0,2512.97,2.274141205,15.40405239
181,0.65,163512.0,1348.27,6.986639763,17.36855831
182,1.22,147174.0,586.86,3.353892669,16.68978844
183,2.01,361197.0,1762.14,1.792099387,15.09312687
184,0.93,361047.0,3711.86,7.354762581,17.69638395
185,1.3,121676.0,1097.79,7.100435808,16.93181195
186,2.07,126291.0,1034.89,1.701821365,14.14174566
187,1.9,136941.0,1541.33,3.663209134,16.31219437
188,1.15,124385.0,1311.99,4.617685042,17.48945929
189,0.83,152462.0,912.56,4.136084295,15.93204846
190,1.52,227444.0,1258.91,4.14302991,16.4908565
191,1.41,353339.0,4700.74,5.582449149,16.03572882
192,1.26,370021.0,1743.43,0.500125077,13.63058814
193,1.05,373956.0,3525.71,3.25874339,15.90997985
194,2.67,134189.0,771.79,2.880492876,15.52149875
195,0.82,133483.0,903.46,2.866114817,14.8350663
196,1.12,375466.0,2311.86,1.81047111,13.671854
197,0.92,379041.0,4217.31,5.695438804,17.29985106
198,1.31,260443.0,1258.22,2.47975123,15.35168329
199,1.08,269571.0,1275.51,3.160912777,16.35572796
200,1.45,247161.0,1568.26,6.098237469,16.93941078
201,2.46,117032.0,1567.81,1.782226696,14.26399257
202,1.4,347454.0,3405.11,5.058218575,16.74022717
203,1.78,145302.0,1169.9,4.16344806,16.17333613
204,2.05,129919.0,1300.07,5.410049171,16.58162926
205,2.22,142061.0,921.06,6.112463458,16.76319029
206,1.07,266030.0,2198.06,4.464563927,16.37829371
207,2.04,235921.0,1506.27,3.616950139,15.92232411
208,3.81,354714.0,1911.53,2.433311589,14.87923468
209,1.36,242146.0,1502.39,1.069837189,12.73040114
210,0.69,176393.0,1869.62,4.381038331,17.33265702
211,0.5,260505.0,1905.33,4.145908276,16.69811966
212,1.22,130266.0,781.73,5.200544498,17.37589456
213,0.98,155442.0,1244.95,4.55519782,16.06728246
214,0.62,371523.0,2621.51,6.777725946,17.57649898
215,4.06,355390.0,2350.82,2.164383033,15.65171068
216,2.01,230276.0,1377.15,3.001877391,14.78403779
217,0.74,166770.0,1501.24,7.965009845,17.996854
218,2.34,241983.0,1715.93,3.060725163,15.79251397
219,1.36,138060.0,1065.01,5.342209701,17.07669495
220,2.03,363833.0,2062.25,2.522980017,15.14372892
221,1.54,372705.0,2067.98,1.274155821,13.29363853
222,2.26,247334.0,1086.11,1.990848072,15.30187159
223,0.6,370695.0,3205.48,3.28262042,16.18944451
224,1.2,362773.0,2009.56,1.957703581,15.56231478
225,0.66,375431.0,2154.0,2.245677916,15.66727015
226,0.6,159846.0,1015.2,3.823180568,17.1493588
227,0.6,159747.0,1429.49,4.368467125,16.26037417
228,0.71,139220.0,776.57,0.865933077,13.36919685
229,0.37,159174.0,1276.12,3.368509375,16.15320361
230,1.63,260765.0,1824.21,2.272343293,15.39301828
231,1.23,352006.0,2112.25,0.685190686,11.83524976
232,0.59,380796.0,3732.74,5.457496578,16.22837254
233,2.01,129526.0,994.51,3.792221077,15.79867718
234,1.26,250206.0,819.5,2.07475189,14.85619422
235,1.79,136396.0,739.3,2.260134875,15.25233529
236,1.1,353166.0,1732.35,0.277467022,12.87366375
237,1.84,365196.0,2991.06,4.938072085,15.65354053
238,1.8,135460.0,798.44,2.640743634,15.73974422
239,0.66,167380.0,730.23,3.753961778,16.9158829
240,1.05,364676.0,2264.05,1.006167815,13.33958814
241,2.0,341387.0,2004.92,1.384762085,12.82725463
242,0.51,161653.0,1418.89,3.030958901,16.16133582
243,1.33,375296.0,2082.18,2.629277442,15.21376786
244,1.15,355746.0,1748.99,1.27453097,12.95525424
245,1.4,356086.0,2484.37,2.808628874,15.46470032
246,0.64,158480.0,904.26,5.847647511,18.37031596
247,1.82,234893.0,1403.47,1.20004836,12.30923058
248,1.28,262198.0,2622.64,5.80617088,17.24465192
249,1.25,266113.0,2160.86,6.530811449,17.40834023
250,0.98,151431.0,1518.37,1.975181482,15.5326452
251,1.18,253857.0,2833.61,5.991349755,17.96652621
252,1.08,124814.0,1331.65,6.478055801,16.91599244
253,2.79,356172.0,2735.04,5.331160909,16.37412078
254,1.16,156468.0,1710.82,6.083868579,16.76345202
255,1.15,138410.0,1305.21,3.048521417,15.18295839
256,2.25,140353.0,813.2,5.683721207,16.89289953
257,0.8,378626.0,3568.01,1.68424787,13.18155572
258,1.53,140832.0,797.4,4.311919683,16.89686545
259,1.28,246152.0,2871.3,6.896884975,17.65768478
260,1.55,355519.0,2778.65,6.61710426,16.92259764
261,1.72,130709.0,1323.51,2.138435606,13.70155507
262,0.76,163945.0,1388.35,2.659611503,15.54479861
263,1.04,262515.0,1683.61,3.202206659,16.55781291
264,0.6,384143.0,2320.92,2.65995279,15.32678492
265,1.13,268999.0,1830.95,4.31348372,16.91355621
266,0.88,364437.0,2226.14,3.101102115,15.74290791
267,0.89,362550.0,2924.04,5.365842332,16.57660205
268,3.46,358449.0,2550.59,0.804730296,11.99993944
269,1.57,108357.0,722.63,3.230725705,15.58498797
270,1.43,147562.0,1668.71,5.093076568,16.46395069
271,1.93,237082.0,1062.74,1.829034916,13.17195364
272,1.3,256019.0,1929.05,7.660835578,18.04736407
273,1.56,242763.0,1356.94,3.15643917,15.66809631
274,1.13,356829.0,2337.23,1.545391781,13.16390137
275,1.83,147203.0,1788.64,1.462230886,15.15259724
276,2.33,353719.0,2561.89,3.03096225,15.87758134
277,2.0,151473.0,945.73,6.350722863,16.631863
278,0.62,274870.0,3156.13,5.358130087,17.22407958
279,1.22,143518.0,1298.3,7.156411923,17.88420309
280,2.05,250873.0,1273.88,1.538461248,13.29830336
281,0.66,168774.0,1143.17,4.75769837,16.92266583
282,1.62,246362.0,1973.27,5.340398193,16.34641171
283,2.09,243584.0,805.81,1.794019715,14.82218399
284,0.85,388956.0,4017.7,1.584537894,13.45505508
285,1.5,138624.0,817.07,3.243040287,15.64161825
286,2.46,246304.0,2421.22,6.041342753,16.18731824
287,1.02,381060.0,2920.27,6.325130062,17.37713934
288,1.06,142319.0,981.98,3.145451861,15.89918535
289,2.62,250943.0,1947.57,6.391113836,17.27772285
290,1.41,217926.0,1978.24,5.846228172,16.15570227
291,1.68,131689.0,826.47,1.723852086,15.35366605
292,1.45,148092.0,750.29,5.854281792,17.75436099
293,1.45,357544.0,3258.91,4.378510078,15.97916038
294,1.0,139846.0,1384.34,0.431542688,14.65321014
295,1.63,244783.0,1706.92,1.627808157,13.17712749
296,0.72,364112.0,3055.29,1.001272204,13.9390977
297,0.97,354704.0,2690.58,4.110189916,15.68673673
298,0.85,155025.0,977.7,0.876035678,13.38759358
299,1.3,256166.0,1587.86,5.414035645,16.52313831
300,0.84,150188.0,831.21,1.588004972,14.077544
301,1.08,155722.0,1696.39,0.970884737,13.52453717
302,1.47,145742.0,893.37,5.800961825,16.49771137
303,2.5,338467.0,2978.18,4.889675698,15.80302038
304,0.56,372672.0,2830.79,1.459048434,13.23750446
305,1.06,270461.0,1861.64,2.29232631,15.33495703
306,1.48,134987.0,937.23,4.867757699,16.08846812
307,0.83,378330.0,3174.02,5.009424124,15.91727496
308,1.52,135026.0,821.71,4.349356309,15.8620262
309,2.28,138278.0,1684.63,1.600544358,13.48228586
310,1.8,111785.0,835.05,3.599957161,15.71358261
311,0.52,366940.0,3677.26,6.882201234,17.37579243
312,2.36,247964.0,1953.53,5.379690893,17.06682322
313,1.35,361985.0,1834.86,0.708953686,12.41983095
314,1.12,138779.0,711.15,2.989927821,16.12894623
315,1.39,137843.0,739.59,2.002341611,15.65555171
316,1.45,146597.0,750.15,1.065334247,13.22953652
317,1.12,149225.0,949.52,2.78256221,16.36019772
318,1.04,362643.0,3247.53,6.045333169,17.51512328
319,0.83,271128.0,1371.23,3.130015039,15.62246043
320,1.92,365077.0,2296.86,0.832760994,12.14653303
321,1.18,141701.0,1903.37,6.982494653,17.60986096
322,1.37,253516.0,1669.75,1.541148529,13.51625578
323,1.64,251908.0,1201.24,1.073181819,12.77731391
324,1.2,159991.0,1928.08,6.798131847,17.52694474
325,1.41,143121.0,854.51,2.791993994,15.49580297
326,2.12,344252.0,1963.6,2.662709943,16.00118193
327,1.23,247942.0,2112.6,6.588535013,17.19100474
328,0.94,380226.0,2918.18,6.294868818,17.17143177
329,1.52,259099.0,1647.04,2.070099534,14.63656148
330,2.75,238662.0,1706.2,2.731071288,15.9340498
331,1.0,166119.0,1588.58,4.067961549,15.95027844
332,2.12,134593.0,790.96,5.003796956,16.85110939
333,1.2,130933.0,1438.49,4.294517712,16.88875437
334,1.19,148611.0,1178.98,3.778088507,16.41613466
335,1.14,358084.0,2166.16,1.348618032,13.02965245
336,1.2,143443.0,1123.68,3.664078043,16.47021243
337,0.92,155701.0,895.02,5.525376883,17.59158747
338,2.82,217806.0,1041.93,2.277702374,13.52719713
339,0.77,379633.0,3372.16,3.284497764,15.35452707
340,1.51,140333.0,1168.79,3.235516429,16.2371712
341,0.95,126449.0,1236.97,6.459439014,17.66211636
342,1.28,114534.0,769.41,1.280091555,13.63756174
343,1.32,369073.0,2567.89,3.452279719,15.6672912
344,0.73,141876.0,736.34,3.481718956,15.85641869
345,1.77,245641.0,1128.49,0.72532759,13.94508233
346,1.11,245562.0,1635.88,3.872596305,15.91213141
347,1.3,131060.0,666.57,6.289598171,17.50384048
348,2.08,131503.0,1499.09,1.259065479,14.75781449
349,1.08,348441.0,2578.21,5.976397715,16.85443254
350,1.23,373959.0,2693.21,6.040513963,16.6381045
351,1.43,139728.0,1562.84,1.063647795,13.38681829
352,1.85,127163.0,1100.65,1.398630185,12.7346647
353,1.65,134054.0,986.38,4.941236913,16.91723434
354,1.99,217770.0,1212.7,1.59435728,12.16156936
355,2.48,124533.0,1096.67,2.804803138,15.8521782
356,0.53,143587.0,1376.28,3.460483758,16.71580689
357,1.43,155383.0,1102.63,4.787378512,17.66207148
358,1.03,250044.0,2889.11,6.725210523,17.16162281
359,1.59,125052.0,1336.46,2.996024655,15.7818817
360,0.46,375767.0,3495.63,6.037141809,16.87478567
361,1.22,365283.0,2110.02,1.42408543,13.06644933
362,0.48,146542.0,711.51,3.03391687,16.8686692
363,1.22,368693.0,2198.97,3.343412821,15.66967938
364,1.96,371270.0,1866.85,2.114234671,15.58439356
365,0.94,148290.0,1317.13,5.225658215,18.00834261
366,1.04,252670.0,1323.53,1.131261081,12.64924188
367,1.97,230603.0,1669.59,1.356146596,12.80146555
368,2.39,119711.0,675.43,2.845058386,14.1415304
369,3.82,341649.0,3103.41,2.763468883,15.45726086
370,0.78,390368.0,3303.83,3.971946361,15.21621083
371,2.42,124994.0,772.94,2.771396152,15.39145588
372,1.62,127893.0,1192.14,0.673782416,13.2571509
373,1.82,241239.0,2291.25,4.370110224,15.61546415
374,0.3,374366.0,4219.87,4.919517485,16.85210884
375,0.48,170034.0,1610.1,4.324712019,17.08671048
376,0.86,275049.0,1754.11,3.65252006,15.57130134
377,2.27,126829.0,1373.42,3.189668788,15.84287867
378,1.64,346502.0,2342.0,2.488814681,15.15288438
379,2.97,363710.0,3905.21,1.305254509,12.90538993
380,0.52,142232.0,1088.7,2.537392956,16.00282289
381,0.96,153115.0,1315.91,3.174822357,16.46034183
382,2.69,235118.0,1423.38,2.188985533,14.07649524
383,3.02,341260.0,2914.55,3.403500952,15.3692718
384,1.44,346175.0,2011.58,1.001097974,11.71727163
385,3.48,352970.0,2442.51,1.637987596,13.08812823
386,2.22,128530.0,1470.35,1.639911238,14.81189559
387,1.54,136541.0,771.42,1.499150739,13.23138017
388,2.05,348331.0,1963.79,1.842347167,14.879809
389,3.58,351286.0,1993.79,1.797599159,15.00124327
390,1.42,139855.0,586.86,1.892135544,14.29543006
391,1.44,351554.0,1939.2,2.707799045,15.46050024
392,1.31,154129.0,2125.57,5.539892765,18.11936537
393,1.12,117968.0,737.87,6.936347496,17.93494638
394,1.09,260237.0,2122.77,5.294365888,17.50436447
395,1.01,153993.0,860.78,2.020099539,15.53855762
396,1.63,259852.0,1726.4,2.370228665,16.00793491
397,1.72,241205.0,1928.27,6.327946087,16.1005113
398,1.24,236380.0,1907.32,6.143831701,17.09132072
399,1.06,159680.0,1557.3,3.37789008,15.55570835
400,0.68,260612.0,1851.14,2.830938562,15.28033932
401,1.89,370551.0,4027.34,3.018083042,15.28710806
402,1.52,258840.0,1330.63,1.90085503,14.1350081
403,1.57,243044.0,1641.04,0.963219381,13.4235872
404,1.55,126111.0,699.98,6.340200891,17.04297692
405,2.28,347723.0,3993.51,4.315106531,15.80547229
406,0.4,269849.0,1860.15,3.97332345,16.36205422
407,1.07,349917.0,2246.54,0.780555849,11.84832836
408,1.96,251056.0,1899.85,2.514288011,15.1840917
409,0.52,385121.0,2678.14,6.637743008,17.26001245
410,1.12,139342.0,1212.15,2.338829608,15.43127992
411,1.24,371340.0,2325.54,1.391658026,13.28453651
412,1.0,149813.0,1278.32,4.767530729,17.28585042
413,1.37,246501.0,2294.97,6.18092006,16.96069184
414,1.55,360351.0,2060.79,2.62335257,15.61648912
415,0.69,155311.0,1361.94,2.845138376,15.35821839
416,1.94,334323.0,2010.94,1.561011788,13.55063037
417,1.28,258999.0,1986.44,6.530772876,17.27616293
418,0.7,157125.0,1135.78,2.101131024,14.283909
419,2.02,235505.0,1566.74,2.797595031,14.12082249
420,0.58,165178.0,1980.58,5.989833182,18.10266926
421,2.04,247528.0,2529.03,5.676269931,17.44623877
422,1.23,150535.0,735.27,2.06223203,15.05038617
423,1.1,271548.0,1762.37,3.53851785,15.55233254
424,1.35,360900.0,2053.72,1.14597857,12.67417622
425,2.47,228202.0,1666.02,2.900407953,15.49436914
426,1.26,373667.0,2379.72,1.710983341,15.08446425
427,1.51,232593.0,1261.55,0.599550902,11.39381582
428,1.49,337846.0,2591.07,4.657050908,15.64165235
429,0.45,384163.0,2474.28,2.239881367,14.78749662
430,0.75,361834.0,1745.53,0.158160626,13.00603666
431,1.33,254080.0,1795.56,2.556578961,14.04074196
432,0.98,135812.0,1878.26,6.560781156,17.60327939
433,3.25,358212.0,2512.76,1.643030034,15.20435237
434,1.03,131967.0,969.76,5.790839397,17.16176314
435,0.53,358209.0,3708.52,6.480545829,17.2899332
436,1.65,265121.0,1889.26,3.822254362,16.69443446
437,2.21,138450.0,1737.76,3.725703907,16.9736987
438,0.42,380611.0,2982.86,3.513479978,15.45045903
439,1.48,296919.0,2737.63,4.589128501,16.54314705
440,1.14,147286.0,2259.81,6.884993711,17.67248504
441,0.68,267071.0,2057.08,3.29635849,15.54870736
442,1.32,150609.0,868.12,1.901483139,15.3971362
443,0.78,150701.0,1047.03,2.481315733,15.92203266
444,2.09,148253.0,792.25,4.43912557,16.66739043
445,1.32,346592.0,1807.95,1.078757655,12.79771017
446,1.39,360260.0,1786.58,1.542135984,13.44618529
447,1.26,255379.0,1546.76,1.834698553,13.26304878
448,0.79,377405.0,1986.07,3.001670819,15.85501345
449,3.45,232233.0,1765.25,2.286638375,14.40389054
450,0.62,361099.0,3331.95,7.039590472,17.35594506
451,1.15,352958.0,2128.51,1.835215672,12.8230258
452,2.49,147797.0,1639.66,6.93770078,17.5407899
453,0.79,152663.0,1158.69,1.393933629,15.08464189
454,0.66,256803.0,1256.5,2.498732286,12.98977436
455,0.54,344462.0,2045.04,2.426433929,14.36456279
456,1.46,251085.0,1921.2,2.981593206,15.32745242
457,1.16,149666.0,1397.54,4.621353447,17.69723053
458,0.73,385087.0,2179.63,3.080138864,16.19256588
459,1.11,150927.0,636.07,3.557284808,16.50729903
460,1.29,143849.0,862.76,6.232861033,17.14962377
461,0.93,149025.0,908.87,6.406301971,17.08500945
462,1.88,258969.0,1845.95,4.709938869,16.84524005
463,1.07,154636.0,2401.38,7.395486686,18.28533081
464,0.63,371899.0,2982.7,2.906370649,15.47698794
465,2.98,373857.0,2514.22,2.401736649,15.01551662
466,1.42,250223.0,1743.26,5.65304348,16.46451949
467,3.19,351586.0,2371.84,3.128179699,15.44338479
468,1.24,252003.0,1258.74,0.830174391,13.16229865
469,1.1,155564.0,1385.88,2.562911301,15.36077348
470,1.27,141499.0,664.37,4.423513652,16.30077641
471,1.93,366953.0,3200.01,2.380886001,15.69417905
472,1.27,150234.0,1311.15,2.238249821,15.18523969
473,0.88,269619.0,2647.16,6.167012547,17.42037346
474,0.94,133249.0,1116.29,7.039373083,16.72697479
475,1.31,168583.0,1026.06,3.482742212,15.34482622
476,0.96,379923.0,1840.91,2.288870337,15.41024877
477,2.19,239572.0,1835.09,4.369498668,15.48662861
478,0.82,257778.0,1882.71,5.196551178,16.78096675
479,1.76,348309.0,2288.92,0.807779397,11.94923454
480,1.69,116124.0,694.99,2.847579324,15.73884711
481,2.56,235644.0,1733.3,5.234930476,15.54506779
482,1.75,249888.0,2216.95,4.954510383,16.10945496
483,0.55,155433.0,1455.07,5.534729713,17.44623955
484,4.59,345808.0,2375.26,1.862994595,13.51591874
485,1.35,361612.0,2394.56,2.941514323,15.48164902
486,2.23,247600.0,1594.51,2.973270022,15.80788709
487,2.56,376293.0,3615.42,5.306745884,15.45252933
488,2.13,351702.0,2065.72,1.995187666,14.98872216
489,2.06,241443.0,1046.94,0.319591644,12.72861396
490,1.44,150674.0,1006.46,4.219013689,16.55510112
491,0.66,157566.0,730.17,3.637002947,16.38510256
492,3.85,350063.0,2163.44,1.548121062,13.10974719
493,1.8,167026.0,1818.53,6.159326931,17.21815687
494,1.31,121320.0,870.59,3.280336371,15.37522335
495,1.18,144452.0,1272.45,2.390406308,15.22705532
496,1.43,401308.0,4043.21,4.816159468,15.93228988
497,1.61,252810.0,1809.19,2.577122699,14.56684936
