,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class
73,2.47,258031.0,1354.25,7.003699626,16.23772857,2
74,1.15,261911.0,2135.13,7.409133314,17.67758419,1
75,1.72,248909.0,1405.33,5.47884641,16.65291562,1
76,1.11,144800.0,1346.93,6.442752612,17.47311163,1
77,0.57,368857.0,3417.6,6.578644736,17.20196887,0
78,1.96,252745.0,1477.39,4.753418492,16.2426995,2
79,3.11,375728.0,3433.76,3.749474405,15.19561312,2
80,1.84,252088.0,2424.17,6.292723331,15.97441416,1
81,1.78,131993.0,1014.92,4.684111037,18.28612529,1
82,2.98,230073.0,2303.85,5.413260429,16.06221402,2
83,1.9,264336.0,2243.67,6.290674945,17.09019729,2
84,1.62,222822.0,1366.4,5.79457808,17.50122091,1
85,0.76,269262.0,2516.23,7.095086169,18.15617497,0
86,0.84,139529.0,1511.03,5.884836243,17.37585636,1
87,0.49,138302.0,2794.89,6.256931006,17.0961378,0
88,3.16,161354.0,1698.88,5.690445108,16.27652222,2
89,1.85,250789.0,2391.47,5.626134647,17.77385038,1
90,1.13,109396.0,1380.03,7.484154246,17.69559931,0
91,2.16,333575.0,3125.54,5.345943329,15.37155161,2
92,1.1,235627.0,2789.55,6.634550753,16.67602053,1
93,0.98,356097.0,3348.51,5.965275735,16.52001321,1
94,3.01,126073.0,906.69,3.555392857,15.28771298,2
95,1.57,336875.0,2610.7,5.73073694,17.20093068,1
96,2.08,139163.0,1567.12,5.788759488,17.43721647,1
97,1.14,135172.0,1134.71,6.756359915,17.30015543,1
98,0.84,140866.0,1392.41,4.203002059,16.44669418,1
99,2.0,234019.0,1504.43,6.251866042,16.97267503,1
100,1.54,272295.0,797.58,6.327821028,16.70571995,1
101,1.03,131723.0,1334.88,7.421061659,18.16973346,1
102,0.92,262118.0,3122.61,7.155168399,18.83417947,0
103,1.22,271248.0,2338.65,6.361822505,17.8634674,0
104,0.6,244848.0,2501.42,7.05595367,17.18947984,1
105,2.78,345575.0,2712.96,5.569735607,16.15898879,2
106,2.09,267761.0,3098.94,6.198248022,16.86992297,1
107,2.38,155316.0,1334.6,5.741513947,15.99338933,2
108,2.34,240787.0,2435.09,6.458213789,16.75927422,1
109,0.9,363162.0,2786.37,6.273566746,16.71537054,0
110,1.7,374794.0,2655.74,4.992365084,16.56578644,1
111,2.5,154365.0,1316.85,4.003792936,15.76053729,2
112,2.82,391093.0,2877.03,5.788426773,16.98759738,2
113,1.15,298625.0,2607.74,7.245892347,18.26282185,0
114,1.58,155593.0,1686.06,5.880774313,18.06336444,1
115,2.38,125525.0,1532.81,6.618482085,18.0031273,1
116,0.98,161334.0,1353.91,6.10667674,16.07864259,1
117,2.74,156632.0,1669.72,4.439996391,15.41506915,2
118,1.4,146953.0,1137.0,7.326649916,17.73917468,1
119,1.87,246437.0,2374.85,5.535077006,15.9616063,1
120,1.58,264942.0,2522.79,5.784044195,16.89268881,1
121,1.85,267726.0,1691.82,5.858578571,16.05810079,2
122,2.1,115962.0,620.61,3.711651249,16.25934218,1
123,3.03,242919.0,1264.28,5.660202365,16.24892263,2
124,2.17,242609.0,2496.57,6.089928657,15.63708552,1
125,0.65,281111.0,3470.65,6.598046229,18.0589655,0
126,1.53,269229.0,1812.41,6.310782233,17.96781081,1
127,0.74,285497.0,2324.6,6.515922772,17.82230601,1
128,1.71,130723.0,981.39,6.954686809,18.12250773,1
129,1.8,243521.0,2461.79,5.356611995,16.50821812,1
130,2.48,374522.0,2391.42,6.29122256,16.08793501,2
131,2.61,343552.0,3116.43,5.957993497,15.79255176,2
132,1.01,152815.0,1100.95,6.599375367,16.34402983,1
133,2.38,263951.0,3058.29,6.265350115,17.7432382,2
134,0.73,249317.0,3024.73,6.202259368,16.13787652,1
135,0.95,349905.0,3141.46,5.94620359,17.07840425,0
136,1.51,278219.0,3232.48,6.163735196,16.68570684,1
137,1.63,125841.0,993.64,6.154735984,16.78561316,1
138,2.01,375967.0,3465.46,6.11616009,16.32269874,2
139,1.48,234691.0,2112.62,5.25557971,16.2763604,1
140,1.26,324439.0,2449.13,6.885688597,17.30913751,0
141,1.92,244616.0,2796.23,5.38216743,16.32994176,1
142,2.04,137872.0,1167.9,7.043191011,16.24450496,1
143,2.71,262351.0,2336.5,6.497386809,17.15191885,2
144,0.72,316125.0,2750.79,6.571543533,16.51641663,0
145,2.52,258310.0,2851.4,6.453803783,17.32226103,2
146,1.06,160679.0,1263.71,7.580626389,18.08285831,0
147,1.59,154520.0,1267.5,6.033300618,16.79994286,1
148,1.67,262005.0,2579.0,4.767217787,16.75948905,1
149,1.15,147027.0,1781.42,7.020779779,18.25604509,1
150,1.71,272097.0,2354.43,3.84418962,17.28203417,1
151,0.68,258174.0,1271.4,4.968342797,16.82060467,1
152,0.99,115379.0,1819.37,4.766291877,17.15386966,1
153,0.66,245379.0,2178.67,5.072359678,17.46197827,1
154,1.67,148082.0,1506.66,6.6651655,17.37233969,1
155,1.41,98622.0,1135.82,6.627200201,17.05045593,1
156,1.0,365794.0,3389.82,5.846119829,16.12342974,1
157,1.98,219224.0,2192.0,6.145411054,15.25262551,2
158,1.7,82494.0,838.99,6.053503913,16.47425726,1
159,2.98,250283.0,1429.87,4.193737897,16.31188992,2
160,1.35,254335.0,2286.07,6.864877967,17.19022763,1
161,2.44,127836.0,2050.09,4.826394635,15.8712069,2
162,1.49,277896.0,2347.38,6.343081913,17.05084729,1
163,1.2,158035.0,1659.02,7.107703693,16.31453649,1
164,1.92,244527.0,2336.14,6.540308266,17.64738156,2
165,2.88,231427.0,2446.16,5.138189101,16.49373105,2
166,1.77,239879.0,2749.77,6.030192951,17.02963676,1
167,0.71,260080.0,2575.02,6.527648154,17.21161366,1
168,2.97,257596.0,2853.13,5.902710677,16.2512048,2
169,2.09,245417.0,2441.74,5.808007354,15.66062558,1
170,2.09,366198.0,3151.14,3.555419961,15.13614199,2
171,3.42,262934.0,2448.21,3.555392857,15.91467485,2
172,1.73,372800.0,3015.49,5.899626058,16.74150063,1
173,2.39,273702.0,3594.34,5.100208096,15.65520429,2
174,1.93,241078.0,3350.12,6.828998963,17.32436015,1
175,1.12,270505.0,2207.51,6.194367195,17.99185933,0
176,0.99,123612.0,1325.84,5.898937072,16.67217443,0
177,1.06,280914.0,1832.55,5.952108719,17.24569867,1
178,1.86,281906.0,1183.64,6.013086999,15.93696681,2
179,1.62,257053.0,1384.86,6.337429251,18.30976824,1
180,2.65,148036.0,1467.58,6.412506101,17.17100321,2
181,1.77,245863.0,2650.65,6.2147322,17.88106063,1
182,1.75,269547.0,1421.74,6.748153468,18.03762637,1
183,1.49,144143.0,705.16,4.913820565,15.82003914,1
184,2.85,244656.0,1631.04,6.259750408,16.8653135,2
185,1.7,236171.0,2202.93,6.129448222,16.77656483,1
186,1.61,272171.0,2044.43,6.631400088,17.13413125,1
187,2.21,345750.0,2602.83,5.772150445,15.96054062,2
188,1.72,244305.0,2531.66,6.037261928,17.15308159,1
189,2.03,258844.0,2899.47,6.06143923,17.30714317,1
190,1.54,341731.0,3379.97,5.354336123,16.69146155,2
191,1.84,248476.0,2549.07,6.873526805,17.88031452,1
192,2.17,267546.0,2239.42,5.164243523,15.82846284,2
193,3.36,262869.0,2247.25,5.806982933,16.07562878,2
194,1.3,163623.0,1391.64,6.708556502,18.31829361,1
195,0.64,371719.0,3435.99,5.925122194,18.21419511,0
196,2.57,259462.0,1459.43,5.404029982,16.43133939,2
197,1.92,233103.0,2211.06,6.518515418,16.86176259,1
198,1.87,256676.0,620.61,6.281588132,15.97137067,1
199,0.76,112454.0,766.05,6.076700108,17.60144967,1
200,1.05,393036.0,3545.97,5.739595389,17.77533139,1
201,1.1,279732.0,2625.1,6.197495966,17.03222252,0
202,1.03,252489.0,2550.79,7.278648996,18.38160992,1
203,1.25,141629.0,1097.22,6.992319218,18.49111606,1
204,1.7,372078.0,2812.12,3.788914641,15.69828086,2
205,0.85,282376.0,2002.47,6.933515906,18.6866399,0
206,3.1,230538.0,969.27,5.94739211,16.16233884,2
207,1.08,154518.0,1986.02,7.752213862,18.46337343,1
208,1.32,124967.0,1412.77,6.835018729,18.31764076,1
209,0.96,113692.0,876.86,6.188803487,16.93699123,2
210,2.88,148492.0,1221.38,3.99834932,16.14435036,2
211,1.13,262301.0,2556.33,6.827558376,17.01340116,1
212,1.84,139313.0,1731.85,5.751875177,15.93986246,1
213,1.93,379748.0,2986.21,5.540713818,16.79791017,1
214,1.69,123351.0,1400.53,7.323096932,18.09179528,1
215,1.0,263670.0,2628.36,6.29713261,17.12169683,1
216,1.27,106089.0,989.03,6.935721233,18.12798182,1
217,1.61,362733.0,3458.48,5.495316535,16.82317553,1
218,1.29,242030.0,2956.29,7.225221909,17.33923248,1
219,1.57,247904.0,2622.82,6.276321319,17.22593649,1
220,1.87,134476.0,904.3,6.247887039,17.80352744,1
221,1.94,259249.0,3236.28,7.169769969,16.11927309,1
222,1.1,244325.0,2749.39,6.025221027,15.98207047,1
223,0.9,178161.0,752.18,7.267402632,17.9875115,1
224,1.52,361379.0,3245.98,6.180382703,17.10760076,0
225,0.79,162308.0,878.92,5.829459128,17.70161359,1
226,2.97,257421.0,1889.86,4.590035744,15.6571436,2
227,1.77,329326.0,2871.46,6.469429238,17.11351827,1
228,2.87,239643.0,1658.68,4.967549107,15.65592274,2
229,0.74,278044.0,2378.46,7.305143071,18.18497768,0
230,1.33,223475.0,828.39,4.7417638,16.65352278,1
231,1.85,119378.0,1291.08,7.149040624,17.74058414,1
232,1.75,266351.0,2536.27,6.006587046,16.96082512,1
233,1.06,371972.0,2782.04,5.683529895,16.45502753,1
234,2.33,165113.0,1204.56,7.588060996,18.39881894,1
235,2.87,128560.0,1582.74,4.49574982,15.43364359,2
236,1.74,253350.0,1029.07,6.815475559,16.19624328,1
237,1.7,249291.0,1900.3,6.28228295,17.71222328,2
238,1.99,132962.0,862.94,6.018421834,17.2216951,2
239,2.12,173771.0,928.9,5.950308095,17.32592298,2
240,2.38,97863.0,1581.15,5.51511983,15.73153709,2
241,0.43,248530.0,3042.9,5.931754764,17.75411235,1
242,2.07,256991.0,1677.2,5.06786039,15.90609313,2
243,3.07,152249.0,1656.49,4.95162529,16.23602045,1
244,1.02,337265.0,3718.18,6.478749383,17.04449335,1
245,1.16,178722.0,1545.94,5.498619076,17.3914517,1
246,0.97,393480.0,3073.44,5.410642104,16.04083548,1
247,1.91,157472.0,1680.97,6.712338896,17.75761648,2
248,0.87,137509.0,2908.17,7.588146386,17.66436202,0
249,2.77,251505.0,1392.21,5.84831532,16.14825641,2
250,2.38,119518.0,1762.09,5.807693406,16.12420862,2
251,1.63,258969.0,2505.01,6.899712733,18.5210585,1
252,1.67,226285.0,2653.47,5.558097409,17.66646025,1
253,1.04,254855.0,903.58,6.3890422,17.4316872,1
254,1.72,257855.0,2156.43,5.974326576,17.54607584,1
255,3.02,98474.0,1211.48,5.7213042,16.41447397,2
256,1.26,193101.0,966.06,5.826150796,17.49277417,1
257,0.98,146404.0,927.62,6.448770651,18.43865625,1
258,3.24,224782.0,2068.96,6.762335887,16.53979376,2
259,1.84,152088.0,1238.85,5.899164138,16.33711866,1
260,1.74,284081.0,1790.37,6.170687655,16.97878353,1
261,1.83,248537.0,2180.32,5.98259613,17.68441073,1
262,0.56,264775.0,3308.91,6.243463111,17.80413086,0
263,1.41,123043.0,2146.14,6.390980445,16.54189972,0
264,0.91,154625.0,719.09,6.690807767,16.89752857,1
265,0.68,172163.0,2973.58,7.489190326,18.51203871,0
266,1.68,252947.0,2471.32,6.424151629,15.90576582,1
267,1.79,147031.0,1232.61,6.208589043,19.17608568,1
268,1.07,266121.0,2987.43,6.541766254,16.89986628,1
269,2.7,126717.0,1078.47,4.580775098,16.53772224,2
270,0.42,279640.0,2790.6,6.255006852,17.10018272,0
271,1.83,248396.0,2112.24,6.507320725,16.77880522,1
272,1.7,282249.0,3418.56,6.486654553,16.17564574,2
273,3.08,284987.0,2215.24,4.409584646,16.20086274,2
274,1.43,125320.0,992.91,6.961968343,18.11668505,0
275,1.09,171974.0,1135.29,6.790779688,17.31831144,0
276,0.91,323483.0,2982.5,6.233722348,17.24893294,0
277,1.79,259517.0,1317.78,6.682685431,17.23196909,1
278,2.1,137561.0,1434.63,6.48691556,17.05682331,2
279,2.52,145019.0,1339.72,6.191717329,15.97799929,2
280,0.91,261413.0,2497.12,6.233571976,18.08897169,1
281,1.11,255078.0,2883.99,5.03276828,17.12717755,0
282,1.79,335195.0,3109.56,6.3873424,17.02456457,1
283,1.71,264879.0,1730.05,4.345069383,16.93294795,1
284,2.59,236353.0,1206.66,6.26933028,17.66881429,1
285,1.89,256056.0,2302.79,6.269877547,16.72510984,1
286,2.77,132665.0,1446.43,5.500451953,17.26170057,2
287,0.84,144995.0,701.96,6.145554296,16.23786872,0
288,1.99,174338.0,721.57,5.797813911,16.02476351,2
289,0.6,127484.0,772.92,4.862446092,16.79656012,1
290,1.72,264603.0,1329.2,5.51335339,17.82431188,1
291,1.63,266677.0,1610.23,5.919346766,16.30960908,1
292,1.11,264429.0,2437.5,6.760879006,17.61362137,1
293,1.96,267630.0,2308.16,4.210889165,16.01086357,1
294,3.07,123080.0,1307.4,3.606764632,15.67331753,2
295,1.47,105167.0,1292.91,6.544785666,16.71710766,1
296,1.75,251375.0,3043.5,6.10584629,17.89807027,1
297,1.88,285863.0,2790.43,5.737900355,16.46538793,1
298,1.16,250179.0,3374.26,5.655429754,16.28330663,1
299,1.32,265799.0,2929.51,5.183599447,16.37557194,1
300,2.74,257902.0,3149.4,5.822958762,16.01358129,2
301,1.23,250422.0,2581.71,6.570730856,16.66787799,0
302,0.84,183040.0,1115.41,7.437542504,17.44134293,1
303,1.47,321433.0,3832.34,5.624655874,16.25506278,1
304,2.02,253293.0,2823.31,6.972423784,17.16412905,1
305,1.03,114258.0,620.61,5.204505534,15.80048535,0
306,1.08,264592.0,2898.3,6.546278175,17.77337842,1
307,0.5,266366.0,3059.07,6.652192386,18.12959329,0
308,1.88,249074.0,2371.92,5.457390394,15.58629772,1
309,2.12,109550.0,950.87,5.8137114,16.03817426,1
310,1.54,171513.0,1324.35,6.492906346,18.54371367,1
311,0.91,306366.0,3451.32,7.387592372,17.0934623,0
312,2.75,244957.0,1450.23,4.841006854,15.32842913,2
313,0.51,281367.0,1301.48,6.958292818,17.89911554,0
314,1.13,377599.0,3832.34,6.08955916,16.88075789,1
315,1.64,173381.0,1982.14,4.471676342,15.68704619,2
316,0.43,158134.0,868.66,8.210921844,17.31847093,0
317,1.86,119345.0,1341.21,6.458794603,18.05203963,1
318,1.08,362853.0,3355.78,5.838021589,16.91921935,1
319,2.57,142830.0,708.94,3.950627582,15.84394615,2
320,0.67,179213.0,825.9,6.23301469,17.74947471,1
321,1.6,315589.0,3535.11,5.336293791,16.56724225,1
322,2.55,364301.0,3050.81,5.223881072,16.33808815,2
323,1.3,255520.0,2346.92,5.85026506,17.3588734,1
324,1.98,260756.0,2707.69,5.831379311,15.64489093,2
325,0.88,161257.0,910.54,7.608834431,18.53267386,0
326,0.64,276623.0,3304.52,5.844312615,16.79430394,0
327,1.63,279622.0,1251.91,7.217824173,16.92861181,2
328,2.0,88124.0,1567.39,3.555392857,15.61239113,2
329,3.42,267172.0,1149.57,5.807557345,15.91006408,2
330,1.0,153509.0,1632.27,5.964182299,17.51200212,1
331,2.86,256917.0,2182.31,4.321205698,15.81934211,2
332,0.83,238582.0,2441.68,5.437689877,16.16790218,1
333,3.38,170734.0,1399.4,6.217406367,16.17432953,2
334,1.56,264505.0,3237.07,6.768790377,17.53403098,1
335,1.92,181476.0,1507.63,8.210921844,19.21650147,1
336,2.39,268561.0,1169.05,5.851214138,16.02532255,2
337,1.74,253165.0,3053.06,5.670390589,16.43321894,1
338,2.77,260931.0,2513.9,6.774668335,16.3436497,2
339,1.97,257310.0,1633.83,5.93803728,17.27648818,1
340,1.21,251553.0,3214.7,6.332529388,16.4246787,1
341,3.24,165436.0,911.83,3.984382716,16.14682486,2
342,2.58,268116.0,2842.85,4.03807393,16.3844203,2
343,1.54,264292.0,3530.01,7.01572475,17.57799232,1
344,2.02,356201.0,2561.77,6.594560479,16.53335844,2
345,1.42,114978.0,830.97,6.398156686,18.43599138,1
346,1.4,125408.0,1556.94,5.877290803,17.51431723,1
347,1.8,172303.0,1523.8,6.36213942,18.58286258,1
348,1.66,217233.0,2154.06,6.056578493,16.34445501,1
349,2.36,143637.0,1385.49,6.397591996,18.22399635,2
350,2.35,154773.0,1480.71,6.240957156,18.70393371,2
351,1.8,102061.0,1554.34,6.993808545,17.60880832,1
352,2.03,140968.0,976.91,5.765205978,16.09458142,2
353,1.88,249987.0,754.81,5.442712741,15.89382204,1
354,1.79,147250.0,1562.93,6.96480612,17.89047455,1
355,2.84,259750.0,2260.91,5.472395952,17.76169695,2
356,3.3,262710.0,3051.77,6.39313505,16.91143623,2
357,2.37,350996.0,2220.81,5.670609079,15.68940151,2
358,1.83,175805.0,1747.36,6.337358899,16.72798963,2
359,1.87,97223.0,1284.6,6.093524266,16.08404172,1
360,1.47,257859.0,2305.11,6.042182337,17.30905376,1
361,1.84,249548.0,2012.17,5.699983172,15.81737556,1
362,2.7,235080.0,2238.19,6.070385821,15.90359037,2
363,1.95,252734.0,2243.13,6.695675304,18.7734982,1
364,2.33,275925.0,3432.13,6.226110287,16.26155388,2
365,2.85,146916.0,2253.79,6.618465148,16.3904617,2
366,1.77,268038.0,2935.09,6.404735263,16.80917319,2
367,1.98,143853.0,1369.4,5.97947868,17.31644765,2
368,0.95,282479.0,2950.29,6.28788824,16.11917259,1
369,2.68,261470.0,1510.86,6.131979947,16.05830254,2
370,2.12,254701.0,3442.53,5.822677525,16.68632532,2
371,1.37,252196.0,2923.26,6.336307046,17.45795147,1
372,2.82,256517.0,2938.3,6.875299418,16.16358006,2
373,0.81,274851.0,2974.82,5.966735508,16.51909141,1
374,3.03,269109.0,2277.05,6.593782912,16.6299197,2
375,1.86,254493.0,2312.59,5.46747305,17.78286955,1
376,3.12,177594.0,1411.93,5.150753954,15.8759545,2
377,2.55,240733.0,2362.16,6.189628797,16.2351221,2
378,1.56,103680.0,1580.62,6.36837375,17.31291545,1
379,3.22,242073.0,974.06,5.25661042,15.47014691,2
380,2.6,78065.0,841.41,4.858747179,15.61818866,1
381,1.28,122541.0,881.88,7.632740242,18.59243609,1
382,2.74,398401.0,3145.91,6.059693291,15.87108276,2
383,2.36,251304.0,2363.05,6.199034388,16.93952018,2
384,1.81,264162.0,2475.72,6.295860179,17.69842694,1
385,2.31,396913.0,2970.69,6.054233451,15.75205922,2
386,0.85,251871.0,2492.47,6.619927604,17.36265324,1
387,0.67,247047.0,2183.22,6.206565401,17.3630255,1
388,1.96,235632.0,2296.11,5.791383896,17.90021027,1
389,1.32,163264.0,1030.59,8.210921844,18.63215332,1
390,1.1,102433.0,981.01,4.68020087,17.01225714,1
391,1.29,253511.0,971.36,6.266776915,16.03950064,1
392,0.67,243279.0,2981.26,6.114429939,16.96603862,0
393,2.45,223172.0,1395.55,3.803911783,15.53348345,2
394,2.76,263233.0,1395.37,6.445366301,15.60586737,2
395,2.52,106031.0,859.9,5.561444769,16.64877929,2
396,0.83,131446.0,1055.79,8.210921844,19.037178,0
397,1.82,139125.0,841.49,5.24119021,16.80827269,2
398,1.39,121088.0,1226.3,7.843097961,18.26979926,0
399,1.05,264996.0,3495.75,6.512474109,17.6941108,0
400,3.35,174259.0,1059.72,6.584962085,17.07065736,2
401,1.12,153590.0,1513.87,5.551443213,16.69655884,1
402,1.28,272963.0,2103.25,6.44366698,17.91530612,1
403,1.1,244952.0,3066.32,6.603832401,18.45963295,1
404,0.98,171595.0,620.61,6.894337001,17.99788639,1
405,3.0,157501.0,948.89,6.399846366,17.52769546,2
406,0.74,381039.0,2842.53,6.605080947,16.45476641,1
407,1.35,177915.0,1146.91,6.599504603,17.18521946,1
408,3.13,154419.0,1731.57,5.902372329,15.87229601,2
409,0.65,264064.0,3090.44,6.071823672,16.46781033,0
410,0.85,143168.0,1205.68,6.835248409,18.4369466,0
411,3.39,255784.0,3125.29,4.994491936,15.75812842,2
412,1.33,247243.0,2828.61,5.872589419,17.20268364,1
413,1.88,256853.0,1094.85,7.288668739,17.46902951,2
414,1.87,270926.0,3159.98,5.354286506,15.72398098,2
415,2.24,105845.0,1177.66,4.680033785,17.4430875,2
416,0.88,293439.0,2803.55,6.096308908,17.20684893,0
417,1.11,89356.0,879.09,5.396135929,17.94983067,1
418,1.49,261006.0,2184.49,7.442762899,16.99041139,1
419,3.42,140261.0,1075.06,5.4747178,16.25804174,2
420,1.44,267171.0,2311.53,6.40521174,17.6542891,1
421,2.19,286551.0,1292.21,4.003323057,15.91881207,2
422,1.67,275806.0,1675.87,5.452540871,16.62651893,1
423,2.19,266585.0,2374.56,3.636950014,15.95045068,2
424,0.66,285628.0,1652.82,6.540742236,16.28461203,1
425,0.63,398401.0,3167.74,6.326376466,16.97892901,0
426,0.94,350667.0,2831.58,5.006852589,16.46309145,1
427,1.31,256054.0,1936.47,6.113097166,16.92345733,1
428,2.36,116082.0,1265.41,4.160147218,16.0324377,2
429,2.4,140308.0,1265.77,6.257370648,15.51098172,2
430,0.48,112158.0,1293.99,5.122133322,16.84496248,1
431,0.58,353957.0,3225.06,6.67817512,16.96805815,0
432,1.69,267776.0,2071.73,5.305508747,16.39184667,1
433,0.91,152934.0,1243.28,6.167312587,18.08624827,1
434,2.25,356578.0,2990.82,6.174508179,16.40920788,1
435,0.78,272517.0,2524.62,6.00624619,17.16925028,1
436,1.06,256774.0,2051.88,7.954676093,18.21730217,1
437,1.01,306632.0,2870.89,5.610911067,15.94290007,2
438,1.81,254053.0,2511.21,6.011811465,16.97070629,1
439,0.84,265335.0,2113.47,5.018814869,16.92550149,1
440,2.91,222019.0,2252.21,5.867039088,17.0762661,2
441,1.69,239475.0,2480.79,6.643781116,17.04638256,1
442,0.64,360909.0,2542.57,5.805806201,17.1557295,0
443,2.5,242614.0,2660.54,5.700946176,16.06231242,2
444,2.49,142836.0,1366.68,3.555392857,16.22210626,2
445,1.2,134527.0,1242.95,6.79124231,17.47657162,1
446,1.43,255438.0,2096.28,6.645451052,17.44355203,1
447,1.21,152951.0,1404.74,7.856853315,17.91457595,1
448,1.45,330684.0,2459.1,6.649962143,17.45669923,1
449,2.66,249690.0,1505.84,4.818940142,16.17924405,2
450,0.84,173849.0,905.01,7.943079154,18.59875311,0
451,1.96,253759.0,2963.67,5.84494557,15.66199488,1
452,1.53,244220.0,2807.04,4.953504385,16.63523957,1
453,0.85,155343.0,1398.09,6.36596904,17.84078639,1
454,2.4,115397.0,1222.35,3.733225658,16.15411768,2
455,1.66,360353.0,3226.37,6.532988498,16.53668041,1
456,1.2,267171.0,2004.17,6.439339234,16.59823216,1
457,0.83,253276.0,1363.27,7.023016321,17.1220823,0
458,0.83,286301.0,1482.55,6.270974611,17.95015299,1
459,1.71,387957.0,2758.54,5.684815478,16.61898183,1
460,1.72,290626.0,1012.53,6.763202876,16.65377472,1
461,1.56,254618.0,801.24,7.456895555,17.76963131,1
462,2.65,252899.0,2543.84,5.179120769,15.45035959,1
463,0.89,151485.0,1181.25,6.237317839,17.15068819,1
