,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Max Temp (C),Avg Min Temp (C),Class
242,1.08,357035.3,2843.61,16.84486111,6.160416667,0
243,0.88,357035.3,2843.61,16.84486111,6.160416667,0
244,1.03,357035.3,2843.61,16.84486111,6.160416667,0
245,0.95,357035.3,2843.61,16.84486111,6.160416667,0
246,0.94,357035.3,2843.61,16.84486111,6.160416667,0
247,0.94,357035.3,2843.61,16.84486111,6.160416667,0
248,0.63,369594.13,2918.5,17.26800676,6.503918919,0
249,0.59,369594.13,2918.5,17.26800676,6.503918919,0
250,0.59,369594.13,2918.5,17.26800676,6.503918919,0
251,0.69,369594.13,2918.5,17.26800676,6.503918919,0
252,0.57,369594.13,2918.5,17.26800676,6.503918919,0
253,0.46,369594.13,2918.5,17.26800676,6.503918919,0
254,0.66,369594.13,2918.5,17.26800676,6.503918919,0
255,0.51,369594.13,2918.5,17.26800676,6.503918919,0
256,0.74,369594.13,2918.5,17.26800676,6.503918919,0
257,0.48,369594.13,2918.5,17.26800676,6.503918919,0
258,0.7,369594.13,2918.5,17.26800676,6.503918919,0
259,0.5,369594.13,2918.5,17.26800676,6.503918919,0
260,0.43,369594.13,2918.5,17.26800676,6.503918919,0
261,0.53,369594.13,2918.5,17.26800676,6.503918919,0
262,0.32,369594.13,2918.5,17.26800676,6.503918919,0
263,0.45,369594.13,2918.5,17.26800676,6.503918919,0
323,0.84,384907.74,3832.34,17.36054207,6.210857605,0
354,0.62,168840.36,1398.66,19.08972973,8.119285714,0
355,0.53,168840.36,1398.66,19.08972973,8.119285714,0
356,0.61,168840.36,1398.66,19.08972973,8.119285714,0
357,0.73,168840.36,1398.66,19.08972973,8.119285714,0
358,0.64,168840.36,1398.66,19.08972973,8.119285714,0
359,0.6,168840.36,1398.66,19.08972973,8.119285714,0
360,0.61,168840.36,1398.66,19.08972973,8.119285714,0
361,0.55,168840.36,1398.66,19.08972973,8.119285714,0
362,0.57,168840.36,1398.66,19.08972973,8.119285714,0
363,0.61,168840.36,1398.66,19.08972973,8.119285714,0
394,0.61,282434.47,2270.71,17.14828214,6.264220705,0
395,0.49,282434.47,2270.71,17.14828214,6.264220705,0
396,0.74,282434.47,2270.71,17.14828214,6.264220705,0
397,0.5,282434.47,2270.71,17.14828214,6.264220705,0
398,0.55,282434.47,2270.71,17.14828214,6.264220705,0
399,0.65,282434.47,2270.71,17.14828214,6.264220705,0
400,0.61,282434.47,2270.71,17.14828214,6.264220705,0
401,0.52,282434.47,2270.71,17.14828214,6.264220705,0
402,0.62,282434.47,2270.71,17.14828214,6.264220705,0
403,0.58,282434.47,2270.71,17.14828214,6.264220705,0
509,0.94,279780.39,2534.37,16.39226697,5.179332566,0
510,0.84,279780.39,2534.37,16.39226697,5.179332566,0
511,0.93,279780.39,2534.37,16.39226697,5.179332566,0
512,0.89,279780.39,2534.37,16.39226697,5.179332566,0
513,0.97,279780.39,2534.37,16.39226697,5.179332566,0
514,0.91,279780.39,2534.37,16.39226697,5.179332566,0
515,0.82,279780.39,2534.37,16.39226697,5.179332566,0
516,0.81,279780.39,2534.37,16.39226697,5.179332566,0
517,0.92,279780.39,2534.37,16.39226697,5.179332566,0
518,0.9,279780.39,2534.37,16.39226697,5.179332566,0
519,0.72,279780.39,2534.37,16.39226697,5.179332566,0
520,0.88,279780.39,2534.37,16.39226697,5.179332566,0
521,0.88,279780.39,2534.37,16.39226697,5.179332566,0
522,0.63,279780.39,2534.37,16.39226697,5.179332566,0
523,0.74,279780.39,2534.37,16.39226697,5.179332566,0
555,0.89,384510.74,3379.62,16.56509046,5.242376645,0
556,1.08,384510.74,3379.62,16.56509046,5.242376645,0
557,0.99,384510.74,3379.62,16.56509046,5.242376645,0
558,1.07,384510.74,3379.62,16.56509046,5.242376645,0
560,0.99,384510.74,3379.62,16.56509046,5.242376645,0
564,1.03,384510.74,3379.62,16.56509046,5.242376645,0
566,1.07,384510.74,3379.62,16.56509046,5.242376645,0
567,1.11,384510.74,3379.62,16.56509046,5.242376645,0
568,0.97,384510.74,3379.62,16.56509046,5.242376645,0
569,0.91,398400.57,3469.17,16.91188845,5.5192749,0
570,0.64,398400.57,3469.17,16.91188845,5.5192749,0
571,0.9,398400.57,3469.17,16.91188845,5.5192749,0
572,0.85,398400.57,3469.17,16.91188845,5.5192749,0
573,0.9,398400.57,3469.17,16.91188845,5.5192749,0
574,0.98,398400.57,3469.17,16.91188845,5.5192749,0
575,0.83,398400.57,3469.17,16.91188845,5.5192749,0
576,0.9,398400.57,3469.17,16.91188845,5.5192749,0
577,1.0,398400.57,3469.17,16.91188845,5.5192749,0
578,0.94,398400.57,3469.17,16.91188845,5.5192749,0
579,0.95,398400.57,3469.17,16.91188845,5.5192749,0
580,0.85,398400.57,3469.17,16.91188845,5.5192749,0
581,0.95,398400.57,3469.17,16.91188845,5.5192749,0
582,0.9,398400.57,3469.17,16.91188845,5.5192749,0
583,0.82,398400.57,3469.17,16.91188845,5.5192749,0
601,1.07,89702.5,683.51,15.45751613,4.762806452,0
603,1.07,89702.5,683.51,15.45751613,4.762806452,0
604,1.03,89702.5,683.51,15.45751613,4.762806452,0
605,0.98,89702.5,683.51,15.45751613,4.762806452,0
606,0.98,89702.5,683.51,15.45751613,4.762806452,0
608,1.09,89702.5,683.51,15.45751613,4.762806452,0
611,1.06,89702.5,683.51,15.45751613,4.762806452,0
612,1.08,89702.5,683.51,15.45751613,4.762806452,0
616,1.03,89702.5,683.51,15.45751613,4.762806452,0
617,1.01,89702.5,683.51,15.45751613,4.762806452,0
620,1.02,102155.66,712.25,16.84994152,6.067836257,0
621,1.07,102155.66,712.25,16.84994152,6.067836257,0
623,1.1,102155.66,712.25,16.84994152,6.067836257,0
627,1.1,102155.66,712.25,16.84994152,6.067836257,0
629,1.1,102155.66,712.25,16.84994152,6.067836257,0
633,1.06,102155.66,712.25,16.84994152,6.067836257,0
634,1.02,102155.66,712.25,16.84994152,6.067836257,0
647,1.01,115289.61,836.82,18.14039474,7.315078947,0
749,1.08,161171.53,1423.56,19.630501,8.210921844,0
750,1.1,161171.53,1423.56,19.630501,8.210921844,0
751,1.11,161171.53,1423.56,19.630501,8.210921844,0
752,1.04,161171.53,1423.56,19.630501,8.210921844,0
756,1.06,161171.53,1423.56,19.630501,8.210921844,0
757,1.06,161171.53,1423.56,19.630501,8.210921844,0
758,1.01,161171.53,1423.56,19.630501,8.210921844,0
761,1.1,161171.53,1423.56,19.630501,8.210921844,0
797,1.01,323710.46,3057.78,16.86260628,6.306201479,0
798,1.05,323710.46,3057.78,16.86260628,6.306201479,0
801,1.11,323710.46,3057.78,16.86260628,6.306201479,0
802,1.06,323710.46,3057.78,16.86260628,6.306201479,0
809,1.06,323710.46,3057.78,16.86260628,6.306201479,0
813,0.9,323710.46,3057.78,16.86260628,6.306201479,0
814,0.67,333422.21,3177.75,17.15107817,6.632578616,0
815,0.87,333422.21,3177.75,17.15107817,6.632578616,0
816,0.85,333422.21,3177.75,17.15107817,6.632578616,0
817,0.86,333422.21,3177.75,17.15107817,6.632578616,0
818,0.83,333422.21,3177.75,17.15107817,6.632578616,0
819,0.84,333422.21,3177.75,17.15107817,6.632578616,0
820,0.8,333422.21,3177.75,17.15107817,6.632578616,0
821,0.88,333422.21,3177.75,17.15107817,6.632578616,0
822,0.86,333422.21,3177.75,17.15107817,6.632578616,0
823,0.78,333422.21,3177.75,17.15107817,6.632578616,0
824,0.94,333422.21,3177.75,17.15107817,6.632578616,0
825,0.87,333422.21,3177.75,17.15107817,6.632578616,0
826,0.92,333422.21,3177.75,17.15107817,6.632578616,0
827,0.91,333422.21,3177.75,17.15107817,6.632578616,0
828,0.8,333422.21,3177.75,17.15107817,6.632578616,0
829,0.82,333422.21,3177.75,17.15107817,6.632578616,0
830,0.73,333422.21,3177.75,17.15107817,6.632578616,0
0,1.0132054470649656,173669.24286742386,2531.5622282848653,16.333514137616323,7.165452750389623,0
1,0.7494849173110416,133899.4379294938,3259.6806848107576,17.193324725834966,6.04232662420657,0
2,1.0251534454451086,298833.76403996756,2556.687082533221,17.08276227591185,6.0549584203222295,0
3,1.0241496672656305,154649.03055100385,2080.354218074478,16.058119000923153,6.286185611277914,0
4,0.7513321543106091,395560.8733312113,1936.0510596196523,16.242022599818824,6.904072625973845,0
5,0.8274082738594369,228071.64920027304,1624.8613449838665,17.50178630267101,7.6052446527712245,0
6,0.9593978443727738,259000.17262646352,2517.358564357405,18.314629462166526,5.981272122984149,0
7,0.6270739801521064,167709.36783134547,3451.1429187655413,17.791189198095,5.436605787751237,0
8,0.8012228674996837,266272.146445167,2693.0801795230363,18.796956314508954,5.094433386245701,0
9,0.6256563261670101,137200.64355735117,2550.873476048716,17.039539681520083,6.015104825751111,0
10,0.7501153668212811,373421.2197509428,3142.386579580025,18.619825178769272,5.185814425121433,0
11,0.7935307882510734,367055.5806774111,2159.2955322098014,18.31025792131623,6.609255065511297,0
12,1.1272034028336502,410389.5926446392,3279.7376045077467,16.549633839761245,7.700516405193642,0
13,1.067312449048257,136675.91763173265,2472.718446512047,17.308862314552226,6.103200990182087,0
14,0.6048547626763892,322632.87768001365,2943.7298397201075,16.872373883841504,5.097184429221872,0
15,0.7300087506085222,189470.34432321053,2235.847857645533,16.355900761847455,5.447689277829972,0
16,0.6201745611403034,216367.92493384314,1936.7075789586252,17.675877635649698,6.3120489436271825,0
17,0.8250870048310024,194263.60247407813,2579.0791297757796,17.739987588433397,6.914389898687641,0
18,0.7687350878756143,362335.3334725096,2954.6949193548944,18.48274839784802,5.4654602129131895,0
19,0.9630630287491382,397298.94806714635,2392.4786932377747,17.50578736231041,7.082114580104985,0
20,0.704843549146643,346361.6430516674,3186.4027375505184,18.250822800905283,6.210165773840954,0
21,0.8010518062535255,278594.3593607009,1514.8188067794301,16.20464577329641,5.4378763977849776,0
22,0.6256684964803374,176432.92582801284,3313.231823701395,16.453826026100593,5.787191365816312,0
23,1.1475433967063349,234409.16474340734,2506.1442715574635,16.41734138999965,5.383131859837089,0
24,1.1050147662056489,227115.21317118025,2098.312494147081,16.58228666325914,5.0723850487427375,0
25,1.0715811247752787,412254.8133764117,3408.3515326427905,15.94562238605617,6.502439540568683,0
26,1.0662793904234893,242861.12858173507,2440.6722849201283,15.893506228613443,5.778334609396479,0
27,1.1552685467000314,371653.2998267785,3695.6897548954053,18.413160267071397,5.316320116211694,0
28,1.0903690656542147,351402.7420660178,3239.2676381585147,17.195270476624952,7.337031061095752,0
29,1.0545656462796624,345870.6037517355,3362.412613657151,16.582389202653257,5.692511687375542,0
30,0.9225201340707418,379932.0238711003,2164.078827174278,18.703493259879217,5.565516812151128,0
31,1.0483764097083892,400259.04466234427,2484.5581965604288,18.075160857233982,5.27672245340754,0
32,0.9898836880083303,157548.28568300503,2566.6682308904146,16.51487324476073,6.122738480971374,0
33,0.9422959992152558,228317.1768543459,1327.091381858135,17.13625292729431,7.602373474285351,0
34,0.7162422782688453,343283.18396258476,1769.3908964158472,18.16251139643608,6.17264029004423,0
35,0.8238620765444713,323758.68689707504,2249.4135301146507,18.43658659282231,5.720949785821729,0
36,0.9621312782184046,215589.399662497,1355.5181807291772,16.74047161949097,5.492383799604224,0
37,1.003355116267866,306359.5793326058,1795.4167189666948,16.74699290325926,7.574462874676957,0
38,0.9878215793215819,273888.4306430332,2459.6384166999023,18.18194651196578,7.60194913623967,0
39,0.66718736430606,219438.0690042529,3702.840243151767,17.226307593354964,6.968277666776148,0
40,0.8660318807610148,380539.3912930462,3530.875585397341,17.07905865347259,6.17905817200773,0
41,1.0673477534604894,134730.84331459404,2769.68756505723,16.742713399791203,6.6228173752431525,0
42,0.8595702430561746,287273.1267429282,2064.228898371609,18.351559003701546,7.636927986534092,0
43,0.7976862816131118,327144.5591259132,2761.1706488216537,17.554766522693914,7.4762559095366985,0
44,1.0870074497641622,169192.3719107224,2764.607798597567,17.868471615880466,5.387390616963806,0
45,1.1565951184427572,312734.52489709004,1655.9588139207176,16.980045538484532,5.5633388675153785,0
46,0.6268272238632068,206486.2582153796,2324.224548581503,17.94645523405766,5.727000927680053,0
47,1.0262058655172857,401095.38305333094,2570.0240106446063,17.77448673820933,5.454862027960132,0
48,0.9891722103138776,133346.29298318533,3705.3206049344044,17.488014569826678,7.294282116922927,0
49,0.8703395408099268,251585.1580168339,2003.960342928815,18.00566705728668,6.968056406333336,0
50,0.6610911972866181,247538.55843019794,2985.422599962153,17.661689669241287,7.600373091136326,0
51,0.7247075765128083,230976.49949968501,3630.6241982982647,18.777864518392,5.149001208280227,0
52,1.0450511940918263,202731.05500076228,3221.696531787958,18.58007587303603,6.344065767320949,0
53,0.8607874488355427,273694.70106519625,2807.822887250715,18.803572996721265,5.008990978250151,0
54,0.7005834813872376,410104.9493429789,1994.3942115558052,17.61489025159612,7.4242133575589015,0
55,0.6106945650390443,232705.52859337232,1917.5970519085104,18.37253056041115,7.186351757365777,0
56,0.6256370215998529,275770.8670507039,1791.8058339876904,17.53512032995397,7.074885750030184,0
57,0.6721900927321418,299786.2772795431,3498.191848764431,17.56830255377169,5.318305666428774,0
58,0.8853222193455492,324628.6446288234,1982.6701728996823,18.07759226249803,6.812185356806827,0
59,0.9203776139748923,245258.47011215554,2337.1653781137447,16.87168101151143,6.2584476509881934,0
60,0.8766183625527891,252124.43583052364,1924.5126574761084,17.640165507208273,6.476530537186618,0
61,1.0410369635002228,328166.1499058681,3052.4975893366827,18.315414050771885,6.648408234106739,0
62,0.8238833956096806,287395.12216658023,1866.339529854738,16.578256478026784,5.397770350133765,0
63,1.079237021547955,287869.14801375265,3476.5789365092605,18.70386840640963,5.721676018854919,0
64,0.9302948297196918,175410.60233053024,1665.9305790498427,16.088764226761064,6.152004382994556,0
65,1.0270479112686695,276488.7865852106,1181.7070997811945,17.209923351304074,7.035848909602034,0
66,1.0425696132376334,219452.91119106876,3221.149241536199,17.486798519453462,6.964159391470856,0
67,0.9156528251290044,194497.70497392293,2049.0400533504317,18.597578749836796,7.030895226893962,0
68,1.0785937397587628,160038.13480763833,1166.2412677636257,17.270764988298872,4.978782972319206,0
69,0.7286960623716592,227569.83188763823,3688.295868741685,16.175379588980043,7.268466704055086,0
70,0.6689941825255381,268626.8267082216,2683.7111123030327,16.260972078708875,5.088392397019964,0
71,0.742319149371871,130696.27297054428,3410.163789798374,16.303452244555125,7.272948253240406,0
72,0.9652044984304918,190152.56375649126,2994.961316457289,16.32460568796588,7.105199027535891,0
73,0.9976991076216111,295988.66276071995,2855.211880968582,16.8574938159397,5.794160063308196,0
74,1.1121293345928547,149863.6913742858,3320.2243853799987,18.78475107424838,5.544867495626907,0
75,0.5990081468334121,212867.62067402003,1619.2360450420956,16.093386728720102,6.4210630622598055,0
76,0.7522406803191525,262697.19895803,3621.395178520294,16.777527252825593,6.763193682747118,0
77,0.7681275328350047,151385.05518880484,2495.668308069782,18.33322768898515,6.340702590336759,0
78,0.7456611475675059,353017.7890988176,2467.5433021447825,18.712990828309014,5.872404119399354,0
79,1.0949359005225046,363599.95835148555,2160.318054300144,17.495961630497007,5.524290526424912,0
80,0.6898103329322266,322843.0486813132,2204.3954307827034,18.242649069332618,5.615340444705974,0
81,0.637049089376598,362345.6123419369,2077.085267113891,17.138470888076597,5.5534846558127215,0
82,0.8923435945691409,306685.7993854692,2803.790766684684,17.3858992099743,6.805505419809258,0
83,0.8614171517356763,289797.08092150465,2590.038214554925,17.036795098797185,7.1257088290610655,0
84,1.001658197198018,198669.85575202538,1295.1368977296177,16.89369518253984,6.352644540703986,0
85,0.7833354804499275,400399.0889489576,1419.985131620661,17.28255719769065,7.094426379317267,0
86,0.747687940382428,181182.25571969798,2090.2673710406734,17.28516149032192,7.394428888402931,0
87,0.6697121633670554,181420.5961146568,1949.031253012125,16.17439623226561,6.437048414360654,0
88,0.7400261461514809,179133.45846278904,1946.7106201652061,16.991958426511903,6.887268274401189,0
89,0.7406121773773241,390771.71677523584,2968.9780281465146,16.408169912246045,7.3686169298641815,0
90,0.6536234431286284,324948.87835840153,2730.1693471318385,17.327089835522177,7.116428729463827,0
91,0.7141264571913373,400860.109476059,3034.6400844839195,16.299497977377712,6.216800363702939,0
92,1.0201198935795404,278062.9440547777,2292.7846744599024,18.44647978544053,7.774959460391935,0
93,1.0594507722351647,367373.1894885599,2192.576040449273,18.05078986748479,5.126649858874353,0
94,0.9887807409772955,311983.05224842986,1687.262468315635,16.507233657828316,5.938554384579858,0
95,0.8063936044328432,167831.02931037574,3542.872483890223,17.255387406882,7.09315065047113,0
96,0.7139631347967703,246255.05440296937,2816.1391137324545,17.96146138871012,6.72384181096832,0
97,0.8063605391610459,326205.29299234797,3620.8656024366464,18.779842346809314,5.603104153334331,0
98,1.1332911601526554,325971.6957671674,1127.3975205197246,16.58450902126084,7.582569272326763,0
99,0.8261313803129775,367833.0050733311,2188.089292000782,17.37861283005426,5.472972354117383,0
100,0.5980000126910302,350309.282242323,2221.2202525927896,18.400953027537188,6.886778687032731,0
101,0.9877635924575702,170850.55653535976,1733.4345629526192,18.462321359072554,7.735088512236861,0
102,0.8944077820809888,212384.03669221443,1433.622467174103,16.232100232435286,7.458641482156963,0
103,0.9020045734210141,290936.61202203325,1151.3182636315285,17.638269067313207,5.294446338899371,0
104,1.0572084125851355,295941.63533973345,1198.2497477662619,18.239892258386824,6.891358006053613,0
105,0.8990027509898515,247742.1248798442,2640.7489355959024,17.787654847794478,5.681325009968241,0
106,1.147961930497706,160732.8829136557,1923.2123295263464,17.764969465926036,7.648382557949563,0
107,0.7798329163832963,185416.92399407452,2117.9744449693944,16.128682305014166,6.317066853774694,0
108,0.9539530571929687,295814.07839165686,1638.5884052655872,18.323401700102508,5.555076785381605,0
109,0.6903008947013475,135573.94005937665,1839.451682991636,18.553202743181444,7.193651151609734,0
110,0.8099748914844076,357010.6885828241,1683.9424892709758,16.95117457575116,6.489459717763069,0
111,1.1027668672141258,288660.6664927137,1693.0190800053795,18.485383212106164,5.258562354920131,0
112,0.6172955416234285,143612.83804606117,3225.8187356875683,17.31198301124532,7.412737329012684,0
113,0.8671152087794582,167658.34159561468,2965.0240008335886,18.05541632557639,5.766809398058315,0
114,0.7754926866222089,331702.29946013115,3205.130017499242,17.55868798728809,5.2794551038852555,0
115,0.9558629388147935,326333.43949912593,2776.964359123003,16.766448892576495,6.921661510651055,0
116,0.8227210378380206,388660.9252290222,3718.721209441804,16.05855914619456,6.835511018764903,0
117,0.627028064430413,294228.3394156386,1149.7322531378807,18.809612488983436,6.441359785650404,0
118,0.727839488299661,246945.18226210057,1863.368983787898,16.385869231476995,5.967986224558418,0
119,1.0221178177734915,334548.64252616133,2841.6908727935606,17.250159412338373,5.18980467400206,0
120,0.7317256286394725,231835.1480256616,2178.730679294432,18.467271047399244,7.25090047146201,0
121,0.9966485417973716,164646.7609339078,2933.6802302325614,16.642135578726684,5.356450410135463,0
122,1.0620609055980603,250324.87356180593,1665.6050288011065,18.272895373972467,6.547206718589159,0
123,0.650798686127126,233391.4676888266,2799.1932698447727,17.308723699256287,5.92495475417051,0
124,1.0393048211285423,302811.30690455926,3211.136798031528,17.587673848551937,6.206503514723944,0
125,0.6242547992099284,179103.67009246975,2907.294219337471,18.751116107914832,6.764943836430918,0
126,0.6577353783792194,302244.02419631137,2284.924463092775,17.698853446792818,5.9368426097806735,0
127,0.8667218194459068,389350.7948498924,3495.5274722795907,18.331249229573185,6.450068591313507,0
128,1.0726586340419593,279718.8325391131,2000.978665829272,16.783961258550114,5.762133569126014,0
129,1.016484787585484,187048.91101747853,1579.9636101804808,18.54651591543945,6.22258410825396,0
130,1.0721813461065541,370967.76263430936,3244.1633585928817,15.936785392608332,6.878687451304128,0
131,1.001041864589753,346092.47359972657,2837.1701949721864,17.30090544279347,5.934118425408401,0
132,0.746114687649875,183866.11880525155,2683.950815470224,17.169631294624935,5.031888090316196,0
133,1.0674126775800215,181511.70869502827,3536.602867285022,16.01150628583242,6.056096104690891,0
134,0.8594235999463626,200513.9955770499,1766.6280742103465,16.690839454605833,5.043184734641884,0
135,0.6510094279649493,190016.85984760488,2484.1308397116427,18.620934854404727,5.906424235784774,0
136,1.0123646533040183,360888.5863070955,2209.847688456315,16.08727190067222,5.447755631938995,0
137,1.126999112845192,356451.83327890735,1634.3758676928383,18.42109215054481,6.415644500842529,0
138,0.7684164220241959,187325.1224512973,2119.326193633626,17.849595330279634,6.50272338339592,0
139,0.6384149731320806,223695.5333127763,1958.7496920569033,16.497541699553107,4.966249524029844,0
140,0.8119052358013314,205712.55893497693,3291.247995011685,18.568638010823044,6.483921501220303,0
141,0.801349324650427,328258.6079219815,2093.901100328608,18.373533815734405,7.720428533158392,0
142,0.956205736823076,170953.22890484496,2843.5724279804253,17.290862499783593,5.517461383517977,0
143,1.084408511012648,260882.7184934551,2200.2524082059062,16.840522128923553,6.736421741647914,0
144,1.0208164239117803,184097.1192565089,2387.8500877432025,16.879255649243294,5.313232033490784,0
145,0.8688511355120503,408793.57240700384,2419.8698429861156,17.155083625090683,6.771140252308693,0
146,0.945426785002483,134724.6634496591,2319.892874759369,18.643048792447644,5.693334565862782,0
147,1.1055402688923084,147417.80308966973,1492.7096598378118,16.63619087793921,7.6118528301915465,0
148,1.125138508249152,280083.9738998069,1172.647259317916,16.87388007037139,6.270942915797315,0
149,1.1131740864869313,387908.15077425586,1913.5879215528776,15.904813179485483,5.005347563031382,0
150,0.7980153417111868,272976.59208751074,3335.6644307686174,18.317893383748622,5.047210954821891,0
151,0.7242715673988499,298427.4627611357,3680.106464977872,16.308510429629212,6.261553633371037,0
152,0.7391213491672669,402616.3179845548,3267.1773845348685,18.614236118936407,6.038506067218819,0
153,0.8224308300183603,337497.3458918928,2858.314028186219,18.277570105742093,6.555446364089982,0
154,0.9723721863204642,332170.54100956896,2686.8522667136576,17.11352513454712,6.319932130298806,0
155,1.0807527283082783,306976.3878650777,2674.8287891473105,16.370801152560126,5.687518163207248,0
156,0.9733484421193291,188893.6324860697,1453.4829716948598,17.90494645044408,5.425554161349242,0
157,0.8247840000243332,239924.5003278047,3682.7118651126802,16.402342696116566,5.2257669516204865,0
158,0.6639768483380678,359775.2593680288,3459.606431625761,17.05162960451639,6.487474231041416,0
159,0.7951976811172338,335509.54042865685,2842.7774327740317,18.808748060894906,6.67264839157775,0
160,0.7440162036734066,271683.110437784,3470.3973972328918,18.09328889824782,7.0676971779627635,0
161,0.6096340888731308,216592.61421117437,2995.455123340086,17.405089179011824,6.853694587485746,0
162,0.6024335946978664,173679.28276741796,1280.7627132739738,17.13512680128008,5.477406417356676,0
163,1.123847813222468,313687.2677274611,1284.7031424209506,17.259492042141208,5.59946074055635,0
164,1.007265961806212,398938.13217994035,2633.203662620944,17.765117916420333,5.909483153205588,0
165,1.1485680860846725,260763.08694541978,2473.8703393625974,16.491048125347355,6.546847983339377,0
166,0.7915987554999521,145238.5991464661,3432.1685822074496,16.16650108470797,7.148541391665274,0
167,0.7337165780040968,283790.90918650274,3107.202380037553,16.58777638200802,5.9827920053127635,0
168,1.045418366396567,369284.41401488223,1771.1608601216144,18.32067695792633,6.076116092499782,0
169,0.8469199639807554,374890.5893019077,2262.8538828434844,18.72739317711524,6.373484812024036,0
170,1.0610886971058284,256041.40694577515,3602.1531218582813,18.185043809512106,5.919894955928656,0
171,0.9268927353637677,141247.54545670986,3722.7612606024177,16.383159135876195,5.35050947364143,0
172,0.7207601774419659,337057.5851778571,2223.713358023423,16.61931037859383,5.008148587202928,0
173,0.7150312327932583,208907.16478236293,2554.221178412174,17.017338002642354,7.517956740785155,0
174,1.000484060056482,160463.45370665268,1443.7833221741998,18.45643075173738,7.689178194016372,0
175,0.8429157775653986,405569.3973096339,2148.4776804044295,18.41283266665433,6.818779057876264,0
176,0.9103994071853898,380556.6725782855,2312.296473061314,18.6862346800541,7.403518482416047,0
177,0.7481186019269692,336059.014717394,3637.6953643093584,17.98588982724747,5.8982639398038454,0
178,0.6109262671384336,393735.8439042524,2094.96264679093,16.833586915872853,6.966812465924198,0
179,1.1388497197944805,238427.7420386994,1851.719476712848,17.539378683509344,7.245430060814005,0
180,1.072545527082787,242312.5447208064,1243.8812811735645,16.7339877730798,5.0644642051558835,0
181,0.7945775169890824,207883.78918736405,1872.856670905106,18.18396618660683,6.178183198503215,0
182,0.8842103168684928,335520.583620774,3586.476937577248,18.176777375399162,6.938350526806591,0
183,0.7792769667344777,282365.8633422593,1739.3965138463495,17.053931740908563,5.8846178892354315,0
184,0.6996536664413989,165108.3480820768,2837.519390552484,16.172403116558442,5.461780073882582,0
185,0.9196451262316054,159294.19812524543,3328.6919523829356,17.96979038531082,5.916806249155914,0
186,1.1114991633826963,132184.36232915038,2603.7554867998833,16.270984367683752,5.835824503372214,0
187,0.7091349565729528,324808.91252064507,2489.379837671342,16.494139623800013,5.679959677068488,0
188,0.6915789016285914,129054.7956859785,1435.9122433898688,16.36116327520692,7.047912648122903,0
189,0.8678184651698535,409347.6457925909,3674.654544896019,17.446521517746305,7.348783390985705,0
190,0.8444693350122611,192937.32744515975,3528.639835813414,17.76826458206139,5.27962228550475,0
191,0.8960688475413662,220453.28435027105,2164.7058089699585,18.51468648547442,6.485075397985516,0
