,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
143,2.28,139044.0,876.73,5.152645029,16.70942994
144,0.71,385210.0,2465.98,3.344877644,15.24608164
145,1.89,150774.0,1580.0,5.555360955,15.83584319
146,1.77,140902.0,1821.94,6.46618484,17.45002808
147,1.74,236178.0,1738.25,2.58475979,14.71738293
148,2.02,244272.0,1466.63,4.347494362,16.45442461
149,0.57,159324.0,1441.27,3.846970318,16.77656808
150,0.66,267109.0,2250.22,4.004697754,16.17472196
151,2.05,245585.0,2260.96,5.941105599,15.85777053
152,1.07,107738.0,1285.18,4.106481656,17.20977084
153,0.44,180027.0,784.06,5.976778323,17.48047038
154,1.37,150293.0,1443.57,8.210921844,17.83821359
155,1.66,117424.0,931.49,2.419472472,16.00926745
156,1.74,147559.0,797.73,2.943202131,16.13046232
157,1.74,240166.0,1266.67,3.331184198,16.16738172
158,0.84,389243.0,3209.23,5.437277482,16.78055863
159,1.7,276087.0,2174.23,6.335649163,17.14074435
160,1.57,144154.0,1403.47,5.482469064,17.80876487
161,0.81,157435.0,1349.36,4.020763709,17.8589255
162,2.36,168932.0,1676.79,5.176675867,17.22186709
163,2.54,233890.0,1763.02,3.074920717,15.19101999
164,0.81,153212.0,1247.21,2.568490771,15.36604792
165,1.2,267419.0,1814.96,1.679058902,14.07035225
166,1.62,147894.0,1395.33,2.715009402,15.71159017
167,1.69,125085.0,1146.55,1.896463316,14.16529266
168,1.42,355293.0,1877.35,2.844550918,15.50402323
169,1.26,374282.0,2352.78,2.20322351,13.52140935
170,0.56,380430.0,2351.48,3.664553512,16.09341
171,1.37,374626.0,3007.34,3.414284233,15.82201753
172,1.45,96004.0,957.95,5.119443661,16.74354501
173,1.95,249882.0,1338.19,1.691914781,14.0163538
174,1.15,373164.0,2513.04,1.474348451,13.56942392
175,1.09,379827.0,2406.53,1.573065639,14.14102533
176,1.03,271881.0,2040.6,4.476288854,16.59660861
177,1.9,253213.0,1788.45,1.762451776,15.08157701
178,1.14,221537.0,2332.56,-0.102770269,12.66339745
179,1.23,258167.0,1574.35,1.199979776,13.36413044
180,0.92,167436.0,1388.62,6.627611874,18.12873544
181,0.89,382883.0,2679.35,5.281387219,16.65050286
182,0.44,368417.0,2211.89,1.014078217,13.62384342
183,1.13,367364.0,2354.14,2.184875225,13.94447827
184,1.34,362499.0,2481.43,2.671173695,13.62457751
185,1.06,154596.0,767.84,5.417394593,16.74929475
186,1.58,227823.0,1761.19,3.527364013,16.23240175
187,0.55,268898.0,1684.37,3.95508995,16.08035313
188,1.66,344536.0,1893.48,2.424698066,15.57538128
189,0.72,156895.0,930.19,3.872068797,17.40197253
190,0.96,370538.0,2423.32,2.700420742,15.67933117
191,0.92,165504.0,1398.14,8.100316832,17.95255836
192,0.67,161004.0,1415.59,5.544950713,17.09984341
193,1.95,217821.0,1934.48,6.125268774,16.63897578
194,1.37,142835.0,1322.45,3.433573495,15.98396939
195,1.55,145638.0,840.08,6.747973439,18.19307785
196,1.61,362394.0,2820.38,1.142140091,15.22002025
197,1.27,373514.0,3035.49,4.893691386,16.24710374
198,1.28,132215.0,1270.59,2.680144878,15.57600348
199,1.38,255251.0,1860.26,5.71575211,16.95508634
200,1.3,385474.0,3045.41,3.284709319,15.19180285
201,2.33,370573.0,2458.99,4.6426921,16.26520068
202,0.39,159001.0,1362.68,3.367115592,16.38886945
203,1.63,369642.0,2308.23,2.903654131,15.3636252
204,0.72,156769.0,1665.3,5.886645823,17.34555978
205,1.82,255925.0,1612.1,3.172271897,15.36323572
206,1.92,135431.0,819.31,3.519154555,15.52101657
207,2.33,135035.0,853.21,2.438542142,14.92138648
208,0.84,269661.0,1594.61,3.809444187,15.88044866
209,2.95,136897.0,1867.32,3.430810656,15.70785439
210,1.72,242500.0,1317.14,2.029492639,15.13749005
211,1.0,152504.0,871.88,6.220441494,17.11505745
212,1.74,266845.0,2221.14,5.469715554,16.34663293
213,1.96,254804.0,2591.19,6.013622458,17.23247951
214,1.34,134405.0,1340.33,6.113287761,17.45164565
215,1.92,240956.0,1453.56,2.319795597,14.99909401
216,1.11,158742.0,1407.51,4.431380046,17.32380032
217,2.31,345068.0,2794.82,1.801542904,14.1688704
218,2.64,132318.0,1569.13,3.176389755,15.30619785
219,0.69,266992.0,1872.09,4.389105837,16.82783169
220,2.16,253513.0,1378.41,3.988958532,15.85431792
221,1.06,98421.0,707.59,5.510555603,16.83489119
222,0.75,377081.0,2231.4,2.303298944,13.69342622
223,1.86,245780.0,1786.46,2.228649232,15.13766461
224,1.44,258247.0,1234.02,2.993464374,15.60684227
225,1.39,266365.0,1888.64,1.500542977,14.00538657
226,1.71,134515.0,964.43,3.166822132,14.73596006
227,1.73,134575.0,901.35,7.001059984,16.49035471
228,1.55,146187.0,1121.51,6.1264565,18.34661478
229,1.1,383293.0,1833.99,1.528636323,14.03848259
230,1.03,164033.0,1386.92,7.383296128,17.95739094
231,0.79,152116.0,743.74,3.932864601,16.28840927
232,1.16,366405.0,2174.26,2.46092459,15.11491315
233,1.93,249198.0,2196.66,5.569149212,16.85592307
234,1.27,140349.0,1041.73,3.145687149,15.23079058
235,0.47,387769.0,2407.0,4.806321134,16.65745048
236,1.75,256596.0,2499.41,4.241648581,17.00177437
237,1.13,385007.0,2366.84,1.017511766,14.06681229
238,1.56,242896.0,1710.62,3.669051589,16.25353961
239,1.42,152338.0,927.85,5.856316779,16.23380215
240,3.26,367213.0,2585.42,3.020994337,15.35905567
241,1.6,248143.0,1820.55,2.997645912,15.88901174
242,1.76,269479.0,2278.31,6.12394033,17.25749182
243,0.49,153688.0,1095.54,2.704959602,15.78474365
244,1.26,116880.0,1068.36,6.713897228,17.55376184
245,1.34,368160.0,2244.48,2.357742545,14.75225843
246,0.93,161496.0,1396.74,6.326490741,17.03522371
247,1.53,229523.0,1654.82,3.39382795,15.9931484
248,1.63,248795.0,1997.89,5.272109613,16.88714642
249,1.59,130710.0,1679.28,6.137647841,17.46529067
250,1.09,98493.0,586.86,4.234238216,16.62797026
251,1.71,110861.0,1153.9,5.927101518,17.26366825
252,1.51,362239.0,1987.63,0.871732441,13.81264008
253,1.05,119502.0,1586.43,2.766377174,16.54894673
254,1.92,231882.0,1564.1,1.977311202,13.63779355
255,1.65,243565.0,1883.23,2.179769583,13.87031312
256,0.71,152023.0,1259.45,6.786034984,17.12478598
257,0.96,276435.0,2056.43,4.912814543,16.33678269
258,0.33,392247.0,2367.67,3.305124681,15.98540777
259,0.71,165242.0,1523.22,3.272811917,16.0423504
260,0.41,194887.0,797.1,4.36987817,16.91146984
261,1.6,238032.0,1710.31,5.061805372,16.47665954
262,1.12,373833.0,2126.27,2.202515922,15.0617094
263,2.07,240436.0,1772.03,4.777217417,16.17250086
264,1.03,161450.0,825.57,4.652369293,17.21376815
265,2.0,358082.0,2354.5,3.794062335,16.0577158
266,1.3,367954.0,2423.29,2.883985842,13.41967256
267,1.74,139331.0,2399.39,6.175058671,17.28580301
268,1.78,250802.0,1564.67,2.301181849,13.70676009
269,1.41,90404.0,624.73,2.443179241,15.45502956
270,0.59,362284.0,2112.65,1.585024009,13.57001064
271,0.9,189532.0,950.16,5.053404318,17.19379779
272,2.9,363642.0,2674.49,2.940744444,15.57535275
273,0.5,148221.0,1235.07,3.483556407,16.42463532
274,1.68,120122.0,1456.54,2.790869749,15.20328341
275,1.25,122946.0,1379.96,3.032305069,15.10557438
276,0.87,273394.0,1733.24,4.737552849,16.51541604
277,1.82,249071.0,1822.85,4.33194695,16.01828398
278,1.32,369945.0,1878.92,1.879475999,13.57321784
279,1.13,368851.0,2210.5,1.749072337,15.11843945
280,1.63,267591.0,2178.23,5.976462357,16.27586924
281,0.92,147586.0,1923.8,3.297900961,15.59896874
282,0.23,356019.0,1796.23,1.472473289,13.61541972
283,1.51,263099.0,1795.86,6.074106325,17.30416793
284,1.79,254854.0,1685.51,3.328293982,16.47266352
285,1.88,148365.0,1755.36,6.22942707,17.56078723
286,2.04,116345.0,673.76,3.236485176,14.97153024
287,1.65,348292.0,1710.4,1.612310556,14.21905818
288,1.37,360310.0,1875.45,0.714192563,13.37164778
289,1.48,251497.0,3070.54,0.426443017,14.8675646
290,3.03,346635.0,3422.08,4.736768146,15.77844841
291,0.74,258694.0,1143.25,2.392466141,14.08488014
292,0.2,379600.0,2129.48,2.615331497,14.83309266
293,1.48,374908.0,2278.94,3.393459234,15.89269857
294,2.39,78065.0,862.1,5.400680723,17.19832829
295,1.02,372772.0,2233.0,2.534060294,15.73785884
296,0.95,166057.0,1527.11,6.32323984,17.05249707
297,0.6,391183.0,2367.27,3.765520589,15.8109991
298,0.57,253937.0,1245.58,1.430429427,13.8538213
299,1.25,375435.0,2392.45,2.386237796,15.65881476
300,1.63,264079.0,2010.18,4.328153492,16.98043071
301,1.36,88902.0,1120.67,2.804452862,15.36914036
302,0.9,347934.0,2233.34,1.586351501,13.7116446
303,1.68,131331.0,722.42,2.880360339,15.36327142
304,1.84,256591.0,1793.85,2.269758012,15.20197874
305,2.05,240020.0,1605.85,5.44130651,16.29929833
306,0.73,174454.0,1651.8,6.240889488,16.64465823
307,0.77,370782.0,2480.38,2.476320071,15.6381153
308,1.87,131623.0,911.39,6.64460217,17.27592418
309,1.04,122288.0,784.05,6.389916383,18.09702443
310,1.65,231399.0,1444.75,1.704213723,13.67072165
311,2.78,351724.0,1936.4,0.633092228,14.942863
312,1.01,148608.0,925.28,2.912766136,15.88982853
313,1.65,240744.0,1819.7,3.106307676,14.37990032
314,2.6,131184.0,1346.41,2.849142742,14.43069799
315,1.52,258405.0,2166.11,5.760698078,17.26742198
316,1.2,117935.0,744.61,5.600406729,18.4685801
317,2.08,137473.0,941.62,3.871722114,17.32006963
318,1.54,134675.0,785.99,4.338988112,16.57058018
319,2.11,124511.0,790.89,2.76241177,15.43461732
320,0.82,248098.0,1035.95,1.918934552,13.6036603
321,2.37,362842.0,2931.76,4.313250852,15.87243934
322,1.69,254582.0,2356.96,5.584719467,17.41135885
323,1.32,363396.0,2560.21,1.547889879,13.77912659
324,1.7,142489.0,1495.77,7.148705209,17.70967793
325,2.17,216326.0,3290.85,5.53252401,16.91206307
326,1.53,133261.0,1169.66,3.104224862,15.87909073
327,2.08,261873.0,1763.61,5.56883088,15.69234424
328,0.4,156057.0,1457.0,3.20711579,16.51257763
329,1.58,132719.0,759.66,2.339826534,15.54327078
330,1.63,142420.0,783.72,3.096149917,15.41671819
331,1.7,228233.0,1235.54,5.938153977,16.49571535
332,2.42,359616.0,3347.87,5.657546353,16.0322379
333,1.93,150533.0,1356.93,6.571870381,17.56457202
334,1.41,254676.0,1744.33,7.097391619,17.21135943
335,0.61,203266.0,1437.41,6.254695802,16.89053522
336,2.07,79189.0,1412.08,3.099683429,16.50005017
337,1.14,370921.0,3478.82,5.910554951,16.62456915
338,2.4,233084.0,1979.64,2.847738567,15.566411
339,0.75,265419.0,1879.76,4.843683851,17.04260341
340,1.66,252169.0,1484.46,2.389279795,15.64149319
341,1.65,249879.0,1428.74,1.776661041,14.95681622
342,0.98,380624.0,2441.99,2.783760361,15.33699573
343,1.32,83727.0,1457.79,2.893749274,15.51495581
344,0.7,280187.0,1831.54,6.851404072,17.24774388
345,0.73,374827.0,2642.72,3.570972713,16.7643642
346,2.58,366817.0,2328.33,4.095918286,16.20194767
347,1.37,364957.0,2124.18,2.826765767,14.17074521
348,1.15,372314.0,1959.35,3.028928952,13.31225886
349,1.77,244177.0,1929.43,3.643342226,15.86084876
350,1.53,253954.0,1893.27,4.712220134,16.06786073
351,0.99,280959.0,2340.12,5.384035659,17.10480896
352,0.48,191497.0,1130.27,4.938785852,17.42871721
353,1.54,141723.0,1305.64,2.648523284,16.19165477
354,0.91,275268.0,1855.88,6.141540021,16.842863
355,1.35,356491.0,2264.74,1.168015606,13.17152852
356,1.28,150692.0,1464.58,1.341224372,13.46685855
357,0.6,269717.0,2230.51,4.250853881,16.53002291
358,1.46,236594.0,1726.39,1.256164121,13.87045188
359,1.49,283951.0,2480.3,4.071615267,15.6815753
360,1.87,260585.0,1835.8,4.450135671,15.89675095
361,1.01,185786.0,1340.07,3.185342096,15.97964525
362,1.87,253068.0,1818.75,3.825567972,15.98509423
363,2.41,254382.0,2297.53,4.857240992,15.79813423
364,0.73,161315.0,1141.87,3.456094769,17.09708047
365,2.27,249844.0,1582.7,4.785821992,15.58794821
366,1.46,367469.0,2081.24,2.840922058,13.71816555
367,2.24,236598.0,1522.94,2.224074413,15.17875562
368,1.39,149946.0,941.17,3.280053918,15.56415866
369,1.78,140043.0,880.8,6.139377594,17.37906215
370,1.78,355331.0,2163.25,1.16289187,15.3255384
371,1.87,250473.0,1578.11,3.335885021,15.2567885
372,1.69,249412.0,1793.08,5.280556003,15.79050596
373,1.43,253009.0,1287.78,1.751761724,14.91521441
374,1.59,135520.0,801.04,3.086762033,15.54298421
375,0.97,377676.0,2311.74,3.890758823,16.19059604
376,0.54,164738.0,1676.66,4.101480752,17.3333998
377,1.63,131671.0,967.75,1.366424593,13.85516649
378,0.47,270266.0,1359.78,3.769013703,16.43703492
379,1.06,105198.0,1222.62,3.49308753,16.93247288
380,1.27,140708.0,910.09,3.075004276,15.61027035
381,1.22,379359.0,2847.39,2.6227167,15.33799095
382,2.69,242210.0,1390.55,3.995890743,15.83261213
383,1.37,262816.0,1850.13,6.37639705,17.06792848
384,0.51,258367.0,1764.6,1.733611382,13.69817475
385,0.49,175300.0,1120.0,5.240676583,17.05527634
386,1.05,371574.0,1863.77,2.361703937,15.10185622
387,1.75,230467.0,2447.12,5.43089349,17.20010109
388,1.17,374105.0,3069.14,5.102415765,16.12665703
389,1.18,129280.0,849.73,3.556618174,17.34157376
390,0.65,167202.0,823.87,6.454213101,17.16307838
391,2.13,127481.0,1019.97,3.206767325,16.11688577
392,1.69,259792.0,1938.61,6.884235196,17.53851819
393,0.86,158091.0,1194.01,4.937595701,17.24904046
394,2.04,235889.0,1677.95,1.994250407,14.22769834
395,0.97,265361.0,2418.51,6.639083844,17.01247497
396,1.94,254248.0,2035.22,5.848050574,16.81289257
397,1.87,260125.0,1738.37,4.838740997,15.8625369
398,1.21,124700.0,741.38,3.224243784,16.35304265
399,1.6,245283.0,1752.99,3.040011665,15.4088874
400,1.29,143904.0,697.53,2.817447226,16.31148136
401,1.82,364898.0,2429.88,4.1565043,16.29041909
402,1.42,147186.0,1649.39,4.910247593,16.5951475
403,1.6,235687.0,1993.88,5.449876964,17.0394032
404,0.73,371914.0,2571.59,6.6976342,17.27501203
405,1.18,152510.0,810.5,2.924377781,15.58507923
406,1.38,254404.0,1732.69,1.437089661,14.02164975
407,1.23,376252.0,2364.96,0.99630499,14.55786929
408,1.89,349501.0,1794.86,1.243257439,13.90515672
409,0.83,156489.0,797.14,3.72747667,16.9786228
410,1.13,148440.0,888.18,2.446844055,15.19734138
411,1.1,156602.0,1101.73,4.427841986,16.39252397
412,0.93,139914.0,803.19,7.035347296,17.79656514
413,1.73,372456.0,2040.93,2.62364594,15.29664352
414,1.93,255120.0,1753.68,5.368912525,15.65703785
415,1.38,360090.0,2268.75,2.083912804,13.6677147
416,0.48,391108.0,2007.6,2.035785218,15.65047599
417,1.39,239997.0,1070.1,2.686323207,15.63032156
418,1.25,141347.0,673.34,2.246514792,15.03903431
419,0.9,380582.0,2212.95,3.224000899,16.12031845
420,1.44,364680.0,1806.12,3.268190902,15.57353772
421,0.56,272306.0,1862.7,4.324608455,17.06894662
422,1.6,236354.0,2068.95,2.359868784,13.69034725
423,3.05,343855.0,3126.18,4.824654391,15.99102582
424,3.0,351967.0,2188.13,2.050639557,15.29668301
425,0.88,372053.0,1610.28,1.794719053,14.13387205
426,1.56,148473.0,1702.95,6.663393665,16.63479961
427,1.58,145352.0,1743.33,5.388916375,17.39957954
428,1.33,260281.0,1572.92,1.531434688,13.94507091
429,1.45,259378.0,1455.11,5.104090923,17.27201797
430,1.51,255782.0,2416.73,5.966202002,16.97605033
431,0.49,362522.0,2459.28,2.332212168,13.68253289
432,1.48,121320.0,780.01,5.032013784,17.54723842
433,1.4,257194.0,1899.32,3.613192759,16.44116828
434,0.61,352652.0,2300.76,0.60949495,14.1253493
435,0.73,268048.0,1480.61,3.396775451,16.07146956
436,1.95,262849.0,2116.85,5.98154962,16.76236595
437,1.62,131252.0,999.91,1.918731236,14.7320776
438,1.59,265593.0,1379.35,1.921374999,13.12920544
439,2.06,136593.0,1725.81,6.68152813,17.14483391
440,1.02,267275.0,1737.79,1.596681252,14.07435441
441,0.66,382347.0,2485.56,3.64850822,16.05704556
442,1.26,130430.0,1750.66,3.766765893,16.35229216
443,1.06,370361.0,2326.43,3.33989948,15.63268135
444,2.15,350822.0,1960.62,3.099071086,15.35423952
445,1.01,384792.0,2392.57,3.409507634,16.06149775
446,1.5,361792.0,2218.86,1.93706217,13.06231256
447,1.54,144304.0,743.37,3.346662408,16.17730465
448,1.32,122568.0,1502.9,2.614876359,15.34470441
449,1.4,254091.0,1723.89,3.010719887,15.78049615
450,0.92,261998.0,1977.22,4.025024575,16.51992225
451,1.24,380885.0,3452.66,5.064482415,16.04066086
452,0.67,372344.0,2257.58,3.313512986,15.99771568
453,1.11,372156.0,2743.69,3.430802207,15.39991187
454,1.27,135014.0,658.87,2.191382821,13.95848526
455,1.76,242788.0,1813.89,3.399442195,15.77128167
456,1.02,153287.0,925.25,3.476651084,16.0221577
457,0.99,272012.0,2045.74,3.782382892,15.78016777
458,1.29,371372.0,2666.53,3.578210038,15.83816892
459,1.69,250901.0,1864.93,1.786037261,13.9608057
460,2.0,145119.0,1336.39,3.28304769,15.75964003
461,1.89,244308.0,999.02,2.314749963,14.68373605
462,0.43,269666.0,1898.0,4.36848676,16.47017995
463,0.93,264728.0,2343.21,7.516431364,17.27324678
464,1.19,352709.0,2236.03,1.938248351,13.50331965
465,1.81,235717.0,2233.48,6.423247077,17.2973518
466,2.67,235348.0,2848.7,0.796423508,14.79306475
467,0.58,174638.0,1871.22,5.440497299,16.57777798
468,0.9,169832.0,1151.32,7.790524653,17.02084258
469,1.31,156549.0,967.4,7.036878409,17.7884455
470,2.09,339992.0,2191.21,2.344345652,13.58683544
471,0.73,266579.0,1847.53,3.61249946,16.22745101
472,0.75,274703.0,1916.48,4.991182073,16.59552217
473,0.78,149525.0,1407.3,3.687569658,15.86568847
474,1.77,125847.0,1216.63,6.134323899,16.9827578
475,1.14,356944.0,2409.37,0.815727819,13.02723426
476,2.17,122768.0,1356.59,1.952319917,12.96809099
477,2.03,254482.0,947.94,3.331876131,15.78844991
478,3.59,365886.0,2099.53,2.638293465,15.24375899
479,0.84,124088.0,1513.83,2.793810147,15.80554823
480,1.74,245119.0,1294.87,2.015306531,13.17131523
481,1.42,156573.0,916.09,3.400933369,15.52750088
482,1.33,354288.0,2162.51,1.945039759,14.38494056
483,3.13,111629.0,1491.78,2.04087312,13.65459437
484,3.15,248475.0,3615.48,4.11831409,15.79082075
485,1.0,93230.0,626.49,3.206152256,16.24773331
486,1.56,254081.0,1674.38,2.792609581,15.62110427
487,0.78,373918.0,2366.71,2.351075742,15.15295176
488,1.1,315606.0,3168.52,3.1563256,15.97713102
489,1.62,152576.0,1365.92,3.905923369,16.02873522
490,1.39,140283.0,1243.21,1.478702049,15.12668306
491,1.83,376707.0,2584.62,5.174794783,17.11472501
492,1.74,257419.0,980.56,1.648295955,15.26481706
493,2.02,133833.0,1042.35,3.231451943,15.85394864
494,2.68,357734.0,2844.77,5.814497492,16.83388863
495,3.45,355538.0,2285.64,1.938516688,13.3688541
496,1.46,125383.0,1433.46,1.624194219,13.27543235
497,1.55,260947.0,1266.58,2.190616527,13.94543799
498,2.46,249203.0,1055.98,1.479455096,14.68795786
