,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Max Temp (C),Avg Min Temp (C),Class
103,0.2430001927216175,344509.8442091427,1799.7732094825462,16.41525879648352,3.8649883594767016,5
104,0.32575558675852967,345863.7635033639,1952.0796941319732,16.255128612794614,3.67867788069612,5
105,0.24900687838067503,334891.77899788826,1903.0342532290356,16.393698596737174,3.8583880347692343,5
106,0.25005402848281394,366205.9862532194,2505.3460398198317,16.318838075666097,3.7950195136721807,5
107,0.24674006577638477,364072.48474581796,1961.168647286831,16.375705059504217,3.8189601464189247,5
108,0.3109666335552686,387597.4667023189,2444.5465329230283,16.36524327293921,3.734491288936078,5
109,0.3442308278014902,347914.5597920109,1899.2597591625217,16.475241384333078,3.525634673546577,5
110,0.30301837351237937,405452.0297593055,2222.751197952207,16.448173458472017,3.634729259135273,5
111,0.3403775176367088,376281.79517795064,2315.6436835837903,16.311942820006184,3.7867362392957986,5
112,1.1417320830526536,291073.6120518082,1705.235885411915,15.279241200059314,2.0371773911027784,5
113,1.0010978298768491,298391.45806621196,2021.3100123214303,15.543044412638752,2.185339849360006,5
114,1.171592473319719,271445.73645811103,1343.2460970423037,15.860574748433162,2.6199300975536084,5
115,0.8457828238514324,282217.8727486599,1896.2518194848499,15.735878395683084,2.4768911982302675,5
116,1.0537472599697912,295492.2233525053,1875.4683793364984,16.088833818826345,3.258102917272616,5
117,1.129344186677349,274599.74810799386,1324.7153628286535,15.675982162628285,2.394177036373255,5
118,1.0553514004780151,265504.1264989801,1987.211462999953,14.242921052270757,2.4563192441711306,5
119,0.904004164030339,259634.1595385329,1596.476910059678,15.223144164437743,2.693132979325239,5
120,0.8330064760482936,234906.76809566954,1402.3581048364758,15.145996045717698,3.2485128390715228,5
121,1.1988148820331963,213891.24945781,2008.0670913232188,16.162973581350542,2.208800724556256,5
122,0.9791610973227926,267134.1979002097,1415.8174482651268,15.556324828652901,3.09329589013714,5
123,0.9754974711016698,323084.94584252406,1596.4102982776021,16.035403511445594,3.6299658739202894,5
124,0.87997685317574,266693.91991056124,1448.1592613809912,15.547789708068347,3.626530546815154,5
125,0.8702840683607036,290945.1879683427,1250.901621216422,14.732934592037102,2.7467640050227344,5
126,0.984285186018775,214510.41050866048,1643.6285761294052,14.8258464128607,2.700158749348394,5
127,1.0205973001279065,249554.63057108584,1317.3564224019015,14.370557639655948,2.979451341326898,5
128,1.0552101459893228,212040.2060231727,1241.5631452041873,15.447257143597284,2.8121150806621635,5
129,0.7692079119192679,317872.2072317146,1603.7555019731947,15.162354370533388,2.9079813448568435,5
130,0.7995261431223395,289367.3321877142,1345.6222167848673,14.049718509304974,2.4145863261982887,5
131,0.8976258120671794,246995.62251845273,1291.2944529728345,16.138420516856073,3.6890065070980405,5
132,0.921444003454468,319540.6724341422,1313.077521190682,15.829232911456948,3.475881717991191,5
133,0.9911994833903124,242990.8908788712,1394.825935533904,15.090113970574956,2.7474000224968504,5
134,0.8082412769098123,323477.63205540425,2014.7990206610866,14.695404349403745,3.4538973815601066,5
135,0.8486541556384464,313448.5162224784,1827.8891830479492,15.13070042460423,2.3881385180644243,5
136,1.095866697851099,210274.77112910204,1985.6104820464384,14.64950782096871,3.3476603758424357,5
137,0.8320504770163485,249406.94250472373,1254.3388028907634,14.31889702224286,2.180988093930816,5
138,0.8227782786559561,223519.48749150342,1468.8704368009958,14.4107714883654,3.337388305664126,5
139,0.9517097514166755,256817.73673915374,1677.6787993546282,14.648477185330812,3.2520735679715287,5
140,0.9107099822791223,309138.10930010007,1684.9358934696418,15.830333075406383,2.0852228591773985,5
141,1.185389643248938,295442.4134288083,1945.761457144392,14.913122486207964,3.2821880838186637,5
142,1.0810265350644286,281035.7776462932,1718.4850129726353,16.157338370194708,1.9900050263870153,5
143,1.2015156989779996,337277.5514933851,1950.9931633310684,15.44777582192461,1.8948024783477357,5
144,1.15125410225154,279951.51169104147,1494.0969426988352,15.24341487704218,2.4111959027268193,5
145,0.9350202606767725,287402.9349511149,1756.7450621770904,14.342564798063247,3.7029708860972317,5
146,0.9735440513667055,292466.7363509194,1354.4852208067498,14.785100581012486,2.6276398852024485,5
147,0.7974820718254754,246021.63633744753,1338.262477189522,15.878115496644567,3.841617094081603,5
148,1.1328456231029298,255051.37570678565,1400.8022984323782,15.14384334945305,2.133246489899504,5
149,1.0967854848491838,233140.06636906182,1724.0835810250023,15.134776300685626,3.173103064472638,5
150,0.9775714940359155,311086.79869151773,1294.8392510698707,15.765984106885217,2.8809272110782085,5
151,0.8932835175531317,266905.92241388763,1360.364323799338,14.747942933571407,3.513069969121388,5
152,1.0421369400105207,286737.50723103294,1294.3948267358255,15.607150258725975,3.1043734227783606,5
153,0.9305633300993065,254014.66726454877,1489.0967131428338,14.793296037468663,3.6105188016737184,5
154,0.957654850346978,321796.1359183729,2015.3855760484994,14.290359815430556,2.958582434639445,5
155,0.8755678383203024,286931.1759085076,1691.2245264744784,14.971331295578278,2.4522445820341803,5
156,1.069173851878411,252752.75014685016,1866.7946242833195,14.266148686575287,2.7998524946105112,5
157,0.8502563734534632,240004.05632589353,2029.8506928033003,14.166839329253373,2.0937911655578234,5
158,1.091315686224926,282414.0734444238,1604.8438315183128,14.546805232692323,2.928922837249238,5
159,1.0529241225832973,239512.04128972764,1976.2034411758182,14.593651543634735,3.4706877838123766,5
160,1.1489305283299927,244509.68987389997,1750.2348158882328,14.281019125302514,3.5664196863533437,5
161,1.0205536449465382,227317.83412709108,1828.6818396244398,15.54514063972304,3.5266387224628133,5
162,0.9267497342844384,237843.844794885,1354.5976713945697,14.300355758036636,3.5197990499318763,5
163,0.8387944243766968,274757.05782455637,1624.8847136418103,14.420705334833187,2.5269512943035335,5
164,1.0916470034083743,211170.49280517735,1763.7725919907143,15.38497167913884,2.8365887751881225,5
165,1.172545925412458,313888.8849939905,1676.589225955921,15.61064313825352,2.766684448739824,5
166,0.9713584918181437,220664.2844047812,1346.43496150041,14.292437901980623,1.924500938784935,5
167,0.8532608028858094,267828.43155754264,1381.80512851171,14.980794128292654,3.7290461984337147,5
168,0.7981428300190447,247480.87749951263,1410.0208394238089,14.449468924686142,3.6456289091161147,5
169,1.0704539091876952,222070.0411759637,1231.1381022989983,15.840125584621891,2.850482694811334,5
170,0.9148156724420334,304609.4992615018,2089.4668285285034,14.617469575086014,3.560126113071432,5
171,1.0059933857417689,252781.90850248974,1328.52155565827,14.991243486571648,2.3515740755903236,5
172,1.0721836421687099,229639.4506579333,1589.1686635623912,16.05257264903964,3.456696380270841,5
173,1.018956092002625,270108.41167392617,1429.2536292043887,15.005337941650797,3.7041391864665374,5
174,1.0759487584073804,261712.55898703082,1989.6358460487627,15.355431750715537,2.398968128435537,5
175,0.9497481247333176,264355.9707449629,1354.1467510701125,15.805887985912571,2.462700926570582,5
176,1.0056843481009334,282718.83845582645,1196.7639973447992,14.371862295937886,3.379913898051009,5
177,0.7892968212323762,275656.06294568494,1893.4572208551572,16.366072521596113,2.092249091970023,5
178,1.0979280821156299,321918.56443350634,2105.8538255224057,15.394582728651791,3.714528946015177,5
179,1.1598794116793443,208339.48384975214,2029.8719131055755,14.482833238378616,2.166622622619807,5
180,1.1869504885245712,288980.3268522293,1291.3335157975696,15.22015005631046,1.9421455224305402,5
181,0.8618903473748989,269505.6776932943,1929.878822567858,15.919303316065305,2.071563931474461,5
182,0.8727061288031035,283428.68467211956,1814.3301852427871,14.778822916798347,2.9718330336877754,5
183,0.8474330223763863,283021.0279920942,1705.7092444000175,14.246132058151662,2.91020553952042,5
184,0.84480470012143,280787.6081632562,1275.2598371200797,15.440760974715953,2.4447730544997617,5
185,1.1122477494372909,304712.30664809555,1703.9188240065137,15.870998003902997,2.806867167196874,5
186,0.9735846495026041,323978.5350615013,1541.1959818218559,15.304727436742025,2.7839551085161793,5
187,0.8554337983244676,294811.02430714516,1369.2914614445644,15.538180465377385,2.5327755932084597,5
188,0.8872310520104822,234124.60468182855,1527.1624227000493,15.593361618853125,2.6976080663437374,5
189,1.0741687647821054,203673.8723509418,1582.1423771758455,14.496100694033593,2.758507109204369,5
190,0.9781289233173518,231642.90793993877,1811.3351536403854,15.988369798201589,2.5043071733445936,5
191,1.0116865003572872,311385.0831972106,1630.9761470912204,15.72511176801297,3.288772010769138,5
192,0.9684096033016343,283426.9388786754,1627.28866083106,15.650324134837762,3.4074042493854746,5
193,0.9372962332249666,233332.72334943002,1595.338704761811,16.225521854719016,2.8805099375347756,5
194,1.1642431622964646,244223.8321327635,1984.2311802737518,15.51738192622506,2.114638680244948,5
195,1.0148847131751941,229042.1606433519,1888.103655796108,16.00768106709719,2.729148995003781,5
196,0.7597000670679277,296128.5466923886,1928.0015840332576,15.133687865446195,2.6621217846388703,5
197,1.0651532938446362,208268.917401747,1654.3039031322955,14.424765574373465,3.062652631386202,5
198,1.0975458184584355,328225.88116525486,1439.6854359436365,15.422718675654872,3.61825602386967,5
199,1.1408495979743924,216564.71591227048,1566.1790213542256,14.332401067818699,2.3553002236240506,5
200,0.7985965021052175,212290.80762640288,1301.4990035665926,15.69196379794284,3.606024625827242,5
201,0.8769434515233785,230421.16179759035,1606.8832606376845,16.157225492244816,3.2809787753619215,5
202,1.1260182023383931,252976.63038049737,1521.4916165505306,14.198755268755924,3.3181902710974107,5
203,0.8261089215888667,271598.1412452039,1922.48261368646,14.103504781715735,2.004041095802349,5
204,0.8843810377594198,220854.0535375669,1269.21031887102,15.54179332423225,3.487171548618523,5
205,1.1389362281262003,318338.299744137,1416.2370967613033,14.663041763297363,2.719646540350082,5
206,1.1170342048465072,214146.75648789716,1390.6611319550784,15.956238344721463,3.2348626843542325,5
207,0.7548406610279249,226441.03544949513,1986.8184168228527,16.33732719413628,3.413332726552328,5
208,1.091341329900986,220964.80354951834,1656.6447385211804,15.090474067213194,2.541521196842529,5
209,1.050192218345047,308704.12872010324,1714.3940485533392,14.768555131556816,2.8911719685574866,5
210,1.1775424575828564,255570.523590613,2008.4422001260189,14.768782254253727,3.657752153314334,5
211,0.9667499769643517,258071.0403689993,1886.7341009384832,15.54600780355487,3.225854306457228,5
212,0.9522501074490277,325813.13622538705,1999.7107728118422,14.693282515475543,2.8407629427640098,5
213,0.884155777296269,208035.29130954918,1565.5987972556968,14.998040592287008,2.950552347995751,5
214,0.8495594124849248,244357.57399082722,1994.9095948078166,15.981161645548031,2.7392645374160884,5
215,0.8688925728447616,326178.7937649451,1801.969944418032,15.344942908061126,2.1731979163404134,5
216,1.0159848325774887,237652.97640827345,1755.7423036916482,15.095561291339092,3.5951675485247474,5
217,0.8553383638341858,292415.5148462566,1355.6314475242914,15.506768799864707,2.1661447820685873,5
218,1.0719814031895842,247701.48719981228,1755.994329688484,15.98241677998868,3.4735042873374917,5
219,1.0952189587295873,315015.2196407978,1984.6744545829724,14.816861511049831,2.1273938986870435,5
220,0.9334413127214634,297123.1659036345,2021.6135217457795,14.884987054726047,2.374341436485328,5
221,1.1533961230180094,254923.41892230435,1503.3303343193816,15.977224946719025,3.246907175036985,5
222,1.0127924226422689,269628.00876065023,1688.88595490784,14.69433075355338,3.64758175227926,5
223,1.112475321032989,207680.6939020569,1478.5935736404435,14.182539675109942,3.4965786775493966,5
224,1.1747449296588812,228496.84671858125,1758.268265016321,15.046531873109485,2.518916547365996,5
225,1.1998121309671383,274905.83161427244,1697.6603514033113,15.770818318935511,2.4027529073332667,5
226,1.0706016385092902,248527.3498141564,1446.857321159928,14.768755862442772,3.390018443114245,5
227,0.9372379881828179,267956.995352419,1854.9383023819878,15.050246871794332,3.1488054416304845,5
228,0.9410373868203573,296960.0208415626,1303.5373528660512,15.486182932504615,2.3584636118165587,5
229,0.8204279203893108,307654.01304523787,1791.0094191831759,15.758437289640188,3.5745973565099107,5
230,0.9482163924070295,262328.5284862644,1508.6367905377301,15.679368358149317,3.3480101271529685,5
231,0.9422619781477877,275669.61530496867,1700.5365881093956,15.131623019510073,2.571538732921315,5
232,0.9626115527445639,273630.5134647411,1279.712259252843,14.073960731734084,3.0922679523051437,5
233,0.9071622238043301,324166.68100049073,1214.837571152466,14.485110922652513,2.45520522236577,5
234,1.1690633162756976,283226.7626384248,1308.5856283164862,14.540824963730936,3.1647879560051484,5
235,0.8070440641978633,234900.62919783004,1468.8480736111192,16.127892278509954,3.2283800104210654,5
236,1.1435381308802746,202353.97340231194,1478.2993526817827,15.216477457949901,2.9384404882302286,5
237,0.923133053424023,231232.35141767963,1643.5999597323043,15.169822770006672,2.449050496288494,5
238,1.0079787330196135,294859.8683636946,1462.887789322936,14.707031638149042,2.415850586989615,5
239,0.9042673863861767,282419.12954264844,1653.473130432855,15.46335136709909,2.3427497258650827,5
240,0.8050359937294898,276216.6216756273,1316.0991097873239,15.867674787059102,3.2037057529897064,5
241,0.9042909329122398,211802.13129374664,1429.0023764134246,14.734866035849365,3.2109973565200978,5
242,1.1525188915776898,234784.751951595,1467.9846183239679,15.400166793914979,2.6874917064201647,5
243,1.1107558949855687,252664.2369801987,1404.259623651929,15.36159733435084,3.1550399469977712,5
244,0.8180161821230737,241254.36114644015,2061.528314547504,14.075326571945618,2.333851412640798,5
245,1.0679496633615972,311722.9036736392,1647.1704238469451,15.393121054872624,3.0884229842526847,5
246,0.8642772455537903,224268.59950857554,1277.2456145802257,14.604473201075232,3.506188390051706,5
247,1.0294526696146875,260210.23358538758,1775.2696189512785,16.13524768941162,2.05928856516626,5
248,0.8117879665906556,225550.77931326113,1644.8721912888618,14.558039993736706,2.8536545999349205,5
249,0.919610496424808,303415.6598842941,1793.3355413272182,15.639482915176265,3.51217106274848,5
250,0.8644581822332816,248351.0083070727,1923.9389738226218,15.68901563483115,2.677818383662812,5
251,1.0016248904410403,240785.0776401267,1600.9197600603961,14.35932854712545,2.5339089716088745,5
252,1.0841143208861277,252871.30493796675,1334.8446476862118,15.471215576415055,2.292650938048438,5
253,0.951888073277634,256186.57410955033,1284.187325232292,15.26878737322241,2.402519110313018,5
254,0.7926812425081877,235290.37791456602,2023.4996753387748,14.947933516596226,2.669442976059355,5
255,0.9234557991940517,245554.40400456943,2033.0434675034544,14.080826720724314,2.432525777347404,5
256,1.0805422194408878,293705.23278534564,1643.1566422527244,14.832867862046037,3.088138304209491,5
257,0.9282690303618193,267415.34229309246,1401.8092890942441,16.249232293643804,3.568878588254674,5
258,1.045949622831917,229934.04594031587,1291.5351423604727,15.686782104159965,2.543462283309621,5
259,1.0728378399611833,205073.71014094914,1841.9597110683142,15.584399845924917,2.185991856579711,5
260,1.1142136789331798,303920.56661474047,1809.4322350248187,15.845545843687406,2.4475064815299157,5
261,1.081437062620547,214496.98837141774,1917.0797669280714,15.731596420919349,3.3131583434671916,5
262,1.1643830275822453,231498.98828724457,1783.686617977508,16.124989168353796,3.3730995227128564,5
263,0.9946806600278378,319481.41126203,1489.2210313608323,14.74625838621489,2.8051515745854663,5
264,0.9486343644405866,309572.9639220529,1413.5952463518897,15.772699333061055,3.65816964168235,5
265,0.9306430721422185,260670.15898872903,1513.7687271387517,14.269099979879185,2.345217614347545,5
266,0.9230130505985144,232810.79147748454,1844.2322273189106,14.164674122860877,3.2022128681860256,5
267,1.1314643989904447,281057.1320011391,1388.1820692897393,14.983603590532692,2.2479755638899146,5
268,1.0015488604304184,280212.25113577675,1461.9196996567455,16.1345722665406,2.869958318253105,5
269,1.1289340989475956,269599.8941654344,1793.3790382375996,15.628299933200815,2.4478033647285096,5
270,1.0062049517633345,263641.44552156975,1424.6831995962352,14.276680486315836,3.672175993201581,5
271,0.8801655740952812,282253.7502886607,1959.800518408848,15.58052097469238,2.4527575973594047,5
272,0.8001424091621256,323275.7207865118,1925.307080397603,14.54121628145207,2.578730643324854,5
273,0.7868777227586605,254406.83448879185,1794.517197189034,15.656532282289684,3.503304152948968,5
274,0.7953330981884105,276760.52626856323,1844.9223651844977,14.857549601144704,2.3482446881259995,5
275,0.7986923797526823,294238.1625333357,1814.9314277801482,15.428326847993064,2.4281842225988672,5
276,1.1155767050519008,303040.6776803108,1316.6948123722968,14.483297935880223,2.364513057094452,5
277,1.1786290041020449,205164.86227940078,1473.0659391483518,16.027029408834746,3.2414697520239777,5
278,0.968953372731501,253459.53623066144,1689.7806636532387,14.439666740669866,2.424064832783473,5
279,1.150232490529286,313025.70373992313,1669.4322501698323,15.36956181286843,3.604552941013541,5
280,0.9023835066600675,254682.18734459352,1973.4729059869833,14.814432570754253,3.602524851029512,5
281,0.7936246594269996,306069.07097712357,1325.5868471650788,15.661687617214413,3.693755796625566,5
282,1.1699309182928257,299251.13412461325,1908.8364879867247,15.309690361823975,3.6684407680298583,5
283,0.9244074406004515,197441.22278671258,1259.4191452274795,14.52852769686944,3.780393872786214,5
284,1.0320242387649228,238413.68612008003,2001.9499810965117,14.273009568028781,3.205852141305127,5
285,1.0012504822274497,245788.4915810182,1313.360421453938,14.911217864958331,3.4663861028224705,5
286,0.9210151131685319,241866.08192335384,1760.4247468160715,15.038756861851697,2.6950049065644066,5
287,1.1214198205195558,219772.5332145313,1372.5168628540678,14.660605394885069,3.1717209276787113,5
288,0.929736060534875,202469.813096927,1725.2975662000847,15.551700762871844,3.1695569917141992,5
289,0.828818993539639,272121.0785785096,1378.017374995705,14.856390475730445,2.1930366664103924,5
290,0.9826439777468982,228190.93094518827,1377.9453122080822,14.376644077917492,2.258400309801122,5
291,0.8788530750258793,268808.57773562986,1668.399397991063,14.745870132562318,2.2760131469790252,5
292,1.0396114738906346,272361.7223810949,2016.432500573709,16.068556149186655,3.746805037730985,5
293,1.0292306090562833,227886.98710310896,1224.8507420177395,15.630197350119069,3.229018690219862,5
294,0.933371934004182,240941.24838984874,1531.635172628861,14.490282438412265,2.089565473567147,5
