,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
101,1.51,368481.0,2727.9,5.771487699,16.67798334
102,2.07,246626.0,2242.33,6.681242546,16.85798821
103,0.69,394771.0,2784.22,3.10050745,15.95815499
104,1.36,362208.0,2239.12,1.497382863,13.44887822
105,1.47,256684.0,1823.0,2.489583876,13.07289393
106,1.18,134412.0,2162.71,6.783172868,17.37433853
107,1.79,356650.0,2512.36,3.316319415,15.80055494
108,1.69,127674.0,2039.62,6.578233705,17.79652396
109,1.92,243572.0,2066.2,7.233634674,16.93692414
110,2.34,132040.0,1639.55,5.116956409,16.33075971
111,1.72,351640.0,2110.01,1.289606456,13.25345826
112,1.3,144472.0,622.19,2.318563797,15.00711923
113,2.71,131088.0,1863.16,6.259622445,16.74996286
114,1.61,253676.0,3265.69,7.279375736,16.61741427
115,1.83,358659.0,1948.78,2.066932509,14.13348771
116,1.41,117069.0,833.56,6.869455918,17.49276221
117,0.7,148671.0,670.34,3.04865496,16.54861667
118,2.37,140392.0,878.92,4.055498466,16.80044002
119,0.49,386227.0,2485.34,3.507744599,16.06245087
120,1.34,151191.0,2231.93,6.001752897,17.23707789
121,2.91,358630.0,2166.66,2.07370908,13.80655756
122,0.65,155733.0,1004.71,3.3565712,15.58615112
123,0.54,396522.0,2860.47,5.616452797,16.90874906
124,0.7,275578.0,2767.81,5.017665364,16.47422484
125,1.38,259347.0,2779.29,6.067330408,16.9017529
126,2.67,339011.0,2212.72,2.319950434,13.86446303
127,1.85,360382.0,2740.69,6.098619555,16.78883353
128,0.9,138954.0,1815.59,6.375255079,17.35457635
129,1.25,238427.0,2689.27,6.331760354,16.74229995
130,2.69,246652.0,1788.77,5.866903199,16.42656356
131,0.53,367445.0,2212.05,1.705040579,12.33681852
132,1.98,130276.0,920.94,2.698993581,15.64120186
133,2.05,248500.0,2216.76,3.54590387,16.07983128
134,1.52,127445.0,705.87,1.387670956,13.42378135
135,1.19,141745.0,707.19,0.756295589,12.783323
136,2.31,334758.0,1873.49,0.592627873,13.62386867
137,1.11,282417.0,2151.64,4.323172584,17.24408634
138,1.08,151964.0,1748.51,3.520404141,16.37460369
139,3.19,243129.0,1819.92,3.038247275,15.80065271
140,1.99,250286.0,1909.46,4.779105256,16.99416814
141,1.61,131293.0,897.18,3.023274657,14.47275543
142,1.18,247216.0,1422.34,1.639536714,12.26235979
143,0.88,271073.0,2232.97,5.724208597,16.97783176
144,0.85,160179.0,1362.75,5.912674991,17.67279199
145,1.16,138956.0,586.86,2.684744909,16.31462097
146,2.36,337341.0,1840.37,1.083889573,14.52092999
147,2.89,245471.0,2486.15,5.518919104,17.30719011
148,0.61,357256.0,2212.8,1.387536263,13.54325804
149,1.23,259268.0,1891.26,2.097599497,14.79803407
150,2.03,135416.0,913.59,2.616460669,15.4803297
151,1.78,244304.0,2162.7,3.636675054,15.96205823
152,1.3,251394.0,1189.95,1.420665387,13.58426615
153,1.59,153861.0,944.71,3.129759948,16.07123754
154,1.42,250603.0,2499.69,6.228448992,17.05347119
155,0.94,350901.0,2762.03,5.503398161,16.70059713
156,0.43,178685.0,1405.0,4.887650234,17.58669677
157,1.08,353769.0,3331.19,6.442359723,17.310039
158,0.18,380512.0,2037.26,3.419840607,16.25742827
159,2.19,229465.0,2349.82,5.444619824,16.46458438
160,0.77,160657.0,811.31,3.761924804,16.74151098
161,2.78,356127.0,2212.57,2.981973521,15.60323387
162,2.41,136131.0,879.86,6.673455815,17.7512141
163,1.57,254474.0,1999.45,2.268810465,15.65660366
164,1.43,169185.0,2402.71,4.615363605,18.30848162
165,0.56,151622.0,586.86,3.735927699,15.94736107
166,0.63,141973.0,782.07,4.639121563,17.79534354
167,0.94,259942.0,1431.71,3.760610382,16.18552206
168,0.65,382549.0,3173.69,4.206649341,16.38258232
169,0.74,356481.0,3286.51,4.935326675,15.53059196
170,0.68,138128.0,1220.86,2.72270547,14.62664661
171,2.07,253261.0,1780.73,5.773193685,16.7370687
172,0.54,164755.0,986.77,3.942835604,17.31593767
173,0.63,163383.0,910.48,3.599038831,16.0298915
174,0.52,268024.0,1501.4,1.224813932,12.91669711
175,0.64,385745.0,3153.46,6.145743633,16.38038096
176,1.59,243472.0,2886.27,6.131366036,16.98605339
177,0.76,163544.0,1451.6,3.545960469,16.61262694
178,0.44,266654.0,1768.82,2.72691663,15.47632884
179,0.9,197895.0,1473.67,4.300920018,17.02871419
180,0.65,351044.0,1979.55,1.103963242,11.32941976
181,0.45,147181.0,606.36,1.351044671,13.68795611
182,2.76,136306.0,1813.13,4.742940039,16.68343868
183,2.89,243083.0,2072.26,5.774820858,16.81019732
184,1.54,251191.0,1378.31,2.828043666,15.61319334
185,0.9,146767.0,759.8,4.469740497,16.91897408
186,0.6,265403.0,1804.55,3.067009385,15.36083796
187,0.85,149240.0,586.86,3.819086932,15.88012421
188,2.98,254766.0,1902.81,3.117470095,16.15757615
189,0.61,165427.0,1178.1,4.440949193,16.68926388
190,0.81,149550.0,831.77,4.023578471,16.12715558
191,2.42,261729.0,2728.23,6.765478101,16.65293297
192,2.17,259409.0,2157.38,5.453865409,16.34621487
193,0.39,154457.0,665.7,2.742925025,15.57119091
194,2.59,266049.0,2419.47,5.274803427,16.2283127
195,1.97,346822.0,1946.12,0.962759845,11.59284535
196,1.65,227981.0,990.84,1.610342655,13.55405886
197,1.13,255780.0,1776.45,2.370795884,16.17213927
198,0.58,152600.0,1475.49,4.256958682,16.97057388
199,3.08,312277.0,2303.87,1.636305889,13.46493032
200,1.2,264084.0,1435.05,1.863838072,13.90136797
201,2.18,366226.0,2606.74,3.70807285,15.47941696
202,1.75,247295.0,936.52,1.405032113,13.54352279
203,2.19,227097.0,1788.15,3.255625276,15.07535955
204,1.64,249064.0,1636.12,2.442779926,14.44133204
205,1.87,238379.0,1619.79,2.582903109,15.38302317
206,0.89,371004.0,2192.38,2.032041032,14.28487463
207,1.45,143067.0,1270.49,6.062062333,17.26799839
208,0.49,382824.0,3965.8,4.176952191,15.40918353
209,1.91,356139.0,1899.27,2.27785577,15.27642621
210,1.27,134826.0,701.45,1.698052216,15.06089078
211,0.36,372472.0,2321.05,1.727980027,14.51921548
212,1.82,126196.0,1354.9,6.523483225,16.85219715
213,1.02,112256.0,870.86,6.284017914,17.19201118
214,1.7,139597.0,586.86,2.570293039,15.06231181
215,1.77,119509.0,1224.15,4.430512358,16.43174507
216,1.07,351725.0,3192.09,5.199353173,16.92427984
217,0.44,373854.0,2472.6,3.422343717,16.18371137
218,0.59,376135.0,2455.35,2.592411011,15.38835798
219,1.24,143750.0,1395.13,6.361227861,17.84328609
220,1.52,372186.0,2063.47,3.363505477,16.21995142
221,1.21,376376.0,2197.35,1.81357564,13.8510076
222,1.34,263697.0,1861.1,1.75726139,13.54684955
223,0.97,254939.0,1745.55,1.366150644,12.96627928
224,2.05,127113.0,1013.66,4.602299599,17.20050937
225,1.92,243242.0,1658.14,2.392159086,13.1949754
226,0.57,148661.0,1109.73,1.945251413,15.00407762
227,0.67,270305.0,1685.17,2.351512933,15.88655676
228,1.96,258688.0,2447.84,5.451864271,16.80860885
229,2.7,340104.0,2509.85,1.988163866,15.52262973
230,0.98,255271.0,2057.8,3.447553625,15.96626567
231,0.84,350265.0,4001.97,5.430371609,17.07580068
232,1.86,259240.0,1626.06,2.694841583,15.36869509
233,1.81,135624.0,820.37,6.218739659,17.30201991
234,1.59,134380.0,905.02,1.617850851,13.39301145
235,2.38,356780.0,2162.95,3.412813774,15.28978684
236,1.83,360151.0,2150.7,2.850292373,15.12953764
237,2.38,348012.0,2236.76,3.231227382,15.83628757
238,2.04,275128.0,3255.18,3.970143537,17.19315303
239,1.83,132992.0,1329.97,2.985161296,14.30139153
240,1.08,366068.0,2020.02,1.302485769,13.74636736
241,2.29,245728.0,1840.95,2.510264608,13.64728383
242,1.55,366293.0,1919.06,2.156522455,13.70666512
243,1.58,249046.0,1889.17,2.813994347,14.85814988
244,1.42,136522.0,781.46,1.679305036,12.87756826
245,0.56,379810.0,2839.49,3.445053262,15.68703752
246,2.13,253208.0,1743.74,5.264949195,16.31980796
247,2.03,129037.0,769.25,3.167785417,16.18580713
248,1.17,253166.0,1550.09,1.658840791,13.671578
249,1.42,142707.0,723.83,3.060600446,15.59668081
250,0.76,128828.0,871.94,7.25137194,18.13873326
251,1.81,338307.0,2348.61,2.826449869,13.62452458
252,0.89,269697.0,1828.18,4.34476448,16.08045858
253,1.11,308512.0,3099.74,3.720283696,16.18623566
254,1.58,125549.0,1782.36,6.860101215,17.346543
255,0.62,364557.0,3507.01,6.588655888,16.23241644
256,0.94,155177.0,1281.57,2.550209602,15.05097553
257,0.68,383563.0,1928.51,1.850955526,13.73159129
258,1.22,262788.0,1832.99,1.754408697,15.15401409
259,0.83,269971.0,1865.79,6.591786472,16.88431832
260,1.45,144901.0,1045.71,1.876446371,13.98697739
261,1.42,253640.0,3094.26,6.416527491,16.90354785
262,2.57,246240.0,2112.88,6.060140854,16.37016272
263,0.77,158191.0,776.34,2.380119469,15.47225995
264,1.83,135273.0,751.84,3.806509767,15.76158222
265,0.53,376239.0,2265.96,3.208273397,15.90111685
266,2.18,339853.0,2234.68,1.458219101,12.18938196
267,1.16,143143.0,840.62,3.027426388,15.79648373
268,1.69,238545.0,1381.9,4.854505557,16.07826457
269,0.58,284913.0,2147.65,5.384794088,16.76381663
270,1.09,143217.0,931.43,1.9847923,13.84752234
271,1.49,364887.0,2609.24,4.641867376,16.26657136
272,1.03,149020.0,1087.57,3.620215771,15.79049634
273,0.67,135926.0,751.15,6.91581879,18.54259639
274,0.43,269829.0,1815.0,3.655584429,15.9235243
275,0.57,249051.0,1515.73,0.009298799,13.18607342
276,2.9,355331.0,2311.14,3.044566525,15.3589533
277,0.51,383103.0,2042.76,1.566757016,14.13110418
278,0.95,135681.0,1090.49,1.047681,13.96677652
279,2.14,366327.0,2550.17,3.749455026,16.07451443
280,2.64,353987.0,2880.93,5.930893839,16.11292636
281,2.22,246607.0,2272.95,5.111199869,15.943382
282,0.88,361085.0,3931.11,6.067326165,16.41013342
283,0.61,383268.0,2081.89,2.211055501,15.46531484
284,1.64,245569.0,1153.76,2.627795926,12.98893967
285,1.29,141531.0,1377.26,5.202636903,16.72913582
286,0.59,364819.0,2389.56,4.251583881,16.32936404
287,1.69,235111.0,1733.52,5.077634752,16.61128603
288,1.12,255384.0,1131.51,1.888431352,13.82232137
289,1.95,356056.0,2583.75,3.651266588,15.42504413
290,1.21,257584.0,1226.87,2.055763245,14.0788114
291,3.58,355087.0,2722.32,2.311070997,14.9991641
292,1.3,137191.0,1250.77,3.404644836,14.86791874
293,2.21,137169.0,1946.09,5.370127142,16.87262747
294,1.4,245834.0,1357.91,1.153204134,11.91037807
295,0.61,380292.0,3551.13,4.458566605,16.69599407
296,0.76,370241.0,1871.32,1.924226993,14.17851954
297,0.58,148455.0,869.78,4.675431827,17.59311419
298,1.31,105268.0,791.47,3.58181925,16.3219726
299,2.8,234165.0,1936.17,1.362120462,13.09360558
300,1.82,262921.0,2327.78,6.266496953,16.90399557
301,2.34,347255.0,2303.55,2.892807682,15.00913256
302,1.03,243994.0,2611.61,7.03199332,17.9665782
303,0.98,362300.0,3586.31,6.716528332,16.67417517
304,0.78,363902.0,1936.74,1.789833289,13.04844257
305,2.65,243350.0,1620.29,3.501778665,16.09796066
306,1.24,180116.0,1680.69,4.341660945,17.18112825
307,1.23,138721.0,947.12,5.190690682,17.50174478
308,0.6,369978.0,2520.39,4.007039409,15.76624426
309,0.83,271450.0,1790.12,3.159949902,15.89715201
310,1.26,242448.0,1119.55,1.717928462,13.38684007
311,2.4,132074.0,1245.81,4.550918924,16.09138425
312,1.27,143546.0,990.74,5.239294113,17.42848012
313,1.86,343398.0,1955.74,1.369013125,12.39164003
314,1.17,249031.0,1330.93,1.039829476,12.79809413
315,0.37,152791.0,652.01,3.21010156,15.99654659
316,0.73,354613.0,2351.77,1.520420797,13.63489694
317,1.94,343879.0,1672.38,0.56023422,11.76174205
318,0.66,370798.0,2250.67,3.091278063,15.60497061
319,2.16,230417.0,1624.09,4.964216486,15.05746845
320,1.38,251223.0,1425.09,4.214271249,16.40498118
321,2.51,354730.0,2106.05,3.052579355,13.53926985
322,0.63,261720.0,1667.06,4.374097552,16.89276576
323,1.77,111567.0,892.38,4.66358428,17.01381517
324,2.25,231558.0,1333.95,6.199861539,16.27059323
325,1.16,143943.0,1025.6,2.812871816,15.64028253
326,0.69,279198.0,2212.11,3.264248333,15.89198216
327,1.84,346650.0,1978.85,2.054471651,15.13076344
328,1.75,230819.0,1283.26,1.86751245,14.96338857
329,1.54,124606.0,1269.6,5.279114671,16.95178283
330,1.33,227317.0,2308.96,5.026588483,16.88159177
331,2.68,357129.0,3191.67,4.874371511,16.36259494
332,2.28,347506.0,1882.25,1.514491926,14.78689758
333,1.14,348688.0,3227.31,6.205086535,16.97805909
334,1.19,263564.0,3786.02,4.908227495,17.13458107
335,0.75,168776.0,2107.57,6.335596394,16.96772473
336,1.24,356870.0,2004.82,2.901533888,15.58678488
337,0.76,261850.0,1163.94,1.121841794,12.97532465
338,0.6,163469.0,822.67,2.147002449,13.83602662
339,2.23,130497.0,800.21,6.16747587,17.40904131
340,0.79,177448.0,1697.49,3.522591609,15.96447774
341,2.72,260606.0,1921.01,5.306204836,16.37126009
342,1.37,158290.0,1284.76,1.862873217,15.10127683
343,2.11,131039.0,895.86,3.09781547,14.5132033
344,1.2,249461.0,2468.46,5.273288881,16.67481889
345,1.6,362616.0,1761.0,1.291141428,13.82960011
346,2.3,262755.0,1582.94,2.78006406,14.82917555
347,0.8,151393.0,999.16,6.921114086,16.97564872
348,0.67,164721.0,2241.83,6.966768679,17.59506958
349,0.55,256551.0,1560.87,1.926964601,14.02548489
350,1.64,348563.0,2097.29,3.169558196,15.13599716
351,0.49,157951.0,1271.16,2.804381429,15.6024713
352,0.68,334041.0,3540.8,6.896690769,17.47791693
353,1.62,237229.0,1025.74,2.917609375,15.82550936
354,1.54,134280.0,630.02,2.381011848,13.66680551
355,1.38,136018.0,658.9,2.243865445,15.12199129
356,2.11,226267.0,1766.11,0.92587949,12.98403088
357,1.66,244944.0,1538.49,0.90602719,12.35953921
358,2.03,245446.0,1994.56,3.34140664,15.93636161
359,2.06,376459.0,2730.76,4.628368898,16.52577446
360,0.66,384902.0,2434.81,2.802113612,15.85375261
361,1.34,242149.0,1431.55,0.883035001,13.38351205
362,2.54,234377.0,1804.98,4.692886811,16.69642783
363,1.04,145156.0,725.3,2.573535618,15.12208442
364,1.58,371364.0,2829.58,5.041558167,17.18171958
365,1.03,360785.0,1929.53,1.332886106,13.25910998
366,1.84,137159.0,1124.92,3.380674095,14.48982813
367,0.76,149669.0,696.93,3.623737013,16.56453598
368,2.83,245029.0,1926.01,2.760177947,15.16173395
369,0.38,361350.0,2016.86,0.781521858,12.69407631
370,1.18,337350.0,2953.43,6.34482777,16.61749725
371,1.39,253238.0,1766.55,2.850551001,15.65441431
372,2.6,237102.0,1800.8,2.98747987,15.31362555
373,2.75,355717.0,2313.11,5.626562215,15.66724687
374,0.53,365276.0,2228.6,1.061408344,13.73023745
375,0.79,396294.0,2285.59,1.88051524,13.39947454
376,1.09,154972.0,797.97,4.074300595,16.92436364
377,1.35,258986.0,1426.25,2.27816768,15.49088288
378,1.79,134446.0,836.04,1.955264627,13.41306129
379,2.15,118457.0,667.59,1.70189917,15.06362599
380,1.32,251441.0,916.01,2.605758524,15.1280874
381,0.44,350052.0,1891.39,1.121848939,13.11138459
382,1.42,257930.0,1604.96,3.053671632,15.65702417
383,0.6,401779.0,2464.78,1.523862994,13.10684955
384,1.25,139475.0,1120.85,3.773240869,15.05869407
385,1.15,121276.0,705.87,6.228619089,16.56006252
386,1.24,136734.0,789.8,2.098225909,15.51385665
387,0.82,365302.0,1931.59,1.531110034,12.58601565
388,2.35,351560.0,1997.68,3.422836888,15.48779237
389,2.17,247203.0,1558.94,3.868710669,15.2488604
390,0.8,147919.0,691.77,3.765391528,16.81450372
391,2.47,250272.0,1999.33,4.160624195,15.77174443
392,1.33,390592.0,2369.22,2.317400277,15.54768709
393,0.49,358004.0,2344.03,1.377662985,12.36647453
394,1.8,238355.0,1446.99,1.836939006,12.84971119
395,1.45,247702.0,3144.0,5.919473886,17.81883678
396,1.72,130600.0,822.83,1.223116442,12.98332187
397,2.04,132785.0,1443.63,6.432664397,17.37036876
398,0.65,282352.0,1484.76,3.351594068,15.82025425
399,0.8,389987.0,2308.93,3.123563294,16.24745721
400,0.42,145474.0,586.86,2.935038572,15.59508029
401,1.64,143198.0,824.26,1.411509249,12.90660646
402,1.16,150123.0,1258.23,4.132017723,16.86353723
403,0.82,269295.0,1888.54,3.261880588,15.23563645
404,1.73,253246.0,1289.94,2.367730101,13.49017424
405,0.58,165358.0,839.88,2.240844837,15.78380523
406,0.58,371134.0,2014.38,2.160797513,13.47501722
407,0.34,278601.0,1285.0,0.636703602,14.9635252
408,1.92,338588.0,1829.55,1.607791227,13.41817665
409,2.29,240521.0,1850.63,5.41606343,16.16766605
410,1.55,260204.0,990.96,1.846188631,13.04669064
411,1.01,381227.0,3513.19,5.541940028,16.92804586
412,0.9,278439.0,2249.01,6.426370762,17.01590869
413,2.52,118084.0,711.01,3.218320771,15.82242123
414,2.1,138086.0,1149.29,5.964748212,17.00713746
415,0.48,288052.0,2051.54,6.131476318,16.96713152
416,1.43,131738.0,771.4,4.126803021,16.18710913
417,0.9,272348.0,2236.0,4.099057288,15.64764348
418,0.99,253150.0,2853.87,5.682742678,17.41143461
419,0.76,161289.0,848.17,3.463411026,16.20701403
420,0.71,156254.0,752.81,6.996702658,18.41601259
421,1.31,374695.0,1878.3,3.487969411,16.69880824
422,0.54,337280.0,3161.82,4.987636591,16.48254646
423,0.48,416065.0,2427.28,2.484282998,15.69324732
424,2.31,119630.0,788.2,1.164353665,12.456773
425,1.36,270206.0,1725.63,4.115300906,16.87987115
426,0.85,399007.0,3548.45,3.467690956,15.9762791
427,1.54,122132.0,1484.04,5.937308372,16.73631221
428,2.43,361674.0,2250.51,3.567113012,15.89615227
429,1.08,248237.0,1308.47,1.926446164,12.13038953
430,1.3,241096.0,1384.71,1.478942877,12.04805238
431,2.5,247231.0,1888.22,5.02970057,15.85443003
432,2.04,121420.0,768.61,2.44577984,15.5178343
433,2.52,123845.0,923.22,7.09992573,17.34676471
434,1.79,146653.0,1920.86,7.224201873,17.12227388
435,0.56,373070.0,2478.13,2.511434288,14.51542975
436,0.47,114433.0,1278.2,7.159373741,17.39701924
437,1.63,242650.0,1774.13,1.385072907,14.24736999
438,1.58,135903.0,721.71,4.295437111,16.13764378
439,0.6,407832.0,4923.13,6.003998312,16.13066657
440,1.81,338781.0,1865.65,3.89389137,15.8068107
441,1.2,222508.0,1868.97,6.308960719,16.41697062
442,0.77,359879.0,1879.51,0.862406227,12.174065
443,2.21,237092.0,1859.0,5.387474975,16.00186386
444,1.98,255292.0,1761.37,3.437198965,15.80933785
445,1.36,359929.0,1747.15,1.949918658,13.07050161
446,3.16,323453.0,2110.99,1.220523176,12.9637144
447,2.47,358333.0,2431.8,4.178036897,15.81410214
448,1.68,370560.0,2356.28,1.353087964,13.31890316
449,1.55,133880.0,1612.31,5.704058477,16.04175032
450,1.66,239721.0,1566.21,2.114408057,14.29639353
451,1.16,136317.0,799.31,2.294225745,13.40919687
452,1.88,135076.0,1206.21,7.202289165,17.17093256
453,2.73,128091.0,756.65,2.845035775,15.3917104
454,1.15,230164.0,2609.05,6.690809285,16.79255451
455,1.43,139824.0,698.3,4.455109361,17.19759787
456,1.11,138897.0,884.89,1.747032524,13.54394513
457,0.7,367838.0,1471.39,1.84863918,12.87050205
458,2.32,127249.0,855.71,1.276775875,14.91081379
459,0.78,149960.0,644.99,1.98055166,15.89018102
460,3.83,337596.0,2269.79,2.139241559,14.66467345
461,1.23,143101.0,924.9,0.855864001,12.35001369
462,1.87,258198.0,1931.36,5.92687677,17.04079268
463,0.78,375101.0,2193.6,2.177684102,15.51495007
464,1.06,149717.0,978.4,3.579173151,16.30629818
465,0.64,381406.0,2598.68,3.433126131,15.48258149
466,0.37,138671.0,586.86,2.073676226,13.70140647
467,0.72,151576.0,896.32,3.989573105,16.27815529
468,0.55,386205.0,2432.98,2.739934037,16.10090243
469,1.36,251953.0,1143.11,3.196311155,16.07233526
470,1.35,162153.0,1963.76,6.317098388,18.16957596
471,1.45,265705.0,2374.33,6.513633229,17.36206724
472,1.03,271301.0,2771.85,5.85672025,16.638485
473,1.32,256385.0,2428.37,4.297071413,16.79609434
474,2.53,248623.0,2226.44,5.412995993,16.4762546
475,0.97,144038.0,718.04,1.31204273,12.7702909
476,0.61,277217.0,1879.73,5.208121106,16.92709754
477,1.96,249173.0,2952.59,5.909048492,17.01361455
478,0.57,393004.0,2448.66,1.655388855,15.42773655
479,1.25,143771.0,1054.88,2.574085057,15.57939505
480,1.74,371196.0,3777.95,3.934383197,16.56827647
481,2.18,130868.0,784.6,2.810013024,14.38552066
482,0.98,138109.0,1803.84,5.763097588,17.21201801
483,0.55,141921.0,757.29,3.557068475,17.05470137
484,1.08,267911.0,1737.46,2.26392003,15.07622428
485,0.61,385133.0,2348.94,2.372342725,15.64222721
486,0.64,153774.0,885.07,3.910341889,15.89509902
487,1.0,375034.0,2738.3,3.920282571,17.49627086
488,0.76,260786.0,1035.0,1.652146467,13.17653561
489,0.55,257428.0,1299.48,1.303429781,12.17996497
490,1.13,223328.0,1813.23,5.942068753,16.40629758
491,1.04,380043.0,2567.8,0.836956721,13.0273889
492,1.55,242369.0,1139.92,2.317926881,15.11926858
493,0.63,145729.0,744.72,1.840760355,14.39349393
494,1.05,154710.0,1139.38,6.015756752,17.45955182
495,1.45,363531.0,2084.38,1.190328519,12.97981477
496,1.83,259293.0,1499.84,1.317012398,13.29607586
497,1.1,158770.0,2106.82,5.737647962,17.19377019
498,1.86,132588.0,852.75,3.712739898,16.06679506
499,1.34,142720.0,1981.09,4.463720197,16.80458227
