,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
127,1.95,340953.0,2495.24,2.634878972,11.70450773
128,1.08,352084.0,2676.86,6.383488188,16.65404368
129,1.38,382819.0,2399.71,5.29286989,16.85677973
130,0.68,247882.0,935.13,2.874027232,14.18030038
131,3.81,378910.0,2662.2,7.190834561,18.64601805
132,1.74,362710.0,996.3,7.856526346,17.29923352
133,0.95,138182.0,3441.8,3.866905432,15.2821324
134,1.49,160849.0,1478.01,6.707820192,19.12433932
135,1.46,171594.0,714.88,7.099740098,16.70446895
136,0.49,255524.0,856.62,1.682773957,17.51502703
137,1.02,141883.0,2468.06,6.467934118,14.7891854
138,1.58,358211.0,2697.01,3.653920434,15.04521861
139,1.06,122740.0,976.55,1.585230364,15.15320459
140,1.62,359600.0,716.59,0.82355912,16.75370493
141,1.31,141486.0,2050.65,6.393320772,17.38579525
142,1.48,154294.0,594.31,6.321507944,16.54375965
143,1.14,257125.0,1978.41,3.261581139,15.96494881
144,1.67,359084.0,805.39,3.347446475,16.67289195
145,1.9,355885.0,2572.39,1.100846092,15.88843609
146,2.69,359280.0,1249.2,5.164360371,13.51756818
147,0.22,379018.0,1464.77,3.785757948,16.77991217
148,1.39,269712.0,1457.3,2.817297258,15.72909904
149,0.76,141246.0,688.94,2.521210435,16.32182623
150,0.69,143665.0,586.86,7.00893759,18.38018568
151,1.61,227712.0,982.87,4.354031091,14.75191345
152,0.67,350038.0,2688.42,3.3178131,14.79457729
153,1.26,238400.0,2167.85,1.053677672,16.37331683
154,0.85,369316.0,1834.53,3.493585347,15.32955505
155,1.16,161307.0,1256.47,6.299073356,18.4588186
156,1.32,388245.0,956.13,5.517641606,17.67136415
157,1.1,159928.0,709.68,4.969340924,14.65757459
158,1.64,116447.0,586.86,7.279371,14.8695082
159,0.75,262381.0,667.99,7.10691372,16.9873397
160,2.1,363513.0,982.75,6.176863936,15.96082107
161,0.83,351566.0,1704.87,3.311415516,13.28495387
162,3.1,347121.0,2952.0,4.160550734,13.30732055
163,1.76,138394.0,849.99,1.37288313,13.25914141
164,1.71,356122.0,2691.98,6.194922702,15.37802146
165,1.84,390472.0,1866.5,6.338860843,19.14682508
166,2.66,116462.0,2827.22,1.524672501,13.74094992
167,1.6,144338.0,931.08,5.962447692,14.38645017
168,0.79,140108.0,1971.73,7.171409239,16.18847724
169,1.63,254974.0,1986.77,6.246951153,15.86440759
170,0.43,130654.0,1301.67,2.413517521,15.86900556
171,0.93,146548.0,2748.44,4.432380439,17.34420511
172,1.85,349830.0,864.31,4.624613218,15.45553669
173,1.77,344851.0,2370.56,1.830642514,16.65090177
174,1.72,377462.0,3616.22,6.444930772,16.56834359
175,1.77,103748.0,3255.92,5.420553467,11.42311465
176,0.7,243522.0,2267.88,5.997931999,15.35031967
177,0.59,376586.0,1886.02,1.189771012,16.8600807
178,1.82,130582.0,586.86,1.578080932,17.22749506
179,1.26,378850.0,2983.8,4.062907975,14.08147423
180,1.75,228643.0,1677.05,1.578569649,16.0450194
181,1.45,376115.0,744.63,2.545689075,16.56833764
182,1.01,238139.0,2928.6,1.015175631,14.85305999
183,1.07,359059.0,626.26,5.147658337,17.96643651
184,2.8,253120.0,2259.65,6.608970177,18.49990376
185,0.18,376263.0,3651.21,4.788940301,18.81769524
186,1.88,349858.0,1372.22,1.433963631,14.97965071
187,1.55,157195.0,1605.96,6.843003172,16.46593695
188,1.93,241153.0,1148.32,2.302016909,12.85460735
189,2.12,362554.0,1326.2,6.196194651,16.32825359
190,1.0,131271.0,1757.81,6.452530341,16.63453839
191,0.8,135017.0,1810.15,3.142524011,19.03909531
192,0.7,243881.0,645.24,0.917298031,18.46628126
193,2.0,336933.0,1558.02,2.498946694,12.5523109
194,1.01,361132.0,1176.43,1.293008526,15.60094561
195,1.11,350386.0,2623.3,7.63213829,16.60470611
196,1.11,131232.0,1770.87,2.65376134,15.11410253
197,0.86,387435.0,3320.84,6.418995713,17.07174551
198,0.47,149462.0,2536.32,5.597919262,16.75290517
199,1.9,361992.0,2396.24,6.965624381,16.93174706
200,1.24,363032.0,2523.82,3.829511019,15.4678474
201,1.91,340301.0,1005.99,2.990554909,11.55208334
202,1.21,150135.0,586.86,7.78349058,19.44667669
203,0.98,381135.0,753.55,3.236831482,13.27040767
204,3.29,365049.0,1436.7,4.966585759,16.47077138
205,3.97,246084.0,620.18,7.806444046,16.79831407
206,1.97,238737.0,2337.03,1.380171066,14.46923993
207,0.9,166473.0,1245.28,4.700546897,16.98578376
208,1.4,126553.0,2460.07,5.53628466,13.02895392
209,1.17,148997.0,690.32,1.987221353,17.58752962
210,1.36,371338.0,1849.4,1.083498586,16.20916166
211,1.73,265462.0,3832.34,3.250796219,13.07640303
212,2.79,155106.0,917.12,7.430261919,16.06709153
213,1.56,123644.0,3465.57,2.20968589,16.60774405
214,1.15,342173.0,2561.73,1.507763627,15.51093314
215,1.37,169668.0,765.02,4.979377001,16.01210559
216,1.58,164421.0,2991.75,-0.326393035,18.61029168
217,1.81,159061.0,2044.79,3.055214418,17.59925602
218,1.58,288148.0,3299.44,0.626407267,13.87252275
219,1.19,305520.0,2405.69,3.664707463,17.8454291
220,1.08,374522.0,1767.56,6.243979238,14.38901895
221,1.94,140258.0,2406.96,6.390063138,18.03497175
222,1.32,263345.0,1989.08,6.289009968,17.58039787
223,1.72,135294.0,2284.53,5.416836314,15.67047221
224,1.7,264932.0,2125.52,1.926911796,15.76442504
225,1.51,365458.0,3014.04,6.978028783,14.04996785
226,1.78,383778.0,1905.5,4.046538217,13.48372568
227,1.18,257086.0,1832.32,3.487859124,15.76041153
228,2.48,254881.0,754.27,2.356150665,16.42896675
229,1.66,372471.0,1044.64,5.591524794,15.14633835
230,1.15,233796.0,1451.84,0.896746912,16.14187592
231,0.47,262141.0,3579.77,1.122396539,18.08614229
232,1.81,361644.0,1972.15,1.302148861,17.45844601
233,1.35,258693.0,3667.61,5.562714132,15.25446621
234,1.81,125640.0,1413.52,5.228975392,13.92424925
235,1.01,352604.0,2329.4,3.386426344,18.19624354
236,1.75,133198.0,586.86,5.975433596,17.22098441
237,1.01,149243.0,2697.35,4.181860861,14.55993895
238,0.93,375136.0,2574.16,1.706330127,16.22523196
239,1.54,383732.0,637.93,3.317004638,16.70905073
240,1.68,149785.0,2433.04,3.451664539,16.74374617
241,0.67,163476.0,3296.57,5.900439601,13.48818443
242,0.76,366222.0,1870.82,6.241116809,16.12068615
243,1.89,377536.0,3387.18,-0.232878026,12.75163107
244,0.52,347345.0,1323.68,6.008382905,14.96918052
245,0.61,147545.0,586.86,8.210921844,14.68519235
246,2.59,147000.0,2880.1,3.583046067,16.05533417
247,0.09,392066.0,2237.12,7.202779389,19.630501
248,0.91,380446.0,2831.34,4.089376009,16.15373319
249,0.24,174405.0,1810.2,8.210921844,19.22286375
250,0.29,378793.0,1739.95,1.628526922,16.43510617
251,1.73,135012.0,1493.37,2.636848731,13.75947371
252,0.76,381782.0,1998.67,3.536159312,15.21165555
253,0.51,144939.0,1882.46,2.904903817,16.45448122
254,1.98,243311.0,1317.15,7.174198343,16.26137622
255,0.77,271045.0,3696.34,5.774575664,14.9698953
256,1.19,372541.0,3677.67,3.704066816,13.24169711
257,0.67,248452.0,843.64,3.380298772,16.14266801
258,1.04,353171.0,2139.04,2.638555411,12.42571168
259,0.47,169093.0,1607.19,4.974123685,18.77427192
260,1.78,138475.0,2752.08,4.039342714,16.82228186
261,1.19,374071.0,1967.02,1.699378766,17.753058
262,0.67,126965.0,2032.99,0.920451523,15.83246339
263,1.77,132908.0,586.86,5.800025789,16.71121999
264,1.92,390241.0,2396.95,6.802468147,17.89560735
265,2.05,383412.0,1842.84,3.138403921,15.35591716
266,0.5,123646.0,2814.02,5.829576519,17.29208846
267,1.45,385544.0,2215.14,2.764309602,13.81853167
268,2.86,158133.0,623.24,3.198696587,14.33278944
269,1.15,356359.0,869.13,4.21359597,17.07402079
270,0.58,370452.0,3317.36,5.594949936,13.27505081
271,1.49,380985.0,2087.18,3.612236959,17.53572793
272,0.92,393254.0,3529.55,5.844892099,17.37504059
273,1.02,381263.0,2313.71,3.571417856,16.05181153
274,1.15,357561.0,3069.05,6.932944916,15.47582087
275,1.87,160795.0,937.15,1.93183216,16.18708394
276,1.52,145644.0,1362.42,5.807413753,12.31623012
277,0.68,135305.0,1825.34,2.162805731,17.20241136
278,1.21,258169.0,2536.15,6.75730308,14.33294861
279,1.96,363138.0,2024.79,0.916182409,15.39493264
280,2.04,120805.0,716.7,0.031130452,15.22605408
281,0.91,137913.0,2048.12,2.067573534,17.07824125
282,1.44,390005.0,1658.42,6.398408148,19.630501
283,1.6,240553.0,2971.22,4.920004703,15.21432762
284,1.27,140102.0,1763.3,6.41117647,14.01243454
285,0.82,249304.0,2751.78,3.90653359,17.72636773
286,1.0,372977.0,2104.39,5.73999019,15.45290153
287,1.62,136621.0,1709.9,0.732597485,13.76810301
288,0.75,243525.0,1768.91,5.079105749,17.72572007
289,0.26,187135.0,1989.87,2.317376349,16.23000933
290,0.76,374849.0,1881.42,1.78281508,13.78252174
291,1.52,125852.0,2982.99,0.948769383,15.55696335
292,1.87,233521.0,1644.26,5.476400202,13.31496014
293,1.78,371112.0,1970.58,5.311837825,12.37154541
294,1.26,155934.0,1212.75,0.885410987,15.53115721
295,1.23,147898.0,2036.83,2.729389936,15.39113451
296,0.46,369261.0,1993.57,5.164589064,14.86202493
297,0.66,359024.0,2035.31,1.941439239,13.6223582
298,1.57,336647.0,1629.15,3.165277392,11.67743239
299,1.37,139342.0,1802.57,3.307117518,14.37027109
300,0.78,155745.0,808.38,2.942252225,18.37200065
301,0.82,158182.0,2417.31,6.809800227,18.35725527
302,1.58,373325.0,2125.28,3.893188845,17.33587817
303,1.19,394531.0,3499.8,5.712119319,16.51643745
304,1.27,344021.0,3143.7,4.629989563,16.91595933
305,1.1,139783.0,1610.69,0.841864353,16.82398725
306,0.45,385095.0,614.44,3.382140252,16.65791342
307,1.03,254131.0,1343.14,6.320156006,13.5142718
308,2.08,112910.0,2977.54,3.918378202,17.79170152
309,1.44,385917.0,819.13,1.621024103,14.21902304
310,0.93,250174.0,1967.91,6.071655741,17.55027732
311,1.34,370856.0,2156.05,2.690266637,12.5145411
312,0.31,339985.0,2668.27,2.514902741,13.58003994
313,1.58,150993.0,629.09,3.230047906,18.01030323
314,1.19,360507.0,3318.13,0.705459358,13.32865229
315,2.56,161579.0,1922.29,1.987694813,15.97977055
316,2.64,271612.0,3116.28,5.494471795,15.36043805
317,1.24,367855.0,2003.67,1.102964537,13.4486121
318,0.82,347703.0,1113.48,1.09593149,15.6255689
319,1.63,350976.0,1160.3,8.210921844,15.56143623
320,0.58,152244.0,1264.35,3.640827817,18.55823335
321,2.98,133489.0,2266.17,4.24816686,18.1297318
322,1.35,372700.0,2324.53,1.505062347,13.17037348
323,1.53,251742.0,2780.25,3.05641463,19.07246418
324,2.03,393129.0,3548.99,2.801411511,16.0410021
325,0.49,371519.0,2562.83,8.072992398,13.64775783
326,2.6,268181.0,2251.59,1.833151649,13.01546577
327,3.13,345075.0,2927.89,3.161040299,16.22208137
328,1.54,363510.0,659.54,5.476676162,15.1274423
329,0.91,366930.0,2965.29,2.18618572,16.22866779
330,1.38,143405.0,2472.15,3.028669318,17.05414616
331,0.38,253326.0,2311.92,5.514119833,16.25421733
332,1.65,263988.0,914.21,5.152939856,15.4120901
333,1.74,250782.0,3488.57,3.593125541,16.16818249
334,1.24,125728.0,1995.96,5.610882615,15.7740396
335,0.87,152938.0,2915.2,0.927569993,16.09328104
336,1.06,388441.0,2345.66,7.212430588,16.97232082
337,2.06,144194.0,3156.84,3.424075348,15.37578193
338,0.66,340322.0,2526.79,1.912486596,14.27119525
339,0.94,260519.0,1795.17,1.535372796,16.21343523
340,2.24,142380.0,3450.02,6.62357524,14.06232566
341,0.88,370445.0,835.15,1.903099252,16.14178168
342,1.02,366717.0,3068.15,6.61318469,15.38613279
343,1.36,336625.0,3257.0,0.521703237,12.68475382
344,1.96,361909.0,1703.31,1.438327401,16.39813844
345,0.85,363210.0,3741.6,0.659907688,14.86243891
346,1.7,134585.0,1296.27,2.441448424,17.01278143
347,1.99,366807.0,3370.63,2.475199934,15.79418577
348,1.66,234448.0,652.66,4.396758508,16.23545901
349,2.91,342084.0,1002.19,5.812556365,16.66826776
350,0.91,268674.0,840.59,6.023490339,16.1883969
351,1.57,335270.0,660.95,2.486166354,16.12891352
352,1.28,146114.0,875.46,6.951371227,18.79442379
353,0.89,162073.0,1763.31,6.188416034,17.2071236
354,0.96,368235.0,1070.93,4.693200023,15.23397855
355,0.9,372646.0,3199.62,1.067135978,13.96422583
356,1.02,141359.0,813.9,3.268656948,15.94158736
357,1.1,364052.0,1516.52,2.831534058,16.79376466
358,1.6,154961.0,2429.15,1.624372055,19.33675197
359,0.46,126255.0,1130.69,6.293719981,14.84791656
360,1.2,145830.0,746.23,2.071452405,18.92771156
361,0.43,149800.0,816.64,4.948561267,17.529527
362,1.82,132933.0,1617.86,6.863682203,17.54620809
363,1.71,135202.0,2219.29,1.172363317,17.89997552
364,1.49,246497.0,2313.87,6.075984281,15.84964273
365,0.71,126533.0,586.86,4.771419209,11.53036977
366,2.18,135794.0,685.95,3.26976129,18.32733549
367,1.56,136659.0,586.86,1.747733336,14.66076601
368,1.64,364296.0,2282.23,3.942923819,12.00437978
369,0.77,135217.0,1660.84,3.668910524,19.630501
370,1.8,357522.0,2454.48,0.632742052,15.72151619
371,2.04,366524.0,2364.44,6.559061872,14.09022478
372,1.25,255387.0,1858.29,7.313457384,14.34408821
373,0.89,260262.0,1671.32,5.730936544,12.66120702
374,1.01,340779.0,2964.8,1.712674994,15.94723586
375,1.01,363978.0,2704.38,6.830169165,15.57723328
376,0.94,362643.0,2773.85,1.094437779,15.87416975
377,1.36,141644.0,2161.8,6.246848234,12.72252129
378,0.24,388035.0,2586.26,7.000965312,17.11860459
379,1.21,355624.0,2933.05,1.678839596,16.28127805
380,2.12,137119.0,2831.75,5.97383836,16.8642307
381,1.14,143653.0,950.48,4.482370951,14.1460697
382,2.31,361759.0,2019.08,3.83619615,12.6736758
383,1.41,130138.0,1751.78,5.864764402,14.11381063
384,1.74,241231.0,1998.25,3.108442132,14.44610065
385,2.13,386007.0,1785.47,6.484525264,13.90344159
386,0.91,150774.0,732.67,3.453854159,17.82510228
387,1.94,346179.0,1978.12,6.182227842,13.12613187
388,0.42,374542.0,3832.34,4.843378634,18.37283457
389,1.51,367235.0,2622.15,1.242263073,14.91777115
390,1.4,116489.0,1796.37,1.604604975,17.97322743
391,2.07,144428.0,2034.06,2.888165175,15.64747249
392,1.2,117115.0,2154.85,5.765995815,15.81527315
393,1.22,367879.0,1949.0,6.748126938,17.66130556
394,0.4,386976.0,1728.28,3.462437484,14.04545628
395,1.68,368825.0,1899.0,2.850784865,17.63120192
396,1.03,371445.0,3468.2,1.810019538,17.24850517
397,1.51,128657.0,2574.43,5.283986749,15.37843141
398,1.14,139773.0,956.57,6.506615844,15.60860111
399,1.9,346487.0,2624.45,5.839637243,15.01757472
400,1.6,357648.0,1082.26,5.739692811,15.70845228
401,0.74,370186.0,586.86,3.191179022,16.07668624
402,1.39,247266.0,1707.58,5.580724566,13.77755918
403,1.02,380148.0,2129.88,7.544128085,14.87450366
404,0.81,163960.0,739.14,1.796967332,16.43359834
405,0.58,157437.0,2170.83,6.83901708,16.42231367
406,1.54,269106.0,3728.39,2.857678386,15.71630825
407,1.46,365878.0,1709.04,3.530752602,17.5269997
408,1.75,266191.0,2729.08,1.335814605,15.72858647
409,1.21,140740.0,1422.28,5.241480376,18.46151526
410,0.73,352404.0,2231.93,2.915906997,18.35971092
411,1.91,244985.0,2729.03,4.104761634,14.15961061
412,2.34,119793.0,586.86,3.616494235,17.91309745
413,1.48,377481.0,1343.0,6.317289272,12.85790924
414,1.76,370278.0,2260.28,2.70912986,14.18480035
415,0.88,268369.0,1679.85,3.245644642,17.03297807
416,1.09,120330.0,1117.68,4.719156758,15.86368567
417,0.57,162795.0,1064.26,5.679997861,16.05568878
418,0.25,162187.0,1329.89,5.06256049,16.42505663
419,2.13,137812.0,693.22,2.738649242,14.11675496
420,1.6,359365.0,3632.43,5.834184442,17.68191966
421,1.32,368787.0,3512.79,2.519727249,15.88210799
422,3.16,155462.0,959.14,5.750492319,19.18606503
423,1.26,376973.0,801.39,2.500249732,17.32875586
424,2.43,352112.0,1210.82,0.869257608,16.93558165
425,0.94,153790.0,952.24,2.59192769,19.01781677
426,1.49,159568.0,696.35,2.298214718,16.11524958
427,1.44,258792.0,2274.84,6.683252534,17.54804258
428,0.33,255744.0,888.01,5.396889842,18.34776602
429,1.27,356494.0,2760.04,1.465976567,13.37120523
430,2.18,363601.0,2283.79,3.6530066,13.15067041
431,0.58,145446.0,2380.05,5.565078275,16.44877081
432,1.73,353017.0,2608.88,5.816064639,13.43656555
433,2.0,377821.0,2447.96,5.101058552,18.59833632
434,1.67,155893.0,1841.27,3.362172192,17.71636323
435,1.59,130979.0,749.72,4.391620874,13.95309797
436,1.59,155032.0,2142.65,6.235115013,17.25665367
437,1.63,238661.0,2155.04,2.928620963,18.53102192
438,1.49,374177.0,2843.47,0.501626085,16.58031421
439,1.4,381560.0,2300.77,4.10627976,15.78358074
440,0.79,119410.0,713.03,5.775820775,16.27730602
441,1.18,144280.0,3056.67,6.337096917,13.58144274
442,1.37,127915.0,591.42,4.289658221,15.99028217
443,1.68,154136.0,1690.77,5.852008907,16.4980275
444,2.39,139674.0,1725.46,6.363480243,15.55149387
445,1.57,247808.0,1035.96,2.774497107,17.10833101
446,1.09,243387.0,966.5,1.922982911,16.39847833
447,1.98,362587.0,1893.56,7.812733003,16.70524471
448,1.83,253618.0,2451.69,6.250399791,16.49860387
449,0.94,147124.0,1973.38,5.23015001,13.75590558
450,1.32,384981.0,3183.74,1.42472378,18.20527783
451,1.67,150431.0,1584.8,5.800120443,17.06806836
452,1.62,138018.0,827.44,6.690161958,16.75863787
453,0.5,138751.0,586.86,6.147394089,15.88364438
454,1.63,378573.0,2533.47,1.860636491,15.03207125
455,1.08,142595.0,644.54,7.150801707,13.82286065
456,1.39,265028.0,1787.31,6.321064661,17.40388893
457,2.68,279814.0,739.33,4.406533506,14.88735398
458,1.66,268652.0,1347.35,4.141057798,19.630501
459,0.91,369315.0,1847.21,3.252651886,17.26642336
460,1.35,161988.0,1268.4,3.017804341,14.21977503
461,0.62,145606.0,2260.28,1.646209391,17.53895964
462,1.52,362155.0,2858.7,6.532379105,16.16527367
463,1.21,110821.0,1884.46,6.785174566,15.27566196
464,1.29,117966.0,772.6,2.499324094,13.1624854
465,1.0,140222.0,2828.26,3.23701825,18.44194475
466,1.83,123627.0,2402.11,5.805503246,13.99673516
467,1.67,148197.0,1167.61,0.013750278,15.02912698
468,1.86,261838.0,2489.94,2.396717698,14.98847826
469,2.86,248068.0,804.6,1.915238434,16.63080066
470,1.66,369194.0,1751.51,2.166585942,15.85419757
471,1.67,360209.0,1425.7,5.056334074,16.77503232
472,1.88,158599.0,739.26,3.937850014,16.0188477
473,0.41,391962.0,706.22,2.936426032,17.5667861
474,1.62,238298.0,3409.07,1.435425512,13.38568521
475,1.61,258709.0,1756.19,2.741218418,16.6476837
476,1.37,372354.0,1756.78,6.35015751,14.18295933
477,0.59,342860.0,3596.98,1.03204708,15.41475461
478,0.96,373259.0,2802.57,6.760724576,17.50312611
479,1.34,370347.0,3119.97,0.766451638,15.52640823
480,2.15,363868.0,803.13,3.50715237,14.44673443
481,1.27,248839.0,1259.43,1.899208433,16.60002776
482,0.13,149845.0,709.49,2.667257966,17.88242426
483,0.62,151339.0,1159.6,6.335679143,16.09018507
484,1.74,130686.0,674.05,4.861441184,17.08198215
485,1.08,240600.0,2908.47,2.594052269,13.29915746
486,1.01,137069.0,586.86,0.964213705,15.51393611
487,2.02,149652.0,711.44,5.550456885,17.02004754
488,1.07,289645.0,3241.61,3.394139133,15.3107751
489,0.58,277765.0,2777.52,2.592267972,15.23486728
490,1.5,366223.0,3699.37,3.327836683,13.48176844
491,0.39,368395.0,2220.95,1.696827164,16.65692479
492,0.91,370376.0,1788.87,2.344508472,13.19646036
493,0.83,127582.0,1689.91,2.400583612,14.25122446
494,3.0,349236.0,1915.43,1.582177953,17.00983493
495,1.54,327512.0,723.03,4.340808265,12.734785
496,2.71,373944.0,3693.94,0.962269257,15.19346686
497,0.32,360155.0,783.33,4.851982148,16.07290877
498,0.73,367192.0,813.74,2.686835009,16.00042551
499,0.56,129604.0,1964.48,3.842582082,16.85918706
