,Yield (tons/acre),Time Since Sown (Days),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
162,2.08,457,150413.0,1078.05,6.6284629,17.56729296
163,1.11,497,159112.0,1571.8,2.816139545,16.07624171
164,2.32,421,134567.0,1258.03,1.950387377,14.99629914
165,2.55,426,112825.0,1246.93,6.127072193,16.96579462
166,0.79,824,266861.0,1633.24,3.041875659,16.41472863
167,1.5,441,138442.0,1168.04,5.53018932,16.78085907
168,0.92,498,159058.0,901.17,5.889310241,17.43514175
169,1.41,826,247603.0,1494.57,3.254086009,15.44560459
170,1.03,473,157914.0,1169.97,5.095079424,17.20467166
171,1.38,1161,358760.0,1855.95,1.371358523,15.1409317
172,2.6,1145,361889.0,3066.8,3.200092992,15.5540532
173,2.81,742,233331.0,2029.55,3.065802449,15.40524035
174,1.44,1162,383193.0,1942.68,3.354931373,15.46613353
175,1.94,411,137115.0,1075.5,2.73776814,15.16931547
176,1.52,1146,367484.0,2336.9,2.017967753,15.448602
177,1.68,1144,367415.0,2253.33,2.081822059,16.10539923
178,0.94,1197,417143.0,3528.8,6.784585646,17.37424691
179,1.16,494,162216.0,1753.56,6.807799258,16.82693731
180,2.43,429,138316.0,1023.67,3.798522607,16.93158784
181,1.16,430,139811.0,634.48,5.096328132,17.11958141
182,2.34,425,128490.0,1066.04,2.946228698,16.56166994
183,2.51,1127,353605.0,2639.96,1.975341875,15.32767466
184,0.86,495,170770.0,1727.16,4.083297608,17.08924237
185,2.37,402,124649.0,1060.33,3.554082062,16.47612205
186,1.45,1161,364179.0,2267.35,3.925428341,15.66011551
187,0.83,890,278148.0,1995.58,4.917103864,17.00680418
188,2.47,415,141196.0,868.25,2.400924561,15.23960373
189,1.52,420,141192.0,944.8,2.414700094,15.53822377
190,1.7,825,253334.0,2509.71,6.535013197,17.36919804
191,1.6,777,244316.0,1628.44,1.853902638,15.32879615
192,1.7,378,122042.0,1470.22,7.780367334,16.98478093
193,1.39,795,349932.0,2966.4,6.770302172,17.45795941
194,0.62,841,271055.0,1561.87,4.065526634,17.30419737
195,0.6,883,278124.0,1941.13,5.169596654,17.67234532
196,0.8,486,159874.0,1617.62,4.704504372,17.0732575
197,0.87,469,161851.0,604.94,2.931855121,17.75226295
198,1.45,1150,360266.0,3071.99,3.926568186,16.17317799
199,1.61,1194,384644.0,2350.48,4.172325964,15.58832089
200,1.78,802,241970.0,1684.18,4.55696633,16.5925199
201,1.41,1163,373947.0,2009.51,2.505398435,15.61311585
202,1.2,1187,373574.0,3697.75,5.124123186,16.30920553
203,2.58,759,241438.0,1044.0,2.032536382,14.60515639
204,1.44,817,244728.0,2481.73,7.55193933,17.36498019
205,1.64,799,259348.0,1270.41,1.632989034,15.87699421
206,3.02,1133,358161.0,1938.99,2.290641491,15.05973641
207,2.14,1123,351573.0,2354.75,3.586067611,15.03153306
208,1.8,812,258889.0,2618.5,6.335702549,16.83747913
209,1.05,464,151889.0,1097.02,5.4548904,17.19053208
210,0.95,467,165022.0,1078.33,3.783324727,17.12153612
211,3.5,1126,337055.0,2945.24,3.515617045,15.62623267
212,1.75,434,138720.0,1237.58,4.481686239,16.21396688
213,1.37,800,260139.0,1666.63,3.047138409,15.66720158
214,1.53,835,251855.0,2584.16,6.093011976,17.96456814
215,1.53,465,157353.0,1135.8,6.914441616,17.48353759
216,1.85,446,128087.0,2258.94,6.914098265,17.88879678
217,0.45,501,167532.0,800.68,3.929695024,17.21408532
218,1.55,768,349454.0,2960.08,6.340623537,16.65866897
219,2.71,1124,356004.0,1845.49,1.766679709,15.67660104
220,0.93,726,187676.0,1983.02,5.970246666,17.29539938
221,1.72,438,134777.0,1449.13,4.559834457,17.10634989
222,1.78,1152,367410.0,2646.26,2.343239976,15.13343092
223,0.43,1196,423695.0,3817.87,4.167396378,16.09156557
224,1.43,477,145536.0,1678.11,5.961179127,17.40173221
225,0.52,844,256084.0,1200.29,4.839929637,16.70590371
226,1.73,398,132436.0,847.06,2.060768354,14.06253839
227,2.87,1108,340062.0,3071.79,5.332430005,16.38673622
228,0.9,513,169173.0,1667.09,4.324530089,17.45820474
229,1.98,812,265440.0,1177.75,2.509007882,15.37012744
230,1.02,841,258886.0,1069.9,1.751981832,15.57697496
231,2.42,437,138061.0,1286.04,4.471433646,16.08945256
232,2.17,791,256212.0,2212.6,5.069203886,16.05485583
233,0.83,1152,359281.0,3261.22,6.268676657,16.64673136
234,1.83,785,257018.0,1784.38,1.8141763,15.1483065
235,1.15,354,113099.0,1043.18,6.649541285,16.91864045
236,2.36,378,113777.0,586.86,2.756709729,13.6805192
237,1.77,439,139326.0,1017.57,5.180921636,16.57288304
238,1.7,432,137129.0,833.3,2.86077187,15.37427762
239,1.52,1202,417238.0,3891.03,5.323121641,16.96927991
240,1.81,773,254278.0,1223.28,2.01955888,14.92177839
241,1.34,1183,428358.0,2492.61,4.402135128,16.50880871
242,0.76,468,151607.0,1396.73,1.864222423,15.97771788
243,1.37,1158,367941.0,1853.84,1.616916523,15.56279554
244,1.98,1112,359764.0,1980.51,1.648517983,15.13435655
245,1.81,769,357074.0,1789.41,3.357844074,15.82043551
246,2.03,1130,361219.0,3888.32,2.516689523,15.32012044
247,1.01,472,161595.0,998.64,6.409258328,17.75281339
248,0.63,879,278928.0,1792.24,3.911544603,16.66454807
249,2.35,784,257016.0,1573.64,3.071677012,15.65507702
250,1.2,460,141416.0,858.01,4.089474488,17.15600018
251,2.02,792,248682.0,1339.13,2.502210128,15.59700089
252,0.82,831,254688.0,1116.92,2.300304507,16.06973433
253,1.28,1106,343494.0,3500.89,6.293699321,17.0151277
254,2.11,303,83042.0,1017.67,4.060253963,15.64040964
255,1.33,829,264890.0,2029.76,3.270565544,15.80480102
256,1.79,778,248589.0,1292.64,3.79757704,15.98877784
257,0.56,841,267611.0,2181.43,4.53877678,16.33960306
258,1.26,1112,240736.0,3687.84,6.370930761,17.19835712
259,0.92,460,150747.0,1328.74,3.705556014,16.13295958
260,1.44,1163,362655.0,3236.92,6.37188754,17.36070215
261,1.64,415,132778.0,1364.93,2.789885997,15.83685892
262,1.09,1200,379866.0,3310.28,4.353470148,16.18482438
263,0.71,862,351406.0,4077.04,5.914389165,17.21768738
264,1.65,408,124787.0,1235.73,6.858084756,17.49323092
265,1.16,853,265782.0,2702.84,6.804604892,17.38116677
266,2.12,424,143626.0,1783.33,4.362575683,16.39009783
267,0.84,851,268827.0,2074.05,6.041677809,16.84442096
268,1.39,1190,372330.0,2366.04,3.44809071,15.32339907
269,1.09,470,148579.0,1135.66,3.363574135,16.01219007
270,1.75,433,134293.0,889.21,6.054969092,17.95282476
271,2.75,398,126039.0,1545.98,6.51648963,16.60109679
272,1.34,813,247260.0,1853.18,5.937115241,16.81783399
273,1.57,773,247686.0,1461.97,3.459789025,15.23948862
274,2.02,1137,354795.0,1992.22,2.986354733,15.68994309
275,0.81,466,153536.0,1517.15,5.617445666,16.94071482
276,0.83,488,163253.0,1163.2,4.255169804,16.99181543
277,3.24,1187,439919.0,2466.66,3.089735779,15.21804652
278,0.79,488,162241.0,1054.3,7.142608985,18.16257333
279,1.54,384,113675.0,975.06,1.066993497,14.0600064
280,1.15,826,264269.0,1300.72,3.537653675,15.9739791
281,0.82,1241,389931.0,3283.28,6.909374424,17.24498115
282,1.69,805,258500.0,1911.08,4.392925833,16.21532193
283,1.67,440,139787.0,1103.82,3.195940117,15.88879245
284,1.03,1179,369790.0,3429.56,6.73907923,17.31404057
285,0.63,1102,437732.0,2739.52,6.106925487,16.90133556
286,2.43,1108,351113.0,1847.81,3.322079999,15.28709353
287,1.39,862,270613.0,2474.58,6.79268422,16.95966843
288,1.28,814,254102.0,1778.68,5.669062153,17.25286949
289,1.05,443,191931.0,2196.21,8.446397948,18.42221349
290,2.88,772,237036.0,1867.4,3.492153194,15.68269982
291,1.11,1170,377015.0,2121.6,3.093105989,15.55383357
292,1.59,1155,363648.0,2996.5,3.820772625,15.53481726
293,1.01,892,278291.0,3601.31,7.024628332,18.39733426
294,2.75,1131,356831.0,3398.05,2.870741851,15.61296812
295,1.85,727,245827.0,1636.69,4.501144584,15.3261536
296,1.31,761,239194.0,2185.98,5.721897234,18.12659365
297,0.83,1191,380678.0,4059.11,4.759928393,16.93800544
298,1.55,782,240212.0,2794.63,6.191531885,17.00667272
299,2.68,397,125532.0,1083.59,1.018622954,13.64967326
300,1.83,429,135404.0,930.12,3.68708529,16.0086106
301,1.51,464,154194.0,1552.63,7.373795548,17.66289884
302,1.58,1147,366704.0,1664.05,0.894915843,15.29632078
303,1.4,1098,313878.0,2295.63,3.370912849,16.08784727
304,1.1,1180,380051.0,2414.04,2.842212569,15.76415962
305,1.83,770,248348.0,1453.72,1.564399885,15.59451865
306,1.36,803,240083.0,2883.33,7.274323638,17.06931625
307,2.35,399,122339.0,833.85,4.514265,16.78733336
308,1.81,818,255939.0,2369.42,6.777788358,17.86787786
309,1.5,778,343604.0,3049.4,6.310808586,16.90610694
310,1.1,1158,377286.0,4003.24,5.984405372,15.97635513
311,2.67,354,106320.0,909.19,1.840493565,14.87446154
312,2.42,809,250093.0,2230.88,5.700653361,16.90024222
313,1.6,1148,374161.0,2190.79,2.597490266,15.27679777
314,2.03,394,124761.0,981.6,2.4703112,16.00917668
315,0.96,466,155986.0,752.17,4.290617508,16.78344244
316,1.18,727,219042.0,2751.64,5.202146375,16.87861536
317,1.63,1181,365207.0,3302.97,5.51280486,17.02955368
318,2.18,416,139344.0,1167.18,2.346659793,15.42267236
319,1.91,752,248282.0,2117.74,6.93569665,17.10328463
320,1.83,724,221389.0,1929.94,5.385410747,15.81468454
321,0.71,491,165085.0,1207.49,4.59247404,17.63190271
322,1.02,852,259733.0,1836.54,4.592228621,16.56478598
323,3.03,393,119862.0,1225.57,3.236757474,15.68230064
324,0.95,484,163931.0,1181.23,3.785433735,16.6227484
325,1.79,396,125929.0,1629.24,6.839196127,17.2337566
326,2.55,415,131449.0,1359.25,4.784679011,15.89615604
327,1.64,1143,360077.0,1761.06,1.529698493,15.10745063
328,2.06,795,358005.0,2196.46,3.256461873,15.57445747
329,2.44,389,118823.0,1331.92,6.062375279,16.53259283
330,1.39,393,104558.0,1425.33,7.059397644,17.07263618
331,0.36,1192,380886.0,2664.37,4.580900339,16.63815565
332,2.63,326,111216.0,1015.53,5.824982338,15.83280822
333,0.91,475,154780.0,1071.52,7.376857309,18.45051837
334,2.11,429,135478.0,1053.25,2.602290511,16.19986866
335,0.74,484,159796.0,1080.75,3.835134067,16.66431731
336,1.22,832,268770.0,2210.81,7.165043965,17.18338942
337,0.74,1170,392399.0,2757.36,3.847940605,16.32103295
338,1.46,1109,246702.0,1672.65,2.918131196,15.1338886
339,2.79,754,236704.0,1262.51,2.050693528,15.24352891
340,0.8,512,266526.0,2055.37,8.448178217,18.51568658
341,1.48,841,265470.0,1840.01,2.408061635,15.59396559
342,2.88,369,115957.0,1121.36,4.931605293,15.83995987
343,2.57,392,125166.0,922.02,5.889768384,15.77222587
344,1.54,454,133975.0,955.78,8.579391481,17.16658776
345,2.46,784,246917.0,1932.55,5.71269398,17.01193827
346,1.65,1123,369182.0,3086.54,3.114256562,15.61018246
347,2.66,1140,356912.0,3066.33,6.117295266,16.35102627
348,2.6,450,147628.0,1478.51,5.942341511,17.48637396
349,0.89,846,258627.0,2247.39,8.294410329,17.01772503
350,0.84,498,161028.0,1718.52,7.344642837,18.34661879
351,2.25,792,246799.0,1319.71,1.749421222,15.13548354
352,1.77,784,244054.0,2171.89,2.986996866,15.05027928
353,0.81,494,163992.0,1493.56,7.616275771,18.87600973
354,0.68,1209,391728.0,2476.02,4.156681245,16.21638336
355,1.24,1157,362958.0,2489.11,3.046515112,16.3569483
356,1.13,1145,353984.0,3934.63,7.881535073,17.51915158
357,1.61,802,258080.0,1510.37,2.735537472,15.29699847
358,2.14,416,134277.0,974.49,5.383504113,17.22777293
359,1.37,1115,345586.0,3184.76,5.903473312,17.38777537
360,1.02,1228,386878.0,3987.01,6.589832293,16.87559299
361,2.13,816,243933.0,2903.51,6.275559618,16.70028855
362,2.23,787,235242.0,2608.21,6.725661413,16.88383111
363,1.73,463,158742.0,1429.95,2.952305582,14.81074938
364,1.43,1136,364658.0,1879.21,2.056494194,15.62938718
365,2.38,1183,439302.0,2358.97,2.632559015,15.19453215
366,1.61,473,158519.0,1444.24,4.418131278,16.61207779
367,0.98,471,162698.0,927.15,4.060578578,16.79032162
368,1.48,798,251479.0,1117.67,1.994596017,15.52720416
369,1.52,804,253313.0,1636.4,5.065457626,16.91135147
370,1.23,485,140264.0,1747.2,5.87845364,17.47892376
371,1.6,1163,370422.0,2334.36,3.005805301,15.32568745
372,1.23,845,253902.0,2742.51,6.607613834,17.80520116
373,1.35,1176,364595.0,2134.29,2.52031088,15.12448115
374,0.88,1240,382561.0,4642.28,6.490233622,17.69230571
375,1.4,386,115191.0,2466.24,7.887557243,18.77253819
376,1.0,450,143615.0,870.39,2.900866428,16.12948933
377,1.27,1133,359471.0,2759.17,3.994195531,15.88940986
378,1.44,832,249735.0,1924.92,3.230976764,16.09691446
379,0.52,854,279526.0,1901.09,3.88866849,16.20618684
380,1.92,1133,346993.0,3433.12,6.338657472,17.0527224
381,0.91,886,280972.0,2222.42,7.552495453,18.08908912
382,1.74,819,255046.0,3444.74,6.732605995,16.78104157
383,1.0,446,157600.0,986.19,2.617888085,16.12865816
384,1.42,1170,370096.0,1790.83,1.906329253,15.34555321
385,2.13,798,257621.0,1770.39,3.066751369,16.16279966
386,2.43,1121,348623.0,2050.57,2.778910956,14.71863107
387,1.55,798,255023.0,1267.59,2.531681406,15.90431388
388,0.8,481,162242.0,1103.62,4.793696235,17.12685867
389,1.16,438,144676.0,1067.38,7.261728689,18.04654448
390,1.69,451,146542.0,1656.93,5.14319209,16.24605663
391,1.49,441,136457.0,1037.83,7.644812966,17.19672785
392,1.59,762,251853.0,1938.46,5.761010367,17.27293327
393,1.61,407,114149.0,772.29,5.951839901,17.30837449
394,1.14,470,245636.0,2296.91,6.868221885,17.82473534
395,2.44,400,125022.0,954.83,6.173312791,17.46089142
396,1.84,459,145132.0,1337.59,8.294017836,17.3191731
397,1.79,759,234770.0,1797.45,2.113081648,15.87809012
398,1.17,1129,349902.0,3079.38,5.863435555,16.96744351
399,1.91,798,255074.0,2055.52,3.113464773,15.77938456
400,1.66,833,251812.0,2357.98,6.848083559,17.03447123
401,1.32,800,255166.0,1463.66,2.157169967,15.2665566
402,1.11,868,283347.0,2195.44,6.573320783,17.87311655
403,1.08,438,139767.0,952.36,2.859088885,16.35846193
404,1.53,432,145860.0,802.44,1.456768431,16.01959853
405,1.82,782,250430.0,1304.97,2.047651999,15.78486676
406,0.99,466,158430.0,1468.26,3.687530694,16.7106542
407,2.78,404,145530.0,1753.68,5.969174551,17.20848062
408,2.37,437,135788.0,1027.25,3.461072913,16.85495322
409,1.58,813,141556.0,1713.2,5.694745405,16.3085692
410,1.89,757,239559.0,1575.19,5.846293687,16.29981662
411,1.55,379,116868.0,1105.35,6.08640992,16.8227317
412,0.86,449,135428.0,938.85,3.646412151,16.42792073
413,1.1,839,264704.0,3339.99,6.574864687,17.60126625
414,2.15,404,125568.0,1013.17,6.669490017,16.57050428
415,3.47,1128,353277.0,2346.76,0.992710645,15.01133962
416,1.07,837,380278.0,3158.86,6.894659648,17.29366195
417,0.76,1203,365473.0,3503.18,6.270109509,17.39635015
418,2.66,760,243761.0,1688.94,2.737822352,14.95016316
419,2.05,417,132700.0,837.46,2.130731445,15.00680116
420,1.52,498,168776.0,2359.67,6.681129345,16.8859146
421,1.63,836,261409.0,1723.82,3.28887565,15.73849496
422,1.65,815,256974.0,2084.32,4.043677187,16.45970697
423,2.61,1090,344857.0,1710.89,1.979026793,15.07471638
424,1.78,805,251418.0,1355.82,3.830730457,15.26625397
425,0.54,1196,387666.0,2817.63,3.135143848,16.10325936
426,1.44,801,257971.0,1908.19,3.088168147,16.61087581
427,1.74,821,253459.0,2419.25,5.728969034,17.87047005
428,2.98,416,132972.0,1097.15,5.765834463,15.89858925
429,2.17,819,259957.0,2739.21,5.392590948,16.54603411
430,2.66,754,230869.0,2209.71,3.277687016,14.94122342
431,1.81,840,264056.0,2174.0,6.703452467,17.55975327
432,0.81,472,157044.0,1205.38,6.914120429,17.95594608
433,1.74,421,130648.0,852.15,1.262807436,13.97892471
434,0.53,433,141559.0,1160.5,4.725849372,17.13085678
435,1.06,839,251928.0,3222.94,6.005292725,16.3263179
436,0.78,1207,442392.0,3827.47,3.47262732,16.51508623
437,1.53,1136,350939.0,3769.41,6.846980121,17.10937963
438,1.38,1173,371327.0,3674.59,6.078281634,16.83596522
439,3.24,769,240461.0,2758.92,5.615646414,15.70956994
440,1.81,775,254710.0,1722.81,2.379646131,15.14376656
441,1.43,1170,372019.0,2467.04,3.110721009,15.23246902
442,1.41,750,224790.0,2272.11,6.528632616,17.55105713
443,1.19,835,263032.0,1738.42,4.690162513,16.29437448
444,2.92,1139,358928.0,2102.17,3.416387773,15.77372007
445,0.66,455,153843.0,815.66,2.433285175,17.12663638
446,2.42,1121,360389.0,1668.7,1.776998498,14.94498226
447,1.07,822,267079.0,1085.27,2.03733236,14.0283777
448,2.15,746,233000.0,1625.3,2.146501777,15.42746268
449,1.86,399,130518.0,777.59,2.420535367,15.78768946
450,1.41,430,136722.0,960.97,2.567634676,15.77562765
451,1.35,1303,376655.0,4000.46,4.07764002,15.7359106
452,1.6,447,146874.0,1030.25,5.688227825,17.10595548
453,2.54,1100,346032.0,1796.75,0.899826877,14.73756714
454,0.72,854,272845.0,2033.29,4.109458441,16.45362523
455,2.8,393,113572.0,937.42,2.646695824,15.75558968
456,1.08,1182,377413.0,3128.4,2.412218799,15.74458397
457,2.31,1107,368752.0,3557.44,4.105881343,15.79799186
458,0.87,477,152881.0,1166.95,7.196325805,17.158762
459,1.74,791,246137.0,1711.27,2.563303633,14.99141978
