,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class
201,3.02,195839.0,3038.56,6.205186821,17.95169062,1
202,1.72,400659.0,996.35,5.696695523,14.48278561,2
203,1.99,226061.0,3573.9,7.051665933,14.35050725,1
204,2.24,211622.0,3736.74,6.327713451,17.37950272,1
205,1.23,351621.0,3100.08,4.085034204,14.35050725,0
206,3.29,293758.0,1903.58,3.65595395,16.88244823,0
207,1.35,236655.0,3422.63,6.196520183,15.31195454,0
208,1.83,208298.0,2615.99,6.774631597,17.85305444,0
209,1.79,129520.0,1795.52,4.345185812,16.11388215,2
210,2.25,232812.0,2858.93,6.626519522,17.22528012,0
211,0.99,330514.0,1280.48,7.395147101,16.98765075,0
212,2.84,79772.0,1644.4,8.518346278,17.95009996,0
213,2.49,232908.0,2005.54,6.055016808,18.20128455,1
214,0.38,349746.0,2291.93,6.596101548,15.41587656,2
215,1.93,127503.0,2728.19,8.160895925,15.88664421,2
216,1.53,232020.0,3727.33,4.998167529,16.39777004,2
217,1.83,265566.0,2982.42,5.967204244,17.65578768,1
218,1.73,224458.0,3969.33,3.907185139,14.35050725,1
219,1.93,98176.0,3566.54,7.216074605,14.89119289,0
220,2.23,203338.0,1961.43,5.649276699,15.3339815,0
221,1.13,87147.0,1694.81,5.551246352,16.67336699,0
222,1.27,79772.0,3088.83,5.153272245,17.08154357,2
223,2.24,224121.0,1924.31,6.120061569,14.8362631,1
224,2.22,312902.0,2664.81,5.351175505,15.5527415,0
225,1.82,297510.0,1776.47,4.038234834,17.78355741,0
226,2.03,250212.0,4221.35,6.488025568,17.56489856,1
227,1.18,213201.0,1916.63,6.854981027,16.03748764,1
228,3.42,112623.0,1904.74,5.654760034,17.14735066,0
229,2.0,229936.0,2242.0,6.16000914,16.00899399,0
230,1.16,163635.0,1243.86,5.800371217,15.61717601,0
231,1.28,251885.0,2917.39,6.801795861,15.56537059,1
232,2.23,225424.0,3051.55,4.775183454,16.6481951,0
233,2.57,212259.0,5006.9,6.421967068,18.09446478,1
234,1.04,173241.0,3684.17,7.509781338,17.32015354,1
235,1.81,226563.0,2105.76,7.409897044,18.04696088,0
236,1.94,359007.0,2216.48,6.788322207,15.90124405,2
237,1.79,339506.0,3730.73,5.500895894,14.35050725,2
238,2.08,139452.0,2434.36,5.833163084,14.35050725,1
239,0.94,469473.0,2551.44,6.246633015,16.16745176,1
240,1.67,326233.0,1701.8,8.579391481,15.45927201,0
241,2.13,137718.0,2412.12,5.575621431,14.35050725,1
242,2.42,448606.0,5006.9,5.468876678,14.77320635,1
243,0.83,79772.0,3311.2,6.336757781,17.17960726,2
244,3.23,466293.0,1729.54,5.199726202,16.89991114,1
245,2.29,79772.0,1942.18,5.617960684,14.57267298,1
246,1.79,341486.0,2029.63,5.385655599,16.27280847,1
247,3.42,378638.0,996.35,3.290451605,16.06753163,1
248,1.29,324662.0,2828.46,7.616038909,17.04239186,1
249,2.42,343301.0,5006.9,3.569770519,15.28580908,1
250,1.98,145636.0,3361.01,5.05103508,15.65789535,1
251,3.42,79772.0,3113.52,6.981135283,14.69133364,1
252,1.81,101084.0,3972.45,5.522220487,15.73015783,0
253,2.83,244298.0,2843.45,7.400416452,16.62997251,1
254,1.72,138075.0,2312.15,8.561306087,15.50978683,0
255,1.45,198727.0,2795.5,6.920647883,16.3295183,0
256,1.88,130725.0,3523.22,6.897298371,16.74958926,1
257,1.38,196304.0,2026.34,5.272953581,15.94658053,0
258,1.56,229659.0,5006.9,6.001764807,15.82699424,1
259,2.05,202927.0,3105.15,5.255656827,16.16703192,1
260,1.22,294013.0,4123.15,6.636345639,15.25153569,0
261,2.04,96057.0,4825.86,7.996482598,16.11458696,2
262,1.57,337726.0,2754.3,6.549112136,15.55919852,1
263,1.85,82020.0,2773.36,6.620705702,17.01847083,0
264,1.61,469473.0,3703.53,7.013324123,14.35050725,1
265,2.0,469473.0,3539.63,7.190274285,15.25430309,0
266,2.31,90832.0,3489.1,7.607604722,17.22375026,1
267,1.79,217561.0,2272.77,7.772924227,16.23481541,0
268,3.27,79772.0,3276.79,4.496513427,16.42898404,2
269,1.84,229456.0,1383.3,6.054603262,15.67319096,1
270,1.36,79772.0,3263.63,5.590948126,15.51537863,2
271,0.62,373612.0,3882.81,5.915561014,16.70630117,2
272,1.6,181965.0,1896.79,5.347525511,16.00662305,1
273,0.74,339168.0,2540.85,5.197294618,16.88636945,0
274,1.58,79772.0,2919.72,7.140191884,19.3757133,1
275,1.89,210000.0,4094.23,3.668512645,15.43067219,1
276,1.82,205564.0,4048.14,5.015266335,15.77757067,2
277,0.89,112655.0,3555.64,4.934966432,16.50841881,0
278,2.09,212848.0,2795.18,5.999789145,15.08488079,1
279,2.1,213449.0,3024.48,5.909930406,14.76553208,1
280,2.58,279983.0,996.35,4.090930999,16.8942535,0
281,2.13,193284.0,1477.26,8.478339152,17.02910296,0
282,1.28,105983.0,1183.35,4.357364086,16.52629985,0
283,1.71,335933.0,2761.41,6.467054893,16.91197872,2
284,0.83,209719.0,4087.13,6.896135782,14.72202058,2
285,2.16,96627.0,4005.81,6.891292073,17.68828875,0
286,1.87,212266.0,996.35,7.559730381,17.46220951,1
287,1.41,187398.0,4132.1,6.730558833,17.36079309,2
288,2.1,382883.0,996.35,7.159190372,17.35009183,2
289,2.29,271482.0,2197.13,7.229435382,16.71444471,2
290,3.17,196526.0,3589.38,4.98833368,17.23969023,2
291,1.8,376522.0,3522.33,8.279521375,14.84679512,1
292,1.28,339831.0,1775.51,4.970263976,17.91887077,1
293,2.27,79772.0,2946.92,5.226605112,16.31768474,1
294,1.85,460798.0,3651.56,7.20013937,15.90001388,2
295,1.98,267559.0,1690.4,5.372806147,16.59825031,1
296,1.97,247608.0,3537.36,6.695006597,14.98057287,2
297,3.22,216141.0,4909.55,6.609816783,16.95610613,2
298,3.34,79772.0,3449.04,5.243721835,16.67943317,1
299,1.53,79772.0,2321.9,6.87874798,15.69663546,2
300,3.24,81612.0,2778.47,5.935605256,19.25036003,2
301,1.82,126413.0,2414.42,5.901398546,17.01711496,1
302,1.66,305782.0,3441.18,6.556443917,14.63430024,0
303,1.91,271642.0,2196.75,3.774504671,14.35050725,2
304,1.19,371465.0,1240.2,3.858440086,16.99637568,1
305,2.04,206039.0,3164.15,5.259582252,17.14641117,1
306,3.28,286445.0,3549.52,6.119173411,15.94305308,2
307,1.74,398472.0,3314.55,5.744572995,14.35050725,1
308,2.19,176783.0,4092.51,5.236419866,15.84180528,0
309,2.53,261824.0,1747.22,4.591735591,17.76727753,1
310,1.95,257494.0,1713.15,5.198761058,14.75240077,1
311,2.17,79772.0,1517.97,6.053826242,14.79159031,1
312,2.08,127980.0,3009.75,5.61565468,14.35050725,2
313,1.75,273249.0,1593.75,6.35152528,19.630501,1
314,2.54,296582.0,3727.42,6.54264277,17.0859696,2
315,2.27,251670.0,1912.6,8.579391481,18.04266188,1
316,1.82,304292.0,4158.88,7.150188339,17.40330636,2
317,3.15,358265.0,1800.06,4.141004766,16.35744301,0
318,1.96,308097.0,996.35,5.314077168,15.64452984,0
319,1.75,185184.0,3952.85,7.239439594,17.00665969,0
320,1.55,99318.0,2252.35,5.749694981,14.35050725,2
321,1.5,191598.0,1273.57,3.68545987,15.85859732,1
322,0.46,152601.0,3822.72,6.488754814,14.94351793,0
323,2.15,194399.0,3417.29,6.719722187,16.6604684,1
324,2.17,140322.0,3093.03,7.252826782,18.55825599,2
325,2.06,353399.0,4061.8,7.551396566,15.90380478,1
326,1.53,126481.0,5006.9,7.641317304,16.16150888,1
327,2.36,427738.0,2171.09,5.707476719,15.28318866,1
328,1.43,310085.0,2746.52,6.732043341,15.09885975,0
329,3.42,79772.0,2212.83,7.154658373,17.73253107,1
330,2.23,194465.0,1785.88,6.799954289,17.41299155,0
331,0.99,79772.0,2110.1,6.417117837,16.28852928,0
332,1.22,192937.0,2985.6,4.336411085,16.54831403,0
333,1.96,120768.0,3428.09,7.268121524,16.03897097,2
334,1.33,252366.0,3577.63,6.941974926,14.35050725,0
335,2.25,197906.0,3525.36,4.32256654,16.73009454,1
336,1.49,285727.0,3902.61,5.669889305,16.27161452,1
337,0.97,295827.0,4295.5,7.096683049,17.10059414,1
338,1.39,302462.0,2005.7,6.521728124,16.37035312,1
339,1.14,79772.0,1967.77,5.274163062,17.14079605,1
340,1.8,310845.0,4016.85,6.409900326,14.96868352,1
341,2.24,374270.0,1436.12,6.037046545,15.7868694,1
342,1.53,372628.0,1212.02,5.874134754,14.86970926,0
343,1.94,304814.0,4251.83,5.729102991,14.35050725,2
344,1.48,189054.0,5006.9,7.416641902,14.35050725,0
345,1.6,198942.0,3986.05,6.631700679,15.86095752,0
346,3.42,79772.0,3812.37,3.932339232,16.34546717,1
347,1.6,351299.0,1936.79,5.483911823,16.2622686,0
348,1.61,226730.0,1816.02,7.506057695,17.3580047,0
349,1.78,412977.0,3774.11,7.525647378,18.05218894,1
350,3.42,202316.0,2282.44,7.850510154,15.60123608,2
351,2.17,312601.0,1700.96,6.373030283,15.89160707,1
352,2.43,79772.0,2153.6,5.078711175,18.29412447,0
353,2.98,304025.0,4225.14,5.838611817,15.03256957,1
354,1.64,235785.0,2087.74,8.579391481,14.43592488,0
355,3.19,253585.0,4915.56,5.743252305,14.35050725,2
356,0.73,220416.0,2359.04,6.461350907,17.67020769,1
357,3.42,222516.0,3793.99,5.723934988,18.12654757,0
358,3.42,295509.0,2193.18,4.94074336,17.34045434,1
359,1.74,116370.0,1866.97,7.493054413,17.80723157,1
360,1.6,184711.0,2386.65,4.190801766,14.35050725,1
361,3.42,241412.0,4402.55,5.820634726,14.8954167,0
362,1.48,184268.0,2381.92,5.062069698,17.81686752,2
363,2.04,335133.0,1301.29,6.586217536,15.2677523,0
364,1.64,213499.0,3612.54,7.403348603,16.19108633,0
365,2.23,189375.0,3040.78,7.319058472,16.9386175,0
366,1.92,222446.0,2152.5,8.153099497,14.35050725,0
367,0.63,131807.0,1553.84,7.276025684,17.63427579,0
368,2.75,79772.0,3786.72,8.365241619,17.01135146,1
369,2.29,221246.0,3116.96,6.166129956,18.79222846,2
370,1.86,395951.0,4083.91,6.226022156,15.78070975,1
371,1.38,214614.0,3007.98,4.35974428,16.2302491,0
372,3.42,215291.0,3134.07,5.935405598,14.82697124,2
373,2.29,220712.0,1333.32,6.840399833,15.02011657,1
374,0.61,211938.0,2856.21,6.826442192,14.35050725,2
375,1.43,216507.0,4779.65,5.945240753,16.92071187,1
376,1.38,194197.0,4692.29,8.579391481,14.64171494,1
377,1.02,187240.0,4908.28,4.736846537,17.58448638,0
378,1.58,198232.0,2036.31,6.921973906,18.18740182,2
379,2.58,247532.0,2593.41,6.9370098,16.22497524,0
380,1.87,221799.0,2148.03,4.345697899,15.29865619,0
381,0.69,234536.0,2473.02,4.708132292,16.13305224,0
382,1.68,248379.0,4502.53,5.89829675,14.87746355,0
383,1.63,79772.0,4266.95,6.289299801,15.36418859,1
384,2.17,390829.0,1721.18,4.804591275,15.97226663,1
385,3.18,196058.0,2879.61,6.8501783,15.24899232,2
386,2.22,314079.0,3684.21,8.126159498,15.85643722,2
387,1.34,307517.0,1757.07,7.18917423,15.79250176,1
388,0.26,469473.0,1881.52,4.441466853,15.60845063,2
389,2.0,169689.0,3962.77,7.343250166,14.77423552,0
390,1.97,263071.0,3021.55,6.876639008,15.78381534,0
391,2.03,212618.0,1467.64,4.850607559,17.83077881,0
392,2.78,79772.0,2320.64,8.174898342,19.630501,1
393,1.52,366243.0,1430.6,5.487640955,15.14234546,0
394,1.7,286078.0,3944.13,6.588733577,15.0543888,1
395,1.0,256766.0,4325.8,6.751646771,16.02571272,0
396,2.03,79772.0,5003.44,5.306805276,16.77858174,1
397,1.77,84244.0,2044.36,6.882407017,16.74507034,0
398,0.73,79772.0,1321.9,6.863856793,17.36555109,1
399,1.9,200713.0,2806.34,5.349656124,16.41767086,0
400,1.99,228646.0,2887.59,7.57817546,16.44372848,0
401,1.42,168810.0,1901.91,3.847589778,14.66520905,2
402,1.2,264559.0,4114.24,6.697687129,17.44546718,1
403,0.69,212348.0,2199.82,7.213627287,14.84884382,1
404,2.08,129719.0,3105.26,7.135898978,16.62357146,2
405,1.78,79772.0,3919.84,6.619515727,15.10346839,0
406,2.25,234642.0,2669.98,4.302282743,15.29632974,2
407,2.24,312202.0,3566.01,5.544465661,16.98525597,2
408,1.57,79772.0,2608.34,5.653792609,18.83452555,1
409,2.12,257832.0,4110.78,5.44866672,14.35050725,0
410,1.83,79772.0,4048.71,6.504441012,14.35050725,0
411,1.71,294212.0,3904.69,6.751977194,16.05557545,1
412,0.9,194885.0,5006.9,8.579391481,15.30175301,1
413,2.27,83405.0,2551.72,5.000224637,17.15380106,0
414,1.72,353732.0,3679.2,7.34308604,15.24834417,0
415,3.0,96415.0,3553.91,4.521835361,16.5197248,0
416,2.77,241753.0,1574.0,5.754498839,16.91782354,2
417,2.05,317930.0,1231.54,3.253768116,16.33029234,1
418,3.29,335034.0,4164.51,5.445430495,15.85287232,0
419,1.36,255942.0,1841.5,7.432348334,17.26538161,1
420,1.81,79772.0,3517.0,6.798502488,16.1116831,1
421,1.42,419242.0,2025.71,6.024577208,17.55713098,1
422,1.93,303211.0,1789.91,5.714107328,14.80101628,2
423,1.69,126600.0,3187.17,4.241789688,16.63703289,0
424,2.31,205851.0,996.35,5.700239036,15.06208505,1
425,2.07,300513.0,4117.41,5.074551659,16.82886378,1
426,3.28,365027.0,4293.05,5.008942384,16.72846348,1
427,1.69,101067.0,4132.4,5.720590606,19.25903933,1
428,1.71,322552.0,3346.99,8.542350521,16.99105094,1
429,0.88,103048.0,2065.0,7.323638691,17.40108454,0
430,2.18,105516.0,3721.29,5.731722914,15.77028742,0
431,2.41,79772.0,2275.53,7.172955133,16.72069052,1
432,2.27,194456.0,3305.48,6.009410875,14.35050725,2
433,1.72,350909.0,2176.74,5.814180763,16.2287927,2
434,2.49,153495.0,2539.97,7.432145443,14.71338217,1
435,2.3,82094.0,2344.54,7.209764349,18.03650776,1
436,2.05,130546.0,2212.44,4.728366341,15.09692627,0
437,2.02,317358.0,1556.65,6.949164247,16.08497041,2
438,1.94,298073.0,1691.16,3.253768116,16.58875631,1
439,2.13,79772.0,3673.49,6.682800496,17.75253038,1
440,2.14,313372.0,1925.14,4.744862493,15.28637853,0
441,2.26,139488.0,4009.36,4.925556477,17.57721135,0
442,3.42,139230.0,3693.19,6.438466597,15.39970046,1
443,2.78,121613.0,2411.31,7.560201093,17.56829796,0
444,1.84,313365.0,2576.63,6.198806253,16.07364105,0
445,2.77,197527.0,2314.28,5.578193748,14.35050725,0
446,3.32,469473.0,3572.7,7.225498922,19.11534029,1
447,1.25,262227.0,1857.25,3.260266625,15.56117136,0
448,1.53,214802.0,1873.73,4.98384222,16.37622202,2
449,2.95,183890.0,1835.43,5.434753214,17.68152575,0
450,1.92,287441.0,2459.44,3.791137105,15.56123783,1
451,1.75,79772.0,3198.43,4.855697438,16.04915108,1
452,3.42,324043.0,2696.99,3.253768116,16.24006494,0
453,1.54,176207.0,4245.53,6.004645914,16.17748352,0
454,3.0,220442.0,1646.28,6.539333146,16.14266616,2
455,3.28,318953.0,1860.62,6.958899773,16.5093941,1
456,3.28,96835.0,1675.9,5.50643376,16.17036581,1
457,3.3,284242.0,3812.52,7.457409125,17.38978159,2
458,1.35,398192.0,3153.93,6.148217885,14.40590024,1
459,1.79,285132.0,4122.03,5.323322515,15.0827467,1
460,2.13,344255.0,2288.0,4.783914874,17.28137115,0
461,2.23,388345.0,2016.73,3.760227021,16.09915909,2
462,2.11,187896.0,5006.9,7.064146566,16.2188197,1
