,Yield (tons/acre),Time Since Sown (Days),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
31,2.26,801,251813.0,1841.53,4.335218999,15.26751026
32,0.63,1218,386548.0,2169.1,3.212529063,15.8962177
33,2.12,741,240556.0,1665.63,3.046426865,15.27320236
34,1.36,338,106414.0,1724.75,6.910496059,17.24961108
35,1.05,464,151390.0,938.49,3.53373561,16.10687304
36,1.08,1204,380782.0,3982.2,2.717280927,15.14153461
37,1.97,422,135001.0,1054.61,4.296516583,15.74937146
38,2.5,413,124820.0,1808.2,1.505870538,13.76797602
39,2.79,414,134035.0,1123.38,4.233569492,15.77601094
40,2.92,798,224435.0,1371.0,1.4069952,14.81317196
41,2.74,376,116638.0,1399.5,1.953719066,15.47466724
42,0.86,739,221269.0,3062.53,6.548265067,17.29515007
43,0.39,1227,279954.0,1930.74,1.966661968,16.26511309
44,1.78,799,255033.0,1221.92,3.128996325,15.57079346
45,2.31,773,245429.0,1063.12,2.965685507,15.08427453
46,1.12,1227,390552.0,4225.77,4.27317711,15.64216043
47,1.07,801,253126.0,2149.59,4.067241905,16.3928034
48,0.87,1215,382613.0,1896.9,2.489954072,15.59737478
49,3.04,659,228874.0,1706.92,6.031298947,16.02844015
50,1.43,1160,363068.0,4147.26,4.138814888,15.29338713
51,2.05,820,282670.0,2670.01,6.452198158,17.65971043
52,2.95,1092,341960.0,2216.41,2.244498014,15.48820783
53,0.91,464,156362.0,1121.3,2.666929172,16.47003936
54,2.2,809,246735.0,2234.74,5.956833083,17.1683604
55,1.63,829,274204.0,2385.18,6.564734577,17.31179131
56,1.78,723,228071.0,1314.63,2.690281529,15.64898719
57,2.0,779,251674.0,1698.28,2.093443052,15.65473139
58,1.33,487,158386.0,2157.39,6.903971468,18.56539206
59,1.93,780,247013.0,1531.48,2.168691621,15.21555635
60,0.6,914,291835.0,2558.17,4.678663754,16.54652476
61,1.32,830,257104.0,2483.45,5.60653961,16.750645
62,2.89,412,101470.0,1473.61,4.008735979,16.64657575
63,3.02,747,234181.0,1477.18,2.548081239,15.06820217
64,0.71,1107,370938.0,2811.91,6.189100825,17.12519641
65,1.08,1146,352515.0,3802.76,6.120826334,17.16789504
66,0.71,509,167241.0,1860.08,6.393976207,18.04245812
67,0.9,1181,374856.0,2323.46,3.851305724,15.61981634
68,0.92,1200,378056.0,2620.06,2.234663921,15.62563703
69,0.95,1143,363736.0,2015.34,2.517682476,15.62161494
70,0.98,1195,385920.0,1933.21,2.253907163,15.55128917
71,2.3,433,159389.0,1714.69,5.065574983,16.91537169
72,1.75,815,262578.0,1657.51,3.4419357,15.8039338
73,2.03,1149,367860.0,1820.54,1.982700679,14.79584605
74,2.23,802,256491.0,2553.49,5.379229956,16.57107419
75,2.18,378,94244.0,1000.98,3.403120191,15.17934457
76,2.22,764,248958.0,3256.94,6.544174071,17.52916076
77,3.19,778,237371.0,1565.71,2.005754943,14.65795907
78,0.87,1005,329209.0,3475.44,6.284605926,16.8044341
79,2.15,754,341833.0,1862.8,3.874381555,15.62601653
80,0.7,836,265334.0,1890.53,3.847017512,16.90934065
81,1.45,504,171027.0,1839.69,6.659749802,16.64224882
82,1.07,1191,366890.0,2728.9,6.590204164,17.2146297
83,1.9,740,223081.0,2111.43,5.976717148,17.11066646
84,2.76,426,130569.0,1462.45,6.374364891,17.41919362
85,1.45,474,146554.0,1553.36,4.614143702,17.22655823
86,2.08,801,252429.0,2208.68,5.692464508,16.29126857
87,1.19,1218,385441.0,3563.4,5.752176023,15.62032307
88,1.2,479,149167.0,2233.05,6.264388237,17.79879374
89,0.88,814,277840.0,1310.05,3.735529708,15.74023357
90,0.81,850,265203.0,1898.04,4.465021898,16.4915437
91,1.31,1221,386561.0,3621.56,7.951868277,17.5328841
92,0.89,473,138746.0,1334.03,4.960976198,17.14603989
93,2.39,386,121958.0,656.89,5.446797056,16.90618771
94,1.27,874,276080.0,1977.98,3.055675896,16.04709344
95,1.0,815,243580.0,2256.89,6.70046969,17.80622609
96,1.28,451,140325.0,1675.94,3.293198654,16.2367979
97,1.08,1140,361548.0,3591.68,4.741501626,16.34873998
98,1.52,827,258286.0,2406.41,6.167794947,17.44357704
99,1.65,757,243240.0,2404.9,5.719193509,16.88881607
100,1.35,1116,238999.0,3733.19,6.597090537,17.1728533
101,2.5,1102,352105.0,3767.02,5.463296086,16.12341491
102,2.62,788,248006.0,1624.25,1.287519618,14.99338054
103,1.07,1177,370208.0,2840.45,2.985359186,15.43597466
104,1.02,1153,364523.0,3199.07,5.97674852,16.76074724
105,1.7,821,253213.0,2741.88,6.559896101,17.06930785
106,0.5,1186,372959.0,1843.73,1.983310967,15.49138915
107,2.24,767,232838.0,1495.01,5.669431626,16.26228535
108,0.94,443,140997.0,1458.93,2.806146413,15.90633298
109,1.61,780,251220.0,1919.13,2.167138641,15.47148257
110,1.89,452,145006.0,1330.2,4.794444661,17.14617108
111,0.77,468,148806.0,1539.96,3.797174428,18.23783551
112,1.7,792,250747.0,1894.6,2.127386359,15.93630215
113,0.92,497,154431.0,1351.93,7.458650301,18.0499356
114,1.86,473,149188.0,2413.18,6.641632445,17.76868144
115,1.57,378,121125.0,859.24,2.824677936,15.09079722
116,1.72,459,139422.0,1777.34,6.966952754,18.33478739
117,2.13,410,134673.0,1308.27,3.369447114,15.48123034
118,1.89,788,247046.0,1771.51,3.001073406,15.81589893
119,2.81,411,129885.0,1307.61,6.21777438,17.32787125
120,1.77,831,259595.0,2598.71,6.356623753,17.1098394
121,0.57,1215,380120.0,3441.83,5.54184864,16.41019721
122,1.06,858,275294.0,1840.57,4.07450407,16.5103407
123,1.75,1134,347633.0,1856.38,1.294494185,15.0010092
124,0.55,1203,387930.0,3512.45,4.801764676,15.84761708
125,1.35,1234,394372.0,2997.52,6.393218341,17.30374218
126,1.54,510,164397.0,1278.92,4.294712126,17.01820581
127,1.32,1174,370590.0,2967.47,2.7023699,15.75404728
128,1.12,1144,371187.0,3502.3,6.682297633,17.77715203
129,2.02,437,128625.0,601.95,2.502537918,15.71897741
130,0.81,837,375559.0,2441.43,5.347938187,16.60632523
131,2.56,764,244461.0,1844.55,3.368267203,15.40592676
132,2.53,411,117043.0,1686.08,3.990530013,16.99272765
133,1.49,1141,364037.0,1858.04,3.058117279,15.29678468
134,1.5,1339,311841.0,3780.7,5.688651698,16.40630103
135,0.95,874,272986.0,1771.58,3.16781809,15.58011551
136,0.96,826,257152.0,2243.32,3.397119951,15.96902381
137,0.66,419,140767.0,913.45,3.545983461,16.70360896
138,2.36,428,118454.0,1544.07,3.102323263,15.17805545
139,2.73,803,252815.0,2552.79,4.49525735,16.35090137
140,1.51,801,252306.0,2789.49,6.416223906,17.20837735
141,1.15,438,135059.0,969.36,3.228627874,16.14508063
142,1.7,474,144179.0,1562.63,5.473596468,17.08329676
143,2.69,758,239322.0,1425.99,2.362142204,14.80952298
144,1.91,463,148103.0,935.33,6.980326218,17.26689397
145,1.35,1171,365162.0,2499.34,2.65733503,15.91862553
146,1.53,1214,375669.0,2216.31,2.818738176,15.31409618
147,1.87,442,142698.0,1734.21,4.127710664,15.64501281
148,2.38,821,259581.0,1348.49,2.104659608,15.05476218
149,2.84,436,127590.0,948.46,4.489450412,16.61766993
150,1.61,803,254892.0,1920.96,3.79720689,15.65364675
151,0.93,1169,370965.0,3986.69,6.203434536,16.88680405
152,2.01,809,256640.0,2244.25,3.713099079,15.76685328
153,1.97,396,130298.0,1000.77,3.140518452,15.91985401
154,1.41,810,271598.0,1921.02,4.724099493,15.71054015
155,2.24,417,112919.0,853.7,5.773112201,16.88174892
156,2.04,1136,353462.0,2179.89,3.188634398,15.78793775
157,0.93,811,260190.0,1772.24,3.192890775,16.47601472
158,1.87,429,136903.0,1280.45,6.008808847,16.63838602
159,1.3,837,271071.0,2193.32,3.339308941,15.66351654
160,2.38,438,135236.0,1456.17,8.226362447,18.52919449
161,1.14,820,262271.0,2212.45,4.142292755,16.3547217
162,2.72,786,242861.0,1646.28,3.003436699,15.41793448
163,2.15,750,235141.0,1681.47,2.730170315,15.21873442
164,1.31,1200,381717.0,2522.26,3.278147685,15.93987642
165,1.78,1143,359341.0,1963.27,3.86733372,15.04844361
166,1.26,814,259806.0,2323.68,3.76942524,16.17849177
167,1.66,1167,359793.0,2674.27,6.191810364,17.02649802
168,0.64,870,277107.0,3506.56,6.870521352,16.95112212
169,0.73,478,137550.0,1245.49,3.585785588,16.71482461
170,2.25,1120,320602.0,2871.75,6.153907613,16.33799551
171,1.85,830,262374.0,1894.74,2.665296029,15.18570956
172,0.7,1199,362753.0,2597.15,4.837014547,16.85029948
173,1.75,447,133935.0,1332.4,6.342948267,17.3935058
174,2.29,422,128444.0,974.91,5.576406223,16.36578062
175,2.65,451,128600.0,1252.03,2.899239529,15.49125772
176,2.02,797,262443.0,1633.35,2.044433577,15.26036762
177,2.91,420,127490.0,783.53,2.85731704,14.10133708
178,1.12,455,135216.0,2530.33,7.509456146,18.27612553
179,0.52,840,258711.0,1174.32,4.552756821,16.96255131
180,0.89,461,139854.0,1306.87,3.301358586,15.28110775
181,2.11,797,248615.0,1532.3,2.985103478,15.69742923
182,0.82,453,148408.0,1374.18,3.337905987,16.29942845
183,1.11,451,147694.0,1001.16,2.850672398,17.01552172
184,1.34,1202,386863.0,3529.26,5.65038098,15.89017998
185,2.18,448,142728.0,1400.83,4.007998678,16.53286164
186,2.04,1159,466502.0,2802.95,2.361126597,15.02182172
187,2.69,769,243323.0,1780.77,2.043432961,15.17743093
188,0.71,1185,372619.0,2463.03,3.020919173,15.60691152
189,2.36,430,113261.0,1326.13,5.646838391,16.57727312
190,2.55,1065,225467.0,2699.79,4.631804526,15.41032817
191,2.92,473,141574.0,1527.16,1.973730237,14.28022222
192,0.75,429,144422.0,940.61,2.291160511,16.19665914
193,2.36,816,250244.0,3655.1,6.096414699,16.79755344
194,4.18,1116,351698.0,2509.44,3.285967142,15.0249438
195,2.03,709,218194.0,1262.39,3.877323037,16.00325689
196,2.19,455,146190.0,971.72,6.768889546,17.30306634
197,1.31,450,135171.0,1532.8,4.097237159,15.70027727
198,1.06,787,243173.0,1981.33,4.05536977,15.91588971
199,1.49,1154,360850.0,2582.79,4.747787372,15.60902898
200,1.29,766,240308.0,1442.62,1.473457276,15.05017713
201,1.57,726,211408.0,1902.35,4.868469743,16.75093959
202,1.43,446,138895.0,1297.01,7.232450893,18.249305
203,1.18,490,160593.0,1840.99,6.150700254,17.36736345
204,2.45,808,363007.0,2420.62,3.593293526,15.91365788
205,2.09,790,296641.0,2737.26,5.948029789,16.88602968
206,0.46,1227,392501.0,2514.05,2.878637779,16.10648075
207,2.41,796,257264.0,2156.53,3.532378913,15.67512268
208,2.89,1157,367004.0,2985.79,3.164412615,15.39049251
209,2.39,748,232001.0,1676.45,3.926593307,15.01914013
210,1.44,811,255966.0,1495.57,2.765848426,15.39228232
211,1.45,449,135377.0,1149.65,6.852928005,19.01272114
212,1.91,781,242334.0,1914.91,3.715347612,15.84327144
213,1.66,382,124854.0,972.12,3.108514768,15.8004969
214,1.94,417,108353.0,1142.54,5.663155024,16.80628524
215,1.37,836,262585.0,2133.78,3.994665984,16.14295361
216,1.09,503,167839.0,1250.79,2.933696266,17.07529776
217,2.54,444,152855.0,1678.95,6.477872658,16.61167222
218,1.16,1152,364548.0,1970.65,2.691474938,15.49830531
219,0.97,1155,362314.0,4376.71,4.094275667,16.12193889
220,1.83,797,363649.0,3308.81,5.766607197,16.87406664
221,1.69,1155,407844.0,3492.0,4.682477139,16.03817799
222,2.95,726,219753.0,1768.32,3.470705163,15.6308088
223,1.19,423,133131.0,735.33,3.091115389,16.1768085
224,0.86,1187,375929.0,2443.81,3.725497598,15.47562111
225,1.29,1181,369663.0,3381.11,3.019145419,15.52124212
226,1.23,1140,365071.0,3338.89,6.932106576,16.29819348
227,2.12,1147,377066.0,3221.89,6.289496608,16.04341384
228,0.99,1161,422916.0,2443.14,4.193923073,15.87264857
229,2.47,762,244725.0,2756.98,5.710244382,16.18346948
230,2.38,759,231816.0,2693.09,4.991284465,16.37750939
231,1.4,478,165524.0,1057.69,3.62031896,16.50646461
232,2.78,757,250725.0,1766.63,3.369070261,15.30730744
233,2.53,788,136853.0,2161.53,5.338837489,16.46214401
234,0.81,754,202340.0,2543.77,6.582874624,17.16383834
235,2.09,758,245128.0,1631.39,3.550460712,15.63515928
236,2.32,441,130906.0,1822.28,6.197247114,17.20724993
237,1.07,369,116159.0,874.04,6.231360044,16.9620243
238,2.57,678,230240.0,1841.93,4.822319167,15.61587459
239,2.58,765,131162.0,1853.93,6.715188391,16.78669532
240,2.36,751,249671.0,1620.44,4.241800365,15.48134633
241,1.75,394,130872.0,896.59,3.287621775,15.73104834
242,2.12,417,149063.0,1212.44,7.778191605,18.29342874
243,2.22,381,96754.0,1208.67,6.202982646,16.87991186
244,0.39,1163,357699.0,3563.24,3.650681165,16.05183773
245,1.07,1177,369594.0,2999.26,6.209469443,16.75390883
246,1.19,1117,228081.0,3208.55,6.830614341,17.35551451
247,1.6,845,269881.0,2182.71,6.882873916,18.3551577
248,1.35,458,147654.0,850.81,4.398525857,17.23444695
249,0.79,1177,377508.0,2002.15,3.113174109,16.05859366
250,1.37,1161,365181.0,3694.26,6.320711517,17.04076596
251,1.7,831,251742.0,2532.84,5.978267275,16.85002315
252,2.62,432,133078.0,1548.61,2.606760783,15.11656265
253,0.26,1196,380735.0,2845.92,3.465507834,16.50391043
254,1.07,1173,368509.0,2294.17,2.718448418,15.5110802
255,1.09,1238,390785.0,3811.5,4.214448356,15.50200468
256,1.05,472,144723.0,1139.37,3.351683894,17.73802339
257,0.68,503,163782.0,1180.45,4.352260231,17.23746404
258,1.3,845,274812.0,2131.54,6.385350637,16.92653121
259,1.22,838,258865.0,1856.78,4.347663858,16.45984698
260,1.59,1201,379667.0,3928.4,5.915772648,16.75636202
261,0.8,1201,383768.0,2576.26,2.328935427,15.35627336
262,1.84,1202,376492.0,2532.39,2.715458373,15.395719
263,1.81,478,157888.0,1083.66,3.706186857,16.42556728
264,1.19,1139,357569.0,3381.81,6.847537887,16.08601826
265,1.62,421,132187.0,969.14,2.427398554,16.26051069
266,2.16,460,144544.0,632.35,3.302521125,16.4574717
267,2.65,1113,354909.0,2409.82,2.65268834,15.33380801
268,1.37,1180,387152.0,3546.35,3.911192504,16.36188765
269,1.24,826,251521.0,2513.36,7.378995323,17.66062241
270,1.32,1163,369570.0,2973.07,3.87158135,16.64518284
271,0.81,514,176747.0,1892.39,6.9203834,18.44435991
272,2.78,374,110943.0,1174.42,7.243870196,16.9779956
273,2.18,1166,387410.0,3126.22,3.407495468,15.1363186
274,1.58,768,246985.0,1805.54,2.606160334,15.6121423
275,1.38,852,269574.0,2792.68,5.662335599,17.06583286
276,2.19,765,234161.0,2094.73,4.197033564,15.66419766
277,2.33,1164,370697.0,2487.93,2.483207261,15.3460824
278,2.77,1107,347672.0,2379.89,2.370239181,13.63721835
279,1.85,747,240865.0,1576.14,2.028116227,15.35914778
280,1.88,383,120156.0,1111.19,6.10986688,17.14271338
281,1.52,1137,365979.0,4094.59,5.834290248,16.49476405
282,1.06,1145,393548.0,3439.8,6.068766949,16.75809364
283,1.49,821,252110.0,1959.17,3.130723408,15.49979157
284,1.28,489,148957.0,1749.27,5.590438521,16.51027054
285,1.47,1117,245482.0,1610.23,2.502288579,15.53689765
286,2.28,392,120575.0,875.15,4.110739085,15.71188455
287,0.38,1232,390092.0,2310.14,3.994646147,16.24517697
288,2.28,822,252239.0,2932.21,5.637987425,15.65107557
289,0.79,517,166548.0,1862.27,4.927344972,16.83221029
290,0.9,460,154270.0,764.21,3.068277139,16.56771029
291,2.27,814,376212.0,3174.26,3.669906945,15.01212893
292,2.41,434,142213.0,1205.58,3.22193123,15.72993573
293,1.3,1191,372765.0,2451.72,3.429227436,15.63883351
294,1.94,757,353871.0,2781.93,4.895211838,15.91139074
295,2.14,1144,368058.0,3237.4,5.307536339,15.88782642
296,1.3,1111,284812.0,2807.93,5.305060242,16.17476401
297,2.57,413,128063.0,1578.25,3.708908694,15.46032403
298,1.46,825,263052.0,2104.69,2.394850131,15.82672202
299,0.74,1235,397873.0,3100.76,3.219960325,16.41514473
300,1.21,1219,388081.0,2460.24,3.30125816,16.88975753
301,2.45,759,241986.0,1983.02,4.660526529,16.13113425
302,2.07,385,128490.0,1117.3,5.820683078,17.14691654
303,1.52,1165,258037.0,1807.04,1.486007707,15.05623098
304,1.01,1212,383876.0,2391.71,2.374341385,14.82936672
305,1.47,409,117370.0,1735.42,6.499954183,17.96212206
306,1.68,427,127587.0,1013.73,6.49065456,17.62278995
307,1.86,771,245240.0,2398.28,5.778609524,16.47484907
308,2.25,456,127637.0,1378.75,5.32485641,17.36241831
309,1.33,1168,365333.0,1976.31,2.379131921,15.16956132
310,0.69,443,129562.0,1491.14,4.116567133,16.53243649
311,1.09,1148,357221.0,2759.84,7.575994214,17.0371993
312,1.52,821,248012.0,2685.53,6.934608864,17.91391675
313,1.13,842,263578.0,1805.4,3.955014803,15.41882929
314,2.8,796,252519.0,1925.96,6.85539451,16.94631187
315,1.93,369,95908.0,1065.17,3.181473447,15.43520199
316,0.8,1191,373974.0,3389.54,6.712044747,17.41100482
317,0.97,844,273591.0,2589.87,5.571961116,16.95638359
318,2.14,439,127679.0,1463.79,5.133705702,16.82940382
319,2.93,420,140293.0,1481.84,4.988814739,15.7060392
320,2.52,1105,361936.0,2145.67,2.453174139,14.97983474
321,2.31,1160,371255.0,3260.9,3.355513463,15.58233054
322,1.39,419,122382.0,758.73,8.041537282,18.55748797
323,1.43,1160,360521.0,1976.89,3.85328261,15.42735198
324,1.73,1172,347461.0,3455.75,6.248836646,16.8081285
325,0.67,1186,381071.0,2318.57,2.375424185,15.39143733
326,1.81,796,254200.0,1938.13,5.603104849,16.32267412
327,1.47,403,123514.0,1667.72,6.333554647,17.55915146
328,1.36,853,296946.0,2423.12,6.007545018,17.0308662
329,1.33,1177,263938.0,1710.35,2.503311853,15.36827479
330,1.28,1144,358101.0,1714.98,1.543992573,15.42563854
331,2.7,432,119267.0,1817.44,6.145225679,17.22592116
332,1.52,445,131584.0,1456.31,3.50094303,15.64430235
333,2.01,387,127718.0,1085.74,7.056538403,17.40760536
334,0.73,826,236748.0,1832.83,4.804325312,17.03318973
335,0.97,1149,358130.0,3368.13,5.83142664,17.13485315
336,0.99,772,256079.0,2498.4,6.379202205,17.07329492
337,1.49,1188,372734.0,2287.76,3.554128061,15.9078751
338,1.18,1154,375917.0,2457.44,6.248722141,16.41429861
339,1.98,456,144063.0,1930.28,7.640074621,18.95649043
340,1.7,822,258369.0,2470.32,5.547281512,16.86435261
341,0.74,1162,374125.0,4008.68,5.334775087,16.38546655
342,1.32,1139,352513.0,2620.9,4.270303687,16.06691321
343,1.55,443,130721.0,1825.79,3.357475014,15.53496701
344,1.27,821,261311.0,2015.75,4.190138835,15.95759981
345,1.96,373,112928.0,790.18,5.700355425,15.85623391
346,1.7,448,138329.0,841.78,4.08661738,15.74523854
347,0.57,1178,365267.0,2719.12,3.372994014,16.17312022
348,2.1,383,119009.0,1172.32,2.740423233,15.00257266
349,2.45,821,289891.0,2686.3,5.196219449,15.7660575
350,1.79,413,127020.0,1739.29,2.974531968,15.25037901
351,2.67,419,137360.0,2063.61,6.477625524,17.11026961
352,2.3,750,245119.0,1620.98,2.757922819,15.58432016
353,1.48,1188,381102.0,2308.8,4.387020856,16.21402536
354,2.0,794,254726.0,1711.4,2.347357018,15.68448792
355,2.56,419,140372.0,1099.52,6.56857401,17.60233292
356,0.93,1171,370973.0,1763.49,3.016347534,15.68070749
357,0.83,814,342224.0,2635.78,5.373821047,16.99095685
358,3.02,1148,359457.0,2201.52,2.542165106,15.17365144
359,0.88,1070,331970.0,3199.99,6.193686596,16.40707563
360,1.0,881,284638.0,2308.31,5.810794206,17.57009515
361,1.58,421,123567.0,653.77,3.188340881,16.25574183
362,1.27,809,264572.0,2018.97,3.718406441,15.72135128
363,1.31,1144,358305.0,4007.25,5.0275305,15.98326771
364,1.66,839,258528.0,2543.63,6.79845332,18.04711734
365,1.69,1163,371866.0,2599.35,5.497554158,16.21142323
366,1.02,1210,380241.0,4417.08,5.869043528,17.08048604
367,1.0,440,136918.0,2182.35,8.373396933,18.94642344
368,1.07,493,165366.0,1786.68,6.975761504,17.5230831
369,2.05,759,237068.0,1519.18,3.119032181,16.08995657
370,1.78,803,258631.0,1875.16,2.432803484,15.00954558
371,1.45,1187,379136.0,2389.52,6.720282352,17.14985022
372,3.86,1151,361715.0,2467.82,3.027590698,15.20235722
373,2.0,773,244563.0,1864.8,3.472508509,16.04683575
374,1.63,432,139534.0,1162.05,0.973833111,15.84138748
375,1.24,820,375633.0,2412.01,4.760722461,15.66245217
376,1.49,855,266910.0,2311.84,6.290882419,17.23618061
377,1.91,809,242958.0,2069.07,6.077140907,17.44797851
378,1.23,853,263143.0,2573.94,6.932856855,17.50677378
379,0.7,467,132809.0,1520.53,3.559756273,17.51559656
380,1.99,1096,348831.0,1857.35,2.910103916,15.31360439
381,3.36,401,123125.0,1441.96,6.326203862,16.4002982
382,0.95,1212,374960.0,2278.37,4.558410609,16.52974926
383,1.53,1124,348944.0,2035.02,2.262933131,15.22103328
384,1.4,450,148508.0,2119.37,6.956684258,17.80639372
385,0.9,460,155396.0,1733.69,3.498621279,16.62007683
386,0.79,1219,384885.0,3410.65,5.932737275,16.99140699
387,0.91,443,129016.0,1063.97,3.572280094,17.69582305
388,0.7,1189,373890.0,3246.4,3.642484328,15.8409491
389,2.43,764,242098.0,1806.93,2.176929672,14.94020767
390,1.23,816,263494.0,2165.34,4.495639902,16.02506578
391,1.28,455,140284.0,1510.37,3.259805226,16.40223485
392,1.35,838,263904.0,1742.33,3.391599187,15.69727669
393,1.33,1049,401446.0,3591.07,5.200597295,15.89099395
394,2.45,1052,248864.0,2841.01,2.548147054,15.04089135
395,1.27,483,156255.0,1301.22,4.930585091,16.99560149
396,1.52,451,150598.0,1593.16,3.901320533,16.99155318
397,0.96,1230,397737.0,3682.63,5.959117675,17.29020572
398,1.5,819,261820.0,1958.55,6.094955669,17.36202001
399,1.34,771,246963.0,2727.37,5.799065849,16.95327107
400,0.55,467,264372.0,1182.44,4.399669447,16.98720659
401,1.74,802,255052.0,1399.01,2.924481019,15.06472847
402,2.2,327,78065.0,919.64,4.768663731,16.11390578
403,1.31,837,264607.0,3581.36,6.676670243,17.58741831
404,1.75,846,264593.0,1750.85,4.020457111,16.11267492
405,1.24,419,106118.0,1315.79,3.4244611,14.54495181
406,2.56,799,258653.0,3006.49,5.435470509,16.5694668
407,0.74,885,384667.0,3544.98,6.169609067,17.17698096
408,1.61,803,255220.0,1779.45,1.647873778,15.73243257
409,1.9,1170,370873.0,2641.16,5.823627662,16.55431162
410,1.16,1211,392939.0,3120.67,4.48161369,15.92397923
411,2.07,398,258392.0,1015.74,1.941607466,15.22015746
412,1.72,805,255753.0,2305.21,5.872529495,16.66510567
413,2.31,410,129623.0,1012.09,3.909573989,16.0883391
414,0.95,514,170791.0,1675.55,7.030875603,18.70927112
415,1.2,1204,380192.0,2403.55,3.510422633,15.70771721
416,0.81,1183,364923.0,3328.16,4.903458947,16.09095201
417,1.41,861,278249.0,2520.22,6.483195398,16.55973787
418,0.97,435,130089.0,1400.14,3.454550924,16.27237269
419,0.6,807,256566.0,1243.84,2.562611438,16.10405916
420,2.97,429,145483.0,1421.39,2.731426505,16.06504749
421,1.82,444,134839.0,1097.09,6.675381393,17.0078518
422,2.43,411,137921.0,1350.4,4.331436419,15.84385589
423,1.06,423,138565.0,660.36,1.972480037,15.65637669
424,1.95,385,136065.0,1716.68,5.491702581,16.16792807
425,1.68,794,245340.0,2632.48,6.214487123,16.84661148
426,2.32,778,247111.0,1784.24,2.985882377,15.49857757
427,1.34,457,127409.0,1418.45,3.318665248,16.52456917
428,2.24,444,144104.0,1758.26,2.902299065,15.62181152
429,0.53,1211,395015.0,3501.81,5.702604661,16.68743352
430,2.13,420,141590.0,1247.23,2.61371509,15.29738767
431,1.59,774,247912.0,1557.27,3.533247275,15.44852951
432,0.49,853,272142.0,1711.77,3.566716539,16.40238495
433,2.35,434,133170.0,1137.34,5.536727567,16.68119711
434,1.98,444,146095.0,1987.02,6.86824541,18.29262102
435,1.67,767,244870.0,1053.11,2.743537362,13.58660854
436,0.95,1150,370357.0,2080.73,2.585964876,15.55369325
437,1.89,443,114540.0,1005.14,1.329175119,14.52755096
438,2.76,417,133814.0,1381.87,5.993562308,16.536601
439,2.6,812,288975.0,2619.97,5.871626537,16.55555946
440,1.73,409,117887.0,881.11,2.836171009,14.21508234
441,1.8,801,251841.0,2004.9,2.555136378,15.06365894
442,2.34,792,281728.0,1336.93,3.349644942,15.43893971
443,1.97,795,253556.0,1795.06,2.612891073,15.47769866
444,0.46,1167,373427.0,2380.57,2.041502381,15.67508523
445,1.82,787,237551.0,2477.38,6.718989365,17.33565546
446,0.98,378,115224.0,773.13,7.513632663,17.31415109
447,0.8,1168,391423.0,3218.51,4.28922873,15.62930468
448,1.51,795,245396.0,3357.01,6.31861003,17.59571497
449,2.16,819,265098.0,2504.12,5.670449607,16.79584868
450,1.56,777,253294.0,2494.0,6.333828044,16.50143647
451,3.92,1174,379744.0,3297.33,2.435657358,15.07469938
452,1.19,825,264206.0,1178.5,3.134908202,15.98856448
453,2.0,769,128305.0,1399.78,3.410872769,15.46442774
454,1.02,514,162008.0,1344.06,4.562308711,17.37033236
455,1.14,1154,358802.0,2333.48,3.132160875,15.39962258
456,1.81,1116,348273.0,1980.86,2.712512538,15.25321927
457,0.68,1205,381010.0,2613.05,3.249431104,15.85512245
