,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
92,1.7,138253.0,1146.42,4.937151274,15.60703806
93,1.78,352746.0,2039.79,1.487390678,16.15442835
94,1.46,121835.0,1016.6,4.93924406,16.95954539
95,0.76,365075.0,2506.97,3.654903068,12.26135041
96,1.24,157361.0,1986.5,4.023959145,15.43882056
97,0.89,137315.0,2819.13,2.554969034,12.72756029
98,1.92,149617.0,935.79,3.218442603,15.74210181
99,2.05,385219.0,965.37,4.180161568,14.49172303
100,2.32,253940.0,635.71,2.633361685,16.5144205
101,1.06,394558.0,1223.96,2.345765619,15.19868628
102,1.72,137181.0,1540.34,1.57720957,17.24700706
103,1.79,387702.0,2464.07,4.93083995,13.59189732
104,1.2,360055.0,2290.62,3.602095882,15.40335116
105,1.0,150957.0,1408.88,3.742981301,15.62069302
106,2.02,269425.0,2429.72,0.719925753,15.13396755
107,2.13,227657.0,1600.54,3.138646991,15.85763826
108,2.68,355015.0,806.93,0.745426342,15.42484705
109,2.15,234990.0,1994.77,3.581553746,14.78197043
110,1.64,345228.0,1701.91,3.222033964,16.75428285
111,1.83,391519.0,2565.51,4.230542625,16.80223313
112,2.26,346310.0,1741.57,0.826781784,15.29693471
113,1.62,155445.0,842.37,2.008682113,15.62291382
114,1.04,231846.0,2508.96,2.962166623,16.20435022
115,5.89,374943.0,1369.66,3.919275282,12.97846592
116,2.52,144846.0,664.34,2.05743382,14.13572519
117,1.31,149697.0,2535.86,3.708448897,16.17669581
118,1.74,122958.0,1882.79,3.579082409,15.7982172
119,1.33,364566.0,784.92,3.322231061,13.00721715
120,2.25,115776.0,1751.99,1.630215909,15.37400162
121,0.63,259868.0,1830.61,3.962225468,16.50180744
122,1.73,147575.0,1061.72,2.622745221,15.86138664
123,2.35,376224.0,1576.6,2.924044691,16.07784271
124,1.34,140167.0,816.48,2.953094586,15.79756815
125,2.23,369064.0,999.64,3.155020686,13.27242702
126,0.24,179024.0,2610.76,3.87619767,14.03279172
127,2.11,359298.0,2406.67,2.369677509,13.45418924
128,1.73,138302.0,2099.94,2.262844323,15.14982457
129,1.42,253043.0,2303.13,2.33826418,15.69928523
130,3.86,349871.0,990.45,1.751348449,15.27927673
131,2.33,362288.0,2713.6,1.460653756,11.2583727
132,0.03,388788.0,1557.19,1.662683438,15.32326745
133,0.6,280573.0,2766.29,3.406048866,16.01009334
134,0.87,357235.0,1933.28,2.81465327,15.35809579
135,1.25,367891.0,1362.97,2.633559087,15.6740144
136,1.19,168129.0,777.75,3.77023417,17.19971877
137,0.58,133426.0,1601.84,4.45805055,15.70914718
138,0.68,275661.0,2274.03,3.775613419,12.23446927
139,1.52,267831.0,1965.34,2.331027699,14.71023581
140,2.48,397384.0,847.76,2.999792366,14.99114382
141,2.68,375409.0,1952.91,2.195250198,15.65083202
142,2.31,146009.0,2035.9,3.763883431,14.06743319
143,1.49,251903.0,822.15,2.451653668,13.26637997
144,2.34,251235.0,1633.47,2.136121036,16.86149358
145,0.44,371266.0,1309.71,1.521610674,16.32611595
146,1.46,153480.0,1840.31,2.148778101,16.08766276
147,1.21,380601.0,1520.39,3.161076829,12.23077329
148,0.46,367737.0,2475.29,4.046282799,15.91563967
149,1.81,274243.0,2906.61,3.579774457,14.05665033
150,2.32,116954.0,2655.31,1.6559781,14.4330156
151,1.85,257987.0,1874.19,1.254996215,15.30955352
152,1.77,363064.0,1333.87,0.717355698,16.31824583
153,1.56,156270.0,1828.04,3.417443958,16.0820332
154,1.57,341815.0,754.38,4.024922109,16.29238227
155,1.61,164827.0,1973.91,4.039184335,17.26013343
156,2.81,125827.0,2342.16,4.262600951,16.09359741
157,1.68,151999.0,944.31,4.752365379,14.5972709
158,2.1,231538.0,1747.83,4.420812992,11.56070882
159,1.94,137278.0,667.19,1.317794459,15.48110794
160,6.38,358782.0,1675.17,1.650772695,15.36483542
161,0.9,390765.0,1757.84,4.93924406,17.02958201
162,2.6,364674.0,2858.46,1.222563766,15.09678477
163,2.35,150846.0,1228.88,4.051777968,13.00400887
164,2.87,126341.0,3047.82,1.835667053,13.36531865
165,0.96,133676.0,956.18,4.05605336,16.31492748
166,1.58,161984.0,1409.08,4.146097822,16.05210933
167,2.58,353875.0,2342.46,2.626934259,15.60590445
168,1.7,149782.0,1921.21,3.593991149,15.59496431
169,2.56,152366.0,912.53,4.259305168,15.34349399
170,1.52,279110.0,2467.28,3.765929629,17.41402129
171,1.11,154909.0,912.67,0.154850693,15.63128915
172,2.31,361784.0,1299.83,3.221797759,15.59286258
173,1.69,138277.0,1965.37,4.334843271,16.49736019
174,3.17,220637.0,723.78,2.196125323,16.69874831
175,1.31,159525.0,1936.39,3.569372512,16.51059691
176,2.67,123428.0,966.64,3.919819596,16.14186196
177,2.28,364821.0,1435.98,2.892202012,15.51967408
178,1.76,359180.0,2569.79,1.777682604,15.46529274
179,2.18,244017.0,2163.59,1.602668829,15.31665531
180,2.12,381399.0,2038.2,3.72373029,14.82313103
181,1.45,345253.0,2343.3,1.269159677,14.86403061
182,1.84,351405.0,1629.63,1.353431061,15.36745855
183,2.05,376406.0,1737.61,3.85864877,13.24787745
184,1.81,374020.0,2605.24,0.825615457,13.01997195
185,0.9,384839.0,1641.87,3.057782335,15.69923385
186,2.82,348613.0,2637.15,3.928177778,12.29482931
187,1.94,125947.0,1299.04,4.016182078,15.04201357
188,2.15,161922.0,1814.41,3.326719394,16.02363687
189,1.14,142152.0,1531.63,0.052776651,15.2313036
190,1.85,369815.0,1618.66,2.013393495,13.35668222
191,2.31,376034.0,2818.3,1.434778922,15.1956382
192,1.71,386021.0,776.57,3.902796147,14.07482223
193,2.25,378420.0,2445.69,3.671523588,15.51863017
194,2.06,365105.0,2704.15,3.830457077,16.49084093
195,1.4,370542.0,689.47,1.815708802,15.14591828
196,1.16,258926.0,2110.29,3.740963318,13.38685927
197,1.22,376424.0,2219.9,1.771022498,15.00914616
198,2.16,350824.0,1348.8,3.18835656,15.46593752
199,1.65,132508.0,844.63,2.756050265,16.02003841
200,1.99,376561.0,1674.78,1.107501455,16.61856632
201,1.45,163869.0,1268.83,2.930842051,15.56587222
202,1.46,135800.0,1930.75,3.809944105,16.21767092
203,1.35,268185.0,2424.34,0.802622213,15.47160536
204,0.95,350918.0,2389.71,1.495080407,15.35939484
205,5.51,157713.0,1284.61,1.909269036,14.7178061
206,1.44,166544.0,1237.85,1.58026406,14.19133682
207,2.31,384568.0,949.07,1.896041016,14.67031438
208,1.71,164841.0,1781.19,2.519817201,15.57812785
209,1.43,117530.0,1305.23,1.965834082,11.2583727
210,2.15,348453.0,1363.99,2.324650773,14.74653356
211,2.63,165189.0,816.29,3.626885659,16.18251279
212,2.03,365897.0,2816.75,4.104425847,15.69506032
213,2.79,350369.0,1811.71,2.054829642,16.14405565
214,2.38,368188.0,874.16,3.927647544,14.48599135
215,1.03,381596.0,1676.76,2.44900592,16.55211323
216,2.28,350514.0,1520.49,2.710031858,16.70292959
217,1.8,263798.0,1904.17,1.181578395,14.65960961
218,1.29,264748.0,1390.31,2.876549784,16.0319653
219,2.08,362904.0,1929.83,1.516864161,13.47697705
220,2.37,153142.0,978.01,3.969532513,17.73027397
221,2.32,374602.0,1716.86,2.082110169,12.26144127
222,2.06,364336.0,2478.37,1.977276912,15.05729262
223,1.97,238425.0,2485.35,1.445486181,14.90475419
224,1.92,144087.0,1608.84,2.240675276,13.97260266
225,2.12,241387.0,2936.71,2.796385155,12.29731243
226,2.02,357755.0,961.36,3.130136082,13.10000508
227,1.95,373400.0,2200.05,3.698746595,15.34747505
228,0.47,129521.0,1323.49,3.266570572,16.59346112
229,2.4,166124.0,1313.14,4.521978146,16.84178215
230,1.62,347840.0,915.35,4.376814638,15.58395735
231,1.65,377741.0,1863.05,0.972587512,13.28718641
232,1.52,263138.0,1057.8,3.458346061,14.52964048
233,1.85,125202.0,1583.77,1.808940384,15.00004649
234,1.97,133726.0,727.79,3.068893551,13.41608114
235,2.42,340586.0,2244.35,1.467760881,15.4953554
236,1.71,259330.0,2342.41,1.228235948,14.72770318
237,2.25,356561.0,2431.37,2.981483062,15.94499355
238,1.08,339561.0,1090.82,3.545236381,13.47493615
239,2.2,256091.0,2426.59,3.672751041,16.22376599
240,1.32,134946.0,851.89,2.245848522,11.72412444
241,1.13,145372.0,2847.63,3.687474341,13.43512812
242,1.41,149372.0,1562.37,1.792175479,15.62921367
243,1.83,151810.0,1246.32,2.588184248,14.76301438
244,2.28,141241.0,671.6,4.461907921,13.28919437
245,0.15,351453.0,951.95,1.958759026,13.12159372
246,1.72,134491.0,1970.62,2.219406605,15.30130204
247,1.21,141488.0,1583.76,1.080413,16.74508045
248,1.85,128502.0,1802.38,3.824575173,15.73823362
249,2.12,143699.0,839.06,1.042169813,16.12457323
250,0.0,391751.0,1634.36,4.083600263,15.54897961
251,1.8,141592.0,2648.09,2.244028909,16.24148018
252,2.09,246155.0,1835.47,2.954049343,12.27360922
253,1.61,135744.0,1371.82,4.537912724,15.56761915
254,1.08,147094.0,1815.59,3.74272488,15.16176836
255,2.38,232324.0,1561.36,1.303608824,16.74425051
256,1.61,355945.0,1447.79,2.706029882,15.63180214
257,1.04,360862.0,841.3,3.14400956,14.26888977
258,2.2,257212.0,814.69,3.606414085,17.2320754
259,2.6,360204.0,1148.18,3.469444366,11.77071098
260,0.91,157868.0,692.97,2.063639061,12.61762855
261,2.13,348483.0,2359.8,1.388169821,14.54486713
262,2.2,141313.0,1993.41,4.313528439,16.15412366
263,0.96,272063.0,2189.16,0.863653326,16.55265864
264,1.49,165651.0,1072.93,2.934200596,11.70590818
265,1.89,353002.0,2007.67,1.113327359,12.22098978
266,1.96,250108.0,1698.53,1.483451336,15.25710935
267,2.18,147557.0,1868.68,3.352273965,12.80419659
268,2.99,360512.0,980.28,1.405887701,16.41239156
269,1.19,275017.0,2636.1,3.137351795,14.49840329
270,4.31,273221.0,797.59,2.331800526,16.43624812
271,2.74,256305.0,1557.37,3.88312944,15.00376809
272,1.8,131204.0,916.43,2.991353169,15.21119118
273,1.39,340712.0,2383.35,3.30087888,12.99573313
274,1.02,168311.0,944.68,2.954921169,16.2019929
275,1.87,351899.0,2488.81,1.718901399,16.15757986
276,0.41,381502.0,1841.34,3.859169382,15.85820107
277,1.96,353720.0,1905.64,3.996730125,11.78730413
278,2.6,377471.0,1937.31,2.371665159,15.41257222
279,1.67,154635.0,2407.17,2.042610895,16.45910737
280,2.28,355569.0,1806.91,2.439646723,16.04797961
281,1.24,171840.0,1959.56,0.916339216,15.6775191
282,2.74,356014.0,2007.53,3.052412989,14.21577235
283,1.97,347641.0,1796.44,0.778901295,13.21800604
284,1.61,379535.0,1545.81,1.565357809,12.8530457
285,2.16,132953.0,3043.43,3.379398234,15.83787778
286,1.51,118147.0,1489.76,1.390364153,13.35089195
287,2.31,387461.0,1212.8,3.250858385,15.79702255
288,1.74,360485.0,790.54,0.7053884,15.27467152
289,0.95,175248.0,1399.7,3.257241008,12.8762063
290,1.37,137904.0,821.05,4.86809232,16.8399738
291,1.79,130746.0,2331.98,0.782721075,16.94248813
292,1.47,123770.0,1975.24,2.907546864,13.1521482
293,0.99,266193.0,878.89,3.142974734,15.76628945
294,1.93,243369.0,711.06,3.102530969,12.78066862
295,2.23,373453.0,2469.28,2.401062235,12.61918325
296,1.68,249196.0,824.68,3.828627091,15.9927413
297,2.15,129656.0,2546.39,2.967607715,15.22162892
298,0.78,371848.0,2208.44,2.171638284,15.88539909
299,1.79,122024.0,1460.2,3.184819196,12.23996842
300,2.26,382974.0,2671.02,2.014835996,15.28586359
301,0.98,133350.0,2479.92,3.645747773,15.62534442
302,1.92,235984.0,1717.67,2.390872258,14.8976188
303,1.33,265292.0,775.39,3.640269414,14.1812967
304,1.37,372414.0,840.77,3.198685451,15.39272701
305,1.56,360492.0,1471.72,2.391596143,15.78065774
306,1.6,129461.0,1892.15,3.030068693,15.42860912
307,0.85,166945.0,1466.94,3.075034752,12.72670171
308,1.52,250824.0,1250.66,1.052396393,14.61395018
309,1.91,363889.0,972.27,3.82601329,15.40595346
310,2.18,160139.0,1777.6,3.333187389,15.39422449
311,1.72,156714.0,1260.73,1.964890476,14.91277376
312,1.37,391564.0,1750.96,1.285997868,15.20549443
313,1.72,371139.0,1498.8,1.285662489,13.63493049
314,1.91,347657.0,2747.02,3.802422288,15.78696088
315,0.51,371883.0,2917.68,3.87289684,15.57194633
316,2.18,139177.0,2372.01,2.12512976,16.90982927
317,2.12,131722.0,1782.38,2.324325025,12.51398807
318,1.09,381506.0,1132.69,2.955243183,16.27249517
319,1.13,133519.0,856.43,3.06913906,12.94705872
320,1.43,243929.0,1852.72,3.281569538,16.19816725
321,1.11,132633.0,1227.06,1.466153489,14.63431248
322,1.03,165206.0,1872.43,3.319114778,13.81782544
323,0.94,371659.0,1215.52,1.610168421,15.40611887
324,2.67,338202.0,2522.27,2.117966274,13.58197888
325,0.87,156677.0,975.2,3.205408418,17.00772846
326,1.92,123667.0,2103.92,3.094491653,12.24814901
327,0.77,387098.0,969.26,4.092681618,14.16333976
328,1.8,248096.0,1054.39,4.93924406,12.82749141
329,2.48,363834.0,2147.58,1.769877173,15.07199773
330,1.16,143527.0,859.63,2.611466508,16.57753308
331,3.42,380538.0,2024.32,2.733045058,15.71732516
332,1.12,242996.0,1048.17,2.993603379,16.06320469
333,1.49,157673.0,1300.81,3.926589896,15.88345708
334,2.24,239345.0,1635.17,2.602180081,14.0819297
335,2.28,161936.0,851.59,2.101969353,17.08581748
336,1.08,259858.0,1157.65,3.304860775,14.21591936
337,2.22,372684.0,917.54,2.416178484,16.21743385
338,1.9,362320.0,2630.79,3.252104587,14.69151559
339,1.68,122254.0,923.01,1.237186503,13.16282585
340,1.68,153518.0,1002.02,3.710300875,15.96049731
341,0.34,378528.0,2106.81,1.015224003,16.02494876
342,2.4,352689.0,1222.72,2.159011584,11.58154238
343,5.83,243467.0,883.24,1.553844121,15.59636617
344,1.01,260187.0,1438.83,3.726000568,17.33041929
345,2.19,140924.0,697.08,4.689883307,14.99543501
346,1.67,270785.0,1253.51,1.019127597,15.94258174
347,1.77,361833.0,2971.86,2.163860645,15.42532204
348,2.58,391494.0,705.24,2.063858589,13.60029314
349,0.81,366247.0,1705.55,1.130220613,16.18836065
350,0.49,384438.0,2315.79,4.93924406,13.94982076
351,0.98,379415.0,1412.72,2.122285589,15.93053615
352,2.48,122148.0,2483.32,1.675128693,17.55120507
353,1.24,384070.0,2291.15,3.19141718,12.99015054
354,2.15,346609.0,1895.54,1.305282634,14.96631528
355,2.16,153182.0,2250.98,3.684751698,16.54446035
356,2.7,248835.0,1511.47,2.454417359,11.30287663
357,1.21,388180.0,1403.48,3.093026437,14.7171377
358,1.79,363445.0,912.09,2.425701781,11.74335925
359,1.53,152134.0,680.79,3.916600274,15.66005399
360,1.54,152655.0,1774.63,3.471547452,13.28116049
361,2.74,155457.0,2716.11,2.25612796,16.23785293
362,1.96,144864.0,2526.62,4.341804984,17.73027397
363,0.97,157027.0,1031.21,2.013935792,15.57550157
364,1.66,386694.0,761.93,1.770212554,14.79771035
365,1.79,366448.0,850.71,1.024194817,15.56152351
366,2.19,127385.0,952.32,0.753629337,16.23189586
367,1.23,385904.0,809.47,1.77797702,14.91125515
368,2.22,395663.0,1620.54,3.848315525,15.06752566
369,1.55,385448.0,1092.11,0.170605899,13.92931686
370,1.68,385461.0,1385.53,1.873185479,16.34907218
371,2.08,359787.0,1760.24,1.617216727,12.99038327
372,1.89,140674.0,1320.38,1.707072561,15.59628242
373,2.03,257083.0,2667.64,2.540378177,15.84106869
374,1.97,358523.0,847.99,2.354270301,12.16180764
375,2.46,169060.0,890.74,2.009363055,13.64391457
376,0.83,367951.0,3040.55,1.991870147,14.88676132
377,1.63,270568.0,2034.64,2.816067094,14.70936785
378,1.71,254881.0,2794.5,3.563422145,15.53584051
379,1.88,384891.0,1892.15,1.25749803,15.44951579
380,2.11,148591.0,3047.82,3.722966398,15.90695748
381,2.08,367731.0,2664.38,1.547722385,15.26009728
382,1.79,255044.0,2513.86,4.075183508,16.11838517
383,1.31,146169.0,2415.22,2.142334491,15.55808406
384,1.95,258832.0,1325.78,3.567089396,12.76185852
385,0.74,276582.0,1620.41,0.351457905,15.47296078
386,2.79,150451.0,2756.27,1.675383148,14.19485398
387,2.78,265158.0,1822.54,3.03256734,15.43166214
388,0.44,374146.0,2156.71,0.021342736,15.75121716
389,2.32,148705.0,1504.82,0.982914942,12.72975216
390,0.63,374435.0,1405.59,1.446002312,17.36429823
391,1.65,254728.0,1640.82,4.859890311,14.97477723
392,1.82,141736.0,2914.2,1.982439522,13.87615817
393,1.74,141968.0,2115.53,3.63882452,12.0137401
394,1.93,148604.0,2214.09,4.410843543,14.49978482
395,1.48,270238.0,1245.99,2.126730225,17.18593185
396,2.64,124491.0,1870.47,2.872407753,14.67692659
397,1.6,250779.0,2398.51,3.392884543,13.94687767
398,0.14,262517.0,864.73,2.651810192,14.93835516
399,1.34,147896.0,2836.52,3.614513321,17.61214208
400,1.83,378676.0,905.39,4.563334649,15.07344863
401,2.14,396173.0,1371.81,2.36024247,15.43794813
402,1.17,351281.0,1366.82,1.44816278,14.8990298
403,1.84,114947.0,2763.98,1.348080979,15.97920305
404,1.79,256343.0,776.23,1.893390635,12.37937246
405,2.54,151655.0,2478.23,0.702622585,13.39888121
406,0.94,156198.0,1543.8,2.349748436,16.05125731
407,1.78,336186.0,900.99,4.146847393,16.03758159
408,1.49,373340.0,2121.06,1.882683458,17.13506897
409,2.35,142775.0,937.2,3.450889312,14.65293322
410,2.26,238965.0,1823.08,3.416014756,15.39935656
411,2.63,127245.0,2009.57,1.192747756,14.57251302
412,1.82,260130.0,1990.92,4.694692073,16.5415311
413,1.67,150032.0,2242.34,1.980125595,12.30288969
414,2.05,126611.0,966.14,1.642034383,13.21805189
415,1.29,358528.0,1848.84,1.923920659,13.4839186
416,1.55,128724.0,1873.7,3.251938157,15.00335906
417,1.85,145816.0,1243.72,1.308922516,13.05753546
418,2.2,128918.0,719.19,2.588627009,16.33033679
419,0.92,353574.0,2226.15,3.746639468,15.6893105
420,2.34,145642.0,2004.07,2.273208738,13.48410446
421,1.13,340452.0,1859.04,1.726330513,14.80037535
422,1.8,246580.0,646.19,3.765992446,14.59010185
423,1.65,373950.0,2713.37,2.036925765,16.43388033
424,0.5,249714.0,1341.12,2.060825363,11.8617994
425,1.11,131989.0,2542.78,3.462900818,15.5848643
426,2.45,360261.0,1759.93,2.369372096,14.44934494
427,2.04,342320.0,1294.55,1.459509168,13.53257149
428,1.14,360272.0,2203.05,2.325904564,13.98774675
429,0.8,275340.0,1715.07,1.040978618,13.83927767
430,2.35,362599.0,820.89,1.833829329,15.75125555
431,1.32,134695.0,1373.78,2.887727447,11.49717455
432,1.05,155730.0,2173.41,3.279528667,16.73585947
433,1.18,258255.0,1878.91,4.09631098,17.04387575
434,0.96,269197.0,1163.88,2.759907261,13.6532994
435,1.48,133366.0,917.19,2.693688297,16.92646969
436,1.75,156009.0,1714.29,3.093070112,12.45803424
437,1.6,265573.0,1913.39,2.519508407,15.75316513
438,1.69,275778.0,768.72,2.471147606,16.96889161
439,2.25,349308.0,1432.79,3.099548974,15.80770277
440,2.09,249964.0,1664.43,3.835759246,15.36572427
441,1.43,262679.0,914.13,2.216362947,17.27796055
442,0.85,157964.0,726.48,2.772007309,16.72815129
443,0.75,379979.0,2596.98,3.188086876,16.99803393
444,2.36,127078.0,811.77,2.302134212,15.67782111
445,2.38,374715.0,1825.59,1.354197966,15.03397799
446,1.88,369277.0,955.2,3.772272578,12.36889701
447,2.78,128619.0,650.8,3.003240995,15.580726
448,2.59,261360.0,970.61,4.502439928,13.01428926
449,1.25,375098.0,1629.19,3.052516428,13.9547435
450,2.72,155268.0,1024.48,1.51359437,15.85357147
451,1.72,162365.0,2177.56,3.078095637,16.20498504
452,1.39,371907.0,1048.28,2.590490918,15.06610317
453,1.29,330898.0,2596.65,2.541695063,14.74463948
454,1.21,388098.0,1511.87,2.666539354,15.84879005
455,1.27,354185.0,1978.32,4.93924406,15.62881498
456,1.2,152594.0,1919.67,3.5724239,14.71566845
457,0.9,266232.0,1856.46,4.767010387,15.35421465
458,2.17,366699.0,1996.69,1.987637425,15.59221908
459,1.68,242653.0,1960.24,4.489031496,16.18681598
460,1.88,124180.0,2545.86,4.54064378,15.0436276
461,2.38,371409.0,1839.3,1.650196443,15.69733289
462,2.06,146383.0,1535.66,1.105631738,12.74372254
463,1.75,143846.0,1455.61,1.971719688,15.10830786
464,1.97,253315.0,1824.35,2.05164724,15.76601795
465,1.47,174633.0,896.8,3.827948196,17.39702116
466,0.0,387932.0,1057.56,2.958259292,13.67627584
467,1.18,387888.0,1017.62,3.577838357,16.54203017
468,2.47,141641.0,1431.47,1.983418724,16.08476633
469,2.07,374635.0,1335.76,1.948156823,14.63125287
470,0.87,358424.0,2601.47,2.689565335,16.81399616
471,0.83,377130.0,1881.19,1.735448164,16.51826441
472,3.07,346458.0,2340.83,2.490287664,11.8565797
473,1.75,361977.0,2001.42,1.138697101,15.90630697
474,0.89,373980.0,700.11,2.21520928,15.92741331
475,1.95,236478.0,586.86,1.403016212,15.09492567
476,1.71,361995.0,746.63,2.61390038,14.17699715
477,0.34,363199.0,2552.61,2.930886355,15.94039571
478,2.26,120884.0,654.1,4.026206204,15.95027114
479,3.05,361027.0,1299.68,2.695787382,15.37361242
480,1.31,156396.0,686.65,2.773372448,16.45126247
481,0.4,160435.0,1352.45,1.688898068,13.08526743
482,1.36,350362.0,1851.75,0.952058855,12.10862414
483,2.34,116371.0,639.59,2.820279834,14.90393379
484,2.07,158660.0,2929.02,2.40587076,13.03799685
485,1.74,398850.0,927.97,3.937974936,15.68981042
486,2.66,127617.0,1785.02,2.967400141,16.78735188
487,1.72,161322.0,840.28,2.269149283,16.42503002
488,2.39,263846.0,831.06,4.082877412,14.6773662
489,2.05,363476.0,804.86,2.378928306,13.73605586
490,2.43,350739.0,832.83,3.267245702,14.52297524
491,2.3,383470.0,962.85,1.829253128,16.76355891
492,2.1,249707.0,1749.02,1.53551425,15.63448385
493,2.13,383853.0,1980.2,0.859329525,14.87231553
494,0.92,376694.0,1527.05,3.990953138,15.47071389
495,2.4,366179.0,863.58,-0.292860778,15.24009456
496,0.55,391673.0,2539.99,1.996751118,16.24864893
497,1.66,390544.0,967.5,3.286763372,15.87264679
498,2.26,231866.0,2349.1,3.06393012,15.35072915
499,1.83,362020.0,1695.32,3.637055799,14.95921402
