,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Max Temp (C),Avg Min Temp (C),Class
242,1.08,357035.3,2843.61,16.84486111,6.160416667,0
243,0.88,357035.3,2843.61,16.84486111,6.160416667,0
244,1.03,357035.3,2843.61,16.84486111,6.160416667,0
245,0.95,357035.3,2843.61,16.84486111,6.160416667,0
246,0.94,357035.3,2843.61,16.84486111,6.160416667,0
247,0.94,357035.3,2843.61,16.84486111,6.160416667,0
248,0.63,369594.13,2918.5,17.26800676,6.503918919,0
249,0.59,369594.13,2918.5,17.26800676,6.503918919,0
250,0.59,369594.13,2918.5,17.26800676,6.503918919,0
251,0.69,369594.13,2918.5,17.26800676,6.503918919,0
252,0.57,369594.13,2918.5,17.26800676,6.503918919,0
253,0.46,369594.13,2918.5,17.26800676,6.503918919,0
254,0.66,369594.13,2918.5,17.26800676,6.503918919,0
255,0.51,369594.13,2918.5,17.26800676,6.503918919,0
256,0.74,369594.13,2918.5,17.26800676,6.503918919,0
257,0.48,369594.13,2918.5,17.26800676,6.503918919,0
258,0.7,369594.13,2918.5,17.26800676,6.503918919,0
259,0.5,369594.13,2918.5,17.26800676,6.503918919,0
260,0.43,369594.13,2918.5,17.26800676,6.503918919,0
261,0.53,369594.13,2918.5,17.26800676,6.503918919,0
262,0.32,369594.13,2918.5,17.26800676,6.503918919,0
263,0.45,369594.13,2918.5,17.26800676,6.503918919,0
323,0.84,384907.74,3832.34,17.36054207,6.210857605,0
354,0.62,168840.36,1398.66,19.08972973,8.119285714,0
355,0.53,168840.36,1398.66,19.08972973,8.119285714,0
356,0.61,168840.36,1398.66,19.08972973,8.119285714,0
357,0.73,168840.36,1398.66,19.08972973,8.119285714,0
358,0.64,168840.36,1398.66,19.08972973,8.119285714,0
359,0.6,168840.36,1398.66,19.08972973,8.119285714,0
360,0.61,168840.36,1398.66,19.08972973,8.119285714,0
361,0.55,168840.36,1398.66,19.08972973,8.119285714,0
362,0.57,168840.36,1398.66,19.08972973,8.119285714,0
363,0.61,168840.36,1398.66,19.08972973,8.119285714,0
394,0.61,282434.47,2270.71,17.14828214,6.264220705,0
395,0.49,282434.47,2270.71,17.14828214,6.264220705,0
396,0.74,282434.47,2270.71,17.14828214,6.264220705,0
397,0.5,282434.47,2270.71,17.14828214,6.264220705,0
398,0.55,282434.47,2270.71,17.14828214,6.264220705,0
399,0.65,282434.47,2270.71,17.14828214,6.264220705,0
400,0.61,282434.47,2270.71,17.14828214,6.264220705,0
401,0.52,282434.47,2270.71,17.14828214,6.264220705,0
402,0.62,282434.47,2270.71,17.14828214,6.264220705,0
403,0.58,282434.47,2270.71,17.14828214,6.264220705,0
509,0.94,279780.39,2534.37,16.39226697,5.179332566,0
510,0.84,279780.39,2534.37,16.39226697,5.179332566,0
511,0.93,279780.39,2534.37,16.39226697,5.179332566,0
512,0.89,279780.39,2534.37,16.39226697,5.179332566,0
513,0.97,279780.39,2534.37,16.39226697,5.179332566,0
514,0.91,279780.39,2534.37,16.39226697,5.179332566,0
515,0.82,279780.39,2534.37,16.39226697,5.179332566,0
516,0.81,279780.39,2534.37,16.39226697,5.179332566,0
517,0.92,279780.39,2534.37,16.39226697,5.179332566,0
518,0.9,279780.39,2534.37,16.39226697,5.179332566,0
519,0.72,279780.39,2534.37,16.39226697,5.179332566,0
520,0.88,279780.39,2534.37,16.39226697,5.179332566,0
521,0.88,279780.39,2534.37,16.39226697,5.179332566,0
522,0.63,279780.39,2534.37,16.39226697,5.179332566,0
523,0.74,279780.39,2534.37,16.39226697,5.179332566,0
555,0.89,384510.74,3379.62,16.56509046,5.242376645,0
556,1.08,384510.74,3379.62,16.56509046,5.242376645,0
557,0.99,384510.74,3379.62,16.56509046,5.242376645,0
558,1.07,384510.74,3379.62,16.56509046,5.242376645,0
560,0.99,384510.74,3379.62,16.56509046,5.242376645,0
564,1.03,384510.74,3379.62,16.56509046,5.242376645,0
566,1.07,384510.74,3379.62,16.56509046,5.242376645,0
567,1.11,384510.74,3379.62,16.56509046,5.242376645,0
568,0.97,384510.74,3379.62,16.56509046,5.242376645,0
569,0.91,398400.57,3469.17,16.91188845,5.5192749,0
570,0.64,398400.57,3469.17,16.91188845,5.5192749,0
571,0.9,398400.57,3469.17,16.91188845,5.5192749,0
572,0.85,398400.57,3469.17,16.91188845,5.5192749,0
573,0.9,398400.57,3469.17,16.91188845,5.5192749,0
574,0.98,398400.57,3469.17,16.91188845,5.5192749,0
575,0.83,398400.57,3469.17,16.91188845,5.5192749,0
576,0.9,398400.57,3469.17,16.91188845,5.5192749,0
577,1.0,398400.57,3469.17,16.91188845,5.5192749,0
578,0.94,398400.57,3469.17,16.91188845,5.5192749,0
579,0.95,398400.57,3469.17,16.91188845,5.5192749,0
580,0.85,398400.57,3469.17,16.91188845,5.5192749,0
581,0.95,398400.57,3469.17,16.91188845,5.5192749,0
582,0.9,398400.57,3469.17,16.91188845,5.5192749,0
583,0.82,398400.57,3469.17,16.91188845,5.5192749,0
601,1.07,89702.5,683.51,15.45751613,4.762806452,0
603,1.07,89702.5,683.51,15.45751613,4.762806452,0
604,1.03,89702.5,683.51,15.45751613,4.762806452,0
605,0.98,89702.5,683.51,15.45751613,4.762806452,0
606,0.98,89702.5,683.51,15.45751613,4.762806452,0
608,1.09,89702.5,683.51,15.45751613,4.762806452,0
611,1.06,89702.5,683.51,15.45751613,4.762806452,0
612,1.08,89702.5,683.51,15.45751613,4.762806452,0
616,1.03,89702.5,683.51,15.45751613,4.762806452,0
617,1.01,89702.5,683.51,15.45751613,4.762806452,0
620,1.02,102155.66,712.25,16.84994152,6.067836257,0
621,1.07,102155.66,712.25,16.84994152,6.067836257,0
623,1.1,102155.66,712.25,16.84994152,6.067836257,0
627,1.1,102155.66,712.25,16.84994152,6.067836257,0
629,1.1,102155.66,712.25,16.84994152,6.067836257,0
633,1.06,102155.66,712.25,16.84994152,6.067836257,0
634,1.02,102155.66,712.25,16.84994152,6.067836257,0
647,1.01,115289.61,836.82,18.14039474,7.315078947,0
749,1.08,161171.53,1423.56,19.630501,8.210921844,0
750,1.1,161171.53,1423.56,19.630501,8.210921844,0
751,1.11,161171.53,1423.56,19.630501,8.210921844,0
752,1.04,161171.53,1423.56,19.630501,8.210921844,0
756,1.06,161171.53,1423.56,19.630501,8.210921844,0
757,1.06,161171.53,1423.56,19.630501,8.210921844,0
758,1.01,161171.53,1423.56,19.630501,8.210921844,0
761,1.1,161171.53,1423.56,19.630501,8.210921844,0
797,1.01,323710.46,3057.78,16.86260628,6.306201479,0
798,1.05,323710.46,3057.78,16.86260628,6.306201479,0
801,1.11,323710.46,3057.78,16.86260628,6.306201479,0
802,1.06,323710.46,3057.78,16.86260628,6.306201479,0
809,1.06,323710.46,3057.78,16.86260628,6.306201479,0
813,0.9,323710.46,3057.78,16.86260628,6.306201479,0
814,0.67,333422.21,3177.75,17.15107817,6.632578616,0
815,0.87,333422.21,3177.75,17.15107817,6.632578616,0
816,0.85,333422.21,3177.75,17.15107817,6.632578616,0
817,0.86,333422.21,3177.75,17.15107817,6.632578616,0
818,0.83,333422.21,3177.75,17.15107817,6.632578616,0
819,0.84,333422.21,3177.75,17.15107817,6.632578616,0
820,0.8,333422.21,3177.75,17.15107817,6.632578616,0
821,0.88,333422.21,3177.75,17.15107817,6.632578616,0
822,0.86,333422.21,3177.75,17.15107817,6.632578616,0
823,0.78,333422.21,3177.75,17.15107817,6.632578616,0
824,0.94,333422.21,3177.75,17.15107817,6.632578616,0
825,0.87,333422.21,3177.75,17.15107817,6.632578616,0
826,0.92,333422.21,3177.75,17.15107817,6.632578616,0
827,0.91,333422.21,3177.75,17.15107817,6.632578616,0
828,0.8,333422.21,3177.75,17.15107817,6.632578616,0
829,0.82,333422.21,3177.75,17.15107817,6.632578616,0
830,0.73,333422.21,3177.75,17.15107817,6.632578616,0
0,0.6563458683574133,351984.42501647124,3267.4359602367836,17.1302613636676,5.697253156991896,0
1,0.7806597412290253,404990.58448730654,2879.845006199209,15.993741831769142,6.719664321175306,0
2,0.9666961451499299,248613.12215916958,1682.8389752273933,17.329994080919885,5.219187536171538,0
3,0.6193055188945946,394467.6818435807,3484.5423111498026,17.73475709568473,6.53160539535965,0
4,0.9065020085134669,321339.8523781887,2498.9545929263472,17.38082032195702,5.96068830795748,0
5,0.64835031043094,368526.09908955055,3003.4180957042045,17.08173474260412,6.1239451199726735,0
6,0.6291682259896595,328347.4264648949,3399.3233195782645,17.413546807487215,7.729067314444647,0
7,0.695578565928601,374723.06656499085,3277.3999267084214,17.43651774859257,5.894133398909354,0
8,0.9455208814861259,193814.2024895326,1389.161659722779,16.758467731607755,5.449023229443378,0
9,0.9586167660753628,319113.75266685896,3502.693219691662,18.79847894623351,6.093518555862041,0
10,1.0652289751642896,257587.26849747793,1891.7529721448045,18.521772617707214,5.654648927419751,0
11,0.8566982728158378,142512.43557469067,1305.3852374741077,17.976412797551532,4.975725284556757,0
12,1.0847624089201842,227826.74644344777,3356.4290816135954,17.956373072948203,5.243452480122487,0
13,1.0238318133778241,196684.46759277134,1376.2185449121328,18.759361302050152,7.419818817835381,0
14,0.9904901127216952,209508.72720135422,1329.2394083733107,17.688323614663446,7.38731055508607,0
15,0.7913649779788484,268179.32889875537,1293.4758305842788,16.843103967678328,6.7933314518145185,0
16,0.9292789677517355,368545.5771847753,2299.142872431803,17.432536030020298,7.47273488249361,0
17,0.6142497148805269,377025.91293688957,2933.2257897405625,17.015270030471747,5.507322586460064,0
18,0.8727468296670684,372061.1257628327,2953.3624843839834,18.272575114931318,6.497826252025688,0
19,0.6605582587360124,162182.40330665847,1758.8455600337952,18.429645043760754,7.3082557278081595,0
20,0.8994915639341079,370448.74495372106,2027.7430843907575,17.64625269265502,5.969604328854092,0
21,0.9801909445487993,178596.12859394331,3197.3547774551494,16.82081047130709,5.94231573269545,0
22,0.6556170067273082,229300.81489074195,3315.1258078348765,17.620972037125604,5.412177008308429,0
23,0.9433622947267234,340292.17016838107,3350.254642432978,17.282799465026528,5.650726007361282,0
24,1.0487899172458377,367561.081770202,3232.78324799501,17.703840751324833,6.4140539838688735,0
25,1.0758781276089924,182988.62349148066,1843.290390931591,17.580935622503695,7.669797318301276,0
26,0.8129784705208393,402002.7275669676,2654.468983240495,18.594773015621627,5.936630087747366,0
27,0.9576336029707371,146275.1984186261,2502.3734546301102,16.333014906941255,7.515817801606461,0
28,0.6706030036677543,399327.6898601159,3657.40534346165,17.31990327635632,6.107067618291223,0
29,0.6102975784205643,274357.05150699615,3257.7815111299674,17.140517272480125,7.317991374788603,0
30,0.8462114053918202,197126.0833412954,3291.454325182689,18.636065283429474,5.416179602331287,0
31,0.7448589605718108,203859.54963003713,2541.9862607331297,17.651191323308485,6.42329711697805,0
32,0.9663935127934999,279162.9113083423,2089.0074722701643,16.31209495334523,5.446223206120209,0
33,0.8839294286489716,164092.29624517777,1959.094705718805,17.783799782633178,5.134321010326167,0
34,0.6074426900093528,309576.2231465357,2832.041192417677,18.420034889670816,6.453845023264197,0
35,0.7360916371362024,380569.2951859194,2011.521316035639,17.258567084656505,4.976095467847063,0
36,0.647686729486494,194680.34842972274,2764.1367941324906,18.73140383054995,5.373313728789104,0
37,0.7690789122710012,351432.1714168276,3047.1282825442386,16.315677450990048,7.526006224191873,0
38,1.1181575544793008,209576.26598137806,3341.9686758111848,17.500381545096964,7.2935225330483515,0
39,0.8338107453476078,183633.80808346806,2782.827336287945,17.49801632241379,6.452711726963393,0
40,1.051400832985942,235406.97006608534,3504.4670149928893,18.41411955414663,6.377732264720697,0
41,1.0717188106747346,263815.6884270823,2436.8474703251886,18.08820365417546,5.742943824764762,0
42,0.791443955925875,415941.12090943416,2517.254438712908,16.783567497427487,5.6115018271282215,0
43,1.041982918731042,220571.68464426894,3378.679995806477,17.379374079286748,5.965944271297341,0
44,0.8142834047211391,341881.66457399615,2654.08245361005,17.35357582835136,5.047775980128983,0
45,0.7618973460339972,157865.002888054,3113.273470654055,16.93177921962318,5.322967192962607,0
46,0.6539643042800538,138628.44768532086,3261.2173189962837,16.570081949159835,7.413301332647416,0
47,1.003532829023034,153694.20153551412,1907.960554674335,18.495597653302426,6.714942929724508,0
48,0.8802418534539926,218157.86310076143,1384.7792154542503,18.21382332660843,7.031602782679357,0
49,1.155498347188706,230146.76826866565,1603.3265540543182,16.941169749189807,5.9933515705894855,0
50,1.006985916625417,194481.10217243934,2632.6380642704594,16.143466926771406,6.594797566905327,0
51,0.8755641674524051,392887.66853920196,1285.6179329312586,17.112125103476618,6.281379715257746,0
52,0.627217730349875,407988.392326958,2800.949294243719,17.03312632249809,5.5935231919013795,0
53,0.9549127066982035,155502.88080917037,2516.5201196815015,18.025099144187635,6.132657574408714,0
54,1.097583126301469,243478.13890493597,2002.6144783238576,16.51086714690972,5.3030168092621635,0
55,0.651353600291933,354236.78176808887,2884.300413171469,18.822946145781565,7.0609509094913605,0
56,0.7090508337777276,399793.25368026807,2503.3960865341132,17.844882644206162,4.984581926049899,0
57,1.1163844350305334,342916.26794028725,1698.0218432499514,16.89052799737822,5.755252559059905,0
58,0.7163239404321716,410431.6855604056,3490.3066749313066,16.52880699981138,4.966711546741977,0
59,0.6123097881878887,172231.77922482276,1597.1891625572835,18.0924957573801,6.751802673896172,0
60,1.1399236178259218,333979.2580079916,1776.1039365656707,17.421370815230194,6.112389625716542,0
61,0.7274134421309837,142415.74082521675,2368.787490722576,17.923011559367023,6.294742768038063,0
62,0.8706872496449349,238183.8364170033,1376.742036374141,18.204911775035264,6.264503618930734,0
63,1.1187117711136283,330899.6263165736,1668.6066780851095,17.26794443548974,7.5927948689420806,0
64,0.7313476685356334,377014.43811981473,2348.9139228419144,17.574653707231953,5.3943092456925115,0
65,0.6911260487007093,384368.0878625653,2621.8378008182776,16.751866489387993,7.599702516047105,0
66,0.7900730838503294,148128.8996441685,2931.1197993383616,18.00922846955384,7.169985282279457,0
67,1.0286401224007644,196812.30789211878,1585.2750989309143,15.886870209146633,6.74511114154638,0
68,0.7517690965622653,381893.9204364591,1360.1529651532505,16.941104136013827,5.76899394675207,0
69,1.0337703724420155,240640.69813819014,1405.6449943445864,16.431877583264097,6.778875331542139,0
70,1.0128465340448778,380761.35355560924,1366.3829988520488,18.080545821392214,5.655151258780365,0
71,0.8815443194222929,346837.1141444069,1935.1638194042796,18.270477392787665,5.6790347098992795,0
72,0.9245161542162379,313808.62805856706,1496.6899159804416,16.852027280842144,6.459557958176603,0
73,0.9975254610355038,156587.73217212703,1864.9961667047082,18.7425435621524,5.461765862490748,0
74,0.9733927509023479,263640.5565115319,2372.6565035673957,18.47596242908941,6.767989570114018,0
75,0.9571418628635227,305373.387610771,1938.4713085960927,16.69448451780408,6.91729463107692,0
76,0.755155355685741,255229.01162014378,1789.4565293212295,17.547910093133954,6.395715180890535,0
77,1.0458782093687617,297620.2947003009,1328.00098018403,18.67035937420259,6.971604955316349,0
78,0.9339662966650544,251933.24280326546,1753.3702120171072,18.346569061248527,4.9689021139129865,0
79,0.7659759648742399,268424.23032662715,2359.6780153270047,17.001857516543616,5.992631305034658,0
80,0.6699976582920731,343221.73226773134,1578.8835092189447,18.480294462639005,5.857506708913796,0
81,0.8683391415349762,157807.74442421977,2687.0831825708046,17.713784634460804,5.172372057440894,0
82,1.0708656999953965,268495.2004051275,1745.1997610824965,18.4027016559781,6.371880944156487,0
83,0.7783588650439158,148244.37507935823,3243.383739498966,18.3914102330034,7.2719921448120495,0
84,0.7677820292890091,204568.1727561506,2016.2483892453702,18.065615063424886,7.065360461726782,0
85,1.1054603213487741,187211.09149751652,2012.26190830835,16.523107991400934,6.684115615207441,0
86,1.1392814977785966,287911.3123169255,2011.8701391306686,15.99803471402315,7.120008762974747,0
87,1.1019275847256513,307367.3609173489,1543.4901125108327,16.195549665466313,6.649491385645302,0
88,0.707338930496213,129488.99270632426,1218.8964846670526,16.765891663096127,6.370608156227017,0
89,1.0533924850746503,414420.72700739803,3507.6329690934285,16.602799920128493,7.207133259153767,0
90,0.7685912854742794,396400.9292420194,1373.9853921549188,17.959489975721887,7.61416616065002,0
91,0.6643450790029128,145434.9263597853,3174.3250313613025,17.04044180489433,6.648548419747765,0
92,0.8280635159079518,357415.0741574507,2067.354142362009,17.548115333759085,7.77890478059914,0
93,0.6627152090007926,394386.3774666218,1998.1576316693636,16.749545503713257,6.730618895749933,0
94,1.010458863674738,258600.78928041266,2896.1718867794825,17.30590926706812,5.043620422023026,0
95,0.7317326639036816,363456.53981774556,2071.025287709383,16.120963779865985,7.789393272781383,0
96,0.685721328319938,362017.6367154877,2450.4797009825916,16.0803333724061,7.097802112947886,0
97,0.6047937750902082,166641.54466933216,2148.671635730747,16.54170763657627,6.705888226871596,0
98,0.966586949363667,337792.61184986663,2040.266585580394,18.21477898035952,6.788291550818345,0
99,1.0297941005201818,138341.95379956687,2138.9809595073775,17.637792419413785,6.394503579611283,0
100,1.0799387187323939,377256.88819218194,3042.6893816021875,16.64998590991718,7.487276759014849,0
101,0.8173695744804762,135984.27003864793,1385.829135381841,17.14143748418399,4.992970140342864,0
102,0.7687751090544462,280441.40084113623,2363.0236671550683,17.500124003218858,7.133002249731279,0
103,1.0903177822949754,173349.86487609587,1966.2460003289689,17.3462005207105,5.43353959854672,0
104,1.093130749325011,241237.39091517625,2839.7788167931594,18.488974898165857,5.333782776122369,0
105,0.8400755211545712,133971.39714744425,3234.1843024409864,16.082634422879213,7.394146038612478,0
106,0.8776491416506791,257880.76879140508,3187.681171955902,17.942645086312567,6.078362881551829,0
107,1.017976901747653,240309.10939914058,2645.6250048734355,18.758781202368358,7.201988328638785,0
108,1.1133454445678832,315966.68047921173,2317.2662697692076,17.433127255380597,7.644257215091672,0
109,1.091769541363467,320534.33122926427,3015.3495375658013,15.9440558619862,6.297950775424208,0
110,1.011135066922857,337610.25998355343,3340.365523782446,17.78434853535312,7.181223468099004,0
111,0.9370351912791182,339553.7516700191,2340.3659780050175,18.032570242189152,6.2572155419261,0
112,0.7035932617327054,341241.49000456126,2048.836113258884,17.849934156069533,6.558341435020095,0
113,0.9437058243997529,232077.03337685807,2456.222684401867,16.530448338763165,5.33525031920134,0
114,1.1067029391181862,346914.0013012375,1396.5465483154628,18.437686854421734,5.681892150911205,0
115,0.8118055006840198,130456.33864708731,1570.045886155055,18.694887532482007,7.491355648149828,0
116,0.9276470175050517,167038.10094033083,2883.5633318965038,15.99980068971339,7.453940763142609,0
117,0.732079872099277,133791.82384039374,3626.853886845137,16.127103657040514,6.476470727503158,0
118,1.1488370962604155,407259.0027170385,3495.425078212355,18.451169128756042,6.751675874080238,0
119,0.7715885653708308,294069.2519559801,3148.7894034544997,18.719781015620008,6.165816958636432,0
120,0.6001972146892708,271593.00402708736,2874.368466525374,17.643174323971355,6.310082995598439,0
121,1.0435596351294483,280200.12905387196,2192.225960378253,17.16316725985438,7.514318986314034,0
122,0.9895920490105854,263922.26367059303,2589.66427780759,18.71910279561313,5.675226472267397,0
123,0.7609984461420821,390676.0747789638,3092.1928581431257,16.289519094169595,5.855070950501656,0
124,1.0272415821351317,289494.8989067406,2832.5535528786363,18.204302911818964,7.221121240907937,0
125,0.6507958199689625,315968.2553020858,1949.0074555467343,16.1956176527322,5.625918867983933,0
126,0.9571003330727215,151904.35203168791,1849.4210174541352,16.47137904244852,7.394298837187691,0
127,0.6197880535356639,221666.94314059126,2857.0157096727107,16.542401601275483,7.531479166293857,0
128,1.0007122541313054,137938.61656789572,2894.2841401435026,17.31694785906821,6.1979666104899795,0
129,0.6648186154949961,174574.17656150984,2364.762041395961,18.204235592696463,5.407425152437748,0
130,0.9313380015842466,230660.28272554546,1920.5064629202989,16.922824340859552,5.584557466785502,0
131,1.090886377313644,300695.41380906757,3359.533931570598,17.56548748236152,5.500814944695794,0
132,1.02332321714121,396732.8941017379,3253.790454649857,18.074677322592507,5.3984565933244975,0
133,0.8548014814541713,318607.22716029896,2308.046827801115,16.213069476503797,6.349734117898136,0
134,0.8102652736620835,366766.94094390946,1937.7518336746898,18.63055521739167,5.163927020204431,0
135,1.0204537144307213,147766.2822320882,1150.617401591401,17.59221796239705,6.291183199154015,0
136,0.665858412338069,342183.0189590642,3717.8531297519544,18.73827003981811,5.476613773683778,0
137,0.7782129335739579,217468.5979466652,1498.1626211579112,17.165594058344816,6.058078819165386,0
138,0.9404296546747308,379113.7780589581,1279.5240885437595,18.626063331446158,5.287101462113501,0
139,0.7531141492118262,393081.6861787799,3247.382074817945,16.01628833692458,5.590378918123955,0
140,0.8169409606057181,346768.16434704827,3603.6853024962447,17.356467752610534,7.159041272698477,0
141,0.6759284181994264,413145.95635438233,2347.489652436723,17.37072667613539,7.274362593214757,0
142,0.8659461051437898,336795.5726916422,2626.1767126997984,16.071662989211557,6.457135408021508,0
143,0.9646123120498422,245616.27815283914,2519.5995920470505,18.200018051138414,6.569832165406193,0
144,0.6129968441981125,230717.53472527885,2776.83012094541,16.109034163215078,5.002498251745588,0
145,0.8413265945604433,356506.81573883176,1510.753531459012,17.325308022214315,7.750156985992154,0
146,0.6082063440539892,304263.0679841429,2151.2357905106883,17.825562517465112,5.510568488628254,0
147,0.7184239216160967,395887.0870339647,1355.4760719669864,16.274803702121005,6.339273145090589,0
148,0.6725783096093972,226936.75215157098,2064.6231042502513,18.552547742490837,7.408145420419618,0
149,1.0142476243883851,239654.4991357297,3576.0656159753735,17.475960752523353,6.367263509635999,0
150,0.8156100787293311,193116.5691291151,2183.820562789113,16.91605520466734,6.666262148848565,0
151,1.0946088213219511,351622.09078172804,3513.027767042398,16.833453587874022,5.6030140768389884,0
152,1.0645856692252869,235862.2522223928,2361.167643409958,18.666202079582998,6.394142873618719,0
153,0.6231440332256861,223026.28290445567,2057.0486209343603,17.305793618239797,5.356250166212976,0
154,1.00216414942223,206137.07556809898,1663.754939678371,17.568883701862063,5.957016918571178,0
155,0.8125857797515164,258289.17738757923,2523.5121307290606,17.24697847083885,7.685444007775833,0
156,1.114955677486114,241181.52990169736,3631.7745934727945,16.29308063647848,7.188745108042831,0
157,0.7808249932074988,195880.70667937121,1177.1856123878204,17.34813036475128,7.6843705837133385,0
158,0.6659146875007514,216364.25805598334,2535.9201682538915,16.70280463115002,6.022316862217254,0
159,1.0103680693929993,273078.9972326462,2716.7480366560676,18.181792119011988,5.037887230081266,0
160,0.6389777680290909,383792.33869528904,3353.9479430389088,16.031262486983003,6.908310614823287,0
161,0.9676027921379606,163727.83809157216,2097.0358472954945,16.90180801995053,5.655143316991019,0
162,1.1218381601501948,402544.1904054476,2541.680707671343,18.194986849580275,5.886356666749154,0
163,0.9826475229159096,237828.698904916,3010.585679804794,16.54486197375106,5.38414658587682,0
164,1.074604771616353,188170.95441619935,1385.2923215557303,18.187300304037734,5.681477643557027,0
165,0.6746746105509865,323457.177942369,2855.5389502307794,15.973180481995804,6.8459783734455115,0
166,1.00656375158478,149999.35571251725,1999.9157384807427,18.59664297118822,6.416979824371165,0
167,1.1519526865168068,331027.74970616604,2409.949047599762,15.922396316386239,5.8418980083176875,0
168,0.766421785635038,213995.53466015865,1435.358721433207,17.3833826860981,5.338729068509021,0
169,1.0498212589399623,290454.1014313142,1835.811380384505,17.277915056034786,6.898837397499063,0
170,1.1000411457798027,218480.40719501587,1680.2284689569035,17.75022633662641,6.348891467558744,0
171,0.9058928967160358,295394.85412623244,1362.9663517816216,18.51434790482101,5.2841477168146875,0
172,1.0374052098798856,229301.0744868755,1511.688575867335,17.579827539491376,5.75101745374873,0
173,1.1495363834415624,337708.1998712587,3198.6949728652808,18.502105115808273,7.168669632168092,0
174,0.849433907323613,230565.4104169603,3175.643109416489,16.012239870272673,5.676677164764855,0
175,0.9599725022024217,415242.7578820018,2873.706526553792,16.344725938879648,7.07769983179644,0
176,0.895895952651254,170282.03852421307,1555.8738944303796,18.387827898047046,7.335865736865767,0
177,0.8823331637260089,172847.0674763215,2542.1871019841874,16.300302559601608,5.2783878516533695,0
178,0.9398877462266947,377663.13362159533,3145.8510109968365,16.703347178350608,6.0792935390560325,0
179,0.6764020378521701,261915.3582632243,1614.9752310243146,16.9311897362414,7.652856984461051,0
180,1.047188246929995,382449.1450966386,3020.174289745062,16.303053696615727,5.140561491153216,0
181,1.0420701023625476,410812.1696540952,1465.3202854073645,18.105330238179135,6.864524348458639,0
182,0.962231564365887,163774.73249651515,2137.0777780450044,16.58069661459247,5.612550670036358,0
183,0.9649193548734794,347145.34995808196,2711.5727221701745,17.12591608143308,5.415031792541422,0
184,0.9253046913727475,387028.28078130743,1672.9322174947304,16.899423296975637,4.970229420679468,0
185,0.9492781435605231,159790.19641250948,1549.6486788402894,17.519462332821387,7.0197543769681285,0
186,1.099312942872124,281067.30272989476,3436.3228434730654,16.08997844665064,5.3818282765788075,0
187,1.1449423044695353,356140.500002102,1374.5068281472309,18.46878057883907,7.536664233744359,0
188,0.8247598070568176,170083.99953378682,3071.952991934306,18.640852556603676,7.000819824402011,0
189,1.0089460775554342,156529.53978968092,2373.494302469747,17.633164047814926,6.573774025304685,0
190,1.0924439695334394,175437.67892110642,1795.0869409823567,17.21637173338937,5.45421252414503,0
