,Yield (tons/acre),Time Since Sown (Days),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
92,1.65,433,144153.0,1039.42,3.020038273,16.5999348
93,0.92,856,273336.0,1717.28,1.691929615,16.11496675
94,0.75,452,154399.0,732.64,4.430174175,16.15440935
95,2.08,431,133258.0,1103.83,5.898392682,17.85412649
96,2.73,789,251411.0,2177.38,5.703430776,16.00563014
97,0.43,464,149700.0,1348.96,2.736742492,15.39807935
98,1.33,827,265508.0,1490.39,1.302364656,13.13560298
99,0.54,873,329980.0,2551.17,6.973957608,17.83095326
100,2.05,755,227891.0,1906.71,5.480730937,17.18294966
101,0.98,1090,365396.0,3242.62,5.667760035,16.82269642
102,0.95,816,259685.0,1279.18,1.716080436,13.03868374
103,1.74,785,250752.0,1397.9,1.574514705,15.36724753
104,1.12,392,78065.0,1244.21,2.486440378,15.2014789
105,2.18,395,78065.0,969.56,3.777254832,15.72319167
106,2.53,734,235440.0,1749.36,6.131587219,16.05079871
107,1.31,416,119394.0,1380.27,3.46654735,15.68939971
108,1.27,466,152593.0,1163.64,6.712214096,17.31445651
109,1.26,458,134271.0,1152.68,3.630487355,15.94821485
110,1.41,462,151100.0,1549.33,2.692604613,16.06938859
111,2.41,440,138481.0,1433.13,5.251216458,16.5553019
112,1.84,426,109290.0,787.52,3.904671827,15.67571192
113,0.65,472,150220.0,1936.22,5.011072209,17.05286785
114,2.26,753,243252.0,2007.01,4.675074984,15.49918882
115,0.76,456,107003.0,1386.04,6.98559827,18.48200627
116,1.28,707,215189.0,2311.0,5.590787134,16.17309602
117,1.49,409,128265.0,1471.3,6.010782724,16.6083412
118,1.93,1138,348897.0,3171.85,6.517875776,16.62397067
119,1.34,426,138326.0,1385.25,1.027557297,12.85478258
120,1.42,409,233473.0,1489.65,6.665008525,16.95224221
121,0.41,776,242954.0,1216.43,1.081195879,13.26009444
122,1.58,466,150522.0,893.35,5.566573519,16.38658857
123,1.08,1189,385631.0,2940.07,3.604694305,15.57128059
124,1.71,407,127471.0,1291.92,1.944353379,13.18528595
125,2.2,832,263885.0,2953.51,6.132803187,17.37055841
126,1.08,1190,373751.0,3340.87,6.436435731,17.04536122
127,1.31,420,106470.0,1191.65,2.622560016,15.24644133
128,2.55,399,118717.0,1430.12,5.708872696,16.23694311
129,2.11,744,202313.0,2193.71,3.535804772,15.96916382
130,1.6,460,149465.0,1558.41,6.357499017,17.58173689
131,1.77,1142,358510.0,1595.19,1.206304153,13.8406894
132,0.96,859,388301.0,1655.95,2.219972162,14.09367653
133,1.26,1060,316924.0,3442.14,6.841082076,17.75161021
134,1.02,838,266934.0,1882.9,2.468093555,14.39780587
135,2.58,1103,338622.0,2283.07,1.135572737,12.57937957
136,1.17,1195,375363.0,1805.74,2.186042811,13.68942323
137,1.19,1168,362673.0,2078.51,1.843634674,13.41769778
138,1.0,843,267884.0,1809.24,1.699844946,15.43990696
139,1.16,1425,370721.0,3173.46,1.174541041,13.558842
140,0.99,824,264501.0,1453.52,1.939904801,16.09138341
141,1.17,830,276720.0,1484.12,5.056898579,17.23747461
142,1.34,841,269341.0,1531.9,1.594540829,14.00930064
143,1.07,1205,375415.0,2271.65,0.845255919,12.89996597
144,2.03,1137,369648.0,2478.8,5.395996744,17.28001512
145,2.57,1134,356547.0,3053.03,4.883274096,17.14817673
146,2.64,1025,326341.0,3569.76,4.94445974,15.60268902
147,1.17,411,99881.0,1375.93,2.784223192,15.00897853
148,2.68,428,108812.0,1078.85,4.237328892,15.72211596
149,2.7,769,218249.0,2562.08,4.935620581,16.20330262
150,2.17,782,244660.0,1640.2,0.892559061,13.42118461
151,1.61,829,270261.0,3427.82,5.725057853,17.09359583
152,1.57,476,262864.0,1578.91,6.374462203,17.19644934
153,1.94,336,94652.0,636.92,4.80700645,16.15013549
154,0.79,851,274785.0,1811.78,2.246007902,15.68256181
155,1.04,875,281440.0,2182.86,3.937486422,16.36135014
156,2.7,1124,356958.0,3538.76,4.336430805,15.85126053
157,1.26,450,109406.0,1281.18,2.763786829,15.75619165
158,0.94,839,266287.0,1908.53,5.084875011,16.06075398
159,1.8,797,254624.0,2978.05,5.72812307,16.59692264
160,2.02,409,102578.0,962.68,5.265433593,17.08985957
161,2.26,430,133088.0,927.93,6.700059643,17.3641004
162,2.22,447,150231.0,1104.02,3.05089749,14.60921357
163,1.43,815,413530.0,3436.96,5.496992547,17.14334172
164,1.62,1151,358812.0,3375.45,5.419328578,16.81469038
165,2.22,418,103062.0,786.79,3.509862658,15.12169101
166,1.78,839,261002.0,3171.66,6.601744774,17.73153591
167,1.41,853,267274.0,2040.1,6.626865951,18.00183072
168,1.39,788,226374.0,2498.71,5.995887521,17.26317295
169,2.25,762,244137.0,1557.48,2.454014362,15.53253434
170,0.94,1213,373628.0,3483.14,7.215523233,17.42413508
171,2.63,1135,359816.0,2363.15,3.715421954,15.2672854
172,0.94,1259,348331.0,2285.13,1.590947591,12.352692
173,2.25,1098,357197.0,2282.04,0.804643887,12.3877073
174,1.93,466,152964.0,1526.82,4.723020907,15.71857519
175,1.98,422,136440.0,946.41,5.326160405,17.2776081
176,1.42,840,270810.0,2407.61,6.019197557,16.54663193
177,1.68,394,121510.0,858.28,4.725792472,16.86090585
178,1.27,486,156532.0,1489.59,7.639776276,18.94267126
179,1.09,496,161046.0,2449.5,6.902655323,18.6700688
180,1.35,810,144401.0,1328.76,4.798690363,15.67671167
181,1.88,389,122392.0,712.75,2.97950544,15.3073415
182,1.33,1199,383603.0,1494.91,2.275210066,15.3681651
183,1.07,491,164484.0,1444.62,3.364514316,16.28264987
184,1.91,807,259640.0,1437.83,1.430111804,13.34318811
185,0.63,1170,372987.0,2062.66,0.509517412,13.23988994
186,1.8,809,259980.0,2514.81,6.646320138,17.11991201
187,1.26,458,148278.0,1559.89,4.144610459,16.51153759
188,1.18,825,258971.0,2246.13,6.913308544,18.32390632
189,0.86,739,184385.0,2736.1,6.477575354,17.70709822
190,2.27,1147,353512.0,3420.26,4.033000983,16.52526586
191,1.43,1179,363329.0,2162.46,1.507891558,13.34567206
192,1.41,1133,354443.0,4132.36,6.131711999,16.18124634
193,2.11,388,86590.0,1110.48,3.608789564,15.48393238
194,1.1,391,78065.0,1021.65,3.419800247,12.9429942
195,1.18,1183,368296.0,2608.3,5.955726525,17.04067163
196,2.59,1090,353846.0,1841.34,0.854648621,12.62057464
197,1.21,467,154290.0,777.74,5.971960945,17.30138006
198,0.96,1196,380156.0,1934.11,1.57489657,15.21365165
199,0.46,1478,390488.0,2425.84,1.852451391,15.60656346
200,2.07,774,235208.0,1351.22,1.614080799,12.55750444
201,1.6,743,218792.0,1732.75,5.09610605,16.69355695
202,2.85,442,138009.0,1601.88,5.111899752,16.42406448
203,1.13,389,78065.0,1454.45,1.551560007,12.22520448
204,1.4,756,256681.0,2125.7,2.749117275,15.96321862
205,1.37,429,138081.0,1520.16,0.767009866,14.17593627
206,1.94,1093,344689.0,1823.32,0.053516764,12.30365477
207,0.52,490,121179.0,1062.24,5.433089061,17.20429154
208,0.34,1184,385080.0,2685.4,3.84578226,16.56772953
209,0.67,815,260619.0,1150.75,1.343929039,13.4669939
210,0.62,479,157984.0,1244.4,5.83730787,17.42572102
211,1.05,1227,385972.0,2962.49,7.036514924,17.68889264
212,1.36,443,147602.0,1394.04,1.689205678,13.8371158
213,0.84,1176,367515.0,1954.14,1.705999838,13.27293874
214,1.09,808,372941.0,2117.73,1.6081949,14.96369201
215,1.5,394,119006.0,1522.43,6.659483974,17.47986303
216,0.73,451,147053.0,770.97,1.858265275,15.15417509
217,1.04,493,164487.0,1561.82,7.088044046,19.32924476
218,0.83,469,154663.0,825.44,2.234770673,15.68386152
219,1.55,820,261121.0,1045.35,2.631640382,15.89044275
220,0.95,1139,396882.0,3483.67,5.433189679,17.38707434
221,1.28,1215,379431.0,3195.81,6.503779436,17.45077804
222,0.48,1155,382813.0,3923.06,5.595334368,16.77344568
223,2.51,767,360103.0,2227.64,4.802458595,15.92901686
224,1.19,769,239293.0,1184.73,0.48941518,12.41354481
225,1.18,1091,369050.0,3662.09,6.754804921,17.14665764
226,1.91,760,237400.0,2146.31,2.362604285,13.53644072
227,1.75,792,249817.0,1312.64,1.416558144,14.3865358
228,1.02,475,157475.0,1076.45,5.020437905,16.47580904
229,2.21,349,87236.0,1078.76,5.73895882,16.89432157
230,0.81,1017,355159.0,2383.07,0.931988434,13.25355316
231,2.54,689,202783.0,1218.8,4.797823692,15.39636533
232,1.26,450,150314.0,703.27,3.138540704,16.25263243
233,1.92,350,78065.0,1102.3,4.091860719,15.07728925
234,1.33,430,78065.0,1236.65,5.365676696,17.09417818
235,1.42,775,230750.0,3261.28,6.876010085,17.78306424
236,1.94,1140,362256.0,2177.11,1.447397843,13.80258326
237,0.73,486,163249.0,1570.31,2.54543835,16.9395256
238,1.61,830,277057.0,2521.73,7.08435523,17.81320159
239,0.32,457,150087.0,1283.63,3.275195064,15.60208204
240,1.58,820,260359.0,3144.4,5.74337546,17.1414146
241,1.18,1458,373714.0,3823.49,6.072145026,16.86009871
242,2.43,417,132300.0,939.06,4.797892914,15.67625344
243,2.2,1132,356952.0,2654.32,6.054425079,16.79840682
244,0.84,844,279797.0,3304.81,5.266611109,16.85295752
245,0.74,467,154991.0,1133.76,2.261739203,16.23128923
246,2.6,806,251917.0,2733.49,5.390105118,16.39750499
247,1.47,426,133038.0,2452.78,6.585749029,17.50749243
248,1.9,433,249264.0,1553.8,5.043588206,16.17102536
249,2.38,802,258040.0,2485.74,4.548814335,15.97100288
250,0.72,816,261933.0,1358.33,1.704072004,15.31536572
251,1.71,795,249942.0,2053.42,6.067332377,17.44270692
252,2.96,420,130932.0,1428.61,4.997836864,16.05042056
253,1.42,428,131579.0,1422.17,6.085887654,17.55096905
254,2.92,1117,350955.0,1773.76,1.546856881,14.9858572
255,1.0,857,259061.0,1577.76,2.318690655,15.77488726
256,0.6,1095,368699.0,3884.28,5.846988778,17.53449523
257,1.4,369,236657.0,1407.65,1.855101392,15.33609947
258,1.06,826,264943.0,1937.93,2.768870347,17.10105632
259,0.67,1153,361092.0,1580.62,0.564583918,12.99878079
260,2.02,389,101709.0,813.22,3.551345366,15.02651155
261,1.21,821,364210.0,2657.54,5.080460788,16.95531535
262,0.76,476,155067.0,1056.69,2.911263986,15.8595724
263,1.15,832,269903.0,1493.27,4.444347519,16.44859154
264,2.55,420,127644.0,736.24,2.300469946,15.36845515
265,1.06,838,246102.0,3459.52,6.846269459,18.36381122
266,1.1,1190,384809.0,3375.19,6.434798498,17.37868183
267,1.49,416,82927.0,1090.79,2.954979625,16.20514339
268,0.55,1215,380707.0,1678.57,0.579936537,13.04508056
269,1.6,457,140199.0,1815.63,6.972684124,17.9310336
270,1.0,1173,363742.0,2360.32,1.42036981,13.54690787
271,0.61,448,145783.0,749.85,3.799474669,16.07588933
272,0.52,875,391946.0,3708.12,6.021854511,17.31262413
273,1.0,851,270875.0,1562.59,1.877292332,13.00799243
274,0.82,442,108810.0,1269.61,1.766666556,15.07386392
275,1.16,856,279552.0,2016.51,6.905797724,17.75586991
276,2.13,740,233491.0,2455.54,5.483636735,16.02237958
277,1.28,425,90431.0,1145.98,2.186263539,15.46775014
278,2.73,823,257400.0,3344.96,6.022553385,17.22644545
279,1.42,462,154494.0,839.02,1.802452793,15.12695214
280,1.7,807,231091.0,1843.17,5.995730394,17.03281989
281,0.79,480,155323.0,867.8,3.552719876,16.65315461
282,1.16,876,379825.0,2672.94,6.397903392,17.91096767
283,1.34,394,113506.0,1887.7,6.148380707,16.64703518
284,2.98,625,191754.0,2246.72,6.325132864,17.19310991
285,0.86,1152,386052.0,3659.87,6.294817751,16.31407076
286,2.05,1152,350104.0,3489.88,5.850363879,17.30494595
287,2.85,802,255925.0,1510.67,4.072762889,14.34406119
288,1.79,797,256042.0,1575.94,2.252608598,15.53654342
289,1.02,842,274105.0,2232.18,4.371431623,16.09676876
290,2.01,427,78065.0,1076.58,5.479057097,15.7193857
291,1.19,1172,373149.0,2349.17,2.269476847,15.36612485
292,1.19,836,259212.0,2275.93,6.534234431,17.40747573
293,1.32,797,254119.0,1360.84,3.519137526,16.41900089
294,1.81,446,146072.0,862.26,4.06323336,16.99601346
295,1.52,1119,354913.0,1798.62,1.428963223,12.49941005
296,1.23,430,133832.0,639.36,1.491448922,16.71827807
297,1.69,787,224771.0,1296.09,2.188565551,13.62043742
298,1.39,773,238240.0,1309.03,1.581886441,15.32712356
299,1.83,395,125974.0,1529.41,1.992069104,13.67772934
300,1.9,783,253037.0,1214.51,1.419439243,13.90782716
301,0.81,864,284675.0,3209.79,7.132620842,17.74041978
302,0.72,1179,383734.0,2152.58,2.082242253,15.30483602
303,0.56,1196,375489.0,2123.83,0.312480762,13.5680076
304,0.92,471,141219.0,1260.48,3.780682008,16.68743431
305,0.92,1175,378807.0,3529.08,4.002655851,16.02215768
306,1.3,838,266409.0,1431.71,1.807237168,13.78476804
307,1.34,1191,378060.0,2678.46,2.459978287,16.72400048
308,1.74,814,260786.0,1954.49,4.361345931,17.12974359
309,1.4,416,141379.0,1162.31,1.336110282,13.35298722
310,1.45,831,381921.0,2406.85,3.860336139,16.70490062
311,2.45,754,235144.0,1666.69,1.833392641,12.68380041
312,1.25,784,243983.0,1502.86,0.228044795,12.99230651
313,0.82,448,151601.0,752.08,2.138983059,16.69651438
314,1.94,790,242022.0,2983.47,6.386382423,16.60981467
315,1.42,830,266576.0,1516.96,4.855134098,15.96629886
316,2.58,1115,348432.0,2834.9,5.555250609,15.38075605
317,1.23,425,131099.0,1331.97,2.106439558,14.88497238
318,1.11,425,78065.0,1107.04,5.150385099,16.54394224
319,1.21,491,260617.0,2118.33,7.151527633,19.02666494
320,1.42,833,272874.0,3006.27,5.514625721,16.9787805
321,1.68,373,121240.0,1291.1,6.451058687,17.77458994
322,1.58,792,251339.0,1328.01,1.61992162,14.22545385
323,0.7,451,141201.0,1386.14,4.505638419,17.49015721
324,1.52,845,272829.0,2273.33,5.766012421,17.50432511
325,1.32,434,142756.0,684.5,2.379600467,13.89007975
326,1.37,416,129763.0,1190.83,2.624835909,13.51552472
327,1.18,813,252395.0,1213.2,0.714081223,12.34893793
328,1.7,1159,365786.0,3293.05,4.767556494,16.26029977
329,1.08,830,308745.0,1996.7,4.59972685,16.34730575
330,1.29,806,252933.0,1464.87,1.084843395,13.63644589
331,0.95,1208,278650.0,1998.42,2.512682859,14.03389203
332,1.93,418,140019.0,866.2,1.459530009,13.63928112
333,0.73,473,131197.0,1167.17,4.196351428,17.07907368
334,1.81,800,252456.0,1573.06,2.243475874,15.65204022
335,1.57,434,147555.0,908.05,3.876887156,16.42831152
336,1.09,425,145285.0,730.39,1.447110703,15.87591121
337,2.15,428,126493.0,930.09,6.353818701,16.07463673
338,1.86,722,206202.0,1479.34,4.448954989,16.95597634
339,1.14,824,261249.0,1323.88,1.948026421,15.45741239
340,2.59,450,153556.0,768.55,2.66428504,15.78560846
341,1.04,1202,372962.0,3286.21,2.280151523,16.73556152
342,0.96,849,271413.0,1711.17,3.966702997,16.38802657
343,1.23,466,157040.0,1623.64,3.534814215,15.90730006
344,0.7,424,144672.0,1252.07,1.431533917,14.06855117
345,0.41,1102,381082.0,3704.44,4.789068347,16.50895129
346,1.72,1130,348998.0,1669.05,1.916109715,13.61522826
347,1.14,1134,370755.0,1985.01,2.254236886,13.77456095
348,2.67,453,109756.0,1728.72,5.939933467,16.45634705
349,0.7,959,332228.0,3599.31,5.517306223,16.59227935
350,0.85,1136,347833.0,1773.85,1.027231317,12.20639192
351,1.38,790,243380.0,1630.83,1.652938837,12.80739521
352,1.05,1175,381101.0,3290.72,5.017095377,15.99173648
353,1.1,442,94144.0,1188.08,4.793192705,16.7204069
354,1.5,415,130057.0,954.19,2.473034971,13.36527363
355,0.42,462,157346.0,761.76,7.351909965,17.43064584
356,0.54,1187,369217.0,1682.75,0.691206084,13.17609569
357,1.93,791,353286.0,2612.04,6.383389965,16.50908588
358,2.05,460,126676.0,997.7,8.579391481,17.11462818
359,1.09,453,86984.0,1243.24,3.728019267,15.4537812
360,0.74,1165,359573.0,1340.53,1.867149818,12.84337711
361,2.35,1144,356372.0,2260.27,4.433844383,15.79514886
362,2.27,775,254321.0,1861.42,2.170036337,15.64734641
363,1.34,822,261901.0,1485.67,1.334304436,14.36601709
364,1.94,365,123619.0,1399.61,1.792022691,13.11943435
365,1.23,825,243666.0,1586.16,2.481592487,14.42677001
366,0.61,1151,360002.0,1750.28,1.438844102,13.26138061
367,1.61,1178,363611.0,2457.93,5.362845626,16.7453326
368,0.99,798,257232.0,1536.54,0.885886473,13.05572785
369,0.96,1195,375318.0,2754.45,6.771580065,16.0390138
370,1.02,795,245448.0,1294.27,2.673631545,14.0043164
371,1.79,702,224724.0,1289.21,4.172382596,16.00671693
372,1.27,439,155246.0,1383.45,7.023852016,18.43713873
373,0.76,1180,372781.0,2066.14,1.67553313,14.05876329
374,1.72,411,134061.0,1299.89,1.35546646,13.16564263
375,0.67,820,291800.0,1325.71,2.244999515,15.61876331
376,2.66,767,346541.0,2021.82,3.376405973,15.50355805
377,2.63,785,248142.0,1418.49,2.424726392,16.08235727
378,1.11,501,164394.0,1552.87,2.765009145,15.87373357
379,0.71,1076,354695.0,2570.67,5.800865772,14.67829944
380,1.09,1478,381842.0,3605.35,5.69098923,16.05941341
381,1.53,786,239483.0,1320.63,1.884053185,12.24750686
382,1.84,392,113491.0,926.13,4.300596912,16.87405893
383,2.75,765,244285.0,2056.02,5.050319364,16.86391371
384,1.46,398,122486.0,1416.15,6.876897956,17.59189578
385,3.36,805,274219.0,2581.62,4.248366051,16.40885273
386,0.8,1138,370169.0,3195.72,2.243800306,13.8319914
387,2.93,385,134645.0,1636.27,4.96744963,16.44414129
388,1.96,796,255525.0,2134.73,3.922576565,14.58035308
389,2.31,431,139509.0,1760.63,5.485431354,16.53451784
390,1.56,755,234192.0,1253.21,2.35985347,15.57840105
391,0.96,1174,368339.0,2826.27,1.027318299,13.73820838
392,1.27,1185,378653.0,1945.62,1.833748281,14.74129496
393,1.96,428,131953.0,879.66,4.827888018,16.31562843
394,1.09,1204,382387.0,1501.81,1.806053455,13.36937478
395,1.45,450,142954.0,1511.55,4.748887995,17.25872765
396,1.24,464,111059.0,1381.74,6.456988969,18.31491405
397,1.45,1120,340290.0,2252.84,2.615722947,15.41620672
398,1.97,827,265568.0,3019.62,5.609425954,17.3092311
399,1.51,802,257831.0,1450.47,1.706228071,15.48029383
400,1.84,432,147261.0,860.48,2.765784366,15.87129245
401,2.02,425,132043.0,832.81,3.522349128,14.89627322
402,0.48,428,135486.0,1112.94,1.829229533,14.63989667
403,1.97,1147,366235.0,2783.23,5.114429039,16.05923049
404,1.79,415,137503.0,1275.68,6.397142946,17.24245703
405,1.05,844,274874.0,3342.15,5.57902008,16.46931671
406,0.85,448,113440.0,1308.82,4.485122292,15.32573044
407,0.81,472,141348.0,1413.97,3.172088928,15.44998561
408,2.27,1063,365741.0,2915.29,5.263265661,15.9153862
409,1.63,791,151558.0,1420.81,0.997537008,15.34194549
410,0.63,849,277612.0,2005.33,2.800655918,15.96664982
411,2.0,418,135537.0,1906.61,5.749522598,16.79308393
412,2.77,438,143629.0,2050.14,5.579466956,17.09752531
413,2.4,769,242340.0,1064.46,4.457634063,16.37993202
414,0.77,1157,385173.0,3778.51,5.520631767,16.88222144
415,1.14,1166,368517.0,4477.72,5.418459801,17.12955232
416,2.21,408,114539.0,729.61,1.958974465,15.14065995
417,2.01,425,92022.0,1392.32,6.663859761,17.13338039
418,1.77,793,242152.0,2546.9,6.374092767,17.18220473
419,2.29,1146,369369.0,3040.62,1.712826978,15.45559238
420,1.96,436,116040.0,783.53,4.494916863,15.72448732
421,1.52,1167,367165.0,2431.07,1.075367603,13.3098137
422,2.23,369,114418.0,1576.56,1.22007859,12.38161108
423,1.08,1149,354059.0,1956.46,1.685102453,12.84713283
424,2.52,1084,410296.0,1794.63,3.741715149,15.49303746
425,1.03,485,164711.0,1713.35,8.170610314,18.12144022
426,2.11,406,122552.0,728.85,5.351673491,16.49409983
427,1.84,813,260607.0,2020.36,5.533841721,16.75301777
428,0.97,1203,384810.0,3585.53,4.350272889,15.58629648
429,1.04,835,269154.0,1942.77,5.9969158,17.12932027
430,1.71,489,158721.0,1537.61,6.612579992,17.34236938
431,1.75,379,128519.0,1396.86,4.375760683,15.9838048
432,1.17,826,265892.0,1709.99,1.77604726,16.01411123
433,1.11,779,241640.0,2740.8,6.603207431,17.46940741
434,0.55,446,118130.0,1302.5,3.067860654,16.1229802
435,1.8,434,140347.0,586.86,3.991069756,16.5107523
436,1.69,846,267426.0,2892.39,6.55706255,16.91514591
437,0.7,803,255464.0,1837.45,1.063405511,13.91782932
438,1.13,1154,356935.0,1272.27,0.191559494,14.6209687
439,1.82,771,245621.0,1251.13,1.04522495,13.21403942
440,2.45,784,257650.0,2282.74,5.317050341,16.85983614
441,0.44,450,145641.0,680.57,1.975044032,14.31301012
442,1.33,1154,356819.0,3440.66,5.68397216,17.06331961
443,1.18,434,144581.0,721.95,2.573654641,15.09667983
444,2.2,396,79867.0,1257.94,4.634836017,16.59036607
445,1.86,814,240567.0,1847.41,6.037821092,16.53324924
446,2.1,1200,375048.0,3181.45,6.569971614,17.13445244
447,0.74,516,162021.0,1653.77,1.972966339,15.43294978
448,1.51,458,149604.0,930.36,6.842424758,17.64633876
449,1.63,812,257850.0,1258.35,1.58614692,14.11005275
450,1.29,428,80099.0,1226.43,2.702378093,15.42335407
451,0.54,1178,390490.0,4859.01,3.067497227,15.62303295
452,0.78,856,278092.0,1769.68,1.538939553,13.41321456
453,1.14,444,103732.0,1281.33,3.740424682,15.93862104
454,1.05,1192,377128.0,2045.73,1.371725493,12.91001819
455,2.04,983,295931.0,3071.17,5.749890353,16.67376971
456,1.65,1160,363414.0,1883.44,1.094066595,14.01100121
457,1.05,860,275361.0,2078.48,6.177463667,17.5951479
458,1.53,839,255173.0,3063.94,5.626466748,17.46953607
459,2.25,756,241330.0,1820.75,1.154255547,14.24313725
