,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class
33,0.86,88820.0,3435.42,6.429478818,16.48200671,0
34,0.79,211767.0,1088.39,7.068480757,19.630501,1
35,1.98,285450.0,3678.41,7.851369837,16.78672889,2
36,1.95,296515.0,3258.81,8.197203736,17.59510496,2
37,2.34,171023.0,3546.96,5.533132396,19.630501,1
38,1.75,174316.0,1739.85,6.114313882,18.19335448,1
39,2.26,377529.0,3832.34,8.210921844,19.630501,2
40,1.61,396788.0,1322.09,5.514317224,18.35020328,1
41,1.87,175314.0,1279.1,8.210921844,18.87492851,1
42,2.06,277018.0,1675.16,6.506003287,19.35614687,1
43,1.4,78065.0,3610.88,8.147583426,19.51058115,1
44,0.94,143179.0,1536.82,7.261028603,19.4807311,2
45,3.16,93926.0,3576.03,7.088419222,18.80667382,1
46,2.03,98598.0,2291.35,6.245491034,19.630501,2
47,2.07,183803.0,3832.34,8.062492317,18.71686563,1
48,3.06,216165.0,2533.21,7.898801903,19.38746149,1
49,1.44,172863.0,3398.09,8.210921844,18.18485094,1
50,1.95,390578.0,3509.29,7.424845683,19.630501,2
51,1.68,183192.0,2340.01,6.62866987,19.630501,2
52,1.82,350696.0,3832.34,6.623574519,18.39358814,0
53,0.93,398401.0,2796.08,6.590860818,17.75470689,1
54,1.79,394048.0,3312.6,7.670447809,17.4099895,0
55,0.95,386347.0,3476.32,5.711059362,19.630501,2
56,1.97,203240.0,3640.85,8.210921844,19.630501,1
57,1.63,147040.0,3660.13,7.186907521,17.85635792,1
58,1.01,164957.0,3072.7,7.194044257,15.90608187,1
59,1.99,167147.0,1307.44,3.555392857,19.17476617,1
60,2.7,384510.0,3832.34,5.221266297,17.19348309,2
61,1.54,166799.0,3832.34,7.297973369,17.92491716,2
62,2.13,398401.0,3049.12,5.515126066,19.33817378,0
63,1.86,128193.0,2180.57,6.10682122,18.80936248,1
64,2.37,185482.0,2412.53,7.530743905,17.71880213,2
65,1.86,107639.0,3832.34,7.957556479,18.60526715,1
66,2.16,153336.0,1501.06,4.978319141,17.67756029,2
67,2.84,296989.0,2072.81,6.6870269,17.65195793,2
68,1.8,208503.0,3776.92,7.380711997,17.89832376,1
69,2.07,149400.0,2260.34,7.906577351,16.72684951,1
70,3.42,344598.0,815.75,5.454833485,18.99183464,2
71,1.45,131624.0,2926.84,7.639560589,19.630501,2
72,2.25,187301.0,2585.94,8.062004243,19.630501,0
73,0.61,228050.0,2816.44,7.041566036,19.630501,0
74,1.73,193786.0,3343.26,7.219817251,17.2899752,1
75,1.69,398401.0,3832.34,7.873799065,16.70439067,0
76,3.42,128356.0,2421.59,6.497962656,15.90649987,1
77,3.21,300450.0,3703.98,8.182967119,17.74044275,1
78,1.35,398401.0,3755.99,4.401598776,19.630501,1
79,1.18,368298.0,3832.34,7.846655848,17.44641603,1
80,3.42,309011.0,3218.29,6.412637949,18.84349334,1
81,3.42,158451.0,3832.34,4.778205882,19.630501,2
82,1.88,78065.0,3832.34,4.084022612,16.15438081,1
83,2.63,398401.0,2905.06,4.967226606,19.630501,1
84,1.51,362548.0,2728.94,6.463750021,17.94692308,0
85,2.05,97426.0,3171.79,7.391275929,18.74529011,0
86,2.53,155870.0,3212.05,4.489836665,16.28092346,1
87,2.31,367363.0,620.61,6.332032066,19.630501,1
88,1.27,207876.0,2359.15,8.210921844,16.81390276,2
89,2.44,132134.0,3617.92,6.095970949,19.630501,0
90,1.18,286830.0,1703.48,5.361054412,16.1546736,1
91,1.41,230549.0,3805.42,7.201246174,19.2680262,1
92,1.15,216726.0,2134.58,5.630832619,17.44153543,1
93,1.7,272982.0,3747.0,5.394636348,16.82812119,0
94,0.93,200418.0,2662.58,7.270229471,19.630501,1
95,1.94,378089.0,2256.52,8.210921844,17.23116502,1
96,1.98,168074.0,1723.58,4.839624853,17.02420604,1
97,1.48,166588.0,3105.2,6.04637413,18.48114704,2
98,1.19,398401.0,3832.34,8.210921844,19.40420572,0
99,1.8,163191.0,3516.39,8.210921844,19.4998062,1
100,0.96,340499.0,1023.04,7.859670221,17.65700968,1
101,1.99,398401.0,3832.34,6.396927735,19.630501,2
102,1.03,137546.0,2838.63,3.796500494,17.46354339,1
103,2.48,389824.0,3306.79,6.134644246,19.630501,2
104,1.54,161070.0,3832.34,4.982862312,17.92201129,2
105,1.31,137216.0,3684.03,7.289401932,16.93729469,0
106,1.01,161535.0,3770.74,6.63569487,18.01992162,1
107,1.83,344329.0,3517.31,5.393499128,18.2017552,1
108,0.59,229515.0,2032.25,7.416041251,17.82492315,0
109,1.95,398401.0,2022.09,7.175608971,17.80067075,2
110,1.63,398401.0,3264.88,3.555392857,19.630501,1
111,2.67,398401.0,2768.76,5.271976607,16.96323395,1
112,1.83,311978.0,1677.1,7.879952315,19.630501,1
113,2.55,325596.0,2543.35,8.200243115,17.79655945,2
114,3.42,152211.0,1069.73,6.301304696,19.08785659,1
115,1.64,217619.0,3174.55,7.017832362,18.27601863,1
116,2.27,398401.0,3169.82,7.435703927,19.630501,2
117,1.72,398401.0,3832.34,8.014322917,16.57236943,0
118,2.13,223971.0,2585.26,5.494248779,19.630501,1
119,2.38,172668.0,3095.15,6.318345244,16.93350511,2
120,1.53,147438.0,3832.34,6.561253447,17.1256762,2
121,1.88,213807.0,3367.37,6.433272599,19.630501,1
122,3.42,359678.0,3578.45,8.210921844,16.64150916,1
123,3.06,398401.0,3832.34,5.823635794,16.93516056,1
124,1.64,310018.0,3228.28,7.08582829,17.22240104,2
125,3.42,383002.0,3101.5,6.582703308,17.25249526,0
126,3.42,306735.0,1544.23,6.294240677,18.46550366,1
127,3.16,308433.0,3008.21,7.828497028,19.38136249,1
128,2.75,152182.0,2868.73,7.041974016,19.630501,1
129,1.93,246633.0,1191.61,5.126615344,17.19151567,1
130,1.99,207139.0,3344.89,6.049938338,16.87187976,1
131,1.87,232202.0,3681.55,5.510902955,17.43770969,1
132,1.4,317131.0,2125.04,6.044292251,19.630501,2
133,1.75,152951.0,3739.94,7.553816244,19.51946102,0
134,3.42,398401.0,1818.48,6.605186657,17.37411388,0
135,2.05,185351.0,3723.39,7.446165296,19.0213162,1
136,1.33,341309.0,3832.34,6.936167991,18.03213531,0
137,3.42,166549.0,3705.55,5.693895175,17.23508158,2
138,2.35,230781.0,2342.07,8.210921844,19.630501,0
139,1.39,200878.0,3832.34,6.676129191,15.90984911,2
140,1.19,186329.0,2645.08,7.680100493,19.630501,1
141,1.79,273219.0,2625.37,6.724549067,17.18722892,1
142,1.15,240552.0,1935.26,7.964073358,18.63577487,1
143,1.83,398401.0,3235.03,6.957332191,19.630501,0
144,1.76,158553.0,2882.41,5.135047428,19.33312321,0
145,1.88,109645.0,3033.28,5.537029306,16.78989816,1
146,3.42,147487.0,3564.73,5.827549487,19.17798713,1
147,2.15,183162.0,3832.34,7.218342779,16.65203602,1
148,1.24,398401.0,2646.77,6.7334986,18.41699497,0
149,3.22,106549.0,2671.89,5.382125606,19.630501,0
150,2.05,371608.0,909.31,6.76197767,19.59638724,2
151,2.09,212715.0,1598.58,8.089425072,18.84207261,0
152,3.36,187291.0,2996.56,8.210921844,19.630501,2
153,1.83,398401.0,3096.21,7.764326148,17.55096492,1
154,1.44,204422.0,2175.9,6.061505162,19.18350657,1
155,3.42,214414.0,2852.84,6.660213679,17.34178798,0
156,0.69,226574.0,1788.8,6.359698374,18.40985018,1
157,2.0,178140.0,3832.34,8.210921844,18.39307403,0
158,2.8,231142.0,2862.77,6.608791823,17.28431808,1
159,3.02,199389.0,3681.16,5.067805314,17.98972521,1
160,3.42,398401.0,2389.78,6.651156103,17.5070566,1
161,2.16,290290.0,2263.9,5.241088963,19.630501,1
162,1.43,398401.0,2872.05,7.558980792,17.50930565,1
163,1.92,395291.0,1979.06,5.641972406,18.72411456,2
164,3.0,142655.0,3299.64,6.495835248,16.72929108,1
165,1.63,398401.0,2644.81,5.1319378,16.44203987,1
166,3.2,173985.0,2999.27,4.226771361,19.630501,0
167,3.04,398401.0,3832.34,5.736846075,16.5540032,0
168,1.65,398401.0,3619.65,4.79255708,16.97952398,1
169,1.84,302067.0,3522.95,8.210921844,17.67040936,1
170,2.11,78823.0,2371.67,6.121006687,19.19916481,1
171,1.03,215918.0,3832.34,8.210921844,17.38677949,1
172,3.2,168042.0,3665.75,7.480999068,19.09104465,0
173,2.45,216659.0,1732.53,8.210921844,18.2014612,1
174,2.24,193935.0,3120.65,7.44031337,16.69461415,2
175,1.79,89895.0,2753.91,6.855896602,18.15364896,1
176,1.31,117293.0,3832.34,6.09227548,18.21342524,1
177,2.73,148436.0,3832.34,5.737362477,17.29709043,1
178,1.87,200123.0,3302.77,3.555392857,19.630501,1
179,1.9,318368.0,3059.31,7.910655724,16.72899236,2
180,1.91,217929.0,3322.1,4.199574107,17.33739058,2
181,1.45,314962.0,3370.74,8.208123228,19.630501,2
182,1.86,233202.0,2987.84,6.282179095,19.630501,1
183,2.07,131489.0,3832.34,6.923304091,19.09424707,1
184,1.31,398401.0,2149.71,7.690271175,19.21507474,2
185,1.81,183866.0,3832.34,5.770223921,18.19935768,2
186,1.18,398401.0,3832.34,6.981449081,19.16007607,0
187,1.03,101721.0,2929.68,4.353145858,16.92987079,2
188,3.04,304407.0,3832.34,8.210921844,18.85779827,0
189,3.31,192940.0,973.1,7.8939862,19.00626695,0
190,1.92,398401.0,3416.18,5.134984444,18.99519213,0
191,1.79,398401.0,1854.95,7.469799999,19.630501,0
192,3.42,175975.0,1997.47,8.210921844,19.16520584,1
193,1.59,78065.0,3832.34,4.829543826,16.64250743,1
194,1.91,398401.0,3368.14,7.468732325,19.28638609,1
195,0.94,207270.0,3298.46,5.872026056,17.26698007,2
196,2.02,291816.0,2617.72,5.367639586,18.12190812,0
197,2.16,247543.0,3473.75,6.441932829,15.74701023,1
198,1.23,109191.0,3082.68,8.034535164,16.8200877,0
199,2.2,220355.0,2138.27,6.971284864,19.630501,0
200,2.95,350556.0,3327.01,3.555392857,18.45841169,2
201,2.1,162353.0,1494.58,8.103809098,18.41780916,0
202,2.56,272358.0,1568.27,7.763785475,19.630501,2
203,1.93,218311.0,1637.79,6.711035409,15.71383679,1
204,1.45,398401.0,2356.64,7.039580151,19.630501,1
205,2.2,308099.0,2072.33,7.409370093,18.83682732,2
206,1.92,398401.0,2316.05,7.89882926,16.65996156,1
207,1.45,363663.0,1377.71,8.210921844,18.6937296,0
208,2.0,390725.0,2895.29,6.279011393,17.48695898,2
209,1.74,286911.0,2413.67,4.460829373,18.66757303,1
210,1.19,360841.0,3610.05,8.210921844,17.22159638,1
211,1.95,398401.0,2090.01,3.768732879,17.26387069,0
212,2.48,149062.0,2235.08,8.007978099,17.95282717,1
213,1.14,254806.0,2612.63,6.879360522,19.630501,2
214,1.24,165361.0,3832.34,8.210921844,19.630501,0
215,0.65,148500.0,2778.58,6.450768681,19.630501,1
216,2.23,398401.0,1794.83,7.517013262,19.630501,2
217,1.81,131109.0,1025.79,5.636518681,17.82213808,0
218,2.82,325725.0,3106.84,5.419441706,18.83326082,1
219,2.05,246781.0,2354.74,8.210921844,18.07211426,1
220,1.13,217757.0,2340.77,6.669075321,19.630501,2
221,1.75,244466.0,3832.34,6.994761776,17.60817012,0
222,1.65,136379.0,620.61,6.811521472,17.14049613,2
223,2.54,147504.0,3596.01,4.930118476,18.70985321,1
224,2.09,342016.0,2168.57,7.261666974,16.57064925,2
225,2.46,236711.0,1580.02,6.919860014,16.68463715,2
226,3.06,394125.0,2025.3,4.519812414,17.00971484,2
227,2.27,130876.0,2741.94,3.555392857,19.01026082,2
228,1.48,199741.0,2426.14,7.004460228,19.630501,2
229,2.39,384432.0,3167.69,3.947540125,17.9486806,1
230,2.6,398401.0,3832.34,5.452172497,15.41386523,1
231,2.63,220946.0,3087.8,5.516429731,17.56624095,0
232,1.47,236962.0,3690.98,7.138508066,19.630501,1
233,2.19,112011.0,3832.34,4.803612043,16.72236047,1
234,2.03,123138.0,1039.41,7.272336529,17.69856846,2
235,2.07,366532.0,2678.91,8.210921844,19.630501,1
236,0.83,230744.0,3529.82,4.780713171,19.630501,2
237,3.42,359584.0,3542.95,6.526359766,17.00975565,2
238,1.84,257937.0,3448.07,8.043277035,17.83618376,2
239,2.31,181495.0,1854.81,6.675234543,19.630501,1
240,3.33,158570.0,2375.53,6.461726881,19.630501,1
241,1.43,174129.0,2777.21,5.201832451,19.51170707,1
242,2.28,367719.0,2384.75,5.494269892,19.630501,2
243,3.42,200951.0,2618.93,5.530445818,17.06002727,0
244,1.77,158033.0,3741.19,6.335856226,18.79021846,0
245,1.54,398401.0,2149.59,7.738504323,19.3024277,1
246,1.68,332511.0,1405.21,8.201092756,17.77561172,1
247,0.44,179533.0,1001.8,7.798957771,18.49333764,0
248,2.12,392576.0,3832.34,4.514863971,19.630501,1
249,1.38,174977.0,869.0,7.315909197,17.95230344,0
250,1.71,169910.0,3832.34,7.436666445,17.08321214,0
251,1.84,187220.0,3832.34,7.898008693,19.32443772,1
252,2.33,310147.0,2171.41,7.300604642,19.630501,2
253,2.18,349861.0,3550.23,5.309308662,17.99262902,0
254,1.18,306165.0,1888.97,6.419629419,17.75734163,1
255,1.29,230022.0,3204.17,8.210921844,19.19782465,1
256,1.46,220642.0,3692.87,6.514065321,19.53401542,0
257,1.71,144366.0,797.97,6.14622584,19.630501,1
258,3.17,398401.0,3205.88,3.976502061,19.630501,1
259,2.25,186745.0,1803.18,3.841280446,16.419612,1
260,2.2,215230.0,2274.43,6.933119576,19.630501,2
261,1.81,398401.0,3832.34,7.274332853,16.76839215,2
262,3.42,156145.0,2423.17,5.265691419,18.21981795,1
263,2.04,220795.0,620.61,6.448170809,19.630501,0
264,2.66,155133.0,2698.78,6.029242322,16.04933646,1
265,2.16,195400.0,2319.15,5.738226834,19.630501,1
266,1.64,225042.0,3832.34,5.002326172,17.10577975,1
267,1.94,82219.0,2561.83,7.39876168,17.65488987,0
268,1.97,183677.0,2062.78,7.404411261,17.67046075,1
269,2.34,317993.0,3238.12,5.56603431,19.17563195,1
270,3.42,275031.0,2482.01,7.403654127,17.25765579,1
271,1.94,203543.0,2734.7,7.671976892,17.3094255,1
272,1.82,385773.0,1999.84,7.759593435,19.33330745,2
273,3.42,117539.0,3535.03,5.491284637,17.38869372,1
274,1.33,398401.0,1903.16,5.36705585,17.63206572,1
275,2.4,206921.0,1992.36,7.528301566,19.630501,1
276,3.42,279031.0,3156.84,7.149829806,17.67914477,1
277,1.62,226934.0,3820.75,7.991623196,17.66045164,2
278,2.09,228312.0,1752.93,7.099883001,17.30613847,2
279,1.83,192884.0,2223.94,8.029266486,17.67298615,2
280,2.71,224153.0,1441.12,6.879119552,17.70258694,2
281,1.66,398401.0,1577.12,7.873020051,19.08301874,2
282,2.28,300542.0,3832.34,8.210921844,19.630501,0
283,2.18,260871.0,3210.27,7.117433859,19.630501,1
284,3.37,260823.0,3721.81,3.667270402,16.97618681,1
285,1.95,187764.0,3282.67,7.436165667,19.52183093,0
286,3.42,323620.0,3416.03,3.859362392,17.11798644,1
287,2.45,203888.0,2743.83,8.210921844,17.33748497,1
288,1.38,328798.0,2845.93,5.39003786,16.55796971,2
289,2.02,245163.0,3814.03,5.191749773,19.18974982,1
290,1.8,175209.0,798.28,6.680707746,19.15956801,0
291,1.33,200400.0,2377.11,5.27240292,19.630501,1
292,2.02,257001.0,2206.86,8.167160101,17.24790113,1
293,2.01,220946.0,1834.18,6.806018375,19.54763666,1
294,1.91,217495.0,2023.24,5.035557883,18.44436505,1
295,0.98,128423.0,1962.8,6.044332106,18.20690025,1
296,1.62,197198.0,2264.41,6.496359951,16.36170129,2
297,2.05,398401.0,3572.98,6.98577502,19.630501,1
298,2.12,171266.0,3832.34,6.498272379,18.83984529,2
299,2.62,220401.0,3713.21,8.210921844,18.83804675,2
300,3.42,243781.0,3832.34,3.555392857,19.630501,1
301,1.94,261736.0,3832.34,8.210921844,19.20390512,1
302,1.57,195374.0,1931.71,7.836467701,17.62484037,1
303,1.79,183520.0,1342.13,6.823242801,19.630501,0
304,2.27,137670.0,3832.34,7.629219573,19.630501,0
305,1.87,203076.0,3769.95,8.083916065,18.87880004,0
306,2.43,292427.0,3523.72,7.994978964,17.42269029,2
307,2.02,363299.0,3242.4,5.006527,19.630501,1
308,0.5,128634.0,3394.83,5.903403662,17.48118673,1
309,1.87,210932.0,3832.34,7.70784183,19.630501,1
310,1.78,85621.0,3222.95,6.712101379,19.35644713,2
311,2.36,398401.0,3832.34,6.256109639,18.67110331,2
312,1.54,222726.0,3832.34,5.14776097,15.86784818,1
313,1.43,81553.0,1497.72,5.505031401,19.630501,0
314,2.2,78065.0,3832.34,7.00569901,16.36696282,0
315,3.31,327000.0,3379.79,7.68057161,19.630501,0
316,2.47,148602.0,620.61,7.585149383,17.46491918,1
317,2.03,217186.0,3499.44,7.090610482,17.47911657,2
318,3.08,222814.0,3832.34,7.558883167,19.630501,2
319,1.6,370303.0,3832.34,8.088678143,17.52593154,0
320,2.07,117748.0,2596.49,5.980718992,18.91482899,1
321,2.38,389838.0,3393.03,7.038248742,15.6715815,1
322,1.97,346049.0,2311.86,8.210921844,19.630501,1
323,0.95,213314.0,3832.34,7.903545119,19.56158267,1
324,3.12,376163.0,971.79,7.30325865,18.81057864,1
325,1.75,345343.0,1934.52,6.017023335,19.1908719,2
326,2.14,163816.0,3832.34,7.366271994,18.59834444,1
327,1.05,107401.0,1459.13,4.93651,17.30430181,2
328,1.92,146742.0,2172.57,7.009366798,17.88201496,0
329,1.37,323350.0,2093.11,6.477396088,19.630501,0
330,1.66,398401.0,2115.54,8.210921844,19.16352056,1
331,3.42,195920.0,3006.56,3.734174653,18.16513923,2
332,2.03,181951.0,1939.83,5.697220686,17.59659411,0
333,2.25,261564.0,2813.22,7.810572131,19.630501,1
334,1.92,343277.0,3832.34,6.298331305,16.82996777,0
335,1.58,398401.0,2179.86,5.872532184,19.27631083,0
336,1.92,398401.0,2891.13,7.240812332,17.12729196,2
337,1.23,189663.0,2355.28,8.210211881,19.50701929,2
338,1.12,143005.0,2748.75,4.26545414,18.07733893,1
339,1.05,398401.0,2494.55,6.438925493,19.630501,2
340,2.05,231746.0,620.61,7.542981383,17.83581963,1
341,1.78,398401.0,2471.12,7.23249696,16.63256003,1
342,2.43,380624.0,1968.76,5.969760949,19.01307355,0
343,1.86,157529.0,620.61,6.799628456,16.18054885,1
344,2.23,199430.0,2879.0,5.779021582,19.630501,1
345,1.88,274035.0,3079.23,7.886884979,19.630501,1
346,3.36,228964.0,3524.77,5.585045879,19.630501,1
347,1.89,388407.0,3827.4,5.951732892,19.54834106,1
348,2.08,117739.0,1965.72,7.339858728,17.84004679,2
349,3.0,398401.0,1789.9,6.235269352,16.99766144,1
350,1.65,190998.0,1816.56,7.19557973,16.15692161,1
351,1.3,159592.0,3022.21,4.111341401,16.92951204,1
352,0.6,159071.0,1471.38,8.210921844,16.8924551,0
353,1.88,174104.0,3012.94,6.933003213,19.630501,1
354,2.57,109853.0,1876.79,6.871043976,18.45525072,1
355,2.04,241801.0,2813.86,4.574607674,19.630501,1
356,3.19,276267.0,3633.14,5.884014258,19.630501,1
357,1.37,232493.0,1187.23,6.804856781,17.09132298,2
358,2.2,398401.0,3832.34,7.946404885,15.27038835,0
359,2.28,209283.0,2077.03,5.504039868,18.18410247,0
360,1.91,144278.0,2186.41,7.307758479,19.58104882,1
361,2.8,398401.0,3290.82,6.560012434,19.630501,1
362,1.59,272274.0,2203.69,7.476359066,19.630501,2
363,1.92,127283.0,3074.99,7.934577427,19.14162803,0
364,1.52,210965.0,3832.34,7.904253201,17.44915963,1
365,0.95,115583.0,3224.08,6.75652729,19.446004,0
366,2.28,194267.0,2858.21,8.210921844,15.95170476,1
367,3.42,141889.0,2430.75,7.550697318,16.30471414,2
368,0.58,217785.0,2934.14,4.530496729,19.630501,0
369,0.77,200287.0,620.61,5.783875733,17.25179142,1
370,1.84,220439.0,1181.78,6.098132675,18.30463101,1
371,0.66,197887.0,3653.17,8.210921844,19.630501,1
372,1.68,221088.0,3832.34,7.020736931,19.13601032,1
373,1.95,217736.0,2320.65,7.248631128,18.48983589,1
374,3.42,238761.0,2858.01,5.57215171,19.630501,0
375,1.75,398401.0,3167.11,6.238281082,19.630501,0
376,1.97,162556.0,2414.55,5.119478539,17.16000105,1
377,1.85,94938.0,919.31,5.548033059,16.03739823,2
378,2.21,148378.0,1475.63,7.159596914,19.630501,1
379,1.78,169566.0,2990.02,6.913626796,14.54706415,1
380,1.3,398401.0,2793.52,7.961091297,17.53994913,1
381,1.76,207348.0,3832.34,6.519368498,16.51093724,0
382,1.53,398401.0,3405.48,6.233470132,16.97051361,1
383,1.54,171264.0,1437.05,4.769561884,19.23052967,1
384,1.81,153614.0,1976.18,7.481234667,18.38472958,1
385,1.57,220931.0,2207.84,3.79825637,17.06086824,1
386,1.6,335460.0,3088.55,7.33895077,16.91284377,1
387,2.2,398401.0,3196.34,7.04519034,18.18914919,0
388,1.97,318459.0,2429.44,6.24403261,18.80861005,0
389,1.9,398401.0,1588.48,7.598864333,19.630501,1
390,2.17,189104.0,3155.79,6.702741473,19.630501,1
391,2.82,372247.0,1165.2,3.624994474,15.31726683,0
392,1.76,398401.0,1969.2,7.096138181,17.53892163,0
393,2.34,196882.0,3188.97,7.116430093,19.55878198,1
394,1.98,185860.0,1778.49,5.914693531,18.38940342,1
395,1.26,117376.0,3832.34,6.095389301,19.630501,0
396,1.27,358387.0,3367.05,7.256365827,19.630501,1
397,1.9,122867.0,630.26,6.889725309,17.66066434,2
398,1.59,372152.0,3832.34,8.097516834,15.81710869,1
399,1.57,398401.0,2303.36,5.338570363,19.630501,1
400,2.0,145835.0,1925.7,7.364682796,18.80989051,1
401,1.26,398401.0,2589.31,3.555392857,17.63026245,2
402,2.28,398401.0,3110.88,8.210921844,18.41935879,1
403,3.42,125294.0,3472.82,5.016563003,17.2211966,1
404,1.82,398401.0,3321.16,7.391593777,17.82600963,1
405,2.13,136124.0,3787.68,7.847656329,19.630501,0
406,1.64,354800.0,1135.16,6.988321312,19.630501,2
407,1.94,197490.0,2932.04,8.210921844,16.36280416,1
408,2.26,226081.0,3615.45,6.368306813,14.63679197,1
409,3.42,135884.0,3706.31,6.42258817,17.51609735,1
410,3.42,398401.0,3832.34,7.19665389,17.75736392,1
411,1.42,212887.0,2240.96,8.174824668,19.22750468,2
412,2.42,246730.0,2684.65,7.002622566,18.90803701,1
413,3.19,228180.0,3832.34,6.198693981,17.44691278,2
414,3.42,179378.0,2537.35,7.385798113,17.55026031,2
415,2.35,371085.0,3319.62,4.625410176,14.75819292,0
416,1.92,175949.0,1028.07,7.626761604,19.630501,1
417,1.39,188616.0,3211.53,6.005228076,19.56446095,0
418,3.07,144937.0,2857.55,6.270891908,17.66507755,2
419,2.28,115279.0,1123.72,5.775752599,18.65119921,2
420,1.6,201603.0,3832.34,5.461851418,19.02292125,1
421,1.47,220168.0,3832.34,8.210921844,19.630501,1
422,1.91,224974.0,3832.34,7.590716351,16.4067952,1
423,1.63,325495.0,3832.34,7.833486504,19.630501,1
424,2.83,188940.0,1347.33,8.210921844,19.630501,1
425,2.23,178705.0,773.08,5.800541031,17.67712235,2
426,2.03,292168.0,3832.34,5.923012686,17.59108937,2
427,2.44,150500.0,3832.34,6.349155209,18.23416193,2
428,2.36,142984.0,2632.85,6.961669814,17.47801252,1
429,3.42,179316.0,3206.29,7.75238039,18.44081644,1
430,2.28,213291.0,2471.94,6.678101309,16.60194016,2
431,2.41,238523.0,3178.6,5.426261202,18.59985069,1
432,1.67,369083.0,3615.61,6.153274755,19.630501,0
433,1.29,385655.0,2242.95,6.911771211,19.34943943,1
434,1.96,379954.0,2206.45,3.755851089,17.04853122,0
435,1.3,239146.0,3587.56,5.869120492,19.630501,2
436,1.28,144704.0,1911.61,6.675538171,16.94886636,1
437,2.73,123471.0,3691.5,4.326308186,16.74521443,2
438,2.96,125506.0,2955.45,5.557667646,17.32589218,1
439,1.13,230796.0,2532.4,7.250060813,19.630501,1
440,1.56,397394.0,3832.34,7.792521522,19.44761886,0
441,1.2,291669.0,1487.22,8.210921844,16.92419719,1
442,1.75,260777.0,3832.34,7.860902164,16.0439214,1
443,1.02,234458.0,2970.61,6.246572604,19.630501,2
444,2.27,89135.0,2159.33,3.555392857,17.65050784,1
445,2.35,83678.0,3832.34,7.807498495,17.32511158,1
446,2.96,161255.0,2399.44,7.847108895,17.48185428,0
447,1.3,382660.0,3794.69,7.282073127,19.630501,2
448,2.22,398401.0,2713.88,6.507147664,18.37859748,1
449,2.0,166902.0,3832.34,6.80376209,16.98280266,1
450,2.31,131863.0,3832.34,5.165504819,19.46413562,0
451,2.16,223511.0,3055.31,7.079275918,18.93517347,1
452,1.13,161914.0,2806.94,6.240124036,16.70345969,1
453,2.54,398401.0,2686.61,6.14705988,16.25947985,1
454,2.43,314348.0,3832.34,7.234095611,17.63610018,0
455,3.42,197049.0,3506.08,6.88406636,16.981149,1
456,2.15,177756.0,2266.96,7.388201645,17.7567087,1
457,1.43,203660.0,2584.91,6.999987939,18.77969401,2
458,3.41,217166.0,3832.34,6.804885002,19.08244721,2
459,2.37,104662.0,3427.65,7.054664659,17.91628691,0
460,0.32,398401.0,3832.34,4.962268424,19.630501,0
461,2.01,151569.0,3832.34,5.055518234,16.13841808,0
462,1.5,185901.0,1523.24,6.638722093,19.28265253,1
463,0.48,232860.0,2590.89,8.210921844,17.62019243,2
464,2.15,387486.0,3189.85,8.210921844,18.48220321,1
465,1.07,398401.0,2018.23,5.237251203,19.4626079,1
466,2.1,303336.0,3577.68,6.967813648,17.40778368,1
