,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
100,1.3,263563.0,1368.98,6.020193555,15.86752136
101,0.75,391106.0,3210.58,6.931429262,17.07598611
102,1.55,360365.0,2036.48,5.510494276,16.11209825
103,1.6,371988.0,1931.89,4.251399584,16.13617742
104,0.91,243085.0,1415.49,2.047434496,17.45430927
105,0.78,149617.0,1713.42,6.760959748,17.48061078
106,1.07,143698.0,1429.79,7.441283558,16.89104378
107,1.11,269573.0,1922.11,3.436597475,16.027088
108,0.68,262254.0,586.86,6.092979271,15.53924888
109,1.44,277637.0,1858.8,2.744723779,15.20386486
110,1.8,148420.0,1792.5,1.687919734,16.88847518
111,0.62,147845.0,1664.81,1.447960284,15.68613406
112,0.37,253197.0,826.11,4.870307224,14.85269526
113,1.41,133535.0,770.26,2.37364818,17.19685526
114,1.45,369348.0,1627.16,6.893805695,12.22963661
115,0.53,129822.0,742.53,2.003647221,15.20589468
116,1.72,129785.0,1069.78,3.220112768,15.67505136
117,2.36,126294.0,2049.3,1.828189914,15.00638076
118,1.58,270277.0,2219.09,5.947915855,17.26420167
119,0.5,276735.0,2736.07,7.384595969,14.91617368
120,1.88,171144.0,1792.69,3.20620457,16.03372048
121,1.46,291824.0,2541.81,8.002002779,14.38000996
122,3.29,163505.0,1716.61,6.820041602,16.6363285
123,1.72,240868.0,951.67,0.592159495,16.57555614
124,1.35,384552.0,852.32,3.422126258,16.25761093
125,0.56,355237.0,712.4,3.464020033,12.96036638
126,1.87,347396.0,1548.53,4.166160023,16.09826926
127,1.29,136833.0,1144.54,3.496603649,15.31437674
128,1.85,141739.0,1194.86,6.546887939,16.4580442
129,1.01,138239.0,1601.98,7.20699631,17.34083716
130,3.79,158469.0,2218.65,6.063570612,15.26072333
131,3.4,159933.0,1370.88,3.617041218,15.03302687
132,2.12,151609.0,2855.51,2.181529028,15.75118591
133,1.15,159638.0,784.58,2.143445113,17.06234886
134,0.75,158166.0,1909.21,7.659082449,17.20520529
135,0.9,364145.0,2359.86,2.930172214,15.0576987
136,1.1,123666.0,1061.2,3.999124999,13.65993721
137,1.06,180161.0,695.25,4.978017678,16.75487316
138,2.37,357384.0,1800.07,7.130831577,15.98416924
139,2.07,170751.0,712.12,3.068941956,15.31130675
140,2.04,158333.0,2164.82,5.093820002,16.59252173
141,1.43,359224.0,1311.48,1.558211573,15.97292794
142,3.84,376776.0,1990.07,3.439780725,16.30263524
143,1.37,264726.0,672.66,0.940752883,16.5651232
144,1.96,256365.0,2063.95,2.359664944,15.21232051
145,0.66,178718.0,1878.73,1.644700972,13.97971592
146,1.3,146010.0,1438.28,7.041723629,15.75901851
147,1.79,240997.0,1279.91,1.845316591,16.78141525
148,1.52,264698.0,887.82,2.200345446,16.47801245
149,1.42,189645.0,611.4,7.38146843,15.86099255
150,1.57,154963.0,2140.16,3.238790301,13.63811361
151,2.67,391307.0,1707.54,5.598977213,16.47454612
152,0.96,361720.0,2735.89,3.765079601,16.53487659
153,1.73,88383.0,2205.0,5.791674436,16.75540523
154,1.55,394121.0,1280.54,2.534556139,14.89971312
155,2.71,358578.0,1781.93,4.041511187,13.69113086
156,1.77,148216.0,2000.76,2.168132708,15.28500579
157,2.3,254714.0,1249.61,3.346933079,15.53399312
158,0.43,266505.0,2302.72,3.586528286,13.31912514
159,2.45,141274.0,1843.75,2.916040529,12.84956578
160,2.0,365143.0,1623.31,2.59389445,16.00782197
161,0.4,164688.0,2231.73,2.348318609,15.64909884
162,0.9,370480.0,1738.43,-0.326393035,12.73564638
163,0.39,159798.0,2877.26,3.141280288,16.51384028
164,0.84,247270.0,2515.41,2.882158832,15.40299252
165,1.39,276199.0,824.07,5.505900366,16.2286264
166,1.58,141723.0,1919.42,2.990903694,15.2903441
167,1.5,267497.0,1736.19,1.232723874,14.43753053
168,1.09,145901.0,1898.49,1.234828362,15.48537086
169,4.3,355367.0,870.03,6.795919187,15.80015199
170,0.9,122611.0,730.99,6.531677978,16.92187764
171,0.83,253924.0,1929.58,1.030547052,12.78825371
172,1.81,338527.0,3898.15,0.937500386,11.88592991
173,1.84,361980.0,1323.27,3.382547752,15.08522654
174,1.88,344053.0,1272.26,2.052791327,15.00835315
175,1.64,130623.0,1677.44,5.00258491,15.77548235
176,1.46,141979.0,1780.94,2.241224814,16.64466991
177,2.44,257158.0,1331.84,2.221764024,13.98804225
178,0.54,163261.0,1606.77,2.286798702,12.64067631
179,1.92,264762.0,1943.73,7.245440534,12.76345128
180,1.69,261266.0,1456.59,2.480031886,15.48636059
181,1.47,128732.0,2324.88,2.775154842,15.26607661
182,2.27,269548.0,3329.2,6.837948216,15.78603754
183,2.37,137541.0,1250.86,1.959361448,15.3724012
184,0.92,381575.0,891.44,5.770426802,17.20212722
185,1.93,134484.0,2124.7,2.98916194,16.74967225
186,1.43,164622.0,1212.46,1.417394303,13.07228342
187,1.45,165933.0,863.26,2.964812022,17.55360331
188,0.27,377715.0,698.34,2.98779595,16.59689612
189,1.7,248756.0,1040.82,6.762149265,16.33641338
190,1.39,260208.0,3263.5,2.368263704,12.45970346
191,2.59,144707.0,1043.45,4.081706893,16.1961468
192,0.56,124312.0,778.48,4.815567276,13.78351998
193,2.3,401999.0,1681.9,2.197793791,16.74142011
194,2.21,146771.0,677.57,3.144426397,17.30305043
195,1.6,135363.0,739.2,6.807243227,15.33214908
196,0.7,380822.0,1022.03,2.093820731,17.23199896
197,1.35,262361.0,723.5,4.926800959,16.88176069
198,1.84,297218.0,1237.41,1.851316689,16.63984064
199,2.23,361586.0,961.16,2.975286858,16.09432842
200,2.34,268201.0,1332.85,2.592610567,16.5720758
201,2.0,235866.0,1879.54,5.145425318,14.82790198
202,1.53,380471.0,1966.98,4.175918367,16.80906526
203,0.78,122999.0,1224.62,1.633658924,15.1067641
204,1.48,149003.0,1591.65,3.422586372,15.67084411
205,1.8,391344.0,1969.66,6.963078233,15.25604894
206,0.77,376053.0,2147.88,3.262728298,16.90894301
207,0.56,150184.0,788.62,1.803886254,16.77785505
208,1.46,245347.0,586.86,4.250599684,16.26234323
209,0.95,278573.0,2116.31,5.150139941,15.19547262
210,1.1,135698.0,1853.06,4.564892274,14.95291603
211,2.09,352557.0,2465.86,2.065557986,14.56881736
212,1.74,251838.0,1876.68,4.705416418,16.15646808
213,1.67,157148.0,1449.86,2.778710841,16.62202116
214,1.77,253365.0,1582.51,1.609780314,11.2583727
215,1.22,271574.0,780.26,8.465423192,15.22987949
216,0.64,132882.0,1959.74,3.299619209,15.03993759
217,1.34,222346.0,792.62,1.698233161,16.01273843
218,1.88,259319.0,1855.18,6.687779271,15.41124344
219,2.39,363022.0,918.38,6.443050542,15.13860504
220,0.54,295984.0,1467.03,7.629745016,16.6743061
221,1.45,362978.0,1196.85,1.358063558,12.29355931
222,1.36,129232.0,2376.95,7.193294198,18.38347283
223,2.22,391937.0,1678.17,2.073947105,13.11670687
224,1.48,386435.0,2298.38,2.343632986,16.02403043
225,0.73,99217.0,738.29,1.745022511,15.95171044
226,2.34,162579.0,964.86,7.207436817,16.91101122
227,0.52,266561.0,1306.15,3.094870952,17.18386223
228,2.38,244915.0,1616.48,3.904251793,15.6938357
229,1.22,245446.0,1818.05,3.425980946,15.04834439
230,2.51,371399.0,1935.46,2.998012441,16.90897157
231,1.62,245375.0,1501.66,2.333084351,16.05427868
232,1.65,145484.0,1158.4,2.419520243,16.82221362
233,1.67,142329.0,1570.04,6.401918071,15.40511288
234,2.06,231372.0,2051.37,4.958297507,15.11094656
235,1.96,424222.0,1633.98,2.647687863,15.16068504
236,0.53,169143.0,3211.01,3.563937895,16.7297889
237,0.43,382867.0,694.8,4.373606547,18.37829138
238,1.6,361967.0,3422.86,1.513406046,16.04121969
239,1.84,163932.0,1117.72,4.123177339,16.01540541
240,0.48,160380.0,2044.04,1.73446957,12.93298959
241,2.25,386054.0,2188.33,2.735890748,17.22426537
242,3.39,378342.0,2138.81,1.798107061,15.28270167
243,3.1,275384.0,2563.15,0.733100989,16.06180768
244,1.21,289079.0,909.79,3.247163082,14.97531188
245,1.28,382719.0,849.47,2.530522841,17.4630742
246,1.7,378421.0,2602.0,5.88241058,16.55048212
247,1.38,167593.0,998.2,3.838382515,16.14041267
248,1.82,144787.0,1828.8,1.946263574,14.96131409
249,2.37,253751.0,1134.23,7.996335401,16.43559708
250,2.1,129172.0,1793.36,2.296982127,15.27449881
251,1.09,378621.0,2166.77,1.028532597,16.6507734
252,2.56,135122.0,896.36,4.090248573,13.03661536
253,1.32,276963.0,1633.78,5.859113208,15.78979603
254,0.4,140510.0,1799.87,4.441113402,14.06668857
255,1.71,363604.0,2433.52,1.785052573,15.05339388
256,2.82,325175.0,921.41,4.417650691,17.33648193
257,1.26,125324.0,730.31,6.473052998,13.65367976
258,1.07,263496.0,2001.06,2.217683115,16.71973371
259,3.19,152682.0,1224.62,4.618536932,14.08629902
260,1.37,260053.0,1705.28,1.397416027,15.25989922
261,0.69,121538.0,2724.81,4.253616587,16.03545287
262,1.16,280825.0,1415.58,5.48452665,12.85822556
263,0.9,150271.0,1704.12,0.92185918,17.1043099
264,3.38,134457.0,2033.99,6.55270654,16.89008566
265,0.81,357498.0,1376.8,6.063036508,16.54772209
266,1.31,134444.0,598.31,4.306618021,16.11648844
267,2.28,252948.0,1376.44,4.487482928,13.24272517
268,1.64,157366.0,957.71,1.673827996,16.59348732
269,0.81,147830.0,951.1,1.085174589,15.31324413
270,1.71,258891.0,693.71,7.181081801,14.82141258
271,1.43,168084.0,586.86,6.282351447,15.95268648
272,0.5,275727.0,1391.03,1.42057057,16.51975576
273,2.71,132456.0,2144.2,6.659590746,13.21445753
274,1.27,375715.0,1806.11,2.865236555,18.02747788
275,1.61,307695.0,3501.8,4.747759574,19.00544536
276,0.63,270278.0,2224.41,2.212365324,16.37980512
277,0.62,128411.0,718.88,7.209695807,15.69636314
278,1.8,222033.0,1356.84,6.85576408,12.66240835
279,0.38,143327.0,1268.61,5.816772986,16.29342462
280,1.46,365229.0,1307.53,3.158077395,16.9384849
281,1.61,141365.0,1750.37,1.896624784,16.73995575
282,1.54,156351.0,2152.61,7.128454153,12.37611694
283,1.89,377198.0,1974.76,7.400614187,16.49246746
284,1.5,165071.0,1904.16,2.907560094,16.06568286
285,1.58,266117.0,1981.04,1.672301386,13.2957121
286,1.42,145144.0,674.8,7.213795242,14.17906933
287,1.45,247257.0,1588.44,7.426621622,15.67045785
288,1.09,258301.0,2285.52,1.071224995,11.89259548
289,1.66,380259.0,920.22,7.56259888,15.35301756
290,0.69,351247.0,1174.02,6.486737877,16.52188264
291,1.4,271848.0,1845.35,4.659476519,16.73401915
292,2.37,258074.0,2324.56,1.52367582,16.06870889
293,0.89,144490.0,2164.12,1.286375005,17.32442165
294,0.68,163947.0,890.66,2.212747824,13.05623336
295,0.8,237420.0,3970.69,6.711317274,13.38251705
296,0.9,355366.0,1129.59,3.009294626,17.05311609
297,1.29,248921.0,1217.37,2.902873263,16.05905415
298,0.53,152130.0,1055.09,6.558239682,15.76114748
299,1.0,358030.0,913.91,2.169208651,13.5018139
300,1.03,131581.0,1886.69,1.171865389,15.11118674
301,2.12,374000.0,881.65,4.926503401,16.01700411
302,1.19,391212.0,1857.42,2.418519998,16.88063971
303,1.79,357413.0,1166.03,5.000812489,16.24457842
304,0.67,266355.0,1819.56,1.02704258,16.27856466
305,1.36,365058.0,1725.24,4.23124318,15.39167335
306,1.83,118333.0,1069.55,2.917154253,14.10655009
307,0.67,166320.0,1335.31,5.428502479,15.35856752
308,1.98,338979.0,727.14,2.611220008,14.51895197
309,2.46,269509.0,1993.07,2.859247212,16.1159669
310,1.36,226402.0,1722.67,3.353580393,15.6284056
311,1.94,364374.0,1253.51,3.827390975,16.05334722
312,0.71,95107.0,590.08,1.720215984,13.39956132
313,1.23,386050.0,1691.4,3.821553597,16.265182
314,1.44,379708.0,2184.51,2.08999395,16.19268461
315,0.51,257335.0,891.85,2.238705565,17.36161811
316,2.16,78065.0,1016.19,2.360059095,13.89336199
317,0.85,118914.0,624.44,2.415376153,13.20711029
318,2.1,131545.0,1620.8,1.757301924,16.09584327
319,1.53,366939.0,2033.95,2.564756748,15.05268383
320,1.03,352160.0,2242.64,2.157566338,14.59692578
321,0.58,258098.0,1817.95,1.833947863,16.95361356
322,3.88,151863.0,2645.69,1.4775499,17.1280669
323,1.59,379000.0,596.48,1.167674958,15.97549427
324,1.08,351357.0,2138.34,3.894838845,16.76030853
325,1.61,360229.0,1474.5,1.726825818,16.00098644
326,1.03,249787.0,918.82,3.067976072,14.54545607
327,0.73,243980.0,2137.26,4.025653511,16.00273404
328,1.24,359206.0,1137.42,7.808543851,16.17970241
329,0.73,245958.0,1913.37,1.11922996,16.25475346
330,1.5,144648.0,1091.66,3.361719956,13.90614336
331,2.37,277961.0,692.15,0.793275001,15.82500485
332,2.32,129539.0,3363.85,6.642113354,17.46877975
333,1.97,152695.0,2092.32,2.895312352,16.16766003
334,0.76,155243.0,915.07,5.869616891,16.02847168
335,1.06,149120.0,3246.53,2.901317526,15.64671853
336,0.72,381994.0,1941.16,1.82640054,15.51427802
337,1.53,259557.0,930.35,2.929229333,15.49172842
338,1.38,143148.0,784.92,3.498813235,16.87695541
339,3.37,154635.0,990.26,1.603195492,16.67248372
340,1.37,364765.0,732.48,3.836612879,17.02500819
341,1.53,126257.0,1955.82,8.272847232,16.04265123
342,1.79,346642.0,1241.77,2.612026988,17.6704226
343,0.85,136095.0,829.36,1.524331434,16.58637968
344,1.16,164977.0,1788.34,2.724088758,17.61175193
345,1.68,157378.0,1676.46,3.99228995,15.44536424
346,1.48,370065.0,1915.28,1.707830459,16.78589005
347,1.79,245378.0,1246.14,6.722560886,13.68034659
348,1.65,121711.0,1731.64,1.982867624,16.08549873
349,1.87,150065.0,2006.82,3.028433302,17.15146848
350,1.98,118036.0,684.48,3.479307013,14.89536631
351,1.75,156266.0,757.71,3.355280443,17.55641611
352,2.23,229426.0,1906.3,3.48820022,11.6305461
353,1.57,120660.0,2081.33,2.96030428,16.95161041
354,1.41,377014.0,1270.14,2.707969911,14.59541115
355,1.54,287231.0,2216.7,2.618442031,16.22615625
356,1.83,238709.0,1024.7,0.729409522,13.57879998
357,1.64,140591.0,2257.11,2.442250683,16.60755255
358,2.78,270919.0,4025.04,6.857541571,12.70092717
359,3.35,131039.0,1376.85,7.213318515,16.66887778
360,1.01,148813.0,1923.01,2.747922653,17.20438683
361,2.47,161281.0,2057.46,0.960650718,16.39821757
362,1.99,120235.0,864.94,5.98583268,15.00667345
363,1.58,364890.0,1222.49,1.518575488,13.28709534
364,1.36,168247.0,603.0,3.606196445,15.98229988
365,1.99,233082.0,1676.97,1.674579515,12.55704479
366,0.73,128148.0,1192.47,2.417236921,13.42176888
367,1.34,146838.0,1769.38,1.739360368,15.27747673
368,1.84,143403.0,936.64,4.828413441,15.93786407
369,1.88,130216.0,1844.28,3.019493673,14.70176425
370,1.05,246825.0,856.26,6.887257879,15.33943665
371,1.11,141770.0,636.36,2.918992173,15.37341693
372,1.59,276941.0,1124.82,0.75962639,17.39799195
373,3.48,144396.0,2114.29,8.168029685,17.17668753
374,1.46,175044.0,1482.85,1.837557861,13.00603675
375,1.0,373198.0,1745.23,5.196599161,17.09189489
376,1.67,227765.0,1547.24,5.266409389,11.97217741
377,0.64,144248.0,1611.04,2.387787697,16.27004654
378,2.03,377667.0,881.96,2.821620383,15.56465404
379,1.84,373752.0,2388.14,4.340138349,17.11272045
380,1.65,146322.0,2693.14,5.61111006,15.46766857
381,2.69,204287.0,2132.9,0.387823601,16.49121642
382,0.62,252487.0,802.86,1.965722258,15.00371619
383,1.6,173197.0,1765.35,0.913129521,16.68586247
384,1.49,251992.0,2040.94,1.719484448,13.9481163
385,0.9,149441.0,849.57,2.895011405,13.27024659
386,0.3,267300.0,1044.42,6.321827439,17.23653119
387,0.51,141832.0,1336.92,2.239103751,15.91893526
388,1.26,151982.0,1922.63,2.358623404,15.59721378
389,1.38,347826.0,1867.28,1.532576871,13.68550007
390,1.46,139776.0,1066.06,2.804984608,13.56823424
391,1.16,137791.0,1302.49,1.75198737,13.15657963
392,1.79,357891.0,1929.68,2.811421999,15.87306036
393,1.09,129808.0,1975.39,5.192986968,13.50023503
394,2.03,153548.0,799.44,1.791638947,12.73016404
395,1.94,128968.0,1976.09,3.423730329,14.52105603
396,1.58,387754.0,1096.72,5.15728973,15.09248709
397,0.38,118234.0,1355.0,2.409086237,16.99876554
398,1.76,248414.0,1125.42,2.118963451,16.92826285
399,1.53,148757.0,1160.27,2.260827301,16.93145687
400,1.33,154834.0,772.72,1.511578909,13.12675239
401,0.88,423137.0,804.73,2.064181401,17.0537219
402,1.01,182109.0,966.44,5.641086397,16.93593519
403,3.26,262379.0,1911.6,2.900235466,14.87000689
404,1.21,370523.0,2056.54,1.632015691,15.96100978
405,1.56,260440.0,2149.97,7.867283197,14.82981582
406,0.55,146286.0,1176.53,6.297118073,15.80515188
407,1.51,122709.0,2734.71,6.060100173,15.69636347
408,3.95,156781.0,1883.1,2.243926279,16.91845529
409,1.95,265696.0,2884.18,3.33191104,16.49786267
410,0.71,130077.0,1710.41,7.191337805,14.91374374
411,0.65,264608.0,1208.88,1.969380074,15.8809873
412,1.12,375658.0,1352.51,6.820637453,15.32105931
413,1.31,133768.0,1863.73,3.109432425,12.29279412
414,1.95,145101.0,1320.12,2.263277957,16.03533312
415,0.61,356762.0,2765.32,1.900845882,16.44719573
416,0.67,375472.0,1324.93,3.551735017,15.17804079
417,2.4,249519.0,1653.11,6.148531617,13.734079
418,1.65,268988.0,1258.84,4.215281712,17.46353086
419,1.41,121812.0,1014.26,6.659015261,16.1595239
420,0.65,242168.0,1163.9,0.638112467,14.60763351
421,1.82,156164.0,1300.16,1.02722514,17.13530605
422,1.51,149513.0,1354.57,8.340414557,14.32615905
423,1.33,158983.0,1565.32,4.943892681,15.62161995
424,2.27,152742.0,926.82,2.408995908,16.81996658
425,1.75,179843.0,1991.22,4.265608723,13.31537923
426,2.34,118377.0,1504.86,6.312688716,16.050137
427,0.79,132253.0,1426.14,2.300075698,16.19512131
428,1.25,247418.0,1405.06,3.933206924,12.11522998
429,2.0,116370.0,921.8,1.875988483,15.09978865
430,0.89,276558.0,1356.57,1.018929916,12.26269929
431,0.64,355731.0,1923.91,4.640345051,17.77382843
432,1.97,356072.0,2272.53,3.286990159,17.04242846
433,0.94,134281.0,2201.75,1.838652711,15.79000856
434,1.97,348025.0,864.93,1.122626436,16.73532869
435,1.29,352210.0,1803.77,0.970405098,16.37942316
436,1.43,151923.0,1247.96,6.624374508,17.17991686
437,1.39,121409.0,1305.18,1.91600509,15.31130043
438,2.84,166101.0,3128.77,2.018165634,15.78018254
439,1.6,108049.0,1452.77,6.638013795,16.73234369
440,0.64,137525.0,3819.75,1.776072323,13.57113132
441,2.2,123346.0,1966.69,2.275076916,13.27095206
442,0.5,270956.0,2148.02,3.079364195,13.13084842
443,1.63,362803.0,2432.25,4.000638559,16.81753728
444,1.78,368195.0,1668.66,6.160810591,13.3124638
445,1.63,161773.0,1083.03,6.46847967,14.97337141
446,1.91,174541.0,1525.99,2.96350536,16.68262566
447,1.45,125826.0,1114.5,1.579769578,13.22361182
448,1.26,125718.0,2207.17,1.442846359,16.8700384
449,1.48,250101.0,649.04,2.245709923,14.93818148
450,1.37,252585.0,1425.57,0.769887932,15.82792115
451,1.38,375252.0,1150.44,4.870731519,15.01812167
452,2.02,333142.0,1248.78,2.830912448,16.56095726
453,2.08,273446.0,1859.2,0.175323873,16.45235842
454,1.85,253768.0,1585.1,5.168537536,13.41666424
455,0.69,169503.0,2117.87,7.731672213,16.76823813
456,0.64,145335.0,869.11,7.575202011,14.33842274
457,2.0,268402.0,2241.96,1.091724942,13.04184487
458,1.48,131385.0,2124.3,1.331071768,15.23299625
459,1.65,143362.0,1591.43,7.533369993,15.43871969
460,1.78,131338.0,4572.89,6.407847258,14.77185804
461,0.66,131155.0,789.69,1.227117019,14.82018236
462,1.06,263311.0,1460.49,5.620792867,16.8764128
463,3.95,262002.0,1611.82,1.900515151,16.98329717
464,1.32,262886.0,743.85,5.645254479,17.6834612
465,0.71,244114.0,3357.16,2.838355419,16.36262174
466,1.07,131012.0,919.51,2.948907984,16.121255
467,1.27,367273.0,947.36,1.913284795,15.80523108
468,1.01,382191.0,2079.91,7.392106694,17.0393724
469,1.08,257344.0,686.95,3.85706604,15.95064551
470,0.61,379289.0,2602.59,1.241382855,14.54719453
471,0.55,317774.0,813.57,2.820241903,15.4581242
472,2.76,393652.0,1485.39,1.766906439,17.18021253
473,1.64,370149.0,1099.45,5.835922497,16.6053817
474,4.11,249646.0,2545.88,1.38011247,15.7765515
475,1.43,241559.0,1777.57,4.094068642,16.43143269
476,1.12,149437.0,1685.33,2.070714791,16.61976643
477,0.81,366014.0,2934.86,2.353679685,13.19513563
478,1.91,378909.0,864.58,1.795049908,16.47583243
479,2.67,235206.0,1540.57,2.688299932,16.96802672
480,2.04,260694.0,2175.61,1.719788485,13.13768759
481,0.78,366523.0,1189.46,7.206963999,16.94197917
482,1.79,153416.0,2225.49,4.773441392,15.26918221
483,1.27,278787.0,2060.43,4.133292524,16.40642315
484,1.41,125156.0,2254.0,2.491514062,16.78845657
485,1.27,316750.0,1325.94,1.806392381,17.18402617
486,1.83,140168.0,925.37,3.008504857,15.7685835
487,0.46,136276.0,977.65,7.67850652,16.2763997
488,1.14,384083.0,999.93,4.955563874,16.76088649
489,1.17,253945.0,1159.86,2.534157528,16.82422937
490,1.51,133991.0,1181.37,7.82138477,15.24001817
491,1.63,245012.0,1181.66,0.895078949,16.28376595
492,2.79,128907.0,3117.95,5.710572259,16.55327548
493,2.55,357918.0,1959.36,6.700630769,16.20985862
494,1.44,255763.0,3370.08,4.810209978,16.11378597
495,1.31,312888.0,1718.5,7.650670856,13.89363805
496,0.74,130942.0,2024.31,3.761072535,14.81926365
497,1.8,244417.0,1427.54,1.437791164,16.20117336
498,1.19,129204.0,1188.1,1.35393999,17.06288671
499,1.82,138625.0,2086.54,6.346394189,13.79367753
