,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
62,1.18,258562.0,2171.29,6.366141606,17.12993323
63,1.03,354683.0,3989.35,5.326111133,16.47566425
64,1.44,271335.0,2002.9,5.17372499,16.76654841
65,1.29,364012.0,2999.03,5.852702059,15.82016189
66,1.3,158663.0,811.24,2.887485573,15.37768519
67,1.43,267435.0,1841.14,5.200430855,16.43128885
68,1.31,259366.0,2086.22,5.69805164,16.71417973
69,1.98,264425.0,2316.27,4.445497674,16.4497455
70,1.04,270274.0,1700.5,3.177688516,16.01797954
71,1.63,136935.0,640.96,1.771522048,15.30251061
72,0.89,258915.0,1565.95,2.137519041,13.7867115
73,1.89,248777.0,1947.97,4.987653367,16.84608851
74,2.59,341810.0,2187.7,2.153833547,15.50053408
75,0.2,266374.0,1590.92,3.18242378,15.99639198
76,0.29,360929.0,1452.84,1.466781316,12.48812157
77,1.43,141152.0,1342.82,1.390486778,13.98536963
78,3.25,350964.0,2133.89,2.808093118,15.2402411
79,0.99,140977.0,836.88,3.340049238,15.79076584
80,0.89,250105.0,1019.88,2.327540267,14.92540942
81,1.18,256527.0,2141.26,7.368280981,16.36798033
82,1.07,247260.0,2200.84,6.449431307,16.40837862
83,1.26,399628.0,4246.19,4.593783335,16.0205788
84,1.17,370389.0,3166.2,3.769804804,16.04817801
85,1.86,135347.0,1148.9,5.145987075,16.09730779
86,1.42,129150.0,978.83,3.409823819,15.28732605
87,1.24,149172.0,1475.9,3.25411034,16.23644816
88,0.83,177849.0,1272.57,5.112589939,17.28586715
89,4.14,357706.0,2276.43,1.331450271,13.90673726
90,2.42,381435.0,2249.11,3.19510942,15.73981274
91,0.92,201738.0,1443.79,4.138221895,16.44208778
92,1.21,256165.0,1471.61,1.94371021,14.1276223
93,1.58,134915.0,1305.14,4.528701597,16.43386786
94,1.22,249948.0,1543.66,1.779188423,12.70060218
95,1.81,133139.0,1099.06,3.294062726,15.64241283
96,0.86,267624.0,1898.12,4.34960114,16.67931098
97,0.63,149668.0,722.1,2.680560386,14.22003202
98,1.59,238405.0,1296.57,2.892669995,15.62078895
99,1.65,335494.0,2196.54,3.903854391,15.56662618
100,0.72,246735.0,1795.72,2.438184087,13.96763815
101,1.28,249175.0,3408.03,4.545647011,15.98285006
102,1.66,235816.0,1312.32,2.418512511,15.38299379
103,1.04,241692.0,1228.75,1.204490886,12.44454289
104,2.06,351471.0,2427.15,4.13082793,15.70897602
105,2.17,242877.0,1760.99,3.78832362,16.00924442
106,1.34,95920.0,690.5,6.822095021,17.55985155
107,1.16,232693.0,2612.84,6.299419926,17.19708961
108,0.64,281515.0,2054.31,3.718114974,16.49425182
109,1.25,364884.0,2477.4,4.958895974,16.73894044
110,2.12,344527.0,2117.01,1.095762141,15.44298249
111,1.22,118659.0,924.04,2.984825321,15.61795567
112,1.5,104211.0,586.86,1.567098608,14.60700952
113,1.07,135276.0,1180.43,5.168563833,16.58839734
114,1.19,363854.0,2020.13,1.276732354,13.31786477
115,1.0,272794.0,1996.93,6.074768106,16.31225037
116,1.2,156732.0,831.0,3.982503951,16.55483011
117,0.69,270471.0,1881.56,1.194458114,13.90477694
118,1.94,358774.0,2404.76,3.266816328,15.52278799
119,0.9,383203.0,3451.79,4.884198442,16.99095527
120,1.36,365473.0,1642.71,1.984269953,13.04099496
121,0.97,374541.0,2468.18,2.08691979,15.38361319
122,0.98,370825.0,2047.87,3.343215984,15.59402563
123,1.3,271718.0,2255.9,2.935576623,15.57460171
124,0.46,149795.0,1320.13,1.512098206,14.07391177
125,1.46,136756.0,770.38,3.331006762,15.82882383
126,2.38,341008.0,2142.0,2.641410923,16.2852613
127,2.96,237468.0,1876.23,4.039592675,15.7836712
128,1.15,249062.0,1277.09,2.969280028,15.30000537
129,1.25,347747.0,3372.98,6.347390268,17.04048548
130,2.47,111251.0,1020.03,2.969121054,15.7332192
131,0.85,272474.0,1602.62,1.457184155,14.14516576
132,1.06,152670.0,1249.41,4.007772568,16.11481301
133,0.64,255808.0,1619.42,1.212640673,11.98948259
134,3.99,364095.0,2759.25,2.082382562,15.18259314
135,0.89,252928.0,1211.53,2.26346948,15.18602176
136,1.19,363461.0,2122.87,0.611349208,13.2690968
137,1.18,91117.0,1618.18,3.169717278,15.66253934
138,4.14,359331.0,2327.18,2.762172997,15.64230933
139,1.59,128064.0,921.31,0.716559806,14.30363076
140,1.26,250674.0,1303.71,4.554878578,15.87647415
141,1.06,266323.0,1902.79,4.318334475,16.23291147
142,2.21,121884.0,1055.39,6.299655923,16.9293333
143,1.37,255965.0,1811.96,2.400640374,15.67357672
144,0.4,364873.0,2018.24,2.099444988,13.1916794
145,2.69,267539.0,1527.55,1.538994843,15.23817588
146,0.96,383796.0,1923.2,2.601541637,15.70829448
147,2.13,360704.0,2895.12,4.783420774,15.73444726
148,1.07,253848.0,1081.12,4.349617745,16.98921858
149,2.93,130251.0,840.42,4.078580627,16.5619545
150,2.66,84057.0,855.18,5.439078749,15.93231085
151,2.04,232347.0,1488.59,2.828396842,14.93658048
152,2.5,239211.0,1778.54,2.388131258,15.76902349
153,1.79,339807.0,2439.55,2.767605665,15.322999
154,1.19,361259.0,3777.69,5.763806065,16.84767023
155,1.07,258232.0,1330.73,1.843985256,13.93529603
156,2.01,249477.0,1669.92,5.145713818,16.34640989
157,0.7,365787.0,1773.56,1.86604461,14.95778289
158,2.18,348669.0,2149.9,1.379443683,13.80437601
159,1.3,151132.0,1480.34,3.226115375,16.31900385
160,1.43,111878.0,1036.13,6.956525222,18.32358496
161,0.9,133494.0,779.13,2.745530385,15.9857699
162,0.89,255412.0,2265.04,6.830108296,16.82419036
163,3.28,230508.0,1205.07,2.324365524,15.75268049
164,1.02,372433.0,3584.02,5.491170456,16.70872912
165,1.43,114951.0,1585.35,3.232887322,16.30184328
166,1.43,253460.0,1867.87,2.620877769,14.63804711
167,1.03,375560.0,1850.25,2.969297577,15.63987752
168,1.25,362001.0,3254.53,6.046905069,17.05882265
169,2.02,239265.0,877.68,1.173135271,12.59822638
170,0.89,273278.0,1914.61,4.357596811,16.50388376
171,1.79,423140.0,4659.54,3.999836626,15.96021293
172,0.53,406351.0,4696.31,5.650609439,16.29991114
173,0.91,429975.0,3878.26,4.192980062,15.90207869
174,1.53,141232.0,1562.24,6.167040398,17.3184181
175,1.22,373011.0,1919.72,4.669071154,16.78162796
176,1.21,355093.0,2345.48,2.576199232,15.46963718
177,1.16,294947.0,2986.14,7.251323884,16.72637336
178,0.56,140036.0,1263.3,0.916397119,13.24502459
179,1.68,239030.0,1401.48,4.043066766,16.24645101
180,1.88,147462.0,1289.11,4.364770722,16.65381059
181,0.25,187826.0,1560.02,4.755166431,16.54686848
182,1.29,149701.0,1424.68,6.093194405,17.09522514
183,0.91,135943.0,1713.4,6.59278177,16.66540084
184,0.72,362773.0,1780.34,1.600516776,12.88797159
185,1.41,142505.0,985.23,3.176710051,16.23286451
186,0.78,378134.0,1849.55,1.899874329,14.54056413
187,2.29,222185.0,2205.41,6.89272531,17.26398986
188,1.27,391936.0,3181.38,3.181394705,15.8399847
189,2.02,339855.0,2234.58,2.387579907,15.59338274
190,1.32,131968.0,1945.22,5.257505951,16.99195527
191,1.58,123357.0,859.38,3.685706613,15.70680713
192,2.13,150983.0,1417.58,5.409353047,16.8746547
193,2.25,241537.0,1759.31,4.46588832,16.13121335
194,1.51,106322.0,1313.97,1.824905123,15.50250525
195,0.55,115600.0,1225.22,1.93808041,14.00158814
196,0.84,363083.0,2144.68,3.687811647,16.4508148
197,0.77,151044.0,883.75,3.696921056,16.16601859
198,2.06,243071.0,2057.12,5.694319213,17.29176705
199,1.0,155927.0,1691.02,6.250602187,17.84677044
200,1.08,405724.0,3057.99,2.725660972,15.46709893
201,1.28,129991.0,899.46,5.023726515,17.07927389
202,0.78,266678.0,1209.32,2.488962365,16.17266953
203,1.23,165334.0,1744.85,3.739822096,16.64220066
204,0.88,166133.0,1168.29,3.419889805,16.09483883
205,1.18,147754.0,1987.62,6.210709726,17.24270468
206,1.75,132336.0,1214.78,1.955651439,14.19278616
207,1.54,361402.0,2631.32,2.751907762,15.34111985
208,2.26,234799.0,861.41,2.885138917,13.67958574
209,1.88,256646.0,2382.84,5.06681244,16.74721953
210,2.21,250336.0,1780.88,1.785722653,15.1160617
211,2.48,245191.0,1687.89,2.633026934,15.52091264
212,3.13,108333.0,1495.85,1.806387053,14.79808498
213,1.74,352667.0,1879.53,1.275523648,12.82295448
214,0.8,266258.0,1404.95,3.428980018,15.78821127
215,0.8,393829.0,3364.18,3.425212587,15.56643398
216,2.07,245126.0,1689.85,3.460546002,15.91539119
217,3.03,249834.0,1728.02,3.027124474,15.41279558
218,0.54,360249.0,1763.0,1.769563129,14.07045383
219,0.76,159064.0,1174.26,3.580113781,16.23213949
220,1.02,359856.0,1830.15,1.802265434,13.92053604
221,2.21,165195.0,1907.55,5.899251176,16.84604506
222,1.12,260997.0,1600.31,4.581793928,16.69190448
223,1.15,255444.0,1786.06,2.831718311,15.72554879
224,1.46,141104.0,1009.78,3.816780064,16.04052745
225,0.71,172077.0,1392.55,3.244522329,16.21107326
226,1.14,233637.0,2284.13,6.00820393,17.25138754
227,1.02,255740.0,1369.58,2.411873926,15.13702756
228,1.1,130324.0,1563.4,3.197941525,15.23104796
229,1.27,134036.0,974.26,1.981326354,14.83591105
230,1.08,359760.0,2243.87,3.398964003,16.25616665
231,2.55,344432.0,2830.15,2.792027222,15.51511402
232,1.71,355658.0,2368.44,3.720184193,15.86805758
233,1.29,266281.0,3230.21,6.219885204,17.09170664
234,1.19,104756.0,586.86,6.7192519,18.14722974
235,2.97,346157.0,2139.56,3.008660376,15.50270401
236,1.28,122632.0,1384.02,3.476089724,16.17166553
237,1.27,376290.0,2534.55,2.266693117,15.12746934
238,1.05,350105.0,2732.94,3.311569885,16.31687693
239,1.89,262620.0,1807.22,2.364131792,15.33454872
240,1.56,127579.0,649.48,1.708064688,14.22349444
241,2.19,244382.0,2407.82,7.11002077,17.09873604
242,1.05,313222.0,2163.57,5.781113386,17.66067109
243,1.72,358129.0,2111.78,1.160744064,14.18621369
244,0.68,147789.0,1143.65,1.312603877,15.28813437
245,0.66,389174.0,2190.03,1.559491195,13.60710464
246,1.66,236255.0,1672.95,2.888690889,14.23069422
247,2.58,245731.0,2260.61,5.629561248,16.47510239
248,0.91,366486.0,2732.03,4.210460069,15.95294327
249,1.48,133405.0,1147.46,6.185270502,16.85217681
250,0.82,136130.0,1428.37,2.979006358,15.67558335
251,1.52,246482.0,1660.8,3.274058528,15.77768708
252,1.36,126869.0,2207.71,6.481195973,18.08453998
253,4.93,247670.0,1697.31,2.304426688,15.60763836
254,1.65,460989.0,4034.77,3.855688481,15.76776573
255,1.81,219451.0,850.94,1.623696307,13.82014371
256,1.43,262276.0,1287.11,1.901327746,14.07811624
257,1.08,156239.0,1635.87,5.279166826,16.36762767
258,0.47,383474.0,2127.6,1.50995544,13.85026738
259,1.61,381052.0,2218.78,2.525227277,15.25852557
260,0.7,258057.0,1440.73,1.386011089,14.5600942
261,3.81,237058.0,1774.49,2.006717382,14.8095879
262,1.31,260240.0,1523.4,1.464318833,13.26181079
263,0.82,149834.0,1429.36,4.532801197,15.91875135
264,1.5,243901.0,1694.77,2.976969726,15.46334692
265,1.33,315017.0,4116.18,6.303132484,16.94675764
266,1.13,368023.0,3504.32,4.743546293,16.28088155
267,2.14,252414.0,1547.39,2.220634483,15.34718742
268,1.23,359946.0,2430.78,1.701639439,13.67935562
269,1.15,380953.0,2395.45,2.807031546,16.30295981
270,1.47,361938.0,2504.33,1.764326349,15.44349076
271,1.63,267290.0,1985.47,2.796942678,15.47522618
272,1.27,316062.0,3158.75,4.909471614,15.54994062
273,1.06,263714.0,1429.56,3.609754909,15.81644672
274,2.62,126435.0,1012.65,4.404324747,16.47106058
275,1.37,368239.0,3310.47,4.84139243,16.73438192
276,1.24,360810.0,2288.4,2.18521177,14.01231768
277,0.73,158971.0,1391.61,5.719360674,17.07233912
278,1.68,118561.0,1206.73,3.35452602,16.11555633
279,1.69,232474.0,1562.58,2.934482437,15.87923858
280,1.44,347567.0,3004.68,4.694829308,15.85873684
281,1.51,365015.0,2813.24,5.182977244,16.07488889
282,1.55,239793.0,1699.11,3.481498415,16.16517606
283,1.61,261274.0,1948.2,1.264924317,14.98862785
284,3.11,266073.0,2533.36,5.131950693,17.20933786
285,0.97,388707.0,3820.96,3.556520991,15.83874661
286,1.27,150782.0,1687.37,3.01235835,15.81417776
287,0.78,249221.0,1226.87,2.684084295,14.36716777
288,1.54,367102.0,2703.12,3.411433025,15.64205875
289,2.16,273425.0,1943.31,5.983002019,16.23881869
290,1.17,258704.0,1854.72,4.283715935,16.80543279
291,0.57,256770.0,1374.03,1.365648288,12.42179616
292,0.7,437721.0,3341.24,5.638507393,16.3124175
293,2.51,243090.0,1814.76,2.039371504,14.94690103
294,1.68,344130.0,2083.58,1.614539823,13.30710208
295,3.19,230972.0,1603.38,1.913805396,15.60859382
296,0.73,259935.0,1177.54,1.083062586,14.12761842
297,1.06,177224.0,1396.39,3.770737987,17.30960712
298,1.1,154472.0,1673.38,5.177214264,16.61982349
299,1.56,264268.0,1908.53,4.952442405,15.85506293
300,1.44,360403.0,2057.02,2.365230777,15.39727258
301,1.69,240232.0,1630.74,2.970519947,15.60912574
302,0.68,156600.0,1266.19,5.321397061,17.59116952
303,1.29,358460.0,2272.05,2.80499334,15.81955929
304,0.68,241388.0,2158.38,6.605932736,17.44437549
305,1.15,253495.0,1908.21,0.459720556,13.20031066
306,0.85,356119.0,2165.59,1.224423938,12.97733038
307,1.88,154986.0,1622.14,4.655767985,15.79446902
308,1.43,149951.0,1081.65,4.104137508,16.17929069
309,1.42,119251.0,1118.58,6.891804994,17.31254464
310,1.34,126198.0,1862.16,7.273884296,17.6721885
311,1.0,130270.0,773.69,3.520616455,16.51622426
312,2.49,136637.0,1557.99,5.808148093,16.03551791
313,1.31,136927.0,1537.18,2.086741206,15.4402939
314,2.41,148750.0,954.05,2.835150077,14.87651387
315,0.63,375976.0,4273.37,6.474899075,16.76073219
316,2.3,251816.0,1957.4,3.444541791,15.15337087
317,2.16,126269.0,1665.86,4.400109471,16.98915787
318,0.53,380435.0,2049.45,1.588881983,13.32785877
319,1.38,141655.0,944.88,6.665123487,18.06703948
320,1.31,133075.0,850.22,2.700903023,14.12051756
321,0.84,262967.0,1716.81,2.873689221,15.64170793
322,1.82,352156.0,2167.33,2.059641127,13.02609404
323,2.09,259869.0,2533.07,5.863214266,16.38905224
324,1.25,344379.0,3336.75,6.389490526,16.56985496
325,1.34,335684.0,2818.03,5.232285788,16.37881788
326,1.46,244748.0,1811.27,3.339640347,16.16786393
327,1.21,78065.0,633.17,6.218647955,17.71727889
328,2.92,361451.0,2546.73,4.922204755,15.65684223
329,1.44,134920.0,1210.1,6.302065414,16.75344902
330,1.51,160608.0,1000.46,6.462458122,16.28477792
331,0.75,256173.0,1470.34,4.447172403,16.96740396
332,1.21,265475.0,1737.8,2.881161307,15.49094552
333,1.22,149527.0,881.32,1.293159948,13.7427292
334,0.56,273366.0,1965.88,4.485596353,17.11657667
335,1.15,134730.0,1115.22,3.550176793,17.17045946
336,1.23,262807.0,3159.42,6.187887354,17.26478969
337,1.2,157468.0,1324.7,4.0369478,16.60504014
338,2.46,131370.0,1444.67,5.730978433,16.75748509
339,1.86,268455.0,1977.53,5.85009689,17.02738758
340,1.84,341097.0,1805.1,1.256017571,12.44854587
341,1.07,155604.0,1762.21,6.400507266,16.71411795
342,1.09,343876.0,2145.68,1.871478233,13.57628622
343,2.15,136309.0,950.68,2.658194522,15.79829514
344,2.62,137714.0,1231.61,4.776098518,15.91702318
345,3.19,236583.0,1289.29,2.766396689,15.65794531
346,1.08,249316.0,1783.25,3.930693323,16.80421644
347,2.23,254044.0,1547.72,5.627313689,16.26478438
348,1.37,433856.0,3804.09,2.008870662,15.89345415
349,1.39,343892.0,3080.25,6.21703908,16.68164958
350,1.68,372811.0,2102.5,3.969671721,15.91480489
351,1.31,250066.0,2624.69,7.052877653,17.09764561
352,1.65,248186.0,1430.82,1.320842439,12.58261325
353,1.47,252237.0,1537.04,2.106899434,14.309642
354,2.9,360495.0,2765.83,2.534598229,15.23201487
355,0.76,231803.0,1553.12,4.305113348,14.70084222
356,1.44,340223.0,2264.29,1.759980229,14.12549479
357,2.01,140939.0,1332.32,2.053415525,14.47951266
358,1.28,95811.0,586.86,3.575713594,15.40435999
359,0.55,268097.0,1850.35,5.945479585,17.14698642
360,1.55,366660.0,3167.11,4.16691049,15.51697749
361,1.38,227508.0,2170.05,6.357549751,16.68761623
362,1.04,375379.0,2284.53,3.10419627,15.32190024
363,0.82,390546.0,2261.1,2.507802387,14.07716019
364,1.15,275381.0,2506.76,5.316944861,15.8744313
365,2.8,227472.0,1796.11,5.68976056,16.44683665
366,2.45,234868.0,1724.74,3.006500953,15.32955928
367,1.66,248648.0,1862.79,6.149503111,16.87301022
368,2.81,253620.0,1619.97,2.612779968,15.13752735
369,1.1,257500.0,1460.51,1.031893243,14.10989884
370,0.91,162445.0,1603.24,2.454961442,13.48078629
371,0.8,379198.0,2324.52,3.246746536,15.43752524
372,1.89,241431.0,2423.81,4.796955906,16.5993128
373,0.86,133624.0,1404.79,5.00535331,15.9208774
374,1.3,144950.0,1038.67,3.770013535,16.28267469
375,1.22,149633.0,1342.69,4.093026796,15.90655761
376,0.72,362161.0,2110.71,1.942500072,13.07256113
377,1.32,143687.0,1812.86,6.713560389,17.02158064
378,2.62,128956.0,1259.73,5.546146579,16.61294805
379,2.59,247837.0,1734.87,2.885483416,16.02793402
380,1.93,336680.0,2030.55,1.776826371,13.4176587
381,1.46,138913.0,1660.32,6.400130521,17.56063834
382,1.16,143750.0,779.23,3.444056437,15.95653363
383,1.96,236346.0,1790.07,5.526899279,16.62111075
384,2.49,358528.0,2515.59,4.870266829,15.56207885
385,0.57,365036.0,2225.26,1.677013875,13.77520088
386,0.56,258286.0,1502.57,2.062881738,14.16087908
387,1.11,92443.0,1655.04,1.918081952,15.08280236
388,2.46,108604.0,984.68,4.334566371,15.31917685
389,1.18,264578.0,1831.02,5.831192902,17.09229683
390,0.86,272726.0,1813.77,2.955048104,14.82403447
391,1.26,258352.0,1345.59,1.667231471,15.50250352
392,0.63,176207.0,1210.41,4.218404847,16.9924749
393,1.47,366516.0,1634.33,1.400605847,13.6310263
394,2.02,142445.0,1814.28,5.485709912,15.92057439
395,2.04,283315.0,2274.55,5.622101371,17.47702218
396,1.27,111461.0,1184.39,4.52763928,16.3645382
397,2.66,248386.0,1404.53,3.043774404,15.49870715
398,0.45,383895.0,2343.77,3.725941438,16.37482782
399,1.93,117385.0,1333.71,3.040158154,14.61426426
400,1.14,267970.0,1986.29,3.533868213,16.17801859
401,1.67,263589.0,1742.41,3.497358383,15.84239078
402,0.58,381828.0,1850.32,0.966081526,13.69642506
403,1.48,147329.0,1471.65,3.270965411,15.80870812
404,1.27,238715.0,3083.24,6.221274825,16.88565967
405,1.04,410678.0,2765.04,2.849650683,15.48016124
406,1.17,158959.0,1947.08,6.431573881,16.80606423
407,0.7,384986.0,3935.47,5.198492832,17.2014816
408,1.88,354999.0,2428.12,3.062566086,15.7938445
409,3.03,138149.0,1415.53,1.731029786,15.01938693
410,2.68,254661.0,2183.66,2.865184711,15.33885759
411,1.49,141060.0,1199.93,2.176588135,13.91626252
412,1.37,368594.0,2139.87,2.143231669,14.260657
413,0.82,383736.0,2261.07,2.451941109,15.30528445
414,1.58,136666.0,1365.2,2.518029918,15.26116827
415,2.6,245468.0,3063.38,6.366267709,17.032953
416,0.83,143907.0,842.6,1.861103328,15.59714464
417,0.78,268939.0,2519.48,5.44277687,17.21093584
418,1.46,386583.0,2140.05,1.766723999,14.16871847
419,1.41,152482.0,1294.42,2.687950365,15.20984855
420,0.73,256561.0,1281.11,0.479969089,14.11257536
421,4.03,350043.0,1713.21,1.09222429,14.14897623
422,1.31,157921.0,1295.13,6.278325432,17.52307287
423,2.31,256423.0,1380.17,3.688143741,16.09667909
424,1.51,246982.0,1465.76,1.699710596,12.11077447
425,0.96,248848.0,1071.38,1.707601213,13.06363087
426,1.23,260935.0,1768.94,3.523261267,16.2764685
427,0.79,363000.0,2185.03,2.330732901,15.28648815
428,1.21,143631.0,1264.44,2.938638763,16.31438152
429,1.4,84292.0,721.99,7.212085924,17.92189693
430,1.22,385830.0,3418.81,4.674313406,16.37984159
431,1.45,135084.0,1140.34,1.631196622,14.12396958
432,2.07,241399.0,1885.91,5.087419569,16.28154576
433,2.03,80893.0,1243.64,2.305366485,13.74140652
434,2.29,255651.0,1740.25,4.603014493,15.85336696
435,1.11,148786.0,831.4,2.328916477,15.76695818
436,2.42,352582.0,2289.02,1.449243275,12.5692415
437,1.44,256997.0,1377.52,1.306677472,15.10256372
438,2.35,119100.0,1033.05,6.069095017,15.85286675
439,1.01,159895.0,1520.8,2.023732635,14.4260909
440,1.0,333661.0,2015.87,2.000084022,15.31232
441,1.01,162174.0,1949.84,6.880838068,17.00878499
442,4.38,232149.0,1784.46,3.167936384,14.63278335
443,1.61,121750.0,1362.99,5.242831723,16.24335895
444,1.42,253884.0,1858.31,2.03801478,14.18388279
445,1.39,316392.0,2263.38,2.283535443,15.60861612
446,0.66,264798.0,1171.25,1.274113745,13.379208
447,1.65,137344.0,1193.63,4.453207227,16.70506479
448,0.99,339622.0,3599.27,4.819405907,16.87352376
449,0.82,140585.0,951.82,3.634082843,16.38804484
450,1.66,257191.0,2254.66,6.033419703,16.28723309
451,2.37,236766.0,1383.85,3.245032147,15.73405419
452,1.17,157621.0,2068.82,6.970695081,16.82110103
453,0.93,264172.0,2069.02,4.590118527,16.34235202
454,1.67,253812.0,1924.98,6.148458492,16.75506529
455,2.55,345550.0,2124.43,1.384077294,13.56681784
456,1.82,344670.0,1801.33,1.000686993,13.6124834
457,1.07,179977.0,1829.55,3.571130538,16.04657202
458,0.68,259247.0,1665.73,3.635597627,15.68009787
459,1.16,400430.0,3652.2,3.538631747,15.77279806
460,1.37,131122.0,1234.07,2.71644873,15.52354645
461,0.68,169125.0,2022.24,3.788973001,16.3831933
462,1.54,400140.0,3676.84,3.322503875,16.07085646
463,0.87,240009.0,1414.72,5.923073673,16.9069929
464,2.18,128368.0,782.38,4.380284123,15.24859788
465,1.59,245060.0,1354.59,2.212406488,13.96037879
466,1.15,145596.0,850.21,3.672559527,16.80614252
467,0.82,380649.0,2366.62,3.680246479,15.69836326
468,0.77,240298.0,1637.66,1.011767959,13.50054495
469,0.51,161066.0,999.09,3.755865342,17.32126374
470,1.01,139363.0,1371.82,1.900436366,13.25821407
471,1.64,353416.0,1717.36,1.974391235,13.71086935
472,1.44,140349.0,1599.76,3.310311797,15.5654909
473,1.54,245251.0,940.52,1.439733126,13.92150369
474,0.42,269631.0,1261.75,1.495109127,13.38417217
475,2.56,217081.0,1729.85,2.257123396,15.17761641
476,0.45,250375.0,1202.64,0.74494133,13.37927023
477,1.55,263656.0,1878.78,6.672473741,16.96612928
478,0.57,262261.0,1790.47,2.162979581,15.58085183
479,1.48,155098.0,1833.2,5.954089958,17.22353972
480,1.41,353753.0,3253.73,3.888067149,15.61437542
481,1.14,386215.0,2948.42,5.327194696,16.73336064
482,1.02,100697.0,1338.4,3.855673047,16.43914239
483,1.16,139483.0,874.38,3.633795665,16.03533443
484,1.02,365869.0,2670.89,5.53435294,16.19892693
485,0.9,252171.0,1613.45,1.651148813,12.75878509
486,1.38,252192.0,1670.19,1.159059311,13.57351629
487,1.73,125873.0,1817.7,5.418072027,17.25112266
488,1.28,134778.0,1448.48,2.111951994,13.3256078
489,0.99,261271.0,1389.23,2.151076383,14.78744629
490,1.29,150928.0,1538.42,2.771895471,15.50130901
491,1.25,359035.0,2088.2,1.628819167,13.89379148
492,1.51,361766.0,2481.04,1.644862777,13.45135149
493,1.26,366413.0,2317.32,1.968696162,15.30351905
494,0.82,129926.0,1282.38,2.282216885,15.50441424
495,1.37,150005.0,693.4,3.699885115,16.33891727
496,1.51,257677.0,2050.36,6.315148742,16.91281624
