,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class
67,1.43,104323.0,1429.71,7.690026636,18.159968,1
68,1.85,109164.0,743.34,5.328482408,18.48469674,2
69,3.26,120961.0,1157.77,6.932554164,18.30414756,2
70,1.47,117144.0,1816.11,8.210921844,15.08362035,2
71,1.78,137147.0,620.61,5.301217828,16.29987462,2
72,1.7,296218.0,2893.67,7.03550211,16.8803282,2
73,0.32,398401.0,2749.05,5.802036281,16.68584661,0
74,1.07,225202.0,620.61,6.793389214,18.44991196,2
75,2.12,177632.0,620.61,6.300871123,16.86797574,0
76,1.12,228812.0,1397.16,4.675636976,18.42771387,1
77,1.26,180086.0,1414.64,5.587751736,16.92592824,2
78,1.09,157098.0,620.61,5.297488678,17.01411686,1
79,0.57,293805.0,996.09,6.401336763,17.23171408,2
80,1.38,206824.0,2051.35,3.831609401,18.94731887,1
81,1.75,209689.0,2333.26,7.577646476,16.78236335,1
82,1.31,288987.0,1477.35,5.915422791,17.49015931,2
83,0.65,289387.0,1549.86,5.923898584,16.24066959,0
84,1.14,302520.0,2522.66,4.746488597,16.86418174,2
85,2.0,322956.0,2948.32,6.122459396,15.37742724,0
86,3.42,146753.0,2231.22,8.04465171,16.21845748,2
87,1.48,230464.0,955.5,7.500600593,17.50635859,2
88,1.19,240809.0,620.61,8.210921844,17.09864961,1
89,0.43,294902.0,3676.75,7.239988548,18.34101346,2
90,3.42,135837.0,2412.68,6.260776873,16.91472344,2
91,1.21,366594.0,2694.07,6.104753575,16.22033235,1
92,1.46,252924.0,1588.23,5.717395323,17.25855084,2
93,2.19,262698.0,620.61,5.718624088,15.24344975,2
94,2.39,390195.0,620.61,6.627252787,18.16557619,0
95,0.65,321152.0,1315.29,6.172374852,14.9490059,2
96,1.62,194809.0,2078.68,3.806915254,17.78427969,0
97,0.63,378419.0,2381.8,6.33471639,18.7797321,2
98,1.16,287058.0,620.61,3.555392857,17.66233052,1
99,1.24,322515.0,620.61,5.835628726,17.33032071,2
100,0.97,265755.0,3375.91,5.724278752,17.74713404,0
101,2.12,370773.0,3020.5,4.526840058,16.01785922,2
102,1.04,290084.0,620.61,6.124832655,15.51714557,2
103,3.13,107505.0,1715.43,6.091149929,18.49737847,2
104,1.47,230189.0,3233.2,6.152991539,16.45380911,0
105,0.72,386679.0,2373.12,5.057484643,14.83939486,0
106,1.76,224795.0,620.61,8.129867658,17.49970653,1
107,2.41,321562.0,1263.83,6.776324139,16.97285,0
108,2.04,186123.0,620.61,3.555392857,15.57795286,2
109,2.27,360404.0,1038.33,7.089766834,16.78083943,2
110,1.15,376472.0,1919.84,4.853043168,16.80049726,2
111,0.35,78065.0,785.67,5.016876546,16.76389158,2
112,1.07,398401.0,620.61,5.373221533,17.38912358,2
113,1.2,240999.0,620.61,7.401670572,16.87224733,1
114,1.32,78065.0,842.83,8.1871786,16.63937825,2
115,0.99,134761.0,1616.8,7.124383146,17.63281295,0
116,0.79,262629.0,980.06,7.460110881,17.09047443,0
117,0.85,398401.0,1315.15,6.370323263,16.3842051,0
118,1.85,187844.0,2831.5,7.714704706,17.32668742,2
119,1.11,197335.0,954.79,5.038482162,15.69831411,2
120,0.76,184089.0,1561.57,6.379694543,17.1230085,0
121,1.51,341241.0,2011.67,6.422329432,17.56904731,0
122,1.57,178812.0,701.78,4.026944345,18.23099297,0
123,0.89,164792.0,1723.14,4.948987288,17.56326907,2
124,1.84,285383.0,620.61,8.210921844,17.17705376,1
125,2.25,391228.0,853.03,4.848977103,16.28168883,2
126,1.11,196458.0,620.61,4.164804176,18.40787693,2
127,1.36,301435.0,1574.98,5.131122565,17.85024356,1
128,3.19,226562.0,870.98,5.555246167,16.9059403,2
129,2.04,159415.0,1302.68,5.877605351,15.38153177,0
130,0.49,298927.0,3071.97,7.306763537,16.65918643,2
131,0.42,314141.0,3357.08,6.920169518,18.90874591,2
132,2.97,122906.0,620.61,7.142634103,17.23774123,2
133,1.17,222443.0,1963.03,6.141965295,15.71557572,0
134,0.5,220298.0,620.61,7.950743806,16.37343589,2
135,2.24,278114.0,620.61,6.738505114,17.13217477,2
136,3.42,118280.0,1567.49,5.874336321,16.44264627,2
137,1.13,378283.0,1436.68,5.217847254,16.02775001,2
138,1.34,117656.0,1912.97,5.173006434,16.61948456,2
139,0.32,393732.0,1446.54,6.417022873,16.67846202,0
140,1.63,192212.0,2922.93,6.217961136,19.09056139,1
141,2.26,398401.0,1182.64,5.78629206,17.72044156,2
142,0.32,380889.0,968.84,7.360887387,15.41264793,2
143,1.07,221278.0,2446.53,5.337887782,17.38240431,1
144,1.85,281089.0,1482.23,4.41357387,16.26231065,2
145,0.94,185296.0,2577.95,7.458489868,19.630501,2
146,1.32,99943.0,710.05,7.093815468,18.16670526,0
147,1.88,133645.0,620.61,7.110280822,16.31583657,0
148,0.81,233124.0,620.61,4.690858943,17.30093798,2
149,0.55,358634.0,1367.43,6.991527973,19.59541113,2
150,1.17,398401.0,3184.98,5.144665753,17.38992671,2
151,2.15,335643.0,1521.23,5.15427136,16.83702736,1
152,1.98,187376.0,1048.83,7.040168213,19.25678166,2
153,1.77,176642.0,2265.95,5.387719585,17.14977571,2
154,2.08,160421.0,1181.59,5.089957839,15.74835497,1
155,2.37,260610.0,678.05,6.213011411,18.12378976,2
156,0.91,262149.0,1022.16,5.866757555,19.38325334,2
157,0.8,182592.0,620.61,6.128706674,16.69943686,0
158,2.65,328078.0,1809.01,6.589320651,16.64695638,0
159,1.83,310367.0,1715.15,3.655378418,16.90057244,1
160,0.63,303449.0,1345.3,7.536976574,16.82448041,2
161,1.35,213118.0,1002.52,6.949434908,17.46405645,2
162,0.95,117971.0,620.61,7.916673478,17.29470272,1
163,3.42,398401.0,2129.04,7.576497291,16.92807821,2
164,1.67,226274.0,1169.04,4.468044855,16.86719489,1
165,1.8,176520.0,2442.23,7.353450953,17.93913638,1
166,1.83,283614.0,620.61,8.163615229,17.44153905,2
167,1.47,327014.0,2832.2,4.983695991,18.67004303,0
168,1.57,292342.0,620.61,5.854875347,15.34240218,1
169,0.64,398401.0,620.61,3.555392857,16.39382764,0
170,1.55,164790.0,620.61,5.570413047,15.08627294,1
171,2.12,108923.0,1944.25,6.455219095,17.757616,2
172,0.75,129440.0,651.91,4.346982127,16.48217968,0
173,1.76,398401.0,3172.29,3.814978155,16.54537058,0
174,0.58,255059.0,620.61,7.316952972,17.60613106,0
175,0.97,224956.0,2312.5,6.802425968,15.6558557,0
176,2.15,207096.0,1022.32,5.572634589,16.87134736,2
177,1.48,360550.0,2313.84,6.601780768,18.44418253,2
178,0.8,110482.0,620.61,6.406048217,15.97422355,2
179,0.82,78065.0,2138.66,8.210921844,17.78977206,2
180,1.5,161549.0,620.61,6.198946327,18.07111778,2
181,0.8,100454.0,620.61,4.058576683,17.24676236,0
182,0.7,227124.0,3574.48,3.555392857,16.28402486,2
183,1.82,158425.0,620.61,3.670064817,16.99106506,0
184,2.29,324237.0,1291.38,8.194144443,17.49817788,2
185,2.29,220157.0,1198.54,6.893843343,17.48538562,2
186,2.24,374691.0,1524.44,3.555392857,18.98237541,0
187,0.96,351211.0,620.61,5.553933861,17.06562007,1
188,0.69,398401.0,1231.92,5.385659079,17.81471649,0
189,3.28,292638.0,729.88,3.555392857,17.12809844,1
190,3.28,238244.0,620.61,8.210921844,18.4665298,0
191,0.53,388691.0,1858.91,6.603722211,17.57489324,1
192,2.09,368762.0,620.61,5.694033152,16.28007228,2
193,1.09,309200.0,2821.26,5.563844831,16.75305503,0
194,0.52,182805.0,620.61,8.210921844,18.52522389,1
195,2.51,162752.0,1527.58,3.91289612,17.36922753,1
196,1.07,398401.0,1977.03,6.10145017,18.40964642,0
197,0.53,118532.0,2401.6,6.49416698,17.35603807,0
198,0.5,337565.0,957.28,6.929900734,15.6406539,2
199,1.54,381502.0,1839.57,7.077252659,16.79339963,0
200,1.13,398401.0,722.16,3.555392857,17.99298626,1
201,3.42,228837.0,1531.3,6.761275881,17.50155009,2
202,1.53,293848.0,2241.37,6.449142577,17.34043245,0
203,0.82,342554.0,1746.76,4.169277902,17.72022626,2
204,0.96,98542.0,2006.96,3.555392857,15.76296065,2
205,3.04,182422.0,717.66,6.526849156,15.75663172,2
206,1.64,182463.0,870.31,8.210921844,16.73446358,2
207,1.88,305306.0,2930.47,6.032674407,17.04317606,2
208,1.21,78065.0,831.17,6.046151828,18.36326327,1
209,1.39,335563.0,620.61,4.027658978,17.47626449,1
210,1.56,394434.0,620.61,6.341743713,17.83721646,0
211,1.71,146507.0,2680.89,5.147595648,16.08310866,2
212,0.75,83620.0,3518.54,5.820251112,17.80868651,2
213,1.99,351591.0,620.61,4.312970756,15.26538164,2
214,1.7,123595.0,863.77,5.84324358,18.23993622,2
215,1.23,398401.0,1600.63,3.555392857,15.53483067,1
216,3.39,254968.0,867.0,6.746738543,15.57791364,2
217,1.03,289843.0,1245.09,4.344923167,16.30423859,0
218,1.58,295222.0,1876.3,5.45380478,17.1072659,2
219,0.95,381799.0,1544.83,3.555392857,18.17513371,1
220,2.46,218649.0,620.61,6.095103378,18.32277036,1
221,1.77,302325.0,2587.64,7.66565618,16.43496637,1
222,1.16,165664.0,649.17,4.227102255,17.68685768,1
223,1.7,166629.0,2316.49,6.445673591,18.86749418,2
224,1.5,151550.0,3426.03,5.753276855,16.7028212,1
225,0.9,315300.0,665.98,7.488779641,15.23601051,2
226,0.53,272850.0,964.76,7.226174467,16.60909852,2
227,3.04,368546.0,2730.44,6.329229229,16.81007817,0
228,1.9,152622.0,1221.0,6.433194442,19.37656175,2
229,1.21,291907.0,620.61,5.492479902,19.13276623,0
230,0.79,307698.0,620.61,5.5184536,19.46716742,0
231,3.42,130060.0,2396.23,6.621639967,17.00617718,2
232,1.26,398401.0,1597.83,5.404290511,17.19778788,0
233,1.6,185095.0,620.61,5.988011906,15.98576251,0
234,1.82,245662.0,620.61,4.720636604,17.33471792,0
235,0.32,219330.0,2608.36,6.222445403,16.44435096,2
236,1.97,247827.0,2472.1,7.041487077,19.630501,0
237,1.84,263281.0,653.61,7.109739048,16.02862742,2
238,1.6,206946.0,1068.73,6.67945635,16.25612966,2
239,1.69,360248.0,1739.36,7.03032902,17.39691538,2
240,2.05,398401.0,620.61,5.384180273,17.29408773,2
241,2.2,207093.0,620.61,4.90932889,18.59242487,1
242,1.75,170283.0,620.61,5.141807711,18.14785898,0
243,1.16,213665.0,1936.34,3.555392857,19.13775633,0
244,2.7,307033.0,916.43,7.123775563,18.14921802,1
245,1.78,319873.0,3162.1,6.238655963,15.62882932,2
246,1.35,170573.0,2257.21,7.403219173,17.10501466,2
247,0.35,239882.0,1739.81,6.985766015,15.27467542,0
248,2.32,398401.0,620.61,5.744233488,15.35008823,2
249,0.32,224405.0,2366.76,5.068503585,18.59326062,0
250,1.59,341361.0,639.83,6.755433066,19.29727607,0
251,1.1,78065.0,1184.33,4.26983154,19.10067366,2
252,1.9,93132.0,783.82,7.598070204,18.10627799,2
253,1.28,235217.0,620.61,5.657941297,16.94419087,2
254,1.26,286726.0,620.61,6.540703131,18.22897564,0
255,2.34,247768.0,1077.96,6.793728468,17.94977198,0
256,1.52,220167.0,2653.87,5.129833753,16.49172706,2
257,1.54,320580.0,620.61,7.429853152,16.47984696,0
258,3.19,215239.0,649.12,3.844200292,17.6731063,2
259,1.99,154244.0,2470.11,3.555392857,19.61301587,0
260,1.22,170771.0,2122.26,6.652497972,16.16972687,2
261,1.19,291970.0,1810.5,7.547332188,17.50685349,0
262,0.71,206806.0,2401.35,4.330185737,17.83693012,2
263,1.37,240063.0,1998.64,6.805415022,17.60718018,2
264,2.37,198425.0,620.61,6.327811286,18.04390386,2
265,0.68,188921.0,2294.78,3.555392857,19.27817756,1
266,1.56,253824.0,932.46,5.618621886,14.63017327,0
267,1.33,203802.0,2113.94,4.450800387,18.5453367,0
268,1.47,398401.0,1965.14,6.537645604,15.72146247,1
269,1.66,125363.0,2899.06,5.157886621,16.25616459,2
270,1.63,137255.0,2435.37,6.191971294,17.75047745,2
271,2.68,254067.0,2013.01,5.92556111,14.50073533,2
272,1.65,155316.0,1765.72,7.414948686,17.67505887,0
273,2.0,240057.0,1229.06,5.634083951,16.63624966,0
274,1.15,209883.0,827.97,5.886447533,15.11548405,1
275,1.52,192447.0,1153.09,7.099560214,18.06191462,0
276,2.16,284601.0,620.61,6.840452951,17.32101549,2
277,1.24,126396.0,1705.88,5.57700535,14.76390277,1
278,0.32,398401.0,1023.62,6.907947119,15.65681606,2
279,0.43,363347.0,1492.12,5.939710065,15.43210869,1
280,1.74,114190.0,1609.6,6.680808313,17.05281218,1
281,1.66,228790.0,2766.69,3.555392857,19.24298081,0
282,1.38,183176.0,2982.09,5.856290175,16.8996665,2
283,1.64,363886.0,620.61,6.685133954,16.03873263,0
284,0.92,188452.0,2826.72,6.684398193,14.74781593,2
285,3.01,277333.0,2397.37,5.027318585,17.17357655,2
286,1.81,191814.0,1971.61,6.086254092,15.79511513,1
287,0.78,378801.0,620.61,4.408347727,17.67967919,2
288,2.14,211135.0,620.61,6.791960371,15.67127561,2
289,2.53,154727.0,709.85,8.135719234,16.22065035,0
290,2.42,308362.0,2634.77,6.162298813,18.31206227,2
291,0.73,398401.0,3232.43,6.830337523,17.52308749,2
292,0.48,294173.0,1506.88,4.909898996,16.92679894,2
293,1.58,201226.0,859.35,3.555392857,17.14776639,2
294,2.07,306879.0,1421.12,4.63936104,16.96921221,2
295,3.21,364996.0,1222.54,3.555392857,16.46908028,2
296,1.15,398401.0,1690.73,5.536397051,16.94525516,0
297,1.87,80945.0,620.61,4.129155895,19.23112849,0
298,1.78,239375.0,643.5,6.326168705,18.36106652,0
299,2.25,234629.0,1457.1,5.586514343,16.41035561,2
300,1.34,258784.0,620.61,6.467990297,19.630501,2
301,1.67,78065.0,1623.53,6.281640196,17.46573193,0
302,1.87,398401.0,1445.2,5.472704296,15.73495968,2
303,2.54,175106.0,902.21,7.960761968,16.63474552,1
304,1.91,139397.0,862.1,3.555392857,18.36490327,0
305,1.95,186161.0,1568.95,6.370987501,15.62449496,1
306,3.42,183122.0,1265.58,7.317429568,16.33580296,2
307,0.62,334109.0,2456.41,6.968330416,17.44312702,1
308,0.92,398401.0,2599.3,7.826780629,16.96103,1
309,0.84,355564.0,2773.02,5.619704467,15.89459874,2
310,1.27,342534.0,620.61,7.220503618,19.630501,0
311,0.92,332857.0,620.61,5.322618298,17.17671495,2
312,1.5,321150.0,2151.48,7.508215283,19.16918665,0
313,1.97,394477.0,620.61,5.648922959,16.83631582,1
314,1.07,278149.0,2206.24,8.074741939,18.87031812,1
315,2.11,306662.0,2775.93,7.439992824,15.75765242,0
316,1.59,300356.0,2078.97,7.150532755,18.65262536,0
317,2.28,156600.0,620.61,5.663477033,18.67938611,2
318,1.66,213424.0,994.16,7.880927907,16.14087938,2
319,1.16,222860.0,658.16,6.034931188,15.82139712,0
320,1.67,382652.0,1711.91,8.210921844,16.98864795,1
321,1.81,120557.0,2314.41,8.210921844,19.20120174,2
322,1.06,232992.0,2514.78,3.558773294,18.68487286,0
323,1.62,216151.0,620.61,7.131977732,17.20245415,2
324,0.53,292902.0,3740.77,4.777581244,18.3307792,2
325,2.96,78065.0,620.61,6.256204115,17.42630006,2
326,1.14,316757.0,2658.82,6.274785997,15.87985133,2
327,0.69,219453.0,2486.85,5.689241171,17.77635722,1
328,0.82,134395.0,2468.76,4.45220001,16.80279986,1
329,2.55,121297.0,2601.42,4.326778371,16.15664531,2
330,0.52,285357.0,694.07,4.637097192,17.12170183,1
331,0.92,107944.0,2591.5,6.342076183,18.81419009,0
332,0.53,279304.0,768.73,5.242275655,15.95573501,2
333,0.73,237323.0,1138.04,6.071250324,18.51776253,0
334,0.87,174225.0,1990.0,3.555392857,17.15411162,2
335,1.19,217521.0,622.91,7.750571978,17.70300185,2
336,1.29,211427.0,2266.81,4.465487428,16.88173132,2
337,2.03,145405.0,2558.09,7.806062511,16.62399644,1
338,2.23,377922.0,2927.53,7.192341691,18.607402,1
339,1.22,292017.0,1554.87,7.652615905,17.05041991,0
340,2.16,220348.0,3105.9,5.205108498,15.1360585,2
341,2.98,185259.0,2467.38,6.649445154,17.52281092,2
342,1.27,171416.0,707.04,4.867177612,17.3943404,1
343,1.98,166888.0,2184.08,7.733605561,16.39814185,1
344,2.07,183637.0,1757.25,5.171032565,15.28484353,0
345,1.19,227659.0,2293.75,5.628260358,16.54119733,2
346,0.66,250915.0,2215.43,6.388899956,17.89467335,0
347,1.88,269892.0,620.61,6.887825081,16.14010768,1
348,2.85,206415.0,2010.33,4.763563284,17.34475231,1
349,1.72,280324.0,620.61,7.451749419,18.33224322,0
350,2.41,154731.0,1171.03,5.473834674,15.3240469,2
351,1.79,100818.0,1541.31,6.730679877,19.23672656,1
352,1.07,161385.0,620.61,6.390388008,17.95003402,1
353,1.95,398401.0,815.76,5.072844803,17.04738864,2
354,0.62,146461.0,2765.23,8.210921844,18.07684672,1
355,1.33,398401.0,3150.32,4.910934411,15.1446625,1
356,2.21,397836.0,655.06,6.345893586,18.42466807,2
357,1.11,206478.0,620.61,6.815720644,17.50513975,2
358,1.82,242362.0,2582.41,5.946975907,17.52136016,2
359,0.32,197310.0,2129.73,3.624961339,17.95257488,2
360,0.75,122164.0,721.99,7.782109921,16.19595441,1
361,1.67,300187.0,2133.99,5.410519458,16.42966645,2
362,1.55,127142.0,2089.56,5.847717065,17.59928142,0
363,2.05,256803.0,1031.03,8.177478318,17.01649585,1
364,1.22,355660.0,1555.2,6.278029665,16.30761385,1
365,1.0,366829.0,1535.94,5.633787931,17.88718335,2
366,0.9,194963.0,2855.92,4.100843823,17.03332115,2
367,1.07,180732.0,2655.96,6.981695533,17.88650318,2
368,1.8,166248.0,2169.25,5.222758826,16.88898576,1
369,1.9,94883.0,620.61,4.593921671,16.82700317,2
370,1.8,297327.0,867.5,7.554309258,16.15044269,2
371,0.77,223125.0,2110.56,6.047024648,18.37386936,0
372,0.67,293885.0,3101.29,3.555392857,19.03810488,0
373,2.95,398401.0,620.61,5.154355044,17.41503323,2
374,1.47,397889.0,1437.81,6.337372586,18.99205411,2
375,3.42,351548.0,731.02,7.52713599,17.20107881,2
376,1.27,398401.0,3145.58,6.473590421,17.11187683,1
377,2.77,269659.0,1633.3,3.703567972,18.14509098,2
378,1.45,207688.0,620.61,5.546874221,17.03625298,1
379,1.21,186716.0,3099.11,3.555392857,16.47568009,2
380,3.42,145003.0,620.61,8.210921844,19.630501,2
381,0.43,307587.0,676.13,5.548033392,19.17824241,0
382,1.84,260861.0,668.32,6.178080776,19.26232937,2
383,0.69,246578.0,1477.58,6.074323422,18.63110979,0
384,1.24,297618.0,1795.21,6.164889579,18.25435731,0
385,1.43,259144.0,2038.81,6.650788264,16.67924568,0
386,1.03,125626.0,983.8,7.162640281,17.27321714,0
387,1.26,169158.0,1046.66,5.592248538,17.79392008,2
388,0.95,396655.0,620.61,5.414429046,18.17800923,0
389,1.13,216915.0,1536.41,3.555392857,16.7604437,1
390,1.94,313412.0,741.87,7.414658571,17.3103212,2
391,1.07,188976.0,2728.4,6.5220251,17.28063235,1
392,1.59,95326.0,2403.39,7.919908421,18.43986307,1
393,2.01,313472.0,620.61,5.702099671,15.55533034,2
394,1.38,272307.0,966.29,4.913991657,19.15604911,2
395,1.35,277083.0,620.61,6.961260458,18.46159788,1
396,1.49,292525.0,1928.9,5.363583933,16.97519207,2
397,2.32,398401.0,2017.32,8.210921844,18.73822445,1
398,0.37,220698.0,3047.57,6.71362749,16.35595579,1
399,0.74,166147.0,894.44,6.525116816,16.8173347,1
400,1.25,211846.0,1642.37,5.824390636,14.43447271,1
401,3.21,383223.0,724.61,4.973587463,16.82571591,1
402,1.4,351241.0,789.47,4.755093979,17.62048382,2
403,2.7,170563.0,1294.47,7.024602124,16.74164684,0
404,2.01,201767.0,2031.32,4.332125747,16.79939742,2
405,1.74,284525.0,620.61,4.439729275,17.47464473,1
406,2.02,208301.0,1120.63,6.812996061,16.3780309,2
407,1.16,276882.0,620.61,7.81689361,17.83780028,2
408,1.6,209730.0,1409.47,3.555392857,19.59846736,0
409,2.16,329928.0,806.81,4.477791636,18.08501499,1
410,2.32,274157.0,1396.04,5.105702533,16.69231622,1
411,2.77,343877.0,2432.23,5.343384707,17.28991414,2
412,0.95,320516.0,3241.91,6.724462165,18.56032906,0
413,1.45,121312.0,2616.23,7.355223145,16.87937306,1
414,1.25,136761.0,1924.84,5.500860342,17.10162564,2
415,0.6,225384.0,3832.34,7.463236661,16.09809172,2
416,1.52,297828.0,620.61,4.203973516,16.22027534,2
417,1.38,202020.0,994.19,8.210921844,17.7628125,2
418,1.59,124369.0,620.61,6.858537915,17.41363231,2
419,1.32,188209.0,1670.36,4.691995071,17.72321431,1
420,1.27,144907.0,620.61,6.424490672,17.77361656,2
421,1.9,265359.0,915.17,5.903612782,16.70522076,2
422,1.15,312630.0,2519.85,7.720300705,17.90997085,2
423,0.58,186654.0,2774.61,3.555392857,16.6652051,2
424,2.14,395069.0,644.88,6.057570823,15.6015359,1
425,0.32,129821.0,3032.21,6.893800863,19.12495919,1
426,0.54,398401.0,1224.6,3.555392857,16.11234603,0
427,0.56,247683.0,620.61,6.982826303,18.10296571,2
428,2.44,264855.0,1751.59,7.842247741,17.64131213,1
429,0.67,258380.0,1743.46,6.935807132,15.82837892,0
430,1.82,182208.0,620.61,6.233350909,19.36203275,2
431,2.85,299123.0,952.77,8.210921844,17.08255239,1
432,1.48,188893.0,1032.02,6.192049372,16.87417134,2
433,1.65,196620.0,1125.06,5.336513788,17.11432621,2
434,1.56,128326.0,744.96,6.603465498,15.49488702,2
435,2.41,320557.0,620.61,4.76809469,16.53153224,1
436,1.4,122338.0,1275.6,5.559193844,17.01305713,0
437,2.54,265715.0,3280.27,5.705216344,16.60965966,0
438,1.67,236526.0,1265.89,6.872728606,17.32596748,1
439,1.51,250006.0,694.28,3.555392857,17.69043297,0
440,0.87,197632.0,1796.28,4.050404682,17.71967214,0
441,2.33,348595.0,2499.25,6.997968593,16.85136349,2
442,0.94,236379.0,620.61,3.555392857,15.86790781,2
443,2.26,157860.0,2019.28,6.478940692,17.10046997,2
444,1.11,188807.0,620.61,6.768982057,17.03350588,0
445,2.02,174381.0,620.61,5.352219906,17.8551878,2
446,2.66,372571.0,1065.88,5.515349345,15.51866124,2
447,1.52,196355.0,808.11,6.656669945,18.33719316,2
448,0.41,304028.0,1614.89,3.555392857,17.00441977,2
449,0.56,213471.0,1866.1,5.112561024,16.78213828,0
450,1.13,398401.0,2381.02,6.6829784,15.77887918,1
451,0.39,172130.0,620.61,5.122553186,17.20778339,2
452,1.29,392334.0,1435.15,7.12187837,18.58432837,0
453,0.53,206042.0,847.54,6.488316913,19.0134867,0
454,1.74,381874.0,1568.76,6.878698023,19.2820453,2
455,1.45,340871.0,3298.94,6.728867511,18.2337845,2
456,1.23,198079.0,1716.74,6.913397176,17.78008375,2
457,1.43,398401.0,2110.96,5.011055708,19.630501,1
458,1.46,298016.0,3832.34,6.677972852,17.19912479,2
459,1.59,395883.0,2578.26,4.154847935,16.78329051,0
460,3.29,375246.0,1121.57,6.110539959,16.72128178,0
461,3.18,294820.0,1059.3,3.555392857,17.6007099,1
462,3.42,331048.0,620.61,3.555392857,16.50852499,2
463,1.44,317437.0,2557.98,5.540938489,17.4328715,1
464,1.33,141232.0,3112.57,4.616214059,15.19402319,1
465,1.53,203458.0,907.35,7.051344803,17.07566753,2
466,1.68,255507.0,839.69,6.058231859,18.08389979,2
467,1.52,247159.0,2522.39,5.245964233,17.06472987,2
468,1.3,195910.0,1332.06,3.617996841,16.45712113,2
