,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
218,1.61,239245.0,1701.83,1.659824681,12.62086273
219,1.88,134986.0,793.72,3.687580389,17.28697642
220,3.23,254125.0,1959.04,6.049283969,16.71833698
221,2.1,246987.0,1938.27,2.38279126,15.87964543
222,1.06,250948.0,2678.56,7.143484794,16.4081241
223,0.86,132540.0,586.86,4.720495799,17.44709608
224,1.76,150089.0,1774.23,6.535942964,16.43348926
225,2.55,119117.0,854.16,4.883775771,16.5997286
226,1.55,256534.0,1533.1,2.09001376,13.66616639
227,0.99,367708.0,2205.66,4.853693897,16.68257616
228,0.92,150662.0,1700.95,7.079270835,18.03198286
229,0.87,383264.0,1607.02,0.859248361,12.93024073
230,0.88,146637.0,797.96,6.380296511,17.73230448
231,1.92,387119.0,2952.11,4.724942962,16.12860891
232,2.22,141021.0,1729.26,5.798317784,17.18006225
233,1.3,378200.0,2332.36,3.496593519,16.19252846
234,1.39,115297.0,869.81,5.859868031,16.85144027
235,1.62,142458.0,1774.05,6.602321833,16.60866378
236,1.33,157498.0,1003.22,5.812655296,17.95611302
237,1.07,151788.0,1367.55,3.980245929,15.72468977
238,1.37,143450.0,735.65,3.162169481,16.21681103
239,1.6,133796.0,970.52,1.993437569,15.29653318
240,0.81,368110.0,1715.58,2.55969334,14.30349817
241,0.75,154247.0,723.94,4.342348377,16.30531594
242,1.08,256192.0,1784.01,3.423478404,16.4459846
243,1.06,256678.0,1320.66,2.829562571,15.78744228
244,1.22,358480.0,2301.12,2.916254363,15.47147684
245,2.23,257459.0,1599.31,4.02666386,16.22810878
246,1.09,357036.0,2795.81,6.33870698,17.16139479
247,1.81,269190.0,2612.41,6.288172836,17.5713044
248,0.56,381948.0,1823.19,1.264060865,13.70547524
249,2.13,233160.0,2073.67,4.318239976,15.55837869
250,1.37,263345.0,1906.48,3.92510804,16.71498895
251,0.59,155308.0,835.31,3.434545534,16.53711958
252,3.15,254614.0,1951.0,4.125246444,15.83008189
253,1.97,368521.0,2035.55,1.387014625,14.74115424
254,2.07,335359.0,1855.47,0.236037264,11.2583727
255,0.88,375301.0,1899.82,1.13883857,14.42515886
256,2.26,138019.0,802.35,2.453520181,15.41829989
257,2.05,229617.0,1136.83,4.3937026,16.43490781
258,1.07,139773.0,872.96,5.610958431,17.16126475
259,0.94,349665.0,2915.61,4.898945741,15.74928003
260,1.58,239197.0,1739.98,6.240969765,17.07203968
261,1.44,358598.0,2427.14,5.07401977,16.19007518
262,1.37,266341.0,1753.64,2.253300567,14.66341
263,1.06,261487.0,1753.92,3.738710493,17.02023456
264,1.26,151633.0,941.85,1.067508202,13.20668632
265,1.42,261769.0,1905.72,6.418839855,16.58923548
266,1.15,277991.0,2505.11,6.196969188,17.27027896
267,0.89,375615.0,1610.01,1.730603028,15.12350736
268,1.31,91401.0,721.99,6.54369488,17.34918585
269,0.55,286324.0,2405.54,6.488319172,18.06469373
270,1.64,87374.0,1497.26,3.48597077,16.49725021
271,1.53,246502.0,1046.91,1.807100642,14.68482024
272,1.22,128280.0,808.93,2.941970596,15.71564864
273,1.86,221474.0,2384.75,5.912893254,17.11218727
274,0.79,381446.0,2074.13,2.032652154,14.2086003
275,1.24,364082.0,2444.47,1.406010894,13.15824974
276,2.11,122803.0,937.33,3.060955665,15.83189294
277,1.13,265010.0,1882.27,4.096447839,16.61484356
278,1.29,264358.0,1779.51,3.698796552,16.32035664
279,2.47,262962.0,1609.88,4.053092698,15.87791792
280,2.4,144455.0,957.94,4.876302739,15.95749788
281,2.07,125234.0,598.48,1.820367898,14.70504481
282,2.37,132117.0,932.08,5.603289312,16.91354868
283,2.37,349517.0,1954.11,2.847706393,15.30886256
284,1.78,246487.0,1663.93,1.906698275,15.437746
285,1.77,94064.0,1031.13,3.037295436,15.82271501
286,2.11,248286.0,1832.35,2.380020988,15.4649893
287,1.53,249310.0,951.29,2.089899901,13.47246856
288,0.59,369807.0,3287.65,6.406240225,17.08483232
289,1.29,363233.0,2012.82,0.907554878,12.68951776
290,1.39,128567.0,728.57,3.144089606,16.57723026
291,1.09,146626.0,1396.54,5.935104797,16.31434025
292,2.17,249821.0,950.49,2.869127318,15.23754987
293,1.53,262163.0,2483.06,6.227320494,16.76828022
294,1.84,257701.0,1622.01,4.203193919,16.90315814
295,1.54,260991.0,2173.86,5.956833744,17.32113633
296,0.92,157731.0,1635.92,4.446255401,16.4980887
297,1.1,370043.0,2006.35,2.409138989,15.61502432
298,2.76,252013.0,1885.97,3.388969258,16.04467006
299,1.2,156140.0,1097.47,5.083591286,17.6334257
300,1.28,147151.0,774.87,4.653120199,16.65258537
301,1.3,143193.0,799.56,2.914736221,15.61564707
302,0.72,342415.0,3862.87,5.498169217,16.08602166
303,1.59,351819.0,1776.41,1.125783208,13.07655321
304,1.05,206253.0,2512.75,7.012649141,17.09015641
305,0.39,258702.0,1863.56,3.594227823,16.0423519
306,1.49,236555.0,1709.47,1.114815241,15.66137148
307,1.2,248209.0,1029.62,0.857245952,12.81204734
308,1.07,80964.0,734.41,3.187503353,16.60019882
309,0.65,273230.0,1957.95,5.31052029,17.15391807
310,1.92,254291.0,2056.29,6.246446438,17.32864576
311,1.04,368417.0,2132.7,2.046211053,12.85928377
312,1.07,369845.0,2466.71,2.212429715,13.85530981
313,1.26,384601.0,3026.08,4.528784603,15.75385565
314,1.22,153167.0,843.83,3.484583996,16.48400715
315,1.47,254616.0,1285.32,1.638673811,13.06597193
316,1.16,370086.0,1772.58,1.543966429,12.80300069
317,0.89,129812.0,761.13,3.929465373,17.52986175
318,0.71,135747.0,646.58,3.472991056,16.05272331
319,1.09,254497.0,1016.45,1.805721431,13.57272778
320,2.72,138956.0,1282.22,6.785222997,16.64203339
321,1.13,272645.0,1943.32,3.425760973,16.51094193
322,2.52,145709.0,1526.22,5.644598055,16.7390013
323,1.18,124149.0,722.64,3.62525766,17.28511795
324,2.03,140328.0,992.31,6.491738876,17.89115351
325,0.49,335772.0,3794.3,5.559223768,16.49990116
326,1.25,368310.0,2381.22,3.022730844,15.6681584
327,0.66,170948.0,945.28,3.491608937,16.49279581
328,1.26,357164.0,1560.95,1.50563861,13.06159486
329,2.55,247150.0,1197.49,3.29263456,15.79978184
330,1.09,353115.0,2833.48,1.026055364,13.41954659
331,0.75,372806.0,2230.22,3.228794137,15.83899484
332,1.61,243985.0,1387.94,1.077424347,12.91188166
333,0.31,284612.0,1792.87,3.584270323,16.19594552
334,0.53,362833.0,2653.72,2.185441843,12.31310922
335,1.87,136694.0,927.26,5.137649588,17.01419818
336,2.14,241459.0,1351.05,3.560480671,16.5372921
337,0.83,164603.0,1245.36,6.243524908,17.19662933
338,0.87,267901.0,2152.44,7.337313162,17.41644102
339,0.93,145471.0,998.48,4.219486085,16.67038285
340,1.37,238126.0,1558.07,0.925058529,12.64294292
341,1.16,264013.0,1734.3,1.682060378,13.54425114
342,0.72,341102.0,2683.78,4.888395327,16.14119746
343,0.86,386339.0,2457.7,4.586860594,16.0099025
344,1.73,116747.0,686.45,3.137645351,15.66047418
345,1.01,147635.0,705.47,3.489092771,16.38172564
346,1.2,150547.0,1412.28,7.54325247,18.61261167
347,1.34,157956.0,784.58,2.192306423,15.83999837
348,1.95,257622.0,1315.7,2.554278089,15.30727271
349,0.88,158241.0,1552.5,6.62154811,17.80094894
350,1.15,371272.0,1604.39,1.057632289,12.98265367
351,2.04,102851.0,1617.77,2.975587365,14.80221933
352,1.93,262335.0,1243.71,3.61578995,16.15875745
353,0.66,149046.0,701.48,3.513700336,15.85753856
354,1.84,278000.0,2004.04,5.515004939,16.1423596
355,0.68,396865.0,1991.34,2.631698097,14.59436161
356,1.85,134842.0,699.36,1.75744593,15.04490801
357,0.96,237599.0,1901.05,6.322171891,16.66661473
358,2.43,228520.0,1888.15,4.235901981,15.76507104
359,2.24,239706.0,1799.13,2.652812015,15.44632041
360,2.29,82021.0,2028.41,3.126313025,14.17664835
361,2.43,135603.0,945.11,3.748834842,16.54468563
362,0.61,383715.0,4134.23,7.236641573,17.97983421
363,3.0,133891.0,926.89,3.376979185,14.90844236
364,1.31,354524.0,1847.28,0.576408326,13.12539461
365,0.81,386101.0,4043.12,3.18694904,15.68411203
366,1.21,375742.0,1527.67,7.306615005,17.05098804
367,0.85,272020.0,1179.07,2.320639746,14.4895529
368,1.49,360494.0,2205.48,2.329739935,12.33891017
369,1.75,151944.0,1707.17,6.024579996,16.64630148
370,1.46,267081.0,1735.21,3.48058889,15.85856814
371,1.83,128181.0,790.53,5.027935076,17.03759597
372,1.08,99715.0,917.13,3.28862883,16.23129425
373,1.35,143958.0,927.82,2.609171041,15.28075023
374,1.78,84743.0,844.36,2.085750639,13.37431879
375,1.1,138090.0,1681.98,5.908982199,16.48200853
376,0.78,378156.0,2928.67,3.715159865,15.55148639
377,2.06,268767.0,1692.29,3.605455325,16.09853554
378,2.26,253026.0,1840.07,3.276774736,15.9997422
379,2.45,254509.0,2231.37,5.686624603,16.43683142
380,0.73,165367.0,1030.67,4.465920855,17.33093792
381,0.71,386199.0,2376.75,1.751657687,13.79257026
382,1.78,262447.0,2110.55,6.673427682,16.30674152
383,1.14,367451.0,1891.68,1.336564814,13.47167654
384,1.37,149523.0,847.54,3.162521518,16.29344911
385,1.29,110517.0,642.46,2.055871159,15.0592498
386,1.11,364597.0,3557.97,5.108306941,17.15823416
387,1.41,154965.0,1111.13,2.050701757,13.79596631
388,2.5,132608.0,1271.64,5.461337681,17.57221976
389,0.66,382742.0,1903.39,1.599157568,15.12380751
390,1.59,237967.0,1712.59,2.31043947,13.28672199
391,1.86,117719.0,688.53,2.418369579,13.97869477
392,0.88,150452.0,717.3,3.540567293,16.96885654
393,2.07,119149.0,1064.43,2.921498333,14.30378556
394,1.03,252385.0,1360.76,1.060733775,15.21257929
395,1.26,125284.0,706.32,1.953430459,13.82908214
396,1.02,260562.0,1041.92,3.13202427,15.51052391
397,1.09,269080.0,2236.02,4.76721176,15.62712475
398,1.18,243546.0,3328.42,6.964904065,16.27548611
399,1.72,135355.0,767.2,2.24666462,14.34932942
400,1.44,233079.0,1351.06,0.314856346,13.33444084
401,1.06,258493.0,1545.91,2.832592274,14.89370851
402,0.98,372526.0,2170.86,0.976024174,12.81639408
403,1.38,354992.0,2297.15,4.077180213,15.77102767
404,0.57,155970.0,1781.76,1.54978627,14.17928098
405,0.79,273560.0,1099.32,2.943700337,15.13948418
406,1.31,123633.0,1252.23,1.433668897,13.45834428
407,2.43,235818.0,1821.2,4.586502939,16.01775366
408,0.49,372159.0,2091.74,3.23100893,15.84584988
409,1.38,358540.0,2273.71,2.216598395,14.23648651
410,1.16,379282.0,2178.36,2.211655802,15.29183533
411,1.03,370417.0,1841.66,1.246441018,12.56787983
412,2.58,107646.0,881.76,4.582733974,16.51061607
413,2.46,90877.0,768.98,3.453572668,15.63777429
414,1.97,136468.0,1676.82,3.745350371,17.0287702
415,2.62,257879.0,2507.24,5.198472507,16.03794854
416,2.79,121747.0,1048.41,4.650808256,16.8484919
417,2.39,269720.0,2043.48,5.583645944,16.99058403
418,1.29,256679.0,1126.03,2.837425966,15.18861876
419,2.17,260146.0,1740.65,4.695303747,16.26382355
420,1.38,267053.0,2359.35,6.471295264,17.18787219
421,2.58,358328.0,2453.11,2.404185477,15.28987657
422,3.15,344370.0,2176.71,1.568237016,12.78967249
423,2.93,119795.0,1264.4,3.453531883,15.42461645
424,0.68,389051.0,2587.36,4.091839013,16.02164165
425,1.59,355312.0,1993.8,2.931094984,15.78562549
426,1.38,227124.0,2591.97,5.112717631,16.44395609
427,0.92,374759.0,1472.2,6.21240193,16.47415522
428,1.35,129403.0,742.61,2.915559743,15.37435176
429,2.13,133410.0,680.3,4.1882123,16.65850547
430,2.08,254471.0,1802.09,3.015376337,15.25509262
431,1.43,375720.0,2123.2,1.000164353,13.36253955
432,0.86,392248.0,2457.95,3.443397258,15.26626133
433,2.43,127875.0,782.46,5.732732846,16.09170556
434,1.75,345891.0,1927.56,1.732011878,13.56011505
435,1.23,269222.0,1505.16,1.526058038,14.16665327
436,2.64,148365.0,1584.87,3.483891783,15.53973647
437,1.6,245360.0,1157.25,0.853948096,12.11748053
438,1.29,380902.0,2504.65,2.943049684,15.5348607
439,2.28,101786.0,677.13,3.138705262,16.2106262
440,2.07,254424.0,1861.82,5.565716487,16.27004074
441,1.79,239090.0,1815.39,3.40165581,15.79981182
442,1.51,93096.0,656.6,3.809052736,16.17684708
443,1.34,135950.0,1159.76,4.445823245,15.87825851
444,0.43,126488.0,1769.85,1.25222138,13.21012246
445,0.94,147217.0,701.15,3.640663209,15.9046691
446,0.69,395529.0,2054.78,1.05776846,12.62457306
447,1.36,131912.0,586.86,1.331175725,14.84324759
448,0.88,256929.0,1767.43,3.258864624,15.77640946
449,2.18,238690.0,1704.13,6.032985167,16.87365513
450,2.0,354790.0,1621.47,2.004160978,14.03236123
451,0.89,141987.0,1080.67,2.931993601,15.81575327
452,1.41,359680.0,2130.94,1.590908432,13.57444379
453,0.36,271981.0,1895.09,4.227398718,16.73236178
454,0.85,133128.0,907.92,5.171864449,17.32861252
455,1.05,243946.0,2064.09,7.625235961,16.7685824
456,1.07,137141.0,822.76,2.917255789,16.28246711
457,2.37,122996.0,1280.81,3.64152433,16.97199136
458,1.38,155944.0,2397.19,7.263314325,18.86232425
459,1.29,258148.0,2210.7,4.83860805,16.59410683
460,1.35,366947.0,2316.42,2.403507786,15.44748974
461,0.87,152866.0,1712.97,4.26485659,16.38393628
462,3.09,231835.0,1378.96,0.875242836,13.81514375
463,2.25,123702.0,1394.07,4.951006814,15.6930639
464,0.51,235444.0,1906.84,6.44287756,17.05713493
465,1.36,251218.0,1145.05,2.02915465,15.21850701
466,0.49,372410.0,2337.35,2.593814407,15.19778642
467,0.77,144280.0,1429.5,4.142273049,16.96881277
468,1.26,258442.0,2398.5,7.584581585,17.77759866
469,2.61,138744.0,1757.71,5.886572808,16.58125225
470,1.26,353606.0,3387.99,3.153744439,15.54333964
471,1.06,113534.0,840.58,7.325839625,18.06438587
472,1.22,366582.0,2776.48,2.222286618,15.55236848
473,1.43,142574.0,725.18,2.490285421,16.06434082
474,0.57,369765.0,2705.54,8.353046165,17.6657066
475,2.47,134919.0,1544.27,6.453101872,16.88350755
476,2.28,155759.0,758.56,5.760835982,17.58960846
477,1.03,116173.0,848.79,7.068100507,17.7534516
478,1.94,246601.0,1707.61,4.26561503,16.19167768
479,2.44,129413.0,1307.05,5.42755722,16.26971005
480,1.37,136019.0,889.71,2.466175572,14.3488772
481,0.83,152144.0,1133.12,3.16041655,14.24985505
482,1.04,159476.0,687.1,4.034242559,17.18944098
483,1.35,377703.0,3523.82,3.592568896,15.51925296
484,1.35,370140.0,1804.52,2.008218723,13.72754102
485,1.56,246236.0,2135.5,6.035382579,16.98645361
486,4.78,362532.0,3178.74,3.669896527,16.0236843
487,1.99,110199.0,879.53,1.406701184,13.60798164
488,1.23,128188.0,731.5,2.636172017,14.64663353
489,0.54,385490.0,2394.28,3.405878061,16.24814797
490,2.15,247421.0,1638.34,1.390607137,15.33996222
491,1.49,124069.0,914.66,3.006486141,15.67174951
492,2.9,138665.0,1063.65,5.269881798,16.63131461
493,0.42,390288.0,2239.11,2.944849329,15.76772228
494,0.8,153030.0,1660.39,4.36370002,16.72326217
495,1.4,260177.0,1394.79,1.244183123,12.28496209
496,0.92,359621.0,3231.22,5.930101472,16.64975317
497,1.26,355571.0,2047.7,1.667063379,13.24865923
498,2.71,90061.0,963.05,3.182394188,15.29087217
499,1.97,355755.0,2232.43,2.326153587,12.30782842
