,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
332,1.36,361677.0,1341.14,4.239155232,16.12925143
333,0.65,146283.0,1782.47,4.035582523,17.99745217
334,1.68,259429.0,637.9,1.520804471,15.11765058
335,1.46,117090.0,901.32,1.982094855,15.79892869
336,1.99,138559.0,952.31,3.179012125,15.23526831
337,0.39,149419.0,1173.73,5.246364545,15.47931862
338,0.72,267812.0,2525.17,3.685347553,12.57030823
339,0.84,243647.0,2579.78,0.101667201,15.33169444
340,1.58,143255.0,767.88,1.113613469,16.74840651
341,0.71,164995.0,1114.96,4.099537698,15.50665707
342,1.12,365658.0,1270.31,5.187095939,17.24719304
343,1.95,373025.0,1281.07,1.453667184,12.96939761
344,1.26,141434.0,1336.66,2.978439138,15.28227385
345,1.26,337407.0,1778.67,1.591254313,16.49933219
346,1.37,154576.0,1402.25,5.152737108,15.21731663
347,1.6,372953.0,1950.73,5.515170901,15.28005207
348,2.21,143392.0,630.65,5.472234863,15.8310912
349,1.55,121456.0,2465.38,1.68901602,13.07245288
350,2.35,160271.0,716.86,1.661239478,15.19320672
351,1.13,384279.0,1824.42,2.039163241,13.60990808
352,0.56,361188.0,847.83,4.847305555,13.49002902
353,0.82,138823.0,2355.45,4.648040196,14.85413639
354,1.62,149518.0,686.99,0.709767209,13.84876764
355,0.88,164714.0,855.11,3.766314592,17.123034
356,1.37,250409.0,706.7,1.283036901,16.94333283
357,1.71,365400.0,1331.76,3.041094291,13.26814419
358,1.52,134970.0,1955.39,5.361942344,13.4376644
359,0.81,147155.0,1376.25,4.384167205,15.91872451
360,2.02,147381.0,1720.77,6.055806919,17.71482225
361,1.55,383397.0,779.54,4.622172083,15.42757237
362,0.69,139626.0,747.22,5.833865695,13.39642463
363,0.97,144789.0,1529.98,3.060975005,17.69787917
364,1.48,370559.0,859.8,4.903750402,15.54050256
365,0.49,388014.0,2583.41,5.569348204,14.34977128
366,1.96,122380.0,1826.41,2.665983846,13.17803134
367,1.52,256168.0,1470.57,3.297321895,15.36753063
368,1.08,135024.0,756.87,5.673129916,13.52546451
369,1.32,147404.0,1985.45,6.336600038,16.17412995
370,1.25,273112.0,1060.37,3.970708775,15.84993487
371,0.94,158275.0,1275.23,3.253490439,15.77326361
372,2.34,374809.0,2228.34,5.263256401,15.69056547
373,1.6,145689.0,2468.23,3.310324465,16.84157682
374,2.07,359112.0,1685.43,4.440330186,15.83595956
375,0.93,345768.0,1861.48,4.956164971,16.73467593
376,1.98,149260.0,1933.17,1.023004793,18.19509145
377,0.94,350972.0,2304.32,2.581284695,15.22364183
378,1.69,154270.0,857.8,3.569062758,13.09549114
379,0.78,126101.0,1858.26,4.308658072,16.70205611
380,1.59,355584.0,1151.75,4.052457397,16.30219179
381,1.03,141303.0,2125.89,6.893822638,16.56273794
382,1.8,130679.0,1852.12,4.30011851,16.72803511
383,1.59,131417.0,1256.86,5.30141298,15.39926889
384,1.53,139722.0,642.76,5.417433275,13.6166459
385,1.47,248897.0,1787.58,3.839304487,15.37666842
386,3.34,391202.0,1439.57,4.947413196,16.10633778
387,1.38,135147.0,626.42,3.150896666,16.84292153
388,0.71,160992.0,730.31,5.919963455,15.28131849
389,1.31,125940.0,2019.75,2.900669793,17.00468996
390,1.28,160776.0,1286.87,6.159581059,15.75714954
391,1.27,134730.0,955.17,4.29561092,15.31291631
392,1.69,240385.0,1402.26,3.40261671,13.93066591
393,1.4,368942.0,1537.48,3.159635268,13.70032871
394,0.68,246254.0,1210.56,3.858176069,16.98355067
395,0.42,110324.0,1063.18,3.446800203,15.65352809
396,1.33,142475.0,1078.75,3.434568665,16.2595154
397,2.51,118493.0,1851.11,7.063874298,16.97117919
398,2.7,129962.0,783.21,5.244632686,17.63023149
399,1.7,119234.0,1420.84,4.265724393,17.30517743
400,1.91,255198.0,996.07,4.116738867,12.92929042
401,2.28,364107.0,1762.47,4.303705337,17.6321334
402,1.46,160110.0,750.15,1.336653233,16.04553004
403,0.66,125742.0,797.71,1.521864707,15.67891959
404,1.55,257908.0,1643.56,1.918027612,14.30483245
405,1.79,401071.0,1043.66,5.243923021,15.51547926
406,1.88,345940.0,1870.25,4.209449769,16.50344797
407,1.65,156868.0,2189.21,2.675003743,16.25833575
408,0.45,134570.0,813.56,0.79290688,16.88282804
409,1.58,367974.0,1483.7,6.5049634,13.76135953
410,1.03,120760.0,1314.33,3.615100047,15.5548844
411,2.08,373424.0,858.52,4.750199562,13.55792541
412,1.87,136275.0,756.53,6.580216587,15.54700839
413,0.84,140372.0,1389.76,1.446224331,13.49719623
414,1.85,130509.0,1497.81,1.685593376,14.14266782
415,1.81,356167.0,886.29,3.069950712,15.52912067
416,1.8,150525.0,1577.75,4.334379967,15.11032909
417,1.45,152560.0,1623.14,1.087536127,16.59691652
418,0.64,238989.0,3670.74,1.741078537,16.13957599
419,1.06,166297.0,1902.99,6.581853171,17.02645622
420,2.33,115376.0,1320.86,2.054624877,15.00641044
421,1.46,150744.0,1284.18,6.267373538,16.40795618
422,0.64,136819.0,875.62,1.98087257,16.23560463
423,1.72,364777.0,1575.06,3.179728701,17.97304666
424,1.3,130255.0,1650.5,3.683229034,16.21147902
425,1.9,137406.0,1605.23,7.065953012,14.53380633
426,2.47,150462.0,875.14,5.816802131,16.050252
427,1.0,250352.0,1702.38,3.067472279,16.37285525
428,1.93,135634.0,941.91,0.963618736,15.29604732
429,1.07,138869.0,1672.01,2.511530387,14.34665203
430,1.33,149948.0,1337.45,2.925916568,15.42234553
431,1.65,134572.0,2036.45,2.521697159,17.25620904
432,1.5,132247.0,1445.32,3.090078794,12.06386468
433,1.65,131105.0,800.76,4.261505531,12.30701309
434,1.55,136974.0,752.48,5.263998375,15.86501762
435,2.31,145258.0,1602.61,4.167093448,16.23306865
436,1.66,162577.0,1021.07,2.999778013,15.07802028
437,1.35,225577.0,2186.29,2.132189101,16.28874819
438,0.25,360583.0,1551.18,4.233089227,13.38428452
439,1.2,257290.0,876.27,7.008030295,14.04385348
440,1.33,133723.0,1691.68,1.061042005,15.22929655
441,1.05,154331.0,943.53,1.898760793,17.35579352
442,1.28,143331.0,779.89,5.917382447,15.4034982
443,0.94,357266.0,713.43,3.101449886,15.03542583
444,1.07,159277.0,2571.17,5.893875252,15.80296295
445,1.23,139738.0,1026.34,2.85437751,15.18326483
446,1.58,152656.0,4474.85,2.218675226,15.26633688
447,1.09,146847.0,643.95,4.219289514,12.83341151
448,1.14,119818.0,888.41,0.823633134,15.12825459
449,1.39,374175.0,1756.85,3.011271883,16.64869062
450,1.78,252128.0,1822.44,6.085635288,15.29430411
451,2.87,131519.0,747.51,4.556235618,14.52053945
452,1.77,356897.0,1509.95,4.900890517,17.66968356
453,1.31,361536.0,1312.79,3.653838778,15.59462157
454,1.61,127038.0,2506.38,1.786808579,15.15437183
455,1.87,135741.0,1784.57,2.051023647,16.66244558
456,1.1,436742.0,1366.21,4.3448497,15.38543275
457,0.72,144155.0,2427.76,3.010508713,15.92514079
458,1.23,248899.0,1363.55,1.641396159,12.09680386
459,1.75,356111.0,3968.87,3.45055118,15.11753467
460,1.05,136724.0,1726.94,1.572020236,14.02241781
461,2.17,133410.0,1673.91,5.618187864,16.80379799
462,0.71,146403.0,929.35,3.188991197,17.85373004
463,1.19,154119.0,1648.47,3.744714222,16.53834556
464,0.94,387510.0,1372.6,2.868442232,13.45287093
465,0.88,127476.0,2110.0,3.438655293,15.88951609
466,1.61,140287.0,3064.61,3.402784452,12.92548126
467,2.05,134098.0,2980.88,3.215434035,18.49205074
468,1.24,115609.0,822.71,5.529256877,15.4905708
469,1.11,344997.0,1390.3,4.293987899,13.00984044
470,0.93,151700.0,1014.69,5.30078272,15.90064532
471,1.41,245773.0,1553.25,3.798540122,16.54948603
472,1.28,145531.0,1888.5,5.691676607,17.56435027
473,0.88,360063.0,905.64,6.167751525,15.72849196
474,1.22,139275.0,1004.13,4.977463262,18.07798019
475,0.55,157401.0,954.68,5.994154893,16.02569664
476,1.81,252203.0,679.47,3.936807687,16.82490645
477,1.13,125829.0,3230.25,2.694974867,15.41322844
478,1.76,430371.0,794.98,1.960111573,17.04853335
479,1.5,254984.0,1888.25,5.907654777,15.46587917
480,1.42,140809.0,1309.43,5.11868343,16.21706703
481,1.72,138485.0,1844.59,1.067209998,16.1756921
482,1.35,135801.0,711.03,6.589899526,16.02992116
483,0.38,144602.0,878.39,5.669712071,14.03517912
484,1.74,359222.0,2385.22,3.361088074,14.97846592
485,1.03,291369.0,586.86,1.763118221,15.96954952
486,1.82,348141.0,1606.81,4.46916294,12.8838309
487,1.6,249500.0,3165.37,6.202088939,15.26088853
488,0.46,148195.0,2663.35,5.376524099,17.76259812
489,2.58,128417.0,759.72,6.132509643,15.24623585
490,1.53,357866.0,1281.21,7.363740501,16.09050116
491,1.39,342943.0,1833.15,3.719933258,14.85712964
492,0.83,280448.0,1321.42,6.879066915,17.08870253
493,0.76,114794.0,1279.71,4.154877285,14.926208
494,1.66,371621.0,1583.82,1.376354609,15.06329892
495,2.72,149571.0,1519.05,6.375708458,16.19205551
496,0.35,373446.0,1437.92,4.135951692,16.03187184
497,1.25,154491.0,3570.02,2.660717508,14.98600879
498,1.83,136920.0,1392.41,3.104194151,15.46937393
499,1.27,340797.0,4041.38,3.235713694,15.19791723
500,1.33,252920.0,1350.86,5.722524074,15.7726837
