,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class
112,1.68,134461.0,1666.79,6.925276484,17.99693865,1
113,2.03,252878.0,2189.99,5.479028019,15.43577729,1
114,2.92,107956.0,996.35,4.119124705,15.45045551,2
115,0.89,148658.0,1493.58,6.696130894,18.01104839,0
116,0.55,230889.0,2768.36,4.932836718,16.98079178,0
117,1.15,384788.0,3553.9,5.241018251,16.36178526,1
118,2.69,321540.0,3388.7,4.855770197,15.30929068,1
119,1.89,343460.0,3504.3,5.005716899,15.76131909,1
120,0.97,351631.0,3760.46,4.509382285,15.17275185,0
121,0.71,157081.0,1273.91,7.575252645,19.44267134,0
122,0.99,256133.0,2399.92,5.447951327,16.94148042,1
123,2.6,131004.0,1273.72,4.270069206,16.07859349,2
124,1.62,380466.0,3526.14,5.514165677,16.05140839,1
125,2.35,101054.0,1311.48,5.306691072,16.79792909,2
126,0.95,346852.0,3643.92,5.086806928,16.00485139,1
127,0.94,364554.0,3547.63,5.718121565,16.43047782,1
128,1.39,146686.0,1457.58,6.712514216,17.34658923,1
129,2.17,469473.0,3167.55,4.146187255,14.8501974,2
130,1.26,187410.0,1692.33,8.579391481,17.92259217,1
131,2.64,390742.0,3331.95,4.314111545,15.30407616,2
132,1.47,132550.0,1661.92,6.693002839,17.48227335,1
133,0.74,255936.0,2519.67,7.203618952,19.630501,0
134,0.7,375890.0,4042.91,4.652055118,15.92858929,0
135,0.63,140720.0,1402.39,7.686369085,18.25380458,1
136,1.04,140042.0,1775.66,7.51665334,17.81618306,0
137,2.65,261603.0,2365.44,5.108966695,16.0535244,2
138,2.41,122409.0,1427.66,4.999044186,16.06122095,1
139,1.68,217002.0,2385.37,3.84087086,15.75346079,1
140,1.28,141251.0,1507.37,6.368862082,18.11342109,1
141,1.89,154834.0,1017.8,5.692143643,18.19478275,1
142,1.66,248428.0,2480.96,6.188127931,17.35351738,1
143,1.48,261975.0,3771.72,6.057421156,16.52292063,1
144,2.05,115069.0,1505.2,4.325557565,15.5098845,2
145,0.75,271794.0,2346.6,7.082820843,17.51539971,1
146,1.68,261182.0,2456.72,6.030060963,16.93502031,1
147,1.72,252264.0,2333.36,4.106060175,15.26643473,1
148,0.91,138759.0,1631.73,6.639594764,18.94168427,0
149,2.39,222879.0,2436.12,4.558479239,14.94797067,2
150,0.9,147664.0,1406.4,8.579391481,18.77744391,0
151,2.5,104648.0,996.35,3.730742116,15.0897716,2
152,1.27,160897.0,1478.88,7.445307865,18.12925067,1
153,0.77,281695.0,2722.06,5.956952576,17.12604338,0
154,1.31,338005.0,3699.28,4.642785665,15.80373738,1
155,1.97,253443.0,2426.46,6.022631429,16.57324459,1
156,0.99,253810.0,4637.18,5.147008725,18.26247552,0
157,1.63,255224.0,2593.36,5.602560192,17.53354263,1
158,0.95,354985.0,3539.54,6.155043847,16.13289767,0
159,1.84,230911.0,2452.44,5.293471675,17.00525028,1
160,2.82,122777.0,1766.71,5.56275782,16.71718915,1
161,2.9,150060.0,1382.91,5.560305062,16.3024181,2
162,0.83,148688.0,1788.83,8.255309462,18.42054049,1
163,1.65,254443.0,2279.67,6.141962068,17.07947531,1
164,2.08,340534.0,3351.47,4.88840049,15.31141488,2
165,3.08,113534.0,1208.48,4.305036799,16.07865951,2
166,2.62,160127.0,1656.72,5.555715778,17.4978293,1
167,1.28,171172.0,1912.67,6.529856434,17.3770055,1
168,2.61,341884.0,3184.48,4.191774618,16.41440362,1
169,1.2,327007.0,3738.04,5.100014283,16.76431986,1
170,1.08,342012.0,3358.57,5.198630078,15.41991621,1
171,1.36,223946.0,2292.43,6.248659996,16.94729512,1
172,0.86,376591.0,3785.91,6.248730281,17.55027263,0
173,0.66,395579.0,3569.25,6.156715095,16.84939471,0
174,1.92,111333.0,1704.74,7.992049223,18.28762633,1
175,0.97,242466.0,2708.76,5.759684786,17.39111493,1
176,1.53,250136.0,2748.76,6.309813858,18.17809567,1
177,0.79,377284.0,4160.15,4.620601899,16.47323993,0
178,1.77,261746.0,2543.02,4.501317772,16.6507724,1
179,1.15,276840.0,2472.94,6.443431888,17.94749923,1
180,1.37,354980.0,3216.31,5.381835418,15.92452117,1
181,1.21,389058.0,3714.48,6.139914417,16.43202044,0
182,1.65,263891.0,2539.59,5.642729067,17.03249733,1
183,2.43,401137.0,2451.49,4.622132692,15.53827756,2
184,1.47,117274.0,1388.09,5.914823121,17.84719194,1
185,1.46,161790.0,1640.46,6.689725506,18.33644768,1
186,1.88,260362.0,2554.91,5.514316722,15.94288545,1
187,1.66,346054.0,4683.52,5.330038576,15.24235716,0
188,2.59,352705.0,3313.1,4.295888472,15.27446554,2
189,1.97,133322.0,1525.72,7.949324145,19.50494482,1
190,1.87,436410.0,4498.78,4.117539056,16.1582028,1
191,0.77,256182.0,2473.71,6.641498206,18.31034765,0
192,0.43,259447.0,2646.49,7.000219728,17.5887981,0
193,1.31,343961.0,3341.23,5.285001767,16.79659089,1
194,1.8,264081.0,1541.04,6.845525717,17.61725063,1
195,0.75,142498.0,2293.03,7.04758934,18.06538299,0
196,0.59,168857.0,1113.51,7.826069754,18.89175861,0
197,1.3,117860.0,1557.93,5.416043952,17.52161433,1
198,1.08,406355.0,3701.05,5.890952215,16.19414517,1
199,2.46,261484.0,1566.11,5.568812868,15.90592918,2
200,0.86,372580.0,3973.67,5.968907098,16.46176439,0
201,1.2,172512.0,1454.68,6.900068117,18.36598644,0
202,2.39,152495.0,1406.86,5.108260101,18.0429238,1
203,1.57,252060.0,3869.35,5.197016825,16.24798473,1
204,1.76,160521.0,1189.93,7.171691577,18.89973024,1
205,1.68,237893.0,2092.22,4.630165888,14.91484469,1
206,1.66,114215.0,1385.55,6.850611141,16.4031092,2
207,1.61,240746.0,2574.38,5.255672418,15.95486108,1
208,0.94,247112.0,2501.43,6.585081185,18.32507017,1
209,1.59,145021.0,996.35,6.190884868,16.54445533,1
210,0.85,332065.0,3433.06,4.827913913,16.23689158,1
211,0.84,351829.0,3202.09,6.085512424,15.67385458,0
212,2.66,96887.0,1069.94,4.543271608,15.45818234,2
213,2.63,135412.0,1399.42,4.827527398,15.8568248,2
214,1.32,277056.0,2667.79,6.85319061,17.54609795,1
215,1.25,369872.0,3498.85,4.87975623,16.2833013,1
216,2.95,119220.0,1240.45,4.669795449,15.75034379,2
217,1.41,119861.0,1226.46,6.730868788,18.27663266,1
218,1.23,135193.0,1756.5,6.141204034,17.14171764,1
219,1.09,283314.0,2822.64,6.848871761,17.84466298,0
220,1.91,130703.0,1399.93,5.707961527,18.31607523,2
221,1.75,147688.0,1874.45,6.81087999,17.54611146,1
222,0.94,338516.0,3338.4,4.928933015,15.48191455,0
223,2.58,143060.0,1474.21,4.876100918,16.12293815,2
224,1.43,246541.0,2614.07,6.744265103,18.83080622,1
225,1.88,110158.0,1702.91,6.823173645,18.73092262,1
226,2.74,273946.0,2180.69,5.040688367,15.25348064,2
227,1.13,184682.0,1868.16,6.916077815,18.09813105,1
228,3.06,155161.0,1222.56,6.593124676,19.3572869,2
229,1.85,250045.0,2413.19,5.888787511,16.567122,1
230,1.27,262843.0,2580.87,5.81264029,17.20654288,1
231,1.94,101276.0,1036.73,5.828126568,18.85725186,1
232,2.45,246806.0,3565.56,5.190594737,16.15280363,1
233,2.11,396146.0,3810.98,4.247066639,15.50862413,1
234,0.76,232132.0,2597.19,5.592908391,17.27399005,0
235,1.84,122052.0,1237.16,6.750503391,18.21207921,1
236,2.49,122027.0,1395.59,6.151788864,16.04741721,2
237,1.5,352906.0,4116.96,5.264439075,15.67901898,1
238,1.46,241752.0,3591.28,6.421631864,15.9538765,1
239,0.8,385350.0,4090.74,5.591569307,16.46713149,0
240,2.67,223831.0,2255.27,4.795449696,15.10287686,2
241,0.73,444928.0,5006.9,4.281398308,16.62763798,0
242,0.74,360999.0,3266.91,6.017348378,15.52791653,0
243,1.27,269890.0,2619.86,5.904885861,17.40180211,1
244,1.41,243575.0,2265.11,6.329509328,17.91048692,1
245,1.48,251594.0,2312.12,5.574615919,17.51963656,1
246,0.34,391764.0,3261.34,6.200000678,16.85884438,0
247,2.93,158437.0,1293.46,5.2666056,15.75720636,2
248,2.66,231935.0,2397.15,4.34643073,15.62416334,1
249,1.68,341963.0,3716.51,5.554265452,16.54356476,1
250,2.35,161992.0,1650.26,5.862352947,16.17233102,2
251,0.62,165363.0,1641.32,6.388181784,19.630501,0
252,1.5,350018.0,3436.93,4.175883915,15.8678114,1
253,2.87,225299.0,2546.35,4.845524957,15.65096933,2
254,0.9,130966.0,1249.64,6.159842089,17.30282977,1
255,1.08,372990.0,3372.2,6.021527155,17.38988678,1
256,2.48,136978.0,996.35,5.465756179,15.74496749,2
257,0.94,378736.0,3416.31,4.556467272,16.55284287,1
258,1.53,255799.0,2565.4,5.456017181,17.25797936,1
259,0.39,378595.0,3707.47,4.791377253,17.43485897,0
260,1.04,131048.0,2349.54,5.913062518,17.01969177,1
261,1.87,222129.0,2095.9,4.449264044,15.99510167,1
262,1.8,145523.0,1036.37,6.172379718,17.36086349,1
263,1.62,231036.0,2483.8,6.237466893,16.1311961,1
264,2.12,243283.0,2548.19,4.742946357,16.53106086,1
265,1.33,382985.0,3167.51,5.295417944,16.22960384,1
266,1.81,394152.0,3458.51,5.038368148,16.50028787,1
267,1.63,247910.0,2298.93,5.624937014,17.44369793,1
268,0.89,168071.0,1517.94,6.663789376,18.5760969,0
269,1.6,141608.0,1744.54,5.559871341,17.78568513,1
270,1.28,344935.0,3445.53,4.624469207,15.81978392,1
271,1.63,237746.0,2094.76,5.221670866,16.3804091,1
272,1.57,232558.0,2483.93,5.384680442,16.95074595,1
273,0.91,113027.0,1689.26,5.99093572,18.79443813,0
274,1.15,374331.0,3474.28,5.334500809,16.30746875,0
275,2.38,112383.0,1020.5,5.122906692,16.09731593,2
276,1.06,275907.0,2293.8,6.187390425,17.93879911,1
277,1.54,279125.0,2408.78,4.652059921,17.16510789,1
278,0.7,357591.0,3417.17,4.795251552,16.11384316,0
279,0.61,421476.0,5006.9,3.908524454,16.07251757,0
280,1.13,350120.0,3556.72,4.233740667,15.48903132,1
281,0.88,370190.0,3697.75,4.239438991,15.8109906,1
282,1.67,247394.0,2338.32,4.569174189,16.32208972,1
283,1.82,243166.0,2312.26,5.939824581,16.51627653,1
284,1.51,125755.0,1279.7,7.529104003,19.10959974,1
285,1.79,347110.0,3599.59,3.844208208,15.63720052,1
286,2.33,229273.0,2158.58,3.817529699,15.191287,1
287,1.56,361068.0,3395.55,5.013336355,15.97611017,1
288,1.63,244671.0,1957.33,6.349591951,18.13291001,1
289,2.91,240189.0,2336.94,3.901028291,14.35050725,2
290,1.12,260676.0,2691.37,5.937474116,17.63303368,1
291,1.8,249093.0,2532.96,5.629414166,15.79043242,1
292,1.29,152819.0,1665.03,8.458400304,17.89762898,1
293,0.84,287481.0,2559.39,6.224452935,17.6954457,1
294,1.53,142124.0,1250.2,5.426811412,16.7620382,1
295,0.49,391632.0,3695.91,4.652332637,16.44216808,1
296,2.62,131558.0,1604.57,5.615720193,17.07052374,2
297,1.15,250741.0,2610.14,6.69257171,17.71779954,0
298,1.2,363277.0,3569.56,5.50688431,16.77915629,1
299,1.12,345586.0,3421.36,5.468597991,16.45503739,0
300,2.65,95234.0,1431.4,4.411085871,15.31425531,2
301,1.94,130140.0,2142.21,5.868048094,16.95414995,1
302,2.55,231514.0,3342.08,4.156836344,16.14190125,2
303,1.64,267092.0,2415.36,5.568922096,15.61338031,1
304,0.82,318352.0,3347.53,3.752458682,15.77161922,1
305,0.95,368652.0,3804.75,5.0794036,16.27316572,0
306,1.82,144184.0,1481.3,5.872449187,16.27631993,1
307,1.1,335805.0,3652.4,5.416740904,17.37767536,1
308,1.47,126631.0,1238.71,5.675514983,17.51419418,1
309,2.66,237695.0,2439.62,4.821808494,14.7311506,1
310,2.3,130542.0,1091.66,4.851201506,14.6161607,2
311,2.64,257978.0,2641.09,4.346181314,16.69758228,1
312,2.14,238132.0,2645.88,4.037961397,14.9980985,2
313,1.04,330570.0,3735.47,4.760470956,15.95252041,1
314,2.04,264418.0,2420.61,4.563606776,15.61196776,1
315,2.05,168449.0,1715.15,6.555436199,18.38837534,1
316,2.56,142391.0,1855.7,6.666556836,18.29095737,2
317,1.44,252221.0,2337.86,5.839562822,15.46036589,1
318,2.87,249934.0,2382.11,5.384699731,16.0196739,1
319,1.66,253590.0,2583.23,5.625424862,16.97100871,1
320,0.63,378125.0,3376.84,4.907605713,15.95493838,1
321,2.42,330563.0,3363.66,4.000648986,15.66382625,2
322,1.36,248755.0,2158.79,5.934417393,16.1084495,1
323,1.09,340673.0,3723.9,5.053022717,15.78670609,1
324,2.23,244283.0,2339.4,4.213441177,15.73938105,2
325,0.66,174172.0,1745.55,7.890767882,19.630501,0
326,2.11,159713.0,2356.29,4.672527094,16.01442714,2
327,1.96,349428.0,3516.84,5.220918845,16.1764807,1
328,1.52,140264.0,1437.81,6.472080886,17.52154314,1
329,2.2,161903.0,1204.5,4.966862797,15.4239178,2
330,1.99,388890.0,4423.9,5.116084011,15.80681914,1
331,0.96,262186.0,2713.13,6.742647036,17.47988899,0
332,1.19,262723.0,2078.95,7.000125474,18.13315075,0
333,0.61,380290.0,4944.92,6.105376355,17.50271717,0
334,1.25,294274.0,2573.98,5.9817607,17.12656805,1
335,0.9,283912.0,2709.84,6.776459548,17.24807454,0
336,2.66,326645.0,3077.25,3.823796997,16.13323432,2
337,1.74,363845.0,3291.3,4.474048286,15.66804684,1
338,2.65,246771.0,2435.34,4.691781576,15.601142,1
339,2.5,136037.0,1366.89,4.803000938,16.14727993,2
340,0.66,253376.0,2445.11,6.244980165,15.66252304,1
341,1.32,132540.0,1479.94,6.723308637,17.48075568,1
342,2.84,234101.0,2317.45,4.988079377,15.91790151,2
343,1.63,138098.0,1553.68,6.545201389,16.84623022,1
344,3.02,97683.0,996.35,4.349685388,15.58165751,2
345,1.25,240013.0,2287.93,5.599404745,17.41222142,1
346,2.16,262579.0,3494.87,4.167616057,15.56332512,1
347,0.91,377384.0,3677.08,5.440920149,15.81385983,0
348,1.01,148708.0,1613.1,6.383580633,17.75738943,1
349,0.99,131567.0,1594.54,5.475554033,16.94579722,0
350,1.03,347745.0,3359.23,4.677638167,16.80195559,1
351,0.74,265506.0,2681.17,7.062331357,17.40692231,0
352,1.66,271013.0,2392.64,5.615079062,15.95492471,1
353,1.49,248673.0,2502.83,5.587402291,16.476764,1
354,1.37,263666.0,2851.13,6.435607566,17.48091234,1
355,2.39,162450.0,1535.84,6.467504238,16.62886823,2
356,1.29,345032.0,3567.54,4.7149232,15.60354086,0
357,0.92,158834.0,1984.57,6.254724806,17.69605689,1
358,2.28,145101.0,1263.89,6.044590317,18.90124957,1
359,2.46,151489.0,1618.35,5.770417649,16.18732534,2
360,0.73,389018.0,3594.63,6.128876998,15.68710761,0
361,2.94,117333.0,1387.23,4.887704285,15.8827762,2
362,0.48,132333.0,2694.62,7.074718108,18.08991591,0
363,1.57,119095.0,1588.62,6.183336686,18.61092247,2
364,2.57,97940.0,1168.13,4.836729771,15.23438598,2
365,2.56,349462.0,3430.34,3.910701326,16.49467914,2
366,1.62,151872.0,1578.27,6.119525029,17.57316888,1
367,1.54,122028.0,1629.18,7.070435544,17.86179745,1
368,1.92,211023.0,1589.46,6.299650392,16.24376473,1
369,2.86,226561.0,3402.2,4.534182811,15.33735631,2
370,1.31,257727.0,2613.66,5.14743389,17.00220077,1
371,1.44,259171.0,2302.98,5.397118286,16.4597248,1
372,0.91,374938.0,3590.12,5.772847698,17.45344398,0
373,2.37,370990.0,3092.81,4.32765903,15.77075433,2
374,1.22,286889.0,2632.66,5.990653335,16.28963172,0
375,0.93,274912.0,5006.9,6.056767953,17.86979717,0
376,1.75,142580.0,2284.5,6.378726158,16.98240861,1
377,1.68,278439.0,2642.46,6.403549631,16.9006582,1
378,1.38,437167.0,4447.59,4.685692557,14.72848397,1
379,0.96,285090.0,3446.31,4.90880615,16.78022803,1
380,1.04,253118.0,2344.81,4.813703158,17.37043483,0
381,2.21,123973.0,1086.63,5.466963598,16.06675515,2
382,0.94,373413.0,3669.07,6.369498125,15.5927234,0
383,0.98,335069.0,3411.55,4.935703587,15.60542424,1
384,1.72,141725.0,1717.3,6.015136327,16.9634059,1
385,0.79,248022.0,2690.11,6.533519747,16.66268975,0
386,2.12,123374.0,1564.05,6.339629982,17.42897533,1
387,2.0,259457.0,2373.42,4.497242265,17.04182177,1
388,2.65,160991.0,3960.94,4.246721354,15.36649251,2
389,1.2,269445.0,2376.08,6.628984118,17.92683218,1
390,0.91,242011.0,2722.33,6.360214222,17.18366275,1
391,1.45,149006.0,1544.96,6.381840132,18.12036916,1
392,0.95,251464.0,3558.8,4.962186391,16.89557401,1
393,2.65,248143.0,2138.79,4.671731085,15.95413968,1
394,1.15,262604.0,2563.41,5.907304485,17.89037252,1
395,1.4,244279.0,2449.79,5.683415429,17.75007663,1
396,1.05,146719.0,2412.16,7.082215632,19.630501,0
397,2.46,264782.0,2408.41,5.065865089,15.79267366,2
398,0.26,467578.0,4775.31,4.909463981,16.40448512,0
399,1.2,142798.0,996.35,5.614044,17.24319374,1
400,2.94,344713.0,3011.39,4.947658811,15.83351972,2
401,2.06,172407.0,1674.31,5.680660137,16.82541257,1
402,1.24,141179.0,2065.63,7.132707537,18.28545077,1
403,2.46,153406.0,1073.59,4.664980137,15.34321303,2
404,0.94,250280.0,2521.09,4.515577706,16.2921423,1
405,0.98,279070.0,2663.16,6.369960998,17.69091702,0
406,2.53,393519.0,3761.94,5.201147856,15.39802118,1
407,2.36,431593.0,3419.12,4.967896463,15.18526856,1
408,1.7,115266.0,1074.56,8.526030241,18.60342762,1
409,3.19,160298.0,1481.17,8.282604275,18.63005634,2
410,1.7,235001.0,2000.09,5.153808884,15.97322234,1
411,2.31,434856.0,4130.31,3.98370046,15.46427436,1
412,1.58,273043.0,2591.7,6.495029772,18.66717702,1
413,1.25,357588.0,3665.19,6.313469096,17.45918228,0
414,2.22,222906.0,3361.58,4.242367109,15.6742017,1
415,1.49,142467.0,1224.39,6.057056624,19.630501,2
416,1.06,257548.0,2236.07,4.811618429,17.03344997,1
417,1.53,248336.0,2265.57,5.471479161,17.41933019,1
418,1.24,273688.0,2566.34,6.956341144,17.89170072,1
419,1.54,342087.0,3711.9,5.66154398,16.94448583,1
420,2.46,213147.0,3540.16,4.03849763,15.21239815,2
421,0.64,246688.0,3521.38,6.37748182,17.52658199,0
422,2.43,243073.0,2211.78,4.648857475,15.98915888,2
423,2.31,386293.0,3913.35,4.164565549,15.93490659,1
424,1.52,241822.0,2442.28,5.759474239,16.15805814,1
425,1.15,343063.0,3553.06,5.166058543,15.62147597,1
426,1.68,243593.0,2602.46,6.029497108,16.63043247,1
427,1.31,369027.0,3637.3,5.791342779,15.61160682,1
428,0.6,349829.0,3600.36,4.260210654,15.61177677,0
429,0.67,252688.0,2474.88,5.729189255,17.26057344,1
430,1.53,144411.0,2071.81,6.600862407,17.35186939,1
431,1.2,132679.0,1703.4,7.473289375,18.51241415,1
432,1.34,245658.0,2549.32,5.659149128,17.18703679,1
433,1.2,222399.0,2421.43,5.26504271,14.96875838,1
434,2.54,214796.0,2504.45,3.920076948,15.63956873,1
435,1.1,274900.0,2220.46,6.488053661,19.15394241,0
436,1.1,264283.0,2586.96,6.758719623,17.91361986,1
437,1.6,146400.0,1555.63,6.076676081,18.66978693,1
438,1.6,253924.0,2305.94,5.384684403,16.14305856,1
439,2.07,245868.0,2100.25,5.019958137,16.86558069,1
440,1.95,96645.0,1110.98,5.737920825,16.10339289,2
441,1.01,400381.0,3611.07,5.715421567,16.76025789,0
442,1.01,269700.0,2203.18,6.367560402,17.25360699,1
443,1.77,255048.0,2383.02,6.20537981,15.72848573,1
444,2.92,374427.0,3462.89,4.245744039,15.41126814,1
445,1.08,289479.0,2627.79,6.464784636,17.0840713,0
446,2.18,136291.0,1133.22,4.591983187,16.44250339,2
447,1.33,251587.0,2439.54,4.949930517,17.91817124,1
448,2.6,115325.0,1495.32,4.601563007,16.61268175,2
449,2.14,255474.0,3744.6,5.639498227,16.17349037,1
450,1.77,144734.0,1808.46,6.66102964,18.92087479,1
451,1.64,225353.0,2551.93,5.547447438,17.73835454,1
452,2.98,136271.0,1176.16,6.156146545,18.39836514,2
453,1.23,372586.0,3844.33,5.212760435,17.07872123,0
454,2.0,253653.0,1987.13,5.929787797,15.84893038,1
455,1.66,249216.0,2336.35,4.8656386,16.10893153,1
456,0.98,269696.0,2626.75,6.941380652,17.4750126,0
457,1.05,265119.0,2355.49,6.621315077,17.35238905,1
458,1.43,166050.0,2087.2,6.404045046,17.14952557,1
459,1.78,317192.0,3204.32,3.842281957,16.04941734,1
460,1.07,382263.0,4445.49,5.942440614,17.0107629,0
461,0.97,273672.0,1574.2,6.121849449,18.08014152,1
462,0.63,394522.0,3565.64,5.96089322,17.09800194,0
