,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class
33,2.06,136409.0,1461.12,6.498214638,17.07864784,1
34,3.41,348291.0,3336.63,4.970405224,15.77163802,2
35,1.76,87781.0,897.78,4.018352388,15.29141629,1
36,1.69,266620.0,1301.24,6.008024334,16.82901975,2
37,1.46,354331.0,2993.91,6.094391095,15.77498536,1
38,1.61,130031.0,1019.41,3.982510367,14.19630255,1
39,1.03,249908.0,3337.45,7.387411376,16.9431285,1
40,0.86,126427.0,946.94,6.430903507,16.88552892,1
41,2.17,168615.0,1469.5,7.041612412,16.41987562,2
42,1.93,267102.0,1468.96,6.903567434,17.43200171,1
43,1.88,224104.0,1742.19,5.662489886,15.75488585,1
44,2.03,398401.0,3785.43,5.486557832,16.75865502,1
45,3.03,257269.0,1579.65,5.143733265,15.96935845,2
46,0.85,103018.0,620.61,7.929583503,17.60572645,0
47,0.57,354137.0,3660.94,5.618059395,16.95662132,0
48,1.1,252256.0,2071.29,7.297004822,17.60943407,0
49,1.68,342614.0,2721.41,5.295435279,17.03430012,1
50,1.59,294681.0,2417.12,7.138264253,18.18176259,1
51,1.81,245132.0,2198.83,6.07828961,15.88798697,1
52,1.91,254483.0,2762.91,5.055215298,15.65796296,1
53,2.4,240836.0,2987.89,4.746861112,16.00352063,2
54,1.45,134274.0,966.37,8.142017615,19.03668319,1
55,0.53,143416.0,822.24,7.321819905,18.40864512,0
56,1.99,106868.0,970.32,6.182589446,15.91296352,1
57,0.96,346566.0,3223.35,5.86454151,16.97284324,1
58,1.18,159696.0,1362.83,7.075171299,18.04377274,1
59,1.41,275622.0,3049.03,6.629206989,17.06344747,1
60,1.48,264522.0,2776.67,5.910868809,18.22470135,1
61,1.66,264151.0,2714.34,6.797801213,16.98279572,1
62,2.66,365852.0,3520.23,5.68751106,16.22806253,2
63,1.34,140784.0,1382.5,8.210921844,18.35478474,1
64,1.65,350689.0,2977.62,6.248036395,17.07978069,2
65,2.69,278236.0,2592.43,6.216646461,16.65727916,2
66,1.55,266598.0,3020.47,6.290599901,17.17847818,1
67,1.89,150492.0,1279.35,5.763742914,17.04945383,1
68,1.66,257922.0,1832.29,4.68037666,15.5962712,1
69,2.22,393163.0,3832.34,5.486181885,15.7246589,2
70,1.1,349336.0,3478.11,6.47525082,17.19029498,0
71,2.04,133180.0,1127.77,6.861627516,17.25710668,1
72,2.0,299753.0,2605.43,5.948750249,17.04868676,1
73,1.15,398401.0,3347.12,5.254021341,16.62642306,1
74,2.85,398401.0,3243.37,5.334287686,15.95112267,2
75,1.8,254286.0,1213.63,6.917187739,17.56682313,1
76,1.44,241816.0,1588.29,7.003185958,16.77734751,1
77,0.9,140905.0,1243.8,8.190265283,18.6782739,0
78,1.14,276454.0,2238.43,6.939476544,18.25258236,1
79,1.82,108094.0,1126.84,4.808493407,17.40047305,1
80,1.45,130853.0,830.61,7.888410691,18.61620485,1
81,2.19,333134.0,3513.0,4.229221328,15.76361794,2
82,2.34,242324.0,3158.44,6.316674868,16.75389921,2
83,1.85,184819.0,1398.83,7.978471032,18.87130345,1
84,2.42,115488.0,1009.16,5.945006395,15.98203311,2
85,2.18,243609.0,2378.83,5.263232716,16.19919873,2
86,0.99,262834.0,2349.92,6.146403915,16.1272934,1
87,2.89,304168.0,2375.58,5.718911338,15.86199702,2
88,1.15,282926.0,1644.13,6.734172872,18.55831019,1
89,2.15,378864.0,3831.97,5.39718719,16.46523457,2
90,1.04,129698.0,863.7,8.210921844,19.22180489,1
91,1.0,165921.0,882.32,7.826424728,19.10656206,1
92,2.03,289978.0,2412.02,6.623568616,17.45060391,1
93,1.68,225202.0,2087.86,4.396528969,15.72599768,1
94,1.23,381967.0,3091.66,6.190683515,15.75903603,1
95,1.79,222837.0,625.03,4.818661226,17.75114106,1
96,3.18,386910.0,3341.75,6.218185495,15.65745928,2
97,1.6,257889.0,1694.95,6.472904368,17.54262312,1
98,2.31,290823.0,3199.89,5.654762139,17.06765066,1
99,2.4,127378.0,1221.24,6.906797142,18.34517616,2
100,1.54,235836.0,3066.42,5.495963856,16.27862119,1
101,2.28,96521.0,810.0,6.285846958,16.18652866,2
102,1.39,159419.0,1207.07,7.568019981,19.10985506,1
103,2.13,248941.0,2894.23,5.738670392,15.49286251,1
104,2.68,268117.0,2330.13,5.964487165,15.75696259,2
105,1.9,126540.0,1897.5,7.528895938,17.20343479,2
106,2.68,338878.0,3074.16,5.550702566,15.60474646,2
107,2.24,367136.0,2794.9,6.329941995,16.40318582,2
108,0.96,377225.0,3481.12,6.698136383,16.93303602,0
109,1.65,143677.0,1256.3,6.414574467,17.71758114,1
110,1.41,116900.0,872.73,5.004191093,16.85818522,1
111,0.86,224922.0,1629.43,7.508268425,17.7731137,1
112,0.83,117804.0,3080.67,4.209813833,15.60908729,0
113,1.19,116697.0,620.61,6.539534075,17.98130928,1
114,0.92,101949.0,670.99,6.565507489,17.56848311,0
115,1.74,135509.0,1078.87,6.204744519,16.94440978,1
116,2.39,279156.0,2383.98,5.642643553,16.49882315,1
117,1.79,226498.0,2572.56,4.969005897,17.52158835,1
118,3.25,239580.0,1154.56,3.681559122,15.96422571,2
119,1.3,362118.0,3129.11,5.617884572,17.3141274,1
120,0.84,125214.0,1464.35,6.876851994,17.81213899,1
121,1.94,248381.0,2206.59,5.707232545,16.68311357,1
122,1.27,123082.0,1201.11,7.857665079,18.25724463,1
123,1.98,262897.0,1886.86,6.9438013,17.50504102,2
124,1.18,121721.0,975.65,6.305385559,17.15078685,1
125,1.56,255928.0,1011.35,6.578836993,16.80081262,1
126,1.54,140464.0,1230.17,7.595361153,18.38024782,1
127,1.9,231607.0,2715.94,5.465185153,16.2722106,1
128,1.61,254585.0,2870.68,6.084355551,17.28630181,1
129,1.2,342415.0,2907.26,5.966935649,16.94617685,1
130,1.46,246616.0,2531.7,5.874787357,16.5988525,1
131,2.33,371962.0,2869.15,5.620964387,15.58639685,2
132,1.83,126463.0,680.46,6.290408229,17.85235024,1
133,2.62,377826.0,1908.96,5.791322365,15.72697693,2
134,1.42,362613.0,3043.88,6.33972128,15.86936232,1
135,1.6,287323.0,2096.78,7.205199671,17.30755148,1
136,2.37,391515.0,3090.83,5.089092327,15.99106655,2
137,2.57,233302.0,2249.56,5.084442509,16.45074255,2
138,1.47,279866.0,2693.73,6.447524622,17.19702731,1
139,1.33,277872.0,2565.82,6.998174591,18.10150518,1
140,2.37,263754.0,1740.01,6.252141412,16.70460264,2
141,2.16,135297.0,796.55,5.501593347,19.00176998,2
142,1.24,365973.0,3450.75,5.81522161,16.92737351,1
143,3.0,356373.0,3054.11,4.475294668,16.05436084,2
144,1.01,269421.0,1900.37,7.831357435,19.35986731,0
145,1.4,268668.0,2644.36,6.374763966,16.73584071,0
146,0.89,167731.0,1235.32,7.596859012,19.630501,1
147,3.09,254796.0,1856.05,3.853267383,15.60820869,2
148,1.9,251145.0,1673.71,5.424270345,16.13433472,1
149,1.82,262412.0,2045.49,5.995439224,16.50160812,1
150,1.61,269104.0,2261.89,6.623550797,17.95612733,1
151,1.85,245875.0,2674.42,5.673640878,16.66776082,1
152,1.78,178844.0,2145.71,6.129916238,17.89884695,1
153,0.71,284918.0,3037.36,6.189326652,16.61205127,1
154,2.86,398401.0,3089.65,5.910688584,15.90362252,2
155,1.36,258846.0,3008.58,4.623355998,15.35615124,1
156,3.28,127721.0,1096.24,5.873833107,16.05101543,2
157,1.13,267112.0,1558.26,5.115986443,16.02092071,1
158,2.55,230107.0,2060.68,5.149840572,16.61978604,2
159,2.67,305304.0,2818.78,4.671746662,16.08564619,2
160,2.01,291326.0,2574.56,5.412168943,17.57393714,2
161,2.42,111650.0,1088.55,5.860934778,17.97844873,2
162,2.29,350764.0,3832.34,3.720503,15.89044254,2
163,1.08,143022.0,1862.23,8.014755446,17.99245444,1
164,1.87,227944.0,2634.06,4.598984448,15.78304205,1
165,1.15,170982.0,1061.96,8.179021501,17.6157996,1
166,0.89,236517.0,2280.71,6.796965075,16.94317797,0
167,1.98,385186.0,2617.05,6.1267579,16.99300328,2
168,0.92,139586.0,1037.31,7.923460507,17.20081937,1
169,3.04,344497.0,2090.51,5.71669312,16.56572553,2
170,1.83,277316.0,1623.74,5.258975001,16.42668706,1
171,3.25,239158.0,2187.33,4.49964823,15.60260324,2
172,1.95,126272.0,1226.07,5.217377982,16.24409161,1
173,2.37,359951.0,3112.9,4.593138369,16.703111,2
174,1.62,251978.0,1976.1,7.364402451,18.37599973,1
175,0.7,169991.0,907.57,7.624826632,19.55026628,1
176,1.82,134339.0,1635.96,6.046514285,15.92071956,1
177,1.83,229025.0,1673.2,6.45280052,17.20125516,1
178,1.93,111781.0,1378.81,5.709233262,17.23414256,1
179,1.35,254095.0,1928.89,6.85849697,18.87427862,0
180,2.6,132117.0,1113.73,5.811192558,16.49231949,2
181,2.75,384970.0,2590.14,4.731053106,16.49541113,2
182,0.83,171699.0,2128.33,7.912961545,18.90554056,0
183,0.86,355398.0,3335.64,4.930417686,16.82549278,1
184,1.29,266679.0,3099.76,7.203287186,18.36078309,0
185,1.84,269814.0,3334.89,5.312942144,16.36357574,2
186,2.93,347909.0,2683.53,4.368392587,15.30608873,2
187,1.69,229804.0,2292.11,5.666927842,16.08079128,1
188,1.14,154132.0,717.34,6.07034489,16.91056937,1
189,0.63,250015.0,1483.38,4.949327454,16.26516169,1
190,1.08,139342.0,1202.6,7.458032054,16.97811408,1
191,1.56,118161.0,1175.79,7.597985856,18.40317215,1
192,0.89,337106.0,2764.84,5.956875117,17.44479222,1
193,2.45,348298.0,3180.36,4.420603349,15.03196852,2
194,1.46,134287.0,620.61,6.605133432,17.68865053,0
195,2.33,369446.0,3693.07,5.966537009,16.02461633,2
196,2.17,126462.0,917.73,5.080314036,15.43137482,2
197,1.39,289267.0,2912.05,6.249302682,17.73668534,0
198,2.03,378295.0,3357.65,4.630515436,15.73698749,2
199,1.87,216253.0,1055.28,5.893896818,18.15050831,1
200,1.58,247763.0,2558.37,5.751717375,17.90938604,1
201,1.54,113869.0,620.61,7.409270435,18.44382915,1
202,1.5,281924.0,1345.31,6.016270975,17.65856485,1
203,0.98,252004.0,2718.35,5.256971848,16.18747688,1
204,2.47,355268.0,3530.28,5.327991197,15.59844149,2
205,1.82,249777.0,2049.66,5.951189002,17.33142182,1
206,1.95,241437.0,1793.36,5.423881247,16.15679097,1
207,2.2,127405.0,802.73,4.974581183,16.47936241,2
208,2.0,258959.0,3351.22,5.986909325,16.68093153,2
209,0.84,138797.0,946.01,4.655574361,16.58568104,1
210,1.79,340625.0,3016.72,4.922136929,16.23353403,2
211,2.63,125427.0,1062.8,3.598212321,16.31425467,2
212,1.81,251008.0,1917.16,5.520741914,18.06150343,2
213,0.87,258311.0,2034.6,6.264458174,18.01408036,0
214,1.52,143853.0,1276.34,7.111000534,18.25875806,1
215,2.09,350740.0,3207.67,5.077608879,15.67529945,2
216,1.29,388383.0,3261.09,5.83006613,16.92221902,1
217,3.13,376071.0,3430.09,4.790437277,16.1988248,2
218,1.54,235868.0,1736.01,6.707289881,18.38210698,1
219,1.86,168844.0,1232.23,6.621088924,17.23255666,1
220,2.64,362864.0,3392.38,4.658915834,15.62301142,2
221,1.88,245735.0,2667.48,6.780466759,17.05284,1
222,1.86,248485.0,1478.06,5.683230546,16.91953322,1
223,1.84,151106.0,1151.29,5.510136688,16.06688612,2
224,1.62,127532.0,1977.14,6.474707389,17.5371496,1
225,1.57,250811.0,2786.19,4.93289036,15.81092103,1
226,1.68,265906.0,2719.03,6.295781141,16.53213517,1
227,3.16,221260.0,3116.3,4.309553697,15.73010057,2
228,2.34,393780.0,2929.81,5.492559142,15.79041887,2
229,0.91,242267.0,1106.01,7.604859487,18.16536947,1
230,2.14,371989.0,3358.15,5.422641049,16.6275003,2
231,1.38,155905.0,1148.44,6.776756558,18.45886505,1
232,2.51,241658.0,3496.23,4.998688488,16.0595061,2
233,1.81,249693.0,2820.15,5.162989548,16.38453301,1
234,1.16,161432.0,1346.24,8.210921844,19.50629849,1
235,1.66,256944.0,1792.24,3.555392857,16.00976979,1
236,2.39,319594.0,3129.98,4.734825764,15.31490551,2
237,1.29,109701.0,620.61,7.601474759,17.54641945,1
238,1.51,150995.0,890.13,6.002698174,16.89690978,2
239,1.28,160900.0,1594.47,8.111483583,18.96531571,1
240,1.75,270165.0,2683.27,6.24630712,15.98405125,1
241,1.59,148566.0,2189.47,6.829301907,17.41459042,1
242,2.2,391359.0,3339.02,4.404742186,14.79344781,2
243,2.07,283084.0,3380.78,5.525741963,16.95445557,1
244,2.15,178951.0,2349.03,7.262764616,17.34539223,2
245,2.18,123141.0,919.2,7.319953924,17.61263581,2
246,2.31,225464.0,2646.56,4.243501848,15.69631175,1
247,1.73,277145.0,2566.58,5.863162016,16.65862046,1
248,2.44,117637.0,645.14,4.293423044,15.30853318,2
249,1.53,92836.0,620.61,7.30475578,17.65160787,1
250,2.38,379409.0,3553.85,5.79896961,15.78249391,2
251,1.9,261462.0,1767.51,5.327055078,17.34982265,1
252,1.66,112647.0,656.11,6.97407823,17.03151111,1
253,1.88,234977.0,1492.47,5.96974985,17.1149412,1
254,1.84,137127.0,859.71,5.276807173,17.94485286,1
255,1.93,254941.0,2296.2,5.3146663,17.18126983,1
256,2.12,115125.0,958.8,6.184076917,16.11772786,2
257,1.89,225647.0,2945.19,4.968507021,16.07519441,1
258,1.52,290900.0,2533.03,5.974426198,16.96805485,1
259,1.25,363796.0,3353.96,4.741463015,16.54288841,1
260,2.33,105181.0,1363.62,4.901369919,15.8022298,2
261,0.79,131732.0,1425.06,7.588368187,19.10678855,1
262,1.78,129673.0,1344.03,5.526508609,15.31631887,1
263,1.21,106899.0,1114.47,8.147751412,17.68583838,0
264,1.82,112778.0,875.91,6.488801537,17.63976661,1
265,1.18,378231.0,3496.42,5.758419119,16.7704756,0
266,1.75,350657.0,3067.89,3.980550995,16.00097985,1
267,1.73,290857.0,2672.12,6.186951148,17.0526535,2
268,2.58,263378.0,2238.82,4.992678214,17.12841892,2
269,1.71,255014.0,2400.71,7.16765377,17.23522339,1
270,1.83,245729.0,1097.76,5.805343397,16.41204694,1
271,1.34,280118.0,2544.98,5.873755778,17.02509725,1
272,1.25,291330.0,1966.5,6.628081267,17.08003849,0
273,1.18,112687.0,856.81,7.397666665,17.6679756,1
274,0.74,367891.0,3276.54,5.519063186,16.87271424,0
275,2.36,391773.0,3217.18,3.829038956,17.09422098,2
276,0.97,159450.0,1341.06,7.377403628,18.61108974,1
277,2.37,129847.0,1116.95,6.23020035,16.53402832,2
278,2.22,261169.0,3293.92,6.47001135,17.86847373,1
279,1.77,149824.0,1568.36,8.210921844,17.71394255,2
280,2.9,213422.0,2154.37,4.989972484,16.05303721,2
281,0.54,361495.0,3431.45,6.914144928,16.96166864,0
282,1.38,148758.0,2312.37,6.121802447,15.1834311,1
283,2.54,335681.0,3026.53,5.370480432,16.12932318,2
284,2.18,246415.0,2818.44,5.055126697,16.08428755,1
285,1.01,118468.0,1189.33,7.237137104,16.82802055,1
286,1.58,160246.0,990.84,7.047507079,18.17704678,1
287,3.42,257360.0,1723.86,5.497772009,15.93975723,2
288,2.04,168883.0,1209.24,7.000505717,16.90545055,1
289,2.76,118114.0,620.61,4.634923844,16.43626917,2
290,2.36,264575.0,2599.91,6.180301378,15.70191156,1
291,2.47,251274.0,1991.06,5.698795526,16.7947934,2
292,3.05,349482.0,2482.43,4.616876431,15.59250032,2
293,1.31,287865.0,2252.84,6.422334749,17.60858053,1
294,1.67,136721.0,1283.26,7.193709122,17.0833483,1
295,1.15,122938.0,1436.1,7.916863605,17.78628375,1
296,1.69,256389.0,2168.68,5.635377252,15.61722131,1
297,0.82,130317.0,762.94,8.134563482,18.41826188,1
298,1.84,273914.0,2163.81,6.13682956,16.78807063,1
299,1.2,102726.0,1232.52,7.529276546,17.54421488,0
300,2.22,139496.0,671.08,5.113442831,18.17187052,2
301,1.22,114121.0,698.73,4.109709809,15.11071403,1
302,1.18,386235.0,2971.08,5.324232841,16.34786734,1
303,1.51,258695.0,891.36,7.456824435,17.69312017,1
304,1.1,261669.0,1703.15,6.941609716,18.11623751,1
305,1.02,262012.0,2825.96,7.265638029,16.97876282,0
306,1.68,111150.0,1227.29,5.423393407,17.06200667,1
307,2.6,251088.0,2498.56,5.45932268,15.66476193,2
308,1.69,348949.0,3727.4,5.175259894,15.82259248,1
309,2.56,353315.0,3559.14,5.305982053,15.95802541,2
310,0.75,190527.0,2258.36,8.210921844,18.90157087,0
311,1.0,252612.0,2359.4,7.04936395,17.30509932,0
312,1.0,178493.0,1860.8,7.999058417,19.1527874,0
313,1.63,250293.0,2136.06,5.068221255,15.79323551,1
314,0.78,381512.0,3375.55,5.683086555,16.9138589,0
315,1.74,126357.0,1006.19,6.954832482,18.35766619,1
316,1.75,349048.0,2983.47,5.008787975,17.48102281,1
317,2.01,244438.0,2210.26,5.413724301,15.93040938,1
318,1.14,269244.0,2554.25,5.896795891,16.09872753,0
319,1.03,168779.0,1205.67,7.899405736,19.630501,1
320,2.36,135091.0,1703.05,6.101969773,17.02926899,2
321,2.45,139464.0,1460.66,5.632797718,16.19680227,2
322,1.11,155496.0,1113.48,7.3482654,17.98221189,0
323,0.94,370908.0,3066.07,5.687695743,17.09349661,1
324,3.42,266747.0,2066.95,3.89447785,15.79098819,2
325,1.62,114030.0,620.61,7.308792333,16.60557649,1
326,1.83,255069.0,2081.98,5.952494021,17.08620346,1
327,1.88,286403.0,3038.44,6.527946894,16.11867491,2
328,2.95,313830.0,2659.43,3.555392857,16.52350488,2
329,2.46,240045.0,2251.9,6.231024504,16.32454612,2
330,3.34,375362.0,2968.19,5.018030596,16.42138384,2
331,1.61,240976.0,1658.65,6.489890214,17.94100419,1
332,1.2,280317.0,2620.77,6.106400852,17.75189997,1
333,1.81,129188.0,1159.29,6.381409454,17.85619768,1
334,1.7,276329.0,3077.76,6.40408447,16.87943529,1
335,0.98,129408.0,1449.07,6.95810334,17.76873015,0
336,0.95,270832.0,2880.75,6.707531155,17.82237118,1
337,2.59,360452.0,3071.93,4.434002015,15.73133938,2
338,1.51,245918.0,1500.39,5.7981592,17.01092397,1
339,2.26,238379.0,2254.2,4.383362346,16.37219317,2
340,1.18,374822.0,3030.76,4.946487287,16.83589277,1
341,2.02,257567.0,1632.67,6.602229434,16.45801721,2
342,1.79,240949.0,909.17,5.720079552,15.74713559,2
343,2.49,273545.0,2763.46,5.259101148,15.43393327,2
344,2.17,317659.0,3250.35,4.665356944,16.09695543,2
345,1.17,236595.0,1999.48,6.23395455,16.82959147,1
346,2.09,334191.0,3100.38,6.023285337,16.13926398,2
347,2.45,154205.0,1022.01,5.847764503,15.73299907,2
348,1.94,272225.0,2505.85,5.402673872,17.33158023,1
349,2.31,314468.0,3089.26,5.828552279,15.68158684,2
350,2.73,320060.0,3585.92,3.982661136,15.65924218,2
351,1.74,154611.0,839.75,8.0423416,17.73360635,1
352,1.03,99061.0,765.64,6.684654658,17.81551199,1
353,2.01,89458.0,841.37,6.583378767,17.70694916,1
354,1.93,286177.0,1935.27,7.39218217,18.76736533,1
355,1.56,335239.0,3800.78,6.147582886,16.78609596,1
356,2.13,362641.0,3832.34,4.052869746,16.20897412,2
357,0.87,264141.0,2314.77,8.097064506,18.67803154,1
358,2.66,258685.0,1745.62,5.693381921,16.0887751,2
359,0.89,146187.0,1290.65,6.754093185,16.33507572,1
360,2.1,370026.0,2957.73,4.194482566,16.48289092,1
361,1.03,304748.0,2932.72,5.200919357,16.21681166,1
362,1.93,134885.0,1379.36,5.45374886,16.47119281,2
363,1.37,142945.0,2441.74,7.079847869,16.11758281,1
364,1.85,244768.0,1948.07,5.687985326,17.01741256,1
365,1.47,138342.0,1147.06,7.313416433,18.23099702,1
366,2.5,138432.0,898.09,6.079801625,16.80610497,2
367,2.37,255709.0,2128.25,5.081893113,16.53151592,2
368,2.3,354222.0,3512.42,4.887714154,15.96221111,2
369,2.1,342615.0,3656.27,5.129136734,16.95100244,1
370,1.34,242805.0,2863.89,6.07822495,16.14577714,1
371,1.87,135609.0,1476.94,5.119994692,15.67228819,2
372,2.46,361268.0,2985.89,5.387352816,16.23071932,2
373,1.7,162205.0,1047.51,7.936504295,18.22165168,1
374,2.07,258840.0,1660.02,5.267730007,16.46726957,2
375,2.08,356597.0,2976.48,5.087155553,16.23972975,2
376,2.18,138607.0,2123.11,7.165360263,18.3370347,2
377,0.81,117710.0,705.47,7.811514064,17.59211251,1
378,1.8,376515.0,3416.07,5.69345903,15.51967245,1
379,1.34,235904.0,2840.38,6.46911669,17.3822875,1
380,1.9,86168.0,620.61,4.491193799,15.61568219,1
381,1.0,350440.0,3206.02,5.008505073,17.31773294,1
382,0.98,144621.0,962.41,7.876076159,18.15953883,0
383,1.63,84675.0,1298.92,5.279480586,16.62703742,1
384,1.6,122457.0,1393.35,5.837146118,16.04321184,1
385,1.92,255352.0,1905.8,6.192124318,17.42434914,1
386,1.59,258180.0,2575.93,6.298296133,17.02386527,1
387,1.0,165412.0,1564.51,5.684784402,16.59397396,1
388,1.52,248455.0,2135.79,5.779599397,17.75283696,1
389,2.68,120239.0,996.75,3.750448389,15.82602885,2
390,2.18,141647.0,1089.15,4.92913063,15.83635199,2
391,1.07,240237.0,1372.28,6.639016834,17.19092148,1
392,2.15,102826.0,2006.15,6.863167797,18.04824679,1
393,1.21,239494.0,2428.11,7.342962903,17.86908213,0
394,0.57,132755.0,881.23,7.610092017,18.29484264,1
395,1.7,139072.0,958.67,7.457881446,18.17395498,1
396,1.1,166380.0,1717.15,7.785374832,17.97524909,1
397,2.06,271505.0,3173.44,7.119003518,17.74142084,2
398,1.23,137250.0,1130.3,7.74030797,18.20919329,1
399,2.8,235435.0,2795.95,4.467202034,16.524592,2
400,2.88,251497.0,2666.03,4.244956648,15.8610896,2
401,1.58,143283.0,1664.74,4.918112947,17.73584262,1
402,1.09,126591.0,1147.35,7.920573319,18.52786396,0
403,1.67,263277.0,2856.88,5.187454036,15.22828148,1
404,1.35,255510.0,2688.02,6.854563497,17.10780894,1
405,0.89,371096.0,3116.34,6.162502256,16.36888047,1
406,0.75,270025.0,2311.09,5.804480316,16.90509485,1
407,3.23,344794.0,3277.23,4.052702345,16.34640755,2
408,0.77,249040.0,2797.4,5.570475799,16.21764297,1
409,2.97,251223.0,2849.62,5.164800283,16.45121812,2
410,3.26,393378.0,3567.05,5.164970798,16.38429931,2
411,2.35,267872.0,2105.14,5.854158384,16.47991548,1
412,1.67,113903.0,1671.32,6.293608895,15.95342897,1
413,0.98,146339.0,1704.58,6.176161037,17.76219224,1
414,1.72,143633.0,729.29,6.620779318,18.03417928,1
415,1.92,234164.0,2019.8,5.129868728,15.75647205,2
416,2.5,248885.0,2371.03,5.747275457,15.98628916,2
417,2.72,337004.0,3548.49,5.939556378,15.88581344,2
418,1.88,242703.0,2519.67,4.594316582,15.21626991,2
419,2.55,383907.0,2790.89,5.842129109,16.24251242,2
420,0.88,285416.0,1922.25,6.496795548,18.04711275,1
421,1.61,118767.0,2093.8,7.14754935,16.40651225,1
422,2.21,157782.0,1580.7,6.350009133,18.55287338,2
423,1.49,170502.0,820.45,6.828166064,17.74179072,1
424,1.31,153977.0,1257.38,7.358401945,18.06722364,1
425,3.14,178519.0,2223.34,6.43504509,15.90164961,2
426,0.49,153351.0,1634.37,6.754638023,18.26673684,0
427,1.54,272383.0,2002.53,6.922399709,17.86450784,1
428,1.79,274077.0,1114.72,3.834990849,15.11325555,2
429,1.25,127539.0,2561.3,7.957083123,18.27594634,0
430,1.79,177669.0,1583.25,6.054321195,15.33771946,2
431,1.66,78065.0,765.75,5.988850682,17.90146924,1
432,2.02,316529.0,3289.83,5.78566408,15.95626273,2
433,2.25,314925.0,2996.95,5.85619865,15.85106501,2
434,0.93,286624.0,1647.68,6.170452339,17.89762918,1
435,1.34,155211.0,1189.66,7.796859973,17.64748446,1
436,1.83,144956.0,997.06,7.479944062,18.03532251,1
437,0.86,266273.0,2188.14,7.721880414,17.61741346,1
438,2.92,235023.0,2661.11,4.998770166,15.36567168,2
439,1.13,223845.0,1820.9,7.656440291,17.46822335,0
440,2.1,147047.0,1304.31,6.54593303,17.68916192,2
441,1.24,142349.0,1889.44,7.488632772,18.90450297,1
442,1.6,138741.0,1116.02,5.952963332,16.92308693,1
443,2.05,265317.0,2643.48,5.480831813,17.07223064,2
444,2.1,254788.0,1133.92,5.931075399,16.46504041,1
445,1.53,176182.0,1638.06,7.597404621,18.12648593,1
446,2.62,243851.0,1294.94,5.083913607,15.59477743,2
447,1.65,339093.0,2673.71,5.072815997,15.98787929,1
448,1.81,248239.0,1059.42,5.629252539,15.64470894,2
449,1.73,135742.0,991.69,4.538802307,17.73116478,1
450,1.77,255288.0,2980.72,5.877678227,16.97260319,1
451,1.19,186657.0,1478.12,7.93012667,18.79021573,1
452,1.66,120621.0,620.61,7.3484318,18.05443475,1
453,0.82,223605.0,2934.32,6.527567207,16.08997167,0
454,2.92,257539.0,2408.8,5.808949739,16.54309792,2
455,1.64,238073.0,2050.88,6.059048104,16.76742249,1
456,1.09,143282.0,928.68,7.860850484,18.70541611,1
457,1.33,237526.0,1398.19,5.718539292,17.1257112,1
458,0.98,382175.0,3239.62,5.849448593,16.81991703,0
459,1.02,360379.0,2951.69,4.099253836,16.91408943,1
460,2.39,360142.0,3678.57,5.168665874,15.99504515,2
461,1.93,245184.0,1640.39,5.676316495,16.13470641,1
462,1.24,158115.0,620.61,7.254482686,17.86085205,1
463,1.65,131651.0,997.9,7.27037674,17.60782757,1
464,2.17,328867.0,3832.34,5.261481434,15.71254356,2
